Date_Ticker,Close_MUTHOOTFIN.NS,High_MUTHOOTFIN.NS,Low_MUTHOOTFIN.NS,Open_MUTHOOTFIN.NS,Volume_MUTHOOTFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-12,1218.7230224609375,1231.0438105092717,1215.2239908473282,1218.427395739895,179195.0,1233.7987915039062,1260.1958349609374,-0.1297818939329763,0.0002426523768261,-0.000242570884109,0.0101095883324293,-0.0028710638505407,Financial Services,9.0
2023-10-13,1215.9139404296875,1222.567166159529,1207.4372620823735,1207.4372620823735,124617.0,1231.4553771972655,1257.9583813476563,-0.1382815193210618,-0.0023049388412944,-0.0069714459761176,0.0054717899915601,-0.0069714459761176,Financial Services,9.0
2023-10-16,1227.1998291015625,1232.8673916416994,1211.232015492015,1217.2938673163749,337108.0,1229.2154602050782,1255.8914453125,-0.1041330591424567,0.0092818153461475,-0.0080720038825623,0.0046182882410326,-0.0130115839579586,Financial Services,9.0
2023-10-17,1233.75439453125,1236.021467679794,1221.2858531748482,1236.021467679794,166661.0,1225.5758972167969,1254.2503173828125,-0.0843004767848496,0.0053410742686348,0.0018375400797705,0.0018375400797705,-0.0101061778678722,Financial Services,9.0
2023-10-18,1232.818115234375,1238.7814250831575,1224.2921054043725,1229.3189631214195,199928.0,1221.6209289550782,1252.3115185546876,-0.0871334390100633,-0.0007588862913276,-0.0028383360608634,0.0048371367804316,-0.0069158700092445,Financial Services,9.0
2023-10-19,1233.5079345703125,1237.007086408949,1220.250815118947,1228.1361192554184,226176.0,1219.225762939453,1250.1312280273437,-0.0850462069977188,0.0005595467225969,-0.0043549094126948,0.0028367485449982,-0.0107474942639778,Financial Services,9.0
2023-10-20,1253.369140625,1270.0268706368574,1233.5080056231775,1233.5080056231775,842129.0,1218.885711669922,1248.2880395507811,-0.0249508415571798,0.0161014011325399,-0.0158461975471317,0.0132903623297691,-0.0158461975471317,Financial Services,9.0
2023-10-23,1261.9444580078125,1289.592234520784,1253.7634065195823,1253.7634065195823,1117037.0,1219.383477783203,1246.6656396484375,0.000996063704754,0.0068418130819276,-0.0064828934715124,0.0219088695524827,-0.0064828934715124,Financial Services,9.0
2023-10-25,1262.2894287109375,1287.818126167672,1248.0958565057856,1261.6487236544172,460800.0,1220.3395751953126,1245.0057836914064,0.0020398643890374,0.0002733644107202,-0.0005075738114789,0.0202241236249636,-0.0112443088584259,Financial Services,9.0
2023-10-26,1244.7939453125,1262.289465228693,1231.241077771787,1262.289465228693,1224518.0,1221.6258666992187,1243.2877734375,-0.0508973774628913,-0.0138601203499771,0.0140549526145075,0.0140549526145075,-0.0108876393492663,Financial Services,9.0
2023-10-27,1272.14599609375,1279.3905951997565,1245.2866788986858,1247.849378677112,303443.0,1223.1635009765623,1243.4543505859374,0.0318635325604683,0.0219731553838682,-0.0190989222080194,0.005694785919424,-0.021113392077276,Financial Services,9.0
2023-10-30,1307.925537109375,1314.825178464861,1265.8871042496069,1279.4399711978829,544198.0,1228.69306640625,1244.850048828125,0.1401240574605292,0.0281253418440097,-0.0217791954536247,0.0052752554787902,-0.0321413044298198,Financial Services,9.0
2023-10-31,1280.08056640625,1320.1477938127246,1267.0698621574495,1317.8315096884562,660662.0,1230.994586181641,1245.7184155273435,0.0558716870114313,-0.0212894158826998,0.0294910681975195,0.0313005512762067,-0.0101639729484582,Financial Services,9.0
2023-11-01,1281.953369140625,1286.7831422641011,1268.89333341868,1286.7831422641011,196065.0,1234.220166015625,1246.8814990234375,0.0615383501743032,0.0014630350491397,0.0037675107689087,0.0037675107689087,-0.0101876059116721,Financial Services,9.0
2023-11-02,1294.0277099609375,1302.9972196438057,1282.0026688898656,1285.7974475649023,204314.0,1239.0006286621094,1247.8888452148435,0.0980724821928894,0.0094187051658569,-0.0063601902282938,0.0069314664700177,-0.0092927230062445,Financial Services,9.0
2023-11-03,1307.186279296875,1311.9175100306234,1296.0483591048103,1297.2804379083705,200014.0,1245.276837158203,1249.2786303710936,0.1378872361781441,0.0101686920880038,-0.0075779875794235,0.0036194005465641,-0.0085205302170517,Financial Services,9.0
2023-11-06,1312.8046875,1325.224018311921,1306.8413777052872,1308.5662881047265,197328.0,1251.62451171875,1250.6013916015625,0.1548872256667599,0.004298093004883,-0.0032285072072257,0.0094601511787497,-0.0045424196390316,Financial Services,9.0
2023-11-07,1317.1907958984375,1325.7168053650105,1299.1039029524784,1319.457869046843,298547.0,1258.8321716308594,1251.9990625,0.1681585640910299,0.0033410212807741,0.0017211425675496,0.0064728735526558,-0.0137314146153156,Financial Services,9.0
2023-11-08,1304.08154296875,1322.956894069986,1297.378986118464,1318.6200729176558,175059.0,1264.006903076172,1253.2528271484375,0.1284930300195934,-0.0099524328369952,0.0111484822611696,0.0144740573954187,-0.0051396761854534,Financial Services,9.0
2023-11-09,1294.4219970703125,1318.5214104525094,1287.0295242143998,1304.0322117829992,284805.0,1267.8066345214845,1253.7505859375,0.0992655027909911,-0.007407164030899,0.0074243289548829,0.0186178954288025,-0.0057110222729869,Financial Services,9.0
2023-11-10,1254.9954833984375,1259.677382904538,1198.5662735617514,1222.2221868557333,2873040.0,1269.6202575683594,1253.243955078125,-0.020029908607177,-0.030458779100718,-0.0261142744944041,0.0037306106420575,-0.0449636756332221,Financial Services,9.0
2023-11-13,1271.899658203125,1274.4130268565218,1247.8987863501727,1259.6774119883376,414961.0,1272.4195434570313,1253.2981665039065,0.0311181717038214,0.0134695104709956,-0.0096094421725487,0.0019760746354375,-0.0188700985161514,Financial Services,9.0
2023-11-15,1286.3887939453125,1298.3646238011015,1271.5053062846243,1282.396930873512,479683.0,1275.378991699219,1254.1803344726563,0.0749589085123915,0.0113917286231973,-0.0031031544200238,0.0093096503266789,-0.0115699761462014,Financial Services,9.0
2023-11-16,1306.84130859375,1315.8108181324458,1282.6433533191482,1290.92282654244,402212.0,1279.0333374023437,1255.453811035156,0.1368434354938607,0.0158991704099895,-0.0121808837435966,0.006863503226989,-0.018516368525755,Financial Services,9.0
2023-11-17,1320.1478271484375,1342.2760355706098,1272.983872655329,1306.0035859607517,475143.0,1283.3998229980468,1256.6622338867187,0.1771058492205703,0.0101821992212705,-0.0107141343543607,0.0167619170877022,-0.0357262675612505,Financial Services,9.0
2023-11-20,1307.8270263671875,1344.9372651870292,1303.2436690066145,1321.3306826802764,431361.0,1287.1157775878903,1257.52666015625,0.139825986989115,-0.009332894792444,0.0103252617057461,0.0283754946729648,-0.0035045592942857,Financial Services,9.0
2023-11-21,1310.2911376953125,1318.817147052328,1299.2517597793053,1307.8269800961864,352940.0,1289.9618774414062,1258.5487915039062,0.1472818116929171,0.0018841263243883,-0.0018806183818508,0.0065069579666179,-0.0084251336198644,Financial Services,9.0
2023-11-22,1316.5994873046875,1326.9982811494554,1303.6873247442163,1310.2912193935572,221435.0,1292.69462890625,1259.709904785156,0.1663694025500997,0.0048144640743513,-0.0047913340176399,0.0078982210953584,-0.0098072061283456,Financial Services,9.0
2023-11-23,1312.7060546875,1334.784810020872,1306.9891610585637,1315.8601282150696,260377.0,1295.2154602050782,1260.6482568359374,0.1545887858391233,-0.0029571883133252,0.002402726426306,0.0168192683004178,-0.0043550447630847,Financial Services,9.0
2023-11-24,1305.9542236328125,1321.0842478647658,1302.0609026726577,1315.8601855170311,503470.0,1298.2734741210938,1261.208112792969,0.134159323826243,-0.0051434447419341,0.0075852290263764,0.0115854169756928,-0.0029812078323271,Financial Services,9.0
2023-11-28,1323.4990234375,1325.7167652380842,1305.3627997597955,1310.882488621655,428007.0,1300.8411254882812,1262.6107104492187,0.1872457855919901,0.0134344676767326,-0.0095327118436976,0.0016756656116179,-0.0137032391838111,Financial Services,9.0
2023-11-29,1395.551025390625,1401.021503525042,1331.8278842257314,1336.7561995467563,1630251.0,1305.2223999023438,1265.2660864257812,0.4052582958178503,0.0544405403231697,-0.0421301871262008,0.0039199413241703,-0.0456616347274417,Financial Services,9.0
2023-11-30,1460.654052734375,1484.901338951253,1388.1584895184355,1398.01511971393,1961530.0,1314.25107421875,1269.0392041015623,0.6022448337317794,0.0466504098805897,-0.0428841674749633,0.0166002936639833,-0.0496322610273296,Financial Services,9.0
2023-12-01,1429.95068359375,1466.6666325607446,1425.268784061046,1466.6666325607446,1186611.0,1321.6509399414062,1271.5073046875,0.5093436179807777,-0.0210202881942836,0.0256763742891608,0.0256763742891608,-0.0032741685335171,Financial Services,9.0
2023-12-04,1443.8485107421875,1452.8673518137548,1429.950685647086,1448.9246995700269,605154.0,1329.1419799804687,1274.1459252929687,0.5513951932484175,0.009719095426081,0.003515735058126,0.0062463901195086,-0.009625542424778,Financial Services,9.0
2023-12-05,1413.539306640625,1443.8484443710263,1406.344038818694,1437.1952190155723,535244.0,1334.4596313476563,1276.788486328125,0.459686628739295,-0.0209919557876487,0.0167352349268357,0.0214420197500082,-0.0050902495516951,Financial Services,9.0
2023-12-06,1411.6666259765625,1424.2831616263154,1401.662241893272,1413.5887411895628,416187.0,1339.4027282714844,1279.818415527344,0.4540203349326455,-0.0013248168305365,0.0013615928701797,0.0089373336576721,-0.0070869310779162,Financial Services,9.0
2023-12-07,1429.7535400390625,1441.2364179518531,1415.2150105118576,1422.2131938812531,353373.0,1345.0308654785156,1283.3737036132814,0.5087471076817268,0.0128124542506541,-0.0052738782920608,0.0080313687577768,-0.0101685564120426,Financial Services,9.0
2023-12-08,1419.9954833984375,1441.0393652496375,1401.9578016287255,1439.0680391685848,274606.0,1350.8265625,1286.910263671875,0.4792215099817102,-0.0068249921174235,0.0134314200243099,0.0148196822435213,-0.0127026331989047,Financial Services,9.0
2023-12-11,1424.2830810546875,1428.5706911792909,1408.5124725447397,1419.9954709300844,630927.0,1357.3196166992188,1291.014562988281,0.4921947779345659,0.0030194445731535,-0.0030103637272922,0.0030103637272924,-0.0110726643598615,Financial Services,9.0
2023-12-12,1432.6612548828125,1448.1361167661958,1424.2831188893458,1424.2831188893458,460685.0,1366.2029052734374,1294.839921875,0.517545172897449,0.005882379661437,-0.0058479532163742,0.01080147999441,-0.0058479532163742,Financial Services,9.0
2023-12-13,1446.0662841796875,1449.910394265233,1417.6792595976142,1440.546594982079,509346.0,1374.9112365722656,1299.8145629882813,0.5581056570955728,0.0093567333179338,-0.0038170374746961,0.0026583221859197,-0.0196305141006565,Financial Services,9.0
2023-12-14,1459.7669677734375,1486.330538674052,1445.0805643577276,1451.8816634235473,690315.0,1383.580145263672,1304.3288989257812,0.5995607220641618,0.0094744506138057,-0.0054017555705604,0.0181971311086257,-0.0100607862350187,Financial Services,9.0
2023-12-15,1466.6666259765625,1476.4247142860106,1459.7669845909202,1466.715957257396,345092.0,1391.5714111328125,1309.3133959960935,0.6204374744622746,0.0047265476993557,3.3634965137752104e-05,0.0066532422137517,-0.0047043010752687,Financial Services,9.0
2023-12-18,1457.4013671875,1471.3485234618795,1452.8673412043615,1465.6809609029076,184684.0,1398.4340881347655,1314.4930541992187,0.5924029678317739,-0.0063172220768938,0.0056810662469637,0.0095698800539036,-0.0031110345339446,Financial Services,9.0
2023-12-19,1464.3995361328125,1471.5455932007883,1453.902320971874,1457.4013525854548,234878.0,1406.262713623047,1320.147802734375,0.6135777907013009,0.0048018130783132,-0.0047788758290914,0.0048798547743651,-0.0071682726618854,Financial Services,9.0
2023-12-20,1422.6075439453125,1479.4309231508485,1405.6540671054722,1468.637960761919,348870.0,1411.8785339355468,1324.8829296875,0.4871249944269672,-0.0285386543469307,0.0323563705341745,0.0399431167417738,-0.0119171846880716,Financial Services,9.0
2023-12-21,1432.8582763671875,1437.4909647284765,1399.6414808992745,1404.5697959728634,227365.0,1417.691473388672,1330.0793432617188,0.5181413138402775,0.0072055940273216,-0.0197426925334482,0.0032331797482683,-0.0231821918578922,Financial Services,9.0
2023-12-22,1453.9515380859375,1457.795648037296,1434.1397348845612,1436.1110609806224,117221.0,1424.7537475585937,1335.1466357421875,0.5819645916327175,0.0147211081979643,-0.0122703382045328,0.0026439051444722,-0.0136261785089877,Financial Services,9.0
2023-12-26,1430.0,1463.6602968762015,1424.9730221925977,1448.9246824177862,283178.0,1430.956036376953,1339.3780883789063,0.509492837894596,-0.0164734088162722,0.0132340436488016,0.0235386691441967,-0.0035153690960857,Financial Services,9.0
2023-12-27,1456.0213623046875,1458.7812668836254,1433.0554861735675,1434.9774809309115,181211.0,1437.5821533203125,1344.1240551757812,0.588227395738418,0.0181967568564248,-0.0144530031760429,0.0018955110483882,-0.0157730351529788,Financial Services,9.0
2023-12-28,1470.6092529296875,1479.9730517921755,1456.8593016754803,1460.1612487892662,457822.0,1441.3350646972656,1349.2179614257811,0.632366941730847,0.0100190086510195,-0.007104541277438,0.0063672922252011,-0.0093498332251172,Financial Services,9.0
2023-12-29,1455.1343994140625,1478.4945654196142,1447.3968482655432,1470.6092610707096,199370.0,1441.05908203125,1353.7766528320312,0.5855436534270226,-0.0105227499995642,0.0106346614188204,0.0160536140269642,-0.0053174133960649,Financial Services,9.0
2024-01-01,1444.9820556640625,1468.243679972241,1439.659451040278,1463.6111116872091,373747.0,1441.8106506347656,1358.0012060546876,0.5548250351289042,-0.0069769113795179,0.0128922403915843,0.0160982098130542,-0.0036835091501108,Financial Services,9.0
2024-01-02,1433.843994140625,1451.438175881416,1419.9461691663823,1439.068056446214,385614.0,1441.3104248046875,1362.0217236328126,0.5211238653355317,-0.0077080967751664,0.0036433965807556,0.0122706387952169,-0.0096927036909425,Financial Services,9.0
2024-01-03,1454.6907958984375,1471.939899363792,1431.7741298658952,1438.9201870158277,798316.0,1443.3679992675782,1366.445380859375,0.5842014129151026,0.014539100378425,-0.0108412103294224,0.0118575737978057,-0.0157536337599417,Financial Services,9.0
2024-01-04,1496.0394287109375,1506.68451748225,1439.1665984086396,1458.781317210852,782324.0,1447.5866394042969,1371.2987866210938,0.709312707389961,0.0284243448360876,-0.0249044983608413,0.0071155135132265,-0.0380155958531803,Financial Services,9.0
2024-01-05,1478.001708984375,1515.3090304922328,1471.102067795385,1501.953368668518,336177.0,1449.9990478515624,1375.619931640625,0.6547347851984756,-0.0120569815075694,0.0162054343635378,0.0252417309676142,-0.0046682227409136,Financial Services,9.0
2024-01-08,1467.7508544921875,1482.585131834068,1445.5242244403723,1482.585131834068,179830.0,1452.38681640625,1379.72916015625,0.623718096428943,-0.0069356174826289,0.0101068088609717,0.0101068088609717,-0.0151433262558072,Financial Services,9.0
2024-01-09,1459.224853515625,1490.3719029900233,1448.9247224940027,1468.9829420372776,249633.0,1454.1339050292968,1384.0177783203126,0.5979204110808275,-0.0058088884434765,0.0066871726438477,0.0213449280276152,-0.0070586318460837,Financial Services,9.0
2024-01-10,1454.197998046875,1465.6809969694857,1431.7249520608482,1453.8037087516395,252839.0,1455.2107421875,1387.658818359375,0.5827103218455867,-0.0034448806547113,-0.0002711386590856,0.007896448033922,-0.0154539106890604,Financial Services,9.0
2024-01-11,1467.9971923828125,1484.408505703131,1454.000825649678,1454.19791012528,213714.0,1456.3072875976563,1390.8602514648437,0.6244634572855899,0.0094892128544194,-0.0094000740118131,0.011179390127906,-0.0095343279985542,Financial Services,9.0
2024-01-12,1453.064453125,1471.9399250244735,1443.010737915146,1471.4964247699977,143263.0,1455.9721618652345,1394.319929199219,0.5792804799650998,-0.0101721851617264,0.0126848961209926,0.0129901133145742,-0.0069189740263978,Financial Services,9.0
2024-01-15,1431.9713134765625,1469.6235934984788,1429.1620775547651,1458.7813000521453,327345.0,1454.2373962402344,1397.3202880859376,0.5154575715288822,-0.0145163138517868,0.0187224327214301,0.0262940183700353,-0.0019617962282895,Financial Services,9.0
2024-01-16,1416.3978271484375,1438.0824146204386,1409.3503121559977,1434.0904310713772,275059.0,1452.1872192382812,1399.7676904296875,0.4683358433974212,-0.0108755574790918,0.0124912673429888,0.0153096729297146,-0.0049756606917623,Financial Services,9.0
2024-01-17,1396.6845703125,1417.1864102983775,1392.6925867505704,1404.5698748731916,149763.0,1448.8014709472657,1401.55765625,0.4086881376983371,-0.0139178813029,0.0056457304163726,0.0146789335413726,-0.0028581854820923,Financial Services,9.0
2024-01-18,1360.5107421875,1400.1836795459667,1352.9703958677524,1391.4604653861477,542033.0,1445.696630859375,1402.51177734375,0.2992345922001745,-0.0258997835974563,0.0227486062689112,0.0291603264334969,-0.0055422909102679,Financial Services,9.0
2024-01-19,1410.5823974609375,1418.517033314037,1361.2007016462817,1361.2007016462817,371635.0,1444.5828369140625,1404.379609375,0.450739712965977,0.0368035721591802,-0.0350080193142515,0.0056250778879574,-0.0350080193142515,Financial Services,9.0
2024-01-23,1344.39501953125,1405.5554576650172,1330.99002660774,1394.7131645133234,708076.0,1439.105010986328,1405.18587890625,0.250472183729157,-0.0469220217470638,0.0374280953522259,0.0454929074009007,-0.0099710224515588,Financial Services,9.0
2024-01-24,1383.62451171875,1386.335085116596,1342.029578978062,1348.9784313149676,459690.0,1436.7862365722656,1406.9699291992188,0.3691714541844967,0.0291800338572945,-0.0250400886297863,0.0019590382902936,-0.0300622982524487,Financial Services,9.0
2024-01-25,1368.2481689453125,1386.6308086503382,1355.97659194192,1383.624488259257,151135.0,1432.3975769042968,1409.2349829101563,0.3226462363520866,-0.0111130893123141,0.0112379608194888,0.01343516484966,-0.0089688239910832,Financial Services,9.0
2024-01-29,1373.9649658203125,1384.314427885995,1364.256208803688,1368.100318777838,190949.0,1427.565362548828,1411.2762890625,0.3399439269558943,0.0041781871189396,-0.0042684109044753,0.007532551646616,-0.0070662333160933,Financial Services,9.0
2024-01-30,1369.923828125,1401.2186313821874,1360.510817762597,1384.3638165266088,727506.0,1423.304833984375,1412.9469897460938,0.3277163892159077,-0.002941223245019,0.0105407235826919,0.0228441922205413,-0.006871192521183,Financial Services,9.0
2024-01-31,1374.95068359375,1377.4148413265036,1355.6317110330024,1373.028688690283,201126.0,1419.803265380859,1414.3091772460937,0.3429264784511486,0.0036694415890482,-0.001397864611728,0.001792178993877,-0.0140506658102478,Financial Services,9.0
2024-02-01,1341.339599609375,1386.8279755362423,1330.7437213314684,1386.8279755362423,493016.0,1415.178045654297,1414.7330126953125,0.2412271974844246,-0.0244453014827591,0.0339126466855332,0.0339126466855332,-0.0078994747348042,Financial Services,9.0
2024-02-02,1357.7015380859375,1378.2527092069276,1340.5510970448263,1355.286711709516,488731.0,1410.328582763672,1415.7305029296874,0.2907345974558666,0.012198207285707,-0.0017786135676223,0.0151367370106707,-0.0126319670119026,Financial Services,9.0
2024-02-05,1344.8387451171875,1368.4453280131636,1339.9104296633134,1368.4453280131636,387501.0,1402.7685485839845,1416.421455078125,0.2518147935972993,-0.0094739474088566,0.0175534672700994,0.0175534672700994,-0.0036646144169832,Financial Services,9.0
2024-02-06,1370.564453125,1372.0429476806903,1332.616426195613,1347.401371752517,384002.0,1397.3966857910157,1417.5007543945312,0.3296547706706562,0.0191292138936484,-0.0169003955411722,0.0010787486515642,-0.0276878820568141,Financial Services,9.0
2024-02-07,1404.7177734375,1409.005383804765,1370.0716918423386,1370.564523386167,652247.0,1394.245031738281,1419.3409887695314,0.4329947319769367,0.0249191639507559,-0.0243132469006612,0.0030522930999674,-0.0246640871570796,Financial Services,9.0
2024-02-08,1340.25537109375,1408.3154547975046,1337.5941289096747,1406.5412131279877,553897.0,1388.2965576171875,1420.02701171875,0.2379465755177561,-0.0458899314600422,0.0494576208861923,0.0507814295481705,-0.0019856232188821,Financial Services,9.0
2024-02-09,1357.947998046875,1364.1577236743403,1338.7768989744743,1350.3584403423745,309793.0,1383.4840576171875,1420.7159912109375,0.2914803276687358,0.0132009371756417,-0.0055889899432205,0.0045728743931261,-0.0141176975112258,Financial Services,9.0
2024-02-12,1331.827880859375,1358.884404095533,1326.554607543247,1353.3153837328114,159890.0,1376.6755920410155,1419.4415283203125,0.2124469606410548,-0.0192349907544827,0.0161338437062688,0.020315330250257,-0.0039594255323185,Financial Services,9.0
2024-02-13,1347.795654296875,1351.7383064256826,1326.2589411073031,1331.877172262776,446582.0,1371.412152099609,1417.1843603515624,0.2607617093706174,0.0119893671449471,-0.0118107533462878,0.0029252595645623,-0.0159792125170541,Financial Services,9.0
2024-02-14,1359.475830078125,1367.3118035916036,1327.6881951170812,1345.4301309092918,152372.0,1367.7873779296874,1415.77486328125,0.2961031901473243,0.0086661325431735,-0.0103317020119629,0.0057639667731557,-0.0233822729744426,Financial Services,9.0
2024-02-15,1324.0904541015625,1424.7266289586587,1304.3279818434487,1383.8709430487256,1814089.0,1363.1720092773437,1413.3797021484374,0.1890353164891427,-0.0260286907598269,0.0451483422163374,0.0760040030085262,-0.0149253188835375,Financial Services,9.0
2024-02-16,1337.5447998046875,1358.243724488474,1325.7168428425236,1328.7231633651538,705754.0,1360.215020751953,1411.8598120117188,0.2297450206010848,0.0101611983240632,-0.0065953951156042,0.0154753131908622,-0.0088430361090641,Financial Services,9.0
2024-02-19,1335.524169921875,1357.405962945547,1330.3494386441434,1344.4444691096646,731652.0,1358.9656921386718,1410.336962890625,0.2236310670529804,-0.0015107007130584,0.006679249532647,0.0163844230725918,-0.0038746818622041,Financial Services,9.0
2024-02-20,1319.31005859375,1347.3029146817446,1317.33873239488,1339.5161521321677,417078.0,1354.4020751953126,1408.1280932617187,0.1745709574667709,-0.0121406348857568,0.0153156518490846,0.0212177993381117,-0.001494209936496,Financial Services,9.0
2024-02-21,1305.2149658203125,1334.735646430913,1301.6666028958198,1320.7391588951405,261995.0,1352.4430725097657,1405.8324829101562,0.1319225025438579,-0.0106836847650971,0.0118939741585564,0.0226174855358383,-0.0027186042279729,Financial Services,9.0
2024-02-22,1317.2401123046875,1318.5707333462492,1295.506194118463,1307.038523892454,168663.0,1349.1238525390625,1403.6916235351562,0.1683077840048482,0.0092131540008946,-0.0077446688093822,0.0010101583068509,-0.0164995872682602,Financial Services,9.0
2024-02-23,1301.22314453125,1333.1093212376634,1289.0994404688086,1333.1093212376634,701117.0,1345.7726013183594,1401.062861328125,0.1198441847176896,-0.0121594898483721,0.0245047721756439,0.0245047721756439,-0.0093171598686933,Financial Services,9.0
2024-02-26,1287.9658203125,1301.0751866086798,1285.698867558252,1299.1038605683636,236959.0,1341.4726440429688,1397.9008520507812,0.079730621548576,-0.0101883556824727,0.0086477762687531,0.0101783495256102,-0.0017601031941189,Financial Services,9.0
2024-02-27,1275.7437744140625,1302.8495091531993,1257.459676125583,1291.218636664326,882971.0,1336.763641357422,1394.2203881835935,0.0427495685009795,-0.0094894178911301,0.0121300707560738,0.0212470053021314,-0.0143321085747624,Financial Services,9.0
2024-02-28,1256.4246826171875,1287.1281116884568,1243.808267358504,1275.6451127180212,897732.0,1330.8373413085938,1390.0155493164064,-0.0157054859562251,-0.0151433949232855,0.0152977176958961,0.0244371425490566,-0.0100415213368801,Financial Services,9.0
2024-02-29,1285.0582275390625,1291.9085377476245,1243.906794365712,1248.8844409973944,698898.0,1328.0232727050782,1386.5686865234377,0.0709329256890762,0.022789702652315,-0.0281495311001916,0.005330739153883,-0.0320230105465004,Financial Services,9.0
2024-03-01,1302.4058837890625,1304.8208305217963,1275.79298068842,1281.2141276163288,672320.0,1325.2584899902345,1383.3288134765626,0.1234228771557724,0.0134995098885296,-0.0162712380499088,0.0018542197657369,-0.0204336477836064,Financial Services,9.0
2024-03-04,1318.7186279296875,1330.645126854492,1293.288472932834,1293.288472932834,411404.0,1323.9524841308594,1381.25103515625,0.1727814265696184,0.0125250848016492,-0.0192839886070143,0.0090440058039737,-0.0192839886070143,Financial Services,9.0
2024-03-05,1342.867431640625,1505.107553853086,1336.0170009028066,1379.9283401403538,7187722.0,1322.5676330566407,1379.4512182617189,0.2458500599630131,0.0183123247063323,0.027598337428178,0.1208161866091628,-0.0051013455061971,Financial Services,9.0
2024-03-06,1372.73291015625,1400.9229702286884,1326.6531616104094,1339.565444090109,2895758.0,1320.9683898925782,1377.826845703125,0.3362160146039932,0.0222400795580673,-0.0241616310214095,0.0205357210159911,-0.0335678908875256,Financial Services,9.0
2024-03-07,1357.4058837890625,1381.8995863446123,1352.822526574879,1373.028618957236,567344.0,1321.8259155273438,1376.3749633789062,0.2898400166854015,-0.0111653375931978,0.0115092584721705,0.0180444941694064,-0.0033765561715332,Financial Services,9.0
2024-03-11,1381.5546875,1393.136228751648,1358.7365630125,1362.235715093206,1107120.0,1323.00625,1374.8856298828125,0.3629086500787962,0.0177904074229651,-0.013983501761883,0.008382977059421,-0.016516265837287,Financial Services,9.0
2024-03-12,1380.076171875,1395.6989074744274,1362.974941670197,1384.7580714586888,605793.0,1325.4186645507812,1373.0749682617188,0.358435007514026,-0.0010701824823709,0.0033924936022393,0.0113201980570405,-0.0123915118261689,Financial Services,9.0
2024-03-13,1331.137939453125,1381.850254882887,1321.0842245434974,1380.0761335977622,511225.0,1324.5857788085937,1370.5950390625,0.210359359272488,-0.0354605299469713,0.036764179499491,0.038096964955109,-0.0075527220820992,Financial Services,9.0
2024-03-14,1347.204345703125,1350.2598771867015,1311.966890597544,1330.6451578331216,536499.0,1323.9722045898438,1368.6394848632813,0.2589725478296872,0.0120696779603476,-0.0122915190429859,0.002268053464437,-0.0261559838475654,Financial Services,9.0
2024-03-15,1322.0699462890625,1349.2742234173306,1309.7983686678028,1340.5017978818578,474116.0,1323.871179199219,1366.40400390625,0.1829217322972605,-0.0186567089797683,0.0139416614412359,0.0205770331627521,-0.0092820940795945,Financial Services,9.0
2024-03-18,1320.1971435546875,1332.5671429241684,1312.9525440348418,1313.9382071074797,325428.0,1323.0037963867187,1363.714130859375,0.1772550691343886,-0.0014165685708474,-0.004740910460051,0.0093698122510506,-0.0054875134029901,Financial Services,9.0
2024-03-19,1306.0528564453125,1323.8440020865798,1302.0608730138988,1317.585065860204,356723.0,1321.530230712891,1359.9143994140625,0.1344577636538796,-0.0107137689082487,0.0088298183017483,0.0136220716898776,-0.0030565251717903,Financial Services,9.0
2024-03-20,1319.6549072265625,1325.273258619751,1309.6011925737723,1309.94615056594,266074.0,1321.5474731445313,1356.7474633789063,0.175614388794832,0.0104146250391969,-0.0073570420626303,0.0042574398522081,-0.0076184422137446,Financial Services,9.0
2024-03-21,1413.88427734375,1422.31174433117,1331.532203840184,1331.532203840184,1693364.0,1326.980938720703,1355.6701318359376,0.4607304294235784,0.0714045540248272,-0.0582452714293422,0.0059605068975323,-0.0582452714293422,Financial Services,9.0
2024-03-22,1403.92919921875,1413.8843723710934,1395.698936475186,1413.8843723710934,401210.0,1331.3153930664062,1354.56421875,0.4306086907807333,-0.0070409426602455,0.0070909367494338,0.0070909367494338,-0.0058623061249413,Financial Services,9.0
2024-03-26,1461.88623046875,1474.4041035363273,1390.7212834477718,1399.6415825066165,1560486.0,1339.348547363281,1354.7179833984376,0.6059731154399028,0.0412820185535364,-0.042578311953985,0.0085628230204777,-0.0486802225356205,Financial Services,9.0
2024-03-27,1457.007080078125,1466.7159574280663,1427.48651970277,1457.6477851280486,2344685.0,1347.8006103515625,1354.4981811523437,0.5912099472336722,-0.0033375718909812,0.0004397405192355,0.0066635759583411,-0.0202610960365217,Financial Services,9.0
2024-03-28,1459.224853515625,1473.5662994071658,1444.784985700671,1453.8530378766352,607341.0,1356.9746643066403,1354.6213891601562,0.5979204110808275,0.0015221432124963,-0.0036812802537236,0.0098281261157173,-0.0098955742017172,Financial Services,9.0
2024-04-01,1541.28125,1562.2759209138608,1483.422877586978,1483.422877586978,1405599.0,1371.2174926757812,1356.807587890625,0.8462038798633511,0.0562328665706873,-0.0375391398636828,0.0136215703096762,-0.0375391398636828,Financial Services,9.0
