Date_Ticker,Close_GMDCLTD.NS,High_GMDCLTD.NS,Low_GMDCLTD.NS,Open_GMDCLTD.NS,Volume_GMDCLTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-25,184.21421813964844,192.34398473413856,179.8995360735934,181.80707140761896,6767442.0,183.32856369018555,154.9661129760742,0.1318151585735971,0.0072014452446884,-0.0130671060916952,0.0441321341891598,-0.0234220903773246,Metals & Mining,14.0
2022-04-26,183.2150115966797,198.0211855844763,180.62621083531428,192.57106121059164,12799579.0,183.8962844848633,156.1833074951172,0.1242540058136992,-0.0054241553831163,0.0510659554169496,0.0808131050985614,-0.0141298507082173,Metals & Mining,14.0
2022-04-27,176.35694885253906,185.4859106340764,173.76814789742994,183.66920237348725,4559015.0,184.0030158996582,157.1688719177246,0.072357968492581,-0.0374317731084045,0.0414628035273072,0.0517641172686114,-0.0146793249256866,Metals & Mining,14.0
2022-04-28,170.58889770507812,180.7170400762761,167.59132649168677,178.90033193002475,4539477.0,183.8554084777832,158.17169479370116,0.0287102200268061,-0.0327066848513233,0.0487220114366164,0.0593716385266054,-0.017571900948523,Metals & Mining,14.0
2022-04-29,169.77137756347656,175.76652023181603,167.68217419941573,171.6789267380529,4244218.0,183.67373809814453,159.3334797668457,0.0225239167860596,-0.0047923408416351,0.0112359880796932,0.035313035414924,-0.0123059811026137,Metals & Mining,14.0
2022-05-02,156.4639892578125,164.41208740588715,155.32854666523042,163.04955629478866,4748405.0,182.87892837524413,159.9493437194824,-0.0781751794342816,-0.0783841687370917,0.042089985486212,0.050798258345428,-0.0072568940493468,Metals & Mining,14.0
2022-05-04,171.31558227539062,174.08605108650238,155.69188126249625,156.60023532787926,12185806.0,182.71315307617184,160.78593795776368,0.0342091562408031,0.0949201991335304,-0.0858961382967276,0.0161717269049013,-0.0911983650604485,Metals & Mining,14.0
2022-05-05,182.2158203125,184.75920045725184,172.0876647646302,174.358549794146,10035764.0,182.76311187744145,161.88777114868165,0.1166929685194534,0.0636266584296295,-0.0431206824131888,0.0139580643458399,-0.0555832941975071,Metals & Mining,14.0
2022-05-06,172.22393798828125,179.30908867773942,170.81598640139237,177.6286419569354,4948222.0,181.8116111755371,162.87151870727538,0.0410828265082993,-0.0548354270616167,0.0313818394340856,0.0411391747989196,-0.0081751213178314,Metals & Mining,14.0
2022-05-09,158.0081787109375,170.31637843095783,157.14524516563046,169.77136047582584,3918509.0,179.9040672302246,163.55369262695314,-0.0664900554451902,-0.082542296055912,0.0744466638426868,0.0778959660217155,-0.0054613220172969,Metals & Mining,14.0
2022-05-10,155.69187927246094,168.77218596301532,151.60428603048447,158.50778238330898,6972203.0,177.9874397277832,164.3212518310547,-0.0840178568944794,-0.0146593642011027,0.0180863839784488,0.0840140587401083,-0.0262543766642008,Metals & Mining,14.0
2022-05-11,157.09983825683594,163.82166688884493,148.69756286211236,157.59943578211244,7136127.0,175.93455963134767,164.9162240600586,-0.0733636102470343,0.0090432397049499,0.0031801275597733,0.0427869863304362,-0.0534836667431003,Metals & Mining,14.0
2022-05-12,164.8208465576172,169.49887842880963,157.09983680670842,157.6902752803609,6125809.0,174.59246597290038,165.91359680175782,-0.0149375284389686,0.0491471435391199,-0.0432625570501703,0.0283825254444201,-0.0468448616310782,Metals & Mining,14.0
2022-05-13,157.78109741210938,170.1347181693019,156.50940727256736,169.45345262446517,3760991.0,173.07324447631837,166.65753860473632,-0.0682084152792382,-0.042711521585632,0.0739781596389121,0.0782959490066546,-0.0080598383481924,Metals & Mining,14.0
2022-05-16,153.14849853515625,161.2328440445021,151.74054698409952,160.5515785062859,2741440.0,171.34737091064454,167.31064529418944,-0.1032640181778168,-0.0293609244259039,0.048339226580339,0.0527876249958143,-0.0091933748258949,Metals & Mining,14.0
2022-05-17,163.094970703125,164.36666081535435,153.51183280616647,155.10145237664452,4896406.0,170.6411247253418,168.0791128540039,-0.0279975019472114,0.0649465862421463,-0.0490114335961392,0.0077972368292347,-0.0587580221244364,Metals & Mining,14.0
2022-05-18,164.54833984375,166.86464557326065,160.9149234399321,164.04875617653192,3245410.0,169.5193069458008,168.540556640625,-0.0169996295192175,0.0089111830632135,-0.0030360905961887,0.0140767493109328,-0.022081148963691,Metals & Mining,14.0
2022-05-19,153.28475952148438,160.7786810980903,150.10552006474248,160.7786810980903,3202989.0,168.08637924194335,168.6659097290039,-0.1022329099048663,-0.0684514977967032,0.0488888888888889,0.0488888888888889,-0.0207407407407407,Metals & Mining,14.0
2022-05-20,158.73487854003906,160.9603433068642,156.6002408667349,157.1452588693949,2339983.0,166.77380828857423,168.79580444335937,-0.0609910037655411,0.0355555179495245,-0.0100143061516452,0.0140200111487394,-0.013447817473623,Metals & Mining,14.0
2022-05-23,152.78515625,157.91736521114532,151.78597506014046,156.055236541356,1983674.0,165.2682113647461,168.94204956054688,-0.1060134862848152,-0.0374821359033472,0.0214031282332507,0.0335910181794596,-0.0065397792192888,Metals & Mining,14.0
2022-05-24,148.0617218017578,155.96439988658466,147.15336768027464,154.14769164361832,1996392.0,163.46058654785156,168.92569946289063,-0.1417564562101434,-0.0309155323997136,0.0411042757560871,0.0533742144063937,-0.0061349693251533,Metals & Mining,14.0
2022-05-25,119.6302261352539,149.37882140264247,118.54020404257122,146.74460019029405,14153046.0,160.28134727478027,168.29711807250976,-0.3569020469186444,-0.1920246186558014,0.226651532233874,0.2486712282375427,-0.0091115943511659,Metals & Mining,14.0
2022-05-26,121.49234771728516,125.2166046680987,111.36419921313308,122.62779021931586,16809639.0,157.5381172180176,167.69124572753907,-0.3428110806031033,0.0155656445882325,0.0093457943925232,0.0306542512412382,-0.0833644973897488,Metals & Mining,14.0
2022-05-27,129.44044494628906,130.53046697376035,120.8110819498698,123.0819669489275,7136673.0,155.48069458007814,167.1971008300781,-0.2826665812281635,0.0654205584000999,-0.0491228070175437,0.0084210312157346,-0.0666666666666666,Metals & Mining,14.0
2022-05-30,129.07711791992188,132.8013612626692,126.03412626416538,130.2125604988783,5489310.0,153.44598159790038,166.75473266601563,-0.28541593386951,-0.0028069049555411,0.0087966217192798,0.0288528548108566,-0.0235749891599248,Metals & Mining,14.0
2022-05-31,140.88572692871094,142.20283760607074,127.53291052542662,128.94086215724585,9052558.0,152.6670684814453,166.60394622802735,-0.1960583358577114,0.0914849138180711,-0.084784066007689,0.0093487871771871,-0.0947776378372304,Metals & Mining,14.0
2022-06-01,138.97816467285156,146.5629262628758,135.16308057155564,140.7948727077908,5448406.0,151.05019760131836,166.39684143066407,-0.2104931588851055,-0.0135397836065012,0.0130718954248365,0.0545752032909516,-0.0274509604460273,Metals & Mining,14.0
2022-06-02,139.29611206054688,140.79489083821943,136.79813819083654,139.8865367037793,2400590.0,148.9042121887207,166.20154541015626,-0.2080872010930037,0.0022877506581249,0.004238629739901,0.0107596598031471,-0.0179328326739267,Metals & Mining,14.0
2022-06-03,135.34475708007812,141.7032356006187,134.52724395730476,140.65863395925462,1612889.0,147.06025314331055,165.96264862060548,-0.2379877244894382,-0.0283665848387156,0.0392617859296351,0.0469798657718121,-0.0060402274931837,Metals & Mining,14.0
2022-06-06,136.1168670654297,137.11604825652955,130.8938310043864,133.84598182149782,2298503.0,145.96568756103517,165.74191864013673,-0.2321450470292404,0.0057047646470319,-0.0166833493371566,0.0073406126120987,-0.0383717034754601,Metals & Mining,14.0
2022-06-07,135.34475708007812,137.88815126037102,133.7097169741482,135.29933660428333,1455983.0,144.948331451416,165.22779052734376,-0.2379877244894382,-0.0056724049120262,-0.0003355909513947,0.0187919667903209,-0.0120805573943476,Metals & Mining,14.0
2022-06-08,131.98385620117188,138.25149407519282,129.9854799123814,136.02602925675836,1798049.0,143.69253234863282,164.4302557373047,-0.2634201890135221,-0.0248321468183487,0.0306262687871867,0.0474879129495027,-0.0151410660842074,Metals & Mining,14.0
2022-06-09,132.57427978515625,134.4364084855806,127.71459360545506,129.84921745098907,1695820.0,142.08020401000977,163.597294921875,-0.2589523610724756,0.0044734530493217,-0.0205549850135583,0.0140459273355435,-0.0366563272120095,Metals & Mining,14.0
2022-06-10,129.2587890625,132.07467840965938,128.2595940248859,129.89463414989834,1185868.0,140.6540885925293,162.71164978027343,-0.2840411998160108,-0.0250085516438722,0.004919163269361,0.0217848965442328,-0.0077301903016511,Metals & Mining,14.0
2022-06-13,121.67403411865234,126.26122529161148,120.8565209378963,124.4899374930506,1454967.0,139.0803653717041,161.6770347595215,-0.341436231083952,-0.0586788333610353,0.0231430098853488,0.0377006582068764,-0.0067188795594532,Metals & Mining,14.0
2022-06-14,127.9870834350586,129.57670306397003,120.08440576626126,120.08440576626126,3261259.0,137.3249710083008,160.78957275390624,-0.2936643959233315,0.0518849347121176,-0.0617459001072339,0.0124201566771229,-0.0617459001072339,Metals & Mining,14.0
2022-06-15,130.34881591796875,131.6659266168401,127.21499698330692,129.7583912854904,1483350.0,135.61499481201173,159.9039273071289,-0.2757927954950153,0.018452897116829,-0.0045295741915286,0.0101045083501198,-0.0240417905800848,Metals & Mining,14.0
2022-06-16,125.35286712646484,135.84435986456094,124.12658353433504,132.93762948587909,3229138.0,134.21840019226073,158.786651763916,-0.3135979242334184,-0.0383275349017973,0.0605072906051857,0.0836956742881001,-0.0097826529240262,Metals & Mining,14.0
2022-06-17,122.21904754638672,127.0333270728584,120.8110959121756,125.94329105902808,1828594.0,132.39260864257812,157.4059536743164,-0.3373120289234542,-0.0249999832625807,0.03047187478063,0.0393905829174825,-0.0115199035050305,Metals & Mining,14.0
2022-06-20,113.68051147460938,123.26364260562296,109.95626123169728,122.94572700230816,2479228.0,130.4373764038086,155.75638275146486,-0.4019244717050925,-0.069862564331772,0.0815022329466574,0.0842988037853258,-0.0327606745835578,Metals & Mining,14.0
2022-06-21,124.48992919921876,126.17037592779153,114.90679090137525,114.90679090137525,2916695.0,129.25878677368163,154.36569274902342,-0.3201279109875398,0.0950859349979584,-0.076979225223173,0.0134986559907475,-0.076979225223173,Metals & Mining,14.0
2022-06-22,119.40313720703124,124.17199597378908,118.721871668923,124.17199597378908,1495076.0,129.2474323272705,152.7906066894531,-0.3586204644855185,-0.0408610722562723,0.039939141284782,0.039939141284782,-0.0057055916121115,Metals & Mining,14.0
2022-06-23,121.44693756103516,124.80784488045074,119.67564987948752,120.44775639060526,2395765.0,129.24516181945802,151.3862910461426,-0.3431547063836521,0.0171168061561078,-0.0082273064310719,0.0276738745900984,-0.0145848690557343,Metals & Mining,14.0
2022-06-24,120.67484283447266,125.12577219978547,119.90273633663656,123.35448454870723,1633676.0,128.8068817138672,150.03647735595703,-0.3489972683781978,-0.0063574655900604,0.0222054709274424,0.0368836557874625,-0.0063982391002173,Metals & Mining,14.0
2022-06-27,122.5369644165039,124.58076117270464,121.35611515678389,123.21823000190416,1549158.0,128.4798740386963,148.73389724731445,-0.3349063020626566,0.0154309012408285,0.0055596740840144,0.0166790222520434,-0.0096366779228047,Metals & Mining,14.0
2022-06-28,123.76325225830078,125.9887171415108,120.12983567824058,122.17363250452443,1550407.0,127.62375030517578,147.66476440429688,-0.3256267894687107,0.0100074932297875,-0.0128440366972476,0.0179816289779244,-0.0293577981651375,Metals & Mining,14.0
2022-06-29,127.12416076660156,130.2579798180934,121.44694731810752,122.17363341159164,3085654.0,127.03105010986329,146.4675537109375,-0.3001942672118008,0.0271559485305571,-0.0389424585000725,0.024651640039107,-0.0446588076905171,Metals & Mining,14.0
2022-06-30,122.85488891601562,129.1679469791797,121.7194463197493,127.94167729144202,1202677.0,126.20898895263672,145.28578521728517,-0.332500517469033,-0.0335834811010022,0.0414048510426292,0.0513862990627889,-0.0092421441774492,Metals & Mining,14.0
2022-07-01,119.7210693359375,123.30906514449252,118.54020627150108,123.30906514449252,1160255.0,125.42780456542968,143.98048065185546,-0.3562146221590688,-0.025508301767465,0.0299696271379525,0.0299696271379525,-0.0098634523646202,Metals & Mining,14.0
2022-07-04,125.26202392578124,126.17037801910928,120.35691736596333,120.72025345914112,1814939.0,124.88506240844728,142.82777923583984,-0.314285348992994,0.0462822009574256,-0.0362581596903714,0.0072516319380744,-0.0391587682051524,Metals & Mining,14.0
2022-07-05,126.306640625,128.7591939277373,124.62617999254805,125.80704309694262,1478511.0,124.43315658569335,141.66962768554689,-0.3063805704525474,0.008339452505076,-0.0039554335827889,0.019417453354799,-0.013304610305021,Metals & Mining,14.0
2022-07-06,128.7592010498047,129.66755520183153,121.90112442992516,124.98953686304704,1601765.0,124.271923828125,140.58051147460938,-0.2878216607303076,0.0194175097419165,-0.0292768528852513,0.0070546737213403,-0.0532628081252756,Metals & Mining,14.0
2022-07-07,133.80055236816406,135.11766294920585,128.89543225411458,129.71295920331414,2222483.0,124.3332374572754,139.7293835449219,-0.2496729639441818,0.0391533286728717,-0.030549897534074,0.0098438351541154,-0.0366599391948144,Metals & Mining,14.0
2022-07-08,129.7583770751953,134.70890370349812,128.66834116478756,134.48181519889357,1166489.0,124.35821685791016,138.91277313232422,-0.2802607389017139,-0.030210452957222,0.0364017971723014,0.0381518846019011,-0.0084005051155662,Metals & Mining,14.0
2022-07-11,134.3909912109375,135.5718543559641,126.80624251629828,127.71459664933656,2459070.0,124.99406471252442,138.20516540527345,-0.2452050205374832,0.0357018501630732,-0.0496788847335889,0.0087867730893742,-0.0564379250892966,Metals & Mining,14.0
2022-07-12,133.11929321289062,136.70728905726716,132.0746777045287,133.21012030467213,1832969.0,125.25067520141602,137.738271484375,-0.2548281589119779,-0.0094626729558891,0.0006822984827319,0.0269532368883482,-0.0078472134515567,Metals & Mining,14.0
2022-07-13,131.1663055419922,134.20929683502692,129.71294753039672,134.20929683502692,1079424.0,125.2915496826172,136.93528594970704,-0.2696067231855729,-0.014670958835209,0.0231994892320919,0.0231994892320919,-0.0110802694761437,Metals & Mining,14.0
2022-07-14,128.66835021972656,131.8475895079269,126.80623543923016,131.34800585094496,1356945.0,125.45732383728028,135.86433654785156,-0.2885091432227093,-0.0190441844949724,0.0208260666017894,0.0247087903339955,-0.0144722053039186,Metals & Mining,14.0
2022-07-15,126.71539306640624,130.62131834877354,125.80703899424564,129.34961433151878,883194.0,125.68214111328123,134.95416564941405,-0.3032874765650001,-0.0151782248702594,0.0207884867131498,0.0308243946362567,-0.0071684587813619,Metals & Mining,14.0
2022-07-18,134.57266235351562,135.0722599102278,125.89789127224677,127.89626763871104,2125857.0,126.72674865722657,134.48545532226564,-0.243830286483984,0.0620072202513842,-0.0496118200980971,0.0037124743463849,-0.0644616144880947,Metals & Mining,14.0
2022-07-19,139.614013671875,140.74945622590843,132.6196903111056,134.3909779233212,2992562.0,127.48295288085936,134.16389801025392,-0.2056815896978581,0.0374619274835775,-0.0374105407558092,0.0081327262512629,-0.0500975738524908,Metals & Mining,14.0
2022-07-20,139.34152221679688,143.02035932676068,137.2523187428477,141.02198295233111,2586555.0,128.47987213134766,133.8087316894531,-0.2077435753124549,-0.0019517485953705,0.0120600141924649,0.0264015854817492,-0.0149934021152621,Metals & Mining,14.0
2022-07-21,137.11602783203125,139.43233320788678,135.7989173588213,139.29608565769942,1111239.0,129.26332664489746,133.2546353149414,-0.2245842406662987,-0.0159715090617644,0.0158993653779029,0.0168930314893094,-0.0096058097221385,Metals & Mining,14.0
2022-07-22,138.70565795898438,140.2952775154962,136.34394579125347,138.29690141652927,1102118.0,130.16486740112305,132.87312652587892,-0.2125552599653543,0.0115933210149614,-0.0029469348869386,0.0114603800587707,-0.0170267904170806,Metals & Mining,14.0
2022-07-25,144.83705139160156,145.9724939610879,136.798126315868,139.43234753292316,2640531.0,131.27987174987794,132.70689758300782,-0.166158043392581,0.0442043498645906,-0.0373157545445018,0.0078394482528949,-0.0555032362126622,Metals & Mining,14.0
2022-07-26,141.70323181152344,146.74459956150997,140.2498597872521,145.3366480118189,2375197.0,132.17687072753907,132.27906280517578,-0.1898721480826169,-0.0216368639789904,0.0256410256410255,0.0355769426394732,-0.0102564493815106,Metals & Mining,14.0
2022-07-27,143.42910766601562,144.79163882380698,138.29691251582167,141.6578199329636,1560224.0,132.99211807250975,131.8566781616211,-0.1768121745743741,0.0121795094750396,-0.0123495694972639,0.0094996837110923,-0.0357821033241356,Metals & Mining,14.0
2022-07-28,144.20120239257812,145.154976897015,141.61238786058985,144.24662286619562,1041417.0,134.0594337463379,131.67500701904297,-0.1709696125798283,0.0053831104378085,0.0003149798535926,0.0066141924520177,-0.0179527943528543,Metals & Mining,14.0
2022-07-29,146.06333923339844,151.05928668698843,143.92870159543847,144.97331710651002,2300928.0,135.37654724121094,131.42157623291016,-0.1568785307986351,0.0129134626474942,-0.0074626674469397,0.034203979450359,-0.0146144655405212,Metals & Mining,14.0
2022-08-01,154.7381134033203,155.9643830184667,145.79082073023983,146.33583868833765,2816933.0,136.8503517150879,131.46063537597655,-0.0912351529425244,0.0593904960372036,-0.0542999687031364,0.0079248065533159,-0.0578221646644975,Metals & Mining,14.0
2022-08-02,160.6878204345703,161.59617445366993,152.64889568176807,154.42018324693586,2730827.0,138.5694107055664,131.71315734863282,-0.0462127858889024,0.0384501717152403,-0.0390050544632692,0.0056529114443337,-0.0500282145284033,Metals & Mining,14.0
2022-08-03,157.82652282714844,162.82247031232436,155.37396956104786,161.45993918000366,2197104.0,140.02277679443358,132.47708328247072,-0.0678646740330373,-0.0178065618146022,0.0230215827338129,0.0316546762589928,-0.0155395507812499,Metals & Mining,14.0
2022-08-04,152.60348510742188,158.5986275665096,151.0592859468639,157.69027348848925,1779582.0,140.9629234313965,133.09930603027342,-0.1073882203383145,-0.0330935360303593,0.0333333696637836,0.0392857506161643,-0.0101190294538225,Metals & Mining,14.0
2022-08-05,146.880859375,154.23853333839492,145.56374866462002,153.37559969093107,1562782.0,141.8190475463867,133.44811431884764,-0.1506922275578885,-0.0374999675033211,0.044217744528233,0.0500928030698004,-0.008967204549214,Metals & Mining,14.0
2022-08-08,150.6051025390625,151.96763359847432,147.19877489053297,147.47128387449186,1479016.0,142.62975311279297,133.87867401123046,-0.1225102949268061,0.0253555376780181,-0.0208081838645395,0.0090470444655645,-0.0226176111639114,Metals & Mining,14.0
2022-08-10,154.8289337158203,160.55156658395856,149.8784072778114,151.28635872431568,3164031.0,143.71523513793946,134.15753814697266,-0.0905479013814269,0.028045737531783,-0.0228805747510141,0.036961004192161,-0.0319741686466389,Metals & Mining,14.0
2022-08-11,157.14524841308594,159.1436245225631,154.42018630187636,155.78271735748115,1416382.0,145.01418228149413,134.52087982177736,-0.0730199844664855,0.0149604769707778,-0.0086705202312138,0.0127167453655616,-0.0173410404624277,Metals & Mining,14.0
2022-08-12,162.86788940429688,169.6351245318858,155.69188385217987,157.917362437692,11358041.0,146.72415924072266,134.99231536865236,-0.0297158617812594,0.0364162521552538,-0.0303959668459624,0.0415504563382054,-0.0440602845555613,Metals & Mining,14.0
2022-08-16,163.27664184570312,168.90843423047414,161.86869028441464,166.22879253276034,3615373.0,148.5522216796875,135.55095306396484,-0.0266227678937122,0.0025097178019638,0.0180806675938802,0.0344923335089968,-0.0086231045994871,Metals & Mining,14.0
2022-08-17,159.8249053955078,164.09416700756088,158.9619717495158,164.09416700756088,1930536.0,149.8148338317871,136.0251138305664,-0.0527425994445457,-0.0211404179506411,0.0267121172478608,0.0267121172478608,-0.0053992439029233,Metals & Mining,14.0
2022-08-18,160.05198669433594,161.9595358132876,157.2360973525303,160.27907521514527,1716934.0,150.83673248291015,136.51925842285155,-0.0510242396104977,0.0014208129719594,0.0014188422493188,0.0119183095339807,-0.0175935919319975,Metals & Mining,14.0
2022-08-19,165.6383819580078,167.68217876048203,158.96197352577175,160.86952275223467,4207933.0,152.1515754699707,137.19234893798827,-0.00875110973257,0.0349036296209222,-0.0287907859845076,0.0123389082790748,-0.0403071338497417,Metals & Mining,14.0
2022-08-22,156.4639892578125,166.68297259105134,155.41938761679026,164.86626444292,2975143.0,153.11897354125978,137.6701431274414,-0.0781751794342816,-0.0553880845233152,0.0537010159651669,0.0653120464441219,-0.0066763070913461,Metals & Mining,14.0
2022-08-23,156.87274169921875,159.32529486270963,153.78434347265733,155.32854258593804,1941754.0,154.02732772827147,138.22242218017578,-0.0750820855467344,0.0026124378097808,-0.0098436420282721,0.0156340300865862,-0.0196872840565442,Metals & Mining,14.0
2022-08-24,157.6448516845703,162.73162616240532,156.6002361874164,157.09983369819582,1962648.0,154.66771774291993,138.94183853149414,-0.0692394080865366,0.0049218874929334,-0.0034572520481989,0.0322673047897121,-0.0066263851054526,Metals & Mining,14.0
2022-08-25,154.0568389892578,159.73405130666293,152.7851351139301,158.4623474313352,1402408.0,155.28539810180663,139.46323364257813,-0.0963904633759726,-0.0227601006754835,0.0285966431025146,0.0368514137681417,-0.0082547706656268,Metals & Mining,14.0
2022-08-26,151.5588836669922,155.873565543429,150.78677715547647,154.87437051210085,1706424.0,155.69188690185547,139.8874349975586,-0.1152928834131091,-0.0162145045858029,0.0218758990887892,0.0284686834056993,-0.0050944325587155,Metals & Mining,14.0
2022-08-29,151.92221069335938,154.37476378897836,147.1533520617293,148.51588309933786,1334127.0,156.07793731689452,140.4188218688965,-0.1125435307717627,0.00239726644573,-0.0224215246636771,0.0161434795111639,-0.0313901345291479,Metals & Mining,14.0
2022-08-30,151.05929565429688,154.87438025507225,150.28718909420883,152.78516296929064,1155379.0,156.32773513793944,140.9956268310547,-0.119073344327406,-0.0056799794784727,0.0114250983861559,0.0252555434225398,-0.0051112813464656,Metals & Mining,14.0
2022-09-01,151.19552612304688,157.41775679745882,149.87841554638246,149.87841554638246,2236921.0,156.15060577392578,141.74592712402344,-0.1180424669857596,0.0009018343966184,-0.0087113065474736,0.041153536972702,-0.0087113065474736,Metals & Mining,14.0
2022-09-02,149.78758239746094,153.82976914580507,148.56131270446608,152.2401495042173,1125035.0,155.6055938720703,142.2518801879883,-0.1286965981675527,-0.0093120726630503,0.0163736343660882,0.0269861271785414,-0.0081867246494502,Metals & Mining,14.0
2022-09-05,148.97007751464844,154.3293613444974,147.6075463178681,150.42344966870107,1622693.0,155.16277160644532,142.8432189941406,-0.1348827859426472,-0.0054577613826709,0.0097561347775341,0.0359755725395387,-0.0091463414634147,Metals & Mining,14.0
2022-09-06,158.9165496826172,160.77867839085928,149.46967242866373,149.7421814353013,5374098.0,155.4784248352051,143.59261123657225,-0.0596162697120419,0.0667682553027516,-0.0577307288991526,0.0117176512576007,-0.0594455220228506,Metals & Mining,14.0
2022-09-07,160.4153289794922,162.2320370591676,157.14524889192336,158.00818245769267,2645985.0,156.1551483154297,144.38742095947265,-0.0482747715034992,0.0094312348202142,-0.0150057138374054,0.0113250279211636,-0.0203850848193372,Metals & Mining,14.0
2022-09-08,156.00982666015625,161.59619918854955,155.32856104155294,160.77868599037936,1551218.0,156.42538452148438,145.0568782043457,-0.0816118991023777,-0.0274631006111588,0.0305676855895196,0.0358078247247999,-0.0043668122270742,Metals & Mining,14.0
2022-09-09,152.5126495361328,156.96359299169245,151.8313839535824,156.91817251411234,2049303.0,156.3095703125,145.63186614990235,-0.1080755873650641,-0.0224163900370295,0.0288862792127664,0.0291840937069625,-0.0044669447722696,Metals & Mining,14.0
2022-09-12,151.5134735107422,154.7835401025404,151.05929644018264,152.7851637641552,1217284.0,156.02798156738282,146.11965240478514,-0.1156365091936579,-0.0065514305103846,0.00839324862632,0.0215826785303445,-0.0029976018636214,Metals & Mining,14.0
2022-09-13,150.2417449951172,153.69349294282372,149.28798439015654,151.78595787252047,1399094.0,155.39667434692382,146.66738952636717,-0.1252598784994567,-0.0083935011597159,0.0102781878462172,0.022974626311873,-0.0063481731058944,Metals & Mining,14.0
2022-09-14,146.33584594726562,151.01386385485682,145.56373944505748,148.42504921604888,1922304.0,154.54963455200195,147.19968505859376,-0.1548164297183862,-0.0259974286639076,0.0142767703651784,0.0319676828142094,-0.0052762636332207,Metals & Mining,14.0
2022-09-15,140.97654724121094,146.19958308255374,138.3877464882534,145.33664949823458,3806420.0,153.60721664428712,147.51397552490235,-0.1953710842966138,-0.0366232803136013,0.0309278553230807,0.0370489698006732,-0.0183633434327774,Metals & Mining,14.0
2022-09-16,137.7519073486328,139.7502976546403,136.3893760638377,139.3415271808938,1566721.0,152.49221267700196,147.742880859375,-0.2197724405477472,-0.0228735910737036,0.0115397301050637,0.0145071697697063,-0.0098911972329118,Metals & Mining,14.0
2022-09-19,136.2076873779297,139.56859459955115,133.98222272174672,137.75188649484951,1546912.0,151.02067794799805,147.8918505859375,-0.2314577954681429,-0.0112101530964278,0.0113370922496849,0.0246748717808862,-0.0163387595738856,Metals & Mining,14.0
2022-09-20,136.1168670654297,139.70486297876533,134.43640644076666,136.25311463591217,1570387.0,150.0033218383789,147.9381768798828,-0.2321450470292404,-0.0006667781697813,0.0010009602293961,0.0263596715872909,-0.0123457192403293,Metals & Mining,14.0
2022-09-21,137.79730224609375,140.29527580443238,136.25310318210637,136.97978917115407,1561037.0,149.04954986572267,148.0989553833008,-0.2194289302328505,0.0123455323127316,-0.0059327219155544,0.0181278843462222,-0.0112063083878781,Metals & Mining,14.0
2022-09-22,137.8907928466797,141.06928677251088,136.72222680560614,140.13443393965204,1116974.0,148.0618469238281,148.16895141601563,-0.2187214721826414,0.0006784646655779,0.0162711450609109,0.02305080607786,-0.0084745762711864,Metals & Mining,14.0
2022-09-23,136.16131591796875,140.32142263511037,135.55366725341156,138.9658745507979,800188.0,147.16707077026368,148.2297918701172,-0.2318086955847718,-0.0125423669920727,0.0205973232112328,0.030552779907385,-0.0044627114570725,Metals & Mining,14.0
2022-09-26,128.54226684570312,135.60040871453896,127.2334785618904,134.6188103693182,1220367.0,146.01623992919923,148.1773110961914,-0.2894632359057317,-0.0559560475815008,0.0472727272727273,0.0549091131036931,-0.0101817737926136,Metals & Mining,14.0
2022-09-27,129.75758361816406,132.74911000476342,127.23348367524343,129.43037940169975,957811.0,144.90800857543945,148.19909576416015,-0.2802667431156213,0.0094546082178537,-0.0025216577508654,0.0230547325496017,-0.0194524271533003,Metals & Mining,14.0
2022-09-28,129.0564422607422,133.68396113955131,127.37370423261446,129.00969676404253,1080704.0,143.80786590576173,148.24591674804688,-0.2855723898280596,-0.0054034711334107,-0.0003622097113541,0.0358565508063504,-0.0130387758925507,Metals & Mining,14.0
2022-09-29,124.52239990234376,132.421903830797,123.6810380220485,131.11311551373262,1546278.0,142.47420959472657,148.04491149902344,-0.3198822000799431,-0.0351322435282849,0.0529279520516599,0.0634384169807873,-0.0067567110893709,Metals & Mining,14.0
2022-09-30,126.90626525878906,128.49551213652575,122.1385103608576,125.27027288897042,1366204.0,141.33014373779298,147.7907565307617,-0.301843116723305,0.0191440685235335,-0.012891344383057,0.0125229977771064,-0.0375691057349216,Metals & Mining,14.0
2022-10-03,125.8779296875,130.50546267519528,124.7093636329754,127.1399867322755,1181150.0,140.17553634643554,147.52148468017575,-0.3096246934129971,-0.008103111136334,0.0100260390992181,0.0367620678158866,-0.0092833275652501,Metals & Mining,14.0
2022-10-04,129.85105895996094,130.6924351084222,128.54227063754058,129.00969707622255,686051.0,138.72226181030274,147.37618530273437,-0.2795594005310642,0.0315633509569507,-0.0064794379843896,0.0064795478388872,-0.0100791501656055,Metals & Mining,14.0
2022-10-06,133.4502410888672,134.57206162861377,130.4587148946356,130.83265031964376,1684048.0,137.37400741577147,147.27107696533204,-0.2523238243843158,0.0277177726368488,-0.0196147324116133,0.0084062833502078,-0.0224167912311187,Metals & Mining,14.0
