Date_Ticker,Close_APARINDS.NS,High_APARINDS.NS,Low_APARINDS.NS,Open_APARINDS.NS,Volume_APARINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-20,6213.013671875,6308.178766656018,6171.518708876488,6221.75972145349,37278.0,6018.7650390625,5736.636533203125,1.0951126776303413,-0.0012063154160014,0.0014076984279112,0.0153170586460817,-0.0066787174775344,Capital Goods,1.0
2024-02-21,6115.9599609375,6282.387262655654,6062.786773379823,6243.675000211548,63148.0,6058.61259765625,5753.652939453125,1.0642398302914575,-0.0156210361127711,0.0208822556213188,0.0272119671778627,-0.0086941686828058,Capital Goods,1.0
2024-02-22,6327.708984375,6350.965945708028,6082.664772395521,6161.1326913058,92861.0,6095.272290039063,5775.37841796875,1.1315973296760355,0.0346223691439996,-0.0263248979181132,0.0036754157611318,-0.0387255818155617,Capital Goods,1.0
2024-02-23,6258.3349609375,6367.961469814931,6156.362094998187,6327.708869481459,63001.0,6136.5560546875,5795.87841796875,1.1095294085818146,-0.0109635293925187,0.0110850424237387,0.0175168810173447,-0.0162939290683216,Capital Goods,1.0
2024-02-26,6272.845703125,6418.450784363245,6211.820871938775,6258.33479250845,92679.0,6164.327856445312,5816.121005859375,1.1141452849249365,0.0023186266439989,-0.0023132899011562,0.0232119660086183,-0.0097284126016081,Capital Goods,1.0
2024-02-27,6251.228515625,6316.775843051748,6191.942994765319,6272.845652083451,50657.0,6175.30537109375,5834.283369140625,1.107268843796237,-0.0034461532330104,0.0034580621080189,0.0104855113299588,-0.0094838191743424,Capital Goods,1.0
2024-02-28,6192.48974609375,6261.515696582631,5974.181601446412,6211.821127562133,78979.0,6170.79560546875,5850.7163671875,1.0885840037515326,-0.0093963561537435,0.0031217462217967,0.0111467201915711,-0.0352536949754413,Capital Goods,1.0
2024-02-29,6215.44873046875,6400.709986610984,6117.4509433569465,6187.470785185995,145079.0,6168.395361328125,5867.3223046875,1.0958872713218129,0.003707553070957,-0.0045013556536319,0.029806577799293,-0.0157668080554519,Capital Goods,1.0
2024-03-01,6263.95068359375,6480.17155096395,6211.870389025112,6221.809302446835,128952.0,6167.349291992187,5886.238046875,1.111315773539828,0.0078034515653292,-0.006727604235022,0.0345182901801119,-0.0083142887291632,Capital Goods,1.0
2024-03-04,6212.2685546875,6237.364311969671,6098.914951903174,6224.692196906397,86276.0,6177.012426757812,5903.908447265625,1.0948756553778478,-0.0082507241063716,0.0019998559478764,0.0040397090147099,-0.0182467325400467,Capital Goods,1.0
2024-03-05,6081.02490234375,6256.496716085083,6037.89011365324,6256.496716085083,65878.0,6167.148071289063,5918.40037109375,1.0531269658752338,-0.0211265258718925,0.0288556315027919,0.0288556315027919,-0.0070933418927268,Capital Goods,1.0
2024-03-06,6033.0693359375,6155.466955684404,5799.355887669771,6119.090921388719,244496.0,6148.6591796875,5926.599970703125,1.0378722696208755,-0.007886099329698,0.014258345240425,0.0202877860225825,-0.0387387306947653,Capital Goods,1.0
2024-03-07,6052.84765625,6177.978962028311,5960.415763230345,6021.987524796708,50937.0,6141.766528320312,5935.901787109375,1.0441637659246137,0.0032783180850724,-0.0050984484007997,0.02067312988608,-0.0152708110742243,Capital Goods,1.0
2024-03-11,6046.23876953125,6106.468684672195,6002.110088986879,6062.737463623111,41822.0,6138.56123046875,5941.60771484375,1.0420614748449937,-0.0010918640438481,0.0027287533160289,0.0099615508809314,-0.0072985342171314,Capital Goods,1.0
2024-03-12,6037.244140625,6111.686507180833,5861.126395735589,6045.841203916089,202728.0,6144.3630859375,5943.218818359375,1.0392002776541782,-0.0014876403743061,0.001424004577393,0.0123305211486985,-0.0291718772319151,Capital Goods,1.0
2024-03-13,5745.884765625,6051.953310292289,5570.860404910326,6030.932605669407,126883.0,6137.708984375,5937.808076171875,0.9465186746712672,-0.0482603267672122,0.0496090422400599,0.0532674352431077,-0.0304608198482789,Capital Goods,1.0
2024-03-14,5692.0654296875,5742.654889132573,5470.229165007368,5614.44290120317,108306.0,6120.835180664062,5931.224541015625,0.929398709589782,-0.0093665881118042,-0.0136369705238247,0.0088877157281466,-0.038972894359774,Capital Goods,1.0
2024-03-15,6053.64306640625,6152.137793650939,5550.883043220648,5719.7950678137,259603.0,6120.0177001953125,5932.4559765625,1.0444167864025378,0.0635230991606154,-0.0551482792973355,0.016270322872399,-0.0830508204184667,Capital Goods,1.0
2024-03-18,6069.94287109375,6112.431725772903,5840.105499291313,6038.883766796123,134020.0,6117.786401367188,5937.20578125,1.0496017646677671,0.0026925612410076,-0.0051168692946907,0.0069998771951369,-0.0378648327807115,Capital Goods,1.0
2024-03-19,6009.5146484375,6097.5235348413535,5975.77184241787,6069.744077022057,41225.0,6107.236254882812,5940.431962890625,1.030379508506662,-0.0099553198340664,0.010022344916027,0.0146449241831427,-0.005614897041378,Capital Goods,1.0
2024-03-20,6112.083984375,6192.937144621181,5983.226064936528,5999.028840706141,120526.0,6102.189770507813,5946.99662109375,1.0630068796752754,0.017067823599393,-0.0184969879271742,0.0132284112019525,-0.0210824850849375,Capital Goods,1.0
2024-03-21,6169.3818359375,6336.057616292561,6143.242686479109,6162.126622904138,182746.0,6104.860864257813,5952.103232421875,1.081233362795269,0.0093745196743004,-0.0011760032408919,0.027016609570857,-0.0042369154890247,Capital Goods,1.0
2024-03-22,6305.29638671875,6408.61158932298,6162.672974332297,6211.721610773684,89873.0,6103.740234375,5962.821357421875,1.124467868069412,0.0220304974461993,-0.0148406625487373,0.0163854633101545,-0.0226196206552431,Capital Goods,1.0
2024-03-26,7007.2822265625,7354.796252430117,6311.309783891664,6360.904866966588,1059437.0,6141.18759765625,5990.889853515625,1.3477700113693278,0.1113327267727474,-0.0922436600520655,0.0495932680647992,-0.0993213089138345,Capital Goods,1.0
2024-03-27,6987.25537109375,7189.7607396904505,6805.074790031076,6808.106449918019,514202.0,6176.908081054688,6021.30591796875,1.3413994558738993,-0.002858006117241,-0.0256393836579766,0.0289821049670611,-0.0260732678837465,Capital Goods,1.0
2024-03-28,6936.26806640625,7126.200795548132,6867.789051218632,7040.875128293481,178049.0,6211.16005859375,6054.465107421875,1.3251803617389823,-0.0072971863742714,0.0150811734618307,0.0273825531717502,-0.0098726021733899,Capital Goods,1.0
2024-04-01,6907.64453125,7101.304362414535,6872.758846984345,7016.873096125737,97099.0,6246.917797851563,6086.288525390625,1.3160751969529891,-0.0041266477711378,0.015812707845864,0.0280355814906836,-0.0050503010263243,Capital Goods,1.0
2024-04-02,6785.59423828125,7015.133640310506,6737.589480064453,6911.520466789822,108492.0,6275.425073242188,6113.140478515625,1.2772509209300271,-0.0176688728576865,0.0185578777755606,0.0338274576947585,-0.0070745105780088,Capital Goods,1.0
2024-04-03,6882.64794921875,6967.178212585858,6779.382251951751,6833.748301738548,96488.0,6306.359936523438,6141.983203125,1.308123768268911,0.0143029051737233,-0.0071047724423785,0.012281648573454,-0.0150037744235808,Capital Goods,1.0
2024-04-04,7056.0322265625,7096.384312852147,6862.620870779964,6937.361695197197,117791.0,6348.548120117188,6176.5974609375,1.363277417456456,0.0251915074870901,-0.016818309150937,0.0057188069716775,-0.0274107812396939,Capital Goods,1.0
2024-04-05,7301.27490234375,7401.508942855443,6967.178419419452,6967.178419419452,207569.0,6409.560620117188,6215.155478515625,1.44128926900997,0.0347564563067089,-0.0457586500156365,0.0137282929149151,-0.0457586500156365,Capital Goods,1.0
2024-04-08,7271.30908203125,7359.765411760717,7195.773339790357,7301.125822389497,97655.0,6471.472607421875,6254.201484375,1.4317571224598191,-0.004104190119301,0.0041006014215418,0.0121651175505741,-0.0103881902679059,Capital Goods,1.0
2024-04-09,7152.1416015625,7378.450369537004,7117.255918309159,7303.064099291835,74032.0,6526.4373046875,6285.354013671875,1.3938498709314326,-0.0163887243857141,0.0211017211538937,0.0316420983506622,-0.0048776555606393,Capital Goods,1.0
2024-04-10,7109.65283203125,7230.758590879665,6897.606014063696,7215.651248141561,166879.0,6579.6080078125,6318.893876953125,1.3803341662491044,-0.0059407058610203,0.0149090846788966,0.0170339905069336,-0.0298252000452421,Capital Goods,1.0
2024-04-12,6919.07421875,7109.30492881675,6902.575525042966,7109.30492881675,78608.0,6623.69951171875,6342.92716796875,1.319710987835276,-0.0268056145333331,0.0274936652003592,0.0274936652003592,-0.0023845233026008,Capital Goods,1.0
2024-04-15,6934.13134765625,7119.591567190262,6720.295724724802,6853.427177411908,137154.0,6683.111840820313,6360.97623046875,1.3245006701420543,0.0021761768164658,-0.0116386849625541,0.0267459917090693,-0.0308381269708316,Capital Goods,1.0
2024-04-16,6934.28076171875,6994.908136682629,6862.969054281729,6884.437205427005,63650.0,6745.222607421875,6374.00814453125,1.324548198850615,2.1547625074985383e-05,-0.0071879922380573,0.0087431381922948,-0.0102839371360189,Capital Goods,1.0
2024-04-18,6962.85498046875,7093.800168490472,6919.720192062476,6939.8959927578,101204.0,6790.683203125,6387.996171875,1.3336376760563315,0.0041207184612059,-0.0032973525623255,0.0188062495038359,-0.0061949858969159,Capital Goods,1.0
2024-04-19,7035.6572265625,7065.374480217784,6849.302602513684,6907.544731409441,62317.0,6838.968920898437,6403.011875,1.356796116963631,0.0104558038761348,-0.0182090302337899,0.0042238063479116,-0.0264871664505272,Capital Goods,1.0
2024-04-22,7287.41064453125,7354.796286659884,7067.561674924113,7101.304481737052,127270.0,6902.863720703125,6428.379970703125,1.436879039758789,0.0357825018845826,-0.0255380370164619,0.0092468567253312,-0.030168324571104,Capital Goods,1.0
2024-04-23,7615.7421875,7710.609313688443,7327.712660156802,7354.796200218417,282826.0,6978.046630859375,6455.12857421875,1.5413215129491449,0.0450546235122817,-0.0342640258634127,0.0124567145069789,-0.0378202833357399,Capital Goods,1.0
2024-04-24,7776.45458984375,7802.047292746709,7564.507254152255,7686.059975179715,195475.0,7058.400268554688,6482.60072265625,1.5924442306185291,0.0211026579402245,-0.0116241422899957,0.0032910502604084,-0.0272550084672652,Capital Goods,1.0
2024-04-25,7800.95361328125,7882.303716226032,7702.558370976754,7778.193598737183,92080.0,7133.183129882813,6514.80578125,1.60023738559665,0.003150410402897,-0.00291759388305,0.0104282254423717,-0.0126132325844081,Capital Goods,1.0
2024-04-26,7555.76123046875,7879.272874115551,7503.9294068499585,7878.974415522936,101590.0,7160.607080078125,6543.714111328125,1.5222415322685665,-0.0314310781690915,0.0427770512057505,0.0428165520030243,-0.0068599075642806,Capital Goods,1.0
2024-04-29,7797.7236328125,7831.36695232747,7522.217239660727,7602.274994397211,118257.0,7201.130493164063,6581.244443359375,1.5992099267498316,0.0320235638691217,-0.0250648327151336,0.0043145052452744,-0.0353316437110509,Capital Goods,1.0
2024-04-30,7831.96337890625,7935.079607189086,7798.071586574792,7851.741719849713,68623.0,7245.915258789062,6620.304375,1.610101611816415,0.0043909925134651,0.0025253362390242,0.013166076409468,-0.0043273685909639,Capital Goods,1.0
2024-05-02,7960.87060546875,8055.489254495988,7782.218638350224,7880.564379876457,98980.0,7298.5765625,6658.93095703125,1.6511070827881105,0.0164591201881362,-0.0100876184995554,0.011885465009598,-0.0224412600043769,Capital Goods,1.0
2024-05-03,7918.083984375,8114.129054939279,7862.873513501525,8114.079554490734,142886.0,7355.201049804687,6695.892783203125,1.6374966313338155,-0.005374615819576,0.0247529036699405,0.0247591552389618,-0.0069727058948129,Capital Goods,1.0
2024-05-06,7637.75732421875,7995.856196292527,7604.610949452847,7994.862304907034,69842.0,7392.956518554687,6726.356552734375,1.5483245419780949,-0.0354033451412522,0.0467552143292024,0.0468853430231768,-0.0043398046519228,Capital Goods,1.0
2024-05-07,7823.46533203125,7995.855982351891,7618.773697844868,7638.055093147828,204967.0,7431.328173828125,6758.4155078125,1.6073983776864034,0.0243144682305673,-0.0236992472024264,0.0220350756351959,-0.0261638066380025,Capital Goods,1.0
2024-05-08,7797.97216796875,7916.344726666365,7633.085687482446,7916.344726666365,107955.0,7456.163037109375,6790.114677734375,1.5992889859415218,-0.0032585514194233,0.0151799155149394,0.0151799155149394,-0.0211447895599831,Capital Goods,1.0
2024-05-09,7569.72509765625,7821.87553070891,7370.300892619157,7787.138833433346,150122.0,7471.083837890625,6819.18998046875,1.5266834473254545,-0.0292700544957131,0.0287214836697851,0.0333103817905793,-0.0263449732274742,Capital Goods,1.0
2024-05-10,7589.55322265625,7652.96329584528,7265.345674367402,7569.476423526969,129116.0,7492.954418945313,6844.426865234375,1.532990786532046,0.0026193982930951,-0.0026453202896513,0.0083549151483304,-0.0427176065280135,Capital Goods,1.0
2024-05-13,7684.419921875,7732.474665473991,7466.111784966661,7589.602784604854,85507.0,7521.6927734375,6872.948564453125,1.5631679440485715,0.0124996421311803,-0.0123388802582525,0.0062535291001204,-0.0284091888688811,Capital Goods,1.0
2024-05-14,8253.47265625,8347.693361122672,7457.166720860032,7802.047015693889,560024.0,7588.4126953125,6912.561103515625,1.7441839817294724,0.074052789951665,-0.0546952367030943,0.0114158862332114,-0.0964813198704862,Capital Goods,1.0
2024-05-15,8064.4345703125,8335.120496496238,7923.947928205511,8335.120496496238,295540.0,7644.927856445312,6948.825224609375,1.6840508460460617,-0.0229040664227983,0.0335653943030562,0.0335653943030562,-0.0174205197998829,Capital Goods,1.0
2024-05-16,7998.1416015625,8083.8152293537905,7748.177929074336,8083.119311295057,207797.0,7698.1208984375,6984.93826171875,1.6629630104126758,-0.008220411260331,0.010624681828083,0.0107116917978238,-0.0312527190615544,Capital Goods,1.0
2024-05-17,7939.94970703125,8118.601681349994,7921.314243785206,7998.141852808155,95777.0,7746.975634765625,7019.42828125,1.6444521316542051,-0.0072756769547418,0.0073290320372398,0.0225003911750898,-0.0023470505398216,Capital Goods,1.0
2024-05-21,7871.37109375,8025.672727299631,7833.901195380539,8025.573241103986,188809.0,7788.761328125,7051.576689453125,1.6226372310379082,-0.0086371596561272,0.0195902525134947,0.0196028915054138,-0.0047602759320053,Capital Goods,1.0
2024-05-22,7807.0166015625,7923.947822538931,7705.093237121723,7862.774003695106,157635.0,7814.741625976562,7083.471650390625,1.6021660260351904,-0.0081757665114529,0.0071419602363145,0.0149777087643221,-0.0130553538749204,Capital Goods,1.0
2024-05-23,7803.6376953125,7926.283795158443,7687.74986276496,7790.1701758670015,90164.0,7824.136401367187,7117.92390625,1.6010911938023886,-0.0004328037741489,-0.0017258001936184,0.0157165292181125,-0.0148504885890783,Capital Goods,1.0
2024-05-24,7978.31396484375,8075.367359806833,7779.138231884342,7810.992256088849,109042.0,7834.2293701171875,7156.828798828125,1.656655826528661,0.0223839542981569,-0.0209720637082221,0.012164649748148,-0.0249646396265015,Capital Goods,1.0
2024-05-27,7968.17578125,8020.255589895373,7814.768557366291,7980.897881456294,46131.0,7842.590478515625,7195.135361328125,1.6534308638625248,-0.0012707175524081,0.0015966138995364,0.0065359763734031,-0.0192524899167878,Capital Goods,1.0
2024-05-28,7760.25439453125,8030.592849889189,7724.523805301112,7961.069953739308,68362.0,7852.81513671875,7229.415673828125,1.5872909381590066,-0.026093975889439,0.0258774453772514,0.0348362877830976,-0.0046043064329589,Capital Goods,1.0
2024-05-29,7748.62548828125,7811.93656181108,7661.312035551128,7752.352580868206,77959.0,7850.3602294921875,7263.64330078125,1.5835917756653062,-0.0014985212673176,0.0004810004810005,0.0081706198893698,-0.0112682504609586,Capital Goods,1.0
2024-05-30,7780.77783203125,7984.923015962167,7730.337846586878,7740.376246168514,142691.0,7847.800952148437,7304.341162109375,1.5938194567152384,0.0041494254430835,-0.0051924867583822,0.026237117719839,-0.0064826404934381,Capital Goods,1.0
2024-05-31,7859.3447265625,7941.191775147026,7594.920130722218,7809.004227450586,135033.0,7842.724658203125,7347.686748046875,1.6188116359665343,0.0100975630235594,-0.006405177640545,0.0104139787007822,-0.0336446109745761,Capital Goods,1.0
2024-06-03,7958.634765625,8220.376644216,7753.744153672422,8199.603926031232,145824.0,7844.752197265625,7385.78658203125,1.6503958607080529,0.0126333737120508,0.0302777005733481,0.0328877861968885,-0.0257444421042593,Capital Goods,1.0
2024-06-04,7509.544921875,7979.705021767377,6524.946086827686,7959.081776654292,236278.0,7838.341577148438,7414.578623046875,1.5075400950334623,-0.0564280001501906,0.0598620634746867,0.0626083344308681,-0.1311129829158113,Capital Goods,1.0
2024-06-05,7558.59326171875,7583.391045166714,7057.8709907588645,7454.185168905683,109034.0,7825.097973632813,7445.5601953125,1.5231424032151344,0.0065314663343812,-0.0138131645926566,0.0032807405544037,-0.0662454313418137,Capital Goods,1.0
2024-06-06,7624.5380859375,7803.04107134435,7574.247086036118,7593.230508081514,118485.0,7816.42626953125,7475.80927734375,1.5441194938511231,0.0087244837677315,-0.0041061605966306,0.0234116458459399,-0.0065959405454525,Capital Goods,1.0
2024-06-07,8010.6650390625,8050.520180472446,7603.269059335087,7643.024714547297,118875.0,7838.473266601562,7512.63494140625,1.66694672386743,0.0506426682866418,-0.045893858090742,0.0049752600084511,-0.0508566988809072,Capital Goods,1.0
2024-06-10,8173.31494140625,8224.450845009123,7985.966423667976,8010.664720546224,79268.0,7867.661352539062,7549.9953125,1.7186857615223283,0.0203041696975991,-0.0199001533681315,0.0062564460037894,-0.0229219746310227,Capital Goods,1.0
2024-06-11,8073.57861328125,8399.425512407288,8010.764484248133,8209.542759291511,127235.0,7887.119287109375,7571.321240234375,1.686959571945437,-0.0122026777188938,0.0168406294807852,0.0403596614009569,-0.0077802090054323,Capital Goods,1.0
2024-06-12,8097.33251953125,8183.900555366381,7906.853334543764,8081.231285134437,115779.0,7879.312280273438,7593.522783203125,1.6945157046710644,0.0029421781080974,-0.0019884615529838,0.0106909325541866,-0.0235236955538183,Capital Goods,1.0
2024-06-13,8459.9541015625,8626.878356414774,8100.214914991412,8128.043874208561,319887.0,7899.0882568359375,7623.99650390625,1.8098658611534344,0.0447828443696223,-0.0392331002472741,0.0197311064396252,-0.0425225931786847,Capital Goods,1.0
2024-06-14,8324.833984375,8686.61043737315,8184.695303405937,8522.618363898713,172872.0,7915.422875976563,7652.34029296875,1.766884065712061,-0.0159717317098143,0.0237583572110793,0.0434574976122255,-0.016833810888252,Capital Goods,1.0
2024-06-18,8438.68359375,8497.770625728996,8349.779822733359,8371.54643046963,69800.0,7940.3595703125,7685.402080078125,1.8030996990544008,0.0136759014760757,-0.0079558810962048,0.0070019252792885,-0.0105352653679877,Capital Goods,1.0
2024-06-19,8329.8037109375,8595.172711154695,8300.434414583435,8438.684318218066,68640.0,7963.281201171875,7714.3451953125,1.7684649389007108,-0.0129024724772404,0.0130712092456151,0.0318577735353775,-0.0035258089353896,Capital Goods,1.0
2024-06-20,8413.88671875,8483.857062140505,8330.896786148227,8412.296880735385,45273.0,7993.62470703125,7741.50228515625,1.7952117973043134,0.0100942363986433,-0.0001889540550946,0.008316054842357,-0.0098634478185727,Capital Goods,1.0
2024-06-21,8294.1220703125,8487.831876913167,8200.597285293974,8413.885974430537,68879.0,8018.14892578125,7761.359228515625,1.7571145862642623,-0.0142341645948963,0.0144396119447907,0.0233550706100673,-0.0112760318965262,Capital Goods,1.0
2024-06-24,8418.9560546875,8527.588190311802,8199.604029145963,8289.103755368926,102119.0,8040.181030273437,7784.31216796875,1.79682435629867,0.015050897890908,-0.0154238005846669,0.0129032786153835,-0.0260545397929006,Capital Goods,1.0
2024-06-25,8457.2705078125,8794.945115448812,8418.260269844213,8519.487722040283,195418.0,8064.635766601563,7810.41474609375,1.8090122082702724,0.0045509743578798,0.0073566541557714,0.0399271381144048,-0.0046126274348503,Capital Goods,1.0
2024-06-26,8346.998046875,8675.678130769353,8304.956634289005,8522.618853402131,99312.0,8093.97294921875,7835.161650390625,1.7739344681269942,-0.0130387766165968,0.0210399961208667,0.0393770409491596,-0.005036710485602,Capital Goods,1.0
2024-06-27,8424.173828125,8545.279104419782,8349.979448442327,8378.504325139616,68298.0,8127.7503662109375,7865.263642578125,1.798484133356433,0.0092459325875718,-0.0054212441382573,0.0143759232377731,-0.0088073182244847,Capital Goods,1.0
2024-06-28,8421.6884765625,8527.587401042294,8393.41207480212,8495.782879266846,58839.0,8159.7958984375,7895.01478515625,1.797693541439531,-0.0002950261489384,0.0087980460106724,0.0125745478207262,-0.0033575691904388,Capital Goods,1.0
2024-07-01,8428.89453125,8546.471683349959,8385.46128531499,8448.076440106368,52307.0,8188.273388671875,7924.907060546875,1.7999857920308155,0.0008556543865941,0.0022757324564035,0.0139492968697192,-0.0051528994429793,Capital Goods,1.0
2024-07-02,8421.5390625,8497.671719381346,8338.748110303746,8398.38158904251,75797.0,8211.418603515625,7954.0807421875,1.7976460127309708,-0.0008726492807247,-0.002749791135044,0.0090402308077337,-0.0098308577068663,Capital Goods,1.0
2024-07-03,8616.6396484375,8677.664962653489,8449.069963064632,8497.770636890085,91119.0,8266.77333984375,7985.700390625,1.859707633530345,0.0231668563773879,-0.013795286375817,0.0070822637020748,-0.0194472198223183,Capital Goods,1.0
2024-07-04,8543.73828125,8837.681639886578,8456.027372037226,8672.297735579727,125465.0,8316.030590820312,8010.826943359375,1.836517662139916,-0.0084605333589318,0.0150472135378798,0.0344045368620036,-0.0102661044059909,Capital Goods,1.0
2024-07-05,8807.41796875,8823.767676078634,8472.277601126003,8587.221527519645,96538.0,8375.174584960938,8034.660458984375,1.9203943388781644,0.0308623320167319,-0.0250012480401911,0.0018563564698128,-0.038052056665543,Capital Goods,1.0
2024-07-08,8743.212890625,8908.098886722975,8654.806059051227,8899.303336328054,84851.0,8411.801977539062,8053.995625,1.899970662584007,-0.0072898865879658,0.0178527559211583,0.0188587419934354,-0.0101114810630504,Capital Goods,1.0
2024-07-09,8777.7509765625,8840.565107913751,8577.779830369582,8837.68243458042,51940.0,8442.023779296875,8073.531572265625,1.910957249745134,0.0039502739289962,0.0068276553046382,0.0071560621301483,-0.0227815925431082,Capital Goods,1.0
2024-07-10,8631.001953125,8831.569032721653,8479.930468462757,8772.085023874703,48177.0,8469.894946289063,8095.03638671875,1.8642762918100608,-0.016718294222442,0.01634608258878,0.0232379833402811,-0.0175033542435412,Capital Goods,1.0
2024-07-11,8548.1611328125,8736.304562548676,8527.587388699389,8715.432845163747,43759.0,8492.436376953125,8110.04513671875,1.837924574042332,-0.0095980537094544,0.0195681515301773,0.0220098131999382,-0.0024068034976713,Capital Goods,1.0
2024-07-12,8616.29296875,8656.794043061684,8497.771419997405,8583.246079894454,56683.0,8500.2533203125,8125.731728515625,1.859597354500679,0.0079703499827551,-0.0038353952187329,0.0047005219598004,-0.0137555151829742,Capital Goods,1.0
2024-07-15,8776.9052734375,9043.417634269954,8619.075516977497,8646.854975068534,194612.0,8522.856884765624,8142.052421875,1.91068823104178,0.0186405343075051,-0.0148173296073447,0.0303651859658358,-0.0179823926022832,Capital Goods,1.0
2024-07-16,8973.1494140625,9043.218756837645,8776.060946163318,8796.883164837896,88648.0,8549.58017578125,8163.15373046875,1.973113617316475,0.0223591498952272,-0.0196437439176442,0.007808779230326,-0.0219642467549141,Capital Goods,1.0
2024-07-18,8544.2353515625,9022.147612731767,8454.138713622457,8965.148332792234,150932.0,8560.3017578125,8181.283291015625,1.8366757805232965,-0.0477997236764849,0.049262802803385,0.0559338830808155,-0.0105447280222176,Capital Goods,1.0
2024-07-19,7970.8095703125,8554.770232709714,7887.621156376394,8537.526606208388,199995.0,8538.147900390624,8184.23017578125,1.654268673842833,-0.0671125920173929,0.0710990559863131,0.0732624029273252,-0.0104366329671132,Capital Goods,1.0
2024-07-22,8138.33056640625,8239.310027524112,7548.605019898638,7712.249138313102,261673.0,8530.358325195313,8191.03734375,1.7075572095258285,0.0210168107286976,-0.0523548932568487,0.0124078839381003,-0.0724627172238379,Capital Goods,1.0
2024-07-23,8043.51318359375,8346.699545358066,7708.6212995709875,8346.699545358066,122087.0,8511.586181640625,8200.51310546875,1.677395739589579,-0.0116507165737272,0.0376932759161408,0.0376932759161408,-0.0416350264342,Capital Goods,1.0
2024-07-24,8037.5,8149.95871113408,8000.825505611621,8084.858826585314,113095.0,8490.59765625,8209.472041015624,1.6754829420538924,-0.0007475817415224,0.0058922334787328,0.0139917525516739,-0.0045629230965323,Capital Goods,1.0
2024-07-25,7930.0107421875,8071.39178910289,7902.877701995553,7956.100390563803,68431.0,8469.748291015625,8214.383857421875,1.6412905405994829,-0.0133734690902021,0.0032899890333699,0.0178286072379758,-0.0034215641156195,Capital Goods,1.0
2024-07-26,8150.2568359375,8183.701669302875,7877.682608726152,7985.86778311202,60338.0,8456.05244140625,8212.319541015626,1.7113509634689184,0.0277737446909491,-0.0201698003062464,0.0041035312185384,-0.033443636525596,Capital Goods,1.0
2024-07-29,8600.9365234375,8817.704803003762,8150.902727204711,8150.902727204711,259094.0,8465.01484375,8223.049580078125,1.8547124594542028,0.0552963785770267,-0.0523238132273677,0.0252028693591179,-0.0523238132273677,Capital Goods,1.0
2024-07-30,9054.30078125,9485.003213491327,8448.076552627626,8646.85482445416,790461.0,8496.28515625,8244.172763671875,1.9989279189678024,0.0527110340341525,-0.0450002674573828,0.0475688231092612,-0.0669542842974431,Capital Goods,1.0
2024-07-31,9173.021484375,9600.891723164805,8757.176943035936,8934.089608551814,639300.0,8533.85927734375,8268.83419921875,2.0366930503382394,0.0131120785572809,-0.026047238222452,0.0466444169479625,-0.0453334315249777,Capital Goods,1.0
2024-08-01,8753.4990234375,9272.956721641462,8676.671416810119,9243.040009885088,176948.0,8540.70224609375,8286.4767578125,1.9032426879909723,-0.0457343811580622,0.0559251774789535,0.059342863558117,-0.0087767881645585,Capital Goods,1.0
2024-08-02,8569.7294921875,8804.08888736006,8499.759150233007,8753.499427471697,124521.0,8542.001806640625,8301.731015625,1.844785482913332,-0.0209938369511388,0.0214440765547767,0.0273473503902557,-0.0081648250412432,Capital Goods,1.0
2024-08-05,8163.078125,8467.159377451217,8036.009018926662,8398.232430015994,221109.0,8509.784814453125,8308.91982421875,1.715429423695639,-0.047452065734189,0.0288070629014094,0.0372508075746509,-0.0155663224248926,Capital Goods,1.0
2024-08-06,8074.919921875,8447.082738839255,8031.636146906698,8336.760796962428,214333.0,8476.370166015626,8310.851943359376,1.6873862430644408,-0.0107996275148965,0.0324264361282518,0.0460887315991906,-0.0053602729670477,Capital Goods,1.0
2024-08-07,8235.1357421875,8278.121545627093,8042.867254995499,8237.371997857768,107109.0,8449.239404296875,8316.191142578125,1.738350997673022,0.0198411652205335,0.0002715505536614,0.0052198050870471,-0.0233473367302295,Capital Goods,1.0
2024-08-08,8237.6201171875,8328.809650050523,8114.079614469046,8234.141497405259,93654.0,8429.5703125,8325.73845703125,1.73914127894477,0.0003016799088414,-0.0004222845594668,0.0110698880945918,-0.0149971109326456,Capital Goods,1.0
2024-08-09,8227.4326171875,8386.504734058775,8154.13312993,8308.882207656085,77785.0,8413.53388671875,8335.314599609375,1.7359006286983572,-0.0012367042732092,0.0098997578294877,0.0193343566909276,-0.0089091568011597,Capital Goods,1.0
2024-08-12,8355.5947265625,8413.28992287701,8120.042486548105,8160.841530625295,65814.0,8400.498974609374,8346.8109375,1.7766690774175589,0.0155774122181521,-0.0233081189682503,0.0069049778265448,-0.0281909603951436,Capital Goods,1.0
2024-08-13,8470.091796875,8564.511477802986,8341.779837592529,8398.38214569982,90360.0,8385.15830078125,8359.02587890625,1.8130906684969932,0.013703042579185,-0.0084662188905245,0.0111474212077395,-0.0151488274695926,Capital Goods,1.0
