Date_Ticker,Close_VEDL.NS,High_VEDL.NS,Low_VEDL.NS,Open_VEDL.NS,Volume_VEDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-02,47.6674919128418,48.675498071354944,47.48829013439709,48.38429560863099,12174342.0,47.60477085113526,42.25606590270996,-1.2822941674636918,-0.012070597586845,0.0150375794283417,0.0211466162380904,-0.0037594127832941,Metals & Mining,14.0
2020-07-03,47.68988800048828,48.27229290153085,46.43548243991969,47.48828814442943,23861027.0,47.630530738830565,42.52800346374512,-1.2821053854544815,0.0004698398583133,-0.004227308230558,0.0122123352656355,-0.0263033865912151,Metals & Mining,14.0
2020-07-06,49.39230728149414,49.99711036052668,47.60029613295921,47.93629822330951,21818191.0,47.74589195251465,42.820549392700194,-1.2677552838894246,0.0356976992898039,-0.0294784580498865,0.0122448841190121,-0.0362811791383219,Metals & Mining,14.0
2020-07-07,48.2051010131836,49.5491094248039,48.07070222281565,49.45951023122527,10110065.0,47.81309261322021,43.08621513366699,-1.2777625310576208,-0.0240362585522575,0.0260223335637987,0.0278810412875751,-0.0027880615856648,Metals & Mining,14.0
2020-07-08,49.45949935913086,51.18430909130112,48.38429218258661,48.49629285893519,32389520.0,47.90941257476807,43.37248893737793,-1.2671889057067924,0.0260221080255427,-0.01947465123336,0.0348731741024352,-0.0217391439556847,Metals & Mining,14.0
2020-07-09,50.176300048828125,51.27390524520057,49.84029803957258,50.08670088022232,20519182.0,48.15469379425049,43.687434692382816,-1.261146820297033,0.0144926798488698,-0.0017856870378766,0.0218749727521623,-0.0066964285714286,Metals & Mining,14.0
2020-07-10,49.43709945678711,50.48990516494186,48.89949756010922,50.04190244504712,13337632.0,48.312614822387694,43.96698822021485,-1.2673777198710037,-0.0147320665597438,0.0122337878820877,0.021295863222619,-0.0108744627533783,Metals & Mining,14.0
2020-07-13,50.35551452636719,51.161917501524975,49.77310952931708,49.81790912493861,17232063.0,48.53661651611328,44.17172561645508,-1.2596361783633403,0.0185774464859707,-0.0106761971650012,0.0160141939317397,-0.0115658632927909,Metals & Mining,14.0
2020-07-14,48.78750991821289,49.92991510844956,48.45150778849791,49.92991510844956,14902786.0,48.64973773956299,44.43111938476562,-1.2728532663231271,-0.0311386870515096,0.0234159355981027,0.0234159355981027,-0.0068870522450981,Metals & Mining,14.0
2020-07-15,48.87710189819336,49.571507564214045,48.54109981811688,48.78750271070226,13209042.0,48.806539154052736,44.7017130279541,-1.272098073976284,0.0018363712378569,-0.0018331526218089,0.0142071775750345,-0.0068744272272185,Metals & Mining,14.0
2020-07-16,48.78750991821289,49.593912978734586,47.398701798989066,48.96671173765896,17342605.0,48.84910030364991,44.96558685302735,-1.2728532663231271,-0.0018330051599025,0.0036731085424626,0.0165288833530046,-0.0284664686013288,Metals & Mining,14.0
2020-07-17,48.899505615234375,49.77310969574051,48.429101314660265,49.011506313657726,9373147.0,48.93646087646484,45.23976470947266,-1.271909227657072,0.0022955813323785,0.00229042598722,0.017865294741016,-0.0096198171056264,Metals & Mining,14.0
2020-07-20,48.42909622192383,49.45950390625847,48.227496353157775,48.98909965515141,7764369.0,48.89278049468994,45.514838485717775,-1.2758744215705096,-0.0096199212526188,0.0115633674157658,0.0212766242758868,-0.0041627840387983,Metals & Mining,14.0
2020-07-21,49.638710021972656,49.90751100979042,48.22750056344193,49.01150543840456,20566751.0,48.91070079803467,45.79439231872559,-1.2656782959281008,0.0249770054453594,-0.0126353924848262,0.0054151485342543,-0.0284296158765215,Metals & Mining,14.0
2020-07-22,50.22111129760742,52.8195288065607,49.14590393466158,49.9075107166603,50579891.0,48.970061492919925,46.000921630859374,-1.2607690955036086,0.0117328044056133,-0.0062443974823405,0.0517395462150409,-0.0214094697461835,Metals & Mining,14.0
2020-07-23,51.04990768432617,51.56511148691705,50.13150417517583,50.53470729972474,13751578.0,49.03054180145264,46.21327491760254,-1.253782971427794,0.0165029479695769,-0.0100920923851074,0.0100921593389884,-0.0179903069527453,Metals & Mining,14.0
2020-07-24,50.19871139526367,50.98271623729061,49.16830366426089,50.62431265659664,17540600.0,49.07758255004883,46.4184602355957,-1.2609579096678198,-0.0166738066271536,0.0084783304093563,0.0156180272408528,-0.0205265773236562,Metals & Mining,14.0
2020-07-27,49.21309280395508,50.736302571373386,48.96669338530701,50.422702068370704,10527043.0,49.12014236450195,46.56988502502441,-1.2692659258231171,-0.0196343404823253,0.0245790133376542,0.0309513115439858,-0.0050067858898773,Metals & Mining,14.0
2020-07-28,49.66110229492188,50.13150653200898,49.14589846810972,49.45950243216432,12008451.0,49.21982288360596,46.73430206298829,-1.2654895460738909,0.0091034614051078,-0.0040595124441723,0.0094722874714603,-0.0103743937005771,Metals & Mining,14.0
2020-07-29,49.280303955078125,50.73631293556907,49.0339010681068,49.63870753285644,13066971.0,49.27134323120117,46.91350326538086,-1.2686993868654814,-0.0076679397404895,0.0072727550159801,0.0295454545454545,-0.0050000277432529,Metals & Mining,14.0
2020-07-30,49.68349838256836,50.82590317697207,48.74269342894494,49.48189512379884,90692979.0,49.3721435546875,47.113760452270505,-1.2653007640646805,0.008181654639504,-0.004057750869658,0.0229936464136859,-0.0189359643392886,Metals & Mining,14.0
2020-07-31,50.98270797729492,51.60990901490821,50.08670258871673,50.17630176037883,27620235.0,49.53678455352783,47.32521759033203,-1.2543494139204276,0.0261497204710205,-0.0158172495912776,0.0123022307464055,-0.0175746919715842,Metals & Mining,14.0
2020-08-03,51.65472030639648,52.528324333228646,50.48991037996712,50.66911217003239,18528995.0,49.64990520477295,47.55997116088867,-1.2486848603740883,0.0131811815370976,-0.0190806983469823,0.0169123755128335,-0.022549922243701,Metals & Mining,14.0
2020-08-04,53.33473205566406,53.58113153262026,51.45311833841427,51.99072372248133,25885045.0,49.90638675689697,47.83907699584961,-1.2345236372832444,0.0325238766041588,-0.0251994953641095,0.0046198690320415,-0.0352793319611318,Metals & Mining,14.0
2020-08-05,54.633934020996094,55.28354005959541,53.40192645791673,53.40192645791673,30054458.0,50.16510848999023,48.14416687011719,-1.223572351448993,0.0243593979993391,-0.0225502260665669,0.0118901567357325,-0.0225502260665669,Metals & Mining,14.0
2020-08-06,54.99233627319336,55.95554284670872,53.71552914922631,54.76833490344512,20522255.0,50.40591030120849,48.43805671691894,-1.2205512926666129,0.0065600667171346,-0.0040733197556008,0.0175152873798687,-0.0232179101761393,Metals & Mining,14.0
2020-08-07,55.014747619628906,56.73955779166494,54.880345406539234,55.95555285728582,21422669.0,50.68479270935059,48.712234802246094,-1.2203623820373994,0.0004075358123395,0.0171009643479893,0.0313517783260834,-0.0024430215334063,Metals & Mining,14.0
2020-08-10,56.089942932128906,56.62754828291627,54.47713371574627,54.656335499342056,10985135.0,50.97151412963867,48.99492446899414,-1.2112993021552616,0.0195437652451645,-0.0255590816792516,0.0095847013329624,-0.0287539821235724,Metals & Mining,14.0
2020-08-11,56.269142150878906,57.16514761002663,55.88834051433904,56.76194446981224,12100883.0,51.34559574127197,49.25207801818848,-1.209788788841572,0.0031948547169469,0.00875794974112,0.0159235670724318,-0.0067675038570659,Metals & Mining,14.0
2020-08-12,55.283538818359375,57.38915374786775,54.83553607820733,55.59713936926994,13873963.0,51.66591758728028,49.49131149291992,-1.2180966763768664,-0.0175158762839631,0.0056725845995664,0.0380875568842764,-0.0081037276145438,Metals & Mining,14.0
2020-08-13,55.75394821166992,56.40355433550024,55.28354731302402,55.55234831482028,10697595.0,52.01423950195313,49.67096076965332,-1.214131482463429,0.0085090318631036,-0.0036158855707271,0.0116513026371529,-0.0084370867666631,Metals & Mining,14.0
2020-08-14,54.947532653808594,56.22433968415365,54.29792667837732,56.022739833358415,9152714.0,52.31664085388184,49.82641761779785,-1.220928953150036,-0.0144638287283219,0.0195678882675962,0.0232368401032572,-0.0118222956347111,Metals & Mining,14.0
2020-08-17,57.32194519042969,57.50115037543278,55.28353491736874,55.552335858894544,23291926.0,52.76128330230713,50.0311548614502,-1.2009144588136438,0.0432123595354288,-0.0308714110391109,0.0031262928082387,-0.035560730995592,Metals & Mining,14.0
2020-08-18,56.8067512512207,58.1283580240711,53.805130712864,57.7923559545678,26536471.0,53.119685363769534,50.230068130493166,-1.205257152435501,-0.0089877260357696,0.0173501332436418,0.0232649595997094,-0.052839151548773,Metals & Mining,14.0
2020-08-19,57.81475067138672,58.12835119890568,56.73954349162411,56.80674458123229,11989907.0,53.4993673324585,50.43570114135742,-1.1967604828909957,0.01774435956931,-0.0174351022610793,0.0054242303889093,-0.0185974542357534,Metals & Mining,14.0
2020-08-20,57.76995086669922,58.62116015823943,57.38915264646578,57.79235237047276,11240627.0,53.83536949157715,50.685686645507815,-1.1971381112194182,-0.0007748853738406,0.0003877708642203,0.0147344645229892,-0.0065916313675271,Metals & Mining,14.0
2020-08-21,58.5539665222168,59.29317526816261,57.83716612018563,58.41956431059207,13280472.0,54.2531322479248,50.93119239807129,-1.1905294546970224,0.0135713401821415,-0.0022953562261872,0.0126244008706966,-0.0122417052952201,Metals & Mining,14.0
2020-08-24,57.702754974365234,58.91236101974201,57.07555044721111,58.62116196962553,20943369.0,54.67761535644532,51.167737884521486,-1.197704521557051,-0.0145372141019446,0.0159161723849807,0.0209627087287971,-0.0108695768067359,Metals & Mining,14.0
2020-08-25,58.26275253295898,58.5987545581364,57.34434563027832,57.72515065987087,8462854.0,55.10769786834717,51.40249122619629,-1.192984167451771,0.0097048669312675,-0.0092271966173241,0.0057670125520989,-0.015763191108438,Metals & Mining,14.0
2020-08-26,57.76995086669922,58.352355784915325,57.34434963891871,58.352355784915325,8376333.0,55.53218021392822,51.6430687713623,-1.1971381112194182,-0.0084582626950381,0.0100814508144548,0.0100814508144548,-0.0073671730959674,Metals & Mining,14.0
2020-08-27,57.27714538574219,57.92675136145208,56.49314064877429,57.92675136145208,21935103.0,55.91186256408692,51.82988594055176,-1.2012920871420665,-0.0085304812201442,0.0113414516616534,0.0113414516616534,-0.0136879156893712,Metals & Mining,14.0
2020-08-28,57.72514724731445,58.84515393169402,57.20994007091287,57.56834357710999,26542894.0,56.24898452758789,52.04134300231934,-1.1975157717028413,0.0078216513507285,-0.0027163840662486,0.0194024049792558,-0.0089251773441868,Metals & Mining,14.0
2020-08-31,57.635555267333984,60.32357196387776,56.6051509177862,58.19555874578061,51178643.0,56.54802627563477,52.20800003051758,-1.1982709640496847,-0.0015520442000195,0.0097162849537777,0.0466381677781329,-0.0178779287328526,Metals & Mining,14.0
2020-09-01,59.13637161254883,59.40517603608896,57.18756004982424,57.70276397095586,16224080.0,56.83810825347901,52.405121383666994,-1.1856202221175296,0.0260397655276075,-0.0242424011230468,0.0045455007842092,-0.0329545338948568,Metals & Mining,14.0
2020-09-02,58.73316192626953,59.76356275909797,57.90435412318998,59.33796152345414,15591382.0,57.04306964874267,52.59910667419434,-1.1890189735383334,-0.0068183027684054,0.0102974125238455,0.0175437657199855,-0.0141114112691563,Metals & Mining,14.0
2020-09-03,57.56835174560547,58.55395640051337,56.71714586109976,56.9411472297597,29493296.0,57.17187042236328,52.75366767883301,-1.198837438697319,-0.0198322402959728,-0.0108949535087852,0.0171205988190055,-0.0147860040924427,Metals & Mining,14.0
2020-09-04,56.42594146728516,57.70275195934466,56.04513983719264,56.9411452811701,11792674.0,57.24243011474609,52.89702857971192,-1.2084670896920937,-0.0198444152677607,0.0091306197200742,0.0226280760029458,-0.0067486978540411,Metals & Mining,14.0
2020-09-07,57.29955673217773,58.10595969223162,56.22434936744924,56.76195134081849,12132815.0,57.302910804748535,53.07578178405762,-1.2011031765128528,0.0154825110964091,-0.0093823656240841,0.0140734589592563,-0.0187646715969217,Metals & Mining,14.0
2020-09-08,56.24675369262695,57.38916221577561,56.00035078199013,57.18755890216635,7909393.0,57.30179138183594,53.24736701965332,-1.209977506540781,-0.0183736681327511,0.0167263912630521,0.0203106570272768,-0.0043807490114602,Metals & Mining,14.0
2020-09-09,57.32194519042969,57.7923494015919,54.9251313833414,55.552335858894544,24847781.0,57.40371170043945,53.42880798339844,-1.2009144588136438,0.0191156187195862,-0.0308714110391109,0.0082063546447956,-0.0418131973561926,Metals & Mining,14.0
2020-09-10,58.44195556640625,58.80035912253949,57.3667517339858,57.81475447015753,18848222.0,57.53811206817627,53.64429725646973,-1.1914736219830806,0.0195389457258606,-0.0107320347200915,0.0061326413987976,-0.0183978072259871,Metals & Mining,14.0
2020-09-11,59.0915641784668,59.36036858190892,57.03075548400359,58.55396220756248,21976592.0,57.74531364440918,53.872330780029294,-1.1859979147559534,0.0111154496074726,-0.0090977786487538,0.0045489471666426,-0.0348748374343114,Metals & Mining,14.0
2020-09-14,58.08355712890625,59.29317009195088,57.56835667129825,59.13636638608069,8192101.0,57.783394241333006,54.04615577697754,-1.19449464861046,-0.0170583917277293,0.0181257710308258,0.0208253940157299,-0.008869988049537,Metals & Mining,14.0
2020-09-15,58.93476104736328,59.51716596898115,57.59075284485091,57.83715571584069,11137049.0,57.889794731140135,54.26074897766113,-1.1873196460604325,0.0146548173103092,-0.0186240736708933,0.0098821970475084,-0.0228050165747214,Metals & Mining,14.0
2020-09-16,60.1667594909668,60.48035999038799,59.091548989550766,59.36035332389932,20434371.0,58.00739517211914,54.47489418029785,-1.1769348348738151,0.0209044445367889,-0.0134028519051047,0.0052121886249878,-0.0178705070792031,Metals & Mining,14.0
2020-09-17,60.1667594909668,60.48035999038799,59.62915765824788,60.03235732379252,6774794.0,58.12723560333252,54.67470336914062,-1.1769348348738151,0.0,-0.0022338275870492,0.0052121886249878,-0.0089351967310061,Metals & Mining,14.0
2020-09-18,58.66596221923828,60.92837760790423,58.1059587485774,60.79397540774964,16354162.0,58.1328353881836,54.85928062438965,-1.1895854160309671,-0.0249439604929003,0.0362733876341931,0.0385643617368989,-0.0095456283247876,Metals & Mining,14.0
2020-09-21,57.76995086669922,59.98756302069594,56.941146496922144,58.86755619181081,15900222.0,58.13619518280029,55.00756935119629,-1.1971381112194182,-0.0152731041756481,0.0189995890362493,0.0383869489367185,-0.0143466344932419,Metals & Mining,14.0
2020-09-22,56.96355819702149,58.21796401911439,56.56035498285261,58.21796401911439,10650128.0,58.071235466003415,55.171090316772464,-1.203935388976021,-0.0139586871302424,0.0220211984959621,0.0220211984959621,-0.0070782659463495,Metals & Mining,14.0
2020-09-23,58.24034881591797,58.48675165887331,57.18754319399729,57.74754313000729,15115122.0,58.09475536346436,55.35835525512695,-1.1931730137709828,0.0224141654648821,-0.0084615854116586,0.0042307927058293,-0.018076911339393,Metals & Mining,14.0
2020-09-24,59.02436828613281,60.032374575649314,57.38916081753144,57.38916081753144,30204421.0,58.18211650848389,55.56309242248536,-1.1865643250935862,0.0134617921450456,-0.02770393849324,0.01707779886148,-0.02770393849324,Metals & Mining,14.0
2020-09-25,61.39878463745117,62.00358431123588,59.00196694139646,59.31556753180114,26164592.0,58.36579837799072,55.813078002929686,-1.166549798602193,0.0402277300081872,-0.0339292889582595,0.0098503525331314,-0.0390368915314446,Metals & Mining,14.0
2020-09-28,62.31718826293945,62.72038802298098,60.97317994816129,62.6307888358584,17296638.0,58.59988002777099,56.09083984375,-1.1588083535595324,0.0149580098516817,0.0050323286666233,0.006470121186153,-0.0215672168825604,Metals & Mining,14.0
2020-09-29,62.69799041748047,63.39239612384228,61.82438632572603,63.0339925170768,25135720.0,58.77796096801758,56.35202545166016,-1.1555984806129411,0.0061107082196049,0.005359056922862,0.0110754061133067,-0.0139335261933829,Metals & Mining,14.0
2020-09-30,61.3315658569336,62.58597476288541,60.950767669969785,62.47397408978219,14615403.0,58.90788116455078,56.57423454284668,-1.1671164018698306,-0.0217937536984584,0.0186267579652776,0.0204529085214935,-0.0062088450155028,Metals & Mining,14.0
2020-10-01,61.577972412109375,62.38437867419604,61.26437187573651,61.645176921604346,9343343.0,59.10836219787598,56.78479583740234,-1.165039381753506,0.0040176139600049,0.0010913725616881,0.013095693646582,-0.0050927389143978,Metals & Mining,14.0
2020-10-05,61.734771728515625,62.80997544453909,60.592363507754136,62.65317860544069,27440901.0,59.3738037109375,57.01551704406738,-1.1637176826040274,0.0025463540006948,0.0148766546179814,0.0174165010401556,-0.0185051015622983,Metals & Mining,14.0
2020-10-06,61.779571533203125,62.27237725305048,61.01796828651268,61.68997235758876,26882776.0,59.59780445098877,57.266846618652345,-1.163340054275605,0.0007256818715473,-0.0014503042573905,0.0079768393923305,-0.0123277521645019,Metals & Mining,14.0
2020-10-07,55.26114654541016,62.16039057985317,52.66273226926268,61.82438846861072,108053706.0,59.54852409362793,57.37884750366211,-1.2182854262310765,-0.1055110099669382,0.1187677479295021,0.1248480074291191,-0.0470206363527448,Metals & Mining,14.0
