Date_Ticker,Close_AVANTIFEED.NS,High_AVANTIFEED.NS,Low_AVANTIFEED.NS,Open_AVANTIFEED.NS,Volume_AVANTIFEED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-07,550.8648681640625,553.6379981039817,531.4528376852305,531.4528376852305,1973271.0,509.210758972168,498.56635009765625,0.793292555624916,0.0418658203407506,-0.0352391876859544,0.0050341383162835,-0.0352391876859544,Fast Moving Consumer Goods,8.0
2024-03-11,513.2293701171875,570.4254245866463,510.0600528445244,556.0645104774316,1741702.0,508.5249038696289,500.8700396728516,0.3743357231142888,-0.0683207447450907,0.0834619818239617,0.1114434554990471,-0.0061752453331722,Fast Moving Consumer Goods,8.0
2024-03-12,501.4434814453125,520.8555115395257,497.9770539766706,515.0120810553645,656081.0,508.62394561767576,502.9508862304688,0.2431356900991384,-0.0229641742232793,0.0270590806583888,0.0387122992171755,-0.0069128976582776,Fast Moving Consumer Goods,8.0
2024-03-13,471.28558349609375,518.973715633895,470.4437307750003,502.4834309053833,608311.0,507.700390625,504.0561822509766,-0.0925808024592093,-0.0601421676921485,0.066197330242647,0.101187334830064,-0.0017862899918312,Fast Moving Consumer Goods,8.0
2024-03-14,495.7981567382813,499.8092962869916,467.4724872697625,470.4437107057992,361035.0,507.2844192504882,505.3080578613281,0.1802921652225443,0.0520121431687941,-0.0511386452085299,0.0080902671665794,-0.0571314537651077,Fast Moving Consumer Goods,8.0
2024-03-15,478.6145935058594,494.60967423816766,473.6130459533683,492.1831931406107,337983.0,505.8161392211914,506.34600524902345,-0.0109945613177813,-0.0346583846649769,0.028349740728466,0.0334195424655652,-0.0104500523393041,Fast Moving Consumer Goods,8.0
2024-03-18,503.6223754882813,512.040841941871,475.791909755562,475.791909755562,1151649.0,505.9250839233399,507.5206286621094,0.267391049905497,0.0522503540881181,-0.0552605823077987,0.0167158308751229,-0.0552605823077987,Fast Moving Consumer Goods,8.0
2024-03-19,496.2933654785156,504.7118319626209,493.3221420135373,501.19586606082106,254144.0,505.7369064331055,508.6397894287109,0.185804808764069,-0.0145525901279899,0.0098782311497929,0.0169626818927719,-0.0059868289033312,Fast Moving Consumer Goods,8.0
2024-03-20,487.3796997070313,508.6239295482474,484.507523041942,498.7693897641613,234084.0,505.4051208496094,509.4667797851562,0.086578244177937,-0.0179604773940308,0.0233692336057009,0.0435886637338123,-0.0058930986801783,Fast Moving Consumer Goods,8.0
2024-03-21,494.5601501464844,500.15594827528776,490.6480271739959,491.2422779099856,145742.0,505.4595932006836,510.66814453125,0.1665107262289513,0.0147327647084385,-0.0067087334786598,0.0113146967606385,-0.0079103077175339,Fast Moving Consumer Goods,8.0
2024-03-22,495.35247802734375,500.15596212439937,492.1336525285234,494.5601638406506,164651.0,505.7443359375,511.9952911376953,0.1753308879513034,0.0016020859760429,-0.0015994957567354,0.0096971031944459,-0.0064980506641225,Fast Moving Consumer Goods,8.0
2024-03-26,489.1129150390625,496.1448167079222,483.31902316314125,495.2039171753496,199764.0,504.8851577758789,512.7886083984375,0.1058723267130547,-0.0125962082861263,0.0124531615277438,0.0143768472527414,-0.0118457143489218,Fast Moving Consumer Goods,8.0
2024-03-27,484.755126953125,501.6415684507172,482.3286156673233,491.1432393542616,173656.0,503.8576095581055,512.7806854248047,0.0573616071003374,-0.0089095747667784,0.0131780192636401,0.0348349930896658,-0.005005643366896,Fast Moving Consumer Goods,8.0
2024-03-28,479.60498046875,494.708699523264,476.3861550964765,487.6767980496355,190457.0,501.9733596801758,511.57139709472654,3.038604483042108e-05,-0.0106242228251316,0.0168301371119965,0.0314919979349508,-0.0067114093959731,Fast Moving Consumer Goods,8.0
2024-04-01,497.085693359375,499.61125150918986,483.3190303034872,485.44840113383,153837.0,501.4509185791016,510.5740570068359,0.194624970486421,0.0364481471262869,-0.0234110383400869,0.0050807299094584,-0.0276947480883038,Fast Moving Consumer Goods,8.0
2024-04-02,510.0600280761719,514.7149569271946,494.3125497591781,497.1847263965792,320816.0,501.8644134521484,510.3373498535156,0.3390547365044431,0.0261008009084198,-0.0252427184466019,0.0091262372952063,-0.0308737745562803,Fast Moving Consumer Goods,8.0
2024-04-03,508.9706115722656,513.7740654014412,503.275736285136,509.0201198741721,192813.0,501.0473281860352,509.5341290283203,0.3269273963217014,-0.002135859396815,9.72714352869275e-05,0.0094375858251172,-0.0111890061187177,Fast Moving Consumer Goods,8.0
2024-04-04,527.3921508789062,536.801024932145,509.06960666996775,511.7437198066166,1048552.0,501.6836624145508,509.301382446289,0.5319952221351825,0.036193719023844,-0.029671338578345,0.0178403755868545,-0.0347417840375586,Fast Moving Consumer Goods,8.0
2024-04-05,523.3810424804688,531.8490175413268,520.5088355242956,528.8282856768883,265649.0,501.8767929077149,508.8517376708984,0.4873437266940139,-0.0076055519441329,0.0104077961452393,0.0161793690897278,-0.005487793257778,Fast Moving Consumer Goods,8.0
2024-04-08,521.6973266601562,526.8969677896595,513.9721576434051,526.2531785175565,150321.0,501.5251998901367,509.14291809082033,0.4686006707087423,-0.0032169981020574,0.0087327490952777,0.0099667774086378,-0.014807760404307,Fast Moving Consumer Goods,8.0
2024-04-09,520.805908203125,533.6317010753398,515.2596488014777,520.9544935503648,223575.0,500.02225189208986,509.4380584716797,0.4586774367253851,-0.001708688949468,0.0002852988894699,0.0246268190705942,-0.0106493788075155,Fast Moving Consumer Goods,8.0
2024-04-10,515.0120849609375,525.6094611068041,513.0312692495493,520.855515489412,142658.0,500.1113876342773,509.6925939941406,0.3941808321992527,-0.011124726411375,0.0113462007962739,0.0205769465519831,-0.0038461538461538,Fast Moving Consumer Goods,8.0
2024-04-12,517.4880981445312,528.184490762651,513.4274501667211,515.0120785361843,288931.0,500.9136184692383,509.9837744140625,0.4217437101864387,0.0048076797727601,-0.0047846889952152,0.0206698330965908,-0.0078468432266746,Fast Moving Consumer Goods,8.0
2024-04-15,495.5505676269531,507.0888128909274,485.9435995115411,500.79971707670495,301362.0,502.1268676757812,509.9639666748047,0.1775360133120008,-0.0423923382899737,0.0105925606641688,0.0232836889264955,-0.0193864536598494,Fast Moving Consumer Goods,8.0
2024-04-16,495.1048583984375,502.08725159701095,487.3796895668752,487.3796895668752,104562.0,502.0922027587891,509.5361102294922,0.1725743963203222,-0.0008994222943785,-0.015603096395684,0.0141028573647208,-0.015603096395684,Fast Moving Consumer Goods,8.0
2024-04-18,493.1240539550781,503.67189133047503,490.2518772846428,499.16554778072725,121943.0,502.81767578125,508.6427624511719,0.1505241618746609,-0.0040007776327763,0.0122514685243877,0.0213898253204207,-0.0058244505564049,Fast Moving Consumer Goods,8.0
2024-04-19,499.41314697265625,509.61433550506376,480.7439533809646,480.7439533809646,469658.0,502.6072143554687,507.7048461914063,0.2205340893831933,0.0127535717780074,-0.0373822629717711,0.0204263515973599,-0.0373822629717711,Fast Moving Consumer Goods,8.0
2024-04-22,507.4849853515625,515.0120605177125,500.1064350868985,500.1064350868985,232711.0,503.1667953491211,506.9075671386719,0.3103894656971273,0.0161626469544026,-0.0145394454567999,0.0148321140199558,-0.0145394454567999,Fast Moving Consumer Goods,8.0
2024-04-23,519.6174926757812,533.0375066949041,505.9993547756853,512.1398651925243,580630.0,504.77868499755857,506.1835791015625,0.4454480434429512,0.0239071256774501,-0.0143906384766816,0.025826717168462,-0.0262080051038487,Fast Moving Consumer Goods,8.0
2024-04-24,522.8363037109375,528.0854529801851,519.9640969005611,519.9640969005611,192342.0,506.1924926757813,505.8418884277344,0.4812797168822054,0.0061945778972546,-0.0054935106647918,0.0100397566733425,-0.0054935106647918,Fast Moving Consumer Goods,8.0
2024-04-25,516.1015014648438,528.8777867861868,511.2485393165866,523.9257475840689,179674.0,507.2299438476563,505.3278662109375,0.4063081723819944,-0.012881282723277,0.0151602855194523,0.0247553732842866,-0.0094031157330157,Fast Moving Consumer Goods,8.0
2024-04-26,517.4385986328125,520.8555178403193,512.7836696001002,516.1510805045385,144258.0,508.6462280273437,505.1377087402344,0.4211926836365925,0.0025907639566513,-0.002488252966972,0.0066035259382177,-0.0089960993343203,Fast Moving Consumer Goods,8.0
2024-04-29,523.876220703125,532.146101697498,514.0216509504556,517.2899846180051,307187.0,510.6022827148437,505.62598022460935,0.492856030515101,0.0124413255743234,-0.0125721226214088,0.0157859445944568,-0.0188108743310451,Fast Moving Consumer Goods,8.0
2024-04-30,527.3921508789062,548.2897311751691,517.0423773304047,526.8969469813674,1514541.0,512.9916412353516,506.3786895751953,0.5319952221351825,0.0067113757731975,-0.0009389671361502,0.0396243672975351,-0.0196244360695423,Fast Moving Consumer Goods,8.0
2024-05-02,552.8456420898438,579.3885588497749,527.4911663216438,531.8489847903062,5000113.0,515.779638671875,507.3532507324219,0.8153424503501395,0.0482629314230765,-0.037979239955961,0.0480114425060758,-0.0458617629187705,Fast Moving Consumer Goods,8.0
2024-05-03,535.612548828125,564.3838845463766,530.8586032767798,557.5005984046912,920656.0,517.0572647094726,507.90589782714846,0.62350435753953,-0.0311716181691781,0.0408654532543262,0.0537166946166607,-0.0088757172731415,Fast Moving Consumer Goods,8.0
2024-05-06,530.3634033203125,539.376090569406,521.4992409788009,537.7419538878175,344624.0,518.126904296875,508.4842962646485,0.5650710833843309,-0.0098002661052232,0.0139122543548668,0.0169934184611344,-0.0167133748030462,Fast Moving Consumer Goods,8.0
2024-05-07,510.5552368164063,533.384125228151,506.0984015774658,532.6413193549943,406028.0,517.28505859375,508.6942626953125,0.3445673800459679,-0.0373482905869791,0.0432589481919858,0.0447138463491147,-0.0087293889427739,Fast Moving Consumer Goods,8.0
2024-05-08,527.540771484375,530.1158077437929,506.0984171080395,509.9610319468648,375473.0,517.4930450439454,509.3647698974609,0.5336496606664715,0.033268750260761,-0.0333239447787987,0.0048812080480002,-0.0406458714385274,Fast Moving Consumer Goods,8.0
2024-05-09,510.2581176757813,533.3841159443297,506.14790106930894,530.1157822492663,264513.0,516.9210845947266,509.70051818847656,0.3412598618651405,-0.032760792611279,0.0389169008499785,0.0453221565075476,-0.0080551714202887,Fast Moving Consumer Goods,8.0
2024-05-10,515.111083984375,519.9641064915076,502.8300632627742,511.0504360945103,214769.0,516.636343383789,510.2095874023437,0.3952828852989449,0.0095108066691794,-0.0078830528329069,0.0094213125246587,-0.0238414996365585,Fast Moving Consumer Goods,8.0
2024-05-13,504.9098815917969,512.9322209977887,500.15593626770607,511.0504220081908,212865.0,516.131233215332,510.18185546875,0.2817235154489361,-0.0198038883451546,0.0121616562485071,0.0158886559730229,-0.0094154333226819,Fast Moving Consumer Goods,8.0
2024-05-14,522.3411254882812,526.8474691263531,506.2965061909163,506.2965061909163,233574.0,516.3738845825195,510.5225561523437,0.4757674130611183,0.0345234754398745,-0.0307167452732475,0.00862720436546,-0.0307167452732475,Fast Moving Consumer Goods,8.0
2024-05-15,516.5471801757812,522.5391353242807,512.3379469917542,521.944914819355,98307.0,517.423715209961,510.5077001953125,0.4112694496532353,-0.0110922633309484,0.0104496449709334,0.0116000152134416,-0.008148787459443,Fast Moving Consumer Goods,8.0
2024-05-16,528.8282470703125,532.6908011487002,517.7356678265575,519.7659916888798,831598.0,519.1098846435547,510.9335748291016,0.5479817864894729,0.0237753052690211,-0.0171364813276091,0.0073039859345374,-0.0209757691749779,Fast Moving Consumer Goods,8.0
2024-05-17,538.2866821289062,545.1700289765203,524.2723864639776,527.6893057357845,400207.0,521.368016052246,511.663505859375,0.653272700607851,0.0178856464475812,-0.0196872349715386,0.0127875109604989,-0.0260350035217341,Fast Moving Consumer Goods,8.0
2024-05-21,534.6221313476562,539.4751538655196,525.9065545857044,532.6413156994992,234262.0,523.1284652709961,511.8497021484375,0.6124790704564806,-0.0068078050282738,-0.0037050760378436,0.0090774815206957,-0.0163023119525222,Fast Moving Consumer Goods,8.0
2024-05-22,535.6620483398438,552.0533462146261,526.8969632624429,535.8106336935745,868102.0,524.5373184204102,512.2696337890625,0.6240553840893762,0.0019451439272933,0.0002773863748444,0.0306000731722235,-0.0163630877053285,Fast Moving Consumer Goods,8.0
2024-05-23,529.4719848632812,544.6747808390699,526.8474404672463,539.7722501468794,245484.0,525.0300430297851,512.4687048339844,0.5551478494009736,-0.0115559119705178,0.0194538437878972,0.0287131263039615,-0.0049569089037121,Fast Moving Consumer Goods,8.0
2024-05-24,515.8538818359375,530.858584284299,514.0216515737895,529.7195911269454,164181.0,524.6809219360351,512.2111987304687,0.4035516807510132,-0.0257201578490695,0.0268791411274438,0.0290871174507001,-0.0035518396326242,Fast Moving Consumer Goods,8.0
2024-05-27,516.299560546875,522.7867193772723,515.0120425304874,515.8538649585927,195882.0,524.6908248901367,511.519892578125,0.4085129580222542,0.0008639630845682,-0.0008632499857451,0.0125647188688791,-0.0024937422279108,Fast Moving Consumer Goods,8.0
2024-05-28,504.7613525390625,517.141480835726,502.68149001802783,515.5567920127152,233489.0,524.0569625854492,511.3505322265625,0.2800700960789601,-0.0223478943030495,0.0213872148082439,0.0245266960998276,-0.0041204868609145,Fast Moving Consumer Goods,8.0
2024-05-29,504.51373291015625,510.80282855537126,499.1655367753895,504.7613348629218,251595.0,523.0888381958008,511.41193725585936,0.277313604447979,-0.0004905677260366,0.0004907734648516,0.0124656579890065,-0.0106006948590221,Fast Moving Consumer Goods,8.0
2024-05-30,501.1958618164063,508.27730186118,492.7773954035934,504.5137340358373,385252.0,521.7790237426758,512.0101428222656,0.2403791984681572,-0.0065763741942399,0.0066199114402234,0.0141290872177388,-0.0167967596186909,Fast Moving Consumer Goods,8.0
2024-05-31,506.5440979003906,519.6174933761897,499.01699233022896,503.3252724455388,224271.0,519.4639465332032,512.2250616455078,0.2999155448843616,0.0106709502041808,-0.0063544822024258,0.02580899773581,-0.0148597241609591,Fast Moving Consumer Goods,8.0
2024-06-03,509.2677307128906,536.5534550058026,505.1080056353656,522.7867616527242,404073.0,518.1467056274414,512.8381243896484,0.3302349145025287,0.0053768918121627,0.0265460191654185,0.0535783491616805,-0.0081680515506099,Fast Moving Consumer Goods,8.0
2024-06-04,486.58734130859375,515.0120573320518,481.7838876460478,508.0792027141203,439334.0,515.9579025268555,512.4974237060546,0.0777577427351473,-0.0445352965375365,0.0441685584087079,0.0584164724610685,-0.009871719329212,Fast Moving Consumer Goods,8.0
2024-06-05,518.1318969726562,521.449739129116,487.2806679041311,495.0058371346228,410195.0,516.3367355346679,512.9341943359375,0.4289104525388146,0.0648281469452715,-0.0446335382422015,0.0064034701894348,-0.0595431959483344,Fast Moving Consumer Goods,8.0
2024-06-06,559.9270629882812,566.9094868048999,524.916169097241,534.8202477594531,2477120.0,517.9560501098633,514.3851416015625,0.894172539581024,0.0806651091350021,-0.0448394387205278,0.0124702381402213,-0.0625275972627402,Fast Moving Consumer Goods,8.0
2024-06-07,609.4970092773438,640.9424582159926,564.9781647530021,574.4365475406721,13673693.0,522.9179946899415,516.6838787841797,1.4459831641972152,0.0885292916983009,-0.0575235993007438,0.0515924581417264,-0.0730419408901215,Fast Moving Consumer Goods,8.0
2024-06-10,628.2156982421875,638.8130745139873,616.0336935623257,616.7764994629233,3287872.0,528.573225402832,519.3411431884765,1.6543588479119613,0.0307116994504005,-0.01820903045128,0.0168690090067031,-0.0193914362757064,Fast Moving Consumer Goods,8.0
2024-06-11,606.4266967773438,628.2156688418223,603.1583630576112,628.2156688418223,1138269.0,533.6490661621094,521.6874188232422,1.4118045704074993,-0.0346839493597686,0.0359301003406824,0.0359301003406824,-0.0053894951147452,Fast Moving Consumer Goods,8.0
2024-06-12,609.1503295898438,613.8547668274325,595.9779174145347,606.4267080312397,768165.0,537.9895263671875,524.1753228759766,1.4421239400256665,0.0044912811836514,-0.0044711812935205,0.0077229495069901,-0.0216242387723543,Fast Moving Consumer Goods,8.0
2024-06-13,602.8612670898438,612.4186665202866,599.1967459749336,609.348426381947,540924.0,542.3052307128906,526.6404486083984,1.3721143522375716,-0.0103243192928001,0.0107606171539569,0.0158533977088604,-0.0060785479428785,Fast Moving Consumer Goods,8.0
2024-06-14,589.0945434570312,608.1103851813041,586.9652029709199,603.1088379142957,460795.0,545.3185455322266,528.4806256103516,1.2188637450563224,-0.0228356412732696,0.0237895506127474,0.0322797790872082,-0.0036145988954771,Fast Moving Consumer Goods,8.0
2024-06-18,633.6134033203125,646.0925176817954,582.4093068979619,589.2926533420648,6607227.0,550.0848815917968,530.9516931152343,1.714445881157574,0.0755716724212511,-0.0699491989058225,0.0196951552730557,-0.0808128365877784,Fast Moving Consumer Goods,8.0
2024-06-19,633.2172241210938,665.5540640623344,618.014488057882,638.81305255983,3208201.0,555.0146362304688,533.4366253662109,1.7100356304361792,-0.0006252695999526,0.0088371387030781,0.051067530555765,-0.0240087216267895,Fast Moving Consumer Goods,8.0
2024-06-20,627.2747802734375,646.5382248203391,623.9569381946623,633.2172273038628,856290.0,559.5952728271484,535.4342779541016,1.643884587378758,-0.0093845265436428,0.0094734352747849,0.0307097386228478,-0.0052892961475813,Fast Moving Consumer Goods,8.0
2024-06-21,609.942626953125,631.6820905204846,607.4666074226672,627.1262387643203,686093.0,563.6188049316406,537.1655096435547,1.450943762027581,-0.0276308786282738,0.0281725051699262,0.0356418171262364,-0.0040594302169475,Fast Moving Consumer Goods,8.0
2024-06-24,611.1311645507812,626.4329782436693,602.9602996171682,614.0033715558097,564915.0,568.3826690673828,538.9541864013672,1.4641745141917657,0.001948605565729,0.0046998208758339,0.0250385098657761,-0.0133700675199883,Fast Moving Consumer Goods,8.0
2024-06-25,609.100830078125,628.4137832269436,602.4155770650724,616.0336850546239,452547.0,573.0227325439453,540.7200848388671,1.4415729134758204,-0.0033222564817958,0.011382113821138,0.0317073170731707,-0.0109756097560975,Fast Moving Consumer Goods,8.0
2024-06-26,594.7398681640625,612.8643183345774,589.8868458925883,612.121512504231,428420.0,577.5216583251953,542.3146405029297,1.2817072699329164,-0.0235773146331462,0.0292256249674751,0.0304745841681413,-0.0081599074339092,Fast Moving Consumer Goods,8.0
2024-06-27,582.9540405273438,602.861274725493,578.447696867338,600.7318736527823,743329.0,581.4436737060547,543.6239593505859,1.1505079163586411,-0.0198167774982045,0.0304961144267164,0.0341488913605283,-0.0077301868530309,Fast Moving Consumer Goods,8.0
2024-06-28,591.8181762695312,599.5929138674749,584.3406093750942,584.3406093750942,450507.0,585.9747894287109,545.5493115234375,1.2491831146744894,0.0152055481666598,-0.0126349057772627,0.0131370375390478,-0.0126349057772627,Fast Moving Consumer Goods,8.0
2024-07-01,613.5576171875,617.0240444032486,591.818154415938,596.2254811087571,954830.0,591.3254653930665,547.9183666992187,1.49118568618823,0.0367333106512564,-0.0282485875706214,0.0056497175141243,-0.0354318195432304,Fast Moving Consumer Goods,8.0
2024-07-02,605.3867797851562,624.8483176219316,600.1871387317868,620.4904990354198,573314.0,596.1314178466797,550.1636212158203,1.4002282567746038,-0.0133171476866316,0.0249488752556237,0.0321472792050101,-0.0085889570552146,Fast Moving Consumer Goods,8.0
2024-07-03,611.5768432617188,616.429865873958,605.3867942408511,609.1008236533718,316404.0,602.380892944336,552.4068951416016,1.4691357914630063,0.0102249729978564,-0.0040485829959513,0.007935262209008,-0.0101214574898785,Fast Moving Consumer Goods,8.0
2024-07-04,601.6727294921875,618.7572637864101,595.8292993797932,617.2716521086517,322229.0,606.5579345703125,554.290650024414,1.3588836000733873,-0.0161943897625516,0.0259259259259259,0.028395061728395,-0.0097119743441359,Fast Moving Consumer Goods,8.0
2024-07-05,604.6934814453125,611.0816239640493,595.2846071703393,595.2846071703393,288137.0,608.796255493164,555.9921697998047,1.3925104878723815,0.0050205897742357,-0.0155597415280291,0.0105642655572673,-0.0155597415280291,Fast Moving Consumer Goods,8.0
2024-07-08,595.3341064453125,609.1007990924841,591.3724752317029,608.9027054418646,339921.0,608.0881103515625,557.4421258544921,1.288322306294571,-0.0154778830716508,0.0227915700606655,0.0231243137225436,-0.0066544670811221,Fast Moving Consumer Goods,8.0
2024-07-09,612.1710815429688,625.9377751445401,595.8293516539104,597.2654551583432,1159356.0,607.2858795166015,559.3635174560546,1.475750827824661,0.0282815563821605,-0.0243487920844873,0.0224883108932107,-0.0266947106483195,Fast Moving Consumer Goods,8.0
2024-07-10,607.6647338867188,620.9857317698066,595.7798394987799,618.212601835894,442426.0,607.3477813720704,561.1680401611328,1.42558634912153,-0.0073612553616414,0.0173580386699578,0.0219216241131596,-0.0195583085954671,Fast Moving Consumer Goods,8.0
2024-07-11,604.247802734375,618.9058872166228,601.3756562504625,607.6647218934083,517917.0,607.1026550292969,562.7754718017578,1.387549210601141,-0.0056230532426796,0.0056548309213055,0.0242583993121965,-0.0047532592934808,Fast Moving Consumer Goods,8.0
2024-07-12,595.87890625,614.0528660907088,594.2447091200407,608.0114023945341,323538.0,606.7535369873046,564.1452069091797,1.294386995547255,-0.0138501066061036,0.0203606739847306,0.0304994180026971,-0.0027424987070672,Fast Moving Consumer Goods,8.0
2024-07-15,586.0738525390625,600.6823685085618,584.2911304767922,597.3645263496059,394718.0,606.6025024414063,564.809771118164,1.185237536698203,-0.016454775639975,0.0192649335260879,0.0249260667511619,-0.0030418044663602,Fast Moving Consumer Goods,8.0
2024-07-16,590.2335815429688,599.8900582644504,586.915678912435,588.7479697396639,359880.0,604.4335113525391,565.9021917724609,1.2315434706706607,0.0070976191582083,-0.0025169896287859,0.0163604325871091,-0.0056213382875642,Fast Moving Consumer Goods,8.0
2024-07-18,610.1407470703125,617.9649933058139,589.8373860399007,604.0002062784922,2145039.0,603.2796875,567.4977386474609,1.453149227108716,0.0337276057307737,-0.0100641381866479,0.0128236743293588,-0.0332765204223806,Fast Moving Consumer Goods,8.0
2024-07-19,602.465087890625,632.2268319315681,597.3645236920897,610.0417321836908,2348282.0,602.0392028808594,569.3359356689454,1.3677041015161768,-0.0125801451821459,0.0125760719506475,0.0493999480453648,-0.008466157294514,Fast Moving Consumer Goods,8.0
2024-07-22,610.4378662109375,621.9266337674179,599.1967610715411,604.0002150589293,938392.0,602.06396484375,570.9938775634765,1.4564567452895432,0.0132335939136774,-0.0105459564492084,0.0188205355408119,-0.0184148228044425,Fast Moving Consumer Goods,8.0
2024-07-23,639.15966796875,663.5732451221526,598.6025157497727,611.5768341237749,9660457.0,603.4653900146484,573.571908569336,1.7761866734936007,0.0470511469678187,-0.0431548410002673,0.0381963668499123,-0.0634538664616745,Fast Moving Consumer Goods,8.0
2024-07-24,727.7021484375,757.0677645890313,645.8449176317496,646.2411049410939,30063998.0,609.3954559326172,577.8237298583985,2.7618379624341416,0.1385295175932143,-0.1119428376998978,0.0403538950854882,-0.1124872737857264,Fast Moving Consumer Goods,8.0
2024-07-25,696.1576538085938,745.4304409390941,689.7200032287294,722.0072727263255,6629423.0,614.4663452148437,581.6486853027344,2.41068593207135,-0.0433480850601274,0.0371318461792549,0.0707782021226584,-0.0092474032924075,Fast Moving Consumer Goods,8.0
2024-07-26,687.7886962890625,717.3028361022613,679.9149423323471,701.6048969376848,3098145.0,619.7080780029297,584.95763671875,2.3175230375765885,-0.0120216411810538,0.020087856522166,0.0429116383744618,-0.0114479257934856,Fast Moving Consumer Goods,8.0
2024-07-29,696.9500122070312,712.8955543222854,680.4101891153077,690.9580568382406,2413098.0,624.9646697998047,588.565693359375,2.4195064335141394,0.0133199570847824,-0.0085973961745347,0.0228790326938361,-0.0237317207863256,Fast Moving Consumer Goods,8.0
2024-07-30,691.1500244140625,703.6500244140625,688.0,702.9000244140625,1223941.0,628.8442901611328,591.81212890625,2.3549412054596046,-0.0083219566559758,0.0170006504882371,0.0180857983917415,-0.0045576565185438,Fast Moving Consumer Goods,8.0
2024-07-31,680.6500244140625,696.2000122070312,677.0,694.8499755859375,632116.0,632.6074523925781,594.6593957519531,2.238055632804698,-0.0151920706490629,0.0208623384449284,0.0228457903991923,-0.0053625567959166,Fast Moving Consumer Goods,8.0
2024-08-01,709.1500244140625,719.0,678.5,683.5,2746781.0,637.4861114501953,598.1499536132812,2.555316472868015,0.0418717387464052,-0.0361700959331643,0.0138898332466055,-0.0432207901838361,Fast Moving Consumer Goods,8.0
2024-08-02,700.25,708.5,693.2000122070312,704.0,909157.0,642.4149749755859,601.4417126464843,2.4562417633175064,-0.0125502701934138,0.0053552302749018,0.0117815066047839,-0.0100678154844252,Fast Moving Consumer Goods,8.0
2024-08-05,664.4000244140625,688.4000244140625,645.0,645.0,2628302.0,645.4003021240235,604.1402734375,2.0571612941721056,-0.0511959665632809,-0.0291993132167197,0.0361228162524012,-0.0291993132167197,Fast Moving Consumer Goods,8.0
2024-08-06,639.4500122070312,694.2000122070312,635.5,689.5999755859375,1446210.0,647.6060974121094,606.6121960449219,1.7794187737372726,-0.0375526961020731,0.0784267142412211,0.085620453444098,-0.0061772024890546,Fast Moving Consumer Goods,8.0
2024-08-07,682.3499755859375,688.8499755859375,645.0999755859375,660.0,2413904.0,651.1150421142578,609.9332043457031,2.2569794200627924,0.0670888459769342,-0.0327544169203574,0.0095259034697237,-0.0545907544995707,Fast Moving Consumer Goods,8.0
2024-08-08,668.2000122070312,704.5499877929688,663.7000122070312,680.0,1497138.0,654.1418060302734,613.2019775390625,2.0994626036257062,-0.0207371054227057,0.0176593648269984,0.0543998427445029,-0.0067345105025315,Fast Moving Consumer Goods,8.0
2024-08-09,771.2999877929688,793.0,674.0,676.4500122070312,16410581.0,662.4944152832031,618.5377026367188,3.247167335727529,0.1542950818653885,-0.1229741696967289,0.0281343349545806,-0.1261506409087172,Fast Moving Consumer Goods,8.0
2024-08-12,738.5999755859375,771.0,734.7999877929688,758.0,3622635.0,669.63046875,623.2857849121094,2.883152130714075,-0.0423959713789189,0.0262659423982138,0.0438668094841991,-0.0051448523132622,Fast Moving Consumer Goods,8.0
2024-08-13,696.3499755859375,742.25,693.0499877929688,738.7000122070312,2264896.0,675.1442749023438,627.0819024658203,2.412826850269334,-0.0572028180294519,0.0608171725509987,0.0659151662573698,-0.0047389788305686,Fast Moving Consumer Goods,8.0
2024-08-14,693.0999755859375,718.4000244140625,684.3499755859375,698.8499755859375,2351014.0,680.2875946044921,630.7585473632812,2.3766479825428157,-0.0046671933854313,0.0082960614666578,0.036502740902186,-0.0126244413623054,Fast Moving Consumer Goods,8.0
2024-08-16,694.9500122070312,707.8499755859375,690.8499755859375,707.0,918006.0,684.5280578613281,634.92580078125,2.397242514913205,0.0026692204389846,0.0173393590636832,0.0185624334877532,-0.0058997576071303,Fast Moving Consumer Goods,8.0
2024-08-19,701.4500122070312,724.4000244140625,696.2000122070312,697.8499755859375,1126870.0,689.4773040771485,638.5921630859375,2.469600250366242,0.0093531907127495,-0.0051322782214611,0.0327179582402767,-0.0074844962700642,Fast Moving Consumer Goods,8.0
2024-08-20,687.7000122070312,708.4500122070312,686.0,705.0999755859375,620996.0,693.3404113769532,641.1476220703125,2.316535809984817,-0.0196022521358823,0.0253016767050282,0.0301730400344288,-0.0024720258497239,Fast Moving Consumer Goods,8.0
2024-08-21,700.25,704.0999755859375,686.7999877929688,689.5999755859375,935278.0,696.3949279785156,642.9626818847656,2.4562417633175064,0.0182492185112694,-0.0152088888455016,0.0054980015507855,-0.0192074433517047,Fast Moving Consumer Goods,8.0
2024-08-22,698.9500122070312,713.9000244140625,695.0,704.0,912972.0,694.9573211669922,644.3773681640625,2.441770352115074,-0.0018564623962424,0.0072251058083863,0.0213892437884428,-0.0056513515101866,Fast Moving Consumer Goods,8.0
