Date_Ticker,Close_VIPIND.NS,High_VIPIND.NS,Low_VIPIND.NS,Open_VIPIND.NS,Volume_VIPIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-08,338.7363586425781,342.0882257305989,336.5674875403044,340.855919441944,255827.0,361.856867980957,365.10670959472657,-1.1596944004698766,0.0032117162251005,0.0062572580276283,0.009895209068943,-0.0064028293595794,Consumer Durables,5.0
2021-04-09,336.17315673828125,340.60945939318526,335.18731170385814,340.5108688726224,144934.0,358.80567779541013,365.0515026855469,-1.177935470683482,-0.0075669524067874,0.0129032079075788,0.0131964809384164,-0.002932551319648,Consumer Durables,5.0
2021-04-12,332.2790222167969,338.095531382684,317.3434775176931,334.6450741215101,370875.0,355.6534362792969,365.0100970458984,-1.205648145642307,-0.0115837164372884,0.0071206779438801,0.0175048943116609,-0.0449488041690426,Consumer Durables,5.0
2021-04-13,328.48358154296875,337.70120865968005,324.1458392696891,332.2297806855977,194114.0,352.7131546020508,364.83166015625,-1.2326584641454308,-0.0114224504710134,0.0114045247711684,0.0280611501902585,-0.013205354900553,Consumer Durables,5.0
2021-04-15,324.2444152832031,344.4542378330865,306.5977957567668,317.6885520341418,561424.0,349.98729095458987,364.6187170410156,-1.2628265633739395,-0.0129052607130414,-0.0202188933411089,0.062328976529115,-0.0544238194851354,Consumer Durables,5.0
2021-04-16,326.0682373046875,334.2014586433532,317.5899641951398,325.9203665701958,396524.0,347.56457672119143,364.2716998291016,-1.2498473027486858,0.0056248371152095,-0.000453496285667,0.0249433106575964,-0.0260015301693593,Consumer Durables,5.0
2021-04-19,315.5196838378906,319.4137836668352,300.2883964643982,315.4704036215656,301913.0,344.58732452392576,363.6486456298828,-1.324916264002674,-0.0323507544126108,-0.0001561874546956,0.0123418602021205,-0.048273651862931,Consumer Durables,5.0
2021-04-20,315.71685791015625,356.5801447621204,314.4845516731924,316.60411238365,225674.0,342.016732788086,362.8323657226563,-1.3235130713433405,0.0006249184515756,0.0028102853910518,0.1294301708260148,-0.0039032006245119,Consumer Durables,5.0
2021-04-22,315.371826171875,318.0829000653409,312.6607522784091,315.47041669421264,134892.0,339.2391159057617,362.1166418457031,-1.3259684956130244,-0.0010928518057766,0.0003126167721902,0.0085964365503858,-0.008596436550386,Consumer Durables,5.0
2021-04-23,326.8076171875,331.83543269981266,315.42111948262874,315.4703996983409,401446.0,337.07518768310547,361.6523089599609,-1.2445854931603344,0.036261295609179,-0.0346907993966817,0.0153846337964271,-0.0348415921356523,Consumer Durables,5.0
2021-04-26,330.25811767578125,331.24396280317166,323.1600207243281,327.3005822936101,151328.0,335.1946914672852,361.2855755615234,-1.2200299473902936,0.0105582009317169,-0.0089552238805969,0.0029850746268658,-0.021492573752332,Consumer Durables,5.0
2021-04-27,328.286376953125,333.70852432021866,326.61042845996474,333.21560183230105,151819.0,333.49903869628906,360.9109539794922,-1.2340618739836315,-0.0059703020671604,0.015015015015015,0.0165165165165164,-0.0051051417628565,Consumer Durables,5.0
2021-04-28,342.6304016113281,348.0032686430315,325.328834708783,329.2722145234349,375426.0,333.0184387207031,360.9010943603516,-1.1319823770476525,0.04369363356266,-0.0389871623331499,0.0156812326239463,-0.0504962981135912,Consumer Durables,5.0
2021-04-29,352.5874328613281,359.734808597016,344.4049319843667,349.9256696042249,976060.0,333.3807373046875,360.8981365966797,-1.0611229937716655,0.0290605597260894,-0.0075492289543686,0.0202712152208184,-0.0232070122595082,Consumer Durables,5.0
2021-04-30,340.5108947753906,352.53821714451584,327.44844707562,345.04578829582823,297532.0,333.28954925537107,360.70688293457033,-1.1470658837147396,-0.0342511869692394,0.0133179102049845,0.0353214024974406,-0.0383613208863315,Consumer Durables,5.0
2021-05-03,333.8564147949219,342.87689084019667,330.94818999556594,338.7363597481638,118254.0,332.52552032470703,359.8284942626953,-1.1944226043676367,-0.0195426345605129,0.0146168973755964,0.0270190286767915,-0.0087110047028521,Consumer Durables,5.0
2021-05-04,328.6314392089844,340.5108595130125,327.3498226481004,337.06040198737423,149250.0,331.4854537963867,358.91658752441407,-1.2316062325350807,-0.0156503675064834,0.0256486804752411,0.0361481553092482,-0.0038998598672386,Consumer Durables,5.0
2021-05-05,331.4903564453125,333.21558506621744,328.9271536199909,333.1169945564744,86529.0,331.1921646118164,358.0165100097656,-1.211260699100775,0.0086994635790462,0.0049070450453068,0.0052044609665427,-0.0077323601591542,Consumer Durables,5.0
2021-05-06,330.5045471191406,334.99012998241506,327.6456025422403,333.0677502205557,350479.0,330.7904327392578,357.2120617675781,-1.21827622803971,-0.0029738703012149,0.0077554246189874,0.0135719248112415,-0.0086502427933911,Consumer Durables,5.0
2021-05-07,328.335693359375,334.250763866391,325.03313639477454,332.2297934774023,450424.0,330.3246215820312,356.33958923339844,-1.2337109129346475,-0.0065622508938849,0.0118601181558566,0.0180153136763652,-0.0100584768314716,Consumer Durables,5.0
2021-05-10,326.0189514160156,331.6875601291853,325.37812810169777,328.3356630824819,443963.0,329.6887512207031,355.5016217041016,-1.2501980466188027,-0.0070560161146525,0.0071060644063911,0.0173873595033322,-0.0019656014214343,Consumer Durables,5.0
2021-05-11,329.0750427246094,335.1380134281021,325.32884382989954,325.32884382989954,218915.0,329.3338455200195,354.5719696044922,-1.2284493205251634,0.0093739682779791,-0.0113840261591787,0.0184242799250098,-0.0113840261591787,Consumer Durables,5.0
2021-05-12,330.8988952636719,336.8139657468679,327.7934892771148,330.84961504388696,383593.0,329.2648391723633,353.6186584472656,-1.2154698427210426,0.0055423605629941,-0.0001489283297414,0.0178757637691195,-0.0093847577946205,Consumer Durables,5.0
2021-05-14,330.5538024902344,336.07454027394283,328.8285738131755,334.20144087025614,162496.0,329.3683502197265,352.5046533203125,-1.2179257013484603,-0.0010428949095237,0.011034930932702,0.0167014801890581,-0.0052192068705965,Consumer Durables,5.0
2021-05-17,337.3068542480469,339.9686477311138,331.3425041469541,333.9057071147961,726634.0,330.02147216796874,351.35022827148435,-1.16986749295533,0.0204295086214051,-0.0100832434633826,0.0078913115744438,-0.0176822677214461,Consumer Durables,5.0
2021-05-18,334.9408264160156,342.43325415723206,332.7226752476976,342.088202402818,205864.0,330.46510162353513,350.04102600097656,-1.1867053705096011,-0.0070144671009007,0.0213392200147166,0.0223694072215323,-0.0066225165562914,Consumer Durables,5.0
2021-05-19,353.62261962890625,362.298043744186,336.17315079392495,336.66607330242044,2788372.0,332.370248413086,349.26615173339843,-1.0537560694260129,0.0557763991114262,-0.0479509663275502,0.0245330010969992,-0.0493448887780224,Consumer Durables,5.0
2021-05-20,344.9964599609375,367.2272520437053,341.10236028757595,356.8265996240904,1091171.0,333.834228515625,348.1107415771484,-1.115144282314514,-0.0243936874768392,0.0342906117485739,0.0644377396953144,-0.0112873612494529,Consumer Durables,5.0
2021-05-21,353.671875,355.69284510861706,345.0457317073171,345.0950119204637,358887.0,335.7492309570313,347.10123474121093,-1.053405542734763,0.0251463885746676,-0.0242509051067073,0.0057142516877177,-0.0243902439024389,Consumer Durables,5.0
2021-05-24,356.6787109375,364.1218587800072,347.60895493872295,353.0311024686969,829094.0,337.24278564453124,346.1232763671875,-1.0320073433323735,0.0085017671747294,-0.010226594290463,0.0208679341218418,-0.0254283637364786,Consumer Durables,5.0
2021-05-25,361.1643371582031,367.3258686707779,356.67872416568684,359.73484981304455,486438.0,338.78809661865233,345.27643615722656,-1.000085307574414,0.0125760974320924,-0.003957996950658,0.0170601880602507,-0.0124198668888823,Consumer Durables,5.0
2021-05-26,358.3547058105469,360.2771158539517,345.0950767387479,349.97502218086424,922452.0,340.29151306152346,344.4995910644531,-1.020080097138603,-0.0077793709361329,-0.0233837689133423,0.0053645452738135,-0.0370014090977475,Consumer Durables,5.0
2021-05-27,365.156982421875,368.7060304432621,352.8339199070601,358.35465793081755,449962.0,341.4178421020508,343.89625366210936,-0.9716715792330896,0.0189819653573192,-0.0186284935480121,0.0097192391005322,-0.0337473007720766,Consumer Durables,5.0
2021-05-28,357.6152648925781,366.9315119460738,356.67870013153424,363.7767959899692,249139.0,341.66923370361326,343.30277465820313,-1.0253423410846882,-0.0206533570281938,0.0172294968986905,0.0260510329621812,-0.002618917179962,Consumer Durables,5.0
2021-05-31,362.6923522949219,363.5303265223307,351.99592853470403,359.83340794752735,302846.0,342.77830657958987,342.9813879394531,-0.9892111617064614,0.0141970656757865,-0.0078825603277947,0.0023104270660976,-0.0294917267831444,Consumer Durables,5.0
2021-06-01,377.3321838378906,381.42343468014894,357.4181022712514,357.4181022712514,1058035.0,344.9520950317383,343.03758117675784,-0.8850265500131812,0.0403643237866356,-0.0527759953155617,0.0108425705982608,-0.0527759953155617,Consumer Durables,5.0
2021-06-02,374.9661865234375,380.53620527261256,370.3820128656422,380.53620527261256,414080.0,347.2688323974609,343.0356103515625,-0.9018642103885858,-0.0062703300057479,0.0148547227706541,0.0148547227706541,-0.0122255654577769,Consumer Durables,5.0
2021-06-03,381.9656677246094,387.4370955899207,373.1423426991984,378.5644903474034,612276.0,349.79259796142577,343.3323498535156,-0.8520522826448717,0.018666966389873,-0.0089044059835716,0.0143243970011883,-0.0230997855853695,Consumer Durables,5.0
2021-06-04,384.8738708496094,389.4580439498824,379.64890453499305,381.52200396368943,403560.0,352.51106414794924,343.6113439941406,-0.8313560053404494,0.00761378147498,-0.0087090008955938,0.0119108452079468,-0.0135757886163646,Consumer Durables,5.0
2021-06-07,379.3038940429688,388.3243704962655,378.56451023391816,387.33852541753134,261694.0,355.0594741821289,343.7956982421875,-0.8709948405987104,-0.0144722134405874,0.0211825702312784,0.023781660549667,-0.0019493177387913,Consumer Durables,5.0
2021-06-08,381.0291137695313,386.4512615722024,375.8041470121077,381.2262948147789,707435.0,357.8099822998047,344.0589196777344,-0.8587172848925569,0.0045483839044559,0.0005174960078428,0.0142302716688227,-0.0137127756609799,Consumer Durables,5.0
2021-06-09,370.1355285644531,384.4795617173597,368.7060412366475,384.4795617173597,278651.0,359.8630065917969,344.2176416015625,-0.9362416704162292,-0.0285899024809616,0.0387534620319722,0.0387534620319722,-0.0038620646154932,Consumer Durables,5.0
2021-06-10,375.8533935546875,377.33216100473874,371.663552446209,371.663552446209,208004.0,362.1107315063476,344.68986145019534,-0.8955503863687512,0.0154480306508557,-0.0111475409836065,0.0039344262295082,-0.0111475409836065,Consumer Durables,5.0
2021-06-11,384.8246154785156,393.3521690152341,377.6279286707348,378.4659029677124,1637477.0,364.8242721557617,345.4795245361328,-0.8317065320316992,0.0238689395324637,-0.016523663651028,0.0221595843761572,-0.0187012122362077,Consumer Durables,5.0
2021-06-14,404.54150390625,417.0124372050733,381.029094514801,388.02860006893326,2182530.0,368.1860046386719,346.7236614990234,-0.691390958139059,0.0512360374952031,-0.0408188126011008,0.0308273271800396,-0.0581211301298218,Consumer Durables,5.0
2021-06-15,396.4575500488281,408.5341509733783,394.8309118597844,404.5414908652164,828946.0,371.2618408203125,347.6700726318359,-0.7489205540985424,-0.0199830024345172,0.0203904322553389,0.0304612711324649,-0.0041029315467528,Consumer Durables,5.0
2021-06-16,399.2672424316406,403.7035451253256,394.6337586951063,398.1828068671748,399097.0,373.5440719604492,348.66676208496096,-0.7289253301766198,0.0070869942632356,-0.002716064453125,0.011111111111111,-0.0116049684124227,Consumer Durables,5.0
2021-06-17,398.8235473632813,402.027543329273,388.7186370089997,397.29549978297104,487595.0,376.2354263305664,349.8961102294922,-0.732082893723138,-0.0011112734058951,-0.0038313875657857,0.0080336178422115,-0.0253367947331282,Consumer Durables,5.0
2021-06-18,383.9373779296875,399.4644379190398,375.6562552002162,395.66892834896623,360447.0,377.7487014770508,350.8040740966797,-0.8380205732304008,-0.0373252019145053,0.0305558955539546,0.0404416472110091,-0.0215689412011035,Consumer Durables,5.0
2021-06-21,377.5786437988281,382.3106878748597,374.6211087299078,380.5361788677485,198677.0,378.7936981201172,351.6026086425781,-0.8832726134837308,-0.0165619043531205,0.0078328981723236,0.0125326052035736,-0.0078328981723237,Consumer Durables,5.0
2021-06-22,385.071044921875,392.36629156193663,378.36728118553697,378.36728118553697,288696.0,379.9890335083008,352.52930236816405,-0.8299528126811156,0.0198432862824699,-0.0174091607892723,0.0189451965715619,-0.0174091607892723,Consumer Durables,5.0
2021-06-23,380.1418151855469,388.8172386302544,379.00809952075895,387.14132028227226,155570.0,381.0783889770508,353.4086755371094,-0.8650317604489924,-0.0128008319538234,0.0184128786077084,0.0228215447450133,-0.0029823492694024,Consumer Durables,5.0
2021-06-24,379.69818115234375,386.2047639196092,377.6772110141904,381.916332317166,204301.0,381.8054489135742,354.3570587158203,-0.8681888896377767,-0.0011670224518357,0.0058418798796728,0.0171361968274872,-0.0053225699739196,Consumer Durables,5.0
2021-06-25,377.3321838378906,382.3599994894285,375.1140325285888,382.3599994894285,210862.0,382.7912948608399,355.33403076171874,-0.8850265500131812,-0.0062312579619754,0.0133246403749591,0.0133246403749591,-0.0058785107772697,Consumer Durables,5.0
2021-06-28,378.7616882324219,383.0994005267847,374.818307949255,374.818307949255,154694.0,383.59476165771486,356.42437622070315,-0.874853457527728,0.0037884507491292,-0.0104112438128829,0.011452352307874,-0.0104112438128829,Consumer Durables,5.0
2021-06-29,381.3741455078125,385.56398677144296,377.08571372674095,380.3389902030838,296472.0,383.7968597412109,357.53049438476563,-0.856261860622873,0.006897364111936,-0.0027142776114262,0.0109861701769309,-0.0112446840762143,Consumer Durables,5.0
2021-06-30,394.8802185058594,399.7601634852348,377.5786500982612,381.52203025594537,956924.0,384.792561340332,359.117705078125,-0.7601456610154789,0.0354142333903182,-0.0338284563872519,0.0123580385916519,-0.0438147255718798,Consumer Durables,5.0
2021-07-01,386.6484375,400.8938803052935,385.0710794157064,394.8802195320761,386959.0,385.0266998291016,360.53633666992187,-0.8187272714064454,-0.0208462734269309,0.0212900951709551,0.036843399387314,-0.0040795666846411,Consumer Durables,5.0
2021-07-02,384.035888671875,390.3453204274792,380.5361511296636,388.2750400130216,561965.0,384.9848007202148,361.90961791992186,-0.8373195198479013,-0.0067569103473358,0.0110384249654555,0.0164292763820181,-0.009113048143273,Consumer Durables,5.0
2021-07-05,384.5288391113281,393.2535735802837,380.73335984200617,384.57814941383,304909.0,385.2460479736328,363.0640423583984,-0.8338114296101333,0.0012836051368998,0.0001282356418723,0.0226894151531495,-0.0098704671360763,Consumer Durables,5.0
2021-07-06,411.8367614746094,417.0124478845237,385.218945652193,386.8455839353312,2903284.0,386.7864303588867,364.695615234375,-0.6394741328169108,0.071016578174973,-0.0606822408222995,0.0125673249551168,-0.0646319569120287,Consumer Durables,5.0
2021-07-07,407.64691162109375,431.5043728965207,403.06273834187056,417.01243921577424,2437900.0,388.6619995117188,366.2828259277344,-0.669291270996436,-0.0101735693494519,0.022974607013301,0.0585248179130137,-0.0112454507774713,Consumer Durables,5.0
2021-07-08,400.1544799804688,412.8225942633418,396.30969049280816,407.15398550629294,427603.0,389.87705383300784,367.4333074951172,-0.7226112889779182,-0.0183797090742813,0.0174920084017697,0.0316580593662012,-0.0096082630084467,Consumer Durables,5.0
2021-07-09,390.9861145019531,402.1261504401754,389.4087565595286,401.78109868939504,366426.0,390.1851287841797,368.2012811279297,-0.7878581187954369,-0.0229120650578824,0.0276096357058428,0.028492152342578,-0.0040343068050735,Consumer Durables,5.0
2021-07-12,402.5697937011719,408.7806048882113,391.3804474361909,392.3170121784018,639541.0,390.08654327392577,369.4424591064453,-0.7054226675535299,0.0296268301342985,-0.0254683329032399,0.0154279115925168,-0.0277947984177046,Consumer Durables,5.0
2021-07-13,414.64642333984375,424.8006150583941,402.5698217891938,402.5698217891938,1843701.0,390.99598693847656,371.0582592773437,-0.619479126073855,0.029998846976672,-0.0291250590162499,0.0244887961091322,-0.0291250590162499,Consumer Durables,5.0
2021-07-14,403.9992370605469,413.4140741183858,402.22472823492666,412.8718413598467,261409.0,391.2325866699219,372.565615234375,-0.6952500094258106,-0.0256777477869873,0.0219619333042704,0.0233040961323101,-0.0043923568730757,Consumer Durables,5.0
2021-07-15,404.1964721679688,413.5620001816168,402.4219631048873,407.2525978527009,275457.0,391.50123291015626,374.0197375488281,-0.693846382408743,0.0004882066334009,0.0075609904963795,0.023170731707317,-0.0043902141291921,Consumer Durables,5.0
2021-07-16,401.1896057128906,408.1398004250189,399.9079892543991,402.7176533179232,151376.0,392.3638442993164,375.4334387207031,-0.7152447989899995,-0.0074391209773562,0.0038087916119293,0.017323965060805,-0.0031945405370463,Consumer Durables,5.0
2021-07-19,396.65472412109375,408.7313248338406,394.33798245703855,400.2530521938941,262693.0,393.31764831542966,376.7998193359375,-0.7475173614392087,-0.0113035869504611,0.0090716884332426,0.0304461285303134,-0.0058407010509924,Consumer Durables,5.0
2021-07-20,394.6337585449219,401.4853936256912,384.7753081182628,396.99981071580254,272972.0,393.795783996582,378.1721154785157,-0.7618995975449293,-0.005095024597652,0.0059955645447178,0.0173620095402693,-0.0249812648137573,Consumer Durables,5.0
2021-07-22,411.5903015136719,413.5619915808032,396.35898371084096,396.80262601018666,582225.0,395.36820831298826,379.8224206542969,-0.6412280693463613,0.0429677963468495,-0.0359281437125748,0.0047904191616765,-0.0370060172623503,Consumer Durables,5.0
2021-07-23,407.8441162109375,417.9983083657701,402.3233778191745,411.5903154309175,307182.0,396.775505065918,381.3613250732422,-0.6678878611582354,-0.0091017336632018,0.0091853702703472,0.0248972383104844,-0.0135363933726769,Consumer Durables,5.0
2021-07-26,397.5912780761719,409.56931894316943,394.6337430641926,409.12567665713175,125056.0,397.788459777832,382.70207458496094,-0.7408523591915234,-0.025139110084557,0.0290106931841449,0.0301265181795631,-0.0074386315169938,Consumer Durables,5.0
2021-07-27,394.2394104003906,409.1256759521557,390.5424916417868,409.1256759521557,196914.0,398.5623458862305,383.8407257080078,-0.7647059828635969,-0.0084304356272601,0.0377594556988774,0.0377594556988774,-0.0093773444792067,Consumer Durables,5.0
2021-07-28,397.5912780761719,401.14032610766736,390.5424923147417,396.21110108770193,230240.0,399.3732025146484,385.0937347412109,-0.7408523591915234,0.0085021121363211,-0.0034713462406625,0.0089263729543271,-0.0177287233149007,Consumer Durables,5.0
2021-07-29,401.7811584472656,404.1964909763664,392.7606817999141,399.95736908085615,160287.0,399.71824951171874,386.0569055175781,-0.7110350038331311,0.010538159668309,-0.0045392605602954,0.0060115624596113,-0.0224512186738978,Consumer Durables,5.0
2021-07-30,400.2530822753906,410.90019656768703,397.29554718468574,403.2106173660955,426028.0,400.39848175048826,387.1620379638672,-0.7219095840588178,-0.0038032549305707,0.0073891625615765,0.0266009551550954,-0.0073891625615764,Consumer Durables,5.0
2021-08-02,409.9143371582031,418.9348429369078,394.3379982611292,407.5976254869004,829400.0,401.6924041748047,388.28688720703127,-0.653155098361265,0.0241378650425111,-0.0056516971017986,0.0220058313676969,-0.0379990097566711,Consumer Durables,5.0
2021-08-03,412.3296508789063,420.9557942027327,404.3443007563011,420.9557942027327,373475.0,403.0824447631836,389.39990600585935,-0.6359664769368768,0.0058922401627805,0.0209205020920502,0.0209205020920502,-0.0193664222439106,Consumer Durables,5.0
2021-08-04,404.68939208984375,417.9983002340895,402.4712407324695,411.5903074238971,362612.0,402.7250762939453,390.27040710449216,-0.690338509349842,-0.0185294915676736,0.0170523751522533,0.0328867235079171,-0.0054811205846527,Consumer Durables,5.0
2021-08-05,399.2672424316406,406.611800036538,395.3238622594763,406.611800036538,224283.0,402.3060928344727,391.0886578369141,-0.7289253301766198,-0.0133982994468987,0.018395091869213,0.018395091869213,-0.0098765432098765,Consumer Durables,5.0
2021-08-06,397.7884521484375,404.5414963247072,396.5068656999198,399.2672196285432,120275.0,402.1877914428711,391.7412872314453,-0.7394491665321896,-0.0037037606045437,0.003717472118959,0.016976471136346,-0.003221778916899,Consumer Durables,5.0
2021-08-09,397.2955322265625,407.64690465430175,394.3379972472084,396.3096872334445,171128.0,402.5032623291016,392.534892578125,-0.7429570395910906,-0.0012391509085111,-0.0024813895781636,0.0260545905707196,-0.0074441687344913,Consumer Durables,5.0
2021-08-10,392.46490478515625,400.4009450872196,389.9017017401612,397.2955393205688,665920.0,401.9980178833008,393.1303436279297,-0.777334282439867,-0.0121587761491652,0.0123084496894236,0.0202210190141909,-0.0065310375876748,Consumer Durables,5.0
2021-08-11,380.3389587402344,401.1896029017158,368.7060006989459,395.2252230743438,523310.0,400.2826446533203,393.1904791259765,-0.8636287849685256,-0.0308968926828244,0.0391394675513019,0.054821215871609,-0.0305857650760241,Consumer Durables,5.0
2021-08-12,456.3969421386719,456.3969421386719,403.25987404248,405.13300355906193,12541406.0,402.90252990722655,394.81909423828125,-0.32236084460442,0.1999742115568653,-0.1123231420863329,0.0,-0.1164273096291838,Consumer Durables,5.0
2021-08-13,451.1226806640625,472.21975777072834,431.4057805483745,472.21975777072834,5476181.0,405.2488403320313,396.2022344970703,-0.3598952166419806,-0.0115563032694615,0.046765720303866,0.046765720303866,-0.0437062931233346,Consumer Durables,5.0
2021-08-16,469.1636352539063,484.1977716888362,444.665380685441,451.1226835662312,4545291.0,408.6475418090821,397.8880297851563,-0.2315064545853772,0.0399912382221329,-0.0384534314512919,0.0320445475847539,-0.0522168657747889,Consumer Durables,5.0
2021-08-17,483.310546875,492.87325611411154,454.7210397676568,461.3754940081591,3381235.0,412.98033294677737,399.96816284179687,-0.130829715950998,0.0301534700434265,-0.0453850076491586,0.0197858484590132,-0.0591534931157572,Consumer Durables,5.0
2021-08-18,467.33978271484375,483.06402157378136,463.4457132453539,483.06402157378136,734389.0,416.6156341552734,401.69437622070313,-0.244485932389498,-0.0330445181952274,0.0336462664650401,0.0336462664650401,-0.0083324159712419,Consumer Durables,5.0
2021-08-20,452.2563781738281,468.2763588720836,443.63023472092135,457.4320642455722,523422.0,418.64893798828126,403.3367932128906,-0.3518272389138285,-0.0322750279323407,0.0114441416893733,0.0354223433242506,-0.0190735694822887,Consumer Durables,5.0
2021-08-23,443.3838195800781,463.8893849716634,428.84260481897496,459.8474442590941,543781.0,420.4259231567383,404.6874017333984,-0.4149689539740462,-0.0196184266755432,0.0371317669972901,0.0462478883668009,-0.0327959977765425,Consumer Durables,5.0
2021-08-24,454.1294860839844,461.1782717059022,436.1378151172088,443.63024301638353,568413.0,423.2528335571289,406.0734991455078,-0.338497234418458,0.0242355855792917,-0.0231194921037546,0.015521532597895,-0.0396179317091255,Consumer Durables,5.0
2021-08-25,442.6444091796875,455.4603943007029,439.4896931156583,450.03824674950414,347746.0,425.67308349609374,406.8355572509765,-0.4202309807412647,-0.0252903131292665,0.0167037861915368,0.0289532293986636,-0.0071269759622076,Consumer Durables,5.0
2021-08-26,463.1992492675781,468.12847394833216,437.5179706294896,444.9118076506207,1619603.0,428.953482055664,408.1703912353516,-0.2739521095200396,0.0464364615515714,-0.0394807237832832,0.0106416940194704,-0.0554432648124891,Consumer Durables,5.0
2021-08-27,466.9454956054688,474.8815662020893,456.5448425027558,462.3613222020361,999419.0,432.2116989135742,409.5239562988281,-0.2472918833504316,0.0080877642695109,-0.0098173629397335,0.0169957107870377,-0.0222738054025488,Consumer Durables,5.0
2021-08-30,461.9669799804688,471.9240206476742,454.0802198615896,467.7834595510217,1111642.0,435.2973937988281,410.7868249511719,-0.2827215749884251,-0.010661877396514,0.0125906825002921,0.0215535765513508,-0.0170721295258216,Consumer Durables,5.0
2021-08-31,459.0094299316406,470.14946620116746,455.46038197703695,463.6428832986609,717625.0,437.7521484375,412.28826599121095,-0.303769030520698,-0.0064020810512326,0.0100944622591094,0.024269732914171,-0.0077319717704541,Consumer Durables,5.0
2021-09-01,453.7351684570313,469.5579689241165,450.5311721561396,454.9674747266049,425015.0,439.8224243164062,413.811396484375,-0.3413034025582587,-0.0114905296725491,0.0027159152634437,0.034872325460008,-0.0070613796849539,Consumer Durables,5.0
2021-09-02,477.6419067382813,491.64091789674,450.5804492139149,450.5804492139149,3141255.0,443.4700500488281,415.6628137207031,-0.1711706904860932,0.0526887487309989,-0.0566563719443369,0.0293085907265866,-0.0566563719443369,Consumer Durables,5.0
2021-09-03,479.5643005371094,496.37294534113374,474.5364851431475,479.1206582637359,1481086.0,447.4849029541016,417.6512634277344,-0.157489942120606,0.0040247594938973,-0.000925094451102,0.0350498249873869,-0.0104841319262729,Consumer Durables,5.0
2021-09-06,473.0084228515625,484.0498989765098,470.49453011515135,480.0079284261844,445712.0,451.2459014892578,419.5174682617188,-0.2041449578544028,-0.0136704873115124,0.0147978455276227,0.0233430856439786,-0.0053146891576602,Consumer Durables,5.0
2021-09-07,477.34613037109375,496.6686670613961,473.2055696028291,477.7897425412365,1587645.0,455.2484313964844,421.5177471923828,-0.1732755880645274,0.0091704657041434,0.0009293301902286,0.0404790894089386,-0.0086741266029447,Consumer Durables,5.0
2021-09-08,475.37445068359375,484.04987427796055,465.71315204583016,479.3671107284284,664334.0,459.39390869140624,423.45000244140624,-0.1873070803001313,-0.0041305031339987,0.0083989790345129,0.0182496631484747,-0.0203235546712081,Consumer Durables,5.0
2021-09-09,482.1767883300781,487.0074227409552,475.226563132313,476.1631279025938,530550.0,464.4858001708984,425.46605529785154,-0.138898128036884,0.0143094304641373,-0.0124718994630815,0.0100183885408648,-0.0144142674761176,Consumer Durables,5.0
2021-09-13,476.16314697265625,481.48670408939154,472.21976687350383,478.1348370222325,388870.0,465.47411041259767,427.0917138671875,-0.1816943096627961,-0.0124718599131428,0.0041407867494824,0.0111801115869241,-0.0082815734989647,Consumer Durables,5.0
2021-09-14,477.2968444824219,481.535995978269,474.2407190053231,478.824922263772,253245.0,466.7828186035157,428.9046820068359,-0.1736263319346441,0.0023809014136718,0.0032015250027626,0.0088815829076851,-0.0064029869722118,Consumer Durables,5.0
2021-09-15,476.9517822265625,480.599420632785,473.69850587498087,480.599420632785,239716.0,467.1722259521485,430.7629998779297,-0.1760819733831949,-0.0007229510520513,0.0076478137668216,0.0076478137668216,-0.0068209753539326,Consumer Durables,5.0
2021-09-16,485.9723205566406,501.59794024529407,476.9518144453955,476.9518144453955,2594257.0,467.3053146362305,432.791869506836,-0.1118871579971593,0.0189128936429745,-0.0185617693224028,0.0321533120873132,-0.0185617693224028,Consumer Durables,5.0
2021-09-17,491.690185546875,510.12549877354974,483.65555494804136,487.8946763430772,1633678.0,468.522834777832,434.38893798828127,-0.0711958739496813,0.0117658244067996,-0.0077193104832392,0.0374937588110901,-0.0163408398927004,Consumer Durables,5.0
2021-09-20,483.6555786132813,495.58430951506045,478.4305818934327,489.373467763422,548508.0,470.0927947998047,435.909111328125,-0.1283742916813141,-0.0163407917623114,0.011822233430109,0.0246636892641263,-0.0108031354354052,Consumer Durables,5.0
2021-09-21,480.205078125,489.71847581521126,476.9024915462676,483.65553542817713,387450.0,471.9338577270508,437.5101232910157,-0.1529298374513549,-0.0071342100471049,0.007185382788224,0.0198111143000758,-0.006877450341899,Consumer Durables,5.0
2021-09-22,481.9796142578125,491.4437322705135,480.1065147758076,483.458381757122,374265.0,473.3263641357422,439.3299932861328,-0.1403013206962178,0.0036953714436784,0.0030681121266644,0.019635930094833,-0.0038862628762613,Consumer Durables,5.0
2021-09-23,488.9298400878906,497.8517253091909,484.0991755164091,486.41591728496826,456697.0,475.64063568115233,441.0571942138672,-0.0908399196437534,0.0144201655515671,-0.0051416841370747,0.0182477821760611,-0.009880077212332,Consumer Durables,5.0
