Date_Ticker,Close_NETWORK18.NS,High_NETWORK18.NS,Low_NETWORK18.NS,Open_NETWORK18.NS,Volume_NETWORK18.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-17,72.55000305175781,75.30000305175781,72.19999694824219,72.5,2593521.0,66.90000019073486,67.82300033569337,0.4022642233031707,0.0090403548273215,-0.0006892219111575,0.0379048915826802,-0.0048243430571039,Media Entertainment & Publication,13.0
2022-08-18,71.44999694824219,73.5999984741211,71.0999984741211,72.55000305175781,1200241.0,67.11750011444092,67.73400024414063,0.3543970514378823,-0.0151620407614713,0.015395467466744,0.030090995349326,-0.0048985092941939,Media Entertainment & Publication,13.0
2022-08-19,73.75,76.80000305175781,71.25,71.9000015258789,5241075.0,67.45500011444092,67.60800018310547,0.4544825337068589,0.0321903869838359,-0.0250847250728284,0.0413559735831567,-0.0338983050847457,Media Entertainment & Publication,13.0
2022-08-22,72.1500015258789,74.0,71.5,73.75,1469818.0,67.81250019073487,67.43200027465821,0.3848580091699677,-0.0216948945643538,0.0221760005583258,0.0256410039500489,-0.0090090299671824,Media Entertainment & Publication,13.0
2022-08-23,72.25,73.19999694824219,70.1500015258789,72.0999984741211,1617789.0,68.23750019073486,67.30500030517578,0.3892094797042883,0.0013859802079869,-0.0020761456869052,0.0131487466884732,-0.0290657228252054,Media Entertainment & Publication,13.0
2022-08-24,74.1500015258789,75.25,72.44999694824219,72.80000305175781,1702406.0,68.79750022888183,67.3170002746582,0.4718887478400619,0.0262975989741025,-0.0182063175501073,0.0148347734522593,-0.0229265616001829,Media Entertainment & Publication,13.0
2022-08-25,74.05000305175781,76.30000305175781,73.25,74.69999694824219,1824529.0,69.35500030517578,67.34100036621093,0.4675372773057413,-0.0013485970608671,0.0087777700161613,0.0303848738321772,-0.0108035519080079,Media Entertainment & Publication,13.0
2022-08-26,74.0,75.80000305175781,73.6500015258789,74.4000015258789,1374498.0,69.81000022888183,67.32900039672852,0.4653613760406206,-0.0006752606306155,0.0054054260253906,0.0243243655642948,-0.0047297091097444,Media Entertainment & Publication,13.0
2022-08-29,69.6500015258789,73.5,69.0999984741211,71.25,2214358.0,70.03500022888184,67.37700042724609,0.2760695858323501,-0.0587837631637985,0.0229719804604253,0.0552763587907547,-0.0078966696296978,Media Entertainment & Publication,13.0
2022-08-30,70.5999984741211,71.19999694824219,69.80000305175781,70.19999694824219,1219730.0,70.32000007629395,67.53400039672852,0.3174090539022765,0.0136395825905216,-0.0056657441150729,0.008498562140069,-0.011331380165065,Media Entertainment & Publication,13.0
2022-09-01,73.30000305175781,74.9000015258789,70.3499984741211,70.5999984741211,2693657.0,70.63750038146972,67.8220004272461,0.4349007503044561,0.0382436917279314,-0.0368349858830185,0.0218280819578045,-0.0402456269415663,Media Entertainment & Publication,13.0
2022-09-02,71.69999694824219,73.69999694824219,71.44999694824219,73.30000305175781,977805.0,70.82000007629395,68.01000038146972,0.365275893771644,-0.0218281860423095,0.0223152883070638,0.027894003976649,-0.0034867504970811,Media Entertainment & Publication,13.0
2022-09-05,75.5999984741211,77.19999694824219,71.80000305175781,72.19999694824219,2873246.0,71.14000015258789,68.33900032043456,0.5349859005775118,0.0543933290359019,-0.0449735660648561,0.0211640014076031,-0.0502644907283175,Media Entertainment & Publication,13.0
2022-09-06,73.94999694824219,76.0,73.30000305175781,76.0,1310039.0,71.44249992370605,68.59000022888183,0.4631854747755,-0.0218254174494953,0.0277214758128065,0.0277214758128065,-0.0087896406126873,Media Entertainment & Publication,13.0
2022-09-07,75.0999984741211,75.8499984741211,73.3499984741211,73.44999694824219,1647060.0,71.79249992370606,68.80900016784668,0.5132282159099882,0.0155510692810953,-0.0219707264900609,0.0099866846236813,-0.0233022641219232,Media Entertainment & Publication,13.0
2022-09-08,73.6500015258789,76.80000305175781,73.4000015258789,75.5999984741211,1203942.0,72.1,69.02500022888184,0.4501310631725383,-0.0193075496365269,0.0264765364269137,0.0427698772656788,-0.0033944330593416,Media Entertainment & Publication,13.0
2022-09-09,74.05000305175781,74.69999694824219,73.0,74.19999694824219,953652.0,72.47000007629394,69.15000022888184,0.4675372773057413,0.0054311136129217,0.002025575831233,0.0087777700161613,-0.014179649000472,Media Entertainment & Publication,13.0
2022-09-12,73.9000015258789,75.5,73.55000305175781,74.3499984741211,855275.0,72.80500030517578,69.26400032043458,0.4610099055063001,-0.0020256788615398,0.0060892684567077,0.02165085847205,-0.0047361091595989,Media Entertainment & Publication,13.0
2022-09-13,74.1500015258789,75.1500015258789,73.80000305175781,74.44999694824219,676837.0,73.09500045776367,69.36700035095215,0.4718887478400619,0.0033829498624902,0.0040457911826015,0.013486176391392,-0.0047201411587152,Media Entertainment & Publication,13.0
2022-09-14,73.25,74.19999694824219,72.8499984741211,73.0999984741211,778084.0,73.16250038146973,69.47900032043457,0.4327248490393354,-0.012137579330525,-0.0020478024010772,0.0129692416142277,-0.0054607716843536,Media Entertainment & Publication,13.0
2022-09-15,71.75,73.8499984741211,71.55000305175781,73.75,619955.0,73.12250022888183,69.60300025939941,0.3674517950367648,-0.0204778156996587,0.0278745644599303,0.0292682714163219,-0.0027874139127831,Media Entertainment & Publication,13.0
2022-09-16,68.6500015258789,72.3499984741211,67.80000305175781,72.30000305175781,1290388.0,72.98250045776368,69.66800025939942,0.2325542164973029,-0.043205553646287,0.0531682657647569,0.0538965311872192,-0.012381623528452,Media Entertainment & Publication,13.0
2022-09-19,67.05000305175781,69.3499984741211,66.8499984741211,69.0,1441190.0,72.64750061035156,69.70300025939942,0.1629296919604118,-0.0233066050773202,0.0290827272108686,0.0343026893017117,-0.0029829167566529,Media Entertainment & Publication,13.0
2022-09-20,69.6500015258789,70.6500015258789,67.5999984741211,68.30000305175781,1672516.0,72.52250061035156,69.75100028991699,0.2760695858323501,0.0387770075433714,-0.0193826050903889,0.0143575014801462,-0.0294329218499173,Media Entertainment & Publication,13.0
2022-09-21,69.9000015258789,71.9000015258789,69.44999694824219,70.1500015258789,1498264.0,72.40500068664551,69.801000289917,0.2869484281661118,0.0035893753700365,0.0035765378332279,0.0286123026658238,-0.006437833588174,Media Entertainment & Publication,13.0
2022-09-22,70.0,71.19999694824219,69.30000305175781,69.5999984741211,986829.0,72.19750061035157,69.83500022888184,0.2912998987004324,0.0014305933038366,-0.0057143075125557,0.0171428135463169,-0.0099999564034598,Media Entertainment & Publication,13.0
2022-09-23,67.69999694824219,70.25,67.25,69.9000015258789,741304.0,71.88000030517578,69.80500022888184,0.1912144164314557,-0.032857186453683,0.0324963763191696,0.0376662210739437,-0.0066469271569719,Media Entertainment & Publication,13.0
2022-09-26,64.0,67.69999694824219,62.75,67.69999694824219,1588002.0,71.38000030517578,69.67300025939942,0.0302076826901499,-0.0546528377404639,0.0578124523162841,0.0578124523162841,-0.01953125,Media Entertainment & Publication,13.0
2022-09-27,63.84999847412109,64.8499984741211,62.70000076293945,64.0999984741211,890456.0,71.09000015258789,69.55500022888184,0.0236803108907087,-0.0023437738418579,0.0039154268750896,0.0156617075003582,-0.0180109277786082,Media Entertainment & Publication,13.0
2022-09-28,61.70000076293945,64.3499984741211,61.29999923706055,63.20000076293945,973316.0,70.6450002670288,69.4220002746582,-0.0698776335808662,-0.0336726352789664,0.024311182843631,0.0429497192611605,-0.006483006822249,Media Entertainment & Publication,13.0
2022-09-29,64.3499984741211,64.94999694824219,62.34999847412109,63.0,1323963.0,70.19750003814697,69.34600021362304,0.0454379955582322,0.0429497192611605,-0.0209789977642969,0.0093239858329194,-0.0310800318170064,Media Entertainment & Publication,13.0
2022-09-30,64.5999984741211,65.0,62.70000076293945,64.80000305175781,534254.0,69.84250011444092,69.29600021362305,0.056316837891994,0.0038850039771258,0.0030960461665776,0.0061919742310698,-0.0294117299699748,Media Entertainment & Publication,13.0
2022-10-03,63.95000076293945,65.44999694824219,63.150001525878906,65.44999694824219,526642.0,69.26000022888184,69.23500022888183,0.0280319474229896,-0.0100618843116851,0.0234557649320938,0.0234557649320938,-0.0125097611808656,Media Entertainment & Publication,13.0
2022-10-04,66.0,67.25,64.44999694824219,65.0,781836.0,68.86250038146973,69.25500022888184,0.117238421360244,0.0320562816669827,-0.0151515151515151,0.018939393939394,-0.0234848947236032,Media Entertainment & Publication,13.0
2022-10-06,67.30000305175781,67.69999694824219,66.05000305175781,66.55000305175781,808158.0,68.47250061035156,69.32600028991699,0.1738085342941736,0.0196970159357244,-0.0111441302524637,0.0059434454434832,-0.018573550420773,Media Entertainment & Publication,13.0
2022-10-07,68.19999694824219,68.8499984741211,66.25,67.0,847381.0,68.20000038146972,69.43100021362305,0.2129721010989793,0.0133728656117923,-0.017595263958045,0.0095308145889243,-0.0285923318988131,Media Entertainment & Publication,13.0
2022-10-10,67.25,67.5999984741211,66.3499984741211,67.0,430578.0,67.86000022888183,69.51800018310547,0.1716326330290529,-0.0139295746444556,-0.0037174721189591,0.0052044382768936,-0.0133829223179019,Media Entertainment & Publication,13.0
2022-10-11,66.94999694824219,69.30000305175781,66.55000305175781,67.55000305175781,1131017.0,67.5125,69.55900009155273,0.1585778894301704,-0.0044610119220492,0.0089620034483268,0.0351009142738627,-0.0059745170234077,Media Entertainment & Publication,13.0
2022-10-12,68.69999694824219,69.1500015258789,65.6500015258789,67.30000305175781,890564.0,67.23999977111816,69.63,0.2347297857665028,0.0261389108255358,-0.0203783691218955,0.0065502852638514,-0.0443958596484526,Media Entertainment & Publication,13.0
2022-10-13,67.5999984741211,68.8499984741211,67.19999694824219,68.69999694824219,384376.0,66.95749969482422,69.68399993896485,0.1868629458971352,-0.0160116233331104,0.0162721671442374,0.0184911246777399,-0.0059171824690504,Media Entertainment & Publication,13.0
2022-10-14,67.19999694824219,69.6500015258789,67.0,68.4000015258789,551144.0,66.72999954223633,69.68899993896484,0.1694567317639322,-0.0059171824690504,0.0178572117876876,0.036458403108615,-0.0029761451982837,Media Entertainment & Publication,13.0
2022-10-17,66.4000015258789,67.44999694824219,65.94999694824219,67.4000015258789,440642.0,66.61749954223633,69.65599990844727,0.134644635493447,-0.0119046943257965,0.0150602406177695,0.0158131837083475,-0.0067771772183067,Media Entertainment & Publication,13.0
2022-10-18,70.0,70.69999694824219,65.5999984741211,66.44999694824219,4791034.0,66.76499938964844,69.67199996948243,0.2912998987004324,0.0542168432438668,-0.0507143293108258,0.0099999564034598,-0.0628571646554129,Media Entertainment & Publication,13.0
2022-10-19,65.5999984741211,66.80000305175781,65.25,65.94999694824219,3476131.0,66.56249923706055,69.62599990844727,0.099832207227041,-0.0628571646554129,0.0053353427174112,0.0182927531333725,-0.0053353427174113,Media Entertainment & Publication,13.0
2022-10-20,65.0999984741211,66.1500015258789,64.6500015258789,65.6500015258789,632342.0,66.32249908447265,69.56599990844727,0.0780745225595175,-0.0076219513968014,0.0084485877826319,0.0161290795141142,-0.0069123956803328,Media Entertainment & Publication,13.0
2022-10-21,63.70000076293945,65.8499984741211,63.09999847412109,65.44999694824219,425965.0,66.00749912261963,69.48999992370605,0.0171531050892278,-0.0215053416896495,0.0274724672581303,0.0337519259879273,-0.0094191880946953,Media Entertainment & Publication,13.0
2022-10-24,64.1500015258789,64.4000015258789,64.0,64.0,111188.0,65.82999935150147,69.43999992370605,0.0367350544895911,0.0070643760996822,-0.0023382934109268,0.0038971160413636,-0.0023382934109268,Media Entertainment & Publication,13.0
2022-10-25,65.05000305175781,66.0,62.70000076293945,64.5,746078.0,65.88249950408935,69.39700004577637,0.0758989532903176,0.0140296415350174,-0.0084550811061483,0.0146041030541737,-0.0361260903700273,Media Entertainment & Publication,13.0
2022-10-27,64.30000305175781,65.6500015258789,63.95000076293945,65.6500015258789,305696.0,65.90499973297119,69.3160001373291,0.0432624262890323,-0.011529592080161,0.0209953096430559,0.0209953096430559,-0.0054432701742895,Media Entertainment & Publication,13.0
2022-10-28,63.25,64.69999694824219,62.900001525878906,64.5999984741211,305612.0,65.98249969482421,69.14300010681153,-0.0024288443111353,-0.0163297511963198,0.0213438493932189,0.0229248529366352,-0.0055335727133769,Media Entertainment & Publication,13.0
2022-10-31,64.1500015258789,64.9000015258789,63.400001525878906,63.400001525878906,392924.0,65.97249984741211,68.97500007629395,0.0367350544895911,0.0142292731364253,-0.0116913481240906,0.0116913481240907,-0.0116913481240906,Media Entertainment & Publication,13.0
2022-11-01,62.900001525878906,64.69999694824219,62.70000076293945,64.5,762595.0,65.8875,68.80400016784668,-0.0176591571792176,-0.0194855802068178,0.0254371770319083,0.0286167786756366,-0.003179662290742,Media Entertainment & Publication,13.0
2022-11-02,63.20000076293945,63.95000076293945,62.400001525878906,63.0,361483.0,65.85,68.59300018310547,-0.0046045795782956,0.0047694631126061,-0.0031645689956499,0.0118670884643374,-0.0126582156234666,Media Entertainment & Publication,13.0
2022-11-03,62.75,63.70000076293945,62.5,63.400001525878906,266050.0,65.6875,68.40500015258789,-0.0241865289786589,-0.0071202651504291,0.0103585900538472,0.0151394543894733,-0.0039840637450199,Media Entertainment & Publication,13.0
2022-11-04,64.8499984741211,65.44999694824219,62.75,62.75,970509.0,65.56499977111817,68.25700012207031,0.0671956802257557,0.033466111141372,-0.032382398204051,0.0092520969659009,-0.032382398204051,Media Entertainment & Publication,13.0
2022-11-07,65.4000015258789,66.4000015258789,64.8499984741211,65.25,840454.0,65.425,68.08200012207031,0.0911292661584,0.0084811575127067,-0.0022936012596199,0.0152905195209254,-0.0084098323994713,Media Entertainment & Publication,13.0
2022-11-09,65.25,66.19999694824219,64.69999694824219,65.5,380129.0,65.325,67.90600006103516,0.0846018943589587,-0.00229360125962,0.0038314176245211,0.0145593402029453,-0.008429165544181,Media Entertainment & Publication,13.0
2022-11-10,64.5,65.1500015258789,63.45000076293945,65.1500015258789,389771.0,65.20250015258789,67.71600006103516,0.0519653673576734,-0.0114942528735632,0.0100775430368822,0.0100775430368822,-0.0162790579389232,Media Entertainment & Publication,13.0
2022-11-11,63.95000076293945,65.3499984741211,63.59999847412109,65.0,282776.0,64.96500034332276,67.60200004577636,0.0280319474229896,-0.008527119954427,0.0164190652780891,0.0218920671537032,-0.0054730615268607,Media Entertainment & Publication,13.0
2022-11-14,64.05000305175781,65.19999694824219,63.25,64.05000305175781,716910.0,64.78750057220459,67.4710001373291,0.0323835839552706,0.0015637574296373,0.0,0.0179546267242967,-0.0124902890498123,Media Entertainment & Publication,13.0
2022-11-15,63.04999923706055,64.4000015258789,62.84999847412109,64.4000015258789,816062.0,64.5800006866455,67.26600006103516,-0.0111319513777368,-0.0156128613122653,0.0214116146733405,0.0214116146733405,-0.0031720977852429,Media Entertainment & Publication,13.0
2022-11-16,62.54999923706055,64.4000015258789,62.29999923706055,63.0,523985.0,64.38750057220459,67.08300010681153,-0.0328896360452604,-0.007930214211741,0.0071942568893403,0.0295763758814282,-0.0039968026067037,Media Entertainment & Publication,13.0
2022-11-17,62.29999923706055,63.5,62.0,62.70000076293945,424643.0,64.00250053405762,66.81700012207031,-0.0437684783790221,-0.0039968026067037,0.0064205703174544,0.0192616497212667,-0.0048153971225426,Media Entertainment & Publication,13.0
2022-11-18,61.59999847412109,62.650001525878906,61.0,62.650001525878906,410674.0,63.802500534057614,66.5700001525879,-0.0742292701131472,-0.011235967439997,0.0170455045092075,0.0170455045092075,-0.0097402352107712,Media Entertainment & Publication,13.0
2022-11-21,60.75,62.25,60.09999847412109,61.75,572963.0,63.58500061035157,66.28300018310547,-0.111217267648753,-0.0137986768697435,0.0164609053497941,0.0246913580246914,-0.0106996135947144,Media Entertainment & Publication,13.0
2022-11-22,60.84999847412109,61.900001525878906,60.54999923706055,61.0,326805.0,63.44250049591064,66.02700012207032,-0.1068657971144325,0.0016460654176311,0.002465103198691,0.0172555970104808,-0.0049301437072037,Media Entertainment & Publication,13.0
2022-11-23,60.54999923706055,61.900001525878906,60.45000076293945,61.29999923706055,721571.0,63.26250038146973,65.75700004577637,-0.1199203747153545,-0.0049301437072037,0.012386457629234,0.02229566153309,-0.0016515024835852,Media Entertainment & Publication,13.0
2022-11-24,60.400001525878906,61.5,60.0,60.900001525878906,649587.0,63.03000030517578,65.48700004577637,-0.1264475805168353,-0.0024772537253779,0.0082781454862344,0.0182118948068203,-0.0066225416518825,Media Entertainment & Publication,13.0
2022-11-25,62.95000076293945,63.70000076293945,60.54999923706055,60.70000076293945,1752215.0,62.96250019073487,65.26300003051757,-0.0154834219120574,0.0422185293483474,-0.0357426524659335,0.0119142174886446,-0.0381255202032,Media Entertainment & Publication,13.0
2022-11-28,63.75,64.75,63.04999923706055,63.29999923706055,768912.0,62.98750019073486,65.07300003051758,0.0193288403563881,0.0127084865347854,-0.0070588354970894,0.0156862745098038,-0.0109804041245404,Media Entertainment & Publication,13.0
2022-11-29,63.95000076293945,65.0,63.150001525878906,63.5,843745.0,62.97750015258789,64.91700004577636,0.0280319474229896,0.0031372668696384,-0.0070367593052514,0.0164190652780891,-0.0125097611808656,Media Entertainment & Publication,13.0
2022-11-30,68.05000305175781,69.80000305175781,64.05000305175781,64.30000305175781,2593143.0,63.23500022888184,64.90500007629394,0.2064450612954589,0.064112622985212,-0.0551065368380336,0.0257163838577489,-0.0587803059605692,Media Entertainment & Publication,13.0
2022-12-01,73.4000015258789,76.19999694824219,68.4000015258789,68.94999694824219,14082737.0,63.74500026702881,65.03200004577637,0.4392522208387766,0.0786186367993542,-0.060626764102556,0.0381470758059327,-0.0681198895920612,Media Entertainment & Publication,13.0
2022-12-02,74.19999694824219,76.5999984741211,71.44999694824219,73.0,5566406.0,64.31750011444092,65.12299995422363,0.4740643171092618,0.0108991199691082,-0.0161724662748873,0.0323450353718075,-0.0370619961334802,Media Entertainment & Publication,13.0
2022-12-05,75.94999694824219,78.25,73.0,74.1500015258789,4160314.0,64.87250003814697,65.2439998626709,0.5502162134455941,0.0235849066303965,-0.023699743182214,0.0302831223722788,-0.0388413043683534,Media Entertainment & Publication,13.0
2022-12-06,73.5,76.44999694824219,72.55000305175781,75.0,1593764.0,65.27749996185302,65.3139998626709,0.4436036913730971,-0.0322580256311503,0.0204081632653061,0.0401360129012542,-0.0129251285475127,Media Entertainment & Publication,13.0
2022-12-07,71.19999694824219,74.5,70.69999694824219,74.5,1447328.0,65.57499980926514,65.3839998626709,0.3435182091041205,-0.0312925585273171,0.046348359455081,0.046348359455081,-0.0070224722111079,Media Entertainment & Publication,13.0
2022-12-08,74.25,76.4000015258789,70.19999694824219,70.19999694824219,4609269.0,66.06249980926513,65.5889998626709,0.4762402183743824,0.0428371233495272,-0.0545454956465698,0.0289562495067865,-0.0545454956465698,Media Entertainment & Publication,13.0
2022-12-09,72.9000015258789,74.94999694824219,70.9000015258789,74.75,1474813.0,66.5099998474121,65.76999992370605,0.417494536171253,-0.0181817976312605,0.0253772076186358,0.028120649923931,-0.0274348416754149,Media Entertainment & Publication,13.0
2022-12-12,72.4000015258789,73.4000015258789,71.3499984741211,72.55000305175781,950638.0,66.92749977111816,65.98399993896484,0.3957368515037295,-0.0068587104188537,0.0020718442364298,0.013812154405032,-0.0145028042766338,Media Entertainment & Publication,13.0
2022-12-13,72.1500015258789,73.75,71.5,73.0,1313917.0,67.38249988555908,66.14,0.3848580091699677,-0.003453038601258,0.0117809903831562,0.0221760005583258,-0.0090090299671824,Media Entertainment & Publication,13.0
2022-12-14,75.4000015258789,78.4000015258789,72.19999694824219,72.19999694824219,6864758.0,68.025,66.35600006103516,0.5262829595088707,0.0450450440924007,-0.0424403781548785,0.0397877976032976,-0.0424403781548785,Media Entertainment & Publication,13.0
2022-12-15,73.5,76.30000305175781,73.1500015258789,75.30000305175781,1545838.0,68.58500003814697,66.54700004577637,0.4436036913730971,-0.0251989587192088,0.0244898374388817,0.0380952796157525,-0.0047618840016475,Media Entertainment & Publication,13.0
2022-12-16,71.8499984741211,74.30000305175781,71.0999984741211,73.5,1576657.0,69.09750003814698,66.6640000152588,0.3718032655710853,-0.0224490003520939,0.0229645311192763,0.0340988814149962,-0.0104384135828498,Media Entertainment & Publication,13.0
2022-12-19,70.94999694824219,72.55000305175781,70.6500015258789,72.30000305175781,896580.0,69.60749988555908,66.73699989318848,0.3326393667703587,-0.0125261175364265,0.0190275709877825,0.0225511793141135,-0.004228265472402,Media Entertainment & Publication,13.0
2022-12-20,71.3499984741211,72.55000305175781,70.4000015258789,71.0999984741211,889384.0,70.13249988555908,66.79999992370605,0.3500455809035617,0.0056377948285284,-0.0035038543145964,0.0168185648675516,-0.0133146036238074,Media Entertainment & Publication,13.0
2022-12-21,66.5999984741211,71.94999694824219,66.25,71.75,1671715.0,70.43499984741212,66.78699989318848,0.1433475765620881,-0.0665732319773327,0.0773273520100763,0.0803303092596909,-0.0052552324645637,Media Entertainment & Publication,13.0
2022-12-22,65.55000305175781,67.9000015258789,63.79999923706055,66.9000015258789,1203940.0,70.69249992370605,66.75900001525879,0.0976566379578412,-0.015765697393691,0.0205949414381436,0.0358504708575764,-0.0266972346792336,Media Entertainment & Publication,13.0
2022-12-23,60.59999847412109,65.19999694824219,59.650001525878906,64.0999984741211,1915956.0,70.57499980926514,66.59700004577637,-0.1177446394481942,-0.0755149404604639,0.0577557770318204,0.075907567490872,-0.015676517692453,Media Entertainment & Publication,13.0
2022-12-26,62.900001525878906,63.400001525878906,59.5,59.59999847412109,1773049.0,70.53249988555908,66.50300010681153,-0.0176591571792176,0.0379538466942374,-0.0524642761797087,0.0079491254033481,-0.0540540770015728,Media Entertainment & Publication,13.0
2022-12-27,65.80000305175781,67.0,63.34999847412109,63.84999847412109,1905744.0,70.625,66.47500022888184,0.108535480291603,0.0461049515982246,-0.029635326553144,0.0182370348417504,-0.0372341103952467,Media Entertainment & Publication,13.0
2022-12-28,67.05000305175781,67.75,64.5999984741211,66.0999984741211,1619172.0,70.575,66.48800025939941,0.1629296919604118,0.0189969596052565,-0.0141685985741624,0.0104399241816863,-0.0365399622091812,Media Entertainment & Publication,13.0
2022-12-29,66.1500015258789,66.9000015258789,65.19999694824219,66.9000015258789,864238.0,70.2125,66.411000289917,0.1237657931596853,-0.0134228409383392,0.0113378682191955,0.0113378682191955,-0.0143613689451701,Media Entertainment & Publication,13.0
2022-12-30,66.0999984741211,67.1500015258789,65.69999694824219,66.5,833997.0,69.80750007629395,66.42100028991699,0.1215898918945646,-0.0007559040151835,0.0060514604404342,0.0158850692283889,-0.0060514604404342,Media Entertainment & Publication,13.0
2023-01-02,67.55000305175781,67.80000305175781,66.0,66.0,1046763.0,69.38750038146972,66.47000038146973,0.1846873766279353,0.021936529668823,-0.0229460100922597,0.0037009620829837,-0.0229460100922597,Media Entertainment & Publication,13.0
2023-01-03,66.8499984741211,68.1500015258789,66.3499984741211,67.75,1051165.0,69.05500030517578,66.53300033569336,0.1542264188958499,-0.0103627615989945,0.0134629999464743,0.0194465681590265,-0.0074794317339222,Media Entertainment & Publication,13.0
2023-01-04,65.75,67.80000305175781,65.5,66.30000305175781,1102752.0,68.78250045776367,66.56500030517579,0.1063595790264823,-0.0164547269892148,0.0083650654259743,0.0311787536389021,-0.0038022813688213,Media Entertainment & Publication,13.0
2023-01-05,65.75,66.44999694824219,64.69999694824219,66.25,663885.0,68.35750045776368,66.57900024414063,0.1063595790264823,0.0,0.0076045627376426,0.0106463414181321,-0.0159696281636169,Media Entertainment & Publication,13.0
2023-01-06,65.4000015258789,66.19999694824219,64.80000305175781,66.19999694824219,653094.0,67.98250045776368,66.60100021362305,0.0911292661584,-0.005323170709066,0.0122323456222965,0.0122323456222965,-0.009174288381074,Media Entertainment & Publication,13.0
2023-01-09,64.75,66.05000305175781,64.44999694824219,65.94999694824219,677445.0,67.60000038146973,66.63100021362305,0.0628442096914352,-0.0099388610200826,0.0185327714014238,0.0200772672086149,-0.0046332517645993,Media Entertainment & Publication,13.0
2023-01-10,63.75,65.0999984741211,63.5,64.94999694824219,653087.0,67.18000030517578,66.62300018310548,0.0193288403563881,-0.0154440154440154,0.0188234815410539,0.0211764466528798,-0.0039215686274509,Media Entertainment & Publication,13.0
2023-01-11,63.84999847412109,65.19999694824219,62.95000076293945,64.0,1180778.0,66.6025001525879,66.64200012207031,0.0236803108907087,0.001568603515625,0.0023492800229227,0.0211432812276144,-0.0140955009035186,Media Entertainment & Publication,13.0
2023-01-12,63.59999847412109,64.4000015258789,63.150001525878906,64.19999694824219,669096.0,66.10750007629395,66.65000007629395,0.0128014685569469,-0.0039154268750895,0.0094339384986814,0.0125786646375996,-0.0070754238842519,Media Entertainment & Publication,13.0
2023-01-13,63.84999847412109,64.0999984741211,63.25,63.79999923706055,670674.0,65.70750007629394,66.67200004577637,0.0236803108907087,0.0039308177043703,-0.0007830734260833,0.0039154268750896,-0.0093970006023458,Media Entertainment & Publication,13.0
2023-01-16,65.44999694824219,65.9000015258789,64.0999984741211,64.25,1058594.0,65.43250007629395,66.68400001525879,0.0933048354275998,0.0250587081027039,-0.0183345607974763,0.0068755477252746,-0.0206264100392346,Media Entertainment & Publication,13.0
2023-01-17,63.34999847412109,66.3499984741211,62.84999847412109,65.6500015258789,1719147.0,65.03250007629394,66.64299995422363,0.0019226262231851,-0.0320855396797309,0.0363062842487262,0.0473559600988076,-0.0078926600164679,Media Entertainment & Publication,13.0
2023-01-18,62.84999847412109,64.19999694824219,62.29999923706055,62.75,588541.0,64.84500007629394,66.59499992370606,-0.0198350584443383,-0.0078926600164679,-0.001591065657102,0.0214796898471996,-0.00875098250459,Media Entertainment & Publication,13.0
2023-01-19,62.25,63.20000076293945,62.04999923706055,63.20000076293945,299508.0,64.67999992370605,66.54999992370605,-0.0459442136461824,-0.0095465153331411,0.0152610564327622,0.0152610564327622,-0.0032128636616779,Media Entertainment & Publication,13.0
2023-01-20,61.34999847412109,62.95000076293945,61.04999923706055,62.95000076293945,523823.0,64.71749992370606,66.49799987792969,-0.0851081124469089,-0.0144578558374121,0.0260799075568562,0.0260799075568562,-0.004889963235893,Media Entertainment & Publication,13.0
2023-01-23,61.5,62.25,60.75,62.0,475243.0,64.6474998474121,66.44699981689453,-0.0785807406474677,0.0024450127075745,0.0081300813008129,0.0121951219512195,-0.0121951219512195,Media Entertainment & Publication,13.0
2023-01-24,61.59999847412109,62.54999923706055,61.29999923706055,61.84999847412109,255302.0,64.43749961853027,66.41799980163574,-0.0742292701131472,0.0016259914491234,0.0040584416589721,0.0154220906894755,-0.0048701176053856,Media Entertainment & Publication,13.0
2023-01-25,60.900001525878906,61.54999923706055,60.54999923706055,61.29999923706055,279581.0,64.12999954223633,66.3849998474121,-0.1046898958493118,-0.0113635871035981,0.0065681067513876,0.0106731969605193,-0.0057471638760079,Media Entertainment & Publication,13.0
2023-01-27,59.04999923706055,61.45000076293945,58.0,60.84999847412109,863147.0,63.77499942779541,66.3199998474121,-0.1851934287179251,-0.030377705130799,0.0304826293025732,0.0406435488041909,-0.017781528376406,Media Entertainment & Publication,13.0
2023-01-30,58.45000076293945,59.29999923706055,57.79999923706055,59.0,531894.0,63.39249954223633,66.25699989318848,-0.2113025839197692,-0.0101608549004777,0.0094097387490417,0.0145423175881298,-0.0111206418715915,Media Entertainment & Publication,13.0
2023-01-31,61.54999923706055,62.0,58.20000076293945,58.5,992282.0,63.092499351501466,66.27299987792969,-0.0764050053803074,0.0530367567777118,-0.0495531969921467,0.0073111416493487,-0.0544272707659757,Media Entertainment & Publication,13.0
