Date_Ticker,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-12,868.9222412109375,875.8270798252265,866.7417366735126,875.8270798252265,3022304.0,849.2815673828125,869.3429016113281,-0.4520482147873275,-0.0061826229802077,0.0079464401839528,0.0079464401839528,-0.0025094357515652,Information Technology,12.0
2022-08-16,870.5576782226562,880.3698387090918,865.5153233639015,880.3698387090918,2784861.0,853.1364562988281,868.0125354003907,-0.4475807649220366,0.0018821442634954,0.0112711204919451,0.0112711204919451,-0.0057920973933045,Information Technology,12.0
2022-08-17,890.9088134765625,892.9984869656716,867.6503549387999,874.9186301634181,4649125.0,857.2384948730469,867.1916149902344,-0.3919884823718025,0.0233771245294802,-0.0179481705324549,0.0023455526059448,-0.0261064411822372,Information Technology,12.0
2022-08-18,884.4581909179688,893.4981188031692,879.552083240337,893.4981188031692,2829269.0,861.0452514648438,866.5004345703124,-0.4096093584275216,-0.0072404969633443,0.0102208651330573,0.0102208651330573,-0.0055470204561504,Information Technology,12.0
2022-08-19,881.3236694335938,896.7687522323255,878.3709330161892,885.3666580802387,2880969.0,863.436962890625,865.6153918457031,-0.4181717900484165,-0.0035440018720632,0.0045874050441006,0.0175248700726009,-0.0033503428079972,Information Technology,12.0
2022-08-22,871.6932373046875,881.2782629920846,867.8319665647738,876.7355915333625,3616799.0,865.0268920898437,864.5655908203125,-0.4444788091562693,-0.0109272364545655,0.0057845512766236,0.0109958701951553,-0.0044296210807519,Information Technology,12.0
2022-08-23,860.2911376953125,864.0161060873365,853.1136946540578,863.062156177431,3753715.0,866.2375091552734,863.5267333984375,-0.4756254127851072,-0.013080403886843,0.0032210240937062,0.004329892787229,-0.0083430396138716,Information Technology,12.0
2022-08-24,862.33544921875,866.5601009134863,857.792777212019,863.0168500197597,1494361.0,867.0779052734375,862.9519287109375,-0.4700410587717446,0.0023763019678595,0.0007901806676589,0.0048990815564449,-0.0052678711177263,Information Technology,12.0
2022-08-25,857.4747314453125,866.6509618980299,856.4299501863029,866.6509618980299,3316314.0,868.4543395996094,862.1882678222656,-0.4833188633013968,-0.0056366901973485,0.0107014587324927,0.0107014587324927,-0.0012184397052127,Information Technology,12.0
2022-08-26,859.155517578125,868.5588257808259,857.4292801575883,861.7902338827172,2195046.0,869.2356781005859,861.5840051269531,-0.4787275352778709,0.001960158207787,0.0030666349114758,0.010944826646994,-0.0020092257865057,Information Technology,12.0
2022-08-29,833.580322265625,837.6687271159741,817.7718013299258,829.1284814697844,4974880.0,867.9364776611328,860.9165600585937,-0.5485901481666049,-0.0297678299088318,-0.0053406260643733,0.0049046321525885,-0.0189646042660083,Information Technology,12.0
2022-08-30,853.0682983398438,858.7920533813684,839.2131501631012,842.1204710349571,2998417.0,867.5071899414063,860.750283203125,-0.4953557187977458,0.0233786421700208,-0.0128334710435169,0.0067096093626544,-0.01624154619707,Information Technology,12.0
2022-09-01,841.3480834960938,845.8453388695252,832.4444594406041,833.3984092585982,2953921.0,866.3215484619141,860.3262438964844,-0.527371303531189,-0.0137388939039918,-0.0094487339942129,0.0053452969842682,-0.010582568891691,Information Technology,12.0
2022-09-02,839.8946533203125,851.2967491690484,834.943129654595,846.0272606382326,1750283.0,865.1131988525391,859.396064453125,-0.5313415734935765,-0.0017275016182859,0.0073016387158513,0.0135756261855706,-0.0058954103900326,Information Technology,12.0
2022-09-05,850.38818359375,856.1119391235849,838.1229694073016,841.3028397519364,2279812.0,864.1501525878906,859.1303662109375,-0.5026768679313449,0.0124938648340645,-0.0106837606837607,0.006730756189069,-0.0144230769230769,Information Technology,12.0
2022-09-06,852.0234375,856.656995603905,842.256693980755,850.3880868849583,2108615.0,863.227993774414,858.7185815429688,-0.4982099182470429,0.0019229499395668,-0.0019193728048609,0.0054382988776702,-0.0114629986563544,Information Technology,12.0
2022-09-07,846.4814453125,847.2536773110382,838.6680168125697,842.2113228762344,2709547.0,862.0446319580078,858.27771484375,-0.5133487295091593,-0.0065045067348866,-0.005044555270422,0.0009122846139328,-0.0092304781672394,Information Technology,12.0
2022-09-08,845.890869140625,854.8399654810212,843.1198505499063,850.7515610333115,3214686.0,860.4546966552734,857.3641369628906,-0.5149619799251531,-0.0006976835406675,0.0057462399347385,0.0105794927772278,-0.0032758582599831,Information Technology,12.0
2022-09-09,861.7448120117188,865.8332164967505,848.8436134351111,853.1137358766514,2206526.0,860.2934326171875,856.59513671875,-0.4716544759147347,0.0187423028779119,-0.0100158144438587,0.0047443331576171,-0.0149710197227531,Information Technology,12.0
2022-09-12,868.1499633789062,875.3728223549574,866.2874791027004,867.7865829203367,2517615.0,859.9845367431641,856.2129907226563,-0.4541578114712433,0.0074327704419071,-0.0004185687656487,0.0083198286940417,-0.0021453485627723,Information Technology,12.0
2022-09-13,868.013671875,872.0111894289505,863.5164161058404,867.650235982581,2442828.0,859.9391082763672,856.0850732421875,-0.4545301128539339,-0.0001569907385306,-0.000418698350262,0.0046053624308881,-0.0051810886335983,Information Technology,12.0
2022-09-14,846.7539672851562,852.6140246084839,841.8024442614908,847.9350507842105,6761712.0,858.7489227294922,855.4942272949219,-0.5126042934707744,-0.0244923614439396,0.0013948366877347,0.006920613956042,-0.0058476525826515,Information Technology,12.0
2022-09-15,835.7608032226562,851.0241698052647,832.4900461640369,850.8424518376962,2995215.0,855.9915222167969,854.5173059082031,-0.5426338262245443,-0.0129827133821953,0.0180454127028759,0.0182628409034661,-0.0039135085613101,Information Technology,12.0
2022-09-16,814.8644409179688,834.034492586158,811.6845708481958,831.3997209187613,5095937.0,852.5118347167969,853.1664819335938,-0.599715481032537,-0.0250028025053484,0.0202920622995466,0.023525448780896,-0.0039023301424108,Information Technology,12.0
2022-09-19,815.6820678710938,824.176896685374,806.3241758503232,815.8183701945037,2686561.0,849.2297546386719,851.75205078125,-0.5974820061903859,0.0010033901494142,0.0001671022678795,0.0104143871109627,-0.0114724748641273,Information Technology,12.0
2022-09-20,830.400390625,836.6238287019521,819.497978494256,819.7705277070174,1836721.0,847.1651123046875,850.5735876464844,-0.5572766246727312,0.0180441906640422,-0.012800888629137,0.0074945028292532,-0.0131291028446389,Information Technology,12.0
2022-09-21,818.5440063476562,830.1732345482217,816.6360510049442,825.8576965300504,1819649.0,845.0777557373046,849.2711999511719,-0.5896641773348724,-0.0142779126927192,0.008934999371662,0.0142072119646383,-0.0023309135830403,Information Technology,12.0
2022-09-22,815.5458374023438,822.1327110840177,808.3683942440582,815.5003663252712,2315711.0,842.7382751464844,848.6276013183593,-0.5978541408460804,-0.0036628072798313,-5.5755391036416135e-05,0.0080766443522712,-0.0088007844919507,Information Technology,12.0
2022-09-23,813.9105224609375,829.1284737058477,810.4126871916307,814.501092003696,2569608.0,840.5600646972656,848.234306640625,-0.6023212572573786,-0.0020051784539971,0.0007255951685853,0.0186973270709134,-0.0042975673280777,Information Technology,12.0
2022-09-26,823.76806640625,833.4893945717301,801.3272579557579,809.7312002869265,4182702.0,838.7906921386718,848.21875,-0.5753938469963723,0.012111336164456,-0.0170398279464271,0.011801050030854,-0.0272416586241219,Information Technology,12.0
2022-09-27,834.7158813476562,837.1689350282456,824.5857018038935,827.9018741529815,3545337.0,838.8474700927734,848.6871899414062,-0.5454881924008376,0.0132899239335252,-0.0081632653061225,0.0029387887967686,-0.0121360809948979,Information Technology,12.0
2022-09-28,836.578369140625,842.1658772452062,828.446976096308,829.4918127183136,4154139.0,838.0229736328125,849.5495593261719,-0.5404005181093896,0.0022312835236365,-0.0084708817293365,0.0066790014070301,-0.0097198222476991,Information Technology,12.0
2022-09-29,838.62255859375,845.8454172320489,832.762501379563,842.2112801010842,2928360.0,837.8866973876953,850.1446496582031,-0.5348164975500195,0.0024435122022398,0.0042793047605969,0.0086127645438141,-0.0069877171251074,Information Technology,12.0
2022-09-30,847.0718994140625,849.9792201512724,826.8115964041019,837.5777607110703,3229901.0,838.2455596923828,850.9196264648438,-0.511735812547158,0.0100752605969494,-0.0112081851724269,0.0034322006658713,-0.0239180440573876,Information Technology,12.0
2022-10-03,845.1642456054688,847.526413199859,832.2176285671694,847.0721459353573,1598950.0,837.9843627929688,851.1531225585937,-0.5169468648158524,-0.002252056537247,0.0022574314280436,0.0027949213501075,-0.0153184627788229,Information Technology,12.0
2022-10-04,859.4735717773438,864.0162439326151,851.3421775288998,856.2937012686538,2331351.0,838.3568695068359,851.5447009277344,-0.4778587209002619,0.0169308229096037,-0.0036997885835095,0.0052854122621563,-0.0094609008530985,Information Technology,12.0
2022-10-06,876.3267822265625,879.4158211483137,868.1045575806957,868.1045575806957,3713623.0,839.8491363525391,852.3496606445312,-0.4318215625067668,0.0196087593646041,-0.0093826011171037,0.0035249851817864,-0.0093826011171037,Information Technology,12.0
2022-10-07,870.1033325195312,883.9584809499297,867.6502787561013,876.7356219891495,2174327.0,841.0597595214844,852.8411767578125,-0.4488218806823361,-0.0071017454142149,0.00762241589216,0.015923566676016,-0.0028192671740799,Information Technology,12.0
2022-10-10,875.1456909179688,878.6889969760448,856.0210544156148,856.0210544156148,2758812.0,841.7298034667969,853.7451696777343,-0.4350478966117581,0.00579512594652,-0.0218530888066117,0.0040488184937061,-0.0218530888066117,Information Technology,12.0
2022-10-11,852.7503051757812,883.0953741645056,850.3881380843388,879.5520680748069,3134969.0,840.9598205566406,853.9296008300781,-0.4962243664483585,-0.0255904656500065,0.0314297898650424,0.0355849406380091,-0.0027700571633985,Information Technology,12.0
2022-10-12,864.9246215820312,875.736201532819,857.0203623741262,857.0203623741262,3502390.0,840.8053680419922,854.036806640625,-0.462968332862601,0.0142765312804437,-0.0091386682846967,0.0125000256450236,-0.0091386682846967,Information Technology,12.0
2022-10-13,892.2715454101562,898.5858701090114,880.6423170493172,883.1407864626923,9698562.0,843.0812469482422,854.6491564941406,-0.3882659687258855,0.0316176960925274,-0.0102331616360877,0.0070766850420547,-0.013033283892846,Information Technology,12.0
2022-10-14,910.85107421875,929.4306122102336,903.0831168494352,913.076994400083,7424383.0,846.8357604980469,855.5649597167969,-0.3375131039696403,0.0208227292511644,0.0024437805963419,0.0203979975622465,-0.008528240882822,Information Technology,12.0
2022-10-17,903.6282348632812,914.7123649322124,900.4483646645531,913.7129993364832,2136170.0,851.2739501953125,856.3562915039063,-0.357243409982279,-0.0079297698162829,0.0111603025272088,0.0122662502578929,-0.0035190027004958,Information Technology,12.0
2022-10-18,916.892822265625,920.9358109717966,907.7165926079888,908.5342956550916,2487826.0,856.3344879150391,857.3011657714844,-0.321009132061993,0.0146792529168266,-0.0091161435748615,0.0044094452568419,-0.0100079632371445,Information Technology,12.0
2022-10-19,913.6353149414062,923.5915451613556,912.1212080381396,923.5915451613556,2517099.0,860.4962341308594,858.1645397949219,-0.3299075185803896,-0.003552767831871,0.0108973789181823,0.0108973789181823,-0.0016572333386257,Information Technology,12.0
2022-10-20,933.5936889648438,935.3371465795934,906.6154340113033,908.4506879263058,3931399.0,866.2487182617188,859.4334399414063,-0.2753881242512097,0.0218450115675722,-0.0269314170990339,0.0018674693663394,-0.0288972122160056,Information Technology,12.0
2022-10-21,942.5863647460938,945.0640247372164,928.2714066301968,938.273562857301,2071897.0,872.6007446289062,860.7313757324218,-0.2508232355274742,0.0096323228054604,-0.0045754978536682,0.0026285761005995,-0.0151868928421777,Information Technology,12.0
2022-10-24,946.6240234375,953.2768194168948,945.1558425898786,949.743977748082,398105.0,879.2364196777344,862.3644543457032,-0.2397937445426418,0.0042835954798623,0.0032958748492906,0.0070279179639201,-0.0015509651258267,Information Technology,12.0
2022-10-25,941.9440307617188,951.8085201242988,936.8053424270036,950.6614864774872,3068136.0,885.1452178955078,863.71677734375,-0.2525778704363125,-0.0049438769352025,0.0092547491475889,0.0104724792985875,-0.0054554072926814,Information Technology,12.0
2022-10-27,947.0369262695312,951.992022123252,935.6124036812132,946.073373178526,3313674.0,890.7612701416016,865.2790710449219,-0.2386658364128156,0.0054067920614073,-0.0010174398318349,0.0052322097652932,-0.0120634394197494,Information Technology,12.0
2022-10-28,945.1558227539062,954.1026861246348,941.0265011981852,946.9451506220456,2423629.0,896.1901428222657,866.7710339355468,-0.2438043624381287,-0.0019863042965334,0.0018931564775486,0.0094660194174756,-0.0043689320388349,Information Technology,12.0
2022-10-31,955.3872680664062,965.8023109645436,951.0285402972077,953.4143478310316,2418565.0,902.0283782958984,868.0606030273437,-0.2158555825979184,0.0108251412795496,-0.0020650476527361,0.0109013833931617,-0.0045622627754086,Information Technology,12.0
2022-11-01,972.7305297851562,974.3821911483504,958.9201988615754,962.5907067998016,2275488.0,908.3113098144532,869.8260498046875,-0.1684797731513006,0.01815312208823,-0.010424082183988,0.0016979639402896,-0.0141974889249452,Information Technology,12.0
2022-11-02,959.1036987304688,978.5115322469394,956.6261506283724,977.2268320397352,2799322.0,914.0082824707032,871.381650390625,-0.2057035757945014,-0.0140088448315662,0.018895905972686,0.020235385956868,-0.0025831910620047,Information Technology,12.0
2022-11-03,959.0579223632812,962.7742446627988,948.0004717356006,948.8263584738332,2396164.0,918.9875,873.1289440917968,-0.2058286210417105,-4.772827719056088e-05,-0.0106683482309761,0.0038749716913444,-0.0115294919835844,Information Technology,12.0
2022-11-04,959.2412719726562,962.5906326111486,948.321489295039,959.0577913958912,1709158.0,923.1332244873048,875.1079467773437,-0.2053277731448889,0.0001911767841124,-0.0001912767748072,0.0034916769496422,-0.0113837706911432,Information Technology,12.0
2022-11-07,960.89306640625,968.738709483478,953.0932374667212,961.7647671876064,2213508.0,927.6727111816406,877.0790991210938,-0.2008156404445954,0.0017219801543743,0.0009071777202187,0.0081649492035265,-0.0081172704978508,Information Technology,12.0
2022-11-09,966.6740112304688,974.0150264170384,962.7740969126036,973.5103988319632,2307691.0,932.2491271972656,879.2630847167969,-0.1850240929920474,0.0060162207703709,0.0070720713726362,0.0075940959426696,-0.0040343634695432,Information Technology,12.0
2022-11-10,965.7564697265624,974.8869253811956,960.8013736494888,963.5083284328906,2321667.0,937.8994354248048,881.3951037597657,-0.1875304999271068,-0.0009491736544549,-0.0023278552762979,0.0094542008682771,-0.005130792526274,Information Technology,12.0
2022-11-11,1000.8098754882812,1008.1967053748934,981.0349695132604,982.7784831562224,3923101.0,944.6936981201172,884.7396948242188,-0.0917766850592393,0.0362963198907106,-0.0180168009665787,0.0073808523152394,-0.0197589037232199,Information Technology,12.0
2022-11-14,1008.4721069335938,1012.0966888995496,1000.2593898132538,1004.8015988100866,2170007.0,950.5037261962892,887.8477709960938,-0.0708461114003895,0.0076560310134571,-0.0036396724294813,0.0035941320945176,-0.0081437226313694,Information Technology,12.0
2022-11-15,1012.968505859375,1014.9872405294104,999.2041003408992,1003.4251622968944,2172420.0,955.6095977783204,891.2801794433594,-0.0585635003115255,0.0044586249781892,-0.0094211651273246,0.0019928898661294,-0.0135881870352904,Information Technology,12.0
2022-11-16,1014.1612548828124,1020.8140502345532,1008.793159657168,1016.2718416624714,2213697.0,961.1362487792968,894.7655114746094,-0.0553053213502449,0.0011774788816613,0.0020811155716087,0.0065598989506945,-0.0052931377527972,Information Technology,12.0
2022-11-17,1002.5533447265624,1009.9401742860005,999.3874646167984,1004.8932261833386,2460883.0,965.4192749023438,897.8088146972656,-0.087014128410535,-0.0114458229402495,0.0023339221489648,0.0073680164734302,-0.0031578171140882,Information Technology,12.0
2022-11-18,1012.2799682617188,1014.8951820874282,994.7073936553094,1007.6000942554516,2623894.0,970.3515075683594,901.0139453125,-0.0604443475565468,0.0097018513641377,-0.0046231024548509,0.0025834886668756,-0.0173594017044365,Information Technology,12.0
2022-11-21,1005.26025390625,1015.2164832192542,1002.5991135330736,1008.3802077225604,1733741.0,973.9348358154296,904.189521484375,-0.0796197861255695,-0.0069345582008532,0.0031036279452876,0.0099041310688612,-0.0026472153482999,Information Technology,12.0
2022-11-22,1012.5097045898438,1014.8037722040063,998.3782256835976,1001.2228471221554,2529146.0,977.4310028076172,907.5218981933592,-0.0598167871425533,0.007211516276928,-0.0111474067028923,0.0022657240752985,-0.0139568824300509,Information Technology,12.0
2022-11-23,1012.5097045898438,1019.9424612567268,1009.1603434701624,1017.6024674842728,2217599.0,980.7252868652344,910.537196044922,-0.0598167871425533,0.0,0.0050298410685278,0.0073409238777557,-0.0033079792761475,Information Technology,12.0
2022-11-24,1036.55126953125,1041.5064769346432,1012.601231099012,1014.895298228824,3295202.0,985.4556488037108,913.9052221679688,0.0058564765106829,0.0237445279116067,-0.0208923301133181,0.0047804749741264,-0.023105502965684,Information Technology,12.0
2022-11-25,1035.266845703125,1043.8467486693924,1028.3388283319744,1041.6902353801006,1977441.0,989.8671447753908,917.2502856445312,0.0023478736009915,-0.001239131981099,0.0062045739256848,0.0082876245886538,-0.0066920112431934,Information Technology,12.0
2022-11-28,1026.64111328125,1039.4419648867838,1024.989339906014,1032.3303557692625,2368293.0,993.941409301758,920.8480285644532,-0.0212146524211156,-0.0083318928425807,0.0055416078845984,0.01246867229447,-0.0016089102159144,Information Technology,12.0
2022-11-29,1035.955078125,1044.947868583807,1025.9530322660553,1026.6412525966264,1785948.0,997.9697998046876,924.8519140625,0.0042278872110314,0.0090722694846903,-0.0089905689204505,0.0086806760724442,-0.0096549030649549,Information Technology,12.0
2022-11-30,1028.4764404296875,1036.8268241653125,1024.9894128405151,1034.1656833225254,6053488.0,1000.757095336914,929.1241540527344,-0.0162011716430116,-0.0072190752796426,0.0055317192199959,0.0081191784345941,-0.0033904788209978,Information Technology,12.0
2022-12-01,1042.791259765625,1055.8674434442746,1035.450244367085,1036.9184250437918,3919684.0,1004.941473388672,933.666337890625,0.0229019777022438,0.0139184708304615,-0.0056318411444618,0.0125395984634437,-0.0070397745759683,Information Technology,12.0
2022-12-02,1042.0111083984375,1046.4615757655283,1031.2748081358322,1042.7910687386518,2944923.0,1009.0891326904296,937.8985522460938,0.020770873235808,-0.0007481376161158,0.0007485144197867,0.004271036394162,-0.0103034412743515,Information Technology,12.0
2022-12-05,1037.698486328125,1047.8841237800234,1034.3491253241857,1039.9008135646204,2646466.0,1013.0119934082032,942.2816418457032,0.0089902771327395,-0.004138748652057,0.0021223190218657,0.009815604037296,-0.0032276822680843,Information Technology,12.0
2022-12-06,1028.6138916015625,1032.330325579653,1015.8130403703784,1029.2103715260105,2807894.0,1016.3980346679688,946.5430029296876,-0.0158257024473917,-0.0087545610273636,0.0005798870978879,0.0036130505415437,-0.0124447582671208,Information Technology,12.0
2022-12-07,1014.8035278320312,1024.6220900502592,1011.2247608127262,1022.2362827090536,2399879.0,1018.8045104980469,950.5608630371094,-0.0535508531684029,-0.0134261882736469,0.0073243289692748,0.0096753331545897,-0.0035265614684554,Information Technology,12.0
2022-12-08,1010.6283569335938,1022.0069528180248,1008.2884755637522,1022.0069528180248,1752350.0,1021.0481048583983,954.2980688476564,-0.0649559800758515,-0.0041142652581796,0.0112589319371123,0.0112589319371123,-0.0023152738133542,Information Technology,12.0
2022-12-09,942.8616333007812,986.4489107526424,936.6217816249624,986.4489107526424,12415478.0,1018.1506927490234,956.4609838867189,-0.2500712967742568,-0.0670540492633983,0.0462287104622871,0.0462287104622871,-0.0066179929858576,Information Technology,12.0
2022-12-12,943.6875610351562,953.5520505725888,929.0514002409068,940.5676070575252,4275785.0,1014.9114654541016,958.6031677246094,-0.2478151470606119,0.0008759797887666,-0.0033061302346814,0.0104531308292461,-0.0155095408677365,Information Technology,12.0
2022-12-13,958.6448974609376,960.663744102308,946.1651924638924,947.082819478602,2284909.0,1012.1952850341796,961.0036145019532,-0.2069568626255292,0.0158498819348367,-0.0120608559154269,0.0021059379199928,-0.0130180685570837,Information Technology,12.0
2022-12-14,969.1976318359376,970.207111188822,958.9202538258216,958.9202538258216,2425507.0,1009.947103881836,963.4461291503908,-0.1781304318769073,0.0110079701075444,-0.0106040065230531,0.0010415619268202,-0.0106040065230531,Information Technology,12.0
2022-12-15,956.4884033203124,965.1600449746416,951.670861961798,964.9306382432836,1906369.0,1007.6438568115234,965.6726123046876,-0.2128476608580523,-0.0131131444177696,0.0088262804793715,0.009066123148202,-0.0050366960454418,Information Technology,12.0
2022-12-16,944.834716796875,960.250784066391,938.1359945091248,945.1558638621734,5159215.0,1004.2715942382812,967.3798352050782,-0.2446815131655515,-0.0121838241665904,0.0003398976134016,0.0163161524396338,-0.0070898350459218,Information Technology,12.0
2022-12-19,948.1380615234376,952.0379761244292,939.0535321675372,944.8346268526584,3328172.0,1001.4154846191408,968.8160607910156,-0.2356579146729495,0.0034962143831476,-0.0034841283193201,0.0041132349383015,-0.0095814414846964,Information Technology,12.0
2022-12-20,944.8804321289062,948.2297929225192,928.1796663296702,942.402884152814,2629849.0,998.0340209960938,970.3116027832032,-0.2445566346453387,-0.003435817553086,-0.0026220756530116,0.0035447456415904,-0.0176750044041102,Information Technology,12.0
2022-12-21,954.6531982421876,966.4906085880197,949.7439163433183,949.7439163433183,2878658.0,995.1411956787108,971.9017529296876,-0.2178608081821637,0.0103428600921095,-0.0051424767736687,0.0123996969450563,-0.0051424767736687,Information Technology,12.0
2022-12-22,953.506103515625,967.7752468280596,948.4591554908416,959.837751622445,2623451.0,990.9889373779296,973.9168688964844,-0.2209942753502277,-0.00120158265711,0.0066403855030134,0.0149649207905682,-0.0052930421799871,Information Technology,12.0
2022-12-23,945.706298828125,958.094262477087,942.4946045487644,944.6969316004704,2177675.0,986.5109100341796,975.5325024414062,-0.2423006516586901,-0.0081801308441988,-0.0010673157500435,0.0130991658449484,-0.0033960800338754,Information Technology,12.0
2022-12-26,946.7156372070312,955.9378324484604,944.2380893587384,946.0733431767342,1680715.0,982.5146362304688,976.6213842773436,-0.2395434873212273,0.001067285245067,-0.0006784445139111,0.0097412516271899,-0.0026169926331859,Information Technology,12.0
2022-12-27,950.982666015625,955.0202469934728,945.4769043226528,953.4143998330228,554319.0,978.266015625,977.4240161132813,-0.2278874362843791,0.0045071916432923,0.0025570748072476,0.0042456935569228,-0.0057895499988869,Information Technology,12.0
2022-12-28,950.15673828125,952.772064584352,941.9440222502908,945.1557164323424,1397806.0,974.350030517578,978.3545861816406,-0.230143585998024,-0.0008684992522896,-0.005263365134845,0.0027525209238983,-0.0086435381659402,Information Technology,12.0
2022-12-29,958.4154663085938,959.8378329511904,943.4122874030382,945.1558010896044,1277244.0,970.1312408447266,979.1850390625,-0.2075835894045413,0.0086919638567033,-0.0138349866890816,0.0014840814788548,-0.0156541494090671,Information Technology,12.0
2022-12-30,953.6897583007812,968.3258637211228,949.101623433588,963.50832211057,1860560.0,965.7151733398438,979.9861279296877,-0.2204925938184248,-0.0049307509884141,0.0102953436632085,0.0153468203815245,-0.00481093020792,Information Technology,12.0
2023-01-02,953.8273315429688,956.62613867315,946.5322417662868,953.5061844989348,701880.0,961.521615600586,980.39080078125,-0.2201167911688124,0.0001442536642446,-0.0003366930611166,0.0029342911841847,-0.0076482289146411,Information Technology,12.0
2023-01-03,955.5708618164062,959.6543692086166,948.3675122108413,953.4144607518764,2484372.0,957.8694641113282,980.6504907226564,-0.2153540677931117,0.001827930712173,-0.0022566626408333,0.0042733695169903,-0.0075382683727635,Information Technology,12.0
2023-01-04,951.2120971679688,956.1673052218327,946.5322220118238,950.8450239760136,1219170.0,954.689892578125,980.7422521972657,-0.227260709505367,-0.004561424822176,-0.0003859004664131,0.0052093618958559,-0.0049199071059737,Information Technology,12.0
2023-01-05,958.09423828125,963.3247788988342,948.000342229601,955.983763588544,2294943.0,952.0631866455078,981.0652563476564,-0.2084610735859567,0.0072351278266659,-0.0022027840356205,0.0054593174748314,-0.0105353895768716,Information Technology,12.0
2023-01-06,947.7251586914062,961.581303232314,940.7970304134482,958.002535724594,1887689.0,952.306362915039,981.0790209960936,-0.2367858228027757,-0.01082260927531,0.0108442589488479,0.0146204249342074,-0.0073102715638827,Information Technology,12.0
2023-01-09,979.5208740234376,982.7784946052112,954.3779844083858,958.8742669939164,4562242.0,954.0980285644532,981.7663220214844,-0.1499308946342936,0.0335495106787435,-0.0210782716091736,0.0033257285966687,-0.025668559274062,Information Technology,12.0
2023-01-10,976.217529296875,984.2467661041072,969.2895121750768,973.6023145683812,2297082.0,954.97666015625,982.1829272460938,-0.1589544931268957,-0.003372408709366,-0.0026789262126624,0.0082248439167194,-0.0070967964760765,Information Technology,12.0
2023-01-11,967.9129028320312,990.6699828348663,964.0129884912932,980.943160058614,3594167.0,954.9124237060548,982.0865747070312,-0.18163986842158,-0.0085069425774654,0.0134622208139363,0.0235114956482651,-0.0040291996617953,Information Technology,12.0
2023-01-12,983.3749389648438,985.9901533576254,973.6021895881252,973.6021895881252,4748542.0,956.2567504882812,982.5719995117188,-0.1394029184542679,0.0159746151617277,-0.0099379687131399,0.0026594275379181,-0.0099379687131399,Information Technology,12.0
2023-01-13,989.0184936523438,994.707736638919,955.2497729161574,957.91091380279,8253765.0,958.4659393310546,983.1712109375,-0.1239866734703435,0.0057389653364979,-0.0314529809596144,0.005752413148075,-0.0341436696613042,Information Technology,12.0
2023-01-16,1003.6085205078124,1009.8025022357708,989.7065622415096,997.460464931989,4508538.0,961.2394622802734,984.0585559082032,-0.0841317520988668,0.0147520263262108,-0.0061259499597638,0.0061717109823105,-0.0138519731371636,Information Technology,12.0
2023-01-17,1019.5296020507812,1022.1906309446894,1004.8016427550745,1007.4627836640057,4390338.0,964.9719207763673,985.2312866210938,-0.0406408483925417,0.0158638365633971,-0.0118356724145166,0.0026100555477304,-0.0144458378315662,Information Technology,12.0
2023-01-18,1023.291748046875,1033.1103119162856,1022.3281949129088,1026.7786633581088,6905092.0,968.4038482666016,986.363641357422,-0.0303639630689118,0.0036900801982857,0.0034075475717352,0.0095950777362867,-0.0009416211318084,Information Technology,12.0
2023-01-19,1029.078857421875,1030.884376118925,1017.365817666234,1020.6991438146442,2298287.0,972.182485961914,987.6300891113282,-0.0145555761897397,0.0056553855594415,-0.0081429266054734,0.0017544998461764,-0.0113820623863417,Information Technology,12.0
2023-01-20,1025.74560546875,1038.338234622824,1025.0511577614084,1028.7548788672302,4747128.0,976.1844512939454,988.1288037109376,-0.0236608709105184,-0.0032390636821319,0.0029337424234978,0.0122765616415383,-0.0006770174823457,Information Technology,12.0
2023-01-23,1038.15283203125,1039.7269810928806,1026.0695114716448,1028.7083897757943,1696834.0,980.7563110351564,988.7224182128906,0.010231392893039,0.0120958125448951,-0.0090973524938294,0.0015162979987739,-0.0116392502016904,Information Technology,12.0
2023-01-24,1053.569580078125,1058.9862487548278,1038.152820745524,1042.5047601912825,4861107.0,985.8856567382812,989.5344396972656,0.0523446314291123,0.0148501719315359,-0.0105022203526624,0.0051412538660247,-0.0146328819891116,Information Technology,12.0
2023-01-25,1039.5880126953125,1050.7917442232988,1034.0324321331466,1050.7917442232988,2692236.0,990.3572204589844,990.0429748535156,0.0141518114835391,-0.0132706635111614,0.0107770880302271,0.0107770880302271,-0.0053440213760854,Information Technology,12.0
2023-01-27,1032.967529296875,1050.282488849924,1023.1526934854436,1039.5879516839652,3864525.0,994.0848236083984,990.651258544922,-0.0039330658028239,-0.0063683721989759,0.006409129231387,0.0167623464067985,-0.0095015918052258,Information Technology,12.0
2023-01-30,1050.6990966796875,1055.5138876019766,1023.8934676466756,1032.9675140815386,3508427.0,998.9352905273438,991.4196411132812,0.0445034607941196,0.017165658048208,-0.0168759853836197,0.0045824641303151,-0.0255121843330028,Information Technology,12.0
