Date_Ticker,Close_GRAPHITE.NS,High_GRAPHITE.NS,Low_GRAPHITE.NS,Open_GRAPHITE.NS,Volume_GRAPHITE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,172.8041534423828,178.5735947002896,172.15276743246835,177.73610043027813,475757.0,174.68386993408205,177.64303771972655,-1.642197275870274,-0.017200243025028,0.0285406738764513,0.0333871677443819,-0.0037695043605051,Capital Goods,1.0
2020-07-09,170.3847198486328,174.75832791319473,169.36110310624267,173.08332515253372,364962.0,174.2139404296875,177.2261489868164,-1.6584026976464283,-0.0140010152855307,0.0158383058427908,0.0256690157923045,-0.006007679229097,Capital Goods,1.0
2020-07-10,168.19790649414062,172.89721460531456,167.59305109927126,170.38471759709932,433872.0,173.8789405822754,176.57476013183594,-1.673050023717629,-0.0128345626088707,0.0130014168935859,0.0279391593458246,-0.0035960934798581,Capital Goods,1.0
2020-07-13,165.40623474121094,169.77984260902485,164.70831813892735,169.73331199570936,329130.0,173.45786361694337,176.00619079589845,-1.6917487052328677,-0.0165975416170054,0.0261603032151021,0.0264416143361023,-0.0042194092827003,Capital Goods,1.0
2020-07-14,159.45066833496094,164.708300495993,158.28747412241862,164.708300495993,444318.0,172.83904418945312,175.43762115478515,-1.7316392257987108,-0.0360056948008512,0.0329734093681393,0.0329734093681393,-0.0072950099531647,Capital Goods,1.0
2020-07-15,155.17013549804688,162.38194089600708,154.47221884663136,160.0555520579554,479100.0,172.1201904296875,174.70527404785156,-1.7603103330479717,-0.0268454994990793,0.0314842578710643,0.0464767616191903,-0.0044977511244378,Capital Goods,1.0
2020-07-16,152.7041473388672,156.14719949074416,150.56386707176034,156.14719949074416,280219.0,171.0081764221191,174.0371353149414,-1.7768275783725556,-0.0158921570266382,0.0225472078648687,0.0225472078648687,-0.0140158620731978,Capital Goods,1.0
2020-07-17,160.33470153808594,160.33470153808594,153.35553589538762,153.54164413936314,386520.0,170.32887115478516,173.5895376586914,-1.7257179511012886,0.0499695282164518,-0.0423679798169529,0.0,-0.0435287281901384,Capital Goods,1.0
2020-07-20,168.33746337890625,168.33746337890625,165.1735807512183,168.33746337890625,278195.0,169.9589744567871,173.44064849853515,-1.672115268498376,0.0499128495830912,0.0,0.0,-0.0187948812117147,Capital Goods,1.0
2020-07-21,161.9631805419922,176.712476053409,161.12567210907565,176.712476053409,1410839.0,168.88883590698242,173.2880374145508,-1.714810361333136,-0.0378660977121079,0.0910657314956393,0.0910657314956393,-0.0051709804050149,Capital Goods,1.0
2020-07-22,164.3361053466797,168.4305438263339,160.1020750239225,162.84721088181453,627930.0,168.16765594482422,173.24244049072266,-1.698916456494253,0.0146510138708487,-0.0090600568981734,0.0249150268653177,-0.0257644558012687,Capital Goods,1.0
2020-07-23,164.47567749023438,166.56942727440992,162.7541442102525,165.17359408495955,265144.0,167.66748275756837,173.05074584960937,-1.6979815990712808,0.0008493090624257,0.0042432814710042,0.0127298444130128,-0.0104667954937234,Capital Goods,1.0
2020-07-24,161.1721954345703,164.70830886009708,160.5673400929922,164.6152476387087,277983.0,166.9742172241211,172.83950927734375,-1.7201083977485767,-0.0200849274863768,0.0213625693616372,0.0219399718170514,-0.0037528516624547,Capital Goods,1.0
2020-07-27,156.93817138671875,162.80067357738278,155.63539943285977,162.80067357738278,304484.0,166.2949119567871,172.48589813232422,-1.7484679880605662,-0.0262701890759464,0.0373554893552185,0.0373554893552185,-0.0083011796451276,Capital Goods,1.0
2020-07-28,157.68263244628906,161.35832396692027,154.75138819292317,158.10137959689123,338396.0,165.66678771972656,172.2718704223633,-1.7434815707861162,0.0047436583018152,0.0026556326724491,0.0233106935342626,-0.0185895187560642,Capital Goods,1.0
2020-07-29,157.91525268554688,159.63678590039763,157.07775848322154,157.40344436228187,250545.0,165.03400955200195,172.0941342163086,-1.7419234750811623,0.001475243250629,-0.0032410315948653,0.0109016272055673,-0.0053034408524996,Capital Goods,1.0
2020-07-30,155.03054809570312,159.5902642518092,154.56527035735965,158.1944310367788,212427.0,163.99644088745117,171.80007904052735,-1.7612452926746631,-0.0182674221823777,0.0204081258818911,0.0294117269926137,-0.0030012003702408,Capital Goods,1.0
2020-07-31,153.4951171875,158.19442500543238,152.84373121848395,156.33331412301553,290794.0,162.84953079223632,171.50230102539064,-1.7715296441608344,-0.0099040539239742,0.0184904704952182,0.0306153570487326,-0.0042436917926214,Capital Goods,1.0
2020-08-03,161.12567138671875,161.12567138671875,152.42498640016947,153.21595001759246,410514.0,162.13765640258788,171.38132873535156,-1.7204200168895674,0.0497120321416983,-0.0490903857904934,0.0,-0.0539993714947304,Capital Goods,1.0
2020-08-04,162.2888641357422,164.14997502812065,157.68261751693535,162.14928649847351,509425.0,161.46067733764647,171.3022317504883,-1.712628925142481,0.0072191646372206,-0.0008600567759962,0.0114678903096012,-0.0283830110176509,Capital Goods,1.0
2020-08-05,168.75624084472656,170.29165169675878,162.84720790673654,163.77776338048932,1090974.0,161.25828170776367,171.29571807861328,-1.6693102874145809,0.0398510196212533,-0.0295009976479504,0.0090983944910514,-0.0350151965249507,Capital Goods,1.0
2020-08-06,165.87152099609375,170.66387623160827,164.5687489512404,168.43054866924527,767676.0,161.03262176513672,171.2054541015625,-1.6886322072118014,-0.0170940039561977,0.0154277699859748,0.0288919713687763,-0.0078541032060834,Capital Goods,1.0
2020-08-07,173.22288513183594,179.41108717212268,164.70830874904485,166.29025011753924,2126127.0,161.28387069702148,171.27710632324218,-1.6393926013976376,0.0443196281772523,-0.040021472965425,0.0357239289460917,-0.0491538769621049,Capital Goods,1.0
2020-08-10,174.80484008789062,178.66663937386411,174.01386230683642,176.71246732605297,621742.0,161.75380096435546,171.21103698730468,-1.6287966307704758,0.0091324824364326,0.0109128971326148,0.0220920615472191,-0.0045249192222395,Capital Goods,1.0
2020-08-11,175.87496948242188,181.92357954398665,173.5951116067387,176.34024717946534,1384254.0,162.57501602172852,171.02213409423828,-1.6216288795090903,0.0061218521981038,0.0026455026455027,0.0343915343915344,-0.0129629468160962,Capital Goods,1.0
2020-08-12,173.6416473388672,176.15414413719316,172.15275298474498,174.94441924936245,613265.0,163.49859161376952,170.8546337890625,-1.6365877225175622,-0.0126983512783375,0.0075026465739111,0.0144694365483803,-0.0085745233182255,Capital Goods,1.0
2020-08-13,170.84999084472656,175.27012934981406,169.45415763259365,170.29165188021352,624716.0,164.4058837890625,170.50474548339844,-1.6552863018290815,-0.016077113624087,-0.0032680069911181,0.0258714588349298,-0.0081699343689253,Capital Goods,1.0
2020-08-14,166.10414123535156,174.7583094168551,165.63886352880996,172.61802912693398,647822.0,164.6943557739258,169.8719677734375,-1.6870741115068475,-0.0277778745313961,0.0392156862745098,0.052100857432817,-0.0028011204481792,Capital Goods,1.0
2020-08-17,167.08123779296875,169.3145652455146,165.17359623604645,167.08123779296875,283683.0,164.6315444946289,169.22895416259766,-1.6805294963237245,0.0058824334562059,0.0,0.0133667159882617,-0.0114174492727069,Capital Goods,1.0
2020-08-18,174.94442749023438,178.20137161904194,167.49998376724568,167.49998376724568,1400006.0,165.280606842041,168.94234313964844,-1.627861671143784,0.0470620747196579,-0.0425531914893616,0.0186170212765957,-0.0425531914893616,Capital Goods,1.0
2020-08-19,181.2256774902344,183.27289668110288,175.31664458560414,175.59581406598383,2138377.0,166.12508544921874,168.8492874145508,-1.585789714387286,0.0359042587987012,-0.0310654842195522,0.0112965183478419,-0.0326059363466783,Capital Goods,1.0
2020-08-20,180.8069305419922,187.9722048164528,178.75971134916767,179.59720559195736,1419596.0,166.94164810180663,168.86975982666016,-1.588594491063642,-0.0023106380621187,-0.0066907001098271,0.0396294226829789,-0.011322680976264,Capital Goods,1.0
2020-08-21,180.9930419921875,185.04096403516888,180.527764249277,182.29581399267695,807319.0,167.9326904296875,168.99166259765624,-1.5873479122959593,0.0010293380327702,0.0071979120641869,0.0223650699409543,-0.0025706940874035,Capital Goods,1.0
2020-08-24,177.2707977294922,183.87774652662856,176.8055200451628,183.22634640924895,544109.0,168.94932174682617,169.06052307128903,-1.6122795898533309,-0.0205656760156336,0.0335957684854824,0.0372703732468011,-0.0026246719160105,Capital Goods,1.0
2020-08-25,194.99789428710935,194.99789428710935,176.99164093622636,178.80622119504696,3507999.0,170.8150848388672,169.52393981933594,-1.4935430899862128,0.1000000946837729,-0.0830351176419488,0.0,-0.0923407579179861,Capital Goods,1.0
2020-08-26,187.8326110839844,202.72149731865963,184.71524484893988,199.0923227794685,2951448.0,172.31095275878906,169.88964782714845,-1.5415363214401332,-0.036745438863945,0.0599454569177535,0.0792667798671982,-0.0165965122725715,Capital Goods,1.0
2020-08-27,192.48538208007807,198.6735695503478,185.1805168174202,188.71663002863767,2443262.0,174.1836944580078,170.24046691894532,-1.5103719544517875,0.0247708370194214,-0.0195794195419604,0.0321488697136245,-0.0379502338500642,Capital Goods,1.0
2020-08-28,188.6701202392578,195.323586124139,187.9722036415787,193.5555364230117,742185.0,175.94244461059571,170.53545318603517,-1.5359266658837016,-0.0198210471859784,0.0258939580764487,0.035265074705225,-0.0036991368680641,Capital Goods,1.0
2020-08-31,176.3867950439453,195.41665187477827,172.1527647468285,195.1374823894129,1776876.0,176.70550079345702,170.54848114013672,-1.618200660143314,-0.0651047721798007,0.106304371258608,0.1078870831917537,-0.0240042362358358,Capital Goods,1.0
2020-09-01,173.78121948242188,179.1319129872354,171.40830039263142,175.87496911474022,699270.0,177.280118560791,170.35678649902343,-1.6356528650945898,-0.0147719423150371,0.0120481927710844,0.030789825970549,-0.0136546348153028,Capital Goods,1.0
2020-09-02,177.17774963378906,178.3874745424607,173.5951197186316,174.47914454449386,502699.0,177.70119400024413,170.3251473999023,-1.6129028281353124,0.0195448631416166,-0.0152310608689464,0.0068277473394489,-0.0202205407990702,Capital Goods,1.0
2020-09-03,175.31663513183594,179.96941222343614,174.47914093500742,177.27080718996754,618280.0,178.17344970703124,170.34189727783203,-1.6253686158121383,-0.0105042224873037,0.0111465295729757,0.0265392789914167,-0.0047770378218743,Capital Goods,1.0
2020-09-04,173.82777404785156,178.15485153798423,171.31527698264065,172.85068791161666,556536.0,178.20369415283204,170.31770263671876,-1.63534104154616,-0.0084924119315019,-0.0056210012559093,0.0248929005381011,-0.0144539448829349,Capital Goods,1.0
2020-09-07,173.26942443847656,175.6423437098837,172.1992913352682,173.54859391731554,258129.0,178.12692337036134,170.3726055908203,-1.6390808800529273,-0.0032120851367589,0.0016111872001867,0.0136949682790092,-0.0061761219942663,Capital Goods,1.0
2020-09-08,169.4541473388672,174.19997145233756,168.47706130989866,174.01386320852183,289405.0,177.8058822631836,170.35678619384765,-1.664635693688561,-0.022019332677844,0.0269082577278934,0.0280065385710499,-0.0057660791683935,Capital Goods,1.0
2020-09-09,163.96385192871094,167.4999651437985,160.75343876995106,167.4999651437985,547102.0,177.32199249267578,170.2246469116211,-1.7014098184370574,-0.0323998880899444,0.0215664195094966,0.0215664195094966,-0.019580005720747,Capital Goods,1.0
2020-09-10,167.17428588867188,168.8958192020719,164.70831955243375,165.45276677442158,301509.0,177.13820724487306,170.05249420166015,-1.6799062580417428,0.0195801325853017,-0.0102977506684055,0.0102978356046123,-0.0147508710632705,Capital Goods,1.0
2020-09-11,170.01246643066406,174.89788221429896,165.1735812562268,167.49996972462438,546457.0,177.33362350463867,169.9240771484375,-1.6608960595892326,0.0169773750006161,-0.0147783086663492,0.0287356326638983,-0.0284619432682055,Capital Goods,1.0
2020-09-14,173.87429809570312,179.4111003930177,172.8041507681937,174.94443122406273,561018.0,177.67327651977538,169.8942999267578,-1.6350294224051694,0.0227149911186896,0.0061546366546398,0.0318437075401853,-0.006154718317945,Capital Goods,1.0
2020-09-15,172.57150268554688,174.89789127445732,171.68747786159074,174.75831363878234,359635.0,177.55463027954102,169.82916107177735,-1.643755575982667,-0.0074927428862382,0.0126719123331746,0.0134807227885678,-0.0051226582036952,Capital Goods,1.0
2020-09-16,173.22288513183594,177.4569151174745,172.152752082335,173.3624769638244,424487.0,177.15449066162108,169.8375357055664,-1.6393926013976376,0.0037745655345887,0.0008058509814232,0.0244426709693474,-0.0061777810055898,Capital Goods,1.0
2020-09-17,170.15206909179688,174.38608501454047,168.43053583591373,172.52497412132595,260165.0,176.62174758911132,169.8328826904297,-1.6599609977588212,-0.0177275423954631,0.0139457900347299,0.0248837169324067,-0.0101176157602549,Capital Goods,1.0
2020-09-18,169.50067138671875,173.92080982243272,166.42984972754232,169.361093747356,513266.0,176.0471290588379,169.85893798828124,-1.66432407454757,-0.0038283266759847,-0.0008234636371693,0.0260774096028761,-0.0181168701814182,Capital Goods,1.0
2020-09-21,163.45205688476562,171.5944169612741,162.84720153017034,169.5006672273148,355267.0,175.35619201660157,169.81985443115235,-1.7048378333953949,-0.0356848999621547,0.0370054097686485,0.0498149746885652,-0.0037005062286962,Capital Goods,1.0
2020-09-22,156.65902709960938,164.52221838510494,153.54166043535267,161.91666009546282,690098.0,173.43924865722656,169.7640216064453,-1.7503377029065106,-0.0415597693576004,0.0335609960893632,0.0501930302458464,-0.0198990554325003,Capital Goods,1.0
2020-09-23,156.28677368164062,161.49788950432009,153.58816875152164,158.33399268371173,340443.0,171.86195678710936,169.78635437011718,-1.752831064849315,-0.0023762015177845,0.013099118715198,0.0333432938688376,-0.0172670077355112,Capital Goods,1.0
2020-09-24,157.5430450439453,165.68540546500856,151.82012034279387,153.5416536543357,816494.0,170.11483993530274,169.88313232421876,-1.744416530412808,0.0080382449052517,-0.0253987180995102,0.0516834013129046,-0.0363261018571469,Capital Goods,1.0
2020-09-25,170.61734008789062,173.08330624451045,158.5666361701501,162.8471967354265,1136536.0,169.2122009277344,170.08878509521483,-1.6568446019414744,0.0829887161334119,-0.0455413461988181,0.0144531977543989,-0.0706300069590394,Capital Goods,1.0
2020-09-28,178.75970458984375,181.22567081081917,171.26873050468868,172.6180330444516,1594862.0,169.3308464050293,170.2972299194336,-1.6023068575081505,0.0477229600330114,-0.0343571363551082,0.0137948662794751,-0.0419052722331511,Capital Goods,1.0
2020-09-29,182.66802978515625,183.7846934370962,173.87428400229962,179.59719409295982,1046903.0,169.77518692016602,170.71132690429687,-1.5761288055905356,0.0218635693333683,-0.0168110188510172,0.0061130765643735,-0.0481405848259235,Capital Goods,1.0
2020-09-30,181.69094848632807,185.0409537283477,179.92289884140888,182.2958038387613,553590.0,170.00084686279297,171.05842376708983,-1.582673318569939,-0.0053489452969811,0.0033290340408931,0.0184379313880442,-0.0097310826964629,Capital Goods,1.0
2020-10-01,180.01596069335938,183.78471335127887,176.01456915777996,182.38888008531987,559273.0,170.23581314086914,171.36922943115235,-1.593892425275363,-0.009218884082686,0.0131817166812366,0.0209356583905315,-0.0222279820087476,Capital Goods,1.0
2020-10-05,179.6437225341797,183.3194135187099,176.52635626930362,180.5277473229935,310449.0,170.52661056518554,171.73865997314454,-1.5963856850144478,-0.0020678064197527,0.004920989035092,0.020461004329449,-0.0173530486949409,Capital Goods,1.0
2020-10-06,183.7847137451172,190.4847105962484,178.15485005385443,181.08610843814012,931420.0,171.05237503051757,172.2755908203125,-1.5686492307807205,0.0230511322773865,-0.0146835133999208,0.0364556807505933,-0.0306329268443433,Capital Goods,1.0
2020-10-07,181.13259887695312,183.78468738726409,178.66663280179597,183.78468738726409,478368.0,171.63629760742188,172.7445901489258,-1.5864131570767066,-0.0144305519981501,0.0146416963415436,0.0146416963415436,-0.0136141483667019,Capital Goods,1.0
2020-10-08,183.41249084472656,187.46039866449613,181.22567978638625,182.85415187689293,469408.0,172.60872955322264,173.25453491210936,-1.5711423883160855,0.0125868672006534,-0.0030441709027675,0.0220699680873777,-0.0119229123832772,Capital Goods,1.0
2020-10-09,181.87705993652344,183.97080969987363,181.4117822113345,183.319423724439,222916.0,173.34386825561523,173.7914651489258,-1.5814267398022566,-0.0083714631491646,0.007930432724275,0.0115118958052264,-0.0025581990678281,Capital Goods,1.0
2020-10-12,179.59719848632812,182.94720372324568,177.5965099859587,182.15622592590012,251041.0,173.82310485839844,174.31350677490235,-1.5966973041554386,-0.0125351787135277,0.0142487046632122,0.0186528813653659,-0.0111398647486237,Capital Goods,1.0
2020-10-13,185.73887634277344,189.3215063606233,177.73609367061474,179.36456573304184,1019274.0,174.41633377075195,174.80577087402344,-1.5555602048219128,0.0341969580160953,-0.0343186668038631,0.0192885306963863,-0.0430862016059033,Capital Goods,1.0
