Date_Ticker,Close_RBLBANK.NS,High_RBLBANK.NS,Low_RBLBANK.NS,Open_RBLBANK.NS,Volume_RBLBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-02-15,250.61692810058597,253.03430815229896,240.05944634525483,240.75011990764943,16898930.0,238.09840545654296,236.9405352783203,1.1714109398549903,0.0519776969159108,-0.0393700787401575,0.0096457173505166,-0.0421259722371739,Financial Services,9.0
2021-02-16,255.05697631835935,258.51035897644164,246.12751243420743,252.29426718078287,22630711.0,238.79401550292968,237.3608612060547,1.2547544022810884,0.0177164737091957,-0.0108317332756588,0.0135396518375243,-0.0350096829855234,Financial Services,9.0
2021-02-17,249.7782287597656,254.90898076417824,247.8542042858877,254.16897019302877,11880397.0,238.7397476196289,237.56214416503903,1.155667843480802,-0.020696346497909,0.0175785594087389,0.020541229833715,-0.0077029310498011,Financial Services,9.0
2021-02-18,246.8181915283203,253.4782868050189,245.6835146515488,250.61691856021443,10919837.0,238.56214447021483,237.8157208251953,1.1001054397232757,-0.0118506614693478,0.0153907903156249,0.026983810372561,-0.0045972173677535,Financial Services,9.0
2021-02-19,242.97015380859372,256.4383410837823,240.0101113256464,246.67020691227796,20676117.0,238.350008392334,238.0022036743164,1.0278745153327598,-0.0155905757833292,0.0152284263959392,0.055431447295368,-0.0121827411167512,Financial Services,9.0
2021-02-22,233.3500061035156,244.7461722034028,230.68597098997745,243.61148026512728,13378881.0,238.5325439453125,238.03772430419923,0.8472962018851279,-0.0395939482865729,0.0439746042134645,0.0488372222061641,-0.0114164775824193,Financial Services,9.0
2021-02-23,232.906005859375,236.1620555106014,228.21927205920872,235.42204491057512,13036265.0,239.18868713378907,238.0475912475586,0.8389619415686331,-0.001902722230672,0.0108028088065674,0.0139801017118998,-0.0201228550671039,Financial Services,9.0
2021-02-24,243.26614379882807,245.6835086438517,226.98591129833196,233.8433395525817,11200680.0,240.5651069641113,238.27847412109372,1.0334304979301672,0.0444820557599034,-0.0387345485035462,0.0099371199266538,-0.0669235440915252,Financial Services,9.0
2021-02-25,245.6341857910156,253.3796211525281,243.80883531728287,246.91687386114543,19598751.0,242.2375312805176,238.5123175048828,1.0778806500724951,0.0097343672868254,0.0052219444374128,0.0315323998431644,-0.0074311744021077,Financial Services,9.0
2021-02-26,232.4620056152344,238.6287606978164,231.08064344340332,235.2246998477876,22815361.0,243.3130142211914,238.3899691772461,0.8306276812521384,-0.0536251911897478,0.0118844979644801,0.0265280128951013,-0.0059423137478966,Financial Services,9.0
2021-03-01,232.906005859375,236.5073847572811,228.95928265923496,235.81671120836745,14473106.0,243.27354736328124,238.3751690673828,0.8389619415686331,0.0019099905937984,0.0124973391658689,0.015462799615741,-0.0169455621617719,Financial Services,9.0
2021-03-02,233.5966796875,237.79007309266103,230.6859743350285,233.8433498878036,11756320.0,242.99481048583985,238.55474517822265,0.851926473803351,0.0029654616486876,0.0010559662090814,0.0179514255543824,-0.0124603883769468,Financial Services,9.0
2021-03-03,245.6341857910156,247.65688447211792,234.83003388192853,235.7180405928737,19666574.0,242.619873046875,239.39145050048828,1.0778806500724951,0.0515311524102958,-0.0403695648722873,0.008234597617545,-0.0439847241714116,Financial Services,9.0
2021-03-04,246.0288543701172,250.7649099898808,237.83940102298263,240.55277312226764,16439825.0,242.2276679992676,240.19855560302733,1.085288913289422,0.0016067331093618,-0.0222578821572347,0.0192500007037339,-0.0332865564411181,Financial Services,9.0
2021-03-05,239.12210083007807,244.69684139611465,235.12604053003875,244.69684139611465,13885483.0,241.7959953308105,240.6159219360352,0.9556433045218604,-0.0280729411097805,0.0233133639537481,0.0233133639537481,-0.016711380027892,Financial Services,9.0
2021-03-08,241.04612731933597,246.1768645718467,239.86211334653413,241.4901306771923,7687041.0,241.64306106567383,241.08854217529296,0.99175890992731,0.0080462093741182,0.0018419850291482,0.0212852921951889,-0.0049119808974704,Financial Services,9.0
2021-03-09,242.1808013916016,250.32091806026068,238.82609266552743,243.41415240200445,18766370.0,241.59866027832032,241.41118682861327,1.0130577024785226,0.0047072901974584,0.0050926869649281,0.0336117339685266,-0.0138520836779693,Financial Services,9.0
2021-03-10,238.67808532714844,245.73286225278375,236.31005737153444,245.33818088981167,13512341.0,241.5419258117676,241.59076263427733,0.947308757784982,-0.0144632276560572,0.0279040933043119,0.0295577070511756,-0.0099214301655228,Financial Services,9.0
2021-03-12,239.8621063232422,245.93018716589623,238.38208513668715,241.73679380399028,11277623.0,241.5073921203613,241.79993927001956,0.969533833856146,0.0049607444875839,0.0078156883948219,0.0252982054384054,-0.0061703001330294,Financial Services,9.0
2021-03-15,235.0767059326172,240.75012066131623,227.7259368169789,240.30611730235503,15693935.0,241.34952392578128,241.942021484375,0.8797078188923059,-0.0199506310687362,0.0222455532077976,0.024134312696747,-0.0312696619023805,Financial Services,9.0
2021-03-16,231.9686584472656,237.0500584649801,230.4393002202517,236.70471416819976,9124566.0,240.41711044311523,242.02194274902345,0.8213671374156922,-0.0132214184005218,0.0204167914434476,0.0219055455669228,-0.0065929519843369,Financial Services,9.0
2021-03-17,220.4244842529297,233.15267558057485,219.04313715793916,231.86998753205268,16440990.0,238.68548583984372,241.70225799560544,0.6046732185626108,-0.0497660945733335,0.0519248273072499,0.057743999586906,-0.006266758884215,Financial Services,9.0
2021-03-18,219.98048400878903,226.44324633804456,214.35640639189623,224.2725515629084,11280094.0,237.1955986022949,241.15169006347656,0.596338958246116,-0.0020142963956361,0.0195111287869875,0.0293787985710463,-0.0255662571261009,Financial Services,9.0
2021-03-19,225.5059051513672,226.44324892228752,211.5443624698847,217.31645130777267,19513845.0,236.12998428344727,240.4481869506836,0.7000557889646254,0.0251177788224039,-0.0363159174838347,0.004156626276776,-0.0619120934864699,Financial Services,9.0
2021-03-22,222.24984741210935,227.5285956481147,220.1284897409413,225.06189367905688,11332389.0,235.09396896362304,239.57892120361328,0.6389368297689246,-0.0144389023297293,0.0126526353097251,0.0237514144440205,-0.0095449229588651,Financial Services,9.0
2021-03-23,223.7792053222656,227.92326161321324,221.11517021062457,222.9898576821913,11435932.0,234.61542892456052,238.8241110229492,0.6676441719574475,0.0068812551637905,-0.0035273502689294,0.0185185048136162,-0.0119047482888526,Financial Services,9.0
2021-03-24,213.02438354492188,222.44718841043863,212.1363768269379,221.85518895030083,13757546.0,233.6213478088379,238.03377990722657,0.4657670659586031,-0.0480599694768585,0.0414544347385319,0.044233456793596,-0.0041685684202283,Financial Services,9.0
2021-03-25,207.25230407714844,214.10973259381177,201.03621205524956,214.10973259381177,18673108.0,231.8206558227539,237.0974200439453,0.3574202497422541,-0.0270958627914829,0.033087345142907,0.033087345142907,-0.0299928729360953,Financial Services,9.0
2021-03-26,208.28831481933597,212.5310300502488,207.35095605126796,211.0510089076828,10330808.0,229.95336227416996,236.24295471191405,0.3768670480943308,0.0049987899859576,0.0132637977831024,0.0203694347164546,-0.0045002945502777,Financial Services,9.0
2021-03-30,205.2789459228516,211.5443600449602,204.19359100756125,210.16301293054923,10297850.0,228.5942092895508,235.33224853515625,0.3203786472372365,-0.0144480927751257,0.0237923425889627,0.0305214647997233,-0.0052872198384057,Financial Services,9.0
2021-03-31,204.7855987548828,207.54830794803436,201.03620878243095,205.92027562885656,12364637.0,227.18818893432615,234.4175958251953,0.3111181034007904,-0.0024033013505153,0.0055408040451705,0.0134907396318348,-0.0183088556775892,Financial Services,9.0
2021-04-01,213.32037353515625,214.10972114033268,205.57493873921817,208.09096258836004,11026676.0,226.17437362670896,233.86110778808597,0.4713230485560107,0.0416766356236265,-0.0245143530368625,0.0037002916884838,-0.0363089313391887,Financial Services,9.0
2021-04-05,203.50289916992188,212.1363554983428,200.29618681936557,212.08701845106975,13462130.0,224.06780929565429,232.9138940429688,0.2870407467101072,-0.0460222068925657,0.0421818033854166,0.0424242424242424,-0.0157575757575756,Financial Services,9.0
2021-04-06,209.2749938964844,210.5576668319404,203.89757174400415,207.2029582913495,15440146.0,222.23011627197263,232.0919888305664,0.3953878493468397,0.0283636977660101,-0.0099010185906864,0.0061291266174423,-0.0256954834992855,Financial Services,9.0
2021-04-07,213.32037353515625,214.9977277864353,207.20295594225743,209.17631742742176,14081437.0,220.94002990722657,231.4141387939453,0.4713230485560107,0.0193304492015557,-0.019426443143048,0.0078630757272821,-0.0286771370756606,Financial Services,9.0
2021-04-08,210.40968322753903,215.78709064357983,209.5709985148441,214.84974688298536,11379973.0,219.40820770263676,231.0283465576172,0.4166869283184357,-0.0136446897189475,0.0211019929660023,0.025556843837009,-0.003985960626099,Financial Services,9.0
2021-04-09,208.23898315429688,212.7283837472674,206.21628452938117,209.1763268910469,8170548.0,217.71111679077148,230.79746337890623,0.3759410509947629,-0.0103165407596511,0.0045012884837969,0.0215588864532827,-0.0097133523909737,Financial Services,9.0
2021-04-12,186.1373291015625,203.05891405523917,180.5625885377817,202.2695663947828,41805861.0,215.08407897949215,230.20545501708983,-0.0389256990385076,-0.1061360064189226,0.0866684687648977,0.0909091423808046,-0.0299496108098716,Financial Services,9.0
2021-04-13,191.0707244873047,192.69875678601628,184.1639591190285,188.85069276178731,22156872.0,212.6445098876953,229.7831555175781,0.0536783072240363,0.0265040624014238,-0.011618900443667,0.0085205742694494,-0.0361476902691866,Financial Services,9.0
2021-04-15,187.17333984375,194.86945289317345,181.74659558596545,189.73871587874245,20657818.0,210.24934158325195,229.307575378418,-0.0194789006864309,-0.0203976022701146,0.0137058837392867,0.0411175707814375,-0.0289931475407488,Financial Services,9.0
2021-04-16,185.2493133544922,189.44270659953395,184.50930278183776,187.9626854542251,13085937.0,207.9133743286133,228.33865478515625,-0.0555945060918806,-0.0102793832223326,0.0146471371504659,0.0226364846870839,-0.0039946737683088,Financial Services,9.0
2021-04-19,173.26113891601562,178.58920873449205,170.9917702690524,177.60252802325175,25127670.0,205.5552070617676,227.02044921875,-0.2806226852614568,-0.0647137321126586,0.025056911979209,0.0307516726013159,-0.0130979668098756,Financial Services,9.0
2021-04-20,172.2251434326172,177.55321394019265,170.30111880796798,176.61587015439483,17558354.0,203.16744003295895,225.40229339599608,-0.3000691971931501,-0.005979387471882,0.0254941098277876,0.0309366588488866,-0.0111715663944387,Financial Services,9.0
2021-04-22,174.00115966796875,174.88916633801364,167.3903864699873,167.7357307614235,16257595.0,200.59220275878903,223.80485748291017,-0.2667318695067876,0.0103121774205194,-0.0360079721221457,0.0051034525961746,-0.0379926962015437,Financial Services,9.0
2021-04-23,175.82652282714844,180.06925345388518,171.43579609650712,173.40915777819353,20997883.0,198.27103652954105,222.36627685546875,-0.2324682583004738,0.0104905229520473,-0.0137485801919166,0.0241302083355632,-0.0249719249407994,Financial Services,9.0
2021-04-26,181.74659729003903,182.73327807343293,177.30653376476667,179.37856943211537,12901261.0,196.16940612792968,221.11911254882813,-0.121343450785421,0.033669974061368,-0.0130292830415124,0.0054288817403236,-0.0244299678314567,Financial Services,9.0
2021-04-27,184.06529235839844,184.5092956737755,180.36523963766763,181.69724958379888,11361945.0,194.72145156860356,219.93904205322264,-0.0778195821630445,0.0127578458300327,-0.0128652324632102,0.0024122055260289,-0.0201018490412974,Financial Services,9.0
2021-04-28,191.0707244873047,192.205416402568,184.21329616848408,185.05198084256764,17807483.0,193.91237258911133,218.9642010498047,0.0536783072240363,0.0380594952972762,-0.0315000828142929,0.0059385963930789,-0.0358894767224072,Financial Services,9.0
2021-04-29,187.76535034179688,193.93210504918932,185.98932197495716,193.34009057505827,20228144.0,192.8862243652344,217.90845245361328,-0.0083663626508489,-0.0172992181527392,0.0296899306667255,0.0328428791370019,-0.0094587652280186,Financial Services,9.0
2021-04-30,183.2759552001953,188.90003264475675,182.2399373683028,184.5093061773164,18067172.0,191.78607482910155,216.8092901611328,-0.0926361085968982,-0.0239096038402683,0.0067294751009421,0.0306863900309135,-0.0056527755141739,Financial Services,9.0
2021-05-03,178.7865447998047,183.71994843697124,175.3824993012704,181.1545875789765,21142228.0,190.48612213134768,215.3726824951172,-0.1769061409633308,-0.0244953594457427,0.0132450838614472,0.0275938194492806,-0.0190397185780728,Financial Services,9.0
2021-05-04,179.3292236328125,185.9893185957918,177.60253234611417,181.5492552871389,28894273.0,188.78656463623048,213.85812744140625,-0.1667196000273168,0.0030353449339013,0.012379642365887,0.0371389270976616,-0.0096286107290233,Financial Services,9.0
2021-05-05,181.74659729003903,184.4106323940917,177.8492112067441,177.8492112067441,21027159.0,187.69874954223636,212.49749481201167,-0.121343450785421,0.0134800876748135,-0.0214440663066465,0.0146579641312418,-0.0214440663066465,Financial Services,9.0
2021-05-06,182.53594970703125,183.52263051625843,178.93457077557372,182.04260930241765,10939853.0,186.36179733276367,211.21184997558595,-0.1065266379311839,0.0043431482556589,-0.0027027027027027,0.0054054054054053,-0.0197296967377533,Financial Services,9.0
2021-05-07,183.81863403320312,185.989328758263,182.09194265215825,182.6346200973117,12915146.0,184.886710357666,210.0288195800781,-0.0824495676608841,0.0070270230506953,-0.0064412073461362,0.0118088937853155,-0.0093934512685638,Financial Services,9.0
2021-05-10,185.05198669433597,189.4427132347599,183.9666317942068,186.38399673843531,14240635.0,183.61882553100585,209.0628591918945,-0.0592984944901523,0.0067096171594335,0.0071980315796316,0.0237269894739171,-0.0058651350872654,Financial Services,9.0
2021-05-11,183.71995544433597,185.29865069066437,181.0559203897662,182.4866044880024,10201378.0,182.39287414550785,208.07913818359376,-0.0843018482804034,-0.0071981461739193,-0.006713211710457,0.0085929437687388,-0.0145005209049101,Financial Services,9.0
2021-05-12,185.34799194335935,187.6666827605177,182.73327882330344,183.52262646436853,12877317.0,182.3534072875977,206.9207751464844,-0.0537422254723613,0.0088615115058456,-0.0098483153761312,0.0125099322244983,-0.0141070485449605,Financial Services,9.0
2021-05-14,185.19998168945312,189.04804581246165,183.81863460256028,187.4693505226806,11738210.0,182.05987014770508,205.71209106445312,-0.0565205031914485,-0.0007985533177585,0.0122536126220185,0.0207778860878131,-0.0074586783124477,Financial Services,9.0
2021-05-17,194.3761138916016,195.3627946727772,185.54532391119037,187.86401471362075,19295119.0,182.42000885009764,204.95037322998047,0.115723263519305,0.0495471550182718,-0.0335025690533788,0.0050761421319796,-0.0454314565900618,Financial Services,9.0
2021-05-18,196.5467987060547,200.2468514492242,195.65879206991525,198.32282703388668,19675919.0,182.9848831176758,204.2231890869141,0.1564688544225943,0.0111674463029117,0.0090361600368171,0.0188253014932242,-0.0045180417182346,Financial Services,9.0
2021-05-19,197.2868194580078,199.2108439728524,193.43877042831855,196.3494757257044,10748972.0,184.1861671447754,203.4969918823242,0.1703596701772635,0.0037651122115698,-0.0047511726068598,0.0097524229957699,-0.0195048459915402,Financial Services,9.0
2021-05-20,201.5295562744141,205.0816132272987,197.68150712175105,198.3228436286768,19971105.0,185.65138778686523,202.61489929199217,0.249999430625473,0.0215054245796147,-0.0159118727050182,0.0176254888789015,-0.0190942173634486,Financial Services,9.0
2021-05-21,204.93359375,206.21628176731895,202.41755476517315,204.24292021930637,11336046.0,187.1980094909668,201.79299407958985,0.3138960946994942,0.0168910086367222,-0.0033702309028759,0.0062590422284973,-0.0122773379356055,Financial Services,9.0
2021-05-24,207.20297241210935,209.17633405412943,203.10825302713948,207.20297241210935,9637361.0,188.76683197021484,201.15461151123048,0.3564942526426862,0.0110737269599527,0.0,0.0095238095238094,-0.0197618756975447,Financial Services,9.0
2021-05-25,203.35491943359372,208.92965994593905,202.31890157977577,208.6829897452945,9106739.0,189.84724807739255,200.4007873535156,0.2842630418317868,-0.0185714178407738,0.026200842972184,0.0274138463326711,-0.0050946289212162,Financial Services,9.0
2021-05-26,205.08160400390625,206.7096212516861,200.7895366334994,203.7495789425928,9901690.0,190.898063659668,199.6588034057617,0.3166743724185814,0.0084909899161616,-0.0064950977333301,0.0079383875296239,-0.0209285829962841,Financial Services,9.0
2021-05-27,208.23898315429688,209.1763268910469,203.60158646546464,206.758961973464,10115145.0,191.7564765930176,199.05002136230468,0.3759410509947629,0.0153957209654479,-0.0071073204373853,0.0045012884837969,-0.0222695895772603,Financial Services,9.0
2021-05-28,213.3697204589844,214.4057382977573,208.4856535682595,209.27500120997,14369947.0,193.03669509887692,198.52017364501955,0.472249332075962,0.0246386974569781,-0.0191907232207371,0.0048555054416545,-0.0228901592982297,Financial Services,9.0
2021-05-31,211.34703063964844,213.51772545314847,209.9656835007542,213.32039229838568,7126476.0,194.4402488708496,198.04558013916017,0.4342817324713765,-0.0094797416193117,0.0093370682936249,0.0102707608757519,-0.0065359193110664,Financial Services,9.0
2021-06-01,208.48565673828125,213.4190607545418,207.2523057342161,212.2350468017501,6900865.0,195.92520446777343,197.57592010498047,0.380571322912986,-0.0135387466419904,0.0179839233169676,0.0236630379923621,-0.0059157594980905,Financial Services,9.0
2021-06-02,218.20445251464844,219.5364776145313,207.20296763618688,208.1896484344544,15709637.0,197.86896591186525,197.53151947021485,0.5630013441393702,0.0466161362293018,-0.0458964240407593,0.0061044817579669,-0.0504182419363007,Financial Services,9.0
2021-06-03,215.93508911132807,220.72048173658487,214.60306407073665,220.72048173658487,12324051.0,199.5783905029297,197.4506115722656,0.5204034726165616,-0.0104001700110494,0.0221612552408727,0.0221612552408727,-0.006168636353051,Financial Services,9.0
2021-06-04,211.8896942138672,217.41511251826637,208.43631153750616,215.73774317387665,20338093.0,201.04607772827148,197.17828735351563,0.4444679869870072,-0.018734309991533,0.0181606234993452,0.0260768619488505,-0.0162980209545983,Financial Services,9.0
2021-06-07,213.813720703125,217.4644365556168,212.23504049814267,213.12304717247312,10781248.0,202.5458320617676,197.00956481933596,0.4805835923924568,0.0090803212322154,-0.003230258228427,0.0170742824196987,-0.0073834373200692,Financial Services,9.0
2021-06-08,213.56704711914065,215.9844119658221,210.21233856320148,215.09640530558923,9996458.0,203.97158508300785,196.80532165527345,0.4759533204742338,-0.0011536845398564,0.0071610213611064,0.0113189973794642,-0.0157079877312144,Financial Services,9.0
2021-06-09,210.90301513671875,217.3164401584201,209.17632378472223,213.61638726128476,11414321.0,205.33073806762692,196.76289428710936,0.4259471857344983,-0.0124739842515859,0.0128654970760233,0.0304093567251462,-0.0081871345029239,Financial Services,9.0
2021-06-10,215.44175720214844,216.5270970412589,211.1990267805788,212.5803738687391,8268089.0,206.8354263305664,196.92668334960936,0.5111432152004989,0.0215205176772244,-0.0132814704566511,0.0050377413051461,-0.0196931666203813,Financial Services,9.0
2021-06-11,215.34307861328125,219.04313151041663,213.91239450416631,216.77376272239616,7818261.0,208.34258117675785,197.06777862548827,0.5092909345809796,-0.0004580290754619,0.0066437431763672,0.0171821305841923,-0.0066437431763674,Financial Services,9.0
2021-06-14,213.71507263183597,215.44176407489607,210.16301564103327,215.34308997021367,10330382.0,209.30952911376957,197.236501159668,0.4787318846137043,-0.0075600571512629,0.0076177001384563,0.0080794088212705,-0.0166205263253553,Financial Services,9.0
2021-06-15,216.6257781982422,220.3751683453636,214.7510755969042,215.19509401271756,9108491.0,210.3134780883789,197.4733047485352,0.5333682912716629,0.0136195614589172,-0.006604404136129,0.0173081439259281,-0.0086541067131095,Financial Services,9.0
2021-06-16,212.92572021484372,217.0697765747045,212.235046664126,216.8724434252929,6010963.0,211.0954231262207,197.4654116821289,0.4639150717594673,-0.0170804140401627,0.0185356809241592,0.019462450828765,-0.0032437300201256,Financial Services,9.0
2021-06-17,206.90695190429688,213.1230436896902,206.2162783849317,211.14968217404493,7694684.0,211.36429290771488,197.5334927368164,0.3509376972045118,-0.028266985803659,0.0205054988761832,0.0300429334451195,-0.0033380875461574,Financial Services,9.0
2021-06-18,203.99624633789065,208.53498383848836,198.6188392278816,208.2883136494461,12411452.0,211.3174255371094,197.42791778564447,0.2963012905465533,-0.0140677030888385,0.021039932786049,0.0222491226288543,-0.0263603238125377,Financial Services,9.0
2021-06-21,209.17633056640625,210.0643372682872,198.4215158189401,199.30952252082105,8986635.0,211.4160934448242,197.34503692626956,0.3935358551477038,0.0253930369872372,-0.0471698113207547,0.0042452542286999,-0.0514150655494546,Financial Services,9.0
2021-06-22,207.3016357421875,211.8896952992037,206.6109471589345,211.1496847219073,6401593.0,211.6134292602539,197.2828759765625,0.3583462468418221,-0.0089622703445579,0.0185625596534388,0.0221322882503551,-0.0033318047915066,Financial Services,9.0
2021-06-23,205.574951171875,208.978996928541,205.22960686886435,208.92965987731745,6462646.0,211.6380966186524,197.2295953369141,0.3259349162550275,-0.0083293340360319,0.0163186647318607,0.0165586601736316,-0.0016798948560708,Financial Services,9.0
2021-06-24,204.6869201660156,207.0056259687444,203.9469095977686,206.51228558991303,6081528.0,211.4604934692383,197.60058715820315,0.3092658227812712,-0.0043197432410766,0.0089178410736596,0.011328060439075,-0.0036153290481228,Financial Services,9.0
2021-06-25,209.42300415039065,210.9523624332712,205.3282847675518,206.21629148377687,9592175.0,211.2631576538086,197.96763275146483,0.3981661270659268,0.0231381857743215,-0.0153121319199057,0.0073027234476221,-0.0195523858491607,Financial Services,9.0
2021-06-28,211.84036254882807,215.09641216612337,208.83098312897107,210.36034136419883,6942926.0,211.2878242492676,198.4609732055664,0.4435419898874392,0.0115429458585244,-0.0069864928799305,0.0153702985499033,-0.0142058830699149,Financial Services,9.0
2021-06-29,209.0283203125,213.22171344789615,207.8936284307667,212.62969898303072,5266622.0,211.31495742797853,198.93655334472655,0.3907575774286166,-0.0132743458446449,0.0172291422767336,0.0200613635947846,-0.0054284121885346,Financial Services,9.0
2021-06-30,207.69630432128903,211.0016909586,207.2029639309772,209.1763254922246,4255779.0,210.7895500183105,199.62525665283204,0.3657545100587489,-0.0063724187670816,0.007125890736342,0.0159145183064874,-0.002375296912114,Financial Services,9.0
2021-07-01,207.0549774169922,209.02833906955132,206.4629628990026,208.78166886298143,3906454.0,210.34554443359372,200.32185333251957,0.3537162613439824,-0.0030878108611157,0.0083392897264762,0.0095306168302584,-0.0028592141342118,Financial Services,9.0
2021-07-02,208.09097290039065,210.0150124882151,206.7096258145437,208.14030995107527,4359443.0,210.1556083679199,201.003649597168,0.3731627732756757,0.0050034802172952,0.0002370936614741,0.0092461463417035,-0.0066381884163142,Financial Services,9.0
2021-07-05,211.00169372558597,211.29768591921143,208.3376435385236,208.68298783849215,4289581.0,210.01500701904297,201.70715301513675,0.4277994663540176,0.0139877323106592,-0.010989039216478,0.0014027953444319,-0.0126257289220009,Financial Services,9.0
2021-07-06,210.5083465576172,211.93903065115293,209.22565855613377,211.00168693852976,5626257.0,209.8620719909668,202.28238800048828,0.4185389225175715,-0.0023381194684169,0.0023435668417903,0.0067963295371955,-0.0060932880926521,Financial Services,9.0
2021-07-07,220.4244842529297,221.6578352504406,208.83098487632705,212.03769746985543,29091948.0,210.33814544677733,203.0095718383789,0.6046732185626108,0.0471056747034892,-0.0380483448174963,0.0055953448261023,-0.0525962413653624,Financial Services,9.0
2021-07-08,212.8763732910156,223.3845173292777,212.23503682128265,220.76981934583893,14300383.0,210.2098762512207,203.44568481445316,0.4629887882395159,-0.0342435232977696,0.0370799536500578,0.0493626600068801,-0.0030127179443076,Financial Services,9.0
2021-07-09,216.03375244140625,217.80978084559547,209.52166836678416,213.0737101196088,12680283.0,210.24440994262696,204.0110528564453,0.5222554668156975,0.0148319848820154,-0.0137017585833042,0.0082210690881321,-0.0301438270688203,Financial Services,9.0
2021-07-12,217.0697784423828,219.4378063668053,215.09641682017931,217.95778515015263,6322804.0,210.4121452331543,204.68692932128903,0.5417025515881576,0.0047956672939686,0.0040908813476563,0.0109090631658381,-0.009090909090909,Financial Services,9.0
2021-07-13,216.47775268554688,218.8951325915852,214.10972488416465,218.3031181134628,5957182.0,210.40474395751957,205.44075347900392,0.5305897271321922,-0.0027273522877487,0.0084321155650919,0.0111668745450703,-0.0109388968242939,Financial Services,9.0
2021-07-14,215.83642578125,218.54979799107144,215.14575222986088,216.52709933263915,3365130.0,210.55027923583984,206.17089752197265,0.5185514784174258,-0.002962553409488,0.0031999860491072,0.0125714285714286,-0.0031999860491069,Financial Services,9.0
2021-07-15,212.0870361328125,215.2937487507132,208.9789976176843,213.12305398970665,11697750.0,210.8092834472656,206.7777062988281,0.4481722618056623,-0.0173714405938018,0.0048848712103524,0.0151197955158965,-0.0146545426434356,Financial Services,9.0
2021-07-16,211.9883728027344,214.3564006658897,211.2976842083896,212.4817131955212,4968376.0,211.20888977050785,207.3667547607422,0.4463202676065264,-0.000465202078718,0.0023272049606508,0.0111705554028611,-0.0032581437614387,Financial Services,9.0
2021-07-19,206.5122985839844,210.6563550158074,205.4269436600418,208.189652966442,8496232.0,211.07568817138676,207.8206280517578,0.3435297204079684,-0.0258319555282673,0.0081222977709265,0.0200668747587335,-0.0052556430362,Financial Services,9.0
2021-07-20,201.43087768554688,206.5122927982083,199.062849806722,206.21628554946668,9319327.0,210.7821502685547,208.14820587158204,0.2481471500059538,-0.0246058996644744,0.0237570719986153,0.0252265947060708,-0.0117560321735855,Financial Services,9.0
2021-07-22,202.26954650878903,205.3775847378005,201.28286579411204,204.884244380462,4887888.0,210.6168800354004,208.5191976928711,0.2638896735393754,0.0041635564163674,0.0129267994950457,0.0153658238852896,-0.0048780487804878,Financial Services,9.0
2021-07-23,201.77622985839844,204.09493583253837,201.085556288087,203.2562511043036,4172379.0,210.47134552001955,208.8477624511719,0.2546297025436961,-0.0024389071855124,0.0073349633251833,0.0114914723888295,-0.0034229679620644,Financial Services,9.0
2021-07-26,195.80679321289065,202.96022870104383,195.46146398127743,202.02288499301724,8651461.0,209.79053497314453,209.05989868164065,0.1425783250883086,-0.029584439404468,0.0317460476121898,0.0365331323330324,-0.0017636223235509,Financial Services,9.0
2021-07-27,193.5374298095703,198.12550448969256,192.600086075638,197.23748275052984,7434402.0,208.87538833618163,209.043125,0.0999804535655,-0.0115898093527988,0.0191180225168856,0.023706394595798,-0.0048432168126578,Financial Services,9.0
2021-07-28,190.3800506591797,194.178777627919,188.45602617789825,193.58676314649995,7831130.0,207.94297485351564,208.9197900390625,0.0407137749893184,-0.0163140491919175,0.016843742168453,0.0199533877398732,-0.0101062294847575,Financial Services,9.0
2021-07-29,188.7520446777344,191.86008325169584,188.0613711119157,191.41607989192343,7813177.0,206.9957618713379,208.74909454345703,0.0101547250220432,-0.0085513475587827,0.0141139409575006,0.0164662511564734,-0.0036591580610315,Financial Services,9.0
2021-07-30,190.3800506591797,191.41606847388616,186.8280089373264,189.4427069432276,8116933.0,206.1620155334473,208.52610443115236,0.0407137749893184,0.0086251038192719,-0.0049235395867719,0.0054418402091991,-0.0186576361838048,Financial Services,9.0
2021-08-02,191.958740234375,193.14275410667693,189.44270134601263,191.41606281836687,8766837.0,205.35540390014648,208.26660736083983,0.0703471142774092,0.0082923056787157,-0.0028270523933709,0.0061680644020496,-0.0131071858738517,Financial Services,9.0
2021-08-03,184.2626495361328,191.12007846224336,183.6213130030751,187.56803642018104,25973100.0,204.01845169067383,207.8078009033203,-0.074115020924006,-0.0400924213653701,0.0179384530308734,0.0372155124403865,-0.0034805563399431,Financial Services,9.0
2021-08-04,177.99720764160156,185.34799153635228,177.1092009570746,185.00264723928404,19191410.0,202.39289474487305,207.3006466674805,-0.1917226673971845,-0.0340027776128478,0.0393570196437462,0.0412971865803173,-0.0049888798610536,Financial Services,9.0
2021-08-05,179.57589721679688,180.5132409219277,172.91580212771237,177.8492058974046,19550244.0,200.3504653930664,206.79053253173828,-0.1620893281090937,0.0088691816917376,-0.0096153846153845,0.00521976345188,-0.0370879120879121,Financial Services,9.0
