Date_Ticker,Close_BDL.NS,High_BDL.NS,Low_BDL.NS,Open_BDL.NS,Volume_BDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-19,406.8042602539063,444.6396595966227,398.0578712184262,426.48357560219057,11205840.0,309.90262298583986,262.5116851806641,-0.1770766228779432,-0.0320354609099932,0.0483753914868085,0.0930063989966614,-0.0215002395255669,Capital Goods,1.0
2022-04-20,383.4642639160156,426.3116037975609,376.0200138154214,412.7498354850754,6790658.0,315.01900177001954,265.31609985351565,-0.2373385117365058,-0.0573740214109926,0.0763710580745897,0.1117375044130044,-0.0194131521528811,Capital Goods,1.0
2022-04-21,376.8798522949219,393.85663755724966,373.5385506064977,388.03392954091777,4553770.0,319.7275421142578,268.0782360839844,-0.2543389034917189,-0.01717086112237,0.0295958438162076,0.0450456164184729,-0.0088656946453308,Capital Goods,1.0
2022-04-22,392.7019348144531,415.108339177033,375.2091882591048,378.353960446134,11304204.0,325.3684555053711,271.193544921875,-0.2134876298025659,0.0419817679910092,-0.036536551252538,0.0570570256374383,-0.0445445896863569,Capital Goods,1.0
2022-04-25,376.63421630859375,392.5054238613425,373.7105657089567,388.1813840623471,2393700.0,330.37181854248047,274.15810302734377,-0.2549731147526581,-0.040915811920945,0.0306588388780169,0.0421395796385761,-0.0077625730033022,Capital Goods,1.0
2022-04-26,381.8426818847656,394.91310993872736,377.00271120866574,385.2331385957562,2977324.0,335.75353546142577,277.215231628418,-0.241525298860529,0.013828976101057,0.0088791978263282,0.0342298770515816,-0.0126753003415174,Capital Goods,1.0
2022-04-27,373.5140075683594,383.6361929130811,366.6348443268824,380.8108222960459,2114684.0,340.99398345947264,280.20003021240234,-0.2630292287981547,-0.0218117950442211,0.0195355852252772,0.0270998815027552,-0.0184174170234242,Capital Goods,1.0
2022-04-28,364.05517578125,380.81084077922674,358.74836845906293,376.8798901647315,2000998.0,345.37945251464845,283.11067626953127,-0.2874511293689471,-0.025323901099956,0.0352273919906784,0.0460250701339972,-0.0145769313972774,Capital Goods,1.0
2022-04-29,367.6421813964844,386.70728687314255,364.6202509576461,368.03527048028434,3718038.0,350.2734878540039,285.98045440673826,-0.2781897854256588,0.0098529175077288,0.001069216492805,0.0518577748729474,-0.0082197598419188,Capital Goods,1.0
2022-05-02,351.2304077148437,364.7430495406796,347.9136683575932,364.59564490073376,2269928.0,354.3395660400391,288.4968658447266,-0.3205635916275622,-0.044640616643337,0.0380526198538622,0.0384723006010527,-0.0094432010566219,Capital Goods,1.0
2022-05-04,336.4156494140625,361.1314932108592,333.2217523232637,354.22776780505586,2317728.0,357.19073181152345,290.76627838134766,-0.3588140397109157,-0.0421796005567064,0.0529467592307815,0.0734681749789121,-0.0094939016551747,Capital Goods,1.0
2022-05-05,354.5225830078125,358.57637553700783,334.40102500110675,339.0444660781575,4669172.0,360.649967956543,293.26250610351565,-0.3120634745437513,0.0538231013488432,-0.0436590436590436,0.0114345114345113,-0.056756773675719,Capital Goods,1.0
2022-05-06,339.8553161621094,351.18136345828134,338.30749211039114,342.9754967219361,2082568.0,363.6854034423829,295.49052001953123,-0.3499331122128771,-0.0413718830582364,0.0091809084967746,0.0333260854179768,-0.0045543617478089,Capital Goods,1.0
2022-05-09,323.4435119628906,338.0617337340961,321.57631652472287,338.0617337340961,1512766.0,365.83514099121095,297.51595489501955,-0.392306997208576,-0.0482905619501635,0.0451955943790354,0.0451955943790354,-0.0057728640986991,Capital Goods,1.0
2022-05-10,313.54248046875,335.26099166508084,310.8399515413752,323.812102389085,1530498.0,366.2589492797852,299.4912579345703,-0.4178706198778911,-0.0306113158184993,0.0327535264280036,0.0692681615705195,-0.0086193389914325,Capital Goods,1.0
2022-05-11,317.9647521972656,321.3060841739919,298.97336525264467,316.0484317890791,3122134.0,364.5624969482422,301.5569723510742,-0.4064526897485045,0.0141042187390502,-0.0060268328327086,0.0105084980446301,-0.0597279629687969,Capital Goods,1.0
2022-05-12,314.3041076660156,326.76029644392105,306.98269955389424,314.47607477309697,2675350.0,361.560237121582,303.80449432373047,-0.415904163120622,-0.0115127368865682,0.0005471360471815,0.0396310085490245,-0.0232940261789427,Capital Goods,1.0
2022-05-13,326.833984375,345.5796869642348,319.8319786523865,319.8319786523865,4659342.0,359.19552459716795,306.0972216796875,-0.3835530853090756,0.0398654564269927,-0.0214237382198896,0.0573554265633726,-0.0214237382198896,Capital Goods,1.0
2022-05-16,338.5531311035156,343.0737304342573,322.6327686750524,332.90238943778206,2561162.0,358.0236114501953,308.4641455078125,-0.3532952434719495,0.0358565733331739,-0.0166908563134977,0.0133527027678248,-0.0470247088738206,Capital Goods,1.0
2022-05-17,350.0265808105469,358.13416666204284,340.59232308506165,341.8453076275926,3834012.0,354.5115539550781,310.9077227783203,-0.3236717704833538,0.0338896576429037,-0.0233732911483726,0.0231627719035549,-0.0269529751244564,Capital Goods,1.0
2022-05-18,351.13214111328125,359.9767797306513,341.55044927779704,352.99936659178826,2350874.0,351.7279479980469,313.3886437988281,-0.3208173076494561,0.003158503848977,0.0053177287404875,0.0251889177371449,-0.0272879942152404,Capital Goods,1.0
2022-05-19,354.2523498535156,358.92035355228245,334.49931767742163,341.00995441517534,1927566.0,350.26735229492186,315.98552795410154,-0.3127611936039595,0.0088861382223273,-0.0373812493941565,0.0131770578252961,-0.0557597774136485,Capital Goods,1.0
2022-05-20,373.9807739257813,381.7935496800205,359.2151477902358,366.56111719600426,6158722.0,350.12239837646484,319.0988403320313,-0.2618240776941586,0.0556903125142949,-0.0198396742481993,0.0208908486717815,-0.0394823134369891,Capital Goods,1.0
2022-05-23,379.75433349609375,399.384521421428,369.7795536839406,376.8307133718948,6272836.0,349.4750183105469,322.26865936279296,-0.2469172370885483,0.0154381186757432,-0.0076987143169203,0.0516918075552024,-0.0262664015452394,Capital Goods,1.0
2022-05-24,359.6328430175781,384.5452176214605,356.75831749274954,381.30219548094686,2171540.0,348.6249496459961,324.930895690918,-0.2988692170859249,-0.0529855454005572,0.0602540977112859,0.0692716894120393,-0.0079929449732935,Capital Goods,1.0
2022-05-25,347.6434020996094,371.2291028780988,344.5723473107436,361.64741193683744,2308128.0,346.9149856567383,327.21182922363283,-0.3298249355708504,-0.0333380033296423,0.0402826855123674,0.0678445229681978,-0.008833922261484,Capital Goods,1.0
2022-05-26,364.2516479492188,368.4282823193154,336.44018872817645,351.05840902351486,2508514.0,346.4518676757813,329.6563882446289,-0.2869438549127505,0.0477737985225753,-0.0362201214462128,0.0114663430999191,-0.0763523222959298,Capital Goods,1.0
2022-05-27,364.644775390625,376.8798705373644,360.5909827805425,372.77695304346827,2883882.0,346.48134765625,332.016923828125,-0.2859288332375836,0.0010792742973699,0.0223016431378502,0.0335534634594243,-0.0111171004870147,Capital Goods,1.0
2022-05-30,366.8068237304688,372.1873183017628,363.8340483708613,367.9861208934933,1446356.0,346.43957977294923,334.2182556152344,-0.2803466079931439,0.0059291905047252,0.0032150360536671,0.0146684691319909,-0.0081044712564886,Capital Goods,1.0
2022-05-31,385.0611877441406,390.0977181485498,359.60825887850814,367.4947524312012,8099920.0,348.13111877441406,336.4643029785156,-0.2332153899993429,0.0497656063974569,-0.045619854381719,0.013079818389164,-0.0661009981679717,Capital Goods,1.0
2022-06-01,399.6302795410156,415.0592734209231,395.5519240858629,397.0260306352512,11895384.0,351.2918502807617,338.5653967285156,-0.1955992319707241,0.0378357836639605,-0.0065166456074237,0.038608170275856,-0.0102053214281881,Capital Goods,1.0
2022-06-02,405.4775695800781,409.0645560857383,398.99149494488825,399.92510772986185,3199870.0,353.839599609375,341.0522143554688,-0.1805020255548978,0.0146317492402683,-0.0136936350288537,0.0088463253574664,-0.015996136708393,Capital Goods,1.0
2022-06-03,390.9822082519531,411.7671050505,388.4270841794991,409.80162960873145,2783630.0,356.3959442138672,343.21767761230467,-0.2179278177733006,-0.0357488611346288,0.0481337026585386,0.0531607228151742,-0.0065351415448744,Capital Goods,1.0
2022-06-06,387.1249084472656,390.58908258156936,371.7942254298695,390.58908258156936,2011476.0,359.58001403808595,345.36250244140626,-0.2278870383643883,-0.0098656658110688,0.0089484661377081,0.0089484661377081,-0.0396013862267001,Capital Goods,1.0
2022-06-07,401.5711975097656,405.3793061432323,393.6110160455253,394.0778224568149,4221474.0,363.98144989013673,347.86258728027343,-0.1905879465693413,0.0373168678823669,-0.0186601407158153,0.009483022330988,-0.0198225906479428,Capital Goods,1.0
2022-06-08,395.7730102539063,406.73052861468574,390.6382002400183,405.551231485577,2179474.0,367.8718627929687,350.2938806152344,-0.2055583737680163,-0.0144387528085063,0.0247066398625757,0.0276863709168793,-0.0129741288083129,Capital Goods,1.0
2022-06-09,401.865966796875,405.3792657631309,387.2231823468581,393.0459207041008,1609576.0,372.2499557495117,352.95709899902346,-0.1898268772974552,0.0153950784543388,-0.0219477308891707,0.0087424645442337,-0.036436985611718,Capital Goods,1.0
2022-06-10,404.5193786621094,408.81885581157,393.045928779572,396.5591978272392,2818748.0,376.1342254638672,355.5205706787109,-0.1829759931497503,0.0066027284827917,-0.019678119899218,0.0106286061342242,-0.0283631649996204,Capital Goods,1.0
2022-06-13,391.0804748535156,399.9742389317322,383.267698239252,390.6382308976992,2129376.0,378.7605926513672,357.94695068359374,-0.2176741017514066,-0.0332219036156958,-0.0011308259661445,0.0227415190736584,-0.0199774141554626,Capital Goods,1.0
2022-06-14,384.56982421875,398.8440826364414,381.71986103122936,386.7072666186173,2262914.0,380.4877548217773,360.24017028808595,-0.2344840489026081,-0.0166478539671515,0.0055580086248563,0.0371174687111486,-0.007410782146806,Capital Goods,1.0
2022-06-15,396.8540649414063,399.9742451523661,384.84009052313417,389.0167257612117,1741162.0,382.7738510131836,362.58940490722654,-0.2027671823520008,0.0319428097293165,-0.0197486680181836,0.0078622861313528,-0.0302730284998993,Capital Goods,1.0
2022-06-16,386.51068115234375,419.3095481338751,383.3167839930935,404.8878860341843,8671348.0,384.386767578125,364.612861328125,-0.2294729210888165,-0.0260634442300336,0.0475464347506535,0.0848588889801045,-0.0082634124100476,Capital Goods,1.0
2022-06-17,397.7630310058594,401.939665673617,386.21586457147066,399.9741905358487,4424144.0,385.5758804321289,366.9851898193359,-0.2004203091494821,0.0291126491510347,0.0055589870290302,0.0105003088326127,-0.0290302655960468,Capital Goods,1.0
2022-06-20,352.4588623046875,406.28831263244433,318.210448219668,399.9251101584221,10248876.0,384.2111068725586,368.42539184570313,-0.3173918261787058,-0.1138973840444827,0.1346717388331744,0.1527254839778244,-0.0971699615128788,Capital Goods,1.0
2022-06-21,365.23443603515625,367.5438754754695,352.4588467806613,356.0949880263266,3694328.0,384.4911865234375,369.6287542724609,-0.2844063795186289,0.0362469924771667,-0.0250235112221179,0.0063231700312369,-0.0349791476214066,Capital Goods,1.0
2022-06-22,358.2324523925781,372.35930676296914,354.7683080146893,361.1561030343444,2843282.0,385.020639038086,369.75552734375,-0.3024849067792999,-0.0191712033470582,0.0081613226893311,0.0394348816698206,-0.0096701020657183,Capital Goods,1.0
2022-06-23,359.6820068359375,365.0625018707777,354.3997915716119,360.1733756977352,1527056.0,384.7921569824219,369.4621813964844,-0.2987422802811823,0.004046407391843,0.001366120218579,0.0149590330697149,-0.0146857923497267,Capital Goods,1.0
2022-06-24,357.74102783203125,365.3818062251408,351.82004013791993,363.1215218741939,1182646.0,384.4469696044922,369.1344372558594,-0.3037537232701564,-0.0053963750396655,0.0150401928310244,0.0213584067765832,-0.0165510445642577,Capital Goods,1.0
2022-06-27,357.22515869140625,364.3500071109735,354.91571906759845,362.138847256625,1275600.0,383.96788635253904,369.03911254882814,-0.3050856535913038,-0.0014420183889761,0.0137551581843189,0.0199449793672625,-0.0064649411375945,Capital Goods,1.0
2022-06-28,353.1959228515625,358.1096113441852,351.82009607178304,357.1268736456606,851666.0,382.37462310791017,367.6976763916016,-0.3154887984269102,-0.0112792611097262,0.0111296607343629,0.0139120759179536,-0.0038953642745125,Capital Goods,1.0
2022-06-29,344.0809631347656,348.9455256987761,340.5185397392254,348.871808390837,1398792.0,379.59715728759767,366.4432104492187,-0.3390228505086652,-0.0258070921181828,0.0139235987147448,0.0141378427905214,-0.0103534451981435,Capital Goods,1.0
2022-06-30,334.7449645996094,349.70714919894937,332.95145664618104,343.4667600075258,1118904.0,376.0605270385742,365.4688244628906,-0.3631276060520903,-0.0271331446241611,0.0260550458715596,0.0446972656249999,-0.0053578340022935,Capital Goods,1.0
2022-07-01,327.8412780761719,334.1062304427707,324.32797906643697,332.65668644606984,1386572.0,372.9034805297852,364.4880529785156,-0.3809523384970718,-0.0206237203050837,0.0146882308358349,0.0191097118805863,-0.010716463254266,Capital Goods,1.0
2022-07-04,332.4355773925781,336.3419656063212,324.5982385216392,324.7947980508084,1139606.0,370.1690139770508,363.2827258300781,-0.3690902477417797,0.0140137915010775,-0.0229842407413171,0.0117508127270324,-0.0235755117800875,Capital Goods,1.0
2022-07-05,329.6593322753906,338.03716412305306,327.3744554120414,334.81870455580554,773604.0,366.573420715332,362.3432281494141,-0.376258276916852,-0.008351227443713,0.015650618002541,0.0254136043710231,-0.0069310243625697,Capital Goods,1.0
2022-07-06,342.729736328125,346.70981159240114,326.7848128477519,329.2170943940412,1291006.0,363.92125701904297,361.5609692382813,-0.3425116033972977,0.0396482149087641,-0.0394265232974909,0.0116128682235663,-0.0465233149921594,Capital Goods,1.0
2022-07-07,340.59234619140625,348.3805308292909,338.0617845000735,345.5305973650908,981190.0,360.8575759887696,360.9025360107422,-0.3480301632548772,-0.0062363720160903,0.0144990080631739,0.022866587358683,-0.0074298841991905,Capital Goods,1.0
2022-07-08,351.2795715332031,356.0704173934419,341.42760297671,342.4103405890666,4437166.0,358.1955856323242,360.6470239257813,-0.3204366548228196,0.0313783485192907,-0.0252483539120298,0.013638270621114,-0.0280459478855915,Capital Goods,1.0
2022-07-11,346.537841796875,354.12949565856945,345.1620151725106,348.8227186841519,1182644.0,355.9684539794922,360.22493713378907,-0.3326793984047482,-0.0134984500112894,0.0065934412110069,0.0219071424417318,-0.0039702060162619,Capital Goods,1.0
2022-07-12,342.04180908203125,348.38047858718994,340.837979516766,345.9236345915116,829148.0,353.84205322265626,360.0411651611328,-0.3442877731381463,-0.0129741464641518,0.0113489795878998,0.0185318558633822,-0.0035195392297102,Capital Goods,1.0
2022-07-13,338.6268310546875,345.6779615578166,337.07900729020923,343.7616111818694,513476.0,350.9306915283203,360.0853887939453,-0.3531049564555291,-0.0099840953259744,0.0151635359525088,0.0208227165023151,-0.0045708834106777,Capital Goods,1.0
2022-07-14,340.9117126464844,342.4595365680333,335.13812848091146,339.04451695704995,1226008.0,348.65074310302737,359.81317138671875,-0.3472055861837219,0.0067474912861464,-0.0054770652346892,0.0045402485867476,-0.0169357166427425,Capital Goods,1.0
2022-07-15,340.22381591796875,342.38582094091424,333.5657437694579,341.9927318449947,567670.0,345.77378234863284,359.82054138183594,-0.3489816771307749,-0.0020178148857823,0.0051992713157165,0.0063546551469717,-0.0195696827705799,Capital Goods,1.0
2022-07-18,349.5843505859375,355.652743474946,341.6978870772624,345.16203123631345,1984746.0,345.6300567626953,360.3433581542969,-0.324813571375672,0.0275128730853623,-0.012650221161822,0.017358880278357,-0.0225595439139555,Capital Goods,1.0
2022-07-19,353.2696228027344,359.4854204457668,347.3977593446525,349.5597941713952,1448082.0,345.03181610107424,361.13790100097657,-0.3152985114104898,0.0105418683949095,-0.0105014085329684,0.0175950527354098,-0.0166214785508481,Capital Goods,1.0
2022-07-20,354.0803527832031,360.6401443966041,349.55978372007354,355.65273897466096,955144.0,344.82421112060547,361.86021301269534,-0.3132052754360694,0.0022949326184251,0.0044407609151377,0.0185262795911678,-0.0127670711678754,Capital Goods,1.0
2022-07-21,360.5418701171875,363.0232766493114,343.95817251384153,355.2596553250106,1651536.0,344.867204284668,362.7849682617188,-0.296522186295815,0.0182487316316605,-0.0146507666098808,0.0068824365151192,-0.0459965928449745,Capital Goods,1.0
2022-07-22,354.4980163574219,362.50732156428,353.0975973240463,360.6646886183416,925400.0,344.7050537109375,363.3382489013672,-0.3121269035492247,-0.0167632507087212,0.017395505690791,0.0225933710127808,-0.0039504284051157,Capital Goods,1.0
2022-07-25,353.5644226074219,357.2251262542617,349.6089096697485,353.2941757590291,898610.0,344.52201690673826,363.6384747314453,-0.3145373633448081,-0.0026335655121373,-0.0007643496661791,0.0103537104209843,-0.0111875309978949,Capital Goods,1.0
2022-07-26,344.44952392578125,353.78553099366974,342.975417546641,352.80279340757625,543166.0,344.0846969604492,363.52693359375,-0.3380712578389718,-0.0257800222500364,0.0242510699001428,0.0271041369472182,-0.0042796005706133,Capital Goods,1.0
2022-07-27,359.1414794921875,361.6474484566516,348.87185924486766,348.87185924486766,2612300.0,344.8377227783203,363.68712036132814,-0.30013787598919,0.04265343554248,-0.0285949154685242,0.0069776650917832,-0.0285949154685242,Capital Goods,1.0
2022-07-28,384.3240966796875,387.54255613531626,358.6992032460105,361.1560471038599,5872084.0,347.3166793823242,364.2885552978516,-0.2351184965449341,0.0701189325808516,-0.0602825838295975,0.0083743368772195,-0.0666752193137499,Capital Goods,1.0
2022-07-29,398.86865234375,402.6276359328278,383.2676918116723,386.2159048256083,4302308.0,350.8680480957031,364.78631286621095,-0.1975656887279931,0.0378445062116013,-0.0317215891592238,0.0094241138454727,-0.0391130274099168,Capital Goods,1.0
2022-08-01,403.5120544433594,409.8998486832372,395.13422261151993,399.4828243862054,2239332.0,354.4218719482422,365.2614672851562,-0.1855768187555497,0.0116414315146722,-0.0099854019546262,0.0158304917276628,-0.0207622839010264,Capital Goods,1.0
2022-08-02,414.32220458984375,423.7564921498585,399.9005113953488,400.95696637905394,4568436.0,358.65501556396487,366.3552545166016,-0.1576659289147379,0.0267901541662661,-0.0322580785261573,0.0227704126293548,-0.0348079176899815,Capital Goods,1.0
2022-08-03,418.4005737304688,423.5599466302573,410.4895472804361,416.9264671876721,2668848.0,362.4385574340821,367.7703979492188,-0.1471359260681844,0.0098434722914799,-0.0035231943628889,0.0123311802701115,-0.0189077810756752,Capital Goods,1.0
2022-08-04,413.0200805664063,420.5134555234101,399.2863152208247,420.5134555234101,2011248.0,366.059944152832,368.7457666015625,-0.1610279025862191,-0.0128596696607987,0.0181428828998522,0.0181428828998522,-0.0332520523620725,Capital Goods,1.0
2022-08-05,405.5266723632813,414.076501642383,402.4801797471202,413.6342577176538,1118534.0,368.7722991943359,369.5634045410157,-0.1803752463377465,-0.0181429633950211,0.019992730212107,0.0210832723511773,-0.0075124346282996,Capital Goods,1.0
2022-08-08,424.4197998046875,431.3726803014144,403.020694623109,403.020694623109,6182002.0,372.66639709472656,370.7156640625,-0.1315947954078394,0.046589111713178,-0.0504196674882417,0.0163820832579595,-0.0504196674882417,Capital Goods,1.0
2022-08-10,416.4596252441406,429.3580563928755,411.6687793888962,425.54994814896327,3238586.0,376.387287902832,371.3436328125,-0.1521472902633629,-0.0187554269716211,0.0218276211037111,0.0309716245390496,-0.0115037462573613,Capital Goods,1.0
2022-08-11,434.4682922363281,441.2000506903328,416.435051557173,417.6634735381677,5922184.0,381.1793609619141,372.04039306640624,-0.1056504411180923,0.0432422878487447,-0.0386790451649794,0.0154942456660174,-0.0415064597380236,Capital Goods,1.0
2022-08-12,403.7332153320313,438.79236971800594,398.0087564071498,435.352787872512,6418214.0,384.3204360961914,372.0055059814453,-0.1850058001186972,-0.0707418181108107,0.0783179865805114,0.0868374289124118,-0.0141788158801193,Capital Goods,1.0
2022-08-16,418.7445373535156,420.1203641267701,403.95431706640096,407.3447741065408,2671670.0,388.2464721679688,372.56075256347657,-0.1462478411977602,0.0371812906429782,-0.0272236703528644,0.0032855993345006,-0.0353203898027888,Capital Goods,1.0
2022-08-17,418.9410400390625,426.01676297755927,414.83812242653335,420.85739041554734,1765210.0,391.714306640625,373.1970751953125,-0.145740487947768,0.000469266266227,0.0045742722563206,0.016889543544927,-0.0097935442470534,Capital Goods,1.0
2022-08-18,414.9609680175781,424.0021662915941,413.02005518263326,418.8919185731028,1435650.0,394.7988739013672,373.4648706054688,-0.1560166959786319,-0.0095003154169695,0.0094730609828299,0.0217880691699969,-0.0046773383150162,Capital Goods,1.0
2022-08-19,409.89984130859375,420.243148105075,407.19731302495984,416.6807244584666,1353268.0,397.58984832763673,373.7474072265625,-0.1690840954255113,-0.0121966331753158,0.0165427806173945,0.0252337418903616,-0.0065931430346646,Capital Goods,1.0
2022-08-22,392.2597351074219,407.8361331800433,390.14685511440285,407.8361331800433,1379642.0,399.1757415771484,373.55528259277344,-0.2146293519010885,-0.0430351623090566,0.0397093983361707,0.0397093983361707,-0.0053864309892536,Capital Goods,1.0
2022-08-23,398.598388671875,405.8706411347302,386.09304633367344,389.6554702419383,1953144.0,401.3807601928711,373.4368627929687,-0.198263486581997,0.0161593276014354,-0.0224359121463947,0.0182445606142218,-0.0313732887377422,Capital Goods,1.0
2022-08-24,395.7730102539063,402.9715452575769,394.61827556690974,399.9742075413521,935550.0,403.49118957519534,373.53071350097656,-0.2055583737680163,-0.0070882835913684,0.0106151687421802,0.0181885444867815,-0.0029176691110283,Capital Goods,1.0
2022-08-25,395.060546875,403.41381714474505,393.9304045425423,398.0087599113806,1024312.0,406.02174072265626,373.7405279541016,-0.2073978937205427,-0.0018001818225279,0.007462686567164,0.0211442786069653,-0.0028606813345382,Capital Goods,1.0
2022-08-26,406.0671997070313,410.7843283230444,396.48550783825215,396.48550783825215,2718064.0,408.3680267333984,373.9247906494141,-0.1789796506297387,0.0278606733046259,-0.0235963206968996,0.0116166206465739,-0.0235963206968996,Capital Goods,1.0
2022-08-29,398.5000915527344,412.7252241235787,388.18134688860687,388.18134688860687,2862340.0,409.0768264770508,374.1645788574219,-0.1985172813976865,-0.0186351130053261,-0.0258939580764487,0.0356966858286451,-0.0258939580764487,Capital Goods,1.0
2022-08-30,401.8414306640625,407.2956427731644,400.2199194930007,401.9397104300486,1369474.0,409.2254653930664,374.24614685058594,-0.189890227509133,0.0083847888172591,0.0002445735020992,0.0135730457162879,-0.0040352015678974,Capital Goods,1.0
2022-09-01,408.27838134765625,413.75712592181327,401.4483424720788,402.381955264835,3230990.0,409.4637817382812,375.3625372314453,-0.173270567374352,0.016018633700752,-0.0144421707153784,0.0134191395490317,-0.0167288771279848,Capital Goods,1.0
2022-09-02,410.2683715820313,419.6289409050016,405.6249305820595,411.2756715895625,3552814.0,409.2610900878906,376.2632159423828,-0.1681325815496135,0.0048741014104307,0.0024552221845592,0.0228157225156673,-0.0113180574511904,Capital Goods,1.0
2022-09-05,408.0080871582031,414.7152835387587,404.64222274190496,411.9636301466589,1095190.0,408.7414657592773,377.2587286376953,-0.1739684440221515,-0.0055092826559168,0.0096947661405595,0.0164388809723639,-0.0082495041697373,Capital Goods,1.0
2022-09-06,403.3155212402344,413.4868618069009,402.2099413958309,409.924437863823,1010754.0,408.2562377929688,378.1313989257813,-0.1860842507993375,-0.0115011590840091,0.0163864673575309,0.0252193134927924,-0.0027412281109432,Capital Goods,1.0
2022-09-07,402.8241271972656,411.2756763656579,401.07977399458576,402.8241271972656,1162882.0,408.121110534668,379.03306091308593,-0.1873529884963983,-0.001218386144569,0.0,0.0209807422092507,-0.0043303096436069,Capital Goods,1.0
2022-09-08,400.1707763671875,408.8188555458877,398.8440745637759,404.8879050117926,1173678.0,406.90865936279295,379.8919732666016,-0.194203715056512,-0.0065868716666486,0.0117877889220896,0.0216109713388088,-0.0033153390546296,Capital Goods,1.0
2022-09-09,398.54925537109375,406.2637521813164,397.0260239586512,402.25911411728697,1205802.0,406.0131408691406,380.7990399169922,-0.198390344592944,-0.0040520724946838,0.009308407169746,0.0193564451727292,-0.0038219401790735,Capital Goods,1.0
2022-09-12,412.0864562988281,414.1993361416097,399.2862750605415,400.5146970610856,4674982.0,404.8940490722656,382.1591497802734,-0.1634384411755981,0.0339661929994819,-0.0280809016187398,0.005127273198344,-0.0310618828710168,Capital Goods,1.0
2022-09-13,419.2358703613281,427.417142968889,413.7816586321824,415.6980089677039,4826030.0,405.66918182373047,383.8489678955078,-0.1449792610882906,0.0173493060818177,-0.0084388327520138,0.0195147247312346,-0.0130098880242401,Capital Goods,1.0
2022-09-14,425.0340270996094,431.2252622032484,412.79893154864106,415.20665075048544,4022030.0,405.98365631103513,385.7928228759766,-0.1300089126834113,0.0138302973294817,-0.023121387283237,0.0145664457640894,-0.0287861553919798,Capital Goods,1.0
2022-09-15,427.1714782714844,438.7923630403632,422.626316616251,427.4908800057289,3200888.0,406.3951782226562,387.6875408935547,-0.1244901952382406,0.0050288942427992,0.0007477131561708,0.0272042618947823,-0.0106401337318329,Capital Goods,1.0
2022-09-16,453.0472412109375,480.1282388413427,427.5404105073055,428.2783125137215,27043856.0,408.2994918823242,390.1552990722656,-0.0576811723140852,0.0605746503585804,-0.054671845326796,0.0597752180501556,-0.0563005982233895,Capital Goods,1.0
2022-09-19,458.4585266113281,481.6532285345354,454.30167260034,462.9351201460479,12240426.0,410.72742614746096,392.46987487792967,-0.0437096928562708,0.0119441967816136,0.009764446018287,0.0505928030058677,-0.0090670230123395,Capital Goods,1.0
2022-09-20,462.4432067871094,474.3726232119912,458.5569406886232,462.5907811914272,3992488.0,414.2365997314453,394.9068920898437,-0.0334215869622684,0.0086914735891898,0.0003191189796971,0.0257965005211411,-0.0084037694606577,Capital Goods,1.0
2022-09-21,453.096435546875,468.2234271083777,446.6766939136408,464.8782772559367,2675978.0,416.9615020751953,396.9432293701172,-0.057554156715547,-0.0202117170347736,0.0260029450349601,0.0333858101162169,-0.0141685988447155,Capital Goods,1.0
2022-09-22,456.46624755859375,467.7807463382195,450.3662449020616,452.5799511850318,2758932.0,419.9961639404297,399.1417974853516,-0.0488535882156808,0.0074372953467433,-0.0085138745621341,0.0247871531359464,-0.0133635349582975,Capital Goods,1.0
2022-09-23,448.2754821777344,459.9589309587727,444.7089557077332,458.4831269022205,1616304.0,422.6569107055664,401.2664709472657,-0.0700014489909031,-0.0179438576776872,0.0227709190672154,0.0260631001371742,-0.0079561042524005,Capital Goods,1.0
2022-09-26,418.34124755859375,448.2754596584472,414.45495172811167,448.2754596584472,2595424.0,423.2706130981445,402.8607592773437,-0.1472891012068682,-0.0667764261246662,0.0715545317956265,0.0715545317956265,-0.0092897744440983,Capital Goods,1.0
2022-09-27,415.58642578125,427.8602024693952,409.5356350166962,420.6041656928231,1662704.0,424.1249298095703,404.3542535400391,-0.1544018171374158,-0.0065851067601406,0.0120738782604372,0.0295336323006027,-0.0145596448516793,Capital Goods,1.0
2022-09-28,405.7477416992188,413.34813895310646,402.69774050045305,408.30580818932265,1459490.0,424.32024536132815,405.6647320556641,-0.1798044640822808,-0.0236742190593346,0.0063045735741893,0.0187318288502562,-0.0075169887230738,Capital Goods,1.0
2022-09-29,427.6142272949219,431.4267211247012,410.9622501259456,410.9622501259456,2749408.0,425.2870376586914,407.2253295898437,-0.1233470548513969,0.0538918232893401,-0.0389415882495686,0.0089157319528327,-0.0389415882495686,Capital Goods,1.0
2022-09-30,430.3198547363281,432.3121841547382,418.4396203862416,426.5073610247459,1956984.0,426.2896118164063,408.7663342285156,-0.1163613545193875,0.006327262445223,-0.0088596741926265,0.0046298803006215,-0.0276079158777508,Capital Goods,1.0
