Date_Ticker,Close_DLF.NS,High_DLF.NS,Low_DLF.NS,Open_DLF.NS,Volume_DLF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-30,384.74713134765625,386.72019355969553,367.0882305712129,367.8281289007276,10834269.0,369.6408966064453,347.1508142089844,-0.2147745837599899,0.0543389496362531,-0.0439743433243188,0.0051282051282051,-0.0458974202473958,Realty,17.0
2022-09-01,392.9353637695313,394.6124788472492,380.8010420875955,382.7741044818317,9880155.0,370.4819137573242,349.1659130859375,-0.1798943989879594,0.0212821142894399,-0.0258598747392444,0.0042681703719129,-0.030881215591104,Realty,17.0
2022-09-02,389.6798095703125,400.5316523684731,388.4466456159761,395.4510228979154,8022555.0,371.3870559692383,350.7909295654297,-0.193762389801306,-0.0082852155835182,0.0148101420342168,0.0278481012658227,-0.0031645569620253,Realty,17.0
2022-09-05,388.79193115234375,395.5003309110239,386.32560328422,390.5676751747764,4044126.0,372.46730651855466,352.60961547851565,-0.1975445691140369,-0.002278481964328,0.0045673376429635,0.0172544726913366,-0.0063435675241866,Realty,17.0
2022-09-06,389.9264526367188,393.5766300803627,387.0161735851749,390.765010169074,2831682.0,373.831185913086,354.2728448486328,-0.1927117411037914,0.0029180684923485,0.0021505530765733,0.0093611947046965,-0.0074636614978652,Realty,17.0
2022-09-07,394.0205383300781,396.19091891944754,384.5498331956669,385.7829971426855,4860013.0,375.38990478515626,355.9709722900391,-0.1752717787163777,0.0104996356766123,-0.0209063751405057,0.0055082930411898,-0.0240360697301456,Realty,17.0
2022-09-08,391.8501892089844,397.96666434352727,389.4824903372472,396.5855267393751,4602945.0,376.7167907714844,357.5816455078125,-0.1845170192595411,-0.0055082131766329,0.0120845610409165,0.0156092182752036,-0.0060423573522236,Realty,17.0
2022-09-09,391.5542297363281,398.0160272011422,387.7067640532911,394.51382335505554,5536333.0,378.1176666259765,359.15997131347655,-0.185777745697118,-0.0007552873031749,0.007558579103386,0.0165029438429651,-0.0098261374564332,Realty,17.0
2022-09-12,391.5542297363281,391.5542297363281,391.5542297363281,391.5542297363281,0.0,379.31876983642576,360.754937133789,-0.185777745697118,0.0,0.0,0.0,0.0,Realty,17.0
2022-09-13,403.2445983886719,408.2759131605176,401.7154871835758,405.36563429161,6632103.0,381.087126159668,362.69823303222654,-0.1359791814114292,0.0298563206946226,0.0052599239057722,0.0124770791523318,-0.0037920190653668,Realty,17.0
2022-09-14,401.7155151367188,404.72442324252256,391.8995176918759,394.6124784814357,6503658.0,382.4707366943359,364.4063720703125,-0.1424927613407749,-0.003791949744803,-0.0176817583280685,0.0074901466147747,-0.024435196239563,Realty,17.0
2022-09-15,405.4643249511719,408.17728576288897,396.58554411282506,403.4912625426504,4834801.0,383.9825958251953,366.1581652832031,-0.1265236031310005,0.009332001561297,-0.0048661800486617,0.00669099756691,-0.021897810218978,Realty,17.0
2022-09-16,383.8592834472656,407.6840051304981,379.271919537886,402.7513492910487,9517876.0,383.9801300048828,367.52973510742186,-0.2185566330741193,-0.0532846915854016,0.0492161233515624,0.0620662902021633,-0.0119506394848201,Realty,17.0
2022-09-19,379.9624633789063,388.5946108727447,378.4333521511856,385.78299109630046,5089286.0,384.54491729736327,368.6765447998047,-0.2351562845012837,-0.0101516890079192,0.0153186913929175,0.0227184217542832,-0.0040243744451035,Realty,17.0
2022-09-20,386.6708984375,395.007068637478,383.7606194861835,383.7606194861835,4794091.0,385.8841339111328,369.8146136474609,-0.206579731917138,0.0176555204925702,-0.0075265011229876,0.0215588249171676,-0.0075265011229876,Realty,17.0
2022-09-21,374.6352233886719,387.46012899513073,373.2047411053343,385.7830139116689,4035315.0,386.45385589599607,370.6434509277344,-0.2578492303790677,-0.0311264051612447,0.0297563865515964,0.0342330480579329,-0.0038183336590684,Realty,17.0
2022-09-22,375.5724487304688,378.778675206002,369.9492087153775,373.402067996721,3941049.0,386.8805328369141,371.37846740722654,-0.2538568433276729,0.002501701076902,-0.0057788603532664,0.0085369054262929,-0.0149724508123512,Realty,17.0
2022-09-23,364.96722412109375,377.0522311435599,363.1914499232548,375.9670408181932,4060146.0,386.5475784301758,371.8886547851562,-0.2990329173403815,-0.0282374935787312,0.0301391905083776,0.0331125816888597,-0.004865571701994,Realty,17.0
2022-09-26,347.30828857421875,361.5636761143879,345.5325444994935,361.0704105262373,5947442.0,385.1689010620117,372.0329382324219,-0.374256348114875,-0.0483849901574062,0.0396250893075869,0.0410453421618319,-0.0051128756011412,Realty,17.0
2022-09-27,346.0258178710937,352.09297872051144,339.46539142243006,347.35764101036665,5931471.0,384.2242980957032,372.1300384521484,-0.3797194093453076,-0.0036926003361159,0.0038489126258465,0.0175338386214809,-0.0189593553713025,Realty,17.0
2022-09-28,344.052734375,349.6266292833513,340.5505608777419,344.20070802439074,3987512.0,382.1895782470703,372.0878369140625,-0.3881243389282217,-0.0057021279748229,0.0004300900257616,0.016200699344758,-0.0101791764672939,Realty,17.0
2022-09-29,345.8778076171875,350.7118039570313,340.4025419809387,347.55489241325506,5905469.0,379.8367004394531,372.0909454345703,-0.3803499025626976,0.005304632284068,0.0048487782654265,0.0139760234203691,-0.0158300576552421,Realty,17.0
2022-09-30,351.8956604003906,356.38436492639767,342.227637419432,344.0034114885258,7344112.0,377.947492980957,372.0842266845703,-0.354715088332432,0.0173987826066701,-0.022427809717474,0.0127557825546917,-0.0274741182370884,Realty,17.0
2022-10-03,343.16485595703125,353.07948166589995,341.3397673645543,352.4875569728614,4315023.0,375.6661392211914,371.9704315185547,-0.3919065182409526,-0.0248107761073989,0.0271668291609601,0.0288917280914982,-0.0053184018141574,Realty,17.0
2022-10-04,354.2633361816406,356.13773931461986,349.23202137777133,349.23202137777133,4660309.0,373.8829833984375,371.9963842773437,-0.3446292768318162,0.0323415409006773,-0.0142021888522203,0.0052909882043739,-0.0142021888522203,Realty,17.0
2022-10-06,362.4022216796875,367.87745748491096,358.40675248355524,359.0973363268002,9169254.0,372.302067565918,372.19392456054686,-0.3099592997984496,0.0229741118168487,-0.0091193849131763,0.0151081739506078,-0.0110249577875483,Realty,17.0
2022-10-07,363.9313659667969,365.460507442438,356.9269881886013,362.0569626447135,4146172.0,370.90612640380857,372.4768615722657,-0.3034454598719009,0.0042194671986887,-0.0051504308157226,0.0042017303773169,-0.0192464251043276,Realty,17.0
2022-10-10,361.3170471191406,362.9941621791025,354.16469601575835,354.16469601575835,3136911.0,369.3942672729492,372.6399737548828,-0.3145819200700313,-0.0071835491307851,-0.0197952218430033,0.0046416715550341,-0.0197952218430033,Realty,17.0
2022-10-11,353.6714172363281,363.88202065901993,351.69835493654386,362.5008830704792,3727411.0,367.5001266479492,372.4964971923828,-0.3471507297069702,-0.0211604460508375,0.0249651665468095,0.0288703099121774,-0.00557880055788,Realty,17.0
2022-10-12,361.9089660644531,362.796838096951,352.8328672495944,355.54582796955805,3919948.0,365.4333450317383,372.2564239501953,-0.3120604671948774,0.0232915311406704,-0.0175821510146334,0.0024533021166979,-0.0250784027639766,Realty,17.0
2022-10-13,357.6668701171875,361.5636803518642,352.83287331796635,360.3305163670352,3680850.0,363.23091278076174,371.8541809082032,-0.3301309227996811,-0.0117214447417424,0.0074472825760323,0.0108950829955258,-0.0135153608094519,Realty,17.0
2022-10-14,353.8687438964844,366.397671733156,353.1781600325748,363.1914454200111,3591285.0,360.6511337280273,371.40925537109376,-0.3463101587495178,-0.0106191725821815,0.026345083266958,0.0354055791950267,-0.0019515254619707,Realty,17.0
2022-10-17,354.5592956542969,356.9269644354967,346.7657054506824,352.19162687309705,4311369.0,359.1861343383789,371.06890197753904,-0.3433685503942393,0.0019514347331407,-0.0066777794581032,0.0066777794581032,-0.0219810629678524,Realty,17.0
2022-10-18,360.7251281738281,364.3259610416546,357.1242953060016,357.22295444756054,2859419.0,358.224267578125,370.9396661376953,-0.3171033729451852,0.0173901307767236,-0.0097087046416681,0.0099822069121042,-0.0099822069121043,Realty,17.0
2022-10-19,365.3124694824219,372.2675320906391,361.1197121330257,362.5008798157068,6360698.0,357.1563461303711,370.99293823242186,-0.2975622431613438,0.0127169995941707,-0.0076963966510602,0.0190386674127802,-0.0114771810426742,Realty,17.0
2022-10-20,368.3707275390625,369.4559178317056,360.5771374298756,363.53673089715227,4314503.0,356.84312133789064,371.1034295654297,-0.2845346933068479,0.0083716224112842,-0.0131226405371681,0.0029459189113447,-0.0211569202614246,Realty,17.0
2022-10-21,364.8192138671875,369.9491879831709,359.68926985774607,369.3572632610895,3605264.0,356.3054595947266,371.093564453125,-0.2996634105577715,-0.0096411397713418,0.0124391732162276,0.0140616884226141,-0.0140616058980627,Realty,17.0
2022-10-24,364.8192138671875,364.8192138671875,364.8192138671875,364.8192138671875,0.0,356.2980590820313,371.1192144775391,-0.2996634105577715,0.0,0.0,0.0,0.0,Realty,17.0
2022-10-25,364.7699279785156,370.4424826394391,362.1556261995728,364.0300295444821,2997168.0,357.17114105224607,371.0639697265625,-0.2998733582992323,-0.0001350967460003,-0.0020283975659229,0.015551048005409,-0.0071669882257859,Realty,17.0
2022-10-27,378.3346862792969,380.6036958232318,364.720568802606,368.9626405957159,6417885.0,358.7865844726563,371.2731140136719,-0.2420902799079571,0.0371871617157546,-0.0247718383311603,0.0059973606074805,-0.0359843227978323,Realty,17.0
2022-10-28,379.4198913574219,380.7023698268617,375.27644842969937,380.6530553113224,3984403.0,360.5549423217773,371.3806457519531,-0.2374675296377738,0.0028683732089102,0.0032501299536211,0.0033801034122158,-0.0109204683837181,Realty,17.0
2022-10-31,380.3077697753906,384.35255363348017,377.15085795772507,380.801035365242,3315136.0,362.2764404296875,371.48225830078127,-0.2336853503250429,0.0023400945448385,0.0012970168612191,0.0106355540947227,-0.0083009395772535,Realty,17.0
2022-11-01,384.40185546875,386.7202096858792,379.8144916557743,381.78755395008994,4655525.0,363.9017501831055,371.492123413086,-0.2162453879376292,0.0107651907710887,-0.0068009596766178,0.0060310692681286,-0.0119337712545164,Realty,17.0
2022-11-02,379.9624633789063,385.7336765818093,374.8818340181267,382.7740831553504,4448264.0,365.7416305541992,371.7180383300781,-0.2351562845012837,-0.0115488310649027,0.0073997303613655,0.0151889035342629,-0.0133713980996934,Realty,17.0
2022-11-03,379.56787109375,383.2673630147417,375.4737727224943,377.8414415306205,3805252.0,367.0068572998047,372.1116644287109,-0.2368371664189853,-0.0010385033343747,-0.00454840805718,0.0097465886939571,-0.0107862089577241,Realty,17.0
2022-11-04,382.08349609375,384.35253576550735,378.8772699087689,380.0118047979181,2031089.0,367.9909210205078,372.4885186767578,-0.2261211216981826,0.0066276025753999,-0.0054220905038087,0.0059385963930789,-0.008391428098204,Realty,17.0
2022-11-07,392.4420776367188,394.3658254130575,381.836867822609,383.26735002619847,4991409.0,369.4164566040039,372.99658203125,-0.1819956963829887,0.0271107798396691,-0.0233785522331611,0.004901991621091,-0.0270236307940631,Realty,17.0
2022-11-09,391.7021789550781,396.7334938142865,389.72911666570553,392.6393955851466,4968369.0,370.9357131958008,373.3980993652344,-0.1851475124769311,-0.0018853704121033,0.002392676580377,0.0128447456499478,-0.0050371491285445,Realty,17.0
2022-11-10,385.8816528320313,394.957751443613,381.3929481476053,390.9129677122224,4250236.0,372.5462249755859,373.618095703125,-0.2099417557497443,-0.014859570448584,0.0130384920953503,0.0235204201727943,-0.0116323350734166,Realty,17.0
2022-11-11,395.155029296875,399.5451048370839,390.1730591680659,390.1730591680659,6567026.0,374.2085281372071,374.2228387451172,-0.1704390807047336,0.0240316594395855,-0.0126076343699176,0.0111097549435734,-0.0126076343699176,Realty,17.0
2022-11-14,401.02490234375,402.70201729899696,394.9083973256571,396.8814595758109,3134766.0,376.3764297485352,374.54839416503904,-0.1454346296932565,0.0148546079682185,-0.0103321333506303,0.0041820718500154,-0.0152521825511223,Realty,17.0
2022-11-15,399.9890747070313,403.9845139007959,395.9936054067245,401.51818597710366,2773854.0,378.6824462890625,374.68946838378906,-0.1498470422261744,-0.0025829509106914,0.0038228825904618,0.0099888708127617,-0.0099889460811728,Realty,17.0
2022-11-16,395.84564208984375,401.1235900056836,391.208933429601,400.0383996696116,2711725.0,380.7467636108398,374.8127850341797,-0.167497212352252,-0.0103588644770418,0.0105919003115264,0.0133333485445872,-0.0117134260611371,Realty,17.0
2022-11-17,397.473388671875,399.9890611325919,394.7604280478833,395.9935919678795,2978886.0,382.5841766357422,374.9864141845703,-0.1605633469441802,0.0041120740231916,-0.0037230082470177,0.0063291594668082,-0.0068255151195325,Realty,17.0
2022-11-18,395.007080078125,398.9532048143831,392.24480480536135,398.55859836206577,2907982.0,384.0689071655273,375.08802673339846,-0.1710693139249206,-0.0062049653235678,0.0089910243716095,0.0099900101422931,-0.0069929766125136,Realty,17.0
2022-11-21,389.38385009765625,394.9084003552363,386.52288572775257,393.625921925414,3236030.0,385.119563293457,374.99529296875,-0.195023116238883,-0.0142357701015297,0.0108943188750478,0.0141879285856219,-0.0073474140470545,Realty,17.0
2022-11-22,385.437744140625,391.0116392873578,382.5767796328566,389.7291306891928,4093062.0,386.1504898071289,374.8670440673829,-0.2118327154075082,-0.0101342311861202,0.0111337994625717,0.0144612073712717,-0.0074226371217153,Realty,17.0
2022-11-23,386.32562255859375,389.4331898061627,384.84582576389016,387.4108128960183,1919758.0,387.2258102416992,374.7624719238281,-0.2080505360947774,0.0023035585680597,0.0028090043063606,0.0080439066582949,-0.003830439163996,Realty,17.0
2022-11-24,386.8681945800781,389.3838671423677,383.7606273975248,388.2986768276472,1823725.0,388.33072357177736,374.6687512207032,-0.2057392909582872,0.001404442236813,0.0036975958934071,0.006502660589662,-0.0080326251319945,Realty,17.0
2022-11-25,391.2582702636719,395.5003422761285,387.16417190624657,388.2000175980081,3584507.0,388.9769027709961,374.4290246582031,-0.187038472134695,0.0113477296534001,-0.0078164550070795,0.0108421273998831,-0.0104639279692829,Realty,17.0
2022-11-28,389.8771362304688,396.5855362437156,388.8906050457829,390.6663491356004,3330551.0,389.49976501464846,374.19225708007815,-0.1929218188438537,-0.0035299804200237,0.0020242605472127,0.0172064463130796,-0.0025303642943111,Realty,17.0
2022-11-29,387.2627868652344,392.4914199698204,385.7336756412423,389.3345082800122,3448261.0,389.84751586914064,373.8282263183594,-0.2040584090405856,-0.0067055724029145,0.0053496527036529,0.0135015118465424,-0.0039485106130896,Realty,17.0
2022-11-30,397.2267456054688,398.8545159164199,384.1058938789649,387.75604092374334,8733967.0,390.4887603759765,374.09557556152345,-0.1616139956416948,0.0257291923680283,-0.0238420619620911,0.0040978366360253,-0.0330311386925985,Realty,17.0
2022-12-01,407.1414489746094,409.21314046378,396.9308447651589,400.3343594306132,7882120.0,391.8477096557617,374.6391552734375,-0.1193793999856633,0.0249598081670665,-0.0167192251271393,0.0050883826601004,-0.0250787637445563,Realty,17.0
2022-12-02,405.2176818847656,410.64360337074544,404.3298098447319,409.2131211181884,6745441.0,393.1302001953125,375.0100909423828,-0.1275742518285151,-0.0047250583174196,0.0098599824539713,0.0133901399878271,-0.0021910989567484,Realty,17.0
2022-12-05,411.630126953125,412.8632909044525,404.4777760354254,406.7467856632513,6361119.0,394.6075317382813,375.7499890136719,-0.1002585556805479,0.0158246921470295,-0.0118634205081635,0.0029958058717796,-0.0173756740563212,Realty,17.0
2022-12-06,408.8185119628906,412.3700302060695,406.648161446784,410.6436006537713,2654909.0,395.4263534545898,376.4149102783203,-0.1122354568375292,-0.0068304402572422,0.0044643005085991,0.0086872735437706,-0.0053088362013892,Realty,17.0
2022-12-07,402.99798583984375,410.2983105289756,399.5451267200409,407.9306417252764,3417623.0,395.99114379882815,377.1755255126953,-0.1370297001103424,-0.014237432877245,0.0122399020807832,0.0181150401382725,-0.0085679314565484,Realty,17.0
2022-12-08,399.4958190917969,405.168373457849,397.2267792814504,401.61685513779474,2154953.0,396.6718521118164,378.2192761230469,-0.1519482096226022,-0.0086902835029023,0.0053092822118132,0.0141992834341744,-0.0056797585904775,Realty,17.0
2022-12-09,396.8321533203125,404.4284551841009,388.6932713690568,400.5809596310016,5996845.0,396.7557083129883,379.2354028320312,-0.1632948775593964,-0.0066675685806672,0.009446831057722,0.0191423547719855,-0.0205096333126165,Realty,17.0
2022-12-12,397.276123046875,398.55860155381225,390.81432567557937,396.5855391698825,2914566.0,396.56826934814455,380.2998706054688,-0.1614036579044294,0.001118784662099,-0.0017382969600491,0.0032281791744779,-0.0162652548100233,Realty,17.0
2022-12-13,394.957763671875,400.8769507479419,394.1192061481237,397.7200389314226,2024616.0,396.3167037963867,381.2814697265625,-0.1712793916649829,-0.0058356373325926,0.0069938497571666,0.014986886245853,-0.0021231574636116,Realty,17.0
2022-12-14,401.7155151367188,404.8723969006445,396.09227527574114,396.6842000147719,4437819.0,396.6101974487305,382.2778668212891,-0.1424927613407749,0.0171100610911347,-0.0125245725703039,0.0078585009664149,-0.0139980649217986,Realty,17.0
2022-12-15,394.3164978027344,404.2804379561241,392.8860156466527,400.67960541594994,2719988.0,396.4523529052734,383.3008996582032,-0.1740110522788007,-0.0184185500813086,0.0161370565235614,0.0252688898610942,-0.0036277512202832,Realty,17.0
2022-12-16,388.3479919433594,396.9308252289399,386.7202215220368,393.6259397635017,3463368.0,396.11939849853513,383.9825927734375,-0.1994356587704024,-0.0151363331045836,0.0135907689228174,0.0221008823623125,-0.0041915252688109,Realty,17.0
2022-12-19,391.2582702636719,391.9488240226655,384.3032074117771,388.9399159797069,2827030.0,396.213119506836,384.5597137451172,-0.187038472134695,0.0074939960568586,-0.0059253809060766,0.001764956325468,-0.0177761427182298,Realty,17.0
2022-12-20,384.1059265136719,390.6663529343159,376.55896889874936,390.6663529343159,4641199.0,396.14652862548826,384.9632049560547,-0.2175059843766046,-0.0182803643873904,0.0170797323545344,0.0170797323545344,-0.0196481155170458,Realty,17.0
2022-12-21,375.3258056640625,390.8636720053367,372.6128448743162,386.1283041993084,3330407.0,395.5965377807617,385.2433801269531,-0.2549074920251876,-0.022858592496351,0.0287816568224854,0.0413983427379396,-0.0072282820653545,Realty,17.0
2022-12-22,372.76080322265625,379.81449496498334,369.45591782957473,377.39748159077135,2624616.0,394.89116821289065,385.6251678466797,-0.2658338744832557,-0.0068340689680742,0.0124387498042424,0.0189228365250457,-0.0088659681074553,Realty,17.0
2022-12-23,352.1916198730469,371.9222428351224,350.5145048786539,371.8235836990037,4966765.0,392.9378356933594,385.4308209228516,-0.3534543618948551,-0.0551806498209605,0.055742279822085,0.0560224089635854,-0.0047619389552696,Realty,17.0
2022-12-26,365.7564392089844,367.3842096534744,351.5010514507373,353.9180649122674,3309456.0,391.7318008422852,385.5926123046875,-0.2956710235063768,0.0385154517328582,-0.0323668240053944,0.0044504218381236,-0.0389750834983985,Realty,17.0
2022-12-27,366.2496948242188,368.863996388861,362.5502029573075,366.5949867531055,3108513.0,390.6811462402344,385.84023132324216,-0.293569856109949,0.0013485903797104,0.0009427773832071,0.0071380306976009,-0.01010101010101,Realty,17.0
2022-12-28,367.1375732421875,372.0702291506048,363.83268776223946,366.00306840456005,3891662.0,389.1766876220703,386.091796875,-0.2897876767972181,0.0024242434342365,-0.0030901354704958,0.0134354429181873,-0.0090017631558727,Realty,17.0
2022-12-29,368.4200744628906,371.4289824641401,359.93590044904147,365.7071137676014,4181247.0,387.2406188964844,386.2456958007813,-0.284324485568184,0.0034932442609384,-0.0073637700096672,0.0081670576871688,-0.0230285334647358,Realty,17.0
2022-12-30,369.9491882324219,376.75624727459,368.96265706380206,368.96265706380206,2831958.0,385.4771942138672,386.3384301757813,-0.2778107756402369,0.0041504626797562,-0.0026666666666667,0.0183999837239583,-0.0026666666666667,Realty,17.0
2023-01-02,375.0298156738281,377.4961435818588,369.50523513853113,370.9850318833495,2924202.0,383.6471786499024,386.4716119384765,-0.256168348461366,0.013733311500644,-0.0107852325906707,0.0065763515458079,-0.0147310435181554,Realty,17.0
2023-01-03,374.9311828613281,377.5455147126348,373.402071493602,375.6217667666816,2004850.0,381.9528121948242,386.67385131835937,-0.2565885039414907,-0.0002629999226135,0.0018418950914755,0.0069728312042627,-0.0040783787468849,Realty,17.0
2023-01-04,366.8416442871094,376.3616646454294,363.6354177861981,375.27647426996606,3815316.0,380.1449951171875,386.7142999267578,-0.2910482732361935,-0.0215760623389139,0.0229931091908832,0.0259513076189059,-0.00874008322349,Realty,17.0
2023-01-05,367.7294921875,369.5545808662112,363.6847083849207,367.68017767180856,2499525.0,378.5566787719727,386.7734912109375,-0.2872662239220641,0.0024202483938703,-0.0001341054137324,0.0049631283796529,-0.0109993456834758,Realty,17.0
2023-01-06,364.7699279785156,369.25863310236775,362.5995471960663,368.8640266255255,2603968.0,376.9535675048828,386.5021960449219,-0.2998733582992323,-0.0080482100888316,0.0112237833576318,0.0123055788856489,-0.0059499992076571,Realty,17.0
2023-01-09,368.9133605957031,370.9357375476942,365.1152093893981,367.9761438970477,1561902.0,375.5354293823242,386.2920654296875,-0.2822231881731547,0.0113590301704682,-0.0025404791443228,0.0054819834899051,-0.0102955100356678,Realty,17.0
2023-01-10,368.02545166015625,369.6532522233682,363.240799431335,368.864009200423,2252881.0,374.1888137817383,386.0464190673828,-0.2860054974844871,-0.0024068223880889,0.0022785313800555,0.0044230651871195,-0.0130008731929756,Realty,17.0
2023-01-11,367.0882568359375,370.4424568150852,366.0523810365771,367.9761288735733,1681043.0,372.4574508666992,385.70014709472656,-0.2899977545372804,-0.0025465489410883,0.0024186882067236,0.0091373121223183,-0.002821871253221,Realty,17.0
2023-01-12,369.85052490234375,371.4289807755535,365.805741135538,367.877462587467,2859266.0,371.23415222167966,385.49790832519534,-0.278231061118963,0.0075248064054546,-0.0053347560217678,0.0042678210977975,-0.0109362661250074,Realty,17.0
2023-01-13,371.9715576171875,374.191252702016,367.5815120688961,370.9357119535508,2743616.0,370.4153305053711,385.3459820556641,-0.2691958983158619,0.0057348376493552,-0.0027847442698903,0.0059673785249807,-0.0118021000756444,Realty,17.0
2023-01-16,368.7160339355469,374.783194760268,366.6936570294874,373.4020571093097,1661685.0,369.2882186889648,385.0786328125,-0.2830637591306071,-0.0087520769128026,0.0127090301003345,0.0164548331678511,-0.0054849171718226,Realty,17.0
2023-01-17,370.34381103515625,370.8370766412517,364.07933181643534,368.9133588414055,1977186.0,368.6001129150391,384.6366674804688,-0.2761297637239338,0.004414717424233,-0.0038624979036439,0.0013319126481869,-0.0169153068906725,Realty,17.0
2023-01-18,371.330322265625,372.0702206349533,368.1240959985354,370.9357158232915,1819111.0,368.4003387451172,384.2292303466797,-0.2719274289310782,0.0026637713418548,-0.0010626830578387,0.0019925611375175,-0.0086344315959095,Realty,17.0
2023-01-19,370.34381103515625,371.4290013898749,367.6308502016312,369.94920457158855,1980513.0,368.2794891357422,383.91847351074216,-0.2761297637239338,-0.0026566945151413,-0.0010655138598502,0.0029302240847104,-0.0073255195650278,Realty,17.0
2023-01-20,364.3259582519531,370.78775564279306,363.5860598557416,368.9626669108293,3988074.0,368.8862060546875,383.30189208984376,-0.3017645779541993,-0.0162493677601429,0.0127268138705329,0.0177363079530314,-0.0020308692791521,Realty,17.0
2023-01-23,364.5725708007813,366.6936368373423,362.5501940060849,366.15102664633366,2338790.0,368.82701263427737,382.5728454589844,-0.3007140592552861,0.0006769008445387,0.0043296067010343,0.0058179528753414,-0.0055472543923263,Realty,17.0
2023-01-24,359.9852294921875,366.2497086445202,358.7027509725478,365.50981024321817,3010618.0,368.51378936767577,381.7727685546875,-0.3202551890391277,-0.0125827933201822,0.0153466873038761,0.017402044970483,-0.0035625865023651,Realty,17.0
2023-01-25,347.30828857421875,359.29466645151206,343.7074558020278,359.29466645151206,7032545.0,367.52232513427737,380.802021484375,-0.374256348114875,-0.0352151696219632,0.0345122137064455,0.0345122137064455,-0.01036782849892,Realty,17.0
2023-01-27,351.1557922363281,355.1019170313129,342.572958764619,350.1692610375819,5422141.0,366.6591110229492,379.8756695556641,-0.3578667744277729,0.0110780646148822,-0.0028093832440111,0.0112375329760445,-0.0244416685171261,Realty,17.0
2023-01-30,348.3934631347656,358.9493582864574,341.83303713034,352.14229949910947,5105818.0,365.5813247680664,378.9433972167969,-0.3696337278432933,-0.0078663919622987,0.0107603521909185,0.0302987750020113,-0.0188305083149274,Realty,17.0
2023-01-31,351.2544250488281,356.137766577761,346.81503460672303,351.2051105309776,4784073.0,364.3925552368164,378.1808087158203,-0.3574466189476483,0.0082118702467038,-0.0001403954351426,0.0139025765390827,-0.0126386747768031,Realty,17.0
2023-02-01,344.29937744140625,360.6758008424492,336.94970820125803,353.72073804797407,5504489.0,362.8609649658203,377.358041381836,-0.3870736902307071,-0.01980059783291,0.0273638618709706,0.0475644874026235,-0.0213467398482269,Realty,17.0
2023-02-02,349.7253112792969,351.057134423954,336.94972016455864,344.2007305240981,4485546.0,362.00514831542966,376.62603515625,-0.3639603288755955,0.0157593483851536,-0.0157969142553332,0.0038081977532173,-0.036530358835067,Realty,17.0
2023-02-03,348.73876953125,354.16469098081683,344.05274646116953,350.31722542879606,4697067.0,361.0556121826172,375.86344665527344,-0.3681627936670525,-0.0028209046249415,0.004526184168361,0.0155586987270155,-0.0134370579915135,Realty,17.0
2023-02-06,349.1333923339844,350.366556357562,346.0258250158775,348.7387858677482,1913975.0,360.27378540039064,375.0209490966797,-0.3664817817507494,0.0011315713571645,-0.001130245559149,0.0035320712674711,-0.0089008023475856,Realty,17.0
2023-02-07,352.339599609375,354.26334742401986,348.2948158109819,350.0212453499815,2846953.0,359.4450973510742,374.2701983642578,-0.3528239986760665,0.0091833303424713,-0.0065798856045808,0.0054599250744953,-0.0114797876902777,Realty,17.0
2023-02-08,355.4471435546875,357.0749439561436,350.9091245765068,353.8193732597714,2429159.0,358.8161819458008,373.6338854980469,-0.3395865010801099,0.0088197408090311,-0.0045795002841699,0.0045795849846395,-0.0127670711678754,Realty,17.0
2023-02-09,351.8956604003906,357.46955517308714,349.03469608460733,356.483024059104,2229848.0,358.0565521240234,372.7272637939453,-0.354715088332432,-0.0099915928955846,0.0130361472872209,0.0158396235019053,-0.0081301494668278,Realty,17.0
2023-02-10,356.63104248046875,357.420255428126,350.7611695726815,351.69838629125064,2809140.0,357.3955780029297,371.7170556640625,-0.334543335332599,0.0134567788494184,-0.0138312586445367,0.0022129676154045,-0.01645923155472,Realty,17.0
2023-02-13,353.0794982910156,360.7251148275356,349.97193113941586,357.3216003687519,3030923.0,356.4509750366211,370.6742919921875,-0.3496721825821242,-0.0099585952045877,0.0120145805640627,0.0216540936914391,-0.0088013242531528,Realty,17.0
2023-02-14,349.1827392578125,352.78357220905764,342.474308861457,352.78357220905764,3140968.0,355.47431030273435,369.4253442382813,-0.3662715740120855,-0.0110364919290537,0.010312173387776,0.010312173387776,-0.0192118041419064,Realty,17.0
2023-02-15,356.13775634765625,357.222946668085,345.4832316352741,345.4832316352741,2548073.0,354.7640075683594,368.3717291259766,-0.3366446327276283,0.019917986509375,-0.0299168636924341,0.0030471083199878,-0.0299168636924341,Realty,17.0
2023-02-16,366.6936340332031,368.1240861115609,357.37090278743625,358.0121420023236,5171809.0,354.5321731567383,367.64564208984376,-0.2916787664535835,0.0296398724858658,-0.0236750552099669,0.0039009460366805,-0.0254237608197003,Realty,17.0
2023-02-17,359.6399230957031,367.7788051829097,358.209470974604,364.91787083416966,2666456.0,353.9969787597656,366.84852416992186,-0.3217261232153685,-0.0192359787103948,0.0146756447199607,0.022630641273496,-0.0039774564202608,Realty,17.0
