Date_Ticker,Close_FACT.NS,High_FACT.NS,Low_FACT.NS,Open_FACT.NS,Volume_FACT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-11,117.3591537475586,120.79916758064896,114.81654276550135,120.15104837088114,202176.0,115.61921272277831,117.98334655761718,-0.6363826423881203,-0.0260654224489386,0.0237893213624218,0.0293118493380575,-0.0216652123065443,Chemicals,2.0
2022-10-12,117.10987854003906,117.95742314734012,115.86349836142092,117.55857996872211,51755.0,115.15805206298828,118.26851821899416,-0.6371575428359341,-0.0021240371931764,0.0038314566992712,0.0072371743346251,-0.0106428270113183,Chemicals,2.0
2022-10-13,114.4177017211914,118.55568548354871,113.71973185600866,116.5116189240406,74058.0,114.6395580291748,118.29244873046876,-0.64552648190243,-0.0229884690549586,0.0183006402973515,0.0361655906394675,-0.0061001912700844,Chemicals,2.0
2022-10-14,115.01596069335938,117.55857928589212,113.66987162973062,115.01596069335938,165468.0,114.26065826416016,118.31837341308594,-0.6436667255710457,0.0052287274011654,0.0,0.0221066587385339,-0.0117034979798805,Chemicals,2.0
2022-10-17,114.2182846069336,115.86350038561152,113.42059823576167,115.5643737018978,66943.0,113.8443675994873,118.3542692565918,-0.6461463927739434,-0.0069353512470538,0.0117852329825876,0.014404136643618,-0.0069838763024417,Chemicals,2.0
2022-10-18,115.36495208740234,116.5614816833854,113.86929579789944,114.81654934563204,88942.0,113.60007743835448,118.45896514892578,-0.642581845970631,0.0100392637169683,-0.0047536338536753,0.0103716906593656,-0.0129645638683207,Chemicals,2.0
2022-10-19,118.70525360107422,121.64670783783926,114.7666875944029,115.36494857050585,410127.0,113.56268615722657,118.50582916259764,-0.6321981372796062,0.028954214024561,-0.0281394877584268,0.0247794781404555,-0.0331793740141226,Chemicals,2.0
2022-10-20,117.80785369873048,118.75509957302054,116.26233926457218,116.26233926457218,69873.0,113.58512115478516,118.41309844970704,-0.6349878073519489,-0.007559900468766,-0.013118942291493,0.0080406003891086,-0.013118942291493,Chemicals,2.0
2022-10-21,114.46755981445312,118.40611817612816,112.42349325775535,118.15684213786264,111882.0,113.45549736022949,118.32435623168944,-0.6453714923261296,-0.0283537453523214,0.0322299377167616,0.0344076380073032,-0.0178571689656973,Chemicals,2.0
2022-10-24,117.3093032836914,118.6553923476882,114.86639358274086,115.26523675915124,36710.0,113.61752662658692,118.35227508544922,-0.6365376082475765,0.0248257538978259,-0.0174245900991923,0.0114747000137025,-0.0208245180268679,Chemicals,2.0
2022-10-25,116.4119110107422,118.00727614981464,115.26523970202412,117.55858231946024,68553.0,114.04378890991212,118.34330108642578,-0.6393272546030752,-0.0076497962892085,0.0098501201360077,0.0137044837183819,-0.0098501201360077,Chemicals,2.0
2022-10-27,118.1568374633789,118.70524776878744,116.36204701595162,116.61132304435536,85314.0,114.54483337402344,118.38418228149412,-0.6339029514683784,0.0149892432611616,-0.0130801945296018,0.004641375964201,-0.015189899170952,Chemicals,2.0
2022-10-28,116.5116195678711,119.15394711318004,115.6640825533798,118.15684295323712,64568.0,115.13312454223632,118.33233291625976,-0.6390172991673185,-0.0139240176940054,0.0141206807653004,0.0226786611936995,-0.0072742703056976,Chemicals,2.0
2022-10-31,117.45886993408205,118.65539185100376,115.6142212018182,116.66118358460032,91760.0,115.69399528503418,118.3253532409668,-0.6360726632355195,0.0081300935453835,-0.0067911972074086,0.0101867310454561,-0.0157046354464251,Chemicals,2.0
2022-11-01,117.75799560546876,119.40321893268194,112.1742140286156,117.50871957429403,71477.0,116.1551555633545,118.2595442199707,-0.6351427969282493,0.0025466418292172,-0.0021168501543612,0.0139712239390119,-0.0474174305374627,Chemicals,2.0
2022-11-02,121.4472885131836,124.43860096319008,116.26234236879178,117.80785684421552,573677.0,116.80078048706056,118.26353271484376,-0.6236742086368098,0.0313294472171154,-0.0299671710544037,0.0246305412547909,-0.0426929757581946,Chemicals,2.0
2022-11-03,120.74930572509766,122.64380504811402,119.10408242860186,122.09539474684854,88365.0,117.37411499023438,118.32435592651368,-0.6258439678376392,-0.005747207670348,0.0111477992661543,0.015689525597186,-0.0136251159923136,Chemicals,2.0
2022-11-04,124.83744049072266,126.13367896969534,119.25365859534264,121.14815806180223,222726.0,117.9175365447998,118.47093032836914,-0.6131355340863287,0.0338563831988582,-0.0295526920002384,0.0103834112096283,-0.0447284234075192,Chemicals,2.0
2022-11-07,131.4681854248047,132.51513258801847,122.99279272549636,125.48555304667504,595917.0,118.3537696838379,118.64542358398438,-0.5925231062805796,0.0531150343039498,-0.0455063128680018,0.0079635020429531,-0.0644672524529211,Chemicals,2.0
2022-11-09,127.77889251708984,132.96384634101685,126.73193770938246,132.51513729558317,308488.0,118.71771240234376,118.71821212768556,-0.603991694572019,-0.0280622486405655,0.0370659401188648,0.0405775454911971,-0.0081934878842947,Chemicals,2.0
2022-11-10,123.04265594482422,128.42701997751757,122.64381275586524,127.6293335995996,108361.0,119.00188751220703,118.6833135986328,-0.618714826797326,-0.0370658758967736,0.0372771346615938,0.0437601414838431,-0.0032415034111246,Chemicals,2.0
2022-11-11,128.7261505126953,135.65602124023692,123.64091331471708,123.64091331471708,1453475.0,119.58270111083984,118.8328793334961,-0.6010470349233759,0.046191253953586,-0.0395043056731252,0.053834210841706,-0.0395043056731252,Chemicals,2.0
2022-11-14,131.56788635253906,133.01368429198644,127.97832062852504,128.62643222443546,409823.0,120.44021034240724,119.02831146240234,-0.5922131745616669,0.0220758239761352,-0.0223569307803722,0.0109889881150277,-0.0272829930124111,Chemicals,2.0
2022-11-15,130.47108459472656,133.56209834237004,128.12788374774033,132.26585989966705,199957.0,121.21296653747558,119.18585403442384,-0.5956227080718349,-0.0083363941476843,0.0137561154681551,0.0236911784495765,-0.0179595414130629,Chemicals,2.0
2022-11-16,126.6322250366211,130.9197758563719,126.08381471992011,130.9197758563719,110905.0,121.83366355895996,119.28357025146484,-0.6075562413753315,-0.0294230677243916,0.0338582917461245,0.0338582917461245,-0.0043307326910063,Chemicals,2.0
2022-11-17,126.88150024414062,131.01947628806963,125.63512008457148,126.58236596292372,133270.0,122.40949096679688,119.37729782104492,-0.6067813409275177,0.0019684974140464,-0.0023575878330672,0.0326129186364194,-0.0098231827111984,Chemicals,2.0
2022-11-18,124.68787384033205,127.77888749823228,123.7904786066154,127.23048479401156,92387.0,122.70862197875977,119.36234115600584,-0.6136004790983859,-0.0172887804730216,0.0203918061585959,0.0247900101485281,-0.0071971331780488,Chemicals,2.0
2022-11-21,128.67630004882812,130.5209336900079,123.64092079606776,124.13947289605188,251228.0,123.25204429626464,119.38328048706056,-0.6012020007828321,0.0319872822084001,-0.0352576748869424,0.0143354575821637,-0.0391321420560711,Chemicals,2.0
2022-11-22,128.02816772460938,130.32151032955497,125.33598954254369,128.72615280647258,159971.0,123.93007469177246,119.38527450561524,-0.6032167941242051,-0.0050369207381064,0.0054518087251282,0.0179127972047417,-0.0210280146151634,Chemicals,2.0
2022-11-23,141.83807373046875,146.5244604698554,127.62933875219684,128.676301214569,5751304.0,125.15651321411131,119.7292756652832,-0.5602871243239346,0.107866153607421,-0.0927943546449363,0.0330404003391364,-0.1001757469244288,Chemicals,2.0
2022-11-24,146.0757598876953,148.81779633609915,139.69429932997815,143.58299948005546,2874365.0,126.63970565795898,120.12014053344728,-0.5471137929942552,0.0298769296971652,-0.0170648464163822,0.0187713310580204,-0.0436859651637157,Chemicals,2.0
2022-11-25,142.08734130859375,147.0728620562637,141.6885057346209,146.52445173109962,713484.0,127.83623085021972,120.43522552490236,-0.5595122475929648,-0.0273037674571599,0.0312280487595941,0.0350877192982455,-0.0028069747121711,Chemicals,2.0
2022-11-28,150.31346130371094,154.15231864009465,142.08735148111978,142.43634404428303,3244671.0,129.5263229370117,120.94574310302734,-0.5339404142308877,0.0578948125804621,-0.0524046029617537,0.0255390122952943,-0.054726368159204,Chemicals,2.0
2022-11-29,147.57142639160156,150.3134630306347,146.27518784659253,150.3134630306347,586027.0,131.0319507598877,121.44529251098632,-0.5424643428736841,-0.0182421114404986,0.0185810810810811,0.0185810810810811,-0.008783804403769,Chemicals,2.0
2022-11-30,145.52734375,149.96445405568193,143.6827102506903,147.57141024564717,297217.0,132.42041816711426,121.90495742797852,-0.5488186071830274,-0.0138514798669581,0.0140459273355435,0.0304898735271661,-0.0126755113628582,Chemicals,2.0
2022-12-01,144.77952575683594,147.57142053969665,144.0316976122091,146.2253237935273,299779.0,133.58703002929687,122.39553283691406,-0.5511432848096248,-0.0051386768554556,0.0099862050875871,0.0192837679793884,-0.0051652893647604,Chemicals,2.0
2022-12-02,145.82647705078125,151.55982572115383,143.58299278846152,144.62995515379768,700738.0,134.84088859558105,122.92300079345704,-0.5478887171589132,0.0072313491045945,-0.008205107338408,0.0393162393162391,-0.0153846153846154,Chemicals,2.0
2022-12-05,146.1256103515625,150.3633028187186,145.1285062416434,147.42184873737756,450612.0,135.90529708862306,123.4983299255371,-0.5469588271347989,0.00205129621747,0.0088707132356637,0.029000340576581,-0.0068236095474308,Chemicals,2.0
2022-12-06,147.0229949951172,149.91460598423933,141.14008695125654,146.07574915274654,1132914.0,136.68303756713868,124.09758911132812,-0.5441692044961445,0.0061411866229039,-0.0064428414235617,0.0196677464584242,-0.0400135233543299,Chemicals,2.0
2022-12-07,161.9795684814453,165.27001526724297,145.12851418709667,147.17258076725903,8034728.0,138.39307136535643,125.05580612182617,-0.4976749878925613,0.1017294844716287,-0.0914126877420494,0.0203139619190588,-0.1040319742318546,Chemicals,2.0
2022-12-08,170.40509033203125,173.44626098217515,167.76277046405468,169.5575609473037,7259167.0,140.7611930847168,126.30617462158204,-0.471483291092659,0.0520159544168132,-0.0049736154188595,0.0178467124674399,-0.0155061087836522,Chemicals,2.0
2022-12-09,157.4925994873047,169.50770769318308,155.1992568697118,169.50770769318308,1859175.0,142.19951553344723,127.29330764770508,-0.5116232433868987,-0.0757752648090899,0.0762899859738928,0.0762899859738928,-0.0145615897195077,Chemicals,2.0
2022-12-12,176.98599243164062,182.2706476429425,154.15231273334317,157.24332657099347,7025342.0,144.47042083740234,128.73811157226564,-0.451025805429522,0.1237733900373349,-0.1115493129676497,0.0298591721225791,-0.1290140501210387,Chemicals,2.0
2022-12-13,192.54083251953125,194.4353244669578,177.53441084467363,181.47296950249395,10388780.0,147.57390823364258,130.46409912109374,-0.4026718087777104,0.087887407778322,-0.0574831991334335,0.0098394294998926,-0.0779389051064551,Chemicals,2.0
2022-12-14,186.05963134765625,191.7929799288751,182.02135669535576,188.45267510441147,4060523.0,150.54527854919434,132.01459594726563,-0.4228193627219349,-0.0336614373536457,0.0128617032046234,0.0308145756265956,-0.0217041957089277,Chemicals,2.0
2022-12-15,223.15191650390625,223.25161779224095,183.4671674567533,185.61093533847773,20725266.0,155.35879936218262,134.3069384765625,-0.3075137586707797,0.1993569743613127,-0.1682306016169543,0.0004467866102013,-0.1778373659921414,Chemicals,2.0
2022-12-16,267.7723083496094,267.7723083496094,225.59481481266832,227.43946358316515,36991384.0,162.51302108764648,137.47673233032228,-0.1688061753257531,0.1999552257707006,-0.150623658641299,0.0,-0.1575125291965337,Chemicals,2.0
2022-12-19,265.3294372558594,294.544578535066,256.6047753891264,277.8929564297961,24739998.0,169.34567794799804,140.50394088745117,-0.1764001190770587,-0.0091229414602518,0.0473506419184901,0.1101089331864604,-0.0328823742927542,Chemicals,2.0
2022-12-20,291.8523864746094,291.8523864746094,255.75720535941613,259.24706976003193,8926626.0,177.53688888549806,143.8861181640625,-0.0939505027214384,0.0999623317075583,-0.1117185201341982,0.0,-0.1236761554400839,Chemicals,2.0
2022-12-21,294.9932861328125,315.08492984567505,282.6790430735724,304.2165000602571,16311626.0,185.19464950561525,147.3759831237793,-0.0841866574682388,0.010761946119897,0.0312658435327646,0.0681088169030967,-0.0417441468606712,Chemicals,2.0
2022-12-22,266.8749389648437,302.1225793026622,265.5288421791392,302.1225793026622,5084076.0,191.23460845947267,150.366298828125,-0.1715957505307194,-0.0953186004216694,0.1320754975140685,0.1320754975140685,-0.0050439235355923,Chemicals,2.0
2022-12-23,242.2963104248047,277.19495595924155,240.20238560689765,263.23549774546683,4333059.0,196.2450569152832,152.8700274658203,-0.2480012240306618,-0.0920979265995331,0.0864197530864196,0.1440329218106995,-0.0086420004259902,Chemicals,2.0
2022-12-26,266.52593994140625,266.52593994140625,244.34038675153369,248.27894529053123,2998637.0,202.055680847168,155.9121922302246,-0.1726806538479782,0.0999999937024261,-0.0684623592543618,0.0,-0.0832397521785305,Chemicals,2.0
2022-12-27,293.14862060546875,293.14862060546875,274.5526342617449,276.197850026241,4295975.0,209.3345405578613,159.4748454284668,-0.0899210109060688,0.0998877657833804,-0.0578231292517006,0.0,-0.0634353533894026,Chemicals,2.0
2022-12-28,322.4635009765625,322.4635009765625,297.1370596926293,299.1312681469422,10648564.0,218.18134841918945,163.63974975585938,0.0012076422528687,0.1000000624616511,-0.0723561977059727,0.0,-0.0785404897212661,Chemicals,2.0
2022-12-29,354.5702514648437,354.6699679683953,312.14345047144764,325.0559617366561,10369805.0,228.67088470458984,168.4238557434082,0.1010151424803707,0.0995670839988022,-0.0832396107858869,0.0002812320073091,-0.1196569673234495,Chemicals,2.0
2022-12-30,372.2688293457031,372.2688293457031,360.25370644031386,364.9401079767234,4042990.0,239.99300231933597,173.49512725830078,0.1560331928593736,0.0499155747210626,-0.0196866371591213,0.0,-0.0322753933669572,Chemicals,2.0
2023-01-02,353.6728515625,388.8706156256533,353.6728515625,382.2897221984554,4934758.0,250.3703643798828,178.21242721557618,0.098225472408028,-0.0499530885137154,0.0809133935769406,0.0995206838965792,0.0,Chemicals,2.0
2023-01-03,336.0240783691406,348.83687201297346,336.0240783691406,339.01539063948906,1333766.0,259.820418548584,182.6435575866699,0.0433622455874167,-0.0499014077992936,0.0089020771513352,0.0381305819095418,0.0,Chemicals,2.0
2023-01-04,352.8252868652344,352.8252868652344,321.3666346990235,326.1028791068294,5569470.0,269.3627044677734,187.3538772583008,0.0955907207614533,0.0500000136229425,-0.0757383576325466,0.0,-0.0891621245339675,Chemicals,2.0
2023-01-05,370.4241943359375,370.4241943359375,358.9574965301144,359.9546006871425,2809836.0,279.3636596679688,192.43412292480468,0.1502989342889201,0.0498799494420172,-0.0282637954239569,0.0,-0.0309555854643338,Chemicals,2.0
2023-01-06,351.92791748046875,382.8879887762413,351.92791748046875,381.2926160704996,2811044.0,289.08542556762694,197.10954452514648,0.092801145556487,-0.0499326910560666,0.0834395259127476,0.0879727630516573,0.0,Chemicals,2.0
2023-01-09,339.5638122558594,363.7435883309376,336.67221625437134,352.07748782233995,2075278.0,297.2143165588379,201.57058837890625,0.0543659125836431,-0.0351324933615008,0.0368522060208571,0.0712083420033546,-0.008515618853134,Chemicals,2.0
2023-01-10,342.5052795410156,352.875156736766,334.07973720304113,344.0009357835528,1959229.0,304.7125389099121,206.07151657104487,0.0635097995316411,0.0086624875177802,0.0043668122270741,0.030276547005777,-0.0245997444163937,Chemicals,2.0
2023-01-11,339.1151428222656,350.78124364682475,337.5197700243449,348.88675176207124,730540.0,312.3653144836426,210.4986595153809,0.0529711724148482,-0.0098980568220526,0.0288150179861683,0.034401592118443,-0.0047045165386696,Chemicals,2.0
2023-01-12,332.235107421875,344.69890901439425,329.09420507719767,341.0096115713273,756177.0,317.819474029541,214.7144158935547,0.031583796727597,-0.0202881987018684,0.0264105266223726,0.0375150046280106,-0.009453854437752,Chemicals,2.0
2023-01-13,320.3695678710937,335.7249969223907,318.22579992303514,333.83047459558014,1129672.0,320.44933700561523,218.70682113647464,-0.0053015879159309,-0.0357142857142857,0.0420168083190179,0.0479303610306565,-0.0066915467730105,Chemicals,2.0
2023-01-16,304.3660583496094,328.3962757580568,304.3660583496094,320.91799422612536,1240096.0,322.4011680603027,222.29739349365235,-0.0550503247365374,-0.0499532762360364,0.0543816743767915,0.0789516989468159,0.0,Chemicals,2.0
2023-01-17,319.5718688964844,319.5718688964844,293.14860984576103,304.116755112099,2385361.0,323.78714218139646,226.05946716308597,-0.0077813262693611,0.0499589560982153,-0.0483619344773792,0.0,-0.0826833073322932,Chemicals,2.0
2023-01-18,335.5255432128906,335.5255432128906,322.3637563891731,327.05015802029163,1578862.0,325.8137550354004,230.21440017700195,0.0418124921254772,0.0499220233980418,-0.0252600297176819,0.0,-0.0392273765439264,Chemicals,2.0
2023-01-19,328.2467041015625,350.3325553250985,322.66291467791075,336.0241044361173,2867245.0,328.8823432922363,234.31848114013675,0.0191853895625756,-0.0216938449503074,0.0236937651996906,0.0672843046024993,-0.0170109535111252,Chemicals,2.0
2023-01-20,317.6773986816406,328.0472760954742,314.08781753822,326.5516198214827,898009.0,332.6513977050781,238.09750610351563,-0.0136705032655827,-0.0321992735581333,0.0279346946829395,0.0326427925211818,-0.011299453969081,Chemicals,2.0
2023-01-23,328.396240234375,333.531320244982,319.422303366797,321.0176760068736,1163533.0,335.7449127197266,242.03407318115237,0.0196502397072562,0.0337412784076472,-0.0224684796093749,0.0156368416609828,-0.0273265517935691,Chemicals,2.0
2023-01-24,321.3666381835937,332.4344997424207,319.17302742845106,330.4402915490898,501489.0,337.1558135986328,245.8519842529297,-0.002202080992052,-0.0214058542380517,0.0282345840774933,0.0344399830093875,-0.0068258820129596,Chemicals,2.0
2023-01-25,311.1463317871094,326.55160277681125,308.10517636041124,322.4634697554441,522770.0,336.58995513916017,249.54226638793943,-0.0339730705029517,-0.0318026365594477,0.0363723972040206,0.0495113373222808,-0.0097740359310388,Chemicals,2.0
2023-01-27,295.69122314453125,321.0675359022779,295.5915370730178,313.0907027121592,524795.0,333.64600372314453,252.9184608459473,-0.0820170405684742,-0.049671511644729,0.0588434089540872,0.0858203110930448,-0.0003371289497651,Chemicals,2.0
2023-01-30,282.6291809082031,304.1167629727963,281.283084232155,294.09587852848887,615205.0,329.16402130126954,256.07728698730466,-0.1226218904410827,-0.0441746024701704,0.0405715276230096,0.0760274717406914,-0.0047627660800013,Chemicals,2.0
2023-01-31,296.7382202148437,296.7382202148437,283.97526801628794,289.16022210151465,477012.0,326.3172897338867,259.438525390625,-0.0787623306166978,0.0499206743666825,-0.0255376543939722,0.0,-0.0430108133334331,Chemicals,2.0
2023-02-01,285.6204833984375,311.5451901601609,281.93118603374205,308.005452325558,1408557.0,323.79710998535154,262.5903717041016,-0.1133230850673166,-0.0374664807531595,0.0783731217760517,0.0907662729691509,-0.0129167814604841,Chemicals,2.0
2023-02-02,277.2447814941406,294.74397662213545,273.20652208032755,282.92828700836844,537675.0,320.01808471679686,265.298505859375,-0.1393599108751392,-0.0293245841637095,0.0204999548903968,0.063118212843132,-0.0145656823261015,Chemicals,2.0
2023-02-03,273.455810546875,289.8581858306661,264.2325972467525,282.1804717767206,1605989.0,315.16966552734374,267.8461068725586,-0.1511383597349589,-0.0136665185430936,0.031905195989061,0.0599818129700318,-0.0337283500455788,Chemicals,2.0
2023-02-06,275.30047607421875,285.1718015815864,268.2708731972893,276.09814726360395,572313.0,311.3382934570312,270.51036956787107,-0.1454040062971288,0.0067457536325692,0.002897456629062,0.0358565508063504,-0.0255342924835129,Chemicals,2.0
2023-02-07,264.0830383300781,277.942779830399,262.23838957989216,275.8987285091573,520082.0,307.5642547607422,272.78576110839845,-0.1802746924666602,-0.0407461618087303,0.044742328980291,0.0524825130306079,-0.0069851087818837,Chemicals,2.0
2023-02-08,256.7543334960937,268.2210318852397,254.80998333389823,265.9775474177981,550367.0,303.2767074584961,274.9694192504883,-0.2030568083227064,-0.0277515166453977,0.0359223300970874,0.0446601941747573,-0.0075728036824939,Chemicals,2.0
2023-02-09,269.5671081542969,269.5671081542969,256.4053214410819,259.2470743029355,506486.0,299.79930572509767,277.45021453857424,-0.1632268351810676,0.0499028564921887,-0.0382837280186806,0.0,-0.0488256404994384,Chemicals,2.0
2023-02-10,271.9601745605469,283.02803742960367,264.7810120429949,272.90743573619807,933240.0,296.7855590820312,279.99382751464844,-0.1557877149881537,0.0088774421428308,0.0034830878351281,0.0406966309936411,-0.0263978449387031,Chemicals,2.0
2023-02-13,259.1473693847656,278.5909008263848,258.3995412523957,274.0042155286748,591996.0,293.72444915771484,282.26024536132815,-0.1956177829971689,-0.0471127994989895,0.0573297200707858,0.0750288590147743,-0.0028857253467219,Chemicals,2.0
2023-02-14,255.20880126953125,272.05987034312693,250.2731388256509,259.24707607437944,1786217.0,291.26658630371094,284.4419091796875,-0.2078612717364222,-0.0151981790306604,0.0158234151203244,0.0660285577525945,-0.0193397030953791,Chemicals,2.0
2023-02-15,253.0650329589844,261.09172430302493,251.2702424698508,257.0534342915232,681766.0,287.9412445068359,286.5627499389648,-0.21452542033099,-0.0084000563455599,0.0157603809815369,0.0317178997437448,-0.007092210520544,Chemicals,2.0
2023-02-16,251.9183654785156,258.54910220250235,250.92126129658664,255.5079466193009,505978.0,283.7608856201172,288.36152587890626,-0.2180899671343025,-0.0045311178200371,0.0142489855154741,0.0263209739051446,-0.0039580448215238,Chemicals,2.0
2023-02-17,246.98269653320312,253.8627243421228,245.5368985491337,251.91835906517903,342092.0,279.6976852416992,289.8930780029297,-0.2334330576648111,-0.0195923347467631,0.019983839359015,0.0278563150596857,-0.0058538432220698,Chemicals,2.0
2023-02-20,240.2522430419922,248.67777010663565,239.3049971379084,247.78038245320928,404370.0,275.8264274597168,291.54827087402344,-0.254355440906317,-0.0272507085949081,0.0313343147847378,0.035069504275849,-0.0039427140911989,Chemicals,2.0
2023-02-21,233.42208862304688,242.29630951106827,231.12874602508347,240.65109374220427,372417.0,271.0777198791504,292.67699279785154,-0.2755877558667355,-0.028429097403896,0.0309696702732855,0.0380179139873619,-0.0098248739504123,Chemicals,2.0
2023-02-22,225.29568481445312,233.0232421541064,224.348438893158,229.4336762605772,321730.0,266.27417221069334,293.33208984375,-0.3008496100762119,-0.0348142022742203,0.0183669360979192,0.03429962427384,-0.0042044565659357,Chemicals,2.0
2023-02-23,236.5130920410156,236.5130920410156,221.90552290350172,225.2458125459517,614444.0,262.54251022338866,294.3411590576172,-0.2659790187740569,0.0497897118437968,-0.0476391365815384,0.0,-0.0617622010327473,Chemicals,2.0
2023-02-24,230.3809051513672,248.32877893605468,227.43945110179695,248.32877893605468,697375.0,259.2769943237305,294.4857388305664,-0.2850416219673343,-0.0259274733450485,0.0779052142923701,0.0779052142923701,-0.0127677858008136,Chemicals,2.0
2023-02-27,222.35423278808597,232.32527461714807,220.80871826166083,230.33106625133564,297646.0,256.2632469177246,293.57737731933594,-0.3099934495905216,-0.0348408751932261,0.0358744394618832,0.0448430493273541,-0.0069506863307524,Chemicals,2.0
2023-02-28,233.4719390869141,233.4719390869141,225.34554605612917,226.043515943471,312158.0,253.0999328613281,292.940227355957,-0.2754327900072792,0.0499999759816752,-0.0318171989854322,0.0,-0.0348067226518374,Chemicals,2.0
2023-03-01,232.07598876953125,242.09688842741957,229.33395238235096,234.31947308631516,524501.0,250.4227081298828,291.7446994018555,-0.2797722609752497,-0.0059790924889827,0.0096670247046186,0.0431793901257049,-0.0118152524167561,Chemicals,2.0
2023-03-02,227.88815307617188,236.3136799732252,226.9907502259936,233.27250931883503,232290.0,247.9548767089844,290.40259674072263,-0.2927906264454727,-0.0180451054655128,0.0236271880305398,0.0369722022988927,-0.0039379091807302,Chemicals,2.0
2023-03-03,238.3577423095703,239.25512992939795,230.8296031802112,231.3281552389157,541323.0,246.19997329711916,289.8322528076172,-0.2602447127699152,0.0459417880748674,-0.0294917505197913,0.0037648771595686,-0.0315833631264298,Chemicals,2.0
2023-03-06,250.2731475830078,250.2731475830078,238.35775575096037,239.1554421327908,330251.0,244.9486068725586,289.9917895507813,-0.2232043148332426,0.0499895877431252,-0.0444222864401767,0.0,-0.0476095495945905,Chemicals,2.0
2023-03-08,245.7861785888672,257.6517121590406,244.3403805812649,254.21170580588964,577677.0,244.03376388549805,289.57699432373045,-0.2371525703275799,-0.0179282877027486,0.0342799064837411,0.048275837308253,-0.0058823405608201,Chemicals,2.0
2023-03-09,234.51890563964844,248.2789466920054,233.52180143606608,246.0853204870448,422498.0,242.92199249267577,288.4044000244141,-0.2721781749228794,-0.045841767889096,0.0493197544814096,0.0586734831242137,-0.0042517007354385,Chemicals,2.0
2023-03-10,230.53048706054688,236.7125300325117,228.33686087237905,233.122964055856,397122.0,240.97016143798828,286.5657397460937,-0.284576629521589,-0.0170068104668286,0.0112457012882127,0.0268165961508648,-0.0095155578602135,Chemicals,2.0
2023-03-13,219.0139312744141,232.2255619141745,219.0139312744141,229.2841075693748,228054.0,238.32284927368164,283.8546133422852,-0.3203771582815464,-0.0499567581406622,0.0468927991712668,0.0603232431968308,0.0,Chemicals,2.0
2023-03-14,216.17218017578125,225.34553520307455,209.6910032783477,219.3629103746744,263073.0,236.17408981323243,280.73268035888674,-0.3292110660769435,-0.01297520702038,0.0147601333173332,0.0424354096805332,-0.0299815493934666,Chemicals,2.0
2023-03-15,211.88462829589844,224.34842996036303,209.79070353042772,221.05798327802407,287146.0,234.0078811645508,277.8969158935547,-0.3425394106997674,-0.0198339669627996,0.0432941032858456,0.0588235294117647,-0.0098823816636027,Chemicals,2.0
2023-03-16,209.3918609619141,214.87593351091652,205.55300409177184,214.87593351091652,241671.0,231.8242225646973,275.36427154541013,-0.350288462611594,-0.0117647389243508,0.026190476190476,0.026190476190476,-0.0183333623976935,Chemicals,2.0
2023-03-17,213.5298614501953,219.81162104449123,211.4858099821444,214.12813006473888,244660.0,229.9047973632813,272.5783630371094,-0.337425015567139,0.0197619929889916,0.0028018030381344,0.0294186468891664,-0.0095726726658682,Chemicals,2.0
2023-03-20,209.64114379882807,215.92290287472167,206.3506971195885,213.52984382863755,192285.0,228.0377197265625,269.3627020263672,-0.349513538446936,-0.0182115870115628,0.018549316986846,0.0299643426956377,-0.0156956149905247,Chemicals,2.0
2023-03-21,214.77622985839844,218.96407949974488,211.086947511376,214.07825998970804,204680.0,226.7639190673828,266.6196682739257,-0.333550537044914,0.024494648171248,-0.0032497537979438,0.0194986644663028,-0.0171773307942632,Chemicals,2.0
2023-03-22,225.4951019287109,225.4951019287109,215.37450069044084,215.37450069044084,245249.0,226.36756973266603,264.33829406738283,-0.3002296992046985,0.0499071618743816,-0.0448816898979458,0.0,-0.0448816898979458,Chemicals,2.0
2023-03-23,220.5095672607422,236.76236725391928,218.7646350728312,231.32815291163092,677182.0,226.12826385498047,261.8983798217773,-0.3157278030283516,-0.0221092814226399,0.0490617517656106,0.0737056454968183,-0.0079131813171975,Chemicals,2.0
2023-03-24,209.49159240722656,222.3542301269348,209.49159240722656,222.3542301269348,222083.0,224.777188873291,259.3059088134765,-0.3499784360253049,-0.0499659719548013,0.0613993028164339,0.0613993028164339,0.0,Chemicals,2.0
2023-03-27,199.3709716796875,210.8376694006677,199.021994356071,210.58839336325508,236373.0,223.22669219970703,256.6486260986328,-0.3814395412509802,-0.0483103909385813,0.0562640668752403,0.0575143794724679,-0.0017503918483037,Chemicals,2.0
2023-03-28,196.47938537597656,205.1043306079784,191.44400613015355,199.42083971890997,273596.0,221.9329498291016,254.1708224487305,-0.3904283674721454,-0.0145035472283126,0.0149708038698548,0.0438974562929204,-0.0256280282849392,Chemicals,2.0
2023-03-29,206.30084228515625,206.30084228515625,195.68168918708636,198.2243078092529,240199.0,220.57439498901368,252.2095181274414,-0.3598972471379608,0.0499872131134045,-0.0391493044160219,0.0,-0.0514741141162756,Chemicals,2.0
