Date_Ticker,Close_INDIACEM.NS,High_INDIACEM.NS,Low_INDIACEM.NS,Open_INDIACEM.NS,Volume_INDIACEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-03-29,208.67755126953125,215.0554800066508,205.83739306536185,205.83739306536185,5837498.0,202.88013381958007,212.757438659668,0.068369361802429,0.0189780573755638,-0.0136102718614951,0.0305635594165167,-0.0136102718614951,Construction Materials,4.0
2022-03-30,210.0229034423828,213.0125533134488,208.9266924072004,211.1191144775652,2097515.0,203.30865020751952,211.88047454833983,0.0877167127759002,0.0064470383357809,0.0052194832907026,0.0142348754448398,-0.0052194832907028,Construction Materials,4.0
2022-03-31,208.7772216796875,212.11567020905255,206.73429117094824,210.02290915987652,1914674.0,203.60263214111328,211.04835540771484,0.0698027102192049,-0.005931171040291,0.0059665871121716,0.0159904825943466,-0.0097852174308248,Construction Materials,4.0
2022-04-01,217.5468597412109,219.24099163534584,207.97997402375577,209.17583093690124,5968991.0,204.803475189209,210.70354919433595,0.195917841194153,0.0420047646528129,-0.0384791985242521,0.0077874343768979,-0.0439762069139297,Construction Materials,4.0
2022-04-04,220.13787841796875,221.23408944814295,216.2513396857974,219.98840200755657,3686198.0,206.2111015319824,210.3667150878906,0.2331789752894731,0.0119101635382833,-0.000679012678265,0.0049796565591173,-0.0176550203904123,Construction Materials,4.0
2022-04-05,219.3406524658203,223.07771481901253,218.24444142642568,221.13443023043607,2894449.0,207.9849609375,209.9940054321289,0.2217141628688837,-0.0036214846707787,0.0081780451751654,0.0170377096592915,-0.0049977558973727,Construction Materials,4.0
2022-04-06,220.8852996826172,222.62926216891935,217.4970357916885,218.29427882665587,1928282.0,209.41251907348632,209.8644540405273,0.2439275523713675,0.0070422295157418,-0.0117301642965116,0.0078953306933871,-0.0153394720961383,Construction Materials,4.0
2022-04-07,219.9385681152344,224.72201085538063,217.64650021827416,220.23753613764572,2475126.0,210.6033958435059,210.02788818359372,0.2303127173256142,-0.0042860777459755,0.0013593251287091,0.0217489946449047,-0.0104214004692406,Construction Materials,4.0
2022-04-08,224.92132568359372,227.2133936608756,219.68943832956043,221.6327077341151,4052809.0,211.90887603759765,210.16939819335937,0.3019691664220884,0.0226552241885503,-0.014621192274604,0.0101905320463306,-0.0232609661984352,Construction Materials,4.0
2022-04-11,229.30615234375,234.53803964436617,224.2237414549789,225.1704608776708,8327724.0,213.1645294189453,210.37369079589843,0.3650268416269856,0.0194949351593479,-0.0180356759895368,0.0228161662787533,-0.0221643023391372,Construction Materials,4.0
2022-04-12,224.4230499267578,228.90752478624245,218.99185563816667,228.90752478624245,3092946.0,214.2432945251465,210.4035873413086,0.294803521512441,-0.0212951216837478,0.0199822382814429,0.0199822382814429,-0.0242006972562027,Construction Materials,4.0
2022-04-13,224.12408447265625,230.50201346985529,222.2804761329069,225.71857052349247,3469419.0,215.1925079345703,210.4424526977539,0.2905041345666525,-0.0013321512839217,0.0071143003420979,0.0284571335213961,-0.0082258376831173,Construction Materials,4.0
2022-04-18,216.10186767578125,225.17046330422303,214.65685805036048,222.6790883723194,2855244.0,215.41673202514647,210.1624224853516,0.1751375806735987,-0.0357936400086164,0.030435742028875,0.0419644481835181,-0.0066867058622034,Construction Materials,4.0
2022-04-19,207.13291931152344,218.8921969041384,203.69480971749783,217.7960010504289,2416442.0,215.08537979125973,209.69205108642575,0.0461561917347916,-0.0415033357218086,0.0514794160887022,0.0567716499709507,-0.0165985667823991,Construction Materials,4.0
2022-04-20,210.0727386474609,214.9558274628704,206.58481372041248,208.77722063332803,3067087.0,215.13271560668943,209.31934143066405,0.0884333869842882,0.0141929121923689,-0.0061669973099508,0.0232447524931074,-0.0166034153194042,Construction Materials,4.0
2022-04-21,213.8596343994141,214.7565233098972,211.56756637622303,212.0160108314646,1543686.0,215.27223281860356,209.08415588378907,0.1428922882976085,0.0180265929617274,-0.0086207178513465,0.0041938204607983,-0.0107176280817455,Construction Materials,4.0
2022-04-22,208.62774658203125,213.4610049119998,207.88033408919785,211.56756601261355,1267897.0,215.2921646118164,208.8409979248047,0.0676531264637339,-0.0244641202725124,0.0140912197861771,0.0231669008995796,-0.0035825172110535,Construction Materials,4.0
2022-04-25,201.45257568359372,208.27894924118183,200.40621035232292,205.78757425025864,1939953.0,214.8960357666016,208.47127807617187,-0.0355321602351888,-0.03439221779456,0.0215187050945109,0.0338857596356065,-0.0051941025212517,Construction Materials,4.0
2022-04-26,205.28929138183597,207.2325607590271,202.69825540815063,204.29274142367169,1443218.0,214.77146682739257,208.1204922485352,0.019643195851673,0.0190452551188435,-0.0048543689320388,0.0094660046031174,-0.0126213888520176,Construction Materials,4.0
2022-04-27,208.57791137695312,209.6741072182408,200.80481858408208,203.14671709171452,2232453.0,214.96081161499023,207.8484341430664,0.0669364522553459,0.016019442480321,-0.0260391632526372,0.0052555701322878,-0.0372670947827409,Construction Materials,4.0
2022-04-28,207.8803253173828,211.61738762385917,204.8906754722017,210.5710071368167,2158731.0,214.9209503173828,207.8205307006836,0.0569045493818395,-0.0033444867434193,0.0129434173980911,0.0179769889275029,-0.0143815911420025,Construction Materials,4.0
2022-04-29,206.08653259277344,211.9163406735181,205.08998264329787,209.2754893898661,1526731.0,214.72413177490236,208.00389587402344,0.0311082277071088,-0.0086289682386762,0.0154738728289152,0.0282881564719437,-0.0048355898706139,Construction Materials,4.0
2022-05-02,203.2961883544922,205.18962716357095,199.80826355429255,204.2927382974064,1143660.0,214.45008010864257,207.88729919433592,-0.0090193837869166,-0.0135396728897126,0.0049019607843137,0.0093136955710018,-0.0171568627450979,Construction Materials,4.0
2022-05-04,195.27395629882807,205.23945562723117,192.68293559713047,204.19307515651977,1673398.0,213.33643493652343,207.6570959472656,-0.1243861571148168,-0.0394608089831744,0.0456749022078637,0.0510334276894191,-0.0132686444767504,Construction Materials,4.0
2022-05-05,195.722412109375,200.2567176087144,194.4269092862604,197.2172370955652,1039209.0,212.11566162109372,207.4817031860352,-0.1179369669787109,0.0022965469591889,0.007637474779101,0.0231670223684221,-0.0066190826546252,Construction Materials,4.0
2022-05-06,185.7569122314453,193.579835742896,184.5112247427523,193.33069824515732,2689701.0,210.436474609375,206.96250061035155,-0.2612496457368128,-0.0509164983740374,0.0407725662680882,0.0421137680287428,-0.0067060088032737,Construction Materials,4.0
2022-05-09,183.6143341064453,186.35484655579523,181.07312861218256,184.36174659263165,1151134.0,208.5729263305664,206.47120178222656,-0.2920618091308735,-0.0115343116940404,0.0040705563093621,0.0149253731343284,-0.0138399080149677,Construction Materials,4.0
2022-05-10,181.870361328125,187.8496608786387,179.57829345919907,182.9665723281772,1728294.0,206.66951599121091,205.9649545288086,-0.3171416760320627,-0.0094980208751528,0.0060274307041952,0.0328767123287672,-0.0126027564479879,Construction Materials,4.0
2022-05-11,175.79141235351562,183.1160608708063,169.9117734882856,182.418478918242,3115610.0,204.21302032470703,205.32815887451173,-0.4045623244949147,-0.0334246269167625,0.0376984659034387,0.0416667027087811,-0.0334466785749811,Construction Materials,4.0
2022-05-12,167.7193603515625,174.39624200420883,163.78299107326805,173.39969204989904,1982859.0,201.1336807250977,204.949469909668,-0.5206455525963565,-0.0459183522897026,0.0338680739446526,0.0398098444845644,-0.0234699754998068,Construction Materials,4.0
2022-05-13,167.7193603515625,175.84123639672887,167.02177842477477,171.40659214127953,2312453.0,198.2984962463379,204.3774502563477,-0.5206455525963565,0.0,0.0219845328648291,0.0484253936345919,-0.0041592212450936,Construction Materials,4.0
2022-05-16,178.0336456298828,183.36519403901912,168.6660820168695,169.413494492572,6855515.0,195.9939743041992,203.90907165527344,-0.3723170321189246,0.0614972848495258,-0.0484186632634113,0.029946858585484,-0.0526168162196021,Construction Materials,4.0
2022-05-17,182.3686370849609,182.86691204967397,175.69175559903567,178.98037340737054,2177337.0,194.3073127746582,203.4984927368164,-0.3099760311224153,0.0243492820682345,-0.0185792016201332,0.0027322404371583,-0.0366120051816512,Construction Materials,4.0
2022-05-18,182.0198516845703,184.81019472989308,179.47866134575932,182.8669252682715,1350352.0,193.05165939331056,203.26828979492188,-0.3149918728417453,-0.0019125295114649,0.004653742852011,0.0153298830841719,-0.0139610614737492,Construction Materials,4.0
2022-05-19,174.2965850830078,180.6745140663808,173.05089761041302,177.63503359202028,1671950.0,191.2628517150879,202.914514465332,-0.426059259223857,-0.0424309026190531,0.0191538377382582,0.036592392101862,-0.0071469413586132,Construction Materials,4.0
2022-05-20,177.88417053222656,179.22951908089502,175.39279559480042,178.3326149797341,1158329.0,189.4640785217285,202.7949285888672,-0.3744666158743956,0.0205832228296967,0.002520991306679,0.0075630594034488,-0.0140056022408964,Construction Materials,4.0
2022-05-23,175.49246215820312,181.3222705702513,173.3997010629163,179.1298635980414,1473369.0,187.80731430053712,202.45809509277345,-0.4088614920058568,-0.0134453131319525,0.0207268243610327,0.033219708358714,-0.0119250768354952,Construction Materials,4.0
2022-05-24,170.3103790283203,176.33950921946283,169.41349016285744,176.140202272265,1683356.0,186.25020446777344,201.94188201904296,-0.4833844185010363,-0.0295288074835445,0.0342305811143506,0.035400838313794,-0.0052662020399457,Construction Materials,4.0
2022-05-25,162.4874725341797,172.10417347782987,161.83970594241254,171.2072846044852,1550984.0,184.11011352539063,201.2153970336914,-0.5958847144302312,-0.0459332340094186,0.0536645190814404,0.0591842607535624,-0.0039865632818609,Construction Materials,4.0
2022-05-26,168.8155517578125,170.111069705726,150.18007114134932,161.64039531586593,6289781.0,182.1219955444336,200.50784637451173,-0.5048813532299786,0.0389450283455032,-0.0425029351101505,0.0076741623293812,-0.1103895963518702,Construction Materials,4.0
2022-05-27,161.98919677734375,172.7519392362907,158.9995469390888,170.4100407805328,6403077.0,179.82743911743165,199.6906753540039,-0.6030503593398786,-0.0404367660999741,0.0519839851713297,0.0664411125745656,-0.0184558593889706,Construction Materials,4.0
2022-05-30,170.70901489257812,173.30003572110016,162.63695395900515,162.88609145440992,4417884.0,178.05856323242188,199.0020593261719,-0.477651683138472,0.0538296274610206,-0.0458260710079718,0.0151779964880733,-0.0472854988862332,Construction Materials,4.0
2022-05-31,168.5166015625,173.10072217984288,167.42039054196945,170.36020983466184,2960416.0,176.3195838928223,198.14004364013672,-0.5091805207409207,-0.0128429850729192,0.0109402174923287,0.0272027834340269,-0.0065050624707976,Construction Materials,4.0
2022-06-01,167.32073974609375,171.85504530977633,165.82591473869155,169.41350083891535,2814630.0,174.92192306518555,197.21125915527344,-0.5263780685240744,-0.0070964035906143,0.0125074817144446,0.0270994831278137,-0.0089338895445392,Construction Materials,4.0
2022-06-02,168.01832580566406,168.9152146683476,164.23143299605906,167.66952724453972,2535238.0,173.53671875,196.38910522460935,-0.516346165650568,0.0041691547660432,-0.0020759554617141,0.0053380418974113,-0.0225385700723209,Construction Materials,4.0
2022-06-03,162.98574829101562,170.95814793637356,161.24178586859358,170.26056600863387,4680701.0,172.3981605529785,195.42743438720703,-0.5887190695205837,-0.0299525512500897,0.044634686123776,0.0489147040704627,-0.0107000915154136,Construction Materials,4.0
2022-06-06,164.87918090820312,166.62314326487586,160.59401321914964,162.83625053487177,1800441.0,171.4614028930664,194.56043579101564,-0.56148983829877,0.0116171667586955,-0.0123904689608372,0.0105772138548145,-0.0259897439170276,Construction Materials,4.0
2022-06-07,164.38092041015625,164.8791954130401,161.29162451596412,163.53386202894148,1378090.0,170.58693084716796,193.66055114746092,-0.568655263773571,-0.0030219733947142,-0.0051530212819177,0.0030312216383785,-0.0187935186546215,Construction Materials,4.0
2022-06-08,163.18505859375,166.37401547618495,161.59057254945958,164.9290210520038,2030627.0,169.95661315917968,192.7686389160156,-0.5858528115567248,-0.0072749429399858,0.0106870229007631,0.0195419660961355,-0.0097710296397901,Construction Materials,4.0
2022-06-09,162.98574829101562,163.93246770767277,160.5940192737209,162.38781223515554,1421656.0,169.71993255615234,191.93253356933596,-0.5887190695205837,-0.0012213759301981,-0.0036686401242423,0.0058086024488885,-0.0146744671995752,Construction Materials,4.0
2022-06-10,161.39126586914062,163.9324713538489,159.99610198263005,160.992651960465,1299365.0,169.40352783203124,190.9868078613281,-0.6116491332314554,-0.0097829561087022,-0.00246986047559,0.0157456196345144,-0.0086446058837025,Construction Materials,4.0
2022-06-13,157.40505981445312,159.4479902305106,156.25903346712946,157.7040278373644,1331928.0,168.37209854125976,189.93445098876956,-0.6689742925086348,-0.0246990196973831,0.0018993545904033,0.0129788103283696,-0.0072807465571601,Construction Materials,4.0
2022-06-14,158.35177612304688,161.39125641869242,154.96351247927004,155.46178743901046,1595366.0,167.17125549316407,188.9259420776367,-0.6553596768977279,0.0060145227206147,-0.018250434284935,0.0191944818685438,-0.0213970675083807,Construction Materials,4.0
2022-06-15,159.24868774414062,160.29506825056413,157.00645031872418,157.55455584172176,963023.0,166.03269729614257,187.75997863769533,-0.6424612966255161,0.0056640452229396,-0.0106382785718194,0.0065707323636141,-0.0140800998562636,Construction Materials,4.0
2022-06-16,152.87075805664062,162.0390298700559,151.5752552712258,160.84315775098736,1996950.0,164.9614059448242,186.41463623046877,-0.7341815514690031,-0.0400501239780838,0.0521512406669224,0.0599740063434388,-0.0084744970318969,Construction Materials,4.0
2022-06-17,152.82093811035156,155.1129907883709,149.93093418470232,151.67489656519672,2641078.0,163.70824432373047,185.0842419433594,-0.7348980062425446,-0.0003258958542653,-0.0074992442745462,0.0149982895430482,-0.018911046885227,Construction Materials,4.0
2022-06-20,149.53231811523438,153.8174858003702,144.94818241371323,151.7247248918182,2205532.0,162.41023712158204,183.6571823120117,-0.7821912626462175,-0.0215194333694148,0.0146617587703969,0.0286571340506709,-0.0306564879037618,Construction Materials,4.0
2022-06-21,155.4617919921875,155.91023642785896,150.32956583900616,150.8278408133401,1223256.0,161.66780776977538,182.3676467895508,-0.6969201979388365,0.0396534605474629,-0.0298076531825921,0.0028845958220653,-0.0330127813877203,Construction Materials,4.0
2022-06-22,153.51852416992188,154.86385749040025,151.62507012481603,154.46524358940198,882697.0,161.2193603515625,180.9395907592773,-0.7248661033690382,-0.0124999705545866,0.0061668090192961,0.0087633289060888,-0.0123337170894769,Construction Materials,4.0
2022-06-23,155.8105926513672,157.10609543713554,152.32266778413864,153.16972612820675,904002.0,160.56911239624023,179.4696795654297,-0.6919041367846601,0.0149302404634136,-0.0169492104369918,0.0083146002060789,-0.0223856722952907,Construction Materials,4.0
2022-06-24,157.55455017089844,158.4514390263252,154.6645462473601,156.65764610932646,930332.0,160.34738006591795,178.1323095703125,-0.6668244893183174,0.0111928046088203,-0.0056926573088438,0.0056925607953177,-0.0183428781993509,Construction Materials,4.0
2022-06-27,158.20230102539062,159.84660232366892,156.70747613381212,159.44798843503938,839623.0,159.7220443725586,176.81387390136717,-0.6575092606531989,0.0041112798950558,0.0078740157480314,0.0103936623400591,-0.0094488188976378,Construction Materials,4.0
2022-06-28,156.259033203125,157.35522901042052,151.77455848546856,157.3054136784739,1717201.0,159.10916595458986,175.61701721191406,-0.6854551660834006,-0.0122834358898088,0.0066964479038384,0.0070152475976894,-0.0286989790332758,Construction Materials,4.0
2022-06-29,161.24179077148438,163.13522966237258,153.51852838020207,154.06663391371583,4193063.0,158.8052185058594,174.69919464111328,-0.6137987169869265,0.0318878049237778,-0.0444993622524159,0.0117428545157478,-0.047898639393232,Construction Materials,4.0
2022-06-30,155.96006774902344,162.58711885845662,154.61471922911358,160.94281751736284,2030459.0,158.20230560302736,173.61694122314452,-0.6897545530291891,-0.0327565390907021,0.0319488817891373,0.0424919737794526,-0.008626237083167,Construction Materials,4.0
2022-07-01,160.54420471191406,161.2417866430041,154.11644530205658,155.96006881135835,2206090.0,158.08022842407226,172.55063262939453,-0.6238306198604329,0.029393017257902,-0.0285537301628646,0.0043451081422827,-0.0400373182039904,Construction Materials,4.0
2022-07-04,160.74351501464844,161.24179000526658,157.60437345006645,159.54765807839402,819580.0,157.87344512939453,171.59294799804687,-0.6209643618965739,0.0012414668165196,-0.007439534566265,0.0030998139525113,-0.0195288846601116,Construction Materials,4.0
2022-07-05,158.0030059814453,162.88609491259172,157.40506989732089,160.69368794771265,1098804.0,157.55454940795897,170.72395660400392,-0.6603752991822115,-0.0170489554925645,0.0170293087119071,0.0309050381719941,-0.0037843335980243,Construction Materials,4.0
2022-07-06,162.23834228515625,162.73661728283415,156.5081798118603,159.2486922990888,1207378.0,157.5072135925293,169.86293762207032,-0.5994674271676317,0.0268054159944799,-0.0184275180820865,0.0030712530136809,-0.0353194096573324,Construction Materials,4.0
2022-07-07,164.6300506591797,165.42729366990233,161.19195633196807,163.83280764845705,1569199.0,157.5894287109375,168.98398040771485,-0.5650725510361705,0.0147419428745128,-0.0048426335746752,0.0048426335746754,-0.0208837591523872,Construction Materials,4.0
2022-07-08,172.75193786621094,174.3962391817522,165.5269508143955,166.67297716084602,11349424.0,158.157462310791,168.2814126586914,-0.4482726487263408,0.0493341718265357,-0.0351889581121389,0.0095182800022464,-0.0418229001715215,Construction Materials,4.0
2022-07-11,170.6591796875,173.1007240345008,168.41694229014598,172.7519406741553,1749283.0,158.82016830444337,167.57286560058594,-0.4783683573468599,-0.0121142385119389,0.0122628093635948,0.0143065515225822,-0.0131386861313869,Construction Materials,4.0
2022-07-12,171.25711059570312,174.79485066251252,168.9152121908353,170.60934402113676,3004585.0,159.46543502807617,166.93208404541016,-0.469769583455283,0.003503655117164,-0.0037824214849424,0.0206574784223771,-0.013674751353224,Construction Materials,4.0
2022-07-13,173.44952392578125,175.74159187958992,171.95469898279458,172.35331288513277,2436271.0,160.1754768371582,166.49559539794922,-0.4382407458528344,0.0128018820500474,-0.0063200579386862,0.0132146108097099,-0.0086182130060288,Construction Materials,4.0
2022-07-14,171.25711059570312,174.6453742563061,168.81555111593428,174.6453742563061,1254560.0,161.09479446411132,166.00628936767578,-0.469769583455283,-0.0126400654233923,0.0197846597365631,0.0197846597365631,-0.0142566896713139,Construction Materials,4.0
2022-07-15,172.1041717529297,173.7983036112378,169.91176492416946,170.01142600071802,1245711.0,162.05895614624023,165.7332345581055,-0.4575880968263056,0.0049461371517955,-0.0121597619098738,0.0098436420282721,-0.0127388360574293,Construction Materials,4.0
2022-07-18,174.79486083984375,176.48900797493107,172.9512524959928,173.39969694686758,1913318.0,163.32208328247071,165.55684509277344,-0.4188936143142096,0.0156340724312992,-0.0079817214663678,0.0096922022017544,-0.0105472685809691,Construction Materials,4.0
2022-07-19,176.43917846679688,177.2862368331501,172.7021160107343,173.8979729554451,1602531.0,164.37095260620117,165.44822143554688,-0.3952468763949499,0.0094071279844991,-0.0144027280870046,0.0048008519066677,-0.0211804571328008,Construction Materials,4.0
2022-07-20,176.7879638671875,179.8772749487661,176.38934994975952,179.378999948908,1575077.0,165.53442459106446,165.4681524658203,-0.3902310346756199,0.0019768024506884,0.01465617921629,0.017474668603002,-0.0022547571039815,Construction Materials,4.0
2022-07-21,180.22607421875,181.02330205664765,175.6917686615123,176.3893506227459,1604771.0,166.75519866943358,165.71828674316407,-0.3407879750816295,0.0194476494686334,-0.0212883935503542,0.0044234877852913,-0.0251589875487948,Construction Materials,4.0
2022-07-22,187.1022491455078,188.84621152103185,177.73468589657958,181.22261064762768,6090275.0,168.23258361816406,166.10594451904296,-0.241902514198188,0.0381530528063982,-0.0314247344686251,0.0093209054593874,-0.0500665453874002,Construction Materials,4.0
2022-07-25,185.5077667236328,188.6469081832813,183.36519041805397,186.65380828743287,3300423.0,169.59785690307618,166.25542694091797,-0.2648325779090598,-0.00852198425811,0.0061778629759878,0.0169218869651166,-0.0115497930001543,Construction Materials,4.0
2022-07-26,187.3015594482422,190.2413787498912,185.1589831452129,185.7070886571481,3349679.0,171.14998321533204,166.3540853881836,-0.2390362562343291,0.0096696367828186,-0.0085128537946567,0.0156956477581351,-0.0114391802681245,Construction Materials,4.0
2022-07-27,186.40467834472656,187.75001170518607,182.5181242668361,186.7036463824329,1423520.0,172.40812759399415,166.4417819213867,-0.251934197636848,-0.0047884337223762,0.0016038655272023,0.0072172725084267,-0.0208500887016519,Construction Materials,4.0
2022-07-28,187.00259399414065,188.1486355723342,184.61088017154245,187.25173148425063,1512523.0,173.96025390625,166.69590209960938,-0.2433356431801175,0.0032076214756172,0.0013322675626512,0.0061284795772911,-0.012789736075389,Construction Materials,4.0
2022-07-29,196.17086791992188,197.01792627178352,185.95623071477075,188.0489765306752,4152834.0,175.7415870666504,167.0616360473633,-0.111487776842605,0.0490275227201849,-0.0414021280293364,0.0043179619932529,-0.0520701025257266,Construction Materials,4.0
2022-08-01,193.1313934326172,196.86845594019047,189.89260592605368,196.1708739800061,2389608.0,177.36098098754883,167.41441467285156,-0.1551981010740311,-0.0154940155973894,0.0157378895961279,0.0193498448965374,-0.0167698655769991,Construction Materials,4.0
2022-08-02,193.38052368164065,196.7189569395321,190.1417362965268,193.18121672993968,2066974.0,179.1298568725586,167.87581756591797,-0.1516153883366306,0.0012899521128881,-0.001030646457598,0.0172635444062994,-0.0167482604941425,Construction Materials,4.0
2022-08-03,191.1881103515625,194.32723655186533,187.4510481101805,193.52999356580813,1411511.0,180.5773452758789,168.44983032226563,-0.1831442259390792,-0.0113373016492987,0.0122491048734112,0.016419045067868,-0.0195465200974589,Construction Materials,4.0
2022-08-04,188.44760131835935,193.18121357309516,184.4614015248977,192.33414003452637,1344941.0,181.7682228088379,168.84247131347655,-0.2225551632247168,-0.0143340975971978,0.0206239755188029,0.025118983853442,-0.0211528285081616,Construction Materials,4.0
2022-08-05,189.6434631347656,191.6863936231401,188.5472520806684,189.3444951012713,1240205.0,182.61279907226563,169.395556640625,-0.205357615441563,0.0063458585200348,-0.0015764742351381,0.0107724803934987,-0.0057803788012364,Construction Materials,4.0
2022-08-08,195.12448120117188,196.51964503405551,188.29810803293435,189.34448851066972,2534684.0,183.83606414794923,169.88386596679686,-0.1265357408702878,0.0289016978271025,-0.0296220784543329,0.0071501219339322,-0.0349847088700242,Construction Materials,4.0
2022-08-10,192.38397216796875,196.121034505318,190.8393166939686,195.32379149878773,1427926.0,184.8924072265625,170.36121337890626,-0.1659466781559254,-0.0140449266864555,0.01528099923133,0.0194250191179463,-0.0080290237102055,Construction Materials,4.0
2022-08-11,191.1881103515625,194.5763740346241,190.24137575216287,192.8324116553125,1156924.0,185.7793365478516,170.83856079101562,-0.1831442259390792,-0.0062160158298538,0.0086004370288843,0.0177221464076986,-0.0049518487193512,Construction Materials,4.0
2022-08-12,192.38397216796875,198.31344136866716,187.1520848956798,191.1382847221857,13665373.0,186.83567962646484,171.32587371826173,-0.1659466781559254,0.0062548963646707,-0.0064750063726488,0.0308210145256873,-0.0271950267651249,Construction Materials,4.0
2022-08-16,191.2877655029297,194.12793902665325,187.5008725400136,192.9320820926129,3464511.0,187.79485931396485,171.8919140625,-0.1817110969571497,-0.0056980145106993,0.0085960363714845,0.0148476486002973,-0.019796838302542,Construction Materials,4.0
2022-08-17,193.1313934326172,196.02138235601532,190.93898646940343,191.73621430610208,2785956.0,188.71168594360356,172.4569583129883,-0.1551981010740311,0.0096379814194612,-0.0072239893355395,0.0149638485594341,-0.0113518932590246,Construction Materials,4.0
2022-08-18,203.2961883544922,204.5917063215097,191.9853404199581,193.13138197799665,11209855.0,190.05453643798828,173.235263671875,-0.0090193837869166,0.0526314999400729,-0.0499999850404028,0.0063725639792049,-0.0556372848211549,Construction Materials,4.0
2022-08-19,203.3460235595703,207.9301442784919,200.95429451799995,204.7411874292104,8075207.0,191.38243942260743,174.0384829711914,-0.0083027095785286,0.0002451359540063,0.0068610334503609,0.0225434490366547,-0.0117618677744624,Construction Materials,4.0
2022-08-22,200.75498962402344,205.6879089639956,197.96464664999357,201.602063186082,4567359.0,192.40888519287108,174.79386779785156,-0.0455640631086952,-0.01274199460698,0.0042194396445387,0.0245718392813576,-0.0138992459378254,Construction Materials,4.0
2022-08-23,206.08653259277344,210.77031431407943,198.3632704843379,198.8117149203728,9687448.0,193.3580993652344,175.68777313232422,0.0311082277071088,0.0265574618032407,-0.0352998208125305,0.022727257634836,-0.0374758214972575,Construction Materials,4.0
2022-08-24,206.8837738037109,209.72393201145712,205.089980868945,207.3322182358661,2670873.0,194.4268997192383,176.67734741210938,0.0425732595625447,0.0038684779684893,0.0021676152938927,0.013728279195259,-0.0086705346764791,Construction Materials,4.0
2022-08-25,208.1792755126953,213.2616862678929,206.6844506089484,208.6277351487356,5486707.0,195.47078552246091,177.67389739990233,0.0612037168927816,0.0062619783328852,0.0021541992349423,0.0244136249522479,-0.0071804693337774,Construction Materials,4.0
2022-08-26,209.2256622314453,210.47134968841527,205.53843040004335,210.1723816575133,2508909.0,196.6118347167969,178.67343688964843,0.0762516809204644,0.00502637314004,0.0045248724079589,0.0059537986100002,-0.0176232293499595,Construction Materials,4.0
2022-08-29,216.84927368164065,218.14477644263857,201.55222597396445,201.80136345971715,5789631.0,198.1041687011719,179.95300720214843,0.1858859383206466,0.0364372676319316,-0.069393408455753,0.0059742084398211,-0.0705423054823508,Construction Materials,4.0
2022-08-30,227.66183471679688,233.98993302846705,218.5434086894458,218.99185312902696,16385815.0,199.67871704101563,181.44982513427732,0.341380103707726,0.0498621039931649,-0.0380827186012756,0.0277960437222255,-0.0400525017234182,Construction Materials,4.0
2022-09-01,227.3628692626953,229.1068317078148,224.42304989643728,225.86804430973567,2716763.0,201.39029083251955,183.00643615722657,0.3370807167619375,-0.0013131997046121,-0.0065746221351229,0.0076703924909766,-0.0129300768229722,Construction Materials,4.0
2022-09-02,229.30615234375,235.0861299585618,226.36631779086815,228.70821628407845,4260168.0,203.186572265625,184.4833233642578,0.3650268416269856,0.0085470555828067,-0.0026075883859199,0.0252063782664981,-0.0128205655314243,Construction Materials,4.0
2022-09-05,231.2494201660156,233.4418270264221,228.1102786831683,228.85769114963497,2208881.0,205.18963775634765,186.03794128417968,0.3929727470571874,0.0084745559698393,-0.010342637895756,0.0094807020870906,-0.0135746999088417,Construction Materials,4.0
2022-09-06,231.8971710205078,234.93665141836905,229.4556266769013,231.199589094641,3370908.0,207.36211624145508,187.5596728515625,0.4022879757223058,0.0028010917996125,-0.0030081519442302,0.0131070180135679,-0.0105285645912025,Construction Materials,4.0
2022-09-07,236.13250732421875,238.62388219619007,230.20303817015596,231.0002811704159,7309410.0,209.68656845092767,189.1312319946289,0.4631958477368856,0.01826385498828,-0.021734517673825,0.0105507492390728,-0.025110770309661,Construction Materials,4.0
2022-09-08,235.9331970214844,239.22181484696225,235.1857845705188,238.02595796664625,2736006.0,211.72700424194332,190.6858499145508,0.4603295897730267,-0.0008440612645539,0.008870141936708,0.0139387668500858,-0.0031678986272438,Construction Materials,4.0
2022-09-09,233.1428680419922,241.41423603295743,232.6944235859466,237.47786659810748,4268306.0,213.7649490356445,192.2235266113281,0.4202021977138475,-0.0118267756073262,0.018593742937633,0.03547767967526,-0.0019234749053735,Construction Materials,4.0
2022-09-12,239.86956787109372,241.06542475963116,231.697861392252,233.59130019859077,2717410.0,216.1990219116211,193.7960821533203,0.5169380748418181,0.0288522650750354,-0.0261736731683985,0.0049854464622207,-0.034067291450799,Construction Materials,4.0
2022-09-13,240.46751403808597,243.0585348712646,238.17544603501352,240.8661279489916,2305095.0,218.60319900512692,195.4862310791016,0.5255370681682413,0.0024927971159456,0.0016576622106323,0.0107749308406304,-0.0095317158005359,Construction Materials,4.0
