Date_Ticker,Close_FORTIS.NS,High_FORTIS.NS,Low_FORTIS.NS,Open_FORTIS.NS,Volume_FORTIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,123.07093811035156,127.34907410479816,122.5237396119153,127.34907410479816,3216403.0,122.16556739807127,119.80463516235352,-1.235313954266658,-0.0240631389002444,0.0347615453342087,0.0347615453342087,-0.0044462040091513,Healthcare,11.0
2020-07-07,122.97145080566406,125.01102890067092,121.67806629836404,123.51865690645025,2537888.0,122.43668174743652,119.84741668701172,-1.2360335315778237,-0.0008083736600617,0.0044498629332343,0.016585785413153,-0.0105177624466998,Healthcare,11.0
2020-07-08,122.3247528076172,124.11560220838555,121.9765341993001,124.11560220838555,1899425.0,122.4889144897461,119.91805557250976,-1.240711004829638,-0.0052589279366059,0.014640122785164,0.014640122785164,-0.0028466733046641,Healthcare,11.0
2020-07-09,122.12577056884766,123.26992390899684,121.9765318565506,122.37449922581068,1098718.0,122.62074089050292,120.02252151489256,-1.2421502146342789,-0.0016266719057464,0.0020366598778003,0.0093686478686672,-0.0012220083574656,Healthcare,11.0
2020-07-10,120.78263854980467,123.26992514436164,120.38467117655632,122.12577179274618,924294.0,122.68043632507325,120.10708923339844,-1.2518648946111806,-0.0109979409979303,0.0111202508826435,0.0205930804660416,-0.0032949054435855,Healthcare,11.0
2020-07-13,122.52374267578124,123.76738600868484,121.18060939436468,121.42933806094538,1435713.0,122.87195739746092,120.03048095703124,-1.239271739842688,0.0144151853849311,-0.0089321840072404,0.0101502231791472,-0.0109622286430699,Healthcare,11.0
2020-07-14,126.75212097167967,130.23431446497273,122.92170129752095,123.0709324143537,6538069.0,123.06099090576171,120.07326217651368,-1.2086884901073414,0.0345106850603433,-0.0290424217686146,0.0274724672581303,-0.0302197678807644,Healthcare,11.0
2020-07-15,127.8465347290039,132.32365073118692,126.75213011325624,127.74703718981152,3504718.0,123.34205436706544,120.19961639404296,-1.200772753408354,0.0086342835838521,-0.0007782576149075,0.0350194552529181,-0.0085602994095027,Healthcare,11.0
2020-07-16,129.18966674804688,130.03533504845169,126.45364401029786,127.84652596696768,1663935.0,123.72012214660644,120.35681289672851,-1.191058073431452,0.0105058148184462,-0.0103966579904464,0.0065459438180461,-0.0211783403937789,Healthcare,11.0
2020-07-17,127.89627838134766,133.81601737780773,125.90644912665908,129.58763021159447,6929664.0,124.02605819702148,120.4473501586914,-1.200412964752771,-0.0100115465830689,0.0132244022394749,0.0462854671877879,-0.0155581482109707,Healthcare,11.0
2020-07-20,132.57237243652344,133.2190608637369,128.04550790245247,128.04550790245247,2497038.0,124.62300682067873,120.6105160522461,-1.166591451570251,0.0365616115993078,-0.0341463643659123,0.0048780029754924,-0.0341463643659123,Healthcare,11.0
2020-07-21,133.91551208496094,135.6068638794894,132.0251652242121,133.31855724868402,2574189.0,124.99610023498536,120.81148880004883,-1.1568767164110398,0.0101313691816189,-0.0044576974465675,0.0126299916133345,-0.0141159663381605,Healthcare,11.0
2020-07-22,133.06983947753906,134.31348283714223,130.03534664386865,133.91552303454654,1568943.0,125.50848197937012,121.08111099243165,-1.1629933442851854,-0.0063149712401155,0.0063551858206774,0.0093457943925234,-0.0228037611346378,Healthcare,11.0
2020-07-23,137.397705078125,138.29312209837178,133.31854936102027,133.31854936102027,1820913.0,126.18502349853516,121.46415298461916,-1.131690517238673,0.0325232646073525,-0.0296886743107194,0.006516972170224,-0.0296886743107194,Healthcare,11.0
2020-07-24,134.512451171875,137.69617486245585,133.56728533608896,136.20380295925932,1425464.0,126.77451019287108,121.812373046875,-1.1525591421794268,-0.0209992874670609,0.0125739422086894,0.0236686170153335,-0.0070266048053674,Healthcare,11.0
2020-07-27,134.8606719970703,136.65152124599393,132.82109410749595,136.00481767158715,2141773.0,127.44359016418456,122.17651168823242,-1.1500405112257284,0.0025887627662837,0.0084839090416344,0.0132792549703633,-0.01512359281154,Healthcare,11.0
2020-07-28,135.7063446044922,136.552028082214,134.31347024480064,134.8606763079623,596977.0,128.16241531372071,122.57248748779296,-1.1439238833515828,0.0062707132843016,-0.0062316047123259,0.006231716580286,-0.0102638853308664,Healthcare,11.0
2020-07-29,135.5073699951172,136.99974194480174,133.81601815504655,135.8058474212926,734922.0,128.83895721435547,122.9764227294922,-1.1453630379739144,-0.0014662144939125,0.0022026656276052,0.011013216105798,-0.0124816225134587,Healthcare,11.0
2020-07-30,137.79568481445312,139.2880568521548,135.30839808495037,135.60687552872938,2175586.0,129.34636383056642,123.4410479736328,-1.1288119872647735,0.0168870137426355,-0.0158844544999435,0.0108303249097474,-0.0180505415162454,Healthcare,11.0
2020-07-31,137.2982177734375,138.24338362766835,136.00482572918838,138.24338362766835,1455976.0,129.9060031890869,123.86886123657229,-1.132410094549839,-0.0036101786618752,0.0068840358568273,0.0068840358568273,-0.0094203119692595,Healthcare,11.0
2020-08-03,137.2982177734375,138.69109217112586,133.81601659802422,135.30838853034422,1220414.0,130.61736717224122,124.34343551635742,-1.132410094549839,0.0,-0.0144927536231882,0.0101448833078576,-0.0253623188405798,Healthcare,11.0
2020-08-04,137.79568481445312,140.979408791978,136.70127258099456,138.5916196041327,1307983.0,131.35857887268065,124.8130354309082,-1.1288119872647735,0.003623259275197,0.0057761953195509,0.0231046711064417,-0.0079422823358528,Healthcare,11.0
2020-08-05,137.79568481445312,139.38755439381225,136.3530615475802,138.29314216035368,995182.0,132.13212547302246,125.31049285888672,-1.1288119872647735,0.0,0.0036101083032491,0.0115523906391019,-0.0104692920450698,Healthcare,11.0
2020-08-06,139.1885528564453,140.28296503915695,137.69618088794363,138.2931357478214,792071.0,132.98526458740236,125.81491455078124,-1.1187375738145977,0.0101082123425543,-0.0064331232004934,0.0078628030843914,-0.0107219447136636,Healthcare,11.0
2020-08-07,137.2982177734375,140.28296163807744,136.45253427264592,140.18346410344586,961673.0,133.811043548584,126.25964126586912,-1.132410094549839,-0.0135811102580931,0.0210144485252492,0.0217391304347824,-0.0061594645182291,Healthcare,11.0
2020-08-10,137.2982177734375,140.03423298269078,136.85050922998,138.64135858500242,1271070.0,134.5497673034668,126.60089691162108,-1.132410094549839,0.0,0.0097826529240263,0.019927536231884,-0.0032608474510302,Healthcare,11.0
2020-08-11,135.80584716796875,138.9895709517852,135.35813862013703,137.99465632051803,568173.0,135.00245361328126,126.95011199951172,-1.1432041956757986,-0.0108695555533822,0.0161171937600159,0.0234432010860232,-0.0032966809395031,Healthcare,11.0
2020-08-12,133.81602478027344,135.75610537467816,133.41806497979826,135.75610537467816,528762.0,135.30092811584473,127.28539840698242,-1.1575962937222055,-0.0146519640294592,0.0144981185742913,0.0144981185742913,-0.0029739323158689,Healthcare,11.0
2020-08-13,131.97543334960938,135.0099263235592,131.42824239104297,134.313489046225,865724.0,135.44021644592286,127.60178131103515,-1.170909025801864,-0.0137546413718859,0.0177158402687112,0.0229928623603099,-0.0041461576952497,Healthcare,11.0
2020-08-14,134.71144104003906,136.7012703917749,131.3287372145654,132.77136045833524,1676050.0,135.7809745788574,127.95497604370117,-1.151119877192477,0.0207311892902209,-0.014401750636215,0.0147710494103052,-0.0251107389198536,Healthcare,11.0
2020-08-17,134.7611846923828,135.75609933046786,132.72160664806992,134.81093346052558,1138431.0,135.8904151916504,128.322099609375,-1.1507600885368945,0.0003692607840856,0.0003691624428527,0.0073827982468106,-0.0151347589364742,Healthcare,11.0
2020-08-18,140.03424072265625,141.27788406832815,134.9104362109653,135.308396009103,2587797.0,136.19635162353515,128.77180114746093,-1.1126208355758338,0.039128893399907,-0.0337477797513322,0.0088809946714032,-0.0365896546819494,Healthcare,11.0
2020-08-19,138.98956298828125,141.1783720154212,138.04439717896986,140.78041225819268,1815404.0,136.49233779907226,129.12599044799805,-1.1201768388015476,-0.0074601592366543,0.0128847751687832,0.0157480099949984,-0.0068002646313167,Healthcare,11.0
2020-08-20,139.1885528564453,140.78042236199084,137.49720099504864,138.19363821077755,1176985.0,136.58188018798828,129.51997665405273,-1.1187375738145977,0.0014316892857691,-0.0071479631424423,0.0114367846556127,-0.0121515155282997,Healthcare,11.0
2020-08-21,136.9002685546875,142.07382194946257,135.4078965072797,139.2880577580626,3748277.0,136.7012710571289,129.8662074279785,-1.135288403794502,-0.0164401759684783,0.0174418153345057,0.0377906738196673,-0.0109011623071553,Healthcare,11.0
2020-08-24,138.3428955078125,140.03424750358866,134.86069397131118,136.800774648266,3340644.0,136.87538223266603,130.2591989135742,-1.1248540913241252,0.0105377949097938,-0.0111470911020467,0.0122257958355413,-0.0251708013174024,Healthcare,11.0
2020-08-25,135.35813903808594,138.79059149031764,135.0099128435902,138.6910939544067,820573.0,136.85797195434571,130.50693267822265,-1.1464424039406629,-0.0215750614353594,0.0246232324114841,0.0253583011455698,-0.0025726284135582,Healthcare,11.0
2020-08-26,135.20889282226562,136.65153118795092,134.91043057672354,135.70635013975917,536751.0,136.84304809570312,130.76660522460938,-1.14752188027203,-0.001102602450661,0.0036791760298449,0.0106697003101834,-0.0022074157942734,Healthcare,11.0
2020-08-27,134.91043090820312,136.90026018306634,134.41297358948734,135.20889315447857,1386095.0,136.69878540039062,131.03224761962892,-1.1496806122055272,-0.0022074133426625,0.0022122992585984,0.0147492618729914,-0.0036873154682477,Healthcare,11.0
2020-08-28,132.47286987304688,135.40788002054842,132.3236387589533,135.2088849601681,861201.0,136.4575180053711,131.2461538696289,-1.167311139246035,-0.0180679953265795,0.0206533993695707,0.0221555564570636,-0.0011265032171234,Healthcare,11.0
2020-08-31,132.12466430664062,133.21906127772527,128.5927143765021,132.77135273586373,2214705.0,136.19884033203124,131.47597915649413,-1.1698296598351152,-0.0026285047401777,0.0048945322405682,0.0082830633994628,-0.0267319500766444,Healthcare,11.0
2020-09-01,131.0800018310547,133.21906220212057,129.98558967118373,133.21906220212057,692584.0,135.86305618286133,131.56850631713868,-1.1773855526962107,-0.0079066424203844,0.0163187392522534,0.0163187392522534,-0.0083491924365511,Healthcare,11.0
2020-09-02,132.72161865234375,134.7611968811304,131.03026665085994,131.77645269691402,415038.0,135.60935287475587,131.76649459838868,-1.165511975238884,0.0125237778330587,-0.0071214167294443,0.0153673399216835,-0.0127436058922262,Healthcare,11.0
2020-09-03,131.97543334960938,134.41298659207018,131.37849361812036,133.02009685620772,703222.0,135.24869689941406,131.92866577148436,-1.170909025801864,-0.0056221835621893,0.0079155906526253,0.0184697498662771,-0.0045231124940328,Healthcare,11.0
2020-09-04,132.4231414794922,133.31855856153305,130.28406594609552,131.27898056222637,835851.0,135.0049430847168,132.1226742553711,-1.1676708175369996,0.0033923596120863,-0.0086401885990826,0.0067617870414253,-0.0161533362635709,Healthcare,11.0
2020-09-07,134.21397399902344,135.30838613583424,132.67186850787016,133.16932580984016,791813.0,134.8507308959961,132.37737228393556,-1.1547179844775426,0.0135235616639451,-0.0077834532281331,0.0081542339012983,-0.0114899026174762,Healthcare,11.0
2020-09-08,134.6616973876953,136.25355164140603,132.6221194183487,134.114491320623,817600.0,134.79352340698242,132.64400939941407,-1.15147966584806,0.0033358924956289,-0.0040635613369471,0.011821136110647,-0.0151459398545572,Healthcare,11.0
2020-09-09,134.3632354736328,136.05458745511763,133.61704943640183,134.31348670157865,1282401.0,134.82088394165038,132.8917434692383,-1.1536383977815572,-0.0022163831278854,-0.0003702558358228,0.0125879075144534,-0.0055534985786898,Healthcare,11.0
2020-09-10,132.9206085205078,135.20890016021232,132.4231511760167,134.4129805539812,746661.0,134.8681427001953,132.99720458984376,-1.1640727102519342,-0.0107367684920634,0.0112275443972493,0.0172154767057921,-0.003742514799083,Healthcare,11.0
2020-09-11,134.5622100830078,138.19364258208677,132.92060693820625,133.467797865678,3273028.0,134.86068115234374,133.16634017944335,-1.1521992431592256,0.0123502411008502,-0.0081331320038122,0.0269870158704945,-0.0121995851865758,Healthcare,11.0
2020-09-14,132.22415161132812,135.55712177892,130.93077470444683,135.25864434610398,842898.0,134.73382949829102,133.3494044494629,-1.1691100825239495,-0.0173752977915374,0.0229496101717916,0.0252069695813901,-0.0097816994181453,Healthcare,11.0
2020-09-15,130.78152465820312,133.0200825685302,130.13483622325228,132.42314290115843,1037521.0,134.27119369506835,133.50560592651368,-1.1795443949943265,-0.0109104648095273,0.0125523711949808,0.0171167748363352,-0.0049447996316066,Healthcare,11.0
2020-09-16,131.6769561767578,133.0200818065447,130.9307702109232,132.3236446080042,689809.0,133.9055633544922,133.69264999389648,-1.1730678680999795,0.0068467738152991,0.0049111739063765,0.0102001570265941,-0.0056667923340584,Healthcare,11.0
2020-09-17,134.01499938964844,135.05966280114444,130.83127556795944,131.32873288951063,739292.0,133.64688568115236,133.9304345703125,-1.1561571390998742,0.0177559026330478,-0.0200445212280118,0.007795123055283,-0.023756473799118,Healthcare,11.0
2020-09-18,132.27389526367188,135.15915676102762,131.12974952686037,134.31347326429406,738149.0,133.41556701660156,134.16025970458983,-1.1687502938683665,-0.0129918601194356,0.0154193538835196,0.0218127809089188,-0.008649822661764,Healthcare,11.0
2020-09-21,130.68203735351562,134.01499211835574,129.5378764673114,132.4231378844773,639217.0,133.03252410888672,134.32342559814452,-1.1802639723054922,-0.0120345583456439,0.0133231817181709,0.0255043067305718,-0.0087553034018675,Healthcare,11.0
2020-09-22,131.37847900390625,132.3236448595215,128.79169491161912,130.68204180404197,567004.0,132.83354110717772,134.41595275878908,-1.1752267103980951,0.0053292836911215,-0.00530099910689,0.0071942213274303,-0.0196895573148644,Healthcare,11.0
2020-09-23,134.21397399902344,136.85050680817957,131.52770760462397,131.9256825549152,1674358.0,132.78379516601564,134.54330154418946,-1.1547179844775426,0.02158264440733,-0.0170495767014907,0.0196442496306332,-0.0200148040800804,Healthcare,11.0
2020-09-24,135.80584716796875,140.73067155650273,132.32364595853366,132.92060080977097,3381703.0,132.8285659790039,134.67562515258788,-1.1432041956757986,0.0118607110833101,-0.0212453765310211,0.036263713906536,-0.0256410256410255,Healthcare,11.0
2020-09-25,136.45252990722656,138.0443993232507,134.86067567239428,136.5022786729508,1048984.0,133.02754898071288,134.84675018310546,-1.138526832788603,0.0047618180862122,0.0003645866130739,0.0116661040810781,-0.0116659928248642,Healthcare,11.0
2020-09-28,136.40280151367188,138.2931332335966,136.30330397843693,137.09923871673928,1196300.0,133.24145584106446,134.92335876464844,-1.1388865110795674,-0.0003644373144894,0.0051057397307019,0.0138584523114448,-0.0007294390887196,Healthcare,11.0
2020-09-29,135.60687255859375,137.1987269218938,135.3083951213521,136.70126958688883,1012579.0,133.4677993774414,134.9571859741211,-1.14464335029813,-0.0058351364212878,0.0080703655179585,0.0117387440124927,-0.002201049486726,Healthcare,11.0
2020-09-30,134.61195373535156,136.20380804953754,133.4180592044139,135.8058482662892,677195.0,133.5623161315918,134.98802825927734,-1.1518394545036428,-0.0073367876160723,0.0088691568453485,0.011825504867982,-0.0088691568453487,Healthcare,11.0
2020-10-01,134.61195373535156,135.60686837466503,134.31347630731898,135.20889341022408,460049.0,133.69414215087892,134.93231323242188,-1.1518394545036428,0.0,0.0044345220339503,0.0073909828340317,-0.0022173174056993,Healthcare,11.0
2020-10-05,134.46270751953125,136.15407455243513,134.31347639601273,135.60686846421285,590977.0,133.79612045288087,134.931318359375,-1.1529189308350098,-0.001108714431957,0.0085091321288128,0.0125787072423646,-0.0011098328025028,Healthcare,11.0
2020-10-06,134.21397399902344,136.50228062432376,133.5175368125039,134.76118006742882,3355262.0,133.79612045288087,134.91838439941407,-1.1547179844775426,-0.0018498327536033,0.004077116950649,0.0170496898133496,-0.0051890065227083,Healthcare,11.0
2020-10-07,139.43728637695312,141.97432184805476,133.5672958354337,134.31348184568753,5217673.0,134.03489990234374,134.9930032348633,-1.116938520172065,0.038917798365524,-0.0367463012541277,0.0181948138623626,-0.0420977106916048,Healthcare,11.0
2020-10-08,135.25865173339844,139.18856180006568,134.9104406937559,139.1388282095408,2018482.0,134.07967071533204,134.98802886962892,-1.1471619812518288,-0.0299678425486438,0.0286870852726699,0.0290547777632244,-0.002574408625105,Healthcare,11.0
2020-10-09,132.9206085205078,136.2038148491946,132.07492496239556,135.2586489309001,8745623.0,134.07967071533204,134.89052734375,-1.1640727102519342,-0.0172857202325144,0.0175897510281979,0.0247005063039584,-0.0063623208434362,Healthcare,11.0
