Date_Ticker,Close_DBREALTY.NS,High_DBREALTY.NS,Low_DBREALTY.NS,Open_DBREALTY.NS,Volume_DBREALTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-22,160.75,166.6999969482422,157.0,163.14999389648438,1618639.0,156.60749893188478,120.58899993896485,0.958969504281217,-0.0095502342736463,0.0149299775831064,0.0370139779050835,-0.0233281493001554,Realty,17.0
2023-09-25,164.85000610351562,166.89999389648438,159.5500030517578,161.9499969482422,1211386.0,156.93749923706054,122.45200012207032,1.0135175620617258,0.0255054812038297,-0.0175918049614897,0.0124354729576503,-0.0321504571157233,Realty,17.0
2023-09-26,164.85000610351562,169.1999969482422,162.60000610351562,166.0,947280.0,157.28999938964844,124.24600021362303,1.0135175620617258,0.0,0.0069760015402258,0.0263875685997549,-0.0136487711052138,Realty,17.0
2023-09-27,165.89999389648438,169.64999389648438,156.5500030517578,164.10000610351562,1892975.0,158.20749893188477,126.08800003051758,1.02748700341221,0.006369352466444,-0.0108498364025972,0.0226039791317886,-0.0563591994497638,Realty,17.0
2023-09-28,165.9499969482422,174.0,164.0500030517578,167.0,2033192.0,158.9499984741211,127.905,1.0281522632405178,0.0003014047835891,0.0063272254960347,0.0485086062054493,-0.0114491951275959,Realty,17.0
2023-09-29,162.3000030517578,169.25,161.25,167.0,1110162.0,159.50499877929687,129.62900009155274,0.9795913409059848,-0.0219945403049495,0.0289586990749677,0.0428219150804687,-0.0064695196057572,Realty,17.0
2023-10-03,163.0,166.10000610351562,160.0,160.10000610351562,878656.0,160.14749908447266,131.4050001525879,0.9889043694759064,0.0043129817318546,-0.0177913735980635,0.0190184423528565,-0.0184049079754601,Realty,17.0
2023-10-04,163.10000610351562,164.6999969482422,157.3000030517578,161.89999389648438,1090070.0,160.76749954223632,133.15100021362304,0.9902348891325228,0.0006135343773964,-0.0073575239860483,0.0098098760567248,-0.0355610228982866,Realty,17.0
2023-10-05,165.14999389648438,166.5,159.3000030517578,164.39999389648438,889054.0,161.74499893188477,134.95100006103516,1.01750871501398,0.0125689007740911,-0.0045413262350472,0.0081744241804926,-0.0354222891972574,Realty,17.0
2023-10-06,167.8000030517578,169.0,164.25,166.39999389648438,907512.0,162.59999923706056,136.78400009155274,1.052765455826337,0.0160460747999449,-0.0083433202014996,0.0071513523624433,-0.0211561560619448,Realty,17.0
2023-10-09,159.3000030517578,165.0,158.39999389648438,165.0,742259.0,162.5199996948242,138.43200012207032,0.9396781873130654,-0.0506555413910104,0.0357815244133437,0.0357815244133437,-0.0056497748777883,Realty,17.0
2023-10-10,170.25,171.0,160.1999969482422,161.0,2173501.0,163.0449996948242,140.3000001525879,1.0853611573254618,0.0687382092810409,-0.0543318649045521,0.0044052863436123,-0.0590308549295612,Realty,17.0
2023-10-11,172.0,176.0,169.89999389648438,169.9499969482422,1592272.0,163.6099998474121,142.14400009155273,1.1086438302546648,0.0102790014684287,-0.0119186223939408,0.0232558139534884,-0.0122093378111373,Realty,17.0
2023-10-12,176.9499969482422,181.9499969482422,172.35000610351562,173.39999389648438,2838742.0,165.2125,143.97699996948242,1.1745004930812224,0.0287790520246638,-0.0200621820456781,0.0282565701397694,-0.0259959927892626,Realty,17.0
2023-10-13,172.9499969482422,180.0,171.4499969482422,175.0,988137.0,166.3625,145.72899993896485,1.1212829549573298,-0.0226052561118155,0.0118531545991948,0.0407632447306005,-0.0086730270394216,Realty,17.0
2023-10-16,170.35000610351562,175.5,167.64999389648438,174.0,747246.0,166.78500061035157,147.535,1.086691676982078,-0.0150331939323748,0.0214264383076476,0.0302318386378859,-0.0158497922529603,Realty,17.0
2023-10-17,169.5,172.9499969482422,168.0500030517578,171.6999969482422,742590.0,167.09500045776366,149.21800003051757,1.075382868927232,-0.0049897626830673,0.0129793330279774,0.0203539642964141,-0.0085545542669155,Realty,17.0
2023-10-18,164.64999389648438,169.5,162.6999969482422,169.0,721920.0,166.73250045776368,150.7949998474121,1.0108565227484934,-0.0286136053304756,0.0264197161540769,0.0294564608764262,-0.0118432858823435,Realty,17.0
2023-10-19,163.3000030517578,166.6999969482422,160.1999969482422,165.0,755668.0,166.26000061035157,152.10099990844728,0.992895725436958,-0.0081991551458866,0.0104102689312466,0.0208205378624932,-0.0189835030347983,Realty,17.0
2023-10-20,158.8000030517578,166.0,156.89999389648438,164.0,817346.0,166.08500061035156,153.36899993896483,0.9330259950475788,-0.0275566436981249,0.0327455720926361,0.0453400302888877,-0.0119647929392934,Realty,17.0
2023-10-23,143.60000610351562,159.6999969482422,142.9499969482422,158.0500030517578,2063250.0,165.22750091552734,154.27400009155272,0.7307993907785466,-0.0957178630738945,0.1006267154182831,0.1121169231226961,-0.0045265259585356,Realty,17.0
2023-10-25,141.35000610351562,149.5,135.5500030517578,146.5,1708405.0,164.05250091552733,155.12800018310546,0.700864525583857,-0.0156685230109117,0.036434337984484,0.0576582493425281,-0.0410329168822976,Realty,17.0
2023-10-26,148.8000030517578,151.0500030517578,136.5500030517578,140.0,2013945.0,163.25000076293946,156.19800018310548,0.7999821497378474,0.0527060249490636,-0.059139804242456,0.0151209674318175,-0.082325267128785,Realty,17.0
2023-10-27,162.64999389648438,163.64999389648438,147.5,150.8000030517578,4697192.0,163.08750076293944,157.37,0.984247753686547,0.0930778935529259,-0.0728557718377062,0.0061481711498645,-0.0931447553949882,Realty,17.0
2023-10-30,167.5,172.0,163.75,163.75,3288558.0,163.16500091552734,158.30399993896484,1.0487740998652857,0.0298186676023014,-0.0223880597014924,0.0268656716417909,-0.0223880597014924,Realty,17.0
2023-10-31,171.0,173.8000030517578,164.64999389648438,167.10000610351562,1717632.0,163.60000076293946,159.035,1.0953394457236916,0.0208955223880597,-0.0228069818507857,0.0163742868523848,-0.0371345386170504,Realty,17.0
2023-11-01,173.9499969482422,175.89999389648438,169.25,170.0,2303018.0,164.14750061035156,159.78600006103517,1.134587339488303,0.0172514441417671,-0.0227076574736444,0.0112101005027462,-0.0270192413377313,Realty,17.0
2023-11-02,176.4499969482422,177.89999389648438,171.10000610351562,175.0,1855044.0,164.81500015258788,160.49200012207032,1.167848300815736,0.0143719462136228,-0.0082176082364427,0.0082176082364429,-0.030320152662263,Realty,17.0
2023-11-03,177.1999969482422,180.10000610351562,175.10000610351562,177.10000610351562,1622882.0,165.4175003051758,161.23899993896484,1.1778265892139657,0.0042504959647009,-0.0005642824291682,0.0163657404357657,-0.0118509643391243,Realty,17.0
2023-11-06,180.75,182.5,175.85000610351562,180.0,2337558.0,166.06500015258788,161.88899993896484,1.2250571949006797,0.0200338776122819,-0.0041493775933609,0.0096818810511756,-0.0271092331755705,Realty,17.0
2023-11-07,183.6499938964844,193.0,180.0,182.3000030517578,5341264.0,167.28249969482422,162.39999969482423,1.263639828836983,0.0160442262599412,-0.0073508896792422,0.0509120959121067,-0.0198747292011439,Realty,17.0
2023-11-08,185.3500061035156,191.4499969482422,183.8000030517578,185.6499938964844,1611235.0,168.0375,162.94199981689454,1.286257444946675,0.0092568051376548,0.0016184935694105,0.03291065899032,-0.0083625735134432,Realty,17.0
2023-11-09,179.5,187.6999969482422,177.8000030517578,185.25,863394.0,168.4125,163.37599975585937,1.2084267142369634,-0.0315619417905412,0.0320334261838439,0.0456824342520456,-0.0094707350877002,Realty,17.0
2023-11-10,187.0,192.6999969482422,177.5500030517578,179.5,2693312.0,168.91500015258788,164.16499969482422,1.308209598219262,0.0417827298050139,-0.0401069518716578,0.0304812671028993,-0.0505347430387282,Realty,17.0
2023-11-13,189.3500061035156,193.25,187.8000030517578,193.1999969482422,1200247.0,169.73500061035156,164.92999969482423,1.3394749830705674,0.012566877558907,0.0203326681839228,0.0205967455546438,-0.0081859149817531,Realty,17.0
2023-11-15,198.5500030517578,201.8999938964844,186.4499969482422,193.6999969482422,5598359.0,171.14500045776367,165.87699981689454,1.461875280153761,0.0485872545639773,-0.024427126814253,0.0168722779815484,-0.060941858058604,Realty,17.0
2023-11-16,199.75,207.25,196.75,199.8999938964844,14881772.0,172.65750045776366,166.86899993896483,1.4778405009891693,0.0060438022150489,0.0007509081175687,0.0375469336670839,-0.0150187734668335,Realty,17.0
2023-11-17,212.5500030517578,214.5,200.0500030517578,204.0500030517578,14338847.0,175.05250091552733,168.10600006103516,1.6481366635873849,0.0640801154030428,-0.0399905898751277,0.0091742974370474,-0.0588096909928349,Realty,17.0
2023-11-20,211.8999938964844,215.3500061035156,207.8000030517578,213.9499969482422,2794295.0,177.48250045776368,169.43199981689452,1.639488691836974,-0.0030581470051315,0.0096743893855857,0.016281322823995,-0.0193487067617824,Realty,17.0
2023-11-21,217.3999938964844,222.5,212.3999938964844,212.5500030517578,5574106.0,180.4125,170.76599975585938,1.7126628067573264,0.0259556402001918,-0.0223090661494493,0.0234590903711984,-0.0229990806824988,Realty,17.0
2023-11-22,216.3500061035156,220.6999969482422,214.3500061035156,218.3999938964844,9067080.0,184.05,171.875,1.698693365406842,-0.0048297507932254,0.0094753304143098,0.0201062663369893,-0.0092442798408939,Realty,17.0
2023-11-23,214.3500061035156,219.9499969482422,212.6999969482422,217.8500061035156,1502404.0,187.7,172.96700012207032,1.672084596344896,-0.0092442798408938,0.0163284343379479,0.026125452228922,-0.0076977331853986,Realty,17.0
2023-11-24,204.3999938964844,216.1999969482422,201.4499969482422,216.1999969482422,2548303.0,190.47999954223636,173.84100006103515,1.5397058078546757,-0.0464194631383687,0.0577299579457608,0.0577299579457608,-0.0144324708235371,Realty,17.0
2023-11-28,206.5500030517578,211.3999938964844,204.1000061035156,205.8999938964844,3307779.0,192.675,175.07400024414062,1.568310356401546,0.0105186361031022,-0.0031469820656965,0.0234809526655452,-0.011861519787188,Realty,17.0
2023-11-29,212.1999969482422,214.6499938964844,208.1000061035156,212.0500030517578,2778694.0,194.9099998474121,176.31900024414062,1.6434800477980254,0.0273541215831818,-0.0007068515487347,0.0115456973773651,-0.0193213520437824,Realty,17.0
2023-11-30,208.9499969482422,212.8000030517578,206.3000030517578,212.0500030517578,1154334.0,196.80749969482423,177.2600003051758,1.6002407980723627,-0.0153157400883125,0.0148361146149407,0.0184254901160361,-0.0126824308934581,Realty,17.0
2023-12-01,203.0500030517578,210.4499969482422,201.0,209.9499969482422,1300072.0,198.2625,178.05500030517578,1.52174501054314,-0.0282363913982053,0.0339817473173125,0.0364441949532898,-0.0100960503370948,Realty,17.0
2023-12-04,206.8999938964844,210.3999938964844,205.0,207.0,1306249.0,199.7849998474121,178.75500030517577,1.5729667691821083,0.0189608017082629,0.0004833547920046,0.0169163852259517,-0.0091831510513962,Realty,17.0
2023-12-05,203.3000030517578,209.6999969482422,198.0,207.1000061035156,1915512.0,201.0900001525879,179.36600036621093,1.5250711066758833,-0.0173996662683697,0.0186916035155708,0.0314805400905724,-0.0260698621357545,Realty,17.0
2023-12-06,211.5500030517578,213.6999969482422,200.6000061035156,203.0,2892860.0,202.63000030517577,180.3510003662109,1.6348322790564118,0.0405804224110102,-0.0404159911530039,0.0101630530156899,-0.0517607978741705,Realty,17.0
2023-12-07,209.75,216.3500061035156,207.6499938964844,211.8999938964844,1890683.0,203.93500061035155,181.33100036621093,1.6108843462989006,-0.0085086411051359,0.0102502688747765,0.0314660600882747,-0.010011948050134,Realty,17.0
2023-12-08,207.5,218.8999938964844,205.25,210.1999969482422,2252198.0,205.0425003051758,182.18400024414063,1.580949481104211,-0.0107270560190703,0.0130120334855046,0.0549397296216114,-0.0108433734939759,Realty,17.0
2023-12-11,207.6999969482422,211.3500061035156,205.1999969482422,208.8999938964844,2231601.0,206.4525001525879,183.0410000610352,1.5836103174086462,0.0009638407144201,0.005777549185719,0.0175734675440704,-0.0120365914142164,Realty,17.0
2023-12-12,196.8999938964844,209.1000061035156,193.25,208.8000030517578,3881569.0,206.9474998474121,183.6610000610352,1.439922923872377,-0.0519980896025199,0.0604368183044718,0.061960449899481,-0.0185372981697666,Realty,17.0
2023-12-13,199.8999938964844,204.0,193.5500030517578,196.0,1594210.0,207.47499923706056,184.34,1.4798360774652963,0.0152361609598483,-0.0195097249402815,0.0205102862866457,-0.0317658381121053,Realty,17.0
2023-12-14,200.75,206.6999969482422,199.9499969482422,202.6999969482422,1767446.0,207.58499908447263,185.10899993896484,1.4911448855201423,0.0042521567257065,0.0097135588953534,0.029638839094606,-0.0039850712416329,Realty,17.0
2023-12-15,201.5,203.3000030517578,196.5,202.0,1340157.0,207.67249908447263,185.87899993896485,1.5011231739183724,0.0037359900373599,0.0024813895781636,0.0089330176265896,-0.0248138957816377,Realty,17.0
2023-12-18,203.8500061035156,208.8000030517578,199.4499969482422,201.5,2104437.0,207.23749923706052,186.69399993896485,1.532388558769678,0.0116625613077698,-0.0115281139718106,0.024282545008748,-0.0215845426712378,Realty,17.0
2023-12-19,200.1499938964844,206.0500030517578,198.25,206.0,1094712.0,206.6499992370605,187.39399993896484,1.4831621735980396,-0.0181506602710248,0.0292281103268041,0.0294779382222958,-0.0094928501345197,Realty,17.0
2023-12-20,184.1000061035156,201.4499969482422,180.25,197.5500030517578,2191094.0,204.9849998474121,187.72,1.2696269642829583,-0.0801897990627451,0.0730581015878919,0.0942422067871688,-0.0209125799884593,Realty,17.0
2023-12-21,189.1999969482422,191.1499938964844,180.0500030517578,182.0,1214572.0,203.62749938964845,188.31799987792968,1.337479203585643,0.0277022850388116,-0.038054952771547,0.0103065379476492,-0.0483614907191962,Realty,17.0
2023-12-22,191.8500061035156,194.8000030517578,188.6999969482422,191.3000030517578,1130843.0,202.50249938964845,188.75,1.3727359443980005,0.0140063911100293,-0.0028668388546261,0.0153765799030023,-0.0164191246028618,Realty,17.0
2023-12-26,187.5500030517578,195.8999938964844,185.5,193.8000030517578,998657.0,201.6599998474121,189.06100006103517,1.3155270503130565,-0.022413358952085,0.0333244462719373,0.0445214114042016,-0.0109304346488977,Realty,17.0
2023-12-27,183.3000030517578,191.3000030517578,182.25,189.0500030517578,1165700.0,200.4974998474121,189.18800018310543,1.2589834160564206,-0.0226606234649174,0.0313693393577108,0.0436442982368148,-0.0057283307925605,Realty,17.0
2023-12-28,179.64999389648438,185.9499969482422,177.10000610351562,184.25,3370192.0,198.86999969482423,189.3220001220703,1.2104222907130904,-0.0199127610174823,0.0256053785683187,0.0350682063222775,-0.0141941991628348,Realty,17.0
2023-12-29,185.6000061035156,188.5,177.5500030517578,179.0,2171178.0,197.7025001525879,189.6270001220703,1.2895835410794183,0.0331200245431663,-0.035560376543493,0.0156249666008467,-0.0433728598439163,Realty,17.0
2024-01-01,186.1000061035156,189.6000061035156,182.6499938964844,185.8999938964844,1092731.0,196.8550003051758,189.9590002441406,1.2962357333449048,0.0026939654286494,-0.0010747565850158,0.0188070923439582,-0.0185384851901199,Realty,17.0
2024-01-02,185.6999969482422,189.6999969482422,181.9499969482422,187.1499938964844,1245544.0,195.79500045776368,190.38000030517577,1.2909138577272372,-0.002149431177616,0.0078082766401246,0.0215401188246378,-0.0201938613980978,Realty,17.0
2024-01-03,179.0,187.3999938964844,178.0500030517578,185.1000061035156,1363761.0,194.5800003051758,190.69400024414065,1.2017745219714768,-0.0360796825974617,0.0340782463883555,0.0469273402038232,-0.0053072455209061,Realty,17.0
2024-01-04,185.9499969482422,188.8500061035156,179.35000610351562,180.5500030517578,2309107.0,193.3,191.2370001220703,1.2942399538599805,0.0388267985935317,-0.0290400321866497,0.0155956397035093,-0.0354933635549541,Realty,17.0
2024-01-05,196.5500030517578,198.3000030517578,186.9499969482422,187.0,4831277.0,192.6400001525879,192.2960000610352,1.4352665110918146,0.0570046048802359,-0.0485881602822615,0.0089035867353264,-0.0488425640013225,Realty,17.0
2024-01-08,196.4499969482422,204.8999938964844,194.5500030517578,198.4499969482422,3618911.0,192.0875,193.3979998779297,1.4339359914351986,-0.0005088074381219,0.0101807077173279,0.0430134745711829,-0.0096716412624071,Realty,17.0
2024-01-09,200.25,205.3500061035156,197.1999969482422,199.5,4128111.0,191.7150001525879,194.4269998168945,1.4844926932546558,0.01934336019745,-0.0037453183520599,0.0254681952734863,-0.0152309765381164,Realty,17.0
2024-01-10,200.1999969482422,204.0,195.25,201.1000061035156,2432407.0,191.88000030517577,195.1779998779297,1.4838274334263477,-0.0002497031298767,0.004495550294669,0.0189810345139027,-0.0247252598586298,Realty,17.0
2024-01-11,202.4499969482422,204.5,198.1000061035156,201.0500030517578,2174477.0,192.00750045776368,195.8769998168945,1.5137622986210373,0.0112387614100798,-0.0069152576813438,0.0101259722531974,-0.0214867419624543,Realty,17.0
2024-01-12,222.6499938964844,222.6499938964844,202.0,204.5,10368431.0,193.10250015258788,196.90999969482425,1.7825108255449351,0.0997777093244731,-0.0815180525220349,0.0,-0.0927464381880247,Realty,17.0
2024-01-15,244.8999938964844,244.8999938964844,231.0,242.0,13408941.0,195.2724998474121,198.32899963378907,2.078533381359088,0.0999326324273091,-0.0118415433595729,0.0,-0.0567578368432287,Realty,17.0
2024-01-16,233.4499969482422,250.3999938964844,226.4499969482422,245.0,9279031.0,196.75249938964845,199.46899963378905,1.9261982190812048,-0.0467537657558371,0.0494752760880032,0.072606541742642,-0.0299850078882286,Realty,17.0
2024-01-17,226.8000030517578,240.75,221.1499938964844,233.0,6217153.0,198.0849998474121,200.46099975585935,1.8377241431537523,-0.0284857313489652,0.0273368468466346,0.0615079222245806,-0.024911856610443,Realty,17.0
2024-01-18,237.9499969482422,240.9499969482422,223.6000061035156,228.0,5449687.0,200.77749938964843,201.60499969482424,1.986067949470584,0.0491622299226329,-0.0418154951706364,0.0126076908530179,-0.0603067494379834,Realty,17.0
2024-01-19,247.6000061035156,251.5500030517578,237.0,242.0,5505748.0,203.6974998474121,202.88399993896485,2.1144553819997527,0.0405547773861601,-0.0226171484873647,0.0159531375237156,-0.0428110090558075,Realty,17.0
2024-01-23,239.1000061035156,258.0,231.6999969482422,254.0,3879850.0,206.0599998474121,203.95899993896484,2.0013681134864814,-0.0343295629663528,0.0623169950486475,0.0790463965454766,-0.0309494310596951,Realty,17.0
2024-01-24,248.8999938964844,251.6999969482422,229.1999969482422,235.0,2855421.0,209.12749938964845,205.3469998168945,2.13175091948298,0.0409869826131495,-0.0558456980206487,0.0112495103271168,-0.0791482419900551,Realty,17.0
2024-01-25,249.3999938964844,256.79998779296875,246.25,249.0,2476777.0,212.4324989318848,206.59499969482425,2.1384031117484668,0.0020088389403815,-0.0016038248046245,0.0296711871595145,-0.0126302885869027,Realty,17.0
2024-01-29,244.3000030517578,255.1999969482422,241.1000061035156,251.1000061035156,1732715.0,215.66499938964844,207.69399963378908,2.070550872445782,-0.0204490415779374,0.0278346416979664,0.0446172483025923,-0.0130986365463295,Realty,17.0
2024-01-30,242.6999969482422,252.8000030517578,240.5500030517578,246.6999969482422,1983205.0,218.5199989318848,208.57699951171875,2.0492637759927064,-0.0065493495027777,0.0164812527824342,0.0416151884240425,-0.0088586482221624,Realty,17.0
2024-01-31,252.5500030517578,254.0,243.0500030517578,243.0500030517578,2275360.0,221.84249877929688,209.6329995727539,2.1803120448263105,0.0405851101251403,-0.0376163131467199,0.0057414251859859,-0.0376163131467199,Realty,17.0
2024-02-01,251.3500061035156,260.0,245.0,260.0,2698082.0,225.1249992370605,210.40899963378905,2.1643468239909023,-0.0047515222084406,0.0344141383983971,0.0344141383983971,-0.0252636003553564,Realty,17.0
2024-02-02,264.1499938964844,270.0,251.25,254.0,5130772.0,229.38249893188475,211.45399963378907,2.3346427835803207,0.0509249551706683,-0.0384251150142443,0.0221465312840709,-0.0488358667217673,Realty,17.0
2024-02-05,273.04998779296875,284.3999938964844,267.54998779296875,271.5,7276649.0,233.73749847412108,212.5669995117188,2.453051724702463,0.0336929551471885,-0.0056765715519605,0.0415675026952258,-0.0201428318838461,Realty,17.0
2024-02-06,273.79998779296875,282.0,270.6499938964844,281.5,1544629.0,237.59999771118163,213.71599914550785,2.4630300131006924,0.0027467498023426,0.0281227631494767,0.0299489137056923,-0.0115047262122823,Realty,17.0
2024-02-07,271.45001220703125,279.1499938964844,268.3500061035156,276.70001220703125,1516835.0,241.3499984741211,214.85799926757807,2.431765034266981,-0.0085828184467064,0.0193405775056509,0.0283661128870402,-0.0114201730120067,Realty,17.0
2024-02-08,267.1499938964844,277.3999938964844,264.0,272.0,1995412.0,244.6949981689453,216.1129992675781,2.37455593717324,-0.0158409214115905,0.0181546180584788,0.0383679589525713,-0.0117911060020646,Realty,17.0
2024-02-09,275.3999938964844,284.79998779296875,257.6499938964844,267.95001220703125,4216850.0,248.45499801635745,217.48999908447263,2.484317109553768,0.0308815279374354,-0.0270514954777136,0.0341321499811564,-0.0644517080369717,Realty,17.0
2024-02-12,256.79998779296875,277.8999938964844,253.3000030517578,275.3999938964844,2372766.0,251.17249755859376,218.3819989013672,2.2368554760741493,-0.067538150020827,0.0724299337526093,0.0821651367075857,-0.0136292247180035,Realty,17.0
2024-02-13,262.20001220703125,263.70001220703125,244.3000030517578,259.25,2441100.0,253.1499984741211,219.44699920654296,2.3086994773554794,0.0210281334530902,-0.0112509995030127,0.0057208235322872,-0.0682685290690975,Realty,17.0
2024-02-14,267.6000061035156,269.70001220703125,253.0,253.0,1727068.0,254.28499908447264,220.7379992675781,2.3805430726192154,0.0205949414381437,-0.0545590649122328,0.0078475562616515,-0.0545590649122328,Realty,17.0
2024-02-15,268.6000061035156,272.79998779296875,266.95001220703125,270.0,956387.0,256.0424995422363,221.9719995117188,2.393847457150189,0.0037369206920465,0.0052121886249876,0.015636565874963,-0.0061429406514923,Realty,17.0
2024-02-16,266.79998779296875,273.70001220703125,264.0,270.25,954436.0,258.04249877929686,223.24199920654297,2.3698993213838806,-0.0067014827611476,0.012931080827891,0.0258621616557823,-0.0104947073503671,Realty,17.0
2024-02-19,270.54998779296875,272.0,262.0,269.3999938964844,1489203.0,259.6724983215332,224.4219989013672,2.4197907633750297,0.014055472906955,-0.0042505782604742,0.0053594983273139,-0.0316022479347195,Realty,17.0
2024-02-20,270.3999938964844,274.79998779296875,266.70001220703125,272.0,1211003.0,260.81249771118166,225.6349987792969,2.4177951868989025,-0.0005544036342709,0.0059171824690504,0.0162721671442374,-0.0136833645450065,Realty,17.0
2024-02-21,263.8500061035156,274.0,260.0,272.04998779296875,1947940.0,262.0499977111816,226.7619989013672,2.3306516306280662,-0.0242233281834919,0.0310781940487658,0.0384688029626281,-0.0145916468237835,Realty,17.0
2024-02-22,270.54998779296875,274.20001220703125,262.8500061035156,264.8500061035156,1471532.0,263.1324974060059,228.0189987182617,2.4197907633750297,0.0253931458573646,-0.0210681276903803,0.0134911276242806,-0.028460476942787,Realty,17.0
2024-02-23,275.8500061035156,279.79998779296875,270.3500061035156,272.5,2182305.0,264.4549980163574,229.5979989624024,2.490304244999744,0.0195897931978565,-0.0121443031698121,0.014319309777252,-0.0199383718626275,Realty,17.0
2024-02-26,274.0,281.0,271.54998779296875,278.5,1725493.0,265.9399978637695,231.07999908447263,2.465691052413925,-0.0067065653890955,0.0164233576642336,0.0255474452554744,-0.008941650390625,Realty,17.0
2024-02-27,275.0,276.79998779296875,266.1000061035156,276.5,1758246.0,267.55499801635744,232.56499908447265,2.478995436944898,0.0036496350364963,0.0054545454545453,0.00654541015625,-0.0323636141690341,Realty,17.0
2024-02-28,265.95001220703125,277.0,261.29998779296875,275.20001220703125,2240315.0,268.2249984741211,233.85399932861327,2.358590919346629,-0.0329090465198863,0.0347809722708312,0.0415491155697589,-0.0174845805626158,Realty,17.0
2024-02-29,268.1499938964844,273.25,256.1000061035156,262.0,4779896.0,269.0649978637695,235.13999908447263,2.387860321704213,0.0082721623932114,-0.0229349022430278,0.0190192288629489,-0.0449374904614783,Realty,17.0
2024-03-01,268.25,271.0,262.04998779296875,269.75,1586022.0,269.26999816894534,236.50199920654296,2.389190841360829,0.0003729483714037,0.0055917986952469,0.0102516309412861,-0.0231128134465283,Realty,17.0
2024-03-04,268.1000061035156,273.3999938964844,264.0,271.29998779296875,1799897.0,269.02249908447266,238.18199920654297,2.3871952648847024,-0.0005591571164375,0.0119357762648375,0.0197686970246557,-0.0152928236112481,Realty,17.0
2024-03-05,272.0,273.1000061035156,261.1000061035156,266.95001220703125,4281091.0,268.93249969482423,239.8379992675781,2.4390822833519783,0.0145467877944715,-0.0185661315917968,0.0040441400864545,-0.040073506972369,Realty,17.0
2024-03-06,273.54998779296875,276.29998779296875,260.0,272.04998779296875,5578225.0,269.0374984741211,241.4719989013672,2.4597039169679493,0.0056984845329733,-0.0054834584790229,0.0100530072115421,-0.0495338636360086,Realty,17.0
2024-03-07,282.70001220703125,284.8999938964844,268.1499938964844,269.8500061035156,10592115.0,269.81499938964845,243.37499908447265,2.5814393602404286,0.0334491859710391,-0.04545456508189,0.0077820360610454,-0.051468049813494,Realty,17.0
2024-03-11,267.3500061035156,282.5,264.0,282.5,7330437.0,269.4125,245.05599914550783,2.3772169764864723,-0.0542978614810751,0.0566672659458193,0.0566672659458193,-0.0125304134170041,Realty,17.0
2024-03-12,250.5,268.6499938964844,242.1499938964844,266.8999938964844,6083336.0,269.0975006103516,246.47299926757813,2.153038015936056,-0.0630260172763618,0.0654690375109157,0.0724550654550273,-0.0333333576986651,Realty,17.0
2024-03-13,225.4499969482422,250.5,225.4499969482422,250.5,5321211.0,267.25999984741213,247.26999908447263,1.81976314283342,-0.1000000121826659,0.1111111261514397,0.1111111261514397,0.0,Realty,17.0
2024-03-14,232.8000030517578,236.8999938964844,214.0,215.6000061035156,6925680.0,265.5199996948242,248.2039990234375,1.917550450339591,0.0326014912530826,-0.0738831474345734,0.0176116442911515,-0.080756025796005,Realty,17.0
2024-03-15,219.5500030517578,232.6999969482422,213.5500030517578,230.9499969482422,4576817.0,263.0674995422363,248.8809991455078,1.741267355304197,-0.0569158068140323,0.0519243622774938,0.059895211631513,-0.027328626356637,Realty,17.0
2024-03-18,215.1000061035156,226.0,212.1000061035156,220.1499938964844,2946066.0,260.48250045776365,249.60299926757813,1.6820628847431258,-0.0202687173144476,0.0234773949310744,0.050674075254274,-0.0139470009989505,Realty,17.0
2024-03-19,204.3500061035156,214.8999938964844,204.3500061035156,214.8999938964844,1952771.0,257.172501373291,249.9709994506836,1.5390407510351645,-0.0499767535795727,0.0516270490719954,0.0516270490719954,0.0,Realty,17.0
2024-03-20,205.8999938964844,213.8999938964844,195.0500030517578,195.0500030517578,18246771.0,253.947501373291,250.15799926757813,1.5596623846511353,0.0075849657287682,-0.0526954403416901,0.0388538136821021,-0.0526954403416901,Realty,17.0
2024-03-21,204.25,211.5,201.6999969482422,210.0,12453638.0,250.96750106811524,250.31399932861328,1.5377102313785485,-0.0080135694288262,0.0281517747858017,0.0354957160342717,-0.0124847150636857,Realty,17.0
2024-03-22,198.6999969482422,210.5,196.6999969482422,205.1499938964844,13487517.0,247.3750015258789,250.28299926757813,1.463870856629888,-0.0271725975606257,0.0324609816170369,0.0593860253295901,-0.0100654254188085,Realty,17.0
2024-03-26,199.0500030517578,208.6000061035156,190.6000061035156,200.3999938964844,11174446.0,243.535001373291,250.25999938964844,1.4685274724192474,0.0017614801655321,0.0067821694249134,0.0479779095972914,-0.0424516293327812,Realty,17.0
2024-03-27,198.5,207.0,195.75,201.1499938964844,8528692.0,239.760001373291,250.1809994506836,1.4612100203254528,-0.0027631401322551,0.0133500951963947,0.0428211586901763,-0.0138539042821158,Realty,17.0
