Date_Ticker,Close_SAIL.NS,High_SAIL.NS,Low_SAIL.NS,Open_SAIL.NS,Volume_SAIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-02,26.81766891479492,27.161484846637176,26.00110464215634,26.38789859013118,33997655.0,26.42872734069824,25.35473106384277,-1.6838530161711456,0.0280066025538102,-0.0160256406337631,0.0128205002804169,-0.0304487416573367,Metals & Mining,14.0
2020-07-03,26.51683235168457,27.849121492138035,26.301947165106,27.849121492138035,38153488.0,26.319136142730716,25.432089767456056,-1.6924065726977031,-0.0112178491003886,0.0502431483060918,0.0502431483060918,-0.0081037276145438,Metals & Mining,14.0
2020-07-06,27.376371383666992,27.763163711620837,26.559807070024828,26.94660103742244,46787217.0,26.282605743408205,25.52234149932861,-1.6679676693249526,0.0324148458074712,-0.0156985869391353,0.0141286923140078,-0.0298273391385001,Metals & Mining,14.0
2020-07-07,27.892093658447266,28.45079309178473,27.54827610032633,27.67720850434349,57552011.0,26.295498657226563,25.61775047302246,-1.6533043598397956,0.0188382261313111,-0.0077041600653988,0.0200307456363448,-0.0123267031270996,Metals & Mining,14.0
2020-07-08,30.384765625,32.36171206576455,28.321869695650072,28.321869695650072,212530122.0,26.45666255950928,25.76902976989746,-1.5824312905970332,0.0893684065842011,-0.0678924417193008,0.0650637383603169,-0.0678924417193008,Metals & Mining,14.0
2020-07-09,31.545143127441406,32.18979862754353,30.943464004901937,30.943464004901937,70831364.0,26.74460878372192,25.928904342651368,-1.5494387764669018,0.038189450488526,-0.0190735898743177,0.0204359668776183,-0.0190735898743177,Metals & Mining,14.0
2020-07-10,31.717050552368164,32.017888461254564,30.083922044131807,31.373232988880314,59743092.0,27.02610836029053,26.044082794189453,-1.5445510066385162,0.0054495687095873,-0.0108401493045569,0.0094850531069932,-0.0514905541276573,Metals & Mining,14.0
2020-07-13,30.72858047485352,33.26422623275182,30.513695296707684,33.26422623275182,92260691.0,27.30331039428711,26.111126976013185,-1.572655750940262,-0.0311652584430125,0.0825175038584462,0.0825175038584462,-0.006993006993007,Metals & Mining,14.0
2020-07-14,29.396289825439453,30.599644724701456,29.26735742103516,30.599644724701456,30596065.0,27.50530223846436,26.203097801208497,-1.610536197591247,-0.0433567261756309,0.040935604676908,0.040935604676908,-0.0043860094307791,Metals & Mining,14.0
2020-07-15,28.622705459594727,30.08392534648736,28.450796658980128,29.74010774525816,24086498.0,27.70084772109985,26.28733280181885,-1.632531188934394,-0.0263157143448514,0.0390390170223711,0.0510510751317818,-0.0060060290547053,Metals & Mining,14.0
2020-07-16,29.654151916503903,29.997969482163224,27.591253080322623,28.83758765722851,32958286.0,27.90928630828857,26.393056297302245,-1.6032045157332575,0.036035952588941,-0.0275362539982449,0.0115942471269248,-0.0695652616196784,Metals & Mining,14.0
2020-07-17,30.42774200439453,31.41621183923052,30.169877172023146,30.34178596730822,68818173.0,28.134915828704838,26.513392028808592,-1.5812093616976426,0.0260870750938618,-0.0028249232911826,0.0324858096500628,-0.008474662113743,Metals & Mining,14.0
2020-07-20,30.556671142578125,30.77155631696881,29.95499199850669,30.427742005276244,27638440.0,28.321865940093996,26.63630634307861,-1.5775435749994704,0.0042372233261664,-0.0042193449901756,0.007032348955422,-0.0196905985362078,Metals & Mining,14.0
2020-07-21,30.814529418945312,31.02941457048297,30.16987396433234,30.59964426740765,31595112.0,28.46583890914917,26.76437782287597,-1.5702120016031262,0.0084386900380612,-0.0069735009941622,0.0069735009941622,-0.0209205029824868,Metals & Mining,14.0
2020-07-22,30.212854385375977,31.50216532735981,29.783084071381367,30.7715538262366,42531617.0,28.65064001083374,26.893308906555177,-1.5873191688870645,-0.0195256927467279,0.0184921104684188,0.0426742513480586,-0.0142247504493528,Metals & Mining,14.0
2020-07-23,30.212854385375977,30.556668669239297,30.16987473086669,30.212854385375977,11579750.0,28.83544111251831,27.003330078125,-1.5873191688870645,0.0,0.0,0.0113797352437423,-0.0014225618659218,Metals & Mining,14.0
2020-07-24,29.52522087097168,29.912014830450392,28.923545021657525,29.912014830450392,15870701.0,29.000902462005616,27.109913101196287,-1.6068703566622524,-0.0227596342150688,0.0131004594739203,0.0131004594739203,-0.0203783691218955,Metals & Mining,14.0
2020-07-27,29.22438240051269,29.611176352767547,28.83758844825784,29.525220319551245,13712354.0,29.1921501159668,27.18985034942627,-1.6154239674196331,-0.0101892030469028,0.0102940727682674,0.0132353165570426,-0.0132353165570427,Metals & Mining,14.0
2020-07-28,30.556671142578125,30.68560355876756,29.310336475334637,29.48224527062469,29751288.0,29.41348190307617,27.32909595489502,-1.5775435749994704,0.0455882599606983,-0.0351617447771106,0.0042194522953049,-0.0407876454024741,Metals & Mining,14.0
2020-07-29,30.47071647644043,31.330257120182683,30.169875283798238,30.298807691914508,38860031.0,29.63266477584839,27.474358367919923,-1.5799874870290749,-0.0028129590993936,-0.0056417703423167,0.0282087441037639,-0.0098731250010087,Metals & Mining,14.0
2020-07-30,29.439268112182617,30.814531880320835,29.224382943480556,30.59964671161877,25902582.0,29.76374473571777,27.588677253723144,-1.609314214461034,-0.0338504795269686,0.0394160138429515,0.0467152839159443,-0.0072992700729928,Metals & Mining,14.0
2020-07-31,29.22438240051269,29.9120142718061,28.83758844825784,29.654152729932,26453718.0,29.89912223815918,27.69010307312012,-1.6154239674196331,-0.0072992885166529,0.0147058823529411,0.0235293893253101,-0.0132353165570427,Metals & Mining,14.0
2020-08-03,29.52522087097168,29.869038452483306,28.880565364802973,29.052474155558787,29156107.0,30.006564712524412,27.811298294067385,-1.6068703566622524,0.0102940916367733,-0.0160116233331105,0.0116448775443254,-0.0218340621052732,Metals & Mining,14.0
2020-08-04,29.740102767944336,30.08392031163212,29.482241249622053,29.69712639470514,19087784.0,30.098965167999268,27.91960033416748,-1.600760712165299,0.0072779098897079,-0.0014450647186572,0.0115607382519997,-0.0086704985633143,Metals & Mining,14.0
2020-08-05,31.58812141418457,32.14682419292928,30.1269015365264,30.169877916686534,81716003.0,30.159132957458496,28.041655158996583,-1.5482167933366884,0.0621389462121206,-0.0448980007041879,0.0176871163504463,-0.0462585241616178,Metals & Mining,14.0
2020-08-06,32.275753021240234,32.57659423722675,31.54514472892137,31.803006286275814,44354859.0,30.19566345214844,28.16800765991211,-1.5286656597923232,0.0217686768402404,-0.0146471171301042,0.0093209666026548,-0.0226364445110873,Metals & Mining,14.0
2020-08-07,32.40468978881836,32.8774365872363,31.88896332599948,32.275757353391626,30210437.0,30.23004541397095,28.29779842376709,-1.5249996561708596,0.0039948492446721,-0.0039788202345706,0.0145888388840886,-0.01591517975268,Metals & Mining,14.0
2020-08-10,32.74850082397461,32.92040962744522,31.93193974554269,32.662548061683154,24215712.0,30.331041431427003,28.42844856262207,-1.5152242249757342,0.0106099159534274,-0.0026246319718101,0.005249364066912,-0.0249343041020713,Metals & Mining,14.0
2020-08-11,33.436126708984375,35.0692516890846,32.877424073308084,33.00635645966009,75064417.0,30.533033275604247,28.56253681182861,-1.4956732541238371,0.0209971714035338,-0.0128534699328317,0.0488431269062454,-0.0167095501383587,Metals & Mining,14.0
2020-08-12,33.30720520019531,33.43613762865444,32.49064080402586,32.834458427324954,18065708.0,30.76725826263428,28.696625175476075,-1.4993388238987182,-0.0038557548818721,-0.0141935286983365,0.0038710071194558,-0.024516148721018,Metals & Mining,14.0
2020-08-13,33.30720520019531,34.080793213174346,32.96338757689622,33.60804316141613,15903731.0,30.94991092681885,28.82813499450684,-1.4993388238987182,0.0,0.0090322186869959,0.023225845829133,-0.0103226200226814,Metals & Mining,14.0
2020-08-14,33.39315414428711,33.99483327674644,32.96338380380008,33.479110179717004,20231298.0,31.09818153381348,28.921824951171875,-1.4968950745615823,0.0025804910251459,0.0025740615893452,0.0180180383637784,-0.0128700133754977,Metals & Mining,14.0
2020-08-17,33.565067291259766,33.95186130366134,33.393158476982634,33.60804367510707,11048607.0,31.24860134124756,29.03098670959473,-1.4920071420407284,0.0051481554042437,0.0012803902186275,0.0115237073426721,-0.0051216585620221,Metals & Mining,14.0
2020-08-18,35.02628326416016,35.3271211953648,33.393154634767,33.565063429264306,25628065.0,31.459189033508306,29.178827667236327,-1.4504610171532164,0.0435338311769417,-0.0417178101334836,0.0085889196103334,-0.0466258043160467,Metals & Mining,14.0
2020-08-19,35.32712173461914,35.756892087978926,35.06926017838079,35.49903053174057,22445005.0,31.71490240097046,29.3421403503418,-1.441907406395836,0.008588935006039,0.0048661987923281,0.012165450573309,-0.007299251780981,Metals & Mining,14.0
2020-08-20,35.92879867553711,36.27261624863574,34.080788237072255,34.897349235128594,29129174.0,32.00069961547852,29.54499195098877,-1.424800184881075,0.0170315868198328,-0.0287081527474171,0.009569414669373,-0.0514353528809498,Metals & Mining,14.0
2020-08-21,36.48750305175781,38.46444598869538,36.27261787863661,36.44452667291108,51668043.0,32.348813724517825,29.753000831604005,-1.408914783804059,0.015550321658851,-0.0011778383077013,0.0541813709239917,-0.0058892814018099,Metals & Mining,14.0
2020-08-24,35.92879867553711,37.56192722942455,35.58498438132586,36.960248115945625,29942088.0,32.684034538269046,29.967886009216308,-1.424800184881075,-0.0153122118394392,0.0287081527474171,0.0454545827884691,-0.0095693234086711,Metals & Mining,14.0
2020-08-25,35.32712173461914,36.31559485890168,34.55353706590408,36.31559485890168,48360282.0,32.9225570678711,30.1672993850708,-1.441907406395836,-0.016746369572541,0.0279805734446199,0.0279805734446199,-0.0218977553429431,Metals & Mining,14.0
2020-08-26,35.62796401977539,36.01475800519826,35.284146415202244,35.62796401977539,35558982.0,33.18041944503784,30.38562274932861,-1.4333536871768098,0.0085159013920298,0.0,0.0108564717649366,-0.0096502175757871,Metals & Mining,14.0
2020-08-27,34.983306884765625,35.885823957254395,34.55353653797216,35.842847578352554,76106020.0,33.45762138366699,30.57558128356933,-1.451682946052607,-0.0180941334355212,0.0245700241094486,0.0257985065694803,-0.0122850120547244,Metals & Mining,14.0
2020-08-28,35.19819259643555,37.08918280702253,34.85437500218788,35.4560541526775,94254826.0,33.756311893463135,30.76124210357666,-1.445573193094008,0.0061425214139346,0.0073259885585168,0.0537240713541207,-0.0097680468480215,Metals & Mining,14.0
2020-08-31,33.09231948852539,35.84285059529727,32.74850187059598,35.58498902129412,57666292.0,33.93466682434082,30.88673511505127,-1.5054485768573174,-0.0598290125875217,0.0753247149578937,0.0831169029334923,-0.0103896500228286,Metals & Mining,14.0
2020-09-01,34.46757888793945,34.811396460835994,33.0063624003476,33.436132727024585,30350983.0,34.17104063034058,31.017385292053223,-1.4663464182302324,0.0415582655029946,-0.0299251120674385,0.0099751007755535,-0.042393940472075,Metals & Mining,14.0
2020-09-02,35.75688934326172,36.14368328737254,33.951855309261,34.72544319748264,37788910.0,34.379479026794435,31.202186431884765,-1.4296880089402833,0.0374064699906557,-0.028846081544659,0.0108173264289754,-0.0504807344026102,Metals & Mining,14.0
2020-09-03,36.0147590637207,36.31559701739848,35.11223864491182,36.14368821005928,26752019.0,34.56642932891846,31.39214496612549,-1.4223561101590023,0.0072117492655322,0.0035798975111969,0.0083531852356837,-0.0250597377928326,Metals & Mining,14.0
2020-09-04,34.8114013671875,36.22964495666509,34.46758374583298,35.06926294375947,33046839.0,34.68676490783692,31.564053115844725,-1.45657066165017,-0.0334129042597261,0.0074073885693961,0.040740778416763,-0.0098765808858988,Metals & Mining,14.0
2020-09-07,34.72544479370117,35.54200581682977,34.166742039982935,34.94032996376396,21726444.0,34.78561210632324,31.75057342529297,-1.4590146279105969,-0.0024692075041641,0.0061881185781604,0.0235147750584525,-0.0160891460724954,Metals & Mining,14.0
2020-09-08,33.26422500610352,34.98330636787747,32.834454665660026,34.98330636787747,65744243.0,34.7770170211792,31.893257217407225,-1.5005608612597543,-0.0420792245075203,0.0516795855444858,0.0516795855444858,-0.0129198963861215,Metals & Mining,14.0
2020-09-09,33.82292556762695,34.1237667829319,32.017891391347625,32.66254692271704,33871868.0,34.80280303955078,32.047974548339845,-1.4846755686443842,0.0167958388154518,-0.0343074593766231,0.0088945947240262,-0.0533671805731372,Metals & Mining,14.0
2020-09-10,33.09231948852539,34.29567787239053,32.4476639140736,34.0807926809066,34271287.0,34.79205875396728,32.173467559814455,-1.5054485768573174,-0.0216009131924664,0.0298701695033483,0.0363636759968546,-0.0194805194805193,Metals & Mining,14.0
2020-09-11,33.436126708984375,33.69398820280159,32.66253894864594,33.09230919797023,27698575.0,34.794207382202146,32.31185344696045,-1.4956732541238371,0.0103893358269491,-0.0102828151719427,0.0077120623468605,-0.0231362851047747,Metals & Mining,14.0
2020-09-14,33.994834899902344,34.55353768076693,33.60804091921822,33.82292609972188,19240968.0,34.81569576263428,32.44422271728516,-1.4797877445851757,0.0167097162832512,-0.005056909400697,0.0164349314391343,-0.0113780220384372,Metals & Mining,14.0
2020-09-15,33.90887451171875,34.33864477605261,32.877425221540115,33.95185088237476,40622954.0,34.75982532501221,32.564558334350586,-1.4822318193072483,-0.0025286308475009,0.0012674077590264,0.0126742709842915,-0.0304182697017021,Metals & Mining,14.0
2020-09-16,32.66254425048828,34.12376399115601,32.576591498226136,33.60803764092117,25760010.0,34.626596450805664,32.61011390686035,-1.5176681912361611,-0.0367552824792147,0.0289473282663443,0.0447368621826171,-0.0026315387926603,Metals & Mining,14.0
2020-09-17,32.791481018066406,33.95185972233804,32.318730981100856,33.04934258802813,35814255.0,34.46973056793213,32.63504066467285,-1.5140021876146978,0.0039475420711048,0.0078636756241554,0.0353865903047296,-0.0144168553016891,Metals & Mining,14.0
2020-09-18,32.53361129760742,33.221246419721986,32.40468217137639,33.006361263783,12510061.0,34.27203598022461,32.65137187957764,-1.5213340863959788,-0.0078639241794816,0.0145311248066193,0.0211361448879525,-0.0039629515780349,Metals & Mining,14.0
2020-09-21,30.384765625,32.79148246090677,30.08392765995561,32.662550030808944,19226309.0,33.99483432769775,32.64449558258057,-1.5824312905970332,-0.0660500198686965,0.0749646857218087,0.079208010540867,-0.0099009473614919,Metals & Mining,14.0
2020-09-22,30.513696670532227,30.728581858352875,29.052476737574256,30.427743906959066,24497183.0,33.754163074493405,32.66684371948242,-1.5787654496680383,0.0042432792513016,-0.0028168584259463,0.0070422535211267,-0.0478873454349142,Metals & Mining,14.0
2020-09-23,29.912017822265625,31.115376199029377,28.794615488920883,30.94346739107916,32810668.0,33.46836576461792,32.69262996673584,-1.5958727254136222,-0.0197183204238789,0.0344827813002222,0.0402299297865491,-0.0373563007345154,Metals & Mining,14.0
2020-09-24,28.23590850830078,29.56819911377825,28.064003004653514,29.2243815487091,36129941.0,33.13099584579468,32.664265098571775,-1.6435288201830245,-0.0560346454700624,0.0350076584260685,0.047184265563327,-0.0060881874438971,Metals & Mining,14.0
2020-09-25,29.52522087097168,29.69712966172749,28.27888951548882,28.708659852934623,17492984.0,32.847347259521484,32.64621467590332,-1.6068703566622524,0.0456621525846022,-0.0276563898236532,0.0058224387721625,-0.0422124312271687,Metals & Mining,14.0
2020-09-28,30.68560218811035,31.029416484445505,29.740105495692024,29.7830851517604,15164031.0,32.727011394500735,32.64879329681396,-1.5738777340704757,0.0393013594109815,-0.0294117427064752,0.0112044174407099,-0.0308123883840439,Metals & Mining,14.0
2020-09-29,30.59964370727539,31.287278802718365,29.912011890719555,30.90048488125348,36276344.0,32.53361463546753,32.64449558258057,-1.5763217545617254,-0.0028012642641983,0.0098315253882044,0.0224719967990829,-0.0224718896446609,Metals & Mining,14.0
2020-09-30,29.009498596191406,30.685603615304423,28.880566179764426,30.599647578057247,26512197.0,32.19624509811401,32.620428466796874,-1.6215336661474091,-0.0519661315764245,0.0548147696035878,0.0577778003833913,-0.0044444896556713,Metals & Mining,14.0
2020-10-01,29.353317260742188,29.954993149035587,29.22438483960064,29.439270022244767,21021810.0,31.863173007965088,32.6032377243042,-1.6117580180289923,0.0118519340625873,0.0029282128741725,0.0204977135275301,-0.0043924310154199,Metals & Mining,14.0
2020-10-05,30.212854385375977,30.81453020185861,29.43926650863077,29.43926650863077,32322342.0,31.63324565887451,32.616990394592285,-1.5873191688870645,0.0292824527121966,-0.0256045942193284,0.0199145638081075,-0.0256045942193284,Metals & Mining,14.0
2020-10-06,29.48224258422852,30.642624387537776,29.267357429417977,30.513691983096557,19373127.0,31.37108554840088,32.6221475982666,-1.608092339792466,-0.024182150809991,0.0349854457618434,0.0393586681879487,-0.0072886298997312,Metals & Mining,14.0
