Date_Ticker,Close_THERMAX.NS,High_THERMAX.NS,Low_THERMAX.NS,Open_THERMAX.NS,Volume_THERMAX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-02,3088.776123046875,3112.9211680044405,3048.6174445173306,3083.9869648402964,36530.0,2892.3427978515624,2841.720893554688,0.6322548123590468,0.0014233421945922,-0.0015505035055289,0.0078170265489323,-0.0130014856790366,Capital Goods,1.0
2024-01-03,3167.14794921875,3238.7351586838395,3075.057316060604,3087.977885636962,210564.0,2917.263623046875,2842.3813916015624,0.6913806164567322,0.0253731002344599,-0.0249972735253233,0.0226030518980802,-0.0290768333638667,Capital Goods,1.0
2024-01-04,3180.517578125,3214.6399358610724,3147.1435187760635,3182.7624732864087,95719.0,2942.254296875,2843.5537255859376,0.7014670224801939,0.0042213464986843,0.0007058269939612,0.0107285549907849,-0.0104932793261314,Capital Goods,1.0
2024-01-05,3202.5673828125,3260.5853509088315,3167.097992227103,3195.7328270994453,86405.0,2967.7687866210936,2849.2118603515623,0.7181019855278358,0.0069327724641908,-0.0021340864675429,0.0181160803696751,-0.0110752987667811,Capital Goods,1.0
2024-01-08,3192.340576171875,3246.6170514473165,3172.784948863696,3217.682849083465,54683.0,2992.1633056640626,2855.189267578125,0.7103866087717496,-0.0031933150557612,0.0079384615478528,0.0170020942253372,-0.0061257960551405,Capital Goods,1.0
2024-01-09,3182.4130859375,3244.571785705611,3172.785077711831,3199.3248239097643,44919.0,3017.600451660156,2861.713432617188,0.7028970443268422,-0.0031097841842049,0.0053141240673606,0.0195319394715849,-0.0030253797874993,Capital Goods,1.0
2024-01-10,3184.45849609375,3211.097869360447,3164.9528031895934,3172.7850902338164,33644.0,3040.845092773437,2870.052470703125,0.7044401565153043,0.0006427230221269,-0.0036657428175788,0.0083654327099487,-0.0061252777915251,Capital Goods,1.0
2024-01-11,3198.925537109375,3239.7328869481025,3182.8122766090864,3182.8122766090864,27401.0,3065.401745605469,2877.45064453125,0.7153544796176795,0.0045430144664693,-0.0050370852066937,0.012756580097079,-0.0050370852066937,Capital Goods,1.0
2024-01-12,3206.657958984375,3253.30188992918,3188.5991714443985,3214.689743404512,58847.0,3090.79150390625,2885.07830078125,0.7211880257185355,0.0024171934561462,0.002504721277688,0.0145459639105312,-0.0056316538186992,Capital Goods,1.0
2024-01-15,3166.59912109375,3212.6942507568333,3124.9438462586263,3192.7895633553544,43380.0,3108.3565673828125,2890.8192431640623,0.6909665658241633,-0.0124923950115691,0.0082708423959134,0.0145566672320562,-0.0131545779058814,Capital Goods,1.0
2024-01-16,3147.741943359375,3191.791920282917,3067.225087359585,3174.4811871996308,68069.0,3116.136376953125,2895.5913916015625,0.6767402060336852,-0.0059550252536739,0.0084947382350277,0.0139941512729377,-0.0255792429775421,Capital Goods,1.0
2024-01-17,3081.592529296875,3147.741909714845,3058.694404520355,3147.741909714845,27505.0,3119.9502197265624,2898.5297119140623,0.6268353168907598,-0.0210148783644897,0.0214659724765957,0.0214659724765957,-0.0074306140603686,Capital Goods,1.0
2024-01-18,3066.92578125,3097.955318428039,2994.6901411471044,3067.973447707874,28876.0,3124.484912109375,2902.092607421875,0.6157703294567826,-0.0047594702763059,0.0003416015034596,0.0101174724761001,-0.0235531099397697,Capital Goods,1.0
2024-01-19,3068.671630859375,3117.909759211524,3053.057236219924,3081.991438785407,26267.0,3128.6678833007813,2906.0176806640625,0.6170874451478415,0.0005692506874631,0.0043405777901044,0.016045421040491,-0.0050883237171513,Capital Goods,1.0
2024-01-23,2986.6083984375,3087.4791175507708,2980.2230163593963,3066.0278973124955,22828.0,3121.1699340820314,2907.0882470703127,0.555176745336436,-0.0267422658053815,0.0265918688625348,0.0337743371933338,-0.0021380044606599,Capital Goods,1.0
2024-01-24,3021.878173828125,3052.05954064886,2970.2455876141407,2987.207016901826,26051.0,3119.4014526367187,2909.4029833984373,0.5817852082519502,0.0118093069747868,-0.011473380107305,0.0099876186545604,-0.017086256706562,Capital Goods,1.0
2024-01-25,3108.032470703125,3137.864535305205,3025.120912892013,3033.1027622663987,78716.0,3124.726843261719,2913.799990234375,0.6467823166265044,0.0285101820520644,-0.0241084059265876,0.0095983761055531,-0.0266765417004651,Capital Goods,1.0
2024-01-29,3099.6513671875,3143.8509065941857,3083.338608762308,3123.596915190756,27412.0,3125.520031738281,2917.89966796875,0.6404593877272784,-0.0026965945802133,0.0077252391209994,0.0142595195945505,-0.0052627720000631,Capital Goods,1.0
2024-01-30,3076.404052734375,3157.819009951696,3039.687742211564,3104.939260337971,45842.0,3125.6148071289062,2921.691044921875,0.6229209912486976,-0.0074999771584694,0.009275507090245,0.0264643251737226,-0.0119348141185084,Capital Goods,1.0
2024-01-31,3174.0322265625,3220.676157907662,3078.5494040556277,3087.977914722495,87781.0,3130.097119140625,2927.997705078125,0.6965742996138407,0.0317345095620163,-0.0271119842829077,0.0146954813359527,-0.0300824993860511,Capital Goods,1.0
2024-02-01,3129.08447265625,3202.66714705562,3096.1593437724646,3190.444940121487,29107.0,3132.1125366210936,2934.1008251953126,0.6626645105748094,-0.0141610893330244,0.0196097190732433,0.0235157200268567,-0.0105222882832036,Capital Goods,1.0
2024-02-02,3087.828369140625,3153.7782524762206,3042.6310990043844,3130.880371136968,38412.0,3128.146557617188,2940.22689453125,0.6315398014357226,-0.0131847202835668,0.0139424854135674,0.0213580145822516,-0.0146372352129207,Capital Goods,1.0
2024-02-05,3117.76025390625,3155.7237289582404,3051.510759980826,3097.4563277488464,33131.0,3125.00869140625,2948.9490625,0.6541212167398098,0.0096935066290473,-0.006512343638984,0.01217652159252,-0.0212490661661427,Capital Goods,1.0
2024-02-06,3232.798583984375,3280.54011836053,3078.2501217067597,3122.798721438983,116089.0,3126.520251464844,2961.46859375,0.7409092131431015,0.0368977473280677,-0.0340262035161555,0.0147678654069793,-0.0478064000161547,Capital Goods,1.0
2024-02-07,3277.6962890625,3322.444627196812,3201.719161764136,3322.444627196812,85681.0,3130.788037109375,2974.74140625,0.7747812440061201,0.0138881850853786,0.0136523747742081,0.0136523747742081,-0.0231800388437135,Capital Goods,1.0
2024-02-08,3201.4697265625,3500.5895646132053,3143.90068974103,3331.8731350361904,304099.0,3131.740869140625,2986.3719580078123,0.7172738842626978,-0.0232561396107272,0.0407323572019866,0.0934320370325281,-0.0179820650321386,Capital Goods,1.0
2024-02-09,3342.598876953125,3356.567113165705,3198.726092680889,3282.5355099563712,156658.0,3139.6478881835938,3001.8497607421878,0.8237454941007674,0.0440826128136338,-0.0179690621602504,0.0041788550546373,-0.0430421924880737,Capital Goods,1.0
2024-02-12,3304.03662109375,3397.773413425091,3268.617165455344,3382.508078193169,72598.0,3144.9034423828125,3017.661806640625,0.7946530957622883,-0.0115366088719941,0.0237501777669286,0.0283703854045995,-0.0107200554050399,Capital Goods,1.0
2024-02-13,3314.612548828125,3350.331373860869,3282.685151004303,3304.485674765567,78917.0,3150.301171875,3033.3690869140623,0.8026318588193412,0.0032009111723689,-0.0030552210592873,0.010776169011178,-0.0096323167047411,Capital Goods,1.0
2024-02-14,3354.771240234375,3442.172589506977,3285.428922851553,3307.4788794827914,106499.0,3159.7097778320312,3048.389931640625,0.8329286508795145,0.0121156517736735,-0.0140970448847295,0.0260528492149874,-0.0206697602957802,Capital Goods,1.0
2024-02-15,3450.902587890625,3469.111181234753,3371.283594030192,3371.533026815727,114825.0,3174.867810058594,3063.471635742188,0.90545271350254,0.0286551126059891,-0.0229996527150343,0.0052764727141307,-0.023071933163173,Capital Goods,1.0
2024-02-16,3427.505859375,3490.063553599537,3394.6306667855647,3450.902606064151,64984.0,3192.1634765625,3078.6471240234373,0.8878015950545943,-0.0067798866875365,0.0068261726307936,0.0182516666028238,-0.0095915788151066,Capital Goods,1.0
2024-02-19,3479.138427734375,3550.9251346902465,3453.147482765649,3466.616853183833,86795.0,3212.7741088867188,3094.615810546875,0.9267545871053564,0.0150641809169044,-0.0035990446516082,0.0206334724665206,-0.0074705118834985,Capital Goods,1.0
2024-02-20,3503.682373046875,3555.863759086039,3478.1406026513087,3509.5191975051234,84391.0,3234.5246459960936,3110.84390625,0.945271196622004,0.007054604414945,0.0016659114145591,0.0148932981027574,-0.0072899788496965,Capital Goods,1.0
2024-02-21,3536.15869140625,3573.823042300575,3478.14072249643,3541.8457102411644,248882.0,3262.002160644531,3127.478076171875,0.9697722007573338,0.0092691959206144,0.0016082476300443,0.0106512049320237,-0.0164070603083561,Capital Goods,1.0
2024-02-22,3713.255859375,3750.3217166229247,3487.070263262146,3539.7005798249725,212820.0,3296.571044921875,3148.2697900390626,1.1033790461128514,0.0500817931048005,-0.0467393807813824,0.0099820369647685,-0.0609130112975636,Capital Goods,1.0
2024-02-23,3731.364990234375,3764.33981032738,3686.367217313972,3721.4873055610938,181934.0,3327.737670898437,3168.5057763671875,1.1170410593116074,0.0048768874392682,-0.0026472040926397,0.0088372003755476,-0.0120593329889114,Capital Goods,1.0
2024-02-26,3719.69140625,3886.1130160136,3692.702972664328,3746.3310236609486,144804.0,3358.7396728515623,3188.7437548828125,1.1082341949894163,-0.0031285023081169,0.0071617815838667,0.0447407033508131,-0.0072555571519521,Capital Goods,1.0
2024-02-27,3690.108642578125,3730.866057316935,3650.6483270461385,3720.4395719744216,55483.0,3389.42490234375,3208.568671875,1.085916165986296,-0.0079530155706381,0.0082195220613086,0.0110450446549277,-0.0106935376039273,Capital Goods,1.0
2024-02-28,3574.17236328125,3690.607540287496,3531.968286730937,3690.607540287496,309787.0,3409.4319091796874,3223.746162109375,0.9984507326494684,-0.0314181208539906,0.0325768220364597,0.0325768220364597,-0.0118080697461293,Capital Goods,1.0
2024-02-29,3628.99755859375,3637.0792781947953,3511.11572282399,3570.580352118305,92159.0,3434.4275634765627,3236.4831982421874,1.0398123279573943,0.0153392701134782,-0.0160973397011823,0.0022269840281119,-0.032483305338855,Capital Goods,1.0
2024-03-01,3621.91357421875,3641.718634639071,3583.9001642119365,3628.9975626961536,220727.0,3461.131823730469,3248.81515625,1.0344679804686838,-0.0019520499147828,0.0019558689991467,0.0054681206534843,-0.0104953940031583,Capital Goods,1.0
2024-03-04,3688.911376953125,3731.414577184368,3583.101941288713,3658.0316470187754,48100.0,3489.6893798828123,3263.0687451171875,1.0850129167415816,0.0184979021065753,-0.0083709600960529,0.0115218816306583,-0.0286831058955406,Capital Goods,1.0
2024-03-05,3667.41015625,3690.607404738829,3627.700409044257,3671.700448773876,62762.0,3511.419958496094,3276.7167041015623,1.0687918201402842,-0.0058286086343673,0.0011698425703938,0.0063252397469903,-0.0108277355174114,Capital Goods,1.0
2024-03-06,3566.98876953125,3675.591660205526,3542.943351127215,3669.605273242202,84684.0,3525.8845825195312,3285.3251318359376,0.9930312371811814,-0.0273820986582621,0.0287683842986803,0.0304466589864109,-0.006741097311387,Capital Goods,1.0
2024-03-07,3633.4375,3669.605254384217,3566.888880650382,3566.888880650382,36604.0,3547.4829711914062,3296.84892578125,1.0431619386352855,0.0186288028256063,-0.0183156086624906,0.009954142429646,-0.0183156086624906,Capital Goods,1.0
2024-03-11,3609.89111328125,3717.546205202818,3423.814256794313,3661.573391151959,141494.0,3560.8475830078123,3309.0162548828125,1.0253979140317506,-0.0064804711017459,0.0143168522952294,0.0298222546174566,-0.0515463903612871,Capital Goods,1.0
2024-03-12,3609.89111328125,3661.373893642504,3526.630255281406,3591.931952869642,51422.0,3576.140307617188,3319.5383251953126,1.0253979140317506,0.0,-0.0049749867372824,0.0142615881603305,-0.0230646452724063,Capital Goods,1.0
2024-03-13,3620.816162109375,3753.464465515999,3534.81178846428,3601.559902816687,204544.0,3591.45048828125,3330.4644775390625,1.0336400633897704,0.00302642059976,-0.0053182096053917,0.0366349180592884,-0.0237527589898383,Capital Goods,1.0
2024-03-14,3601.56005859375,3631.7414262154575,3563.795836713392,3598.8662331762616,96849.0,3603.789929199219,3340.807958984375,1.0191127433085372,-0.0053181665827538,-0.0007479607097098,0.008380081723111,-0.0104855177384167,Capital Goods,1.0
2024-03-15,3476.145263671875,3606.798109114576,3442.172469279471,3601.8094533619974,481655.0,3605.052062988281,3348.555341796875,0.92449646399357,-0.034822352780879,0.0361504425615926,0.0375855539778828,-0.0097731227596968,Capital Goods,1.0
2024-03-18,3682.126708984375,3716.548432723696,3401.2154626204965,3476.9930926858046,133565.0,3617.78310546875,3358.854916992188,1.0798943815640496,0.0592557070227037,-0.0557106347801787,0.0093483267849885,-0.0762904887760804,Capital Goods,1.0
2024-03-19,3586.24462890625,3706.4712284845054,3563.0473804399057,3706.4712284845054,71728.0,3623.138415527344,3366.9694580078126,1.00755837307619,-0.0260398643653878,0.0335243721549811,0.0335243721549811,-0.0064683954572889,Capital Goods,1.0
2024-03-20,3676.7392578125,3723.482817303114,3575.469543346584,3586.7936460535525,90209.0,3631.791259765625,3376.4528955078126,1.0758299441490589,0.0252338137161182,-0.0244634186576671,0.0127133191159236,-0.0275433495183901,Capital Goods,1.0
2024-03-21,3851.0927734375,3975.958732559871,3658.1314180315,3692.503208294506,260347.0,3647.537963867188,3389.627939453125,1.2073669047141804,0.0474206908348275,-0.0411804063087881,0.0324235136539998,-0.0501056107339012,Capital Goods,1.0
2024-03-22,3890.004150390625,3943.0833982908143,3832.983669620335,3851.1922629148826,104721.0,3656.375378417969,3403.779760742188,1.2367226893536265,0.0101039832697648,-0.0099773383202804,0.0136450363156706,-0.0146582056383061,Capital Goods,1.0
2024-03-26,4092.44384765625,4137.59118333162,3890.153851895342,3911.106206573414,292030.0,3674.4293212890634,3421.9394677734376,1.3894486173659752,0.0520409977571094,-0.0443103553361369,0.0110318766380204,-0.0494301212896933,Capital Goods,1.0
2024-03-27,4177.5498046875,4198.452466088355,4026.343851449514,4087.704314059884,91835.0,3697.3222412109376,3441.511953125,1.4536548300927308,0.020795876546966,-0.02150674314566,0.00500356964683,-0.0361948894225802,Capital Goods,1.0
2024-03-28,4182.83837890625,4278.919695958764,4141.781838588229,4180.493613215943,86288.0,3721.958728027344,3461.035561523437,1.4576446720868186,0.001265951207288,-0.0005605680826999,0.0229703632674513,-0.009815473752241,Capital Goods,1.0
2024-04-01,4278.4208984375,4385.028573361067,4200.54817404616,4200.54817404616,106194.0,3757.171154785157,3483.2719970703124,1.529754684077275,0.0228511146912263,-0.0182012771159983,0.0249175285588429,-0.0182012771159983,Capital Goods,1.0
2024-04-02,4290.04443359375,4375.051326994467,4244.2988476557175,4292.489069911503,70568.0,3790.223498535156,3506.118046875,1.5385237902234532,0.0027167815958675,0.0005698393934128,0.0198149214341603,-0.0106631963016083,Capital Goods,1.0
2024-04-03,4422.74267578125,4488.792676199505,4271.4870153506645,4360.085351187338,282251.0,3830.264953613281,3532.9410498046877,1.6386348971725084,0.0309316708117028,-0.0141670744122239,0.0149341721325868,-0.0341995163451075,Capital Goods,1.0
2024-04-04,4498.12109375,4571.254588374564,4409.023414381752,4489.789941645824,205605.0,3870.725439453125,3561.564956054688,1.6955023939721832,0.0170433650552447,-0.0018521404672168,0.016258676256222,-0.0198077547294239,Capital Goods,1.0
2024-04-05,4508.19873046875,4629.372892269203,4479.264525701101,4527.853742782711,188235.0,3912.764868164063,3590.355498046875,1.7031052329451288,0.0022404102754709,0.0043598371520585,0.0268786202749879,-0.0064181298335622,Capital Goods,1.0
2024-04-08,4532.94189453125,4674.869145837489,4489.790023747455,4544.21606127708,155833.0,3961.0625244140624,3621.28216796875,1.7217721384209297,0.0054884812187344,0.002487163305453,0.0313101854399382,-0.0095196170142518,Capital Goods,1.0
2024-04-09,4549.6044921875,4669.631358353309,4524.760596049955,4580.53415878842,108180.0,4006.870874023437,3651.8366943359374,1.734342848239805,0.0036758904137625,0.0067983198658325,0.0263818242600906,-0.0054606716210621,Capital Goods,1.0
2024-04-10,4533.83984375,4599.141541463797,4511.241330956623,4592.05755296425,64756.0,4053.068310546875,3680.352841796875,1.7224495753544653,-0.0034650590978997,0.012840707043171,0.0144031769899892,-0.0049844091481373,Capital Goods,1.0
2024-04-12,4534.2890625,4563.472698513766,4492.783349401295,4492.783349401295,76568.0,4099.2882080078125,3709.045595703125,1.7227884780074576,9.90813009460972e-05,-0.0091537421912446,0.0064362098691774,-0.0091537421912446,Capital Goods,1.0
2024-04-15,4698.36572265625,4863.939403475729,4439.903660608615,4534.28912574972,466947.0,4153.165686035156,3741.4848291015614,1.8465723036404804,0.0361857521420978,-0.0349220572837333,0.0352406965726521,-0.0550110564618865,Capital Goods,1.0
2024-04-16,4661.44970703125,4798.9870459288895,4631.917254207032,4719.2684230669465,135718.0,4206.160168457031,3771.2331787109374,1.818721873013484,-0.0078572035052497,0.0124035910863704,0.0295052714373771,-0.0063354652909097,Capital Goods,1.0
2024-04-18,4731.93994140625,4769.155120173375,4630.520175524065,4682.352506061433,199247.0,4268.94990234375,3803.2902880859374,1.8719015932271728,0.0151219553583671,-0.0104793036172983,0.0078646769037531,-0.0214330205239343,Capital Goods,1.0
2024-04-19,4800.982421875,4865.934817156076,4706.846390464784,4731.939718618826,332744.0,4324.892687988281,3837.553369140625,1.9239890891298592,0.0145907347353677,-0.0143809531444211,0.0135289800239903,-0.0196076600866726,Capital Goods,1.0
2024-04-22,4592.20703125,4967.603364268502,4563.522261617357,4837.998189519519,226096.0,4375.190808105469,3867.0423046875,1.7664833444067465,-0.0434859727196134,0.0535235359810453,0.0817463869690386,-0.006246401662086,Capital Goods,1.0
2024-04-23,4534.63818359375,4739.222751942457,4500.066411043498,4592.2069760869945,288963.0,4418.085754394531,3893.079096679688,1.7230518643084245,-0.0125362047626541,0.0126953441845762,0.0451159629645625,-0.0076239318663464,Capital Goods,1.0
2024-04-24,4426.33447265625,4626.230010339271,4382.1351766196985,4584.474863369308,194342.0,4446.847839355469,3916.0518603515625,1.641344644906652,-0.0238836499302945,0.0357271669572132,0.0451605134943775,-0.0099855300835473,Capital Goods,1.0
2024-04-25,4290.54296875,4474.824102698145,4250.334599218305,4474.824102698145,148427.0,4466.874780273438,3937.8333251953127,1.538899898493785,-0.0306780937466664,0.0429505391952369,0.0429505391952369,-0.0093713942092064,Capital Goods,1.0
2024-04-26,4357.89013671875,4404.933552496783,4298.176314189184,4332.897165049757,117241.0,4480.1470947265625,3958.139150390625,1.589708405253874,0.0156966538872283,-0.0057351082484634,0.0107949981073762,-0.0137024616629107,Capital Goods,1.0
2024-04-29,4444.3935546875,4541.672345030306,4385.37785264755,4403.885571222887,169747.0,4493.489282226563,3980.9462890625,1.654968899929395,0.0198498390860955,-0.0091144006412053,0.0218879784487595,-0.0132786850025256,Capital Goods,1.0
2024-04-30,4659.00537109375,4707.644763566527,4469.835451857254,4481.808225389014,288560.0,4517.297631835938,4007.834145507813,1.8168778005342665,0.0482882116008603,-0.038033256369296,0.0104398661513795,-0.0406030695757894,Capital Goods,1.0
2024-05-02,4685.64453125,4714.479350770648,4590.660819566529,4689.336331316356,300855.0,4537.6588134765625,4034.451611328125,1.8369750962291644,0.0057177783742275,0.0007878958896123,0.0061538640689322,-0.0202712158487471,Capital Goods,1.0
2024-05-03,4756.08447265625,4788.111739677019,4634.71057693992,4665.39080948734,178717.0,4560.960815429688,4060.5552490234377,1.890116874080616,0.0150331381171713,-0.0190689765268736,0.0067339567253064,-0.0255197098399188,Capital Goods,1.0
2024-05-06,4641.69482421875,4756.084605143285,4506.75168380807,4756.084605143285,148354.0,4571.908422851562,4084.839028320313,1.8038182604756945,-0.0240512230375954,0.0246439684762749,0.0246439684762749,-0.0290719544306518,Capital Goods,1.0
2024-05-07,4548.357421875,4663.395634506392,4474.07613907473,4644.438741683195,107952.0,4574.420239257813,4106.223408203125,1.7334020250053022,-0.020108474571992,0.0211243996230592,0.0252922543153981,-0.0163314524146716,Capital Goods,1.0
2024-05-08,4683.30029296875,4762.420177729396,4551.699165484773,4552.248209917401,161786.0,4583.175317382813,4129.815766601562,1.8352065401019728,0.0296684843730072,-0.0279828486010396,0.0168940447571623,-0.0281000831147973,Capital Goods,1.0
2024-05-09,4475.17333984375,4750.1481316964655,4423.939749817031,4729.245470034444,125421.0,4580.286889648438,4148.596059570313,1.6781899939910054,-0.0444402323373263,0.0567736958764517,0.0614445007983346,-0.0114484034775975,Capital Goods,1.0
2024-05-10,4571.50439453125,4619.046187806134,4402.089835098734,4529.998680023782,72384.0,4581.381884765625,4165.761030273437,1.750864720945633,0.0215256588677441,-0.0090792244577343,0.0103995947880433,-0.0370588202070157,Capital Goods,1.0
2024-05-13,4598.79248046875,4669.381962053209,4531.695058043947,4639.450026399021,159155.0,4584.6295166015625,4183.109580078125,1.7714515836251252,0.005969169792365,0.0088409177198025,0.0153495688018658,-0.0145902261756251,Capital Goods,1.0
2024-05-14,4684.896484375,4828.7198248464765,4628.325418326331,4639.150899149502,303839.0,4592.159887695312,4202.413681640625,1.8364107496374424,0.0187231766321131,-0.0097644815372267,0.0306993635720989,-0.0120752008581928,Capital Goods,1.0
2024-05-15,5076.25634765625,5370.188041739395,4713.232258642289,4713.281950330399,1078129.0,4611.054418945312,4230.136635742188,2.1316631092968645,0.0835365017320036,-0.071504347390462,0.0579032408831865,-0.0715141364327616,Capital Goods,1.0
2024-05-16,4933.58056640625,5230.05675359138,4908.837029905351,5118.3108699837785,480662.0,4624.660961914063,4257.324799804687,2.024024679726889,-0.0281064964963549,0.0374434553345282,0.0600935128543143,-0.0050153303808155,Capital Goods,1.0
2024-05-17,4930.0390625,5037.943589322211,4894.370173760435,5019.635125219807,295652.0,4634.56591796875,4283.345629882812,2.0213528743549825,-0.0007178364391908,0.0181734995572981,0.0218871545345307,-0.0072350113837591,Capital Goods,1.0
2024-05-21,4989.90283203125,5110.378866416208,4875.91205001484,4968.701045441764,247383.0,4644.011938476562,4310.705415039062,2.066515704963157,0.0121426562289535,-0.0042489377655586,0.0241439640089977,-0.022844288927768,Capital Goods,1.0
2024-05-22,5020.4833984375,5158.2701710406,4908.837377469971,5052.211542083739,382764.0,4665.425756835937,4337.33685546875,2.089586503065614,0.0061284893585395,0.0063197387837421,0.0274449214683156,-0.0222381018135177,Capital Goods,1.0
2024-05-23,5153.08154296875,5335.866080769481,4915.821275233963,5082.442373866817,524907.0,4696.347924804688,4367.050283203125,2.189622093662644,0.0264114297385223,-0.0137081411409679,0.0354709189591879,-0.0460424050650862,Capital Goods,1.0
2024-05-24,5131.93017578125,5244.723490391053,5053.5084078904565,5172.338288420848,322119.0,4731.627709960938,4398.349111328125,2.173664935920987,-0.0041046055668108,0.0078738625147889,0.0219787313440273,-0.0152811447554145,Capital Goods,1.0
2024-05-27,5283.68505859375,5407.653154278504,5142.256667742128,5195.086239957257,485754.0,4781.284814453125,4431.3540625,2.288152882805897,0.0295707224405869,-0.0167683761719275,0.0234624309189519,-0.0267669986540156,Capital Goods,1.0
2024-05-28,5337.51220703125,5537.407735045454,5218.183467234149,5294.110903161975,482461.0,4830.26591796875,4465.906484375,2.3287615248282623,0.0101874256017496,-0.0081313732289175,0.0374510671377716,-0.0223566214312176,Capital Goods,1.0
2024-05-29,5271.76171875,5556.364516057488,5235.09510069198,5358.863449226634,446572.0,4871.634326171875,4499.143896484375,2.279157595976092,-0.0123185644792783,0.0165223193162999,0.0539862786846463,-0.0069552874378991,Capital Goods,1.0
2024-05-30,5412.29248046875,5541.797788552197,5203.167934506261,5323.6936622617,614851.0,4909.298681640625,4534.973422851563,2.3851777653780286,0.026657267383487,-0.0163699243022756,0.0239279951242086,-0.0386388109506559,Capital Goods,1.0
2024-05-31,5392.3876953125,5551.376255418082,5110.4789468015,5482.532804371381,5477923.0,4944.63583984375,4570.789975585937,2.370161062498425,-0.003677699464336,0.0167171045837899,0.0294838889725581,-0.052279020804839,Capital Goods,1.0
2024-06-03,5645.76171875,5686.967821367698,5541.448632202048,5627.203821478524,274033.0,4989.119702148438,4614.1823046875,2.5613132099596023,0.0469873528674047,-0.0032870493293833,0.0072985904596096,-0.0184763530138936,Capital Goods,1.0
2024-06-04,5265.326171875,5687.017613648751,4919.612343577022,5687.017613648751,777579.0,5020.30126953125,4645.846293945313,2.274302447099527,-0.0673842726326095,0.0800883797144869,0.0800883797144869,-0.0656585778378983,Capital Goods,1.0
2024-06-05,5119.0595703125,5450.705317771746,4956.828382686017,5450.705317771746,582073.0,5048.836376953125,4676.502592773438,2.1639550065403057,-0.0277792100219337,0.0647864598768481,0.0647864598768481,-0.0316915998726264,Capital Goods,1.0
2024-06-06,5250.26123046875,5270.016113039397,5090.5740621912055,5137.317865588764,212935.0,5077.184423828125,4707.973032226562,2.262937051933468,0.0256300319138971,-0.0215119514862505,0.00376264755285,-0.0304150900817724,Capital Goods,1.0
2024-06-07,5214.24267578125,5417.679952626601,5068.474062494131,5307.829659467393,273990.0,5114.137890625,4735.236030273438,2.235763689867558,-0.0068603357254824,0.0179483367969865,0.0390156901960589,-0.0279558552125267,Capital Goods,1.0
2024-06-10,5150.03857421875,5245.222024995524,5133.376269756821,5208.156411570083,114241.0,5143.064599609375,4760.43671875,2.1873263965610694,-0.0123132170009483,0.0112849324357049,0.0184820850184046,-0.0032353746912384,Capital Goods,1.0
2024-06-11,5187.50341796875,5295.308561958058,5119.40826639523,5214.492338112562,229218.0,5172.500146484375,4782.33791015625,2.215590877820635,0.0072746724534356,0.005202679973246,0.0207817008112007,-0.0131267675579062,Capital Goods,1.0
2024-06-12,5384.85498046875,5437.534991232814,5140.410844480284,5187.204338791964,130713.0,5207.498071289063,4806.484013671875,2.364478180729172,0.0380436496323844,-0.0367049145044163,0.0097829952626649,-0.0453947482105056,Capital Goods,1.0
2024-06-13,5330.27880859375,5518.451001280934,5292.963760946547,5392.687184450523,74113.0,5220.199194335937,4829.432822265625,2.323304455370187,-0.010135123800539,0.0117082760766951,0.0353025046989667,-0.0070005808302262,Capital Goods,1.0
2024-06-14,5299.84814453125,5392.387711247931,5244.873059214202,5377.571305826802,123318.0,5238.512573242188,4849.8613671875,2.3003467476095434,-0.0057090192005412,0.014665167600274,0.0174607958932124,-0.0103729548126345,Capital Goods,1.0
2024-06-18,5245.87060546875,5406.705060487702,5220.129336865041,5405.108593225233,64774.0,5254.304150390625,4868.977890625,2.259624646872916,-0.010184733145269,0.0303549209907081,0.0306592493629722,-0.0049069583563258,Capital Goods,1.0
2024-06-19,5105.689453125,5297.952441883432,5046.5738820926845,5272.111302360529,114279.0,5260.093481445312,4882.636826171875,2.1538682321443954,-0.0267221902495294,0.0325953724298035,0.0376566163147182,-0.0115783718487094,Capital Goods,1.0
2024-06-20,5128.48779296875,5163.158951240692,5068.524052019139,5123.29988317168,81766.0,5265.493701171875,4895.24416015625,2.171067910156208,0.0044652813401715,-0.0010115866521478,0.0067605032265996,-0.0116922850107632,Capital Goods,1.0
2024-06-21,5027.1181640625,5167.249700987019,4999.730735900807,5118.360873926126,279015.0,5259.195532226562,4905.622548828125,2.0945919479013324,-0.0197659881427873,0.018150102481357,0.0278751229534013,-0.0054479380169493,Capital Goods,1.0
2024-06-24,5186.4560546875,5213.095671797076,5007.06418518274,5036.596638077341,107502.0,5261.921826171875,4918.69283203125,2.214800718917734,0.031695672435962,-0.0288943770138988,0.005136381534651,-0.0345885258861156,Capital Goods,1.0
2024-06-25,5104.04345703125,5253.453702509591,5079.449480669335,5228.061736066246,84493.0,5252.93974609375,4929.781611328125,2.152626448619137,-0.0158899635487638,0.0242980452809724,0.029272917978885,-0.0048185280099908,Capital Goods,1.0
