Date_Ticker,Close_TECHNOE.NS,High_TECHNOE.NS,Low_TECHNOE.NS,Open_TECHNOE.NS,Volume_TECHNOE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,169.32977294921875,174.886122983575,167.70917085586484,174.886122983575,8469.0,178.04398193359376,178.689443359375,-0.7486837090030212,0.0024672345256734,0.0328137806930302,0.0328137806930302,-0.0095706860354671,Construction,3.0
2020-07-10,168.91302490234375,170.76514146544196,168.40370415191413,169.42235978330137,3815.0,177.64346008300782,178.3042025756836,-0.7496327057365222,-0.0024611622611693,0.0030153677092223,0.0109649126476125,-0.0030152840535777,Construction,3.0
2020-07-13,165.7181396484375,171.13558667240704,164.3753578610307,171.13558667240704,8777.0,176.90724258422853,177.85228607177734,-0.7569079304018878,-0.0189143806746303,0.0326907303899401,0.0326907303899401,-0.0081028051018159,Construction,3.0
2020-07-14,166.597900390625,166.69051188277177,163.91233668472557,166.505303029008,12077.0,176.21038360595702,177.51797912597655,-0.7549045855107505,0.0053087775668606,-0.0005558134970482,0.0005558983152225,-0.0161200333233644,Construction,3.0
2020-07-15,166.04226684570312,166.6905048718768,163.91232979067888,166.5978933836252,17784.0,175.58992462158204,177.151259765625,-0.7561698449957281,-0.0033351773558914,0.0033462957864722,0.0039040543018848,-0.0128276799364797,Construction,3.0
2020-07-16,163.1251678466797,166.04226004070225,162.4769298470731,166.04226004070225,6461.0,174.707852935791,176.7095297241211,-0.7628125094116286,-0.0175684122750154,0.0178825391110972,0.0178825391110972,-0.0039738687056301,Construction,3.0
2020-07-17,166.04226684570312,166.6905048718768,161.87500422390622,165.7644465114775,11357.0,173.88366088867187,176.35670166015626,-0.7561698449957281,0.0178825808275348,-0.0016731904442366,0.0039040543018848,-0.025097601357547,Construction,3.0
2020-07-20,163.07887268066406,169.468669314065,159.791362881526,166.13485377370816,13162.0,172.82100830078124,175.93256713867189,-0.7629179303287874,-0.0178472278253875,0.0187392826723067,0.0391822467764615,-0.0201590171988468,Construction,3.0
2020-07-21,163.86602783203125,166.6905087226035,161.13415843185004,166.50529987235095,9388.0,171.76067199707032,175.52695373535155,-0.7611254620184799,0.004826837090716,0.0161062794725521,0.0172365250317012,-0.0166713591360222,Construction,3.0
2020-07-22,163.9586181640625,166.69048721170432,163.07886564099516,165.71812321019718,4330.0,170.46650466918945,175.13337890625,-0.7609146201841621,0.0005650367758115,0.010731397140552,0.0166619423744363,-0.005365698570276,Construction,3.0
2020-07-23,165.30142211914062,166.2274805063627,162.98627615108543,162.98627615108543,2523.0,169.46173171997071,174.7573992919922,-0.757856857642365,0.0081898955365339,-0.0140056022408963,0.0056022408963585,-0.0140056022408963,Construction,3.0
2020-07-24,163.86602783203125,166.13486804131634,162.5232460045384,165.25511540471962,8151.0,168.5565101623535,174.36752838134765,-0.7611254620184799,-0.0086834962985062,0.0084769710419307,0.0138457021220452,-0.0081943880940913,Construction,3.0
2020-07-27,167.1072235107422,168.5426167542606,162.15281990315123,165.71813601002026,17003.0,168.0055046081543,174.08322814941403,-0.7537447816894436,0.0197795462646673,-0.008312552094031,0.0085896540757626,-0.029648051732919,Construction,3.0
2020-07-28,164.79205322265625,171.0429460483328,163.81968929033457,171.0429460483328,15350.0,167.41282501220704,174.02581146240234,-0.7590167657032076,-0.013854399824536,0.0379320040222495,0.0379320040222495,-0.0059005511085409,Construction,3.0
2020-07-29,167.52395629882812,168.54262617517563,164.14384884368067,166.59789791325025,10956.0,167.27854614257814,174.15268127441405,-0.7527958197024545,0.016577881170524,-0.0055279161621873,0.0060807415181289,-0.0201768602522617,Construction,3.0
2020-07-30,166.41270446777344,168.3111271600591,164.8384078926576,165.8107721136362,4748.0,166.97757797241212,173.9128323364258,-0.7553263039258977,-0.0066333905645855,-0.0036171057736388,0.0114079192352365,-0.0094601946416938,Construction,3.0
2020-07-31,165.30142211914062,166.5978982090397,162.10652350933037,162.10652350933037,3299.0,166.48908157348632,173.65260986328124,-0.757856857642365,-0.0066778696505591,-0.0193277139957546,0.0078431030615371,-0.0193277139957546,Construction,3.0
2020-08-03,165.25511169433594,172.24685514599142,163.866024152836,164.05123299893015,5374.0,166.13255004882814,173.36645782470703,-0.7579623133060357,-0.0002801574494096,-0.0072849709946192,0.0423087877885905,-0.0084057160305532,Construction,3.0
2020-08-04,163.86602783203125,166.644202977408,163.44930438633065,163.95863932242227,18047.0,165.75055160522462,173.06548858642577,-0.7611254620184799,-0.0084056937668228,0.0005651658956788,0.0169539420838618,-0.0025430740661374,Construction,3.0
2020-08-05,163.72711181640625,167.57024814558486,161.8749951988689,162.06020403451697,45062.0,165.49125595092772,172.8626821899414,-0.7614417942629802,-0.0008477413986466,-0.0101810125604514,0.0234728157514196,-0.0113122169993091,Construction,3.0
2020-08-06,163.49562072753906,167.52396647109128,162.98628575843784,167.29245186063895,16325.0,165.19954833984374,172.6561715698242,-0.7619689335952864,-0.0014138836647089,0.0232228307780011,0.0246388602069369,-0.0031152820291744,Construction,3.0
2020-08-07,161.78237915039062,168.1721897788953,160.20808289601516,167.0146169256004,19522.0,164.8430160522461,172.54041412353516,-0.7658702372069138,-0.0104788224267089,0.0323412092385286,0.0394963324316353,-0.0097309500740623,Construction,3.0
2020-08-10,166.96832275390625,168.5426191173582,161.59718151636815,161.7823903596221,15940.0,164.90552520751953,172.42002655029296,-0.754061079187432,0.0320550583490606,-0.0310593788615082,0.0094287128090295,-0.0321686242572766,Construction,3.0
2020-08-11,168.49632263183594,169.46868677550626,165.39403547792458,169.46868677550626,13806.0,165.00044631958008,172.1477655029297,-0.7505815982304876,0.0091514357497727,0.0057708330275845,0.0057708330275845,-0.0184116015439094,Construction,3.0
2020-08-12,163.81973266601562,171.0892970847517,162.2454361414095,168.4963306221785,24830.0,164.8893196105957,171.78104675292968,-0.7612308829356387,-0.0277548488463967,0.0285472200452017,0.0443753893406528,-0.0096099322040507,Construction,3.0
2020-08-13,163.91232299804688,164.83838132006974,163.31039074094346,164.79207557786287,13821.0,164.92867736816407,171.4754473876953,-0.761020041101321,0.0005651964542026,0.0053672143968483,0.0056497175141243,-0.0036722819010416,Construction,3.0
2020-08-14,166.64419555664062,166.7831127860411,161.59718042672546,166.64419555664062,73402.0,164.95877380371093,171.17818267822267,-0.7547991645935916,0.0166666697697054,0.0,0.000833615770033,-0.0302861741632023,Construction,3.0
2020-08-17,183.26693725585935,188.82328721770085,166.69049885524382,173.17290714405885,88130.0,165.9681770324707,171.3106085205078,-0.7169467314683975,0.0997498991410646,-0.0550782932423223,0.0303183435323319,-0.0904496940300429,Construction,3.0
2020-08-18,183.868896484375,194.42595649675275,179.79423108288228,185.02646947391332,50583.0,166.96832046508788,171.47822540283204,-0.7155759815732372,0.0032846035271229,0.0062956433179917,0.0574162363196371,-0.022160710589999,Construction,3.0
2020-08-19,182.5723876953125,183.86887779009675,179.6553097104723,183.86887779009675,10262.0,167.89900894165038,171.6476937866211,-0.7185283231978755,-0.007051267581696,0.0071012386437532,0.0071012386437532,-0.0159776515039524,Construction,3.0
2020-08-20,184.7486267089844,192.62012208255013,181.46111699156603,181.50742273163377,36650.0,168.8713691711426,171.81901458740234,-0.7135727061751238,0.0119198693797208,-0.0175438596491228,0.0426065162907267,-0.0177945015125704,Construction,3.0
2020-08-21,184.33192443847656,189.7956632600803,183.2206572021115,186.13773546388595,30627.0,169.89466400146483,171.96718383789062,-0.7145215986690892,-0.0022555094342552,0.009796518052477,0.0296407626527401,-0.0060286205970575,Construction,3.0
2020-08-24,184.4708251953125,187.7583352477037,183.4058637178825,187.06379146750257,15132.0,170.76284408569336,172.04775054931642,-0.7142053011711007,0.0007535360858357,0.0140562404350101,0.0178213007336551,-0.0057730618177829,Construction,3.0
2020-08-25,187.2026824951172,202.52895041564923,185.21166277252397,185.2579685143228,5648714.0,171.8833755493164,172.18110260009766,-0.7079844594098833,0.0148091563905147,-0.0103882805250141,0.0818699161585561,-0.0106356367123381,Construction,3.0
2020-08-26,205.12193298339844,209.1502926242233,188.9159111901277,189.8419695783146,348391.0,173.7632743835449,172.71451232910155,-0.6671796846600507,0.0957211202822835,-0.0744920993227989,0.019638853740477,-0.0790067720090292,Construction,3.0
2020-08-27,208.91876220703125,226.88428792522544,204.658888291734,212.99341315429328,414117.0,175.88857727050782,173.2775555419922,-0.6585337448460369,0.0185101084433526,0.0195035185170404,0.0859928784203256,-0.0203900974249305,Construction,3.0
2020-08-28,201.0009613037109,217.62370533166197,189.47153803884137,210.67826792746,153414.0,177.67355422973634,173.6470526123047,-0.6765637446267362,-0.0378989460768202,0.0481455738369662,0.0826998235238993,-0.0573600404201485,Construction,3.0
2020-08-31,188.730712890625,213.68798502152964,185.21168799265843,211.92847963781156,66329.0,178.8473342895508,173.73502838134766,-0.7045049089599149,-0.0610457200478045,0.1229146353123262,0.1322374707786331,-0.0186457458040014,Construction,3.0
2020-09-01,191.74038696289065,198.17648976224075,189.79565874759157,190.81432859951568,13478.0,180.24105224609372,173.86838104248048,-0.6976514374562087,0.0159469226082445,-0.0048297511966228,0.0335667560772983,-0.0101425069913698,Construction,3.0
2020-09-02,217.29959106445312,224.19873723160472,191.69408276304972,191.69408276304972,179220.0,182.9196762084961,174.41753356933594,-0.6394493621611896,0.1333010979398368,-0.1178350505676217,0.0317494668690161,-0.1178350505676217,Construction,3.0
2020-09-03,202.3437347412109,225.95822094670692,199.56555989350557,221.05010922298845,253192.0,184.8620819091797,174.75647064208985,-0.6735060515779628,-0.0688259754653939,0.0924484986189573,0.1167048054919908,-0.0137299771167047,Construction,3.0
2020-09-04,189.51785278320312,201.41770930712343,186.13774515279,193.5462126215577,201300.0,186.2488555908203,174.9074185180664,-0.7027124753961193,-0.0633866028736277,0.0212558330478911,0.0627901611862025,-0.0178352993175783,Construction,3.0
2020-09-07,191.74038696289065,195.39831467211587,186.23034252691548,191.04584319035945,46613.0,187.48745880126955,175.1796795654297,-0.6976514374562087,0.0117273077287866,-0.0036223133974671,0.0190775024874294,-0.0287370048806752,Construction,3.0
2020-09-08,186.97116088867188,196.27804941926425,186.27661717938184,196.27804941926425,529389.0,188.4112007141113,175.3861898803711,-0.7085116682352133,-0.0248733516697334,0.0497771340048209,0.0497771340048209,-0.0037147103648974,Construction,3.0
2020-09-09,183.591064453125,186.60075403432376,178.40513213792485,186.60075403432376,23738.0,189.3997673034668,175.65382049560546,-0.7162086460622379,-0.0180781700208808,0.0163934426229508,0.0163934426229508,-0.0282471934603562,Construction,3.0
2020-09-10,189.65675354003903,201.41769179824453,185.53579669487044,186.1840347159314,83201.0,190.6869888305664,175.99831420898437,-0.7023961778981308,0.0330391302266389,-0.0183105466021515,0.0620117029247924,-0.0217285004000589,Construction,3.0
2020-09-11,189.19371032714844,195.5372010969087,188.1750405621073,191.13842424605232,46498.0,191.8144645690918,176.28076141357425,-0.7034505955487907,-0.0024414802228114,0.0102789565019953,0.0335290785237589,-0.0053842686592469,Construction,3.0
2020-09-14,201.69549560546875,207.1592337888785,193.4072768504205,193.45356845985935,115577.0,192.73589248657223,176.86695648193358,-0.67498218764377,0.0660792859165485,-0.0408632186894801,0.0270890441405655,-0.0410927310506755,Construction,3.0
2020-09-15,201.69549560546875,205.58493754370352,199.33404417244225,201.88070443480797,33508.0,193.62722244262696,177.47074645996094,-0.67498218764377,0.0,0.000918259620936,0.0192837322745313,-0.0117080028284105,Construction,3.0
2020-09-16,203.50132751464844,205.58495885438887,202.343754548126,205.26083277155084,42353.0,194.67366943359372,178.16251251220703,-0.6708700421978249,0.0089532584937445,0.0086461610761519,0.0102389078498292,-0.005688282138794,Construction,3.0
2020-09-17,194.37962341308597,204.61257002752652,192.66642410783516,203.73281750531368,48453.0,195.1552192687988,178.66350952148437,-0.6916415070223328,-0.044823806374953,0.048118181978112,0.0526441323157318,-0.0088136774584134,Construction,3.0
2020-09-18,192.4349365234375,202.80678767909345,189.6567613497513,197.250437331721,63658.0,195.56036987304688,179.13394775390626,-0.6960698457267307,-0.010004582041584,0.0250240465441522,0.0538979633482128,-0.0144369584020302,Construction,3.0
2020-09-21,178.3125457763672,194.70377644919463,172.43206934911424,194.70377644919463,71581.0,195.2524559020996,179.38583587646485,-0.7282286111695254,-0.0733878733363486,0.0919241582327285,0.0919241582327285,-0.0329784783322426,Construction,3.0
2020-09-22,179.007080078125,182.34088162622916,172.29315710824844,178.82187123609623,29131.0,194.84267578125,179.63401947021484,-0.7266470541865594,0.0038950388977614,-0.0010346453444631,0.0186238530154736,-0.037506466040038,Construction,3.0
2020-09-23,177.84950256347656,183.3595467222048,172.15423543696977,183.3595467222048,24913.0,193.47905426025392,179.8701641845703,-0.7292830288201855,-0.0064666577106516,0.0309814988476655,0.0309814988476655,-0.032022957862781,Construction,3.0
2020-09-24,179.05337524414062,183.54474945276905,172.06163235897597,175.9047685935323,30796.0,191.98578491210935,180.18872833251956,-0.7265416332694006,0.0067690528413729,-0.0175847377705958,0.0250839963363125,-0.0390483724511272,Construction,3.0
2020-09-25,179.51641845703125,184.0077930176788,177.0160495845243,182.3871908902172,535181.0,190.91155776977536,180.4582113647461,-0.7254872156187406,0.0025860624646659,0.015991698463353,0.0250192968378688,-0.0139283576064962,Construction,3.0
2020-09-28,182.94284057617188,184.74865163825945,179.74794190778164,183.17435517722237,11831.0,190.62216415405277,180.85549072265624,-0.7176847473815332,0.0190869567730417,0.001265502384905,0.0098709031542323,-0.0174639174636624,Construction,3.0
2020-09-29,181.64633178710935,184.7486327766734,178.96076834131395,184.28560362184464,18416.0,190.1174613952637,181.2110968017578,-0.7206370890061715,-0.0070869610692563,0.0145297282294063,0.0170787978983244,-0.0147845729631519,Construction,3.0
2020-09-30,186.6470642089844,188.9159043518096,179.1922916278194,182.85021930264324,17959.0,188.58483505249023,181.66486572265623,-0.709249684148349,0.0275300490391178,-0.0203423767870781,0.0121557772817946,-0.0399404759606507,Construction,3.0
2020-10-01,186.23036193847656,190.7680427397834,181.18333202758689,186.4155708043508,17323.0,187.7791664123535,182.08344451904296,-0.7101985766423143,-0.0022325680410447,0.0009945148790262,0.0243659559809368,-0.0271010046823463,Construction,3.0
2020-10-05,192.06448364257807,192.9905419323312,186.7396484764979,187.0637745301227,25116.0,187.9064979553223,182.6474136352539,-0.696913421543073,0.0313274465203957,-0.0260366155033715,0.0048216009133497,-0.0277242052517604,Construction,3.0
2020-10-06,189.7493438720703,196.2780578457904,189.19371735910116,193.45357714731253,26289.0,187.80694580078125,183.10025604248048,-0.7021853360638132,-0.0120539712840202,0.0195217184926848,0.0344070437372463,-0.0029282130922348,Construction,3.0
2020-10-07,188.36024475097656,192.1570892756216,187.98982709855997,192.1570892756216,5037.0,187.87639999389648,183.57161987304687,-0.7053485195227691,-0.0073207057940094,0.0201573560793824,0.0201573560793824,-0.0019665383898089,Construction,3.0
2020-10-08,180.44248962402344,188.9622243013337,179.88684891724074,188.6844039479424,46620.0,187.7189712524414,183.8299905395508,-0.7233784150639326,-0.0420351711552555,0.0456761283946596,0.0472157898899658,-0.0030793229906129,Construction,3.0
2020-10-09,176.8771514892578,183.82258937496164,173.63594714259602,181.69265226390652,42928.0,187.0799911499024,184.03927947998048,-0.7314972155456403,-0.0197588613535231,0.0272251149122626,0.0392670157068062,-0.0183246073298428,Construction,3.0
2020-10-12,173.9600830078125,182.24830319119604,172.7098984659008,182.24830319119604,38553.0,186.31830978393555,184.21245269775392,-0.738139810468517,-0.0164920593580594,0.0476443793316154,0.0476443793316154,-0.0071866172991854,Construction,3.0
2020-10-13,171.69122314453125,178.03472888982677,169.4686886181446,172.7098930452676,17038.0,184.81809616088867,184.34117492675784,-0.7433063388186102,-0.0130424165363231,0.0059331506997233,0.0369471754532,-0.012944951324132,Construction,3.0
