Date_Ticker,Close_CHEMPLASTS.NS,High_CHEMPLASTS.NS,Low_CHEMPLASTS.NS,Open_CHEMPLASTS.NS,Volume_CHEMPLASTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-02-24,448.9500122070313,462.0,444.25,455.0,414630.0,525.1574951171875,554.3399987792968,-0.5862782324064326,-0.0466128306943199,0.0134758606269485,0.029067796944286,-0.0104688987175344,Chemicals,2.0
2022-02-25,481.2000122070313,484.2000122070313,454.8500061035156,454.8500061035156,229591.0,523.9549957275391,552.7849987792969,-0.1398420864079219,0.0718342780334485,-0.0547589472881784,0.0062344138069332,-0.0547589472881784,Chemicals,2.0
2022-02-28,472.0499877929688,479.0,465.1000061035156,476.2000122070313,208194.0,519.8524963378907,551.457998046875,-0.2665057030034675,-0.019015012846936,0.0087914935311526,0.0147230428699414,-0.0147229782209024,Chemicals,2.0
2022-03-02,510.5499877929688,523.0999755859375,472.9500122070313,472.9500122070313,798382.0,517.0099945068359,551.282998046875,0.2664490759404909,0.0815591589780641,-0.0736460219076227,0.0245813105338039,-0.0736460219076227,Chemicals,2.0
2022-03-03,540.3499755859375,558.0,522.9000244140625,522.9000244140625,830770.0,515.7599945068359,551.3389978027344,0.6789697488426811,0.0583684036930245,-0.0322937946891787,0.0326640607227257,-0.0322937946891787,Chemicals,2.0
2022-03-04,532.5999755859375,551.9500122070312,530.0,537.5,324573.0,514.3624938964844,550.7349975585937,0.5716866439903258,-0.0143425563989267,0.0092001964676617,0.0363312758319334,-0.0048816667388636,Chemicals,2.0
2022-03-07,542.6500244140625,545.0,521.4000244140625,524.0,263380.0,513.5649963378906,550.5739978027344,0.7108092816934257,0.0188697883755411,-0.0343684208513586,0.0043305546488732,-0.0391596775895203,Chemicals,2.0
2022-03-08,532.5499877929688,547.0,527.4500122070312,536.2000122070312,235380.0,512.6574951171875,550.2389978027344,0.5709946639084672,-0.0186124318929119,0.006853862543851,0.0271336260224435,-0.0095765199565081,Chemicals,2.0
2022-03-09,538.2000122070312,550.9500122070312,529.2000122070312,542.5,253342.0,512.1874969482421,550.3699975585937,0.6492078460545619,0.0106093785439329,0.007989572083686,0.0236900775005843,-0.0167224076474712,Chemicals,2.0
2022-03-10,531.75,552.0499877929688,528.0499877929688,546.0,387112.0,511.2224975585938,549.8439978027344,0.5599204478731549,-0.0119844148285713,0.0267983074753173,0.0381758115523624,-0.0069581799850141,Chemicals,2.0
2022-03-11,534.0999755859375,545.0,524.75,531.75,272913.0,510.8274963378906,548.9599975585937,0.5924511158972333,0.004419324092031,-0.004399879598121,0.0204082099088369,-0.017506040092363,Chemicals,2.0
2022-03-14,567.1500244140625,573.0,545.0499877929688,550.0,1456086.0,512.1924987792969,549.1019982910157,1.0499623228395811,0.0618798920405627,-0.0302389556128127,0.0103146880615605,-0.0389668265357581,Chemicals,2.0
2022-03-15,562.5499877929688,577.5999755859375,556.5499877929688,571.0,385108.0,515.4424987792969,549.302998046875,0.9862841020466168,-0.0081107933052566,0.0150209090576693,0.0267531563764027,-0.0106657188342311,Chemicals,2.0
2022-03-16,592.6500244140625,596.9000244140625,565.0999755859375,566.0,854074.0,519.6050003051757,549.6549987792969,1.4029583452570082,0.053506421250108,-0.0449675581139318,0.0071711799964944,-0.0464862021314569,Chemicals,2.0
2022-03-17,589.9000244140625,618.7000122070312,565.5499877929688,598.0,2304392.0,523.2800003051758,549.8769995117187,1.364890146761011,-0.0046401752918492,0.0137310989162664,0.0488218114952194,-0.0412782431146365,Chemicals,2.0
2022-03-21,595.4500122070312,615.0,587.0,615.0,316464.0,527.2000015258789,550.035,1.4417185238348638,0.0094083532179566,0.0328322905234426,0.0328322905234426,-0.0141909682320962,Chemicals,2.0
2022-03-22,620.0999755859375,624.9000244140625,587.4000244140625,598.0,495672.0,532.0474990844726,550.2739990234375,1.782947505226595,0.0413972002243166,-0.0356393750298974,0.007740766033073,-0.0527333534257545,Chemicals,2.0
2022-03-23,615.7000122070312,627.9000244140625,610.0,625.9500122070312,232943.0,537.8199996948242,550.7209997558593,1.7220388945781149,-0.0070955709597451,0.0166477177144401,0.019814864325403,-0.009257775043075,Chemicals,2.0
2022-03-24,622.2000122070312,634.0,611.0,611.0,304457.0,545.0775009155274,551.1919995117188,1.8120182728413805,0.0105570892823278,-0.018000662146089,0.0189649430431744,-0.018000662146089,Chemicals,2.0
2022-03-25,629.0,634.0,622.4500122070312,624.9000244140625,346440.0,552.9825012207032,552.0019995117187,1.9061503765043224,0.0109289419150736,-0.0065182441747814,0.0079491255961843,-0.0104133351239567,Chemicals,2.0
2022-03-28,618.0999755859375,636.8499755859375,615.0,633.0,137632.0,561.4399993896484,552.2909985351563,1.7552615426840517,-0.0173291326137718,0.024106172144624,0.0303348984639995,-0.0050153303808155,Chemicals,2.0
2022-03-29,636.7000122070312,641.9000244140625,613.9500122070312,623.5,327926.0,569.2149993896485,553.0269982910156,2.012741501274819,0.030092278524136,-0.0207319176283274,0.0081671306853068,-0.035731112869215,Chemicals,2.0
2022-03-30,669.1500244140625,675.0,635.5499877929688,638.0,522021.0,579.0700012207031,554.2219982910157,2.461946412509289,0.0509659362099709,-0.0465516300942211,0.0087423976275873,-0.0502130096319064,Chemicals,2.0
2022-03-31,665.1500244140625,685.0,661.0,669.1500244140625,396662.0,586.8000030517578,555.4159985351563,2.4065744874242028,-0.0059777327266819,0.0060136809038287,0.0298428547806541,-0.0062392306423175,Chemicals,2.0
2022-04-01,650.4500122070312,677.8499755859375,645.25,666.0,219759.0,592.3050048828125,556.1349987792969,2.2030824937548044,-0.0221002956738679,0.0239065070353468,0.0421246258201086,-0.0079944839871509,Chemicals,2.0
2022-04-04,639.2000122070312,669.8499755859375,635.2999877929688,656.7999877929688,217087.0,597.6350067138671,556.5229992675781,2.0473489544529984,-0.0172957180242457,0.0275343793019782,0.047950504996203,-0.0061014147990963,Chemicals,2.0
2022-04-05,635.5499877929688,645.5,625.0,643.2000122070312,297591.0,602.2800048828125,556.9419995117188,1.9968217348494468,-0.0057103009142,0.0120368571489211,0.0156557507641279,-0.0165997765645546,Chemicals,2.0
2022-04-06,636.5999755859375,654.5999755859375,631.9000244140625,636.0,344925.0,607.4825042724609,557.5849987792968,2.011356696202577,0.0016520931683359,-0.0009424687542365,0.0282752131484649,-0.0073828956206746,Chemicals,2.0
2022-04-07,633.2000122070312,644.7999877929688,629.0,639.0,128692.0,612.2325042724609,559.3659985351562,1.9642910668253688,-0.0053408160686416,0.0091598036657529,0.0183196073315057,-0.0066329945136798,Chemicals,2.0
2022-04-08,631.5499877929688,645.9000244140625,625.0999755859375,625.0999755859375,80361.0,617.2225036621094,561.0109985351562,1.94144980976436,-0.0026058502562425,-0.0102129876204599,0.0227219331778341,-0.0102129876204599,Chemicals,2.0
2022-04-11,621.25,640.0,618.0,640.0,102906.0,621.5800048828125,563.0149987792969,1.7988672716519674,-0.0163090618194188,0.0301810865191147,0.0301810865191147,-0.0052313883299798,Chemicals,2.0
2022-04-12,615.7999877929688,630.0,609.0,618.0,94114.0,624.0125030517578,565.2259985351562,1.7234228547418318,-0.0087726554640342,0.0035726083966258,0.0230594551616087,-0.0110425266771114,Chemicals,2.0
2022-04-13,640.7999877929688,646.4500122070312,615.7999877929688,615.7999877929688,627624.0,627.9250030517578,566.9599987792968,2.069497386523623,0.0405975974270479,-0.0390137335771564,0.0088171418877864,-0.0390137335771564,Chemicals,2.0
2022-04-18,637.4500122070312,651.8499755859375,632.0,640.7999877929688,125451.0,630.1650024414063,568.3609985351562,2.023123737228273,-0.0052278021999897,0.0052552757420758,0.0225899491774257,-0.0085497091578393,Chemicals,2.0
2022-04-19,603.0999755859375,644.4000244140625,588.0999755859375,635.0,152952.0,630.825,569.1159985351562,1.547616823614977,-0.0538866357569972,0.0528934268038565,0.0684796062012773,-0.0248714982709572,Chemicals,2.0
2022-04-20,616.3499755859375,629.0,605.0,608.0,323787.0,631.8699981689454,570.2319982910157,1.7310363254593264,0.0219698234726789,-0.0135474582894231,0.0205240933157118,-0.0184148228044425,Chemicals,2.0
2022-04-21,617.0999755859375,626.0499877929688,615.0,621.7999877929688,67825.0,631.7199981689453,571.4019982910156,1.74141856141278,0.0012168411287548,0.0076162897309606,0.014503342345028,-0.0034029746702608,Chemicals,2.0
2022-04-22,631.4500122070312,639.0,617.0999755859375,619.0,177630.0,632.5074981689453,573.0169982910156,1.940065849600643,0.0232539899348859,-0.0197165444078719,0.0119565882445391,-0.022725530673343,Chemicals,2.0
2022-04-25,610.25,624.9500122070312,607.5,624.2000122070312,82864.0,631.9099975585938,574.2699987792969,1.6465944776679793,-0.0335735399433019,0.0228595038214358,0.0240885083277857,-0.0045063498566161,Chemicals,2.0
2022-04-26,617.8499755859375,638.0,615.0499877929688,615.0499877929688,372830.0,631.3524963378907,575.6059985351562,1.7518007973662335,0.0124538723243547,-0.0045318247205777,0.0326131345962315,-0.0045318247205777,Chemicals,2.0
2022-04-27,611.25,617.25,599.9000244140625,617.0,79163.0,631.0099975585938,576.9909985351562,1.6604374589392508,-0.0106821653261026,0.0094069529652351,0.0098159509202453,-0.0185684672162577,Chemicals,2.0
2022-04-28,605.4000244140625,623.5,601.25,601.5499877929688,80979.0,629.4449981689453,578.3019995117188,1.5794563564657216,-0.0095705122060327,-0.0063594920149202,0.0298975468384818,-0.0068550119701087,Chemicals,2.0
2022-04-29,594.4000244140625,608.8499755859375,591.0999755859375,606.0,141859.0,625.7074981689453,580.2390002441406,1.4271835624817335,-0.0181698043548088,0.0195154359177094,0.0243101456567389,-0.0055518988771544,Chemicals,2.0
2022-05-02,573.9500122070312,591.5,561.0,587.0,147901.0,621.1474975585937,581.5300006103515,1.1440944265025237,-0.0344044605771847,0.0227371504755042,0.0305775545251461,-0.0225629618113153,Chemicals,2.0
2022-05-04,553.6500244140625,595.4000244140625,550.0,575.25,139840.0,616.3074981689454,582.2750006103515,0.8630820756774139,-0.0353689125554827,0.0390137715767233,0.0754086483499838,-0.0065926564672789,Chemicals,2.0
2022-05-05,556.6500244140625,568.6500244140625,553.0,560.0,65597.0,612.1799987792969,583.0670013427734,0.9046110194912288,0.0054185855101784,0.0060181001329582,0.0215575307171347,-0.0065571261187037,Chemicals,2.0
2022-05-06,552.9500122070312,559.7000122070312,534.8499755859375,549.0,100688.0,608.05,583.6630010986328,0.8533918198058188,-0.0066469272339041,-0.0071435249476987,0.0122072517424463,-0.0327335857157317,Chemicals,2.0
2022-05-09,557.0999755859375,569.0499877929688,536.9000244140625,560.0,105798.0,604.075,584.8000006103516,0.9108396851364812,0.0075051329908506,0.005205572682017,0.0214503908287964,-0.0362591133676311,Chemicals,2.0
2022-05-10,518.6500244140625,560.0,514.1500244140625,552.0,182016.0,598.3475006103515,585.6320013427735,0.3785777311829062,-0.0690180449773575,0.0643015020072816,0.0797261614566624,-0.0086763709402767,Chemicals,2.0
2022-05-11,508.8500061035156,541.0,490.5499877929688,510.0,238508.0,592.2125015258789,586.3910015869141,0.2429162612518866,-0.0188952431297353,0.0022599860129517,0.0631816714372683,-0.0359634825411088,Chemicals,2.0
2022-05-12,483.6499938964844,501.2000122070313,475.8500061035156,495.0,172793.0,585.3325012207031,587.0850012207031,-0.1059270357658638,-0.0495234585924418,0.0234673963542835,0.0362866091843745,-0.0161273397940705,Chemicals,2.0
2022-05-13,515.5,533.4500122070312,492.8999938964844,499.0,308592.0,580.3175018310546,587.7710009765625,0.3349720022149905,0.0658534198396629,-0.0320077594568379,0.0348205862406036,-0.0438409429748121,Chemicals,2.0
2022-05-16,522.5499877929688,533.4000244140625,500.75,516.0,247684.0,574.4050018310547,588.7810009765625,0.4325648511957507,0.0136760189970295,-0.0125346626083241,0.0207636338619388,-0.0417184734517797,Chemicals,2.0
2022-05-17,528.7999877929688,538.0999755859375,523.6500244140625,535.5,163270.0,568.9725006103515,589.1460009765625,0.5190834841411985,0.0119605782145309,0.012670220048595,0.0175869667315684,-0.0097389627416605,Chemicals,2.0
2022-05-18,523.0999755859375,538.7999877929688,518.0,538.7999877929688,109770.0,564.9725006103515,588.8010009765625,0.4401783219132452,-0.0107791458748347,0.0300134064992934,0.0300134064992934,-0.009749523655062,Chemicals,2.0
2022-05-19,493.0499877929688,512.5999755859375,488.0,512.0,192326.0,558.8075012207031,588.0100012207031,0.0241969036932371,-0.0574459743748009,0.0384342615884787,0.0396511272223736,-0.0102423444234811,Chemicals,2.0
2022-05-20,482.8500061035156,503.7999877929688,478.8999938964844,503.7999877929688,222425.0,552.095002746582,586.8140008544922,-0.1170012518011762,-0.0206875204177798,0.0433881773317441,0.0433881773317441,-0.0081806195652909,Chemicals,2.0
2022-05-23,497.8500061035156,506.3999938964844,480.9500122070313,492.0,185401.0,545.4150024414063,586.1200012207031,0.0906434672678984,0.0310655479142403,-0.0117505393829386,0.017173822814398,-0.033945954985025,Chemicals,2.0
2022-05-24,496.3999938964844,508.8500061035156,492.2000122070313,497.8500061035156,105364.0,539.7225021362304,585.2840008544922,0.0705709754428496,-0.0029125483363552,0.0029210560533037,0.0250806050767751,-0.0084608818313743,Chemicals,2.0
2022-05-25,489.8999938964844,506.0,481.3999938964844,501.0,101619.0,533.3250030517578,584.4470007324219,-0.019408402820416,-0.0130942789684148,0.0226576979828683,0.0328638626333961,-0.017350479905897,Chemicals,2.0
2022-05-26,489.6499938964844,502.0,478.0,502.0,170974.0,527.245002746582,583.5580010986328,-0.022869148138234,-0.0005103082325263,0.025222110195975,0.025222110195975,-0.0237924926819201,Chemicals,2.0
2022-05-27,488.5,499.0,484.0499877929688,499.0,104702.0,521.4000015258789,581.9850006103516,-0.0387884921093439,-0.002348603922841,0.021494370522006,0.021494370522006,-0.0091095439243219,Chemicals,2.0
2022-05-30,494.9500122070313,514.75,490.75,497.5,254885.0,516.4275009155274,580.6330010986328,0.0504989060720631,0.0132037097380373,0.005152010768922,0.0400040151624174,-0.0084857300807065,Chemicals,2.0
2022-05-31,482.2999877929688,500.2999877929688,473.1000061035156,500.0,494297.0,511.8449996948242,578.4260003662109,-0.124615144972933,-0.0255581858815495,0.0366991761455923,0.0373211703412412,-0.0190752268760211,Chemicals,2.0
2022-06-01,481.8500061035156,489.2999877929688,481.0,483.5,89954.0,508.2549987792969,576.265,-0.1308442330724478,-0.0009329912934733,0.0034242894585123,0.0154612049290969,-0.0017640470950477,Chemicals,2.0
2022-06-02,479.8999938964844,485.7000122070313,473.25,485.0,80048.0,504.417497253418,573.9539996337891,-0.1578382155331325,-0.0040469278454514,0.0106272268563847,0.0120858895276376,-0.0138570410107543,Chemicals,2.0
2022-06-03,473.8999938964844,490.6499938964844,470.0,489.0,82569.0,500.4649963378906,571.03,-0.2408961031607624,-0.0125026048683264,0.0318632755813328,0.0353450099508942,-0.0082295715271443,Chemicals,2.0
2022-06-06,480.6499938964844,484.8500061035156,470.0499877929688,472.0499877929688,94629.0,496.642497253418,568.3289996337891,-0.1474559795796788,0.0142435114727484,-0.0178924502501247,0.0087381925733172,-0.0220534822388835,Chemicals,2.0
2022-06-07,477.2999877929688,483.5,474.3999938964844,480.6499938964844,95632.0,494.57499542236326,565.4309991455078,-0.1938300513292913,-0.0069697412796328,0.0070186595206214,0.0129897598273573,-0.0060758306529483,Chemicals,2.0
2022-06-08,474.3999938964844,481.5,472.2000122070313,479.5,51908.0,492.8524948120117,562.3389990234375,-0.2339746125251266,-0.0060758306529483,0.0107504345892308,0.0149662862454944,-0.0046373982246153,Chemicals,2.0
2022-06-09,475.75,478.9500122070313,472.0,474.6000061035156,40964.0,492.4574951171875,559.4919995117187,-0.2152865033180574,0.0028457127337362,-0.0024172231139976,0.0067262474136231,-0.0078822911192852,Chemicals,2.0
2022-06-10,468.8999938964844,474.8999938964844,466.6499938964844,472.0,55882.0,490.1274948120117,556.1359991455079,-0.3101110095171207,-0.014398331273811,0.0066112308463794,0.0127959054768607,-0.0047984645538228,Chemicals,2.0
2022-06-13,451.2999877929688,465.4500122070313,448.5,465.0499877929688,104043.0,486.5649948120117,551.7789984130859,-0.5537475643823542,-0.0375346690821263,0.0304675390470157,0.0313539215528491,-0.0062042718118867,Chemicals,2.0
2022-06-14,435.1000061035156,454.0,430.0,450.1000061035156,173406.0,481.87999572753904,547.177998046875,-0.7780036075043975,-0.0358962599770438,0.0344748328880311,0.0434382754110738,-0.011721457209776,Chemicals,2.0
2022-06-15,431.3999938964844,441.9500122070313,428.1000061035156,441.9500122070313,53671.0,477.2949966430664,542.796997680664,-0.8292228071898075,-0.0085038201680718,0.02445530472835,0.02445530472835,-0.0076494850247044,Chemicals,2.0
2022-06-16,409.8999938964844,457.9500122070313,406.0499877929688,437.4500122070313,497213.0,473.1374969482422,538.2109973144532,-1.126846904522148,-0.0498377383036286,0.0672115606752223,0.1172237595170138,-0.0093925497946893,Chemicals,2.0
2022-06-17,391.7999877929688,416.0499877929688,385.1499938964844,416.0499877929688,367016.0,468.58499603271486,533.3359973144532,-1.3774049500230172,-0.0441571270383736,0.0618938253076566,0.0618938253076566,-0.0169729303309684,Chemicals,2.0
2022-06-20,391.8999938964844,399.8999938964844,382.7000122070313,393.8500061035156,150589.0,463.2874954223633,528.441997680664,-1.3760205674050376,0.0002552478474513,0.0049757903480507,0.0204133710757676,-0.0234753300146343,Chemicals,2.0
2022-06-21,400.25,405.1499938964844,386.6000061035156,392.6000061035156,176011.0,458.4799957275391,523.7829974365235,-1.2604315892990667,0.0213064716344986,-0.0191130390917785,0.0122423332829091,-0.0341036699474938,Chemicals,2.0
2022-06-22,393.9500122070313,398.5,389.0499877929688,398.5,162847.0,453.6824966430664,519.0309979248046,-1.3476422023263732,-0.0157401318999843,0.0115496577027076,0.0115496577027076,-0.0124381882528979,Chemicals,2.0
2022-06-23,452.2000122070313,467.7000122070313,395.0,395.0,1743059.0,451.80999755859375,515.6499981689453,-0.5412885432747997,0.1478613991497684,-0.1264927259242162,0.0342768677168978,-0.1264927259242162,Chemicals,2.0
2022-06-24,468.5,472.9500122070313,437.7999877929688,445.0,757493.0,450.80999755859375,512.703998413086,-0.3156481175347768,0.0360459693784928,-0.0501600853788687,0.0094984252017742,-0.0655283078058297,Chemicals,2.0
2022-06-27,482.1499938964844,495.0,461.3999938964844,471.25,473104.0,450.1699966430664,509.5309985351562,-0.1266915076727713,0.0291355259263273,-0.0226070601150407,0.0266514700117874,-0.0430364000055446,Chemicals,2.0
