Date_Ticker,Close_TATACONSUM.NS,High_TATACONSUM.NS,Low_TATACONSUM.NS,Open_TATACONSUM.NS,Volume_TATACONSUM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-04,1110.295166015625,1125.1428736746134,1100.959626332167,1125.0435826377743,2403608.0,1150.9027160644532,1147.8701196289062,1.496732674218351,-0.0013845842882016,0.0132833295807952,0.013372757185164,-0.00840816025252,Fast Moving Consumer Goods,8.0
2024-04-05,1107.91162109375,1117.197575246578,1103.3927274963544,1108.358491346473,627856.0,1146.6793334960937,1146.9534399414065,1.4865399321019896,-0.0021467669092251,0.0004033446749858,0.0083814935921158,-0.0040787491631638,Fast Moving Consumer Goods,8.0
2024-04-08,1129.562255859375,1132.6410051371922,1109.351621645669,1112.331079895389,1833218.0,1142.5726379394532,1146.78857421875,1.5791244413328656,0.0195418428270037,-0.0152547377310129,0.0027256127423227,-0.0178924482549478,Fast Moving Consumer Goods,8.0
2024-04-09,1117.892822265625,1133.187400382717,1113.8209198327932,1133.187400382717,1184800.0,1135.8216796875,1146.125148925781,1.529222496471876,-0.0103309344245677,0.0136816140263738,0.0136816140263738,-0.0036424801660138,Fast Moving Consumer Goods,8.0
2024-04-10,1137.4580078125,1143.6155069898653,1111.0400450099537,1122.2627207108535,1374918.0,1132.07998046875,1146.29498046875,1.6128890088618262,0.0175018437878708,-0.0133589873184587,0.0054133859316767,-0.0232254400787526,Fast Moving Consumer Goods,8.0
2024-04-12,1141.5794677734375,1148.7302408639634,1126.6821753779366,1136.5144126058624,2006949.0,1128.814990234375,1146.461828613281,1.6305135890151965,0.003623395266137,-0.00443688355525,0.0062639293123176,-0.0130497199853786,Fast Moving Consumer Goods,8.0
2024-04-15,1122.908203125,1128.9167046400237,1103.392726956685,1117.2968657302167,1990224.0,1126.4165283203124,1146.6157666015624,1.5506697464254162,-0.0163556416136796,-0.0049971470322927,0.0053508394526837,-0.0173794047581131,Fast Moving Consumer Goods,8.0
2024-04-16,1127.8740234375,1131.1017701000892,1106.3225345189114,1109.351699111439,1051408.0,1123.302996826172,1146.9663500976562,1.5719050608417626,0.0044222851865186,-0.0164223343575279,0.0028617971471245,-0.0191080639067336,Fast Moving Consumer Goods,8.0
2024-04-18,1126.781494140625,1151.0640302363809,1119.8294249329851,1135.173586333204,2573549.0,1119.449560546875,1147.0636791992188,1.5672330828666814,-0.0009686625227392,0.0074478434694025,0.0215503504645997,-0.0061698468103987,Fast Moving Consumer Goods,8.0
2024-04-19,1130.30712890625,1142.721538373269,1096.4903502587708,1096.9372205057964,2160942.0,1117.0237854003906,1146.574052734375,1.5823097384953175,0.0031289427310961,-0.0295228682072846,0.0109832178790483,-0.0299182211477354,Fast Moving Consumer Goods,8.0
2024-04-22,1162.9322509765625,1169.7354448097572,1133.137666251245,1133.137666251245,2299311.0,1118.2503295898437,1146.9752856445311,1.7218243969880611,0.0288639443527905,-0.0256202239642917,0.0058500345376797,-0.0256202239642917,Fast Moving Consumer Goods,8.0
2024-04-23,1165.3157958984375,1171.8209951332256,1144.1120081880276,1164.9682166706218,1930671.0,1120.6984497070312,1147.16994140625,1.7320171391044226,0.0020495991231419,-0.0002982704165163,0.0055823487999429,-0.0181957438361693,Fast Moving Consumer Goods,8.0
2024-04-24,1102.548583984375,1129.9098703580175,1096.4406701348278,1098.4269756966662,6447489.0,1119.5166015625,1146.0566186523438,1.4636060013358203,-0.0538628345509296,-0.0037382554815083,0.024816399722509,-0.00553981378986,Fast Moving Consumer Goods,8.0
2024-04-25,1098.67529296875,1108.3585328389831,1070.0228587278268,1108.3585328389831,6233672.0,1118.6972534179688,1145.4279516601562,1.4470426648945554,-0.0035130343205627,0.0088135593220339,0.0088135593220339,-0.0260790739759887,Fast Moving Consumer Goods,8.0
2024-04-26,1095.0999755859375,1104.1873480890808,1076.6273574758686,1104.1873480890808,3426210.0,1118.2056396484377,1144.8995947265626,1.4317535517200133,-0.0032542075039765,0.0082982126798798,0.0082982126798798,-0.0168684307569133,Fast Moving Consumer Goods,8.0
2024-04-29,1090.9783935546875,1102.7969365847423,1081.4441505479415,1101.307207326361,2254895.0,1118.5755859375,1144.4288427734375,1.4141284495579307,-0.0037636582258571,0.0094674778462107,0.0108329762531291,-0.0087391675793697,Fast Moving Consumer Goods,8.0
2024-04-30,1100.7608642578125,1106.620489932214,1088.1478723906953,1092.3687717240691,2504796.0,1119.1789245605469,1143.8438745117187,1.4559611837441933,0.0089666951801411,-0.0076239016177248,0.0053232503667837,-0.0114584305062676,Fast Moving Consumer Goods,8.0
2024-05-02,1083.6787109375,1106.3722283584607,1073.697476721087,1106.3722283584607,3423995.0,1119.3899719238282,1142.9609619140624,1.3829128505711288,-0.0155184962283612,0.0209411859732191,0.0209411859732191,-0.0092105105652376,Fast Moving Consumer Goods,8.0
2024-05-03,1086.80712890625,1107.266051800448,1082.3379414239728,1087.5022873541498,2935813.0,1117.560089111328,1142.22404296875,1.3962908898499422,0.002886850075742,0.0006396336842209,0.0188247963691474,-0.0041122176726747,Fast Moving Consumer Goods,8.0
2024-05-06,1090.6307373046875,1102.051994145888,1082.5862241243008,1097.433809524074,1076304.0,1116.4998962402344,1141.244794921875,1.4126417687453017,0.0035182032733678,0.0062377411406902,0.0104721574869843,-0.0073760191284057,Fast Moving Consumer Goods,8.0
2024-05-07,1091.8721923828125,1113.870550743051,1082.6358230197648,1087.5520020295692,2614541.0,1115.5787475585937,1140.14041015625,1.417950597349388,0.0011382909317163,-0.0039566813619598,0.0201473748609999,-0.008459203767147,Fast Moving Consumer Goods,8.0
2024-05-08,1107.4150390625,1110.1957940637071,1087.6512747929012,1094.8516323388617,1071294.0,1115.5539184570312,1139.358798828125,1.484416400660355,0.0142350421488141,-0.0113448041434167,0.0025110323619599,-0.0178467544438715,Fast Moving Consumer Goods,8.0
2024-05-09,1077.6204833984375,1107.067366637507,1070.6187077344007,1106.3722081782212,1743688.0,1112.9568298339843,1137.855166015625,1.3570060801884136,-0.0269045972946922,0.0266807519184404,0.0273258384493622,-0.0064974411417604,Fast Moving Consumer Goods,8.0
2024-05-10,1083.47998046875,1086.4594388187088,1060.3395933580853,1080.5005221187912,1080599.0,1111.2361877441406,1136.4935522460937,1.382063020387505,0.0054374403239196,-0.0027498970019452,0.0027498970019452,-0.0213574662456185,Fast Moving Consumer Goods,8.0
2024-05-13,1089.43896484375,1093.461282359846,1068.6821673705508,1078.6632807222493,933422.0,1108.8352355957031,1135.2352270507813,1.4075453976871208,0.0054998564647423,-0.0098910397637982,0.0036920999210567,-0.0190527401194762,Fast Moving Consumer Goods,8.0
2024-05-14,1078.0177001953125,1090.8791021962356,1074.7899534697706,1088.495511136632,1194960.0,1105.6571472167968,1133.4147778320312,1.3587046965382363,-0.0104836204844899,0.0097195166085133,0.0119306037355351,-0.0029941500264394,Fast Moving Consumer Goods,8.0
2024-05-15,1061.5810546875,1083.3807102054718,1048.7693592901855,1078.5639433609294,1920081.0,1102.590789794922,1131.1364868164062,1.288416745435812,-0.0152471016986405,0.015997731495339,0.0205350834227058,-0.0120685041813277,Fast Moving Consumer Goods,8.0
2024-05-16,1092.2198486328125,1095.0007251113022,1050.606719900611,1063.666704147072,2665288.0,1100.8080810546876,1129.7818286132813,1.4194372781620173,0.0288614739402369,-0.0261423050693339,0.0025460775886565,-0.038099590283303,Fast Moving Consumer Goods,8.0
2024-05-17,1087.700927734375,1093.6598446969106,1081.6924258711704,1085.516040008569,1069069.0,1098.854052734375,1127.8978173828125,1.4001130376413995,-0.004137372987768,-0.0020087210280834,0.0054784516686472,-0.005524038556922,Fast Moving Consumer Goods,8.0
2024-05-21,1086.45947265625,1090.0845046751615,1081.4937085849942,1081.5434147194967,906092.0,1096.661669921875,1125.7714770507812,1.394804209037313,-0.0011413570095144,-0.0045248424450975,0.0033365552145714,-0.0045705930098939,Fast Moving Consumer Goods,8.0
2024-05-22,1112.6787109375,1114.3174372980682,1086.4594528718276,1092.4680757824196,2032291.0,1094.148992919922,1124.1248291015625,1.5069254163347123,0.0241327347601355,-0.0181639452219335,0.0014727758736279,-0.0235640871061342,Fast Moving Consumer Goods,8.0
2024-05-23,1110.295166015625,1123.4544411104412,1096.4407324284584,1119.7301179703989,2087340.0,1091.3979614257812,1122.4831469726562,1.496732674218351,-0.0021421681734763,0.0084976970481027,0.0118520511460382,-0.0124781535678338,Fast Moving Consumer Goods,8.0
2024-05-24,1098.25,1111.0,1096.0,1111.0,1424791.0,1091.1830322265623,1120.2142236328125,1.4452239865409036,-0.0108486161016533,0.011609378556795,0.011609378556795,-0.0020487138629637,Fast Moving Consumer Goods,8.0
2024-05-27,1087.9000244140625,1110.0,1086.6500244140625,1099.0,1881215.0,1090.644268798828,1116.913984375,1.4009644338511602,-0.0094240615396653,0.0102031210008621,0.0203143442319899,-0.0011490026399009,Fast Moving Consumer Goods,8.0
2024-05-28,1095.550048828125,1097.949951171875,1080.0,1089.0,981637.0,1090.6667724609374,1114.5791455078124,1.4336781978422617,0.0070319185976512,-0.0059787764467095,0.0021905912434736,-0.0141938278810341,Fast Moving Consumer Goods,8.0
2024-05-29,1071.300048828125,1090.0,1068.0,1085.0,1526469.0,1089.6828552246093,1111.8675610351563,1.329978035091679,-0.0221349996980415,0.0127881550895672,0.0174553816107172,-0.003080415082343,Fast Moving Consumer Goods,8.0
2024-05-30,1067.199951171875,1074.449951171875,1052.0,1071.0,2743237.0,1088.0048095703123,1109.7940112304686,1.312444806462961,-0.003827216904111,0.0035607655565879,0.0067934785716949,-0.0142428334588885,Fast Moving Consumer Goods,8.0
2024-05-31,1060.25,1070.800048828125,1048.300048828125,1069.699951171875,4787041.0,1086.8333740234375,1107.1961181640625,1.2827247624368976,-0.0065123233600632,0.0089129461654091,0.0099505294299693,-0.0112708806148313,Fast Moving Consumer Goods,8.0
2024-06-03,1069.1500244140625,1082.9000244140625,1063.3499755859375,1076.4000244140625,1323788.0,1085.9505187988282,1104.5021142578123,1.3207838956419466,0.008394269666647,0.0067810876251659,0.0128606834270388,-0.0054249157701732,Fast Moving Consumer Goods,8.0
2024-06-04,1087.0,1092.5999755859375,1028.9000244140625,1069.1500244140625,3223165.0,1085.7689819335938,1102.6656616210937,1.3971156636153754,0.0166954825593536,-0.016421320686235,0.0051517714682036,-0.0534498395454806,Fast Moving Consumer Goods,8.0
2024-06-05,1142.4000244140625,1160.0,1093.1500244140625,1109.0,6089603.0,1088.2953735351562,1102.745634765625,1.634022531579274,0.0509659838215846,-0.0292367154239105,0.0154061407648906,-0.0431109934764404,Fast Moving Consumer Goods,8.0
2024-06-06,1139.9000244140625,1148.0,1119.5999755859375,1148.0,2655137.0,1089.9196228027345,1103.2165673828124,1.6233317931513789,-0.0021883753033726,0.0071058649113557,0.0071058649113557,-0.0178086221539995,Fast Moving Consumer Goods,8.0
2024-06-07,1135.6500244140625,1149.0,1131.5999755859375,1149.0,1877248.0,1092.8210998535155,1103.4058569335937,1.605157537823957,-0.0037283971479732,0.0117553606295437,0.0117553606295437,-0.0035662825175516,Fast Moving Consumer Goods,8.0
2024-06-10,1133.050048828125,1143.449951171875,1125.6500244140625,1139.0,1392359.0,1095.2996032714843,1103.7656127929688,1.5940392742606888,-0.0022894162198243,0.0052512695074933,0.0091786786951788,-0.0065310657915915,Fast Moving Consumer Goods,8.0
2024-06-11,1135.5999755859375,1144.800048828125,1126.699951171875,1133.050048828125,805013.0,1097.6076538085938,1104.3789672851562,1.6049435142519144,0.0022504979020563,-0.0022454445338436,0.008101508841122,-0.0078372883104989,Fast Moving Consumer Goods,8.0
2024-06-12,1124.6500244140625,1142.0,1123.5,1142.0,773116.0,1099.9392700195312,1105.2003784179688,1.5581182887412186,-0.0096424369560461,0.0154269996970628,0.0154269996970628,-0.00102256203183,Fast Moving Consumer Goods,8.0
2024-06-13,1114.5999755859375,1133.0,1104.050048828125,1130.0,1605436.0,1102.5902160644532,1105.71849609375,1.5151413114575951,-0.0089361566798178,0.0138166380328215,0.0165081866293688,-0.0094652135195557,Fast Moving Consumer Goods,8.0
2024-06-14,1112.449951171875,1124.949951171875,1110.0999755859375,1114.5999755859375,1107470.0,1103.6017211914063,1106.37833984375,1.505947172007863,-0.0019289650647374,0.0019326931623284,0.0112364605588164,-0.0021124326388454,Fast Moving Consumer Goods,8.0
2024-06-18,1126.9000244140625,1128.300048828125,1112.449951171875,1112.449951171875,1161864.0,1105.5616760253906,1106.4482446289062,1.5677399533263243,0.0129894142446278,-0.0128228528965564,0.0012423678975341,-0.0128228528965564,Fast Moving Consumer Goods,8.0
2024-06-19,1105.5999755859375,1130.9000244140625,1103.0,1129.699951171875,1201455.0,1106.518701171875,1106.3235522460936,1.4766546531171727,-0.0189014538704975,0.021798097067762,0.0228835468404533,-0.0023516422244488,Fast Moving Consumer Goods,8.0
2024-06-20,1103.25,1108.3499755859375,1096.0999755859375,1108.050048828125,1223872.0,1106.047265625,1106.1826489257812,1.4666054633966938,-0.0021255206565033,0.0043508260395421,0.0046226835131997,-0.0064808741573192,Fast Moving Consumer Goods,8.0
2024-06-21,1084.9000244140625,1105.0,1081.800048828125,1103.300048828125,1634958.0,1104.7775085449218,1105.7224169921874,1.388135547737686,-0.0166326540547813,0.0169601106092702,0.0185270302641877,-0.0028573836447388,Fast Moving Consumer Goods,8.0
2024-06-24,1101.949951171875,1104.0,1077.1500244140625,1080.1500244140625,912255.0,1104.9625061035156,1105.1701708984374,1.4610460706107034,0.0157156663048476,-0.0197830461670507,0.0018603828839456,-0.0225054928596701,Fast Moving Consumer Goods,8.0
2024-06-25,1094.5999755859375,1108.199951171875,1090.0,1108.1500244140625,932314.0,1105.2975036621094,1104.7043139648438,1.4296154040344342,-0.0066699722415896,0.0123789960993483,0.0124246079748517,-0.0042024261726071,Fast Moving Consumer Goods,8.0
2024-06-26,1086.9000244140625,1099.800048828125,1083.0999755859375,1095.050048828125,1003738.0,1104.8650024414062,1103.693154296875,1.396688138480002,-0.0070344887115068,0.007498412209951,0.0118686393636036,-0.0034962266471321,Fast Moving Consumer Goods,8.0
2024-06-27,1085.5999755859375,1096.449951171875,1077.8499755859375,1090.0999755859375,2272855.0,1105.5799987792968,1102.573564453125,1.3911287456940118,-0.0011961070925781,0.0041451732693447,0.0099944508381932,-0.0071389095194268,Fast Moving Consumer Goods,8.0
2024-06-28,1097.449951171875,1104.0,1085.0,1085.5999755859375,1129490.0,1107.0924987792969,1102.0643994140626,1.441802741440492,0.0109156004536032,-0.0107977366742637,0.0059684260053323,-0.0113444363987448,Fast Moving Consumer Goods,8.0
2024-07-01,1094.550048828125,1097.449951171875,1088.0,1090.0999755859375,767705.0,1108.8075012207032,1101.397919921875,1.4294019024711038,-0.0026424005401371,-0.0040656644682003,0.0026494013196149,-0.0059842387610669,Fast Moving Consumer Goods,8.0
2024-07-02,1105.0,1110.0,1080.0,1096.0,2026189.0,1110.6,1100.9622900390625,1.4740889802962205,0.0095472575082913,-0.0081447963800904,0.004524886877828,-0.0226244343891403,Fast Moving Consumer Goods,8.0
2024-07-03,1146.3499755859375,1148.5999755859375,1112.050048828125,1114.0,4406793.0,1113.5674987792968,1101.283146972656,1.6509136894918637,0.0374207923854638,-0.0282199819207937,0.0019627513830144,-0.0299209905249753,Fast Moving Consumer Goods,8.0
2024-07-04,1135.199951171875,1154.800048828125,1133.300048828125,1147.550048828125,2113837.0,1113.2074951171876,1100.7285009765626,1.603232891701709,-0.0097265448174876,0.0108792267331414,0.0172657668246167,-0.0016736279294133,Fast Moving Consumer Goods,8.0
2024-07-05,1137.4000244140625,1150.949951171875,1132.699951171875,1135.4000244140625,1281630.0,1113.0824951171876,1100.170185546875,1.6126410547234835,0.0019380490986775,-0.001758396304792,0.0119130705705696,-0.004132295710657,Fast Moving Consumer Goods,8.0
2024-07-08,1150.800048828125,1164.0,1136.0,1138.0,1958676.0,1113.8399963378906,1101.13521484375,1.6699435170987442,0.0117812767069049,-0.0111227392118721,0.0114702386268723,-0.0128606605840833,Fast Moving Consumer Goods,8.0
2024-07-09,1142.199951171875,1168.5,1140.0,1161.4000244140625,1545936.0,1114.2974914550782,1102.0057080078125,1.633166959299815,-0.0074731467599498,0.0168097304000833,0.0230257835339089,-0.0019260648449668,Fast Moving Consumer Goods,8.0
2024-07-10,1150.800048828125,1156.75,1130.0,1142.199951171875,1015150.0,1115.0574951171875,1103.1197094726565,1.6699435170987442,0.0075294151846412,-0.0074731467599498,0.0051702736526071,-0.0180744247007166,Fast Moving Consumer Goods,8.0
2024-07-11,1131.4000244140625,1153.4000244140625,1125.5,1150.550048828125,1883264.0,1115.3949951171876,1103.9281420898435,1.5869832824965355,-0.0168578585253083,0.0169259536864339,0.0194449350585734,-0.0052147996170656,Fast Moving Consumer Goods,8.0
2024-07-12,1152.25,1154.0,1130.050048828125,1135.0,1092749.0,1117.2774963378906,1104.9579248046875,1.6761439365834383,0.0184284736927908,-0.0149707094814492,0.0015187676285528,-0.0192666098258841,Fast Moving Consumer Goods,8.0
2024-07-15,1148.800048828125,1157.0,1139.800048828125,1152.5,1201063.0,1119.0950012207031,1106.2603515625,1.6613909263564282,-0.0029940995199609,0.003220709448654,0.0071378402013819,-0.0078342615054558,Fast Moving Consumer Goods,8.0
2024-07-16,1176.25,1179.0,1142.75,1148.800048828125,2152821.0,1121.5625,1108.049208984375,1.7787750254912318,0.0238944550880515,-0.0233368341524973,0.0023379383634432,-0.0284803400637619,Fast Moving Consumer Goods,8.0
2024-07-18,1178.74853515625,1179.933837890625,1155.6358642578125,1160.574462890625,2591377.0,1125.2199279785157,1109.8115649414062,1.7894594998145794,0.0021241531615302,-0.0154181080388073,0.0010055603031717,-0.0196078045563583,Fast Moving Consumer Goods,8.0
2024-07-19,1173.414794921875,1185.3663330078125,1168.4761962890625,1185.2674560546875,1402279.0,1128.7281677246094,1111.4424169921874,1.7666508511393622,-0.0045249178050244,0.0101009985421238,0.0101852628223706,-0.0042087407233869,Fast Moving Consumer Goods,8.0
2024-07-22,1190.008544921875,1196.03369140625,1167.7354736328125,1170.45166015625,1719663.0,1133.98359375,1113.094287109375,1.837610627454516,0.0141414187649686,-0.0164342389380984,0.0050631119499822,-0.018716732231973,Fast Moving Consumer Goods,8.0
2024-07-23,1241.468994140625,1247.0989990234375,1185.514404296875,1200.0833740234375,5204189.0,1140.9595458984377,1116.3712573242187,2.0576707082463708,0.0432437644572782,-0.0333360078362936,0.0045349540821273,-0.0450712745206198,Fast Moving Consumer Goods,8.0
2024-07-24,1216.1339111328125,1242.2591552734375,1202.453857421875,1241.5677490234375,3367339.0,1147.0362426757813,1119.0243359375,1.949330410052157,-0.0204073425332302,0.0209136820031057,0.0214822100604774,-0.0112488054035058,Fast Moving Consumer Goods,8.0
2024-07-25,1208.5777587890625,1219.8377685546875,1194.0089111328125,1216.8746337890625,2529080.0,1153.1201293945312,1121.4071118164063,1.9170180707608135,-0.0062132568416841,0.0068649906385114,0.0093167441513295,-0.0120545389407523,Fast Moving Consumer Goods,8.0
2024-07-26,1213.6500244140625,1218.949951171875,1205.4000244140625,1216.050048828125,802492.0,1159.5226318359375,1124.1197583007813,1.938708576774285,0.0041968881092782,0.0019775259471701,0.0043669316946384,-0.0067976762938583,Fast Moving Consumer Goods,8.0
2024-07-29,1201.4000244140625,1222.0,1185.0,1215.0,1944124.0,1164.7201354980468,1126.9161376953125,1.8863239584775997,-0.0100935193454259,0.0113201059676775,0.0171466415576146,-0.0136507608463392,Fast Moving Consumer Goods,8.0
2024-07-30,1194.9000244140625,1211.4000244140625,1189.199951171875,1206.0,1331004.0,1169.7376342773437,1128.9697412109374,1.858528038565072,-0.0054103544763702,0.0092894596695489,0.0138086866372699,-0.0047703348612638,Fast Moving Consumer Goods,8.0
2024-07-31,1188.949951171875,1193.0,1167.0,1193.0,2994289.0,1173.9351318359377,1130.9947216796877,1.8330837679014544,-0.004979557386071,0.0034064081706157,0.0034064081706157,-0.0184616275481068,Fast Moving Consumer Goods,8.0
2024-08-01,1208.3499755859375,1216.0,1188.0,1188.949951171875,1675363.0,1177.0351318359376,1133.432531738281,1.916044002503663,0.0163169394934926,-0.0160549714950383,0.006330967491726,-0.016841127154465,Fast Moving Consumer Goods,8.0
2024-08-02,1193.6500244140625,1220.0,1190.0,1200.0,1262150.0,1179.9576354980468,1135.0519580078126,1.8531826693511244,-0.012165309280324,0.0053197968048084,0.0220751267515553,-0.0030578681685649,Fast Moving Consumer Goods,8.0
2024-08-05,1199.4000244140625,1213.5999755859375,1151.0,1176.0,3718458.0,1183.057635498047,1136.8340551757813,1.8777713677352832,0.0048171573596897,-0.0195097748355425,0.0118392120083639,-0.0403535296222018,Fast Moving Consumer Goods,8.0
2024-08-06,1185.5999755859375,1212.0999755859375,1182.8499755859375,1200.0,1304014.0,1184.7976318359374,1138.5810546875,1.8187582828098168,-0.0115057933526945,0.0121457698301199,0.0223515524170818,-0.0023195007225274,Fast Moving Consumer Goods,8.0
2024-08-07,1199.5999755859375,1207.75,1182.550048828125,1182.550048828125,759323.0,1187.6676330566406,1140.8150537109375,1.87862641800603,0.0118083673146847,-0.0142130102574272,0.0067939518005422,-0.0142130102574272,Fast Moving Consumer Goods,8.0
2024-08-08,1178.300048828125,1195.0,1174.0,1192.0,1298997.0,1189.0426330566406,1142.4700537109377,1.7875416398055908,-0.0177558579454027,0.011626878217904,0.014172919018788,-0.0036493665873998,Fast Moving Consumer Goods,8.0
2024-08-09,1186.1500244140625,1188.9000244140625,1180.0,1188.9000244140625,489864.0,1191.7801330566406,1144.7670532226562,1.821110454067439,0.0066621193759133,0.0023184251093013,0.0023184251093013,-0.0051848621906832,Fast Moving Consumer Goods,8.0
2024-08-12,1170.800048828125,1184.3499755859375,1166.050048828125,1176.0,787584.0,1192.7076354980468,1146.8390551757811,1.7554694245219054,-0.0129410068456729,0.0044413656944066,0.0115732201850988,-0.0040570548359255,Fast Moving Consumer Goods,8.0
2024-08-13,1178.800048828125,1182.75,1167.5999755859375,1172.699951171875,785371.0,1194.2076354980468,1149.2100561523437,1.7896797874911698,0.0068329344605061,-0.0051748366165358,0.003350823726044,-0.0095012493877326,Fast Moving Consumer Goods,8.0
2024-08-14,1167.550048828125,1187.0999755859375,1158.699951171875,1187.0,991108.0,1193.772637939453,1151.178056640625,1.7415714645656415,-0.0095436032694297,0.0166587729505873,0.0167444014733542,-0.0075800584866857,Fast Moving Consumer Goods,8.0
2024-08-16,1187.75,1190.6500244140625,1168.0,1168.0,831846.0,1194.2227111816403,1153.193056640625,1.8279524222595491,0.0173011437001349,-0.0166280782993054,0.0024416117988317,-0.0166280782993054,Fast Moving Consumer Goods,8.0
2024-08-19,1177.4000244140625,1200.0,1171.550048828125,1198.0,682374.0,1194.42197265625,1153.893056640625,1.783692869569806,-0.008713934401968,0.0174961569209999,0.0191948149459098,-0.0049685539872896,Fast Moving Consumer Goods,8.0
2024-08-20,1171.199951171875,1182.949951171875,1166.75,1182.949951171875,673329.0,1193.48154296875,1154.5190551757812,1.7571795250633988,-0.0052659020839353,0.0100324457734506,0.0100324457734506,-0.0037994803256459,Fast Moving Consumer Goods,8.0
2024-08-21,1177.550048828125,1181.0,1167.050048828125,1171.949951171875,802420.0,1190.285595703125,1155.3570556640625,1.7843344182772225,0.0054218732248889,-0.0047557194378473,0.0029297703102371,-0.0089168184489902,Fast Moving Consumer Goods,8.0
2024-08-22,1205.800048828125,1209.8499755859375,1181.0,1184.050048828125,2041300.0,1189.7689025878906,1156.8120556640624,1.905139762512437,0.0239904877318071,-0.0180378164863552,0.0033587050869241,-0.0205672979133043,Fast Moving Consumer Goods,8.0
2024-08-23,1196.800048828125,1215.0,1194.9000244140625,1212.0,852159.0,1189.1800170898437,1158.0360571289064,1.866653104172015,-0.0074639240633194,0.0127004934422909,0.0152071778319995,-0.0015875871795986,Fast Moving Consumer Goods,8.0
2024-08-26,1220.050048828125,1221.8499755859375,1194.050048828125,1205.0,1045317.0,1189.500018310547,1159.9440576171876,1.9660769715514397,0.0194268040202419,-0.012335599545757,0.0014752892797647,-0.0213106011716268,Fast Moving Consumer Goods,8.0
2024-08-27,1209.5999755859375,1220.550048828125,1208.0,1220.0,483025.0,1189.9100158691406,1161.8440576171874,1.9213893717176105,-0.0085652824260979,0.0085979039550034,0.0090526400985442,-0.0013227311658653,Fast Moving Consumer Goods,8.0
2024-08-28,1201.1500244140625,1215.3499755859375,1196.5999755859375,1210.0,779730.0,1190.2225158691406,1163.618059082031,1.8852548846348096,-0.0069857401971108,0.0073679185830717,0.0118219630214817,-0.0037880770392062,Fast Moving Consumer Goods,8.0
2024-08-29,1198.449951171875,1208.9000244140625,1185.25,1201.1500244140625,1062444.0,1190.6975158691407,1165.0490576171876,1.873708573927456,-0.002247906745458,0.0022529712146488,0.0087196576143786,-0.0110141864155176,Fast Moving Consumer Goods,8.0
2024-08-30,1200.1500244140625,1207.5,1195.0,1195.0,2550399.0,1190.2875183105468,1166.94005859375,1.880978589263652,0.0014185600662965,-0.0042911505305986,0.0061242140035999,-0.0042911505305986,Fast Moving Consumer Goods,8.0
2024-09-02,1199.699951171875,1227.0,1197.199951171875,1200.0,1852516.0,1190.5900146484375,1168.8690576171875,1.8790539431414035,-0.0003750141507577,0.0002501032260873,0.0227557305486743,-0.0020838543817209,Fast Moving Consumer Goods,8.0
2024-09-03,1199.0,1218.3499755859375,1196.300048828125,1209.0,1884428.0,1190.5700134277345,1171.1510571289064,1.8760607451850773,-0.0005834385266009,0.0083402835696413,0.0161384283452357,-0.0022518358397622,Fast Moving Consumer Goods,8.0
2024-09-04,1194.949951171875,1198.949951171875,1175.0,1196.050048828125,1633635.0,1191.037512207031,1173.0110571289065,1.8587415401284024,-0.0033778555697456,0.000920622370143,0.0033474205309411,-0.0166952190360025,Fast Moving Consumer Goods,8.0
2024-09-05,1188.6500244140625,1206.8499755859375,1185.6500244140625,1199.5,1062421.0,1190.4900146484374,1174.8920581054688,1.831801192495334,-0.0052721260431319,0.0091279816288112,0.015311446429193,-0.002523871567225,Fast Moving Consumer Goods,8.0
2024-09-06,1173.8499755859375,1191.75,1168.75,1188.0,989655.0,1190.267510986328,1176.631057128906,1.76851181219871,-0.0124511408102823,0.0120543721159933,0.0152489881895916,-0.0043446570618121,Fast Moving Consumer Goods,8.0
2024-09-09,1192.050048828125,1195.949951171875,1169.9000244140625,1173.8499755859375,1969830.0,1190.5625122070312,1178.76005859375,1.846340701159014,0.015504599072043,-0.0152678767641337,0.0032715927888966,-0.0185814550620904,Fast Moving Consumer Goods,8.0
2024-09-10,1204.1500244140625,1212.949951171875,1196.25,1200.0,1815998.0,1192.230010986328,1180.8940600585938,1.898083770748284,0.010150560035489,-0.0034464346883038,0.0073079986541497,-0.0065606645799028,Fast Moving Consumer Goods,8.0
2024-09-11,1204.4000244140625,1219.0,1201.25,1209.9000244140625,1837013.0,1193.510009765625,1183.0910595703126,1.8991528445910733,0.0002076153261066,0.004566589080464,0.0121221980155972,-0.002615430380446,Fast Moving Consumer Goods,8.0
2024-09-12,1222.75,1225.949951171875,1199.3499755859375,1210.0,2635403.0,1196.2700073242188,1185.4460595703124,1.977622760250081,0.0152357814795501,-0.0104273154774074,0.0026170117946227,-0.0191372107250562,Fast Moving Consumer Goods,8.0
