Date_Ticker,Close_SONATSOFTW.NS,High_SONATSOFTW.NS,Low_SONATSOFTW.NS,Open_SONATSOFTW.NS,Volume_SONATSOFTW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-25,503.1749267578125,508.0421481216492,496.133541319088,504.5090900307226,434390.0,511.3577819824219,504.3894360351562,0.7213287942482528,-0.0119827984231788,0.0026514899728942,0.0096730204646691,-0.0139939115887499,Information Technology,12.0
2023-08-28,504.0149841308594,510.0681052638035,500.0619254317938,505.8185792260858,271242.0,510.33492889404295,504.4145001220703,0.7253112199712034,0.001669513579422,0.0035784553079043,0.0120098039215685,-0.007843137254902,Information Technology,12.0
2023-08-29,503.5208435058594,510.4386961153609,499.5677848718585,502.5325788473592,253736.0,509.4034912109375,504.5036743164063,0.7229686676659752,-0.000980408600058,-0.0019627085377821,0.013738959764475,-0.0078508341511285,Information Technology,12.0
2023-08-30,505.8926696777344,510.7598911878759,501.8160779854073,506.9303656587202,344970.0,508.8315353393554,504.6687066650391,0.73421268725357,0.0047104825996094,0.0020512176656897,0.0096210556149034,-0.0080582145910987,Information Technology,12.0
2023-08-31,516.6400756835938,519.8272050470594,505.2256008991566,506.4856322939504,781028.0,508.7957107543945,504.8703198242188,0.785162476525094,0.0212444390876541,-0.0196547729600874,0.0061689549716958,-0.0220936689228649,Information Technology,12.0
2023-09-01,515.2070922851562,518.8389528916198,506.51037523379824,516.640088123587,621706.0,508.90071563720704,505.2285015869141,0.7783691905786825,-0.0027736590053364,0.0027813977328512,0.0070493218374667,-0.016880041407785,Information Technology,12.0
2023-09-04,527.3380126953125,534.157063161095,516.4176999710606,519.3330928606022,1196622.0,509.5616165161133,506.00325866699217,0.835877750153907,0.0235457170365233,-0.0151798649860188,0.012931080827891,-0.020708373872834,Information Technology,12.0
2023-09-05,538.0853271484375,543.5207822786417,528.9686106257843,528.9686106257843,857476.0,510.8463577270508,507.2002404785157,0.8868271054051176,0.0203803143228641,-0.0169428825925561,0.0101014743498195,-0.0169428825925561,Information Technology,12.0
2023-09-06,544.3855590820312,548.4374803439987,538.604234999046,542.5572936045436,767224.0,512.8994766235352,508.3477996826172,0.9166943579499012,0.0117086112847224,-0.0033584018660791,0.0074431093815199,-0.0106199071348146,Information Technology,12.0
2023-09-07,544.0396728515625,547.9927313282315,538.6783493563573,547.8444675078022,357428.0,514.5585250854492,509.3904370117188,0.9150546292056166,-0.0006353699592105,0.0069935977946185,0.0072661217075387,-0.0098546553914055,Information Technology,12.0
2023-09-08,551.5010986328125,555.8988885706158,544.5338446265054,546.0162416626937,906070.0,515.7469131469727,510.4828289794922,0.9504267060595613,0.0137148560180202,-0.0099453237422661,0.0079742179094575,-0.0126332549900247,Information Technology,12.0
2023-09-11,556.3930053710938,567.7086478282977,547.6468872294942,555.8988730395031,692604.0,517.9136825561524,511.717650756836,0.9736175687956944,0.0088701668054849,-0.0008880994671403,0.0203374994796292,-0.0157193172041518,Information Technology,12.0
2023-09-12,539.5678100585938,562.3226295195195,529.7346242825664,562.3226295195195,892282.0,519.4220199584961,512.7242626953125,0.8938550516676778,-0.0302397678440946,0.0421723072368878,0.0421723072368878,-0.018224189050417,Information Technology,12.0
2023-09-13,541.1737060546875,548.1904213627004,526.2509337509939,538.6042420550078,619278.0,521.0489501953125,513.7987646484376,0.9014680573127936,0.0029762635319541,-0.0047479468624073,0.0129657358247627,-0.0275748288151043,Information Technology,12.0
2023-09-14,534.5276489257812,549.1539538559515,531.2416568616741,543.8914324683379,451578.0,522.5585235595703,514.6982037353515,0.869961365370601,-0.0122808204732597,0.0175178656546106,0.0273630465319505,-0.0061474688366652,Information Technology,12.0
2023-09-15,537.5171508789062,544.879674041885,531.1922331841363,537.3194858911536,439100.0,524.6314086914062,515.5491381835938,0.884133575339731,0.0055927919895872,-0.0003677370804437,0.0136972804513122,-0.0117669132685868,Information Technology,12.0
2023-09-18,532.9711303710938,540.5560497335863,528.869868136496,538.6042511162711,386252.0,525.7357940673828,516.3924560546875,0.8625824413478824,-0.0084574427074172,0.0105692793177281,0.0142313887756198,-0.007695092662415,Information Technology,12.0
2023-09-20,533.4158325195312,537.6159571850393,528.721575540434,534.6511633035042,374134.0,527.1551879882812,517.3808935546875,0.8646906226838376,0.000834383183434,0.002315886984715,0.0078740157480312,-0.0088003705419175,Information Technology,12.0
2023-09-21,533.2676391601562,536.9489615741514,527.7333806442534,532.1558413076754,257338.0,528.5955841064454,518.6750805664062,0.8639880884697696,-0.0002778195740366,-0.0020848777815054,0.0069033298547664,-0.0103780130454169,Information Technology,12.0
2023-09-22,515.676513671875,536.5783364182682,506.75746085446247,533.2676134480636,527276.0,528.9155349731445,519.2803106689453,0.7805945573992742,-0.0329874235683709,0.0341126642571543,0.0405328189130851,-0.0172958290341834,Information Technology,12.0
2023-09-25,538.727783203125,541.9890445804301,510.4634375079622,513.8235012256233,960656.0,530.6931777954102,520.3499957275391,0.8898727706181649,0.0447010265546387,-0.0462279517670831,0.0060536350249369,-0.0524649861700298,Information Technology,12.0
2023-09-26,523.2614135742188,543.5455701137463,521.1860818886126,542.5573054408122,363078.0,531.6554992675781,520.4890069580078,0.8165519829826501,-0.0287090625565058,0.0368761987145007,0.0387648621001373,-0.0039661469998909,Information Technology,12.0
2023-09-27,525.8062133789062,535.9359263960804,522.7920181546469,525.756812208454,662716.0,532.7697677612305,520.5529779052735,0.828616011615825,0.0048633431372377,-9.395318882754466e-05,0.0192651071049143,-0.0057325211219732,Information Technology,12.0
2023-09-28,537.5171508789062,542.5572763127271,520.1977892879995,526.5721081499862,425058.0,534.3509918212891,521.0520758056641,0.884133575339731,0.0222723452139217,-0.020362220463149,0.0093766783545039,-0.0322210399474462,Information Technology,12.0
2023-09-29,522.6932373046875,536.0594815221643,520.1237128277396,531.6370210042917,439674.0,534.6536499023438,521.1880535888672,0.8138584529172637,-0.0275784941001042,0.0171109611934594,0.0255718713454204,-0.004915932125309,Information Technology,12.0
2023-10-03,514.4906005859375,533.6135595360249,511.6988009447483,520.8402498087511,510208.0,534.6178253173828,521.1707598876953,0.7749725476054767,-0.0156930224715506,0.012341623375786,0.0371687236429758,-0.0054263375035611,Information Technology,12.0
2023-10-04,513.5023193359375,515.6023818452907,506.75746094336296,513.8976493476074,256116.0,533.9260406494141,521.0936749267578,0.7702874429950204,-0.0019208927216055,0.0007698699631604,0.0040896845647531,-0.013135010570735,Information Technology,12.0
2023-10-05,511.9704895019531,518.8389408783102,509.4998278787231,518.048341222654,352730.0,532.6202987670898,521.0338842773438,0.7630255597835005,-0.0029831020743301,0.0118714883871791,0.0134157173454247,-0.0048257891302163,Information Technology,12.0
2023-10-06,514.3670043945312,516.0717970567797,509.9939455111731,512.9093382063737,159570.0,531.1193710327149,520.9143017578125,0.7743866201822941,0.004680962949465,-0.0028339029830916,0.0033143507411701,-0.0085018262174607,Information Technology,12.0
2023-10-09,515.3306274414062,519.3578180604892,506.7821138651663,510.4387052306935,294280.0,529.683918762207,520.7813806152344,0.7789548286549896,0.0018734153603209,-0.0094927837590421,0.0078147705659912,-0.0165884058137256,Information Technology,12.0
2023-10-10,526.37451171875,528.2027773760876,512.4152721448897,517.4553982351509,269588.0,528.4275894165039,520.9266552734375,0.8313101203749629,0.0214306771017592,-0.016944425090941,0.0034733172230696,-0.0265195963388874,Information Technology,12.0
2023-10-11,534.9970703125,536.1335988431337,525.9050833429914,530.6981430023277,313936.0,527.3577926635742,521.1371557617188,0.8721867321911926,0.0163810336590863,-0.0080354221522395,0.0021243640268344,-0.0169944612298491,Information Technology,12.0
2023-10-12,537.245361328125,542.211415238478,528.7215788651126,534.997035159602,269482.0,527.2416702270508,521.4390710449219,0.8828451137024804,0.0042024361260739,-0.0041849149948264,0.0092435491636009,-0.0158657162566108,Information Technology,12.0
2023-10-13,538.8265991210938,541.050194705136,522.9896934305269,530.204013706086,486024.0,527.1243148803711,521.8689672851563,0.8903412232098354,0.0029432320998728,-0.0160025236858619,0.0041267368531348,-0.0293914697537188,Information Technology,12.0
2023-10-16,537.4677124023438,538.5301089779714,529.0180616044304,537.5171738905635,342338.0,527.2713180541992,522.2711901855469,0.8838992043704579,-0.0025219369663014,9.202690148346626e-05,0.0019766705071064,-0.0157212249274389,Information Technology,12.0
2023-10-17,541.7420043945312,545.8679975639602,533.7123534915828,537.467747388568,216308.0,527.4825607299805,522.8438903808594,0.9041621660719316,0.0079526488634684,-0.0078898386525155,0.0076161588652154,-0.0148219093919487,Information Technology,12.0
2023-10-18,541.8902587890625,549.8457776351253,529.5369499228499,541.7419949551115,969036.0,527.9285171508789,523.3992956542969,0.9048649896328752,0.0002736623583341,-0.0002736049071675,0.0146810515912219,-0.0227966985304699,Information Technology,12.0
2023-10-19,545.942138671875,548.4869324492696,530.7228978186725,536.1088924137356,358684.0,528.5548324584961,524.0703283691406,0.9240735713194954,0.0074773071061787,-0.0180115172682235,0.0046612884354106,-0.0278770217119099,Information Technology,12.0
2023-10-20,549.2774658203125,570.7228202196145,546.2138696142204,555.8988508632609,1862824.0,529.3553237915039,524.9894140625,0.9398852206860344,0.006109305203206,0.0120547181615393,0.0390428439791803,-0.0055775020763264,Information Technology,12.0
2023-10-23,532.4769897460938,554.688274296144,529.7098607462715,551.4516833888423,906762.0,530.1953475952148,525.4217797851562,0.8602398890426542,-0.030586501576445,0.0356347673385781,0.0417131349856854,-0.0051967109435878,Information Technology,12.0
2023-10-25,518.3201293945312,542.5573464581279,514.3918011501924,538.5301555476883,618872.0,529.1749649047852,525.233515625,0.7931270386241196,-0.0265868021044685,0.0389913974144997,0.0467610954872792,-0.0075789613822787,Information Technology,12.0
2023-10-26,560.9637451171875,570.7228589388695,518.8389626716995,535.1700608147789,4849928.0,531.0600814819336,526.1916381835938,0.9952858882721796,0.0822727370678615,-0.0459810184293106,0.0173970491081261,-0.0750935917198855,Information Technology,12.0
2023-10-27,581.8655395507812,590.8587236782498,553.6258653015872,565.7815083517424,3365782.0,533.8630477905274,527.640927734375,1.094374172571453,0.0372605085721311,-0.0276421786577294,0.0154557771790568,-0.0485329897195767,Information Technology,12.0
2023-10-30,571.3652954101562,588.0175324970097,568.2522372870262,588.0175324970097,945810.0,535.5554550170898,528.895531616211,1.0445960934728566,-0.0180458257568089,0.0291446421765948,0.0291446421765948,-0.005448455039425,Information Technology,12.0
2023-10-31,570.0557861328125,579.4195698487173,564.6944623073267,574.1817791082376,580762.0,537.9235824584961,530.2099237060547,1.0383881562558763,-0.002291895023837,0.0072378757935522,0.0164260831021951,-0.0094049108103196,Information Technology,12.0
2023-11-01,565.3861694335938,578.1348072596952,560.8401762732941,570.0557559912536,850400.0,540.4683609008789,531.5964581298828,1.0162510948408454,-0.008191508292367,0.0082591099855482,0.0225485491427444,-0.0080405100196452,Information Technology,12.0
2023-11-02,591.1552124023438,605.7815175903711,569.215724460858,572.6993815825092,641646.0,544.3510055541992,533.2018939208984,1.138413345738491,0.045577773850686,-0.0312199409438234,0.0247419034479774,-0.0371129061897766,Information Technology,12.0
2023-11-03,606.00390625,609.7592999231885,588.0174772354897,597.9001239117164,1462712.0,549.0526763916016,535.2214129638672,1.208805942992471,0.0251180967978171,-0.0133724919174703,0.0061969793172245,-0.0296803846130494,Information Technology,12.0
2023-11-06,616.8006591796875,618.6042541843866,601.8778874672846,610.2286752948011,1036068.0,554.1743591308593,537.4682318115234,1.2599896692129542,0.0178163091332177,-0.0106549560009011,0.0029241132898556,-0.0241938323027238,Information Technology,12.0
2023-11-07,626.6148071289062,631.0870777586922,606.762918985866,621.6704877518195,835416.0,559.7385681152343,539.8149780273437,1.3065152000824165,0.0159113772061642,-0.0078905243234536,0.0071371927042029,-0.0316811666707971,Information Technology,12.0
2023-11-08,641.1248168945312,644.3051103652134,616.7261081296859,626.1178885903518,916504.0,565.4760833740235,542.5739758300781,1.3753022115234377,0.0231561871831733,-0.0234071867267122,0.004960490355196,-0.0380560978485083,Information Technology,12.0
2023-11-09,646.7897338867188,649.9700274986455,632.279723897313,640.5036966418664,625706.0,571.0657165527343,545.4294708251953,1.4021576524396246,0.0088359034667026,-0.0097188265606473,0.0049170440489456,-0.0224338903807447,Information Technology,12.0
2023-11-10,654.8646850585938,657.3989597998492,641.77088167956,645.9946931346714,533890.0,576.9466827392578,548.45634765625,1.4404382440875605,0.0124846619369646,-0.0135447705858939,0.0038699212204864,-0.0199946701628324,Information Technology,12.0
2023-11-13,655.585205078125,666.4428721707493,652.4545913813718,665.8714032376528,238976.0,582.7846130371094,551.4501983642579,1.4438539839545588,0.0011002578639078,0.0156901011185905,0.0165617939644175,-0.0047752964412615,Information Technology,12.0
2023-11-15,660.8525390625,676.7787553839106,654.9640615002519,657.5480158365552,474994.0,588.9538543701171,554.3344476318359,1.4688246193227892,0.0080345528599097,-0.0050003942341397,0.0240995008417519,-0.0089104258729211,Information Technology,12.0
2023-11-16,665.9956665039062,670.8406265847965,656.7281153455718,662.8402430958556,381976.0,595.166537475586,557.350219116211,1.4932064337990802,0.0077825643958369,-0.0047379038134208,0.0072747621712367,-0.0139153325230834,Information Technology,12.0
2023-11-17,677.1266479492188,692.5062658376895,665.8962913366906,665.9956508672667,829964.0,601.9283569335937,560.3459918212891,1.5459746235106,0.0167132941025633,-0.0164385748451401,0.0227130595658142,-0.0165853118416487,Information Technology,12.0
2023-11-20,687.7607421875,695.1896567143565,676.9278841023103,677.1266638271777,419450.0,609.019287109375,563.3395001220703,1.5963872403074877,0.0157047345138287,-0.0154618862462247,0.0108015972287514,-0.0157509107756493,Information Technology,12.0
2023-11-21,680.0336303710938,700.1339790329451,673.871822830732,694.6927404156296,378300.0,615.557095336914,566.0524615478515,1.559755636503857,-0.0112351743017917,0.021556448666423,0.0295578744405371,-0.0090610335506484,Information Technology,12.0
2023-11-22,647.1376342773438,686.9408338188019,621.720215440317,681.7728641164287,2464732.0,621.2901275634765,568.1144207763672,1.4038069296308056,-0.0483740724349157,0.0535206546560407,0.0615065442545406,-0.0392766816373,Information Technology,12.0
2023-11-23,645.7213134765625,657.9206981168978,641.0254536033218,654.1441261809678,428318.0,627.6601867675781,569.9988250732422,1.3970926353814452,-0.0021885928522189,0.0130440369995794,0.0188926466971546,-0.0072722702119869,Information Technology,12.0
2023-11-24,642.8143920898438,652.4546326090237,637.0252737357209,645.7213560439143,371842.0,631.752719116211,571.7272528076172,1.383311911735064,-0.0045018204077357,0.0045222446632218,0.0149969270100482,-0.0090058941202325,Information Technology,12.0
2023-11-28,622.9624633789062,642.9882609764218,621.1486970517049,640.6278959276253,688686.0,633.8075653076172,573.3951458740235,1.2892006830437734,-0.0308828317399633,0.0283571380094123,0.0321460742416115,-0.0029115178422848,Information Technology,12.0
2023-11-29,630.962890625,636.2054102586512,621.69533928456,625.6210114564875,700740.0,636.7874450683594,575.1909295654297,1.3271279821565458,0.0128425510627076,-0.0084662335105335,0.0083087606443197,-0.0146879499224749,Information Technology,12.0
2023-11-30,675.387451171875,679.2882530756482,634.267405127976,634.267405127976,1566372.0,642.0540283203125,578.0081256103516,1.5377296842890738,0.0704075647030054,-0.0608836394169761,0.0057756505499249,-0.0608836394169761,Information Technology,12.0
2023-12-01,680.20751953125,706.6187749021971,675.8097987812855,691.7112058114334,1517936.0,647.7950958251953,580.8619329833984,1.560579985752572,0.0071367455095762,0.0169120245658427,0.0388282319918307,-0.0064652633552111,Information Technology,12.0
2023-12-04,699.7364501953125,705.4013385078737,692.2081157706623,701.1775273204719,775996.0,653.2241577148437,584.1972393798828,1.653159990777945,0.028710254008248,0.0020594569923535,0.0080957456353458,-0.0107588141543132,Information Technology,12.0
2023-12-05,726.8931274414062,729.9740009353048,699.7364923340234,699.7364923340234,1178068.0,659.2686187744141,588.0667852783204,1.7819005428933976,0.0388098651120914,-0.0373598732498291,0.0042384132929458,-0.0373598732498291,Information Technology,12.0
2023-12-06,724.4829711914062,737.9246532807815,718.0478949432521,735.3903787245571,474070.0,664.652734375,591.8910919189453,1.7704748134678971,-0.0033156954702316,0.0150554367278139,0.0185534824473108,-0.008882301591674,Information Technology,12.0
2023-12-07,716.7310791015625,731.2908294879272,713.3271962183296,731.2908294879272,336924.0,669.1585479736328,595.9121832275391,1.7337257348327544,-0.0106998955090632,0.0203141049842789,0.0203141049842789,-0.0047491771774424,Information Technology,12.0
2023-12-08,704.8795776367188,720.9797648234679,701.3017852214658,720.5325256067974,501696.0,672.3462860107422,599.2352191162109,1.677541805254236,-0.0165354926141892,0.0222065562213604,0.0228410464674391,-0.005075749856803,Information Technology,12.0
2023-12-11,700.755126953125,715.5633369395235,697.6742535160354,715.5633369395235,800680.0,675.0445556640625,602.7850933837891,1.657989190132473,-0.0058512841263212,0.0211317897177356,0.0211317897177356,-0.0043965050252079,Information Technology,12.0
2023-12-12,750.1488647460938,771.1685614341559,704.0845005050904,705.5255776494515,4247887.0,679.8087646484375,607.2719464111328,1.8921480681457017,0.0704864451120495,-0.0594859089892059,0.0280207005247907,-0.0614069638785561,Information Technology,12.0
2023-12-13,719.041748046875,747.3661292760885,710.5941255750043,747.3661292760885,1419882.0,682.981591796875,610.9024383544922,1.744679828850952,-0.0414679247828332,0.0393918451969592,0.0393918451969592,-0.0117484450587421,Information Technology,12.0
2023-12-14,771.5164184570312,799.0457428744422,727.4894076916563,727.4894076916563,4748615.0,688.5147857666016,615.878901977539,1.993444358453028,0.0729786143192556,-0.0570655526079734,0.0356820979551768,-0.0570655526079734,Information Technology,12.0
2023-12-15,764.3607177734375,788.2128277836955,760.2860065769728,782.5480001835012,1301472.0,693.4330383300781,620.876304321289,1.9595216200991927,-0.0092748521125507,0.0237941092303157,0.0312053058924044,-0.005330874679607,Information Technology,12.0
2023-12-18,754.42236328125,771.0194691714581,747.1176786152778,765.2552211955622,682863.0,697.2978240966797,625.6947052001954,1.912407268337792,-0.0130021785017127,0.0143591420954123,0.0219997533185807,-0.0096824869217841,Information Technology,12.0
2023-12-19,752.5341186523438,765.1061325045131,750.3476629992105,761.6774400551386,551468.0,700.5364929199219,630.5059777832031,1.9034557440459383,-0.0025029011874642,0.0121500423385041,0.0167062376848554,-0.0029054571732227,Information Technology,12.0
2023-12-20,747.5152587890625,780.0634525412505,745.1797031472886,758.2486968106446,1129631.0,703.9105743408203,635.1689428710938,1.8796630398084624,-0.0066692788258812,0.0143588213021492,0.0435418452927829,-0.0031244253736805,Information Technology,12.0
2023-12-21,740.458984375,751.2918427597211,727.5887702369297,735.4401146433669,482173.0,708.5766418457031,639.6715100097656,1.8462116475150545,-0.0094396392997961,-0.0067780523128764,0.014629923619422,-0.017381400468702,Information Technology,12.0
2023-12-22,745.2791137695312,752.2359795203532,733.7505569870217,750.695482148284,497570.0,713.5545318603515,644.0496020507812,1.869062238325428,0.0065096507655988,0.0072675703353035,0.0093345776398254,-0.0154687774949167,Information Technology,12.0
2023-12-26,739.9620361328125,748.7077979916384,728.0359806910349,745.2791055793712,628558.0,718.4119140625,648.1489013671875,1.8438557852535464,-0.0071343440846283,0.0071855976211248,0.0118192034614814,-0.0161171179863571,Information Technology,12.0
2023-12-27,735.5891723632812,749.10534402502,731.0174814636831,747.3661276375656,385103.0,724.0432495117187,652.1157775878906,1.8231255283479049,-0.0059095785405217,0.0160102346754882,0.0183746201950123,-0.0062150057006825,Information Technology,12.0
2023-12-28,722.8679809570312,742.9931986730114,720.5324861276865,742.3472404257076,410105.0,728.6385040283203,655.7966052246094,1.76281869513831,-0.0172938807206469,0.0269471881198652,0.0278407928503565,-0.0032308732588386,Information Technology,12.0
2023-12-29,738.1731567382812,741.4528099275556,725.5017225431777,734.3469047939705,469161.0,731.7777893066407,659.8107141113281,1.8353753176752443,0.021172850623411,-0.0051834070493942,0.0044429320672751,-0.0171659373948166,Information Technology,12.0
2024-01-01,718.4454956054688,735.3407411619929,715.9609006706858,731.4647488001091,1066481.0,733.6896881103515,663.3447839355468,1.7418531992227686,-0.0267249776732357,0.0181214208652924,0.0235163915145515,-0.003458292869787,Information Technology,12.0
2024-01-02,705.277099609375,724.3090592582911,703.6372427884082,724.3090592582911,447140.0,733.9667205810547,666.6125207519531,1.6794263214553171,-0.0183290118410389,0.0269850809837113,0.0269850809837113,-0.0023251241559878,Information Technology,12.0
2024-01-03,701.50048828125,714.3707017836864,692.7547265086974,700.7054300581187,745261.0,732.6970886230469,669.7236877441406,1.6615226941778591,-0.0053547908052263,-0.0011333680252728,0.0183466921512338,-0.012467221218877,Information Technology,12.0
2024-01-04,700.8048706054688,709.9481314256607,698.022075755091,705.6249605087015,356682.0,731.51318359375,672.7542358398438,1.6582250078361245,-0.0009916139580823,0.0068779343657647,0.0130467997636667,-0.0039708554650504,Information Technology,12.0
2024-01-05,710.9419555664062,712.1345732420714,697.6742431546513,707.6623024526184,543171.0,731.2237274169922,676.32353515625,1.7062814730246283,0.0144649179623701,-0.0046131095346243,0.0016775176458885,-0.0186621598400175,Information Technology,12.0
2024-01-08,696.3822631835938,715.463963941342,694.9411860253449,714.5694855233793,467040.0,730.798861694336,679.8847778320312,1.6372589332268317,-0.02047943895956,0.0261167225262752,0.0274011872021466,-0.0020693765973601,Information Technology,12.0
2024-01-09,700.20849609375,705.6249249026301,690.2701168697694,700.0097163774599,420680.0,730.7715301513672,682.6696728515625,1.6553977995141895,0.0054944433717541,-0.0002838864672437,0.0077354514249636,-0.0141934570623233,Information Technology,12.0
2024-01-10,701.6495971679688,704.8795705260366,692.3074961148583,700.6557592116402,504112.0,728.346566772461,685.0653540039062,1.662229568595062,0.0020581028111744,-0.0014164305949008,0.0046033994334278,-0.0133144821728929,Information Technology,12.0
2024-01-11,705.5752563476562,710.4947662734926,697.1773136381655,704.6310981745678,301148.0,727.6732421875,687.7495532226562,1.6808397809428468,0.0055948997840694,-0.0013381395741906,0.0069723390688354,-0.0119022636266497,Information Technology,12.0
2024-01-12,750.8445434570312,759.093386005159,708.8052118585539,712.5817837970767,3207510.0,726.6396484375,691.3653283691406,1.895446043834312,0.0641594028448605,-0.0509596293845134,0.0109860857617056,-0.055989394828549,Information Technology,12.0
2024-01-15,757.1553955078125,774.6966590691508,751.3414679362129,759.9878699768133,1414234.0,726.2793823242188,695.200712890625,1.9253636427354583,0.0084050048785396,0.0037409420652692,0.0231673229371542,-0.0076786451052102,Information Technology,12.0
2024-01-16,760.2860107421875,766.497497758055,746.4219595909606,757.4038565032038,628161.0,726.5725646972656,698.5833288574219,1.9402048226810813,0.0041347063666836,-0.0037908815870097,0.0081699346405228,-0.0182353100745505,Information Technology,12.0
2024-01-17,754.9690551757812,757.7021096548287,740.4589840915858,752.0372209664462,410793.0,726.6943115234375,701.5626318359375,1.914998948302951,-0.006993362354801,-0.0038833832846996,0.0036200880821679,-0.0192194249349956,Information Technology,12.0
2024-01-18,761.1307983398438,765.2552502509228,727.9366459581599,754.9690513455884,417635.0,727.3750885009765,704.4492346191406,1.9442096727868945,0.0081615837388564,-0.0080955165757254,0.0054188477461103,-0.0436116268768599,Information Technology,12.0
2024-01-19,765.4539794921875,771.7151462676353,751.8383878318945,763.4663036486135,478114.0,728.6248382568359,707.2260180664063,1.9647044013357604,0.0056799451050638,-0.0025967280814095,0.0081796776072697,-0.0177876032068261,Information Technology,12.0
2024-01-23,734.9928588867188,761.727124554436,729.6261702419249,757.3045334542894,449923.0,728.1105255126953,709.10337890625,1.8202986093728457,-0.039794842566077,0.0303563147557186,0.0363735039660266,-0.0073016881455456,Information Technology,12.0
2024-01-24,749.602294921875,755.1677633351667,714.0725872076463,731.464751823003,580239.0,728.5925384521485,711.1596301269532,1.8895569668742935,0.0198769768420402,-0.0241962214119986,0.0074245615988566,-0.0473980775604905,Information Technology,12.0
2024-01-25,743.8876953125,753.0806962231754,733.9989957146113,749.6022634461631,249950.0,729.0074645996094,712.9400903320312,1.8624659976013311,-0.0076235086899921,0.0076820307281229,0.0123580494321975,-0.0132932694816716,Information Technology,12.0
2024-01-29,735.7879028320312,749.4531746596334,728.9801371306295,743.8380266313605,295146.0,729.6534606933594,714.5441442871094,1.8240676417750077,-0.0108884614324291,0.0109408210821957,0.0185722974990549,-0.0092523479595122,Information Technology,12.0
2024-01-30,730.0733642578125,746.968610112515,725.8992932209553,737.9247086539148,259382.0,729.2484710693359,715.9285607910156,1.7969769618489206,-0.0077665568463732,0.0107541855113202,0.0231418466716397,-0.0057173309439942,Information Technology,12.0
2024-01-31,763.267578125,765.2552541097004,730.9678433736165,732.3095003996665,725180.0,731.4895751953125,717.8739990234375,1.9543394175563773,0.0454669564625638,-0.0405599276224772,0.0026041666666665,-0.0423177083333334,Information Technology,12.0
2024-02-01,759.938232421875,773.2059451345328,748.2606362067969,765.1558817945695,398384.0,734.2226318359375,719.5302307128907,1.938556124183652,-0.00436196400652,0.0068658861340167,0.0174589356695142,-0.0153665070618467,Information Technology,12.0
2024-02-02,763.6651000976562,769.2305683179891,706.12185890172,740.3595881892862,750592.0,737.3308624267578,721.0483178710938,1.9562239337574585,0.0049041718349976,-0.0305179743128103,0.0072878388964234,-0.0753514088683346,Information Technology,12.0
2024-02-05,803.26953125,809.9779374806682,757.4536255530592,763.6651128036777,2233078.0,742.4540954589844,723.5130358886719,2.1439750450796127,0.0518609939714139,-0.049304021758042,0.0083513764305598,-0.0570367777122641,Information Technology,12.0
2024-02-06,818.1771240234375,832.935593888874,808.4375238680583,819.916340503293,969433.0,747.8158538818359,726.9338256835938,2.2146468620685904,0.018558643386161,0.0021257212268448,0.0180382333263742,-0.0119040240424763,Information Technology,12.0
2024-02-07,800.3377075195312,825.5812162971783,797.2071543000366,824.885517584272,392437.0,753.0136260986328,730.0261535644531,2.130076267907968,-0.0218038563779194,0.0306718149527418,0.0315410714008261,-0.0039115403286409,Information Technology,12.0
2024-02-08,793.3311157226562,805.0583909889383,782.84613785024,801.5799582861142,429345.0,757.6697570800782,733.0364880371094,2.0968604039713354,-0.008754544151856,0.0103977297750939,0.0147823210685484,-0.0132163956066003,Information Technology,12.0
2024-02-09,791.7907104492188,808.9840949295468,772.7090095917969,797.5052786873574,267815.0,762.1768127441406,736.4130529785157,2.089557867523788,-0.0019416927470874,0.007217271133298,0.021714556957322,-0.0240994250192654,Information Technology,12.0
2024-02-12,778.9701538085938,803.7167424150525,770.3237517256712,792.6354252830522,243205.0,765.8465576171875,739.3731982421875,2.028779977600641,-0.0161918502849715,0.0175427407682378,0.0317683398849957,-0.0110997860966148,Information Technology,12.0
2024-02-13,775.839599609375,781.6535272009676,740.7073926016683,781.6535272009676,546438.0,767.0963104248046,741.3822412109375,2.013939087001894,-0.0040188371581537,0.0074937236956194,0.0074937236956194,-0.0452828226677206,Information Technology,12.0
2024-02-14,772.410888671875,783.7903456523529,758.0499177572486,776.1874608566518,213471.0,767.8590850830078,743.22630859375,1.997684736915617,-0.0044193554173134,0.0048893305883743,0.0147323880946892,-0.0185923983274231,Information Technology,12.0
2024-02-15,807.692138671875,821.9040096574784,775.1936245862553,778.125458759771,551870.0,770.2293914794922,745.3854223632812,2.164941119688905,0.04567679005751,-0.0366063732658359,0.0175956534738255,-0.0402362639545539,Information Technology,12.0
2024-02-16,792.5360717773438,815.6924834836933,781.1566153130466,810.1766950875302,331847.0,772.1077423095703,746.69828125,2.093091371569173,-0.018764658177128,0.0222584484648447,0.0292181170434537,-0.0143582820637773,Information Technology,12.0
