Date_Ticker,Close_FSL.NS,High_FSL.NS,Low_FSL.NS,Open_FSL.NS,Volume_FSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-10,39.09123611450195,40.08202640403268,37.42490261814378,37.65008254176195,27027481.0,34.79930458068848,31.865660400390624,-1.2622695126442682,0.0742574465011555,-0.0368664108885871,0.0253455860702025,-0.0426267793496557,Services,18.0
2020-07-13,38.505767822265625,39.8568473949767,38.28058789348045,39.63166746619152,6041679.0,35.01998100280762,32.000768394470214,-1.2694970920119846,-0.0149769705547666,0.0292397660818715,0.0350877192982455,-0.0058479532163743,Services,18.0
2020-07-14,36.83943557739258,38.23555036732895,36.4791463379374,38.19051507139026,3567691.0,35.159592628479004,32.14218143463135,-1.2900678875828286,-0.0432748738465489,0.0366748152576692,0.0378972904458159,-0.0097799880429296,Services,18.0
2020-07-15,37.87525939941406,39.81180796015767,36.929504483970334,37.1546843893604,14451904.0,35.353247261047365,32.30341026306152,-1.2772806897381168,0.0281172554841514,-0.0190249524750399,0.0511296448249161,-0.024970255793373,Services,18.0
2020-07-16,38.19051361083984,39.316413146112566,37.60504447810895,38.41569351789439,6312884.0,35.544650077819824,32.47544776916504,-1.2733888908750508,0.0083234865298548,0.0058962262029027,0.0294811310145133,-0.0153302241152555,Services,18.0
2020-07-17,38.28059005737305,39.00116518302307,37.9653395136428,38.64087933818468,3302356.0,35.65949192047119,32.65379035949707,-1.2722769012504824,0.0023586078849601,0.0094118006089154,0.0188235114602481,-0.0082352582146139,Services,18.0
2020-07-20,38.14547348022461,38.73094259146131,37.96533230997262,38.59583327779974,2538756.0,35.70903129577637,32.82943061828613,-1.273944909233467,-0.0035296367413859,0.011806375868125,0.0153483246587624,-0.0047224782868504,Services,18.0
2020-07-21,37.96533584594727,39.04619671201758,37.78519122294458,38.32562165597974,2600832.0,35.713535118103025,33.02308540344238,-1.2761687001135484,-0.0047223855897536,0.009489862317942,0.0284696774567239,-0.0047449764104197,Services,18.0
2020-07-22,37.289794921875,38.41569448550682,37.06461500914864,38.28058516348189,2349124.0,35.79459991455078,33.21764083862305,-1.2845082220135693,-0.0177936243423058,0.02657001047291,0.0301932356021443,-0.0060386471204287,Services,18.0
2020-07-23,40.08202362060547,40.71252805014662,37.24475540565667,37.51497404401196,9511722.0,36.0558084487915,33.44732429504395,-1.2500382860657089,0.0748791647843707,-0.0640449095308111,0.0157303542233584,-0.0707865511433462,Services,18.0
2020-07-24,40.1270637512207,40.93771289204259,38.775984140499645,39.72173918080976,7026080.0,36.33728332519532,33.69682365417481,-1.2494822677072928,0.0011236990188309,-0.0101010273994595,0.0202020547989192,-0.0336700342466487,Services,18.0
2020-07-27,40.62245941162109,41.343037961481855,40.1720995359447,40.30720887303689,4674343.0,36.684060668945314,33.965238151550295,-1.2433666308718812,0.0123456743177556,-0.0077604985801036,0.0177384274683924,-0.0110864748761999,Services,18.0
2020-07-28,40.75756454467773,41.16288907817296,40.57741992579398,40.89267386783375,2487088.0,37.11415405273438,34.251666984558106,-1.241698764165688,0.0033258728056723,0.0033149508481526,0.0099447682417559,-0.0044199063633029,Services,18.0
2020-07-29,42.19871520996094,42.69411377776575,40.75756511081838,40.847635703524965,6133403.0,37.60054244995117,34.55160659790039,-1.2239078249256052,0.0353590966826155,-0.0320170768165247,0.0117396599716352,-0.0341515160348382,Services,18.0
2020-07-30,43.18950653076172,43.865046246771634,42.24375161554238,42.24375161554238,5312199.0,38.11395263671875,34.87046127319336,-1.211676551254782,0.0234791821473964,-0.0218977939594129,0.0156412927646849,-0.0218977939594129,Services,18.0
2020-07-31,44.00015258789063,44.31540652023777,43.18950698179663,43.32461286482594,3296709.0,38.65888786315918,35.202826766967775,-1.201669162648568,0.018769514223357,-0.0153531222810031,0.0071648372518122,-0.0184236998831929,Services,18.0
2020-08-03,46.16188049316406,47.91828443814728,43.68490153987233,44.000152032265845,7455606.0,39.24435577392578,35.59013614654541,-1.174982730242312,0.0491300092870216,-0.0468292980659299,0.0380487953744281,-0.0536585365853659,Services,18.0
2020-08-04,52.06159591674805,52.602029776988594,46.47713331009943,46.47713331009943,15667389.0,40.14957904815674,36.09093624114991,-1.102151012391261,0.1278049195690294,-0.1072664506016827,0.0103806625733249,-0.1072664506016827,Services,18.0
2020-08-05,49.35943603515625,52.06159497981049,49.17929141831808,52.06159497981049,8045609.0,40.85664405822754,36.52868598937988,-1.1355090528990808,-0.0519031319345806,0.0547445263096122,0.0547445263096122,-0.0036496490095604,Services,18.0
2020-08-06,48.95411682128906,50.8906656496012,48.45872164817784,49.26937079397668,3277157.0,41.48489608764648,36.94842144012451,-1.140512700109924,-0.0082115851886658,0.0064397847036741,0.0395584468489478,-0.0101195814627745,Services,18.0
2020-08-07,48.81900405883789,50.39526339279316,48.63885944776276,49.31439916231501,1732976.0,41.97128448486328,37.355546684265136,-1.1421806610006449,-0.0027599877441239,0.0101475872567997,0.0322878224237332,-0.0036900509248001,Services,18.0
2020-08-10,47.96332550048828,49.44951442559687,47.78318086775192,49.44951442559687,1913852.0,42.444162368774414,37.714033203125,-1.1527439737807474,-0.0175275709704836,0.0309859441479605,0.0309859441479605,-0.0037558828721023,Services,18.0
2020-08-11,50.57541275024414,52.151672232127424,48.008359532450434,48.36864878841296,6224001.0,43.13096122741699,38.09053409576416,-1.1204978758052322,0.0544600947181877,-0.043633137958336,0.0311665174077235,-0.0507569405408622,Services,18.0
2020-08-12,49.26936721801758,52.60203072356765,47.55799845041884,50.575411442135255,7732979.0,43.70066661834717,38.41929683685303,-1.1366209483391216,-0.0258237246362415,0.0265082402690177,0.067641694905538,-0.0347349451440264,Services,18.0
2020-08-13,48.999149322509766,50.66547926620935,48.86404000341079,50.35022876960869,2406297.0,44.24109840393066,38.76517318725586,-1.1399567759360356,-0.005484501035138,0.027573528638348,0.0340073239380522,-0.0027573809130785,Services,18.0
2020-08-14,47.0175666809082,49.58461632341724,45.66648719833022,49.314401114096206,3361614.0,44.67794723510743,39.030885467529295,-1.164419323277682,-0.0404411641630529,0.0488505593829602,0.0545976711200455,-0.0287356317639168,Services,18.0
2020-08-17,47.69310760498047,48.27857333370006,46.837423224265656,47.01756784693818,2450753.0,45.15532894134522,39.27227836608887,-1.1560798013776612,0.0143678410381576,-0.0141643057449195,0.0122756884195662,-0.0179414683522416,Services,18.0
2020-08-18,49.89986801147461,50.440298405718245,47.73813956255477,48.23353466327354,3691037.0,45.75205554962158,39.5929345703125,-1.128837444797517,0.0462700066594883,-0.0333935421997086,0.0108302970685085,-0.043321325988733,Services,18.0
2020-08-19,50.890663146972656,51.34102299783082,49.98994344525632,50.21512337068541,3195598.0,46.43209896087647,39.91719375610352,-1.1166061240344298,0.0198556664572782,-0.0132743362831857,0.0088495575221239,-0.0176991150442478,Services,18.0
2020-08-20,50.84562301635742,51.746342632463055,49.31439898178331,49.35943427539407,3522570.0,46.97027893066407,40.24955924987793,-1.117162142392846,-0.0008850372117407,-0.0292294331900553,0.0177147916117748,-0.0301151592553305,Services,18.0
2020-08-21,53.8180046081543,55.03397488599949,51.43109591641594,51.65627585201491,10032319.0,47.65482597351074,40.64767738342285,-1.0804682271958486,0.0584589472104735,-0.0401673895544587,0.0225941167216918,-0.0443514899728686,Services,18.0
2020-08-24,55.033973693847656,56.11483804850355,53.27757298300153,54.94390309594844,5182297.0,48.37540168762207,41.06651206970215,-1.0654571442865275,0.0225940945701491,-0.0016366362785336,0.0196399475107633,-0.0319148444671092,Services,18.0
2020-08-25,57.42088317871094,58.18649358003783,54.62865337107659,55.39426377240349,8628803.0,49.20856761932373,41.53398567199707,-1.03599085554951,0.0433715635026027,-0.0352941176470588,0.0133333093979779,-0.0486274270450368,Services,18.0
2020-08-26,59.67267608642578,61.1138261345013,57.78116621883006,58.0964167181051,10168732.0,50.08226566314697,42.047395858764645,-1.0081925747954772,0.0392155742485985,-0.0264150943396227,0.0241509203640919,-0.0316980901754128,Services,18.0
2020-08-27,57.19570159912109,60.52836177816548,56.565197114770825,60.078001923054295,4714830.0,50.78257541656494,42.50406074523926,-1.0387707118802716,-0.0415093582147582,0.0503936527282233,0.0582676684762548,-0.0110236340620386,Services,18.0
2020-08-28,58.72692108154297,59.44749958284061,57.691098934853215,57.691098934853215,3936629.0,51.51891384124756,42.9589241027832,-1.0198678772001482,0.0267715831716522,-0.0176379440231764,0.0122699860307184,-0.0176379440231764,Services,18.0
2020-08-31,55.66447830200195,59.89786169549468,52.78217449562564,59.85282296047902,5646271.0,51.99404373168945,43.32911994934082,-1.057673593652659,-0.0521471707207122,0.0752426823395995,0.0760517932194557,-0.0517799482596184,Services,18.0
2020-09-01,55.25914764404297,55.844616774943546,52.33180886148544,54.67368194911508,3070410.0,52.1539213180542,43.6767977142334,-1.0626773821402935,-0.0072816753219154,-0.0105949099812255,0.0105949721604816,-0.0529747364438962,Services,18.0
2020-09-02,57.285770416259766,57.60102436662853,55.25915113121322,55.39426045793882,2164754.0,52.550238037109374,44.1091431427002,-1.0376588164402307,0.0366748829582294,-0.0330188447249033,0.0055031807738292,-0.0353773593393328,Services,18.0
2020-09-03,57.60102081298828,58.36663455724469,56.83540706873188,56.83540706873188,1951463.0,52.98258323669434,44.56400650024414,-1.0337670646694284,0.0055031187402698,-0.0132916697213075,0.0132916697213076,-0.0132916697213075,Services,18.0
2020-09-04,56.29497909545898,57.150663464904525,54.71871968078613,55.75454867053171,1532446.0,53.35638198852539,44.99995475769043,-1.0498900901110542,-0.0226739335361709,-0.0095999755859376,0.0152000122070312,-0.028,Services,18.0
2020-09-07,55.43929672241211,56.92548559843982,54.58361232215291,56.159871793587705,1623676.0,53.73018054962158,45.43500244140625,-1.0604534499834204,-0.0151999767438566,0.0129975507226138,0.0268074987218749,-0.0154346185981337,Services,18.0
2020-09-08,57.150665283203125,59.58260914469595,54.988936642771066,55.66447641340947,6135462.0,54.05894317626953,45.934901809692384,-1.039326683146424,0.0308692328721257,-0.0260047518682245,0.0425532030019533,-0.0378250826953611,Services,18.0
2020-09-09,57.01555252075195,57.73612754550617,55.214113240880025,56.65526672636122,2611118.0,54.44625244140625,46.42579391479492,-1.0409946440371447,-0.002364150299592,-0.006319079241749,0.0126382187472786,-0.031595577000087,Services,18.0
2020-09-10,58.09641647338867,58.54677629101184,57.06058751846629,57.19569683814234,2775370.0,54.901115798950194,46.92929618835449,-1.0276514278340168,0.0189573529475719,-0.0155038759689921,0.0077519379844961,-0.0178294810213783,Services,18.0
2020-09-11,57.87123489379883,58.99713440535133,57.33080450264268,58.591813329970535,1993245.0,55.44379920959473,47.424691925048826,-1.0304312841647782,-0.0038759977509626,0.0124514093658802,0.0194552529182878,-0.0093384976516901,Services,18.0
2020-09-14,62.284759521484375,63.5007295642838,58.1864827369973,58.276553319437085,10681073.0,56.17338180541992,47.98133666992187,-0.975946523912226,0.0762645662527321,-0.0643529208885315,0.0195227540756577,-0.0657990303883797,Services,18.0
2020-09-15,65.97771453857422,66.65325427787702,62.32979719756082,62.7801570237627,9345104.0,56.977274131774905,48.62174835205078,-0.9303571626413192,0.0592914710671075,-0.0484642054847481,0.0102389078498292,-0.0552901440513011,Services,18.0
2020-09-16,64.67166900634766,66.87842924268168,64.40145038184161,66.06778024110865,4156787.0,57.66632442474365,49.21081901550293,-0.9464802351752084,-0.0197952527055628,0.0215876790596507,0.0341225187201743,-0.0041783153064987,Services,18.0
2020-09-17,66.06778717041016,66.65325633694817,64.31138654274187,64.85181697649013,4457727.0,58.42743263244629,49.80439323425293,-0.9292452201090144,0.0215877862055093,-0.0184048875556199,0.0088616433456125,-0.0265848260232776,Services,18.0
2020-09-18,66.8784408569336,68.31959107003382,64.85182143702652,66.65326092138837,5049691.0,59.080454444885255,50.36013732910156,-0.9192377373182729,0.0122700293326383,-0.0033670033670033,0.021548800998264,-0.0303030303030302,Services,18.0
2020-09-21,64.53656768798828,68.63483818766616,61.42908060903681,67.1036174509858,5255463.0,59.55558414459229,50.88075332641601,-0.948148054789138,-0.0350168625185962,0.039776670110631,0.0635030750239395,-0.0481507955919671,Services,18.0
2020-09-22,64.89685821533203,65.6624685987023,60.52836209997108,62.87023885655694,5722191.0,59.92938289642334,51.441901779174806,-0.9437002846599194,0.0055827345681851,-0.0312283123483518,0.0117973412646561,-0.0673144468853329,Services,18.0
2020-09-23,67.5089340209961,70.61642089073737,65.12203248132896,65.75253347823245,9980480.0,60.32119579315186,52.03457527160644,-0.9114543279611956,0.0402496496363047,-0.0260173052387019,0.0460307500748689,-0.0353568246082034,Services,18.0
2020-09-24,63.770957946777344,67.01354751465928,63.14045002927924,66.60821952370779,5163982.0,60.64995861053467,52.5461841583252,-0.9575994721291996,-0.0553700947648824,0.0444914372981255,0.0508474338834328,-0.0098870698794318,Services,18.0
2020-09-25,65.21209716796875,66.15784857771978,64.49151877506286,65.48230891134982,2903149.0,60.97421741485596,53.08481430053711,-0.9398086741659084,0.0225986760680961,0.0041435830944844,0.0145026988982583,-0.0110497656753757,Services,18.0
2020-09-28,66.1578598022461,66.83339958323,65.43728815903087,65.75253868243415,2194035.0,61.49888648986816,53.64506202697754,-0.9281332775767098,0.0145028710216344,-0.0061265754518585,0.0102110283343987,-0.0108917012335209,Services,18.0
2020-09-29,64.85182189941406,67.28376247186357,64.62664196226332,66.56319079614897,2645440.0,61.97852020263672,54.18279174804688,-0.9442562559260718,-0.0197412356859175,0.0263889100816514,0.037499957614475,-0.0034722222222222,Services,18.0
2020-09-30,65.52735900878906,65.88764826776267,64.53656870057115,65.21210848416692,2370982.0,62.39059963226318,54.74754302978516,-0.9359167811183148,0.0104166250012646,-0.0048109755892933,0.0054983027612218,-0.0151202539398088,Services,18.0
2020-10-01,65.07699584960938,66.5631846724671,64.62663601674011,65.9326767832827,1163864.0,62.76439838409424,55.24744247436524,-0.9414764937798378,-0.0068729026469582,0.0131487466884729,0.0228373913616457,-0.0069204152249134,Services,18.0
2020-10-05,64.31139373779297,66.38304511092515,64.04117505471433,64.94189483571438,2363196.0,63.165219116210935,55.73112907409668,-0.950927816935372,-0.011764558302379,0.0098038786174041,0.0322128203530871,-0.0042017233241804,Services,18.0
2020-10-06,63.41066360473633,65.12203228363762,62.23972533181821,64.53656314717857,2813569.0,63.56378746032715,56.18689315795898,-0.962047289350682,-0.0140057629092762,0.0177556814333377,0.026988657453089,-0.0184659520395029,Services,18.0
2020-10-07,62.23973083496094,63.45570107392372,61.78937097816391,63.050379951584816,1937136.0,63.81824073791504,56.61653648376465,-0.9765024009938508,-0.0184658652537414,0.0130246243958453,0.019536881388307,-0.0072358901742559,Services,18.0
2020-10-08,63.4556999206543,65.88764722632673,62.96030821034864,63.00534007204229,3181662.0,64.14024810791015,57.04167617797852,-0.9614913180845296,0.0195368628588337,-0.0070972323869272,0.0383251198665111,-0.0078068906485169,Services,18.0
2020-10-09,63.320594787597656,64.35641689807304,62.69008690301955,63.63584529391388,1308137.0,64.40145702362061,57.44429794311523,-0.9631591847907228,-0.0021291252515625,0.0049786409520267,0.016358376195769,-0.009957390430287,Services,18.0
2020-10-12,63.185489654541016,63.86102944370871,62.2397312009278,63.41066958426358,1723875.0,64.66716976165772,57.828004684448246,-0.964827051496916,-0.0021336680981888,0.0035637917970361,0.0106913753911084,-0.0149679690508697,Services,18.0
2020-10-13,64.80677795410156,65.9326775493566,62.60001749618,63.68087835884653,5569987.0,64.79327068328857,58.20090263366699,-0.9448123213767516,0.0256591870764117,-0.0173731765534221,0.0173731765534221,-0.0340513836297257,Services,18.0
2020-10-14,63.861026763916016,65.3472156121094,63.09541640937572,65.3021768792764,1812153.0,64.68743629455567,58.43689125061035,-0.9564875766891588,-0.0145933993332512,0.0225669737614475,0.023272235407169,-0.011988694722536,Services,18.0
2020-10-15,62.50994873046875,64.49152932727213,62.01455014529492,63.95109888013903,1700905.0,64.57935028076172,58.6999015045166,-0.9731665733969368,-0.0211565347742056,0.0230547325496017,0.0317002435139979,-0.0079251158453176,Services,18.0
