Date_Ticker,Close_JMFINANCIL.NS,High_JMFINANCIL.NS,Low_JMFINANCIL.NS,Open_JMFINANCIL.NS,Volume_JMFINANCIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-09,79.51570892333984,81.41590499311938,78.9310360689918,81.22100908532424,2362081.0,75.27681846618653,90.24545639038088,-0.0178965401708652,-0.0103092362552379,0.0214460788324035,0.0238971153688825,-0.00735292261447,Financial Services,9.0
2024-04-10,80.29527282714844,81.51334429772254,79.8080442389188,80.05165853303362,3471533.0,75.42785911560058,89.64129287719726,0.0210178258935951,0.0098038980518951,-0.0030339805263411,0.0151699026317058,-0.0060679610526823,Financial Services,9.0
2024-04-12,80.49016571044922,82.04929579153296,80.10038133154862,80.5876099465447,2628406.0,75.59108085632325,89.08000549316407,0.030746512620972,0.0024272024546242,0.0012106353022804,0.0193704419331481,-0.0048426335746752,Financial Services,9.0
2024-04-15,78.00530242919922,79.12592227013783,76.78723091990203,77.56679222514114,3085035.0,75.92483291625976,88.50799911499024,-0.0932931958292035,-0.030871638284221,-0.0056215435413007,0.0143659444427606,-0.0156152398794012,Financial Services,9.0
2024-04-16,79.80804443359375,80.68505738145005,75.37426129608144,75.56915719255966,3275771.0,76.17575569152832,87.92137588500977,-0.0033037005023234,0.023110505930424,-0.0531135334929947,0.0109890294152745,-0.0555555917824993,Financial Services,9.0
2024-04-18,77.71295928955078,80.44144233872787,77.3719007670332,79.9542137538404,2013865.0,76.37795562744141,87.31526351928711,-0.1078864163427924,-0.0262515534481769,0.0288401636584052,0.035109756134894,-0.0043886956002644,Financial Services,9.0
2024-04-19,78.73614501953125,79.07720355386522,76.00766187582255,77.46934768112682,2777626.0,76.56797485351562,86.71304901123047,-0.0568109062353256,0.0131662175695585,-0.0160891460724955,0.004331664120073,-0.0346535018069766,Financial Services,9.0
2024-04-22,79.5644302368164,79.90548876292523,78.44380299287172,79.85676293011613,1553174.0,76.93096046447754,86.20243347167968,-0.0154644637002827,0.0105197583280168,0.0036741630956147,0.0042865703316632,-0.0140845254670867,Financial Services,9.0
2024-04-23,79.22337341308594,80.10037894634881,78.8823074451299,79.9542163138173,1891944.0,77.37677459716797,85.69376678466797,-0.0324893798394069,-0.0042865489354394,0.0092250919046403,0.0110700352115782,-0.0043051179628221,Financial Services,9.0
2024-04-24,80.87995147705078,82.00057879767272,79.3695397708405,79.51570984475099,4505787.0,77.82502479553223,85.18510025024415,0.0502038860757257,0.0209102186967869,-0.0168674882636012,0.0138554400708301,-0.0186747355633472,Financial Services,9.0
2024-04-25,80.24655151367188,81.46462305284273,79.71060449714791,81.41590465198709,2330830.0,78.22698860168457,84.69397384643554,0.0185857494230127,-0.0078313593395098,0.0145720048557598,0.0151791138210259,-0.0066787544936762,Financial Services,9.0
2024-04-26,79.80804443359375,80.87994584340998,79.61314853711553,80.24654719026276,1349249.0,78.71178131103515,84.2671615600586,-0.0033037005023234,-0.0054644974993525,0.0054944681301378,0.0134309945497803,-0.0024420582895047,Financial Services,9.0
2024-04-29,79.41825866699219,80.39271582855038,78.73614162770872,79.90548724777129,2209021.0,78.85307731628419,83.9485139465332,-0.0227610739570771,-0.0048840410683899,0.0061349693251535,0.0122699386503069,-0.0085889196103334,Financial Services,9.0
2024-04-30,86.6292495727539,88.04220958797323,80.19783331650117,80.24655171748053,32845416.0,79.54494247436523,83.75362258911133,0.3371980498855845,0.0907976456144429,-0.0736783232770935,0.0163104265844145,-0.0742407014717521,Financial Services,9.0
2024-05-02,82.29290771484375,86.87286102382788,81.85440494785902,86.72669095666016,8028440.0,79.75932273864746,83.38625213623047,0.1207360079478521,-0.0500563248475142,0.0538780724236902,0.0556542894905875,-0.0053285608585396,Financial Services,9.0
2024-05-03,83.26736450195312,84.82650196462014,81.46462017457762,83.60843046848554,6381464.0,80.0175537109375,83.04226867675781,0.1693790607396894,0.0118413216177267,0.0040960341254034,0.0187244723306985,-0.0216500706868562,Financial Services,9.0
2024-05-06,81.07483673095703,83.8520457213432,80.39271965917146,83.80331988713631,2856851.0,80.11743545532227,82.6466389465332,0.0599321919580555,-0.0263311776962109,0.0336538840680447,0.0342548823083321,-0.0084134251672827,Financial Services,9.0
2024-05-07,79.85676574707031,81.17228893413828,78.49253159451152,81.12356309961038,2395255.0,80.30745429992676,82.24906036376953,-0.0008716240317409,-0.0150240325235415,0.0158633691295786,0.016473534518473,-0.0170835137110325,Financial Services,9.0
2024-05-08,79.32081604003906,80.53888751659213,78.83358744941785,79.27209020716963,1183333.0,80.32450714111329,81.86999649047851,-0.027625226898242,-0.0067113875952447,-0.0006142880936177,0.0153562650684053,-0.0061425060273619,Financial Services,9.0
2024-05-09,77.2257308959961,80.10037658014701,76.68977647748473,79.6131479940524,2041035.0,80.16859397888183,81.41200149536132,-0.132207942738711,-0.02641280370824,0.0309147879904376,0.0372239362554218,-0.0069401015994676,Financial Services,9.0
2024-05-10,78.10274505615234,79.12592064220006,75.95893478318499,76.98211780375104,2184517.0,80.09794578552246,80.9462109375,-0.0884290428880386,0.0113565019065649,-0.0143481160821636,0.0131003793184489,-0.0274485905895631,Financial Services,9.0
2024-05-13,77.81040954589844,78.3950824061416,75.91022089147847,78.20019393090014,1484181.0,79.97370262145996,80.49406280517579,-0.1030218825565804,-0.0037429607633346,0.0050094118161887,0.0075140699509912,-0.0244207512273674,Financial Services,9.0
2024-05-14,78.20018768310547,78.83358632881307,77.17700468353793,77.81040332924555,1466762.0,79.85920372009278,80.08966293334962,-0.0835648899468737,0.0050093315210879,-0.0049844426900798,0.0080997074875874,-0.0130841501776675,Financial Services,9.0
2024-05-15,78.68741607666016,79.80804330335523,78.34635755580118,78.54124601500112,1467416.0,79.89330940246582,79.68526306152344,-0.0592433635509551,0.0062305271635549,-0.001857604035652,0.0142415049644446,-0.0043343464287441,Financial Services,9.0
2024-05-16,80.00293731689453,80.87995031321871,78.88231001239801,78.93103584783995,1750168.0,79.90305404663086,79.39779815673828,0.0064249862250534,0.0167183179449271,-0.0133982764258859,0.01096225995866,-0.0140073270067282,Financial Services,9.0
2024-05-17,79.51570892333984,81.36717915754093,79.12592454226825,80.4901661587595,2480328.0,79.99319152832031,79.11130767822266,-0.0178965401708652,-0.0060901313113637,0.0122549021899447,0.023284332860392,-0.0049019795754745,Financial Services,9.0
2024-05-21,79.71060180664062,80.63633317135638,78.34636024191339,80.10037873840405,2819734.0,80.04191436767579,78.76829879760743,-0.0081678534434883,0.0024509985000407,0.0048899007525866,0.0116136541907105,-0.0171149324406879,Financial Services,9.0
2024-05-22,80.3927230834961,80.6850632321527,78.73614873315886,79.95422029503,2360255.0,80.08332901000976,78.47693618774414,0.0258823596798071,0.0085574724239334,-0.0054545084635416,0.0036364006273674,-0.0206060236150567,Financial Services,9.0
2024-05-23,77.859130859375,79.85676363537947,77.46934649701466,79.51570510625854,5782293.0,80.01511688232422,78.17388000488282,-0.1005898060859979,-0.0315151935019006,0.0212765571436386,0.0256570135571188,-0.0050062768240292,Financial Services,9.0
2024-05-24,76.1051025390625,79.0284740125311,75.61787396015106,77.85912839695091,5119047.0,79.7763744354248,78.02966018676757,-0.1881476057873427,-0.0225282288789035,0.0230474146853441,0.038412292683899,-0.0064020487806498,Financial Services,9.0
2024-05-27,80.10037994384766,80.49016431599543,75.03320540948224,75.81277415377778,10922935.0,79.7690658569336,77.91759765625,0.0112891391662183,0.0524968401788105,-0.0535279082705424,0.0048661987923281,-0.0632603058551986,Financial Services,9.0
2024-05-28,79.80804443359375,82.87758603383163,79.51570430613556,81.07483430536993,6622698.0,79.7690658569336,77.96826934814453,-0.0033037005023234,-0.0036496145269078,0.0158729596842865,0.0384615563759611,-0.0036630408567577,Financial Services,9.0
2024-05-29,79.02848052978516,79.9542193667708,78.34636343686414,79.90549353105413,2454043.0,79.74957695007325,78.00432434082032,-0.0422180665667838,-0.009767986539969,0.0110974296277712,0.0117139900802818,-0.0086312818916458,Financial Services,9.0
2024-05-30,77.81040954589844,79.46699132352597,77.56679523458722,79.46699132352597,1343899.0,79.30863494873047,78.1339273071289,-0.1030218825565804,-0.015413063438916,0.0212899763321559,0.0212899763321559,-0.003130870441795,Financial Services,9.0
2024-05-31,76.59233856201172,78.73614897829063,76.10510993574636,78.05402444080781,2023467.0,79.02360649108887,78.16998229980469,-0.163825698546377,-0.0156543448491709,0.01908396983613,0.0279898806659781,-0.0063613232787099,Financial Services,9.0
2024-06-03,77.66423797607422,78.88230950916521,76.39744804237077,78.88230950916521,4841868.0,78.74345016479492,78.2498878479004,-0.1103184928133748,0.0139948646847315,0.0156838149041806,0.0156838149041806,-0.0163111100645023,Financial Services,9.0
2024-06-04,73.08428955078125,77.90784968732545,67.23754638671875,77.90784968732545,7575959.0,78.34392280578614,78.21285842895507,-0.3389409171040194,-0.0589711370979252,0.0659999593098956,0.0659999593098956,-0.08,Financial Services,9.0
2024-06-05,74.78958892822266,75.52043181677206,71.03793025390603,73.57151744730697,4363089.0,78.09056396484375,78.26255584716797,-0.2538155747183042,0.0233333235901063,-0.01628664495114,0.009771986970684,-0.050162846568353,Financial Services,9.0
2024-06-06,76.30000305175781,77.32317866872033,75.27682000027671,76.20255138245976,2212367.0,77.93952331542968,78.38241409301757,-0.1784185382149188,0.0201955131079104,-0.001277217108785,0.0134099027003766,-0.013410000138362,Financial Services,9.0
2024-06-07,79.8499984741211,81.05000305175781,76.69999694824219,77.25,3558916.0,78.07073669433593,78.54111511230468,-0.0012094335884911,0.0465268057716217,-0.0325610334853511,0.0150282354485657,-0.0394489866759334,Financial Services,9.0
2024-06-10,77.97000122070312,80.5,77.81999969482422,80.5,4134468.0,78.06409950256348,78.65636962890625,-0.0950553658619917,-0.0235441113255282,0.0324483614170458,0.0324483614170458,-0.0019238363925929,Financial Services,9.0
2024-06-11,78.48999786376953,79.06999969482422,77.8499984741211,78.9000015258789,3244995.0,78.09807891845703,78.82392578125,-0.0690981099889118,0.0066691885972208,0.0052236421616547,0.0073894998960424,-0.0081538974017969,Financial Services,9.0
2024-06-12,80.23999786376953,81.12999725341797,78.41000366210938,78.98999786376953,7208144.0,78.20006942749023,78.89687896728516,0.0182586035275804,0.0222958344710031,-0.0155782656191272,0.0110917175142435,-0.0228065086039396,Financial Services,9.0
2024-06-13,84.37000274658203,85.5,81.2300033569336,81.4000015258789,17703981.0,78.48419876098633,79.12844009399414,0.2244206911673325,0.0514706504581963,-0.0352020993720241,0.0133933532847223,-0.0372170118220797,Financial Services,9.0
2024-06-14,83.72000122070312,86.25,83.30999755859375,84.9000015258789,5634441.0,78.67005195617676,79.24273406982422,0.1919738356921973,-0.0077041780812936,0.0140946044908081,0.0302197651983697,-0.0048973203073483,Financial Services,9.0
2024-06-18,84.3499984741211,85.58000183105469,83.61000061035156,83.72000122070312,3016054.0,78.91176643371583,79.36767913818359,0.2234221154539176,0.007525050695558,-0.0074688472414288,0.0145821384609861,-0.0087729446017307,Financial Services,9.0
2024-06-19,82.47000122070312,84.88999938964844,81.83999633789062,84.8499984741211,2731524.0,79.04973640441895,79.43553512573243,0.1295761831804171,-0.022288053200081,0.0288589452914971,0.0293439812431797,-0.0076392006000642,Financial Services,9.0
2024-06-20,87.30999755859375,88.4000015258789,82.7300033569336,83.08999633789062,9389842.0,79.39560012817383,79.66060729980468,0.3711797109004076,0.0586879624863592,-0.0483335395568083,0.0124842973057426,-0.0524566983132317,Financial Services,9.0
2024-06-21,83.29000091552734,86.52999877929688,82.55999755859375,84.20999908447266,12242682.0,79.66714363098144,79.74681213378906,0.1705090279943431,-0.0460427987112081,0.011045721681266,0.0389002020429263,-0.0087645977777568,Financial Services,9.0
2024-06-24,82.77999877929688,84.30000305175781,82.05000305175781,83.31999969482422,2360486.0,80.00088844299316,79.7955322265625,0.1450506791329235,-0.006123209636505,0.0065233259663008,0.0183619750528565,-0.0088185037243758,Financial Services,9.0
2024-06-25,82.69999694824219,85.08000183105469,82.4000015258789,82.69999694824219,2545162.0,80.1308692932129,79.85921798706055,0.1410571379693583,-0.0009664391427207,0.0,0.0287787783632207,-0.0036275143099585,Financial Services,9.0
2024-06-26,84.68000030517578,85.0,82.2300033569336,83.45999908447266,4534761.0,80.374467086792,79.9469125366211,0.2398951871198389,0.0239420003627422,-0.0144071943352196,0.0037789288340928,-0.028932415439451,Financial Services,9.0
2024-06-27,85.5,86.0,84.0,84.68000030517578,4298902.0,80.69804306030274,80.0471092224121,0.2808280319337649,0.009683510768411,-0.0095906397055464,0.0058479532163742,-0.0175438596491228,Financial Services,9.0
2024-06-28,87.55999755859375,89.58999633789062,85.08000183105469,85.5,7222160.0,81.1855224609375,80.238203125,0.3836592414027636,0.0240935386970029,-0.0235266973050705,0.0231840890349321,-0.028323387353677,Financial Services,9.0
2024-07-01,89.08999633789062,89.4800033569336,87.11000061035156,88.5,4478789.0,81.81040534973144,80.42384216308594,0.4600339071419751,0.0174737188437336,-0.0066224757227842,0.0043776746556796,-0.0222246695356183,Financial Services,9.0
2024-07-02,90.48999786376952,92.3000030517578,88.36000061035156,88.44999694824219,6852564.0,82.45169334411621,80.67938293457031,0.5299193541241783,0.0157144638391176,-0.0225439381554468,0.0200022679933444,-0.0235384827461774,Financial Services,9.0
2024-07-03,90.66000366210938,92.0,90.20999908447266,91.9499969482422,1955157.0,83.33047904968262,80.91786010742187,0.5384057243080163,0.001878724746969,0.0142289127953338,0.0147804575751486,-0.0049636505565772,Financial Services,9.0
2024-07-04,91.76000213623048,92.29000091552734,90.43000030517578,91.25,3023685.0,84.178999710083,81.16177154541016,0.5933155823493734,0.0121332277706583,-0.0055580004834056,0.0057759237898666,-0.0144943526601069,Financial Services,9.0
2024-07-05,98.23999786376952,99.75,91.48999786376952,91.76000213623048,9556887.0,85.2759994506836,81.54210403442383,0.9167847996972158,0.0706189578975664,-0.0659608699964034,0.0153705432518882,-0.0687092848817066,Financial Services,9.0
2024-07-08,96.0999984741211,101.25,95.4499969482422,100.0,8120333.0,86.0884994506836,81.84650497436523,0.8099600490646518,-0.0217833818829678,0.0405827428491494,0.0535900271347637,-0.006763803706552,Financial Services,9.0
2024-07-09,94.83999633789062,97.56999969482422,94.16000366210938,96.8000030517578,2534737.0,86.93199920654297,82.1383738708496,0.7470631086961642,-0.0131113647891448,0.0206664570808732,0.0287853591559335,-0.007169893526341,Financial Services,9.0
2024-07-10,92.5199966430664,97.94000244140624,92.0,95.0,9914712.0,87.63349914550781,82.39261291503907,0.631253080868102,-0.0244622499410338,0.0268050523877687,0.0585819930284878,-0.0056203703192133,Financial Services,9.0
2024-07-11,93.08999633789062,94.8000030517578,92.58000183105467,93.66999816894533,2450075.0,88.27599906921387,82.66604766845703,0.6597063951796719,0.006160827015842,0.0062305495098469,0.0183693928578569,-0.0054785103329986,Financial Services,9.0
2024-07-12,94.05999755859376,95.5,92.94000244140624,93.3000030517578,2286071.0,88.76049880981445,82.81466262817383,0.7081270344640208,0.0104200371561117,-0.0080798907778251,0.0153094033466161,-0.0119072416144792,Financial Services,9.0
2024-07-15,95.0500030517578,96.5999984741211,91.58999633789062,94.1999969482422,3202472.0,89.32699890136719,83.06980453491211,0.7575462494617847,0.0105252553567987,-0.0089427256835833,0.0163071580494242,-0.0364019632064935,Financial Services,9.0
2024-07-16,99.33000183105467,101.7300033569336,96.0,96.0,15580780.0,90.07599906921386,83.39105728149414,0.9711957507269128,0.0450289178524936,-0.0335246327360239,0.0241618995433117,-0.0335246327360239,Financial Services,9.0
2024-07-18,97.4000015258789,100.9000015258789,96.94000244140624,99.26000213623048,3702746.0,90.82249908447264,83.71756057739258,0.8748537600149221,-0.0194301849350453,0.0190965152075215,0.0359342910181583,-0.0047227831341505,Financial Services,9.0
2024-07-19,93.9800033569336,97.98999786376952,93.30999755859376,97.44000244140624,2598686.0,91.15599937438964,84.00002532958985,0.7041338741455027,-0.035112916995557,0.0368163328461659,0.042668592930414,-0.0071292378634546,Financial Services,9.0
2024-07-22,94.98999786376952,95.80999755859376,91.91000366210938,92.55999755859376,2363113.0,91.74099922180176,84.31340896606446,0.7545509031665872,0.0107469086056531,-0.0255816439606703,0.008632484611698,-0.032424405420846,Financial Services,9.0
2024-07-23,96.12999725341795,96.69000244140624,89.91000366210938,95.0500030517578,3626381.0,92.40849914550782,84.69149429321288,0.811457531789727,0.0120012571353393,-0.0112347262302845,0.005825498845194,-0.0647039817853259,Financial Services,9.0
2024-07-24,99.38999938964844,100.0,95.86000061035156,96.01000213623048,3620351.0,93.24299926757811,85.11723937988282,0.9741907161770632,0.0339124334689873,-0.0340074179914926,0.0061374445527473,-0.0355166395107607,Financial Services,9.0
2024-07-25,99.94000244140624,101.0,96.1999969482422,96.1999969482422,2506829.0,94.00599937438965,85.55983123779296,1.001645835620265,0.0055337866499181,-0.0374225075225187,0.010606339130472,-0.0374225075225187,Financial Services,9.0
2024-07-26,102.77999877929688,105.3000030517578,99.94000244140624,100.0,8700592.0,94.8699993133545,86.05142745971679,1.1434131193214072,0.0284170128928672,-0.0270480522700381,0.0245184306517869,-0.0276317996849664,Financial Services,9.0
2024-07-29,102.4499969482422,104.3000030517578,101.5999984741211,103.36000061035156,3321925.0,95.61449928283692,86.52667907714844,1.126940047655486,-0.0032107592427911,0.0088824176595057,0.0180576491812902,-0.0082967154655018,Financial Services,9.0
2024-07-30,103.61000061035156,104.5,101.76000213623048,102.93000030517578,2531904.0,96.34049949645996,86.99882034301758,1.1848452519920407,0.0113226324710913,-0.0065630759692114,0.0085898985079198,-0.0178554045287425,Financial Services,9.0
2024-07-31,104.7699966430664,106.05999755859376,103.76000213623048,104.5,3996234.0,97.0544994354248,87.50390609741211,1.2427500754835483,0.0111957921617746,-0.0025770416313578,0.012312694061852,-0.0096401120473146,Financial Services,9.0
2024-08-01,103.7300033569336,105.9000015258789,103.08999633789062,105.0,2392324.0,97.70799942016602,87.98429412841797,1.1908355637373884,-0.0099264419151972,0.0122432912558227,0.0209196770338315,-0.0061699315369798,Financial Services,9.0
2024-08-02,103.30999755859376,104.38999938964844,102.0,103.0,2705045.0,98.28549919128416,88.44263961791992,1.1698696630511949,-0.00404902906341,-0.0030006540114176,0.0104539914488155,-0.0126802593122777,Financial Services,9.0
2024-08-05,98.83999633789062,102.19000244140624,96.83000183105467,98.98999786376952,4112857.0,98.31549911499025,88.86225692749024,0.9467355967338608,-0.0432678475107687,0.0015176197029198,0.0338932236709461,-0.0203358415753542,Financial Services,9.0
2024-08-06,98.61000061035156,101.81999969482422,97.0,100.5,2430106.0,98.44099922180176,89.31235488891602,0.9352546419449196,-0.0023269499803784,0.0191664068345014,0.0325524699787467,-0.0163269506174463,Financial Services,9.0
2024-08-07,97.87999725341795,98.45999908447266,95.05999755859376,97.6999969482422,5923756.0,98.59299926757812,89.66794723510742,0.8988142453062193,-0.0074029343110759,-0.0018389896835586,0.0059256420855122,-0.0288107864114773,Financial Services,9.0
2024-08-08,98.79000091552734,100.33000183105467,97.5199966430664,97.58999633789062,5030614.0,98.90649948120117,90.0475863647461,0.944239919140418,0.009297136163105,-0.0121470246635873,0.0155886314531381,-0.0128555953101658,Financial Services,9.0
2024-08-09,97.25,100.18000030517578,97.0,98.98999786376952,1583418.0,99.11449966430663,90.4120167541504,0.8673659655444991,-0.0155886314531382,0.0178920088819489,0.0301285378424245,-0.0025706940874036,Financial Services,9.0
2024-08-12,96.11000061035156,97.1999969482422,94.94000244140624,97.01000213623048,1348329.0,99.21699981689451,90.77800857543946,0.8104593369213593,-0.0117223587624518,0.0093642859240807,0.0113411333989028,-0.0121735320103545,Financial Services,9.0
2024-08-13,93.94000244140624,97.73999786376952,93.41999816894533,96.3000030517578,1500423.0,99.16149978637696,91.12496185302734,0.70213710356372,-0.0225782765077996,0.0251224244093839,0.0404513021461061,-0.0055354934952793,Financial Services,9.0
2024-08-14,90.93000030517578,95.0,90.11000061035156,94.01000213623048,2480304.0,98.741499710083,91.39027709960938,0.5518834496787401,-0.0320417506706785,0.0338722294151292,0.0447597017614058,-0.0090179224906209,Financial Services,9.0
2024-08-16,90.77999877929688,92.33999633789062,89.87000274658203,91.48999786376952,3092078.0,98.4104995727539,91.74419128417968,0.544395655208317,-0.0016496373625368,0.0078210959905253,0.0171843751880456,-0.010024190845466,Financial Services,9.0
2024-08-19,92.33999633789062,96.1999969482422,91.0999984741211,92.1500015258789,4185659.0,98.32849922180176,92.09519943237304,0.6222678036726037,0.0171843751880455,-0.0020575570667827,0.0418020442217372,-0.0134286107098394,Financial Services,9.0
2024-08-20,94.04000091552734,96.1999969482422,92.20999908447266,93.0,4597152.0,98.28099937438964,92.44999938964844,0.7071288395956531,0.0184102733924318,-0.0110591334049596,0.0229689069724179,-0.0194598236201476,Financial Services,9.0
2024-08-21,92.62999725341795,95.5500030517578,92.36000061035156,94.0999984741211,3417559.0,98.10599937438964,92.70559936523438,0.6367441047567424,-0.0149936585323508,0.0158696023349917,0.0315233281325839,-0.0029147862579305,Financial Services,9.0
2024-08-22,92.33000183105467,94.08000183105467,91.91999816894533,93.6500015258789,2837784.0,97.75299949645996,92.9927993774414,0.6217688966609434,-0.0032386422461241,0.0142965414128286,0.018953752467179,-0.0044406330984331,Financial Services,9.0
2024-08-23,91.72000122070312,93.18000030517578,91.41000366210938,92.98999786376952,1837171.0,97.3419994354248,93.25739944458007,0.5913188117675908,-0.006606743184818,0.0138464525312254,0.0159180011452408,-0.003379825059616,Financial Services,9.0
2024-08-26,102.5500030517578,105.9000015258789,92.30999755859376,93.0500030517578,57847120.0,97.33049964904784,93.70359954833984,1.131932164532466,0.1180767737343872,-0.0926377349321508,0.0326669758598674,-0.0998537804820527,Financial Services,9.0
2024-08-27,103.93000030517578,104.7699966430664,100.43000030517578,102.5500030517578,15596924.0,97.40449981689451,94.09479949951172,1.2008190358012545,0.0134568231336031,-0.0132781415314712,0.0080823278689896,-0.0336765129387351,Financial Services,9.0
2024-08-28,101.8499984741211,104.0,101.0,104.0,6510608.0,97.316499710083,94.45739944458008,1.096989250618841,-0.0200134881646017,0.0211094900156056,0.0211094900156056,-0.0083455914271521,Financial Services,9.0
2024-08-29,106.61000061035156,113.3000030517578,101.29000091552734,102.0,52236371.0,97.40849990844728,94.90259948730468,1.3345996180203132,0.0467354168634566,-0.0432417276424247,0.0627521095873313,-0.0499015070290475,Financial Services,9.0
2024-08-30,106.58999633789062,109.5999984741211,104.41000366210938,107.0,9948797.0,97.55149955749512,95.38499938964844,1.3336010423068985,-0.0001876397368578,0.0038465491715531,0.0282390678266726,-0.0204521320074978,Financial Services,9.0
2024-09-02,107.95999908447266,112.5,106.08999633789062,106.1500015258789,15210217.0,97.78399963378908,95.79799942016602,1.4019890065640264,0.0128530142945039,-0.0167654462202943,0.0420526209154099,-0.0173212556728428,Financial Services,9.0
2024-09-03,118.52999877929688,119.8000030517578,107.5199966430664,108.3499984741211,59355016.0,98.76849975585938,96.5027993774414,1.929623540969838,0.0979066300894814,-0.0858854333081616,0.0107146231801258,-0.0928878954662871,Financial Services,9.0
2024-09-04,122.01000213623048,124.5999984741211,115.66000366210938,116.5,55994239.0,99.93849983215333,97.28739944458007,2.103338773134455,0.0293596844070956,-0.0451602494857615,0.0212277378292211,-0.0520449009338676,Financial Services,9.0
2024-09-05,125.5,133.74000549316406,121.70999908447266,122.0999984741211,76822509.0,101.31949996948242,98.14339950561524,2.2775529123107323,0.0286041947599736,-0.0270916456245331,0.0656574142881598,-0.0301992104822895,Financial Services,9.0
2024-09-06,124.22000122070312,129.67999267578125,121.25,125.8499984741211,25043065.0,102.59099998474122,98.93419952392578,2.213657777073877,-0.0101991934605328,0.0131218582949612,0.0439542054534141,-0.0239092029585983,Financial Services,9.0
2024-09-09,124.0999984741211,129.5,122.5,124.8000030517578,24324881.0,103.93349990844726,99.7061994934082,2.207667465328529,-0.0009660501159456,0.00564064936538,0.0435133085598302,-0.0128928162271875,Financial Services,9.0
2024-09-10,125.01000213623048,129.3000030517578,122.86000061035156,125.3000030517578,21420258.0,105.3784999847412,100.45519958496094,2.253093139162728,0.0073328257316549,0.0023198216988373,0.0343172613568336,-0.0171986360222274,Financial Services,9.0
2024-09-11,126.19000244140624,132.6999969482422,123.86000061035156,125.5999984741211,35957988.0,106.9909999847412,101.19719970703125,2.31199653836765,0.0094392471403197,-0.0046755206899937,0.051588829391288,-0.0184642347727711,Financial Services,9.0
2024-09-12,127.76000213623048,129.9499969482422,126.4000015258789,127.5,15348816.0,108.83250007629394,101.94259979248046,2.390367974688644,0.0124415537241408,-0.0020350824349019,0.017141474447351,-0.0106449638980233,Financial Services,9.0
2024-09-13,129.3699951171875,134.49000549316406,126.5999984741211,128.4499969482422,22960964.0,110.76199989318847,102.71679962158204,2.4707358007463736,0.0126016981374209,-0.0071113720620608,0.0395764904477169,-0.021411430375005,Financial Services,9.0
2024-09-16,133.8300018310547,135.83999633789062,129.3000030517578,130.5,22592874.0,112.83650016784668,103.55819961547851,2.693370960052047,0.0344748155074688,-0.0248823267241559,0.0150190127724374,-0.0338489032154052,Financial Services,9.0
2024-09-17,131.5800018310547,136.5,129.85000610351562,134.9499969482422,13997492.0,114.71350021362304,104.22499969482422,2.581055185530843,-0.0168123736771697,0.0256117576401502,0.0373916864301495,-0.0131478621634336,Financial Services,9.0
2024-09-18,125.43000030517578,132.38999938964844,123.91999816894533,131.89999389648438,14023375.0,116.35350036621094,104.81159973144533,2.2740586590038743,-0.0467396370291539,0.051582504788064,0.0554891100019032,-0.012038604261792,Financial Services,9.0
2024-09-19,122.29000091552734,128.88999938964844,120.4800033569336,126.0500030517578,17670782.0,117.85150032043455,105.36059982299804,2.1173157863618863,-0.0250338785139815,0.0307466032225129,0.0539700582607738,-0.0148008630717405,Financial Services,9.0
2024-09-20,126.2300033569336,127.1500015258789,123.1999969482422,123.1999969482422,10441305.0,119.57700042724608,106.0347999572754,2.3139933089494327,0.0322185167381577,-0.0240038527141889,0.0072882685928787,-0.0240038527141889,Financial Services,9.0
2024-09-23,127.91999816894533,129.89999389648438,126.8499984741211,126.8499984741211,11493240.0,120.84550018310549,106.73139999389647,2.398354676170728,0.0133882180707308,-0.0083646006108525,0.0154783908370923,-0.0083646006108525,Financial Services,9.0
2024-09-24,143.67999267578125,146.6999969482422,127.16000366210938,128.25,69168659.0,122.83299980163574,107.72379989624024,3.185064004830819,0.123201960072119,-0.1073913798882183,0.0210189617650919,-0.1149776576823037,Financial Services,9.0
2024-09-25,139.89999389648438,144.33999633789062,137.2100067138672,140.1999969482422,32594036.0,124.73549957275392,108.62079971313476,2.996373564570403,-0.0263084560967828,0.0021444107565851,0.0317369738035264,-0.0192279292349903,Financial Services,9.0
2024-09-26,141.24000549316406,142.6999969482422,134.5,139.88999938964844,24452218.0,126.46699981689451,109.45899978637696,3.063264426947503,0.0095783535035119,-0.0095582416525816,0.0103369541085778,-0.0477202296164613,Financial Services,9.0
2024-09-27,142.88999938964844,152.0,139.08999633789062,141.24000549316406,58274251.0,128.28199996948243,110.36879974365236,3.145629023587015,0.0116821993225158,-0.0115473014453936,0.0637553408164652,-0.0265939048778042,Financial Services,9.0
2024-09-30,150.6300048828125,154.9199981689453,143.39999389648438,146.0,69383846.0,130.4155002593994,111.50179977416992,3.531995562148392,0.054167580140145,-0.0307376002969299,0.028480336898816,-0.0479984780718353,Financial Services,9.0
