Date_Ticker,Close_ANANDRATHI.NS,High_ANANDRATHI.NS,Low_ANANDRATHI.NS,Open_ANANDRATHI.NS,Volume_ANANDRATHI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-06-07,640.9461669921875,642.7394742198717,630.7678024592619,632.997337142892,23207.0,622.9522430419922,616.521943359375,-0.8725875940344674,0.0055509316410955,-0.0124017121228722,0.0027979061581719,-0.0158802174926644,Financial Services,9.0
2022-06-08,638.958984375,645.5991319609383,634.9360832348567,645.5991319609383,12594.0,624.8449401855469,617.7850305175781,-0.8739783413675671,-0.0031003892674994,0.0103921343127106,0.0103921343127106,-0.0062960240618235,Financial Services,9.0
2022-06-09,641.0430297851562,653.7902423176604,633.6758568442309,634.9360233781358,23604.0,627.2271606445313,619.0936767578125,-0.8725198037519676,0.0032616262719817,-0.0095266715700305,0.0198851121379111,-0.011492478037542,Financial Services,9.0
2022-06-10,635.4207153320312,641.5761783818517,632.4156982392345,640.6553261268352,12599.0,629.3088775634766,620.2637036132812,-0.8764546302565382,-0.0087705726322448,0.0082380235149694,0.0096872243873951,-0.0047291770952517,Financial Services,9.0
2022-06-13,614.8701171875,632.6580556783478,613.6099506070367,630.0892067844768,26462.0,630.2322021484375,620.8026733398438,-0.8908371481569622,-0.0323417188780079,0.024751714502879,0.0289295869056251,-0.0020494841841192,Financial Services,9.0
2022-06-14,613.4645385742188,623.3036478163813,609.7324952978286,611.6712313719075,18951.0,628.9211303710938,621.3174072265625,-0.8918208547831049,-0.0022859764590781,-0.0029232450933172,0.0160385949366039,-0.0060835517649707,Financial Services,9.0
2022-06-15,624.7092895507812,630.0892707215276,612.6406447630852,619.4262215247016,31076.0,629.2240600585938,622.0163220214844,-0.8839511163419754,0.018329911950081,-0.008456842429666,0.0086119756192755,-0.0193188175517198,Financial Services,9.0
2022-06-16,606.7274780273438,639.7344478542419,605.6126811185767,639.7344478542419,26202.0,628.6860656738281,622.2373376464843,-0.8965358462023427,-0.0287842870663375,0.0544016399821116,0.0544016399821116,-0.0018373931445986,Financial Services,9.0
2022-06-17,600.6688842773438,613.222152114639,597.3730095241041,606.7274340696775,28955.0,626.8878845214844,622.3798352050782,-0.9007760066321236,-0.0099856920436475,0.0100863386649747,0.0208988149143065,-0.0054870076335066,Financial Services,9.0
2022-06-20,600.9112548828125,606.630490659795,593.2532239144377,599.5541159984963,46296.0,626.2335601806641,622.353662109375,-0.900606381419895,0.0004035011831191,-0.0022584680737605,0.0095176046887286,-0.012744029848248,Financial Services,9.0
2022-06-21,627.6658325195312,631.0586208034206,599.8934133294812,600.0388422078607,84170.0,627.248974609375,623.0845654296875,-0.8818819535919494,0.0445233425390515,-0.0440154440154441,0.0054054054054053,-0.04424714195222,Financial Services,9.0
2022-06-22,609.5870971679688,636.050893246158,607.7937898752198,627.6658356366903,18563.0,627.3846862792968,623.432568359375,-0.8945345164508104,-0.028803121684977,0.0296573509392048,0.0434126578484603,-0.0029418393221909,Financial Services,9.0
2022-06-23,620.0562744140625,620.8802135605389,608.7631133739554,618.3113646547719,10766.0,628.0293151855469,624.00740234375,-0.8872075701456138,0.0171742106989003,-0.0028141151558211,0.0013288134972184,-0.018213122753703,Financial Services,9.0
2022-06-24,621.5587768554688,634.7421580618468,618.1175322696264,620.3955234159583,32405.0,627.7990905761719,624.5609118652344,-0.8861560305209772,0.0024231710949559,-0.0018715099566213,0.0212101923378416,-0.0055364749304192,Financial Services,9.0
2022-06-27,630.3799438476562,637.8925451955355,619.9107821895225,621.8495180212332,58036.0,627.7191131591796,624.2536193847657,-0.8799824587701459,0.0141920077724824,-0.0135321973829874,0.0119175767268617,-0.0166077010544355,Financial Services,9.0
2022-06-28,624.8546142578125,630.8162513637277,621.6557115622971,624.0791316597375,6210.0,626.9145355224609,623.195068359375,-0.8838494095602287,-0.0087650783369133,-0.0012410608490042,0.0095408387325366,-0.005119435181438,Financial Services,9.0
2022-06-29,625.2423706054688,630.0407541199652,620.3955305232558,620.4439870909723,10672.0,625.9427429199219,622.8906860351562,-0.8835780348502594,0.0006205545078943,-0.0076744375302809,0.0076744375302808,-0.007751937984496,Financial Services,9.0
2022-06-30,636.583984375,640.7522549873491,624.3699119424901,629.9922937362236,42615.0,624.9976104736328,622.8596655273437,-0.8756405061266301,0.018139547642218,-0.0103547855437301,0.0065478722598426,-0.0191868987161241,Financial Services,9.0
2022-07-01,632.7064208984375,638.8134266493869,630.089115815025,630.089115815025,11779.0,624.1881866455078,622.9236413574218,-0.8783542532263238,-0.0060912048869239,-0.0041366817167682,0.0096521949979224,-0.0041366817167682,Financial Services,9.0
2022-07-04,652.9177856445312,658.200852924527,630.1860948702183,638.0864675074666,39131.0,624.9636779785156,623.3201135253906,-0.8642091508206282,0.0319443016200053,-0.0227154451343729,0.0080914739897619,-0.034815548410698,Financial Services,9.0
2022-07-05,639.00732421875,659.6548484199515,633.9665993631863,659.6548484199515,93194.0,624.8667358398437,623.6564831542969,-0.8739445103003082,-0.0213050735201668,0.0323118740875858,0.0323118740875858,-0.0078883678864345,Financial Services,9.0
2022-07-06,634.93603515625,644.0481179529475,632.1248443114849,632.1248443114849,14476.0,624.6655883789062,623.9346899414063,-0.8767938379650014,-0.0063712713582392,-0.0044275181894082,0.0143511823115458,-0.0044275181894082,Financial Services,9.0
2022-07-07,635.4207153320312,643.660343219632,634.0635764843335,636.874767312196,21087.0,624.38447265625,623.67974609375,-0.8764546302565382,0.0007633527614509,0.0022883295194506,0.0129672006102212,-0.0021358114631007,Financial Services,9.0
2022-07-08,628.1989135742188,642.4970914150613,626.2117210294442,642.4970914150613,50716.0,624.0233825683594,623.5595446777344,-0.8815088721002333,-0.0113653860876078,0.0227605898894207,0.0227605898894207,-0.0031633173853614,Financial Services,9.0
2022-07-11,626.9872436523438,645.5991220675783,624.2730249422228,633.869792314845,128818.0,624.6292388916015,623.5246496582031,-0.8823568700133942,-0.0019287997729589,0.0109771749460305,0.0296846205463703,-0.0043289855377439,Financial Services,9.0
2022-07-12,632.4157104492188,644.6297236522074,629.0229224299966,632.0279395808109,181202.0,625.5767974853516,623.6215844726562,-0.8785577095058112,0.0086580179291255,-0.0006131581837719,0.0193132665763675,-0.0053648066661914,Financial Services,9.0
2022-07-13,630.5738525390625,662.9992223543836,630.0891685632446,653.7417702493669,417192.0,625.8700256347656,623.7718359375,-0.8798467500571643,-0.0029124164370425,0.0367410060170061,0.0514220018555438,-0.0007686395080708,Financial Services,9.0
2022-07-14,629.5560913085938,637.5533777135099,615.7910531785411,637.5533777135099,110410.0,627.0114562988281,624.0112719726562,-0.8805590392573436,-0.0016140238393498,0.0127030561935999,0.0127030561935999,-0.0218646730928147,Financial Services,9.0
2022-07-15,618.7476196289062,635.5661909356287,617.0027689574979,632.9973419155477,33234.0,627.9153930664063,624.1809118652344,-0.8881234437732626,-0.0171684014004551,0.0230299427983056,0.027181633954098,-0.002819971529676,Financial Services,9.0
2022-07-18,616.3241577148438,626.5994939332669,615.5486751540543,620.3955151158972,29509.0,628.6860382080079,624.378662109375,-0.8898195250315726,-0.003916721191616,0.0066058702228204,0.0166719673240154,-0.0012582381382951,Financial Services,9.0
2022-07-19,610.895751953125,621.3649149745037,608.326902975396,619.3777223213417,53701.0,627.8475341796875,624.4087133789062,-0.8936186428231616,-0.0088077121329232,0.0138844808481619,0.0171373969910695,-0.0042050529399099,Financial Services,9.0
2022-07-20,610.1687622070312,616.5181114271443,608.0361405545225,615.5487433274161,96761.0,627.8766174316406,624.5899877929687,-0.8941274330278594,-0.0011900389612621,0.0088172018195835,0.0104058903263859,-0.0034951341081357,Financial Services,9.0
2022-07-21,614.2400512695312,617.4874103737318,609.7324664443914,610.7018344355589,50324.0,627.585806274414,625.00681640625,-0.8912781053631661,0.0066723983833158,-0.0057603160631733,0.0052867915361247,-0.0073384742916444,Financial Services,9.0
2022-07-22,615.7910766601562,620.3955750688705,607.8907030926755,617.0512433389083,83213.0,627.2974212646484,625.4469104003906,-0.8901926065232887,0.0025251127591229,0.0020464191939688,0.0074773711137345,-0.0128296330799883,Financial Services,9.0
2022-07-25,609.974853515625,619.0869369721385,608.7631434371276,619.0869369721385,32474.0,626.2771667480469,625.7183349609375,-0.8942631417408411,-0.0094451241094244,0.0149384575511521,0.0149384575511521,-0.0019864918553832,Financial Services,9.0
2022-07-26,615.3547973632812,619.9592953842057,609.5870459039651,613.6099467884575,37471.0,625.8021759033203,625.2317114257812,-0.890497940448499,0.0088199436692326,-0.0028355195771614,0.0074826718515141,-0.0093730502858355,Financial Services,9.0
2022-07-27,621.4133911132812,623.2067575469281,610.7018857440514,615.3548406594712,32996.0,625.610726928711,625.2869653320313,-0.886257780018718,0.0098456919097085,-0.0097496296997333,0.0028859475178575,-0.017237326266883,Financial Services,9.0
2022-07-28,621.0256958007812,629.0714391830292,619.9108988215971,624.2730552636568,51889.0,624.8328125,625.3577319335938,-0.8865291120126934,-0.0006238927548784,0.0052290259241016,0.0129555724290495,-0.0017950899402747,Financial Services,9.0
2022-07-29,621.4133911132812,629.9438183191394,615.5487261070995,628.1505110510243,35164.0,624.2681610107422,625.053349609375,-0.886257780018718,0.0006242822400449,0.0108416072683488,0.013727459574979,-0.0094376225070963,Financial Services,9.0
2022-08-01,633.8698120117188,643.66040596638,619.9108879751506,625.2424124221612,228215.0,623.3157623291015,625.450791015625,-0.8775400436644276,0.0200453049074488,-0.013610680657242,0.015445748904793,-0.0220217523725678,Financial Services,9.0
2022-08-02,643.5065307617188,654.4151032111324,639.0061668987081,639.7399257707283,47116.0,623.54072265625,626.1737707519532,-0.8707957008015845,0.0152029936863783,-0.0058532506057583,0.0169517664980045,-0.0069935014609464,Financial Services,9.0
2022-08-03,643.2618408203125,649.6210833531369,640.8159783076877,647.1752208405121,21156.0,623.9570129394531,626.9015502929688,-0.8709669492215857,-0.0003802446901612,0.006083650190114,0.0098859315589354,-0.0038022813688213,Financial Services,9.0
2022-08-04,649.3765869140625,654.0237263307733,639.3485492253708,650.3549320544226,113263.0,624.6548065185547,627.7458081054688,-0.866687490077312,0.0095058430420064,0.0015065913370997,0.007156308851224,-0.0154425612052729,Financial Services,9.0
2022-08-05,651.2843017578125,660.3828986408423,647.6644131855372,653.5344833956781,25582.0,625.8090759277344,628.2482287597657,-0.8653523589684183,0.0029377635137967,0.0034549913636676,0.0139702382791551,-0.0055580774210359,Financial Services,9.0
2022-08-08,657.7903442382812,677.9442903561517,650.3549449099482,655.4423516830733,105601.0,627.3492309570313,628.7644458007812,-0.8607990475865225,0.0099895582665035,-0.0035695150829964,0.0306388597740949,-0.0113036005977605,Financial Services,9.0
2022-08-10,663.8560180664062,669.0901998830485,657.4478699670057,660.2850944817046,35413.0,628.9212463378906,629.2226428222656,-0.8565539321014359,0.009221287422741,-0.0053790633624178,0.007884513620721,-0.0096529185922956,Financial Services,9.0
2022-08-11,654.855224609375,678.8246779418937,650.5994475969372,670.1663482765443,83367.0,630.1353149414062,629.4261828613281,-0.8628532170226497,-0.0135583518294337,0.0233809292371494,0.0366026755712556,-0.0064988059230592,Financial Services,9.0
2022-08-12,657.10546875,661.3123404713,654.0236579944919,658.4262106661079,19463.0,631.5127838134765,629.4585595703124,-0.8612783637553508,0.0034362467551011,0.0020099390111913,0.0064021255663915,-0.0046899788573827,Financial Services,9.0
2022-08-16,659.2088012695312,667.1823363268846,656.4694474108022,661.116585823919,19040.0,633.5358428955078,629.6648376464843,-0.8598063278856429,0.0032009055160237,0.002894052007063,0.0120956137751766,-0.004155517725876,Financial Services,9.0
2022-08-17,655.5889282226562,663.3178772261529,654.0236001853734,662.2906269695962,17213.0,635.4990814208984,630.02845703125,-0.8623397280586105,-0.0054912389517611,0.0102224098950369,0.0117893220443034,-0.0023876669813911,Financial Services,9.0
2022-08-18,652.1159057617188,658.3773382035565,651.5778279065871,655.4912082543743,10904.0,637.5600891113281,630.2518518066406,-0.8647703535499809,-0.0052975611872413,0.0051759241920543,0.0096017170973985,-0.0008251261016293,Financial Services,9.0
2022-08-19,645.7566528320312,657.2522074280512,644.7294024491184,654.9042150833137,16739.0,639.3394836425781,630.3878051757813,-0.8692209329662737,-0.0097517218541992,0.0141656492599262,0.017801682020007,-0.0015907701119418,Financial Services,9.0
2022-08-22,636.0220947265625,643.8978201697153,635.9242841066925,641.8921650413935,10277.0,640.4285858154296,630.2873864746093,-0.8760337495675208,-0.0150746539935389,0.009229349677474,0.0123827859259175,-0.0001537849403046,Financial Services,9.0
2022-08-23,629.46728515625,639.0061502438953,626.1408878044098,635.4351666077564,48317.0,641.1123962402344,630.1683178710938,-0.8806211910286336,-0.0103059463258592,0.0094808445049292,0.0151538694902586,-0.0052844642291688,Financial Services,9.0
2022-08-24,637.391845703125,645.7077792234267,625.651704262699,629.4672741162163,69879.0,642.4832458496094,630.6187524414063,-0.8750751172298642,0.0125893127947196,-0.0124328098018995,0.0130468150422102,-0.0184190330007675,Financial Services,9.0
2022-08-25,634.8482055664062,642.528191276027,634.2122573196566,640.7671819103092,30290.0,643.4579162597656,631.04642578125,-0.8768553062803872,-0.0039907007814208,0.0093234513258522,0.012097357513626,-0.0010017327625306,Financial Services,9.0
2022-08-26,635.9242553710938,640.2779026005531,629.4672022019327,637.8809453876202,28886.0,644.1834594726563,631.2707250976563,-0.8761022233059248,0.0016949717983804,0.0030769230769229,0.0068461726262019,-0.01015380859375,Financial Services,9.0
2022-08-29,636.6580200195312,640.2290032181174,632.7446399502602,634.9459162392252,11698.0,644.9650756835938,631.8693359375,-0.8755886916258915,0.001153855419478,-0.0026892047637341,0.0056089503097387,-0.006146753745678,Financial Services,9.0
2022-08-30,642.283447265625,645.7076545244669,635.92420521349,639.8375849378808,13775.0,646.008578491211,632.7016271972657,-0.8716516866056261,0.0088358696022099,-0.0038080731150037,0.0053313023610053,-0.00990099009901,Financial Services,9.0
2022-09-01,635.0437622070312,644.680496992131,633.2827530205161,641.7943670876912,20043.0,646.0672760009766,633.38427734375,-0.8767184442355672,-0.0112717914332294,0.0106301412318403,0.0151749144840163,-0.0027730517033895,Financial Services,9.0
2022-09-02,635.6307983398438,639.7398595404485,631.0325646085347,635.9242899155776,18530.0,645.6734893798828,633.5435766601563,-0.8763076018051429,0.0009244026439568,0.000461732780256,0.0064645407543764,-0.0072341267026689,Financial Services,9.0
2022-09-05,643.604248046875,647.2241365665175,635.9242635189837,640.815988622976,17784.0,645.6906097412109,634.2239196777343,-0.8707273124951685,0.0125441525612926,-0.0043322576449121,0.0056244012226887,-0.0119327747621267,Financial Services,9.0
2022-09-06,640.7182006835938,650.4526862143236,639.7398556281681,644.7293915254613,13734.0,645.2576904296875,634.637158203125,-0.8727471382721088,-0.0044841956404723,0.0062604602734681,0.0151930841364331,-0.0015269506225698,Financial Services,9.0
2022-09-07,638.3701171875,644.6315491188532,636.0220652848825,639.8376346982759,12257.0,644.6119812011718,634.9733850097656,-0.8743904652778117,-0.003664767902002,0.0022988505747127,0.0098084665349615,-0.0036781983357279,Financial Services,9.0
2022-09-08,641.9410400390625,645.1206610136865,638.3211519098807,638.3211519098807,14461.0,643.8195159912109,635.2046069335937,-0.8718913233320432,0.0055938126729601,-0.0056389729015636,0.0049531355316221,-0.0056389729015636,Financial Services,9.0
2022-09-09,634.2120971679688,654.414943739835,630.0541312397561,645.6587447247942,115067.0,642.3373199462891,635.3917565917968,-0.8773004923699985,-0.0120399575490974,0.0180486111948032,0.0318550318766872,-0.0065561126108754,Financial Services,9.0
2022-09-12,644.4359130859375,647.0774567321132,636.853738751855,640.4736274733962,18985.0,641.8163543701172,635.7756274414063,-0.8701452643607371,0.0161204996934345,-0.006148455621549,0.0040990013010393,-0.0117655986888978,Financial Services,9.0
