Date_Ticker,Close_HINDPETRO.NS,High_HINDPETRO.NS,Low_HINDPETRO.NS,Open_HINDPETRO.NS,Volume_HINDPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-22,164.3165740966797,167.65391701083732,164.0332268936,165.60743246855338,6728026.0,161.98988723754883,169.78918029785157,-0.2862655556146445,-0.0094894883735647,0.0078559231104355,0.0203104460551497,-0.0017243981907326,Oil Gas & Consumable Fuels,15.0
2023-09-25,163.9387664794922,164.88329557939798,161.35704976311757,163.74986354198506,5094865.0,161.95368041992188,169.45607635498047,-0.2904435791635822,-0.0022992666398047,-0.0011522774116441,0.0057614749713512,-0.0157480550318619,Oil Gas & Consumable Fuels,15.0
2023-09-26,163.71836853027344,166.07969122259647,163.24610399180884,163.71836853027344,4370337.0,161.81672286987305,169.11100799560546,-0.2928808720610319,-0.0013443918967532,0.0,0.0144230773463052,-0.0028846154692609,Oil Gas & Consumable Fuels,15.0
2023-09-27,161.38853454589844,163.59243088958976,159.24760584560576,163.49798663067668,6081648.0,161.57744216918945,168.63181671142578,-0.3186455756006201,-0.0142307427400498,0.0130706440250767,0.0136558420949324,-0.0132656802809235,Oil Gas & Consumable Fuels,15.0
2023-09-28,157.23260498046875,161.79783859700663,156.85479910335144,159.94025700358725,5850073.0,161.32556762695313,168.11925201416017,-0.3646043408614974,-0.0257510831058928,0.0172206777560852,0.0290349041606539,-0.0024028468978444,Oil Gas & Consumable Fuels,15.0
2023-09-29,160.5384521484375,162.3015750147732,157.61042065557675,158.4919820887446,4398093.0,161.5412353515625,167.57835144042969,-0.3280462973265841,0.0210252012830252,-0.012747538252086,0.0109825580273159,-0.018238817265744,Oil Gas & Consumable Fuels,15.0
2023-10-03,160.192138671875,163.15166121823884,159.71987412910696,161.51447362667756,5772862.0,161.6718963623047,166.99904052734374,-0.3318760397525409,-0.0021571995489422,0.008254680696355,0.0184748301065253,-0.0029481131014512,Oil Gas & Consumable Fuels,15.0
2023-10-04,157.39002990722656,160.66440512937177,155.56393935926948,160.5699464547444,7628286.0,161.5742950439453,166.3492044067383,-0.3628634414691553,-0.0174921740097874,0.0202040532643157,0.0208042099240675,-0.0116023267104877,Oil Gas & Consumable Fuels,15.0
2023-10-05,159.6569061279297,164.78883402967787,158.86978895015943,161.1996350425465,8985072.0,161.53966217041017,165.7522622680664,-0.3377949626938207,0.0144029213415826,0.0096627759614773,0.0321434758208083,-0.0049300540569134,Oil Gas & Consumable Fuels,15.0
2023-10-06,162.30157470703125,163.2775948110475,159.3105755754991,159.97174304602882,5602408.0,161.63568878173828,165.21639923095702,-0.3085486291104026,0.0165646989111917,-0.0143549541352755,0.0060136206674399,-0.0184286513358307,Oil Gas & Consumable Fuels,15.0
2023-10-09,158.4919891357422,159.3105829609643,156.79183383815553,158.74385972431187,7985133.0,161.55855255126954,164.58671325683594,-0.3506773144636148,-0.0234722649990654,0.0015891692062364,0.0051648908546475,-0.0107270740108545,Oil Gas & Consumable Fuels,15.0
2023-10-10,158.52346801757812,160.28659098749276,158.1141710991204,158.52346801757812,1638906.0,161.28621368408204,164.09618774414062,-0.350329202081488,0.0001986149710631,0.0,0.011122157444342,-0.0025819326537338,Oil Gas & Consumable Fuels,15.0
2023-10-11,160.0032196044922,160.9162720639572,159.05869052911177,159.719872411774,3530580.0,160.9178466796875,163.7775665283203,-0.3339652202678639,0.009334590047891,-0.0017708843198193,0.0057064630431935,-0.0059031879340626,Oil Gas & Consumable Fuels,15.0
2023-10-12,162.71087646484375,164.8518196695488,160.8533092861699,160.88478590303757,4740789.0,161.12564239501953,163.4753173828125,-0.3040223244384839,0.016922514853417,-0.0112229163869124,0.0131579600037838,-0.0114163676026612,Oil Gas & Consumable Fuels,15.0
2023-10-13,161.4829864501953,163.62392966422033,161.0737039549117,162.4904976170132,2186107.0,161.18073959350585,163.11513671875,-0.3176010697133857,-0.0075464532016932,0.006239116509829,0.0132580110207791,-0.0025345239413803,Oil Gas & Consumable Fuels,15.0
2023-10-16,161.64041137695312,162.77384341437576,158.14565658974567,159.940256114634,3632274.0,161.12406845092772,162.8682995605469,-0.3158601703210436,0.0009748700480367,-0.0105181324882568,0.0070120586044502,-0.0216205511817061,Oil Gas & Consumable Fuels,15.0
2023-10-17,164.78883361816406,167.8113382074827,161.13666699541577,161.9237697588504,8071116.0,161.42159423828124,162.7593637084961,-0.2810430261784724,0.0194779400422872,-0.0173862742784646,0.0183416832497409,-0.022162706917453,Oil Gas & Consumable Fuels,15.0
2023-10-18,161.79783630371094,165.6074292872769,161.23111308369724,165.4185263513957,6627409.0,161.4168716430664,162.63657470703126,-0.3141192709287014,-0.0181504853744133,0.0223778644412053,0.0235453889285326,-0.0035026625383908,Oil Gas & Consumable Fuels,15.0
2023-10-19,164.85182189941406,165.60743366290328,160.0976852860896,161.19964072640056,2734614.0,161.5428092956543,162.56101257324218,-0.2803464639325105,0.0188753178996194,-0.02215432702492,0.0045835815144963,-0.0288388478728808,Oil Gas & Consumable Fuels,15.0
2023-10-20,159.1216583251953,163.71836841808351,157.8937820559247,163.71836841808351,6209217.0,161.20435256958007,162.4054800415039,-0.3437140543759547,-0.0347594798055375,0.0288880227950738,0.0288880227950738,-0.0077165879377728,Oil Gas & Consumable Fuels,15.0
2023-10-23,156.9177703857422,160.44401630336446,156.0362089063366,159.62542247160422,7104466.0,160.8344123840332,162.18886779785157,-0.3680859709053274,-0.0138503329003086,0.0172552291509493,0.0224719348799942,-0.0056179837199985,Oil Gas & Consumable Fuels,15.0
2023-10-25,154.93426513671875,159.2161227506472,153.67488338125824,158.4919876092982,5532331.0,160.38418731689453,161.9514764404297,-0.3900207632781046,-0.0126404118803593,0.0229627866336734,0.0276366084038932,-0.0081284908431921,Oil Gas & Consumable Fuels,15.0
2023-10-26,152.47848510742188,154.30457569874477,150.62090348635195,154.2730846689977,4802959.0,159.82219314575195,161.64293029785156,-0.4171782538279081,-0.0158504642412691,0.0117695264371988,0.011976054130105,-0.012182581823011,Oil Gas & Consumable Fuels,15.0
2023-10-27,153.3600311279297,154.99721861292932,152.06917287340067,152.69886369356263,2395591.0,159.4207679748535,161.39294464111327,-0.4074295884606715,0.0057814452962774,-0.0043112108774646,0.010675450917416,-0.0084171752250897,Oil Gas & Consumable Fuels,15.0
2023-10-30,154.87127685546875,156.00472327231824,152.13214831027886,154.27307703122588,4989558.0,159.3027015686035,161.1952227783203,-0.3907173255240664,0.0098542346165697,-0.0038625614535426,0.0073186354491496,-0.0176864851947087,Oil Gas & Consumable Fuels,15.0
2023-10-31,155.9732208251953,157.01220849378552,154.39900101555315,155.75282688112426,3108583.0,159.0744400024414,161.01828063964842,-0.3785313672593801,0.0071152249280861,-0.0014130242544523,0.0066613208542678,-0.0100928851844794,Oil Gas & Consumable Fuels,15.0
2023-11-01,158.64939880371094,160.31807746031237,157.04370220573182,157.10666985198372,4750212.0,158.9973030090332,160.90241821289064,-0.3489365838121268,0.0171579323960676,-0.0097241399170756,0.010518026977625,-0.0101210380252734,Oil Gas & Consumable Fuels,15.0
2023-11-02,160.6958770751953,162.77383814526675,158.93275422411355,159.7513480058565,4700620.0,159.16259536743163,160.83567138671876,-0.326305397934242,0.0128993761521679,-0.0058777430169961,0.0129310166999436,-0.0109717989233584,Oil Gas & Consumable Fuels,15.0
2023-11-03,162.17562866210938,163.65538982176537,160.56993222235957,161.1996230351977,3553620.0,159.2885314941406,160.80229797363282,-0.3099414161206179,0.0092083979617077,-0.0060182015939347,0.0091244360935331,-0.0099009725012089,Oil Gas & Consumable Fuels,15.0
2023-11-06,165.04071044921875,166.86680087649574,162.7423555047558,163.5924258707428,7518147.0,159.42548828125,160.8287448120117,-0.2782576208988958,0.0176665372642318,-0.0087753171598323,0.0110644847704945,-0.0139259879468958,Oil Gas & Consumable Fuels,15.0
2023-11-07,175.46202087402344,176.4695176327312,163.74986564940698,166.92978224833064,30501136.0,160.27398986816405,161.00253814697265,-0.1630125109941486,0.0631438776313993,-0.0486272675031976,0.0057419648633314,-0.0667503723385554,Oil Gas & Consumable Fuels,15.0
2023-11-08,188.5909881591797,190.41707877519525,177.60296784528413,177.91780608515896,37025106.0,161.77736587524413,161.48109985351562,-0.0178245052600214,0.0748251229511511,-0.0565943377157134,0.0096828095225538,-0.0582637612812185,Oil Gas & Consumable Fuels,15.0
2023-11-09,188.24464416503903,191.9283017267445,187.0797211500638,189.000270294006,9674457.0,163.18943710327147,161.9168423461914,-0.0216545851676866,-0.0018364822069244,0.0040140644230199,0.0195684587895945,-0.0061883461287427,Oil Gas & Consumable Fuels,15.0
2023-11-10,188.62245178222656,190.63744520334825,186.22965249928328,187.6464460996691,4987359.0,164.48501586914062,162.36580841064452,-0.0174765616187488,0.0020070032741875,-0.0051743876369728,0.0106826806781625,-0.0126856546521083,Oil Gas & Consumable Fuels,15.0
2023-11-13,190.95230102539065,191.89683010810091,185.9148029760223,188.33909332748743,7103496.0,165.9584815979004,162.93945251464845,0.0082883106616933,0.012351918984989,-0.0136851333231942,0.004946413725513,-0.0263809235202592,Oil Gas & Consumable Fuels,15.0
2023-11-15,197.46954345703125,198.1622019523058,190.00776956205704,191.9597953477099,13297720.0,167.74993820190429,163.76434143066408,0.0803598918442856,0.0341302115588229,-0.0279017615216204,0.003507672541033,-0.037786960785666,Oil Gas & Consumable Fuels,15.0
2023-11-16,201.65695190429688,205.78139733874283,197.31211251518155,198.35110023373463,14447925.0,169.59334411621094,164.64590209960937,0.1266667694872897,0.0212053381699177,-0.0163934426229508,0.0204527808017418,-0.0215456960352019,Oil Gas & Consumable Fuels,15.0
2023-11-17,195.2026824951172,210.7559213789172,194.2266623808895,203.38859162875085,27496918.0,171.26358642578126,165.36311462402344,0.0552915818098051,-0.0320061835122985,0.0419354336169965,0.0796773829385724,-0.0050000343322745,Oil Gas & Consumable Fuels,15.0
2023-11-20,193.43955993652344,196.96580570528656,192.3690955593711,196.17868852439156,7316140.0,172.6929733276367,166.02491455078126,0.0357939135936236,-0.009032266032706,0.0141601262366752,0.0182291862632455,-0.0055338441500984,Oil Gas & Consumable Fuels,15.0
2023-11-21,192.02276611328125,195.01376527810007,189.0947201810164,195.01376527810007,8143939.0,174.33802871704103,166.6577490234375,0.020126156544253,-0.0073242196358754,0.0155762737167024,0.0155762737167024,-0.0152484311705908,Oil Gas & Consumable Fuels,15.0
2023-11-22,192.3690948486328,197.94181067744557,190.3541013917472,193.31362393232104,14970243.0,176.11059494018554,167.30443664550782,0.0239560677110639,0.0018035816396231,0.0049099835107684,0.0289688727453736,-0.0104746215002526,Oil Gas & Consumable Fuels,15.0
2023-11-23,205.7184295654297,207.63896427669923,192.55799053397823,193.31361665495703,24344445.0,178.6498031616211,168.13940032958985,0.1715810288609326,0.0693943833717204,-0.0602999592048082,0.0093357445675945,-0.0639730677472709,Oil Gas & Consumable Fuels,15.0
2023-11-24,201.6254730224609,205.2776541525418,198.06775056789112,205.1832098894012,15421744.0,181.10715255737304,168.8244985961914,0.1263186571051629,-0.0198959157505476,0.0176452747443469,0.0181136890856743,-0.0176452032634462,Oil Gas & Consumable Fuels,15.0
2023-11-28,215.8249053955078,217.24169908519383,204.71094985082505,207.19820796218,39726289.0,184.23039627075195,169.9698974609375,0.2833445087218497,0.0704247938526352,-0.039970815312158,0.0065645514223193,-0.0514952411275984,Oil Gas & Consumable Fuels,15.0
2023-11-29,215.6360015869141,221.0198147036309,212.2356909803715,215.3526399676404,23548495.0,187.2686325073242,171.0749966430664,0.2812554969473809,-0.0008752641788378,-0.001314073796529,0.0249671347877729,-0.0157687518852089,Oil Gas & Consumable Fuels,15.0
2023-11-30,218.75294494628903,220.26418285625093,211.92084729148328,215.3526344272269,18231517.0,190.4076187133789,172.19457885742187,0.3157245287078253,0.0144546519896339,-0.0155440673948279,0.006908423154408,-0.031232025957334,Oil Gas & Consumable Fuels,15.0
2023-12-01,217.5880279541016,224.38863476964647,216.64349882937668,219.1937245836597,11196495.0,193.35455017089845,173.36957305908203,0.3028421769380313,-0.0053252631294793,0.0073795265514187,0.0312545082534569,-0.004340905764007,Oil Gas & Consumable Fuels,15.0
2023-12-04,237.07681274414065,238.9343799827639,223.538566621308,223.538566621308,44928232.0,197.1735969543457,174.87326354980468,0.5183608644624086,0.0895673579713221,-0.0571048934146226,0.0078352969956112,-0.0571048934146226,Oil Gas & Consumable Fuels,15.0
2023-12-05,240.1937561035156,246.5220982724807,235.59704583604477,239.910394487395,29843163.0,201.074503326416,176.43047729492187,0.5528298962228531,0.0131473986143844,-0.0011797209915752,0.0263468221307041,-0.0191375094092365,Oil Gas & Consumable Fuels,15.0
2023-12-06,241.95684814453125,245.5145703813972,235.91186800335893,243.68849434046825,10174219.0,204.92031021118163,177.9517984008789,0.5723272269573263,0.0073402908952212,0.0071568389537899,0.0147039534700037,-0.0249837117135919,Oil Gas & Consumable Fuels,15.0
2023-12-07,241.23272705078125,249.355683098483,240.63452720742168,245.73497859676067,20068596.0,208.20884552001957,179.49012145996093,0.5643194609824317,-0.0029927695756619,0.0186635188393473,0.0336726950236392,-0.0024797623882669,Oil Gas & Consumable Fuels,15.0
2023-12-08,237.70648193359372,243.56255914993855,234.9358624313925,241.7994363383224,8463868.0,210.66462020874025,180.96547576904297,0.5253241245500686,-0.0146176066585078,0.0172185224880492,0.0246357489653177,-0.0116556329455721,Oil Gas & Consumable Fuels,15.0
2023-12-11,227.2222137451172,240.7604592283092,225.5535495297468,239.28069794842727,23689200.0,212.6134986877441,182.23555267333984,0.4093827898810679,-0.0441059415090139,0.0530691256130286,0.0595815226867664,-0.0073437547670501,Oil Gas & Consumable Fuels,15.0
2023-12-12,224.86090087890625,232.8893984942985,224.16824233937743,227.31668238503337,12651369.0,214.42542114257813,183.505,0.3832699739593531,-0.0103920863514678,0.0109213362417757,0.0357042846667052,-0.0030803867494144,Oil Gas & Consumable Fuels,15.0
2023-12-13,236.13226318359372,237.86389497615025,228.3556368061155,228.8908689751737,21529429.0,216.68441925048828,185.0829931640625,0.507915468108356,0.0501259323458702,-0.0306666870117187,0.0073333129882813,-0.0329333496093749,Oil Gas & Consumable Fuels,15.0
2023-12-14,236.5730438232422,239.28069577779212,232.6375155929705,237.958360828998,9775294.0,218.6395942687988,186.6036849975586,0.5127898851624013,0.0018666684243217,0.0058557686174545,0.0114453105509899,-0.0166355733800852,Oil Gas & Consumable Fuels,15.0
2023-12-15,241.73648071289065,247.309211021698,230.81142847314652,231.72446653935216,18928414.0,220.64357070922853,188.2345718383789,0.5698902715415848,0.0218259730956767,-0.0414170593698254,0.0230529140342126,-0.0451940567990634,Oil Gas & Consumable Fuels,15.0
2023-12-18,238.8399200439453,243.53108879041892,237.926867587305,243.0588242541898,6407295.0,222.82543258666996,189.8635696411133,0.5378583639377359,-0.0119823067681106,0.0176641501532417,0.0196414767916959,-0.0038228636840621,Oil Gas & Consumable Fuels,15.0
2023-12-19,239.6585235595703,242.42912883306812,236.85641284423545,240.47711737725533,7063870.0,225.13638076782223,191.46360198974608,0.5469109732815732,0.0034274149626008,0.0034156674485292,0.0115606373282575,-0.0116920970458969,Oil Gas & Consumable Fuels,15.0
2023-12-20,229.740966796875,242.27171576370688,228.63901136874503,242.27171576370688,11112139.0,227.02229080200195,192.81238983154296,0.4372366739359791,-0.0413820322990939,0.0545429452201744,0.0545429452201744,-0.0047965125397257,Oil Gas & Consumable Fuels,15.0
2023-12-21,236.5730438232422,238.0213284735896,225.86838570659563,226.87588243243167,8472187.0,229.2324882507324,194.37401092529296,0.5127898851624013,0.029738174787119,-0.0409901366364287,0.0061219343799352,-0.04524884975756,Oil Gas & Consumable Fuels,15.0
2023-12-22,232.5430603027344,236.51007961919564,229.2057318537196,236.51007961919564,12698515.0,230.57371978759767,195.8544027709961,0.4682239069117393,-0.0170348381851943,0.0170592891970065,0.0170592891970065,-0.0143514428883412,Oil Gas & Consumable Fuels,15.0
2023-12-26,241.89390563964844,246.8369450524289,230.96885346282883,233.5505557389644,21655452.0,232.58714141845704,197.4922164916992,0.5716311709339269,0.0402112422737566,-0.0344917738982361,0.020434741419836,-0.0451646441770829,Oil Gas & Consumable Fuels,15.0
2023-12-27,240.44561767578125,243.97184899322295,237.39163648434183,241.79944364660645,19716265.0,233.81817703247071,199.046911315918,0.5556151327615754,-0.0059872858724465,0.0056304871925372,0.0146654006487094,-0.0127013385436594,Oil Gas & Consumable Fuels,15.0
2023-12-28,262.9883728027344,274.79498657567285,240.7604622928131,242.8699144635435,57375486.0,236.18579559326173,201.07701904296877,0.8049064585412895,0.0937540694018801,-0.0764994213424088,0.0448940523381788,-0.0845205066407794,Oil Gas & Consumable Fuels,15.0
2023-12-29,251.18174743652344,258.2972208134101,250.11128309216693,251.87440592253165,29294128.0,237.80723571777344,202.86784576416017,0.6743417039692985,-0.0448940964210117,0.0027575988027683,0.0283279874015718,-0.0042617123070498,Oil Gas & Consumable Fuels,15.0
2024-01-01,251.6225433349609,255.96738290568817,250.6780142467481,255.65253026803717,8701509.0,239.5089614868164,204.6045199584961,0.679216289764198,0.0017548882549632,0.016016001108897,0.0172672905739743,-0.0037537538397564,Oil Gas & Consumable Fuels,15.0
2024-01-02,257.35272216796875,258.8009925418237,247.52962456636632,252.6930295567933,12324552.0,240.52275695800785,206.51561767578124,0.7425840489484963,0.0227729151651558,-0.0181062495547809,0.0056275696703518,-0.0381697831631682,Oil Gas & Consumable Fuels,15.0
2024-01-03,265.6015930175781,266.70353402005543,255.33770826461244,257.57309571087364,19759921.0,241.79314880371092,208.53061309814453,0.8338050172242891,0.0320527825784003,-0.0302275947048749,0.0041488493723167,-0.0386439126224908,Oil Gas & Consumable Fuels,15.0
2024-01-04,261.5715637207031,263.30320991350334,259.4621404991416,262.579074821443,11684829.0,242.77388458251957,210.5796112060547,0.7892385327510647,-0.0151732120695837,0.0038517608199017,0.0066201622537578,-0.0080644210385725,Oil Gas & Consumable Fuels,15.0
2024-01-05,264.4681396484375,268.87593236766486,262.07534035726314,262.264228876454,14570676.0,243.93565521240237,212.7306185913086,0.8212706090957677,0.011073741680985,-0.0083333696637835,0.0166666303362164,-0.009047589983259,Oil Gas & Consumable Fuels,15.0
2024-01-08,270.3871765136719,275.8024801964439,265.8534486430779,266.986866198357,21847068.0,245.56968994140624,215.03967681884765,0.8867268738319725,0.0223809071032248,-0.0125757085049591,0.0200279604698569,-0.0167675402696648,Oil Gas & Consumable Fuels,15.0
2024-01-09,276.6525573730469,277.91193906795775,271.3946942844176,275.80248697949634,11090032.0,248.04120712280277,217.52315826416012,0.9560132184758424,0.0231718861085048,-0.0030727002910162,0.0045522141810989,-0.0190052936381839,Oil Gas & Consumable Fuels,15.0
2024-01-10,271.2057800292969,274.85796104385423,268.02586355261553,273.91343196810215,8980549.0,250.35845108032223,219.8800732421875,0.8957794831758097,-0.0196881510710396,0.0099837545442902,0.0134664571461671,-0.0117251058452287,Oil Gas & Consumable Fuels,15.0
2024-01-11,280.525146484375,281.7530228010432,272.9374369652785,273.91344269518095,13717158.0,252.5780952453613,222.3931506347656,0.9988386348158704,0.0343627132654451,-0.0235690235690236,0.0043770632759889,-0.0270482329808502,Oil Gas & Consumable Fuels,15.0
2024-01-12,283.86248779296875,285.37374020643307,276.1488426327497,281.3752296056025,11439837.0,254.94256744384765,224.95093597412108,1.0357449594737649,0.0118967634467651,-0.0087621940000057,0.0053238891310165,-0.0271738799310633,Oil Gas & Consumable Fuels,15.0
2024-01-15,283.1068420410156,285.6255765448487,280.3047315297304,284.9329180707284,6912682.0,257.0110855102539,227.4400848388672,1.027388574894181,-0.0026620134200481,0.0064501303343569,0.0088967630936596,-0.0098977138492446,Oil Gas & Consumable Fuels,15.0
2024-01-16,285.121826171875,289.2777480572178,282.1308272439271,282.9808975892662,11116167.0,259.3251808166504,229.9286038208008,1.049671479649085,0.0071173982102751,-0.0075088203921583,0.0145759514139671,-0.0104902489160716,Oil Gas & Consumable Fuels,15.0
2024-01-17,282.7919921875,288.8684777905787,280.8714574698331,283.9883918091528,12987159.0,261.4818542480469,232.3409310913086,1.0239067761094969,-0.0081713631525723,0.0042306700850975,0.0214874740832471,-0.0067913334561239,Oil Gas & Consumable Fuels,15.0
2024-01-18,286.2553100585937,290.91497367456225,276.6840545843904,282.7290641101486,9661435.0,264.3075714111328,234.7652230834961,1.0622062252593147,0.0122468739100556,-0.0123185346246444,0.0162779988780459,-0.0334360800931317,Oil Gas & Consumable Fuels,15.0
2024-01-19,293.2763061523437,295.0394291845173,285.24780823835044,288.7740543026975,5983177.0,267.1427345275879,237.1215087890625,1.13984861700106,0.0245270422837322,-0.015351570362822,0.0060118154627113,-0.0273752012882447,Oil Gas & Consumable Fuels,15.0
2024-01-23,277.34521484375,300.36024156452595,275.17280953214134,300.2343062779721,13018228.0,269.38284225463866,238.89659332275392,0.963673040809464,-0.0543210991627747,0.0825292458970936,0.0829833200249807,-0.0078328566542333,Oil Gas & Consumable Fuels,15.0
2024-01-24,284.96441650390625,287.60908622667006,277.69153152919864,280.2102659711041,9089022.0,271.53636779785154,240.83098876953125,1.0479307489975969,0.0274719059582431,-0.016683312924219,0.0092807016230658,-0.0255220811915227,Oil Gas & Consumable Fuels,15.0
2024-01-25,271.142822265625,288.0498866740586,262.2642260421583,287.1368342294948,26530120.0,273.0712280273437,242.4813961791992,0.8950832584115562,-0.0485028776850522,0.0589874068220817,0.0623548293373983,-0.0327450903891852,Oil Gas & Consumable Fuels,15.0
2024-01-29,284.8069763183594,288.8054863487713,270.8594349577892,272.6540343319398,20708088.0,274.162158203125,244.3584896850586,1.046189680864401,0.0503946736946932,-0.0426708016198134,0.0140393682840915,-0.0489719091184744,Oil Gas & Consumable Fuels,15.0
2024-01-30,297.0229187011719,305.5866336434282,286.34972281464457,287.2942518935546,25892997.0,276.45421676635743,246.3495571899414,1.1812809088491645,0.0428920054583123,-0.0327539263641978,0.0288318321687224,-0.0359339135619544,Oil Gas & Consumable Fuels,15.0
2024-01-31,291.7020568847656,300.706559238221,289.7185401669393,298.7230425203947,9025434.0,278.4581924438477,248.1504592895508,1.122439623077639,-0.0179139772771523,0.0240690302653665,0.0308688339383651,-0.0067998036729987,Oil Gas & Consumable Fuels,15.0
2024-02-01,293.3077697753906,296.17286259119004,287.1368538485759,294.6616102270387,7832593.0,280.2559448242188,250.11256103515623,1.1401965606423323,0.005504633418678,0.0046157674332487,0.0097682131570993,-0.0210390469081002,Oil Gas & Consumable Fuels,15.0
2024-02-02,307.822021484375,315.34677751019586,296.5506545784224,297.84151290972926,28635609.0,282.3669662475586,252.40021026611328,1.3007038735619951,0.0494847160717873,-0.0324229843158,0.0244451517455934,-0.0366165060303352,Oil Gas & Consumable Fuels,15.0
2024-02-05,320.13238525390625,325.768083279634,308.546165383239,312.95398709961125,27456336.0,285.2950073242188,254.96240264892575,1.4368392699522852,0.0399918229052242,-0.0224232176591618,0.0176042733735228,-0.0361919643383717,Oil Gas & Consumable Fuels,15.0
2024-02-06,337.38580322265625,340.6601496037413,318.085910067858,324.288331224095,28853269.0,288.9408905029297,257.86273681640625,1.6276379285651628,0.0538946347307718,-0.0388204597628479,0.0097050508640523,-0.0572042242751434,Oil Gas & Consumable Fuels,15.0
2024-02-07,339.19970703125,345.1272562498244,334.373423885903,339.45883194906185,17541222.0,292.3815170288086,260.53236236572263,1.6476971663439803,0.0053763489490892,0.000763930252416,0.0174751012329981,-0.0142284413733363,Oil Gas & Consumable Fuels,15.0
2024-02-08,340.2038269042969,348.7874510987168,336.9323228880446,339.3292728841979,19069318.0,295.55908050537107,263.3039294433594,1.6588013269926634,0.0029602616164829,-0.0025706766089523,0.0252308278614237,-0.0096163057482965,Oil Gas & Consumable Fuels,15.0
2024-02-09,330.51885986328125,341.0459797147554,316.9793907299665,340.7544419534857,14684275.0,298.5247344970703,265.59780853271485,1.551699144486991,-0.0284681307942491,0.0309682240052455,0.0318502849000164,-0.0409642860891971,Oil Gas & Consumable Fuels,15.0
2024-02-12,325.1419677734375,330.51888411986954,315.42463478352573,328.5106511179261,14235303.0,300.7555755615234,267.7879278564453,1.4922382422989993,-0.0162680341208604,0.0103606537401408,0.0165371341732751,-0.0298864310149064,Oil Gas & Consumable Fuels,15.0
2024-02-13,324.97998046875,328.93170957788743,318.98763523094425,325.8545641295459,7641726.0,302.8114501953125,269.9124685668945,1.490446889391264,-0.0004982048481676,0.0026911924221744,0.0121599155229115,-0.0184391211703638,Oil Gas & Consumable Fuels,15.0
2024-02-14,351.9617919921875,355.65436644852747,318.4369951548263,320.6719697486723,21203626.0,306.2541976928711,272.5999438476563,1.7888279669807463,0.0830260728199904,-0.0889011902866141,0.0104914071366641,-0.0952512391973084,Oil Gas & Consumable Fuels,15.0
2024-02-15,372.4977722167969,375.5425345579909,348.2368230925912,355.52482279038753,26550160.0,310.6229949951172,275.30836303710936,2.015927170585093,0.0583471862339683,-0.0455652374117581,0.0081739075191622,-0.0651304542838597,Oil Gas & Consumable Fuels,15.0
2024-02-16,366.4729919433594,385.32461076591886,362.0354259874466,374.44121633003306,22269525.0,314.80704498291016,277.8339477539063,1.9493015317295777,-0.0161740035049955,0.0217430057926484,0.0514406770403237,-0.0121088485467398,Oil Gas & Consumable Fuels,15.0
2024-02-19,359.3469543457031,368.9995207232293,357.9541504861986,367.3151790873544,15202254.0,318.4616271972656,280.1817498779297,1.8704975279478129,-0.0194449188734694,0.0221741819299949,0.0268614114041998,-0.0038759306087358,Oil Gas & Consumable Fuels,15.0
2024-02-20,364.7886657714844,367.6390991962123,349.11137090031906,359.3469534965051,13374787.0,322.03724517822263,282.6528686523437,1.930675241284265,0.0151433353197315,-0.0149174379183923,0.0078139308925611,-0.0429763760285965,Oil Gas & Consumable Fuels,15.0
2024-02-21,351.92938232421875,368.6108228937901,344.64138294574934,365.371702173933,9993580.0,325.7664535522461,284.93732666015626,1.788469561406516,-0.035251323996237,0.0381960714986007,0.0473999654686501,-0.0207086982346795,Oil Gas & Consumable Fuels,15.0
2024-02-22,349.2409362792969,356.33460704425994,342.4388032924521,351.76744874825704,9478065.0,328.98027954101565,287.37770111083984,1.7587391103125205,-0.0076391633661468,0.0072342964598504,0.0203116817877559,-0.0194769062851352,Oil Gas & Consumable Fuels,15.0
2024-02-23,341.7909851074219,349.4676719866452,338.22797301298027,347.2326973342579,8613265.0,332.51268768310547,289.7163027954102,1.6763530756787015,-0.0213318382754451,0.0159211695566685,0.0224601795065209,-0.0104245350219572,Oil Gas & Consumable Fuels,15.0
2024-02-26,350.89288330078125,352.09135826582195,331.03711803150264,341.7909798615019,24162310.0,335.8169830322266,292.0115151977539,1.7770073326653109,0.0266300124636076,-0.0259392648652759,0.0034155009180205,-0.056586400620324,Oil Gas & Consumable Fuels,15.0
2024-02-27,343.24859619140625,354.6826540530033,338.51949216036974,350.99007937963574,12715461.0,338.1282669067383,294.1450262451172,1.6924722145129434,-0.0217852440820876,0.0225535756711809,0.0333113026199269,-0.013777489794596,Oil Gas & Consumable Fuels,15.0
2024-02-28,328.5754089355469,343.47532901569554,326.7938880489688,343.2485872978632,16233910.0,339.97193450927733,295.8818048095703,1.530207296856377,-0.0427479891212057,0.0446569583824048,0.0453470335117849,-0.0054219544072073,Oil Gas & Consumable Fuels,15.0
