Date_Ticker,Close_BEML.NS,High_BEML.NS,Low_BEML.NS,Open_BEML.NS,Volume_BEML.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-06,543.609375,553.0305011161513,538.3890450362212,538.4298334823203,2410853.0,513.8268524169922,491.9637951660157,-1.0148153803607924,0.0096197597859988,-0.0095280577485987,0.0173306910245087,-0.0096030903877969,Capital Goods,1.0
2020-07-07,531.2110595703125,546.5050720360255,528.3970114050317,546.5050720360255,909548.0,515.2277862548829,493.14245178222654,-1.025364669326982,-0.0228073981058319,0.0287908397051899,0.0287908397051899,-0.0052974201394773,Capital Goods,1.0
2020-07-08,525.868408203125,537.5326636532858,523.7476452328588,534.2291538464411,713081.0,516.4635467529297,493.84393798828125,-1.0299105427916233,-0.010057492725225,0.0158989312019799,0.0221809396955736,-0.0040328776879995,Capital Goods,1.0
2020-07-09,521.87158203125,529.212675091071,518.0378817090834,525.8683770319797,519578.0,518.0011047363281,494.7387390136719,-1.033311301102206,-0.007600430277856,0.0076585795018253,0.0140668572740589,-0.0073460607056718,Capital Goods,1.0
2020-07-10,519.669189453125,525.5828635705107,514.4080713247218,521.2189729809041,394306.0,519.6814056396485,495.5234234619141,-1.035185239207378,-0.0042201810827728,0.0029822501684388,0.0113796896899138,-0.0101239754735886,Capital Goods,1.0
2020-07-13,521.9122924804688,528.5600400434007,518.8534549012704,528.5600400434007,468785.0,521.494255065918,496.3970159912109,-1.033276662017954,0.0043164056535741,0.0127372887335868,0.0127372887335868,-0.0058608268539924,Capital Goods,1.0
2020-07-14,512.7359008789062,525.9498783094783,510.73744455217735,524.4816717313447,369244.0,522.8217742919921,497.49818359375,-1.0410845297255302,-0.0175822484616146,0.0229080328338711,0.0257715081154281,-0.003897632920385,Capital Goods,1.0
2020-07-15,510.6152038574219,519.424503570249,507.3524827449105,517.9562968037266,334380.0,524.0412216186523,498.5822229003906,-1.042888955965228,-0.0041360416109915,0.01437695722894,0.0172523255208181,-0.0063897844949842,Capital Goods,1.0
2020-07-16,501.39794921875,510.5743436691,494.0568277471016,506.7406439448884,328134.0,523.5436569213867,499.6385278320312,-1.050731592588706,-0.018051273383637,0.0106555974839208,0.0183016194315277,-0.014641307334996,Capital Goods,1.0
2020-07-17,529.8651733398438,534.2698523406774,507.556318344063,508.90221875595614,2111513.0,523.8148727416992,500.7576397705078,-1.0265098364137004,0.0567757091257548,-0.0395628088778773,0.0083128297960595,-0.0421028897882902,Capital Goods,1.0
2020-07-20,525.4197387695312,537.0839338718666,522.8503622295146,534.2698857685432,660955.0,523.3132339477539,502.0545709228516,-1.030292299775636,-0.0083897466638391,0.0168439560716502,0.0221997657142678,-0.0048901408729595,Capital Goods,1.0
2020-07-21,530.7215576171875,540.264988390922,527.7443562229508,538.1034375573571,750247.0,522.9869583129882,503.5448156738281,-1.025781169260567,0.0100906350798172,0.0139091390470598,0.0179819919442922,-0.0056097238778156,Capital Goods,1.0
2020-07-22,535.61572265625,541.6109739417722,526.0315019340552,539.9796134498864,892981.0,523.5110305786133,505.0782934570312,-1.0216168969819583,0.0092217189387145,0.0081474284809914,0.0111931951059804,-0.0178938375346121,Capital Goods,1.0
2020-07-23,550.2571411132812,572.6067251256918,532.1082938247475,537.8588140431767,4224294.0,524.8018447875977,506.2830523681641,-1.0091590308263447,0.0273356771239291,-0.0225318785414038,0.0406166178365134,-0.0329824838834711,Capital Goods,1.0
2020-07-24,546.4641723632812,554.2538774616778,539.6532715678196,546.5049608020435,606665.0,525.7663833618165,507.7064111328125,-1.0123863340523676,-0.0068930840994195,7.464064585582797e-05,0.0142547407357167,-0.0124635815848762,Capital Goods,1.0
2020-07-27,532.6384887695312,548.9520335938827,531.0071283757276,548.9520335938827,369186.0,526.8390029907226,508.5922399902344,-1.0241501202064396,-0.025300256252772,0.0306277994705901,0.0306277994705901,-0.0030627910453342,Capital Goods,1.0
2020-07-28,532.8016357421875,540.3466709151245,531.1702751882094,534.269901620352,282809.0,527.4324111938477,509.61591796875,-1.0240113042061312,0.0003062996311684,0.0027557458154556,0.0141610585756306,-0.0030618535014548,Capital Goods,1.0
2020-07-29,540.509765625,548.5034137316509,534.4329378807545,538.3482146050866,669956.0,528.7374984741211,510.95444763183593,-1.01745272856867,0.0144671663255596,-0.0039990970698077,0.0147890909934027,-0.0112427714182347,Capital Goods,1.0
2020-07-30,527.7443237304688,542.2634111941586,526.4392119773313,542.1002574465973,320522.0,528.9679244995117,512.0050408935547,-1.028314392485048,-0.0236174121290303,0.0272024407854369,0.0275115937980321,-0.0024730000768402,Capital Goods,1.0
2020-07-31,522.5239868164062,528.5192373738237,517.9562134620821,528.5192373738237,286482.0,528.1726333618165,512.908812866211,-1.0327561928989533,-0.009891791686477,0.0114736370170196,0.0114736370170196,-0.0087417486461325,Capital Goods,1.0
2020-08-03,520.4847412109375,530.1913249725104,513.9593007883329,520.4031643386036,344360.0,527.0164016723633,513.873759765625,-1.0344913150038169,-0.0039026832392773,-0.0001567324954505,0.0186491226217122,-0.0125372367447751,Capital Goods,1.0
2020-08-04,537.4509887695312,544.873657812235,525.3381216860664,530.1506259422788,864279.0,527.3283981323242,515.2987512207031,-1.020055333826975,0.0325970123910276,-0.0135833089524428,0.0138108761502098,-0.0225376217303026,Capital Goods,1.0
2020-08-05,536.0642700195312,546.0563739617803,532.3937241460512,539.3677790397679,415502.0,527.8381912231446,516.5247161865234,-1.0212352438632657,-0.0025801771305227,0.006162524169194,0.0186397499349937,-0.0068472123190495,Capital Goods,1.0
2020-08-06,532.1897583007812,542.0187080433216,528.8047316630606,538.7559876087939,458012.0,528.354100036621,517.3346838378907,-1.0245319291231123,-0.0072276999894226,0.0123381354218048,0.0184688818024665,-0.0063605632857886,Capital Goods,1.0
2020-08-07,535.5748901367188,543.609326597503,527.7851843307382,534.0251066640161,788584.0,529.1493850708008,518.5671746826172,-1.0216516399315303,0.0063607609562909,-0.0028936820998217,0.015001518198012,-0.0145445687418095,Capital Goods,1.0
2020-08-10,556.3746337890625,567.7125782547445,549.522944629141,557.9244762178616,2078331.0,530.8725021362304,519.9742199707031,-1.0039538722423942,0.0388362935518394,0.0027856094341403,0.020378255544232,-0.0123148841514568,Capital Goods,1.0
2020-08-11,549.6861572265625,557.9245359439255,547.3206640054955,556.2931755775276,303450.0,532.7200149536133,521.1936608886718,-1.0096448608610935,-0.012021533974239,0.0120196193120465,0.0149874225665964,-0.0043033523583749,Capital Goods,1.0
2020-08-12,554.906494140625,558.4139455762313,541.6517279332427,549.6861645441307,763032.0,534.9345794677735,522.5150610351562,-1.0052030604471889,0.0094969408369344,-0.0094075842535937,0.0063207972381693,-0.0238864860068177,Capital Goods,1.0
2020-08-13,582.6804809570312,592.1831253536633,550.7466136822914,557.1089022455485,2046836.0,538.9987060546875,524.4531170654296,-0.9815711554250084,0.0500516521426179,-0.0438861083341635,0.0163084996103255,-0.0548051090063798,Capital Goods,1.0
2020-08-14,570.4451904296875,600.3398687828333,557.1088470151923,588.9203457914599,1734434.0,541.0277069091796,525.7190521240234,-0.9919817322562096,-0.020998284526792,0.0323872576572272,0.0524058732629995,-0.023378834002351,Capital Goods,1.0
2020-08-17,584.4341430664062,593.325078894955,569.4664378613572,574.972287194294,1165414.0,543.9784271240235,527.133441772461,-0.9800790262365092,0.0245228689301097,-0.0161897725934829,0.0152128959849946,-0.0256105933964031,Capital Goods,1.0
2020-08-18,580.396484375,587.2889627026015,575.9510170371416,586.6364067341083,373028.0,546.4621734619141,528.677523803711,-0.9835145274966643,-0.0069086632588258,0.0107511374157058,0.0118754653295731,-0.0076593629657242,Capital Goods,1.0
2020-08-19,583.0474243164062,598.1374925653689,580.3148942903623,583.8630749232068,1017211.0,548.8337585449219,530.3154083251953,-0.9812589362727996,0.0045674638161547,0.0013989438470753,0.0258813736578202,-0.004686634246344,Capital Goods,1.0
2020-08-20,588.8795776367188,597.8928191849953,572.8922803661764,580.2741614309065,720654.0,550.7648803710938,532.270591430664,-0.9762965628745736,0.0100028798294588,-0.0146132019730542,0.0153057465236752,-0.0271486699109219,Capital Goods,1.0
2020-08-21,586.1878662109375,602.2975296542315,583.2106642086695,590.5517572087023,1035043.0,552.7510650634765,534.2730853271485,-0.9785868451153502,-0.004570902996133,0.0074445263187936,0.0274820827449489,-0.005078921236484,Capital Goods,1.0
2020-08-24,588.9611206054688,599.3609913645968,585.657611383033,592.9987035793217,773782.0,555.5671966552734,536.3392016601563,-0.9762271808407494,0.0047309993167502,0.0068554321033997,0.0176579920053749,-0.0056090446497378,Capital Goods,1.0
2020-08-25,577.4600830078125,596.0168168214395,573.4632880479921,593.1619210546448,585930.0,557.8001190185547,538.1646929931641,-0.9860130077715734,-0.0195276686274857,0.0271912094166686,0.0321350935929123,-0.0069213354782936,Capital Goods,1.0
2020-08-26,572.525146484375,585.6576063752949,550.5833878559707,582.3948856240236,612427.0,559.4008880615235,539.8906707763672,-0.990211971067094,-0.0085459353272228,0.0172389618172308,0.0229377870501594,-0.0383245325784185,Capital Goods,1.0
2020-08-27,566.5299682617188,577.6639720564942,564.5723002960191,575.0538072159147,556750.0,561.3401702880859,540.9942852783203,-0.9953130566003084,-0.0104714670778567,0.0150456982537916,0.019652982928578,-0.0034555417636711,Capital Goods,1.0
2020-08-28,580.355712890625,591.2857744491049,574.6459218915738,581.5792479780913,1142857.0,564.2317565917969,542.112582397461,-0.9835492185135764,0.02440425997468,0.0021082502683951,0.0188333832435967,-0.0098384333473895,Capital Goods,1.0
2020-08-31,544.8737182617188,593.569745315239,535.0039779960498,585.6576731918907,984733.0,565.451205444336,542.3010064697265,-1.013739595307898,-0.0611383567711915,0.0748502883572412,0.0893712165249454,-0.0181138123107788,Capital Goods,1.0
2020-09-01,564.5316162109375,570.9754821726553,554.7435110277656,562.8186785919306,883160.0,566.8052368164062,542.8466973876953,-0.99701338382294,0.0360778971170279,-0.0030342633960944,0.0114145351237691,-0.0173384535110155,Capital Goods,1.0
2020-09-02,564.4498901367188,568.2020128808811,559.0664071075432,566.4075579469439,224326.0,568.2245178222656,543.6330096435547,-0.997082921654744,-0.0001447679312759,0.0034682756510964,0.0066473974213254,-0.0095375747665954,Capital Goods,1.0
2020-09-03,563.6749267578125,569.0176203868089,556.2930479172,566.4074562222997,279320.0,569.7987762451172,544.417691040039,-0.9977423106393736,-0.0013729533700831,0.0048477044742869,0.009478324075415,-0.0130959858070538,Capital Goods,1.0
2020-09-04,549.4005737304688,561.187190897879,547.483753603629,561.187190897879,246313.0,570.4900604248047,544.8622344970703,-1.0098878537774585,-0.0253237324382122,0.0214535945737701,0.0214535945737701,-0.0034889299693016,Capital Goods,1.0
2020-09-07,544.5474243164062,553.8461856626138,541.6517991485288,545.6893826495979,263558.0,569.8986999511719,545.5294610595703,-1.0140172273085146,-0.0088335353949655,0.002097077834176,0.0170761276814057,-0.0053174894207101,Capital Goods,1.0
2020-09-08,525.6236572265625,546.8312837261394,522.034628808413,546.4234583966139,419070.0,568.6955749511719,545.6232647705078,-1.0301187927584157,-0.0347513664463651,0.0395716609861149,0.0403475494453167,-0.0068281333399011,Capital Goods,1.0
2020-09-09,503.6003112792969,521.1781796923921,500.0520713736359,513.8778758907544,432595.0,566.1302658081055,545.4071105957031,-1.0488576804498642,-0.0418994572342332,0.0204081776386304,0.0349044033917336,-0.007045746053348,Capital Goods,1.0
2020-09-10,505.6394958496094,518.6903790234686,498.37992139436,507.27085624634174,546116.0,562.2782165527344,545.0571844482422,-1.0471226102776603,0.004049212291256,0.0032263310325297,0.0258106482602398,-0.0143572140128241,Capital Goods,1.0
2020-09-11,504.782958984375,513.0621256641838,502.13200593195967,506.5366845771056,309717.0,558.9951049804688,544.3842474365234,-1.047851407262444,-0.0016939674852637,0.0034742171095853,0.0164014385439368,-0.0052516690693146,Capital Goods,1.0
2020-09-14,515.5499267578125,532.3937201448812,511.4307671805074,512.2464768760849,711272.0,555.550894165039,543.8230584716797,-1.0386901744340171,0.0213298955160861,-0.0064076236078672,0.0326715076714214,-0.0079898364125655,Capital Goods,1.0
2020-09-15,528.0706787109375,530.1506529575122,515.5092563412414,521.7899675260895,350172.0,552.934603881836,543.7602508544921,-1.0280367085517714,0.0242862064434097,-0.011893694230817,0.0039388179090951,-0.0237873884616345,Capital Goods,1.0
2020-09-16,523.9922485351562,532.3121445914405,520.770316412638,529.7835568448398,261290.0,549.9818450927735,543.7227276611328,-1.031506900828839,-0.0077232657297637,0.0110522785897566,0.0158778991092767,-0.0061488163833059,Capital Goods,1.0
2020-09-17,525.0642700195312,531.8784648095351,513.7756624133542,523.2170173573185,213579.0,546.7910797119141,543.7865814208984,-1.0305947555877557,0.0020458727917672,-0.0035181458112624,0.0129778299135654,-0.0214994777796575,Capital Goods,1.0
2020-09-18,531.3038330078125,537.2970068444808,517.9627024711118,524.6127407263808,391377.0,544.0468780517579,544.0192742919921,-1.025285731683709,0.0118834271241673,-0.0125937210796167,0.011280125352644,-0.0251101718223525,Capital Goods,1.0
2020-09-21,513.652587890625,534.546829603806,506.59206774272576,532.0017175688971,238662.0,540.2814514160157,543.8540802001953,-1.0403045531042694,-0.0332225066347826,0.0357228409061949,0.040677769772339,-0.0137457112343074,Capital Goods,1.0
2020-09-22,497.6842651367188,518.2911559176201,492.5941309205844,513.6525267598915,448974.0,536.2926605224609,543.5530474853516,-1.0538914352893265,-0.0310877879920396,0.0320851245292759,0.0414055501136658,-0.0102276374253785,Capital Goods,1.0
2020-09-23,495.3034057617188,507.2898730805964,479.7867084920277,501.78922826316426,451253.0,532.4315734863281,543.2468115234375,-1.0559172244924784,-0.0047838751228069,0.0130946454758797,0.0242002521675452,-0.031327661165237,Capital Goods,1.0
2020-09-24,497.191650390625,501.5839254030914,483.6453093725842,489.3101401847382,286173.0,528.9646575927734,543.162685546875,-1.0543105837885736,0.0038122988999083,-0.0158520566459524,0.0088341688944606,-0.027245713011065,Capital Goods,1.0
2020-09-25,494.8929443359375,504.86794315002,486.7651388769916,499.9830490686546,288847.0,524.691519165039,542.4632409667969,-1.0562664716313013,-0.0046233802455883,0.0102852643000339,0.0201558719481589,-0.0164233609550688,Capital Goods,1.0
2020-09-28,501.8713989257813,504.0880787406267,496.822318041422,498.83372768874494,185658.0,522.5414031982422,541.9922741699219,-1.0503287509447137,0.0141009377274668,-0.0060526884846162,0.0044168283340912,-0.0100605073235224,Capital Goods,1.0
2020-09-29,508.685546875,520.7130685846136,505.4015814969581,506.55097532913214,491380.0,519.7490997314453,541.5515539550781,-1.0445308329789753,0.0135774781424164,-0.0041962496457411,0.0236443157929333,-0.0064557866804281,Capital Goods,1.0
2020-09-30,501.1734313964844,511.2305964538392,498.3410309399268,511.2305964538392,188940.0,516.5852767944336,540.8627081298828,-1.0509226268786924,-0.0147676998583205,0.0200672350673722,0.0200672350673722,-0.005651537529963,Capital Goods,1.0
2020-10-01,503.1849670410156,508.9318767678277,497.5201058757714,504.0880367056105,260664.0,513.5607788085938,539.9212646484375,-1.0492110822014906,0.0040136517989915,0.0017947071628658,0.0114210680032966,-0.0112580095517488,Capital Goods,1.0
2020-10-05,501.66607666015625,508.9729203833482,497.93057648937474,504.9089879786385,221410.0,511.1740539550781,539.025302734375,-1.0505034524131152,-0.0030185527794902,0.0064642826560485,0.0145651541197229,-0.0074461884998295,Capital Goods,1.0
2020-10-06,497.8895568847656,504.8268846606354,494.1130026492801,504.00592306529205,250210.0,508.8411605834961,538.3303240966796,-1.0537167597872548,-0.0075279552497007,0.0122845841933214,0.0139334671312967,-0.007585124418184,Capital Goods,1.0
2020-10-07,498.3821716308594,504.90901894810384,493.8256798436668,499.7368059324192,259434.0,507.4790863037109,537.6419348144532,-1.0532976112880077,0.000989405660918,0.0027180633230259,0.0130960690184533,-0.0091425657789531,Capital Goods,1.0
2020-10-08,497.43792724609375,503.5953764001839,493.82558960158775,500.80400024364417,242879.0,507.1709671020508,536.780498046875,-1.05410103550528,-0.00189461910661,0.0067668201662578,0.0123783266551043,-0.0072618862508223,Capital Goods,1.0
2020-10-09,510.5738525390625,529.4566236690273,491.814213748371,498.7515712561003,507036.0,507.4176849365234,536.4370886230469,-1.0429241403424103,0.0264071647405166,-0.0231548897856215,0.0369834276394327,-0.0367422630387368,Capital Goods,1.0
2020-10-12,507.4951171875,514.6376847794724,500.8861329399524,513.3241344343714,278411.0,507.5532928466797,536.1365112304687,-1.0455437275805513,-0.0060299510761314,0.0114858587786528,0.0140741602235621,-0.0130227543551041,Capital Goods,1.0
2020-10-13,516.4029541015625,521.2467948845294,495.8781969535867,504.4985925757924,441178.0,507.5959442138672,536.0548754882813,-1.0379643635771865,0.0175525568865156,-0.0230524659691021,0.0093799633493465,-0.0397456230351833,Capital Goods,1.0
