Date_Ticker,Close_NHPC.NS,High_NHPC.NS,Low_NHPC.NS,Open_NHPC.NS,Volume_NHPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-07-19,31.20165061950684,31.848796671021653,31.109202695002832,31.43277395742911,3551414.0,29.79411306381225,29.771462821960448,-0.4067082775196402,-0.0145985766401329,0.0074074074074075,0.0207407633463541,-0.002962917751736,Power,16.0
2022-07-20,30.78563117980957,31.432777300145084,30.415835915805445,31.247877904811705,5040658.0,29.905052280426027,29.82138542175293,-0.4220763246067957,-0.0133332510119569,0.0150150153590256,0.0210210444137308,-0.0120119435539347,Power,16.0
2022-07-21,30.924304962158203,31.57145104805207,30.693181611957712,30.924304962158203,11075040.0,30.029858779907222,29.861138648986817,-0.4169536187581494,0.0045044969693387,0.0,0.0209267786838143,-0.007473841384093,Power,16.0
2022-07-22,30.69318389892578,31.016755202650987,30.369609068537866,30.924307266347416,8055084.0,30.129241847991945,29.899042930603027,-0.4254913913804432,-0.007473767430351,0.0075301203088846,0.0105421224722317,-0.010542237372749,Power,16.0
2022-07-25,30.508285522460938,30.693184927929632,30.27716214729078,30.323386116992246,8882545.0,30.16159925460816,29.92030628204345,-0.4323216658453049,-0.0060240859036887,-0.0060606291799834,0.0060606291799834,-0.0075757575757574,Power,16.0
2022-07-26,30.508285522460938,30.785632867332563,30.36961008669371,30.60073346186387,3373152.0,30.18471155166626,29.92215530395508,-0.4323216658453049,0.0,0.0030302567915483,0.0090908859715317,-0.0045455007842092,Power,16.0
2022-07-27,30.508285522460938,30.646960958228167,30.36961008669371,30.554509492162406,3618555.0,30.27947216033936,29.93972068786621,-0.4323216658453049,0.0,0.0015151283957741,0.0045455007842094,-0.0045455007842092,Power,16.0
2022-07-28,31.15543365478516,31.47900498988576,30.32338804072209,30.60073540318876,8707526.0,30.415835094451904,29.975776023864743,-0.408415564300722,0.0212122091176763,-0.0178042218170568,0.0103857111631282,-0.0267062761277043,Power,16.0
2022-07-29,31.571453094482425,32.12614776025338,31.247878267230465,31.247878267230465,12099065.0,30.56837654113769,30.01552928924561,-0.3930475172135665,0.0133530299820869,-0.010248968467926,0.0175695006533576,-0.010248968467926,Power,16.0
2022-08-01,32.079925537109375,32.54217229261048,31.38655540385772,31.89502612957636,8164750.0,30.713984298706052,30.05805595397949,-0.3742641919764133,0.0161054494737784,-0.0057637106208096,0.0144092215852056,-0.0216138323778084,Power,16.0
2022-08-02,32.773292541503906,33.05063986299373,32.033698508643546,32.264821864328816,12821011.0,30.903505325317383,30.10058261871338,-0.3486507331919653,0.0216137348446292,-0.0155147877355064,0.0084626017095654,-0.0225669737614474,Power,16.0
2022-08-03,33.23554229736328,33.74401302111602,32.727071573610544,33.189318327324465,15665451.0,31.09533796310425,30.175466651916505,-0.3315749061122441,0.0141044649473038,-0.0013907993323907,0.015299004878674,-0.0152990048786739,Power,16.0
2022-08-04,32.958187103271484,33.51288166499276,32.727063781443945,33.23553438413212,6033055.0,31.26174650192261,30.23093616485596,-0.3418205996446704,-0.0083451382140919,0.0084151255040696,0.0168302510081392,-0.0070126224207458,Power,16.0
2022-08-05,33.18931198120117,33.74400656892966,32.35726657294625,32.95818864853727,34284003.0,31.42815523147583,30.279934272766116,-0.3332826861048098,0.0070126696351798,-0.0069637880048495,0.0167130487080502,-0.0250696793210477,Power,16.0
2022-08-08,32.4497184753418,33.23554001877827,32.21859511433035,32.773293296755384,6901623.0,31.562206745147705,30.30859352111817,-0.3606037839642567,-0.0222840867047286,0.0099715756134977,0.024216590477776,-0.0071225074321392,Power,16.0
2022-08-10,31.84012031555176,33.20000831885432,31.6525489396434,32.918649466178564,9346727.0,31.62879848480225,30.32321182250977,-0.3831227634396243,-0.0187859306161089,0.0338732749731482,0.0427098889647834,-0.005891038540352,Power,16.0
2022-08-11,31.74632835388184,32.30904240211055,31.65254446799001,32.30904240211055,3743175.0,31.669899654388427,30.327633895874023,-0.3865875036555837,-0.0029457163082424,0.0177253269088646,0.0177253269088646,-0.0029541648043955,Power,16.0
2022-08-12,31.88701057434082,32.30904525334999,31.32430005407942,31.60565531421012,5168734.0,31.683366203308104,30.347812423706056,-0.3813906047079948,0.0044314485407816,-0.008823506972369,0.0132353165570429,-0.017647013944738,Power,16.0
2022-08-16,32.35593795776367,32.54350932811655,31.27740526145435,32.07458269104751,7652926.0,31.701789379119877,30.39308597564697,-0.3640681014275156,0.014705906103352,-0.008695630059726,0.0057971235634624,-0.0333333775617075,Power,16.0
2022-08-17,31.980791091918945,33.106215591243625,31.6525439193611,32.543505130394216,10244670.0,31.717634010314946,30.42068717956543,-0.3779262872447359,-0.0115943746194108,0.0175953758260052,0.0351906397840502,-0.0102638853308661,Power,16.0
2022-08-18,32.496612548828125,32.63728837245948,31.74632717895773,32.16836180510338,5555950.0,31.782382106781007,30.443812828063965,-0.3588714843150604,0.0161291024798795,-0.0101010757115538,0.0043289380830073,-0.0230881101451125,Power,16.0
2022-08-19,32.7310791015625,33.38757349932859,32.49661579446714,33.2937896075409,13334707.0,31.879654502868654,30.47070339202881,-0.3502101269866457,0.0072151074941141,0.0171919326042488,0.0200572182704097,-0.007163323469044,Power,16.0
2022-08-22,31.84012031555176,32.73108166789663,31.746332838784365,32.54351029198828,5120108.0,31.92544527053833,30.49549118041992,-0.3831227634396243,-0.0272205747707294,0.0220913102546587,0.0279823487950106,-0.0029455754512831,Power,16.0
2022-08-23,31.88701057434082,32.449721094602225,31.41808394824757,31.6525472612942,9375020.0,31.985136604309083,30.52491470336914,-0.3813906047079948,0.0014726784423034,-0.0073529411764705,0.0176470139447382,-0.0147058823529411,Power,16.0
2022-08-24,31.88701057434082,32.2152577815556,31.69943920837828,31.793226680172666,4272065.0,32.05407285690308,30.58114849090576,-0.3813906047079948,0.0,-0.0029411315917968,0.0102940727682674,-0.0058823753805721,Power,16.0
2022-08-25,33.15311050415039,33.66893264671415,32.40282862991153,32.59039999287779,19010292.0,32.18631410598755,30.65623291015625,-0.3346199938141462,0.0397058208657662,-0.016973083451767,0.0155587857283914,-0.0226308139064336,Power,16.0
2022-08-26,33.34067916870117,33.76271380681149,32.68418124026577,33.20000334108166,16904500.0,32.32793378829956,30.744313621520995,-0.3276910770524947,0.0056576490621385,-0.0042193449901756,0.0126582495807856,-0.0196905985362078,Power,16.0
2022-08-29,33.85649871826172,33.99717812777187,32.3559350457415,32.3559350457415,18411113.0,32.46298704147339,30.85565357208252,-0.3086363445816026,0.0154711770252351,-0.0443212892451527,0.0041551670974846,-0.0443212892451527,Power,16.0
2022-08-30,36.01356506347656,36.763846923626886,33.48136065504638,33.99717921029809,52542243.0,32.6850926399231,31.01845531463623,-0.2289528153996418,0.0637120324568988,-0.0559896208449355,0.020833312637277,-0.0703125170742464,Power,16.0
2022-09-01,35.16949844360352,36.48249448321527,34.88814317157997,35.63842508951823,25807211.0,32.8395712852478,31.186563568115236,-0.2601332226622075,-0.0234374635886593,0.0133333333333334,0.0373333740234376,-0.0079999796549478,Power,16.0
2022-09-02,36.43559646606445,37.88927183113906,35.31017545489541,35.45085129247847,45608007.0,33.02268648147583,31.35688144683838,-0.2133626822271424,0.0359998884968804,-0.027027008450463,0.0398971200163702,-0.0308879535488665,Power,16.0
2022-09-05,36.48249053955078,37.32655626438007,36.20113172031502,37.04520102277031,18872289.0,33.18503389358521,31.51519432067871,-0.211630382577946,0.0012870400936074,0.015424124693721,0.0231361870405815,-0.0077121604110536,Power,16.0
2022-09-06,35.45084762573242,36.76384343979227,35.35706374371062,36.71695149878137,11807684.0,33.30966691970825,31.655647773742675,-0.249739988437297,-0.02827775457654,0.0357143469858793,0.0370370781517448,-0.0026454623317307,Power,16.0
2022-09-07,35.6853141784668,36.10734884148995,35.35706698368551,35.450850874301274,10521195.0,33.434467029571536,31.795243606567382,-0.2410786311088823,0.0066138489891616,-0.0065703023656438,0.0118265643091302,-0.0091983832099579,Power,16.0
2022-09-08,35.310176849365234,35.96667127259808,35.216389376313195,35.919779324885205,10207654.0,33.57748994827271,31.904224395751957,-0.2549364646321854,-0.0105123728832945,0.0172642147367474,0.0185922156672699,-0.0026561031810217,Power,16.0
2022-09-09,34.419212341308594,35.5446368702109,34.27853293358607,35.5446368702109,14983024.0,33.706444549560544,31.991687850952147,-0.2878493124615143,-0.025232513330577,0.0326975677927299,0.0326975677927299,-0.0040872349526047,Power,16.0
2022-09-12,34.65367889404297,35.35706884353927,34.559891420867686,34.700570841817466,11267951.0,33.851812076568606,32.112499961853025,-0.2791879551330996,0.0068120836238015,0.0013531592971087,0.0202976991749412,-0.0027064218336543,Power,16.0
2022-09-13,34.7005729675293,35.77910572054365,34.51300158731465,35.02882019968505,18098835.0,33.992490196228026,32.23794792175293,-0.2774556554839033,0.0013532206387007,0.0094594182194889,0.0310811223210514,-0.0054054260253906,Power,16.0
2022-09-14,34.74745559692383,35.4977373388875,34.231637122925406,34.27852906099334,16728414.0,34.11206607818603,32.36248455047608,-0.2757237785874075,0.0013510621118101,-0.0134952769310683,0.0215924224975507,-0.0148447840320166,Power,16.0
2022-09-15,36.294918060302734,36.71695269844161,34.51299562266124,35.075709666055026,26341979.0,34.32777242660522,32.505027503967284,-0.2185594402571644,0.0445345547406326,-0.0335917108897183,0.0116279264617067,-0.0490956456956562,Power,16.0
2022-09-16,36.24802780151367,36.90452218286236,35.638421787260114,36.435595580398406,21732918.0,34.5153431892395,32.65033061981201,-0.2202915989887939,-0.0012919235335138,0.0051745650801144,0.0181111751774056,-0.0168176326058793,Power,16.0
2022-09-19,36.20113754272461,37.13899088401413,36.013569736567966,36.81074364561343,12985149.0,34.68884611129761,32.78637557983399,-0.2220237577204234,-0.0012935947590258,0.016839418434555,0.0259067367754028,-0.0051812682939942,Power,16.0
2022-09-20,36.10734939575195,36.99831068078275,35.96666998004272,36.388704649544266,22633061.0,34.90220756530762,32.915922241210936,-0.225488357018816,-0.0025907513779633,0.0077921879755984,0.0246753444919338,-0.0038961435293222,Power,16.0
2022-09-21,35.6853141784668,36.57627544982099,35.35706698368551,36.29492020034759,16825715.0,35.09212274551392,33.03240577697754,-0.2410786311088823,-0.0116883466758933,0.0170828262526168,0.0249671690404176,-0.0091983832099579,Power,16.0
2022-09-22,36.76384735107422,37.0920945506983,35.54463886695114,35.63842275895055,25938124.0,35.335964584350585,33.17230895996094,-0.2012368665179019,0.0302234461833105,-0.0306122637649017,0.0089285323293153,-0.0331632451979336,Power,16.0
2022-09-23,36.10734939575195,37.32655788060276,35.54463888816732,37.04520262681044,21513832.0,35.483676528930665,33.28429023742676,-0.225488357018816,-0.0178571613861051,0.0259740259740259,0.0337662139496246,-0.0155843759511972,Power,16.0
2022-09-26,34.512996673583984,36.38870305342687,34.278533376103624,36.10734781197564,16036483.0,35.5422924041748,33.356064071655275,-0.2843848540806885,-0.0441559058986352,0.0461956738636943,0.0543478272136983,-0.0067934784017122,Power,16.0
2022-09-27,34.419212341308594,35.028814760312294,34.231640990220555,35.028814760312294,9268359.0,35.57042808532715,33.4120947265625,-0.2878493124615143,-0.0027173627709694,0.0177111089283144,0.0177111089283144,-0.0054496119559053,Power,16.0
2022-09-28,34.278533935546875,34.74746053816072,33.99717868950378,34.2316419908107,5780357.0,35.483676528930665,33.45791591644287,-0.2930460704915364,-0.0040872058420954,-0.0013679682107858,0.0136798908464275,-0.0082079136339997,Power,16.0
2022-09-29,33.90339279174805,34.6536745959617,33.29378681340992,34.466103250501824,10290300.0,35.42037124633789,33.50270580291748,-0.3069040449324063,-0.0109439086427732,0.0165974674632192,0.0221299917923336,-0.0179806776885911,Power,16.0
2022-09-30,33.48136138916016,34.18475131927854,31.933902111849243,33.95028800923908,27642509.0,35.27265949249268,33.54830001831055,-0.3224941781049057,-0.0124480580802111,0.0140056019415848,0.0210084029123771,-0.0462185291489346,Power,16.0
2022-10-03,33.29378890991211,33.950286871548265,32.87175425045843,33.85649940409964,22756188.0,35.11322441101074,33.598463172912595,-0.3294232357841242,-0.0056022954702425,0.0169013654681999,0.019718331350407,-0.0126760778292803,Power,16.0
2022-10-04,36.01356506347656,36.29492031382967,33.715823959944984,33.76271590539948,20706800.0,35.14136028289795,33.700248374938965,-0.2289528153996418,0.0816901963583583,-0.0625000372529016,0.007812479821345,-0.0638021006662805,Power,16.0
2022-10-06,35.591529846191406,36.29491974995951,35.497742379113355,36.20113228288147,15781273.0,35.13667106628418,33.79821529388428,-0.2445430894897081,-0.0117187847562796,0.0171277390807433,0.0197628454524938,-0.0026351063717505,Power,16.0
2022-10-07,35.544639587402344,36.01356621215633,35.26328075044897,35.544639587402344,14045235.0,35.14839420318604,33.898942375183104,-0.2462752482213375,-0.0013174555573109,0.0,0.0131926116060598,-0.0079156474849471,Power,16.0
2022-10-10,35.732208251953125,36.24803041394006,35.07571382329033,35.31017714142028,10954612.0,35.21404399871826,34.00342082977295,-0.239346331459686,0.0052769887872842,-0.0118109439964372,0.014435776214831,-0.0183726240492543,Power,16.0
2022-10-11,35.591529846191406,35.82599314744744,35.45085043438736,35.77910120272145,6275242.0,35.26093654632568,34.10508571624756,-0.2445430894897081,-0.0039370196426085,0.0052701122244711,0.0065876151508312,-0.0039526092981108,Power,16.0
2022-10-12,35.16949844360352,35.732208987650615,35.16949844360352,35.68531703858442,13581013.0,35.284382820129395,34.185367012023924,-0.2601332226622075,-0.0118576359153904,0.0146666463216145,0.0159999593098958,0.0,Power,16.0
2022-10-13,35.544639587402344,36.01356621215633,35.07571296264836,35.16949685654867,16291160.0,35.32424201965332,34.26483074188232,-0.2462752482213375,0.0106666617495381,-0.0105541295455034,0.0131926116060598,-0.01319261160606,Power,16.0
2022-10-14,35.544639587402344,36.24802952453332,35.122604909598515,36.01356621215633,18713051.0,35.286728096008304,34.33412502288818,-0.2462752482213375,0.0,0.0131926116060598,0.0197889174090899,-0.0118733705757817,Power,16.0
2022-10-17,36.90452575683594,37.09209713151185,35.16949859074317,35.26328248926792,32706247.0,35.319552993774415,34.41674968719482,-0.1960401084878798,0.0382585443323938,-0.044472682791866,0.0050826117076214,-0.0470139401742992,Power,16.0
2022-10-18,39.34294128417969,40.04633116323787,36.48248982486825,37.23277164700513,44951547.0,35.47664318084717,34.53889766693115,-0.1059633450810084,0.0660736177294481,-0.0536352791198935,0.0178784263732978,-0.0727055823978686,Power,16.0
2022-10-19,37.70169448852539,39.764971977697286,37.5141231572142,39.6242925848075,27554828.0,35.55636043548584,34.63376781463623,-0.1665921417920772,-0.0417164233807365,0.0509950049292149,0.0547263860991675,-0.0049751432622816,Power,16.0
2022-10-20,37.42034530639648,37.79548445180421,36.99831063738991,37.51412919834188,15720125.0,35.64311199188232,34.71838848114014,-0.1769853760169877,-0.0074625076126097,0.0025062273257365,0.0100250049093908,-0.0112782141787034,Power,16.0
2022-10-21,38.92090606689453,39.76497534035946,37.37344692475078,37.51412632953689,90582352.0,35.75096492767334,34.847812232971194,-0.1215536191710747,0.0401001313112294,-0.0361445783132531,0.0216867837561183,-0.0397590729127448,Power,16.0
2022-10-24,40.280792236328125,40.60903939741476,39.43672299692573,39.62429433652912,10084784.0,35.95963706970215,35.01662567138672,-0.0713184794376169,0.0349397356550825,-0.0162980384285225,0.0081489748056791,-0.0209546335248379,Power,16.0
2022-10-25,42.34407424926758,42.67232144471495,39.811869843616414,40.187008984466814,39460596.0,36.35119094848633,35.22858058929443,0.004900591363518,0.0512224784665142,-0.0509413726251926,0.007751903926747,-0.0598006793287011,Power,16.0
2022-10-27,42.53163909912109,43.98531434979435,41.96892863782077,42.34407133043823,42718812.0,36.75681228637696,35.44147315979004,0.0118293672076028,0.0044295418704722,-0.0044100761845961,0.0341786792482985,-0.0132303967874107,Power,16.0
2022-10-28,40.98418045043945,42.39096007520768,40.70282524101093,42.39096007520768,16381657.0,37.09209461212159,35.61403800964356,-0.0453348302050733,-0.0363837059059785,0.0343249421924976,0.0343249421924976,-0.0068649709799311,Power,16.0
2022-10-31,39.952545166015625,41.26554108617151,39.81186933161568,41.26554108617151,13313923.0,37.39455223083496,35.77347309112549,-0.0834441542292906,-0.0251715484629818,0.0328638867611554,0.0328638867611554,-0.0035210731585532,Power,16.0
2022-11-01,40.23390579223633,40.74972436339295,39.90565500868122,39.9525469555816,12644122.0,37.73217945098877,35.92821895599365,-0.0730504972516796,0.007042370518613,-0.006993077880821,0.0128204945803733,-0.0081585612207315,Power,16.0
2022-11-02,39.06158828735352,40.51526007188279,38.96780081819367,40.23390481965553,14093666.0,38.02056941986084,36.05482913970948,-0.1163567202234858,-0.0291375515699752,0.0300120037024085,0.0372148662731133,-0.0024010152498127,Power,16.0
2022-11-03,38.92090606689453,39.671187877960094,38.63955083494818,39.01468995166802,15545628.0,38.16593647003174,36.19644485473633,-0.1215536191710747,-0.0036015489033386,0.0024096017860504,0.0192770900496517,-0.0072288972785673,Power,16.0
2022-11-04,41.07796859741211,41.45311130072676,39.06158640556725,39.15537029258293,25749225.0,38.44025840759277,36.38026401519775,-0.0418702309066807,0.0554216935959859,-0.0468036363645865,0.0091324550878177,-0.0490867065897677,Power,16.0
2022-11-07,41.171756744384766,42.01582247439232,40.84350597913792,41.35932452152465,13903804.0,38.72161426544189,36.56595893859864,-0.0384056316082881,0.0022831739293594,0.0045557389815644,0.0205010861024934,-0.0079727170080401,Power,16.0
2022-11-09,40.89039993286133,41.9689325925471,40.70283214650397,41.45311402481198,14721902.0,38.97952384948731,36.72070472717285,-0.0487991476683322,-0.0068337334564139,0.0137615208673571,0.0263761827093065,-0.0045870861293928,Power,16.0
2022-11-10,40.84350204467773,41.64067933123414,39.7180776021206,40.8903939844456,9538514.0,39.24212245941162,36.870761184692384,-0.0505315882350954,-0.0011469168377075,0.001148088127129,0.0195178485352307,-0.0275545530186431,Power,16.0
2022-11-11,42.06271362304688,42.390964382084746,40.70282937637526,41.26553985240311,24829476.0,39.586783218383786,37.03488548278808,-0.0054930656140929,0.0298508089985886,-0.0189520290532796,0.0078038417107264,-0.0323299219079985,Power,16.0
2022-11-14,40.89039993286133,42.3440753205142,40.6090446756991,42.20339590311998,14678963.0,39.85407123565674,37.13242218017578,-0.0487991476683322,-0.0278706148322113,0.0321101278641071,0.0355505299542113,-0.0068807166871487,Power,16.0
2022-11-15,40.280792236328125,41.40621669632274,40.04632895623032,41.07796595761037,17082790.0,40.09087886810303,37.234648056030274,-0.0713184794376169,-0.014908332946954,0.0197904181378858,0.0279394817607292,-0.0058207216661034,Power,16.0
2022-11-16,40.04633331298828,40.74972322980555,39.436727287362864,40.51525992419979,9272092.0,40.247969245910646,37.30686279296875,-0.079979554930898,-0.0058206135064143,0.0117096016643156,0.0175644024964736,-0.0152225178984789,Power,16.0
2022-11-17,39.34294128417969,40.42147028549334,39.24915382039637,39.85875981329717,8175414.0,40.247969245910646,37.36407180786133,-0.1059633450810084,-0.0175644552351678,0.0131108278202092,0.0274135325450959,-0.0023838447437336,Power,16.0
2022-11-18,39.43672561645508,40.09322355986104,38.45198049015912,39.57740502490849,8038346.0,40.33472080230713,37.44378936767578,-0.1024988867001826,0.0023837651485681,0.0035672182782515,0.0166468674349584,-0.0249702557933731,Power,16.0
2022-11-21,39.10847854614258,39.76497649143833,38.92090719354008,39.29604989874508,7181848.0,40.419127464294434,37.5122526550293,-0.1146245614918563,-0.0083233855037786,0.0047961812777039,0.0167865887321896,-0.0047961812777039,Power,16.0
2022-11-22,39.24915313720703,40.468365101786446,39.15536925268209,39.38983254162031,9480514.0,40.43553981781006,37.59103218078613,-0.109427944379401,0.0035970356376425,0.0035842659820324,0.0310633954398276,-0.0023894498869081,Power,16.0
2022-11-23,39.29605102539063,39.905653466794,39.15537161249888,39.38983491556773,5989343.0,40.38630275726318,37.688568954467776,-0.1076955038126379,0.0011948764351589,0.002386598340798,0.0155130713009683,-0.0035799885540878,Power,16.0
2022-11-24,40.74972152709961,41.03107676654501,39.10847845643781,39.48361758315635,24770715.0,40.30658512115478,37.8104898071289,-0.0539959056983543,0.0369927884298021,-0.0310702477586568,0.0069044702368896,-0.0402761788094756,Power,16.0
2022-11-25,41.12486267089844,41.59378928551588,40.51526021847147,40.93729488715238,11705344.0,40.236246299743655,37.93897560119629,-0.0401379312574844,0.0092059805500597,-0.0045609339840734,0.0114025089486624,-0.0148232094367174,Power,16.0
2022-11-28,41.03107833862305,41.96893155779158,40.56215172903878,40.79661503383092,19152630.0,40.23859119415283,38.06464805603027,-0.0436023896383102,-0.0022804777009445,-0.0057142857142856,0.0228571428571429,-0.0114285714285714,Power,16.0
2022-11-29,40.04633331298828,41.35932567780484,39.858761952978455,41.265541786612985,9069885.0,40.24328060150147,38.13967636108399,-0.079979554930898,-0.023999979174513,0.0304449464597866,0.0327868310577816,-0.0046838585331604,Power,16.0
2022-11-30,39.43672561645508,40.70282955965785,39.15537037717423,40.23390296831445,16368246.0,40.2034215927124,38.20345031738281,-0.1024988867001826,-0.0152225596228428,0.0202140857132102,0.0321046923498762,-0.0071343458383739,Power,16.0
2022-12-01,39.43672561645508,40.04633161625189,39.296049785627645,39.71808085573593,11032545.0,40.22217845916748,38.26816207885742,-0.1024988867001826,0.0,0.0071343458383739,0.0154578249149177,-0.0035671275601222,Power,16.0
2022-12-02,39.34294128417969,39.90565175637586,39.20226187731768,39.53051263412039,10220169.0,40.243280220031735,38.33287391662598,-0.1059633450810084,-0.0023780963254276,0.0047675985530886,0.0143027047248867,-0.0035757216484112,Power,16.0
2022-12-05,39.34294128417969,40.51525774927666,39.296049341101,39.67118846335647,16843753.0,40.15652885437012,38.40602645874024,-0.1059633450810084,0.0,0.0083432292671206,0.0297973772888298,-0.0011918769046773,Power,16.0
2022-12-06,40.46836471557617,40.70282800227679,39.0146894759317,39.53051156877372,20500998.0,40.121359252929686,38.480116806030274,-0.0643894217583985,0.0286054726632508,-0.0231749702117682,0.0057937425529421,-0.0359212745526372,Power,16.0
2022-12-07,40.140113830566406,40.79661174661176,39.671187258766274,40.60904040236655,8914792.0,40.08384494781494,38.56077209472656,-0.076515237467639,-0.0081112960040963,0.0116822431988983,0.0163551583041459,-0.0116822431988982,Power,16.0
2022-12-08,39.5774040222168,40.515257181143134,39.43672461732749,40.14011448652225,8102404.0,40.02054004669189,38.662060241699216,-0.0973021286701605,-0.0140186400747351,0.0142179730633564,0.0236966820360393,-0.0035545384636732,Power,16.0
2022-12-09,38.827125549316406,39.90565462824808,38.78023002523687,39.76497878888805,5812654.0,39.85876064300537,38.75021850585937,-0.1250179366343336,-0.0189572431905645,0.0241545884817153,0.0277777214685073,-0.00120780313804,Power,16.0
2022-12-12,38.54576873779297,39.29605423091779,37.79548682229453,38.827127586527965,16480634.0,39.74152908325196,38.8355632019043,-0.1354114526943778,-0.0072463981699101,0.0072993445960032,0.0194647951693123,-0.01946470235429,Power,16.0
2022-12-13,39.43672561645508,39.57740502490849,38.73333572943997,38.78022767304912,9836712.0,39.699325752258304,38.94622985839844,-0.1024988867001826,0.0231142589144564,-0.0166468674349584,0.0035672182782515,-0.0178359099549992,Power,16.0
2022-12-14,39.29605102539063,39.67119016372514,38.92090830943002,39.67119016372514,16166384.0,39.661811637878415,39.06252365112304,-0.1076955038126379,-0.0035670961233595,0.0095464844060826,0.0095464844060826,-0.0095465754489735,Power,16.0
2022-12-15,38.68644332885742,39.71808038657658,38.54576392206575,39.342941264508674,7679241.0,39.6289867401123,39.170376739501954,-0.1302148355819226,-0.0155132050327223,0.0169697154651988,0.0266666296756628,-0.0036364006273673,Power,16.0
2022-12-16,38.45198440551758,38.68644772506342,37.514131127334224,38.63955577667952,11659471.0,39.57974967956543,39.21914512634277,-0.1388759110752036,-0.006060493112453,0.0048780673887671,0.0060975609756097,-0.0243902439024389,Power,16.0
2022-12-19,37.6548080444336,38.35819795626516,37.51412863101684,38.17062659758486,7553505.0,39.50706615447998,39.260410690307616,-0.1683241596061398,-0.0207317352643468,0.0136986106141501,0.0186799494768781,-0.0037360278998301,Power,16.0
2022-12-20,37.70169448852539,37.889265819836574,37.23276794906021,37.60790703405701,10108487.0,39.4296932220459,39.30355178833008,-0.1665921417920772,0.0012451648680951,-0.0024876190776234,0.0049751432622815,-0.0124378107092215,Power,16.0
2022-12-21,37.09209442138672,38.2175190095869,36.95141858387804,37.93616375694339,12748564.0,39.319495391845706,39.33074951171875,-0.1891111917262282,-0.0161690363101373,0.0227560440768745,0.0303413599516579,-0.0037926097111293,Power,16.0
2022-12-22,36.67005920410156,37.326557168849455,35.732205990926325,37.18588133344882,10624804.0,39.1155122756958,39.35232009887695,-0.2047014658162945,-0.0113780368530987,0.0140665747627033,0.0179028335104096,-0.025575448568415,Power,16.0
2022-12-23,36.294918060302734,36.623165235729694,34.46610368011822,36.24802611775973,14742999.0,38.87401504516602,39.37482849121093,-0.2185594402571644,-0.0102301755694157,-0.0012919699244147,0.0090438880418903,-0.0503876156200711,Power,16.0
2022-12-26,36.71695709228516,37.27966762539148,35.919779663153825,36.34181435179673,5110715.0,38.65830898284912,39.39827484130859,-0.2029690252495313,0.0116280475211769,-0.0102171522423695,0.0153256309255693,-0.021711424155539,Power,16.0
2022-12-27,36.71695709228516,37.70170231403439,36.43559824810568,37.18588372908253,6495803.0,38.49184017181396,39.42172119140625,-0.2029690252495313,0.0,0.0127713915839693,0.0268199028387388,-0.0076629129007697,Power,16.0
2022-12-28,37.18587875366211,37.51412592445072,36.529380834459054,36.71695217960648,14319150.0,38.37929782867432,39.42734825134277,-0.1856467333454024,0.0127712560765413,-0.0126103399939002,0.0088271995120265,-0.0176544952333121,Power,16.0
2022-12-29,37.045204162597656,37.37345137602585,36.435598106086665,37.09209611056935,11458778.0,38.259721755981445,39.38139350891113,-0.1908433504578577,-0.0037830110724652,0.0012658034698871,0.0088607208638251,-0.0164557348323773,Power,16.0
2022-12-30,37.279666900634766,37.983056842156174,36.951419692308605,37.373450795120455,8880952.0,38.1565580368042,39.37295295715332,-0.1821821340470098,0.0063290982824122,0.0025156848835494,0.0188679245283018,-0.0088049930596502,Power,16.0
2023-01-02,37.46723556518555,37.65480691825598,37.04520091518357,37.51412750904666,3806516.0,38.06277275085449,39.373890762329104,-0.1752532172853582,0.0050313932538809,0.0012515453343102,0.0050062768240293,-0.0112640989823686,Power,16.0
2023-01-03,37.32655715942383,37.70169987564963,37.18588132405872,37.51412851753673,3768286.0,37.90568237304687,39.34200378417969,-0.1804499753153803,-0.0037547047077163,0.0050251448938025,0.0100502897876046,-0.0037687867853516,Power,16.0
2023-01-04,37.279666900634766,37.46723826723239,36.435597539758575,37.42034631998955,15048142.0,37.76266002655029,39.28198127746582,-0.1821821340470098,-0.0012562170839595,0.0037736232925511,0.0050314657343257,-0.0226415478208529,Power,16.0
2023-01-05,36.76384735107422,37.60791311194736,36.43559657382398,37.51412921994795,7073157.0,37.621982192993165,39.170376739501954,-0.2012368665179019,-0.0138364849378995,0.0204081434053664,0.0229591248383984,-0.0089286296430193,Power,16.0
2023-01-06,37.09209442138672,37.326557728194,36.67005975360839,36.95141858387804,13398100.0,37.53523063659668,39.06158584594726,-0.1891111917262282,0.0089285288119582,-0.0037926097111293,0.00632111263774,-0.0113780220384372,Power,16.0
2023-01-09,36.85762786865234,37.27966249926351,36.76384398523912,37.27966249926351,8260924.0,37.450823593139646,38.97905479431152,-0.1977725490546429,-0.0063212001476839,0.0114504013148959,0.0114504013148959,-0.0025444904850479,Power,16.0
