Date_Ticker,Close_WHIRLPOOL.NS,High_WHIRLPOOL.NS,Low_WHIRLPOOL.NS,Open_WHIRLPOOL.NS,Volume_WHIRLPOOL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-05,2165.17333984375,2204.2344711174783,2148.807171999142,2204.2344711174783,54404.0,2294.564660644531,2391.188125,0.9718198204512098,-0.0153576035370318,0.0180406485498971,0.0180406485498971,-0.0075588256808062,Consumer Durables,5.0
2021-04-06,2162.25634765625,2184.308631416002,2154.790183772886,2184.308631416002,131557.0,2281.8895751953123,2384.1640380859376,0.9634814314965012,-0.0013472326366767,0.0101987369738352,0.0101987369738352,-0.0034529503828059,Consumer Durables,5.0
2021-04-07,2155.086669921875,2173.3316306617226,2150.8343973105434,2164.6788486035766,90517.0,2270.376428222656,2374.2326220703126,0.9429864977475114,-0.0033158315119049,0.0044509479899708,0.0084659986043664,-0.0019731329930623,Consumer Durables,5.0
2021-04-08,2171.798828125,2200.4766204098137,2160.871552089482,2165.6677621979998,87599.0,2260.010388183594,2364.8114697265623,0.9907591575329712,0.0077547499301876,-0.0028230358390486,0.0132046264660583,-0.0050314402485205,Consumer Durables,5.0
2021-04-09,2153.306640625,2215.903387120288,2141.934412672216,2184.308419484906,138076.0,2248.7642456054687,2355.063979492188,0.9378981822245134,-0.0085146871158251,0.0143972893943742,0.0290700568671067,-0.0052812858783007,Consumer Durables,5.0
2021-04-12,2131.84765625,2158.6464121148624,2106.284770613984,2150.834283014447,60949.0,2235.7677490234373,2347.5157763671878,0.8765564484144134,-0.0099655961534449,0.0089061836612871,0.0125706711670019,-0.0119909532752363,Consumer Durables,5.0
2021-04-13,2158.795166015625,2189.4012462629057,2111.278979571501,2135.0123264144595,48097.0,2224.571044921875,2340.15646484375,0.953587445874564,0.0126404481514531,-0.0110167189437709,0.0141773896519181,-0.0220105117855261,Consumer Durables,5.0
2021-04-15,2113.15771484375,2163.6900610117377,2107.323363809878,2147.8678302182334,64399.0,2210.7636840820314,2331.9259326171878,0.8231301822578375,-0.0211402415061479,0.0164257097947135,0.0239131920031459,-0.0027609633643947,Consumer Durables,5.0
2021-04-16,2114.49267578125,2171.996495541921,2100.450495143167,2132.1936987687677,67815.0,2197.92294921875,2323.67759765625,0.8269462444276021,0.0006317374837299,0.008371286025371,0.0271950905384077,-0.0066409218622122,Consumer Durables,5.0
2021-04-19,2111.7734375,2131.996178629917,2062.8729020888845,2101.3900981912902,176799.0,2185.341796875,2314.171401367188,0.8191731463210115,-0.001286000331141,-0.0049168812924372,0.0095761887950713,-0.0231561466503744,Consumer Durables,5.0
2021-04-20,2125.617919921875,2140.006310024132,2117.360596259989,2121.860091642908,114971.0,2174.24892578125,2305.675849609375,0.858748390918824,0.0065558559341785,-0.0017678757051057,0.0067690387662828,-0.0038846697633171,Consumer Durables,5.0
2021-04-22,2067.61962890625,2106.334554785651,2063.9112934224727,2106.334554785651,104077.0,2163.049755859375,2298.6666015625,0.692956959845042,-0.0272853792170498,0.0187243946314636,0.0187243946314636,-0.0017935288637876,Consumer Durables,5.0
2021-04-23,2108.015625,2116.3224413657917,2063.812314184494,2076.618384475152,692668.0,2155.3512573242188,2292.912255859375,0.8084312244268973,0.0195374407985858,-0.0148942162251989,0.0039405857657204,-0.020969157102669,Consumer Durables,5.0
2021-04-26,2150.78515625,2174.5679968614577,2121.019727343544,2121.167964196374,110890.0,2149.42041015625,2288.960654296875,0.9306903749660408,0.0202890010599423,-0.0137704093630927,0.0110577481634308,-0.0138393315668745,Consumer Durables,5.0
2021-04-27,2137.03955078125,2160.723404341852,2117.261762183155,2159.734514911947,63807.0,2144.750378417969,2285.54998046875,0.8913977757922871,-0.0063909709571904,0.0106198147443739,0.0110825527547879,-0.0092547602082818,Consumer Durables,5.0
2021-04-28,2121.909423828125,2165.667779649817,2118.2010885889986,2165.667779649817,46503.0,2144.2361572265627,2279.08560546875,0.8481474427917715,-0.0070799470920385,0.0206221600838867,0.0206221600838867,-0.0017476406850751,Consumer Durables,5.0
2021-04-29,2147.373291015625,2164.827092020462,2124.183883314909,2129.573282156182,60958.0,2144.0309448242188,2273.295654296875,0.920937363111165,0.0120004496429262,-0.0082892010131244,0.0081279771327424,-0.0107989643895348,Consumer Durables,5.0
2021-04-30,2196.768310546875,2224.852914379094,2129.375594471215,2149.7960640211627,158285.0,2144.681127929688,2268.15638671875,1.0621358507320695,0.0230025304579848,-0.0213824308645542,0.0127845088156917,-0.0306781173745549,Consumer Durables,5.0
2021-05-03,2190.1923828125,2205.7178987548364,2144.950690874354,2175.5567707960727,99333.0,2144.0976806640624,2263.068549804688,1.0433381853073058,-0.0029934552964932,-0.0066823408442473,0.0070886539758665,-0.0206564922301708,Consumer Durables,5.0
2021-05-04,2172.095703125,2218.0790631046552,2165.6679216224675,2218.0790631046552,89415.0,2142.7552734375,2257.9747802734373,0.991607791695084,-0.0082625982217422,0.0211700432506261,0.0211700432506261,-0.0029592533576143,Consumer Durables,5.0
2021-05-05,2155.333984375,2184.2589999197758,2121.1678066168374,2184.2589999197758,43423.0,2142.2633056640625,2253.2607421875,0.9436934602526268,-0.0077168417238176,0.0134202011170732,0.0134202011170732,-0.0158519180813038,Consumer Durables,5.0
2021-05-06,2125.22216796875,2159.1903717939226,2116.223178442466,2146.0875880956223,37252.0,2140.411596679688,2248.02951171875,0.8576171113326521,-0.0139708354364308,0.0098179947684318,0.0159833660391557,-0.0042343758981605,Consumer Durables,5.0
2021-05-07,2128.58447265625,2140.9455903836383,2125.1233596925813,2125.1233596925813,25617.0,2139.0864868164062,2242.7211474609376,0.8672284515305302,0.0015820956218961,-0.0016260162601625,0.0058072009291521,-0.0016260162601625,Consumer Durables,5.0
2021-05-10,2111.27880859375,2139.808363538715,2090.363894953381,2131.056596027884,94806.0,2136.060485839844,2237.5373828125,0.8177592213107805,-0.0081301279252988,0.009367681498829,0.0135129263026931,-0.0099062774443794,Consumer Durables,5.0
2021-05-11,2121.415283203125,2135.902418375932,2079.684192949569,2111.279165429983,42979.0,2134.46591796875,2232.54052734375,0.8467349135614124,0.0048011065938404,-0.0047779979023425,0.0068289953822398,-0.0196713442125044,Consumer Durables,5.0
2021-05-12,2070.68505859375,2142.873989944639,2064.7517217703894,2130.9578235387708,101204.0,2131.4077880859377,2226.037587890625,0.7017196658808071,-0.0239133869785162,0.0291076446873834,0.0348623423206202,-0.002865397998955,Consumer Durables,5.0
2021-05-14,2072.662841796875,2110.0924049057794,2044.3312549783068,2110.0924049057794,92497.0,2127.101171875,2219.640458984375,0.7073732722519233,0.0009551347245766,0.0180586839085006,0.0180586839085006,-0.0136691729340824,Consumer Durables,5.0
2021-05-17,2055.554931640625,2098.720100422354,2048.187753620621,2090.5122698096698,116910.0,2124.221032714844,2213.0425830078125,0.6584693328802915,-0.0082540728821183,0.0170062777846291,0.0209992776730501,-0.0035840336381202,Consumer Durables,5.0
2021-05-18,2054.31884765625,2094.467855913071,2048.9789411954125,2058.6206133366554,133535.0,2121.2123413085938,2205.7139208984377,0.654935916134586,-0.0006013383370827,0.002094010715675,0.0195437082722707,-0.0025993562133403,Consumer Durables,5.0
2021-05-19,2073.898681640625,2090.017626215479,2061.389328024187,2067.915852830478,51302.0,2119.318603515625,2199.260419921875,0.7109059911076929,0.0095310589233572,-0.0028848221290223,0.0077722912491089,-0.0060318055685064,Consumer Durables,5.0
2021-05-20,2075.629638671875,2110.290265116986,2063.0707898783094,2063.0707898783094,52808.0,2116.819189453125,2192.516201171875,0.7158540307535654,0.0008346391492378,-0.0060506212474407,0.0166988492548647,-0.0060506212474407,Consumer Durables,5.0
2021-05-21,2093.775390625,2122.403687949706,2080.276906646204,2089.37488146792,54561.0,2118.1269775390624,2186.0765478515623,0.7677247002429127,0.0087422879376187,-0.0021017102296567,0.013673050821445,-0.0064469589427961,Consumer Durables,5.0
2021-05-24,2126.65625,2160.723443187057,2104.9501749089786,2111.278970802914,997657.0,2119.0590087890623,2180.9026806640627,0.8617165168164116,0.0157041006032576,-0.0072307309642006,0.0160191348211808,-0.0102066683748355,Consumer Durables,5.0
2021-05-25,2147.7197265625,2175.556869019856,2133.0346211253773,2174.567979533938,89796.0,2118.905737304688,2176.2746826171874,0.9219276689302756,0.0099045045773147,0.0125008177926499,0.0129612547266166,-0.0068375334339488,Consumer Durables,5.0
2021-05-26,2139.51171875,2187.324376586391,2129.227124089437,2170.612242226583,84141.0,2119.029345703125,2171.500327148437,0.8984646092836982,-0.0038217313511559,0.0145362716193737,0.0223474624688315,-0.0048069821587942,Consumer Durables,5.0
2021-05-27,2139.215087890625,2155.7294933055846,2127.645129691407,2151.773935532992,300686.0,2119.89462890625,2166.449077148437,0.8976166730115211,-0.0001386441853883,0.0058707736839824,0.0077198433707961,-0.0054085062622789,Consumer Durables,5.0
2021-05-28,2140.500732421875,2170.464131394393,2134.023458162686,2165.5689354169317,42868.0,2119.5510009765626,2161.6045068359376,0.9012917614142242,0.000600988904074,0.0117113732386779,0.0139983128800968,-0.003026055614501,Consumer Durables,5.0
2021-05-31,2138.374267578125,2160.72326381166,2124.1343572848723,2140.5005245709817,75042.0,2116.631298828125,2156.585893554688,0.8952131400721157,-0.0009934427078396,0.0009943334172575,0.0104513959845051,-0.0066592226202667,Consumer Durables,5.0
2021-06-01,2134.76513671875,2153.0595918568147,2128.040640058059,2141.9345853539376,52259.0,2113.8599365234377,2151.855048828125,0.884896233148994,-0.0016877919427372,0.003358425014476,0.0085697741748698,-0.0031499936667631,Consumer Durables,5.0
2021-06-02,2153.702392578125,2158.3996178058487,2132.3425237678657,2141.9347038420174,42170.0,2112.9402709960937,2147.661166992188,0.9390294618106853,0.0088708849201475,-0.0054639344677612,0.002181000143711,-0.0099177439203612,Consumer Durables,5.0
2021-06-03,2173.03515625,2200.180124399113,2160.7235304149485,2167.645756828177,142250.0,2113.825329589844,2144.17236328125,0.9942932721686126,0.0089765251403804,-0.0024801252783794,0.0124917298604396,-0.0056656358272166,Consumer Durables,5.0
2021-06-04,2165.32177734375,2203.2457858939083,2160.7235377819525,2179.413452590154,72855.0,2115.8303100585936,2141.64673828125,0.9722441375322664,-0.0035495877202285,0.0065078896789605,0.0175142599806485,-0.0021235825593729,Consumer Durables,5.0
2021-06-07,2160.77294921875,2190.3901400731734,2155.779009191656,2173.8757344810388,67667.0,2117.439733886719,2139.6224853515623,0.95924105224568,-0.0021007631164085,0.0060639343282347,0.0137067575124594,-0.0023111822225003,Consumer Durables,5.0
2021-06-08,2143.912353515625,2178.9684366562656,2136.001237819996,2173.43080052618,68445.0,2119.0714111328125,2137.1126904296875,0.911044075379164,-0.0078030390510123,0.0137684952288976,0.0163514534925623,-0.003690036900369,Consumer Durables,5.0
2021-06-09,2117.6572265625,2155.778962464169,2113.2567168742794,2145.890068140938,145188.0,2118.883508300781,2134.85703125,0.8359922937773623,-0.0122463620819532,0.0133321111765891,0.0180018444078178,-0.0020780084864648,Consumer Durables,5.0
2021-06-10,2138.02880859375,2147.868211831016,2102.47827574893,2126.112640624624,82766.0,2122.250695800781,2134.97373046875,0.894225625812749,0.0096198675478364,-0.0055734365791655,0.004602091046536,-0.0166277146041835,Consumer Durables,5.0
2021-06-11,2154.44384765625,2166.656728617453,2133.0344881916235,2161.712281496008,111487.0,2126.33974609375,2135.033056640625,0.94114895354616,0.0076776510197244,0.0033736937946489,0.0056686930942708,-0.0099373021431572,Consumer Durables,5.0
2021-06-14,2167.447998046875,2185.445738193437,2128.9800526399167,2163.6901697589324,96978.0,2131.9343994140627,2134.706723632813,0.9783220609844387,0.0060359662679404,-0.0017337570688333,0.0083036548802002,-0.017748036142792,Consumer Durables,5.0
2021-06-15,2325.07666015625,2348.5627829129253,2165.6677405102428,2185.34654258566,1374841.0,2145.4722900390625,2137.1710302734373,1.428912604459564,0.0727254643485873,-0.0600969937744763,0.0101012251162062,-0.0685607156003599,Consumer Durables,5.0
2021-06-16,2251.25634765625,2391.826887774537,2234.9396715719927,2371.2086873976486,698421.0,2154.340173339844,2138.2172802734376,1.217893020306789,-0.0317496251908696,0.0532823993439393,0.0624409300454091,-0.0072478090294978,Consumer Durables,5.0
2021-06-17,2223.616943359375,2288.438454524899,2215.1123974052434,2251.6023220234056,205200.0,2161.739538574219,2139.38615234375,1.1388842027681614,-0.0122773243152206,0.0125855214170795,0.0291513839013988,-0.003824645238259,Consumer Durables,5.0
2021-06-18,2174.666748046875,2252.6405313737678,2145.9889558169657,2225.0011212860727,166335.0,2165.7841064453123,2139.6343603515625,0.9989572706105544,-0.0220137715080311,0.0231457869507611,0.0358555090783094,-0.013187212365143,Consumer Durables,5.0
2021-06-21,2173.430908203125,2211.948106368837,2147.027365118394,2174.568034569472,89393.0,2168.122839355469,2140.0012451171874,0.9954245517547846,-0.0005682892998938,0.0005231941636858,0.0177218415457043,-0.0121483241013444,Consumer Durables,5.0
2021-06-22,2174.9140625,2200.278979785621,2165.6678497665216,2183.4183667335574,157399.0,2169.482556152344,2140.063549804688,0.9996642331156698,0.0006824023212687,0.0039101794320011,0.0116624917383931,-0.0042513002664804,Consumer Durables,5.0
2021-06-23,2163.4921875,2195.28488381466,2158.300518366224,2175.952048564223,68846.0,2170.681579589844,2140.267260742188,0.9670141503522708,-0.005251644281922,0.0057591430818249,0.0146950825606622,-0.0023996708487195,Consumer Durables,5.0
2021-06-24,2165.964599609375,2183.319657654264,2159.7840405782954,2183.319657654264,42177.0,2172.019055175781,2140.949599609375,0.974081681733618,0.001142787629953,0.0080126231278288,0.0080126231278288,-0.0028534903258318,Consumer Durables,5.0
2021-06-25,2183.912841796875,2193.356784261798,2160.723432647443,2178.523442618909,72548.0,2174.189660644531,2141.451953125,1.0253877582647832,0.0082864891654909,-0.0024677720991517,0.0043243220536002,-0.0106182850824542,Consumer Durables,5.0
2021-06-28,2184.506591796875,2198.697012522214,2168.6348656301,2190.3904365575336,61744.0,2176.4962768554688,2142.8789306640624,1.027085026589009,0.000271874402969,0.0026934433536403,0.0064959386154412,-0.0072655885893754,Consumer Durables,5.0
2021-06-29,2192.81298828125,2196.3235943155514,2172.09580140212,2190.390257275528,63635.0,2179.3986694335936,2144.4453369140624,1.0508293358797736,0.0038024131012314,-0.0011048507185382,0.0016009600695829,-0.0094477673152458,Consumer Durables,5.0
2021-06-30,2210.662353515625,2239.785099374957,2190.9340573804698,2195.334567123546,194272.0,2182.2466674804687,2146.423115234375,1.1018527669868798,0.008139939579784,-0.0069335719078506,0.0131737647827665,-0.0089241561940841,Consumer Durables,5.0
2021-07-01,2261.54052734375,2287.449380906225,2199.2899889371024,2210.662216847524,182390.0,2186.671936035156,2149.1415673828124,1.2472909359686697,0.023014900374638,-0.0224971915740923,0.0114562853281723,-0.0275257231316401,Consumer Durables,5.0
2021-07-02,2240.576171875,2279.390081064493,2228.7589917577,2274.4456340339843,125244.0,2190.4346557617187,2152.600698242188,1.1873631271688003,-0.0092699446307837,0.0151164073706278,0.0173231821692596,-0.0052741702181948,Consumer Durables,5.0
2021-07-05,2238.74658203125,2248.2895094529213,2211.601616699815,2240.6256167195106,114782.0,2194.333337402344,2155.2153173828124,1.182133139988805,-0.0008165711421535,0.0008393244252575,0.0042626206549081,-0.0121250728194549,Consumer Durables,5.0
2021-07-06,2223.171875,2244.779207555866,2217.090301030948,2240.7246639577606,203129.0,2198.2963134765623,2156.6630517578124,1.137611949414928,-0.0069568870171624,0.0078953809892725,0.0097191462337413,-0.0027355392704634,Consumer Durables,5.0
2021-07-07,2207.349365234375,2238.400637076725,2197.3122344520098,2223.1715955454606,91187.0,2202.7809204101563,2158.069248046875,1.0923824005560632,-0.0071170879514769,0.0071679773760713,0.0140672212253329,-0.0045471418980834,Consumer Durables,5.0
2021-07-08,2195.186279296875,2222.034530524368,2182.5779391704014,2222.034530524368,66625.0,2205.6387939453125,2159.53478515625,1.0576135239471256,-0.0055102677125188,0.0122305115883343,0.0122305115883343,-0.0057436310737657,Consumer Durables,5.0
2021-07-09,2206.70654296875,2213.381545955548,2182.478754350003,2194.345426326532,36382.0,2208.2519287109376,2160.7214501953126,1.0905448563547118,0.0052479663254659,-0.0056016132646201,0.0030248711628948,-0.0109791619986555,Consumer Durables,5.0
2021-07-12,2196.17529296875,2222.1828930879774,2192.3679719086317,2215.112429894152,85199.0,2209.6882934570312,2160.70958984375,1.0604406760776517,-0.0047723835475794,0.0086227802425564,0.011842224162385,-0.0017336143760054,Consumer Durables,5.0
2021-07-13,2193.307373046875,2202.0591415127874,2176.644730172065,2200.279092163845,41626.0,2203.0998291015626,2160.771889648437,1.0522425630000685,-0.0013058702240467,0.0031786329643732,0.0039902152217519,-0.0075970395575076,Consumer Durables,5.0
2021-07-14,2175.21044921875,2208.190006932477,2168.090493899388,2193.7521252733777,74990.0,2199.297534179688,2160.8341845703126,1.0005114714979109,-0.0082509747837966,0.0085240837553384,0.0151615480357647,-0.0032732259639151,Consumer Durables,5.0
2021-07-15,2171.453125,2193.109708676768,2160.7235772556587,2179.018033172926,62057.0,2196.689343261719,2161.1565673828127,0.9897709453836684,-0.0017273382536845,0.0034837998968668,0.0099733139193449,-0.0049411832200344,Consumer Durables,5.0
2021-07-16,2171.848388671875,2184.456728776857,2162.948383891888,2172.590055736874,46251.0,2196.5484252929687,2162.089091796875,0.9909008291899686,0.0001820272642887,0.0003414911781447,0.0058053500284576,-0.0040978941377348,Consumer Durables,5.0
2021-07-19,2150.29052734375,2177.534478850221,2139.956681304214,2170.612252986483,67334.0,2195.39140625,2162.523212890625,0.9292764499558096,-0.0099260433834002,0.0094506883531855,0.0126698932818745,-0.0048057906167225,Consumer Durables,5.0
2021-07-20,2139.017578125,2151.477441532378,2127.200396350485,2145.840819412747,36058.0,2193.59658203125,2163.07798828125,0.8970520800533391,-0.0052425237777871,0.0031898949113489,0.0058250402122925,-0.0055245837600239,Consumer Durables,5.0
2021-07-22,2191.62646484375,2232.9126035497743,2145.8903231634235,2155.7792186618726,191563.0,2195.003295898437,2164.482211914062,1.0474375907910654,0.0245948828362903,-0.0163564579808234,0.018838127467569,-0.0208685843203609,Consumer Durables,5.0
2021-07-23,2167.843505859375,2217.090251068825,2153.801323295228,2217.090251068825,109868.0,2195.0972412109377,2166.425380859375,0.9794526426806748,-0.0108517392748634,0.0227169281714032,0.0227169281714032,-0.0064774890466922,Consumer Durables,5.0
2021-07-26,2200.2294921875,2219.067884141969,2157.8557249073256,2167.645633707307,194485.0,2195.913073730469,2168.9767138671878,1.0720298363540068,0.0149392639462167,-0.0148092999370705,0.0085620122906995,-0.0192587943351517,Consumer Durables,5.0
2021-07-27,2180.451904296875,2217.090309390216,2165.124116698504,2211.1569722553627,75999.0,2195.710339355469,2171.4746533203124,1.015494470532782,-0.0089888750063802,0.0140819744283189,0.0168031246280369,-0.0070296380159386,Consumer Durables,5.0
2021-07-28,2146.928466796875,2185.3466766804318,2132.5400771606032,2175.556767796581,47721.0,2193.41611328125,2173.326845703125,0.9196658076478677,-0.0153745365508578,0.0133345388271917,0.0178944992707998,-0.0067018486450731,Consumer Durables,5.0
2021-07-29,2121.009033203125,2168.734113956462,2061.6379225170936,2160.606551312844,76412.0,2188.933447265625,2174.269052734375,0.8455736247079946,-0.0120727979504695,0.0186691888105345,0.0225011209317025,-0.0279919178827682,Consumer Durables,5.0
2021-07-30,2183.502685546875,2190.49049774899,2113.0304893851912,2121.00923177284,84154.0,2185.031555175781,2176.426513671875,1.0242153031723902,0.0294641141859602,-0.0286207359339166,0.0032002764404042,-0.0322748383265824,Consumer Durables,5.0
2021-08-02,2152.330078125,2200.3027079167414,2146.8786319220585,2188.5078574717936,94618.0,2180.619250488281,2177.597607421875,0.9351066224807206,-0.0142764227533192,0.016808657609947,0.0222886955301635,-0.0025328114206769,Consumer Durables,5.0
2021-08-03,2146.085693359375,2168.981864712257,2140.931647050585,2156.195599962263,110444.0,2175.9862060546875,2177.9861962890627,0.9172566915889744,-0.0029012207881538,0.0047108587668101,0.0106688057348918,-0.0024016032187054,Consumer Durables,5.0
2021-08-04,2130.276611328125,2169.6757018482103,2127.0553020403195,2169.6757018482103,63570.0,2171.341442871094,2177.637333984375,0.872065526676587,-0.0073664728674013,0.0184948237757358,0.0184948237757358,-0.0015121554030474,Consumer Durables,5.0
2021-08-05,2142.666259765625,2155.799289922625,2116.152406429795,2130.3262156755563,51633.0,2168.107287597656,2177.7004248046874,0.9074820451460844,0.0058159810663159,-0.0057592002645425,0.0061292933965537,-0.0123742338383253,Consumer Durables,5.0
2021-08-06,2120.513427734375,2155.9478292029617,2118.134711562799,2155.9478292029617,36783.0,2164.373645019531,2177.3263916015626,0.8441569081380198,-0.0103389092586323,0.0167102933681706,0.0167102933681706,-0.0011217642578748,Consumer Durables,5.0
2021-08-09,2125.91552734375,2131.019966749024,2079.3798047141204,2126.0144993602835,96487.0,2160.334094238281,2177.0346875,0.8595991187507449,0.0025475432217124,4.6555009011628457e-05,0.0024010546701502,-0.0218897326968462,Consumer Durables,5.0
2021-08-10,2093.157470703125,2150.744429516045,2079.4792461398256,2125.0731666938923,221650.0,2155.183203125,2176.1303515625,0.7659583408150279,-0.0154089173437455,0.0152476325539168,0.0275120050062815,-0.0065347326967735,Consumer Durables,5.0
2021-08-11,2011.0386962890625,2089.390903570016,1973.968954471492,2089.390903570016,255706.0,2146.069769287109,2173.6558227539062,0.5312171287944071,-0.0392320098050136,0.0389610639643758,0.0389610639643758,-0.018433132035686,Consumer Durables,5.0
2021-08-12,1983.0379638671875,2036.71007805132,1977.685731343485,2014.656377924889,699233.0,2136.461145019531,2170.2425341796875,0.451175434150576,-0.0139235174706206,0.0159444320450836,0.0270656009426386,-0.0026990065854638,Consumer Durables,5.0
2021-08-13,2009.5518798828125,2030.8620806068836,1995.0807910315168,2001.2261308126772,121657.0,2128.366082763672,2166.9728686523435,0.5269669790844828,0.0133703522064294,-0.0041430873984803,0.0106044541260181,-0.0072011521554445,Consumer Durables,5.0
2021-08-16,1981.25390625,2028.929259372327,1977.7351969487868,2019.0175385155983,102123.0,2118.836358642578,2163.2915112304686,0.4460756034436348,-0.014081733303876,0.0190604708192474,0.0240632222714776,-0.001776001193039,Consumer Durables,5.0
2021-08-17,1986.5567626953125,1994.5852328352207,1968.4678711302931,1983.0380531992864,142500.0,2110.6496704101564,2159.8071875,0.4612341217973969,0.002676515326271,-0.0017712604855307,0.0040413998183548,-0.009105650492703,Consumer Durables,5.0
2021-08-18,2036.263916015625,2056.6325515735466,1989.827647168625,2002.762370799241,160025.0,2105.5119873046874,2157.65421875,0.6033248617014113,0.0250217634118196,-0.016452457342532,0.0100029448038234,-0.022804641619276,Consumer Durables,5.0
2021-08-20,1982.294677734375,2026.9470311451887,1972.432563314878,2024.96468686045,145166.0,2095.0453979492186,2154.9469677734373,0.4490507082405818,-0.0265040488400207,0.0215255630786659,0.0225255881037063,-0.0049751000849019,Consumer Durables,5.0
2021-08-23,1987.6966552734373,2011.0882938321377,1953.749009110919,1983.5832666493675,122486.0,2086.038055419922,2151.940324707032,0.4644925699083389,0.0027251132738935,-0.0020694247349851,0.0117682134729368,-0.0170788867971651,Consumer Durables,5.0
2021-08-24,1978.3795166015625,2010.890009960828,1970.549232793229,2008.5606587257885,98714.0,2074.945556640625,2148.4190380859377,0.4378589962827491,-0.0046874047139719,0.0152554865590555,0.0164328901944512,-0.0039579280631575,Consumer Durables,5.0
2021-08-25,1960.34033203125,1994.238371256929,1957.565001606578,1972.6307699307256,103878.0,2063.939978027344,2144.276884765625,0.3862929557504431,-0.0091181618182642,0.006269542945505,0.0172919154249888,-0.0014157390833234,Consumer Durables,5.0
2021-08-26,2007.6688232421875,2011.980397952871,1962.5208828186496,1974.4645557803567,141321.0,2056.976995849609,2137.928728027344,0.5215841540085145,0.0241429972324739,-0.0165387174804105,0.0021475527541046,-0.0224877429488734,Consumer Durables,5.0
2021-08-27,1991.562255859375,2035.867602711172,1984.8718438251487,2020.0088482596727,155469.0,2050.5046569824217,2132.734846191406,0.4755426102091742,-0.0080225220396668,0.0142835566985695,0.0222465286844266,-0.0033593788065335,Consumer Durables,5.0
2021-08-30,2007.619140625,2020.0087921963711,1992.503765707927,2006.1323824364356,68734.0,2041.710479736328,2128.414890136719,0.5214421334065491,0.008062456856864,-0.0007405578869414,0.0061713157245124,-0.0075290051839052,Consumer Durables,5.0
2021-08-31,2111.394775390625,2121.1083104430004,2012.574964651641,2025.162802022148,248536.0,2039.6637145996092,2127.149450683594,0.8180907190303559,0.0516908972751266,-0.0408412365008924,0.0046005300219511,-0.0468030952291721,Consumer Durables,5.0
2021-09-01,2104.654541015625,2141.3775122396955,2071.5494928051294,2126.063953142106,153462.0,2037.5921569824216,2125.773923339844,0.7988233736786989,-0.0031923136561484,0.0101724115332246,0.0174484555581029,-0.0157294451727552,Consumer Durables,5.0
2021-09-02,2157.732177734375,2164.719989834904,2091.3732502525854,2120.117242791602,167739.0,2038.9649353027344,2125.430285644531,0.9505488330934456,0.0252191681268208,-0.0174326245541134,0.0032384983514801,-0.0307540148710516,Consumer Durables,5.0
2021-09-03,2164.620849609375,2185.534679618935,2136.521263205513,2170.6670967643845,110799.0,2040.0626647949216,2125.452858886719,0.9702404955261592,0.0031925518588841,0.0027932130267065,0.009661659691273,-0.0129812971213562,Consumer Durables,5.0
2021-09-06,2164.174560546875,2197.428431165693,2151.041530906394,2169.626006812735,120495.0,2042.2457214355468,2125.4170581054686,0.968964752723246,-0.0002061742418218,0.0025189494254485,0.0153656138580682,-0.0060683781613078,Consumer Durables,5.0
2021-09-07,2248.870361328125,2263.0441712621355,2155.799394603533,2168.585418356683,664818.0,2048.3934631347656,2126.7162084960937,1.2110725419627677,0.039135383219664,-0.0357001205369738,0.0063026353931934,-0.0413856522479253,Consumer Durables,5.0
2021-09-08,2273.154296875,2301.501919464462,2224.190485477284,2265.621533113648,259621.0,2057.3933044433597,2128.489162597656,1.280489560221724,0.0107982816459609,-0.0033137934242774,0.0124706108285006,-0.0215400298453252,Consumer Durables,5.0
2021-09-09,2284.750732421875,2304.4749589321405,2261.9041688405514,2273.153826137027,83336.0,2071.07890625,2130.327917480469,1.3136386342893256,0.0051014731216517,-0.0050757862204754,0.0086329883739033,-0.0099995869383553,Consumer Durables,5.0
2021-09-13,2273.69921875,2348.681534241224,2249.9606950560656,2284.750932994036,169241.0,2085.6119689941406,2131.5886547851565,1.28204725055876,-0.0048370763230526,0.0048606755690894,0.0329781155189234,-0.0104404854864598,Consumer Durables,5.0
2021-09-14,2255.759033203125,2297.5368388057263,2245.500305571343,2293.423571544203,59436.0,2097.922326660156,2131.473024902344,1.2307642043954812,-0.0078903073013931,0.0166970575255083,0.0185205090560041,-0.0045477941042377,Consumer Durables,5.0
2021-09-15,2253.181884765625,2283.6108186020524,2248.969403511802,2272.1627329151765,75196.0,2111.5187255859373,2131.725139160156,1.2233972782316125,-0.0011424750603084,0.0084240195067633,0.0135048723949742,-0.0018695699989002,Consumer Durables,5.0
2021-09-16,2241.73388671875,2273.4513938698783,2221.662651724677,2273.4513938698783,255274.0,2124.2775817871093,2131.7848852539064,1.1906725212450668,-0.0050808139921051,0.0141486495515994,0.0141486495515994,-0.0089534422943713,Consumer Durables,5.0
2021-09-17,2227.064697265625,2259.575193499796,2214.476858847733,2259.575193499796,106701.0,2133.8176208496093,2131.8627416992185,1.1487398044436212,-0.0065436801129845,0.0145979127926041,0.0145979127926041,-0.0056522104783696,Consumer Durables,5.0
