Date_Ticker,Close_MAZDOCK.NS,High_MAZDOCK.NS,Low_MAZDOCK.NS,Open_MAZDOCK.NS,Volume_MAZDOCK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-22,419.1564331054688,424.8145068106775,361.85036177809866,370.43418258873845,33740874.0,361.2699737548828,293.5684539794922,-0.3269357770977134,0.1201215398252273,-0.1162388231900779,0.0134987161315618,-0.1367176233054513,Capital Goods,1.0
2022-11-23,425.8058776855469,441.8612556946165,420.2445289139582,420.7281244593138,33814044.0,367.2691223144531,298.0684262084961,-0.3178863962596047,0.0158638733773292,-0.0119250425894378,0.0377058628132098,-0.013060760931289,Capital Goods,1.0
2022-11-24,426.3135986328125,433.6400821184554,423.67799730702825,426.5070486354912,9365542.0,373.6463455200195,302.5080447387695,-0.3171954272386646,0.001192376559068,0.0004537739431702,0.0171856668638743,-0.006182306485734,Capital Goods,1.0
2022-11-25,412.0234069824219,431.3672289064792,404.4309509739634,427.90950893102206,9053610.0,379.21341400146486,306.7014013671875,-0.3366432750907068,-0.0335203748982421,0.038556309373166,0.0469483568075117,-0.0184272443744498,Capital Goods,1.0
2022-11-28,426.4103393554688,436.106423391616,412.3860696176649,412.9905640029151,13775376.0,385.20930938720704,311.2206100463867,-0.317063770582033,0.0349177549848779,-0.0314715055287778,0.0227388577181386,-0.0328891409129571,Capital Goods,1.0
2022-11-29,424.5001831054688,432.8180327669375,419.2048057398584,428.4656726609013,7675184.0,391.2184936523437,315.72400665283203,-0.3196633458034481,-0.0044796199193651,0.0093415496936248,0.0195944548259527,-0.0124743818173916,Capital Goods,1.0
2022-11-30,439.4674377441406,446.8906173206876,423.0977408655121,426.6279823300948,19512052.0,397.934194946289,320.4119326782227,-0.299294067483258,0.0352585351770112,-0.0292159425507221,0.0168913073848004,-0.0372489414975928,Capital Goods,1.0
2022-12-01,440.9907531738281,451.0495337827239,438.6211233908747,442.7800329307181,10450516.0,402.65775299072266,324.83354125976564,-0.2972209527600961,0.0034662759942054,0.0040574087869471,0.022809504590521,-0.0053734228346039,Capital Goods,1.0
2022-12-02,442.00628662109375,444.9078596186064,436.275691757537,442.6107809955756,6171780.0,406.7291015625,329.3170651245117,-0.2958388901220108,0.0023028452183107,0.0013676148796499,0.0065645514223193,-0.0129649623478528,Capital Goods,1.0
2022-12-05,440.9665832519531,452.8388774234263,437.41216782409344,444.2308531610882,6965692.0,410.1076461791992,333.80514068603514,-0.2972538461582198,-0.0023522366097745,0.007402533509597,0.0269233420907311,-0.0080605097140179,Capital Goods,1.0
2022-12-06,430.1340637207031,443.1669695713297,424.4034387984295,438.9596824234613,6113740.0,412.2427749633789,338.0067459106445,-0.3119960691354929,-0.0245653977935572,0.0205182975429001,0.0302996366711594,-0.0133228809471707,Capital Goods,1.0
2022-12-07,420.5588989257813,433.0356587186877,417.6331221165208,430.4000569609974,5063380.0,413.9290344238281,342.13783782958984,-0.3250271293651701,-0.0222608846927763,0.0234001897483397,0.0296670925874482,-0.0069568776614492,Capital Goods,1.0
2022-12-08,438.2826232910156,443.6263479985816,414.53809455529927,422.1788980322273,12004146.0,417.3598892211914,346.8902520751953,-0.3009065085044143,0.0421432631921603,-0.0367427874230267,0.0121924174575769,-0.0541762950979468,Capital Goods,1.0
2022-12-09,426.7972106933594,443.94067739584347,423.1460705025741,440.6764077091093,7771490.0,419.7705322265625,351.22740783691404,-0.3165372685517116,-0.0262054938692608,0.0325194182811137,0.040167710268381,-0.0085547423912488,Capital Goods,1.0
2022-12-12,427.111572265625,435.9613644425577,419.0596949926837,425.1046390365351,5612522.0,421.99364776611327,355.6688864135742,-0.3161094467157614,0.0007365595753424,-0.0046988500415573,0.0207200945879053,-0.0188519295560873,Capital Goods,1.0
2022-12-13,429.1184692382813,437.96829079253934,427.1115655570418,429.19102037219926,4772820.0,423.3857711791992,359.8339199829102,-0.3133782148377148,0.004698765154057,0.0001690701732013,0.0206232595161126,-0.0046768056495025,Capital Goods,1.0
2022-12-14,425.2013854980469,433.64013371230624,422.6866827456597,431.2705037210254,2454772.0,423.883837890625,363.6183755493164,-0.3187090634692447,-0.0091282105549721,0.0142735146920316,0.0198464739346388,-0.005914145245415,Capital Goods,1.0
2022-12-15,417.7539978027344,427.6435325553485,415.8921667696578,425.5157298770224,2791862.0,423.9222595214844,367.0640295410156,-0.3288443832981883,-0.0175149657299193,0.018579671565353,0.0236731061931907,-0.0044567641312094,Capital Goods,1.0
2022-12-16,402.544921875,420.2203321935058,399.0872021071647,415.79542138754346,3841808.0,424.467512512207,369.7947088623047,-0.349542761727889,-0.0364067752977343,0.0329168219308901,0.0439091623269676,-0.0085896494526119,Capital Goods,1.0
2022-12-19,406.9939880371094,414.9007926972911,394.4447075913054,404.7694603958264,5346206.0,426.10690155029295,372.24326965332034,-0.3434879260810902,0.0110523470061085,-0.0054657506171325,0.0194273254460475,-0.0308340683515445,Capital Goods,1.0
2022-12-20,424.9353637695313,427.6918639710072,399.6433254979863,406.9939533468204,9135296.0,426.3958480834961,374.6881658935547,-0.3190710985089475,0.0440826554194358,-0.0422215046155621,0.0064868693841422,-0.0595197303589501,Capital Goods,1.0
2022-12-21,407.8644714355469,432.23766781788,404.04405503917786,427.9820331653769,6178874.0,425.49877777099607,376.86433349609376,-0.3423032653638158,-0.0401729151995054,0.0493241337227117,0.0597580767369798,-0.0093668771465247,Capital Goods,1.0
2022-12-22,382.765869140625,411.58815146015934,379.6224981369433,408.1546349395925,6714050.0,423.3213912963867,378.98375427246094,-0.3764605258591439,-0.0615366231988365,0.0663297536323437,0.0753000323258845,-0.0082122552116234,Capital Goods,1.0
2022-12-23,338.68609619140625,381.4842978874403,334.1644900786385,381.4842978874403,9953714.0,419.654525756836,379.8576531982422,-0.4364496945590288,-0.1151611899153532,0.1263653931392769,0.1263653931392769,-0.0133504332289223,Capital Goods,1.0
2022-12-26,388.8833312988281,396.06471263345344,340.4512303955449,340.9348258932658,18745948.0,417.7781753540039,381.669501953125,-0.3681351320363041,0.1482116794043214,-0.1232979188010438,0.0184666730524043,-0.1245414678523897,Capital Goods,1.0
2022-12-27,397.3946228027344,406.6796627891306,389.2943977562533,397.99911720918817,15363596.0,416.4228973388672,383.6310119628906,-0.3565519212409595,0.0218864909315589,0.0015211439002129,0.023364785162192,-0.0203833282628537,Capital Goods,1.0
2022-12-28,386.7071838378906,395.7987740506625,379.8642951674263,395.774600177024,7881082.0,413.7848846435547,385.4194219970703,-0.3710967007653535,-0.0268937684397128,0.0234477576784155,0.0235102697667572,-0.017695271658912,Capital Goods,1.0
2022-12-29,381.6535949707031,385.2321841528207,375.7537236510376,382.04046548818496,5535656.0,410.8180267333984,387.1263677978516,-0.3779742451538607,-0.013068257013053,0.0010136692607638,0.0093765373345751,-0.0154587075751727,Capital Goods,1.0
2022-12-30,383.5638122558594,397.8782283548943,379.985193472936,384.7002499621007,6749280.0,407.8959030151367,388.7734832763672,-0.375374586868309,0.0050051075381666,0.0029628386983577,0.0373195167053097,-0.0093299176527533,Capital Goods,1.0
2023-01-02,381.1458435058594,387.4083822483195,377.88157355220784,385.9092478539152,3339588.0,404.904866027832,390.1637341308594,-0.3786652557068692,-0.0063039543166993,0.0124975896476819,0.0164308199844342,-0.0085643593109295,Capital Goods,1.0
2023-01-03,403.3912048339844,408.2755076586077,382.0404513477051,382.5482207278764,18033638.0,403.5677230834961,392.1074493408203,-0.3483910359408066,0.0583644337388216,-0.0516694064132754,0.0121081044060775,-0.0529281581512571,Capital Goods,1.0
2023-01-04,391.180419921875,406.3411273568028,388.85913786036,402.3514643985242,6768384.0,402.0987991333008,393.814599609375,-0.365008971720431,-0.0302703300562408,0.0285572689933719,0.0387563044130778,-0.0059340446078017,Capital Goods,1.0
2023-01-05,393.8401794433594,397.9990888569623,384.70021286234936,394.1303249312567,5402844.0,399.876676940918,395.7160205078125,-0.3613892443044285,0.006799316596714,0.0007367087032801,0.0105598911199995,-0.0232072984374731,Capital Goods,1.0
2023-01-06,388.254638671875,397.03190887808586,386.17518390744766,394.61393135751285,3073684.0,397.9495483398438,397.4674725341797,-0.3689907341761362,-0.0141822522511004,0.0163791801880113,0.0226069937921045,-0.005355904494897,Capital Goods,1.0
2023-01-09,391.4705505371094,399.5949488945278,389.7779663161336,391.37382553550265,3340044.0,396.167497253418,399.1670349121094,-0.3646141263467412,0.0082829966339493,-0.0002470811698964,0.020753536495329,-0.0043236565781346,Capital Goods,1.0
2023-01-10,382.0887756347656,392.53445567683787,379.9609732398378,391.905787458253,2670592.0,393.8160125732422,400.72248046875,-0.3773819978593602,-0.0239654678735646,0.0256930128533043,0.0273383588008278,-0.0055688691493038,Capital Goods,1.0
2023-01-11,380.8073120117188,388.81081225626536,375.9955305090128,383.4912613423115,3956484.0,391.59630889892577,402.23555847167967,-0.3791259709409431,-0.0033538373926791,0.0070480509326724,0.021017191613958,-0.0126357382091387,Capital Goods,1.0
2023-01-12,381.43597412109375,384.2891995533805,377.6881087652288,382.71751408156615,3487206.0,389.78040771484376,402.9338861083984,-0.3782704103331794,0.001650866697002,0.0033597773870839,0.0074802211271791,-0.0098256735340728,Capital Goods,1.0
2023-01-13,377.3737487792969,384.8453053983324,376.2614849967197,383.2010983551441,2491334.0,388.52184906005857,403.2697747802735,-0.3837987854817251,-0.0106498222962767,0.0154418519960572,0.0197988244895253,-0.0029473798486913,Capital Goods,1.0
2023-01-16,372.9730529785156,380.71058146818336,368.3788954377754,378.6553004631154,3582056.0,386.8208023071289,403.2613220214844,-0.3897877928002081,-0.0116613723530487,0.0152350081037277,0.0207455429497569,-0.012317666126418,Capital Goods,1.0
2023-01-17,370.89361572265625,374.64148126291343,367.121576307986,373.50501400219866,2401048.0,384.1187149047852,402.9305645751953,-0.3926177464046943,-0.0055753015915044,0.007040828336865,0.0101049610491534,-0.0101701384299127,Capital Goods,1.0
2023-01-18,368.4755859375,376.96268080147786,366.1301301239364,371.3046077200506,2720340.0,382.1492706298829,402.5634020996094,-0.3959084983073911,-0.0065194699575642,0.0076776369738387,0.023032991025401,-0.0063652950238104,Capital Goods,1.0
2023-01-19,356.8692932128906,367.0006245028848,354.9590851484044,366.0817812770329,2197118.0,380.8544418334961,402.3074774169922,-0.4117037668773754,-0.0314981322170365,0.0258147401285282,0.0283894733525036,-0.0053526826230652,Capital Goods,1.0
2023-01-20,371.1112365722656,380.7831475643358,354.20956621035697,357.7639816934108,12100912.0,382.47569885253904,402.1580151367188,-0.3923215812253757,0.0399080101040774,-0.0359656447003209,0.026062026796612,-0.0455434077340782,Capital Goods,1.0
2023-01-23,374.0853271484375,380.0093725622871,371.4013777825716,373.5775577305163,3994272.0,381.73579864501954,401.98673645019534,-0.3882740735054913,0.0080140138133293,-0.0013573625616161,0.0158360806584081,-0.0071746983136843,Capital Goods,1.0
2023-01-24,366.7588195800781,375.7778574675623,364.8727854234467,375.2700881227232,1936456.0,380.2040084838867,401.2963928222656,-0.3982448848117479,-0.0195851241325276,0.0232067181162543,0.0245911956468027,-0.0051424370892861,Capital Goods,1.0
2023-01-25,356.9176940917969,365.5015152081336,355.1042107573595,363.7847568881324,2176862.0,378.714533996582,400.12994567871095,-0.4116378970169912,-0.0268326893939425,0.0192399057542083,0.0240498615182946,-0.0050809566587947,Capital Goods,1.0
2023-01-27,348.74493408203125,361.6085635880258,342.6274387189786,358.7069903596364,3050174.0,377.06910095214846,398.7651330566407,-0.4227603925782618,-0.0228981643248643,0.0285654508611783,0.0368854949530788,-0.0175414601481026,Capital Goods,1.0
2023-01-30,369.1042785644531,378.3893183995072,349.18013734922494,350.0022556318676,3694886.0,376.34612426757815,398.3144213867188,-0.395052896167559,0.0583788967028635,-0.0517523747133965,0.0251556006643056,-0.053979708099615,Capital Goods,1.0
2023-01-31,383.6121520996094,392.19597271072575,378.7036456901015,379.622488998668,9385772.0,376.4694396972656,398.50254028320313,-0.3753088000720616,0.0393056227675856,-0.0104002521273243,0.022376300031516,-0.0127954924854239,Capital Goods,1.0
2023-02-01,360.20611572265625,388.7624551450747,353.24235785828364,385.90922973523766,5011968.0,374.3101852416992,397.3235339355469,-0.407162608993225,-0.0610148459814053,0.0713566841057515,0.0792777750736626,-0.0193327030286581,Capital Goods,1.0
2023-02-02,371.7882385253906,374.3029411911811,350.75183291580873,359.3114797222837,3738488.0,373.340576171875,396.24318115234377,-0.3914002338213644,0.0321541536836429,-0.0335587775788523,0.006763803706552,-0.0565816866424224,Capital Goods,1.0
2023-02-03,359.5290832519531,374.6897904916007,357.3770773564869,374.44799273966805,2326278.0,371.6250213623047,394.90749084472657,-0.4080839979293046,-0.0329734886774808,0.0414956958496177,0.042168236022851,-0.0059856239612141,Capital Goods,1.0
2023-02-06,359.8676452636719,364.413425786081,356.1681274490135,359.5049485962085,1895828.0,370.2056716918945,393.86437561035154,-0.4076232411631623,0.0009416818485348,-0.0010078612852166,0.0126318122294057,-0.0102802179171949,Capital Goods,1.0
2023-02-07,358.0541381835937,368.8383124778004,356.0472049501785,360.4721158063454,2085986.0,368.5348510742188,392.4972515869141,-0.4100912843241507,-0.0050393724024547,0.0067531062062793,0.0301188371929304,-0.0056051111253633,Capital Goods,1.0
2023-02-08,355.05584716796875,361.70528576424994,353.55668330191884,359.7950775005979,1674314.0,367.1832046508789,391.1083648681641,-0.4141717269742271,-0.0083738482421549,0.01334784476986,0.0187278667548191,-0.0042223325654476,Capital Goods,1.0
2023-02-09,347.58428955078125,356.6758796733307,345.40810965098507,355.7812397432794,1643738.0,365.522053527832,389.27070190429686,-0.4243399402012945,-0.0210433307232731,0.0235826256793478,0.0261565047554348,-0.0062608695652173,Capital Goods,1.0
2023-02-10,349.5912170410156,359.9401435724939,345.06958116972675,347.1974132875484,2834986.0,363.9298156738281,387.4427111816406,-0.4216086667911795,0.0057739303834132,-0.0068474367683739,0.0296029363067897,-0.0129340659915903,Capital Goods,1.0
2023-02-13,343.76385498046875,352.5169513831606,340.95900693794454,349.8813499618686,1824232.0,362.2493209838867,385.4778625488281,-0.4295392567723979,-0.0166690745547625,0.0177956317767828,0.0254625268941934,-0.0081592290809153,Capital Goods,1.0
2023-02-14,344.8035888671875,351.8882746946218,334.4546334396781,345.117937746318,3464704.0,360.8408477783203,383.5546026611328,-0.4281242592041206,0.0030245584916943,0.0009116751950384,0.0205470188135519,-0.0300140594867637,Capital Goods,1.0
2023-02-15,353.00054931640625,357.788127167662,341.9503741752921,344.7552517534151,3806844.0,359.9461944580078,382.0119323730469,-0.4169688287126579,0.0237728397089743,-0.0233577471167065,0.0135625223828319,-0.031303563585136,Capital Goods,1.0
2023-02-16,367.2666015625,372.29597695936826,351.4046753601324,354.7172926671258,5983376.0,359.8857452392578,380.9460864257812,-0.3975538327266711,0.0404136828504099,-0.0341694802685145,0.0136940723046181,-0.0431891332750775,Capital Goods,1.0
2023-02-17,366.9281005859375,373.3357412221993,363.0593364281945,366.4445050662196,3482216.0,360.3886856079101,379.5189959716797,-0.3980145064286768,-0.000921676447361,-0.0013179571663921,0.0174629324546951,-0.0105436573311367,Capital Goods,1.0
2023-02-20,362.5515747070313,372.75542858245177,359.2631310066347,368.0645460386678,2334296.0,359.96070251464846,378.2340832519531,-0.4039706203490361,-0.0119274753607518,0.0152060333377159,0.0281445581464263,-0.0090702783543386,Capital Goods,1.0
2023-02-21,360.3028259277344,364.48593886216025,357.3529051469636,362.55155683770016,1556146.0,359.2715774536133,376.8979083251953,-0.4070309938686617,-0.0062025624385,0.0062412247369294,0.0116099920217247,-0.0081873373409577,Capital Goods,1.0
2023-02-22,345.7224426269531,359.57743630756795,343.93313333295384,357.37708263574194,1593534.0,358.21975860595705,375.2299877929688,-0.4268737701585304,-0.040467024545918,0.0337109732311031,0.0400754824457978,-0.005175565926248,Capital Goods,1.0
2023-02-23,343.8363952636719,350.6067321605656,339.4840358299545,347.2215637121187,1540950.0,357.5656936645508,373.6026879882813,-0.4294405350459583,-0.0054553801857646,0.0098452883263009,0.0196905766526021,-0.0126582278481012,Capital Goods,1.0
2023-02-24,345.7949523925781,352.5169415717571,343.64294653907643,346.5928967649267,1477204.0,357.41819458007814,372.16350708007815,-0.4267750899641592,0.0056961891058807,0.0023075651244401,0.0194392345309528,-0.0062233582029229,Capital Goods,1.0
2023-02-27,340.5479431152344,345.26299904794763,337.35619523560223,341.6602068166093,1318384.0,355.9903778076172,370.9235675048829,-0.4339158646017929,-0.0151737590182833,0.0032661001890077,0.0138454981979374,-0.0093723892455052,Capital Goods,1.0
2023-02-28,347.9711608886719,353.99193119546715,339.967660697286,342.57908838968586,2213356.0,354.2083282470703,369.74311096191406,-0.423813438170973,0.0217978640702746,-0.015495745352044,0.0173024979754616,-0.0230004698405063,Capital Goods,1.0
2023-03-01,357.5947265625,361.0766203401948,349.3252251509337,349.34942854090286,2314482.0,354.0777587890625,368.3962982177735,-0.4107165080809117,0.027656216248642,-0.0230576611150221,0.0097369830119298,-0.0231253449709946,Capital Goods,1.0
2023-03-02,350.48583984375,359.2147327458377,349.20429995776294,359.1422111303817,1298142.0,353.0126388549805,367.2487255859375,-0.4203911542078496,-0.0198797302943658,0.0246982054695585,0.0249051228602534,-0.0036564669390306,Capital Goods,1.0
2023-03-03,353.8710021972656,359.50490150034307,352.5411145907846,352.5411145907846,1407192.0,352.72973480224607,366.6708282470703,-0.4157842095274518,0.0096584853614193,-0.0037581141100102,0.0159207713208917,-0.0037581141100102,Capital Goods,1.0
2023-03-06,354.3304443359375,363.2044103446642,353.0247305252497,355.66033201942304,1520874.0,352.4528747558594,366.98371520996096,-0.4151589442386225,0.0012983322618103,0.0037532413732552,0.0250443227517682,-0.003685017281354,Capital Goods,1.0
2023-03-08,358.4893493652344,364.6310183089828,348.6965401865117,351.01779275523967,2741062.0,352.4746353149414,366.3758355712891,-0.4094989954975818,0.0117373629496929,-0.0208417812780891,0.0171320820398801,-0.0273168762086307,Capital Goods,1.0
2023-03-09,355.34600830078125,362.6966666481158,354.040294397582,358.34430664833843,1271502.0,352.48914337158203,365.53486328125,-0.413776840068469,-0.0087682969383021,0.0084376868672162,0.0206859178817977,-0.0036744859171009,Capital Goods,1.0
2023-03-10,349.3010559082031,353.2665452765861,345.4806688162418,352.5411519597964,1116222.0,352.5749816894531,364.78674072265625,-0.4220035536969376,-0.0170114543328749,0.0092759411882361,0.0113526406557016,-0.0109372331613143,Capital Goods,1.0
2023-03-13,340.8139343261719,353.21817091520205,339.7741921772482,348.7207090769065,1437390.0,352.13611755371096,363.9699475097656,-0.4335538710941585,-0.0242974403840957,0.0231996815692621,0.0363959197077865,-0.0030507618503902,Capital Goods,1.0
2023-03-14,330.0055847167969,342.530690597821,327.63595493362425,341.4184268385812,1615520.0,351.44820404052734,362.8987829589844,-0.4482632006733079,-0.0317133442056714,0.0345837847913348,0.0379542239922177,-0.007180574793018,Capital Goods,1.0
2023-03-15,323.9848022460937,337.50130200379897,321.83279642682646,333.1972903652644,1416814.0,350.40726470947266,361.75556213378906,-0.4564570209036528,-0.01824448660731,0.0284349390937572,0.0417195487689521,-0.0066423048375974,Capital Goods,1.0
2023-03-16,321.1799621582031,324.49257951663355,314.3129001757482,323.9848101464377,1526058.0,348.8162353515625,360.11133728027346,-0.4602741917725343,-0.0086573199373719,0.0087329482492839,0.0103138979660217,-0.02138072978249,Capital Goods,1.0
2023-03-17,322.7274475097656,332.205937089794,319.60828012471524,326.28189217089897,1395746.0,346.58927764892576,358.7422778320313,-0.4581681836512487,0.0048181254557849,0.0110137662245966,0.0293699518065986,-0.0096650204657786,Capital Goods,1.0
2023-03-20,317.7705993652344,328.2162801420073,315.7395218263844,320.647998567042,1815366.0,344.13140258789065,357.22088623046875,-0.4649140713831242,-0.0153592394535368,0.0090549572791045,0.0328717659772137,-0.0063916471281709,Capital Goods,1.0
2023-03-21,324.1298828125,325.701568182348,314.94156834261935,321.1074109474077,1427696.0,342.21031799316404,355.9383911132812,-0.4562595774507737,0.020012183191172,-0.0093248787765759,0.0048489369638193,-0.0283476314807907,Capital Goods,1.0
2023-03-22,324.9761962890625,328.77240939453867,323.79138133682625,325.7741407204109,1116998.0,340.4439865112305,354.60850402832034,-0.455107810131623,0.0026110319394773,0.0024553934733073,0.0116815112885975,-0.0036458514985583,Capital Goods,1.0
2023-03-23,318.9554443359375,324.6860694073226,317.62555655160304,324.6860694073226,863628.0,339.1056365966797,353.34583740234376,-0.4633015888298996,-0.0185267475645188,0.0179668513993112,0.0179668513993112,-0.0041695095912323,Capital Goods,1.0
2023-03-24,309.1384582519531,320.5271276585557,307.17990215925454,319.02799324595435,1111176.0,337.37073974609376,351.91246032714844,-0.4766617491690875,-0.0307785499771708,0.0319906330966466,0.0368400278341318,-0.0063355303761731,Capital Goods,1.0
2023-03-27,301.83612060546875,310.6859116917425,295.96042391244185,309.9363446259481,1470116.0,335.1727981567383,350.3204632568359,-0.4865996670772203,-0.0236215761952621,0.0268364965870577,0.0293198543253254,-0.0194665127594422,Capital Goods,1.0
2023-03-28,306.26104736328125,311.5322505176818,299.97430538875875,302.2472103135827,2304314.0,333.4584533691406,348.8982092285156,-0.4805776832964769,0.0146600305786342,-0.013105933922238,0.0172114710629456,-0.0205273965744173,Capital Goods,1.0
2023-03-29,316.0296630859375,321.4217647829171,302.8033378069284,305.77743245823154,2772056.0,331.8613784790039,347.75934143066405,-0.4672833512856048,0.0318963701285488,-0.032440722581532,0.0170620113451607,-0.0418515311184964,Capital Goods,1.0
2023-03-31,320.64801025390625,329.8121514504054,317.2870154172383,319.53574643820434,2378224.0,330.01404266357423,346.7544293212891,-0.4609981372557348,0.0146136508923622,-0.0034687999929304,0.028580065690233,-0.0104818827162112,Capital Goods,1.0
2023-04-03,317.7705993652344,322.07461123176955,314.43380803974685,321.59101571940954,834298.0,328.37828063964844,345.7403295898437,-0.4649140713831242,-0.0089737369222824,0.0120225608089818,0.0135443992462886,-0.0105006294860284,Capital Goods,1.0
2023-04-05,334.2128601074219,336.75173664851326,318.0607870605616,319.31812363628484,3299692.0,327.39537353515624,345.2872009277344,-0.4425374236039514,0.051742548791587,-0.0445666168152524,0.0075965854224619,-0.0483286999838028,Capital Goods,1.0
2023-04-06,333.2698669433594,341.0557430679068,328.8933038410878,332.71372028460814,2972630.0,326.3423446655273,344.53037353515623,-0.443820764515597,-0.0028215346463909,-0.0016687577063357,0.0233620764936142,-0.0131321896648262,Capital Goods,1.0
2023-04-10,331.867431640625,339.96765674806466,329.59452675198816,335.5911231156689,1697430.0,325.01124877929686,343.686015625,-0.445729370716072,-0.0042081071283072,0.0112204185166211,0.0244080145719489,-0.0068488338171674,Capital Goods,1.0
2023-04-11,334.4788513183594,338.2267165771126,330.9485804293101,333.1973113910932,1150700.0,323.96789093017577,343.0404162597656,-0.442175430096317,0.0078688639762706,-0.0038314527875676,0.0112050888837391,-0.0105545414161003,Capital Goods,1.0
2023-04-12,343.5704040527344,353.8951554251631,333.36652203024505,334.648061819175,4626608.0,323.68135833740234,342.7734704589844,-0.4298025285535927,0.0271812483765127,-0.0259694727145063,0.0300513410079525,-0.029699537277149,Capital Goods,1.0
2023-04-13,340.2820129394531,345.5048388591611,339.0246468278285,343.57045670250415,1300312.0,323.6547622680664,342.6042120361328,-0.4342777750452906,-0.0095712292866079,0.0096638777190851,0.0153485218762865,-0.0036950707466525,Capital Goods,1.0
2023-04-17,347.439208984375,349.6395627081106,336.1956130881598,339.16970784123265,1951690.0,324.5264434814453,342.17091064453126,-0.4245373836541735,0.0210331306762175,-0.0238012893458845,0.0063330610559688,-0.0323613328762811,Capital Goods,1.0
2023-04-18,346.3511047363281,351.4772052554472,345.28718872773914,347.22157073741835,1206978.0,325.644758605957,341.4256896972656,-0.4260182095507666,-0.0031317831145989,0.002513247364269,0.0148003007613373,-0.0030717846544734,Capital Goods,1.0
2023-04-19,342.16802978515625,351.40472261565105,339.0246586707831,346.93146372212,942338.0,326.6941619873047,341.06492797851564,-0.431711051689931,-0.012077556254242,0.0139213296460065,0.0269946109117629,-0.0091866300786396,Capital Goods,1.0
2023-04-20,348.092041015625,349.15595703728667,339.65329349144446,342.3372721759149,1263242.0,327.96239166259767,340.5910040283203,-0.423648929648286,0.0173131640445437,-0.016532319506414,0.0030564215675759,-0.0242428626048412,Capital Goods,1.0
2023-04-21,358.0057678222656,361.63273432630655,341.6844185540816,348.18878438792734,2673384.0,329.9741500854492,340.56053771972654,-0.4101571126524665,0.0284801881069025,-0.0274212996456861,0.0101310281286908,-0.0455896265791083,Capital Goods,1.0
2023-04-24,363.107666015625,368.45141985434367,355.9262847134668,358.3442621911398,3596578.0,331.9230392456055,340.6253381347656,-0.4032138229997802,0.0142508826726284,-0.0131184336501455,0.0147167199672637,-0.0197775535310487,Capital Goods,1.0
2023-04-25,357.9332580566406,367.53261791539904,356.5791669038884,363.18025796640086,1599576.0,333.5708923339844,340.62292053222654,-0.4102557928468377,-0.0142503407205996,0.0146591572357601,0.0268188541933127,-0.0037830828018164,Capital Goods,1.0
2023-04-26,359.2388916015625,362.6966111005851,356.43404371231645,358.19917902620296,1161636.0,335.58506469726564,340.70658142089843,-0.408478926367131,0.003647701116154,-0.0028942093956595,0.0096251257307007,-0.0078077512062835,Capital Goods,1.0
2023-04-27,359.33563232421875,362.6482792270145,357.3770764418421,359.1663857048299,898628.0,338.0949234008789,340.9416082763672,-0.4083472697104994,0.0002692935673667,-0.000470998710298,0.0092188099503776,-0.0054504917024468,Capital Goods,1.0
2023-04-28,364.7760925292969,369.8296715846509,359.31146909106974,361.0040534003817,2036120.0,341.24192199707034,341.2453057861328,-0.4009432232916708,0.0151403304200273,-0.0103406972281557,0.0138539206895751,-0.0149807609384056,Capital Goods,1.0
2023-05-02,378.1233825683594,380.5897081334671,365.8158695850465,366.7588868362927,3412114.0,344.83503875732424,341.9324963378906,-0.3827785917550693,0.036590364095724,-0.0300549933063506,0.0065225417914001,-0.0325489338948453,Capital Goods,1.0
2023-05-03,378.5585632324219,387.7952552785645,374.2062035974944,378.1716927236939,4569482.0,347.96148376464845,342.6075958251953,-0.3821863444605688,0.00115089593536,-0.00102195682862,0.0243996383737108,-0.0114971897551693,Capital Goods,1.0
2023-05-04,381.000732421875,384.9420478591251,374.7865415713844,378.993828651,2159404.0,350.9791198730469,343.1675994873047,-0.3788627406918166,0.0064512321913946,-0.0052674538395712,0.0103446400540929,-0.0163101808518566,Capital Goods,1.0
2023-05-05,377.20452880859375,384.02321425360174,375.27014660957536,381.0007420676354,1250292.0,353.95081634521483,343.3663580322266,-0.3840290808006596,-0.0099637698572132,0.0100640712640223,0.018076891776843,-0.0051282051282049,Capital Goods,1.0
2023-05-08,371.6673278808594,380.25114828898927,368.5965081611018,379.1147106330356,1091148.0,355.8235397338867,343.461142578125,-0.3915647838761198,-0.01467957170404,0.020037765478712,0.023095439830755,-0.0082622805110864,Capital Goods,1.0
2023-05-09,369.1526489257813,376.6725832932663,366.9281212165358,372.6103688927062,1148814.0,357.6176788330078,343.5931640625,-0.3949870678392432,-0.0067659403085444,0.0093666399983496,0.0203707988805383,-0.0060260375097367,Capital Goods,1.0
2023-05-10,366.9039001464844,372.8279448340808,364.2441249806248,369.9021980549004,984262.0,359.3695022583008,343.725185546875,-0.3980474413588689,-0.0060916501231689,0.0081718888984798,0.0161460390179317,-0.0072492420080509,Capital Goods,1.0
