Date_Ticker,Close_BASF.NS,High_BASF.NS,Low_BASF.NS,Open_BASF.NS,Volume_BASF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-16,3241.03857421875,3269.793161686666,3043.970496313638,3073.072218736,205168.0,2818.85869140625,2672.2623388671877,0.2299736812044079,0.0641339956709342,-0.0518248554086517,0.0088720287677683,-0.0608039902618607,Chemicals,2.0
2022-08-17,3241.78173828125,3316.74205871878,3179.5131443297764,3260.174804525829,79114.0,2843.348425292969,2683.426450195313,0.2304648169593154,0.0002292981232656,0.0056737521923146,0.0231231854854216,-0.0192081389120563,Chemicals,2.0
2022-08-18,3259.18359375,3302.811241491101,3195.625946460976,3241.286294386747,51538.0,2871.8913818359374,2695.879448242188,0.2419652027471941,0.0053679910844263,-0.0054913443346897,0.0133860663218738,-0.0195010945105719,Chemicals,2.0
2022-08-19,3255.66357421875,3321.650439575073,3237.3697567798854,3237.3697567798854,45592.0,2902.051477050781,2709.4531884765624,0.2396389230775957,-0.0010800310660621,-0.0056190748895958,0.0202683305114406,-0.0056190748895958,Chemicals,2.0
2022-08-22,3217.78662109375,3305.7855618909366,3211.5895125869056,3236.3779466142823,51395.0,2930.1541259765627,2722.8234033203125,0.2146071341290471,-0.0116341729609114,0.0057776750635543,0.0273476619674908,-0.0019258916878515,Chemicals,2.0
2022-08-23,3190.469970703125,3269.098938071347,3175.200390964467,3217.786875576597,32572.0,2956.685192871094,2736.75927734375,0.1965543455348111,-0.0084892671911662,0.008562031651861,0.0246449482647517,-0.0047859970094916,Chemicals,2.0
2022-08-24,3309.60302734375,3360.320065764403,3189.775642243754,3202.665627742408,56492.0,2990.077685546875,2754.155185546875,0.2752859563056711,0.0373402845770618,-0.0323112466110984,0.0153242059551044,-0.0362059691479577,Chemicals,2.0
2022-08-25,3336.672119140625,3496.260263756537,3321.650423755558,3340.489635114172,136354.0,3023.3859130859373,2772.001455078125,0.2931751405452829,0.0081789542652794,0.0011441088117851,0.0478285366130055,-0.0045019992521577,Chemicals,2.0
2022-08-26,3334.441162109375,3419.812632573467,3305.091799112837,3369.1449725298075,39464.0,3057.4675415039064,2789.0235302734377,0.2917007652074558,-0.000668617398291,0.0104076841465328,0.0256029320397681,-0.008801883604979,Chemicals,2.0
2022-08-29,3261.01806640625,3343.4643092301835,3241.187317241184,3271.726477295726,31162.0,3087.972204589844,2804.2556103515626,0.2431775529647945,-0.0220196105234849,0.0032837631290025,0.0252823630979732,-0.0060811528060377,Chemicals,2.0
2022-08-30,3292.102783203125,3333.102955958328,3232.412273680748,3278.270883391709,40765.0,3119.121374511719,2820.67330078125,0.263720548274288,0.0095322123839477,-0.0042015394786544,0.012454098627902,-0.0181314234254558,Chemicals,2.0
2022-09-01,3245.89697265625,3316.990156767228,3243.3188785521247,3289.9211369721643,19319.0,3144.6485229492187,2837.9575390625,0.2331844570002886,-0.0140353487086202,0.013563019617313,0.0219024770995117,-0.0007942624568318,Chemicals,2.0
2022-09-02,3183.0830078125,3285.9550153074138,3158.046687916148,3272.0734914044856,27943.0,3165.6244995117186,2852.3818115234376,0.191672514215416,-0.019351804870241,0.0279573241959347,0.0323183552682813,-0.007865431041196,Chemicals,2.0
2022-09-05,3152.841064453125,3244.3103900906126,3147.13972437274,3197.708132042245,22173.0,3181.010681152344,2865.2752392578127,0.1716864836319216,-0.0095008340295084,0.0142306785124617,0.0290117147574495,-0.0018083182640143,Chemicals,2.0
2022-09-06,3169.20166015625,3205.29352748119,3155.617645139288,3166.227047725912,17490.0,3195.0186401367187,2879.760224609375,0.1824987307881705,0.0051891596717587,-0.0009385999217833,0.011388315164255,-0.0042862576994525,Chemicals,2.0
2022-09-07,3204.599365234375,3217.5389771784658,3123.2932955491256,3180.8520920765845,29344.0,3210.008215332032,2895.0303369140624,0.2058920560077156,0.0111692813755435,-0.0074103719221243,0.0040378251598212,-0.025371680019447,Chemicals,2.0
2022-09-08,3162.6572265625,3247.2850419669458,3158.0466744014416,3222.496606532083,19971.0,3214.993151855469,2907.93013671875,0.178173702849257,-0.0130881067776806,0.0189206024184362,0.0267584532062703,-0.0014578096299324,Chemicals,2.0
2022-09-09,3152.39501953125,3191.7590073360443,3143.1736729590743,3191.7590073360443,15831.0,3217.065478515625,2918.9319775390627,0.1713917053716666,-0.0032448053317507,0.0124870098959386,0.0124870098959386,-0.0029251875209302,Chemicals,2.0
2022-09-12,3141.785400390625,3182.041672277929,3130.8288640617,3168.160149128951,18391.0,3219.8963134765627,2928.810458984375,0.1643801132228431,-0.0033655741348692,0.0083948282193453,0.0128131831926836,-0.0034873598710984,Chemicals,2.0
2022-09-13,3200.980224609375,3237.3695986354805,3142.777027866583,3157.5012129556103,56488.0,3227.66005859375,2938.8419677734373,0.2035002700580606,0.0188411417951685,-0.0135830303853472,0.0113681970748651,-0.0181829291837923,Chemicals,2.0
2022-09-14,3144.710693359375,3216.4979089458643,3136.480883990655,3172.919885804188,27309.0,3222.8436645507813,2947.6155126953126,0.1663133552121015,-0.0175788437608566,0.0089703617265592,0.0228279236427315,-0.0026170322713942,Chemicals,2.0
2022-09-15,3136.976318359375,3174.9522476097377,3108.4696192988195,3167.9618608165,18716.0,3217.6033935546875,2957.362197265625,0.1612019292214733,-0.0024594869780334,0.0098775187672854,0.0121059024348082,-0.0090873172659028,Chemicals,2.0
2022-09-16,2970.150390625,3138.215986088508,2955.773097797738,3137.026189579786,48641.0,3203.151733398437,2964.922939453125,0.0509514716302467,-0.0531804868140108,0.0561842927151143,0.0565848773159738,-0.0048405942246704,Chemicals,2.0
2022-09-19,2956.16943359375,3046.0028166167613,2926.175427993927,2988.4936488551166,36444.0,3188.1770263671874,2972.406875,0.0417118592319097,-0.0047071545856329,0.0109344934339812,0.0303884418809523,-0.0101462403538081,Chemicals,2.0
2022-09-20,2958.301513671875,3012.7864464089016,2946.204805579897,2974.661881078736,16584.0,3175.202770996094,2978.254575195313,0.0431208896351975,0.000721230675717,0.0055303245227882,0.01841764015102,-0.0040890720692507,Chemicals,2.0
2022-09-21,2908.427001953125,2974.6121216600613,2896.4293028992747,2974.6121216600613,46691.0,3161.100622558594,2983.556904296875,0.0101602592715148,-0.0168591712130266,0.0227563283047813,0.0227563283047813,-0.0041251504836784,Chemicals,2.0
2022-09-22,2891.37255859375,2942.833250597552,2875.5079608801097,2881.40755973996,36258.0,3140.189099121094,2988.87529296875,-0.0011105318451307,-0.005863803130669,-0.0034464596491283,0.0177980149430587,-0.0054868742758478,Chemicals,2.0
2022-09-23,2830.64111328125,2915.0704289053137,2815.966310852037,2905.155054571328,15772.0,3114.887548828125,2992.9731103515624,-0.0412461973667439,-0.0210043652562149,0.0263240510923343,0.029826923387753,-0.0051842681010881,Chemicals,2.0
2022-09-26,2857.561279296875,2892.31471501424,2757.7135074163025,2821.9155567125563,35221.0,3091.0435546875,2995.3665478515627,-0.0234554338927345,0.009510271679909,-0.0124741760894414,0.0121619214150032,-0.0349416030389174,Chemicals,2.0
2022-09-27,2882.64697265625,2899.2055980545174,2809.273208454148,2849.678355633008,20939.0,3072.125,2998.718759765625,-0.0068770206363255,0.008778707053851,-0.0114369249290566,0.00574424324426,-0.025453607360908,Chemicals,2.0
2022-09-28,2912.492431640625,2939.9083434776344,2845.761917284384,2864.3532432338625,35243.0,3053.144482421875,3002.77572265625,0.0128469848269422,0.0103534908254386,-0.0165285196568375,0.009413213074537,-0.0229118241240036,Chemicals,2.0
2022-09-29,2965.044189453125,2983.8337762164365,2925.0851807383383,2927.0682556911856,51225.0,3039.101843261719,3007.036865234375,0.0475769301342243,0.0180435688833351,-0.012807881210345,0.0063370343113764,-0.0134766992198375,Chemicals,2.0
2022-09-30,2955.525146484375,2993.451452566075,2931.9761329042344,2993.451452566075,16806.0,3027.7239501953127,3012.38087890625,0.0412860684115414,-0.0032104219568159,0.012832340853812,0.012832340853812,-0.0079677933406021,Chemicals,2.0
2022-10-03,2966.729736328125,2984.527785504507,2895.339038468881,2984.527785504507,12287.0,3018.4183837890623,3018.666240234375,0.0486908595862223,0.0037910656443163,0.0059992148790777,0.0059992148790777,-0.0240637685951141,Chemicals,2.0
2022-10-04,2926.27490234375,2989.485414846728,2911.0547056406544,2974.612353081321,27519.0,3006.2720458984377,3024.0770654296875,0.0219554233196484,-0.0136361709962988,0.0165184243964422,0.0216010165184243,-0.0052012190279543,Chemicals,2.0
2022-10-06,2938.2724609375,2969.9520325584394,2929.993026790012,2944.8660878397072,10903.0,2992.955700683594,3029.645541992188,0.0298842647347825,0.0040999424162578,0.0022440488381745,0.0107816998056169,-0.0028177897923211,Chemicals,2.0
2022-10-07,2920.077880859375,2942.288223598728,2917.6982877353657,2936.934018032417,7274.0,2980.8267333984377,3035.2120361328125,0.017859990051968,-0.0061922712478201,0.0057724957555178,0.0076060788943124,-0.0008149074172326,Chemicals,2.0
2022-10-10,2892.512939453125,2924.043878110121,2882.44893137864,2886.365455808261,9721.0,2967.832629394531,3039.6521435546874,-0.0003568869334443,-0.0094397966530049,-0.0021253089523001,0.0109008807625101,-0.003479330355697,Chemicals,2.0
2022-10-11,2829.550537109375,2906.097184283509,2821.0728430042195,2906.097184283509,24620.0,2952.2208862304688,3043.186982421875,-0.0419669277928845,-0.021767371023638,0.0270525817334694,0.0270525817334694,-0.002996127474654,Chemicals,2.0
2022-10-12,2854.0908203125,2862.3702545474825,2821.419710942991,2829.6495198923712,7692.0,2934.876416015625,3047.250302734375,-0.0257489604223046,0.0086728555935936,-0.0085636028980509,0.0029009007618321,-0.0114471162364523,Chemicals,2.0
2022-10-13,2850.17431640625,2861.1308533222204,2821.3701059138966,2830.839336698502,6603.0,2920.1495971679688,3050.8714013671874,-0.0283372652121296,-0.0013722422140095,-0.0067837884849538,0.0038441637947903,-0.0101061223962863,Chemicals,2.0
2022-10-14,2854.23974609375,2936.537352877918,2830.194963388737,2865.5431759788567,18140.0,2906.012768554688,3053.2491162109377,-0.0256505396567022,0.0014263793144505,0.0039602243997114,0.0288334597318948,-0.0084242337168488,Chemicals,2.0
2022-10-17,2831.93017578125,2874.467035075863,2825.8817005747533,2830.889013055598,15352.0,2899.1017578125,3054.6164501953126,-0.0403942930349725,-0.0078162916563096,-0.0003676512699911,0.0150204477703543,-0.0021358136786787,Chemicals,2.0
2022-10-18,2859.8916015625,2875.0621734192077,2841.548158185171,2844.721029705793,8215.0,2894.2878662109374,3054.91193359375,-0.0219153909293334,0.0098736282484564,-0.0053045968065427,0.0053045968065428,-0.0064140344925336,Chemicals,2.0
2022-10-19,2823.700439453125,2870.401708780294,2821.320604293887,2850.0258075471133,8113.0,2887.5578125,3053.6050927734377,-0.0458330890803666,-0.0126547321197775,0.0093230031508182,0.016539031079449,-0.0008428072347854,Chemicals,2.0
2022-10-20,2787.757080078125,2832.5745230224898,2770.355549951811,2830.839332538447,20764.0,2881.52431640625,3051.264077148437,-0.0695870215312581,-0.0127291687435375,0.0154540913080971,0.0160765237633648,-0.0062421257040897,Chemicals,2.0
2022-10-21,2791.177978515625,2805.9517899912585,2783.791072777808,2787.75722265847,4889.0,2876.514587402344,3045.828466796875,-0.0673262481417164,0.0012271149670631,-0.001225559918961,0.0052930381327709,-0.0026465190663854,Chemicals,2.0
2022-10-24,2854.9833984375,2865.8406848907352,2791.17786793047,2810.017079117212,5230.0,2877.7317016601564,3040.7091650390626,-0.0251590812107599,0.0228596744503578,-0.0157501158657865,0.0038029245491155,-0.0223488271567359,Chemicals,2.0
2022-10-25,2809.620361328125,2869.261236727826,2801.093043198656,2869.261236727826,8988.0,2875.3346557617188,3035.198198242188,-0.0551382077587602,-0.015889072116567,0.0212273786952157,0.0212273786952157,-0.0030350428288605,Chemicals,2.0
2022-10-27,2789.98828125,2850.67032816862,2779.329253066413,2850.67032816862,8965.0,2870.7017211914062,3030.083857421875,-0.0681124848479137,-0.0069874493893704,0.0217499289607885,0.0217499289607885,-0.0038204562561142,Chemicals,2.0
2022-10-28,2735.552490234375,2796.1851486905302,2726.7279040293424,2791.1778363064,13916.0,2861.8547241210936,3019.974135742188,-0.1040875335128246,-0.0195111181582583,0.0203342272797182,0.0221646847108973,-0.0032258880926376,Chemicals,2.0
2022-10-31,2844.5224609375,2870.4014410995023,2742.9888888096416,2749.235622667557,31921.0,2855.8286376953124,3012.0289501953125,-0.0320724139394984,0.0398347211731947,-0.0334983602971932,0.0090978294309103,-0.0356944174363786,Chemicals,2.0
2022-11-01,2918.64013671875,2975.8517997050785,2801.737725023283,2855.627882765724,79730.0,2853.9843872070314,3005.2180810546874,0.0169098263001116,0.0260562807286894,-0.0215895934412344,0.0196021641265606,-0.0400537257830262,Chemicals,2.0
2022-11-02,2863.41162109375,2946.3040095430865,2847.745280425645,2910.162516652388,22000.0,2848.8184814453125,2997.373041992188,-0.019589111259735,-0.0189226876346222,0.0163269909272703,0.0289488202948877,-0.0054712150194181,Chemicals,2.0
2022-11-03,2822.708740234375,2884.9773378435625,2812.595107092256,2862.568495603059,13865.0,2843.640173339844,2989.471484375,-0.046488474571968,-0.0142148200278056,0.0141211010546467,0.0220598734547501,-0.0035829531392883,Chemicals,2.0
2022-11-04,2724.348388671875,2853.644775047827,2711.8549199985428,2830.8394137461937,48754.0,2832.9439697265625,2980.149052734375,-0.1114920019964707,-0.0348460860167715,0.0390886222617927,0.0474595638772117,-0.0045858557316976,Chemicals,2.0
2022-11-07,2713.044677734375,2765.943296653255,2696.981819722997,2731.6856299032565,29468.0,2822.5923095703124,2968.217885742188,-0.1189622994512082,-0.00414914296002,0.0068708607424954,0.0194978797632829,-0.0059206020981532,Chemicals,2.0
2022-11-09,2757.91162109375,2776.3046880671063,2717.803982139978,2734.6601177461,12390.0,2815.862243652344,2956.64267578125,-0.0893110269945259,0.0165374878370387,-0.0084308370035545,0.0066692010116198,-0.0145427571525537,Chemicals,2.0
2022-11-10,2632.6806640625,2767.827272072778,2607.7435930726456,2763.4149786667163,62857.0,2806.01875,2942.6074658203124,-0.1720725647530097,-0.0454078934485888,0.0496582500068503,0.05133421985245,-0.0094721214502991,Chemicals,2.0
2022-11-11,2643.636962890625,2657.32022740186,2612.701044479068,2628.565642851616,79182.0,2795.496057128906,2930.25984375,-0.1648318619695052,0.0041616512696296,-0.0057009794652476,0.0051759241920543,-0.0117020297589315,Chemicals,2.0
2022-11-14,2674.077392578125,2683.0508553870286,2632.532068070055,2646.413593099426,11639.0,2786.6912109375,2917.8993359375,-0.1447146574803801,0.0115146028425232,-0.0103451753324264,0.0033557229247773,-0.0155363209095512,Chemicals,2.0
2022-11-15,2631.936767578125,2677.101344388826,2604.818365037464,2675.167894881196,13618.0,2775.576062011719,2905.6201318359376,-0.1725641845444694,-0.015758939930819,0.0164255949594305,0.0171602058860482,-0.0103035919687444,Chemicals,2.0
2022-11-16,2632.33349609375,2646.4132785350384,2622.418122251356,2637.390191508637,7646.0,2765.596228027344,2894.6051416015625,-0.1723019980787254,0.0001507363400641,0.0019209934540556,0.005348783678885,-0.0037667620220265,Chemicals,2.0
2022-11-17,2580.07958984375,2636.894489743032,2568.081890360119,2600.8026248704987,20676.0,2751.6056274414063,2883.149912109375,-0.2068351018548027,-0.0198507925867076,0.0080319363434844,0.0220205997221669,-0.0046501276669367,Chemicals,2.0
2022-11-18,2614.535400390625,2620.484624586679,2580.079476921813,2591.8786747474987,10167.0,2741.1473754882813,2872.0565869140623,-0.1840642476413133,0.0133545533566124,-0.008665679431895,0.0022754422048234,-0.0131786027696026,Chemicals,2.0
2022-11-21,2700.4521484375,2718.7955906060674,2613.345489742341,2643.3891218171243,43793.0,2736.78212890625,2861.973642578125,-0.1272843398921997,0.0328611913359591,-0.0211309156703231,0.0067927299430878,-0.0322563237217735,Chemicals,2.0
2022-11-22,2692.172607421875,2742.245244869055,2669.26823929968,2713.986429676092,28669.0,2731.8318603515627,2852.5639501953124,-0.1327560504231396,-0.0030659832355909,0.0081026833844457,0.0185993414052048,-0.0085077636029173,Chemicals,2.0
2022-11-23,2679.034912109375,2703.922598681375,2672.243025890616,2702.1874081615024,7503.0,2723.0344360351564,2843.096748046875,-0.1414383754044427,-0.0048799602507957,0.0086421031497114,0.0092897955377535,-0.0025351988464424,Chemicals,2.0
2022-11-24,2640.513671875,2693.114778371644,2630.350413715947,2692.470133829019,25465.0,2714.5791015625,2833.0713134765624,-0.1668959551733596,-0.0143787750059758,0.0196766494744657,0.0199207855111358,-0.0038489700952148,Chemicals,2.0
2022-11-25,2636.1015625,2664.1618786870526,2628.565781047026,2640.513855739427,8494.0,2706.884765625,2821.773740234375,-0.1698117913634679,-0.0016709284341129,0.0016737948576013,0.0106446263627419,-0.0028586840356132,Chemicals,2.0
2022-11-28,2617.609130859375,2653.354102819369,2613.494347447533,2642.4471913354328,11753.0,2700.98759765625,2811.231708984375,-0.1820329075774872,-0.0070150679714659,0.0094888347474182,0.0136555804067886,-0.0015719625070573,Chemicals,2.0
2022-11-29,2601.24853515625,2637.489272636902,2593.861630533134,2627.5738994315,15854.0,2688.823901367188,2800.5171533203124,-0.1928451547337362,-0.0062502057737526,0.0101202802882767,0.0139320549308739,-0.002839753496554,Chemicals,2.0
2022-11-30,2638.728759765625,2642.447024809917,2609.2801490297447,2611.6597418282727,8615.0,2674.828332519531,2793.888720703125,-0.1680755522509316,0.0144085519329753,-0.0102583555953498,0.0014091122592767,-0.0111601507456552,Chemicals,2.0
2022-12-01,2643.885009765625,2652.36270345701,2619.741217877967,2651.9661853031457,10924.0,2663.852001953125,2787.6430322265624,-0.1646679349238462,0.0019540659421387,0.0030565533325661,0.0032065288997331,-0.0091319372054681,Chemicals,2.0
2022-12-02,2641.45556640625,2678.5885926767423,2617.6090441279493,2648.39632802969,9004.0,2654.789343261719,2781.30611328125,-0.1662734841673039,-0.0009188914610134,0.0026276276276275,0.0140577894789319,-0.0090277961066534,Chemicals,2.0
2022-12-05,2629.3095703125,2675.3664388546927,2618.6505421684974,2643.4389797126896,12663.0,2650.03740234375,2775.7237646484373,-0.1743004236570057,-0.0045982208628536,0.0053738097482793,0.0175167158185631,-0.0040539266522107,Chemicals,2.0
2022-12-06,2705.608154296875,2712.796800710794,2631.589981499249,2642.447268012943,30583.0,2649.665576171875,2772.0084765625,-0.1238768839106317,0.0290184863912037,-0.0233444322614211,0.0026569429141105,-0.0273573143546582,Chemicals,2.0
2022-12-07,2712.846435546875,2736.593708817395,2682.108774910196,2720.778735066018,11940.0,2647.412316894531,2769.6525830078126,-0.1190933120113215,0.0026752880820914,0.0029239766081869,0.0087536371242233,-0.0113304093567251,Chemicals,2.0
2022-12-08,2694.3046875,2726.4304031702127,2677.151041669942,2725.7363753891373,10541.0,2650.493518066406,2766.387451171875,-0.1313470200198518,-0.0068347945552388,0.0116659737983464,0.0119235644800148,-0.0063666317731773,Chemicals,2.0
2022-12-09,2648.1484375,2719.886263227369,2631.5401865112794,2707.7893136237026,11871.0,2650.719091796875,2761.69748046875,-0.1618503581538228,-0.0171310432016609,0.0225217269844613,0.0270898053566412,-0.0062716465412338,Chemicals,2.0
2022-12-12,2700.650634765625,2716.812744397211,2627.574369581245,2662.0302976351877,12038.0,2652.04775390625,2757.46064453125,-0.127153165986569,0.0198260023955416,-0.0143003825201513,0.0059845244044269,-0.0270587628935284,Chemicals,2.0
2022-12-13,2689.8427734375,2708.880243571847,2677.1510459897463,2677.299679773586,9230.0,2654.9430541992188,2751.9566162109377,-0.1342957706955059,-0.0040019472304172,-0.004663132651387,0.0070775401158551,-0.0047183900758386,Chemicals,2.0
2022-12-14,2684.38916015625,2714.283914919899,2677.1508889674647,2704.0216484235884,9268.0,2657.545837402344,2746.533896484375,-0.1378999068627613,-0.0020274840355373,0.0073135775388823,0.011136520444714,-0.0026964313879005,Chemicals,2.0
2022-12-15,2669.96240234375,2701.9394843140726,2656.3287627440004,2696.9817971868906,7621.0,2662.039978027344,2740.5985498046875,-0.1474341361758358,-0.0053743168191232,0.0101197660384364,0.0119766038436543,-0.0051063039643486,Chemicals,2.0
2022-12-16,2661.08837890625,2691.974675062036,2647.405113053081,2652.3628005307087,6567.0,2664.367626953125,2735.294819335937,-0.1532987230415982,-0.0033236510857644,-0.0032789509903942,0.0116066405011623,-0.0051419809885429,Chemicals,2.0
2022-12-19,2658.26220703125,2681.513711196658,2645.322595240081,2667.285294414634,5191.0,2662.2581298828127,2729.6946142578126,-0.1551664587508,-0.0010620360817033,0.0033943556657116,0.0087468813662949,-0.0048676958040266,Chemicals,2.0
2022-12-20,2658.410888671875,2675.167773074434,2631.738388684484,2647.404727245641,25375.0,2660.5700439453126,2724.4612744140627,-0.155068199330715,5.593189423967616e-05,-0.0041401280265341,0.006303346286296,-0.010033249600748,Chemicals,2.0
2022-12-21,2679.332275390625,2695.692642255695,2617.609073126953,2671.7471112193703,33671.0,2660.584912109375,2720.1976611328123,-0.1412418565642727,0.0078698845268431,-0.0028309904825629,0.0061061358515843,-0.02303678525825,Chemicals,2.0
2022-12-22,2683.943115234375,2707.888646678917,2617.7579936064667,2682.1086742096195,24514.0,2662.756384277344,2717.2855126953127,-0.1381946851230163,0.0017208913900302,-0.0006834872968591,0.0089217730840212,-0.0246596588624526,Chemicals,2.0
2022-12-23,2670.9541015625,2677.151210846868,2628.5658740574245,2676.1596733613687,25228.0,2664.499011230469,2713.6227783203126,-0.1467787506842345,-0.0048395264408354,0.0019489559164731,0.0023201856148491,-0.0158700696055684,Chemicals,2.0
2022-12-26,2674.62255859375,2694.998700939608,2633.225871410443,2671.102552346484,25073.0,2667.349682617188,2710.1117431640623,-0.1443543729400684,0.0013734631490312,-0.0013160758836628,0.0076183244175476,-0.0154775809582166,Chemicals,2.0
2022-12-27,2705.955322265625,2725.042418149404,2651.371137310346,2679.1341858685696,15257.0,2672.585021972656,2707.1460546875,-0.123647450584916,0.0117148356395935,-0.0099118918100239,0.0070537365220788,-0.0201718722057749,Chemicals,2.0
2022-12-28,2748.640869140625,2775.313127844572,2683.645545438036,2703.9224364530714,23276.0,2678.0806274414062,2705.4802685546874,-0.0954378003260324,0.0157746680160485,-0.0162692890110213,0.0097037990678956,-0.0236463498859749,Chemicals,2.0
2022-12-29,2767.430419921875,2794.10267829656,2696.9320162132285,2749.483496727684,22549.0,2684.2578979492187,2703.631044921875,-0.0830203266173605,0.0068359424442104,-0.0064850494758593,0.0096379147178118,-0.025474318415072,Chemicals,2.0
2022-12-30,2795.838134765625,2808.777747066949,2753.4995335292265,2774.3218202429875,23417.0,2691.977026367188,2703.073798828125,-0.064246484905949,0.010265015025943,-0.0076958369853701,0.0046281693279817,-0.0151434379229352,Chemicals,2.0
2023-01-02,2781.70849609375,2814.7763645678237,2776.3046657841883,2810.512705416172,8775.0,2699.59697265625,2702.9528271484373,-0.0735843567243709,-0.0050538114121043,0.0103548626187361,0.0118876109845835,-0.0019426299761998,Chemicals,2.0
2023-01-03,2754.242919921875,2799.1099857580607,2751.5161921638746,2776.55251066915,7803.0,2702.0287109375,2702.2141259765626,-0.0917355660842093,-0.0098736356488984,0.00810008100081,0.0162901629016289,-0.000990009900099,Chemicals,2.0
2023-01-04,2759.25048828125,2771.3471968615804,2742.493359985714,2752.55761043552,5993.0,2704.348913574219,2700.2994677734373,-0.0884262081772089,0.001818128794361,-0.0024256144464431,0.0043840559716148,-0.0060730725125192,Chemicals,2.0
2023-01-05,2767.77734375,2785.1788731716374,2727.719330456076,2765.3977508695007,10119.0,2708.0225463867187,2699.462607421875,-0.0827910546371622,0.0030902795904047,-0.0008597486665149,0.0062871854417525,-0.0144729898105352,Chemicals,2.0
2023-01-06,2719.88623046875,2769.4134732117504,2703.922382134578,2769.4134732117504,12699.0,2711.609436035156,2698.06056640625,-0.1144409140176421,-0.0173030946255103,0.018209306767388,0.018209306767388,-0.00586930738328,Chemicals,2.0
2023-01-09,2724.546630859375,2744.575638767839,2708.880290864789,2716.8125903988,9323.0,2712.804235839844,2697.84044921875,-0.1113609894363574,0.0017134541652581,-0.0028386522634539,0.0073513177134159,-0.0057500722568453,Chemicals,2.0
2023-01-10,2726.678466796875,2743.2867197214,2713.441586576406,2738.874426314577,7321.0,2714.6460205078124,2695.4835693359373,-0.109952120378587,0.0007824552948934,0.004472826431944,0.0060910199448764,-0.004854580538797,Chemicals,2.0
2023-01-11,2731.23974609375,2754.441627418488,2712.152648680264,2728.7112769825,6056.0,2716.9885498046874,2691.7355615234374,-0.1069377020773589,0.0016728335784428,-0.0009257587565743,0.0084949998834491,-0.0069884371889302,Chemicals,2.0
2023-01-12,2726.1328125,2769.3143143961493,2709.871696078565,2745.269532606941,8322.0,2719.7970703125,2688.9899853515626,-0.1103127276099334,-0.0018698225232896,0.0070197314009039,0.0158398379191766,-0.0059649024973666,Chemicals,2.0
2023-01-13,2733.52001953125,2749.4340013832725,2721.869454904324,2732.8753749667244,8986.0,2723.41865234375,2687.2062109375,-0.1054307349450209,0.0027097751794695,-0.0002358294652753,0.0058217908551303,-0.0042621105913553,Chemicals,2.0
2023-01-16,2724.992919921875,2743.584247948268,2704.963910943024,2726.728110537672,6175.0,2726.755187988281,2687.2191015625,-0.111066049830585,-0.0031194575303813,0.0006367688529065,0.0068225234239971,-0.0073501141351314,Chemicals,2.0
2023-01-17,2690.63623046875,2736.6434731881677,2677.200849060464,2725.786186084457,12468.0,2728.366455078125,2686.770932617188,-0.1337713977640178,-0.0126079921903466,0.0130638081869518,0.0170990200007088,-0.0049933845594376,Chemicals,2.0
2023-01-18,2642.79443359375,2704.9141578749422,2631.5403867302407,2699.9564706354354,14929.0,2726.539562988281,2684.4685888671875,-0.1653886653499869,-0.0177808491290051,0.0216293920991632,0.0235053182690112,-0.0042583890447376,Chemicals,2.0
2023-01-19,2609.974365234375,2654.742182770712,2602.8849695344543,2646.363740014106,15465.0,2722.841125488281,2684.014462890625,-0.187078504597024,-0.0124186989128569,0.0139424261266503,0.0171525889804351,-0.0027162702417132,Chemicals,2.0
2023-01-20,2587.119384765625,2617.65878568014,2577.9972889274104,2614.684173423685,20239.0,2718.6493896484376,2682.884111328125,-0.2021827038611234,-0.0087567835045374,0.0106546256892421,0.0118044034204016,-0.0035259663283923,Chemicals,2.0
2023-01-23,2592.57275390625,2599.81102523658,2576.063753264605,2599.81102523658,6346.0,2714.5468994140624,2681.254018554688,-0.1985787290393853,0.002107892342633,0.0027919260199831,0.0027919260199831,-0.0063678061172133,Chemicals,2.0
2023-01-24,2605.7109375,2612.106305991474,2584.442506435523,2586.9213501976897,4396.0,2709.534680175781,2680.729501953125,-0.1898960813670474,0.0050676238782323,-0.0072109254452981,0.0024543660616513,-0.0081622373220272,Chemicals,2.0
2023-01-25,2584.1943359375,2605.7106489959097,2564.264337466489,2605.264505583033,9107.0,2701.312353515625,2679.76671875,-0.2041157845048644,-0.0082574783153589,0.0081534772182254,0.008326120353717,-0.0077122676858512,Chemicals,2.0
2023-01-27,2562.926025390625,2599.7615444864573,2548.2512228518945,2589.895795365428,8055.0,2691.0871337890626,2679.423647460937,-0.218171399251505,-0.0082301513671413,0.0105230387875483,0.014372447246197,-0.0057258002741198,Chemicals,2.0
2023-01-30,2578.98876953125,2585.929531310073,2533.3780492704127,2562.9259121151717,5535.0,2680.244665527344,2678.71271484375,-0.2075559936264608,0.006267345987162,-0.0062283549295945,0.0026912725874663,-0.0176855055747789,Chemicals,2.0
