Date_Ticker,Close_BLUEDART.NS,High_BLUEDART.NS,Low_BLUEDART.NS,Open_BLUEDART.NS,Volume_BLUEDART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-06-10,7127.43408203125,7303.039348963744,7077.995689471247,7303.039348963744,8181.0,7225.495166015625,6873.328681640625,0.6323479215384555,-0.0241049729046281,0.0246379363051854,0.0246379363051854,-0.006936352127709,Services,18.0
2022-06-13,6808.259765625,7108.251824229248,6748.8347233658,7108.251824229248,14309.0,7227.393603515625,6875.544501953125,0.4660125498815287,-0.0447810969183019,0.0440629571919262,0.0440629571919262,-0.0087283746955776,Services,18.0
2022-06-14,6707.306640625,6860.417437162362,6675.1716858346535,6728.565149178613,19329.0,7213.681884765625,6873.987197265625,0.4134015636471915,-0.0148280366019101,0.0031694552959384,0.022827463353173,-0.0047910370752561,Services,18.0
2022-06-15,6729.306640625,6847.21720403014,6649.463638570786,6756.2505639188375,10189.0,7194.900244140625,6873.451279296875,0.4248667035044809,0.0032800051017124,0.0040039672335894,0.0175219483524959,-0.0118649671233882,Services,18.0
2022-06-16,6678.4345703125,6847.217437300863,6468.2229093051565,6797.779044251759,10748.0,7176.875,6874.143427734375,0.398355094369814,-0.0075597788939181,0.0178701270009857,0.0252728188337203,-0.0314761878392569,Services,18.0
2022-06-17,6471.04052734375,6722.632703306469,6439.103518474416,6722.632703306469,14367.0,7142.080249023437,6873.76966796875,0.2902731985422958,-0.0310542898616801,0.0388797095149693,0.0388797095149693,-0.0049353745714282,Services,18.0
2022-06-20,6427.9794921875,6576.294662750202,6380.666856218642,6476.429114571316,19235.0,7119.491821289063,6872.325078125,0.2678322535211112,-0.0066544221094417,0.0075373019535456,0.0230733733271806,-0.0073604211130979,Services,18.0
2022-06-21,6738.15673828125,6801.734320538392,6459.719603683855,6525.769105667898,11485.0,7102.274926757813,6880.673251953125,0.4294788674762798,0.0482542370383627,-0.0315201383498133,0.0094354561234737,-0.0413224484695524,Services,18.0
2022-06-22,7091.88818359375,7143.847741173808,6689.558157787639,6800.745296026776,26896.0,7108.687109375,6893.19599609375,0.6138234353139582,0.0524967671504074,-0.0410529438747355,0.0073266182763935,-0.0567310165347578,Services,18.0
2022-06-23,7204.90380859375,7227.250057563195,6986.633315473076,7069.689811156593,19333.0,7107.275634765625,6907.499501953125,0.672720705617775,0.0159359005774299,-0.0187669399938245,0.0031015332838713,-0.0302947130064844,Services,18.0
2022-06-24,7213.11083984375,7259.434711002915,7149.780451038944,7204.904259660908,12804.0,7101.9337890625,6923.4888671875,0.6769977402129748,0.0011390896350636,-0.0011377310518383,0.0064221765321117,-0.0087798995760582,Services,18.0
2022-06-27,7219.53759765625,7316.8819841998975,7193.286004737061,7218.005200629629,9211.0,7093.487231445312,6938.82861328125,0.6803469982652129,0.0008909828165955,-0.0002122569494088,0.0134834655581335,-0.0036361875762944,Services,18.0
2022-06-28,7478.8916015625,7761.827417819585,7113.244970596569,7242.724310258402,23720.0,7097.138256835938,6960.811884765625,0.8155074495076281,0.0359239079231953,-0.0315778465427627,0.0378312497801109,-0.0488904841045616,Services,18.0
2022-06-29,7714.76220703125,7761.82765343821,7488.927725750446,7564.074082649976,45882.0,7103.83466796875,6986.279580078125,0.9384296985950256,0.0315381767827028,-0.0195324392816588,0.0061006995606507,-0.0292730320417364,Services,18.0
2022-06-30,7714.51513671875,7791.490811921269,7544.348089812732,7761.827775835273,29688.0,7109.124584960938,7009.90025390625,0.938300939700144,-3.202565495470743e-05,0.0061329374922514,0.0099780315208843,-0.0220580352608389,Services,18.0
2022-07-01,7737.009765625,7788.524669251522,7643.27476277508,7761.827936222477,16566.0,7119.7662353515625,7032.473828125,0.9500238518114158,0.0029158836955523,0.0032077212449366,0.0066582446173713,-0.0121151459917213,Services,18.0
2022-07-04,7685.4453125,7878.84840068073,7638.231647623106,7811.266021517481,34793.0,7131.233471679688,7053.8490234375,0.9231514124140172,-0.0066646488355355,0.0163712971599498,0.0251648512632274,-0.0061432568910617,Services,18.0
2022-07-05,7725.7373046875,7811.265720487778,7676.348159323424,7691.624815148661,21860.0,7153.201416015625,7076.725146484375,0.9441492908484944,0.0052426359890905,-0.0044154348243424,0.0110705829653805,-0.0063928067207398,Services,18.0
2022-07-06,7879.9853515625,8077.244536911232,7712.389201604555,7712.389201604555,80604.0,7182.8594970703125,7101.213955078125,1.02453453767284,0.0199654791240975,-0.0212685864859778,0.0250329380764162,-0.0212685864859778,Services,18.0
2022-07-07,7999.5771484375,8067.356992311416,7960.866500372747,8008.0309205454305,17831.0,7217.664135742188,7129.932724609375,1.08685893207995,0.0151766521813757,0.0010567773709866,0.0084729283331126,-0.00483908678502,Services,18.0
2022-07-08,7979.5048828125,8048.570414687082,7845.873002523586,8020.9341597636285,15540.0,7260.26767578125,7156.25173828125,1.0763984169598009,-0.0025091658287114,0.0051919608496469,0.0086553655757948,-0.0167468887169617,Services,18.0
2022-07-11,8003.58154296875,8019.995186209598,7875.536103495719,8019.995186209598,16688.0,7320.033764648438,7181.120234375,1.0889457931410658,0.0030173125412968,0.0020507872822594,0.0020507872822594,-0.0159985175118907,Services,18.0
2022-07-12,7793.12158203125,8093.064388708468,7766.771016897375,8012.924952174787,25023.0,7374.32451171875,7197.709775390625,0.9792661164816068,-0.0262957227095901,0.0282047916011398,0.0384881466970568,-0.003381259339599,Services,18.0
2022-07-13,7906.484375,8018.90747563784,7837.320351740866,7860.704615452631,11684.0,7433.1833984375,7219.042451171875,1.0383443108452275,0.014546519231797,-0.0057901536733726,0.014219101095465,-0.0087477594312116,Services,18.0
2022-07-14,8042.53857421875,8068.345511199962,7889.526752177305,7906.187586710159,13745.0,7501.388598632812,7244.714814453125,1.109247966400431,0.0172079261484343,-0.0169537250272792,0.0032088048746123,-0.0190253140385228,Services,18.0
2022-07-15,8078.72802734375,8107.451541365874,7949.69381798467,8057.024379087613,10975.0,7581.772973632813,7271.0417578125,1.1281078364657469,0.0044997549953952,-0.0026865179992044,0.0035554500566059,-0.0159720947310446,Services,18.0
2022-07-18,8228.2275390625,8315.7627927499,8107.178286750928,8142.778212863653,41635.0,7671.785375976562,7302.131552734375,1.206018418759017,0.0185053279690497,-0.0103849007326531,0.0106384094596116,-0.0147114614583645,Services,18.0
2022-07-19,8240.6396484375,8315.4139849941,8182.299626296253,8228.177420636019,14324.0,7746.909521484375,7332.749765625,1.2124868992093965,0.0015084791124303,-0.0015122888917784,0.0090738510293648,-0.0070795502084972,Services,18.0
2022-07-20,8095.46044921875,8340.38915140998,8065.570399457044,8330.40947740243,19797.0,7797.088134765625,7358.8358984375,1.1368278163270216,-0.0176174672613281,0.0290223180827662,0.0302550674822783,-0.0036921988501087,Services,18.0
2022-07-21,8265.1669921875,8336.317377382116,8126.243367994809,8126.292825125039,24281.0,7850.101293945312,7385.73349609375,1.225269145864922,0.0209631736246858,-0.0168023425532393,0.0086084631153695,-0.0168083263561409,Services,18.0
2022-07-22,8313.626953125,8340.389081321673,8156.878869005207,8265.167689142829,15594.0,7905.127099609375,7413.656650390625,1.2505237017570685,0.0058631556970725,-0.0058288956499251,0.0032190677242998,-0.0188543562278643,Services,18.0
2022-07-25,8316.0107421875,8363.97349619034,8274.899256043494,8363.97349619034,12221.0,7959.950756835938,7444.571044921875,1.2517659960748793,0.0002867327432347,0.0057675194861788,0.0057675194861788,-0.004943654766515,Services,18.0
2022-07-26,8259.0107421875,8341.332627084417,8202.408506616017,8341.332627084417,10034.0,7998.956713867187,7470.120439453125,1.222060860990084,-0.0068542480002865,0.0099675236498255,0.0099675236498255,-0.0068533916879846,Services,18.0
2022-07-27,8240.29296875,8313.428436028145,8170.235480881548,8313.428436028145,13784.0,8025.233251953125,7492.827509765625,1.2123062296138114,-0.0022663456946348,0.008875347946426,0.008875347946426,-0.0085018200365125,Services,18.0
2022-07-28,8243.0234375,8360.19999473007,8180.561986467253,8316.556498320682,45101.0,8051.658666992187,7516.909189453125,1.2137291935272072,0.0003313557855715,0.0089206419681107,0.0142152400898192,-0.0075774928345575,Services,18.0
2022-07-29,8527.5244140625,8627.323095175212,8267.35272797762,8303.052052136147,47523.0,8091.184399414063,7544.120966796875,1.3619948065192289,0.0345141535408257,-0.026323274027358,0.0117031246428491,-0.0305096383724023,Services,18.0
2022-08-01,8658.7509765625,8824.685472008237,8525.09065368854,8569.727169697866,31679.0,8139.849682617188,7579.701025390625,1.4303825743398573,0.0153885883086535,-0.0102813681910478,0.0191637911628235,-0.0154364438053192,Services,18.0
2022-08-02,8774.7373046875,8863.662203637594,8658.751594766707,8706.268264781163,64352.0,8192.299682617188,7613.54587890625,1.4908280049528837,0.0133952724173442,-0.0078029731864177,0.0101341950034892,-0.0132181404289827,Services,18.0
2022-08-03,8889.7294921875,8934.91198175094,8713.765844377685,8775.333192793802,39229.0,8242.786889648438,7652.067578125,1.5507553464157535,0.0131049151110849,-0.0128683667477432,0.0050825494300077,-0.019794038498523,Services,18.0
2022-08-04,8804.826171875,9004.224745941434,8739.435107586807,8935.905043279938,28378.0,8283.049340820313,7683.501435546875,1.5065085990643423,-0.0095507203438659,0.0148871617504089,0.0226465088775251,-0.0074267297288695,Services,18.0
2022-08-05,8797.923828125,8947.125335523717,8738.590782753463,8847.872624672327,16134.0,8323.970288085937,7713.06095703125,1.502911492862668,-0.0007839273161403,0.0056773390544313,0.0169587177967776,-0.0067439826180197,Services,18.0
2022-08-08,8837.9423828125,8936.202071705402,8804.13018865875,8826.969687230727,13247.0,8365.688330078125,7742.0504296875,1.5237668713344303,0.0045486361861385,-0.001241544140762,0.0111179372569787,-0.0038257993421076,Services,18.0
2022-08-10,8732.037109375,8907.305433497695,8698.82034068379,8874.684089907247,19194.0,8412.634106445312,7768.57375,1.4685751089896388,-0.0119830237458277,0.0163360483636856,0.0200718711942395,-0.00380401139793,Services,18.0
2022-08-11,8606.419921875,8788.241802223032,8560.938753473223,8763.416260408843,18419.0,8447.630883789063,7789.08546875,1.4031106261184187,-0.0143857825987859,0.0182417706734021,0.0211263082673778,-0.0052845630139631,Services,18.0
2022-08-12,8537.8505859375,8691.86882173937,8480.404672861741,8639.288132774842,15925.0,8472.396484375,7807.66814453125,1.367376215825469,-0.0079672310391475,0.0118809231686973,0.0180394625382118,-0.0067283811654395,Services,18.0
2022-08-16,8675.732421875,8687.896937057172,8539.986168708889,8539.986168708889,14431.0,8502.246704101562,7830.6992578125,1.43923233095289,0.0161494786714354,-0.0156466620413326,0.0014021312081387,-0.0156466620413326,Services,18.0
2022-08-17,8585.9130859375,8738.590158305624,8559.846268703917,8728.65994221664,10738.0,8520.130981445312,7853.2955078125,1.3924236378432402,-0.0103529398522053,0.0166257047853115,0.0177822755529855,-0.0030359982651438,Services,18.0
2022-08-18,8576.2314453125,8679.009185669107,8540.979176881006,8677.023142377193,8720.0,8536.910571289063,7879.092568359375,1.3873781213062566,-0.0011276192209372,0.0117524460140103,0.0119840213049267,-0.0041104614137671,Services,18.0
2022-08-19,8528.814453125,8684.02353864261,8490.334865285256,8639.238651404328,10303.0,8558.578271484375,7903.9323828125,1.3626671009861802,-0.0055288843928549,0.0129471920026198,0.018198201680978,-0.0045117159074371,Services,18.0
2022-08-22,8449.2744140625,8669.82414412699,8401.012977945367,8481.39827792442,25155.0,8567.783642578124,7926.84818359375,1.3212153886177336,-0.0093260369890396,0.0038019671616362,0.026102801170408,-0.0057119030288339,Services,18.0
2022-08-23,8554.13671875,8723.74462203034,8411.886367882433,8411.886367882433,32042.0,8579.809130859376,7955.382236328125,1.375863615390455,0.0124108058927489,-0.0166294221783672,0.0198275885523986,-0.0166294221783672,Services,18.0
2022-08-24,8573.9482421875,8715.751548421911,8495.946580818774,8629.309202518425,28812.0,8592.706005859374,7990.696005859375,1.3861882466175874,0.0023160166933122,0.0064568806303875,0.0165388572719249,-0.0090975195050658,Services,18.0
2022-08-25,8586.41015625,8736.60468438286,8548.973045205521,8678.959970179596,18628.0,8609.0759765625,8028.278076171875,1.3926826824183185,0.0014534627117507,0.0107786388310637,0.0174921213172578,-0.0043600422485325,Services,18.0
2022-08-26,8595.5458984375,8688.93939016164,8545.100592841873,8688.93939016164,20220.0,8626.838623046875,8065.602861328125,1.3974437079583106,0.0010639769148286,0.010865335701496,0.010865335701496,-0.0058687727564571,Services,18.0
2022-08-29,8463.1767578125,8616.69752434173,8425.391506425696,8542.965663304838,16384.0,8637.8462890625,8101.297705078125,1.3284604938649092,-0.0153997363505512,0.0094277725463649,0.0181398511365737,-0.0044646652750013,Services,18.0
2022-08-30,8486.0654296875,8609.54728573145,8470.474795610045,8520.125878819952,22163.0,8635.77333984375,8141.598203125,1.340388758601022,0.0027045012209949,0.0040136915528952,0.0145511317426287,-0.001837204085525,Services,18.0
2022-09-01,8663.4189453125,9026.468257410474,8475.936643991061,8486.26445747712,81272.0,8636.00673828125,8186.3069921875,1.4328152522747757,0.020899381120083,-0.0204485652781726,0.0419060089774843,-0.0216406827956623,Services,18.0
2022-09-02,8705.2255859375,8835.410339426304,8661.135035737703,8735.611661245652,30141.0,8632.53115234375,8225.648369140625,1.4546024787170058,0.0048256514995872,0.003490555759662,0.0149547822975553,-0.0050648371790641,Services,18.0
2022-09-05,8761.181640625,8868.080807659073,8713.417687823721,8771.50945354037,20259.0,8626.103759765625,8259.03423828125,1.483763569301293,0.0064278695750161,0.0011788150661642,0.0122014553993936,-0.0054517706355727,Services,18.0
2022-09-06,8819.224609375,8884.068733122074,8726.674792005453,8804.924708844479,24086.0,8626.823681640624,8291.320654296875,1.514012239958158,0.0066250160230509,-0.0016214464608736,0.0073525878542819,-0.0104940991378272,Services,18.0
2022-09-07,8987.5419921875,9215.241681599004,8837.893423085252,8886.502030861779,70612.0,8636.30458984375,8326.80927734375,1.6017296187926229,0.0190852813334151,-0.0112422241157317,0.0253350348303722,-0.0166506670269058,Services,18.0
2022-09-08,8928.4072265625,9144.141185588836,8892.509105090096,9105.80996706164,23013.0,8640.82783203125,8360.986669921875,1.570911966141775,-0.0065796371996262,0.0198694723479184,0.0241626477771437,-0.0040206635474248,Services,18.0
2022-09-09,8887.59375,9061.3230918866,8837.893207429122,8993.896529966773,21409.0,8648.6056640625,8389.160712890625,1.549642319921263,-0.0045711934421043,0.0119608054729969,0.0195473990793739,-0.0055921258294324,Services,18.0
2022-09-12,8884.267578125,9025.52491718845,8858.250215223163,8962.020984517578,18918.0,8662.498046875,8412.5508203125,1.547908909660524,-0.0003742488651666,0.008751808262059,0.0158997168670669,-0.002928475833607,Services,18.0
2022-09-13,8798.4697265625,8961.921675624017,8773.395929344242,8912.369506291616,43573.0,8675.52900390625,8434.229912109375,1.5031959838596596,-0.0096572790956626,0.012945407925341,0.0185773156175166,-0.0028497907019626,Services,18.0
2022-09-14,8536.560546875,8827.9629602492,8520.126231601591,8766.395614519679,42634.0,8668.57041015625,8450.220927734375,1.3667039213585177,-0.0297675832078842,0.0269236147723237,0.034135810526275,-0.0019251682434824,Services,18.0
2022-09-15,8556.0732421875,8703.834668160642,8296.993508604097,8614.462720626761,53747.0,8667.07841796875,8467.633486328124,1.3768728204835397,0.0022857795250621,0.0068243313008775,0.0172697710492439,-0.0302802145622078,Services,18.0
2022-09-16,8455.828125,8639.288886116086,8153.453013985937,8587.651757141599,221215.0,8661.058251953125,8482.235302734374,1.3246308073669464,-0.0117162528124725,0.0155896773435895,0.021696368280438,-0.0357593728898153,Services,18.0
2022-09-19,8424.8447265625,8562.825272078222,8385.123862491628,8455.827194487312,23545.0,8655.859765625,8493.132490234375,1.3084840348060347,-0.0036641471396392,0.0036775120409195,0.0163778146653179,-0.0047147295125377,Services,18.0
2022-09-20,8563.669921875,8635.316826451717,8468.836348171442,8539.986741891073,18604.0,8661.579541015624,8504.414345703124,1.3808317748048222,0.0164780716818199,-0.0027655409654955,0.0083663785772152,-0.0110739407950924,Services,18.0
2022-09-21,8482.09375,8618.435437086508,8463.722848330903,8563.819242935137,11829.0,8657.977392578125,8514.466123046876,1.3383189466425882,-0.0095258426141136,0.0096350612648128,0.016074060380022,-0.0021658451569339,Services,18.0
2022-09-22,8746.087890625,8866.44231201015,8384.131488807534,8384.131488807534,114117.0,8666.584375,8529.31625,1.4758975713594311,0.0311236999266837,-0.0413849490588186,0.0137609435087151,-0.0413849490588186,Services,18.0
2022-09-23,8683.92578125,8833.523926635526,8620.868899873481,8778.312305014422,13602.0,8671.46015625,8547.132333984375,1.443502240549954,-0.0071074187856758,0.0108691076066331,0.0172270179586901,-0.0072613335218351,Services,18.0
2022-09-26,8403.6943359375,8713.765359705954,8353.546740420104,8688.93981737061,32356.0,8661.867578125,8557.076533203124,1.297461662690038,-0.0322701336206217,0.0339428672712771,0.036896989749195,-0.0059673274053941,Services,18.0
2022-09-27,8404.8857421875,8587.651181914103,8391.529407119002,8403.942177675654,18950.0,8658.95302734375,8564.3234765625,1.2980825553847244,0.0001417717259069,-0.0001122638118814,0.0217451426863817,-0.0015891156023046,Services,18.0
2022-09-28,8521.962890625,8606.66841745685,8371.172933337006,8404.886214010969,13852.0,8660.747900390625,8573.188173828124,1.3590964590632957,0.0139296537786162,-0.0137382288701147,0.0099396732793843,-0.0176942752771052,Services,18.0
2022-09-29,8650.11328125,8826.970061531652,8609.597219310428,8727.66788961657,37670.0,8660.0826171875,8581.625888671875,1.4258811023033815,0.015037661190238,0.0089657332620924,0.0204456027951689,-0.004683876455976,Services,18.0
2022-09-30,8789.58203125,8862.718465647122,8649.218805130133,8703.834997355409,26725.0,8664.300439453125,8592.604736328125,1.4985642261429877,0.0161233437604005,-0.0097555303073264,0.0083208091280218,-0.0159692719882273,Services,18.0
2022-10-03,8939.7763671875,9011.671522939012,8679.00926837322,8776.325390604406,28408.0,8673.23017578125,8609.4910546875,1.5768369110200848,0.0170877677008425,-0.0182835643610753,0.008042164904191,-0.0291693089517762,Services,18.0
2022-10-04,9304.0673828125,9572.72921042738,8986.84640605475,9056.357925217606,80232.0,8697.472314453125,8630.2690625,1.7666845220607492,0.0407494550939877,-0.0266237815573531,0.0288757396696397,-0.0340948709532945,Services,18.0
2022-10-06,9175.5205078125,9393.985281808036,9103.17926486808,9393.985281808036,18163.0,8706.871240234375,8647.50693359375,1.6996932538747267,-0.0138162020663635,0.0238095238095239,0.0238095238095239,-0.0078841568587662,Services,18.0
2022-10-07,9100.6455078125,9259.92656280802,9073.63609567408,9175.519725506285,15952.0,8715.483154296875,8663.19962890625,1.6606726926558837,-0.0081603000000106,0.0082273524036848,0.017502171121684,-0.0029678567432642,Services,18.0
2022-10-10,8973.142578125,9088.084836039645,8947.125216509246,9078.20407650694,14968.0,8719.760595703125,8677.482265625,1.5942254689703692,-0.0140103171338829,0.0117084396539137,0.0128095878243208,-0.0028994704351604,Services,18.0
2022-10-11,8851.646484375,9091.41177840035,8793.256999780528,9046.130374775525,21205.0,8718.129541015625,8689.7093359375,1.5309086641086376,-0.0135399713859653,0.0219714931842147,0.0270870842445623,-0.0065964546480185,Services,18.0
2022-10-12,8906.3623046875,8966.98608643862,8749.713129146448,8907.305869266303,10570.0,8723.524169921875,8702.97611328125,1.5594234155763254,0.0061814285522004,0.0001059427571576,0.0068067949267247,-0.0175884575747166,Services,18.0
2022-10-13,8894.0966796875,8986.845282993358,8837.842589129277,8937.194204081792,13798.0,8741.4009765625,8710.30755859375,1.553031274391686,-0.0013771756167548,0.004845632552288,0.0104281082886898,-0.0063248795897055,Services,18.0
2022-10-14,8867.931640625,8972.54608415167,8840.127034265995,8957.055334222166,6549.0,8756.993896484375,8714.491171875,1.539395554745186,-0.0029418433377564,0.0100501105792112,0.011796938425576,-0.0031354105428179,Services,18.0
2022-10-17,8591.3759765625,8867.684280140216,8547.931274742105,8852.093644623108,12400.0,8763.7712890625,8710.8239453125,1.3952705835269086,-0.0311860392332713,0.0303464391235877,0.0321611234721297,-0.0050567804201461,Services,18.0
2022-10-18,8430.4072265625,8658.851679121874,8395.998636092061,8591.673371916835,29164.0,8764.0494140625,8701.6375,1.3113828911904062,-0.0187360849343722,0.0191291050385109,0.0270976770658943,-0.0040814861661753,Services,18.0
2022-10-19,8393.068359375,8486.908904365762,8263.479035340139,8470.474590171416,26540.0,8755.5193359375,8693.40234375,1.2919240123532498,-0.0044290704095352,0.0092226379533717,0.0111807197287918,-0.0154400415302361,Services,18.0
2022-10-20,8352.3544921875,8535.02101727464,8331.451580562445,8427.7746798848,20565.0,8749.032373046875,8684.49095703125,1.270706276833441,-0.004850891884137,0.0090298116259128,0.0218700637356805,-0.0025026370282303,Services,18.0
2022-10-21,8221.8212890625,8394.011623189055,8165.467313004771,8394.011623189055,17731.0,8722.81904296875,8672.16853515625,1.2026798482039824,-0.0156283121420548,0.020943088893895,0.020943088893895,-0.0068541961782477,Services,18.0
2022-10-24,8370.974609375,8385.075712267504,8262.983493350712,8320.529298092068,3032.0,8707.171484375,8664.94728515625,1.2804100153658866,0.0181411532881308,-0.0060262172132784,0.0016845234337123,-0.0129006622363117,Services,18.0
2022-10-25,8209.8564453125,8371.074101794416,8193.521044231951,8371.074101794416,12565.0,8697.47958984375,8657.016015625,1.1964444569783297,-0.0192472408030072,0.0196370859290682,0.0196370859290682,-0.0019897304160385,Services,18.0
2022-10-27,8144.6142578125,8320.478974430174,8053.45506400485,8209.855974372582,17171.0,8684.466015625,8649.1512890625,1.162443965874557,-0.0079468122170699,0.0080104120950235,0.0215927619222704,-0.0111925735120246,Services,18.0
2022-10-28,7888.06787109375,8195.358629997032,7796.46161930192,8151.715132348284,41199.0,8652.771264648438,8633.397998046876,1.0287466838921606,-0.0314988995915509,0.033423553849059,0.0389564040174357,-0.0116132687102662,Services,18.0
2022-10-31,7534.10498046875,7964.977477445826,7503.867761087876,7899.487503377143,55799.0,8596.970849609375,8612.3618359375,0.844281500014613,-0.044873205506017,0.048497137198858,0.0571896062099028,-0.0040133790887252,Services,18.0
2022-11-01,7296.02783203125,7463.550779643085,7231.183711729769,7463.550779643085,59389.0,8522.293139648438,8586.757763671874,0.7202093271209502,-0.0315999244840211,0.0229608427309404,0.0229608427309404,-0.0088875922343387,Services,18.0
2022-11-02,7365.88720703125,7446.620160970905,7188.632836204226,7296.028034495237,99845.0,8443.598681640626,8563.49921875,0.7566160318808514,0.0095749874600671,-0.0094841491014588,0.0109603842239927,-0.0240642255094297,Services,18.0
2022-11-03,7238.87939453125,7328.350739964095,7219.267217427509,7250.050887818191,34304.0,8340.339282226563,8539.291318359376,0.6904268349135383,-0.0172427039581548,0.0015432628005076,0.012359833691999,-0.0027092835831132,Services,18.0
2022-11-04,7122.4482421875,7238.880038129847,7083.720395349534,7199.407425006535,31334.0,8237.685668945312,8510.657548828125,0.629749587396881,-0.0160841403756098,0.0108051585918438,0.0163471592889508,-0.0054374346462182,Services,18.0
2022-11-07,7237.638671875,7283.814180997891,6979.949540318224,7149.756251286272,49987.0,8144.535327148437,8483.931357421876,0.6897802413327194,0.0161728700259563,-0.0121424161350073,0.0063799135624613,-0.0356040337518007,Services,18.0
2022-11-09,7343.6435546875,7442.697466939294,7251.640193315118,7273.883781898643,33878.0,8063.060375976563,8459.076025390625,0.7450239143782142,0.0146463353060754,-0.0094993407930765,0.0134883878165037,-0.0125282988869545,Services,18.0
2022-11-10,7202.435546875,7338.430056968224,7174.581483301138,7338.430056968224,16816.0,7980.599829101562,8431.213818359374,0.671434388990054,-0.0192286031805514,0.0188817392683546,0.0188817392683546,-0.0038673117437263,Services,18.0
2022-11-11,7067.23583984375,7298.709288540816,7050.453870563238,7266.436084203731,32168.0,7888.643505859375,8403.295,0.6009760458183344,-0.0187713872830018,0.0281864435932543,0.0327530386621686,-0.0023746157140955,Services,18.0
2022-11-14,6960.58544921875,7084.216648081399,6951.151743281439,7067.235880419466,14813.0,7791.967944335937,8372.785400390625,0.5453959710751448,-0.0150908209435611,0.0153220489826306,0.0177616092445966,-0.001355303516656,Services,18.0
2022-11-15,7044.29736328125,7168.723277132793,6962.075357882262,6971.012553463625,41623.0,7700.78623046875,8340.40296875,0.5890218257318699,0.0120265622300342,-0.0104034236543768,0.017663353409826,-0.0116721372137942,Services,18.0
2022-11-16,6966.3447265625,7137.79030576152,6927.269711752918,7051.446877618353,36712.0,7619.53466796875,8305.6253515625,0.5483973765398272,-0.011066062759514,0.0122161842969614,0.0246105505725695,-0.0056091130059341,Services,18.0
2022-11-17,7105.466796875,7124.930117585612,6953.38563287301,6998.319861140711,31706.0,7553.287646484375,8272.5110546875,0.6208998307838481,0.0199705980357289,-0.0150795069201382,0.0027392036676847,-0.0214034022464049,Services,18.0
2022-11-18,7061.12890625,7298.609943885456,7015.698164420947,7210.330413568365,44262.0,7486.690673828125,8237.349140625,0.5977934618296288,-0.0062399687300628,0.0211299792567591,0.0336321629003621,-0.006433920472524,Services,18.0
2022-11-21,7079.25146484375,7116.042723660717,7001.249806841621,7096.430545735248,9365.0,7423.0355224609375,8199.183330078125,0.6072379013227772,0.0025665242533257,0.0024266804162573,0.005197054942839,-0.0110183482518586,Services,18.0
2022-11-22,7252.484375,7637.429131866112,7006.313912891813,7114.652675038882,24998.0,7374.568676757813,8165.664873046875,0.6975169714512615,0.0244705123156793,-0.0190047565543521,0.05307764029014,-0.0339429151969992,Services,18.0
2022-11-23,7335.251953125,7378.150681318542,7216.585868815772,7288.778734976864,22344.0,7322.782543945313,8134.618037109375,0.7406506923081819,0.0114123069896307,-0.0063355994374995,0.0058482964822041,-0.0161775062489397,Services,18.0
2022-11-24,7328.05322265625,7368.022346792326,7288.779407672094,7353.325819320416,8322.0,7278.6923828125,8103.49375,0.7368991263254933,-0.0009813883033265,0.0034487463308852,0.0054542622606101,-0.0053593790589201,Services,18.0
2022-11-25,7312.115234375,7387.932537589271,7242.107205037941,7328.053038593675,13906.0,7237.067431640625,8073.76666015625,0.7285931597487492,-0.0021749280193509,0.0021796434694778,0.010368723793882,-0.0095742513750254,Services,18.0
2022-11-28,7490.01513671875,7509.577858440872,7265.9398838519,7298.709600425238,51604.0,7217.164794921875,8052.835751953125,0.8213043988837136,0.0243294719300134,-0.0255414085020554,0.0026118400784289,-0.0299165287087809,Services,18.0
2022-11-29,7524.37353515625,7571.690921298728,7471.49513062333,7546.964778407404,24177.0,7216.67822265625,8032.2017578125,0.8392100281272777,0.0045872268360397,0.0030024085255204,0.0062885482653667,-0.0070276155597347,Services,18.0
2022-11-30,7551.234375,7571.790117202143,7473.083861698239,7524.3733331895,33712.0,7229.438549804688,8014.1098828125,0.8532083592860434,0.0035698440166809,-0.0035571723080705,0.0027221698044754,-0.0103493693111281,Services,18.0
2022-12-01,7493.8876953125,7571.492728850446,7463.30282098724,7537.034682006873,138961.0,7235.83857421875,7995.4907421875,0.8233225546056632,-0.0075943450884478,0.0057576238727679,0.0103557774940354,-0.0040813094042483,Services,18.0
2022-12-02,7592.49462890625,7616.476004618774,7488.47561176364,7497.313407414829,17621.0,7253.5193359375,7976.067236328125,0.8747108402670628,0.0131583148297551,-0.0125362250674561,0.0031585634082929,-0.0137002424402893,Services,18.0
2022-12-05,7519.20947265625,7678.987045776891,7498.306560646106,7591.650596760624,11067.0,7273.357397460937,7956.80955078125,0.8365188145457194,-0.0096523158503119,0.009634140978225,0.0212492514940134,-0.0027799347905066,Services,18.0
2022-12-06,7446.818359375,7569.506477624016,7403.621916731338,7536.041453396508,11422.0,7283.816381835937,7930.82416015625,0.7987927128096098,-0.0096274899036263,0.0119813710655614,0.0164752398041991,-0.0058006574833775,Services,18.0
