Date_Ticker,Close_CGCL.NS,High_CGCL.NS,Low_CGCL.NS,Open_CGCL.NS,Volume_CGCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,166.91981506347656,168.94910161084087,164.5601983094721,167.3445579550068,81089.0,142.39623260498047,137.5915672302246,-1.2244564638423892,0.0022669813791067,0.0025445923922735,0.0121572537484098,-0.0141362291415619,Financial Services,9.0
2020-07-08,162.34213256835938,166.91979992269546,160.69040555799833,166.91979992269546,126168.0,144.40427284240724,138.61564392089844,-1.2448446523036931,-0.0274244402522036,0.0281976544345843,0.0281976544345843,-0.0101743582163769,Financial Services,9.0
2020-07-09,162.38934326171875,166.30632010058676,161.9174168738651,161.9174168738651,147951.0,146.4429889678955,139.3018228149414,-1.2446343842227097,0.0002908098631727,-0.0029061413660196,0.0241208983310876,-0.0029061413660196,Financial Services,9.0
2020-07-10,161.2095184326172,164.84334837430927,158.6139386674619,161.8702092491446,111819.0,148.51237945556642,139.78884948730467,-1.249889115408786,-0.0072654079720001,0.0040983362704081,0.0225410383767814,-0.0161006607450427,Financial Services,9.0
2020-07-13,161.7758331298828,165.88158958851105,157.71727539938666,161.9646128170151,129781.0,150.71154899597167,140.17582763671874,-1.2473668498762651,0.0035129110413063,0.0011669214336897,0.0253792941701738,-0.0250875402832121,Financial Services,9.0
2020-07-14,159.84092712402344,164.5129764714233,158.56672907920628,162.3421244905408,110157.0,152.83521041870117,140.81198211669923,-1.2559845791190531,-0.0119604144106364,0.0156480409086756,0.029229368419358,-0.0079716632513554,Financial Services,9.0
2020-07-15,160.1712646484375,163.42755007263972,158.37795686432256,160.69038967566686,131225.0,154.96359062194824,141.41793334960937,-1.2545133141917066,0.0020666642164665,0.0032410621740972,0.0203300225627205,-0.0111961892044187,Financial Services,9.0
2020-07-16,157.71725463867188,163.23877428430205,156.67901978499626,160.97354014006223,97301.0,156.60588836669922,141.94082550048827,-1.2654430408860318,-0.0153211627263602,0.0206463491191908,0.0350089764007108,-0.006582886926698,Financial Services,9.0
2020-07-17,158.7554931640625,162.20055840741347,156.3958767468049,158.00042017365053,81571.0,157.726708984375,142.49864044189454,-1.2608189100630598,0.0065829102070614,-0.0047562007169834,0.0217004474912294,-0.0148632111571667,Financial Services,9.0
2020-07-20,171.54466247558594,178.7651233488396,158.56673370908035,159.55776989492156,145840.0,159.06933364868163,143.2301239013672,-1.2038582111799478,0.0805589089021741,-0.0698762200331959,0.0420908512631879,-0.0756533521895651,Financial Services,9.0
2020-07-21,159.46339416503906,179.23704176575575,157.62288744110222,172.4413386854311,198950.0,159.94711303710938,143.80020904541016,-1.2576660441674343,-0.0704263725621091,0.0813851015046145,0.1240011709537027,-0.0115418760121961,Financial Services,9.0
2020-07-22,156.159912109375,163.14439430002565,155.07447851891578,161.06792456423838,142900.0,160.45679168701173,144.32498901367188,-1.272379169160541,-0.0207162406956236,0.0314294007249811,0.0447264736276151,-0.0069507825394968,Financial Services,9.0
2020-07-23,146.62416076660156,158.85071220138866,144.5470631079505,155.02696216205393,1103916.0,160.3787811279297,144.60997375488282,-1.314849719641919,-0.0610640158153685,0.0573084364235718,0.0833870173296302,-0.0141661350202537,Financial Services,9.0
2020-07-24,143.0364532470703,146.34093667162264,137.84370880991602,144.4526604290213,180384.0,159.93497467041016,144.6712448120117,-1.3308287345976884,-0.0244687335345926,0.0099010227798694,0.0231023864863624,-0.0363036437165058,Financial Services,9.0
2020-07-27,144.12220764160156,148.22918997979374,137.6076823572279,142.18673373153393,954213.0,159.49354400634766,144.5682925415039,-1.3259929764947609,0.0075907530554871,-0.013429393996522,0.0284965267004879,-0.045201398111898,Financial Services,9.0
2020-07-28,149.8814239501953,152.0057192741993,144.64146705498962,145.86885257818977,159828.0,159.0451202392578,144.74947357177734,-1.300342445333137,0.0399606445310328,-0.0267716389813515,0.0141731728190004,-0.034960682632338,Financial Services,9.0
2020-07-29,173.4375762939453,178.44149842022537,150.11745056844364,150.11745056844364,949726.0,159.6989974975586,145.37723754882813,-1.1954275077157204,0.1571652558597092,-0.1344583234141734,0.0288514301987206,-0.1344583234141734,Financial Services,9.0
2020-07-30,183.8230743408203,186.93872070117305,167.1590959887809,169.00015905489855,518195.0,160.61494903564454,146.23064483642577,-1.1491723356564862,0.0598803227581632,-0.080636858778888,0.0169491581594165,-0.0906522666525708,Financial Services,9.0
2020-07-31,192.60354614257807,195.2471236594959,175.75072995347796,178.4415204669474,473559.0,161.9180130004883,147.30307861328126,-1.1100656667111513,0.0477658848501153,-0.0735294129275638,0.0137254872501715,-0.0875000306413079,Financial Services,9.0
2020-08-03,187.0331268310547,193.45324090689155,186.46664707318655,192.6035288850881,66569.0,162.94255599975585,148.23012512207032,-1.1348753294286873,-0.0289216861427869,0.029782970259943,0.0343260800084688,-0.0030287669754877,Financial Services,9.0
2020-08-04,189.4878692626953,191.37614514266093,181.32110349583752,184.10630432678823,35945.0,164.0709587097168,149.26289794921874,-1.123942340656829,0.0131246398604989,-0.0284005776034472,0.0099651544307979,-0.0430991482390666,Financial Services,9.0
2020-08-05,193.12278747558597,198.26833330090244,188.07166763091493,188.07166763091493,42393.0,165.60999145507813,150.3306149291992,-1.1077530576200765,0.0191828544330264,-0.0261549655050912,0.0266439082232436,-0.0261549655050912,Financial Services,9.0
2020-08-06,193.12278747558597,197.32419533442257,189.440661590312,193.6420694491486,24304.0,167.14666366577148,151.43608612060547,-1.1077530576200765,0.0,0.0026888695029234,0.021755111935549,-0.0190662424326256,Financial Services,9.0
2020-08-07,193.78369140625,196.2384318205044,192.6035189590142,193.5004439269147,49193.0,168.77537231445314,152.57270874023436,-1.1048095083661542,0.0034221954814504,-0.0014616683028372,0.01266742519167,-0.0060901536072077,Financial Services,9.0
2020-08-10,192.6979522705078,198.03232017258165,191.37617115884265,194.16135713842243,19894.0,170.32147827148438,153.64986206054687,-1.109645198509133,-0.0056028406098737,0.0075942938192736,0.0276825354873802,-0.0068593417630598,Financial Services,9.0
2020-08-11,192.79237365722656,197.27701449897648,191.8482355368583,192.6979628911896,95086.0,171.96905059814452,154.7817596435547,-1.1092246623471662,0.0004899968349751,-0.0004897017669631,0.0232615054043752,-0.0048971756634257,Financial Services,9.0
2020-08-12,193.31163024902344,194.0197337460158,186.985926997888,190.4320184992529,79771.0,173.62606887817384,155.90894104003905,-1.1069119852961429,0.0026933461212531,-0.0148962157427415,0.0036630154951369,-0.0327228281246541,Financial Services,9.0
2020-08-13,190.43202209472656,194.44459342344572,189.77111634705696,194.44459342344572,50909.0,175.26180725097657,157.16541213989257,-1.1197372508769547,-0.014896197143376,0.0210708854770402,0.0210708854770402,-0.0034705599425964,Financial Services,9.0
2020-08-14,191.42333984375,192.79233374285735,187.882837855369,187.882837855369,74467.0,176.89519958496095,158.48890197753906,-1.1153220968959427,0.0052056252836002,-0.0184956651120545,0.0071516561158364,-0.0184956651120545,Financial Services,9.0
2020-08-17,195.1998748779297,204.78284733120796,186.60825333050556,191.4233384360948,248964.0,178.0779602050781,159.8331790161133,-1.0985020775761885,0.0197287072582805,-0.0193470228615495,0.0490931280528281,-0.044014482861718,Financial Services,9.0
2020-08-18,195.81358337402344,199.2124618769875,192.69793713130773,197.7490571240444,128538.0,179.89546966552734,161.2208773803711,-1.095768728443301,0.0031440004583893,0.0098842670496663,0.0173577258757982,-0.0159112876085032,Financial Services,9.0
2020-08-19,194.30296325683597,197.98508920508505,193.6420727609956,195.38872498285687,97354.0,181.8026222229004,162.66331008911132,-1.102496763355182,-0.0077145828760105,0.0055879833627947,0.0189504364036998,-0.0034013402820148,Financial Services,9.0
2020-08-20,191.37615966796875,195.3887309874505,190.71525392182065,193.54766795674723,69663.0,184.04022216796875,164.05853286743164,-1.115532229057029,-0.0150630929132997,0.0113468066897464,0.0209669340551268,-0.0034534382302098,Financial Services,9.0
2020-08-21,192.4146881103516,195.29429983162024,189.8183238770752,191.6121738677028,67520.0,186.5091339111328,165.5103924560547,-1.1109068069950336,0.0054266343529132,-0.0041707535455324,0.014965654387139,-0.013493586476035,Financial Services,9.0
2020-08-24,203.5082855224609,208.6538163927605,189.91274072258904,190.7624679838302,179268.0,189.4784378051758,167.22470932006837,-1.061497885560842,0.0576546287659032,-0.0626304600125188,0.0252841345357981,-0.066805853948248,Financial Services,9.0
2020-08-25,205.3965759277344,207.47367361832505,202.1393056333993,203.9331558070918,88227.0,192.25419540405272,168.98528686523437,-1.053087773961042,0.0092786905477862,-0.0071248515903081,0.0101126208224691,-0.0158584449600617,Financial Services,9.0
2020-08-26,209.88121032714844,213.37449980796129,201.99767584545248,206.15187110263383,135609.0,194.07637710571288,170.8308378601074,-1.0331140052663308,0.0218340270725443,-0.0177688094074811,0.0166441268152006,-0.0375618878383998,Financial Services,9.0
2020-08-27,212.7608184814453,218.3312054920169,209.1731030748071,211.6278589277697,138233.0,195.52326431274412,172.58862823486328,-1.0202887396855187,0.0137201808099369,-0.0053250385186615,0.026181451313872,-0.0168626696975744,Financial Services,9.0
2020-08-28,211.5806427001953,214.7434868033676,210.21164865792696,213.84656177291563,73500.0,196.472119140625,174.09345947265626,-1.025545033950413,-0.0055469601483645,0.0107094819441071,0.0149486458818162,-0.006470318006398,Financial Services,9.0
2020-08-31,206.43511962890625,214.790707949208,204.02757671526004,212.80802107032332,108242.0,197.4422187805176,175.3283184814453,-1.048462283939098,-0.0243194415406902,0.0308712076359547,0.0404756144948688,-0.0116624676943248,Financial Services,9.0
2020-09-01,201.1007537841797,212.24154339911576,199.4013143981722,205.06612758152903,73435.0,198.0228630065918,176.51217742919923,-1.072220606251717,-0.0258403989317116,0.0197183437790837,0.0553990445351206,-0.0084506863053895,Financial Services,9.0
2020-09-02,207.80409240722656,211.3918075271918,201.33676563926252,202.044869111229,63671.0,198.75692825317384,177.74893249511717,-1.042365121230116,0.033333234694092,-0.0277146769790819,0.0172648915543709,-0.0311222300439117,Financial Services,9.0
2020-09-03,207.61524963378903,210.778108670514,204.8300640471164,208.8898328002309,67301.0,199.481551361084,178.93755004882811,-1.0432061935540495,-0.000908753871254,0.0061391596652464,0.0152342327565235,-0.0134151301100733,Financial Services,9.0
2020-09-04,212.5247802734375,214.1298088182126,203.9331425525847,203.9331425525847,84946.0,200.41860580444336,180.1497940063477,-1.0213400121304872,0.0236472544685822,-0.0404265220733255,0.0075521948203407,-0.0404265220733255,Financial Services,9.0
2020-09-07,212.80799865722656,214.93230906729724,209.692352527121,212.5247664072152,76919.0,201.4241081237793,181.3469375610352,-1.0200786075244326,0.0013326369914353,-0.001330928591963,0.0099822864905201,-0.0146406439126566,Financial Services,9.0
2020-09-08,212.80799865722656,214.31861634727747,209.83397626712505,213.37447838724609,61669.0,202.4248893737793,182.42609954833983,-1.0200786075244326,0.0,0.00266192875077,0.0070985005243344,-0.0139751438332532,Financial Services,9.0
2020-09-09,205.0189208984375,212.5719952221335,203.2250706963094,211.4862485934767,77475.0,203.01025390625,183.31927734375,-1.0547697826890123,-0.0366014332540905,0.0315450284622411,0.0368408646899358,-0.0087496812209676,Financial Services,9.0
2020-09-10,205.7270050048828,210.30605607070336,203.1306254811718,205.3493467554344,63845.0,203.7750030517578,184.1237365722656,-1.051616101274004,0.0034537500409344,-0.001835725209918,0.0222578998110232,-0.0126205090267531,Financial Services,9.0
2020-09-11,204.54684448242188,211.3446172209168,202.98902886089104,205.82142782276455,70102.0,204.4311782836914,184.883828125,-1.0568723275789496,-0.0057365367392235,0.0062312539876518,0.0332333297817217,-0.0076159357308721,Financial Services,9.0
2020-09-14,211.29739379882807,212.85522457348316,204.5468343886503,205.5853831617544,84254.0,205.23605422973637,185.7789306640625,-1.026806574476365,0.0330024612869858,-0.0270330387629484,0.0073726928034814,-0.0319481432724385,Financial Services,9.0
2020-09-15,214.2241973876953,220.83314762464772,206.85994594966076,211.4862095925278,154090.0,206.1565849304199,186.7250183105469,-1.0137711087745185,0.0138515839511666,-0.012780945516684,0.0308506243344293,-0.0343763754414121,Financial Services,9.0
2020-09-16,210.4948883056641,219.936238412951,207.94573687449517,215.1683655944701,94617.0,206.96618118286133,187.68807342529297,-1.0303807920533403,-0.0174084399778708,0.0222023314980437,0.0448531087062644,-0.0121102771268595,Financial Services,9.0
2020-09-17,205.77420043945312,212.43036418694183,204.405206434437,210.07001919208824,58370.0,207.68608322143555,188.5557705688477,-1.051405901152969,-0.0224266152219142,0.0208763719818176,0.0323469304377019,-0.0066528942991517,Financial Services,9.0
2020-09-18,219.84182739257807,221.87172725813664,207.70970211400024,207.70970211400024,144334.0,209.05744018554688,189.72841674804687,-0.9887511779759988,0.0683643864152165,-0.0551857006579243,0.009233456115399,-0.0551857006579243,Financial Services,9.0
2020-09-21,214.88511657714844,237.9220118956298,211.29740112476225,226.59240098440836,222150.0,209.62628173828125,190.7906024169922,-1.0108274915606472,-0.0225467140362618,0.0544815973937251,0.1072056347383678,-0.0166959699654123,Financial Services,9.0
2020-09-22,215.49880981445312,221.7301026823889,212.4303763750901,215.9708788405087,79538.0,210.1313934326172,191.9037600708008,-1.0080942103877084,0.0028559131831932,0.0021905876253425,0.0289156718466379,-0.0142387488914902,Financial Services,9.0
2020-09-23,213.32730102539065,221.3996569875351,204.4524307664832,215.4988094031023,98726.0,210.3036979675293,192.96688079833984,-1.0177657265935631,-0.0100766625622303,0.0101792333530401,0.0378402385599192,-0.041602130698926,Financial Services,9.0
2020-09-24,210.16441345214844,215.3571568033017,205.160506823762,212.47754527357108,73818.0,210.17387771606445,194.01582397460936,-1.0318526686202243,-0.0148264547389822,0.0110062963725745,0.0247080048703658,-0.0238094858505899,Financial Services,9.0
2020-09-25,211.34461975097656,216.6317746964333,208.65382928248573,212.4303815835251,52192.0,210.1620765686035,195.0676065063477,-1.026596238435433,0.0056156333959785,0.0051373999197512,0.025016747299678,-0.0127317670620682,Financial Services,9.0
2020-09-28,215.1683654785156,218.23679893123088,210.4004774326058,212.4303772994776,79246.0,210.598738861084,195.94008056640624,-1.0095659510346953,0.0180924677999587,-0.0127248639592024,0.0142606160803022,-0.0221588709627758,Financial Services,9.0
2020-09-29,210.7309112548828,217.15104055029843,208.79543748280796,217.15104055029843,53206.0,211.08024673461915,196.96543090820316,-1.0293295875683204,-0.0206231720623257,0.0304660064211004,0.0304660064211004,-0.0091845745863733,Financial Services,9.0
2020-09-30,222.4853973388672,223.7599806251368,209.1258869446324,212.4303700282932,84673.0,211.8143119812012,198.29194061279296,-0.9769771848401552,0.0557796006954438,-0.0451941000660786,0.0057288401913779,-0.0600466842050174,Financial Services,9.0
2020-10-01,221.2108154296875,223.75998201809588,216.4901405107825,223.57116050413893,59513.0,212.49409027099608,199.78367370605469,-0.982653947307068,-0.0057288340018036,0.0106701160604043,0.0115236978058996,-0.0213401632724663,Financial Services,9.0
2020-10-05,224.1848297119141,228.95271744719892,219.03929896274323,219.03929896274323,96400.0,213.07709274291992,201.4066412353516,-0.9694082135242376,0.013444253511971,-0.0229521808223287,0.0212676644597753,-0.0229521808223287,Financial Services,9.0
