Date_Ticker,Close_GODREJCP.NS,High_GODREJCP.NS,Low_GODREJCP.NS,Open_GODREJCP.NS,Volume_GODREJCP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-11,1219.8555908203125,1242.266729960156,1216.5062097116347,1227.8841005083088,661051.0,1219.599432373047,1179.6563671875,1.3067580203004836,0.0032814032165261,0.0065815246889981,0.0183719608357679,-0.0027457193571784,Fast Moving Consumer Goods,8.0
2024-03-12,1194.2921142578125,1225.2244376795977,1190.450180412863,1225.2244376795977,615456.0,1220.237286376953,1181.623623046875,1.1964900734765866,-0.0209561498548442,0.0259001320133542,0.0259001320133542,-0.0032169130140639,Fast Moving Consumer Goods,8.0
2024-03-13,1178.23486328125,1215.6688526436144,1167.6449847116337,1187.1992945781385,1206909.0,1220.1461608886718,1182.9013061523438,1.1272271900619373,-0.013444994557752,0.0076083568533387,0.0317712457244008,-0.0089879181983503,Fast Moving Consumer Goods,8.0
2024-03-14,1209.117919921875,1212.3195112218443,1159.025353940464,1167.3987465711527,883209.0,1221.4662048339844,1184.5286987304687,1.2604411228023438,0.0262112908071818,-0.0345038086553359,0.0026478735011852,-0.0414290162738203,Fast Moving Consumer Goods,8.0
2024-03-15,1194.6368408203125,1205.571603029254,1185.770895409007,1198.8728406176574,1283320.0,1220.5254272460938,1185.5837475585938,1.1979770500296232,-0.0119765647857556,0.0035458472839631,0.0091532102772193,-0.0074214565534557,Fast Moving Consumer Goods,8.0
2024-03-18,1223.204833984375,1228.7707013011036,1185.8201472256308,1194.5876058017432,1091124.0,1220.542657470703,1187.0338232421875,1.321204966364811,0.0239135377278721,-0.0233952870259809,0.0045502332578255,-0.0305628997859419,Fast Moving Consumer Goods,8.0
2024-03-19,1186.4111328125,1235.6663807413793,1177.8899508703898,1230.7901592972482,1537489.0,1219.279254150391,1187.0801220703124,1.162495493717172,-0.0300797545510231,0.0374061109655499,0.0415161713900265,-0.0071823179220427,Fast Moving Consumer Goods,8.0
2024-03-20,1197.099609375,1201.237122738723,1168.3345899986318,1183.6037182827624,1164641.0,1218.6709533691403,1186.988505859375,1.2086001916576368,0.0090090831642501,-0.0112738246563155,0.0034562816087486,-0.0240289272096465,Fast Moving Consumer Goods,8.0
2024-03-21,1213.3045654296875,1216.604643042587,1197.0995164541118,1197.0995164541118,616794.0,1218.4517639160156,1188.096748046875,1.2785002002950816,0.0135368485026471,-0.01335612626648,0.0027199086749754,-0.01335612626648,Fast Moving Consumer Goods,8.0
2024-03-22,1203.4534912109375,1225.963115361414,1191.9769944454088,1218.525524857229,1242316.0,1216.742608642578,1189.2581860351563,1.2360076337830268,-0.0081192097181809,0.0125239851447231,0.018704191158918,-0.0095363026900032,Fast Moving Consumer Goods,8.0
2024-03-26,1181.1903076171875,1192.1249500782849,1174.787124524859,1183.7515568037015,1540513.0,1214.1862670898438,1190.3959838867188,1.1399754865653249,-0.0184994133602523,0.0021683628539763,0.0092573079804183,-0.0054209580378673,Fast Moving Consumer Goods,8.0
2024-03-27,1216.654052734375,1221.5302746816662,1178.3334418411223,1182.076768918736,1096345.0,1213.3169189453124,1191.9711694335938,1.2929481994589511,0.0300237352850688,-0.0284199799753497,0.0040078952076245,-0.0314967190608775,Fast Moving Consumer Goods,8.0
2024-03-28,1233.154541015625,1240.7398017464304,1202.0744288059402,1217.540529881304,1334466.0,1212.6150329589843,1193.8684838867186,1.3641229850917578,0.0135621857701997,-0.0126618445742098,0.006151103108746,-0.0252037446856313,Fast Moving Consumer Goods,8.0
2024-04-01,1210.0537109375,1252.5117126761345,1204.1430808972611,1233.3514683965236,901422.0,1212.33427734375,1195.7273754882813,1.2644776533461035,-0.0187331184452349,0.0192534903603356,0.0350877001201375,-0.0048846013915031,Fast Moving Consumer Goods,8.0
2024-04-02,1191.139892578125,1215.570427662935,1184.5889194099718,1211.6793104983497,704958.0,1209.942938232422,1197.428654785156,1.1828929787425,-0.0156305610142886,0.0172434976346638,0.0205102148261795,-0.0054997512961925,Fast Moving Consumer Goods,8.0
2024-04-03,1171.6839599609375,1191.0904811702092,1162.620921431367,1191.0904811702092,1169930.0,1206.098565673828,1199.1801733398438,1.0989698966063062,-0.0163338771024423,0.016562931534813,0.016562931534813,-0.0077350538534919,Fast Moving Consumer Goods,8.0
2024-04-04,1160.010498046875,1183.5544125060826,1155.7251948839216,1181.0424667834725,685423.0,1202.3601013183593,1200.6312353515625,1.0486164685644066,-0.009962978339698,0.0181308434466838,0.0202962942997919,-0.0036941934320151,Fast Moving Consumer Goods,8.0
2024-04-05,1192.0755615234375,1197.9861916477605,1157.8431620534009,1163.0149634121833,1654663.0,1200.6558654785156,1201.830107421875,1.1869289827364888,0.0276420459388521,-0.024378151057904,0.004958268011777,-0.0287166355682089,Fast Moving Consumer Goods,8.0
2024-04-08,1227.6378173828125,1260.343375919917,1198.7250093421148,1211.6791642953629,2041460.0,1200.953857421875,1204.1116088867188,1.340326621295236,0.029832216184289,-0.0129994798640789,0.0266410484216175,-0.0235515781864202,Fast Moving Consumer Goods,8.0
2024-04-09,1219.21533203125,1230.593223607368,1202.025176153367,1227.6379083535055,576031.0,1201.1213317871093,1205.575478515625,1.3039962667520857,-0.0068607249078708,0.0069081942303197,0.0093321427947941,-0.0140993599951237,Fast Moving Consumer Goods,8.0
2024-04-10,1211.826904296875,1220.7913354838242,1197.887644904846,1219.2151915804163,568929.0,1200.7198974609375,1207.0107763671874,1.2721263153182734,-0.0060599859108281,0.0060968173402851,0.0073974518598021,-0.011502681895082,Fast Moving Consumer Goods,8.0
2024-04-12,1181.8797607421875,1216.555409726686,1175.5258813941446,1211.826977729934,1580342.0,1200.0992797851563,1207.6343505859377,1.1429494396713975,-0.0247123936995468,0.0253386325601687,0.0293394050192747,-0.0053760793264222,Fast Moving Consumer Goods,8.0
2024-04-15,1159.8626708984375,1181.7812575235168,1153.0654222317053,1163.3597215570353,935415.0,1199.1806701660155,1207.7446801757812,1.0479788167918405,-0.0186288745903592,0.0030150557875001,0.0188975705271219,-0.0058603909215105,Fast Moving Consumer Goods,8.0
2024-04-16,1159.71484375,1173.0630643994066,1154.641529026141,1159.862633548185,808868.0,1196.710516357422,1208.0017944335937,1.047341165019274,-0.0001274522856425,0.0001274363253875,0.011509916184434,-0.004374622564504,Fast Moving Consumer Goods,8.0
2024-04-18,1145.430908203125,1176.6586904957894,1140.8994489787754,1160.9463128939003,1102121.0,1194.2502197265626,1206.1931396484374,0.9857274701265656,-0.0123167653012762,0.0135454740915932,0.0272629122097398,-0.0039561174680176,Fast Moving Consumer Goods,8.0
2024-04-19,1151.43994140625,1157.94161027795,1123.0689898973567,1145.38152167841,927227.0,1190.6619750976563,1204.8533959960937,1.011647409149148,0.0052460896245165,-0.0052616028938867,0.0056465549247488,-0.0246395408815192,Fast Moving Consumer Goods,8.0
2024-04-22,1167.8419189453125,1172.8167470467083,1148.1891232815185,1157.4490136155746,700862.0,1189.7335144042968,1204.2042114257813,1.082397269116834,0.0142447529821058,-0.0088992398381484,0.004259847176824,-0.016828301283741,Fast Moving Consumer Goods,8.0
2024-04-23,1160.7984619140625,1176.6094453904009,1158.6312789976894,1176.6094453904009,680331.0,1187.91845703125,1203.0476953125,1.0520153473356002,-0.0060311733266185,0.0136207825863823,0.0136207825863823,-0.0018669760406122,Fast Moving Consumer Goods,8.0
2024-04-24,1194.7354736328125,1202.961076893735,1158.5820455143596,1164.000123384104,1017249.0,1186.9900024414062,1202.552189941406,1.1984025022445146,0.0292359206461995,-0.0257256530228001,0.0068848740515847,-0.0302606132623832,Fast Moving Consumer Goods,8.0
2024-04-25,1183.8994140625,1211.6793311140332,1168.039124990146,1206.9507783064091,872879.0,1186.0122985839844,1202.249765625,1.1516612056310251,-0.0090698399850499,0.0194707117598864,0.0234647612132923,-0.0133966525229792,Fast Moving Consumer Goods,8.0
2024-04-26,1184.5888671875,1193.947365514553,1171.4869214287914,1183.8500383722064,792722.0,1186.1822265625,1201.9315771484376,1.154635158737098,0.0005823578564281,-0.0006237006237005,0.0079002079002079,-0.0110603316658004,Fast Moving Consumer Goods,8.0
2024-04-29,1199.9072265625,1202.9117247444149,1173.5556670831274,1186.5590053422106,577131.0,1185.3448852539063,1202.2990209960938,1.220710836388458,0.0129313720560024,-0.0111243777225422,0.0025039420676897,-0.0219613307562657,Fast Moving Consumer Goods,8.0
2024-04-30,1201.3355712890625,1221.5302241889606,1198.3309528787345,1206.7536488963522,1122951.0,1183.753936767578,1202.7245849609376,1.2268719952578204,0.0011903793017852,0.0045100451004509,0.016810168101681,-0.0025010650497129,Fast Moving Consumer Goods,8.0
2024-05-02,1214.9300537109375,1235.9127182170305,1199.365346493396,1209.6596457197577,1148854.0,1183.99775390625,1203.3688452148438,1.2855117370444562,0.0113161407576467,-0.0043380340910013,0.0172706769760138,-0.0128111961425266,Fast Moving Consumer Goods,8.0
2024-05-03,1232.5634765625,1236.306924114839,1214.3390318643928,1225.4707678078564,728587.0,1186.068933105469,1203.7510668945313,1.3615734311010343,0.0145139407801314,-0.0057544369028558,0.0030371235425368,-0.014785806203615,Fast Moving Consumer Goods,8.0
2024-05-06,1231.5291748046875,1251.0834871478803,1210.5463879036554,1241.035463147213,837606.0,1189.0611938476563,1203.9244458007813,1.357111974892154,-0.000839146849213,0.0077190930893156,0.0158780747896567,-0.0170379941704262,Fast Moving Consumer Goods,8.0
2024-05-07,1302.653564453125,1329.8917415811086,1248.275816898194,1252.708789370131,8181717.0,1196.1933471679688,1205.7439331054688,1.6639067254598776,0.0577529067955027,-0.0383407963912199,0.0209097628650167,-0.0417438289341033,Fast Moving Consumer Goods,8.0
2024-05-08,1330.1875,1352.5000349066115,1289.8473729311193,1299.3536614493053,2833714.0,1203.098944091797,1208.1623706054688,1.7826742386857273,0.0211368059000661,-0.0231800693892363,0.0167739772826098,-0.0303266472349805,Fast Moving Consumer Goods,8.0
2024-05-09,1311.076416015625,1332.551635279836,1300.7328123522134,1322.0110586950998,1053919.0,1207.2708740234375,1210.0301318359377,1.700238659652341,-0.0143672106258516,0.0083402024061307,0.0163798379727357,-0.0078893980069033,Fast Moving Consumer Goods,8.0
2024-05-10,1301.2744140625,1316.198779005284,1293.9847331946212,1315.5092535995364,621712.0,1211.373828125,1211.3028881835935,1.65795776614819,-0.0074763010251632,0.0109391527130668,0.0114690374155526,-0.0056019551211499,Fast Moving Consumer Goods,8.0
2024-05-13,1318.3660888671875,1329.3992169275937,1291.8174365779653,1304.525315314091,1132890.0,1216.7007873535156,1213.0238671875,1.7316826323214904,0.0131345660991891,-0.0104984295864203,0.0083687893321697,-0.0201375418507876,Fast Moving Consumer Goods,8.0
2024-05-14,1297.1260986328125,1334.8914610374493,1292.014589755864,1326.0084439514765,985957.0,1222.4631042480469,1214.2855688476564,1.640064025283516,-0.0161108438799617,0.0222664129178391,0.0291146423192332,-0.0039406414552416,Fast Moving Consumer Goods,8.0
2024-05-15,1281.9404296875,1307.2497217089726,1277.771888876327,1302.5849202699276,668668.0,1228.5669921875,1214.9805322265624,1.5745607072331305,-0.0117071647554685,0.0161040950923594,0.0197429548482548,-0.0032517429941648,Fast Moving Consumer Goods,8.0
2024-05-16,1293.007080078125,1297.8704585159976,1270.4272212627134,1286.4564639499654,545707.0,1235.2316040039063,1216.5272973632811,1.62229665636386,0.0086327337326608,-0.0050661873620706,0.0037612929680004,-0.0174630589138362,Fast Moving Consumer Goods,8.0
2024-05-17,1285.414306640625,1293.056793316768,1280.352472260838,1293.056793316768,447847.0,1242.2307739257812,1217.45625,1.5895452606135525,-0.0058721824145318,0.0059455435003801,0.0059455435003801,-0.0039379010748804,Fast Moving Consumer Goods,8.0
2024-05-21,1273.3056640625,1291.2206017343838,1261.6930915738312,1290.2777549149023,645796.0,1248.3240600585937,1217.9509350585938,1.5373146826383757,-0.009420030970225,0.0133291568014022,0.0140696285090933,-0.0091200195023233,Fast Moving Consumer Goods,8.0
2024-05-22,1295.885498046875,1317.522390334769,1274.0995821706947,1280.3525150092769,1187844.0,1254.7262390136718,1219.173049316406,1.634712699961806,0.0177332392540638,-0.0119863854183174,0.0166966080880637,-0.0168116055847645,Fast Moving Consumer Goods,8.0
2024-05-23,1310.177734375,1319.0607511663284,1283.4292137919847,1304.272160198676,1121198.0,1262.1952026367187,1220.8533984375,1.6963622002389362,0.0110289345390976,-0.0045074603402119,0.0067800089699783,-0.0204159480665997,Fast Moving Consumer Goods,8.0
2024-05-24,1300.55029296875,1316.5298620573194,1288.8881674090885,1316.5298620573194,1227461.0,1267.4859436035156,1222.4308447265626,1.65483427290718,-0.0073481949461174,0.0122867752019746,0.0122867752019746,-0.0089670700339014,Fast Moving Consumer Goods,8.0
2024-05-27,1319.01123046875,1325.9093267070184,1300.600031690081,1300.600031690081,786120.0,1274.2415344238282,1224.4937524414063,1.7344654478607249,0.0141947124996292,-0.0139583336012428,0.0052297479194449,-0.0139583336012428,Fast Moving Consumer Goods,8.0
2024-05-28,1321.0458984375,1334.196806141705,1313.8501187502934,1324.9663092524015,798302.0,1281.064385986328,1226.51755859375,1.743241979442174,0.0015425706178611,0.0029676567782681,0.009954921111946,-0.0054470323065365,Fast Moving Consumer Goods,8.0
2024-05-29,1289.880615234375,1315.0410051383708,1283.8759342593914,1301.195381917306,427388.0,1285.563055419922,1228.4293286132813,1.6088106636314343,-0.0235913704739453,0.008771948775178,0.0195059834273298,-0.0046552222772124,Fast Moving Consumer Goods,8.0
2024-05-30,1264.42236328125,1293.4536090471888,1256.9289007437835,1289.5828732042978,433156.0,1288.7173950195313,1230.1530786132812,1.4989966027100576,-0.0197369056116089,0.0198988175578884,0.0229600856557148,-0.0059263919676495,Fast Moving Consumer Goods,8.0
2024-05-31,1260.849365234375,1280.1539765402972,1249.8324034202174,1280.1539765402972,1385034.0,1291.013360595703,1231.1877075195312,1.4835844909156606,-0.002825794727011,0.0153107990837062,0.0153107990837062,-0.008737730388681,Fast Moving Consumer Goods,8.0
2024-06-03,1296.7291259765625,1306.2077532019189,1272.2138974310062,1286.2579774148292,825033.0,1294.2216430664062,1233.2295532226562,1.6383516854285325,0.028456817865406,-0.0080750469407768,0.0073096431902985,-0.0189054352635859,Fast Moving Consumer Goods,8.0
2024-06-04,1338.365234375,1347.4468280662018,1242.3388032024895,1308.1430107014874,2052727.0,1299.563446044922,1235.5327612304689,1.8179488609382128,0.0321085626630631,-0.0225814470499348,0.0067855869668063,-0.0717490477981174,Fast Moving Consumer Goods,8.0
2024-06-05,1416.1295166015625,1456.1280544804283,1342.9310667310674,1357.6699846091058,5508364.0,1305.2372436523438,1240.12712890625,2.153384759744557,0.0581039317439215,-0.0412812043722867,0.0282449715297612,-0.0516890927082412,Fast Moving Consumer Goods,8.0
2024-06-06,1391.6636962890625,1416.5759554571127,1365.7092413445346,1416.3278251443685,1356564.0,1308.311053466797,1244.0184106445313,2.0478515484606405,-0.0172765414643804,0.0177227651487021,0.0179010627599756,-0.0186499475510762,Fast Moving Consumer Goods,8.0
2024-06-07,1417.22119140625,1451.4631763264333,1381.1430663087804,1391.6637678788668,1327582.0,1313.6182922363282,1248.0967431640624,2.1580936943457627,0.0183647063477604,-0.0180334754252606,0.0241613554241355,-0.025456947240304,Fast Moving Consumer Goods,8.0
2024-06-10,1412.407470703125,1436.9723726394195,1399.0084332833278,1419.305445208141,771291.0,1319.1749450683594,1252.275822753906,2.137329730679885,-0.0033965909713419,0.0048838417015608,0.0173922203371423,-0.0094866656384413,Fast Moving Consumer Goods,8.0
2024-06-11,1418.5113525390625,1432.4563248643706,1409.4298798321884,1412.4074436462145,625008.0,1324.1822082519532,1257.0222436523438,2.1636587988744607,0.0043216153713056,-0.0043030384507831,0.0098307090037363,-0.0064021149288786,Fast Moving Consumer Goods,8.0
2024-06-12,1406.2042236328125,1432.208233180481,1392.557055783726,1431.3646143085602,784605.0,1329.6361145019532,1260.8132470703124,2.110572050971792,-0.0086760877057634,0.017892415804831,0.0184923420870473,-0.0097049686096305,Fast Moving Consumer Goods,8.0
2024-06-13,1398.76025390625,1402.035501355129,1379.6045452112285,1395.5345598257202,873993.0,1335.4771057128903,1264.125361328125,2.0784625193922177,-0.0052936619030567,-0.0023061093361221,0.0023415359706802,-0.013694776243124,Fast Moving Consumer Goods,8.0
2024-06-14,1382.532470703125,1408.5861543443968,1379.4061255920788,1398.760290582738,514175.0,1339.9533752441407,1267.5749365234376,2.0084640459476137,-0.0116015472685947,0.0117377495454844,0.0188448981802369,-0.0022613176741203,Fast Moving Consumer Goods,8.0
2024-06-18,1393.152587890625,1398.4625527700912,1370.1260203599488,1382.532536974304,973039.0,1345.340289306641,1271.6151904296876,2.054273876016372,0.0076816403321788,-0.0076230349845604,0.0038114740091077,-0.0165283887284312,Fast Moving Consumer Goods,8.0
2024-06-19,1381.39111328125,1400.1993423569586,1376.4285070705218,1399.4549514253497,434087.0,1350.744561767578,1275.8093334960938,2.0035408055896498,-0.008442344874213,0.0130765559228132,0.0136154264312826,-0.0035924700564639,Fast Moving Consumer Goods,8.0
2024-06-20,1350.87109375,1386.502509645672,1345.8588129820637,1381.3911221417393,1302617.0,1353.4938415527345,1279.6265454101565,1.8718928318679156,-0.0220936845747871,0.0225928502970746,0.0263766217668923,-0.0037104064119266,Fast Moving Consumer Goods,8.0
2024-06-21,1346.7025146484375,1365.9574522854275,1342.8813318380992,1358.7616727910995,1292944.0,1355.3200805664062,1282.7190844726565,1.8539116837412717,-0.003085845215616,0.0089545820338874,0.0142978404120799,-0.0028374364559168,Fast Moving Consumer Goods,8.0
2024-06-24,1370.4735107421875,1376.6767690991148,1309.5326764122558,1346.2559658852654,1034894.0,1358.8162414550782,1285.5757983398437,1.9564477737291956,0.0176512598997823,-0.0176709324675724,0.0045263613694859,-0.0444669917749295,Fast Moving Consumer Goods,8.0
2024-06-25,1365.2130126953125,1375.634486074666,1355.535930271627,1375.634486074666,563754.0,1361.1263305664063,1288.495751953125,1.933756637901804,-0.003838452918383,0.0076335877862594,0.0076335877862594,-0.0070883315158125,Fast Moving Consumer Goods,8.0
2024-06-26,1403.6732177734375,1419.1565254827533,1360.002281530177,1365.2130182410206,1980304.0,1365.2576965332032,1292.3326782226563,2.099654568021842,0.0281715781496938,-0.0273996818101467,0.0110305643174384,-0.0311118967650697,Fast Moving Consumer Goods,8.0
2024-06-27,1351.81396484375,1399.1571807883208,1345.8091627190463,1387.5944049606064,6032650.0,1368.3543640136718,1295.7313623046875,1.8759599022983875,-0.0369453889075042,0.026468464631516,0.0350219905814059,-0.0044420329134545,Fast Moving Consumer Goods,8.0
2024-06-28,1365.5604248046875,1371.8133575420384,1348.7867903768145,1355.7841140992125,624365.0,1373.4112670898437,1299.8453173828125,1.9352551985498003,0.01016889921131,-0.0071591930520932,0.0045790231056566,-0.0122833337311105,Fast Moving Consumer Goods,8.0
2024-07-01,1387.594482421875,1391.5148931800763,1360.0023412125531,1365.5604363832217,843562.0,1379.7485229492188,1304.40291015625,2.030299011847513,0.0161355420213931,-0.0158793122326313,0.0028253288751616,-0.0198848738293937,Fast Moving Consumer Goods,8.0
2024-07-02,1360.8956298828125,1409.1321417229938,1355.0894044019606,1409.1321417229938,498934.0,1382.9568481445312,1308.712204589844,1.9151336256044265,-0.0192411060128049,0.0354446812679785,0.0354446812679785,-0.0042664737496085,Fast Moving Consumer Goods,8.0
2024-07-03,1357.7691650390625,1380.0512201982765,1349.0349289647452,1379.6046340674686,490580.0,1383.9270446777343,1312.8387890625,1.901647632872001,-0.0022973582801637,0.0160818713450292,0.0164107830203763,-0.0064327842310853,Fast Moving Consumer Goods,8.0
2024-07-04,1353.650146484375,1372.6072790228309,1350.0770940471734,1361.6399913870127,360720.0,1380.803076171875,1316.5549536132812,1.8838802639523449,-0.0030336662967073,0.0059024445299906,0.0140044549824709,-0.0026395686111964,Fast Moving Consumer Goods,8.0
2024-07-05,1363.52587890625,1368.3891365946708,1349.829035815169,1357.620304180124,579386.0,1379.3961853027345,1320.609501953125,1.9264791935181225,0.0072956313324559,-0.0043311057145928,0.0035666779513725,-0.0100451654808839,Fast Moving Consumer Goods,8.0
2024-07-08,1415.3353271484375,1428.93282004729,1362.0369835581846,1370.1259349606523,2471142.0,1379.3018920898437,1325.0214990234374,2.1499590269350475,0.0379966739492662,-0.0319425307350105,0.0096072588863078,-0.0376577497698982,Fast Moving Consumer Goods,8.0
2024-07-09,1401.5889892578125,1430.2232047607897,1377.6195754392618,1430.2232047607897,1317184.0,1378.760968017578,1329.375290527344,2.090664257233405,-0.0097124247709697,0.0204298233807758,0.0204298233807758,-0.0171015996859702,Fast Moving Consumer Goods,8.0
2024-07-10,1433.300048828125,1444.0688811804685,1389.4802072532625,1389.5298817834253,1822861.0,1379.500402832031,1334.3495141601563,2.2274497770698627,0.0226250775465242,-0.0305380349916868,0.0075133133227394,-0.0305726924454442,Fast Moving Consumer Goods,8.0
2024-07-11,1430.1240234375,1444.1185501039365,1422.8290158179375,1439.7514319752368,1142834.0,1380.6963928222656,1338.9538500976562,2.213750005130449,-0.002215883124557,0.0067318696700136,0.0097855335880578,-0.0051009615250207,Fast Moving Consumer Goods,8.0
2024-07-12,1433.1015625,1447.5923495842094,1426.3028156689809,1437.9152666850348,697411.0,1382.4134582519532,1343.589169921875,2.2265936071423704,0.0020820145761505,0.0033589414114081,0.0101114864873432,-0.0047440788628819,Fast Moving Consumer Goods,8.0
2024-07-15,1425.955322265625,1448.7833124700917,1423.3747910826844,1439.1062296660243,521240.0,1384.5846008300782,1347.809675292969,2.1957683304540345,-0.0049865553296227,0.0092225241527936,0.0160089098501323,-0.0018096858594703,Fast Moving Consumer Goods,8.0
2024-07-16,1441.88525390625,1460.9912880743418,1423.7717409936436,1429.1809333730864,1150984.0,1387.0212341308593,1351.9961108398438,2.26448202245763,0.0111714100658601,-0.0088109095357942,0.0132507313715368,-0.0125623816898984,Fast Moving Consumer Goods,8.0
2024-07-18,1454.291748046875,1459.7506148711425,1429.2305867172836,1429.2305867172836,1177235.0,1390.6662658691407,1356.4513623046876,2.317997381873816,0.0086043560727278,-0.0172325541716431,0.0037536256611498,-0.0172325541716431,Fast Moving Consumer Goods,8.0
2024-07-19,1441.041748046875,1465.9043347515567,1425.210960086338,1455.0362746148992,1206553.0,1395.1747985839845,1359.2191259765625,2.2608435635406745,-0.0091109641636864,0.0097113956531735,0.0172532036204915,-0.0109856553302452,Fast Moving Consumer Goods,8.0
2024-07-22,1459.1552734375,1467.144997536664,1429.975121785924,1440.992084437544,917335.0,1400.7974365234377,1361.7984814453123,2.3389761778462232,0.0125697436699355,-0.0124477424237153,0.0054755818277938,-0.0199979756663134,Fast Moving Consumer Goods,8.0
2024-07-23,1505.35693359375,1513.5949084436409,1447.3937894356477,1458.0137183630875,2713959.0,1407.5416076660156,1365.684091796875,2.5382668413375318,0.0316632924523566,-0.0314498270636982,0.0054724395696801,-0.0385045851017714,Fast Moving Consumer Goods,8.0
2024-07-24,1448.1383056640625,1508.4835302780327,1443.1260244476946,1505.357063834031,1464579.0,1411.6878723144532,1368.6213696289062,2.291454534472252,-0.0380100072300388,0.039511942986502,0.0416708986827734,-0.0034611895816605,Fast Moving Consumer Goods,8.0
2024-07-25,1469.03076171875,1474.3904010060553,1432.357147901547,1436.2775585998004,600745.0,1414.9557495117188,1371.6346630859375,2.381574054312459,0.0144271137452627,-0.0222957911927104,0.0036484186900447,-0.0249644968457265,Fast Moving Consumer Goods,8.0
2024-07-26,1456.52490234375,1469.0306455872535,1450.172742251968,1469.0306455872535,281948.0,1420.1912963867187,1374.8226391601563,2.3276300833827563,-0.0085130003406928,0.0085860140278961,0.0085860140278961,-0.0043611750692078,Fast Moving Consumer Goods,8.0
2024-07-29,1466.8472900390625,1493.7445937075684,1418.0151681682755,1463.8697260648946,1613938.0,1425.2556396484374,1378.5207763671874,2.3721556585602768,0.0070869970562826,-0.0020299072673669,0.0183368124624545,-0.033290528743102,Fast Moving Consumer Goods,8.0
2024-07-30,1429.0322265625,1466.8472641351573,1426.501248766198,1465.9539707272045,873206.0,1427.3275268554687,1381.241279296875,2.209040543979473,-0.0257798229804518,0.0258368870053538,0.0264619907583332,-0.001771113169638,Fast Moving Consumer Goods,8.0
2024-07-31,1429.97509765625,1441.5875486849332,1422.9777738585894,1437.1708772557697,708336.0,1430.7815002441407,1384.1324951171875,2.213107614409945,0.000659796942451,0.0050321013361096,0.0081207365412978,-0.004893318638296,Fast Moving Consumer Goods,8.0
2024-08-01,1459.2545166015625,1473.89420653176,1425.508790660768,1430.6698532240505,994920.0,1435.8557678222655,1387.8514721679687,2.339404262809969,0.0204754747081273,-0.0195885385669954,0.0100323074307091,-0.0231253188233293,Fast Moving Consumer Goods,8.0
2024-08-02,1448.237548828125,1479.7996549927338,1436.3768460278548,1456.5250778505151,1637737.0,1440.585137939453,1390.8985131835936,2.2918826194359982,-0.0075497232649276,0.0057224928528445,0.0217934593604123,-0.0081897495406521,Fast Moving Consumer Goods,8.0
2024-08-05,1451.215087890625,1468.8818948823612,1415.831678220274,1415.831678220274,1000471.0,1444.9695983886718,1393.7192602539062,2.304726221447919,0.0020559742183934,-0.0243819196517461,0.0121738032764084,-0.0243819196517461,Fast Moving Consumer Goods,8.0
2024-08-06,1467.5419921875,1487.6405488170717,1449.329250287983,1456.22722496456,1712241.0,1447.579931640625,1397.0590942382812,2.3751522533064984,0.0112505061676326,-0.0077100125810194,0.0136953877548762,-0.0124103718983668,Fast Moving Consumer Goods,8.0
2024-08-07,1492.5535888671875,1497.7146511969595,1471.4128365801805,1483.273417727434,705418.0,1452.1281616210938,1400.52994140625,2.4830396686161325,0.0170431897777626,-0.0062176468630495,0.0034578740544177,-0.0141641495787446,Fast Moving Consumer Goods,8.0
2024-08-08,1452.9520263671875,1493.6949550305442,1421.3402456474926,1492.5536524056297,2786418.0,1453.1107604980468,1403.1680639648437,2.3122184981381304,-0.026532757547457,0.0272559763294166,0.0280414823916974,-0.0217569335711198,Fast Moving Consumer Goods,8.0
2024-08-09,1433.994873046875,1464.8622623290737,1431.2654393760515,1464.8622623290737,439759.0,1453.3043029785156,1406.050349121094,2.230446898365855,-0.0130473360278184,0.0215254530280246,0.0215254530280246,-0.0019033775657957,Fast Moving Consumer Goods,8.0
2024-08-12,1382.18505859375,1434.1931959517815,1379.6045275937554,1433.9947401661584,1775237.0,1450.758477783203,1408.4056030273437,2.006965485299617,-0.0361297068957034,0.037483896422032,0.0376274776193465,-0.0018669938471336,Fast Moving Consumer Goods,8.0
2024-08-13,1378.11572265625,1391.4650846864406,1372.1605952987147,1386.552153079425,612043.0,1448.3664978027343,1410.7509301757811,1.9894124221367195,-0.0029441324894947,0.0061217140799423,0.0096866771133417,-0.0043212099387829,Fast Moving Consumer Goods,8.0
2024-08-14,1360.845947265625,1382.284383383019,1347.9928447323814,1378.56242846134,1496512.0,1444.3145324707032,1412.0332666015624,1.914919319847668,-0.0125314406524136,0.0130187264997283,0.0157537568160972,-0.0094449357468195,Fast Moving Consumer Goods,8.0
2024-08-16,1399.646240234375,1403.5311435922758,1355.416977875153,1359.7502234980022,539291.0,1441.582257080078,1413.25888671875,2.0822842176294483,0.0285118922143334,-0.0285043574508455,0.0027756323321028,-0.0316003151995147,Fast Moving Consumer Goods,8.0
