Date_Ticker,Close_SONACOMS.NS,High_SONACOMS.NS,Low_SONACOMS.NS,Open_SONACOMS.NS,Volume_SONACOMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-28,399.8854675292969,409.48190888448863,396.8185517633145,408.591521776126,1970141.0,424.1090774536133,435.5673901367188,-1.8176952458512063,-0.0250843786986827,0.0217713694389038,0.0239979747563312,-0.0076694854277437,Automobile and Auto Components,0.0
2023-03-29,410.3228149414063,411.5594720087402,400.6768898162014,401.5672768663173,1781834.0,422.4593765258789,435.50011779785154,-1.70941038122336,0.0261008420150819,-0.0213381702315023,0.0030138637733574,-0.023508137432188,Automobile and Auto Components,0.0
2023-03-31,409.086181640625,419.9687644654058,407.6021930736094,413.5381473416717,1387772.0,420.1616668701172,435.45139465332034,-1.7222401419165825,-0.0030138058517604,0.0108827085852478,0.026602176541717,-0.003627569528416,Automobile and Auto Components,0.0
2023-04-03,415.4673156738281,417.6438139723877,410.37226446113664,411.26268169290734,1074114.0,418.51691284179685,435.4929138183594,-1.6560374749290037,0.0155985078929134,-0.0101202521168277,0.0052386751410988,-0.0122634224654424,Automobile and Auto Components,0.0
2023-04-05,417.24810791015625,419.869814938684,414.6264008816285,416.5061136459414,928669.0,416.8301116943359,435.6920263671875,-1.637562201602623,0.0042862390593588,-0.0017783046828689,0.0062833287409231,-0.0062833287409233,Automobile and Auto Components,0.0
2023-04-06,418.7815551757813,422.1452866967307,412.74669258168495,417.1986582151277,755991.0,415.1185775756836,436.04181518554685,-1.6216530703822236,0.0036751449234976,-0.0037797676165302,0.0080321864212418,-0.014410526250525,Automobile and Auto Components,0.0
2023-04-10,414.2801208496094,422.44205755888527,413.4391879987739,421.4527318971549,589290.0,413.4367248535156,436.10877502441406,-1.6683543238132572,-0.0107488839241795,0.0173134328358208,0.0197014925373133,-0.0020298653218283,Automobile and Auto Components,0.0
2023-04-11,418.1384887695313,421.1064657822456,415.5167817799983,416.50610745090313,1076902.0,412.25695343017577,435.9607495117188,-1.628324723245547,0.0093134276199618,-0.0039039250451011,0.0070980717930277,-0.0062699489761105,Automobile and Auto Components,0.0
2023-04-12,427.4381408691406,436.2926176348308,418.13848566993744,418.5342098970012,2123272.0,412.0467208862305,435.5580279541016,-1.53184316246853,0.0222406029327167,-0.0208309229355021,0.020715223839608,-0.0217567276057619,Automobile and Auto Components,0.0
2023-04-13,439.60687255859375,441.14031528799984,426.3993686738353,429.61467713831314,2568253.0,413.93385925292966,435.4655712890625,-1.405595619711044,0.0284689889037734,-0.0227298435125096,0.0034882137316942,-0.0300438976485702,Automobile and Auto Components,0.0
2023-04-17,454.29833984375,457.31577092836574,432.9289002693062,439.1616396406005,3113424.0,415.30902099609375,435.8626965332031,-1.2531753271459176,0.0334195577963765,-0.0333188543201711,0.0066419593028967,-0.0470383395673281,Automobile and Auto Components,0.0
2023-04-18,463.1033630371094,465.8734629014105,453.5068917360947,456.22753739246417,3283950.0,417.5374786376953,436.27164794921873,-1.1618254173564075,0.0193815878710623,-0.014847280744308,0.0059816017014739,-0.0207220937418364,Automobile and Auto Components,0.0
2023-04-19,459.78912353515625,463.8948191916184,452.1713034945303,463.8948191916184,1081397.0,420.0652084350586,436.4854528808594,-1.1962098219031876,-0.0071565869878762,0.0089295188735543,0.0089295188735543,-0.0165680736030796,Automobile and Auto Components,0.0
2023-04-20,472.5513916015625,474.7279201125172,456.0791255354473,456.0791255354473,3508797.0,422.9911376953125,437.0617230224609,-1.0638044879280302,0.0277567854765281,-0.034858147407603,0.0046059085839913,-0.034858147407603,Automobile and Auto Components,0.0
2023-04-21,461.3720397949219,472.501953764604,457.414737050146,471.75995949995854,1073677.0,426.0605224609375,437.51344970703127,-1.1797874622615918,-0.0236574307161635,0.0225152779298329,0.0241235120676783,-0.0085772487351746,Automobile and Auto Components,0.0
2023-04-24,452.9132995605469,463.0044339149094,448.5108182505961,461.7677767730426,973271.0,428.4621109008789,437.2443530273438,-1.2675447731027285,-0.0183338813468949,0.0195500490294435,0.0222804990804061,-0.0097203621846,Automobile and Auto Components,0.0
2023-04-25,454.7435607910156,462.01511086548624,452.9133021721343,455.0898308311,704092.0,430.7350875854492,437.2770013427734,-1.2485562713551517,0.0040410851971991,0.0007614622172593,0.0159904409901305,-0.004024814811446,Automobile and Auto Components,0.0
2023-04-26,459.9869689941406,460.9762946354298,451.3303696328602,454.7435249802144,847880.0,433.27765502929685,437.1988446044922,-1.1941572248306305,0.0115304726778411,-0.0113991142518496,0.0021507688434143,-0.0188192273798754,Automobile and Auto Components,0.0
2023-04-27,465.6755981445313,468.3467592994248,457.3157842783971,460.036429831162,703216.0,436.24315948486327,437.3136065673828,-1.135139122515343,0.0123669354434757,-0.0121096495840415,0.005736098617872,-0.0179520118714477,Automobile and Auto Components,0.0
2023-04-28,474.8763122558594,484.76956876118976,469.2866283687122,469.8802297973966,2607948.0,439.47825317382814,437.6539343261719,-1.039684018580719,0.0197577759023407,-0.0105208079020182,0.0208333333333332,-0.0117708206176758,Automobile and Auto Components,0.0
2023-05-02,481.9499816894531,488.7268683927782,477.84428630306047,478.3389491253204,2112246.0,443.581478881836,438.3355792236328,-0.9662964703086212,0.0148958144490107,-0.0074925463249826,0.0140613901043611,-0.0085189242501895,Automobile and Auto Components,0.0
2023-05-03,484.2749328613281,493.3767414290165,477.3991071311024,480.7133542830229,1185103.0,447.27908477783205,439.1151684570313,-0.9421756843490824,0.0048240507525801,-0.0073544557783772,0.0187947133953652,-0.014198186326928,Automobile and Auto Components,0.0
2023-05-04,492.4368286132813,501.93436062791386,483.2361124005002,497.63078813155295,3966042.0,451.4466171264648,439.83638671875,-0.8574980606473509,0.0168538472634309,0.0105474635861375,0.0192868028197199,-0.0186840538281642,Automobile and Auto Components,0.0
2023-05-05,494.9596252441406,506.13902353458127,487.3418356291315,492.18952541901433,2906461.0,455.4212326049805,440.5556262207031,-0.831324677615255,0.0051230868291546,-0.0055966177519225,0.0225864852813526,-0.0153907293170663,Automobile and Auto Components,0.0
2023-05-08,514.4493408203125,521.7703748239061,497.4329274702961,499.3621245751014,5157621.0,460.28129425048826,441.6893933105469,-0.6291237610919176,0.0393763745205651,-0.029326923076923,0.0142308161808892,-0.0330769465519831,Automobile and Auto Components,0.0
2023-05-09,516.1311645507812,521.7208178193092,510.6898738883176,515.3891703695361,4720804.0,465.1487747192383,442.6717938232422,-0.6116752612201574,0.0032691726804178,-0.0014376077869486,0.0108299084659864,-0.0105424571042896,Automobile and Auto Components,0.0
2023-05-10,533.6422729492188,539.182472365016,514.0535770224362,518.3077255700302,5824799.0,471.1168823242188,444.1280810546875,-0.4300018984835298,0.0339276323561636,-0.0287356308832897,0.0103818600898666,-0.036707541586846,Automobile and Auto Components,0.0
2023-05-11,541.408447265625,548.2842724232055,532.405608248471,539.4297960193368,6443101.0,477.2803802490234,445.9098553466797,-0.3494297855391404,0.0145531467615671,-0.0036546368204658,0.0126998852572521,-0.0166285529208543,Automobile and Auto Components,0.0
2023-05-12,528.2999267578125,567.8729549793715,524.3426239356565,563.9156521572156,9554296.0,482.323469543457,447.29689025878906,-0.4854274018504435,-0.0242118876682048,0.0674157303370786,0.0749063670411984,-0.0074906367041199,Automobile and Auto Components,0.0
2023-05-15,540.765380859375,546.1077635694916,518.6539765422209,530.2785530312455,4609617.0,487.3813949584961,448.99259399414063,-0.3561014384024634,0.0235954113756237,-0.0193925650555959,0.0098792986740876,-0.0408890899820825,Automobile and Auto Components,0.0
2023-05-16,537.1049194335938,548.5810728178949,535.2251765455024,542.6451189190539,3025986.0,491.5217239379882,450.74567932128906,-0.3940778086731613,-0.0067690380252598,0.0103149296999598,0.0213666882746175,-0.0034997685183624,Automobile and Auto Components,0.0
2023-05-17,527.162109375,538.5393535067017,522.3639044816083,538.5393535067017,2825295.0,494.7246612548828,452.4225848388672,-0.4972319721501842,-0.018511858109732,0.0215820597295781,0.0215820597295781,-0.0091019532854521,Automobile and Auto Components,0.0
2023-05-18,515.9827270507812,531.9109045904327,514.4492845293927,529.2891677369713,2651993.0,497.5343414306641,453.6414318847656,-0.6132152630959737,-0.021206725835195,0.0257885390122381,0.03086959447401,-0.0029718873152078,Automobile and Auto Components,0.0
2023-05-19,530.0806884765625,538.935165409492,512.4707034091177,517.5162402351693,4011432.0,500.4108062744141,455.2757977294922,-0.4669524451362908,0.0273225452843381,-0.0237028975296252,0.0167040171909997,-0.0332213292245288,Automobile and Auto Components,0.0
2023-05-22,523.2048950195312,536.5113383392921,521.9187836303925,529.2892724922957,2036828.0,503.5024490356445,456.7202130126953,-0.5382870797236039,-0.0129712204321045,0.0116290530357849,0.0254325665650818,-0.0024581409718859,Automobile and Auto Components,0.0
2023-05-23,524.1942138671875,538.8857371873214,522.8586482851982,527.063282637539,2501404.0,507.0664947509766,458.1438525390625,-0.5280231445241351,0.0018908822472299,0.0054732934749226,0.0280268704451136,-0.0025478449526107,Automobile and Auto Components,0.0
2023-05-24,526.222412109375,533.6918097507626,521.7704460522184,524.2932147412097,2403036.0,510.6404373168945,459.70995727539065,-0.506981095867318,0.0038691732730597,-0.0036661254324613,0.0141943738417493,-0.0084602364983102,Automobile and Auto Components,0.0
2023-05-25,522.710205078125,535.8187704936989,520.1379824330565,527.5084709132599,2665334.0,513.7765991210938,461.32948303222656,-0.543419363935566,-0.006674377507357,0.0091795908871106,0.0250780744057115,-0.0049209344299754,Automobile and Auto Components,0.0
2023-05-26,533.3948974609375,541.9525272867857,524.3919986746967,527.211612738371,3362864.0,517.162564086914,463.3645251464844,-0.4325683572017387,0.0204409485007386,-0.011592320721477,0.0160437039547698,-0.0168784868942248,Automobile and Auto Components,0.0
2023-05-29,530.7732543945312,546.7013745015593,529.2892657988336,534.6811031065986,3976323.0,519.9574111938476,465.9427081298828,-0.4597672472395437,-0.0049150133960519,0.007362557701829,0.0300092741583177,-0.0027958993476233,Automobile and Auto Components,0.0
2023-05-30,527.4094848632812,538.8856987423045,526.3212507914192,538.8856987423045,4055275.0,522.2303863525391,467.9549957275391,-0.4946655134319754,-0.0063374887551317,0.0217595894810238,0.0217595894810238,-0.0020633570367892,Automobile and Auto Components,0.0
2023-05-31,535.7693481445312,567.3288637411796,497.6308525367826,506.43584567849166,81135054.0,524.8051071166992,470.2996984863281,-0.4079340262087758,0.015850801931287,-0.0547502438645043,0.0589050413315819,-0.0711845418925688,Automobile and Auto Components,0.0
2023-06-01,524.5404663085938,541.1611249808186,519.890623724717,533.2465198622691,5829695.0,526.4102890014649,472.6058172607422,-0.5244308621879893,-0.0209584252530033,0.0165974869678662,0.0316861324145136,-0.008864602223351,Automobile and Auto Components,0.0
2023-06-02,526.073974609375,531.3173890778813,522.4629114200434,530.278609103197,2220700.0,527.9660064697266,474.846640625,-0.5085210977431344,0.0029235271619236,0.007992477668077,0.0099670668415021,-0.0068641737923129,Automobile and Auto Components,0.0
2023-06-05,523.4027099609375,532.9002721935086,519.4454074599439,528.942969692515,1934956.0,528.4136749267578,477.3150079345703,-0.5362347992632746,-0.0050777357888137,0.0105850803332505,0.0181458025566583,-0.0075607222234079,Automobile and Auto Components,0.0
2023-06-06,522.4134521484375,529.1903697912646,518.3572407118534,526.0245153027919,1404825.0,528.7277893066406,479.6656463623047,-0.5464981012382878,-0.0018900509945273,0.0069122706153599,0.0129723260665606,-0.0077643701935753,Automobile and Auto Components,0.0
2023-06-07,527.2611083984375,528.9429740519502,522.7101742546006,524.2436772932897,1519065.0,528.4087310791016,482.0251879882812,-0.4962048820833363,0.0092793480528954,-0.0057228402722766,0.0031898154950615,-0.0086312721938859,Automobile and Auto Components,0.0
2023-06-08,524.9361572265625,538.1931448751056,522.9080517536702,528.2998885354898,2628912.0,527.5851165771485,484.3411987304688,-0.5203256680428752,-0.0044094873201193,0.0064078864879477,0.0252544761225532,-0.0038635278690033,Automobile and Auto Components,0.0
2023-06-09,529.6354370117188,534.2358252156439,523.4521519976488,527.706300394243,3872644.0,527.6518920898437,486.8065972900391,-0.4715718175392845,0.0089520977369597,-0.0036423858425338,0.008685952416404,-0.0116746059307454,Automobile and Auto Components,0.0
2023-06-12,523.2048950195312,531.7131326393178,521.5230895633927,529.9818125891094,1088532.0,526.7738677978516,489.06720642089846,-0.5382870797236039,-0.0121414496516123,0.0129527029163691,0.0162617699122806,-0.0032144298957215,Automobile and Auto Components,0.0
2023-06-13,523.996337890625,528.4977573772005,522.4628348753316,526.3212289401928,1020347.0,526.1184387207031,491.549423828125,-0.5300760582089199,0.0015126824665205,0.0044368459881356,0.008590555240703,-0.002926552924905,Automobile and Auto Components,0.0
2023-06-14,504.40771484375,526.1233958720862,502.5774562579889,526.1233958720862,2256756.0,524.9807189941406,493.4311218261719,-0.733303114962422,-0.0373831296717264,0.0430518415743563,0.0430518415743563,-0.0036285301193857,Automobile and Auto Components,0.0
2023-06-15,508.9091796875,513.3611454726928,506.8315594242197,506.8315594242197,1019204.0,524.6270416259765,495.4275817871094,-0.6866015449191606,0.0089242585140562,-0.0040824971256286,0.0087480555723646,-0.0040824971256286,Automobile and Auto Components,0.0
2023-06-16,514.4493408203125,517.3184093744995,508.6122952998544,512.0749350938373,1214715.0,523.8454742431641,497.40722229003904,-0.6291237610919176,0.0108863454501144,-0.0046154315655047,0.0055769700270431,-0.0113462007962741,Automobile and Auto Components,0.0
2023-06-19,516.8731689453125,524.3425651073778,514.548217567953,516.1806289524045,1182382.0,523.5288879394532,499.3997235107422,-0.6039771515144419,0.0047115001083198,-0.001339864466792,0.0144511199474848,-0.0044981080795963,Automobile and Auto Components,0.0
2023-06-20,510.2941589355469,519.1980897984986,509.1069560770909,517.0215612886035,816671.0,522.8338851928711,501.2299755859375,-0.6722327321868053,-0.0127284804184945,0.0131833810661083,0.0174486239104225,-0.0023265068542671,Automobile and Auto Components,0.0
2023-06-21,507.3756103515625,519.1980633609907,502.5774053398653,512.4706613504926,1682425.0,521.8915451049804,503.0918853759766,-0.702511942588471,-0.0057193454655102,0.0100419706721806,0.0233011850948774,-0.0094569090705256,Automobile and Auto Components,0.0
2023-06-22,508.5133666992188,515.4386460122431,506.8809552791199,510.4920179315114,725732.0,521.1817031860352,504.8993829345703,-0.6907080055131859,0.0022424340556454,0.0038910505836575,0.0136186770428015,-0.0032101642296935,Automobile and Auto Components,0.0
2023-06-23,501.48919677734375,511.3824840773892,499.9062696016635,510.4920667841896,668179.0,519.5864181518555,506.3804040527344,-0.7635820087518599,-0.0138131470711756,0.0179522710851993,0.0197278173959107,-0.0031564531915192,Automobile and Auto Components,0.0
2023-06-26,510.8382873535156,512.4706988682342,503.0226507631265,503.0721049700716,1286593.0,518.5896697998047,507.8050323486328,-0.6665875361658747,0.018642655985913,-0.0152028197096932,0.0031955543566939,-0.0152996296164081,Automobile and Auto Components,0.0
2023-06-27,514.3009643554688,516.823793311996,511.0362014738852,514.350478949637,802623.0,517.9342437744141,509.0050848388672,-0.6306631297432785,0.0067784210535434,9.627552269964036e-05,0.0049053552907274,-0.0063479618119616,Automobile and Auto Components,0.0
2023-06-28,509.40380859375,524.1941789649885,507.72194288806656,518.1098623610187,1842935.0,516.615966796875,509.93109375,-0.681469893931654,-0.0095219649604506,0.0170906727048281,0.0290346678248607,-0.0033016355145172,Automobile and Auto Components,0.0
2023-06-30,513.39013671875,515.4304098562174,505.6771230898798,514.4351783722271,1292014.0,516.0584503173828,511.0031140136719,-0.6401127382929529,0.007825477661827,0.0020355701809082,0.0039741183001829,-0.0150236887645849,Automobile and Auto Components,0.0
2023-07-03,512.3948974609375,517.52036382337,511.5987244346463,513.5891873724285,788224.0,515.3744964599609,511.7999841308594,-0.6504380962646068,-0.0019385632614085,0.0023307997745665,0.0100029613640388,-0.0015538269999105,Automobile and Auto Components,0.0
2023-07-04,507.4685363769531,514.3853770869167,506.075218349713,513.887761336327,776522.0,514.5777877807617,512.7219140625,-0.701547858354947,-0.0096143835709447,0.0126495033666591,0.0136300878067161,-0.0027456244621344,Automobile and Auto Components,0.0
2023-07-05,513.3403930664062,514.7834908832431,506.6225804739231,508.5632940383513,866807.0,514.1241348266601,513.9304559326172,-0.640628816224199,0.0115708783275017,-0.0093059090860144,0.0028111908517787,-0.0130864679328168,Automobile and Auto Components,0.0
2023-07-06,521.4515380859375,524.4869819044949,513.3403773508719,513.3403773508719,1385717.0,513.8336563110352,515.2646154785157,-0.5564777186572296,0.0158007145533197,-0.015554965596302,0.0058211427081016,-0.015554965596302,Automobile and Auto Components,0.0
2023-07-07,532.7473754882812,537.4249753858311,521.5510218344098,525.4821981550348,3616985.0,514.224217224121,516.7198236083984,-0.4392862354503144,0.0216622956829444,-0.0136371902847718,0.0087801462996652,-0.0210162530479096,Automobile and Auto Components,0.0
2023-07-10,531.7521362304688,541.256584154682,529.4631161103915,534.6383316497653,2035474.0,514.3300521850585,518.0413543701172,-0.4496115934219683,-0.0018681260642538,0.0054277081795222,0.0178738312018624,-0.0043046749869287,Automobile and Auto Components,0.0
2023-07-11,537.5743408203125,546.1830571979143,535.5838777396028,537.4250317916143,2123513.0,515.0485244750977,519.2953149414062,-0.389207679385783,0.0109490948755123,-0.0002777458248293,0.0160140016438756,-0.0037026750154636,Automobile and Auto Components,0.0
2023-07-12,540.2613525390625,546.7801669412554,538.3206998635876,539.4651795511619,1847684.0,515.8617752075195,520.4615423583984,-0.3613306059561196,0.0049984002485121,-0.0014736811807078,0.0120660387265467,-0.0035920627421421,Automobile and Auto Components,0.0
2023-07-13,539.8135986328125,548.173506921625,530.4583980837842,543.0978504871357,1612941.0,517.6320693969726,521.5723156738281,-0.3659759405617895,-0.0008287727858853,0.0060840480170214,0.0154866574498782,-0.0173304277119402,Automobile and Auto Components,0.0
2023-07-14,544.6404418945312,549.3677915500799,540.659515868806,545.3868655243547,1312952.0,519.4186325073242,522.6163879394531,-0.3158986509461691,0.0089416851927104,0.0013704888076746,0.0086797624486065,-0.0073092736409319,Automobile and Auto Components,0.0
2023-07-17,541.8040771484375,548.8204473886636,536.6786103963809,546.5811764134353,1182995.0,520.7863693237305,523.5532769775391,-0.3453252246184817,-0.0052077747591189,0.0088170234711781,0.0129500137340308,-0.0094600003363436,Automobile and Auto Components,0.0
2023-07-18,540.7589721679688,546.3820540344537,534.5387757422578,544.3915911782262,862210.0,521.9806594848633,524.0794696044921,-0.3561679269702927,-0.0019289352453182,0.0067176305844613,0.0103984994348615,-0.0115027151575005,Automobile and Auto Components,0.0
2023-07-19,551.3085327148438,554.5430352725467,541.3064677236927,541.3064677236927,2227259.0,524.0313781738281,524.7830169677734,-0.2467188791809791,0.0195088035332645,-0.0181424091912695,0.0058669553721126,-0.0181424091912695,Automobile and Auto Components,0.0
2023-07-20,560.7134399414062,562.3057860112282,552.3534712145693,553.2492038439121,1854360.0,526.6982696533203,525.3244403076172,-0.1491453228304241,0.0170592448120643,-0.0133120335019508,0.0028398571469738,-0.0149095208556274,Automobile and Auto Components,0.0
2023-07-21,569.3718872070312,578.2294713934899,557.8769761293555,562.3057682225849,2413588.0,529.7411956787109,525.8837091064453,-0.0593161015708373,0.0154418400716947,-0.0124103756142722,0.0155567641913412,-0.0201887577099429,Automobile and Auto Components,0.0
2023-07-24,578.0304565429688,580.4190364963646,563.301042147992,571.163395479151,2398697.0,533.5682586669922,526.8783197021485,0.0305143861376605,0.01520723016096,-0.0118801024861002,0.0041322735270408,-0.0254820731818684,Automobile and Auto Components,0.0
2023-07-25,591.8641357421875,595.1483872689308,583.1558608448579,584.2008416837164,2169996.0,537.6195510864258,527.9002947998047,0.1740353422049565,0.0239324399651083,-0.01294772498567,0.0055489956704759,-0.014713300521934,Automobile and Auto Components,0.0
2023-07-26,594.4517822265625,601.0203467876748,588.1818357204963,593.9541664603015,2446274.0,541.6270919799805,529.047232055664,0.2008815262210389,0.004372027849145,-0.0008371003017219,0.0110497852937867,-0.0105474433646772,Automobile and Auto Components,0.0
2023-07-27,588.7291259765625,602.115000533948,583.504161095896,594.7502638330811,1311424.0,545.593357849121,530.2785723876954,0.1415104012718012,-0.0096267795321689,0.0102273483523189,0.0227368987990554,-0.0088749896176776,Automobile and Auto Components,0.0
2023-07-28,562.4052734375,602.3638408320569,558.5736566162609,594.0536824432932,3698927.0,548.0441146850586,531.2070233154296,-0.1315929741479591,-0.044713012109597,0.0562733148150507,0.0710494180652405,-0.0068129105508198,Automobile and Auto Components,0.0
2023-07-31,567.3814697265625,572.5566858201768,553.1496710272071,553.1496710272071,1651725.0,550.7934432983399,531.9530389404297,-0.0799661842896896,0.0088480612186427,-0.0250832983780984,0.0091212286085204,-0.0250832983780984,Automobile and Auto Components,0.0
2023-08-01,564.3460083007812,572.2581108518153,562.4052947325488,572.2581108518153,1037389.0,553.6373168945313,532.7758612060547,-0.1114583361358973,-0.005349948117347,0.0140199495250388,0.0140199495250388,-0.0034388717908643,Automobile and Auto Components,0.0
2023-08-02,551.9553833007812,566.0379337749816,544.3916479558944,563.3010470622236,1355336.0,555.56806640625,533.3310845947266,-0.240007966401414,-0.0219557236478159,0.0205554001368615,0.0255139290244521,-0.0137035267228565,Automobile and Auto Components,0.0
2023-08-03,560.76318359375,564.793858896081,546.4318261364529,546.4318261364529,1425261.0,557.5336486816407,534.0219000244141,-0.1486292448991781,0.0159574497494647,-0.0255568801172931,0.0071878386817403,-0.0255568801172931,Automobile and Auto Components,0.0
2023-08-04,555.0903930664062,563.7986690669999,546.4816159224602,562.3058217526124,638424.0,558.6507995605468,534.6695037841797,-0.2074830254682587,-0.0101161964503244,0.0129986553115195,0.0156880322725236,-0.0155087842475346,Automobile and Auto Components,0.0
2023-08-07,553.8960571289062,557.3296178160589,550.6615548826524,555.0903470301907,569876.0,559.7579956054688,535.0795269775391,-0.2198739616138078,-0.0021516062112015,0.0021561624891772,0.0061989260312671,-0.0058395473385742,Automobile and Auto Components,0.0
2023-08-08,553.8463134765625,559.2703371410126,549.8653875935324,555.1401022397256,981629.0,560.5715942382812,535.5409881591797,-0.2203900395450538,-8.980683596412266e-05,0.0023360068157569,0.0097933732381514,-0.0071877807726863,Automobile and Auto Components,0.0
2023-08-09,551.8558349609375,557.6779146029188,550.7112945042235,553.846297846279,540961.0,561.151318359375,536.0299151611329,-0.2410407554883616,-0.0035939185062558,0.0036068530207393,0.0105500010566952,-0.0020739845158926,Automobile and Auto Components,0.0
2023-08-10,557.6779174804688,559.7679399673256,551.8558378084463,552.3534535323492,724768.0,562.0445343017578,536.4680865478516,-0.1806381079010874,0.0105500062710098,-0.0095475610226326,0.0037477232311784,-0.0104398605172068,Automobile and Auto Components,0.0
2023-08-11,553.0003662109375,557.3295986168367,551.4577089051957,557.3295986168367,1169346.0,562.4625305175781,537.0372845458984,-0.2291665304985141,-0.0083875497359908,0.0078286248444325,0.0078286248444325,-0.0027896135337338,Automobile and Auto Components,0.0
2023-08-14,547.0787963867188,552.3037620357072,532.598189451202,552.3037620357072,1954468.0,562.7262664794922,537.4573809814453,-0.2906013339482804,-0.0107080757736062,0.0095506637864557,0.0095506637864557,-0.0264689602871772,Automobile and Auto Components,0.0
2023-08-16,551.8558349609375,557.3296078956266,545.4365800068897,547.3772934689191,1074965.0,563.2811096191406,538.0264434814453,-0.2410407554883616,0.0087319022520513,-0.0081154192966635,0.0099188458070331,-0.0116321230063685,Automobile and Auto Components,0.0
2023-08-17,564.19677734375,568.8743169285923,552.4529967217468,552.4529967217468,1689856.0,563.9255218505859,538.8621099853516,-0.1130065699296354,0.02236262009205,-0.0208150437818754,0.0082906173389791,-0.0208150437818754,Automobile and Auto Components,0.0
2023-08-18,564.14697265625,573.7509812894424,562.3058186097744,566.2867447592241,1444993.0,564.0971984863281,539.5998272705078,-0.113523281085337,-8.827538458209827e-05,0.0037929337684807,0.0170239478339704,-0.0032636070664469,Automobile and Auto Components,0.0
2023-08-21,588.082275390625,592.0632011045731,567.3316636602071,567.3316636602071,2154652.0,565.0327178955079,540.862749633789,0.1347994884922361,0.0424274238709057,-0.0352852187504453,0.0067693346331578,-0.0352852187504453,Automobile and Auto Components,0.0
2023-08-22,608.4347534179688,613.4109109195277,590.3215887075822,594.0537068337514,3295859.0,566.5529327392578,542.4387359619141,0.3459513493065285,0.0346082153450806,-0.023636136008717,0.0081786214110957,-0.0297701020670387,Automobile and Auto Components,0.0
2023-08-23,584.0017700195312,622.9651034035581,578.2791895023737,616.3965397547934,3431091.0,566.159814453125,543.6546734619141,0.0924652675186729,-0.0401571134146788,0.055470327999483,0.0667178344043781,-0.0097989095426306,Automobile and Auto Components,0.0
2023-08-24,586.1913452148438,596.8900836886291,584.3003810939264,588.1818081867108,1217431.0,565.746792602539,544.8985736083985,0.1151815616358759,0.0037492612312446,0.0033955857385399,0.018251273344652,-0.003225847901634,Automobile and Auto Components,0.0
2023-08-25,583.1558837890625,587.1865590370205,570.4666827251269,587.1865590370205,1151562.0,565.468130493164,546.4735369873047,0.0836894097896681,-0.0051782774525078,0.0069118315702632,0.0069118315702632,-0.0217595353432555,Automobile and Auto Components,0.0
2023-08-28,587.5348510742188,591.5655869656092,582.5586939185326,586.5894298099231,582820.0,566.724609375,548.0460504150391,0.1291200983507076,0.0075090853181551,-0.0016091322286109,0.0068604200823505,-0.0084695523109615,Automobile and Auto Components,0.0
2023-08-29,577.1845092773438,590.8689421345163,575.3432945919134,587.5348802283035,1190928.0,567.2147613525391,549.3007537841797,0.0217378951842002,-0.0176165580270701,0.0179325168721502,0.023708939926863,-0.0031899932445097,Automobile and Auto Components,0.0
2023-08-30,576.6371459960938,581.6133034149619,570.8647547949193,578.1797426471211,1245028.0,567.8293182373047,550.4960333251953,0.0160591382671272,-0.0009483332841612,0.0026751600408305,0.0086296164813874,-0.010010439392008,Automobile and Auto Components,0.0
2023-08-31,592.7598266601562,602.8614501640141,575.2935268809902,579.1749538292968,3932793.0,569.8695404052735,552.1453466796875,0.1833279110896628,0.0279598370934149,-0.022918005269355,0.0170416803729334,-0.029466065333034,Automobile and Auto Components,0.0
2023-09-01,589.4258422851562,596.093905330239,584.9473006384138,594.8996154089525,831685.0,571.3026733398438,553.7863513183594,0.1487386584315233,-0.0056245113535864,0.009286618826509,0.0113128108181195,-0.0075981426762347,Automobile and Auto Components,0.0
2023-09-04,580.4688110351562,594.949418175766,579.3740806098895,593.1580135052776,1018935.0,572.5715942382812,555.2254602050781,0.0558117031355492,-0.0151961970572486,0.0218602657522504,0.0249463999879449,-0.0018859418533004,Automobile and Auto Components,0.0
2023-09-05,576.1395874023438,590.8192532441028,575.2438546804548,587.0373246353405,876543.0,573.6837707519531,556.7184680175782,0.0108970925057558,-0.007458150292506,0.0189150988254975,0.0254793563274233,-0.001554714762663,Automobile and Auto Components,0.0
2023-09-06,572.307861328125,584.200889889519,570.317398330205,581.1654459665131,765700.0,574.6068481445312,557.9478594970703,-0.0288561055871216,-0.0066506904889055,0.0154769578349538,0.0207808233383242,-0.0034779585122258,Automobile and Auto Components,0.0
2023-09-07,580.8668823242188,590.8191972051675,572.7557213986017,575.9404743093272,1182455.0,576.0574005126953,559.2791778564454,0.0599415930344286,0.0149552742054447,-0.0084811308146532,0.0171335553528659,-0.013963889442555,Automobile and Auto Components,0.0
2023-09-08,589.0775756835938,590.1723060852636,578.3788365766518,585.6937641335204,745266.0,577.6273834228516,560.8726531982422,0.1451254796883455,0.0141352409807245,-0.005744254559591,0.0018583807071581,-0.0181618509150116,Automobile and Auto Components,0.0
