Date_Ticker,Close_UCOBANK.NS,High_UCOBANK.NS,Low_UCOBANK.NS,Open_UCOBANK.NS,Volume_UCOBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-19,12.183975219726562,12.333166373615647,12.034784065837478,12.134244518918791,3723170.0,12.02483696937561,11.657826023101808,-0.7862901022983382,0.0123967213933167,-0.0040816482232541,0.0122448668187977,-0.0122448668187977,Financial Services,9.0
2022-09-20,12.333166122436523,12.482358221821364,12.233705671380836,12.283436371175782,3454351.0,12.074567508697507,11.681696662902832,-0.7767448912363383,0.0122448462032664,-0.004032196661186,0.0120968207112226,-0.0080644702315935,Financial Services,9.0
2022-09-21,12.333166122436523,12.581818672877052,12.333166122436523,12.432627522026417,3197626.0,12.124298048019408,11.705567302703855,-0.7767448912363383,0.0,0.0080645471408151,0.0201612909428163,0.0,Financial Services,9.0
2022-09-22,12.183975219726562,12.432627775231186,12.183975219726562,12.382897074423417,1720750.0,12.166569042205811,11.723470287322998,-0.7862901022983382,-0.0120967236822142,0.0163265150420519,0.0204081632653061,0.0,Financial Services,9.0
2022-09-23,11.985053062438965,12.283436311217974,11.985053062438965,12.13424421256137,2367577.0,12.174028635025024,11.738389434814453,-0.7990171113969412,-0.016326539877193,0.0124481009258081,0.0248962809947115,0.0,Financial Services,9.0
2022-09-26,11.53747844696045,11.985052837460168,11.438017049723095,11.985052837460168,3649623.0,12.1441903591156,11.744357089996338,-0.8276528666148139,-0.0373443999911197,0.0387930857298921,0.0387930857298921,-0.0086207222569985,Financial Services,9.0
2022-09-27,11.53747844696045,11.73640029290097,11.438017049723095,11.53747844696045,2563745.0,12.124298191070556,11.753308601379397,-0.8276528666148139,0.0,0.0,0.0172413623006963,-0.0086207222569985,Financial Services,9.0
2022-09-28,11.58720874786377,12.183975262587888,11.438017593449851,11.438017593449851,5248303.0,12.106892538070678,11.762260093688964,-0.8244711295941473,0.004310326656898,-0.012875504158102,0.0515021803533262,-0.012875504158102,Financial Services,9.0
2022-09-29,11.68666934967041,11.88559119144733,11.53747820547126,11.73640004724818,4333361.0,12.094459915161131,11.772206192016602,-0.818107655552814,0.0085836549570212,0.0042553353816905,0.0170212603629904,-0.0127659249812998,Financial Services,9.0
2022-09-30,11.835861206054688,11.985053307765156,11.587208651738123,11.63693935230828,3607433.0,12.091973400115966,11.784141502380372,-0.8085623834748776,0.0127659859212569,-0.0168067071996964,0.0126050905052983,-0.0210084040347957,Financial Services,9.0
2022-10-03,11.736400604248049,11.885591755527685,11.686669904310095,11.786131304185997,1702905.0,12.069594669342042,11.794087600708009,-0.8149258575162108,-0.0084033261353015,0.004237304231073,0.012711831873363,-0.0042373042310731,Financial Services,9.0
2022-10-04,11.786130905151367,11.985052749634198,11.736400206897116,11.885591353125696,2366002.0,12.052189016342163,11.800055255889893,-0.8117441204955442,0.004237270231328,0.0084387700064367,0.016877620491716,-0.0042194252426396,Financial Services,9.0
2022-10-06,11.885591506958008,11.985052904753816,11.835860808060104,11.885591506958008,2488794.0,12.037269830703735,11.81000135421753,-0.8053806464542109,0.0084387830584139,0.0,0.0083682328925389,-0.0041841164462694,Financial Services,9.0
2022-10-07,11.835861206054688,11.935322607195,11.736400753448594,11.885591906624844,1819777.0,12.014891099929809,11.8219366645813,-0.8085623834748776,-0.0041840829608023,0.0042016968350995,0.0084033936701988,-0.0084033135294975,Financial Services,9.0
2022-10-10,11.736400604248049,11.835861055589737,11.686669904310095,11.736400604248049,1395292.0,11.985052824020386,11.833871994018557,-0.8149258575162108,-0.0084033261353015,0.0,0.0084745276422899,-0.0042373042310731,Financial Services,9.0
2022-10-11,11.58720874786377,11.786131551794629,11.53747899541528,11.786131551794629,1270772.0,11.945268440246585,11.84182888031006,-0.8244711295941473,-0.012711891951803,0.0171674480247481,0.0171674480247481,-0.004291780145728,Financial Services,9.0
2022-10-12,11.63693904876709,11.686669748040057,11.587208349494125,11.587208349494125,947219.0,11.91045708656311,11.849785747528076,-0.8212893925734807,0.0042918274785106,-0.0042735206452968,0.0042735206452968,-0.0042735206452968,Financial Services,9.0
2022-10-13,11.53747844696045,11.686669594282296,11.487747748341771,11.63693889566362,1019094.0,11.870672702789308,11.85575340270996,-0.8276528666148139,-0.0085469728241962,0.0086206400436978,0.0129310011721972,-0.0043103611284992,Financial Services,9.0
2022-10-14,11.58720874786377,11.736400850811911,11.53747899541528,11.686670149829196,1115759.0,11.82840175628662,11.857742614746094,-0.8244711295941473,0.004310326656898,0.008583724012374,0.0128755860185609,-0.004291780145728,Financial Services,9.0
2022-10-17,11.53747844696045,11.686669594282296,11.487747748341771,11.587208197044944,1394755.0,11.803536510467527,11.850780353546142,-0.8276528666148139,-0.0042918274785106,0.0043102789151989,0.0129310011721972,-0.0043103611284992,Financial Services,9.0
2022-10-18,11.835861206054688,11.935322607195,11.587208651738123,11.63693935230828,3815741.0,11.786130809783936,11.847796516418455,-0.8085623834748776,0.025862042600205,-0.0168067071996964,0.0084033936701988,-0.0210084040347957,Financial Services,9.0
2022-10-19,12.084513664245604,12.13424436442018,11.786131360266571,11.885591812081511,3693621.0,11.77369818687439,11.847796516418455,-0.7926536373556079,0.0210083959132368,-0.016460890168269,0.0041152421649961,-0.0246912960065456,Financial Services,9.0
2022-10-20,12.084513664245604,12.28343646494391,11.786131360266571,11.985053212430664,3395278.0,11.761265563964844,11.85376417160034,-0.7926536373556079,0.0,-0.0082304058382767,0.0164609686599845,-0.0246912960065456,Financial Services,9.0
2022-10-21,12.283435821533203,12.631548807452532,12.084513031254543,12.084513031254543,8243160.0,11.766238594055176,11.866694107055665,-0.7799266282570049,0.0164609154174029,-0.0161943932600633,0.0283400337639307,-0.0161943932600633,Financial Services,9.0
2022-10-24,12.43262767791748,12.581818830638804,12.382896977498968,12.43262767791748,1609759.0,11.7886173248291,11.88559169769287,-0.7703813561790686,0.0121457757057467,0.0,0.0119999694824219,-0.004000015258789,Financial Services,9.0
2022-10-25,12.929932594299316,13.128854444504771,12.283436343998032,12.482358194203488,12758662.0,11.858240032196044,11.914435386657717,-0.7385638639405292,0.0399999846585236,-0.034615369943472,0.0153846007127027,-0.0499999706561749,Financial Services,9.0
2022-10-27,13.178585052490234,13.37750690131155,13.029393903007795,13.07912365381248,9531815.0,11.940295362472536,11.94924674987793,-0.7226551178212595,0.0192307621387404,-0.0075471986014887,0.0150943252275574,-0.0113207259268131,Financial Services,9.0
2022-10-28,12.929932594299316,13.377506994395144,12.880201894614402,13.178585144189688,7185277.0,12.007431554794312,11.977095832824707,-0.7385638639405292,-0.018867917701372,0.0192307692307691,0.0346153699434721,-0.0038461685180664,Financial Services,9.0
2022-10-31,13.128854751586914,13.278046854131242,12.880202195880592,13.02939429842492,6009524.0,12.079540824890136,12.005939540863038,-0.7258368548419262,0.0153846244624121,-0.0075757143363911,0.0113636798766696,-0.0189393942130609,Financial Services,9.0
2022-11-01,13.128854751586914,13.377507307293236,13.02939429842492,13.228316153283131,5970798.0,12.144190502166747,12.0367724609375,-0.7258368548419262,0.0,0.0075757865844463,0.0189393942130609,-0.0075757143363911,Financial Services,9.0
2022-11-02,13.62615966796875,13.72562106824138,12.979663411799285,13.12885456367402,13518687.0,12.238678455352783,12.080535316467286,-0.6940193626033868,0.0378787735709945,-0.036496350873075,0.0072992980191208,-0.0474452282904914,Financial Services,9.0
2022-11-03,14.372117042541504,14.919152836243954,13.42723755261956,13.476968251780544,67213881.0,12.36797776222229,12.141206550598143,-0.6462931242455777,0.054744505623715,-0.0622837114470552,0.0380622974390776,-0.0657439323048302,Financial Services,9.0
2022-11-04,14.86942195892334,15.068343804649682,14.42184756890552,14.521308966035784,57316737.0,12.517169284820556,12.21182388305664,-0.6144756320070384,0.0346020641851031,-0.0234113332615898,0.0133779138338976,-0.0301003220740011,Financial Services,9.0
2022-11-07,15.068344116210938,15.416458064830469,14.96888366555836,15.018614365151748,26108100.0,12.67879343032837,12.286419658660888,-0.6017486229084353,0.0133779347870494,-0.0033002797570629,0.0231023359922486,-0.0066006224629272,Financial Services,9.0
2022-11-09,15.66511058807373,15.814301738070276,15.118074790529397,15.118074790529397,45610446.0,12.875228929519654,12.36300464630127,-0.5635675956126263,0.0396039848347221,-0.034920647030785,0.0095237853035095,-0.034920647030785,Financial Services,9.0
2022-11-10,14.919153213500977,15.615380173757512,14.769962060779651,15.615380173757512,24012831.0,13.041826152801514,12.41870283126831,-0.6112938339704354,-0.0476190302250832,0.0466666539510092,0.0466666539510092,-0.0099999745686849,Financial Services,9.0
2022-11-11,15.068344116210938,15.515919464017248,14.919152965964969,15.118074815804327,13091938.0,13.213396406173706,12.481363277435303,-0.6017486229084353,0.00999995781094,0.0033003427058642,0.0297030214039775,-0.0099009651687914,Financial Services,9.0
2022-11-14,14.72023105621338,15.11807475427285,14.620769657431412,15.11807475427285,10678259.0,13.372534036636353,12.537061462402344,-0.6240208430690384,-0.0231022770194801,0.0270270009037352,0.0270270009037352,-0.0067567824446602,Financial Services,9.0
2022-11-15,14.47157859802246,14.76996184769457,14.222926048051402,14.670500448292469,14557260.0,13.516752529144288,12.587786598205566,-0.639929589188308,-0.0168918855445521,0.0137456911782374,0.0206185695396687,-0.0171821303589532,Financial Services,9.0
2022-11-16,14.81969165802002,15.068344208983673,14.322386556092711,14.421847955891858,19034932.0,13.680863189697266,12.646468601226807,-0.6176573690277051,0.024054947263675,-0.0268456126691988,0.0167785239194966,-0.0335570478389932,Financial Services,9.0
2022-11-17,14.968883514404297,15.118074663143751,14.720230967482411,14.919152815313083,12148831.0,13.837514305114746,12.702166767120362,-0.6081120969497686,0.0100671363363716,-0.0033222717675208,0.0099667519354993,-0.0166112954705413,Financial Services,9.0
2022-11-18,15.66511058807373,15.864032437580525,15.018614340043095,15.018614340043095,41422059.0,14.016544151306151,12.772784099578857,-0.5635675956126263,0.0465116234620615,-0.0412698170495411,0.0126984005882626,-0.0412698170495411,Financial Services,9.0
2022-11-21,18.549480438232425,18.798132996109715,15.6153804449872,15.665111146269506,137071823.0,14.339792490005491,12.900094203948974,-0.379026055206787,0.1841270021007473,-0.1554959612786743,0.0134048260114496,-0.1581769367080349,Financial Services,9.0
2022-11-22,20.83708381652832,21.23492750504212,19.04678437261372,19.19597551867285,213203480.0,14.767474889755247,13.071167163848877,-0.2326655420967568,0.1233243909937718,-0.0787590198468038,0.019093059855056,-0.0859189059120886,Financial Services,9.0
2022-11-23,19.941932678222656,21.23492700689581,19.5938206446071,20.886813076211947,74274138.0,15.142940139770507,13.2233424949646,-0.2899371745643751,-0.0429595209285291,0.047381585989463,0.0648379647818764,-0.017456283662802,Financial Services,9.0
2022-11-24,20.339778900146484,21.0857365336912,19.991664958411945,19.991664958411945,50660795.0,15.513432455062866,13.382480144500732,-0.2644830343352962,0.0199502339288453,-0.017114932440688,0.0366748152576692,-0.017114932440688,Financial Services,9.0
2022-11-25,20.638160705566406,22.32899872701845,20.14085562832384,20.53869931070423,97577534.0,15.886411237716676,13.54858003616333,-0.2453926122112963,0.0146698647455687,-0.0048192954925168,0.0819277476115398,-0.0240963855421687,Financial Services,9.0
2022-11-28,20.58843231201172,21.18519692633332,20.389509509192223,20.93654437134317,24390209.0,16.269336223602295,13.713685359954834,-0.2485742272000901,-0.0024095361143919,0.0169081382232467,0.0289854324641045,-0.0096618722496631,Financial Services,9.0
2022-11-29,20.14085578918457,20.78735201534967,19.74301210362669,20.78735201534967,28577931.0,16.61993627548218,13.867849922180175,-0.2772101044498357,-0.0217392230765439,0.0320987465940876,0.0320987465940876,-0.0197530675817418,Financial Services,9.0
2022-11-30,19.69328117370605,20.33977932045909,19.54409002332781,20.14085652190917,17360162.0,16.948157596588135,14.02101987838745,-0.3058458596677084,-0.0222222243266772,0.0227273121353037,0.0328283611578261,-0.0075757386015203,Financial Services,9.0
2022-12-01,20.19058609008789,20.439238637488323,19.14624614983342,19.693280995287022,26965655.0,17.276378917694093,14.181152095794678,-0.274028367429169,0.0252525169368842,-0.0246305427976164,0.0123152713988081,-0.0517241022917688,Financial Services,9.0
2022-12-02,20.19058609008789,20.58843168358329,19.941933542687455,20.389508886835596,18598984.0,17.56730237007141,14.338300495147704,-0.274028367429169,0.0,0.0098522547022723,0.0197045094045444,-0.0123152713988081,Financial Services,9.0
2022-12-05,20.29004669189453,20.58843087530181,19.99166440555556,20.29004669189453,16490358.0,17.83833360671997,14.497438106536864,-0.2676648933878357,0.0049260878987296,0.0,0.0147059387264238,-0.0147058452289403,Financial Services,9.0
2022-12-06,21.0360050201416,21.73223290803225,20.19058598400821,20.290047381859495,55502135.0,18.136716651916505,14.674478702545166,-0.2199385940140902,0.0367647418251169,-0.0354609935473899,0.0330969633836852,-0.0401891440567691,Financial Services,9.0
2022-12-07,22.130077362060547,22.52792107005469,20.93654434100968,21.234928544806618,81910345.0,18.459964990615845,14.877379188537596,-0.1499400134638054,0.052009511353101,-0.0404494210575403,0.0179775109451807,-0.0539326185590766,Financial Services,9.0
2022-12-08,23.37333869934082,23.82091402900659,22.27926714676652,22.577651332233145,65407111.0,18.88267426490784,15.114096393585204,-0.0703963438833934,0.0561797103977458,-0.0340425207259805,0.0191489686357213,-0.0468085268710521,Financial Services,9.0
2022-12-09,23.472801208496094,24.8652551155534,22.03061565296663,24.1192974620868,91904850.0,19.302897119522093,15.352802848815918,-0.0640327478101873,0.0042553830428204,0.0275423562721905,0.0593220167754542,-0.0614407093009187,Financial Services,9.0
2022-12-12,24.11929702758789,24.367949574264056,22.13007665417858,23.47280078564354,55210146.0,19.77285041809082,15.6034446144104,-0.022670044509648,0.027542337761451,-0.0268041079806299,0.0103092783505154,-0.0824742268041236,Financial Services,9.0
2022-12-13,28.89342498779297,28.94315663506432,24.16902662991185,24.36794942486051,203920141.0,20.493942737579346,15.947579727172853,0.2827779297930789,0.1979381055237382,-0.1566264838745978,0.0017212098355374,-0.1635111919018635,Financial Services,9.0
2022-12-14,33.0707893371582,34.314052094194224,29.142078266097005,30.43507267165552,396389777.0,21.406497621536253,16.37227828979492,0.550045059847806,0.1445783721081909,-0.0796992366475269,0.037593984962406,-0.1187970154267504,Financial Services,9.0
2022-12-15,35.40812301635742,36.35300350291829,31.529145357933764,32.72267840442449,346176229.0,22.42845959663391,16.845712738037108,0.6995873099785028,0.0706766825360591,-0.0758426141564279,0.0266854158330944,-0.1095505022006304,Financial Services,9.0
2022-12-16,36.20381164550781,37.94437944011614,34.612433099669616,35.90542555969417,277935587.0,23.45539464950561,17.33406635284424,0.7504953463729149,0.0224719234279322,-0.0082418417357627,0.0480769210615505,-0.0439561049930402,Financial Services,9.0
2022-12-19,33.41889953613281,37.49680342929718,32.92159446092764,36.80057556518262,122103203.0,24.198865604400638,17.764732513427735,0.5723170969605997,-0.0769231741851842,0.1011905261989105,0.1220238831848816,-0.0148809530567419,Financial Services,9.0
2022-12-20,31.03183937072754,33.12051929810454,30.18642031118196,32.82213699335595,91770706.0,24.7086033821106,18.14865207672119,0.4195933538729819,-0.0714284491272479,0.0576922818283598,0.0673076417554308,-0.0272436013039906,Financial Services,9.0
2022-12-21,31.678335189819336,34.11512903699411,30.4350724421582,31.628603541671847,194358814.0,25.29542350769043,18.547490768432617,0.4609560571735213,0.0208333064427253,-0.0015698946251276,0.0769230400705496,-0.0392464673478386,Financial Services,9.0
2022-12-22,32.573482513427734,33.866474953606705,30.93237614025649,33.81674520477994,114288612.0,25.90710868835449,18.96721624374389,0.5182274455773939,0.0282573979423034,0.0381679389312978,0.0396946331926886,-0.0503816677413823,Financial Services,9.0
2022-12-23,29.34100151062012,32.22537266830194,29.34100151062012,31.131299149050918,60483359.0,26.342250728607176,19.32129749298096,0.3114138070428244,-0.0992365799841971,0.061016923290188,0.0983051364704714,0.0,Financial Services,9.0
2022-12-26,31.777795791625977,32.175637584412165,26.70528352904257,28.197198788798374,138351627.0,26.90171890258789,19.726103839874263,0.4673195312148546,0.0830508215653051,-0.1126760655870018,0.012519489878874,-0.1596244212734259,Financial Services,9.0
2022-12-27,32.27510070800781,33.26971087593325,30.83291520568859,32.324830457576745,107289429.0,27.50843114852905,20.13986167907715,0.4991370234533939,0.0156494465394256,0.0015408085018491,0.0308166402615952,-0.0446841518905439,Financial Services,9.0
2022-12-28,31.230758666992188,32.62321251257751,30.68372383742706,31.52914285344725,66549004.0,28.08530502319336,20.533727283477784,0.4323201799237757,-0.0323575145578558,0.0095541766896116,0.0445859756540916,-0.0175158994822398,Financial Services,9.0
2022-12-29,30.63399314880371,31.33022104189541,30.38534060085216,30.83291594599231,36148593.0,28.607475376129152,20.909689922332763,0.3941392136439031,-0.0191082619718488,0.0064935314251177,0.0227272980610067,-0.0081168833179444,Financial Services,9.0
2022-12-30,31.33022117614746,32.324831372215634,31.131298378106468,31.230759777126963,35706421.0,29.16445713043213,21.2946040725708,0.4386837759969819,0.0227273024434602,-0.0031746152847532,0.0317460317460316,-0.0063492305695064,Financial Services,9.0
2023-01-02,31.1810302734375,31.877256277965724,30.982107473818917,31.6286037269767,29856497.0,29.70900630950928,21.67653440475464,0.4291385649349819,-0.0047618847588456,0.0143540303067046,0.0223285118683627,-0.0063796095855127,Financial Services,9.0
2023-01-03,32.62321472167969,33.5680951971681,31.230760781803443,31.379951936599387,70790476.0,30.28836679458618,22.08332998275757,0.5214093046299334,0.0462519819132068,-0.0381097569840072,0.0289634385681951,-0.0426829161919132,Financial Services,9.0
2023-01-04,32.12590789794922,33.21998136707689,31.87725535416612,32.82213577936924,42337014.0,30.78815832138061,22.477195587158203,0.4895916903595211,-0.0152439552010177,0.0216718507577016,0.0340557992198413,-0.0077399382633159,Financial Services,9.0
2023-01-05,32.02644729614258,32.6729416112524,31.47941058040088,32.42428907602479,22394272.0,31.220813751220703,22.85912588119507,0.4832282163181878,-0.0030959623654088,0.0124222888728007,0.0201862638441225,-0.0170807804775645,Financial Services,9.0
2023-01-06,30.882646560668945,32.32483213795911,30.484802852230832,32.27510238580501,26781631.0,31.591306018829343,23.21320711135864,0.4100480207791092,-0.0357142559365739,0.0450886170782218,0.0466988985046017,-0.0128824356959352,Financial Services,9.0
2023-01-09,30.783185958862305,31.678334745200857,30.48480176537053,31.52914359698916,16595594.0,31.924500465393063,23.5702721786499,0.4036845467377759,-0.0032205983904666,0.0242326326821313,0.0290791468932034,-0.0096930900489157,Financial Services,9.0
2023-01-10,29.5399227142334,30.683724026695725,29.14207712983925,30.53453288108209,19438325.0,31.95682535171509,23.898493537902837,0.324140755125491,-0.0403877378478746,0.0336700328051113,0.0387205248817796,-0.0134680644984372,Financial Services,9.0
2023-01-11,29.987497329711918,30.73345498416777,28.992887123770764,29.78857642676473,30479230.0,31.80266075134277,24.235666389465333,0.3527765103433637,0.0151515161298258,-0.006633461297555,0.0248756222052835,-0.0331674962737114,Financial Services,9.0
2023-01-12,29.73884391784668,30.385340153590843,29.49019137355521,29.987496462138157,16729450.0,31.51919679641724,24.55792007446289,0.3368677032081577,-0.0082919027597166,0.0083612041200515,0.0217391179539494,-0.0083612041200517,Financial Services,9.0
2023-01-13,29.88803482055664,30.28588040582375,29.53992277905044,29.838305070932424,18939631.0,31.20340795516968,24.868238430023197,0.3464129142701576,0.0050167014939148,-0.0016638681640591,0.0133111992024808,-0.0116472040934177,Financial Services,9.0
2023-01-16,32.37456130981445,32.772406908189815,29.9377674536416,30.13668835576087,71319143.0,31.15119104385376,25.21834121704101,0.5055004974947273,0.083194713342197,-0.069124425583341,0.012288833648373,-0.075268783810026,Financial Services,9.0
2023-01-17,31.52914428710937,32.92159629894257,30.932377784131997,32.62321399598809,46527789.0,31.17605628967285,25.547557220458984,0.4514108461115213,-0.0261136209573529,0.0347002664872837,0.0441639645895017,-0.0189274563731616,Financial Services,9.0
2023-01-18,30.882646560668945,31.77779727599026,30.68372565498411,31.429683319706243,19946654.0,31.13627185821533,25.851907939910888,0.4100480207791092,-0.0205047660207114,0.0177134028316725,0.028985557101228,-0.0064411871338182,Financial Services,9.0
2023-01-19,31.28049087524414,31.4794117727196,30.335610446763503,30.83291553605471,23916086.0,31.07162227630615,26.179134693145752,0.4355020389763152,0.0128824553230446,-0.0143084499848321,0.00635926393447,-0.0302067007915285,Financial Services,9.0
2023-01-20,30.683725357055664,31.479412766206043,30.435072804562616,31.28049186245266,14979887.0,31.13875846862793,26.491442317962647,0.3973210726964425,-0.0190778821396554,0.0194489586402117,0.0259319036359257,-0.0081037276145438,Financial Services,9.0
2023-01-23,30.33561134338379,30.98210759915697,30.186420191600504,30.88264619894531,11726505.0,31.06664924621582,26.803749923706054,0.3750487915199031,-0.0113452330061293,0.0180327618708375,0.0213114629026318,-0.004918020279681,Financial Services,9.0
2023-01-24,29.2912712097168,30.53453396230124,29.09234841047592,30.53453396230124,22754199.0,30.91745777130127,27.10014377593994,0.3082320700221578,-0.0344262102334312,0.0424448206321621,0.0424448206321621,-0.0067911972074086,Financial Services,9.0
2023-01-25,30.086957931518555,30.58426302129572,29.49019144437228,30.037228181368185,34130020.0,30.86026773452759,27.405489101409916,0.3591399843846971,0.0271646360482232,-0.0016528673408444,0.0165289256198346,-0.019834723354371,Financial Services,9.0
2023-01-27,28.24692916870117,30.33561095836278,27.50097152218405,30.33561095836278,21654764.0,30.74091453552246,27.67105001449585,0.2414152264925396,-0.0611570224881327,0.0739436763970773,0.0739436763970773,-0.0264084510589446,Financial Services,9.0
2023-01-30,28.19719886779785,29.09234764674558,27.152857044801863,27.45124123583001,25972880.0,30.584263420104985,27.92169178009033,0.2382334894718729,-0.0017605560096926,-0.026455026099055,0.0317460178631436,-0.0370370769058432,Financial Services,9.0
2023-01-31,29.49019241333008,29.98749751944717,28.197199896253,28.495582201095885,25925484.0,30.49972152709961,28.140506019592284,0.3209590181048244,0.0458553898064275,-0.0337268132501099,0.016863406625055,-0.0438448314936263,Financial Services,9.0
2023-02-01,28.495580673217773,30.33560984660589,26.755012895133827,30.037227557761693,23084638.0,30.293339824676515,28.293675956726076,0.2573239115958728,-0.033726865059813,0.0541012623053114,0.0645724400035656,-0.0610820252461062,Financial Services,9.0
2023-02-02,27.898815155029297,28.943156995928067,27.550703105131436,28.39612025153298,18494674.0,30.08198518753052,28.452813606262207,0.2191429453160002,-0.0209423884016289,0.0178253124277945,0.0374331968972707,-0.0124776643009195,Financial Services,9.0
2023-02-03,27.898815155029297,28.39612025153298,26.60582266294708,28.147467703281137,18388747.0,29.87560358047485,28.603994331359864,0.2191429453160002,0.0,0.0089126562138972,0.0178253124277945,-0.0463457851129972,Financial Services,9.0
2023-02-06,27.5009708404541,28.29666011525548,27.351779694262703,27.898814529320617,12366432.0,29.70651979446411,28.741250534057617,0.1936889271187941,-0.0142602584505627,0.0144665325153279,0.0289331340125242,-0.0054249410705143,Financial Services,9.0
2023-02-07,26.953935623168945,27.749622989618526,26.85447422809567,27.69989324061605,10032726.0,29.515057277679443,28.86856060028076,0.1586896978595881,-0.0198914874845241,0.0276752763631999,0.0295202666346663,-0.0036900509248001,Financial Services,9.0
2023-02-08,28.09773826599121,28.34639081701768,26.95393691068313,26.95393691068313,15601306.0,29.442948055267333,29.027698249816893,0.2318700154305396,0.0424354594747596,-0.0407079510984168,0.0088495575221239,-0.0407079510984168,Financial Services,9.0
2023-02-09,27.45124244689941,28.048008958214968,27.351781045502083,28.048008958214968,8701890.0,29.316135311126708,29.182857475280763,0.1905073121300003,-0.0230088206022724,0.0217391439556848,0.0217391439556848,-0.0036232021770863,Financial Services,9.0
2023-02-10,27.998275756835938,29.24153846270848,27.152856737428944,27.351779529195884,33077692.0,29.22910690307617,29.33901126861572,0.2255064193573335,0.019927451771798,-0.0230905729072337,0.0444049739587621,-0.0301953958432807,Financial Services,9.0
2023-02-13,27.749624252319336,28.24692935324645,27.45124195059043,28.24692935324645,8840066.0,29.122186374664302,29.490192031860357,0.2095977342540002,-0.0088809577659757,0.0179211471984364,0.0179211471984364,-0.0107526609735614,Financial Services,9.0
2023-02-14,27.20258903503418,27.84908527814896,27.00366623850576,27.74962387988475,6945603.0,28.86358776092529,29.628442878723146,0.1745985049947942,-0.0197132477294511,0.0201096610380007,0.0237659820645073,-0.0073126420530128,Financial Services,9.0
2023-02-15,27.10312843322754,27.6998949432811,26.95393727998126,27.30205123560154,8303021.0,28.6422869682312,29.749785346984865,0.1682350309534609,-0.003656291747765,0.0073394775390625,0.0220183626227423,-0.0055045731570742,Financial Services,9.0
2023-02-16,26.40690040588379,27.500972019993608,25.9593269481128,27.30205111556264,8423585.0,28.418499660491943,29.835321807861327,0.1236904686003821,-0.0256881056760295,0.0338983635307459,0.0414312773287866,-0.0169491099254976,Financial Services,9.0
2023-02-17,26.009056091308597,26.35717003725201,25.5117509962661,26.35717003725201,10571485.0,28.154927921295165,29.88803615570068,0.0982364504031761,-0.0150659224846605,0.0133843360067091,0.0133843360067091,-0.0191204591699379,Financial Services,9.0
2023-02-20,25.31282997131348,26.50636105527219,24.964716027091544,26.108517360619285,10127892.0,27.886383152008055,29.924836730957036,0.0536920100819701,-0.0267686038874657,0.031434153755528,0.0471512306332921,-0.0137524703723939,Financial Services,9.0
2023-02-21,24.01983642578125,25.511751755296466,23.82091552008696,25.511751755296466,15456923.0,27.57059440612793,29.9228475189209,-0.0290335185509813,-0.0510805606088908,0.0621118022233446,0.0621118022233446,-0.0082815262422347,Financial Services,9.0
2023-02-22,24.318220138549805,25.46202148865272,23.423069441273395,23.621992240016688,27474440.0,27.32194185256958,29.83134342193604,-0.0099429743951085,0.01242238737514,-0.0286298871614144,0.0470347477564665,-0.0368098772104376,Financial Services,9.0
2023-02-23,25.31282997131348,25.56148251760509,23.77118304606445,24.41767928700897,20070729.0,27.083235454559325,29.67618423461914,0.0536920100819701,0.0408997791407847,-0.035363516656137,0.0098231824167194,-0.0609037759506202,Financial Services,9.0
2023-02-24,24.86525535583496,25.81013581818406,24.765793954997932,25.561483264625718,11985381.0,26.914151763916017,29.465326881408693,0.0250562548640974,-0.0176817296203444,0.0280000305175782,0.038000030517578,-0.004000015258789,Financial Services,9.0
2023-02-27,24.9647159576416,25.26309825353411,24.318219718495588,24.815524809695347,10998903.0,26.7525276184082,29.240544967651367,0.0314197289054307,0.003999983124376,-0.0059760803287084,0.0119521606574168,-0.025896398751059,Financial Services,9.0
2023-02-28,25.76040267944336,26.3571691528846,24.964715312900587,25.113906456993817,18839969.0,26.566038131713867,29.087375030517578,0.08232764326797,0.0318724524305353,-0.0250965107375996,0.0231660382357865,-0.0308880018858449,Financial Services,9.0
2023-03-01,26.058788299560547,26.357170604176684,25.61121294556791,25.859865498437504,11840312.0,26.444198513031004,28.98791400909424,0.1014183094557156,0.0115831116396055,-0.0076336166837963,0.0114503522261304,-0.0171756011387599,Financial Services,9.0
2023-03-02,25.810134887695312,26.804745066071728,25.710673490444,26.058787432289417,14489604.0,26.339764499664305,28.87055000305176,0.0855095023205095,-0.0095420174187234,0.0096339110847749,0.0385356443390996,-0.0038535791340916,Financial Services,9.0
2023-03-03,27.898815155029297,28.197199351172543,26.05878781562038,26.158247317266405,34896327.0,26.339764499664305,28.77705665588379,0.2191429453160002,0.0809248102120434,-0.0623885934972805,0.010695228255579,-0.0659536015843029,Financial Services,9.0
2023-03-06,27.10312843322754,28.39612095745322,26.90420563085354,28.246929804206943,23957985.0,26.31987237930298,28.732299194335937,0.1682350309534609,-0.0285204485344719,0.0422018208634964,0.0477063940205706,-0.0073394775390625,Financial Services,9.0
