Date_Ticker,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-03-14,2199.02734375,2210.1328456679444,2132.394572179721,2138.0700511117084,427208.0,1988.8907775878904,2091.5268505859376,-0.0096773093526946,0.0267171452408008,-0.0277201158100841,0.0050501881886588,-0.0303010200212655,Information Technology,12.0
2022-03-15,2126.20263671875,2238.289128206529,2108.586196800172,2235.832169778201,1011728.0,1998.300915527344,2086.084384765625,-0.0573163903829564,-0.0331167810342285,0.0515611876150414,0.0527167493596734,-0.008285400278576,Information Technology,12.0
2022-03-16,2176.10400390625,2194.2607860461903,2141.559018130637,2162.1238119201284,428738.0,2004.949475097656,2081.95537109375,-0.0246728635927141,0.0234697137167085,-0.0064244135211488,0.0083437106440444,-0.0158746942763774,Information Technology,12.0
2022-03-17,2203.8671875,2211.287009838364,2174.3589734707984,2205.3658361329526,1904464.0,2016.35712890625,2078.7327197265627,-0.006511272467972,0.0127582061996638,0.0006800085964584,0.0033667284401022,-0.0133892886996855,Information Technology,12.0
2022-03-21,2177.20947265625,2281.040451069718,2163.548638357821,2190.280300955912,1091848.0,2029.074346923828,2076.514892578125,-0.0239497090823214,-0.012095880820291,0.0060034776000283,0.0476899350831832,-0.0062744694389752,Information Technology,12.0
2022-03-22,2231.802734375,2247.625643141625,2144.55623372996,2177.848021513704,690616.0,2045.865185546875,2076.80513671875,0.0117630719881165,0.0250748779133984,-0.0241753950876869,0.0070897434271028,-0.0390923889917503,Information Technology,12.0
2022-03-23,2206.741943359375,2245.316195182601,2182.295204146566,2239.763564461978,508864.0,2061.918951416016,2076.487060546875,-0.0046307193849611,-0.0112289453855531,0.014963970391723,0.0174801824650614,-0.01107820481066,Information Technology,12.0
2022-03-24,2279.934814453125,2284.971579763356,2187.3566590798646,2203.4005513244924,674724.0,2079.430926513672,2078.1340869140627,0.0432492002057405,0.0331678433511472,-0.0335686189988683,0.0022091707527345,-0.0406056150317905,Information Technology,12.0
2022-03-25,2297.723388671875,2320.843274929707,2265.3160062303514,2292.342552942427,566604.0,2097.030139160156,2080.15546875,0.0548857911810563,0.0078022293032166,-0.00234181179335,0.0100620842229386,-0.0141041269812097,Information Technology,12.0
2022-03-28,2275.85595703125,2307.010139703938,2239.2962262625306,2304.5776550575906,521584.0,2118.045721435547,2081.8025830078127,0.0405809708759856,-0.0095169991951314,0.0126201739339455,0.0136889958155907,-0.0160641672667236,Information Technology,12.0
2022-03-29,2338.041748046875,2358.188808086792,2277.600567927126,2282.023093301742,823534.0,2139.773840332032,2084.3721337890624,0.0812604882800591,0.0273241330689238,-0.0239596469104664,0.0086170659941153,-0.0258511979823454,Information Technology,12.0
2022-03-30,2352.390625,2378.28682563977,2329.270499756112,2346.1743275620997,631508.0,2160.6432495117188,2087.940673828125,0.0906469635537578,0.006137134619222,-0.0026425447252838,0.0110084610797878,-0.0098283529096653,Information Technology,12.0
2022-03-31,2341.629150390625,2395.5349245655493,2326.740075449821,2353.7666233167142,455058.0,2182.252215576172,2091.9561181640624,0.0836072268789349,-0.00457469711663,0.0051833455028795,0.023020628251887,-0.0063584256876544,Information Technology,12.0
2022-04-01,2320.72021484375,2353.7171204165465,2297.2562605250187,2353.7171204165465,738580.0,2197.728594970703,2095.835546875,0.0699294173088028,-0.0089292258526022,0.0142183902056536,0.0142183902056536,-0.0101106346937694,Information Technology,12.0
2022-04-04,2354.503662109375,2364.724514933726,2326.7400271497213,2326.7400271497213,452170.0,2215.401513671875,2101.1901953125,0.0920292299599964,0.0145573115835075,-0.0117917144944172,0.0043409797949491,-0.0117917144944172,Information Technology,12.0
2022-04-05,2415.5341796875,2434.3543850747674,2358.680066281567,2358.680066281567,933252.0,2234.349572753906,2107.9664404296877,0.1319530125709651,0.0259207571261318,-0.0235368697673687,0.0077913223275947,-0.0235368697673687,Information Technology,12.0
2022-04-06,2395.38720703125,2431.627344771091,2384.281706665198,2407.327929321775,346008.0,2251.021276855469,2113.802807617188,0.1187736493848735,-0.0083405868671485,0.00498488188276,0.0151291355457958,-0.0046362025869779,Information Technology,12.0
2022-04-07,2312.43994140625,2401.332643813251,2304.4548270120536,2395.386996737284,514130.0,2262.4927978515625,2120.283017578125,0.0645127856006585,-0.034627915429089,0.0358699284879986,0.0384410858917023,-0.0034531121224884,Information Technology,12.0
2022-04-08,2314.8974609375,2349.344072294109,2292.3918136555912,2343.9387627782685,630024.0,2273.0909057617187,2126.05048828125,0.066120398962322,0.0010627387493382,0.0125453944854245,0.0148804048291013,-0.0097220925167001,Information Technology,12.0
2022-04-11,2218.830078125,2310.0324274382624,2205.390466876427,2309.5410357285327,729670.0,2276.9421875,2130.4592529296874,0.0032768665852401,-0.0414996277086044,0.0408823363707901,0.0411038006976776,-0.0060570709677461,Information Technology,12.0
2022-04-12,2153.64697265625,2233.326088804587,2128.315826502293,2219.07572950802,579970.0,2274.6731689453127,2131.4002685546875,-0.0393633769504787,-0.029377240786204,0.0303804466017341,0.0369972967528948,-0.0117619769978893,Information Technology,12.0
2022-04-13,2127.70166015625,2193.474249500756,2114.6797796609085,2176.86530544768,410852.0,2274.748120117188,2130.710849609375,-0.0563357877562314,-0.0120471520306783,0.0231064562349496,0.0309125055341057,-0.0061201627743173,Information Technology,12.0
2022-04-18,2071.387939453125,2127.2100815657545,2065.31920429624,2103.156363166288,626892.0,2269.512316894531,2127.9457861328124,-0.0931740259456484,-0.026466925207451,0.0153367812509086,0.0269491489495528,-0.002929791682811,Information Technology,12.0
2022-04-19,2051.09326171875,2138.782199389504,2026.9169360177468,2097.996691624006,542548.0,2261.8736206054687,2125.369907226562,-0.1064500120289988,-0.0097976228150353,0.0228675266896212,0.0427522918179124,-0.0117870435987607,Information Technology,12.0
2022-04-20,1958.564453125,2092.1985208812475,1937.6066452695848,2056.4742485926427,855724.0,2250.941369628906,2121.862353515625,-0.1669787472608441,-0.0451119460634441,0.0499905914821552,0.0682306204133476,-0.0107005964608292,Information Technology,12.0
2022-04-21,1971.3900146484373,1994.5590873728693,1953.7735726520152,1982.765685525876,539916.0,2237.920733642578,2119.067321777344,-0.158588765487056,0.0065484500665646,0.0057703806922582,0.0117526580495355,-0.0089360511443818,Information Technology,12.0
2022-04-22,1979.031005859375,2034.361762657286,1944.4370760470729,1960.6530031407176,497956.0,2226.535186767578,2117.049665527344,-0.1535903272606836,0.0038759409118241,-0.0092863642177637,0.0279585093078842,-0.0174802363934062,Information Technology,12.0
2022-04-25,1969.1787109375,1981.2914691790097,1940.9973470379684,1965.5669337093352,575436.0,2210.997381591797,2115.51603515625,-0.1600353140687436,-0.004978342882302,-0.0018341541111041,0.0061511726560068,-0.0143112271847153,Information Technology,12.0
2022-04-26,1993.527099609375,2014.65694440384,1972.5692899111768,1980.80010154623,506064.0,2195.787567138672,2112.4733447265626,-0.1441075485042626,0.0123647429949529,-0.0063841610508523,0.0105992262651484,-0.0105129294215788,Information Technology,12.0
2022-04-27,2003.3795166015625,2027.0892878619547,1915.223887040184,1970.6528989241697,411838.0,2182.163745117188,2109.1707055664065,-0.1376624818425685,0.0049422036921986,-0.0163357054448218,0.0118348875307521,-0.0440034595696186,Information Technology,12.0
2022-04-28,2117.234619140625,2167.037211663719,1982.7653399236071,2108.0702127068835,2572826.0,2171.123388671875,2110.2753442382814,-0.0631829174656096,0.0568315197373091,-0.004328479399917,0.0235224722252598,-0.0635117516034186,Information Technology,12.0
2022-04-29,2123.131591796875,2159.371731228233,2103.9181275142687,2138.413922310656,746902.0,2159.660437011719,2113.977978515625,-0.0593253481095971,0.0027852239912096,0.0071980138079179,0.0170691913640108,-0.0090495871084209,Information Technology,12.0
2022-05-02,2037.9486083984373,2117.898130313516,2029.840645718583,2105.613338374342,385044.0,2144.4764099121094,2113.8742944335936,-0.1150487312023194,-0.0401213866006036,0.0332023730613504,0.0392303915739602,-0.0039784922183225,Information Technology,12.0
2022-05-04,2020.652099609375,2084.066110115735,2007.458182896418,2039.2513256698285,323164.0,2129.473004150391,2114.7730541992187,-0.1263634321785856,-0.0084872153879558,0.009204566220998,0.0313829434164441,-0.0065295340625471,Information Technology,12.0
2022-05-05,2041.241455078125,2055.713038980875,2024.5341345502827,2039.2758879572025,370518.0,2113.809893798828,2117.140581054688,-0.1128946794225224,0.0101894608541125,-0.0009629272989889,0.0070895992567405,-0.0081848820414059,Information Technology,12.0
2022-05-06,1995.541748046875,2009.7675141555665,1909.9659291487612,1986.696697205988,750036.0,2092.810272216797,2119.131696777344,-0.1427896441271071,-0.0223881926939902,-0.0044324058113764,0.0071287739896268,-0.042883502177727,Information Technology,12.0
2022-05-09,1961.7093505859373,2024.5583017787424,1918.41781328034,1965.566823464458,433040.0,2071.126379394532,2120.652551269531,-0.164921478085574,-0.0169539913129107,0.0019663834896683,0.0320378506500123,-0.0220682729032549,Information Technology,12.0
2022-05-10,1941.5869140625,2004.927377903257,1929.1546797192948,1960.652936536845,386650.0,2052.583728027344,2120.890383300781,-0.1780847906912119,-0.0102576034097136,0.0098198140584147,0.0326230380839482,-0.006403130477014,Information Technology,12.0
2022-05-11,1885.51904296875,1962.520094400094,1836.355281921544,1958.146636514085,543774.0,2031.1148071289065,2119.6859814453123,-0.2147622036615553,-0.0288773429032006,0.0385186210747481,0.0408381192003799,-0.0260743911500345,Information Technology,12.0
2022-05-12,1818.640625,1890.8506090699643,1805.889034776293,1867.2392146273648,437888.0,2011.1053344726563,2118.947907714844,-0.258511454467629,-0.0354695001454081,0.0267224810439745,0.039705471810828,-0.0070116052882667,Information Technology,12.0
2022-05-13,1766.1846923828125,1889.4011663662557,1752.9171159219832,1830.4341598736803,643568.0,1991.7322204589843,2116.202014160156,-0.2928260782586429,-0.0288434844664198,0.0363775474716561,0.0697642067190651,-0.007511998330667,Information Technology,12.0
2022-05-16,1770.3367919921875,1815.5940139748,1739.551151045935,1781.2456633588458,357324.0,1973.8639770507807,2112.908701171875,-0.2901099367484291,0.0023508864204758,0.0061620316631292,0.0255641876660563,-0.0173897086054506,Information Technology,12.0
2022-05-17,1830.9010009765625,1842.7189961321603,1779.820854397516,1786.307201270164,575696.0,1961.839630126953,2111.337724609375,-0.2504911950197153,0.0342105577076219,-0.0243562047771086,0.0064547428557275,-0.0278989123670813,Information Technology,12.0
2022-05-18,1895.6171875,1928.6632800917416,1839.3037693546116,1847.1414431577275,1004054.0,1954.065826416016,2109.0262158203127,-0.2081563916344217,0.0353466334274323,-0.0255725389397867,0.0174328935238892,-0.0297071679433633,Information Technology,12.0
2022-05-19,1777.0445556640625,1869.2541671026704,1765.1037124640702,1838.2964876790456,778290.0,1944.989831542969,2104.546201171875,-0.285721979554737,-0.0625509372977963,0.0344684278285267,0.051889307527323,-0.0067194956715815,Information Technology,12.0
2022-05-20,1817.584228515625,1827.485723234034,1779.820728570495,1810.287013819355,410966.0,1937.299542236328,2100.16642578125,-0.2592025078171142,0.0228129749039484,-0.0040147876405317,0.0054476125854674,-0.020776753755159,Information Technology,12.0
2022-05-23,1860.04052734375,1895.6910209917469,1813.260059110256,1826.503042107316,400812.0,1931.3500183105468,2096.128173828125,-0.2314292541705168,0.0233586417410751,-0.0180305131761443,0.0191665144516544,-0.0251502413768905,Information Technology,12.0
2022-05-24,1777.781494140625,1875.5192544204576,1769.010104385576,1867.26384993959,282016.0,1921.7801574707032,2090.02361328125,-0.2852399031656865,-0.0442243230692375,0.0503337199165865,0.0549773752297264,-0.004933896423131,Information Technology,12.0
2022-05-25,1677.1937255859375,1791.098358727916,1612.2563529567617,1776.4057931971336,1248284.0,1905.9634887695315,2081.5087817382814,-0.3510404954670563,-0.0565805015330702,0.0591536124287226,0.0679138202130975,-0.0387178723832214,Information Technology,12.0
2022-05-26,1692.991943359375,1719.8710468695713,1632.9193046508592,1690.38754320895,682544.0,1890.444110107422,2072.532531738281,-0.3407059179957105,0.0094194352938676,-0.0015383417272837,0.0158766871960776,-0.0354831214313487,Information Technology,12.0
2022-05-27,1742.5733642578125,1780.0419844298783,1695.792894607213,1705.129337666482,650688.0,1871.7110473632813,2063.4034521484373,-0.3082716875804394,0.0292862710262246,-0.0214877762734991,0.021501889642405,-0.0268456241843935,Information Technology,12.0
2022-05-30,1846.4781494140625,1865.2984773106327,1771.467247250953,1771.467247250953,1035510.0,1857.878375244141,2057.808962402344,-0.2403012324797212,0.059627208407667,-0.0406237691937554,0.0101925538098257,-0.0406237691937554,Information Technology,12.0
2022-05-31,1847.5836181640625,1866.2565028986985,1821.9575888117631,1846.1586302112587,420908.0,1848.360125732422,2051.2385546875,-0.2395780779693285,0.0005986904044062,-0.0007712711559002,0.0101066520351544,-0.0138700241225151,Information Technology,12.0
2022-06-01,1837.3873291015625,1880.1875965358236,1827.264731500639,1857.9029337158377,593814.0,1839.1968872070315,2043.9089575195312,-0.246248092318277,-0.005518715885039,0.0111656395411776,0.0232940908845764,-0.0055092344660246,Information Technology,12.0
2022-06-02,1861.170654296875,1869.401465258467,1814.242747023321,1825.5201625262143,238306.0,1830.1933471679688,2037.588181152344,-0.2306899692260363,0.0129440999285338,-0.0191548752868815,0.0044223838059069,-0.0252141882665147,Information Technology,12.0
2022-06-03,1867.75537109375,1965.566918888685,1861.686755212892,1880.5561496467492,664400.0,1823.8040283203125,2030.307233886719,-0.226382504495515,0.0035379435957003,0.00685356270479,0.0523685003446983,-0.0032491492059286,Information Technology,12.0
2022-06-06,1838.2227783203125,1861.8832418383868,1822.1051057828176,1847.63288184543,381498.0,1817.6296997070312,2022.9368505859372,-0.2457015740465095,-0.0158118098496717,0.0051191311717484,0.0128713797898283,-0.0087680735586479,Information Technology,12.0
2022-06-07,1819.0584716796875,1840.261976235489,1796.061315379457,1830.4341419164743,295228.0,1811.5032775878904,2013.719323730469,-0.2582381154781111,-0.0104254537951795,0.0062536033964224,0.0116563073072757,-0.0126423403415918,Information Technology,12.0
2022-06-08,1775.9879150390625,1825.0042386842736,1760.1651257859237,1798.4936796137576,467528.0,1806.0267211914063,2003.2846142578128,-0.2864131926114904,-0.0236773898756835,0.0126722509675412,0.0275994691349761,-0.0089092888071768,Information Technology,12.0
2022-06-09,1769.5997314453125,1785.692809305645,1753.4820600067258,1760.1650349835245,383052.0,1803.574676513672,1993.1594897460936,-0.2905920929911136,-0.0035969746976625,-0.0053315426613917,0.0090941909485873,-0.009108088768426,Information Technology,12.0
2022-06-10,1717.3157958984375,1758.5681065308313,1709.428934849914,1758.5681065308313,297024.0,1801.1312316894532,1980.744970703125,-0.3247942030116832,-0.0295456280975881,0.0240213889203833,0.0240213889203833,-0.0045925513917476,Information Technology,12.0
2022-06-13,1633.8282470703125,1675.4000336850777,1626.0151668760586,1661.8867616726595,276310.0,1794.3058044433594,1966.3737231445311,-0.3794084989804165,-0.0486151405743329,0.0171734787011179,0.0254444043854116,-0.0047820694790066,Information Technology,12.0
2022-06-14,1653.4102783203125,1675.0561074288446,1610.3152487710836,1621.5926646725704,408054.0,1785.4312683105468,1952.609345703125,-0.3665986984129311,0.0119853670574697,-0.0192436287985734,0.0130916260727023,-0.0260643290502637,Information Technology,12.0
2022-06-15,1672.1815185546875,1682.9430697765035,1648.619308320712,1670.682749735204,227884.0,1774.2594848632812,1939.638571777344,-0.3543192856831255,0.0113530443595914,-0.0008962955294344,0.0064356357861898,-0.0140907012621099,Information Technology,12.0
2022-06-16,1596.5069580078125,1714.956945223964,1587.637314283049,1714.956945223964,529504.0,1765.2326049804688,1924.4786376953125,-0.4038226296550421,-0.0452549915826617,0.0741932170242203,0.0741932170242203,-0.0055556561656526,Information Technology,12.0
2022-06-17,1566.2127685546875,1591.568507955952,1526.262599882759,1584.738211404346,697180.0,1752.664031982422,1907.492209472656,-0.4236399060291748,-0.0189752943456803,0.0118281776407389,0.0161892048834864,-0.0255074977512758,Information Technology,12.0
2022-06-20,1545.3531494140625,1581.1263672009454,1524.2969682577218,1581.1263672009454,334672.0,1736.9296630859376,1890.4915283203125,-0.4372854547311313,-0.0133185091830622,0.0231488949955851,0.0231488949955851,-0.0136254817640384,Information Technology,12.0
2022-06-21,1627.53857421875,1644.1967056459205,1547.8839279093393,1571.6427657109127,378986.0,1729.4175170898438,1876.7935009765624,-0.3835229574773227,0.0531822935332606,-0.0343437688010979,0.010235168426141,-0.0489417870465199,Information Technology,12.0
2022-06-22,1581.077392578125,1608.8164301239426,1553.043472024044,1606.8754568974614,319370.0,1724.6117004394532,1862.117099609375,-0.4139160491514115,-0.0285469004400877,0.0163167625066535,0.0175443894625462,-0.0177308970994571,Information Technology,12.0
2022-06-23,1654.810791015625,1673.1887932090688,1587.1952428972957,1587.1952428972957,561620.0,1722.7026428222655,1850.8367138671877,-0.3656825376689233,0.0466349078062961,-0.0408599874290346,0.0111058027257391,-0.0408599874290346,Information Technology,12.0
2022-06-24,1602.4530029296875,1693.163843050892,1597.1459483254089,1678.5449392857413,520784.0,1715.6966247558594,1839.8128344726565,-0.3999329591381222,-0.0316397429665076,0.0474846602158931,0.0566074886161167,-0.0033118316696814,Information Technology,12.0
2022-06-27,1698.765625,1712.4999984110257,1633.87732990435,1650.5846469620187,1380306.0,1708.3109985351562,1831.2341137695312,-0.3369290008101372,0.0601032428996225,-0.0283623457697298,0.0080849136625458,-0.0381973205371694,Information Technology,12.0
2022-06-28,1731.3204345703125,1736.848591303769,1652.722354607041,1670.7318127778958,530098.0,1702.4978393554688,1824.432763671875,-0.3156329149861413,0.0191638028761692,-0.0349956140888811,0.0031930292180881,-0.0453977660020966,Information Technology,12.0
2022-06-29,1720.6572265625,1732.1557443674258,1687.9796784772705,1707.5861593409377,440632.0,1696.6613342285157,1817.82404296875,-0.3226083694855152,-0.0061590031486337,-0.0075965549789807,0.0066826312803145,-0.0189913177248627,Information Technology,12.0
2022-06-30,1671.6163330078125,1744.4405599976403,1663.8523200428197,1731.4923405296229,387598.0,1687.1836181640624,1812.0850805664063,-0.3546890080089998,-0.028501256843968,0.03581922857506,0.043565156400926,-0.0046446142046379,Information Technology,12.0
2022-07-01,1628.47216796875,1681.6653219164316,1606.8755257638666,1663.3609802577605,468006.0,1675.2194580078126,1805.2267236328123,-0.3829122368837402,-0.0258098489390991,0.0214242607121302,0.0326644538322269,-0.0132619043970654,Information Technology,12.0
2022-07-04,1601.4947509765625,1642.7224669671175,1565.0825777117168,1633.8282291345656,608628.0,1663.383056640625,1797.6759985351562,-0.4005598101657926,-0.0165660903040408,0.02018956236871,0.0257432726304067,-0.0227363675357925,Information Technology,12.0
2022-07-05,1598.9639892578125,1648.7173986039054,1597.0230160474289,1606.3594582950905,480458.0,1652.378332519531,1790.2717041015626,-0.402215335707915,-0.0015802497742854,0.0046251629723761,0.0311160286787863,-0.0012138942611739,Information Technology,12.0
2022-07-06,1649.28271484375,1658.103172584656,1597.5391406183724,1607.9812150953178,415560.0,1646.0430725097656,1783.38681640625,-0.3692987893426911,0.031469580255709,-0.0250420982265281,0.0053480568622472,-0.0313733805366897,Information Technology,12.0
2022-07-07,1661.8621826171875,1715.4976601637004,1651.0761584922022,1664.3437347658005,593108.0,1640.6561950683597,1776.5564697265625,-0.3610697924952449,0.0076272355613872,0.0014932358257919,0.0322743234111295,-0.0064903240700735,Information Technology,12.0
2022-07-08,1669.6507568359375,1699.8959402288249,1657.4642185757689,1682.1320581374746,397520.0,1638.2729431152345,1767.6047924804689,-0.3559748112252479,0.004686654705918,0.0074753964267291,0.0181146765388249,-0.0072988546917815,Information Technology,12.0
2022-07-11,1619.04541015625,1660.3824744767978,1592.3995228486433,1641.6489429951714,494428.0,1637.5338012695313,1757.5230688476563,-0.3890788539233341,-0.0303089412396559,0.0139610246242196,0.0255317510313428,-0.0164577763788819,Information Technology,12.0
2022-07-12,1641.772216796875,1660.382501665603,1597.5018991831766,1600.7309925499446,447250.0,1636.9518981933593,1749.599541015625,-0.3742118640342126,0.0140371644291506,-0.0249981232640191,0.0113354853239244,-0.0269649572338789,Information Technology,12.0
2022-07-13,1636.0289306640625,1674.6791158690223,1630.9264601335572,1646.628165574626,293240.0,1635.144268798828,1741.907077636719,-0.3779688976648955,-0.0034982234892595,0.0064786353785695,0.0236243898139818,-0.0031188143649967,Information Technology,12.0
2022-07-14,1563.8555908203125,1666.2984611105496,1537.1603544461475,1666.2984611105496,787096.0,1633.511700439453,1732.3593603515626,-0.4251818797036096,-0.0441149532816971,0.0655066048883077,0.0655066048883077,-0.0170701415980243,Information Technology,12.0
2022-07-15,1548.8935546875,1592.59686900741,1533.8327553958438,1576.3776207599851,555148.0,1632.6457397460938,1723.426396484375,-0.4349694597813832,-0.0095674026557428,0.0177443220609374,0.028215828123016,-0.0097235857467912,Information Technology,12.0
2022-07-18,1602.5550537109375,1606.1538879059024,1559.911618688267,1565.112662869633,928464.0,1635.5058349609376,1716.243310546875,-0.3998662015000162,0.0346450528256372,-0.0233641838104728,0.0022456852178844,-0.0266096537051402,Information Technology,12.0
2022-07-19,1640.687744140625,1647.56489850527,1575.711941007621,1599.7204180003505,800594.0,1636.1632934570312,1710.2253271484376,-0.3749212837195404,0.0237949331858434,-0.0249696057562328,0.0041916290221617,-0.0396027844817221,Information Technology,12.0
2022-07-20,1732.6300048828125,1745.176518209005,1652.0018396944563,1676.158237827858,1145378.0,1643.7409240722657,1707.1675463867186,-0.3147762451995366,0.0560388538712135,-0.0325930907901909,0.0072413113537423,-0.0465351315405676,Information Technology,12.0
2022-07-21,1756.51513671875,1779.6855581124578,1703.2724662821445,1732.851727635814,1073492.0,1648.826141357422,1705.9250366210938,-0.299151524176458,0.0137854774352433,-0.0134717934325008,0.0131911310693235,-0.0303115352231266,Information Technology,12.0
2022-07-22,1790.901123046875,1847.2249695290457,1771.5760286756429,1826.519485483084,2866724.0,1658.2485473632812,1706.419365234375,-0.276657553987356,0.019576253918517,0.0198885142109972,0.0314500034409195,-0.0107907098401692,Information Technology,12.0
2022-07-25,1777.9847412109375,1813.6523276406408,1764.895894236486,1787.0803398344308,1116260.0,1662.209503173828,1706.57232421875,-0.2851069468649131,-0.0072122249909379,0.0051156786741028,0.020060681963677,-0.0073616194059893,Information Technology,12.0
2022-07-26,1643.596435546875,1779.5871504325935,1637.7052561834448,1779.5871504325935,1396274.0,1657.8233032226562,1702.8262329101562,-0.3730185313262502,-0.075584622606229,0.0827397236600055,0.0827397236600055,-0.0035843223044408,Information Technology,12.0
2022-07-27,1667.949951171875,1677.6124376928558,1622.5457367232775,1646.5788866405612,1082964.0,1655.187939453125,1698.2728881835938,-0.3570874119091371,0.0148172112681035,-0.0128127732587532,0.0057930314480911,-0.0272215688586441,Information Technology,12.0
2022-07-28,1735.464599609375,1741.7255192383404,1676.1581560742593,1695.87766379278,1028366.0,1658.380352783203,1697.4412890625,-0.3129219639621439,0.0404776224790589,-0.0228105694725813,0.0036076331550494,-0.0341732372694116,Information Technology,12.0
2022-07-29,1790.950439453125,1807.095786856788,1750.10635978633,1755.036236856151,1073404.0,1666.5042663574218,1696.90861328125,-0.2766252931191804,0.0319717497298642,-0.0200531526757047,0.0090149604634468,-0.0228058123592,Information Technology,12.0
2022-08-01,1801.968505859375,1810.817610457076,1777.7382100417394,1807.2681233076016,732490.0,1676.5279541015625,1695.7471728515625,-0.2694177041054832,0.0061520777814568,0.002941015578793,0.0049107987009355,-0.0134465700920116,Information Technology,12.0
2022-08-02,1786.36572265625,1814.194856091752,1779.6857148073975,1799.4052241127429,621558.0,1685.8980407714844,1695.918857421875,-0.2796244359086379,-0.0086587435642688,0.0072994579391636,0.0155786315660608,-0.0037394402300326,Information Technology,12.0
2022-08-03,1834.8265380859373,1842.2705810282168,1760.5331865540652,1774.7559315376402,1156380.0,1695.1752319335938,1699.071513671875,-0.2479232618543876,0.0271281601606351,-0.0327391201846044,0.0040570826657242,-0.0404906676406446,Information Technology,12.0
2022-08-04,1858.14453125,1895.6362697036511,1819.6422643034807,1860.5355697253829,1549230.0,1704.9893493652344,1702.3745654296874,-0.2326695408153289,0.0127085545581804,0.0012867882100506,0.0201769764531878,-0.0207208138543548,Information Technology,12.0
2022-08-05,1869.631103515625,1892.530357186958,1854.6196527267025,1875.6455291417988,721922.0,1714.988366699219,1704.9157202148438,-0.2251554735539632,0.0061817431703753,0.0032169049899011,0.0122480063731682,-0.0080290976977733,Information Technology,12.0
2022-08-08,1855.3839111328125,1887.8470794654315,1851.020921776932,1872.3673135890945,304722.0,1726.8052917480468,1705.093835449219,-0.2344754307504581,-0.0076203227235695,0.0091535785959859,0.0174967391588505,-0.0023515291523772,Information Technology,12.0
2022-08-10,1796.1513671875,1865.465487075771,1782.175237880668,1846.781301085864,634870.0,1734.5242492675782,1704.0651904296874,-0.2732230491847955,-0.0319246833983527,0.0281880106672984,0.0385903555538342,-0.0077811533939461,Information Technology,12.0
2022-08-11,1839.4849853515625,1887.4033645807333,1828.589909297241,1836.6503061439516,639364.0,1744.6970520019531,1704.1071435546876,-0.2448758874699348,0.0241258164293337,-0.0015410178556414,0.0260498887518849,-0.005922894799948,Information Technology,12.0
2022-08-12,1835.59033203125,1847.2248897551024,1809.2895107665445,1847.2248897551024,411016.0,1758.2837890625,1703.595537109375,-0.2474236176658356,-0.0021172520305014,0.0063383193519972,0.0063383193519972,-0.0143282631237228,Information Technology,12.0
2022-08-16,1837.83349609375,1862.01456716554,1827.456080801848,1862.01456716554,256668.0,1772.7307861328125,1702.997099609375,-0.2459562272856484,0.0012220395931251,0.0131573785781931,0.0131573785781931,-0.0056465481306979,Information Technology,12.0
2022-08-17,1871.8004150390625,1905.397478976521,1837.8334899646925,1853.5351965052807,673458.0,1786.1930541992188,1703.66865234375,-0.2237363946224053,0.018482043676703,-0.0097581015513348,0.0179490631947303,-0.0181466596553038,Information Technology,12.0
2022-08-18,1889.917724609375,1919.4723136178795,1851.14416917911,1867.9304246999795,630438.0,1798.6545532226562,1705.0858374023437,-0.2118847578104633,0.0096790819281522,-0.0116339984662242,0.0156380294357063,-0.0205160017948817,Information Technology,12.0
2022-08-19,1855.4578857421875,1933.9908547970745,1844.6121557382276,1894.551836600856,789088.0,1804.795947265625,1706.675236816406,-0.2344270394481946,-0.0182335127177612,0.0210697053051303,0.0423253848326896,-0.0058453118700788,Information Technology,12.0
2022-08-22,1820.55419921875,1843.2809799579773,1809.8317169202517,1843.2809799579773,333168.0,1807.997900390625,1707.694326171875,-0.2572596688995068,-0.018811360145464,0.0124834408934269,0.0124834408934269,-0.0058896803528837,Information Technology,12.0
2022-08-23,1786.5135498046875,1822.057891257416,1758.8568913040842,1774.755744851714,627624.0,1807.778521728516,1709.07828125,-0.2795277331577451,-0.0186979599007106,-0.0065814250075286,0.0198959260379605,-0.0154807997418362,Information Technology,12.0
2022-08-24,1778.9954833984375,1820.30775686026,1765.906635737008,1799.0353854970622,512958.0,1807.829058837891,1711.9816259765626,-0.2844457587745806,-0.0042082336330849,0.0112647290482954,0.0232222475252736,-0.007357437263655,Information Technology,12.0
2022-08-25,1746.260986328125,1810.9902946484185,1735.341357044896,1794.0315661112238,449038.0,1812.9622863769528,1713.8386401367188,-0.305859389147969,-0.0184005509714838,0.0273559222573862,0.0370673735639024,-0.006253148509141,Information Technology,12.0
2022-08-26,1738.052734375,1783.629421190302,1727.9464869636122,1766.8678401177565,386244.0,1816.4674255371092,1715.156064453125,-0.3112289072119954,-0.0047004726197225,0.016578959414093,0.0262228446317489,-0.0058146954988808,Information Technology,12.0
