Date_Ticker,Close_ABSLAMC.NS,High_ABSLAMC.NS,Low_ABSLAMC.NS,Open_ABSLAMC.NS,Volume_ABSLAMC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-05-31,345.16387939453125,347.0521196010964,342.7914409347685,342.9851202360475,40179.0,342.2467620849609,333.5776049804688,-1.1294271322855698,0.0028132924299115,-0.0063122455405982,0.0054705614326659,-0.0068733682792195,Financial Services,9.0
2023-06-01,343.8081970214844,348.7951584897042,342.7914545277326,346.6648042964076,25854.0,342.40169525146484,333.64365539550784,-1.139548682996908,-0.0039276484417342,0.0083087235838785,0.014505068556897,-0.0029572956740419,Financial Services,9.0
2023-06-02,347.8752136230469,349.1340404321947,343.80818469127126,347.5847242213397,35150.0,342.641358947754,333.7356719970703,-1.1091842587077194,0.0118293183140957,-0.0008350390896832,0.0036186159859949,-0.0116910569437194,Financial Services,9.0
2023-06-05,352.8137512207031,354.89567080081355,348.4077981498231,349.13405122786025,78541.0,343.1327896118164,333.9904266357422,-1.072313041873804,0.0141962905210245,-0.0104295821240284,0.0059009025949448,-0.0124880423612623,Financial Services,9.0
2023-06-06,360.4151916503906,363.12652454647946,353.5883952581295,356.3481627549452,115959.0,343.58548736572266,334.36761291503905,-1.0155605412011126,0.0215451931887212,-0.0112842882033411,0.007522804140617,-0.018941477913293,Financial Services,9.0
2023-06-07,362.2066040039063,364.3369581712134,361.1898615225584,364.3369581712134,46502.0,344.29237213134763,334.79685791015623,-1.002185822062237,0.004970412998721,0.0058815994621792,0.0058815994621792,-0.0028070788056004,Financial Services,9.0
2023-06-08,361.2867126464844,367.1935770694541,358.3817002631859,358.3817002631859,47598.0,345.01136322021483,335.2268005371094,-1.0090537486563858,-0.002539686872777,-0.0080407396165188,0.0163495202458485,-0.0080407396165188,Financial Services,9.0
2023-06-09,361.23828125,362.93287182197,356.3965939015142,361.3351209072326,34729.0,345.95065155029295,335.871713256836,-1.00941533839546,-0.0001340525261214,0.000268076951583,0.0046910603331025,-0.0134030295231502,Financial Services,9.0
2023-06-12,362.49713134765625,364.0948822344329,358.6721865887636,362.1098022768185,40373.0,346.50260467529296,337.0743884277344,-1.000016739317444,0.0034848191982871,-0.0010685024441372,0.0044076235330101,-0.0105516552494432,Financial Services,9.0
2023-06-13,364.57904052734375,366.41887572465606,360.85093553067935,366.1283863176694,48705.0,347.2240158081055,338.3768023681641,-0.9844731652786016,0.00574324318636,0.0042496842058847,0.005046464532495,-0.0102257798234146,Financial Services,9.0
2023-06-14,360.5604248046875,367.0482674380545,359.2531634479167,365.0631876546215,44870.0,347.9187973022461,339.4555303955078,-1.0144762276735422,-0.0110226186256992,0.0124882337055518,0.0179937735453949,-0.0036256373879051,Financial Services,9.0
2023-06-15,359.5436706542969,362.8360415089598,359.2531812500915,359.2531812500915,20345.0,348.74430389404296,340.61947143554687,-1.0220673337458392,-0.00281992720344,-0.000807939140402,0.0091570819440973,-0.000807939140402,Financial Services,9.0
2023-06-16,359.1079406738281,364.0464674612491,356.39657814773767,362.158197658281,42147.0,349.81189727783203,341.4774188232422,-1.025320502173377,-0.0012118972353923,0.0084939836716764,0.0137522071446105,-0.0075502717121845,Financial Services,9.0
2023-06-19,356.7355041503906,361.383541556236,356.3481750877318,360.2699298680362,29163.0,351.0005310058594,342.08069274902346,-1.043033158957012,-0.0066064719119991,0.0099076926084584,0.0130293658796738,-0.0010857597804324,Financial Services,9.0
2023-06-20,359.3016052246094,362.93287072499817,357.65544926188835,361.1414700525244,58656.0,352.3562042236328,342.67041015625,-1.023874598906732,0.0071932875880415,0.0051206696579184,0.0101064549881952,-0.0045815435800571,Financial Services,9.0
2023-06-21,363.5138549804688,366.5641118880161,361.1898511247809,363.1265259297395,60180.0,353.7070343017578,343.51189453125,-0.992425861089973,0.0117234370640403,-0.0010655138598502,0.008391033424878,-0.0063931644525976,Financial Services,9.0
2023-06-22,363.0296936035156,367.96822036605954,362.1581958339639,367.1451276470834,37913.0,355.1619598388672,344.3330444335937,-0.9960406192565844,-0.0013318924996108,0.0113363565462567,0.0136036441358913,-0.002400623929412,Financial Services,9.0
2023-06-23,355.91241455078125,364.7727257752832,353.92733461763726,363.02970065102926,47808.0,356.1327178955078,344.7261895751953,-1.0491783617626644,-0.0196052256279276,0.0199972965518249,0.0248946394176361,-0.0055774394260719,Financial Services,9.0
2023-06-26,352.6200866699219,358.1396221145231,351.0707407950062,354.99252531132225,24817.0,356.8202377319336,345.25490234375,-1.0737589451404486,-0.0092503878658316,0.0067280303394092,0.0156529240768064,-0.0043938106009427,Financial Services,9.0
2023-06-27,356.7355041503906,357.3165125200355,352.47482535851736,352.47482535851736,23643.0,357.4472351074219,345.81944274902344,-1.043033158957012,0.0116709672422067,-0.0119435232610799,0.0016286810897294,-0.0119435232610799,Financial Services,9.0
2023-06-28,357.60699462890625,361.1898548758134,355.18615109756706,357.3165052256706,42542.0,358.06939086914065,346.3316925048828,-1.0365265942571114,0.0024429597513462,-0.0008123146571478,0.010018988164997,-0.0067695642638403,Financial Services,9.0
2023-06-30,360.5604248046875,389.271621849225,358.3816657271732,366.9998623901898,1208696.0,358.9070022583008,346.8100506591797,-1.0144762276735422,0.0082588713871384,0.0178595240700374,0.0796293632616229,-0.0060427016600463,Financial Services,9.0
2023-07-03,365.59576416015625,371.8415520502753,362.206583347198,364.7727010323442,169311.0,359.79302978515625,347.42203857421873,-0.9768822870511308,0.0139653134649936,-0.002251292844442,0.0170838628408807,-0.0092702956248517,Financial Services,9.0
2023-07-04,364.28857421875,367.38723644456473,363.1749624682936,367.38723644456473,51405.0,360.3667709350586,348.0572686767578,-0.9866417923337424,-0.00357550625459,0.0085060648208912,0.0085060648208912,-0.0030569494331372,Financial Services,9.0
2023-07-05,360.4635925292969,365.54736381412914,359.7373394886065,365.54736381412914,123871.0,360.3691909790039,348.71476989746094,-1.0151991793068644,-0.0104998673034314,0.0141034251175284,0.0141034251175284,-0.0020147750167898,Financial Services,9.0
2023-07-06,360.318359375,362.8360425736482,359.68894596316613,360.4636040775289,75400.0,360.27477874755857,349.3499993896484,-1.0162834928344349,-0.0004029065828196,0.0004031010320451,0.0069873852751087,-0.0017468258151641,Financial Services,9.0
2023-07-07,358.333251953125,364.3369558028264,357.3649145290643,360.12468209789984,123443.0,360.1271057128906,349.97941833496094,-1.031104343084781,-0.0055093152214567,0.0049993410742945,0.0167545261763391,-0.0027023376110999,Financial Services,9.0
2023-07-10,355.7187805175781,359.7857802179876,354.41151900443,358.2848689389046,42853.0,359.8511306762695,350.56526245117186,-1.050624037184483,-0.0072962010120369,0.0072138120388043,0.0114331880214251,-0.0036749859291828,Financial Services,9.0
2023-07-11,364.8211364746094,365.595794618728,356.10609937236256,356.34818373631384,96729.0,359.9673309326172,351.3128192138672,-0.9826656722728828,0.0255886291519023,-0.0232249502322495,0.0021233916203549,-0.0238885202388852,Financial Services,9.0
2023-07-12,366.41888427734375,371.357411170579,363.41703227939183,364.82113339899774,87133.0,360.0593231201172,352.06812255859376,-0.970736856400652,0.0043795373759699,-0.004360449056814,0.0134778176156915,-0.0081924052682825,Financial Services,9.0
2023-07-13,367.822998046875,369.6144282968845,365.54739905639343,369.6144282968845,75525.0,360.4224517822266,352.61329650878906,-0.9602537159502396,0.0038319907345945,0.004870359546635,0.004870359546635,-0.0061866685948538,Financial Services,9.0
2023-07-14,371.5510864257813,373.2940819919889,367.9198210367541,367.9198210367541,104661.0,361.0228225708008,353.2301275634766,-0.932419736300092,0.0101355499756737,-0.0097732600487294,0.0046911330093926,-0.0097732600487294,Financial Services,9.0
2023-07-17,371.64788818359375,374.7465797331788,370.19538206059696,372.80990490251634,66615.0,361.6498199462891,353.80144653320315,-0.931697012511596,0.000260534180491,0.0031266603574739,0.0083377079437465,-0.0039082856897043,Financial Services,9.0
2023-07-18,369.3239135742188,372.80993445601854,368.01665204962944,371.5995125909016,41354.0,362.2792404174805,354.3282220458984,-0.9490478517113308,-0.006253162424071,0.0061615263270125,0.0094389254355695,-0.0035396070401669,Financial Services,9.0
2023-07-19,371.0669250488281,371.5510937769444,368.936570824591,369.9049082808235,51852.0,362.8675064086914,354.7223358154297,-0.9360344944667036,0.0047194655167085,-0.0031315557641029,0.001304801628581,-0.0057411590212649,Financial Services,9.0
2023-07-20,379.0556945800781,387.2381280418264,370.87323156701694,373.7782438247221,259536.0,363.6445983886719,355.3420715332031,-0.8763901872607228,0.0215291878417856,-0.0139226262283237,0.0215863620537686,-0.021586440014114,Financial Services,9.0
2023-07-21,376.6348571777344,380.50820691787794,375.714924793925,380.0724432515865,55738.0,364.3248565673828,355.936630859375,-0.8944642059386063,-0.0063864952748581,0.0091271054931325,0.0102840978903759,-0.0024425046335402,Financial Services,9.0
2023-07-24,388.0128173828125,392.07981683036667,381.3797001221589,385.2530498158179,289983.0,365.9298767089844,356.8478369140625,-0.8095161358766931,0.0302095251892972,-0.0071125680476472,0.0104816110843619,-0.0170950983150367,Financial Services,9.0
2023-07-25,397.0667724609375,399.1971267407226,393.33869679828575,393.8228655390265,201217.0,368.1522109985352,357.7600109863281,-0.7419191328593411,0.0233341649360835,-0.0081696761020971,0.0053652292952683,-0.0093890396306542,Financial Services,9.0
2023-07-26,396.48577880859375,401.8116347578778,395.5658464150101,399.3907911445669,149376.0,370.1397247314453,358.6867102050781,-0.7462568426592748,-0.0014632139797114,0.0073269017231902,0.0134326531591821,-0.0023202153589163,Financial Services,9.0
2023-07-27,394.06494140625,400.6012192652097,391.11149442067233,397.0183588405136,139093.0,371.9626220703125,359.6347131347656,-0.7643308613371583,-0.0061057357709478,0.0074947480070772,0.0165868037781653,-0.0074948229980522,Financial Services,9.0
2023-07-28,395.1785278320313,396.6794390915808,393.9681059932609,395.0332831216417,75117.0,373.6935272216797,360.6776129150391,-0.7560168036315389,0.0028258957059395,-0.000367542009902,0.0037980587350827,-0.0030629747152782,Financial Services,9.0
2023-07-31,396.6794128417969,397.5025055479565,394.5974933271431,397.5025055479565,88668.0,375.2477096557617,361.8560797119141,-0.7448111672374564,0.0037979923099555,0.0020749569539366,0.0020749569539366,-0.0052483679446305,Financial Services,9.0
2023-08-01,403.60302734375,404.6682044226324,397.5025133803623,397.9866820933712,108275.0,377.2134323120117,363.26888366699217,-0.693119327998021,0.0174539294901961,-0.0139155181449998,0.0026391701912957,-0.0151151343029741,Financial Services,9.0
2023-08-02,395.5174560546875,405.7818097153424,392.4187642940237,404.6682275221184,92659.0,378.9661254882813,364.5354699707031,-0.7534863589924978,-0.0200334753241976,0.0231362012658313,0.0259517083342983,-0.0078345259184599,Financial Services,9.0
2023-08-03,397.1636047363281,399.4392036857705,394.1133476366269,399.4392036857705,47204.0,380.80838775634766,365.7487969970703,-0.7411961812260188,0.0041620127163566,0.0057296260843264,0.0057296260843264,-0.0076801022634646,Financial Services,9.0
2023-08-04,400.0081787109375,402.3132833935401,399.3706042075318,400.6457831488238,51616.0,382.8921340942383,367.0703369140625,-0.7199585371372687,0.007162222169118,0.0015939785029921,0.0057626438790103,-0.0015939036683207,Financial Services,9.0
2023-08-07,393.73046875,401.9209317973174,392.5534150373345,400.2043689403429,75374.0,384.7927185058594,368.21500122070313,-0.7668280406315838,-0.0156939540115604,0.0164424668756166,0.0208022078487351,-0.0029894910505717,Financial Services,9.0
2023-08-08,394.7604370117188,397.4578930158293,393.73048130400576,397.261702423556,51860.0,386.2896835327148,369.3328161621094,-0.7591382777495709,0.0026159221687583,0.0063361603071763,0.0068331467675177,-0.0026090651725628,Financial Services,9.0
2023-08-09,392.2591247558594,397.35978059027246,391.376326997648,397.26168529836445,61508.0,387.5816955566406,370.29408752441407,-0.7778131232339689,-0.006336278971606,0.012753203754326,0.0130032815363765,-0.0022505474124047,Financial Services,9.0
2023-08-10,394.1228332519531,398.4387868137576,392.2591423599821,396.231777351941,76760.0,388.89668731689454,371.2732666015625,-0.7638986397019827,0.0047512176988966,0.0053509817804431,0.0109507828465382,-0.0047287057098254,Financial Services,9.0
2023-08-11,394.5151977539063,396.2317605960624,393.92665593541375,394.8094536959123,32565.0,390.0448928833008,372.2874066162109,-0.7609692387723814,0.0009955386210833,0.0007458671901141,0.004351068987783,-0.00149181025685,Financial Services,9.0
2023-08-14,390.83685302734375,394.51520201454616,387.6979832511387,394.51520201454616,54240.0,391.0043411254883,373.1466394042969,-0.788431831355931,-0.0093237085605432,0.0094114691557631,0.0094114691557631,-0.0080311509825442,Financial Services,9.0
2023-08-16,385.0986328125,391.2292146200905,383.5291978828605,390.3954495073619,51119.0,391.7930770874024,373.7923370361328,-0.8312734940138543,-0.0146818811235344,0.0137544417028372,0.0159195107051324,-0.0040754102869111,Financial Services,9.0
2023-08-17,381.8126220703125,388.4336501986994,380.488410457739,385.0986197950006,67952.0,392.3303619384766,374.22028564453126,-0.8558069135126287,-0.0085329067989379,0.0086063098356212,0.0173410404624276,-0.0034682237726798,Financial Services,9.0
2023-08-18,383.3820495605469,384.411975275772,380.0470192211018,381.8126147141963,38630.0,392.5466796875,374.643794555664,-0.8440895376390499,0.0041104651850544,-0.0040936576142507,0.0026864213293389,-0.0086989736302675,Financial Services,9.0
2023-08-21,377.69287109375,383.6272922295034,374.75019183338736,383.38206895780655,70823.0,392.5995803833008,374.9719177246094,-0.8865650536613764,-0.014839449247345,0.0150630268651388,0.0157122932147701,-0.0077911961955782,Financial Services,9.0
2023-08-22,383.9215393066406,385.4909741961164,377.8400202698331,377.8400202698331,59691.0,392.3950164794922,375.4255828857422,-0.840061696802658,0.0164913576336593,-0.0158405257693817,0.0040879052847884,-0.0158405257693817,Financial Services,9.0
2023-08-23,385.3928833007813,388.3846251411528,383.92154368782246,383.92154368782246,57177.0,391.8113220214844,375.8834979248047,-0.829076614200273,0.0038324080404497,-0.0038177653939979,0.0077628362380439,-0.0038177653939979,Financial Services,9.0
2023-08-24,382.9406433105469,389.4145434710165,382.5482920748022,389.4145434710165,64742.0,391.13406524658205,376.2507299804688,-0.847385085204248,-0.0063629612701501,0.0169057536032277,0.0169057536032277,-0.0010245745459472,Financial Services,9.0
2023-08-25,381.5183715820313,384.3138928841791,380.6355438713731,380.8807671388935,39139.0,390.5067367553711,376.6698889160156,-0.85800379332621,-0.0037140788092378,-0.0016712286763382,0.0073273569777405,-0.0023139847944867,Financial Services,9.0
2023-08-28,379.01708984375,384.4610645380316,377.6438454834339,382.5483110091928,55450.0,389.698664855957,377.0593572998047,-0.876678410965782,-0.0065561239630722,0.0093167861293497,0.0143634016516929,-0.0036231726671803,Financial Services,9.0
2023-08-29,378.0852355957031,381.3221706655025,377.00624726094327,380.5865008828681,55164.0,388.7689559936524,377.4389031982422,-0.8836356527317751,-0.0024586074692068,0.0066156121733342,0.0085613897741849,-0.0028538229826928,Financial Services,9.0
2023-08-30,384.5591125488281,385.4419402512152,378.0852422945269,381.5674006869005,52609.0,387.81676025390624,377.99537536621096,-0.8353015626950723,0.017122797569508,-0.0077795890522496,0.0022956879022728,-0.0168345256764114,Financial Services,9.0
2023-08-31,382.7935180664063,387.2565695319532,379.85083887563314,387.2565695319532,41600.0,387.18056335449216,378.4652136230469,-0.8484835251110386,-0.0045912173832513,0.0116591615450831,0.0116591615450831,-0.0076873798846892,Financial Services,9.0
2023-09-01,382.057861328125,386.37378496855536,380.3412984081655,386.37378496855536,54798.0,386.425276184082,378.83609375,-0.8539759524898182,-0.0019218108550982,0.0112965183478417,0.0112965183478417,-0.0044929396662387,Financial Services,9.0
2023-09-04,389.51263427734375,390.3954320312218,381.3712040406277,382.5482876687852,92341.0,385.9004989624024,379.3657525634766,-0.7983184740515253,0.0195121569369209,-0.017879642393319,0.002266416224254,-0.0209015819264007,Financial Services,9.0
2023-09-05,403.1470642089844,406.531157378692,390.3954539055372,392.35724010606754,198662.0,386.37132873535154,380.3104455566406,-0.6965235575452848,0.0350038194702884,-0.0267639902676398,0.0083941902847475,-0.0316301703163016,Financial Services,9.0
2023-09-06,400.15533447265625,408.3457675488873,397.2616879814682,406.1387581712125,128739.0,386.6410736083984,381.26115051269534,-0.7188598693856518,-0.0074209389126972,0.0149527525515598,0.0204681341735073,-0.0072313080494139,Financial Services,9.0
2023-09-07,404.4222106933594,408.0515271150503,401.1852754568644,406.0897409269972,118667.0,387.2492279052734,382.2148846435547,-0.6870032893301136,0.0106630497037512,0.0041232409831768,0.0089740778961389,-0.0080038512992287,Financial Services,9.0
2023-09-08,414.6235046386719,416.8795466822188,402.166150916964,405.10883007001496,199910.0,388.2742614746094,383.35521484375,-0.6108402322294382,0.025224366208332,-0.0229477452730244,0.0054411822250959,-0.0300449771475544,Financial Services,9.0
2023-09-11,417.5661926269531,421.6859255677052,414.770641385508,418.4489904046514,172048.0,389.4268112182617,384.4953302001953,-0.588870067024668,0.0070972531835735,0.0021141505066406,0.0098660595936526,-0.0066948696776863,Financial Services,9.0
2023-09-12,403.9808044433594,421.6859118386075,402.6565928526848,421.6859118386075,111516.0,390.0840087890625,385.2630310058594,-0.6902988368953117,-0.0325346937167653,0.0438266056221254,0.0438266056221254,-0.0032779072077427,Financial Services,9.0
2023-09-13,405.9425964355469,408.05151051501446,399.2725057068248,403.9808103273016,65184.0,391.12620697021487,386.09611145019534,-0.6756520600921316,0.0048561515067297,-0.0048326687700949,0.0051951041797173,-0.0164311180627263,Financial Services,9.0
2023-09-14,410.8470764160156,412.17128807338895,402.705645814616,405.7464203781633,77264.0,392.5779296875,387.10378112792966,-0.6390351180841815,0.0120817081615317,-0.0124149746478602,0.0032231254240018,-0.0198162067317616,Financial Services,9.0
2023-09-15,407.5120544433594,413.8878596571087,405.1088543505379,410.8470850298088,71125.0,393.7844299316406,388.0476550292969,-0.6639344563737266,-0.0081174289999797,0.0081838820473785,0.0156456849416599,-0.005897249091451,Financial Services,9.0
2023-09-18,411.09228515625,413.9368690276005,402.1661523727872,404.9617035652015,95905.0,395.4544006347657,389.1028356933594,-0.637204384906197,0.0087855823499038,-0.0149129083965134,0.0069195749325952,-0.0217132091887106,Financial Services,9.0
2023-09-20,410.0623474121094,411.4846543771939,406.5801888899806,411.043240509552,55474.0,396.7614410400391,390.18970703125,-0.644893919943384,-0.00250536870024,0.0023920584360719,0.0034685139322365,-0.0084917782481238,Financial Services,9.0
2023-09-21,412.95599365234375,415.6534496678876,406.089741976414,406.089741976414,93579.0,398.1395965576172,391.1524041748047,-0.6232899013742107,0.0070566006815697,-0.0166270783847981,0.0065320665083135,-0.0166270783847981,Financial Services,9.0
2023-09-22,408.934326171875,415.84964046674327,408.10056105248896,415.84964046674327,39283.0,399.4392807006836,392.0027130126953,-0.6533157482517646,-0.0097387313473756,0.0169105742714339,0.0169105742714339,-0.0020388729094744,Financial Services,9.0
2023-09-25,411.0432434082031,412.1712944258025,404.4222149537741,410.013317622418,51914.0,400.9155242919922,392.8671179199219,-0.6375705315417939,0.0051571049465819,-0.0025056385241741,0.0027443609296335,-0.0161078634927316,Financial Services,9.0
2023-09-26,415.4572448730469,416.14388199096095,407.1196538372822,411.04322608940674,89622.0,402.737532043457,393.7452410888672,-0.6046155115794649,0.0107385330756069,-0.0106244838382562,0.0016527263067078,-0.0200684694722615,Financial Services,9.0
2023-09-27,415.1629943847656,416.8795572676323,410.0133057361654,414.9177711157847,56499.0,404.59141998291017,394.6155432128906,-0.6068123913930462,-0.000708256967263,-0.0005906674542233,0.0041346721795627,-0.0124040165386888,Financial Services,9.0
2023-09-28,423.0591735839844,439.09678143471007,419.8222383926002,420.8031314729568,422062.0,406.516423034668,395.690248413086,-0.5478593653895553,0.0190194677898018,-0.0053326868955831,0.0379086634970271,-0.0076512587210014,Financial Services,9.0
2023-09-29,425.3642883300781,430.6120724205046,422.7649275927961,423.3534694417706,91406.0,408.6449615478516,396.77619567871096,-0.5306493342923709,0.0054486816266522,-0.0047272865717095,0.0123371524935216,-0.0061109049551074,Financial Services,9.0
2023-10-03,429.6802062988281,431.4458318223311,426.7375270274713,429.6311736180981,81480.0,411.02607879638674,397.78868591308594,-0.4984266076012357,0.0101464041226725,-0.0001141143576344,0.0041091618781132,-0.0068485334633038,Financial Services,9.0
2023-10-04,429.9744873046875,433.0152618374606,417.8604517882493,430.5139665245183,157319.0,413.0491714477539,398.855478515625,-0.4962294999428282,0.000684883784604,0.0012546772791393,0.007071988275012,-0.0281738472260889,Financial Services,9.0
2023-10-05,428.7483825683594,433.2604968423176,426.6885010591087,430.5630408011393,57160.0,414.3292373657226,399.6701898193359,-0.5053836215224027,-0.0028515755528054,0.0042324549935546,0.0105239213893448,-0.004804406484081,Financial Services,9.0
2023-10-06,425.6094970703125,429.33690869686274,420.803127014387,428.84646216188094,133711.0,415.6019454956055,400.2410443115234,-0.5288186011143865,-0.0073210433570473,0.0076054813481609,0.0087578206130454,-0.0112929107292253,Financial Services,9.0
2023-10-09,424.6286010742188,426.2470686416096,414.91776573539295,414.9667984147609,158192.0,416.6122650146484,400.803900756836,-0.5361419895159765,-0.002304685404921,-0.022753537173463,0.0038114897661074,-0.0228690090923209,Financial Services,9.0
2023-10-10,426.1490173339844,427.6693896582888,421.7840310850096,424.62861507519824,77961.0,417.1885406494141,401.4455822753906,-0.5247905324331684,0.0035805790187455,-0.0035677713591781,0.0035677011150136,-0.0102428635792295,Financial Services,9.0
2023-10-11,423.5496215820313,433.6037756902925,422.51969581790433,426.1490122015082,89910.0,417.487712097168,402.0130041503906,-0.5441976711887603,-0.0060997342390113,0.0061371572232027,0.0237378422644014,-0.0024316531325891,Financial Services,9.0
2023-10-12,435.2713012695313,440.1757666359485,423.8439029526753,425.7075938050176,238469.0,419.0522369384765,402.7848419189453,-0.456683384850103,0.0276748675721099,-0.0219718309859154,0.0112676056338028,-0.026253507372359,Financial Services,9.0
2023-10-13,449.78851318359375,451.21082013389537,434.584670331256,435.2222747855521,348019.0,421.2445327758789,403.7085516357422,-0.3482976010582924,0.0333520998782161,-0.0323846384936381,0.0031621682382116,-0.0338022034949831,Financial Services,9.0
2023-10-16,441.1566467285156,451.3088957251729,440.4209769451996,451.2108004338348,80001.0,422.76001129150393,404.6213354492188,-0.412743282285389,-0.019190944637474,0.0227904391328515,0.0230127984513965,-0.0016675931072818,Financial Services,9.0
2023-10-17,438.4101867675781,446.0121083575811,437.0859750843586,445.4725991872787,62048.0,424.30491790771487,405.4462670898437,-0.4332484052581192,-0.0062255889859178,0.0161091430647908,0.0173397467017186,-0.0030204856620303,Financial Services,9.0
2023-10-18,430.3668518066406,440.4210061793314,428.65028886496174,439.930559624566,86890.0,425.2686462402344,406.0534405517578,-0.493300099013227,-0.0183465968713944,0.0222222222222223,0.0233618233618233,-0.0039886039886039,Financial Services,9.0
2023-10-19,434.1432800292969,436.3993221230542,424.77573322291255,433.55473819869206,68178.0,426.4726928710937,406.86169677734375,-0.4651052131584837,0.0087749049602755,-0.0013556396187108,0.005196538095914,-0.0215770858085196,Financial Services,9.0
2023-10-20,436.5955200195313,437.4292851323043,427.9636428732949,428.6502800095742,83348.0,427.6546691894531,407.6983984375,-0.4467967421545086,0.0056484577858003,-0.018198171180505,0.0019096969037515,-0.0197708788808694,Financial Services,9.0
2023-10-23,426.4923095703125,436.4974312031436,424.7267139572161,436.4974312031436,138318.0,428.532568359375,408.38306213378905,-0.5222275059839903,-0.0231408935409295,0.0234590903711984,0.0234590903711984,-0.0041398064478002,Financial Services,9.0
2023-10-25,433.30950927734375,435.2712953974449,419.1846551995115,426.8846717078047,173913.0,429.645881652832,409.1667956542969,-0.471330161653283,0.015984343806573,-0.0148273634249433,0.0045274476513865,-0.0325976092733093,Financial Services,9.0
2023-10-26,435.810791015625,440.4210005452365,417.8604593146341,434.6337372599348,155473.0,430.66355895996094,409.9927075195312,-0.4526555440137111,0.0057725059910473,-0.0027008366473606,0.0105784657577379,-0.0411883598824135,Financial Services,9.0
2023-10-27,430.0725708007813,434.535622215432,414.91776116733126,428.79739187196645,498807.0,431.4090377807617,410.777421875,-0.4954972066716344,-0.0131667694631224,-0.0029650319862074,0.0103774379434165,-0.0352377962752477,Financial Services,9.0
2023-10-30,431.7891540527344,436.10507770042994,426.7375306464789,436.10507770042994,47032.0,431.8455368041992,411.7112322998047,-0.4826811630464388,0.0039913804518081,0.0099954424681274,0.0099954424681274,-0.0116992827606746,Financial Services,9.0
2023-10-31,436.8897705078125,438.4592054179048,428.2579234040265,434.5356331099146,84887.0,432.421810913086,412.8127752685547,-0.4445998623409273,0.0118127479748025,-0.0053884012783398,0.003592290357973,-0.0197574941929926,Financial Services,9.0
2023-11-01,436.8897705078125,438.26301482871287,426.7865837885302,436.8897705078125,62193.0,432.7822891235352,413.8829296875,-0.4445998623409273,0.0,0.0,0.0031432283692616,-0.0231252535566099,Financial Services,9.0
2023-11-02,430.5630187988281,441.35284241216766,428.1598188384285,438.6553865088328,48586.0,432.8117156982422,414.9403326416016,-0.4918355124708394,-0.0144813454927785,0.0187948508271345,0.025059801102846,-0.0055815289643406,Financial Services,9.0
2023-11-03,437.1349792480469,439.2438933066017,427.4241440954255,433.5547256228986,70422.0,433.2310455322266,416.00460144042967,-0.4427691291629428,0.0152636435603619,-0.0081902702714546,0.0048244001479416,-0.0222147291194262,Financial Services,9.0
2023-11-06,436.9388427734375,441.4018943985636,435.7617590812486,440.4210012999001,43068.0,433.7975128173828,417.0355206298828,-0.4442334878605042,-0.0004486862958136,0.0079694414540028,0.0102143622590227,-0.0026939323698425,Financial Services,9.0
2023-11-07,443.7070007324219,446.30636146615257,430.7101671292867,436.9388443146667,88421.0,434.75143280029295,418.2508477783203,-0.393702290165394,0.0154899434347012,-0.0152536615527432,0.0058582819956412,-0.0292914774427301,Financial Services,9.0
2023-11-08,437.0368957519531,445.7668680302732,436.0069700013329,443.70698659455184,35997.0,435.2958267211914,419.3612182617188,-0.4435014224341366,-0.0150326791541681,0.0152620772008786,0.0199753667554762,-0.002356610530212,Financial Services,9.0
2023-11-09,447.1401062011719,450.2299133450753,435.9088687201877,437.4783035989185,139171.0,436.47535095214846,420.7236785888672,-0.368070658604655,0.0231175229080726,-0.0216079981828032,0.0069101543365319,-0.0251179380360283,Financial Services,9.0
2023-11-10,446.25732421875,450.1808965870978,443.3636776233009,450.1808965870978,47985.0,437.0246520996094,422.0871203613281,-0.3746615258902251,-0.001974284950464,0.0087921747283739,0.0087921747283739,-0.0064842556937635,Financial Services,9.0
2023-11-13,438.9006042480469,452.633106855801,436.98785083960337,452.633106855801,70529.0,436.48025665283205,423.1739501953125,-0.4295869389021504,-0.0164853764217367,0.0312884112594957,0.0312884112594957,-0.0043580559924736,Financial Services,9.0
2023-11-15,445.27642822265625,451.1127241218215,436.6936137228709,446.2082586933727,151862.0,436.6862457275391,424.4236083984375,-0.3819849142918152,0.0145268060989181,0.0020927010990361,0.013107129704712,-0.0192752500599325,Financial Services,9.0
2023-11-16,445.6687622070313,450.7203554157634,443.1674669747214,448.2681227965264,80304.0,437.0491744995117,425.6958264160156,-0.3790557412070401,0.0008811020739207,0.005832494466569,0.0113348604100405,-0.0056124535628725,Financial Services,9.0
2023-11-17,450.7203674316406,452.9273768477912,441.0095319874743,446.0611253308783,151057.0,438.06685028076174,426.9199810791016,-0.3413403592922993,0.0113348873714929,-0.0103373231773665,0.0048966267682264,-0.0215451444972455,Financial Services,9.0
2023-11-20,443.0203552246094,450.9165625083417,441.4018876235526,450.7203719178276,60661.0,438.51070404052734,427.7174468994141,-0.3988287987534027,-0.0170837902243214,0.0173807289042382,0.0178235767061516,-0.0036532578739778,Financial Services,9.0
