Date_Ticker,Close_PFIZER.NS,High_PFIZER.NS,Low_PFIZER.NS,Open_PFIZER.NS,Volume_PFIZER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-07-08,4049.97021484375,4096.063048430225,4042.540506210283,4096.063048430225,2828.0,4024.315930175781,4110.035634765625,-0.7428815537500659,-0.0042421823180376,0.0113810302647503,0.0113810302647503,-0.0018345094505227,Healthcare,11.0
2022-07-11,4046.30419921875,4085.3095720275287,4018.83408724699,4085.3095720275287,3710.0,4025.2446166992186,4105.210302734375,-0.7488081027099317,-0.0009051957003445,0.0096397529420328,0.0096397529420328,-0.0067889388981342,Healthcare,11.0
2022-07-12,4019.90966796875,4096.063108577831,3998.35396592884,4052.023289239143,9116.0,4023.443420410156,4100.091689453125,-0.791477992237703,-0.0065231208407653,0.0079886425126114,0.0189440676281567,-0.0053622354282408,Healthcare,11.0
2022-07-13,4012.870849609375,4046.157758261384,3998.304992901609,3999.57589552276,3418.0,4020.972583007812,4094.935922851562,-0.8028570767516808,-0.0017509891865136,-0.0033130779895168,0.0082950361223932,-0.0036297845740995,Healthcare,11.0
2022-07-14,4028.023681640625,4063.167901015057,3998.305321903131,4012.969033352653,9484.0,4020.166088867188,4090.12818359375,-0.7783607270085381,0.0037760577399905,-0.0037374776013828,0.008724928687638,-0.007377900947541,Healthcare,11.0
2022-07-15,4010.1337890625,4052.512006861186,3999.2825480850665,4032.5689791905234,2805.0,4019.982800292969,4085.928505859375,-0.8072818596758321,-0.004441357348435,0.005594623847517,0.0105677815324443,-0.0027059548504415,Healthcare,11.0
2022-07-18,4078.661865234375,4091.761349470228,4022.157421608712,4056.9593855394696,11133.0,4023.125720214844,4084.2040380859376,-0.6964980987479088,0.0170887256576782,-0.0053209803636561,0.0032117112593985,-0.0138536719867108,Healthcare,11.0
2022-07-19,4112.4375,4127.3456052772335,4038.3857639507937,4038.3857639507937,10571.0,4028.0453979492186,4083.987006835937,-0.6418957801642223,0.0082810578276961,-0.0180067748261721,0.003625126285137,-0.0180067748261721,Healthcare,11.0
2022-07-20,4140.64111328125,4153.691911738918,4113.659789159248,4125.390758139741,8756.0,4033.903564453125,4084.232387695312,-0.596301295018936,0.0068581256933995,-0.0036830903051687,0.0031518786827013,-0.0065162189583294,Healthcare,11.0
2022-07-21,4120.20947265625,4151.785137607792,4105.838845762355,4151.785137607792,3716.0,4038.9845581054688,4084.3213525390624,-0.6293314647947252,-0.0049344147599425,0.0076636067076427,0.0076636067076427,-0.0034878389046153,Healthcare,11.0
2022-07-22,4100.1689453125,4142.644538073085,4076.51130269408,4133.210980285508,6527.0,4043.623193359375,4083.1922412109375,-0.661729353574663,-0.0048639583683181,0.008058700852018,0.0103594737990357,-0.0057699189799157,Healthcare,11.0
2022-07-25,4086.53173828125,4125.292717731639,4077.733511944421,4125.292717731639,14647.0,4046.981188964844,4082.7102978515622,-0.6837755157883141,-0.003326011004215,0.0094850552822798,0.0094850552822798,-0.0021529812810238,Healthcare,11.0
2022-07-26,4043.4697265625,4085.99448958166,4027.632727331967,4077.978136423616,34948.0,4048.960815429688,4080.574291992188,-0.7533903638596415,-0.0105375449101152,0.0085343559355526,0.0105168990730424,-0.0039166854957503,Healthcare,11.0
2022-07-27,4049.82373046875,4058.915039985856,4022.7445543212425,4032.520361257624,3100.0,4051.710290527344,4077.5359814453127,-0.743118363111808,0.0015714236376023,-0.0042726228010726,0.0022448654860476,-0.0066865073518578,Healthcare,11.0
2022-07-28,4075.680419921875,4078.466620342712,4042.344823075892,4070.6459748578745,5181.0,4056.050744628906,4075.7274609375,-0.7013179586238999,0.0063846456473136,-0.0012352403881796,0.0006836160183754,-0.0081791488564803,Healthcare,11.0
2022-07-29,4089.904541015625,4105.741061860132,4081.39939804286,4096.063108454991,8283.0,4059.6604736328127,4072.3997802734375,-0.678322980234202,0.0034899991236365,0.0015057973548291,0.0038721003597248,-0.0020795455951284,Healthcare,11.0
2022-08-01,4126.31884765625,4154.717371935423,4089.8548064384745,4120.502052401837,7842.0,4065.489270019531,4068.664438476562,-0.619454935681001,0.0089034612606343,-0.0014096814786178,0.0068822903240508,-0.0088369422150901,Healthcare,11.0
2022-08-02,4133.5537109375,4154.718238970325,4115.615008485898,4147.826485531187,11196.0,4071.2496826171873,4068.0378076171874,-0.6077589213045583,0.0017533456691935,0.0034529065283273,0.005120177337196,-0.0043397772730363,Healthcare,11.0
2022-08-03,4147.826171875,4201.250861017533,4127.394353624444,4157.308418149818,11939.0,4076.9832153320312,4067.6712255859375,-0.5846857958254856,0.0034528306478115,0.0022860760991176,0.0128801658817785,-0.0049259099595583,Healthcare,11.0
2022-08-04,4170.55517578125,4183.068018415099,4118.547689082218,4147.826423402621,6187.0,4082.149768066406,4068.006538085937,-0.547941665893041,0.0054797387750643,-0.0054498145739964,0.0030002822421608,-0.0124701591291833,Healthcare,11.0
2022-08-05,4107.89208984375,4192.843759996775,3998.305194307952,4174.269726086786,46120.0,4085.045861816406,4066.6193603515626,-0.6492439746590799,-0.0150251185504964,0.0161585637575891,0.0206801124019437,-0.0266771602415598,Healthcare,11.0
2022-08-08,4079.39501953125,4100.901792013342,4037.407743229098,4068.690321384868,50087.0,4086.700402832031,4064.621176757813,-0.6953128678923896,-0.0069371516313574,-0.0026240896248413,0.0052720495022233,-0.010292525264439,Healthcare,11.0
2022-08-10,4073.383056640625,4159.60586503525,4055.6400624599246,4142.986993189045,70657.0,4089.374072265625,4061.763701171875,-0.7050319187805553,-0.0014737388416275,0.0170875008759483,0.0211673705113639,-0.0043558373798837,Healthcare,11.0
2022-08-11,4105.49658203125,4125.390444213693,4056.9597970347927,4073.382961424004,107405.0,4094.005358886719,4060.03728515625,-0.6531165970881025,0.0078837479667599,-0.0078221038467793,0.0048456652648338,-0.0118223907940615,Healthcare,11.0
2022-08-12,4127.54150390625,4146.555162495776,4098.018375250056,4146.555162495776,97365.0,4098.98125,4059.6736328125,-0.6174783668749936,0.0053696115523479,0.0046065335918565,0.0046065335918565,-0.0071527151521683,Healthcare,11.0
2022-08-16,4163.80908203125,4170.212521705355,4146.310483819319,4153.740192244773,10233.0,4106.665014648437,4061.00802734375,-0.5588475263658043,0.0087867264546405,-0.0024181919939433,0.0015378802312862,-0.0042025457621112,Healthcare,11.0
2022-08-17,4156.5751953125,4193.821114664848,4130.327058603504,4193.821114664848,14062.0,4110.560681152344,4061.79009765625,-0.5705419620131686,-0.0017373243047976,0.0089607230958679,0.0089607230958679,-0.0063148470737631,Healthcare,11.0
2022-08-18,4160.37060546875,4191.124470412897,4100.489656755316,4191.074896903722,13393.0,4112.957336425781,4063.746865234375,-0.5644062314504307,0.0009131099469895,0.0073801818027008,0.0073920974500976,-0.0143931765681454,Healthcare,11.0
2022-08-19,4190.43359375,4201.02980924728,4130.552655009556,4168.5018919067925,31008.0,4115.446960449219,4067.3851171875,-0.5158058461400978,0.007226036123256,-0.0052337547780063,0.0025286680388121,-0.0142899147309616,Healthcare,11.0
2022-08-22,4111.77587890625,4171.459493651624,4095.561010425921,4165.545326127543,17908.0,4115.025280761719,4068.28201171875,-0.6429653691147574,-0.0187707818496556,0.0130769401846864,0.0145152888929467,-0.0039435195297274,Healthcare,11.0
2022-08-23,4112.169921875,4135.678833250055,4070.031479686265,4103.545094526428,6277.0,4115.625329589844,4069.3637255859376,-0.6423283519316713,9.583279350693042e-05,-0.0020973907966913,0.0057169114656465,-0.0102472521781205,Healthcare,11.0
2022-08-24,4119.8583984375,4135.679085774879,4097.483419470404,4135.679085774879,4496.0,4117.291662597656,4071.206284179688,-0.6298990178983671,0.0018696884390891,0.0038401046364553,0.0038401046364553,-0.0054310067976077,Healthcare,11.0
2022-08-25,4093.78662109375,4126.1172084215,4090.632206151272,4095.560678688803,7002.0,4119.807507324219,4071.9633447265614,-0.6720471374657666,-0.0063283187969853,0.0004333537038574,0.0078974774017683,-0.0007705372151604,Healthcare,11.0
2022-08-26,4097.630859375,4122.716496584481,4083.732470132695,4117.886689608461,17666.0,4122.197863769531,4072.6702099609374,-0.6658324704491145,0.0009390421722133,0.0049433028324445,0.0061219856230063,-0.0033918109559591,Healthcare,11.0
2022-08-29,4065.941162109375,4090.337103635303,4041.347889143548,4077.128410863097,17617.0,4121.710900878907,4073.1059619140624,-0.7170626237215935,-0.0077336632686475,0.002751453675222,0.0060000724440565,-0.0060486052270043,Healthcare,11.0
2022-08-30,4128.77880859375,4136.516125501632,4077.8673018435807,4100.489183487289,12399.0,4123.654614257813,4075.405546875,-0.6154781171328119,0.0154546374330157,-0.0068518141605402,0.0018739964688292,-0.012330887439211,Healthcare,11.0
2022-09-01,4187.47705078125,4194.130489277754,4116.507040151873,4125.131867832527,10242.0,4126.712524414063,4078.8390185546873,-0.5205854484245928,0.0142168531928433,-0.014888483493203,0.0015888895427529,-0.0169481551226975,Healthcare,11.0
2022-09-02,4198.02392578125,4209.9013523909325,4132.2288156730565,4187.230378121442,12238.0,4129.93603515625,4082.5186181640624,-0.503535174379161,0.0025186705197661,-0.0025711019876569,0.0028292898801123,-0.0156728763988521,Healthcare,11.0
2022-09-05,4216.25927734375,4228.629551228063,4168.009337381786,4216.8012168190335,9440.0,4133.357690429688,4086.374248046875,-0.474055566300425,0.0043437941004841,0.0001285356140681,0.0029339452511341,-0.0114437791388297,Healthcare,11.0
2022-09-06,4249.9697265625,4271.309916890559,4189.399086435391,4216.653443946995,124246.0,4137.32841796875,4091.0018505859375,-0.4195586278827138,0.0079953454001025,-0.0078391811610507,0.0050212570208869,-0.0142520168434471,Healthcare,11.0
2022-09-07,4278.70263671875,4303.345000046001,4258.249475157132,4281.857051743102,17974.0,4145.8689453125,4096.427978515625,-0.3731084715769993,0.0067607329004411,0.0007372363289006,0.0057593072993145,-0.004780225058431,Healthcare,11.0
2022-09-08,4258.89111328125,4316.258253759979,4233.75589943177,4312.365048627694,10516.0,4154.84375,4101.218364257813,-0.4051361483880802,-0.0046302641523817,0.0125558352923573,0.0134699711621719,-0.0059018211973291,Healthcare,11.0
2022-09-09,4262.14306640625,4305.020777643224,4248.392435456623,4263.128760917445,11317.0,4164.281750488281,4106.383681640625,-0.3998789805574055,0.0007635680364916,0.0002312673450508,0.0100601295097133,-0.0032262246328631,Healthcare,11.0
2022-09-12,4247.25927734375,4299.550663563878,4240.458081004444,4268.057529230414,10145.0,4171.369885253906,4111.432182617187,-0.4239403904394819,-0.0034920904414993,0.0048968641960731,0.0123117951614271,-0.0016013141405296,Healthcare,11.0
2022-09-13,4235.1845703125,4297.628418943311,4228.629797538258,4277.914527113296,12079.0,4176.752038574219,4116.358447265625,-0.4434605861278838,-0.0028429408808782,0.0100892785406145,0.0147440678426449,-0.0015476947144617,Healthcare,11.0
2022-09-14,4221.58203125,4253.272015009901,4194.17943377768,4195.75664132869,42901.0,4179.640686035156,4120.435888671875,-0.465450703459256,-0.0032117936861241,-0.0061174672741495,0.0075066606606997,-0.0064910730786406,Healthcare,11.0
2022-09-15,4229.369140625,4248.343761835052,4187.23069611956,4248.343761835052,7628.0,4183.280383300781,4124.828413085937,-0.4528619177890455,0.001844595063499,0.0044863951523625,0.0044863951523625,-0.0099632931305714,Healthcare,11.0
2022-09-16,4109.21337890625,4246.865545242601,4041.397295881629,4213.844773334598,20469.0,4180.722521972656,4126.645771484375,-0.6471079542161661,-0.0284098544543203,0.0254626335457415,0.0334984226039363,-0.0165034221325035,Healthcare,11.0
2022-09-19,4080.569580078125,4179.853511466888,4060.7127938003728,4096.55438998868,12524.0,4175.229321289063,4127.594052734375,-0.6934140514934874,-0.006970628241201,0.0039172986998174,0.0243309002433091,-0.0048661800486617,Healthcare,11.0
2022-09-20,4180.84619140625,4188.788905614573,4074.413627100795,4110.35460280738,9992.0,4178.682836914062,4129.866494140625,-0.5313050188661188,0.024574170188811,-0.0168606031821419,0.0018997862740441,-0.0254571824536926,Healthcare,11.0
2022-09-21,4167.44287109375,4219.2692753402725,4148.628372854104,4180.846201352181,11314.0,4181.446484375,4132.215947265625,-0.5529730754655217,-0.0032058869661482,0.0032162001191184,0.0124360203245978,-0.0045146385497321,Healthcare,11.0
2022-09-22,4200.50439453125,4217.581424722303,4139.2464994545535,4167.4430391412125,8351.0,4185.478784179688,4135.299951171875,-0.4995252025203279,0.0079332877402643,-0.0078708060472644,0.0040654713308445,-0.0145834617281795,Healthcare,11.0
2022-09-23,4181.8388671875,4218.474538084109,4150.068011596331,4214.602562015892,6477.0,4189.881396484375,4138.53853515625,-0.5297002407580464,-0.0044436395229228,0.0078347578347577,0.0087606605754391,-0.0075973409306744,Healthcare,11.0
2022-09-26,4124.60205078125,4181.839139578489,4082.852867265709,4181.839139578489,8153.0,4191.229956054687,4140.773159179687,-0.6222303414006185,-0.0136869970900492,0.0138769966393237,0.0138769966393237,-0.010121990679715,Healthcare,11.0
2022-09-27,4175.2861328125,4247.366360144991,4071.7331917654265,4138.154041394185,10003.0,4196.697204589844,4143.718408203125,-0.5402935128733101,0.0122882356666747,-0.0088933046112704,0.0172635419560902,-0.0248013998928786,Healthcare,11.0
2022-09-28,4132.7431640625,4175.286426360252,4085.5338477791297,4175.286426360252,12418.0,4196.895422363281,4146.170595703125,-0.6090692664395313,-0.0101892343175395,0.0102941945842895,0.0102941945842895,-0.0114232398214079,Healthcare,11.0
2022-09-29,4198.36962890625,4364.819033454729,4100.426133119329,4145.203280585654,76880.0,4197.440051269531,4148.564750976562,-0.5029763042854496,0.0158796378672704,-0.0126635701522179,0.0396462006114126,-0.023328935859427,Healthcare,11.0
2022-09-30,4234.80712890625,4269.208913074412,4135.721477680756,4194.745966916137,28084.0,4199.279211425781,4151.012143554687,-0.4440707649166394,0.0086789642696354,-0.0094599732102698,0.0081235775611454,-0.0233979135789085,Healthcare,11.0
2022-10-03,4264.6416015625,4308.674119092475,4170.967121717962,4219.566796737835,157736.0,4201.698327636719,4153.492153320312,-0.3958398022106242,0.0070450605536681,-0.0105694238897239,0.0103250218057813,-0.0219653815247258,Healthcare,11.0
2022-10-04,4374.6982421875,4409.447618295656,4244.3880817819145,4316.865351950354,66563.0,4207.934753417969,4158.581928710937,-0.2179201925465438,0.02580677367699,-0.0132198581560284,0.0079432624113475,-0.0297872340425532,Healthcare,11.0
2022-10-06,4408.20654296875,4460.380054873067,4351.664150266067,4413.170739526147,52658.0,4214.409948730468,4164.742680664062,-0.1637500510480366,0.0076595684836297,0.0011261261261261,0.0118355415962838,-0.0128266205658784,Healthcare,11.0
2022-10-07,4407.1142578125,4435.956530256763,4358.564513153696,4408.206477995993,16935.0,4221.821105957031,4171.154331054688,-0.1655158595220936,-0.0002477844777922,0.000247831147458,0.0065444803009437,-0.0110162210051032,Healthcare,11.0
2022-10-10,4420.41845703125,4460.529554716541,4349.678653136669,4398.278333375373,34428.0,4229.734875488281,4178.693305664063,-0.1440080439241362,0.0030188006120253,-0.0050086035679857,0.0090740499061776,-0.0160029654618015,Healthcare,11.0
2022-10-11,4400.41259765625,4427.566849413404,4381.995622592349,4421.11339397643,65900.0,4237.392541503907,4185.705083007812,-0.176349887821795,-0.0045257840562985,0.0047042853052474,0.0061708422004829,-0.0041852836876502,Healthcare,11.0
2022-10-12,4380.109375,4454.869981080583,4328.878769680264,4454.869981080583,31472.0,4244.638781738281,4191.793662109375,-0.2091724547237903,-0.004613936126595,0.0170682053072208,0.0170682053072208,-0.0116961931617829,Healthcare,11.0
2022-10-13,4340.94140625,4397.980215016466,4328.878506332137,4382.392444893933,23456.0,4250.606750488281,4196.814399414063,-0.2724921205954734,-0.0089422353180392,0.0095488592829777,0.0131397324746984,-0.0027788672522728,Healthcare,11.0
2022-10-14,4338.90673828125,4388.349944191004,4328.878963849999,4343.870935050697,16318.0,4256.083630371094,4201.066157226563,-0.2757814026300713,-0.000468715833349,0.0011441123464694,0.0113953142789466,-0.0023111292858124,Healthcare,11.0
2022-10-17,4319.19873046875,4369.485946207858,4267.322874824724,4318.851139741919,11024.0,4266.582897949219,4204.779057617187,-0.3076417341588545,-0.0045421598115074,-8.047574296110582e-05,0.0116427186793628,-0.0120105276189493,Healthcare,11.0
2022-10-18,4311.80126953125,4366.506806469207,4304.007384845606,4366.506806469207,21241.0,4278.144482421875,4208.058559570312,-0.3196006069268309,-0.0017126928856772,0.0126873975673522,0.0126873975673522,-0.0018075704788897,Healthcare,11.0
2022-10-19,4334.48828125,4367.500188792017,4285.392182735986,4333.396061036005,6115.0,4285.826586914062,4211.337221679688,-0.2829243623447524,0.005261608849894,-0.0002519836583061,0.0076161026169614,-0.0113268499828208,Healthcare,11.0
2022-10-20,4314.8798828125,4338.65857953209,4289.016611253069,4318.851240274822,3762.0,4293.1984375,4215.476977539062,-0.3146236635075509,-0.0045238093092375,0.0009203865623561,0.0055108594828578,-0.0059939725465945,Healthcare,11.0
2022-10-21,4308.97216796875,4338.707900007447,4269.209146460417,4297.00864787923,11544.0,4298.621826171875,4220.0685205078125,-0.3241741850666101,-0.0013691493168285,-0.002776420831504,0.0069008874691141,-0.0092279596985832,Healthcare,11.0
2022-10-24,4316.96435546875,4338.707437661631,4291.051154593494,4318.850653049907,1887.0,4305.378100585937,4224.940146484375,-0.3112538662899607,0.0018547781671487,0.000436950001398,0.0050366601163469,-0.0060026441595304,Healthcare,11.0
2022-10-25,4317.95751953125,4343.671960580926,4288.867037015783,4294.029995317143,3266.0,4315.045874023437,4229.189365234375,-0.3096482988173493,0.0002300607511947,-0.0055413987066514,0.0059552325221734,-0.0067370932631649,Healthcare,11.0
2022-10-27,4348.38818359375,4358.564787025872,4294.030228675831,4322.177321467009,5937.0,4323.7009765625,4233.606298828125,-0.2604535220090438,0.0070474672168158,-0.0060277190122153,0.0023403162280952,-0.012500713511045,Healthcare,11.0
2022-10-28,4328.4814453125,4359.904710423291,4294.1291105184455,4343.721139877718,6365.0,4333.487890625,4236.89974609375,-0.2926351249052571,-0.0045779579560898,0.0035207947077424,0.0072596511057754,-0.0079363479382027,Healthcare,11.0
2022-10-31,4346.69970703125,4356.578651533763,4311.106807562483,4311.106807562483,8648.0,4340.90439453125,4240.702236328125,-0.2631831445853911,0.0042089268370271,-0.008188488248036,0.0022727460299438,-0.008188488248036,Healthcare,11.0
2022-11-01,4364.173828125,4388.349561239467,4298.9445791376365,4360.748823523871,13397.0,4347.372729492187,4244.77830078125,-0.2349341558231751,0.0040200893255827,-0.0007848002247428,0.0055395898666241,-0.0149465286114389,Healthcare,11.0
2022-11-02,4441.4169921875,4457.848288065896,4343.87053465911,4364.17380670381,32396.0,4356.211499023438,4249.79796875,-0.110061421918405,0.0176993784172172,-0.0173915634626429,0.0036995616280341,-0.0219629135701456,Healthcare,11.0
2022-11-03,4461.373046875,4467.777054567147,4389.342746275857,4441.4173638591365,21891.0,4360.545239257813,4256.789912109375,-0.0778000932037385,0.0044931729496696,-0.0044729913428426,0.0014354342541771,-0.0161453211471739,Healthcare,11.0
2022-11-04,4470.8046875,4478.697953622143,4430.545248955623,4447.374068521039,12139.0,4363.675146484375,4263.962607421875,-0.0625527277657034,0.0021140667964555,-0.0052408057646694,0.0017655135202421,-0.0090049647341874,Healthcare,11.0
2022-11-07,4440.4736328125,4495.824422086798,4418.134749248882,4492.597694460942,21494.0,4365.343115234375,4270.374912109375,-0.1115864742080242,-0.0067842495495952,0.0117384013415315,0.0124650642817216,-0.0050307434320849,Healthcare,11.0
2022-11-09,4342.48046875,4458.493841447119,4308.922693301354,4437.991806234344,21473.0,4361.446215820312,4275.3487890625,-0.270004043568103,-0.0220681783443972,0.021994649871583,0.0267159227386264,-0.0077277896101408,Healthcare,11.0
2022-11-10,4326.19775390625,4374.350458676725,4294.079306447747,4344.615213302745,13663.0,4357.7354736328125,4279.920126953125,-0.2963269828548165,-0.0037496345604605,0.0042571931391406,0.0111304909090197,-0.0074241745952327,Healthcare,11.0
2022-11-11,4281.02392578125,4357.4725562575695,4270.450283587922,4329.971196944137,18159.0,4352.781201171875,4284.221782226563,-0.3693558325579261,-0.0104419239930054,0.0114335430054748,0.017857557397876,-0.002469886264744,Healthcare,11.0
2022-11-14,4449.6083984375,4496.569506724503,4289.066078394757,4496.569506724503,73414.0,4358.21455078125,4290.638374023438,-0.0968190424097864,0.039379474532015,0.0105539867965671,0.0105539867965671,-0.0360801009138508,Healthcare,11.0
2022-11-15,4488.7255859375,4497.561758218544,4437.991403805054,4437.991403805054,31897.0,4365.705493164062,4296.663344726562,-0.0335814704501739,0.0087911528380196,-0.0113025804676919,0.001968525834755,-0.0113025804676919,Healthcare,11.0
2022-11-16,4400.5615234375,4517.418905297251,4391.973560277801,4487.633725701884,11413.0,4369.7736328125,4300.714096679688,-0.1761091316373572,-0.0196412235081165,0.0197866117313973,0.026555106942004,-0.0019515607528628,Healthcare,11.0
2022-11-17,4464.00390625,4479.194152440788,4360.54986534854,4363.528383016128,7826.0,4377.383764648437,4305.668989257812,-0.0735469970668503,0.0144168834987544,-0.0225079380179746,0.0034028299503769,-0.023175168094413,Healthcare,11.0
2022-11-18,4453.0830078125,4462.812639006977,4409.745184680389,4458.841281819874,5265.0,4383.313500976563,4309.731254882812,-0.0912019243492636,-0.0024464356812523,0.0012930982865739,0.0021849202400692,-0.0097320941595023,Healthcare,11.0
2022-11-21,4372.513671875,4447.721247931928,4361.096020064378,4418.13483106702,6279.0,4386.195190429688,4311.607475585937,-0.2214518094946577,-0.018092933771086,0.0104336229948154,0.0172000779644623,-0.0026112329583011,Healthcare,11.0
2022-11-22,4383.3359375,4452.884134584439,4363.776809929153,4377.3289690339725,10319.0,4389.91337890625,4314.096372070312,-0.2039563338491508,0.002475067303874,-0.0013704102427187,0.0158664994141664,-0.0044621557301861,Healthcare,11.0
2022-11-23,4371.86865234375,4413.071484949459,4362.536059505689,4405.277599174304,3526.0,4392.65859375,4316.290883789063,-0.2224945600508621,-0.0026161091277868,0.0076418002202887,0.0094245357951501,-0.0021346919544478,Healthcare,11.0
2022-11-24,4359.30908203125,4393.313827475552,4349.628899021558,4369.138093976438,6154.0,4394.726171875,4318.531879882812,-0.2427985947266305,-0.0028728151075094,0.0022547178372145,0.0078004896657746,-0.002220577350111,Healthcare,11.0
2022-11-25,4430.5947265625,4474.180758698847,4355.585913016114,4355.585913016114,9726.0,4398.836499023438,4322.440083007812,-0.127556897563912,0.0163525098105762,-0.0169297392733055,0.0098375127553504,-0.0169297392733055,Healthcare,11.0
2022-11-28,4468.32275390625,4482.669475821422,4404.2351704858975,4442.955903499637,18186.0,4405.828564453125,4327.374897460937,-0.0665650677181538,0.0085153415449084,-0.0056770407608619,0.0032107622267505,-0.0143426486737839,Healthcare,11.0
2022-11-29,4527.94287109375,4561.103605750212,4442.955732636525,4448.912768255703,29522.0,4414.89072265625,4333.346372070312,0.0298179212399623,0.0133428403611577,-0.01745386483177,0.0073235762023762,-0.0187694811698664,Healthcare,11.0
2022-11-30,4566.46484375,4591.881626031589,4504.511770228177,4557.132251564323,16057.0,4425.0052734375,4342.491401367188,0.0920932578263627,0.0085076101339911,-0.0020437236472869,0.0055659647344874,-0.0135669660539742,Healthcare,11.0
2022-12-01,4517.7666015625,4591.881961563526,4497.5622239746535,4591.881961563526,9629.0,4428.82275390625,4351.235341796875,0.013366774879738,-0.0106643199616771,0.0164053096446799,0.0164053096446799,-0.0044722048236973,Healthcare,11.0
2022-12-02,4555.5439453125,4626.631339241504,4518.560679778863,4518.560679778863,31756.0,4433.531298828125,4358.729296875,0.0744383305439494,0.0083619511767018,-0.0081182984902804,0.0156045896565546,-0.0081182984902804,Healthcare,11.0
2022-12-05,4533.453125,4593.271693514593,4519.40454570001,4579.42187599082,7722.0,4436.663720703125,4366.049501953125,0.0387259000641612,-0.0048492168175066,0.0101398977166704,0.013194923795444,-0.0030988694296888,Healthcare,11.0
2022-12-06,4536.0341796875,4562.096209174077,4502.525856061901,4537.275228710671,56061.0,4441.441748046875,4372.76009765625,0.0428984810180572,0.0005693352542384,0.0002735978112176,0.0057455540355677,-0.0073871409028728,Healthcare,11.0
2022-12-07,4510.568359375,4547.204032901456,4469.315595236193,4536.282800508025,5779.0,4449.846142578125,4379.3346875,0.0017299628437309,-0.0056141156137087,0.0057009314756484,0.0081221856332829,-0.0091458017819561,Healthcare,11.0
2022-12-08,4491.654296875,4527.347062476646,4466.78386712334,4510.568175802936,5036.0,4458.118969726563,4386.675732421875,-0.02884686194441,-0.0041932769870759,0.0042108937326488,0.0079464632054337,-0.0055370311488492,Healthcare,11.0
2022-12-09,4371.669921875,4507.490135570343,4258.287487105991,4493.590386253606,23957.0,4462.65126953125,4390.603408203125,-0.2228158314182923,-0.0267127359030006,0.0278887625455297,0.0310682682184499,-0.0259357263460502,Healthcare,11.0
2022-12-12,4373.65576171875,4517.418694613632,4358.564410847,4389.143666558156,35796.0,4458.8536376953125,4395.42166015625,-0.2196054858376084,0.0004542520087834,0.0035411805782628,0.0328701984626211,-0.0034505118129872,Healthcare,11.0
2022-12-13,4369.43603515625,4395.299303373095,4351.614376933426,4388.349428712239,16174.0,4452.88916015625,4398.84298828125,-0.2264271741848594,-0.0009648053693283,0.0043285662963852,0.0059191318991171,-0.00407870903234,Healthcare,11.0
2022-12-14,4372.5634765625,4426.921425980861,4360.550024574269,4392.420261738157,6768.0,4451.4892578125,4401.598115234375,-0.2213712943116654,0.0007157540197606,0.004541222850644,0.0124315975536379,-0.0027474619985793,Healthcare,11.0
2022-12-15,4366.65576171875,4433.47413275716,4332.849779856959,4368.492611250891,23822.0,4446.621850585938,4403.6383984375,-0.2309218158707246,-0.0013510872684675,0.0004206536151176,0.0153019552455195,-0.0077418472411219,Healthcare,11.0
2022-12-16,4407.66064453125,4418.134905280404,4334.438745820142,4334.736403697582,20189.0,4444.350732421875,4404.297646484375,-0.1646325606027955,0.0093904546293706,-0.0165448855333605,0.0023763764032398,-0.0166124174740986,Healthcare,11.0
2022-12-19,4385.7685546875,4423.099412114845,4368.49324653318,4418.135215243784,4983.0,4445.0134765625,4403.84888671875,-0.2000237197151535,-0.0049668274418794,0.0073799290027949,0.0085118165634723,-0.0039389466039779,Healthcare,11.0
2022-12-20,4390.5341796875,4405.923188954265,4373.457149684001,4385.7682601404495,6084.0,4445.373388671875,4403.51728515625,-0.1923195218131436,0.0010866111470717,-0.0010854987917187,0.0035050425841032,-0.0038895107758196,Healthcare,11.0
2022-12-21,4402.6962890625,4417.141906508368,4368.492782341385,4392.32092479052,13085.0,4446.914770507812,4403.162841796875,-0.1726580298722355,0.0027700750927454,-0.0023565932307789,0.0032810842487034,-0.0077687636110822,Healthcare,11.0
2022-12-22,4341.63671875,4425.878743740126,4321.978210156126,4421.113309115141,9812.0,4446.03115234375,4401.98732421875,-0.2713680654917375,-0.0138686764436122,0.0183056749133132,0.0194032873884437,-0.0045279026936951,Healthcare,11.0
2022-12-23,4311.95068359375,4388.349864400354,4277.151858786589,4364.124681562893,18345.0,4440.098950195313,4400.624150390625,-0.3193590613778539,-0.0068375216719645,0.0120998596221557,0.0177180089506334,-0.0080703206879346,Healthcare,11.0
2022-12-26,4295.072265625,4353.550888301465,4284.101585259178,4304.951210587206,5791.0,4431.43642578125,4399.706767578125,-0.3466450254023188,-0.0039143346497374,0.0023000649002511,0.0136152825982676,-0.0025542481446992,Healthcare,11.0
2022-12-27,4286.5341796875,4333.197626243073,4271.641590361253,4286.136656144287,7057.0,4419.365991210938,4398.65931640625,-0.3604478537337271,-0.0019878794603372,-9.27377518875616e-05,0.0108860549337728,-0.003474272851204,Healthcare,11.0
