Date_Ticker,Close_MRPL.NS,High_MRPL.NS,Low_MRPL.NS,Open_MRPL.NS,Volume_MRPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-06-07,106.48035430908205,106.92340409004174,93.82873737805345,94.02564672256663,49321987.0,81.31987800598145,67.44543350219726,0.3879226777673984,0.1950276597418915,-0.1169671876782352,0.0041608593795026,-0.1188164428370004,Oil Gas & Consumable Fuels,15.0
2022-06-08,116.17829132080078,125.67931410486632,108.35102808815368,108.4002516707302,86968940.0,83.75913009643554,68.94885940551758,0.5458582975638331,0.0910772421320876,-0.06694916547355,0.0817796739481264,-0.0673728554935778,Oil Gas & Consumable Fuels,15.0
2022-06-09,118.78738403320312,124.6455238056724,111.25548467459228,116.276748409796,55105857.0,86.40760154724121,70.523173828125,0.5883486410401509,0.0224576612613272,-0.0211355409822422,0.0493161779775521,-0.0634065597109669,Oil Gas & Consumable Fuels,15.0
2022-06-10,118.1474151611328,121.39647208270812,113.5199777386326,117.16285336812338,31413703.0,88.97976951599121,72.08075057983399,0.5779264367776655,-0.0053875154948393,-0.0083333333333333,0.0275000254313151,-0.0391666412353515,Oil Gas & Consumable Fuels,15.0
2022-06-13,109.5324935913086,114.8491284904222,108.30179141612535,114.8491284904222,20653564.0,90.8184383392334,73.438461227417,0.4376282500618988,-0.0729167164433935,0.0485393395584621,0.0485393395584621,-0.0112359550561796,Oil Gas & Consumable Fuels,15.0
2022-06-14,97.2747039794922,113.02769199161337,94.51792807272696,107.51414017808293,25975514.0,91.6823917388916,74.5647999572754,0.2380041859607216,-0.1119100753567529,0.1052630928668716,0.1619433148359133,-0.0283401109845209,Oil Gas & Consumable Fuels,15.0
2022-06-15,101.36062622070312,103.67435227544571,93.13953734874973,99.44073386848036,44084274.0,92.35189361572266,75.74430480957031,0.3045454164127143,0.0420039545129055,-0.0189412045269175,0.0228266748244498,-0.0811073212398348,Oil Gas & Consumable Fuels,15.0
2022-06-16,94.71483612060548,107.36646045379628,93.18876993480494,104.36354415048277,28706243.0,92.73833389282228,76.77218719482421,0.1963154931591797,-0.0655657955943078,0.1018711368258196,0.133575951259429,-0.0161122190388136,Oil Gas & Consumable Fuels,15.0
2022-06-17,93.13954162597656,97.76698643635709,76.79581780134556,94.7148389503488,24884485.0,92.82940559387208,77.6651847076416,0.1706610563371536,-0.0166319719185598,0.0169133033819106,0.0496829244550407,-0.1754756738041831,Oil Gas & Consumable Fuels,15.0
2022-06-20,75.51588439941406,92.94263215347048,74.53132263404173,90.08740153156867,30581149.0,92.26574401855468,78.1791259765625,-0.1163487709893867,-0.1892177792471256,0.1929596302558522,0.2307692996334907,-0.0130378101667305,Oil Gas & Consumable Fuels,15.0
2022-06-21,83.04778289794922,83.04778289794922,77.28809810813624,77.28809810813624,18150916.0,92.2952808380127,78.84764335632325,0.0063118583973123,0.0997392609308247,-0.0693538657966413,0.0,-0.0693538657966413,Oil Gas & Consumable Fuels,15.0
2022-06-22,86.69066619873047,89.5458893008887,83.8354355849621,84.72154267359505,25691211.0,92.71125831604004,79.58901840209961,0.0656379842795221,0.043864907330009,-0.0227143660497588,0.032935761453406,-0.0329358481018361,Oil Gas & Consumable Fuels,15.0
2022-06-23,83.39237976074219,87.23217220503598,80.43869442076392,86.34606510072045,15104019.0,92.77033195495603,80.18369369506836,0.0119237858659429,-0.0380466154271702,0.0354191276043753,0.0460448839007878,-0.0354191276043754,Oil Gas & Consumable Fuels,15.0
2022-06-24,82.26013946533203,86.54298169256107,81.71862748338837,85.65687459102155,6989681.0,92.97709007263184,80.76950805664063,-0.0065152978895009,-0.013577263278235,0.0412926011038559,0.0520646117921306,-0.0065829207859764,Oil Gas & Consumable Fuels,15.0
2022-06-27,80.88175201416016,85.11536317610334,80.58638047447586,84.42617293232036,6566939.0,93.19123229980468,81.3503995513916,-0.0289630077640235,-0.0167564443742863,0.0438222569355282,0.0523432178027252,-0.0036518934410889,Oil Gas & Consumable Fuels,15.0
2022-06-28,88.95515441894531,88.95515441894531,82.21090779663335,82.21090779663335,15572272.0,93.64413070678712,82.08783622741699,0.1025162760388096,0.0998173531573812,-0.0758162544527673,0.0,-0.0758162544527673,Oil Gas & Consumable Fuels,15.0
2022-06-29,91.6626968383789,97.12701752069088,90.72736618648514,91.7611515104293,21544259.0,94.14379577636718,82.78589042663575,0.1466099208646793,0.0304371617037736,0.001074097483996,0.0596133527682123,-0.0102040490205405,Oil Gas & Consumable Fuels,15.0
2022-06-30,89.2012939453125,93.73027653856576,87.084484659189,92.5488054313206,12014874.0,94.5597728729248,83.23288139343262,0.1065247779094887,-0.0268528308457516,0.0375276112929525,0.0507726109447457,-0.0237307015683121,Oil Gas & Consumable Fuels,15.0
2022-07-01,80.291015625,89.84126182228667,80.291015625,86.690667152067,26739501.0,94.33086242675782,83.4859139251709,-0.0385834371033333,-0.0998895635502239,0.079705699040558,0.1189453903770652,0.0,Oil Gas & Consumable Fuels,15.0
2022-07-04,77.68193054199219,82.21091349572178,76.30354246608908,78.42035192069628,12083139.0,93.75981712341309,83.66510429382325,-0.0810736563312514,-0.0324953553358145,0.0095057032382186,0.058301627188338,-0.0177439987174108,Oil Gas & Consumable Fuels,15.0
2022-07-05,75.95894622802734,80.19255756448979,75.31897954007063,78.71571482840997,7568790.0,92.23374671936035,83.87875434875488,-0.1091332936744048,-0.022179988344052,0.0362928757872293,0.0557355196023023,-0.0084251654312784,Oil Gas & Consumable Fuels,15.0
2022-07-06,69.60851287841797,74.3344122937932,68.42704178037918,73.84213141767538,15316422.0,89.9052577972412,83.99985534667968,-0.212553188630884,-0.0836034945843705,0.0608204135412586,0.0678925496315336,-0.0169730834517669,Oil Gas & Consumable Fuels,15.0
2022-07-07,71.33149719238281,73.05448028892935,68.18090253477035,68.8700927687449,11455011.0,87.5324634552002,84.14261688232422,-0.1844935512877307,0.0247524942383742,-0.0345065576991808,0.0241545903894266,-0.0441683517326886,Oil Gas & Consumable Fuels,15.0
2022-07-08,70.83921813964844,74.28518442185865,70.39616833657985,73.34985372133144,7659437.0,85.16705360412598,84.20070602416992,-0.1925105550290889,-0.0069012858570273,0.0354413225839629,0.0486448943495823,-0.0062543011442501,Oil Gas & Consumable Fuels,15.0
2022-07-11,70.78998565673828,72.11914241044508,69.75619289740553,70.83920923332924,6637949.0,83.22992820739746,84.16427703857421,-0.1933123299522645,-0.0006949890781276,0.0006953466106016,0.0187760562652448,-0.0146036582680724,Oil Gas & Consumable Fuels,15.0
2022-07-12,70.64230346679688,72.11914604798427,69.80542750644598,70.78998922723758,4739472.0,81.8983081817627,84.00477813720703,-0.195717406224992,-0.0020862017214909,0.0020906136010998,0.0209059233449477,-0.0118466686288654,Oil Gas & Consumable Fuels,15.0
2022-07-13,70.15003204345703,70.64231297007778,68.91932972690515,69.80543689714466,3297040.0,80.3377784729004,83.8531558227539,-0.2037342857179505,-0.0069685075256814,-0.0049122592859102,0.0070175438596491,-0.0175438596491228,Oil Gas & Consumable Fuels,15.0
2022-07-14,70.64230346679688,71.77455094802917,69.31314664605019,70.29770836684177,5158156.0,79.13415184020997,83.75469970703125,-0.195717406224992,0.0070174083888498,-0.0048780275138828,0.0160278958310648,-0.0188153097438479,Oil Gas & Consumable Fuels,15.0
2022-07-15,70.0023422241211,71.13458979234204,69.51006132590419,70.83921824876774,1792599.0,77.97729187011718,83.6217839050293,-0.2061394862390777,-0.0090591785837868,0.0119549717631914,0.0161744240584966,-0.0070323489554221,Oil Gas & Consumable Fuels,15.0
2022-07-18,70.44539642333984,71.13458664571311,69.3131489052037,69.41160357816989,3041261.0,77.72376747131348,83.58043243408203,-0.1989241331724955,0.0063291339281228,-0.0146750944370787,0.009783325204554,-0.0160726970905511,Oil Gas & Consumable Fuels,15.0
2022-07-19,71.57763671875,73.6452224174346,71.13458693280906,71.2822726986594,6063417.0,77.15026016235352,83.5420344543457,-0.1804850494170516,0.0160725945611262,-0.0041264846623977,0.0288859173544491,-0.0061897794653631,Oil Gas & Consumable Fuels,15.0
2022-07-20,75.12206268310547,75.12206268310547,73.64522009440701,75.12206268310547,5133739.0,76.57182998657227,83.69661071777344,-0.1227623491327933,0.049518622391552,0.0,0.0,-0.0196592390564189,Oil Gas & Consumable Fuels,15.0
2022-07-21,72.36528778076172,77.3373275649002,71.9222380030745,77.3373275649002,6733542.0,76.02047538757324,83.82755737304687,-0.1676577688818387,-0.0366972737952219,0.0687075245137116,0.0687075245137116,-0.0061224074590774,Oil Gas & Consumable Fuels,15.0
2022-07-22,71.28227233886719,72.85756963956275,70.6423056978193,72.66066029382958,3423197.0,75.47158203125,83.91912170410156,-0.1852952019625066,-0.0149659522556676,0.0193370372427201,0.0220994259723763,-0.0089779214389458,Oil Gas & Consumable Fuels,15.0
2022-07-25,72.11914825439453,72.66066022204083,69.90388431483976,71.2822722684403,4804635.0,75.03345184326172,83.90632232666016,-0.1716662707525178,0.0117403091690026,-0.0116040747320285,0.007508574085431,-0.0307167235494879,Oil Gas & Consumable Fuels,15.0
2022-07-26,72.80833435058594,74.08826755890522,72.26682992522748,74.08826755890522,3864038.0,74.22611083984376,83.76257629394532,-0.1604425400636561,0.0095562151366563,0.0175794875646537,0.0175794875646537,-0.0074373961468615,Oil Gas & Consumable Fuels,15.0
2022-07-27,71.7253189086914,73.15293789192312,71.57763315020404,72.85756637494836,1546071.0,73.22924194335937,83.4376708984375,-0.1780799731443241,-0.0148748828215133,0.0157858826350894,0.0199039754016168,-0.0020590463832635,Oil Gas & Consumable Fuels,15.0
2022-07-28,73.44830322265625,74.03903875565582,72.11914639550476,72.56219616735197,3372854.0,72.44159240722657,83.16691635131836,-0.1500203358011707,0.0240219819190801,-0.0120643638644458,0.0080428751527286,-0.0180964946613156,Oil Gas & Consumable Fuels,15.0
2022-07-29,71.67610168457031,73.300622637121,71.38073014140998,73.300622637121,4375340.0,72.01084671020507,82.77407623291016,-0.1788814995707003,-0.0241285565537649,0.0226647503752341,0.0226647503752341,-0.0041209208678812,Oil Gas & Consumable Fuels,15.0
2022-08-01,72.26683807373047,75.17129239722873,71.3807309458734,72.85757365509836,5917156.0,71.74009208679199,82.48363067626953,-0.1692610702313906,0.0082417482993124,0.0081743659625068,0.0401906932822351,-0.0122616009151115,Oil Gas & Consumable Fuels,15.0
2022-08-02,71.7253189086914,73.30061613880078,71.28226914483898,71.87300466717879,2923077.0,71.52841072082519,82.26899612426757,-0.1780799731443241,-0.0074933286064982,0.0020590463832637,0.0219629170574309,-0.0061770344223417,Oil Gas & Consumable Fuels,15.0
2022-08-03,71.13458251953125,72.56219397375689,70.74075633890051,71.97145845861559,2226239.0,71.60471420288086,82.12426544189454,-0.1877004024836338,-0.0082360928908825,0.0117646847629218,0.0200691619133868,-0.0055363532993619,Oil Gas & Consumable Fuels,15.0
2022-08-04,71.33149719238281,72.11914961259102,69.60851409583627,71.67609982098027,3352103.0,71.60471420288086,81.90667724609375,-0.1844935512877307,0.0027681988967531,0.0048310023224109,0.0110421405860006,-0.0241545903894265,Oil Gas & Consumable Fuels,15.0
2022-08-05,70.78998565673828,72.46373749301951,70.4946141507548,72.36528282822816,3954851.0,71.60225257873535,81.75997741699219,-0.1933123299522645,-0.0075914786168592,0.0222531076518155,0.0236439069842064,-0.0041725041083598,Oil Gas & Consumable Fuels,15.0
2022-08-08,71.18382263183594,72.0206986769981,70.00234394018591,71.38073199130565,2390227.0,71.62194442749023,81.65167572021484,-0.1868985033120585,0.0055634560657686,0.0027662094024949,0.0117565482467905,-0.0165975729873437,Oil Gas & Consumable Fuels,15.0
2022-08-10,70.54385375976562,71.87301067401786,69.7069777405409,71.33149868484345,3326632.0,71.61702194213868,81.46460906982422,-0.1973207075745439,-0.0089903695588286,0.0111653231727333,0.0188415693701484,-0.0118632024566543,Oil Gas & Consumable Fuels,15.0
2022-08-11,70.74076080322266,71.38072744818356,70.24847992426966,70.98690124269915,1352434.0,71.64655838012695,81.24603637695313,-0.1941139806270405,0.0027912714285158,0.0034794711942831,0.0090466463421432,-0.0069589423885666,Oil Gas & Consumable Fuels,15.0
2022-08-12,73.98982238769531,78.51880526425167,70.39617023691528,70.83922005194395,26621581.0,71.81393432617188,81.10819778442382,-0.1412014328882372,0.0459291297913867,-0.0425815637080825,0.0612108899630166,-0.0485695469297093,Oil Gas & Consumable Fuels,15.0
2022-08-16,72.51296997070312,74.53131692823408,72.0699127032381,74.28517650573448,3764467.0,71.93946571350098,80.86107269287109,-0.1652526926091112,-0.0199602103280327,0.0244398558733336,0.0278342889326752,-0.0061100416607404,Oil Gas & Consumable Fuels,15.0
2022-08-17,72.75911712646484,74.23595979813216,70.69153888845267,72.85757180225394,6620211.0,72.05515174865722,80.53419830322265,-0.1612440664900324,0.0033945259153109,0.0013531592971087,0.0202976991749415,-0.0284167581970304,Oil Gas & Consumable Fuels,15.0
2022-08-18,73.54676055908203,75.56511517424332,72.85757033086652,72.85757033086652,7758026.0,72.15360794067382,79.87552642822266,-0.1484169102032192,0.0108253572022893,-0.0093707761290432,0.0274431477310259,-0.0093707761290432,Oil Gas & Consumable Fuels,15.0
2022-08-19,69.46083068847656,73.4975321415581,68.91931875079078,73.44830105209225,12200806.0,71.87054634094238,78.94117721557618,-0.2149582649036115,-0.0555555382663405,0.0574060275999146,0.058114788047751,-0.0077959323595537,Oil Gas & Consumable Fuels,15.0
2022-08-22,67.93476104736328,69.6085130250456,67.24557082399058,68.91932280167289,3666328.0,71.64902000427246,77.92412475585938,-0.2398110510508617,-0.021970218697175,0.0144927536231884,0.0246376369310461,-0.0101448833078577,Oil Gas & Consumable Fuels,15.0
2022-08-23,71.57763671875,72.36528912887842,67.54093501796451,67.78707545717839,12554650.0,71.66378822326661,76.99272918701172,-0.1804850494170516,0.0536231469018776,-0.0529573402439348,0.0110041689867932,-0.0563961299343661,Oil Gas & Consumable Fuels,15.0
2022-08-24,73.15293884277344,75.26974053270469,72.41451755234817,73.0544766614289,13597293.0,71.71547775268554,76.26513809204101,-0.1548304883466258,0.02200830030493,-0.0013459771118172,0.0289366595986098,-0.010094212236809,Oil Gas & Consumable Fuels,15.0
2022-08-25,72.95602416992188,74.62978365182467,72.66066015189905,73.98981701202683,4283398.0,71.72286224365234,75.77876449584961,-0.1580373395425289,-0.0026918217636449,0.0141700819619385,0.0229420325592912,-0.0040485213028452,Oil Gas & Consumable Fuels,15.0
2022-08-26,71.97146606445312,73.84213498643147,71.82378029215818,73.30062299188681,2751250.0,71.73516960144043,75.19098129272462,-0.1740713470252453,-0.013495226976399,0.0184678317688204,0.0259918134820693,-0.0020520045008211,Oil Gas & Consumable Fuels,15.0
2022-08-29,71.23304748535156,71.97146886393837,69.90389050621745,69.90389050621745,2524863.0,71.6244068145752,74.72134552001953,-0.1860968526372826,-0.0102598796367477,-0.0186592743965845,0.0103662752704587,-0.0186592743965845,Oil Gas & Consumable Fuels,15.0
2022-08-30,71.87300872802734,73.54676072115926,71.72532296119567,72.26683493570842,3110290.0,71.63425216674804,74.29601486206055,-0.1756747726231969,0.0089840497531343,0.0054794729572451,0.0232876294279751,-0.0020548154229986,Oil Gas & Consumable Fuels,15.0
2022-09-01,70.34693145751953,71.38072426181733,69.80542702180954,70.98689807391295,3662287.0,71.5382568359375,74.19263580322266,-0.2005276830188468,-0.0212329676677735,0.009097292563214,0.0146956346620759,-0.0076976269538777,Oil Gas & Consumable Fuels,15.0
2022-09-02,71.57763671875,73.34985088573391,71.2822726986594,71.87300825045068,6209097.0,71.53087272644044,73.96323287963867,-0.1804850494170516,0.0174947966561079,0.0041265896059308,0.0247593277485183,-0.0041264846623977,Oil Gas & Consumable Fuels,15.0
2022-09-05,70.78998565673828,71.97145665745333,70.00233331518862,71.87300199266198,2438514.0,71.51364288330078,73.64521926879883,-0.1933123299522645,-0.011004150152465,0.015299004878674,0.0166898042110648,-0.0111266068815015,Oil Gas & Consumable Fuels,15.0
2022-09-06,70.69153594970703,72.21760214002306,70.54385018635776,71.4791808348866,4509611.0,71.481644821167,73.39120239257812,-0.1949156313018164,-0.0013907292976245,0.011141997052376,0.0215876790596505,-0.0020891576532492,Oil Gas & Consumable Fuels,15.0
2022-09-07,72.4637451171875,74.33441399148059,70.19925754229396,70.6423073362746,12090937.0,71.56533279418946,73.19527450561523,-0.1660543432838871,0.0250696090228014,-0.0251358493542845,0.0258152386585577,-0.0312499384517241,Oil Gas & Consumable Fuels,15.0
2022-09-08,71.57763671875,73.05447935403323,70.88844649359518,72.46374380224195,3523727.0,71.58502349853515,73.00919219970703,-0.1804850494170516,-0.0122282997794896,0.012379663874259,0.0206327381425877,-0.0096285691557944,Oil Gas & Consumable Fuels,15.0
2022-09-09,70.74076080322266,72.16837985915238,70.59307503721473,72.16837985915238,2624859.0,71.59486885070801,72.64490432739258,-0.1941139806270405,-0.011691862904271,0.0201809966378632,0.0201809966378632,-0.0020877039535769,Oil Gas & Consumable Fuels,15.0
2022-09-12,70.83921813964844,71.47918480866669,70.34693724218984,71.47918480866669,2032918.0,71.5997917175293,72.22843475341797,-0.1925105550290889,0.0013918048845934,0.0090340730152704,0.0090340730152704,-0.0069492706213688,Oil Gas & Consumable Fuels,15.0
2022-09-13,70.64230346679688,71.38072475739057,70.39616303659898,71.28227008763338,1707743.0,71.43241577148437,71.85725494384765,-0.195717406224992,-0.0027797409122073,0.0090592547160823,0.0104529616724737,-0.0034843205574912,Oil Gas & Consumable Fuels,15.0
2022-09-14,70.8884506225586,72.31606224850758,69.90388880835638,69.95311990371071,4305488.0,71.35118980407715,71.66920364379882,-0.1917087801059133,0.0034844157633876,-0.0131944020589191,0.0201388465033636,-0.0138888888888889,Oil Gas & Consumable Fuels,15.0
2022-09-15,70.24848175048828,71.38072930383672,70.00234130461298,71.38072930383672,1798621.0,71.22565803527831,71.52053466796875,-0.2021309843683987,-0.0090278298714382,0.0161177512329733,0.0161177512329733,-0.0035038543145964,Oil Gas & Consumable Fuels,15.0
2022-09-16,69.4115982055664,70.69153138988732,68.96854845570658,70.29770521689554,2809368.0,71.01889991760254,71.38958770751952,-0.2157600398267872,-0.0119131904927761,0.012765979090481,0.0184397595994016,-0.0063829354360593,Oil Gas & Consumable Fuels,15.0
2022-09-19,68.62395477294922,70.88844992807353,68.42704541668208,70.44540012066724,2539925.0,70.97705612182617,71.36989654541016,-0.2285871961136004,-0.011347432604628,0.0265424129772833,0.0329986105087745,-0.002869396800558,Oil Gas & Consumable Fuels,15.0
2022-09-20,67.04865264892578,69.26391655260137,66.45791711026762,69.11623079003435,2932994.0,70.9327507019043,71.28423965454101,-0.2542417571840262,-0.0229555718441981,0.0308369826897885,0.0330396483173935,-0.0088105504781926,Oil Gas & Consumable Fuels,15.0
2022-09-21,64.19342041015625,67.04865086804446,63.84882531439261,66.95019619948481,4803434.0,70.56353988647462,71.15132369995118,-0.3007406025310232,-0.0425844834454742,0.0429448340922553,0.0444785530922804,-0.005368075007717,Oil Gas & Consumable Fuels,15.0
2022-09-22,64.14420318603516,65.32567434901117,63.011955606410375,63.60269118789838,3204595.0,70.1131031036377,71.0184080505371,-0.3015421289573994,-0.0007667020047635,-0.0084421034363191,0.0184189857273529,-0.0176515962999955,Oil Gas & Consumable Fuels,15.0
2022-09-23,62.37198638916016,64.63648145616268,62.12584594759946,64.53802678186044,1879865.0,69.5839012145996,70.85300170898438,-0.3304035412237284,-0.0276286353068429,0.0347277763319195,0.036306284248726,-0.0039463300082338,Oil Gas & Consumable Fuels,15.0
2022-09-26,59.2706184387207,62.32275837878134,58.77833756091705,62.07661793987951,2890790.0,68.94885883331298,70.63541343688965,-0.3809108263172046,-0.0497237322391651,0.0473421667442173,0.0514949906118529,-0.0083056477352706,Oil Gas & Consumable Fuels,15.0
2022-09-27,59.91058349609375,61.63356663080579,59.56598837147341,60.15672394390975,2440111.0,68.3827356338501,70.42077903747558,-0.370488684178919,0.0107973406424753,0.0041084635376995,0.0287592447638969,-0.005751823876708,Oil Gas & Consumable Fuels,15.0
2022-09-28,57.69532012939453,59.3198486059885,56.90767143848436,59.3198486059885,2256510.0,67.67385120391846,70.17463859558106,-0.4065653252634306,-0.0369761607620406,0.0281570233590975,0.0281570233590975,-0.0136518644691405,Oil Gas & Consumable Fuels,15.0
2022-09-29,58.187599182128906,59.41830139626704,57.99068983251088,58.23683027533851,1998245.0,67.06588459014893,69.92948265075684,-0.3985483215220724,0.0085323913903299,0.0008460753476957,0.0211505927626607,-0.0033840432048363,Oil Gas & Consumable Fuels,15.0
2022-09-30,58.433738708496094,58.97525067886801,57.646090054962,58.97525067886801,2613145.0,66.40868968963623,69.66660469055176,-0.3945398196513933,0.0042301028024332,0.0092671114725915,0.0092671114725915,-0.0134793472220454,Oil Gas & Consumable Fuels,15.0
2022-10-03,59.2706184387207,63.89805944123604,58.433738692971474,59.07370533643824,10526727.0,65.83272132873535,69.34957580566406,-0.3809108263172046,0.0143218583770497,-0.0033222717675208,0.0780731013849569,-0.014119639170198,Oil Gas & Consumable Fuels,15.0
2022-10-04,59.41830062866211,61.43665523841829,59.17216018901429,61.04282903265975,2751875.0,65.26905956268311,69.09063606262207,-0.378505750044477,0.0024916593386669,0.0273405396453565,0.0339685684107662,-0.0041425021759892,Oil Gas & Consumable Fuels,15.0
2022-10-06,60.353633880615234,60.99360051361674,60.05826610992414,60.64900165130632,2519398.0,64.66355400085449,68.87206329345703,-0.3632733932365367,0.0157415012219642,0.0048939517258455,0.0106036139309757,-0.0048939517258456,Oil Gas & Consumable Fuels,15.0
2022-10-07,59.8613510131836,60.501317624828296,59.270615491515294,60.15671877401774,2955575.0,64.07773971557617,68.62690734863281,-0.3712904591020947,-0.0081566400526175,0.0049341980398853,0.0106908147045288,-0.009868396079771,Oil Gas & Consumable Fuels,15.0
2022-10-10,59.12293243408203,60.25517995077589,58.82756465975473,59.95981217644859,2229134.0,63.49684829711914,68.35319931030273,-0.383315964714132,-0.0123354813515474,0.0141549092359316,0.0191507333969984,-0.0049958241610666,Oil Gas & Consumable Fuels,15.0
2022-10-11,57.35072326660156,59.36907414971579,57.00612814843759,59.36907414971579,2247194.0,62.8224235534668,68.06570739746094,-0.4121772527320612,-0.0299749876151078,0.0351931199495374,0.0351931199495374,-0.0060085574956409,Oil Gas & Consumable Fuels,15.0
2022-10-12,57.646087646484375,57.79377340601635,56.41538550306752,57.449174552376704,1994501.0,62.17261276245117,67.7496630859375,-0.4073671001866062,0.0051501421962854,-0.0034158969350226,0.0025619389894706,-0.0213492744028729,Oil Gas & Consumable Fuels,15.0
2022-10-13,57.25226593017578,58.0891418958448,56.90766707222595,57.89222879927416,1045638.0,61.49080352783203,67.4611863708496,-0.4137806783300128,-0.0068317162948457,0.0111779483082621,0.014617342249644,-0.0060189557976639,Oil Gas & Consumable Fuels,15.0
2022-10-14,57.25226593017578,58.38450966279827,57.10458016879658,58.0891418958448,1243945.0,60.8409927368164,67.16089492797852,-0.4137806783300128,0.0,0.014617342249644,0.0197764003612253,-0.002579561856282,Oil Gas & Consumable Fuels,15.0
2022-10-17,54.98777389526367,56.51384765847999,54.643178774682326,56.36616188919933,2878703.0,60.11980152130127,66.82614402770996,-0.4506590322135002,-0.0395528805388045,0.0250671721419584,0.0277529649795071,-0.0062667588842149,Oil Gas & Consumable Fuels,15.0
2022-10-18,56.16925048828125,56.6123040537762,55.18468867865036,55.18468867865036,1820657.0,59.49706630706787,66.52683738708497,-0.4314181114106807,0.0214861688212357,-0.0175284840205639,0.0078878311824257,-0.0175284840205639,Oil Gas & Consumable Fuels,15.0
2022-10-19,56.71075820922852,57.54763799317723,56.0707952923556,56.36616308135888,1389013.0,58.980171585083006,66.23442260742188,-0.4225993948703468,0.0096406435236347,-0.0060763625589043,0.0147569845718009,-0.0112846827847343,Oil Gas & Consumable Fuels,15.0
2022-10-20,58.38451385498047,60.30441011173975,56.16924981005941,56.41539025949509,5696631.0,58.68972625732422,65.98631317138671,-0.3953414703261692,0.0295138999830826,-0.0337268132501099,0.0328836557846152,-0.0379426649063736,Oil Gas & Consumable Fuels,15.0
2022-10-21,57.15381240844727,58.67988246516551,56.71075884209545,58.5814277863341,1388311.0,58.340206718444826,65.70571296691895,-0.4153840418037645,-0.0210792445680048,0.0249784803100174,0.0267011069325042,-0.007751951229177,Oil Gas & Consumable Fuels,15.0
2022-10-24,57.94145584106445,58.18759627158011,57.596860740664496,57.596860740664496,472549.0,58.11868019104004,65.45366500854492,-0.4025568855169513,0.013781117994165,-0.0059472979302624,0.0042480884703834,-0.0059472979302624,Oil Gas & Consumable Fuels,15.0
2022-10-25,56.16925048828125,58.23683254198927,56.07079580964026,58.13837410754304,2709868.0,57.96361179351807,65.16223480224609,-0.4314181114106807,-0.0305861378016532,0.0350569680411279,0.0368098565627001,-0.0017528216557123,Oil Gas & Consumable Fuels,15.0
2022-10-27,55.03700256347656,56.12001897112363,54.49549060384806,55.82465120138397,3726507.0,57.71993274688721,64.78317840576172,-0.4498573194145243,-0.020157789448177,0.0143112560862845,0.0196779685884596,-0.0098390525356818,Oil Gas & Consumable Fuels,15.0
2022-10-28,55.726192474365234,56.71075420540211,54.88931650530586,54.88931650530586,2790567.0,57.62147636413575,64.44744285583496,-0.4386335266014629,0.01252230097549,-0.0150176412903921,0.0176678449992755,-0.0150176412903921,Oil Gas & Consumable Fuels,15.0
2022-10-31,53.21556091308594,54.15089531051954,51.591036307253326,54.15089531051954,3883543.0,57.3728744506836,64.05657173156739,-0.4795203823556292,-0.0450529894435945,0.0175763325874029,0.0175763325874029,-0.0305272476313057,Oil Gas & Consumable Fuels,15.0
2022-11-01,53.31402206420898,53.95398496982519,52.67405540278764,52.67405540278764,1455817.0,57.11688861846924,63.65191696166992,-0.4779168946334778,0.0018502323274175,-0.0120037212846294,0.0120036508377749,-0.0120037212846294,Oil Gas & Consumable Fuels,15.0
2022-11-02,53.70784378051758,54.3478104330796,53.16633555839861,53.16633555839861,1767501.0,56.83874988555908,63.33685722351074,-0.4715033164900712,0.0073868318513709,-0.0100824792805293,0.0119157018326281,-0.0100824792805293,Oil Gas & Consumable Fuels,15.0
2022-11-03,54.1016731262207,54.84009449621696,53.46170643656848,53.65861955306188,1712883.0,56.57291851043701,63.06019546508789,-0.4650896140982649,0.0073328087292528,-0.0081892767368795,0.013648771421052,-0.011828963000075,Oil Gas & Consumable Fuels,15.0
2022-11-04,54.20012283325195,54.74163103706693,53.95398239917196,54.39703593167693,1912935.0,56.265242958068846,62.71264518737793,-0.463486312748713,0.0018197164956722,0.0036330747631474,0.0099909036273024,-0.00454132613015,Oil Gas & Consumable Fuels,15.0
2022-11-07,53.75707244873047,54.74163424270579,53.51093200023664,54.44626645567424,2077217.0,55.96002902984619,62.324727859497074,-0.4707016036910955,-0.008174342812553,0.0128205271520518,0.018315018826859,-0.0045787547067147,Oil Gas & Consumable Fuels,15.0
2022-11-09,54.15089797973633,55.72619532773388,53.31402196782609,53.75707176483437,3821584.0,55.71142730712891,61.94862533569336,-0.464287963423489,0.0073260226620685,-0.0072727550159801,0.0290908813476562,-0.0154545177112925,Oil Gas & Consumable Fuels,15.0
2022-11-10,53.4124755859375,54.69240512531509,53.215562482385934,53.70784336336232,1450039.0,55.5145149230957,61.57744552612305,-0.4763135311597261,-0.0136363831690316,0.0055299398536508,0.023963119577153,-0.0036866500081005,Oil Gas & Consumable Fuels,15.0
