Date_Ticker,Close_CHOLAFIN.NS,High_CHOLAFIN.NS,Low_CHOLAFIN.NS,Open_CHOLAFIN.NS,Volume_CHOLAFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-23,1084.705322265625,1088.299638859959,1056.101426134804,1061.2430587294657,1946131.0,1073.4759307861327,1110.682061767578,0.8439656304572888,0.0226855366382177,-0.0216300805892183,0.0033136341461168,-0.0263701998539807,Financial Services,9.0
2023-08-24,1083.3077392578125,1103.2256559711004,1079.3640088109833,1093.2417133831268,1591659.0,1070.6554718017578,1110.3610485839845,0.8403448103121938,-0.0012884448698872,0.0091700389144455,0.0183862036533901,-0.0036404525730898,Financial Services,9.0
2023-08-25,1080.462158203125,1089.048445852064,1062.0418338995432,1084.1562898803943,1337630.0,1067.9722869873046,1110.033011474609,0.8329725561063847,-0.0026267522621384,0.0034190292082167,0.0079468656849757,-0.0170485603440437,Financial Services,9.0
2023-08-28,1091.19482421875,1100.2303399160503,1073.3735132328975,1080.811622684487,1401965.0,1065.7433685302735,1109.648231201172,0.8607784560799232,0.0099334029740329,-0.0095154424341198,0.0082803872386119,-0.0163319240435469,Financial Services,9.0
2023-08-29,1097.28515625,1101.2287644536775,1075.8695282772574,1091.194854341533,2051824.0,1064.0935272216798,1109.1108654785155,0.8765571230970496,0.0055813424844737,-0.0055503365499636,0.0035939684239918,-0.0195169212403556,Financial Services,9.0
2023-08-30,1114.3077392578125,1119.7989073430913,1095.7376315624551,1099.481609802418,1368163.0,1063.377182006836,1108.8022009277345,0.9206587693904684,0.0155133630586853,-0.0133052378019643,0.004927873954224,-0.0166651518616626,Financial Services,9.0
2023-08-31,1120.0484619140625,1127.6362331409307,1111.9115251505127,1118.1514886387738,2611207.0,1064.4978729248046,1108.814891357422,0.935531677922526,0.0051518287578919,-0.0016936528550264,0.0067745026084866,-0.0072648077652323,Financial Services,9.0
2023-09-01,1127.0372314453125,1132.1789857820552,1114.7070878533198,1122.195044108492,881841.0,1067.4131866455075,1108.7189099121094,0.9536379924431811,0.0062397028065257,-0.0042963863142398,0.0045621867612561,-0.0109403161208618,Financial Services,9.0
2023-09-04,1102.17724609375,1135.6734207930108,1098.5332047044867,1129.2836734352288,1221908.0,1068.3441802978516,1108.807215576172,0.8892314167589264,-0.0220578208580403,0.0245935283436011,0.0303909147262613,-0.0033062208480334,Financial Services,9.0
2023-09-05,1094.98876953125,1110.4638786515914,1082.60865786012,1104.1241002577922,2236203.0,1069.7818695068358,1108.9523083496094,0.8706077066790631,-0.0065220694656661,0.0083428533522338,0.0141326646911328,-0.0113061540132778,Financial Services,9.0
2023-09-06,1103.0758056640625,1115.2063195487844,1089.4477004818264,1094.9888370323451,2224003.0,1072.1305877685547,1109.5095837402343,0.8915593805189093,0.0073854968725153,-0.0073312900076245,0.0109969902543727,-0.0123546406441503,Financial Services,9.0
2023-09-07,1127.4366455078125,1132.1790179374448,1096.5862404854524,1103.0758027575807,1855634.0,1075.8046783447269,1110.2297961425782,0.9546727835615976,0.0220844657444775,-0.0216072830764333,0.0042063316360416,-0.027363315841543,Financial Services,9.0
2023-09-08,1174.0616455078125,1184.7943834756416,1130.1822678681276,1130.1822678681276,4004318.0,1081.580386352539,1111.2109973144532,1.0754675687881965,0.0413548736292844,-0.037373998041394,0.0091415455132994,-0.037373998041394,Financial Services,9.0
2023-09-11,1182.4981689453125,1199.3210876099768,1156.8893321690412,1183.0971811178545,3363778.0,1088.6265594482422,1112.0715759277343,1.097324684856657,0.0071857584904334,0.0005065649895055,0.0142265917245933,-0.0216565551210217,Financial Services,9.0
2023-09-12,1164.1776123046875,1189.5367276300003,1122.6443158481873,1180.201766181576,4153703.0,1095.0287628173828,1112.023944091797,1.0498602836848383,-0.0154930951453103,0.0137643549468073,0.02178285775064,-0.0356760824272148,Financial Services,9.0
2023-09-13,1158.3369140625,1163.428822034562,1129.2836669170729,1147.9037433143826,1529374.0,1102.169775390625,1111.498302001953,1.0347283611167224,-0.0050170164590477,-0.0090070260400545,0.004395878185565,-0.0250818624466797,Financial Services,9.0
2023-09-14,1206.609375,1212.050574711715,1157.6880585577644,1160.3337057230626,3511627.0,1111.5422058105469,1111.954073486328,1.159791343450335,0.0416739381707172,-0.0383518230802221,0.0045094956366595,-0.0405444524597992,Financial Services,9.0
2023-09-15,1225.1295166015625,1238.0088263472924,1199.5706490776386,1213.0489709773872,4663976.0,1122.0328308105468,1113.1983215332032,1.2077728239249077,0.0153489124030405,-0.0098606273544743,0.010512610765804,-0.0208621759394245,Financial Services,9.0
2023-09-18,1191.6334228515625,1228.0248419800355,1176.407911599371,1228.0248419800355,3265543.0,1129.4558898925782,1113.548143310547,1.120992052869438,-0.0273408593100558,0.0305391057607202,0.0305391057607202,-0.0127770092380903,Financial Services,9.0
2023-09-20,1197.07470703125,1214.4966379626778,1170.6672278402048,1183.0971875162895,1903238.0,1136.2774230957032,1114.5136682128907,1.1350891843191375,0.0045662399823148,-0.011676396997498,0.0145537541049833,-0.0220600093176606,Financial Services,9.0
2023-09-21,1186.2919921875,1207.0086727542794,1175.4594390129832,1187.1407247944928,1528387.0,1141.356756591797,1115.649678955078,1.1071536191993423,-0.009007553814658,0.0007154500009967,0.0174633907193271,-0.0091314391784284,Financial Services,9.0
2023-09-22,1186.2919921875,1215.9942209519186,1181.1003908674718,1186.341960649428,2166139.0,1146.5059692382813,1116.4554235839844,1.1071536191993423,0.0,4.212155376337456e-05,0.025037873440963,-0.0043763267005242,Financial Services,9.0
2023-09-25,1181.2001953125,1194.978084508238,1168.3208853033182,1183.2967988316002,2145513.0,1151.54287109375,1117.1144299316406,1.0939619299782577,-0.0042921952677188,0.0017749772878639,0.0116643133402911,-0.0109035793088185,Financial Services,9.0
2023-09-26,1193.1309814453125,1203.8637185914383,1174.1614925358808,1181.2000981908614,1981333.0,1156.639678955078,1117.7416540527345,1.1248718870505914,0.0101005622756911,-0.0099996424868613,0.0089954391538173,-0.0158989157137239,Financial Services,9.0
2023-09-27,1196.3758544921875,1203.4644291499342,1186.791172385284,1195.0778932435414,791892.0,1161.5942138671876,1118.4277868652343,1.1332786161183628,0.0027196285213751,-0.0010849109364523,0.0059250398870307,-0.0080114305808786,Financial Services,9.0
2023-09-28,1217.84130859375,1247.4435994812438,1198.073054445679,1199.071448657717,3303876.0,1166.7708923339844,1119.9164025878906,1.1888907323218942,0.0179420656317689,-0.01541240209507,0.0243071824535792,-0.0162322085879133,Financial Services,9.0
2023-09-29,1215.5948486328125,1244.6979406669489,1199.071376665928,1243.000719358102,1374721.0,1171.5482116699218,1120.8741687011718,1.18307066479371,-0.0018446245377663,0.0225452343403009,0.0239414407414351,-0.0135929104877899,Financial Services,9.0
2023-10-03,1251.78662109375,1255.830044234926,1211.8008870494289,1216.4932907562606,3584950.0,1177.7856811523438,1122.7902478027345,1.276835327129128,0.029772890615358,-0.0281943661505599,0.0032301217100747,-0.0319429313035664,Financial Services,9.0
2023-10-04,1207.7076416015625,1250.9880084198392,1204.0634781758388,1250.9880084198392,4231028.0,1183.0622009277345,1124.2996936035156,1.162636702769526,-0.0352128539716085,0.0358367913950448,0.0358367913950448,-0.0030174218496217,Financial Services,9.0
2023-10-05,1197.32421875,1219.8380562283485,1183.446515291861,1219.8380562283485,2974607.0,1188.178973388672,1125.389940185547,1.1357356125116935,-0.0085976295039359,0.0188034595189701,0.0188034595189701,-0.0115905978020115,Financial Services,9.0
2023-10-06,1217.591796875,1225.0297855354167,1197.074745604698,1209.5546741451976,2503438.0,1193.9047729492188,1127.2299841308593,1.1882443041293382,0.0169273934391465,-0.0066008351488815,0.0061087703444673,-0.0168505169983567,Financial Services,9.0
2023-10-09,1217.591796875,1220.7366413677642,1202.9652962506743,1208.0071142564548,1641174.0,1198.412530517578,1128.7874816894532,1.1882443041293382,0.0,-0.0078718357360362,0.0025828397504283,-0.0120126471464945,Financial Services,9.0
2023-10-10,1257.1280517578125,1261.920270680603,1217.641513326172,1223.032866254314,2009992.0,1202.565850830078,1131.2475256347657,1.2906737607992234,0.0324708617323835,-0.0271214896969517,0.0038120372193506,-0.031410116396995,Financial Services,9.0
2023-10-11,1257.6771240234375,1270.856000577881,1249.6899704295777,1256.9782968336915,2083878.0,1206.3247985839844,1133.685604248047,1.292096282330592,0.0004367671732861,-0.0005556491220182,0.0104787439500237,-0.0063507186711865,Financial Services,9.0
2023-10-12,1242.6014404296875,1258.575748188705,1239.157029068868,1256.9783417876622,607389.0,1210.2459899902344,1135.9319934082032,1.253038610226545,-0.0119869267761835,0.0115700021665863,0.0128555361673274,-0.0027719357540969,Financial Services,9.0
2023-10-13,1255.7802734375,1258.9750861275995,1239.1569856335975,1242.6013968736827,843324.0,1215.1181579589845,1138.474906005859,1.287181973287476,0.0106058407619866,-0.0104945720541876,0.0025440857430847,-0.0132374175287838,Financial Services,9.0
2023-10-16,1243.6995849609375,1255.78025207416,1236.81076259796,1255.78025207416,1301523.0,1216.9726684570312,1141.3962048339845,1.255883653289282,-0.0096200654940163,0.0097134929200783,0.0097134929200783,-0.005538976169389,Financial Services,9.0
2023-10-17,1242.6513671875,1255.580523346331,1235.712454362971,1245.0475376457955,1228315.0,1217.8487609863282,1144.8746130371094,1.253167959116347,-0.0008428223231017,0.0019282724998879,0.0104044919598755,-0.0055839578241757,Financial Services,9.0
2023-10-18,1216.493408203125,1246.694833844574,1209.8541840326238,1246.694833844574,1993050.0,1219.0917602539062,1147.5333337402344,1.1853986285536928,-0.021050118862846,0.0248266249843962,0.0248266249843962,-0.0054576737742524,Financial Services,9.0
2023-10-19,1195.37744140625,1214.796160122639,1191.4337111356008,1205.5610136413288,2532926.0,1219.0068969726562,1150.116182861328,1.1306919545787757,-0.0173580610091963,0.0085191269989994,0.016244842878702,-0.0032991506565572,Financial Services,9.0
2023-10-20,1185.2437744140625,1201.3678661461504,1182.198623160346,1188.139142153378,1725399.0,1218.9544860839844,1152.6990295410155,1.1044379250264078,-0.0084773784757609,0.002442845768793,0.0136040298883315,-0.0025692193618329,Financial Services,9.0
2023-10-23,1165.3756103515625,1196.825027122669,1159.285430208841,1184.095501286745,1121828.0,1217.9086669921876,1154.9274450683597,1.0529640245271796,-0.0167629347577227,0.0160633968729921,0.0269865067466266,-0.0052259375334654,Financial Services,9.0
2023-10-25,1145.2081298828125,1170.9666274336505,1129.583236086627,1164.1276514547656,1758063.0,1216.109063720703,1156.6606579589843,1.0007146632020476,-0.0173055625067234,0.0165205966306658,0.0224924159012684,-0.0136437153985139,Financial Services,9.0
2023-10-26,1132.67822265625,1142.6121962207064,1112.8601221128831,1142.6121962207064,1472625.0,1213.08642578125,1158.4827282714843,0.9682525194520888,-0.0109411616103744,0.0087703403894887,0.0087703403894887,-0.0174966730594423,Financial Services,9.0
2023-10-27,1166.17431640625,1183.296678296669,1133.277156582238,1134.225704133651,2141573.0,1211.576348876953,1161.083543701172,1.0550332905075583,0.0295724708747804,-0.0273960863510127,0.0146825064225253,-0.0282094703692239,Financial Services,9.0
2023-10-30,1153.794189453125,1166.2741159563727,1135.5734967583833,1164.1275442229578,872127.0,1208.373992919922,1163.8490942382812,1.022959193427006,-0.0106160175018056,0.0089559774735306,0.0108164234291758,-0.0157919782065967,Financial Services,9.0
2023-10-31,1135.4737548828125,1163.6783905974523,1124.3914819344425,1155.1420715695,1506570.0,1204.367938232422,1166.1753540039062,0.9754951085116418,-0.0158784250586285,0.0173216832199856,0.0248395311590012,-0.0097600432424913,Financial Services,9.0
2023-11-01,1147.155029296875,1162.1309435174608,1133.3771394642154,1141.114695144851,1196729.0,1199.1363586425782,1168.8121142578125,1.0057586373914196,0.0102875776422221,-0.0052654907120321,0.0130548302872062,-0.012010486360422,Financial Services,9.0
2023-11-02,1175.5592041015625,1191.9828618449358,1139.3674142881025,1150.6493175176013,1331739.0,1197.5289367675782,1171.459853515625,1.0793474029693495,0.0247605372240727,-0.0211898188513601,0.0139709320347887,-0.0307868712074951,Financial Services,9.0
2023-11-03,1132.4786376953125,1215.5449898979637,1126.687902340741,1188.1391166988535,4353899.0,1194.2866577148438,1172.8965454101562,0.967735440149335,-0.0366468709155103,0.0491492529314414,0.0733491559467276,-0.0051133285536901,Financial Services,9.0
2023-11-06,1150.49951171875,1153.1452806769794,1119.199878475233,1140.1661563057237,1566013.0,1190.932043457031,1174.2124291992188,1.014423431725887,0.0159127717058853,-0.0089816252052027,0.0022996697793264,-0.0272052555648267,Financial Services,9.0
2023-11-07,1140.5655517578125,1154.1436884232276,1111.2127380753047,1154.1436884232276,2579066.0,1187.0807312011718,1175.3575854492187,0.9886867977327268,-0.0086344755992959,0.0119047402794945,0.0119047402794945,-0.0257353149385144,Financial Services,9.0
2023-11-08,1141.3143310546875,1147.6541097217898,1128.8842503911524,1142.1629417326903,784749.0,1181.2900451660155,1176.57462890625,0.9906267148233036,0.000656498257133,0.0007435380901759,0.0055548051002249,-0.0108910230296053,Financial Services,9.0
2023-11-09,1150.2001953125,1153.994020505646,1133.427122421244,1146.556031764032,806956.0,1175.9161987304688,1177.754736328125,1.0136479708999828,0.0077856415327765,-0.0031682863238237,0.0032984042331127,-0.0145827421692436,Financial Services,9.0
2023-11-10,1146.4061279296875,1149.950476051623,1130.232190811813,1148.1033493018788,650284.0,1171.1064331054688,1178.737155761719,1.0038184040443887,-0.0032986147961674,0.0014804713014369,0.0030917037475506,-0.0141083833414979,Financial Services,9.0
2023-11-13,1147.05517578125,1151.6977334088206,1133.177471360652,1146.1066281211713,979664.0,1165.6701782226562,1179.3921044921874,1.0054999396118154,0.0005661587423076,-0.0008269416154568,0.0040473708027239,-0.0120985500206176,Financial Services,9.0
2023-11-15,1164.8763427734375,1172.7137122625377,1152.1468177077752,1163.129153058543,1514890.0,1161.7290161132812,1180.288662109375,1.051670535629159,0.0155364514004739,-0.0014998928647953,0.0067280699258087,-0.0109277908720807,Financial Services,9.0
2023-11-16,1163.4288330078125,1174.2114174563822,1154.1437180145522,1167.0728744104126,848317.0,1157.767889404297,1181.016494140625,1.0479203665942618,-0.0012426295499989,0.003132156689962,0.0092679364157526,-0.0079808190495463,Financial Services,9.0
2023-11-17,1124.59130859375,1146.9553641888715,1114.0582004969876,1140.216202995266,2028903.0,1153.172784423828,1181.464775390625,0.9473011618686972,-0.0333819511019473,0.0138938423960026,0.0198863848797541,-0.0093661653049172,Financial Services,9.0
2023-11-20,1124.8408203125,1136.7715819399689,1118.90030185368,1128.0856013774246,2168137.0,1149.645953369141,1182.06181640625,0.9479475900612532,0.0002218687952177,0.0028846579945625,0.0106066222100247,-0.0052812081065564,Financial Services,9.0
2023-11-21,1102.077392578125,1131.0807922926317,1095.8374289454248,1124.1918480672723,3119172.0,1145.4876342773437,1182.0418481445313,0.8889727189793222,-0.020237021384102,0.0200661547347544,0.0263170262903751,-0.0056620013029238,Financial Services,9.0
2023-11-22,1119.1500244140625,1132.1291501120234,1099.9809029021797,1102.077506524682,1708687.0,1143.176354980469,1181.8761157226563,0.9332040304189976,0.015491318441801,-0.0152548965884343,0.0115973063618133,-0.0171282858363148,Financial Services,9.0
2023-11-23,1113.20947265625,1135.1741438656109,1110.6635188345415,1128.1853848444507,696088.0,1141.5764221191407,1180.659072265625,0.9178134100712774,-0.005308092416763,0.0134529147982063,0.0197309417040356,-0.0022870393077354,Financial Services,9.0
2023-11-24,1092.742431640625,1122.3448434966565,1089.5476190095733,1115.2063007241463,1350899.0,1139.579632568359,1178.8639575195311,0.864787955407333,-0.0183856152129106,0.0205573321151211,0.0270900177378368,-0.0029236648441069,Financial Services,9.0
2023-11-28,1104.4736328125,1106.220822740113,1083.657137192656,1090.296483292445,2445247.0,1136.494598388672,1177.6698779296876,0.8951808331769129,0.010735559297594,-0.0128361140536723,0.0015819209039547,-0.0188474355579095,Financial Services,9.0
2023-11-29,1108.666748046875,1117.70226395946,1100.4799646711165,1107.2191252622074,967327.0,1134.2382263183597,1176.676474609375,0.9060442423815608,0.0037964828763701,-0.0013057330232171,0.0081498934900885,-0.0073843500674851,Financial Services,9.0
2023-11-30,1115.655517578125,1124.1918364894611,1097.7843594175545,1108.1675612960016,4152570.0,1133.247314453125,1174.8573974609376,0.9241505569022156,0.0063037603892802,-0.0067117099894583,0.0076513930840111,-0.0160185271161168,Financial Services,9.0
2023-12-01,1126.3883056640625,1137.171011945839,1118.2015218431427,1126.7876877252938,1040604.0,1132.2089782714845,1172.8825732421874,0.9519567731322086,0.0096201631389197,0.0003545687213042,0.0095728144793012,-0.007268171890415,Financial Services,9.0
2023-12-04,1146.9053955078125,1160.0841508675192,1134.6750659365648,1134.6750659365648,2340871.0,1130.7762878417968,1171.9880126953126,1.0051118929424092,0.0182149350633165,-0.0106637649619152,0.0114907083106636,-0.0106637649619152,Financial Services,9.0
2023-12-05,1137.77001953125,1149.251552968351,1127.7860774120318,1149.101769461704,1382427.0,1131.0408569335937,1170.8019189453123,0.981444208673174,-0.0079652393408766,0.009959613749642,0.0100912603074487,-0.0087750089629989,Financial Services,9.0
2023-12-06,1152.3465576171875,1164.1276581388074,1137.1710142539464,1137.7700264098623,1216230.0,1131.1332092285156,1170.1230102539062,1.0192087081356545,0.0128114977857677,-0.0126494335501521,0.0102235741875957,-0.013169253001997,Financial Services,9.0
2023-12-07,1135.423828125,1156.0406931688246,1130.2820735106652,1154.842546978739,1857781.0,1130.876123046875,1169.1056469726564,0.9753657596218396,-0.0146854515079041,0.0171026169899977,0.0181578583548582,-0.0045284892627501,Financial Services,9.0
2023-12-08,1164.776611328125,1173.063210017472,1126.4382498864468,1139.1677758656645,2802274.0,1132.0492370605468,1168.7771752929686,1.051412154106009,0.0258518294896075,-0.0219860488383779,0.007114324419597,-0.0329147761629272,Financial Services,9.0
2023-12-11,1173.3128662109375,1180.551224476309,1161.6317023117117,1169.1196591379585,3251789.0,1133.2048706054688,1168.3808129882811,1.0735276516976195,0.007328662680717,-0.0035738183682589,0.0061691629520324,-0.0099557110772582,Financial Services,9.0
2023-12-12,1175.359619140625,1189.53676860012,1167.3724652199412,1175.1100205806035,2154453.0,1134.6525451660157,1167.96048828125,1.0788303236665957,0.0017444221303881,-0.0002123593119559,0.0120619674426629,-0.0067954979825864,Financial Services,9.0
2023-12-13,1178.7042236328125,1181.7493748358802,1166.0246654456373,1177.0070021626325,1409772.0,1136.2349975585937,1167.1777465820312,1.087495434257517,0.0028456009868987,-0.0014399044613154,0.002583473565304,-0.0107572009440131,Financial Services,9.0
2023-12-14,1226.9267578125,1230.0217557125657,1186.591604435377,1193.0811672698994,2353918.0,1139.3375183105468,1167.404384765625,1.2124290677013274,0.0409114799224726,-0.0275856650179707,0.0025225612534391,-0.0328749480115969,Financial Services,9.0
2023-12-15,1241.802734375,1244.9975470129675,1227.4258337555657,1232.8670333067485,2123755.0,1143.2562133789063,1167.20470703125,1.2509693442461662,0.0121245840208282,-0.007195749228841,0.0025727215358208,-0.0115774431972645,Financial Services,9.0
2023-12-18,1246.2955322265625,1252.9347561763966,1240.0055999985918,1251.2375347811878,2129177.0,1149.3414245605468,1167.97646484375,1.2626091630460807,0.0036179642121852,0.0039653536635859,0.0053271666135019,-0.0050469026529633,Financial Services,9.0
2023-12-19,1247.6434326171875,1251.98642334724,1238.00890346936,1246.9944519622827,1940755.0,1155.4815551757813,1168.9828491210938,1.266101266814282,0.0010815254935696,-0.0005201651673374,0.0034809550681818,-0.0077221815912715,Financial Services,9.0
2023-12-20,1237.16015625,1255.7802318369556,1227.8251951646369,1250.0893119612324,2525322.0,1162.235693359375,1169.3742163085938,1.2389414787768454,-0.0084024618678084,0.0104506725713042,0.0150506589570389,-0.0075454750447659,Financial Services,9.0
2023-12-21,1226.0780029296875,1237.4097523262096,1208.6559516279715,1208.6559516279715,1781569.0,1167.5820922851562,1169.5439404296876,1.2102301365746924,-0.0089577353945054,-0.0142095782324502,0.0092422744470133,-0.0142095782324502,Financial Services,9.0
2023-12-22,1248.79150390625,1261.271431304281,1223.4821136436112,1227.9748875069022,1114151.0,1174.3611938476563,1169.3772094726562,1.269075658766821,0.0185253311145694,-0.0166694090520579,0.0099936037032548,-0.0202671063852295,Financial Services,9.0
2023-12-26,1243.3004150390625,1260.1731804564226,1233.0169054583944,1247.9928192898728,1135900.0,1181.889093017578,1169.0896752929686,1.2548494946837738,-0.0043971222177691,0.0037741516000884,0.0135709481097776,-0.0082711382191126,Financial Services,9.0
2023-12-27,1251.1875,1262.7689696391485,1244.2986778645954,1246.195529250121,1763459.0,1189.224786376953,1169.261396484375,1.2752831404515033,0.0063436679225187,-0.0039897863029154,0.0092563821482778,-0.0055058271725098,Financial Services,9.0
2023-12-28,1233.7156982421875,1276.8464019972173,1226.3276784577035,1262.968697859319,3153634.0,1195.4772338867188,1168.8201049804688,1.23001767040632,-0.0139641754395823,0.0237112972290225,0.0349600023866787,-0.0059884297452083,Financial Services,9.0
2023-12-29,1257.7769775390625,1264.9153980907895,1238.1585084501949,1238.1585084501949,1366337.0,1202.5833068847655,1169.1016528320313,1.292354980110196,0.0195030989158667,-0.0155977326976144,0.0056754263110252,-0.0155977326976144,Financial Services,9.0
2024-01-01,1223.38232421875,1257.9767080654074,1218.0409395553943,1257.677141051865,726699.0,1207.4330078125,1168.7162719726562,1.2032462452947437,-0.0273455898259549,0.0280327875874908,0.0282776554490022,-0.0043660796446167,Financial Services,9.0
2024-01-02,1218.140625,1230.0215392425398,1212.5996108333377,1227.8251209578902,2240606.0,1210.9947692871094,1168.7492163085938,1.189666193147798,-0.0042845961683297,0.0079502282077574,0.0097533191149747,-0.0045487475361576,Financial Services,9.0
2024-01-03,1238.508056640625,1247.9928019353335,1216.1939697168807,1218.9894004686375,1378408.0,1216.031671142578,1169.6118286132812,1.242433582545047,0.016720098831467,-0.0157598136462112,0.0076582023377669,-0.0180169089769749,Financial Services,9.0
2024-01-04,1295.1668701171875,1298.6612498014506,1241.752780657739,1245.1971918825102,2922785.0,1223.1726867675782,1171.8102905273438,1.3892236995444094,0.0457476341577025,-0.0385816525944305,0.0026980150317981,-0.041241086914627,Financial Services,9.0
2024-01-05,1255.830078125,1303.203954456329,1246.095735000324,1303.203954456329,1075135.0,1229.1929992675782,1173.6193798828126,1.287311005920824,-0.0303719875019875,0.0377231578989252,0.0377231578989252,-0.0077513218501739,Financial Services,9.0
2024-01-08,1229.173095703125,1265.6144855447217,1222.2341825950098,1264.9655049124092,985554.0,1232.412823486328,1175.298679199219,1.2182488189730576,-0.0212265838238839,0.0291190958656719,0.0296470773473536,-0.005645187917285,Financial Services,9.0
2024-01-09,1229.4725341796875,1245.8961924999198,1218.0409689178412,1231.0700624580334,1439320.0,1235.2208068847656,1177.2345654296876,1.2190245960554158,0.0002436096898063,0.0012993606883717,0.0133582962316358,-0.0092979427714288,Financial Services,9.0
2024-01-10,1214.2969970703125,1233.8654998424854,1205.7108309622904,1229.921891335532,1003899.0,1237.16767578125,1178.1970190429688,1.1797082261717646,-0.0123431282013145,0.0128674404226618,0.0161150878404419,-0.0070708946235867,Financial Services,9.0
2024-01-11,1229.3726806640625,1241.003997533909,1219.738152205373,1221.984539167924,674707.0,1239.7010986328123,1179.7085888671877,1.2187658982758116,0.0124151534839685,-0.0060096841359349,0.0094611805295392,-0.0078369469325491,Financial Services,9.0
2024-01-12,1244.4984130859375,1249.9895813747244,1222.6835234407986,1230.0216966882272,1453561.0,1240.5796813964844,1181.88908203125,1.257953235526115,0.0123036184712552,-0.0116325711993581,0.00441235459286,-0.0175290618419072,Financial Services,9.0
2024-01-15,1276.1973876953125,1287.6289525494378,1251.4371627556145,1255.9799051208315,2266938.0,1242.2994140625,1184.4699291992188,1.3400780790616185,0.0254712856810899,-0.0158419714453353,0.0089575209637198,-0.0194015637223743,Financial Services,9.0
2024-01-16,1297.3634033203125,1307.8965117640107,1274.0010745790842,1277.7948997329022,2510614.0,1244.8528076171874,1186.9060131835938,1.3949144181827915,0.016585220929831,-0.0150832862537428,0.0081188573816257,-0.0180075441325365,Financial Services,9.0
2024-01-17,1286.031494140625,1303.9027739936496,1278.2440928110238,1284.434087858216,2378717.0,1246.7722106933593,1189.9770703125,1.3655560152751742,-0.0087345682410078,-0.0012421206554326,0.0138964558289973,-0.0060553737331331,Financial Services,9.0
2024-01-18,1289.5758056640625,1296.2649976023354,1244.2986561284438,1279.8414628718433,1912562.0,1249.3929931640623,1192.7585961914062,1.3747385214253036,0.0027560067848928,-0.0075484843538968,0.0051871258043867,-0.0351101108882105,Financial Services,9.0
2024-01-19,1263.517822265625,1292.9704510189094,1252.0362890228191,1292.8206675147974,1372449.0,1251.2649841308594,1195.2176416015625,1.3072282048987078,-0.0202066317342384,0.0231914775817163,0.0233100224106634,-0.0090869578889027,Financial Services,9.0
2024-01-23,1218.29052734375,1294.2683018878504,1208.0070182935694,1264.9654563774077,2858244.0,1249.7399353027345,1196.7571655273437,1.1900545560736586,-0.0357947423652303,0.0383118213480846,0.0623642496094551,-0.0084409332744315,Financial Services,9.0
2024-01-24,1243.799560546875,1275.049226320397,1199.5706481171012,1218.1407561225822,1810867.0,1249.764892578125,1198.6291528320312,1.2561426673253402,0.0209383826194089,-0.020629372479446,0.0251243582686122,-0.0355595176527696,Financial Services,9.0
2024-01-25,1242.701171875,1262.968622230469,1221.4852958098636,1247.2439140880738,1302157.0,1249.340576171875,1200.5550537109375,1.2532969917496948,-0.0008830913812126,0.0036555386893373,0.0163091906680101,-0.0170723875902729,Financial Services,9.0
2024-01-29,1228.8236083984375,1269.308419368563,1217.5417053880533,1267.960611597235,2511468.0,1249.0959716796874,1202.1904223632812,1.217343376744443,-0.0111672570933717,0.0318491628345305,0.0329459905338977,-0.0091810597821181,Financial Services,9.0
2024-01-30,1212.1004638671875,1275.7979373712517,1208.95549792681,1233.3661860904208,3016003.0,1246.8121459960937,1203.1349047851563,1.1740175075333823,-0.0136090683943204,0.0175445211491671,0.052551315177983,-0.00259464131409,Financial Services,9.0
2024-01-31,1182.24853515625,1220.0377318539545,1173.612400813685,1214.047366558436,2760030.0,1244.755456542969,1203.511298828125,1.0966779404076463,-0.0246282627561212,0.0268969091156312,0.0319638346540307,-0.0073048382685653,Financial Services,9.0
2024-02-01,1143.2113037109375,1191.234039358467,1132.0292157786562,1188.0890733189417,2884912.0,1241.0089904785157,1203.8836987304687,0.9955413401228737,-0.0330194796478671,0.0392558833719784,0.0420068761493563,-0.0097812958076809,Financial Services,9.0
2024-02-02,1158.9859619140625,1173.9618759376951,1141.9134443019814,1143.2114056004164,1664980.0,1237.0328857421875,1204.5666015625,1.0364098966841493,0.013798549884802,-0.0136106534781443,0.0129215663655666,-0.0147305646255506,Financial Services,9.0
2024-02-05,1134.5252685546875,1169.8684489727607,1128.8843167322532,1160.1341051472991,1564033.0,1229.0008056640625,1205.2155590820312,0.9730377958618568,-0.021105254216348,0.0225722928368405,0.0311523959824167,-0.0049720812561719,Financial Services,9.0
2024-02-06,1155.192138671875,1162.1309300975654,1125.4399406808252,1145.8570547494,2243173.0,1223.9689086914063,1205.9364013671875,1.0265809623414637,0.0182163153964087,-0.0080809794405348,0.0060066124010054,-0.0257551943049542,Financial Services,9.0
2024-02-07,1159.2401123046875,1172.1838114069535,1146.4962678404463,1169.435139071529,2520205.0,1220.4722595214844,1206.8570141601565,1.0370683426219682,0.0035041561462376,0.0087945772913022,0.0111656756567304,-0.0109932742397128,Financial Services,9.0
