Date_Ticker,Close_IRCTC.NS,High_IRCTC.NS,Low_IRCTC.NS,Open_IRCTC.NS,Volume_IRCTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-08,269.9650573730469,274.4803589964374,268.8969508199171,271.305080076757,2361305.0,272.7383102416992,267.77519561767576,-1.397416899337678,-0.0052240772204436,0.0049636894372535,0.0167255039127198,-0.0039564622307909,Consumer Services,6.0
2020-07-09,268.9843444824219,271.8877073027137,268.2269441974149,271.1108971352122,1764935.0,272.269303894043,267.9952310180664,-1.4014022289105093,-0.003632740104101,0.0079058603090163,0.0107937985233992,-0.0028157783177468,Consumer Services,6.0
2020-07-10,272.0722045898437,280.4327373557327,264.1194867897304,267.032569364617,9159430.0,272.03334350585936,268.31353363037107,-1.3888540710138273,0.0114797019631886,-0.0185231535607399,0.030729095529963,-0.0292301737037135,Consumer Services,6.0
2020-07-13,271.373046875,280.4327200862906,269.2367745982744,280.4327200862906,6623445.0,271.7818466186524,268.5970736694336,-1.3916952429242568,-0.0025697506141715,0.0333845726965791,0.0333845726965791,-0.0078720871557653,Consumer Services,6.0
2020-07-14,264.5369873046875,269.36299466500816,263.2552240254713,269.36299466500816,3777750.0,271.30701446533203,268.9070248413086,-1.4194749841998502,-0.0251906357283202,0.018243223412695,0.018243223412695,-0.004845308371717,Consumer Services,6.0
2020-07-15,262.5561218261719,267.8093541611703,262.1774069032769,265.11961883985526,2770445.0,270.88801727294924,269.25640075683594,-1.4275246405741,-0.0074880473188201,0.0097636154733447,0.020008035990402,-0.0014424151311379,Consumer Services,6.0
2020-07-16,264.9351501464844,267.8093833641548,259.2643528755525,263.1484630309915,2641795.0,270.4471710205078,269.83124908447263,-1.41785696718041,0.0090610278052764,-0.0067438658649296,0.010848817969534,-0.0214044730108347,Consumer Services,6.0
2020-07-17,266.2460327148437,271.88770012169635,265.4206534127928,266.83834526607325,4036710.0,269.9325286865234,270.4387237548828,-1.4125299248664642,0.0049479375146505,0.0022246812288237,0.0211896768914299,-0.0031000623507316,Consumer Services,6.0
2020-07-20,267.3141784667969,269.7514374294696,266.2557620094211,268.0035997194454,2525770.0,269.5446029663086,270.9628848266602,-1.40818929378672,0.0040118748101577,0.0025790672855541,0.009117582077583,-0.0039594475064749,Consumer Services,6.0
2020-07-21,269.9844665527344,274.25698118541067,267.3141412031361,268.2948587262735,5775745.0,268.95615844726564,271.29944305419923,-1.3973380261235782,0.0099893245515563,-0.0062581668050551,0.0158250387040017,-0.0098906629099593,Consumer Services,6.0
2020-07-22,266.6344299316406,271.63521548484346,266.06152727927434,270.9166646383852,2290635.0,268.48957977294924,271.3159512329101,-1.4109515924830494,-0.0124082569040667,0.0160603216465422,0.018755213100142,-0.0021486446912094,Consumer Services,6.0
2020-07-23,266.3528137207031,269.1688169905512,265.100209664883,266.66354961209964,2095710.0,268.09291381835936,271.0611538696289,-1.412095998174426,-0.0010561884712701,0.0011666326593506,0.0105724554980708,-0.004702800163146,Consumer Services,6.0
2020-07-24,263.7019348144531,266.4499294916209,263.34265939506645,265.1099068534929,1880755.0,267.8559844970703,270.939387512207,-1.4228683926234678,-0.0099525094900244,0.0053392556259794,0.0104208362335349,-0.0013624299709422,Consumer Services,6.0
2020-07-27,261.17730712890625,264.3234272192417,260.6335340178214,263.7311145792219,1604305.0,267.7491729736328,270.99667877197265,-1.4331277391373962,-0.0095737928025566,0.0097780602702026,0.0120459167181117,-0.0020820074954539,Consumer Services,6.0
2020-07-28,261.3132019042969,262.9542407851582,260.2353755802207,261.20640310104244,1281805.0,267.62196960449216,271.3149819946289,-1.432575502624208,0.0005203161671452,-0.0004087003736364,0.0062799692816988,-0.0041246531603517,Consumer Services,6.0
2020-07-29,262.71142578125,265.86726452570565,260.8276304369643,261.2063453103318,1927480.0,267.52195129394534,271.6367791748047,-1.4268935308468118,0.0053507586557575,-0.005729025551296,0.0120125675351607,-0.0071705877986985,Consumer Services,6.0
2020-07-30,260.371337890625,264.1097701998463,260.2353798114634,262.37165224536875,1308100.0,266.8262115478516,271.6653277587891,-1.4364029617543512,-0.008907446197538,0.0076825443650945,0.0143580792705828,-0.0005221699141811,Consumer Services,6.0
2020-07-31,259.42938232421875,261.53649501554713,258.71080195614826,261.3617172098281,1074270.0,266.1537750244141,271.4161627197266,-1.4402307929279574,-0.0036177390877099,0.0074484041410329,0.0081221050308597,-0.0027698495892514,Consumer Services,6.0
2020-08-03,260.1771240234375,264.5078985975144,259.10898779214256,259.65276084927285,1467075.0,265.5609664916992,271.0937823486328,-1.4371921899533024,0.0028822552500405,-0.0020154084496584,0.0166454856103597,-0.0041054194726155,Consumer Services,6.0
2020-08-04,260.196533203125,261.769593087958,259.3032044545722,259.4585724181051,1132335.0,265.00165405273435,270.9463806152344,-1.4371133167392025,7.45998702243767e-05,-0.0028361668617766,0.0060456604300911,-0.0034332845928251,Consumer Services,6.0
2020-08-05,259.64306640625,261.59481159786446,259.2643514441494,261.2064065111467,1106145.0,264.48555450439454,270.73353088378906,-1.439362443485931,-0.0021271105731563,0.0060211124700346,0.0075170318184452,-0.0014585984033482,Consumer Services,6.0
2020-08-06,259.1769714355469,261.6045403527806,258.3321821936951,259.7498741440049,1501335.0,263.9951858520508,270.5519482421875,-1.441256516754721,-0.0017951373674421,0.0022104691836035,0.0093664529830244,-0.003259507344239,Consumer Services,6.0
2020-08-07,258.55548095703125,260.04115184209843,258.29331420086913,259.26434169786484,1351535.0,263.31934967041013,270.24510314941404,-1.4437820717942629,-0.0023979386558661,0.0027416194706442,0.0057460428979034,-0.0010139671191332,Consumer Services,6.0
2020-08-10,257.0794982910156,259.65271491568967,256.4386166656131,258.6816875378199,1538625.0,262.6046722412109,269.8877648925781,-1.4497800324860095,-0.0057085723363989,0.0062322715636802,0.0100094198167492,-0.0024929316793556,Consumer Services,6.0
2020-08-11,266.45965576171875,268.83865532034287,255.38994835745345,257.12806621985595,5547105.0,262.7008056640625,269.7409460449219,-1.4116618234534128,0.0364873804914802,-0.0350206469913312,0.0089281792090565,-0.0415436527252904,Consumer Services,6.0
2020-08-12,269.3241271972656,274.60651826613463,262.1773802413855,262.1773802413855,8819995.0,263.0392059326172,269.71861145019534,-1.4000214516058074,0.0107501130982036,-0.0265358585963058,0.0196135085402131,-0.0265358585963058,Consumer Services,6.0
2020-08-13,268.7998352050781,274.1987456448868,267.05196795401474,271.49929042498246,3442470.0,263.23244018554686,269.5346984863281,-1.4021520205024105,-0.0019466952242399,0.0100426223023717,0.0200852446047432,-0.0065024863193456,Consumer Services,6.0
2020-08-14,265.7896728515625,273.7326714177178,262.18716879365763,268.9843619167892,4930300.0,263.2096221923828,269.1944519042969,-1.414384437513717,-0.0111985275259527,0.0120196132187984,0.0298845266670362,-0.0135539655068418,Consumer Services,6.0
2020-08-17,268.6929931640625,272.58682265998016,264.1777215192949,267.6151669355578,4352715.0,263.27856292724607,268.6172729492188,-1.4025861952234238,0.010923375168611,-0.0040113670840928,0.0144917418577421,-0.0168045753318569,Consumer Services,6.0
2020-08-18,267.5472106933594,269.9262399644369,267.0325672944555,268.00359481188985,1710000.0,263.15670013427734,268.1676867675781,-1.4072423191595684,-0.0042642811679257,0.0017058077987348,0.0088919980324675,-0.0019235610701011,Consumer Services,6.0
2020-08-19,264.46905517578125,272.2761251487658,259.8469840857041,269.16885469970526,6399090.0,263.0484313964844,267.80743591308595,-1.4197510404492004,-0.0115050929127646,0.0177706972968927,0.0295197862290372,-0.0174767935969106,Consumer Services,6.0
2020-08-20,261.6045227050781,263.6242468692668,258.7302895983224,261.20639787349995,3052855.0,262.81101684570314,267.47223693847656,-1.431391660325781,-0.01083125762596,-0.0015218576019306,0.007720524642709,-0.0109869396638683,Consumer Services,6.0
2020-08-21,260.5848693847656,263.90579575608285,259.36139514977606,262.1967782425721,2138085.0,262.6551635742188,267.1481060791016,-1.4355352323847628,-0.0038976899549325,0.0061857346576268,0.0127441258548812,-0.0046951084991164,Consumer Services,6.0
2020-08-24,259.86639404296875,262.17744440536904,259.3226209733934,260.62379436369235,1747775.0,262.58961791992186,266.81737426757815,-1.4384549054658295,-0.0027571644642805,0.0029145758670063,0.0088932251933204,-0.0020925101592222,Consumer Services,6.0
2020-08-25,260.57525634765625,263.2747118277579,260.2353907688508,261.7890408195259,1822090.0,262.55272064208987,266.5482067871094,-1.43557429694835,0.0027277952091423,0.0046580956645025,0.0103596002089318,-0.0013042895306684,Consumer Services,6.0
2020-08-26,265.92559814453125,269.4018934666179,260.6626452693013,261.2161381004831,5510310.0,262.7134292602539,266.44799743652345,-1.4138320769860413,0.0205328083405457,-0.0177096905183553,0.0130724358480045,-0.0197910728111608,Consumer Services,6.0
2020-08-27,265.57598876953125,268.7803672742664,265.0904750789105,266.9354211765885,1648005.0,262.9736618041992,266.2844757080078,-1.4152527869557434,-0.0013146886852539,0.0051188076653907,0.0120657688956808,-0.0018281535648995,Consumer Services,6.0
2020-08-28,265.3817443847656,267.96468051155097,264.6146541678391,265.2846653632617,1618380.0,263.2712799072266,266.0613330078125,-1.4160421391691824,-0.0007314079321161,-0.0003658089659821,0.0097329080897157,-0.0028905161457314,Consumer Services,6.0
2020-08-31,261.0607604980469,271.69349429901865,259.45857098101374,271.69349429901865,2913125.0,263.31546173095705,265.7810943603516,-1.4336013504654594,-0.0162821444132718,0.040728962026644,0.040728962026644,-0.0061372284137092,Consumer Services,6.0
2020-09-01,262.4686889648437,265.09047474424733,259.45852779351867,259.45852779351867,1672645.0,263.42906951904297,265.39540100097656,-1.427879942081013,0.0053931064328122,-0.011468648634612,0.0099889468330249,-0.011468648634612,Consumer Services,6.0
2020-09-02,264.0709228515625,266.04210735964915,262.7794397680611,264.70208475775075,1232560.0,263.6504623413086,265.1574993896484,-1.421368933454153,0.0061044762826295,0.002390122696481,0.0074646026408393,-0.0048906675129369,Consumer Services,6.0
2020-09-03,265.8090209960937,269.55720202849307,264.352479950875,265.2846875558655,2498060.0,263.982064819336,264.98795715332034,-1.414305812328592,0.0065819368742398,-0.0019725946029346,0.0141010301996273,-0.0054796524202244,Consumer Services,6.0
2020-09-04,265.1293029785156,265.86726357772085,261.78896668716084,261.78896668716084,1590560.0,264.31075592041014,264.92173278808593,-1.417067987010434,-0.0025571668524677,-0.0125988951573017,0.0027833988582735,-0.0125988951573017,Consumer Services,6.0
2020-09-07,274.7716369628906,281.918384725366,265.2847095048019,269.94562938177233,16053985.0,265.1953628540039,265.1508947753906,-1.3778843695150478,0.036368420525574,-0.0175637035702126,0.0260097724840522,-0.0345265892904731,Consumer Services,6.0
2020-09-08,267.89678955078125,283.5206183736456,262.17742338693444,275.9660256554621,16003690.0,265.26721954345703,265.23168518066404,-1.4058217332043537,-0.0250202222037853,0.0301206898306307,0.0583203286947295,-0.0213491403664719,Consumer Services,6.0
2020-09-09,261.9637756347656,263.8669810766345,256.574585318391,262.17740285205537,9501855.0,264.89920196533205,265.1767248535156,-1.429931761778004,-0.0221466405997784,0.0008154838079124,0.0072651473939753,-0.0205722730301778,Consumer Services,6.0
2020-09-10,266.2265625,268.77064923324684,262.2064953352016,264.1194202628828,3343925.0,264.7705383300781,265.0155334472656,-1.4126090461095395,0.0162724287161658,-0.0079148459767879,0.0095560965418197,-0.0151001730520348,Consumer Services,6.0
2020-09-11,266.1683349609375,267.2267810179489,262.37164349679006,265.964427482403,2226795.0,264.7894714355469,264.881337890625,-1.4128456657518398,-0.000218714235408,-0.0007660846605379,0.0039766039681872,-0.0142642492192192,Consumer Services,6.0
2020-09-14,265.6439514160156,269.5571903357536,262.17737676674983,264.11943140946653,4307100.0,264.6370193481445,264.7535510253906,-1.4149766066919056,-0.0019701199430759,-0.0057389599816696,0.0147311425646188,-0.013049702922981,Consumer Services,6.0
2020-09-15,266.0226745605469,269.5572287378698,264.3428160206555,267.03255141598294,1492300.0,264.560792541504,264.64634887695314,-1.4134375869010531,0.0014256795327447,0.0037962059328375,0.0132866650677871,-0.0063147193849787,Consumer Services,6.0
2020-09-16,265.5565795898437,267.42093557203486,264.8962584474722,267.2267478753172,1160655.0,264.615168762207,264.55817932128906,-1.4153316601698436,-0.0017520873792923,0.0062893123870362,0.0070205603079789,-0.0024865553826286,Consumer Services,6.0
2020-09-17,266.197509765625,266.85780139501,263.9252791957489,264.31371392683127,1654570.0,264.8448181152344,264.5024426269531,-1.4127271079017143,0.0024135352879268,-0.0070766846784267,0.0024804575744015,-0.0085358821420857,Consumer Services,6.0
2020-09-18,272.9266967773437,275.77180013858697,266.1974835549937,267.2267702975145,3765725.0,265.46190948486327,264.5195324707031,-1.385381665361622,0.0252789254777157,-0.0208844592600602,0.0104244230954229,-0.0246557529981751,Consumer Services,6.0
2020-09-21,271.373046875,277.7138550371912,268.0035803855412,276.7428275720262,4736910.0,266.03724212646483,264.5195324707031,-1.3916952429242568,-0.0056925537907756,0.019787450370853,0.0233656519511014,-0.0124163638513845,Consumer Services,6.0
2020-09-22,263.2843933105469,269.94562729973586,258.3127079444766,269.94562729973586,2845595.0,266.1726989746094,264.4944805908204,-1.4245651588425203,-0.0298063999265886,0.0253005273325561,0.0253005273325561,-0.0188833272779906,Consumer Services,6.0
2020-09-23,266.61505126953125,268.0036136048131,262.808610095574,265.09053084823904,1373740.0,266.20717163085936,264.5756591796875,-1.4110303416826615,0.0126504192561684,-0.0057180583542937,0.0052081168286259,-0.0142769178102746,Consumer Services,6.0
2020-09-24,260.01202392578125,265.28472579080324,258.68172098742554,262.7309187154336,1996385.0,265.92897338867186,264.4771966552734,-1.4378631083311038,-0.0247661462183346,0.0104568040685242,0.0202786847523908,-0.0051163131545618,Consumer Services,6.0
2020-09-25,262.5755310058594,264.1194610641596,260.23535134262784,264.1194610641596,1113420.0,265.7886627197266,264.40378662109373,-1.4274457673599998,0.0098591866690359,0.0058799464382146,0.0058799464382146,-0.0089124057152885,Consumer Services,6.0
2020-09-28,265.4886169433594,266.54703330100494,263.1484372479867,264.1194646917062,1182090.0,266.0100555419922,264.367275390625,-1.4156078404336816,0.0110942780019932,-0.0051571034096173,0.0039866732134559,-0.0088146140588466,Consumer Services,6.0
2020-09-29,268.6541748046875,270.9166557006937,264.8962737206493,266.0615185017565,2185520.0,266.3193298339844,264.3406695556641,-1.402743941651624,0.0119235163366852,-0.009650534203743,0.0084215363399844,-0.0139878752555036,Consumer Services,6.0
2020-09-30,268.78033447265625,275.6746339647797,265.80899341934844,268.6638159424717,3184865.0,266.55480041503904,264.3835876464844,-1.4022312657599734,0.0004695987622767,-0.0004335083904601,0.0256503121988069,-0.0110549049622158,Consumer Services,6.0
2020-10-01,267.8676452636719,273.8297686345745,266.06154824777803,273.8297686345745,1485980.0,266.657731628418,264.4138842773437,-1.4059401670399914,-0.0033956695930714,0.0222577212153931,0.0222577212153931,-0.0067424978261784,Consumer Services,6.0
2020-10-05,267.2364807128906,270.149563329913,263.3912199557755,269.945655844076,2033715.0,266.7630905151367,264.4845751953125,-1.408505034672095,-0.0023562552698739,0.0101377443826464,0.0109007670257119,-0.0143889814252056,Consumer Services,6.0
2020-10-06,264.8671569824219,266.64415387848385,264.1194764853979,264.70209890432653,1014955.0,266.26786651611326,264.5583721923828,-1.4181332714587354,-0.0088660190560369,-0.0006231730652294,0.006709011854497,-0.0028228509171999,Consumer Services,6.0
2020-10-07,263.5174255371094,267.3238364223914,261.9831856213865,266.0615126318796,1969740.0,266.0488983154297,264.6024566650391,-1.423618184215369,-0.0050958807452374,0.0096543410348852,0.0144446268686926,-0.0058221573491608,Consumer Services,6.0
2020-10-08,263.2649841308594,266.0518284528926,262.1774380182034,265.67314311846127,1342420.0,266.11395874023435,264.61352783203125,-1.4246440320566205,-0.0009579685507911,0.0091472817608166,0.0105857006818954,-0.0041309941625786,Consumer Services,6.0
2020-10-09,262.3716125488281,265.38177375015783,261.88609885398085,265.38177375015783,756020.0,265.9212112426758,264.6535333251953,-1.4282744321660013,-0.0033934310898983,0.0114728921017304,0.0114728921017304,-0.0018504810414918,Consumer Services,6.0
