Date_Ticker,Close_OIL.NS,High_OIL.NS,Low_OIL.NS,Open_OIL.NS,Volume_OIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-29,131.8360137939453,135.4716726547978,131.0569355468557,134.11551408599948,1858759.0,136.04732131958008,134.42871994018554,-0.3166047647983649,-0.0043582349263784,0.0172904218388834,0.0275771297707383,-0.005909449358104,Oil Gas & Consumable Fuels,15.0
2022-05-02,126.78646850585938,132.44194782306485,126.44022033090693,131.83600691263743,2121942.0,135.50774307250975,134.43718475341797,-0.3486867478777175,-0.0383017139457673,0.0398271082575716,0.0446063320782856,-0.0027309552749035,Oil Gas & Consumable Fuels,15.0
2022-05-04,127.99836730957033,130.1335908684484,127.53668985416547,127.53668985416547,1822000.0,135.01577377319336,134.398466796875,-0.3409870215268564,0.0095585815899188,-0.0036069011277951,0.0166816468347128,-0.0036069011277951,Oil Gas & Consumable Fuels,15.0
2022-05-05,130.91268920898438,133.30760587890825,129.44111438319467,130.36445622732882,2437642.0,134.71857299804688,134.40847473144532,-0.3224710521611811,0.0227684302594706,-0.004187775722645,0.018293999492293,-0.0112408876074688,Oil Gas & Consumable Fuels,15.0
2022-05-06,132.6727752685547,134.95227536137148,128.48888386350674,130.6818153113727,3997549.0,134.48773574829102,134.47561706542967,-0.3112884509644815,0.0134447322884076,-0.0150065448857303,0.0171813703919485,-0.0315354178472483,Oil Gas & Consumable Fuels,15.0
2022-05-09,136.4238739013672,137.66461639584654,129.90276065032214,131.8071521136908,2532270.0,134.4632095336914,134.66951919555663,-0.2874560708191219,0.0282733109729525,-0.0338410107824252,0.009094760755558,-0.0478003817408069,Oil Gas & Consumable Fuels,15.0
2022-05-10,124.21842956542967,135.06771087844268,123.41050393972058,134.86572616988508,3121825.0,133.80821380615234,134.60892471313477,-0.3650026292360593,-0.0894670704393124,0.0857143069808907,0.0873403515965265,-0.0065040721295187,Oil Gas & Consumable Fuels,15.0
2022-05-11,127.24815368652344,129.38337731229768,121.62153464596288,123.9010349576691,2856928.0,133.3912666320801,134.60892471313477,-0.3457534587776079,0.0243902948354205,-0.0263038687154548,0.0167799969108737,-0.0442176870748298,Oil Gas & Consumable Fuels,15.0
2022-05-12,128.74859619140625,130.39329502770593,124.70896763489463,127.24816084062724,2127274.0,133.0334716796875,134.65913146972656,-0.3362204873303039,0.0117914677849013,-0.0116539938699475,0.0127744991786518,-0.0313760978838637,Oil Gas & Consumable Fuels,15.0
2022-05-13,127.21929168701172,130.71068706395516,126.29594996580356,130.71068706395516,1507200.0,132.74781303405763,134.64181900024414,-0.3459368317601527,-0.0118782227506462,0.0274439146032432,0.0274439146032432,-0.0072578750358065,Oil Gas & Consumable Fuels,15.0
2022-05-16,128.51773071289062,129.72962569431837,127.0173088056059,127.24814091310805,921484.0,132.45205268859863,134.63893325805665,-0.3376872772990602,0.0102063060457321,-0.0098787131763075,0.009429788206696,-0.0116748241582065,Oil Gas & Consumable Fuels,15.0
2022-05-17,139.39590454101562,143.11811937072693,128.83516145380833,130.42216558359289,7331388.0,132.61652488708495,134.60488540649413,-0.2685734524341581,0.0846433699675798,-0.0643759153970146,0.0267024690715793,-0.0757607845221874,Oil Gas & Consumable Fuels,15.0
2022-05-18,137.7511749267578,141.7330952463898,135.3273979151784,140.08838328457568,3344758.0,132.5689151763916,134.52870956420898,-0.2790231433754845,-0.0117989808931141,0.0169668851032345,0.0289066160179698,-0.017595327320207,Oil Gas & Consumable Fuels,15.0
2022-05-19,139.1938934326172,140.0595270818144,132.1822555907112,134.28863168432585,1938445.0,132.55448799133302,134.4888902282715,-0.26985691789327,0.0104733662462513,-0.0352404953071159,0.0062189053546106,-0.050373171329533,Oil Gas & Consumable Fuels,15.0
2022-05-20,138.15513610839844,139.36701793748983,136.59699289348,139.07847778973505,1276869.0,132.53717460632325,134.37578079223633,-0.2764566002404645,-0.0074626644790391,0.0066833684750753,0.0087718912465226,-0.0112782141787033,Oil Gas & Consumable Fuels,15.0
2022-05-23,134.02894592285156,139.07848461163215,133.3075889138209,139.0496239911804,1448442.0,132.34529228210448,134.21823501586914,-0.3026721020653989,-0.0298663538814033,0.0374596549555705,0.0376749862054959,-0.0053820986508831,Oil Gas & Consumable Fuels,15.0
2022-05-24,131.86483764648438,136.74123814056415,130.99920411005556,134.02892148755643,578194.0,132.2168872833252,134.0462617492676,-0.3164216341803225,-0.0161465738722803,0.0164113791037587,0.0369802942248553,-0.0065645516415034,Oil Gas & Consumable Fuels,15.0
2022-05-25,132.0380096435547,134.1443728081718,130.7395589974487,131.8360249096654,930607.0,132.03654899597169,133.97181747436522,-0.3153213962850539,0.0013132537844134,-0.0015297468845111,0.0159527030913551,-0.0098339156248358,Oil Gas & Consumable Fuels,15.0
2022-05-26,131.43202209472656,133.13444177667026,129.4122148938717,132.67276438899276,626923.0,131.94277076721193,133.87890548706054,-0.3191715018249869,-0.0045894932108112,0.0094401826472088,0.0129528531541325,-0.0153676947874935,Oil Gas & Consumable Fuels,15.0
2022-05-27,125.80541229248048,133.59611470251178,124.3915458384627,133.48069865016592,1644639.0,131.61238632202148,133.7277081298828,-0.3549198296785238,-0.0428100375583573,0.0610091904459679,0.0619266076718463,-0.0112385185045196,Oil Gas & Consumable Fuels,15.0
2022-05-30,129.7584991455078,132.4996772020619,126.58451740478556,130.42216140055191,3012345.0,131.5085105895996,133.69077484130858,-0.3298041294927537,0.0314222320088817,0.0051145956481808,0.0211252293653627,-0.0244606847460759,Oil Gas & Consumable Fuels,15.0
2022-05-31,137.60690307617188,138.84764564206745,130.82610989640946,131.28778738515965,4710492.0,132.04953231811524,133.7386734008789,-0.279939765923706,0.0604847002882105,-0.0459215021176249,0.0090165721207224,-0.0492765481104456,Oil Gas & Consumable Fuels,15.0
2022-06-01,141.30026245117188,144.84935231006088,138.0685601337115,138.73220904259406,5278413.0,132.71462707519532,134.02664093017577,-0.2564742286892369,0.0268399280300316,-0.0181744418872911,0.0251173621147053,-0.0228711699567942,Oil Gas & Consumable Fuels,15.0
2022-06-02,144.47425842285156,145.7150009330121,138.55909924275167,140.80975213332806,4939719.0,133.39270553588867,134.22458221435548,-0.2363084356825641,0.0224627747791799,-0.025364423597165,0.008587983241479,-0.0409426512700084,Oil Gas & Consumable Fuels,15.0
2022-06-03,144.82052612304688,148.48504578043222,142.9449819660145,146.00356065221172,3733668.0,134.00009307861328,134.46234344482423,-0.2341084446210316,0.0023967432259236,0.008168969971561,0.0253038692475939,-0.0129508171751759,Oil Gas & Consumable Fuels,15.0
2022-06-06,160.9501495361328,164.18185199161115,146.34979366604796,147.24428792760833,22198860.0,135.22640686035157,135.03135345458983,-0.1316298498382718,0.111376638691268,-0.0851559420604798,0.0200789030938604,-0.0907135278355681,Oil Gas & Consumable Fuels,15.0
2022-06-07,165.22061157226562,173.8192400678733,158.32438976263887,161.00785936886174,45523128.0,137.27651596069336,135.61825286865235,-0.1044977254651159,0.0265328242840439,-0.0254977400417215,0.0520433159869204,-0.0417394763522613,Oil Gas & Consumable Fuels,15.0
2022-06-08,161.61380004882812,165.56685950902113,160.0268094243557,161.58495263833075,13205109.0,138.9947982788086,136.1422494506836,-0.1274133861164531,-0.0218302758300826,-0.0001784959606707,0.0244599128230305,-0.0098196479755624,Oil Gas & Consumable Fuels,15.0
2022-06-09,171.56857299804688,176.58925040620173,162.76797373609767,162.88338978568464,43253601.0,141.13579711914062,136.87746063232422,-0.0641663333433722,0.0615960576770741,-0.0506222267901074,0.0292633861809412,-0.0512949376926354,Oil Gas & Consumable Fuels,15.0
2022-06-10,173.24215698242188,176.58927573460625,168.56774026109113,171.5685976063297,15890632.0,143.43694038391112,137.66634155273437,-0.0535333178924015,0.0097546068905874,-0.0096602316967341,0.0193204633934682,-0.0269819817690507,Oil Gas & Consumable Fuels,15.0
2022-06-13,164.26840209960938,171.68399585189283,162.45057943378936,171.68399585189283,6252267.0,145.22447395324707,138.3236456298828,-0.1105475312291784,-0.051798909913844,0.0451431538719586,0.0451431538719586,-0.0110661736681271,Oil Gas & Consumable Fuels,15.0
2022-06-14,154.74644470214844,166.49020746643197,152.35152836564282,164.26841522500112,6056685.0,145.99200096130372,138.66701385498047,-0.171044716357595,-0.0579658490358175,0.0615327256220994,0.0758903559101962,-0.0154763900464096,Oil Gas & Consumable Fuels,15.0
2022-06-15,156.42001342773438,159.70942426569715,151.8033045726689,156.88169091750223,6680494.0,146.92544288635253,139.0386590576172,-0.1604117978524252,0.0108149090520766,0.0029515244222961,0.0210293476255356,-0.0295148220096425,Oil Gas & Consumable Fuels,15.0
2022-06-16,152.87091064453125,159.8536880005414,147.47512393944837,158.6995009739384,8476426.0,147.60929374694825,139.35894317626952,-0.1829608094844738,-0.0226895696108784,0.0381275306389734,0.0456776068551532,-0.0352963600617886,Oil Gas & Consumable Fuels,15.0
2022-06-17,146.9557342529297,152.89975368178457,144.96477423708666,150.9665016947688,6320850.0,148.0493236541748,139.5522674560547,-0.2205425278531551,-0.0386939304977128,0.0272923507356035,0.0404476862306337,-0.0135480253694376,Oil Gas & Consumable Fuels,15.0
2022-06-20,130.99920654296875,143.63746169295467,126.09395855111832,141.96390261087635,11749905.0,147.89783668518066,139.43396362304688,-0.3219213694696512,-0.1085805041298878,0.0837004769514471,0.0964758144992312,-0.0374448679598793,Oil Gas & Consumable Fuels,15.0
2022-06-21,132.90362548828125,135.55823445960982,129.35452225070657,133.88467519415036,7174588.0,147.9497760772705,139.34566925048827,-0.3098217579415261,0.0145376372542213,0.0073816624811007,0.0199739394736273,-0.0267043372559285,Oil Gas & Consumable Fuels,15.0
2022-06-22,129.81619262695312,137.86658856998434,127.1038754980366,129.67192915124858,12414661.0,147.83868522644042,139.23025115966797,-0.3294375774192661,-0.0232306142890011,-0.0011112903004258,0.0620138041343214,-0.0208935193216672,Oil Gas & Consumable Fuels,15.0
2022-06-23,136.79898071289062,140.0595306865109,127.53668986128083,128.11378337843863,7741501.0,148.10703315734864,139.24814086914063,-0.2850728521937461,0.0537898080711981,-0.0634887576588029,0.023834607221697,-0.0677073089531945,Oil Gas & Consumable Fuels,15.0
2022-06-24,138.78994750976562,140.37695160758796,134.75033193545525,136.79900034644515,6081807.0,148.7562599182129,139.36529052734377,-0.2724233640824891,0.0145539592948691,-0.0143450386648527,0.0114345752433595,-0.0291059665832508,Oil Gas & Consumable Fuels,15.0
2022-06-27,134.7503204345703,140.52120310776365,132.7304996112825,138.87650431969325,4557477.0,149.005850982666,139.37163818359377,-0.2980888923784907,-0.0291060494486538,0.0306209578709422,0.0428264857150781,-0.0149893582202541,Oil Gas & Consumable Fuels,15.0
2022-06-28,144.07029724121094,145.9458412521912,136.596995025298,136.596995025298,11537794.0,149.32902069091796,139.53091491699217,-0.2388749788175841,0.0691647839989074,-0.0518726091291441,0.0130182559965161,-0.0518726091291441,Oil Gas & Consumable Fuels,15.0
2022-06-29,150.9665069580078,152.0341253413147,140.89630367857555,143.1180958871873,15318826.0,149.81233291625978,139.77617767333984,-0.1950603240667979,0.0478669777799572,-0.0519877635706547,0.0070718890224032,-0.0667048836351055,Oil Gas & Consumable Fuels,15.0
2022-06-30,145.137939453125,151.77445650461257,142.71416215054077,150.04318888969863,6881841.0,149.84551696777345,139.88928771972655,-0.2320917780691434,-0.0386083484497926,0.0337971550034159,0.0457255840650194,-0.0166998188875833,Oil Gas & Consumable Fuels,15.0
2022-07-01,123.4104995727539,143.95487445877765,121.21756810094288,141.67537434107055,24735901.0,148.7750156402588,139.58746963500977,-0.3701357639789999,-0.1497020004709959,0.1480009791026653,0.1664718557752234,-0.0177694076225518,Oil Gas & Consumable Fuels,15.0
2022-07-04,116.3700180053711,123.46821130036447,112.96519143159033,122.42945356108858,20031193.0,146.5460090637207,139.15753814697266,-0.4148670412780075,-0.0570492915250882,0.0520704186488809,0.0609967534306452,-0.0292586237601476,Oil Gas & Consumable Fuels,15.0
2022-07-05,109.99317932128906,117.35106519523282,109.30066977380191,115.99490671864262,15170679.0,143.78463745117188,138.66874298095703,-0.455381903328097,-0.0547979521992314,0.0545645414960009,0.0668940194232539,-0.0062959317274057,Oil Gas & Consumable Fuels,15.0
2022-07-06,100.52892303466795,107.59826916396436,99.2881805449668,107.33857641802284,21860200.0,140.73039360046386,137.96642593383788,-0.5155124879101255,-0.0860440287754215,0.0677382506227242,0.0703215146038964,-0.0123421444520329,Oil Gas & Consumable Fuels,15.0
2022-07-07,101.88507843017578,103.76062241661072,99.37474611708087,100.41350386013666,10626639.0,137.2462188720703,137.33797576904297,-0.5068962359568439,0.0134902011736476,-0.0144434748710295,0.0184084265854522,-0.0246388612716755,Oil Gas & Consumable Fuels,15.0
2022-07-08,106.2998275756836,108.95443687261977,103.212394797719,104.13574319184852,10501758.0,133.8991024017334,136.81571029663087,-0.4788473920896656,0.0433306742609355,-0.0203583056829916,0.0249728466873206,-0.0290445699525374,Oil Gas & Consumable Fuels,15.0
2022-07-11,107.68482971191406,108.37733268434836,104.85708997871346,106.7614880124945,3439675.0,131.06992378234864,136.33268661499022,-0.4700478640996401,0.0130292039772536,-0.0085744826071578,0.0064308312905998,-0.0262594066477661,Oil Gas & Consumable Fuels,15.0
2022-07-12,105.86700439453124,109.53151731761471,104.59740785800176,106.76149211296551,3803286.0,128.62595176696777,135.91429733276368,-0.4815973082072304,-0.016880978706527,0.0084491643411466,0.034614306355803,-0.0119923723523724,Oil Gas & Consumable Fuels,15.0
2022-07-13,107.02117919921876,107.91566692549466,102.75071868475128,103.09697348943318,4979251.0,126.156010055542,135.49475357055664,-0.4742643278214588,0.0109021201769937,-0.0366675618709143,0.0083580440149217,-0.0399029476821409,Oil Gas & Consumable Fuels,15.0
2022-07-14,102.72186279296876,110.5702740692753,102.14477586520712,107.85795692325634,7603587.0,123.64855766296388,134.93093704223634,-0.501579776704259,-0.0401725755445739,0.0500000096438979,0.0764044874470848,-0.0056179562176041,Oil Gas & Consumable Fuels,15.0
2022-07-15,105.17449188232422,105.89585548211436,100.9905935703588,104.68396701200083,4581337.0,121.5594955444336,134.38097137451172,-0.4859971449115938,0.0238764078324653,-0.0046639148099922,0.0068587314935377,-0.0397805421931263,Oil Gas & Consumable Fuels,15.0
2022-07-18,106.50178527832033,106.99231009735033,105.17448088439794,105.20333489703144,1918380.0,120.33462448120116,133.78252960205077,-0.477564265940857,0.0126199173605816,-0.0121918179859203,0.0046057896376865,-0.0124627431404434,Oil Gas & Consumable Fuels,15.0
2022-07-19,107.68482971191406,109.27182036842734,106.79034202783504,107.91566183463856,3240780.0,119.0736846923828,133.45185760498046,-0.4700478640996401,0.0111082122285754,0.0021435899870207,0.01473736514938,-0.0083065338587803,Oil Gas & Consumable Fuels,15.0
2022-07-20,113.94623565673828,117.14907736889184,113.1094626652022,113.97509627435294,11374125.0,118.28018684387207,133.18581924438476,-0.4302663970339288,0.0581456641717795,0.0002532827648786,0.0281083591194892,-0.0073435773170853,Oil Gas & Consumable Fuels,15.0
2022-07-21,115.85062408447266,116.74511828907312,113.16716788771186,114.0039408585133,3265905.0,117.23276901245116,132.9278598022461,-0.4181669793974057,0.0167130438031434,-0.0159402095634187,0.0077210995768848,-0.0231630707039105,Oil Gas & Consumable Fuels,15.0
2022-07-22,112.84977722167967,116.8028367446131,112.24383629788376,116.8028367446131,2506570.0,115.93576049804688,132.64046951293946,-0.4372326799275113,-0.0259027250522612,0.0350293958947576,0.0350293958947576,-0.0053694472307698,Oil Gas & Consumable Fuels,15.0
2022-07-25,107.62711334228516,112.53236821699028,107.25200456766048,112.53236821699028,3663579.0,114.5796001434326,132.22265716552735,-0.4704145615918292,-0.0462797890077819,0.0455763861203357,0.0455763861203357,-0.0034852628020571,Oil Gas & Consumable Fuels,15.0
2022-07-26,106.444091796875,109.64693386663212,105.89585887767105,109.35839370087268,2712346.0,112.69828987121582,131.56362091064454,-0.4779308180143446,-0.0109918542704737,0.0273787098447793,0.0300894301946699,-0.0051504307092041,Oil Gas & Consumable Fuels,15.0
2022-07-27,107.85794830322266,108.49274981686185,105.0590693323657,106.27095112338516,2073843.0,110.54286193847656,130.96575637817384,-0.4689479655146749,0.0132826207869356,-0.0147137712593601,0.0058855329961826,-0.0259496774682607,Oil Gas & Consumable Fuels,15.0
2022-07-28,107.68482971191406,108.781295503377,106.35752519346585,108.14650056162384,2220571.0,108.67020645141602,130.33557510375977,-0.4700478640996401,-0.0016050610458665,0.0042872413035788,0.0101821750974233,-0.0123258264139817,Oil Gas & Consumable Fuels,15.0
2022-07-29,109.64691925048828,110.2240127136016,107.36741922354518,107.91565206966868,3472143.0,107.98202743530274,129.76541076660158,-0.4575818459167289,0.0182206680720333,-0.0157894740012213,0.0052631981551161,-0.0207894580397246,Oil Gas & Consumable Fuels,15.0
2022-08-01,111.86872863769533,112.2438374435924,108.66588008194512,109.58922178680224,2805853.0,107.75696296691896,129.32220642089842,-0.4434657132554172,0.020263308831608,-0.0203766224811191,0.0033531158391184,-0.0286304188378069,Oil Gas & Consumable Fuels,15.0
2022-08-02,109.9066390991211,111.06081970599024,109.06985931488678,109.56038425663417,2116801.0,107.75263595581056,128.88304244995118,-0.4559317314383284,-0.0175392137058136,-0.0031504451898911,0.0105014639363889,-0.0076135508381768,Oil Gas & Consumable Fuels,15.0
2022-08-03,109.27182006835938,110.68569323320747,108.8390032351787,109.6469288710174,1151683.0,108.18978080749513,128.42771865844728,-0.4599650160692042,-0.0057759843806086,0.0034328045640985,0.0129390465351779,-0.0039609190449094,Oil Gas & Consumable Fuels,15.0
2022-08-04,108.4639129638672,110.02204977209954,107.33858643214812,108.7813071666436,1121965.0,108.51872253417967,127.96835647583008,-0.4650980053934433,-0.0073935540195703,0.0029262654656589,0.0143654858621171,-0.0103751238634912,Oil Gas & Consumable Fuels,15.0
2022-08-05,114.1482391357422,118.30328378501582,107.62713198081372,108.4639117142888,8247049.0,108.9111431121826,127.73521301269533,-0.4289829800477173,0.0524075336814432,-0.0497977670482829,0.0364004270300881,-0.0571284077993856,Oil Gas & Consumable Fuels,15.0
2022-08-08,114.23477935791016,115.99490724879624,110.10859588103372,111.95527921042569,4746675.0,109.23864059448242,127.42473861694336,-0.4284331519374859,0.0007581389150038,-0.0199545196331368,0.0154079860860187,-0.036120203497296,Oil Gas & Consumable Fuels,15.0
2022-08-10,107.85794830322266,114.84073193195144,107.13658474797644,114.0328063350982,5578528.0,109.338187789917,126.82975952148438,-0.4689479655146749,-0.0558221505790997,0.0572499118425289,0.064740556802527,-0.0066880889780902,Oil Gas & Consumable Fuels,15.0
2022-08-11,108.4639129638672,110.281742542269,107.51171054275343,109.41610878071944,4645230.0,109.41032447814942,126.17303253173829,-0.4650980053934433,0.005618173441803,0.0087789181750195,0.0167597639503138,-0.0087789790640409,Oil Gas & Consumable Fuels,15.0
2022-08-12,109.84891510009766,112.3015460567677,109.0698434687544,109.47380629225606,6044196.0,109.76667709350586,125.4805256652832,-0.4562984774034179,0.0127692436902203,-0.0034147702551252,0.0223273116028059,-0.007092210520544,Oil Gas & Consumable Fuels,15.0
2022-08-16,110.05089569091795,111.40705427029911,109.6469328583086,110.22402639304256,2474089.0,110.01049728393556,124.78513305664065,-0.4550152058359079,0.0018387126594401,0.0015731875786892,0.0123230126467117,-0.0036706910023152,Oil Gas & Consumable Fuels,15.0
2022-08-17,109.87775421142578,110.51254907410136,109.12753669750558,109.70462353668884,2304267.0,110.17929573059082,123.76368515014649,-0.4561152498395746,-0.001573285509447,-0.0015756663027879,0.0057772828288256,-0.0068277470658586,Oil Gas & Consumable Fuels,15.0
2022-08-18,110.59912109375,112.01298760972972,109.41609329683868,109.53150935424262,3781854.0,110.32501029968262,122.67125534057617,-0.4515320886255669,0.0065651767958068,-0.0096529857466264,0.0127837048070322,-0.0106965388622619,Oil Gas & Consumable Fuels,15.0
2022-08-19,109.2429656982422,112.07069881023148,108.49275469962384,112.01299077989628,4304578.0,110.08984680175782,121.62383865356443,-0.4601483405788485,-0.0122619002944721,0.0253565532933774,0.0258848072634738,-0.0068673620660449,Oil Gas & Consumable Fuels,15.0
2022-08-22,106.6172103881836,108.7235865107114,106.2132475727292,108.49275439002928,2693395.0,109.62817611694337,120.3248114013672,-0.4768309194293794,-0.0240359211531442,0.0175913813071737,0.0197564362719551,-0.0037889081320323,Oil Gas & Consumable Fuels,15.0
2022-08-23,106.73263549804688,108.17535609814512,106.2998186575913,106.44408873632288,2173494.0,109.32231903076172,118.9946209716797,-0.4760975729179017,0.0010826123610159,-0.0027034539190151,0.01351714584172,-0.0040551499401838,Oil Gas & Consumable Fuels,15.0
2022-08-24,110.1663055419922,111.0319391910042,107.62711922858276,107.91565937541304,4489089.0,109.44927864074708,117.91257904052736,-0.4542819562702312,0.0321707604044701,-0.0204295329275726,0.0078575172758432,-0.0230486653874542,Oil Gas & Consumable Fuels,15.0
2022-08-25,110.31057739257812,111.92642856116191,109.82005256017098,111.37819570191397,1889799.0,109.64260292053224,117.02386169433592,-0.4533653337220098,0.0013095823616499,0.0096782949973723,0.0146481979042973,-0.0044467615345846,Oil Gas & Consumable Fuels,15.0
2022-08-26,110.36830139160156,111.26279574986366,109.96433854099529,110.22403130362122,1271767.0,109.76812057495115,116.10282745361329,-0.4529985877569202,0.000523286165188,-0.0013071695963541,0.0081046310125614,-0.00366013470818,Oil Gas & Consumable Fuels,15.0
2022-08-29,108.75244140625,109.93547584710572,107.36742885816224,107.36742885816224,2027265.0,109.82150115966796,115.22045806884766,-0.4632648572428015,-0.0146406165989478,-0.0127354616611683,0.0108782334038501,-0.0127354616611683,Oil Gas & Consumable Fuels,15.0
2022-08-30,111.2627944946289,111.78216680549878,110.42600818099936,110.5702782673521,2160742.0,109.902294921875,114.50659927368164,-0.4473154794850468,0.0230831883488607,-0.0062241491454742,0.0046679783051373,-0.00752080978579,Oil Gas & Consumable Fuels,15.0
2022-09-01,111.06080627441406,111.32049902593776,108.86786140529658,109.6469330556066,1535821.0,109.86189880371094,114.10783126831056,-0.4485987995254573,-0.0018154156664166,-0.01273062267632,0.0023382934109268,-0.0197454434438288,Oil Gas & Consumable Fuels,15.0
2022-09-02,110.07975769042967,111.6667551196488,109.76236348799505,110.829981981696,2349685.0,109.87055473327636,113.65135391235351,-0.4548318328533631,-0.0088334365371016,0.0068152792757421,0.0144167961713916,-0.0028833112380863,Oil Gas & Consumable Fuels,15.0
2022-09-05,111.6378936767578,112.24384787155633,110.28174161325076,110.74341250857064,1667833.0,109.98885841369628,113.2877879333496,-0.4449323093325715,0.0141546095214887,-0.0080123436471947,0.0054278540631822,-0.0121477754447223,Oil Gas & Consumable Fuels,15.0
2022-09-06,111.75331115722656,113.85968728406078,111.52246582755106,112.73436088065267,2337808.0,110.15332832336426,112.78687454223632,-0.4441990112939943,0.001033855769466,0.0087787083287926,0.0188484448918988,-0.0020656688136132,Oil Gas & Consumable Fuels,15.0
2022-09-07,112.84977722167967,113.08060934340736,110.36829228754252,111.03194124177038,1703638.0,110.08840522766111,112.2680711364746,-0.4372326799275113,0.0098114861483656,-0.0161084587374805,0.0020454814126416,-0.0219892763214106,Oil Gas & Consumable Fuels,15.0
2022-09-08,111.92644500732422,112.96520285161152,111.49362813816096,112.3881092898863,1573972.0,109.97298851013184,111.81159362792968,-0.4430990157632281,-0.0081819586807131,0.0041247113899836,0.0092807186382033,-0.0038669759334797,Oil Gas & Consumable Fuels,15.0
2022-09-09,111.86872863769533,112.61894624948953,111.72445195588207,111.95528407996596,1045495.0,110.17352752685548,111.16756225585938,-0.4434657132554172,-0.0005156633861204,0.000773723303417,0.0067062316782369,-0.0012896962678506,Oil Gas & Consumable Fuels,15.0
2022-09-12,113.22488403320312,113.94624100518112,112.0706970278128,112.0706970278128,1953402.0,110.41157608032226,110.41272979736328,-0.4348494613021356,0.0121227389639864,-0.0101937574522209,0.0063710109145835,-0.0101937574522209,Oil Gas & Consumable Fuels,15.0
2022-09-13,112.4169692993164,113.91740462651346,111.8398757407354,113.4268797247025,1745661.0,110.5399787902832,109.75831039428712,-0.4399824990992752,-0.0071354874044277,0.0089836119198085,0.0133470537103883,-0.0051335093107203,Oil Gas & Consumable Fuels,15.0
2022-09-14,111.32048797607422,112.7632018595159,111.08964265956614,111.37819600307104,1779165.0,110.60345840454102,109.51651016235353,-0.4469489274115591,-0.0097536993754274,0.0005183953829706,0.0129600032273642,-0.0020737001849803,Oil Gas & Consumable Fuels,15.0
2022-09-15,111.5278549194336,113.69028169570946,111.26125175742696,113.12746033147327,2383890.0,110.6859634399414,109.41966690063477,-0.4456314339763049,0.0018627922598034,0.0143426537988669,0.0193891183313619,-0.0023904625638073,Oil Gas & Consumable Fuels,15.0
2022-09-16,110.78729248046876,113.0978282875053,109.6024061476294,111.5278515234932,2745909.0,110.69537200927736,109.43554916381837,-0.4503365530079395,-0.0066401567527665,0.0066845125144205,0.0208556031590345,-0.0106951465850493,Oil Gas & Consumable Fuels,15.0
2022-09-19,109.72087860107422,112.38688265977204,109.3061664066102,111.40934919424927,1455459.0,110.71926765441894,109.61938827514648,-0.4571119496194017,-0.0096257779707229,0.0153887811937236,0.0242980560554106,-0.0037797017281628,Oil Gas & Consumable Fuels,15.0
2022-09-20,109.69126892089844,111.73520152402097,109.2469348619588,109.89862165107044,1166736.0,110.87297058105467,109.77551208496094,-0.4573000729461943,-0.0002698636809447,0.0018903303080715,0.0186335031332025,-0.0040507696128491,Oil Gas & Consumable Fuels,15.0
2022-09-21,109.78013610839844,110.55031696404284,108.891467976501,108.891467976501,1506691.0,111.02534561157226,109.84511825561523,-0.4567354606013141,0.0008101573477473,-0.0080949811450403,0.007015666794983,-0.0080949811450403,Oil Gas & Consumable Fuels,15.0
2022-09-22,108.21015167236328,110.01711652009752,107.97317712184058,108.65448573459308,1373047.0,110.92753791809082,109.8556246948242,-0.466710262536563,-0.0143011704274526,0.0041062142078418,0.0166986629240235,-0.0021899474943922,Oil Gas & Consumable Fuels,15.0
2022-09-23,109.54315948486328,110.28371855327909,107.29186723927928,107.82507356533873,2374834.0,110.88916702270508,109.92914779663086,-0.458241077363361,0.0123186946132009,-0.0156841004733113,0.0067604318872884,-0.0205516460924708,Oil Gas & Consumable Fuels,15.0
2022-09-26,106.0477294921875,108.83222108078697,104.59623328153496,107.76581528643,1765930.0,110.67313842773436,109.90967880249023,-0.480449082140479,-0.0319091580808273,0.0162010615641619,0.0262569656317308,-0.0136871974308461,Oil Gas & Consumable Fuels,15.0
2022-09-27,103.76680755615234,107.17337084521228,102.64116491907136,105.51452192740923,2519128.0,110.42385673522948,109.9305776977539,-0.494940782834769,-0.0215084466867646,0.0168427111946287,0.0328290266347117,-0.0108478102351935,Oil Gas & Consumable Fuels,15.0
2022-09-28,100.47874450683594,103.94455164499036,99.44196725935385,102.7300366996542,2775843.0,109.88465423583985,109.83666275024414,-0.5158312941766328,-0.0316870406515793,0.0224056560804768,0.0344929383340237,-0.0103183738269297,Oil Gas & Consumable Fuels,15.0
2022-09-29,104.09264373779295,104.56659955464129,100.89344027906718,102.46342358362638,3704886.0,109.5362461090088,109.7884799194336,-0.4928706022007425,0.0359668032148945,-0.0156516358472992,0.0045532114453947,-0.0307341935399826,Oil Gas & Consumable Fuels,15.0
2022-09-30,103.3520965576172,104.35925186935114,99.73817395786747,102.58191577570338,4999801.0,109.19986305236816,109.70182525634766,-0.4975756242865762,-0.0071143085004277,-0.0074520092728301,0.0097448948330958,-0.0349670952029019,Oil Gas & Consumable Fuels,15.0
