Date_Ticker,Close_GRSE.NS,High_GRSE.NS,Low_GRSE.NS,Open_GRSE.NS,Volume_GRSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,205.39642333984372,208.11537692044604,198.71424237314383,202.7696293343416,473146.0,183.89821548461916,151.63019577026367,-0.6329282493520633,0.0161879879004353,-0.0127888984763669,0.0132375897125704,-0.0325330931183924,Capital Goods,1.0
2020-07-07,201.8018798828125,208.0232213223878,200.9262864929504,207.1015411091174,346034.0,187.04114685058596,153.03483657836915,-0.6395311350182438,-0.0175005163117363,0.026261703951333,0.0308289568124344,-0.0043388762798967,Capital Goods,1.0
2020-07-08,198.9446563720703,209.3596303119026,197.28562936963928,202.63137679359605,935270.0,189.26700439453128,154.42104385375976,-0.6447796235647517,-0.0141585574544766,0.0185313870136363,0.0523511117602173,-0.0083391382944625,Capital Goods,1.0
2020-07-09,204.1060485839844,206.82500197634437,195.4422615559204,199.9124014548927,1398665.0,191.0919303894043,155.95656311035157,-0.6352985634354272,0.0259438594935725,-0.0205464127995507,0.0133212778906999,-0.0424474781035167,Capital Goods,1.0
2020-07-10,202.1705322265625,207.79277230561468,200.0506652187761,202.58528545197848,849089.0,192.79703826904296,157.43585998535156,-0.6388539504729883,-0.0094828956361156,0.0020515018724449,0.0278093944608683,-0.0104855390369691,Capital Goods,1.0
2020-07-13,197.79254150390625,204.4286349554892,195.6265877921443,203.1843612804393,402162.0,194.05743560791012,158.8552474975586,-0.6468959654144832,-0.0216549398888165,0.0272599752019797,0.0335507769965728,-0.0109506339080999,Capital Goods,1.0
2020-07-14,193.5988922119141,200.28107239826963,186.82453839749968,199.08288555210996,401058.0,195.21644897460936,160.32256210327148,-0.6545993600541888,-0.0212022620272027,0.0283265739671334,0.0345155910243599,-0.0349916971993783,Capital Goods,1.0
2020-07-15,183.4604034423828,196.2717495815366,181.15620348471344,195.3961564103663,301245.0,195.23027420043945,161.28571731567382,-0.6732229440985332,-0.0523685267704611,0.0650590140652993,0.0698316688438838,-0.0125596581847322,Capital Goods,1.0
2020-07-16,187.14712524414065,190.55733840281323,177.1468917024709,186.179358439508,361773.0,195.410001373291,162.3696125793457,-0.6664507342668773,0.0200954632857092,-0.00517115506514,0.0182220974766449,-0.0534351437598843,Capital Goods,1.0
2020-07-17,190.2808380126953,195.85700496684865,185.3037715119673,188.02272476817467,623912.0,195.8547119140625,163.62586212158203,-0.6606943573114277,0.0167446481716811,-0.0118672656064821,0.0293049316599145,-0.0261564251698108,Capital Goods,1.0
2020-07-20,187.60797119140625,191.75553128820792,186.17936434531924,190.78776445287664,150088.0,195.5229064941406,164.84247940063477,-0.6656041975269846,-0.014046957377341,0.0169491372955907,0.0221075899412084,-0.0076148515279741,Capital Goods,1.0
2020-07-21,183.3221435546875,188.80615072131016,181.2022908382712,187.7001234873463,354643.0,195.02058868408204,165.94941619873046,-0.6734769163321657,-0.0228445924205755,0.0238813481435906,0.0299145922052057,-0.0115635387810305,Capital Goods,1.0
2020-07-22,180.8797149658203,185.90286856868724,179.77370168705394,182.6309014852236,176926.0,194.61044158935547,167.0314683532715,-0.6779634601486146,-0.0133231509380566,0.0096814975617036,0.0277706850865842,-0.0061146341311703,Capital Goods,1.0
2020-07-23,182.4004821777344,187.3775630471823,181.570975731354,181.570975731354,287468.0,194.40997619628905,168.105225982666,-0.6751699337536277,0.0084076161453562,-0.004547720688436,0.0272865554412193,-0.004547720688436,Capital Goods,1.0
2020-07-24,186.0411376953125,188.85225080803508,178.06859622560032,181.57098349147995,527764.0,193.9721794128418,169.28682022094728,-0.668482343960967,0.0199596814334657,-0.0240277728851212,0.015110169436431,-0.0428536482225192,Capital Goods,1.0
2020-07-27,187.5618896484375,192.4467967124679,184.33600948249384,187.6540632786673,425144.0,193.5873764038086,170.3771678161621,-0.6656888455951415,0.0081742778611448,0.0004914304841063,0.026044241040579,-0.0171990171990171,Capital Goods,1.0
2020-07-28,181.5248870849609,188.85224083320543,180.0962801628414,187.51580754363107,167674.0,192.77860260009768,171.46106384277343,-0.6767783311360943,-0.0321867228720728,0.0330033008414221,0.0403655601494192,-0.0078700333880439,Capital Goods,1.0
2020-07-29,188.0688323974609,188.5296724601532,181.15623145707684,181.5248978817416,186003.0,192.23020401000977,172.68597717285155,-0.6647576327579303,0.0360498519932265,-0.0347954226774243,0.0024503797722226,-0.0367556965833399,Capital Goods,1.0
2020-07-30,179.773681640625,190.51124770621516,179.03633484909446,190.51124770621516,166125.0,191.20022583007807,173.72286682128907,-0.6799951539301893,-0.0441069934400673,0.0597282425747667,0.0597282425747667,-0.0041015280145652,Capital Goods,1.0
2020-07-31,179.68153381347656,182.8152546114389,178.34510047280722,179.77370744954575,107860.0,190.0780807495117,174.7477749633789,-0.6801644220373415,-0.0005125768483322,0.0005129833551225,0.0174404165606429,-0.0074377890276507,Capital Goods,1.0
2020-08-03,181.4327087402344,183.92124186048403,178.62158200318257,178.62158200318257,88555.0,188.8798950195313,175.88604934692384,-0.6769476553015698,0.0097459927550243,-0.0154940460106155,0.0137160115038166,-0.0154940460106155,Capital Goods,1.0
2020-08-04,196.8247833251953,199.95848996260676,182.6769885127896,183.87517542605465,957303.0,188.6310401916504,177.34967758178712,-0.6486736589332638,0.0848362717606696,-0.0657925677872854,0.0159213010905943,-0.0718801493053373,Capital Goods,1.0
2020-08-05,192.1702880859375,198.9907147474319,188.99049476488568,198.1612083380171,442935.0,188.29232177734372,178.70546905517577,-0.6572235903128619,-0.0236479124255791,0.0311750599520383,0.0354915774411721,-0.0165467479531998,Capital Goods,1.0
2020-08-06,192.7233123779297,195.3961790125177,190.28085170204,193.138065605542,215999.0,187.72318496704105,180.02347198486328,-0.6562077294074938,0.0028777824995759,0.0021520656867861,0.0138689326247494,-0.0126734054419948,Capital Goods,1.0
2020-08-07,186.5941467285156,194.4284281367681,184.9812064385813,192.7233282685,242638.0,186.94436569213863,181.13962677001956,-0.6674665110847604,-0.0318029281138277,0.0328476624130231,0.0419856761083237,-0.0086441097870078,Capital Goods,1.0
2020-08-10,200.00457763671875,204.4286448395841,191.93987692556072,195.39617723034277,785497.0,187.0549674987793,182.4170751953125,-0.6428326339096573,0.0718695154340215,-0.0230414746543778,0.0221198297316027,-0.0403225806451613,Capital Goods,1.0
2020-08-11,214.56712341308597,220.2815370424469,200.46541550933972,202.7235288712983,2023815.0,188.1033790588379,183.94429931640624,-0.6160824148848227,0.0728110623688727,-0.0551976199959873,0.0266322889474524,-0.065721661731921,Capital Goods,1.0
2020-08-12,210.18914794921875,223.9682625220928,207.3780208537896,218.43818196599176,1103629.0,189.4398162841797,185.4097705078125,-0.624124401797156,-0.0204037570818278,0.0392457655271809,0.065555784907616,-0.013374273233689,Capital Goods,1.0
2020-08-13,215.67312622070312,217.88515265901677,204.1521258884006,211.15689971592897,564737.0,190.86611633300785,186.97386138916016,-0.6140507771615714,0.0260906822497291,-0.0209401448567708,0.0102563841730101,-0.0534188034188034,Capital Goods,1.0
2020-08-14,201.98617553710935,211.89423598656376,199.0828890308973,208.29968944899443,808993.0,191.4513832092285,188.17112396240236,-0.6391925988039393,-0.0634615490739796,0.0312571585411554,0.0490531613022895,-0.0143736891819047,Capital Goods,1.0
2020-08-17,196.50218200683597,207.37800930771832,195.48834239956432,198.16120889404195,338501.0,191.89609375,189.2559414672852,-0.6492662514686856,-0.0271503409364068,0.0084427911703712,0.0553471070387605,-0.0051594318033392,Capital Goods,1.0
2020-08-18,192.1702880859375,199.03680156211524,191.4790280568514,196.50218145546617,232087.0,192.3385009765625,190.3204821777344,-0.6572235903128619,-0.022045016888147,0.0225419517901304,0.0357314002313775,-0.0035971223021582,Capital Goods,1.0
2020-08-19,197.28561401367188,198.57596043528127,193.59889387910656,193.59889387910656,394048.0,193.15879592895507,191.17764434814453,-0.6478271502225328,0.0266187139473237,-0.0186872223451114,0.0065404993063507,-0.0186872223451114,Capital Goods,1.0
2020-08-20,198.43771362304688,206.7789207220579,196.041339915316,196.27175992322395,889296.0,193.9606575012207,191.794248046875,-0.6457108364019629,0.0058397547896987,-0.0109150305165146,0.0420343842242407,-0.0120762009598791,Capital Goods,1.0
2020-08-21,197.00909423828125,201.38707411024305,192.17027437979715,200.00455415067617,458750.0,194.50905532836916,192.37306243896484,-0.6483350946897977,-0.0071993340312287,0.0152046783625729,0.0222222222222221,-0.0245614035087718,Capital Goods,1.0
2020-08-24,192.5850372314453,198.57595735725164,189.63566398225407,198.11511734757423,395382.0,194.76021270751957,192.7730712890625,-0.6564617296702879,-0.0224561055109723,0.028715004008764,0.0311079210094944,-0.0153146541994678,Capital Goods,1.0
2020-08-25,192.40072631835935,197.8847202557669,191.89379943627307,194.658839814501,314047.0,195.30400466918945,193.2127133178711,-0.656800293913754,-0.000957036516105,0.0117365123269086,0.0285029793927769,-0.0026347451581212,Capital Goods,1.0
2020-08-26,197.838623046875,202.6774434546547,192.76938261967723,192.81546943630525,428881.0,195.79249420166016,193.50580780029296,-0.6468113173463264,0.0282633898144319,-0.0253901565488533,0.0244584213803045,-0.0256231081126999,Capital Goods,1.0
2020-08-27,196.04135131835935,202.5391987320642,195.21184486712983,200.004578497647,220333.0,196.6058776855469,193.755583190918,-0.6501127601794165,-0.0090845341563552,0.02021628168055,0.0331452898585293,-0.0042312830719192,Capital Goods,1.0
2020-08-28,196.6404571533203,199.0829038200683,193.460649521883,197.9308036822207,534688.0,197.45382385253907,194.06065979003907,-0.6490122512058916,0.0030560176765361,0.0065619585490197,0.012420875653496,-0.0161706684243416,Capital Goods,1.0
2020-08-31,183.41433715820312,197.9307985162016,178.34509668398144,197.23953845153503,606825.0,197.5529052734375,193.84406494140623,-0.6733075641375286,-0.0672604213120029,0.0753768844221105,0.079145728643216,-0.0276381909547738,Capital Goods,1.0
2020-09-01,180.6953582763672,186.7784375507591,176.50171166173854,182.58480499985043,237044.0,196.7464340209961,193.5906021118164,-0.6783021084795656,-0.014824243971128,0.0104565315983016,0.033664834185104,-0.0232083804179109,Capital Goods,1.0
2020-09-02,187.9766540527344,189.82001425734805,181.2023137390125,181.93964656988013,103489.0,196.53675231933596,193.56848205566405,-0.6649269569234059,0.0402959757562266,-0.0321157300797609,0.0098063252264111,-0.036038200317266,Capital Goods,1.0
2020-09-03,188.81190490722656,193.03453826393604,187.9302596079185,191.08562620363037,107175.0,196.3411819458008,193.61652435302733,-0.663392668644319,0.004443375475009,0.0120422560088093,0.0223642325878989,-0.0046694370238004,Capital Goods,1.0
2020-09-04,185.9813537597656,189.50794923572263,180.9698856671997,183.75403775438735,199458.0,196.31054229736327,193.4402099609375,-0.6685921622162778,-0.0149913807016127,-0.0119760178122764,0.0189620916541579,-0.0269460781484539,Capital Goods,1.0
2020-09-07,179.90261840820312,186.81659269720157,179.25297164525497,186.81659269720157,194003.0,195.3054443359375,193.13310333251957,-0.6797583075143196,-0.032684649448323,0.0384317601943426,0.0384317601943426,-0.0036111023213352,Capital Goods,1.0
2020-09-08,169.36923217773438,180.8770537955763,168.4411815904591,179.11376334412455,343944.0,193.04554977416996,192.56648071289064,-0.6991072862619427,-0.058550488723673,0.0575342465753423,0.0679451720355308,-0.0054794520547946,Capital Goods,1.0
2020-09-09,168.71958923339844,170.01885431139112,162.50165351284392,164.58976720592824,244326.0,190.9720718383789,191.96013641357425,-0.700300627818824,-0.0038356609165837,-0.0244774305475412,0.0077007363750474,-0.0368536679635518,Capital Goods,1.0
2020-09-10,172.4782257080078,174.38071828612152,170.390111663896,170.94693357910134,154606.0,188.81232681274412,191.4022360229492,-0.6933963165483522,0.0222774159875997,-0.0088781764922537,0.0110303348164915,-0.0121065371326745,Capital Goods,1.0
2020-09-11,166.956298828125,171.132526566959,165.19300833609984,169.83326137924868,197307.0,187.0608329772949,190.6988732910156,-0.7035396497089389,-0.0320152115272278,0.0172318299538096,0.0250138974578806,-0.0105613894438352,Capital Goods,1.0
2020-09-14,175.44796752929688,177.81449937485272,168.34837199262938,168.34837199262938,273245.0,186.008122253418,190.0999041748047,-0.6879411409639008,0.0508616252323233,-0.0404655330959133,0.0134885110319711,-0.0404655330959133,Capital Goods,1.0
2020-09-15,174.14866638183594,179.11374209921587,172.1533635202308,176.14398340436753,211989.0,185.1070411682129,189.54683990478517,-0.690327852106825,-0.0074056209698979,0.0114575498278963,0.0285105583668012,-0.0114574685127375,Capital Goods,1.0
2020-09-16,176.4688262939453,177.90730764064807,172.61742174202976,172.61742174202976,128706.0,184.06620178222656,189.09732330322265,-0.6860659059626084,0.0133228692490944,-0.0218248437007239,0.0081514756850407,-0.0218248437007239,Capital Goods,1.0
2020-09-17,171.0397491455078,176.7472553629965,168.06998969770126,176.3296353745585,119171.0,182.6963035583496,188.43599731445312,-0.6960386816746074,-0.030765077676633,0.030927817980781,0.0333694725699882,-0.0173629782705078,Capital Goods,1.0
2020-09-18,168.9516143798828,174.28790532412484,168.0699691430198,170.76131021574443,99413.0,181.29342956542968,187.77161895751956,-0.6998744163869054,-0.0122084765445286,0.010711326094775,0.0315847289404618,-0.0052183297573036,Capital Goods,1.0
2020-09-21,161.99124145507812,171.6893677756235,160.55276013612362,169.36924118406102,134709.0,179.76373977661132,187.05559295654297,-0.7126600586154239,-0.0411974336578666,0.0455456706344761,0.0598682140678252,-0.0088799944122498,Capital Goods,1.0
2020-09-22,158.4646453857422,162.87288588695608,154.10281024830576,162.87288588695608,160690.0,178.06693572998046,186.35290802001956,-0.7191381304248153,-0.0217702885517665,0.027818448023426,0.027818448023426,-0.0275256043820919,Capital Goods,1.0
2020-09-23,160.50636291503906,163.33692033253308,157.81502159665894,159.2998941940333,88684.0,176.20032272338867,185.89382720947265,-0.7153876604222303,0.0128843725635256,-0.0075166410794841,0.0176351726254759,-0.0167678169855779,Capital Goods,1.0
2020-09-24,157.86138916015625,160.32071721867715,156.0052882372193,158.92864152647448,94950.0,174.29132461547852,185.30811248779295,-0.7202462633303068,-0.0164789339615332,0.0067606928584382,0.0155790346936948,-0.0117577891136753,Capital Goods,1.0
2020-09-25,160.8311767578125,162.36245463052862,159.6247081085274,159.6247081085274,92693.0,172.50086059570313,184.7191192626953,-0.7147910036583706,0.0188126280495561,-0.0075014600626956,0.0095210263556175,-0.0075014600626956,Capital Goods,1.0
2020-09-28,170.29730224609375,171.36455487917692,160.2743519247644,163.2905166784418,243230.0,171.84500885009766,184.37290588378903,-0.6974024965925913,0.0588575279936912,-0.0411444307997701,0.0062669967110864,-0.0588556024618954,Capital Goods,1.0
2020-09-29,177.58250427246094,181.89793429414925,170.29730072947137,172.61742744240695,417811.0,171.68936614990236,184.2581130981445,-0.6840201695710514,0.0427793155280843,-0.0279592680055698,0.0243009864027328,-0.0410243316076456,Capital Goods,1.0
2020-09-30,200.7837677001953,203.66071627463865,177.3040829659695,179.5313989049533,2078913.0,172.3297218322754,184.65619415283203,-0.6414013247704409,0.1306506151762405,-0.1058470464951898,0.0143285914364306,-0.1169401540929593,Capital Goods,1.0
2020-10-01,203.84629821777344,211.13150072018152,196.83952787426333,201.3869699177116,1552051.0,173.08144149780273,185.0851104736328,-0.6357757038540484,0.0152528790183428,-0.0120646208519051,0.0357387039455832,-0.0343728113032721,Capital Goods,1.0
2020-10-05,203.1967010498047,207.69775267822172,200.7373723214511,203.84633371758397,650636.0,173.94220886230468,185.42822174072265,-0.6369689613234446,-0.0031867008312055,0.0031970630646214,0.022151204252641,-0.0121031922056195,Capital Goods,1.0
2020-10-06,204.5887451171875,208.25454203279065,202.0366060522713,202.77904933970524,245311.0,175.1765151977539,185.76875885009767,-0.6344118889360643,0.0068507217892362,-0.0088455294862171,0.0179178816190666,-0.0124744841826677,Capital Goods,1.0
2020-10-07,201.29415893554688,205.84161513399184,200.4589191036527,201.8509949307614,175134.0,176.77276153564452,186.16414428710937,-0.6404637773426987,-0.0161034575961326,0.0027662799465175,0.0225910986314363,-0.0041493495703549,Capital Goods,1.0
2020-10-08,200.59814453125,204.95999396278967,199.53089193642683,200.4589425965963,255799.0,178.3666893005371,186.41473052978515,-0.6417422995218081,-0.0034576979678766,-0.0006939343082109,0.0217442162375545,-0.0053203512790064,Capital Goods,1.0
