Date_Ticker,Close_ASTERDM.NS,High_ASTERDM.NS,Low_ASTERDM.NS,Open_ASTERDM.NS,Volume_ASTERDM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-08,313.18585205078125,321.6917370710727,311.3467190226176,320.6955595021073,229197.0,306.59377136230466,284.9155972290039,1.0409329470609685,-0.0209606067894037,0.02397843773003,0.0271592249924248,-0.0058723375149954,Healthcare,11.0
2024-01-09,313.3774108886719,316.6341756680372,312.3429044581171,314.1820140093552,96892.0,306.8868804931641,286.0558480834961,1.0427117552528922,0.0006116458857776,0.0025675211190292,0.0103924682067217,-0.0033011518846273,Healthcare,11.0
2024-01-10,312.9176330566406,314.9483170417224,310.3505313914782,313.9904450312548,143315.0,307.2240509033203,287.22445190429687,1.038442275530171,-0.0014671696684436,0.0034284164945732,0.0064895159957769,-0.0082037616100008,Healthcare,11.0
2024-01-11,315.2548522949219,317.5537452723553,308.013353447336,313.1475337322746,311152.0,307.8792358398438,288.4781146240234,1.0601456058132142,0.0074691196384519,-0.0066844920777805,0.0072921731757606,-0.0229703009957528,Healthcare,11.0
2024-01-12,309.7375183105469,317.9368891031484,308.20492301635426,316.6725026625492,158508.0,308.0976303100586,289.62066467285155,1.008911849140559,-0.0175011865613206,0.0223898751104771,0.0264719974426239,-0.0049480453725855,Healthcare,11.0
2024-01-15,306.6723327636719,314.3353093606097,301.9212779193509,313.9138316164489,836721.0,308.2700469970703,290.6973129272461,0.9804486509890844,-0.009896074468453,0.0236131469295517,0.0249875054846995,-0.0154922839028397,Healthcare,11.0
2024-01-16,325.7914428710937,344.60406430524165,323.37760993847314,344.0676465933044,5351797.0,309.4022521972656,292.14101776123044,1.1579879911514526,0.0623437723746519,0.0560978629799127,0.0577443694295909,-0.0074091354620866,Healthcare,11.0
2024-01-17,335.0253295898437,336.78780476568403,327.592233304505,330.65742379156467,1209619.0,311.0038146972656,293.617673034668,1.243733517275314,0.0283429381612198,-0.0130375389933248,0.0052607221609124,-0.0221866695704434,Healthcare,11.0
2024-01-18,332.4965515136719,343.91438202264794,330.1210240797255,338.70356726509675,783603.0,312.8237731933594,295.12651275634767,1.2202513788003475,-0.0075480205609162,0.0186679101577678,0.0343396960269122,-0.0071445175089243,Healthcare,11.0
2024-01-19,333.2628479003906,337.93726830691577,328.5884274938655,335.4084953812876,495443.0,314.59583740234376,296.65604278564456,1.227367178338216,0.0023046746897982,0.0064383038625963,0.0140262271536557,-0.0140262271536558,Healthcare,11.0
2024-01-23,326.825927734375,337.93724297974063,321.8449933140387,334.872052567226,398494.0,315.76635589599607,298.05606842041016,1.1675941788350317,-0.0193148447436288,0.0246189917936694,0.033997655334115,-0.0152403282532239,Healthcare,11.0
2024-01-24,329.73785400390625,332.72643340743286,323.4158986873724,329.5079740738876,461353.0,316.9311279296875,299.5457504272461,1.1946342170789328,0.0089097162202439,-0.0006971596594911,0.0090635011031861,-0.0191726707739748,Healthcare,11.0
2024-01-25,329.9677734375,335.33185699839817,328.7799980462578,332.7264496602145,138218.0,318.00394439697266,300.9442434692383,1.196769240325381,0.0006972794624636,0.0083604413666689,0.0162563862071039,-0.0035996708977616,Healthcare,11.0
2024-01-29,325.7531433105469,332.22834457315435,324.1056080016254,330.2742948741741,300072.0,318.7855682373047,302.2224282836914,1.1576323428671027,-0.0127728537943158,0.0138790727164743,0.0198776324820741,-0.005057619067549,Healthcare,11.0
2024-01-30,330.2742919921875,332.1517306164322,324.60369397615995,327.2091013472484,327265.0,319.5978439331055,303.66919830322263,1.199615560140528,0.0138790638693255,-0.0092807424593966,0.0056844830789588,-0.0171693593885947,Healthcare,11.0
2024-01-31,339.20166015625,340.8491954755069,328.81833604499576,330.3509313904531,569512.0,321.08063049316405,305.3021786499023,1.2825147664492422,0.0270301636564364,-0.026092822664016,0.0048570968623737,-0.030611065130021,Healthcare,11.0
2024-02-01,331.1172180175781,341.6538106661119,329.0098994878714,340.6959386071543,295044.0,322.1745208740234,306.57423309326174,1.2074429396321835,-0.0238337339945442,0.0289284883671245,0.0318213372038369,-0.0063642674407673,Healthcare,11.0
2024-02-02,328.28192138671875,335.44680937077726,327.59225815192985,334.10578843097403,248352.0,323.32588348388674,307.95969940185546,1.1811144813420695,-0.008562818472064,0.0177404440051229,0.021825411383584,-0.0021008261188298,Healthcare,11.0
2024-02-05,325.82977294921875,330.6191333030963,323.9140288076677,328.58842580461334,365398.0,324.23011474609376,309.2984213256836,1.1583439228208896,-0.0074696420294535,0.0084665462901836,0.014698964770859,-0.0058795859083436,Healthcare,11.0
2024-02-06,338.1288452148437,346.3665451265935,328.3585499706755,331.8068894686172,1517621.0,325.142008972168,310.8892556762696,1.272552647096226,0.0377469258082251,-0.0186968838526911,0.0243626062322945,-0.0288951841359772,Healthcare,11.0
2024-02-07,332.9179992675781,342.15187592660834,331.04056080693124,339.4698343459966,511927.0,326.1286163330078,312.3682095336914,1.2241649268536317,-0.0154108293953883,0.0196800265916308,0.0277361893299394,-0.0056393420144817,Healthcare,11.0
2024-02-08,337.82232666015625,340.58100290160525,334.87207600451706,337.9755721601793,342636.0,327.35086212158205,313.94984832763674,1.269706327281079,0.0147313374565739,0.0004536275075068,0.0081660566035477,-0.0087331429062327,Healthcare,11.0
2024-02-09,334.3356628417969,343.9910181255301,331.0022866979494,341.00246190058976,360092.0,328.42176361083983,315.53838317871094,1.2373292976912325,-0.0103209987712472,0.0199404365125939,0.0288792263489463,-0.0099701483099778,Healthcare,11.0
2024-02-12,339.04840087890625,344.833938718746,335.4850981370407,338.5886176168383,1163109.0,329.61144104003904,316.2587030029297,1.2810916065416686,0.0140958281179216,-0.0013560991907823,0.0170640469763079,-0.010509716998011,Healthcare,11.0
2024-02-13,341.11737060546875,352.4585890716663,338.6652323265548,339.04838112503006,853401.0,331.18043365478513,317.22040588378906,1.300303981908827,0.0061022842791741,-0.0060653301729147,0.0332472616274786,-0.0071885470814972,Healthcare,11.0
2024-02-14,337.32421875,341.73043002675087,335.1402658748488,338.7801795382517,267402.0,332.7130279541016,317.8173516845703,1.2650809158889202,-0.0111197851013452,0.0043162059150301,0.0130622440721235,-0.0064743435358544,Healthcare,11.0
2024-02-15,362.9568786621094,366.52015807140816,341.65381326317714,344.83394384598034,2573995.0,334.57129974365233,318.93461364746094,1.5031048355082597,0.0759881991488622,-0.0499313716905759,0.0098173629397335,-0.0586931028210766,Healthcare,11.0
2024-02-16,360.3897705078125,372.4589583301111,356.82649116119586,362.9568722772841,956262.0,335.8395217895508,319.9208380126953,1.479266765363856,-0.007072763474712,0.0071231260694617,0.0334892630423229,-0.009887293253623,Healthcare,11.0
2024-02-19,357.47784423828125,361.6158467613576,353.646356089961,360.4664003168615,229554.0,337.0885864257813,320.8672149658203,1.4522267271199547,-0.0080799359688488,0.0083601155337285,0.0115755496173299,-0.0107181136120042,Healthcare,11.0
2024-02-20,364.4894714355469,367.8228708800066,356.4050406068827,363.9913826416732,476492.0,338.64991760253906,321.9653192138672,1.5173364345839973,0.0196141587801227,-0.0013665382210135,0.0091453929556073,-0.0221801491187756,Healthcare,11.0
2024-02-21,363.4166564941406,372.26738489955727,360.35146592803295,365.48566948048256,529722.0,340.47945404052734,323.0565270996093,1.5073743152309809,-0.0029433358861668,0.0056932255287953,0.0243542178027806,-0.0084343700579863,Healthcare,11.0
2024-02-22,362.3438415527344,365.8688153524576,358.6655988717218,363.7998023827913,279733.0,342.1097534179688,324.1530993652344,1.4974121958779647,-0.0029520246863631,0.0040181746261169,0.009728256411418,-0.0101512493361288,Healthcare,11.0
2024-02-23,356.36669921875,367.09486591055,354.5275896058367,364.0296754271785,1007148.0,343.42969970703126,325.1569488525391,1.4419086760975015,-0.01649577458905,0.0215030647510774,0.0301042906515085,-0.0051607224158293,Healthcare,11.0
2024-02-26,349.3934326171875,361.50092647067686,348.1673516658793,359.5085478479947,274506.0,344.6117141723633,326.10179443359374,1.3771551836879834,-0.0195676717741858,0.0289505018884823,0.0346528947690751,-0.0035091699981995,Healthcare,11.0
2024-02-27,363.3017272949219,368.5891765010918,347.93744509551175,352.1520822488506,1380592.0,346.2630859375,327.2604364013672,1.506307086992844,0.0398069722534624,-0.0306897661321059,0.0145538785227896,-0.0422906940570025,Healthcare,11.0
2024-02-28,371.5394287109375,380.0070085813725,361.2710446450272,363.7998175931932,1749769.0,347.8799743652344,328.6267449951172,1.5828020737174764,0.0226745451428267,-0.0208311972287761,0.0227905283156983,-0.0276374006967083,Healthcare,11.0
2024-02-29,361.2326965332031,373.7999729334146,357.63111171920195,373.5317874725197,627523.0,349.3857482910156,329.7884521484375,1.4870941448555115,-0.0277406148076767,0.0340475573151393,0.0347899747747677,-0.0099702625165607,Healthcare,11.0
2024-03-01,354.0678100585937,363.7997992992812,342.0752568441104,363.6082248920673,917075.0,350.6750427246094,330.8099267578125,1.4205612774838954,-0.0198345458297981,0.0269451629389714,0.0274862299373586,-0.0338707808893973,Healthcare,11.0
2024-03-04,353.6846618652344,360.15988619465526,349.3934138445448,360.15988619465526,605086.0,352.06778717041016,331.96167236328125,1.417003377714961,-0.0010821322426796,0.0183079025685546,0.0183079025685546,-0.0121329774326619,Healthcare,11.0
2024-03-05,347.3627014160156,353.9911945302831,346.4048293920518,353.9911945302831,227811.0,352.52947998046875,332.9524951171875,1.3582978898350009,-0.0178745677459647,0.0190823398345492,0.0190823398345492,-0.0027575557768841,Healthcare,11.0
2024-03-06,341.0791015625,348.62713837692974,337.9372764018356,347.51599738828224,261919.0,352.93753509521486,333.7057659912109,1.2999486170095642,-0.0180894489474566,0.018872149587279,0.0221298718679971,-0.0092114267519514,Healthcare,11.0
2024-03-07,340.54266357421875,347.0178879300664,339.89130590877966,341.7304389372072,138431.0,353.073551940918,334.38777099609376,1.294967273947969,-0.0015727670966171,0.0034878900356329,0.0190144291698606,-0.0019127050296802,Healthcare,11.0
2024-03-11,330.2742919921875,342.22854018455973,328.3585478391006,340.5426759756237,326610.0,352.8704833984375,334.8230279541016,1.199615560140528,-0.030152966662849,0.0310904730776899,0.0361949097529366,-0.0058004640371228,Healthcare,11.0
2024-03-12,322.53466796875,333.26283479469924,319.39284300689815,333.26283479469924,896700.0,352.0447967529297,335.0713079833984,1.127745701422967,-0.0234339281351652,0.0332620579781788,0.0332620579781788,-0.0097410457661446,Healthcare,11.0
2024-03-13,316.5958557128906,330.69572718530554,314.56517170542185,324.0672574769049,555365.0,350.8187210083008,335.1226495361328,1.0725981133119409,-0.0184129423768944,0.0235991774029722,0.0445358687360759,-0.0064141206235823,Healthcare,11.0
2024-03-14,325.7531433105469,327.6305585656252,314.9483415157437,314.9483415157437,497923.0,350.24016723632815,335.44679382324216,1.1576323428671027,0.0289242181551506,-0.0331686800777935,0.0057633066437936,-0.0331686800777935,Healthcare,11.0
2024-03-15,332.4582214355469,334.8720542202078,325.79142290120035,325.79142290120035,281688.0,348.715234375,335.91117004394533,1.2198954471309105,0.0205833105917505,-0.0200530415688307,0.0072605597606762,-0.0200530415688307,Healthcare,11.0
2024-03-18,330.504150390625,334.0674529915124,329.2397640091233,332.45822333071607,146862.0,347.2209533691406,336.4161596679688,1.2017500166168016,-0.0058776439231499,0.0059124006091346,0.0107814155939522,-0.0038256293605006,Healthcare,11.0
2024-03-19,328.2435913085937,331.3470873258175,324.75692309453325,331.3470873258175,210944.0,345.7592407226563,336.82612854003906,1.1807585496726325,-0.0068397297866289,0.0094548563914109,0.0094548563914109,-0.0106221973753101,Healthcare,11.0
2024-03-20,335.5617370605469,358.5889955294566,325.9063819703418,326.44279968084425,652931.0,344.31285400390624,337.1395440673828,1.2487145769518222,0.0222948625524666,-0.0271751405854037,0.0686230160524972,-0.0287737069630883,Healthcare,11.0
2024-03-21,335.94488525390625,344.4124883220458,334.91037874877,340.23615677320043,260688.0,342.9392654418945,337.5947247314453,1.2522724767207567,0.0011418113302061,0.0127737367278291,0.0252053340884763,-0.0030793935271685,Healthcare,11.0
2024-03-22,336.1364440917969,340.23614100853626,331.80686724481126,338.5886058136449,99791.0,341.62889556884767,338.04990539550784,1.2540512849126804,0.0005702091214927,0.0072951379267234,0.0121965261095573,-0.0128804148526163,Healthcare,11.0
2024-03-26,335.0253295898437,343.3013345506859,331.2321470078884,337.9372511983314,175450.0,340.5618270874023,338.4920593261719,1.243733517275314,-0.0033055460706,0.0086916461273318,0.0247026246372896,-0.0113220770101151,Healthcare,11.0
2024-03-27,310.2738952636719,321.6917248891499,308.2049057636587,315.5613440555459,10031325.0,338.60585021972656,338.3924401855469,1.0138926254319802,-0.0738792925193863,0.0170412299345412,0.0367991951619877,-0.0066682680418697,Healthcare,11.0
2024-03-28,313.6455993652344,318.703168219105,311.23176659434404,314.5651658425007,1380014.0,336.1230438232422,338.4706018066406,1.0452021433986027,0.0108668636099637,0.0029318647515774,0.0161251070128396,-0.0076960517723683,Healthcare,11.0
2024-04-01,312.687744140625,315.2165403960269,309.00952480528355,313.8371906061128,1245485.0,333.1804595947266,338.5909100341797,1.0363075356688105,-0.0030539412207533,0.0036760202055468,0.0080872893254959,-0.0117632347422201,Healthcare,11.0
2024-04-02,314.1054077148437,317.55374720194743,311.50000033503073,317.55374720194743,758924.0,330.82409515380857,338.3571893310547,1.049471906506411,0.0045337996156996,0.0109782875506372,0.0109782875506372,-0.0082946912591148,Healthcare,11.0
2024-04-03,320.2357788085937,324.83356464471296,311.8831392167535,313.9904577249748,940094.0,329.1324935913086,338.0613983154297,1.1063983028093607,0.0195169231193732,-0.0195022589507459,0.014357502004382,-0.0260827807027542,Healthcare,11.0
2024-04-04,351.46240234375,358.16750658757974,323.8756877405647,324.91019421529364,6353905.0,329.0213806152344,338.44071533203123,1.396367559055142,0.0975113513278618,-0.0755477910336673,0.0190777283689984,-0.0784912252895942,Healthcare,11.0
2024-04-05,350.0064392089844,354.0678072555483,346.3665255007355,354.0295017286279,1328132.0,329.1535675048828,338.7755871582031,1.3828475399331912,-0.0041425857362165,0.0114942528735633,0.0116036952227012,-0.0103995621236999,Healthcare,11.0
2024-04-08,371.4244689941406,383.1488133277508,367.8228607946408,367.8228607946408,3611664.0,330.6708358764648,339.6675579833984,1.581734562094253,0.0611932449973236,-0.0096967445608886,0.0315658910824077,-0.0096967445608886,Healthcare,11.0
2024-04-09,363.2250671386719,383.148804998599,362.4587695286747,383.148804998599,1602883.0,331.8049560546875,340.33730224609377,1.5055952236539702,-0.0220755565126704,0.0548523206751054,0.0548523206751054,-0.0021097046413501,Healthcare,11.0
2024-04-10,364.1829528808594,370.6581772836704,363.3400208009745,365.40903378018754,1064458.0,333.5003890991211,341.0216058349609,1.5144901147688496,0.0026371686010916,0.0033666619747829,0.0177801414140583,-0.0023145841210218,Healthcare,11.0
2024-04-12,374.10650634765625,381.5012736819901,369.5087206410593,373.18693985211786,1857407.0,336.07898101806643,341.9886730957031,1.606639860476793,0.0272488137852056,-0.0024580339553994,0.0197664761474689,-0.0122900447561963,Healthcare,11.0
2024-04-15,400.58209228515625,427.59408416091287,396.4440663106444,417.6322148166622,22716586.0,340.2782928466797,343.3948291015625,1.852491159587788,0.0707701830582339,0.0425633668101388,0.0674318507890963,-0.0103300323559301,Healthcare,11.0
2024-04-16,398.4364929199219,412.0382769054805,397.7085007608412,408.5516317732614,6885403.0,343.91246032714844,344.57952575683595,1.8325672042668428,-0.0053562039006651,0.0253870793290325,0.0341378970733294,-0.0018271221939176,Healthcare,11.0
2024-04-18,399.8540649414063,409.5094424408666,395.4861594133951,406.1377144052915,5954326.0,347.2822525024414,345.9542626953125,1.845730724949182,0.0035578368113215,0.0157148570311671,0.0241472535758144,-0.0109237492149824,Healthcare,11.0
2024-04-19,398.9345703125,403.0725966673349,396.3674916847509,399.8541369214745,4698361.0,350.7037734985352,347.3673156738281,1.8371923322739137,-0.002299575543995,0.0023050562107318,0.0103726943282789,-0.0064348362332654,Healthcare,11.0
2024-04-22,393.3788757324219,410.9654159669718,390.0454996988369,407.63203993338686,7557820.0,353.9605377197266,348.7182977294922,1.785602360546735,-0.0139263302644494,0.0362326629116203,0.0447063666085425,-0.0084737036969222,Healthcare,11.0
2024-04-23,397.5082092285156,412.9309307380075,395.02067350117824,395.02067350117824,6174501.0,357.057861328125,349.9058850097656,1.8239471966864809,0.010497090084986,-0.0062578222778473,0.0387984981226532,-0.0062578222778473,Healthcare,11.0
2024-04-24,381.4884948730469,397.01072477179673,380.14521943043263,397.01072477179673,3639614.0,359.33504180908204,350.877294921875,1.675188729358262,-0.0403003359013888,0.0406885924670294,0.0406885924670294,-0.003521142736064,Healthcare,11.0
2024-04-25,364.17523193359375,381.43873602320326,361.88671120149314,381.43873602320326,3324121.0,360.7369812011719,351.40435302734375,1.5144184183418057,-0.0453834471344009,0.0474043882609718,0.0474043882609718,-0.00628411965292,Healthcare,11.0
2024-04-26,357.0608825683594,367.9562707797105,346.3644789949326,364.3742436428108,5503195.0,361.8387588500976,351.858857421875,1.448354836674479,-0.0195355113181657,0.0204821122432847,0.0305140908547021,-0.0299568059555752,Healthcare,11.0
2024-04-29,354.4241027832031,366.1155207084842,352.2847977641084,366.1155207084842,3381895.0,364.04626922607423,352.16637145996094,1.423869798376154,-0.0073846783948713,0.0329870847763211,0.0329870847763211,-0.0060360032015184,Healthcare,11.0
2024-04-30,346.4142150878906,355.22009752827336,344.4739554635044,355.02108252634486,2623933.0,365.68470001220703,352.2723083496094,1.3494902813269576,-0.0225997262387429,0.0248455954276314,0.0254200955297072,-0.005600981541401,Healthcare,11.0
2024-05-02,341.6878967285156,350.59328665591585,340.29488281347545,346.4639834784866,1898590.0,367.1347076416016,352.35958190917967,1.305601866112748,-0.0136435462331586,0.0139779219448494,0.0260629364184821,-0.0040768605747454,Healthcare,11.0
2024-05-03,345.5187072753906,350.2450250854932,341.1903891025274,342.58340301557763,1956603.0,368.7053726196289,352.0108184814453,1.3411746293301747,0.0112114317877601,-0.0084953555278077,0.013678905687545,-0.0125270154168914,Healthcare,11.0
2024-05-06,342.3844299316406,350.4937904800235,339.1008644914219,349.5982836746645,1514412.0,369.8128051757813,351.65071166992186,1.3120698473414345,-0.0090712232876348,0.0210694561796054,0.023684957140142,-0.0095902884394432,Healthcare,11.0
2024-05-07,339.8471374511719,345.070962763384,337.4093705247297,343.32968765931327,927018.0,369.2320419311524,351.2980975341797,1.2885086444271578,-0.0074106538109088,0.0102474019179925,0.0153711028769887,-0.0071731277324424,Healthcare,11.0
2024-05-08,347.90673828125,349.0012600665897,338.5038715179561,339.7476393727907,963918.0,369.1270568847656,350.96644287109376,1.3633497957832916,0.023715370653184,-0.0234519714931863,0.0031460206569924,-0.0270269751305953,Healthcare,11.0
2024-05-09,342.1356811523437,354.62309876404595,339.8968989248366,349.2500274911143,1343709.0,367.6626174926758,350.5408233642578,1.3097599754962266,-0.0165879429568302,0.0207939327310404,0.0364984370225387,-0.00654355085084,Healthcare,11.0
2024-05-10,342.6331787109375,345.2202219521901,339.9963969010831,343.279931929894,793773.0,366.6330230712891,350.14661010742185,1.3143797191866422,0.0014540943432679,0.0018875965876676,0.0075504749743899,-0.007695640625857,Healthcare,11.0
2024-05-13,339.7973937988281,343.3296825252364,336.314843642764,343.3296825252364,780551.0,365.4137451171875,349.81522399902343,1.288046726735134,-0.0082764457393712,0.0103952790423682,0.0103952790423682,-0.0102489019033674,Healthcare,11.0
2024-05-14,345.9167175292969,348.1554997185831,340.2451542023612,341.190399574137,825777.0,364.0042556762695,349.7456896972656,1.344870537636542,0.0180087423922138,-0.0136631672181601,0.006472026577023,-0.016395747992305,Healthcare,11.0
2024-05-15,348.4540100097656,349.89676248412013,345.2699521949388,348.1554875090736,854910.0,361.3978515625,349.4487353515625,1.3684317405508184,0.0073349807970869,-0.000856705597056,0.0041404387176202,-0.009137670175578,Healthcare,11.0
2024-05-16,348.30474853515625,351.6380525607697,345.3197055925938,351.58831399123113,776482.0,358.8912643432617,348.9840417480469,1.3670457040896589,-0.0004283534421233,0.009427277319314,0.0095700791896524,-0.0085702045553972,Healthcare,11.0
2024-05-17,347.85699462890625,350.8917760041755,347.3097185615224,350.1952842349038,477074.0,356.2914108276367,348.7165277099609,1.3628878780912674,-0.0012855234048145,0.0067219853045992,0.0087242212234563,-0.0015732788928614,Healthcare,11.0
2024-05-21,357.21014404296875,358.7026655361845,347.16049324889724,348.2052765134047,1999102.0,354.20518951416017,348.7793743896484,1.4497408731356385,0.0268879153171562,-0.0252088796461525,0.0041782729805013,-0.0281337217368122,Healthcare,11.0
2024-05-22,353.6280822753906,359.100661020232,350.8420543332786,358.20515420779793,772495.0,352.21764984130857,348.7782427978516,1.4164779817634194,-0.010027883662641,0.0129431800295851,0.0154755208060075,-0.0078784126084827,Healthcare,11.0
2024-05-23,361.04095458984375,363.1802293195997,355.021099692824,363.1802293195997,1577725.0,350.394287109375,349.05180786132814,1.485313636353065,0.020962340622825,0.0059252965697098,0.0059252965697098,-0.0166736067487371,Healthcare,11.0
2024-05-24,364.0757446289063,365.4190200746284,359.39919540268795,361.0409630072692,1014393.0,349.52364959716795,349.51174072265627,1.513494582957757,0.0084056670039279,-0.0083355776000139,0.0036895494015709,-0.0128449898000895,Healthcare,11.0
2024-05-27,373.3293762207031,379.8964462857497,366.1652611392003,367.1602754357742,2530950.0,349.9813568115234,350.16747497558595,1.5994234592329928,0.025416775844897,-0.0165245522529732,0.0175905526951201,-0.0191897973688187,Healthcare,11.0
2024-05-28,377.7074279785156,381.0904704683347,374.4736315580924,378.1054276187133,1334610.0,351.01368408203126,351.1161376953125,1.6400778838328591,0.0117270486510665,0.0010537246840172,0.0089567804052068,-0.0085616436979555,Healthcare,11.0
2024-05-29,363.4787292480469,374.1253949198632,349.250036215085,368.1553088307164,1643015.0,351.46641540527344,351.9350189208984,1.507950720498206,-0.0376712176581237,0.0128661712676951,0.029291028099063,-0.0391458753649703,Healthcare,11.0
2024-05-30,354.6728515625,366.31450039660695,349.84702624079875,363.4289650633031,978921.0,351.8793472290039,352.6965588378906,1.426179670221362,-0.0242266657632599,0.0246878594237713,0.0328236254419249,-0.013606413066129,Healthcare,11.0
2024-05-31,362.1354675292969,365.9662483014562,344.5237022294476,354.672860260789,4203428.0,352.90172576904297,353.4242053222656,1.4954772425030318,0.0210408435095061,-0.0206072255761696,0.0105783087149546,-0.0486330859001666,Healthcare,11.0
2024-06-03,353.32958984375,373.0806300983271,351.2897922757754,371.0408325303525,1363977.0,353.2922698974609,353.84163269042966,1.4137061922261875,-0.0243165292414625,0.0501266896283292,0.0558997627776134,-0.0057730731492842,Healthcare,11.0
2024-06-04,329.4989929199219,353.1803524528841,309.5489675308075,353.1803524528841,1823274.0,352.647998046875,353.82152954101565,1.1924161620019558,-0.067445800207015,0.0718708100534848,0.0718708100534848,-0.0605465443530591,Healthcare,11.0
2024-06-05,335.4193420410156,337.8073703978411,321.6383872786514,331.14076213483474,947116.0,352.4266082763672,353.96504455566406,1.2473923021352673,0.0179677305494301,-0.0127559128825006,0.0071195308603684,-0.0410857485990746,Healthcare,11.0
2024-06-06,355.51861572265625,358.205166618466,339.4989089523396,342.4341830706507,1878491.0,352.8072021484375,354.36418212890624,1.4340334045261207,0.0599228224566216,-0.0368037905002781,0.0075567094857997,-0.0450601067338025,Healthcare,11.0
2024-06-07,358.4041748046875,359.4986662783764,349.89678404037176,357.2101454592099,693382.0,353.62062683105466,354.81336791992186,1.4608285980547404,0.0081164781657518,-0.0033315162864056,0.0030537910845633,-0.0237368629116886,Healthcare,11.0
2024-06-10,358.7524108886719,361.637976789116,354.5235999112816,361.637976789116,641322.0,354.4265884399414,355.26568725585935,1.4640623052839965,0.0009716295413527,0.00804333521633,0.00804333521633,-0.011787547202582,Healthcare,11.0
2024-06-11,356.6131286621094,359.44892556665496,353.23008602397925,359.200171984948,778622.0,355.26737518310546,355.6974432373047,1.4441970106760873,-0.0059631159586168,0.0072544814391557,0.0079520260938921,-0.0094865902745143,Healthcare,11.0
2024-06-12,359.9464416503906,362.2349625126392,354.8221238133186,358.0559204556511,497155.0,355.96886138916017,356.6908941650391,1.4751500302030984,0.0093471404173668,-0.0052522291540687,0.0063579482874049,-0.0142363341989893,Healthcare,11.0
2024-06-13,361.0906982421875,363.0807269240022,358.70266989709546,361.1404671784896,614218.0,356.60069580078124,357.6397961425781,1.4857755540450892,0.0031789634773171,0.0001378294609757,0.0055111601918915,-0.0066133754115437,Healthcare,11.0
2024-06-14,356.31463623046875,362.33446075688136,354.72260723570827,361.1404617848816,699552.0,357.0011901855469,358.512333984375,1.4414252211388554,-0.013226765560478,0.0135437196896155,0.0168946877683657,-0.0044680426591591,Healthcare,11.0
2024-06-18,351.8868103027344,357.21014301970683,351.24005706394576,356.3146361994281,731912.0,357.20268096923826,359.2679620361328,1.4003085954618777,-0.0124267304160652,0.0125830970842142,0.0151279688840644,-0.0018379581724936,Healthcare,11.0
2024-06-19,350.2450256347656,356.5633723691598,349.25001135739416,354.1255752434293,709488.0,356.85442504882815,359.86814697265623,1.3850630445443843,-0.0046656612862422,0.0110795281150124,0.0180397900668058,-0.002840909090909,Healthcare,11.0
2024-06-20,354.4738464355469,356.21512147066886,348.80225274640736,350.3445431396287,738738.0,356.89671325683594,359.9283758544922,1.4243317160681783,0.0120738925359957,-0.011649105674342,0.0049122807017543,-0.016000034265351,Healthcare,11.0
2024-06-21,365.7174987792969,378.50343878080633,339.29988090214795,340.294895215644,23702318.0,357.1305404663086,360.24259704589844,1.5287398504901637,0.0317192719767956,-0.0695143208856815,0.0349612475317335,-0.0722350392456649,Healthcare,11.0
2024-06-24,362.4339599609375,385.76705751845753,360.49366992341794,371.38908869024,6927535.0,357.04845123291017,360.0627868652344,1.4982490320402635,-0.0089783475751619,0.0247083047357585,0.0643788941853982,-0.0053534995388641,Healthcare,11.0
2024-06-25,352.9315795898437,360.6926788788598,349.3992606532916,360.3444178054777,3926043.0,356.0285614013672,359.85691711425784,1.4100102839198203,-0.0262182395162911,0.0210036127236012,0.0219903792628461,-0.0100085091298919,Healthcare,11.0
2024-06-26,350.4440612792969,353.9266114552365,348.85203226863894,352.23507493789475,1238512.0,354.66539306640624,359.58213928222654,1.386911282082655,-0.0070481601942158,0.0051106977018238,0.0099375351467694,-0.0045428905396377,Healthcare,11.0
2024-06-27,345.1207275390625,352.1853353777771,340.4939169628276,351.488813198375,2191688.0,353.747492980957,359.0024237060547,1.3374790044088944,-0.0151902523923548,0.0184517623868063,0.0204699610165113,-0.0134063537974873,Healthcare,11.0
2024-06-28,344.92169189453125,348.5534879203407,341.6878955051046,344.2749386897311,1952911.0,353.2599349975586,357.8892156982422,1.3356307668706235,-0.0005767130996463,-0.0018750725744379,0.0105293349509603,-0.0093754509078989,Healthcare,11.0
2024-07-01,348.8520202636719,352.1853242475914,342.3346583680087,346.16546950279906,1536079.0,352.5957626342773,356.8975262451172,1.3721276488571856,0.0113948425439778,-0.0077011185397242,0.0095550657307361,-0.0186823108856791,Healthcare,11.0
2024-07-02,348.0559997558594,351.8868109913886,343.5784352802758,350.941565599133,1061912.0,352.3320831298828,355.86156494140624,1.3647358322444512,-0.002281828573648,0.0082905217703406,0.0110063071408517,-0.0128644944455038,Healthcare,11.0
2024-07-03,345.0212097167969,349.3495280098334,343.7774418375006,349.2997590754055,643194.0,353.1081939697266,354.7832977294922,1.336554885639759,-0.0087192579389271,0.0124008299725126,0.0125450788854093,-0.0036049026676279,Healthcare,11.0
