Date_Ticker,Close_HINDALCO.NS,High_HINDALCO.NS,Low_HINDALCO.NS,Open_HINDALCO.NS,Volume_HINDALCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-03-16,560.5997314453125,563.242696498391,551.3983152592101,556.684245365367,10485661.0,550.9945404052735,517.2729119873047,0.8800235093082296,0.0231353378835393,-0.0069844594285672,0.0047145314291614,-0.0164135222868904,Metals & Mining,14.0
2022-03-17,564.6130981445312,572.0525577725849,561.7254151226413,562.9000729318685,11581454.0,553.3193603515625,519.2443591308594,0.9047093811332804,0.0071590592611802,-0.0030339806467334,0.0131762080130655,-0.0051144456821488,Metals & Mining,14.0
2022-03-21,577.4852294921875,588.2528155468935,570.24155679352,571.6609323589365,14159371.0,556.1287200927734,521.4879321289062,0.9838847489423856,0.0227981451191222,-0.0100856209575656,0.0186456475504568,-0.0125434770081258,Metals & Mining,14.0
2022-03-22,580.9112548828125,590.1126103634288,574.7933085211382,587.1270644880457,7490300.0,559.2537658691406,523.7266101074218,1.0049579351226572,0.0059326632364912,0.0107001018709598,0.0158395200700189,-0.0105316368210295,Metals & Mining,14.0
2022-03-23,595.5943603515625,598.8735558914927,584.8757057612993,588.3017559205706,13581577.0,563.9743728637695,525.9770355224609,1.0952724482883296,0.0252759872447505,-0.0122442469513769,0.0055057531740136,-0.0179965683085654,Metals & Mining,14.0
2022-03-24,608.8091430664062,612.9693469529702,597.1116166597759,597.3074029094352,12139664.0,569.1501556396485,528.5035028076172,1.1765554350530405,0.0221875551458268,-0.0188921935354648,0.0068333465979339,-0.0192137824141619,Metals & Mining,14.0
2022-03-25,609.5433349609375,617.6190253653818,603.621173946794,607.928172981817,11087146.0,574.2402877807617,531.1728863525391,1.1810713859645077,0.0012059475500537,-0.0026497902388251,0.0132487551602247,-0.0097157341807748,Metals & Mining,14.0
2022-03-28,616.884765625,621.3875501477644,603.9636512504313,608.3685725318364,7075442.0,579.7488830566406,533.7620001220703,1.2262278917033984,0.0120441488619229,-0.0138051603276915,0.0072992311914241,-0.0209457504781749,Metals & Mining,14.0
2022-03-29,617.9616088867188,622.5623172051177,611.305294173893,616.6890877975222,5245788.0,584.5159881591796,536.1856860351562,1.232851461570471,0.0017456149377067,-0.002059223535729,0.0074449743353592,-0.0107714049175601,Metals & Mining,14.0
2022-03-30,587.1271362304688,608.8580963116061,586.1971963207487,608.8580963116061,11195965.0,585.7909698486328,538.0151965332032,1.043191284260137,-0.0498970683822891,0.0370123585509207,0.0370123585509207,-0.0015838816711666,Metals & Mining,14.0
2022-03-31,557.46728515625,587.6165135632596,556.1458326102978,587.3228640803336,23497993.0,584.2932952880859,539.2593408203124,0.8607561028173886,-0.0505169140446204,0.0535557506584722,0.054082507099155,-0.0023704575696882,Metals & Mining,14.0
2022-04-01,558.4461669921875,564.8088314715025,549.5873922431788,557.8588680154028,15300787.0,582.54111328125,540.7178588867188,0.8667771204180298,0.0017559448993731,-0.0010516662330192,0.0113935144609991,-0.015863256429393,Metals & Mining,14.0
2022-04-04,575.0870361328125,577.1916338654021,557.0268440702495,559.9145270944149,15845385.0,582.7222045898437,542.3369128417969,0.9691336687849847,0.0297985197575146,-0.0263829787234042,0.0036596160239361,-0.0314042760970744,Metals & Mining,14.0
2022-04-05,574.4507446289062,578.4641538271285,569.7521731428506,578.4641538271285,7065571.0,581.1119598388672,543.9706494140624,0.9652198947179762,-0.001106426443178,0.0069865157905137,0.0069865157905137,-0.0081792417017249,Metals & Mining,14.0
2022-04-06,568.9690551757812,576.9958133656555,563.8789114642335,570.6331486626145,9648592.0,580.6861511230469,545.4301458740234,0.9315024964919636,-0.0095424882017798,0.0029247521841397,0.0141075478830643,-0.0089462575604839,Metals & Mining,14.0
2022-04-07,562.6063842773438,572.5419537178352,556.9778732558653,569.1159035308484,9357569.0,580.0352020263672,547.3164312744141,0.8923662575097686,-0.0111828065877357,0.0115702904115921,0.0176598945873205,-0.0100043497172683,Metals & Mining,14.0
2022-04-08,569.45849609375,572.1993243492976,566.0813774638899,567.1581719630667,7157576.0,579.4454315185546,549.1958642578124,0.9345130052922842,0.0121792286897128,-0.0040394939165234,0.0048130430476471,-0.0059304034499892,Metals & Mining,14.0
2022-04-11,564.172607421875,575.0381177337896,562.410650538899,571.0736998106986,8297062.0,578.821401977539,550.9030169677734,0.9019999607551892,-0.0092823071534343,0.0122322358406585,0.0192591950920255,-0.0031230812339998,Metals & Mining,14.0
2022-04-12,530.8909301757812,558.7398360926395,527.2201620780997,558.5440498449816,16701775.0,576.4500854492187,551.9210424804687,0.6972872394432519,-0.058992012033662,0.0520881373129584,0.0524569253945199,-0.0069143545105697,Metals & Mining,14.0
2022-04-13,535.197998046875,540.2392102211754,532.0655972660269,535.4427159243542,7396320.0,575.813818359375,553.050659790039,0.7237796418016788,0.0081129053564121,0.0004572473708277,0.0094193404921123,-0.0058527886731253,Metals & Mining,14.0
2022-04-18,533.8275756835938,543.9100004410772,526.0455946606273,533.4360629110951,7550655.0,574.475210571289,553.7231439208985,0.7153502922451755,-0.0025605894795615,-0.0007334067971241,0.0188870437136416,-0.0145777051944182,Metals & Mining,14.0
2022-04-19,529.3736572265625,544.4483011419975,526.2412567024444,540.3370291881906,8143101.0,572.7132385253906,554.2487963867187,0.6879546246200607,-0.0083433652735675,0.0207100822112422,0.0284763771480667,-0.0059171824690503,Metals & Mining,14.0
2022-04-20,533.4849243164062,537.4004099994625,525.2623804837602,533.4359926944821,4725779.0,570.5132232666016,554.8821246337891,0.7132426732895701,0.0077662857486771,-9.172072104346451e-05,0.0073394495412844,-0.0154128888331421,Metals & Mining,14.0
2022-04-21,528.8353271484375,535.7852908906591,520.2212699093873,533.4849667670494,8575442.0,567.9094268798829,555.1777435302735,0.6846434028194837,-0.0087155174514568,0.008792225821379,0.0131420186690192,-0.0162887326107704,Metals & Mining,14.0
2022-04-22,503.2868041992188,518.6550389092755,502.45472757922806,517.8230220348596,23871439.0,563.2940490722656,555.012314453125,0.5274966454682175,-0.048310923339748,0.0288825729471875,0.0305357394269638,-0.0016532851905676,Metals & Mining,14.0
2022-04-25,485.0308227539063,497.75615210971006,481.8494904149553,492.0297479250409,10749312.0,557.1051330566406,554.399541015625,0.4152056808555854,-0.0362735150077293,0.0144298565014819,0.0262361251261351,-0.0065590312815337,Metals & Mining,14.0
2022-04-26,483.024169921875,490.3167449192619,479.4023333005553,487.4780234480379,11623406.0,550.7791748046875,553.44318359375,0.4028629326540465,-0.0041371655942149,0.0092207674139439,0.0150977434494974,-0.0074982513233353,Metals & Mining,14.0
2022-04-27,481.8984680175781,487.0865053274465,466.3833773363421,478.6682037451014,17623544.0,544.0298599243164,552.3674029541015,0.3959388374977037,-0.0023305291420074,-0.0067032051082571,0.0107658306763471,-0.0321957667661024,Metals & Mining,14.0
2022-04-28,478.2766418457031,491.3935145462853,469.85834060202575,491.3935145462853,25042778.0,537.0456115722657,551.3082629394531,0.3736612976285149,-0.0075157453535272,0.0274252839318331,0.0274252839318331,-0.0176013221368924,Metals & Mining,14.0
2022-04-29,472.4523620605469,487.28226052136,469.1242046634704,482.583688886992,12462169.0,531.3118728637695,550.5525750732422,0.3378366558688698,-0.0121776379517091,0.0214441235562006,0.0313891931794649,-0.0070444295855799,Metals & Mining,14.0
2022-05-02,474.1653747558594,475.7315752167274,459.58019457665335,467.7537780266426,14625673.0,527.14677734375,549.5844714355469,0.3483732489590055,0.003625789249611,-0.0135218577116011,0.0033030679679519,-0.0307596905124414,Metals & Mining,14.0
2022-05-04,451.8960266113281,472.794939324126,449.3020230844179,472.794939324126,10366562.0,521.8192703247071,548.2600579833984,0.2113964125213227,-0.0469653613066905,0.0462471707696001,0.0462471707696001,-0.0057402662872743,Metals & Mining,14.0
2022-05-05,451.8471374511719,465.8449894104516,450.47672318295,460.0696529332939,6328868.0,515.657275390625,546.8710400390624,0.2110956995210662,-0.0001081867449086,0.0181975601937072,0.0309791759182991,-0.0030329156801839,Metals & Mining,14.0
2022-05-06,434.3742370605469,444.6523880219795,429.7245973398988,440.49218406139966,8595262.0,508.65345001220703,545.1903179931641,0.103621398820158,-0.0386699371145472,0.0140845070422535,0.0236619718309858,-0.0107042253521126,Metals & Mining,14.0
2022-05-09,434.71685791015625,439.0728183497197,420.42532741801296,424.68342460157737,10773327.0,501.94084014892576,543.8610107421875,0.105728830064777,0.0007887688089605,-0.0230803869829508,0.0100202243375242,-0.0328754917875693,Metals & Mining,14.0
2022-05-10,414.0626525878906,432.9548609577973,411.41968753715054,425.80911081733433,9661841.0,494.51365356445314,542.0363940429687,-0.0213134024162422,-0.0475118573076691,0.0283687943262411,0.0456264486831412,-0.0063830075816342,Metals & Mining,14.0
2022-05-11,413.6221618652344,420.8168737385864,405.203890426101,414.06266601223535,14197501.0,486.72183685302736,540.1540234375,-0.0240228227943334,-0.0010638262589083,0.0010649916460339,0.017394406143296,-0.0203525638016374,Metals & Mining,14.0
2022-05-12,397.2750244140625,413.08379396691134,386.2627194801105,407.2105646688036,23831422.0,478.37695770263673,537.9652667236328,-0.1245726529169259,-0.0395219090230906,0.0250092244519899,0.0397930113431244,-0.027719600420877,Metals & Mining,14.0
2022-05-13,379.8021545410156,405.69331852005337,376.8166083165483,402.3161997844264,17007818.0,470.82251892089846,535.1089196777343,-0.2320467659068477,-0.043981797997036,0.0592783505154639,0.0681701345542042,-0.0078607932808472,Metals & Mining,14.0
2022-05-16,382.6898498535156,392.33171085964096,376.86555209922994,387.4373530401705,13900633.0,463.1971115112305,531.5301666259766,-0.2142848015271534,0.0076031567435148,0.012405615640112,0.0251949744938779,-0.0152193682600023,Metals & Mining,14.0
2022-05-17,419.3485412597656,428.0604915652863,389.6397854986496,390.5697253653009,37772554.0,457.4731597900391,528.1687219238281,0.0111996421208529,0.0957921706579938,-0.068627437710908,0.02077496270608,-0.070845019925115,Metals & Mining,14.0
2022-05-18,426.8858642578125,429.1372567435783,414.5520774660823,425.3196638937728,18052317.0,452.3487701416016,524.8366430664063,0.0575610646816201,0.0179738862937354,-0.0036688972279809,0.0052739916550763,-0.0288924694500573,Metals & Mining,14.0
2022-05-19,408.1894226074219,416.9503346340825,405.0570218037653,413.1816733189048,10319381.0,446.08399505615233,521.5711273193359,-0.0574391325981166,-0.0437972845104543,0.0122302304640662,0.0214628590096672,-0.0076738901847271,Metals & Mining,14.0
2022-05-20,420.0337524414063,425.8090881218348,412.15381920881305,422.8724737209945,9703961.0,440.6439163208008,517.8386895751953,0.0154143168991045,0.0290167485436674,0.0067583170711602,0.0137496942730432,-0.0187602381636995,Metals & Mining,14.0
2022-05-23,404.4207763671875,411.8112745200276,390.9123608775616,409.16830937637553,15828786.0,435.7006149291992,514.3774005126953,-0.080619750023007,-0.037170765405089,0.0117390927633194,0.0182742791288497,-0.0334018830856532,Metals & Mining,14.0
2022-05-24,392.3316955566406,406.7211189337365,391.54861028518553,405.64435428089456,12840838.0,431.065658569336,510.7115270996094,-0.154978641631375,-0.0298923337201914,0.0339321519903355,0.0366766782803009,-0.001995977588158,Metals & Mining,14.0
2022-05-25,388.4651794433594,396.4919082059508,381.4662538561131,396.4429765777111,11103850.0,426.3377090454102,506.8557525634766,-0.1787612481897376,-0.0098552223974548,0.0205367110271845,0.02066267245392,-0.0180168672962534,Metals & Mining,14.0
2022-05-26,399.2327575683594,401.826761135848,384.304966807527,397.9112750346461,13391224.0,422.2044235229493,503.30734375,-0.1125308054266299,0.0277182581471757,-0.0033100553716136,0.0064974717588008,-0.0373911971847057,Metals & Mining,14.0
2022-05-27,400.5052795410156,417.929210655883,397.5197333309656,414.1605493000839,20350558.0,418.3158554077148,499.75110412597655,-0.1047036327145855,0.0031874187389003,0.0340951054995264,0.0435048724821691,-0.0074544490736089,Metals & Mining,14.0
2022-05-30,407.9447326660156,410.6366295222401,397.0303204780636,401.3373494734647,7161082.0,415.0904739379883,496.9515319824219,-0.0589441992872905,0.0185751686807367,-0.0161967606478703,0.0065986802639472,-0.0267546344246775,Metals & Mining,14.0
2022-05-31,413.6221618652344,419.4464595419453,403.2950789528155,406.1338004757411,39115757.0,412.063313293457,494.0119805908203,-0.0240228227943334,0.0139171528508663,-0.0181043524257124,0.014081203121337,-0.0249674313045721,Metals & Mining,14.0
2022-06-01,401.97357177734375,413.08376917399806,397.61761156636135,412.1048976830644,12551513.0,409.5671905517578,490.7591900634766,-0.0956722940246101,-0.0281623935123813,0.025203960202967,0.0276391240039242,-0.0108364343250785,Metals & Mining,14.0
2022-06-02,401.2394409179688,405.6443628770231,397.8133905053709,399.37959095425913,7202046.0,407.0368057250977,487.23427429199216,-0.1001878695141046,-0.0018263162330026,-0.004635262075569,0.010978287550637,-0.0085386680949399,Metals & Mining,14.0
2022-06-03,398.156005859375,408.0915461896055,396.7366301524324,405.2528246485096,12229014.0,405.2258941650391,483.57916931152346,-0.1191538121607434,-0.0076847755832262,0.0178242163491089,0.0249538878831823,-0.003564873280962,Metals & Mining,14.0
2022-06-06,400.5052795410156,402.0225483324612,387.5841933004321,394.0936829843824,8810058.0,403.515315246582,479.6773876953125,-0.1047036327145855,0.0059003848920223,-0.0160087691327838,0.0037883864931427,-0.0322619623276659,Metals & Mining,14.0
2022-06-07,395.6598815917969,404.2739390460849,393.70213854556886,399.3306498034744,7636671.0,402.5951766967773,475.41440246582033,-0.1345072568735894,-0.0120982124249938,0.0092775850735977,0.0217713694389038,-0.0049480453725855,Metals & Mining,14.0
2022-06-08,394.97467041015625,398.4007208350274,392.6253846648023,393.5063630852114,6911005.0,401.6628021240234,471.1230291748047,-0.138721931651841,-0.0017318186996465,-0.0037174721189591,0.0086741016109044,-0.0059479402639018,Metals & Mining,14.0
2022-06-09,391.3038940429688,393.800004494878,385.088053854095,390.56974039560856,8798828.0,401.3642456054688,466.61141174316407,-0.1613005599432591,-0.0092937006906686,-0.0018761726078799,0.0063789563301281,-0.0158849433483817,Metals & Mining,14.0
2022-06-10,377.5997009277344,383.52186186419954,374.6630862737274,381.759905020911,14541630.0,401.2541229248047,461.8041735839844,-0.245593867797304,-0.0350218674637813,0.0110174983797797,0.0156837013427575,-0.0077770576798443,Metals & Mining,14.0
2022-06-13,358.7074890136719,369.8176571325856,352.8831913815597,369.8176571325856,12269608.0,400.0550048828125,457.23578063964845,-0.3617982310549719,-0.0500323805014827,0.0309727799368311,0.0309727799368311,-0.016236900010443,Metals & Mining,14.0
2022-06-14,350.7296447753906,361.7909105946447,349.799734778638,356.16239949733546,11273145.0,396.6240600585937,453.10102783203126,-0.4108692617048168,-0.0222405287946948,0.0154898646375443,0.0315378696498203,-0.0026513584198111,Metals & Mining,14.0
2022-06-15,349.9465637207031,355.2324638834653,348.52718808656704,352.3937424879808,8393144.0,392.7770950317383,448.9310357666016,-0.4156859256165406,-0.0022327198922377,0.006993006993007,0.0151048780321241,-0.0040559782014859,Metals & Mining,14.0
2022-06-16,328.99871826171875,356.0645093557123,325.2789886251893,352.7852838448204,16614475.0,388.8175598144532,444.0092694091797,-0.5445343132089632,-0.059860126175444,0.0722998731082573,0.0822671627324174,-0.0113062131554275,Metals & Mining,14.0
2022-06-17,326.6494445800781,335.31243380376515,318.9652970228022,325.9642225535228,18606308.0,384.1483444213867,439.0532434082031,-0.5589844926551211,-0.0071406773073558,-0.002097729042326,0.0265207529583393,-0.0235241408940837,Metals & Mining,14.0
2022-06-20,314.70721435546875,327.5304380844798,302.4223879215019,324.006494406408,20646347.0,379.6626663208008,433.9680065917969,-0.632440118996801,-0.0365597750823107,0.0295489891135303,0.0407465197621015,-0.0390357318599339,Metals & Mining,14.0
2022-06-21,332.0821533203125,336.2423571570445,318.7205634427778,320.67830642476935,15208306.0,376.6501892089844,429.3575219726562,-0.5255683705623243,0.0552098527529094,-0.0343404388989958,0.0125276344878408,-0.0402357963050385,Metals & Mining,14.0
2022-06-22,309.763916015625,326.9430998837545,308.7850444590868,326.9430998837545,19176515.0,372.71512603759766,424.16363037109375,-0.6628459200002635,-0.0672069759893428,0.0554589575477311,0.0554589575477311,-0.003160056759125,Metals & Mining,14.0
2022-06-23,310.8896179199219,320.7272652908655,304.52695268804257,310.30228900088275,18756690.0,368.29796905517577,419.0979705810547,-0.6559218248439208,0.0036340640277807,-0.0018891879470558,0.0316435377828461,-0.0204659945689089,Metals & Mining,14.0
2022-06-24,315.4902648925781,318.08429820325085,309.91071540080605,314.9029659049713,11621311.0,364.0472183227539,414.7899572753906,-0.6276236427960636,0.0147983293988327,-0.0018615439300695,0.0082222293342584,-0.0176853301437743,Metals & Mining,14.0
2022-06-27,322.9786682128906,330.85857195683013,319.4547247855384,324.4959071115065,15014176.0,359.79891510009764,410.5455706787109,-0.5815631209465393,0.0237357666895434,0.0046976442964827,0.0243975981062176,-0.0109107621467725,Metals & Mining,14.0
2022-06-28,336.2912902832031,337.95538377443694,318.4268854928093,321.5103546014359,15742835.0,355.93237152099607,406.5948449707032,-0.4996783327593427,0.0412182703705296,-0.0439527757894641,0.004948369283761,-0.0531218182170272,Metals & Mining,14.0
2022-06-29,336.8786315917969,338.29800726159,327.97089468057254,332.27795331741135,12659696.0,352.6776245117188,402.7449444580078,-0.4960656471145633,0.0017465254841989,-0.0136567827191849,0.0042133146382312,-0.0264419766523452,Metals & Mining,14.0
2022-06-30,331.49481201171875,342.50711587218115,329.9286117103402,337.7106517208481,21225418.0,349.1903930664063,398.7051422119141,-0.5291810562071037,-0.0159814813858595,0.0187509411426614,0.0332201393850866,-0.0047246600689581,Metals & Mining,14.0
2022-07-01,333.9420166015625,335.65504177966073,323.27232289539404,327.9219626645178,11278576.0,345.9796936035156,394.8072760009766,-0.5141285122055006,0.0073823314910799,-0.0180272431672693,0.0051297084312158,-0.0319507374805693,Metals & Mining,14.0
2022-07-04,333.3057556152344,334.7740629086936,319.7483789644036,330.8585767928024,10905377.0,342.6197174072266,391.4076550292969,-0.5180420985615228,-0.0019053037793901,-0.0073421439060205,0.0044052863436123,-0.0406754951645099,Metals & Mining,14.0
2022-07-05,337.95538330078125,349.35923023123206,334.5293330718088,334.5293330718088,20928565.0,339.73449249267577,388.4661462402344,-0.4894426403804499,0.0139500371872196,-0.0101375814627081,0.0337436463330467,-0.0101375814627081,Metals & Mining,14.0
2022-07-06,333.7462463378906,335.0676989506591,320.8740623510485,332.6205202265883,22317536.0,336.6730712890625,385.4805877685547,-0.5153326781834315,-0.0124547119852932,-0.0033730000671305,0.0039594531092661,-0.0385687753138355,Metals & Mining,14.0
2022-07-07,354.0088806152344,356.79867043268126,334.0888391309235,340.5004655356226,18699515.0,334.8083206176758,382.9227960205078,-0.3906989653692606,0.0607126956473077,-0.0381584073714066,0.0078805645005246,-0.0562698920142673,Metals & Mining,14.0
2022-07-08,349.9954833984375,360.2247022455578,343.6817803180773,360.2247022455578,25506273.0,333.42810974121096,380.3571728515625,-0.4153850249052978,-0.0113369958680753,0.0292267167215849,0.0292267167215849,-0.0180393844487777,Metals & Mining,14.0
2022-07-11,348.674072265625,355.62403665556576,340.4515270123713,344.5627996389981,13745531.0,332.9264389038086,377.88160705566406,-0.4235129106175986,-0.003775509100808,-0.0117911624455254,0.0199325528989897,-0.0235823248910508,Metals & Mining,14.0
2022-07-12,339.570556640625,348.4782942952009,334.3825490398409,342.6050646160683,16896696.0,332.3684844970703,375.18971069335936,-0.4795078487128,-0.0261089548925932,0.0089363106314743,0.0262323616708712,-0.0152781432292278,Metals & Mining,14.0
2022-07-13,341.5282592773437,344.4648737679018,336.7317949173231,338.6895379110284,13690887.0,331.9475692749023,372.9823553466797,-0.4674661889334904,0.0057652308141386,-0.0083118198544446,0.0085984524290076,-0.0140441214737829,Metals & Mining,14.0
2022-07-14,341.7240295410156,347.0099294022043,339.1789577936919,347.0099294022043,9511166.0,332.5838348388672,370.7798931884765,-0.4662620229555594,0.000573218345346,0.0154683294244435,0.0154683294244435,-0.007447740068915,Metals & Mining,14.0
2022-07-15,343.1434020996094,344.464884636614,337.3191344332384,337.3191344332384,10062417.0,333.4085327148438,368.9552764892578,-0.457531584976827,0.0041535637997133,-0.0169732759852986,0.0038511086878512,-0.0169732759852986,Metals & Mining,14.0
2022-07-18,359.34375,360.3226215446076,346.71631304912,348.3803767512796,13863266.0,335.64035949707034,367.4478143310547,-0.3578846446989496,0.0472115966714344,-0.0305094307295463,0.0027240533461556,-0.0351402715391042,Metals & Mining,14.0
2022-07-19,360.1758117675781,363.5039691831078,355.6240349976085,356.7986928491084,10868823.0,337.0450424194336,366.3700775146484,-0.35276670465401,0.0023155036579267,-0.0093763068149868,0.0092403690275497,-0.0126376525609301,Metals & Mining,14.0
2022-07-20,361.5462036132813,368.25147953186286,359.6373921910496,367.0768217531376,10150339.0,339.63415679931643,365.32855834960935,-0.3443375428084934,0.003804785887697,0.0152971268528987,0.0185461107088644,-0.0052795781096718,Metals & Mining,14.0
2022-07-21,368.0067443847656,371.4817261852095,363.0144938685888,363.7975791024732,12521152.0,342.4900131225586,364.7431927490234,-0.304599314692826,0.0178691982018285,-0.0114377395156963,0.009442712269454,-0.0135656495223283,Metals & Mining,14.0
2022-07-22,373.1947937011719,373.9289473936988,368.7898715460105,370.7476147260823,9498042.0,345.37523956298827,364.61104553222657,-0.2726880715782167,0.0140977017284822,-0.0065573770491802,0.0019672131147541,-0.0118032786885245,Metals & Mining,14.0
2022-07-25,378.8721923828125,380.34049959505353,372.2648099277279,372.9500319092217,7734139.0,348.1699157714844,364.5346923828125,-0.237766882796246,0.0152129632499286,-0.0156310243735362,0.0038754684079782,-0.0174396078359019,Metals & Mining,14.0
2022-07-26,373.8310546875,381.17259162116176,372.99900786046027,379.214848438852,5532712.0,350.0469039916992,363.6243426513672,-0.2687744852221945,-0.0133056418408742,0.0144016760615366,0.0196386491748226,-0.0022257295551202,Metals & Mining,14.0
2022-07-27,380.43841552734375,381.6130733166812,371.1391359589196,373.831032676095,4744697.0,352.2248931884766,362.6953936767578,-0.2281331795508255,0.0176747243360161,-0.0173678119284824,0.0030876424183114,-0.0244435871586049,Metals & Mining,14.0
2022-07-28,384.1091918945313,386.8989817985664,377.7465267922145,385.6753923558132,7586494.0,354.8556121826172,362.2137890625,-0.2055545512594074,0.0096488057392922,0.0040774875851239,0.0072630126091883,-0.0165647301251353,Metals & Mining,14.0
2022-07-29,406.2806396484375,407.9936649232133,386.8500625727834,388.1225836849295,15509534.0,358.47254333496096,361.9387268066406,-0.0691798916661833,0.0577217317933752,-0.0446933823359649,0.0042163595987692,-0.0478255057697746,Metals & Mining,14.0
2022-08-01,415.0415344238281,418.9570205976378,410.0003519496059,411.1260482500184,15535311.0,362.5593322753906,362.1511419677734,-0.0152923848156009,0.0215636531018844,-0.0094339622641509,0.0094339622641508,-0.0121462120200103,Metals & Mining,14.0
2022-08-02,409.5598449707031,411.61548117228057,398.9880443237172,410.1471738672665,15535733.0,366.1395553588867,362.4957049560547,-0.0490097830416135,-0.0132075683960999,0.001434049025498,0.0050191351198614,-0.0258125907039108,Metals & Mining,14.0
2022-08-03,405.4975280761719,413.5732181344179,400.9457814724454,408.18942476225385,6883530.0,369.7271194458008,362.8363519287109,-0.0739967432888936,-0.0099187382367083,0.0066385033192515,0.019915509957755,-0.0112250908786587,Metals & Mining,14.0
2022-08-04,412.7901306152344,423.8513668068048,409.5598366858746,417.9781377055558,20678616.0,372.6661819458008,363.1074993896484,-0.0291405751282866,0.0179843329098977,0.0125681471177352,0.0267962709648228,-0.0078255115366863,Metals & Mining,14.0
2022-08-05,402.1203918457031,417.48868602358766,400.407366756509,414.0137042203373,12217436.0,375.2724273681641,363.1398016357422,-0.0947692164689085,-0.0258478533719514,0.0295764965314111,0.0382181418538492,-0.0042599806523898,Metals & Mining,14.0
2022-08-08,412.4964599609375,413.6221562545948,405.2528165574158,406.1337949666785,7643955.0,378.4635467529297,363.2308361816406,-0.0309469179506763,0.0258033870593057,-0.0154247747843981,0.0027289841318005,-0.0175604983475679,Metals & Mining,14.0
2022-08-10,430.8013610839844,435.0104966626368,407.7978804089752,414.11158377695386,23766201.0,383.0250869750977,363.5744201660156,0.0816449473731986,0.0443758987041496,-0.0387412362510546,0.0097704788305714,-0.0533969544969117,Metals & Mining,14.0
2022-08-11,428.2329406738281,441.07498964443886,426.7511657926038,441.07498964443886,14865139.0,387.3603210449219,364.0996075439453,0.0658468153335064,-0.0059619598315418,0.029988465974625,0.029988465974625,-0.0034602076124568,Metals & Mining,14.0
2022-08-12,430.9495239257813,437.3211679141723,427.7390117131537,430.3568079494772,9420634.0,391.8215957641602,364.6938092041016,0.082556284212303,0.006343704544724,-0.0013753721570559,0.0147851282682665,-0.0074498567335242,Metals & Mining,14.0
2022-08-16,423.6888427734375,429.4677710818728,417.2184375795105,428.7268836101961,11154059.0,395.84886779785154,365.2044659423828,0.037896461743499,-0.016848101109851,0.011890898055705,0.013639557441746,-0.0152715968435046,Metals & Mining,14.0
2022-08-17,433.6167297363281,437.0247938352654,421.4167773273865,425.7139304621035,12297570.0,399.562516784668,365.866694946289,0.0989620367150603,0.0234320235999215,-0.0182253098929787,0.0078596231769232,-0.0281353360520939,Metals & Mining,14.0
2022-08-18,432.7276611328125,435.641830561497,428.3811273561144,431.69043073781,6755688.0,403.1901092529297,366.60805053710936,0.0934934525474745,-0.0020503558616297,-0.0023969588454023,0.0067344191056695,-0.010044501812802,Metals & Mining,14.0
2022-08-19,422.15765380859375,436.62964857475737,419.9349915703738,436.62964857475737,8116871.0,406.22068176269534,367.1517102050781,0.028478250710497,-0.0244264655893458,0.0342810195091836,0.0342810195091836,-0.0052650051898092,Metals & Mining,14.0
2022-08-22,413.4151916503906,420.231350071183,411.2913203510782,416.8726663714811,7407485.0,408.49110412597656,367.59393615722655,-0.0252958787042832,-0.0207089983548348,0.0083632019115889,0.0164874406128658,-0.0051373808757093,Metals & Mining,14.0
2022-08-23,422.7009582519531,426.5535667603317,408.82167947600425,410.0070812456975,8605014.0,410.9664123535157,368.4959613037109,0.0318200694018617,0.0224611160622639,-0.030030395622357,0.0091142649032798,-0.0328347464206032,Metals & Mining,14.0
2022-08-24,423.6394348144531,426.89932741935246,420.0337887158738,424.7754561678704,6538727.0,413.2047744750977,369.7946002197266,0.0375925576564732,0.0022201902886167,0.0026815760291882,0.0076949696770489,-0.0085111200758695,Metals & Mining,14.0
2022-08-25,427.4920349121094,431.4434344260284,424.47910484146047,425.71391718956016,6818164.0,415.8878234863281,371.32984802246096,0.0612895680050251,0.0090940544742809,-0.0041594171992345,0.0092432120161756,-0.0070479209542895,Metals & Mining,14.0
2022-08-26,434.703369140625,440.03778311938186,430.70258880334615,430.9001708569256,11051127.0,418.6010711669922,373.02498413085937,0.1056458618087762,0.0168689323767125,-0.0087489505572916,0.0122713886237011,-0.0092034721175225,Metals & Mining,14.0
2022-08-29,424.9730224609375,427.7389900143252,412.97062252671,412.97062252671,7716457.0,420.6442626953125,374.94447021484376,0.0457953400523587,-0.0223838768466958,-0.0282427337733672,0.0065085720909308,-0.0282427337733672,Metals & Mining,14.0
2022-08-30,433.6661071777344,436.23452295347465,428.0847612582211,428.72685766545953,8824878.0,422.01353607177737,377.08480346679687,0.0992657530910996,0.02045561543285,-0.0113895216400909,0.0059225651560721,-0.0128701455500782,Metals & Mining,14.0
2022-09-01,416.8232727050781,426.35601810417785,415.687221215346,418.8483529187302,14093149.0,422.10262298583984,379.127124633789,-0.004333066584031,-0.0388382541173625,0.004858366473901,0.0228699931681708,-0.0027254991842451,Metals & Mining,14.0
