Date_Ticker,Close_TATAINVEST.NS,High_TATAINVEST.NS,Low_TATAINVEST.NS,Open_TATAINVEST.NS,Volume_TATAINVEST.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-18,1500.13037109375,1509.445575585016,1462.5284218958782,1463.1136435395954,62575.0,1433.290576171875,1366.5998950195312,-0.4829386541336719,0.0257443804726861,-0.0246756737063896,0.0062095966262414,-0.0250657875624876,Financial Services,9.0
2022-08-19,1476.135498046875,1514.6154626636487,1472.867901020564,1511.8842692595192,44225.0,1437.3580383300782,1368.1781103515625,-0.4940558515039325,-0.015995191824148,0.0242178114813611,0.0260680436638016,-0.0022136159117063,Financial Services,9.0
2022-08-22,1456.188232421875,1491.449294309915,1453.3595222896265,1487.303805739626,35319.0,1440.1550170898438,1369.369084472656,-0.5032977294883222,-0.0135131670848596,0.021367823626758,0.024214631805804,-0.001942544287385,Financial Services,9.0
2022-08-23,1459.894775390625,1469.0149458744042,1448.4825363678524,1448.4825363678524,22872.0,1443.1153747558594,1370.9092553710936,-0.5015804305609869,0.0025453735212414,-0.0078171654664076,0.0062471423540364,-0.0078171654664076,Financial Services,9.0
2022-08-24,1499.691650390625,1531.3924495045733,1451.4088948170731,1467.7958170633783,62351.0,1447.8363647460938,1373.699904785156,-0.4831419202496265,0.0272600982419102,-0.0212682609247966,0.0211382113821139,-0.0321951219512195,Financial Services,9.0
2022-08-25,1492.961181640625,1521.638233704917,1487.791584723623,1521.638233704917,40686.0,1453.5010498046877,1376.31107421875,-0.4862602509589387,-0.0044879017284965,0.0192081699222606,0.0192081699222606,-0.0034626465715077,Financial Services,9.0
2022-08-26,1511.78662109375,1521.6382294063353,1492.9124784080825,1492.9611774230552,83610.0,1458.075714111328,1379.3484985351563,-0.477538132464149,0.0126094634506421,-0.0124524475928189,0.0065165336001304,-0.0124846604820544,Financial Services,9.0
2022-08-29,1511.8841552734375,1528.9538150910407,1473.648164909405,1487.4989269625755,43288.0,1461.7725158691403,1383.373037109375,-0.4774929433638019,6.451583730575404e-05,-0.0161290322580646,0.0112903225806451,-0.025290291078629,Financial Services,9.0
2022-08-30,1562.60546875,1577.2366060978463,1515.7858292368917,1515.7858292368917,132745.0,1468.0346435546876,1389.1084448242189,-0.4539929710282017,0.0335484126211965,-0.0299625468164793,0.0093632958801497,-0.0299625468164793,Financial Services,9.0
2022-09-01,1594.159912109375,1616.2529530544468,1560.6058137120465,1560.6546317966895,101157.0,1475.3989807128903,1396.986826171875,-0.4393733073171421,0.0201934806900534,-0.0210175152807295,0.0138587357373944,-0.0210481383595514,Financial Services,9.0
2022-09-02,1613.3756103515625,1638.6386129925638,1600.9391432406933,1619.1792473758996,74335.0,1484.4020141601563,1404.0556201171876,-0.430470375863892,0.0120538084643977,0.0035972014124301,0.015658475607857,-0.0077083519988003,Financial Services,9.0
2022-09-05,1647.5634765625,1655.513084490855,1617.4233117496751,1628.933186684182,65303.0,1495.238800048828,1412.186628417969,-0.4146306064434593,0.0211902708777702,-0.0113077827612375,0.0048250692865206,-0.0182937806291444,Financial Services,9.0
2022-09-06,1753.4442138671875,1802.946226297424,1633.8102624757842,1658.0979731764364,535563.0,1511.2769592285156,1422.40111328125,-0.365574416313784,0.0642650427803841,-0.0543765464202974,0.0282313015941697,-0.0682279769411956,Financial Services,9.0
2022-09-07,1737.4964599609375,1775.195930381028,1735.545641556027,1754.7611552169928,188677.0,1526.3080261230468,1431.8079614257813,-0.3729632583985816,-0.0090951019599748,0.0099365355003044,0.0216975811397843,-0.0011227754702616,Financial Services,9.0
2022-09-08,1743.300048828125,1770.367653446942,1738.1791506569975,1755.6389987113043,77390.0,1541.94140625,1440.4247265625,-0.3702743655352467,0.0033402018369107,0.0070779266549518,0.0155266470835082,-0.0029374737725555,Financial Services,9.0
2022-09-09,1783.3892822265625,1818.845380749704,1750.859411131496,1754.7122296177286,306966.0,1559.2939331054688,1449.92130859375,-0.3517004010369884,0.022996175228347,-0.0160800857640182,0.019881300665256,-0.0182404769498518,Financial Services,9.0
2022-09-12,1911.4605712890625,1924.482259673355,1804.50693380421,1804.50693380421,694035.0,1582.355047607422,1462.1607446289063,-0.2923629836149389,0.0718134230921265,-0.0559538810746822,0.0068124284538659,-0.0559538810746822,Financial Services,9.0
2022-09-13,2130.732666015625,2199.54783550323,1923.507020670674,1927.408657629438,1540465.0,1616.0066711425782,1478.592490234375,-0.1907708164005706,0.1147144220603454,-0.0954244573376695,0.0322964821374267,-0.0972555819179576,Financial Services,9.0
2022-09-14,2556.840087890625,2556.840087890625,2066.8920174408777,2125.4165672504355,5010540.0,1670.2760009765625,1503.6088110351564,0.0066513704417223,0.1999816441880538,-0.1687330868611775,0.0,-0.1916224924547201,Financial Services,9.0
2022-09-15,2625.11865234375,2812.4946042729857,2584.931843613882,2633.6046641898515,2165251.0,1728.4079467773438,1529.9946044921876,0.0382858898534557,0.0267042764138817,0.0032326203002386,0.0713780886673229,-0.0153085685075562,Financial Services,9.0
2022-09-16,2699.0546875,2770.1619175224514,2424.8670869580333,2633.604639898105,1088345.0,1788.3541625976563,1557.9312963867187,0.0725416033136111,0.0281648355552381,-0.0242492484146432,0.0263452350008936,-0.101586530206964,Financial Services,9.0
2022-09-19,2629.31298828125,2794.108315812189,2604.3424188976937,2741.6800742332566,467728.0,1846.013037109375,1584.2058935546877,0.0402291908395986,-0.0258393057175689,0.0427362913631137,0.062676192703351,-0.0094969938896012,Financial Services,9.0
2022-09-20,2556.1572265625,2667.305047786705,2536.063703503026,2667.305047786705,205360.0,1901.0114868164064,1608.4389599609376,0.0063349901822204,-0.02782314697596,0.0434823883559292,0.0434823883559292,-0.0078608322096429,Financial Services,9.0
2022-09-21,2413.69873046875,2555.47430581855,2394.629434190263,2555.47430581855,292422.0,1948.7016845703124,1629.6228955078125,-0.059668243719072,-0.0557315076762031,0.0587378919995813,0.0587378919995813,-0.0079004459163731,Financial Services,9.0
2022-09-22,2461.9326171875,2555.571892643126,2404.334661063698,2413.698683864058,291142.0,1996.813732910156,1651.7568774414062,-0.0373207348350036,0.0199833915102498,-0.0195918982455922,0.0380348652931854,-0.0233954234659766,Financial Services,9.0
2022-09-23,2371.0732421875,2494.8037403108915,2360.4899584824866,2490.6582517474408,119882.0,2040.7193359375,1672.396533203125,-0.0794172944975716,-0.0369057115396591,0.0504349707264268,0.0521833302834797,-0.004463499278179,Financial Services,9.0
2022-09-26,2230.224365234375,2329.179583055517,2219.0559772838005,2297.234931074838,172703.0,2076.641223144531,1690.4513598632811,-0.1446747668504568,-0.0594030055449408,0.0300465580436888,0.0443700729683056,-0.0050077418777553,Financial Services,9.0
2022-09-27,2336.153564453125,2368.293246008588,2243.48970186218,2243.48970186218,199353.0,2117.8546936035154,1710.6442797851562,-0.0955961235632873,0.0474971042689769,-0.0396651418814744,0.0137575209286324,-0.0396651418814744,Financial Services,9.0
2022-09-28,2248.26904296875,2319.522721723956,2231.735907192772,2248.3178610486625,105153.0,2152.137872314453,1729.018056640625,-0.1363143873867313,-0.0376193255536042,2.171362900948992e-05,0.0316926833014248,-0.0073537176645667,Financial Services,9.0
2022-09-29,2183.453369140625,2334.154081909098,2165.9936407154523,2334.154081909098,138389.0,2181.602545166016,1744.8723559570312,-0.1663444957863897,-0.0288291448173562,0.0690194326557962,0.0690194326557962,-0.0079963825524904,Financial Services,9.0
2022-09-30,2246.07470703125,2270.752607306789,2103.031043754465,2175.162506140094,203867.0,2213.2375,1762.184892578125,-0.1373310573089345,0.0286799520317998,-0.0315716127647793,0.0109871235352438,-0.0636860665537938,Financial Services,9.0
2022-10-03,2263.8759765625,2292.211661968708,2194.8657743989743,2255.438782082826,89166.0,2244.053125,1779.5666870117188,-0.1290834526463258,0.0079255019770819,-0.0037268801679167,0.0125164477646135,-0.0304832079486578,Financial Services,9.0
2022-10-04,2288.895263671875,2327.7163582994904,2268.3140348393003,2327.7163582994904,57747.0,2270.8256774902343,1797.339619140625,-0.1174916283297407,0.0110515272781703,0.0169606251730969,0.0169606251730969,-0.0089917739615389,Financial Services,9.0
2022-10-06,2411.26025390625,2446.911506217816,2277.5803813276893,2311.7197018186826,176991.0,2304.5138671875,1817.551071777344,-0.0607980277848226,0.0534602837344665,-0.0412815464138769,0.0147853191101252,-0.055439835812828,Financial Services,9.0
2022-10-07,2412.86962890625,2446.326211240812,2380.0472054177294,2411.260299022078,82349.0,2337.9923461914063,1837.70302734375,-0.0600523793505587,0.0006674414333304,-0.0006669775543991,0.0138658889538627,-0.0136030654517371,Financial Services,9.0
2022-10-10,2361.904296875,2408.2850468010565,2350.7359104052434,2374.1457286001505,40501.0,2366.918096923828,1857.347763671875,-0.0836654092726345,-0.0211222899988809,0.0051828652589129,0.0196370149236877,-0.0047285516540755,Financial Services,9.0
2022-10-11,2280.847900390625,2388.7768190295096,2267.923730177419,2374.24331910115,38903.0,2385.3874633789064,1874.5588549804688,-0.1212200967293472,-0.0343182391393332,0.0409476750705428,0.047319647496179,-0.005666388456237,Financial Services,9.0
2022-10-12,2266.948486328125,2291.1384425844226,2210.4721540207097,2289.285260466028,43329.0,2392.1982543945314,1891.138862304688,-0.1276599111497828,-0.0060939679757337,0.0098532341041779,0.0106707128115994,-0.0249129314794852,Financial Services,9.0
2022-10-13,2230.565673828125,2282.067324159477,2224.0304802033183,2281.481983419406,36952.0,2375.8845336914064,1907.0029174804688,-0.1445166332777776,-0.0160492453707807,0.0228266354982042,0.0230890535686241,-0.0029298369025785,Financial Services,9.0
2022-10-14,2334.34912109375,2389.7524082261475,2276.1660607768395,2281.48199299631,165821.0,2361.346057128906,1924.7524365234376,-0.0964321501982455,0.0465278599430388,-0.0226474813127649,0.0237339336398998,-0.0249247465990216,Financial Services,9.0
2022-10-17,2328.301513671875,2357.953854954837,2290.7970815335902,2340.9818319281526,44216.0,2342.8083984375,1942.65216796875,-0.099234100648056,-0.0025907039213746,0.0054461667364893,0.0127356105336196,-0.0161080650070694,Financial Services,9.0
2022-10-18,2312.25634765625,2355.8082735763987,2292.114004611381,2355.613239362033,36321.0,2326.95556640625,1960.2807397460936,-0.106668075276129,-0.0068913609003847,0.0187509017976013,0.018835249804501,-0.0087111202290721,Financial Services,9.0
2022-10-19,2316.98681640625,2389.7524347771214,2299.722121953832,2320.498384626437,51367.0,2314.9970458984376,1977.96685546875,-0.1044763756307562,0.002045823662586,0.0015155753996192,0.0314052794153287,-0.007451356360843,Financial Services,9.0
2022-10-20,2281.53076171875,2319.5228995144325,2262.949170257983,2319.5228995144325,24746.0,2308.3886474609376,1994.859968261719,-0.1209037164698454,-0.0153026570701398,0.0166520383740351,0.0166520383740351,-0.0081443528058192,Financial Services,9.0
2022-10-21,2253.146240234375,2305.233229919236,2243.538603322445,2267.826195059903,31333.0,2297.949328613281,2011.310244140625,-0.1340547061410866,-0.0124409988068677,0.0065153138146953,0.0231174473963318,-0.0042640982375519,Financial Services,9.0
2022-10-24,2327.618896484375,2340.9819541787456,2269.630870288472,2269.630870288472,26447.0,2295.776611328125,2029.135847167969,-0.0995503677934143,0.0330527397290702,-0.0249130243286337,0.0057410848977699,-0.0249130243286337,Financial Services,9.0
2022-10-25,2341.81103515625,2364.3916605873446,2282.457296111546,2308.159421175118,57744.0,2301.3559448242186,2046.9673022460936,-0.0929749295148654,0.0060972776485492,-0.0143699100721363,0.0096423772422731,-0.0253452298898847,Financial Services,9.0
2022-10-27,2311.427001953125,2378.096312230429,2301.9655808794523,2345.8589923792724,40000.0,2300.1196166992186,2064.041838378906,-0.1070523240217592,-0.0129745879351438,0.014896421300371,0.0288433553043072,-0.0040933246283261,Financial Services,9.0
2022-10-28,2246.611083984375,2350.687190774053,2229.785276452092,2321.47373488888,52870.0,2300.03671875,2079.544990234375,-0.1370825455355611,-0.0280415163074505,0.0333224791056117,0.0463258227165417,-0.0074894171279713,Financial Services,9.0
2022-10-31,2288.6513671875,2317.0844488145963,2249.342330594733,2300.990197749372,40059.0,2305.296618652344,2096.0684228515624,-0.1176046293591445,0.0187127551817141,0.0053913106813796,0.012423509335997,-0.0171756332818278,Financial Services,9.0
2022-11-01,2318.547607421875,2361.465611093125,2296.1620144980216,2307.8181065040626,37310.0,2308.920263671875,2112.436767578125,-0.1037532369110583,0.0130628197299941,-0.0046276819520403,0.0185107278081615,-0.0096550068034813,Financial Services,9.0
2022-11-02,2296.30810546875,2321.473708422748,2221.0065689405874,2321.473708422748,30564.0,2310.5418701171875,2128.8402197265623,-0.1140571435892136,-0.0095919971114392,0.0109591578299381,0.0109591578299381,-0.032792435975307,Financial Services,9.0
2022-11-03,2314.59716796875,2326.3508962248766,2273.6299823748527,2287.3345289925937,34339.0,2311.8269653320312,2146.0083984375,-0.1055835368677973,0.0079645507745427,-0.0117785674991045,0.0050780880659426,-0.0176994883432997,Financial Services,9.0
2022-11-04,2318.88916015625,2336.056219218336,2290.06577062806,2321.473899285103,23433.0,2307.208410644532,2163.1882861328127,-0.1035949902242356,0.001854314974068,0.0011146453971431,0.0074031391224103,-0.0124298263252254,Financial Services,9.0
2022-11-07,2334.934326171875,2340.9818148996355,2277.580224079437,2282.652303717656,36256.0,2303.3116455078125,2179.8931396484377,-0.0961610155961626,0.0069193328820183,-0.022391217546549,0.0025900037786823,-0.0245634754903235,Financial Services,9.0
2022-11-09,2392.337158203125,2470.7113787164594,2341.2258139613823,2342.9327799751027,103669.0,2304.833288574219,2197.8806591796874,-0.0695653919370313,0.0245843454301183,-0.020651093454206,0.0327605246796405,-0.02136460743691,Financial Services,9.0
2022-11-10,2348.34619140625,2413.698600134286,2321.473623473519,2395.6047139709926,33863.0,2308.208203125,2214.6118505859376,-0.089947090120391,-0.018388280533968,0.0201241719545801,0.0278291203261225,-0.0114431884153497,Financial Services,9.0
2022-11-11,2356.344482421875,2411.1624250302684,2341.030607510092,2411.1624250302684,27615.0,2312.6780029296874,2231.5010571289063,-0.0862413576636375,0.0034059250058167,0.0232639764759909,0.0232639764759909,-0.0064989966560592,Financial Services,9.0
2022-11-14,2358.92919921875,2379.8030961952704,2343.956812879069,2379.8030961952704,22183.0,2319.0961791992186,2247.427531738281,-0.0850438182259021,0.0010969180508863,0.0088488865979672,0.0088488865979672,-0.0063471113692771,Financial Services,9.0
2022-11-15,2324.692626953125,2375.1212313423166,2321.473729197008,2375.1212313423166,17059.0,2318.613354492188,2262.0381860351563,-0.1009061539179724,-0.0145136073931187,0.0216925901534286,0.0216925901534286,-0.0013846552093796,Financial Services,9.0
2022-11-16,2309.086181640625,2333.861479366829,2292.21155532931,2326.399694452155,19320.0,2317.652587890625,2275.9523974609374,-0.1081368624300908,-0.0067133371231768,0.0074979933400445,0.0107294816118992,-0.0073079239941253,Financial Services,9.0
2022-11-17,2305.0380859375,2319.5230073737566,2293.28459594296,2308.793506498605,14342.0,2317.291674804688,2289.101889648437,-0.1100124080442488,-0.0017531159015679,0.0016292227811836,0.0062840269428197,-0.0050990437278436,Financial Services,9.0
2022-11-18,2312.743896484375,2337.616829634605,2292.2114863937463,2316.596714972404,17316.0,2317.0795288085938,2300.287883300781,-0.106442186331465,0.0033430295984636,0.0016659079692675,0.0107547286960911,-0.0088779436935668,Financial Services,9.0
2022-11-21,2278.165771484375,2321.5226618208394,2262.949293052153,2321.5226618208394,23989.0,2316.911279296875,2311.10126953125,-0.122462768710358,-0.0149511258261507,0.0190314905434711,0.0190314905434711,-0.0066792674276322,Financial Services,9.0
2022-11-22,2281.48193359375,2301.9167070474928,2275.629478868841,2292.21143392275,15031.0,2318.328063964844,2321.8649072265625,-0.1209263392985548,0.0014556280982196,0.0047028644719966,0.0089567982778431,-0.0025651988029071,Financial Services,9.0
2022-11-23,2327.228515625,2340.006470304972,2277.629104936954,2299.039287415097,27142.0,2318.308544921875,2332.7416918945314,-0.0997312373089464,0.0200512576311269,-0.0121127891054275,0.0054906317081371,-0.0213126516605636,Financial Services,9.0
2022-11-24,2355.564208984375,2370.1465277150155,2341.03070833718,2368.244527556583,24443.0,2318.996203613281,2341.6237646484374,-0.0866028704664147,0.012175724544938,0.0053831343352237,0.0061905842664029,-0.0061698596844708,Financial Services,9.0
2022-11-25,2326.4970703125,2358.5393565778813,2321.7176606677017,2355.7107652594505,17215.0,2319.74970703125,2345.539052734375,-0.1000701272830142,-0.0123397776893577,0.0125569446528579,0.0137727602042831,-0.0020543372720243,Financial Services,9.0
2022-11-28,2303.672607421875,2327.3262797961656,2298.600527364892,2321.4738247757227,16937.0,2322.602783203125,2340.475703125,-0.1106450554491089,-0.0098106561928999,0.0077273208425956,0.0102678098867365,-0.002201736497036,Financial Services,9.0
2022-11-29,2293.284423828125,2321.376015319689,2284.456923870504,2303.6724354591734,12715.0,2322.834436035156,2333.8390185546878,-0.1154580622570471,-0.0045094010148324,0.0045297528396883,0.0122495017188803,-0.0038492826558711,Financial Services,9.0
2022-11-30,2288.5048828125,2320.498350318183,2279.043461756383,2320.498350318183,27568.0,2321.3322998046874,2325.6280224609377,-0.1176724978452728,-0.0020841466352641,0.013980073953945,0.013980073953945,-0.0041343241725966,Financial Services,9.0
2022-12-01,2283.82275390625,2311.719549206319,2238.6126853514315,2299.9658220143915,24537.0,2320.7080322265624,2318.7182177734376,-0.1198418008902232,-0.0020459335443915,0.0070684417521151,0.0122149563718787,-0.0197957869004901,Financial Services,9.0
2022-12-02,2271.8740234375,2303.916307816672,2262.949125374547,2292.1137623821214,17780.0,2318.571875,2313.032553710937,-0.1253778333037158,-0.0052318992129809,0.0089088297748116,0.0141039001496614,-0.0039284299969455,Financial Services,9.0
2022-12-05,2268.21630859375,2292.0652524679717,2261.973785380917,2292.0652524679717,15458.0,2316.038232421875,2310.122905273437,-0.1270725094023417,-0.0016099989726611,0.0105144045494529,0.0105144045494529,-0.0027521727928599,Financial Services,9.0
2022-12-06,2248.65966796875,2278.848534725497,2243.4411335554587,2254.2682708026387,19044.0,2311.724499511719,2305.8574462890624,-0.1361334047570556,-0.0086220350990795,0.0024941981722628,0.01342527159035,-0.0023207310948949,Financial Services,9.0
2022-12-07,2228.614990234375,2257.291925491057,2223.932978441832,2248.659696943786,17390.0,2303.538391113281,2303.00828125,-0.1454204152847206,-0.0089140557906131,0.0089942438677139,0.0128676040421258,-0.0021008616620903,Financial Services,9.0
2022-12-08,2196.280029296875,2241.0026363588854,2194.67069937214,2223.9329753637685,24158.0,2295.9350830078124,2302.32939453125,-0.1604017049127009,-0.0145089937378997,0.0125908106880825,0.0203628892788902,-0.0007327526104448,Financial Services,9.0
2022-12-09,2152.484130859375,2204.424667833777,2138.438334425322,2204.424667833777,26408.0,2285.7420654296875,2298.656005859375,-0.1806930248953663,-0.0199409446214929,0.0241305086665912,0.0241305086665912,-0.00652538907613,Financial Services,9.0
2022-12-12,2161.75048828125,2175.162363843063,2126.391907254653,2175.113545759076,19320.0,2275.8831298828127,2296.925634765625,-0.1763997775770281,0.0043049596923975,0.0061815910532996,0.0062041737168641,-0.0163564579808234,Financial Services,9.0
2022-12-13,2208.521484375,2216.129723835995,2166.4814903305664,2172.577797889534,29282.0,2270.074572753906,2297.4269970703126,-0.1547300486410951,0.0216357051136536,-0.0162749996953902,0.0034449469995299,-0.0190353566138528,Financial Services,9.0
2022-12-14,2201.54736328125,2269.777188598616,2190.1837033181787,2209.350636813175,19537.0,2264.697631835937,2296.5364501953127,-0.1579612672656677,-0.003157823522701,0.0035444495367542,0.0309917590033919,-0.0051616695387077,Financial Services,9.0
2022-12-15,2160.38525390625,2212.86208059213,2143.266774089608,2212.569648329282,20994.0,2257.464990234375,2294.4666357421875,-0.1770323118677446,-0.01869689930888,0.0241551335941938,0.0242904947582822,-0.0079238088603361,Financial Services,9.0
2022-12-16,2085.3759765625,2175.1624378229044,2069.8182480090595,2175.1624378229044,44740.0,2246.0965942382813,2290.39625,-0.211785275102934,-0.0347203246310461,0.0430552870415275,0.0430552870415275,-0.0074603950214702,Financial Services,9.0
2022-12-19,2091.42333984375,2131.2688970875743,2047.8226004231776,2102.982033007236,34623.0,2236.75947265625,2283.99951171875,-0.208983437767267,0.0028998911223761,0.0055267113755885,0.0190518851371339,-0.0208474002321451,Financial Services,9.0
2022-12-20,2095.861572265625,2111.711970796486,2074.744059631615,2078.938366562565,16667.0,2227.478454589844,2277.6593505859373,-0.2069271357517204,0.0021221109745321,-0.0080745817982462,0.0075627125095514,-0.0100758146021933,Financial Services,9.0
2022-12-21,2030.8017578125,2114.686940892171,2019.0968485455687,2106.347145412085,17986.0,2212.657116699219,2271.037299804688,-0.2370703582949261,-0.031042037944708,0.0371997844245317,0.0413064361191162,-0.0057636887608069,Financial Services,9.0
2022-12-22,1963.693603515625,2048.017674774236,1950.81825068848,2033.825662510072,36294.0,2193.063586425781,2264.6942138671875,-0.2681626085024938,-0.0330451527524583,0.0357143593424598,0.0429415623229836,-0.0065567015160075,Financial Services,9.0
2022-12-23,1883.7100830078125,1967.8391213090172,1876.6871848291985,1965.400598459707,38098.0,2170.924237060547,2257.029445800781,-0.3052202158553878,-0.0407311610959148,0.0433668196548884,0.044661351584885,-0.0037282266745636,Financial Services,9.0
2022-12-26,1962.1329345703125,1987.834940709596,1873.8097114291504,1883.953870880655,46273.0,2153.8472534179687,2251.660791015625,-0.2688856906651199,0.0416321238973666,-0.0398439179691859,0.0130990136735622,-0.0450138834046451,Financial Services,9.0
2022-12-27,2078.694580078125,2089.667933254542,1971.9846738625863,1971.9846738625863,93198.0,2143.1177612304687,2246.5477001953127,-0.2148808698693933,0.0594055802510334,-0.0513350577031512,0.0052789636734438,-0.0513350577031512,Financial Services,9.0
2022-12-28,2063.331787109375,2102.006663647441,2039.6292977526805,2087.375526777505,35517.0,2131.8591064453126,2241.2483056640626,-0.2219986904662515,-0.0073905965388011,0.0116528712533501,0.0187438960518548,-0.0114874832563408,Financial Services,9.0
2022-12-29,2043.043212890625,2062.0148725819204,2021.096507766172,2062.0148725819204,16148.0,2119.8201293945312,2235.86404296875,-0.2313987020233203,-0.009832918944739,0.0092859806251739,0.0092859806251739,-0.0107421639375905,Financial Services,9.0
2022-12-30,2058.503173828125,2096.1540585951407,2052.6507194998,2072.305354834611,17875.0,2109.1515869140626,2230.694370117188,-0.2242358619973302,0.0075671238082263,0.0067049597892134,0.0182904186137335,-0.0028430630580187,Financial Services,9.0
2023-01-02,2065.3798828125,2089.37504113316,2059.088541953113,2089.37504113316,24113.0,2099.009765625,2226.3713525390626,-0.2210497759160331,0.0033406355995976,0.0116177941502868,0.0116177941502868,-0.0030460938017947,Financial Services,9.0
2023-01-03,2053.57763671875,2082.205750820892,2039.0927163798888,2076.5971485156138,17860.0,2089.2556640625,2222.37998046875,-0.2265179398433973,-0.0057143221893293,0.0112094675094167,0.0139406047233181,-0.0070535051024442,Financial Services,9.0
2023-01-04,2049.48095703125,2092.252745950355,2023.9741015603668,2081.47442660139,21283.0,2080.298962402344,2216.8172216796875,-0.2284159951721212,-0.0019948988605299,0.015610522976746,0.0208695712796773,-0.0124455196245545,Financial Services,9.0
2023-01-05,2038.9951171875,2066.4530266360216,2023.9739120827423,2034.89844653502,18398.0,2072.434716796875,2210.7609033203125,-0.2332742476374783,-0.0051163392408091,-0.002009161580598,0.0134663929388882,-0.0073669647259758,Financial Services,9.0
2023-01-06,2041.8240966796875,2048.359290598481,2019.633537698204,2038.9952671580843,17350.0,2066.901715087891,2205.3688452148435,-0.2319635374991238,0.0013874380906265,-0.0013854423239509,0.0032006645084758,-0.0108680071988419,Financial Services,9.0
2023-01-09,2073.865966796875,2092.2525236229017,2056.162386851784,2067.867296074849,21000.0,2062.507489013672,2201.9139428710937,-0.217118041400472,0.015692767153298,-0.0028925064676627,0.0088658366164449,-0.0085365111480345,Financial Services,9.0
2023-01-10,2126.7333984375,2141.023046981462,2083.522726217263,2092.252590330404,78690.0,2058.418084716797,2198.6755834960936,-0.1926237391860192,0.0254922123642733,-0.0162130373898437,0.006719059640696,-0.0203178603636843,Financial Services,9.0
2023-01-11,2231.58984375,2277.58028836519,2142.0472391753106,2145.9000575603504,422966.0,2059.9202087402346,2196.936428222656,-0.1440421194455966,0.0493039914591727,-0.0383985374506163,0.0206088250240048,-0.0401250278251045,Financial Services,9.0
2023-01-12,2218.275390625,2297.0884957718754,2195.840980687525,2257.096721535507,148729.0,2062.814715576172,2195.375773925781,-0.1502109123780929,-0.0059663531639963,0.0175006814188067,0.0355289994560457,-0.0101134467038169,Financial Services,9.0
2023-01-13,2229.0537109375,2264.851178326579,2196.6213574143967,2228.5171882894183,44238.0,2069.998602294922,2193.664904785156,-0.1452171491687661,0.004858873861222,-0.0002406952535279,0.0160594907217481,-0.0145498304343069,Financial Services,9.0
2023-01-16,2236.320556640625,2257.096819590968,2215.154225277048,2253.1951829106038,41766.0,2077.243463134765,2192.013532714844,-0.1418503066860803,0.0032600585923381,0.0075457099474716,0.0092903778434842,-0.0094648020386545,Financial Services,9.0
2023-01-17,2257.58447265625,2296.1131339955987,2236.320505606121,2236.320505606121,53183.0,2085.3296081542967,2190.466535644531,-0.13199840412554,0.0095084382927496,-0.0094189020644306,0.0170663210196588,-0.0094189020644306,Financial Services,9.0
2023-01-18,2166.2373046875,2183.940883859709,2111.8582496293584,2169.553600234461,122394.0,2092.101385498047,2185.9445385742188,-0.1743209658469156,-0.0404623477327835,0.0015309013189759,0.0081725022156624,-0.0251029999993405,Financial Services,9.0
2023-01-19,2190.28125,2204.424682698731,2171.35840771305,2172.236180694723,36286.0,2103.430767822266,2182.783239746094,-0.163181032533802,0.0110994050653968,-0.008238699621465,0.0064573591627701,-0.0086394577349142,Financial Services,9.0
2023-01-20,2202.815185546875,2228.1270034819822,2192.7684244206816,2193.743833498235,30022.0,2119.386022949219,2179.7126538085936,-0.1573738655182265,0.0057225233274836,-0.0041180722323684,0.0114906679875748,-0.0045608733733597,Financial Services,9.0
2023-01-23,2181.843994140625,2227.7856209960164,2175.162346386837,2227.7856209960164,21915.0,2130.3715759277343,2176.1709497070315,-0.1670901442206536,-0.009520177427433,0.0210563298653654,0.0210563298653654,-0.0030623856571467,Financial Services,9.0
2023-01-24,2168.188232421875,2204.424585553501,2163.0185165186217,2184.916403380461,14668.0,2134.846258544922,2173.040861816406,-0.173417070725829,-0.0062588167419039,0.0077152761501249,0.0167127339728938,-0.0023843482894834,Financial Services,9.0
2023-01-25,2131.512939453125,2178.478796851184,2122.05151790643,2178.478796851184,12496.0,2138.255316162109,2169.4893969726563,-0.1904093035977934,-0.0169151794204618,0.0220340475203066,0.0220340475203066,-0.0044388290455897,Financial Services,9.0
2023-01-27,2062.112548828125,2204.424646457461,2009.342819337332,2145.9000983214223,39833.0,2139.208782958985,2164.6308862304686,-0.2225635824991268,-0.0325592161982398,0.0406318993310588,0.0690127693128148,-0.0255901306263722,Financial Services,9.0
2023-01-30,2062.990478515625,2091.277345596927,2029.6803492591732,2071.7203433150376,24392.0,2139.43314819336,2159.635817871094,-0.2221568240389306,0.0004257428567606,0.0042316554004135,0.01371158392435,-0.0161465259308511,Financial Services,9.0
2023-01-31,2074.93896484375,2094.1544760869247,2046.944771883056,2047.3836583415357,17419.0,2139.911102294922,2155.5712817382814,-0.2166209047395816,0.0057918281507155,-0.013280056410859,0.0092607597470326,-0.0134915741788106,Financial Services,9.0
2023-02-01,2040.9947509765625,2134.146321272951,2014.2198184507051,2105.9082750775174,31543.0,2139.2819580078126,2150.761538085937,-0.232347786244754,-0.0163591384818124,0.0318048461760596,0.0456402792078802,-0.0131185700076131,Financial Services,9.0
