Date_Ticker,Close_GVT&D.NS,High_GVT&D.NS,Low_GVT&D.NS,Open_GVT&D.NS,Volume_GVT&D.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-03-31,116.16154479980467,118.1092202247306,113.7644005396802,113.86427996295382,107974.0,126.06723175048828,123.9132992553711,-0.5306536438680068,0.0251213035133547,-0.0197764659622082,0.0167669552628848,-0.020636298047308,Capital Goods,1.0
2021-04-01,121.45523071289062,124.55153856329012,116.061658020411,116.5111268566327,99882.0,125.3505859375,123.78045776367188,-0.5207057408719961,0.0455717589001522,-0.0407072122562209,0.0254934088241853,-0.0444079078424342,Capital Goods,1.0
2021-04-05,120.1567840576172,122.40410539819374,117.16035560351511,121.45523181554113,113830.0,124.55153884887696,123.62364486694337,-0.5231457838938581,-0.0106907429811965,0.010806279213509,0.0187032414207999,-0.0249376552277332,Capital Goods,1.0
2021-04-06,118.7584457397461,121.85475352660576,117.90945922694269,120.75606465001832,43579.0,123.35296821594238,123.41389495849609,-0.5257735434871124,-0.0116376143788982,0.0168208576478838,0.0260723165209242,-0.0071488516670547,Capital Goods,1.0
2021-04-07,120.80599975585938,122.35415744926026,118.75844495848712,118.75844495848712,70716.0,122.57389640808104,123.30102951049804,-0.5219257767200974,0.0172413338972152,-0.0169491151226777,0.0128152384528053,-0.0169491151226777,Capital Goods,1.0
2021-04-08,119.8571319580078,122.60385789871216,119.35772724151612,121.75487140473852,44456.0,121.6350154876709,123.2510890197754,-0.5237088905965237,-0.0078544757691601,0.0158333460489907,0.0229166666666666,-0.0041666666666666,Capital Goods,1.0
2021-04-09,120.05689239501952,121.85475244645238,119.10802646917578,119.2578494101804,33304.0,120.86093826293946,123.2780567932129,-0.5233335004652503,0.0016666545723929,-0.0066555361287384,0.0149750673665398,-0.0079034689880338,Capital Goods,1.0
2021-04-12,110.9677276611328,118.95820321002176,110.3684435190284,117.85951434611178,91328.0,119.78222427368163,123.13123184204102,-0.5404138733041365,-0.0757071464417129,0.0621062252083302,0.0720072017090394,-0.0054005263938942,Capital Goods,1.0
2021-04-13,113.61457824707033,114.71326715001264,111.26737749525908,112.515889344128,48331.0,118.85333099365236,123.07729629516602,-0.5354399074689608,0.0238524356740935,-0.0096703162560095,0.0096703162560096,-0.0206593272450206,Capital Goods,1.0
2021-04-15,110.9677276611328,114.56344013407058,110.41838703933348,114.56344013407058,52222.0,117.98936080932616,122.9714224243164,-0.5404138733041365,-0.0232967514096788,0.032403227034784,0.032403227034784,-0.0049504539146451,Capital Goods,1.0
2021-04-16,112.51588439941406,114.01409855221502,111.51707496421342,113.81433209298814,48293.0,117.28020629882812,122.85755813598632,-0.5375045746967199,0.0139514142617115,0.0115401278717659,0.0133155790473327,-0.0088770526982219,Capital Goods,1.0
2021-04-19,107.72159576416016,109.8690375679598,105.8737998382158,109.8690375679598,53837.0,116.48615264892578,122.61784378051756,-0.5465140095331323,-0.0426098826920732,0.0199351094696103,0.0199351094696103,-0.0171534399656483,Capital Goods,1.0
2021-04-20,107.42195892333984,112.36606263097836,105.9237447549268,107.82147660533428,36864.0,115.9343105316162,122.3231950378418,-0.5470770875614572,-0.0027815856114527,0.0037191435158945,0.0460250749212907,-0.0139470009989505,Capital Goods,1.0
2021-04-22,111.01766967773438,112.46594030322954,106.67285018093766,107.77153902996618,71464.0,115.63466758728028,122.05251770019532,-0.5403200221870256,0.0334727721448513,-0.0292397656804648,0.0130454064627663,-0.0391362880288246,Capital Goods,1.0
2021-04-23,111.81671905517578,115.06284988890268,111.01767603752228,111.86666257766548,90198.0,115.2551197052002,121.96861770629884,-0.5388184473247618,0.0071974972971501,0.0004466552310933,0.0290308181205449,-0.0071460066473529,Capital Goods,1.0
2021-04-26,112.76558685302734,114.36368042662978,111.8666568365287,114.36368042662978,33622.0,114.78318214416504,121.9316616821289,-0.5370353334483355,0.0084859205838739,0.0141718197741063,0.0141718197741063,-0.007971669740612,Capital Goods,1.0
2021-04-27,114.21385955810548,115.61219431797916,111.11755177429964,111.11755177429964,34263.0,114.55345611572264,122.00856994628906,-0.5343137370751406,0.0128432152529452,-0.0271097377830106,0.0122431267561036,-0.0271097377830106,Capital Goods,1.0
2021-04-28,115.36249542236328,119.3577333590685,114.46356536254228,115.86190016445144,611231.0,114.60339660644532,122.07748779296875,-0.5321552187302707,0.0100568868673372,0.0043290043290042,0.0346320346320345,-0.0077922210032805,Capital Goods,1.0
2021-04-29,114.86309051513672,117.85951896335769,114.11398340308148,116.16154589082376,136163.0,114.69079246520997,122.0515187072754,-0.5330937012270393,-0.0043290057604783,0.0113043743631113,0.0260869565217392,-0.0065217391304348,Capital Goods,1.0
2021-04-30,114.81314086914062,116.86070324767304,113.01528846828622,114.51350261248716,60803.0,114.76570320129396,122.01356384277344,-0.5331875666813205,-0.0004348624590552,-0.0026097906074618,0.0178338678223788,-0.0156589427590307,Capital Goods,1.0
2021-05-03,118.55867767333984,121.15558831782651,112.86546690417416,115.86189522906376,90281.0,114.8855598449707,121.89969940185549,-0.5261489479555561,0.0326228929532398,-0.0227463944200393,0.0219040115447461,-0.0480201945643485,Capital Goods,1.0
2021-05-04,115.41243743896484,121.654996633623,114.76320975865808,121.654996633623,92731.0,114.58342018127442,121.76286254882812,-0.5320613676131598,-0.0265374099654157,0.0540891374723759,0.0540891374723759,-0.0056252835024829,Capital Goods,1.0
2021-05-05,119.2079086303711,120.80600225710135,115.86189843246144,116.7108849572577,186787.0,114.53597640991212,121.69094833374024,-0.5249289121074547,0.0328861540023661,-0.0209467954081463,0.0134059362763043,-0.0280686930620068,Capital Goods,1.0
2021-05-06,122.45404052734376,128.44690501803407,120.35654214677348,120.85594688597172,455282.0,114.720756149292,121.50816635131837,-0.5188287758784589,0.0272308434420904,-0.0130505586789124,0.0489397039483734,-0.0171288621554459,Capital Goods,1.0
2021-05-07,121.55510711669922,124.801237831865,120.70612060756427,123.45284659731996,123457.0,114.758211517334,121.33237579345705,-0.5205180529749446,-0.0073409861101627,0.0156121739812939,0.026705012995047,-0.0069843754760535,Capital Goods,1.0
2021-05-10,131.04379272460938,132.84165272693292,123.35296324643772,124.55153150111263,543122.0,115.31754455566406,121.4152767944336,-0.5026868998735116,0.0780607728706991,-0.0495426840792094,0.0137195357745922,-0.0586890024950214,Capital Goods,1.0
2021-05-11,133.341064453125,136.73701056017634,128.04737120573776,129.84523130266854,447904.0,115.98175315856932,121.5750863647461,-0.4983698631837716,0.0175305650176302,-0.0262172284644195,0.0254681190747894,-0.0397003973914442,Capital Goods,1.0
2021-05-12,132.09254455566406,138.734621040097,130.94391982968975,134.5396245635803,239794.0,117.03799400329588,121.68195877075196,-0.5007160837628635,-0.0093633563117372,0.0185254967730978,0.0502835077238894,-0.0086956060225661,Capital Goods,1.0
2021-05-14,129.49563598632812,136.83689136377214,128.5967135991654,133.64070424865525,249164.0,117.8320468902588,121.65998489379882,-0.5055961984809283,-0.0196597664014383,0.032009327810589,0.0566911411456296,-0.0069417195437969,Capital Goods,1.0
2021-05-17,125.84999084472656,132.14249343508743,125.25070669809966,132.14249343508743,160399.0,118.57616004943849,121.6230290222168,-0.5124471006353005,-0.0281526486497696,0.0500000242203,0.0500000242203,-0.0047618926517547,Capital Goods,1.0
2021-05-18,125.800048828125,129.59552783599352,124.80123936503448,126.09969471517674,134631.0,119.24036827087404,121.50616806030274,-0.5125409517524114,-0.0003968376657506,0.002381921866033,0.030170727620735,-0.0079396587870577,Capital Goods,1.0
2021-05-19,124.60147857666016,130.79409410308708,122.60385968164356,126.74892041286526,272718.0,120.08436241149904,121.2824346923828,-0.514793306877222,-0.0095275817667002,0.0172344811693698,0.0496993743346068,-0.0160320641282565,Capital Goods,1.0
2021-05-20,122.6038589477539,127.19838085472765,121.50517008613365,126.14963551330838,143316.0,120.84345741271972,121.01175735473632,-0.5185472368642964,-0.0160320700181517,0.0289205951263367,0.0374745293207421,-0.0089612910315364,Capital Goods,1.0
2021-05-21,120.60623931884766,125.5503429757194,119.3577275246567,124.25189528194754,225732.0,121.3228858947754,120.56928497314452,-0.5223011668513707,-0.0162932851057935,0.0302277559078998,0.0409937635465191,-0.0103519668737058,Capital Goods,1.0
2021-05-24,119.8571319580078,123.8523696899414,119.8571319580078,121.2554666882468,686685.0,121.724906539917,120.23867889404296,-0.5237088905965237,-0.0062111824816908,0.0116666793823241,0.0333333333333332,0.0,Capital Goods,1.0
2021-05-25,125.55034637451172,129.34582537972474,120.55629906255324,120.90588847063948,554461.0,122.3641445159912,119.976990814209,-0.5130101930007958,0.0475000054105961,-0.03699279243737,0.0302307330470539,-0.0397772483801951,Capital Goods,1.0
2021-05-26,133.6407012939453,136.637129505735,126.04974372782924,126.69897136444588,948842.0,123.3354866027832,119.93903610229492,-0.4978067851554467,0.0644391286289277,-0.0519432318319773,0.0224215241522789,-0.0568012401358146,Capital Goods,1.0
2021-05-27,136.8868408203125,144.77742953179978,134.93916540323633,138.63475739164653,2816874.0,124.41170387268066,120.0259327697754,-0.4917066345892805,0.0242900515706456,0.0127690621016556,0.0576431500953771,-0.0142283612172249,Capital Goods,1.0
2021-05-28,133.9902801513672,140.0830238257784,132.591953032956,136.38743194944388,372276.0,125.3680633544922,120.0618894958496,-0.4971498560100109,-0.0211602565417339,0.0178904902308485,0.0454715347078036,-0.0104360339931486,Capital Goods,1.0
2021-05-31,131.64309692382812,135.68827850151737,130.94393331252198,133.9902901361148,175592.0,126.20956115722656,120.12980880737304,-0.5015606864681804,-0.0175175634000278,0.0178299756472974,0.0307283987707298,-0.0053110541125502,Capital Goods,1.0
2021-06-01,133.84046936035156,138.33511198812457,131.84285041467467,133.2911211021658,322962.0,126.97365074157716,120.27263870239258,-0.497431380687003,0.016691892608656,-0.0041045003862524,0.0335820895522387,-0.0149253731343284,Capital Goods,1.0
2021-06-02,134.73939514160156,137.48612126023826,133.04142204365994,134.4397644847945,171290.0,127.93999862670898,120.49537322998049,-0.4957421179276877,0.0067163974061517,-0.0022237791441187,0.0203854716413864,-0.0126019053013943,Capital Goods,1.0
2021-06-03,132.442138671875,136.1377305749557,131.09373982315915,135.83808469294968,255290.0,128.6017101287842,120.77503997802734,-0.500059125943087,-0.0170496272995162,0.0256409784312539,0.0279034447807922,-0.0101810410360142,Capital Goods,1.0
2021-06-04,137.88565063476562,139.83332605671671,133.84046922571457,134.23998691819884,386161.0,129.37329063415527,121.1925424194336,-0.4898296695957433,0.0411010575446603,-0.0264397614964554,0.0141252944957277,-0.0293372181255177,Capital Goods,1.0
2021-06-07,139.98313903808594,141.83094262629737,138.83451426095306,140.83213317118262,337389.0,130.2946922302246,121.60405166625976,-0.4858880660487878,0.0152117961054278,0.0060649742456888,0.0132001868289914,-0.0082054509209167,Capital Goods,1.0
2021-06-08,138.73463439941406,142.280411196708,137.18649185636016,142.23046767324288,237651.0,130.67923431396486,121.93465759277343,-0.4882342579535389,-0.0089189644356538,0.025197985268512,0.025557978457533,-0.0111590198781713,Capital Goods,1.0
2021-06-09,138.0854034423828,147.22450361374905,136.33748694311214,138.884454033031,667862.0,130.91645126342777,122.32019805908205,-0.4894542938016403,-0.0046796602725901,0.0057866405190436,0.0661844043145343,-0.0126582278481013,Capital Goods,1.0
2021-06-10,138.2352294921875,141.1817297264919,136.9867176100665,139.38386956811297,389447.0,131.2235855102539,122.79762893676758,-0.4891727404503075,0.0010850245288033,0.0083093150721784,0.0213151180428352,-0.0090317923058214,Capital Goods,1.0
2021-06-11,138.0854034423828,142.8297482261175,136.83689165718948,142.8297482261175,1021499.0,131.65307388305663,123.29703353881835,-0.4894542938016403,-0.0010838485265664,0.0343580470162749,0.0343580470162749,-0.0090415913200723,Capital Goods,1.0
2021-06-14,138.0854034423828,141.28159056435325,135.8380822290348,140.73224233074373,284150.0,132.26484451293945,123.7924430847168,-0.4894542938016403,0.0,0.0191681294501582,0.0231464517051873,-0.0162748643761303,Capital Goods,1.0
2021-06-15,136.83689880371094,139.73344020038692,136.33749406355142,139.73344020038692,172098.0,132.81668701171876,124.20595016479491,-0.4918004857063914,-0.0090415395657139,0.0211678386604698,0.0211678386604698,-0.0036496350364962,Capital Goods,1.0
2021-06-16,144.92726135253906,150.3208264374336,136.58719611507672,137.8357079625637,3646156.0,133.8329761505127,124.6753907775879,-0.4765970635238721,0.0591241296723155,-0.048931811198205,0.0372156696715226,-0.0575465592851777,Capital Goods,1.0
2021-06-17,146.3755340576172,153.61690287248462,142.97957264144327,144.37791507420548,1762236.0,135.02155990600585,125.19976577758788,-0.4738754671506772,0.009993100618628,-0.0136472190948618,0.049471169218874,-0.0232003349332763,Capital Goods,1.0
2021-06-18,142.0806427001953,149.52176997274887,135.98789902594143,147.57409461478986,667204.0,136.09528007507325,125.66620971679689,-0.4819464338274916,-0.0293415930816094,0.0386643233743408,0.0523725620263071,-0.0428822924675966,Capital Goods,1.0
2021-06-21,143.72866821289062,144.8273646617458,137.8356987815236,138.03545761569126,342414.0,137.2888568878174,126.1246630859375,-0.4788494616601937,0.0115992261955966,-0.0396108213343116,0.0076442400984875,-0.0410006542510945,Capital Goods,1.0
2021-06-22,146.275634765625,148.6228429708688,144.82736417202912,144.82736417202912,429958.0,138.32512130737305,126.65303314208984,-0.4740631980592398,0.0177206578506788,-0.0099009694671051,0.0160464742402566,-0.0099009694671051,Capital Goods,1.0
2021-06-23,144.8773193359375,149.62166440568663,144.02832517457517,147.62404542895015,228278.0,138.88695220947267,127.1494416809082,-0.476690914640983,-0.0095594555575027,0.0189589792633009,0.0327473278184287,-0.0058600902146298,Capital Goods,1.0
2021-06-24,144.92726135253906,146.87493678649415,142.82975535251165,145.62642493900717,260760.0,139.288973236084,127.82863235473631,-0.4765970635238721,0.0003447193586303,0.004824237896605,0.0134389859835777,-0.0144728188503139,Capital Goods,1.0
2021-06-25,145.12701416015625,146.7750436340026,143.27921060652764,146.7750436340026,161753.0,139.84580993652344,128.45888107299805,-0.4762216877297691,0.0013782969867296,0.0113557733092175,0.0113557733092175,-0.012732319784306,Capital Goods,1.0
2021-06-28,139.3838653564453,146.82499290091826,138.48492768410665,146.82499290091826,348211.0,140.23284835815429,129.0272038269043,-0.4870142221054375,-0.0395732582038312,0.0533858601599532,0.0533858601599532,-0.006449366790337,Capital Goods,1.0
2021-06-29,138.78457641601562,143.42904971662034,137.43619274083883,141.0318977819337,165864.0,140.4800537109375,129.5525776672363,-0.488140406836428,-0.0042995574767361,0.0161928754905846,0.0334653419028538,-0.0097156594053716,Capital Goods,1.0
2021-06-30,140.33273315429688,143.02951572550745,138.63476007172898,139.58362603781487,188491.0,140.75972061157228,130.20480041503907,-0.4852311082290113,0.0111551065562253,-0.0053380782918148,0.0192170601298375,-0.0120996224074176,Capital Goods,1.0
2021-07-01,138.43499755859375,141.88088715509463,138.0354646293359,141.68112831077715,128958.0,141.0593635559082,130.82506118774415,-0.4887973359818638,-0.0135231143372412,0.023448772416162,0.0248917517771645,-0.0028860688142732,Capital Goods,1.0
2021-07-02,136.2875518798828,139.63356976806196,136.03784950735073,138.83451912783465,232741.0,140.97945861816407,131.3304588317871,-0.492832819320271,-0.0155123033667986,0.018688186946058,0.0245511629053851,-0.0018321729981044,Capital Goods,1.0
2021-07-05,142.77981567382812,146.62523836384824,137.28636339701288,137.78576814945063,451148.0,141.11929244995116,131.94972076416016,-0.4806325468622792,0.0476365134188284,-0.0349772655246038,0.0269325371508024,-0.0384749920770643,Capital Goods,1.0
2021-07-06,139.43380737304688,145.8761253724534,137.83570613322408,144.12820880916976,211174.0,141.1542510986328,132.48308517456056,-0.4869203709883266,-0.0234347431042004,0.0336675984437784,0.0462034145146053,-0.0114613612719272,Capital Goods,1.0
2021-07-07,140.08302307128906,142.280400777224,139.4338030356569,140.2328383900896,115535.0,141.25413208007814,133.0004684448242,-0.4857003638145659,0.0046560852814213,0.0010694751977495,0.0156862527503898,-0.0046345375863412,Capital Goods,1.0
2021-07-08,138.3850555419922,141.73105813240332,137.38624606892205,141.18172511471317,111076.0,141.26162338256836,133.4609196472168,-0.4888911870989748,-0.0121211513862944,0.0202093322994141,0.0241789301402983,-0.0072176108117907,Capital Goods,1.0
2021-07-09,142.48016357421875,145.8261813661992,138.33511040560677,138.43499744799715,574900.0,141.48136138916016,134.01326110839844,-0.4811956535649448,0.0295921262320404,-0.0283910828338883,0.0234840956666748,-0.0290921421244213,Capital Goods,1.0
2021-07-12,141.83094787597656,143.72867981468747,139.1841088182024,143.72867981468747,177703.0,141.66863861083985,134.55361724853515,-0.4824156607387055,-0.0045565339199235,0.0133802387076364,0.0133802387076364,-0.0186619288484816,Capital Goods,1.0
2021-07-13,142.0806427001953,146.12582397633943,141.23164858078167,143.0794521392125,204816.0,141.93082580566406,135.02405654907227,-0.4819464338274916,0.0017605101563383,0.0070298769771528,0.028471023210951,-0.0059754383375441,Capital Goods,1.0
2021-07-14,140.78219604492188,143.07946094415695,140.3327348178293,143.0295174210081,89004.0,141.7235725402832,135.53145172119142,-0.4843864768493536,-0.0091388005473292,0.0159631078305466,0.016317865211465,-0.0031925999147587,Capital Goods,1.0
2021-07-15,139.68350219726562,142.92963278238042,139.33391280723518,141.0318857574785,106132.0,141.38897094726562,135.9409635925293,-0.4864511440771127,-0.0078042101808503,0.0096531339707437,0.0232391838266663,-0.0025027249784784,Capital Goods,1.0
2021-07-16,137.9355926513672,140.83213399182944,137.7358185666819,140.83213399182944,133163.0,141.1817184448242,136.25059463500978,-0.4897358184786324,-0.0125133571137841,0.0209992307626014,0.0209992307626014,-0.0014483142519292,Capital Goods,1.0
2021-07-19,135.18887329101562,137.68589706631607,127.84761729538286,137.68589706631607,162915.0,140.75472869873047,136.5232699584961,-0.4948974578736893,-0.0199130573012718,0.0184706308626836,0.0184706308626836,-0.0543036998306032,Capital Goods,1.0
2021-07-20,133.0913543701172,137.3362943781697,131.84284260304293,137.3362943781697,159383.0,140.09551467895508,136.56422119140626,-0.4988391187693263,-0.015515470096294,0.0318949343339587,0.0318949343339587,-0.0093808630393995,Capital Goods,1.0
2021-07-22,136.68707275390625,138.73461983541816,134.73938222759477,134.73938222759477,157690.0,139.6860023498535,136.63114135742188,-0.4920820390577242,0.0270169193243735,-0.0142492664966066,0.0149798151372979,-0.0142492664966066,Capital Goods,1.0
2021-07-23,135.33868408203125,138.434999555803,134.5396334526105,137.43619007918284,78150.0,139.20657348632812,136.69606414794922,-0.4946159331966972,-0.0098647856356003,0.0154982000259455,0.0228782738266837,-0.0059040815627883,Capital Goods,1.0
2021-07-26,135.8380889892578,137.28635968403336,134.38981829448227,134.68946418596553,104156.0,138.7421272277832,136.8229132080078,-0.4936774506999286,0.003690038148471,-0.0084558374741499,0.0106617422664867,-0.0106617422664866,Capital Goods,1.0
2021-07-27,138.9843292236328,143.67874584303323,137.83570444946966,140.8321328070668,833435.0,138.72215042114257,137.08559997558595,-0.487765031042325,0.0231616938797173,0.0132950498358759,0.0337765893869002,-0.008264419309568,Capital Goods,1.0
2021-07-28,136.78695678710938,140.53249237953088,135.9379778638678,140.53249237953088,145450.0,138.62226943969728,137.30533813476563,-0.4918943368235024,-0.0158102172295104,0.0273822569080979,0.0273822569080979,-0.0062065780479558,Capital Goods,1.0
2021-07-29,143.67874145507812,145.47658622223196,136.4873014239736,136.4873014239736,504846.0,138.78956985473633,137.68688339233398,-0.4789432841029639,0.0503833467009204,-0.0500522203791223,0.012512949020478,-0.0500522203791223,Capital Goods,1.0
2021-07-30,143.07945251464844,145.826178479153,141.8309407126009,145.826178479153,276030.0,139.02179260253905,138.09639526367187,-0.4800694688339544,-0.004171034172213,0.0191972076788828,0.0191972076788828,-0.0087260034904014,Capital Goods,1.0
2021-08-02,139.93321228027344,143.82856310135256,138.98433109509253,142.8297536353709,229300.0,139.2040756225586,138.48293472290038,-0.485981888491558,-0.021989462351716,0.0206994558896853,0.0278372143224803,-0.0067809576419956,Capital Goods,1.0
2021-08-03,139.5836181640625,144.7274806441636,138.9843264084329,140.03307936047344,808300.0,139.0442657470703,138.87746444702148,-0.4866388463113345,-0.0024982926534319,0.0032200139409099,0.0368514768979204,-0.0042934247120974,Capital Goods,1.0
2021-08-04,136.78695678710938,141.68113243891418,135.78814729579696,140.68232294760176,193184.0,138.91192321777345,139.10219665527345,-0.4918943368235024,-0.0200357421145654,0.028477614035635,0.0357795492111279,-0.0073019351754928,Capital Goods,1.0
2021-08-05,135.8380889892578,138.43499972794876,134.83927951139563,136.98671379255006,158816.0,138.69967651367188,139.1461444091797,-0.4936774506999286,-0.0069368295058157,0.0084558374741496,0.0191176919376148,-0.0073529411764705,Capital Goods,1.0
2021-08-06,134.9890899658203,138.8345124130791,134.33986992488587,138.8345124130791,527959.0,138.52987823486328,139.10818939208986,-0.4952728910164737,-0.0062500807376982,0.0284869128922378,0.0284869128922378,-0.0048094260143454,Capital Goods,1.0
2021-08-09,135.08897399902344,136.7869469641954,134.58956928923038,136.4373728117136,137665.0,138.16031875610352,139.13016326904298,-0.4950851887822519,0.0007399415258552,0.0099815608393021,0.0125692935175023,-0.0036968576709796,Capital Goods,1.0
2021-08-10,133.89041137695312,136.13773266557575,133.24117608253286,136.13773266557575,276864.0,137.76329193115234,139.17510955810548,-0.4973375295698921,-0.0088723941457944,0.0167847814157173,0.0167847814157173,-0.0048490051508798,Capital Goods,1.0
2021-08-11,132.94154357910156,134.3398707095692,131.84284709043223,134.3398707095692,246517.0,137.30633697509765,139.15713104248047,-0.4991206434463183,-0.0070868988159289,0.0105183608736694,0.0105183608736694,-0.0082645082875512,Capital Goods,1.0
2021-08-12,137.03665161132812,138.83451164478072,134.38981270139965,134.83927389960718,140811.0,137.11905975341796,139.203076171875,-0.4914251099122884,0.030803824914143,-0.0160349635362755,0.0131195560626495,-0.0193148247480214,Capital Goods,1.0
2021-08-13,134.239990234375,139.53368361399006,133.84047253202132,138.13535641512877,200073.0,136.84688415527344,139.239033203125,-0.4966806004244563,-0.0204081269066993,0.0290179265802439,0.0394345483068987,-0.0029761451982835,Capital Goods,1.0
2021-08-16,132.54200744628906,135.08897452426095,131.6930285807133,131.89278741728276,387155.0,136.57720489501952,139.1321603393555,-0.4998714523832058,-0.01264885959185,-0.0048982208849476,0.0192163007566035,-0.0064053569274615,Capital Goods,1.0
2021-08-17,132.2923126220703,134.53963395282108,131.39339018601927,131.39339018601927,77252.0,136.4323768615723,138.97834381103516,-0.5003406792944197,-0.001883891975304,-0.006794971062446,0.0169875428602632,-0.006794971062446,Capital Goods,1.0
2021-08-18,137.03665161132812,139.13415752379325,132.14249146973953,132.8915985469596,413242.0,136.6296417236328,138.94438415527344,-0.4914251099122884,0.0358625448087171,-0.0302477695976183,0.0153061672757022,-0.0357142420224169,Capital Goods,1.0
2021-08-20,137.0865936279297,143.52891137324892,134.33986770824438,135.3386771335845,875292.0,136.64961776733398,138.92440795898438,-0.4913312587951775,0.0003644427677874,-0.0127504553734062,0.046994513284096,-0.0200364298724955,Capital Goods,1.0
2021-08-23,132.84165954589844,139.83332583778784,132.24236776748728,137.88565041888612,202878.0,136.52476654052734,138.81653656005858,-0.4993083456805402,-0.0309653480306946,0.0379699477575776,0.0526315789473685,-0.0045113240865836,Capital Goods,1.0
2021-08-24,134.04022216796875,135.3386774722849,132.1424903513222,132.891597422202,160005.0,136.43487319946288,138.7356329345703,-0.4970560048929,0.0090224905813992,-0.0085692542670317,0.0096870572378566,-0.0141579280155806,Capital Goods,1.0
2021-08-25,134.04022216796875,135.38862099180136,132.34224918876566,134.839272758365,105920.0,136.1876678466797,138.65472930908203,-0.4970560048929,0.0,0.005961274738824,0.0100596582281318,-0.0126676377563393,Capital Goods,1.0
2021-08-26,145.5265350341797,152.71796008621016,134.0402262630987,135.1888662845805,3483075.0,136.6246467590332,138.8285220336914,-0.4754709074672223,0.0856930306473021,-0.0710363147667274,0.0494165895610818,-0.0789293084479968,Capital Goods,1.0
2021-08-27,145.72628784179688,152.51819492541625,142.13058308502582,146.7750407777551,1692202.0,136.72702407836914,138.84450256347657,-0.4750955316731193,0.0013726212032071,0.0071967312932363,0.0466072881166972,-0.024674372826093,Capital Goods,1.0
2021-08-30,142.9296417236328,148.62285267324464,142.43023698698926,146.27564431477074,498006.0,136.71953353881835,138.77558471679689,-0.4803509935109464,-0.0191910887155799,0.0234101376788429,0.0398322620903237,-0.0034940599488046,Capital Goods,1.0
2021-08-31,141.03189086914062,147.62403931563014,139.9332096218075,144.82736981588843,502559.0,136.77446746826172,138.75460968017578,-0.4839172499381396,-0.0132775177465403,0.0269122034977855,0.0467422538680004,-0.0077903036012795,Capital Goods,1.0
2021-09-01,136.4873046875,143.0295096063421,134.93916223883593,142.03070016043102,354360.0,136.6196517944336,138.60978240966796,-0.492457443526168,-0.0322238194044878,0.0406147332575959,0.0479326991900166,-0.0113427578646136,Capital Goods,1.0
2021-09-02,139.08421325683594,141.13177563836447,136.3374873217817,137.98551678656528,220821.0,136.73451461791993,138.46595397949218,-0.4875773288081031,0.0190267408040754,-0.00789950523171,0.0147217454345265,-0.0197486535008978,Capital Goods,1.0
2021-09-03,134.33987426757812,142.23046301678514,133.7905260086939,140.7821923274526,618919.0,136.65960388183595,138.255205078125,-0.4964928981902344,-0.0341112688360742,0.0479553676449233,0.0587360141002555,-0.0040892420205042,Capital Goods,1.0
2021-09-06,135.08897399902344,136.63713164750638,134.73938460591938,135.5883787088165,100153.0,136.6645980834961,138.0584393310547,-0.4950851887822519,0.0055761532867989,0.0036968576709797,0.0114602813438655,-0.0025878454973429,Capital Goods,1.0
2021-09-07,133.5408172607422,136.8368914159666,132.59195135379244,135.73819495068437,210124.0,136.58719024658205,137.8267153930664,-0.4979944873896686,-0.0114602746060714,0.016454726989215,0.0246821475473579,-0.007105437321812,Capital Goods,1.0
2021-09-08,133.39100646972656,135.73819955703212,131.84284875815396,135.73819955703212,158293.0,136.5622200012207,137.70685821533203,-0.4982760120666607,-0.0011218352117998,0.0175963368852625,0.0175963368852625,-0.0116061626083011,Capital Goods,1.0
2021-09-09,132.99147033691406,135.238791568417,132.2923067796821,134.14011033294463,130193.0,136.56471633911133,137.59099609375,-0.4990268210035481,-0.0029952254157642,0.0086369448591001,0.0168982358478306,-0.0052572060107369,Capital Goods,1.0
2021-09-13,131.5931396484375,133.7405737817457,131.34343729616342,133.69064550378857,134378.0,136.2925407409668,137.4162042236328,-0.501654566259632,-0.0105144388954727,0.0159393252638757,0.0163187392522532,-0.0018975332068311,Capital Goods,1.0
2021-09-14,134.1900634765625,135.4385753613812,131.8428550368539,132.54201864422765,181186.0,136.29004440307617,137.33130554199218,-0.4967744228672265,0.0197344925051785,-0.0122814222576375,0.0093040561459809,-0.017491670984406,Capital Goods,1.0
2021-09-15,133.89041137695312,135.93797382137834,133.49087844793536,134.8392773173581,154251.0,136.3574645996094,137.2833627319336,-0.4973375295698921,-0.0022330423866422,0.0070868849430416,0.0152928236112481,-0.0029840294380224,Capital Goods,1.0
2021-09-16,132.8916015625,135.43856873096772,132.09255094720896,135.43856873096772,116733.0,136.38742904663087,137.08559844970702,-0.4992144945634293,-0.0074599054867423,0.0191657496675579,0.0191657496675579,-0.0060127999504561,Capital Goods,1.0
2021-09-17,131.5931396484375,134.5895678757264,131.34343729616342,134.5895678757264,142495.0,136.11525344848633,136.92878509521483,-0.501654566259632,-0.0097708350173793,0.0227703984819733,0.0227703984819733,-0.0018975332068311,Capital Goods,1.0
