Date_Ticker,Close_PFC.NS,High_PFC.NS,Low_PFC.NS,Open_PFC.NS,Volume_PFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-01,80.06304931640625,80.2697507040144,77.51371029951036,77.51371029951036,4902940.0,77.74452781677246,77.76299270629883,-0.5912988396271756,0.0319716760119843,-0.0318416427885601,0.0025817326391264,-0.0318416427885601,Financial Services,9.0
2022-04-04,81.99227905273438,82.47459106025973,80.1664047164844,80.30420345369254,8400872.0,78.08731117248536,77.77948120117188,-0.5790181082780143,0.0240963809497672,-0.0205882263372155,0.0058824076254198,-0.0222688569868346,Financial Services,9.0
2022-04-05,82.88798522949219,83.4391932628834,81.82002048616145,82.50903381335952,4567358.0,78.57995338439942,77.80736465454102,-0.5733163887173967,0.0109242746647123,-0.0045718497691005,0.006650035368396,-0.0128844336169332,Financial Services,9.0
2022-04-06,83.99040985107422,85.0583812741007,82.19898684554732,82.44013956335371,10211725.0,79.04159049987793,77.91140823364258,-0.5662987793806685,0.0133001739459554,-0.0184577059508262,0.0127153972092781,-0.0213288994386777,Financial Services,9.0
2022-04-07,84.26602172851562,85.9885488111517,83.54256350784976,83.54256350784976,10003710.0,79.4326042175293,78.06529708862304,-0.5645443406221524,0.0032814684191933,-0.0085854085172866,0.0204415379687157,-0.0085854085172866,Financial Services,9.0
2022-04-08,83.95597076416016,84.81723428357907,83.85261677629897,84.7138802957179,3327718.0,79.79089050292968,78.20255340576172,-0.5665180053060925,-0.0036794304275378,0.0090274643323078,0.0102585142138167,-0.0012310498815089,Financial Services,9.0
2022-04-11,83.19804382324219,84.3693625827345,82.81909239228997,83.85260585258632,6080396.0,80.07682914733887,78.31552352905274,-0.5713426754676778,-0.0090276716952872,0.0078675170624777,0.0140786814889641,-0.0045548117904948,Financial Services,9.0
2022-04-12,81.4066162109375,83.23249704130671,80.9587621202001,82.81909427615196,4914063.0,80.29042282104493,78.39005783081055,-0.5827462117204705,-0.0215320881355173,0.0173509000982734,0.0224291453858991,-0.0055014458478034,Financial Services,9.0
2022-04-13,81.44107055664062,82.23343793258822,80.958765122435,81.68222327374343,2393980.0,80.54363441467285,78.43203170776367,-0.5825268886634889,0.0004232376593795,0.0029610700774751,0.0097293339899862,-0.0059221401549504,Financial Services,9.0
2022-04-18,81.99227905273438,82.40568840619629,80.02859940835751,81.19991824376103,3597822.0,80.76928482055663,78.48111785888672,-0.5790181082780143,0.006768188241219,-0.0096638466222377,0.0050420522302596,-0.0239495677771549,Financial Services,9.0
2022-04-19,81.78557586669922,83.57700540752377,80.68315970955138,82.26788129272175,6604865.0,80.85024375915528,78.51237884521484,-0.5803339009225672,-0.0025210079342008,0.0058971942290733,0.02190397905548,-0.0134793470054506,Financial Services,9.0
2022-04-20,81.23436737060547,82.1989847886113,80.51090923529003,81.85447809854361,4029047.0,80.93809280395507,78.54761077880859,-0.5838426813080418,-0.0067396786077798,0.0076336007531034,0.0118744990479839,-0.0089058136196825,Financial Services,9.0
2022-04-21,81.99227905273438,82.40568840619629,81.5444249431595,81.9233829695897,5186750.0,81.02594184875488,78.62407913208008,-0.5790181082780143,0.009329938875146,-0.0008402752544586,0.0050420522302596,-0.0054621497871383,Financial Services,9.0
2022-04-22,81.88893127441406,82.26788272822186,81.50997324968755,81.57887590344123,2941617.0,81.12412605285644,78.69717620849609,-0.5796759803174013,-0.0012604574420213,-0.0037862915799183,0.0046276272984673,-0.0046277075403097,Financial Services,9.0
2022-04-25,79.8563461303711,81.44106768454208,79.44293679354647,81.37217160417005,3922097.0,81.11206855773926,78.75439590454101,-0.5926146322717285,-0.0248212439997741,0.0189819037215184,0.0198446539437682,-0.0051769127546821,Financial Services,9.0
2022-04-26,81.95782470703125,82.30232479520225,80.16639533650294,80.75205468567881,6052845.0,81.24987030029297,78.82495971679687,-0.5792374313349958,0.0263157366758221,-0.0147120793610935,0.0042033825251275,-0.0218579418979456,Financial Services,9.0
2022-04-27,81.78557586669922,82.23343653736467,81.13101380929821,81.13101380929821,11106823.0,81.41867752075196,78.85491714477538,-0.5803339009225672,-0.0021016765750891,-0.0080033924132033,0.0054760349354929,-0.0080033924132033,Financial Services,9.0
2022-04-28,81.85447692871094,82.81909433293083,81.1310122328164,82.13008096264255,7365985.0,81.64432830810547,78.91037460327148,-0.5798953033743829,0.0008424598259724,0.0033670001235441,0.0117845405702121,-0.0088384254965628,Financial Services,9.0
2022-04-29,81.13101959228516,83.02580324699622,80.85541553335324,82.13008841273775,3601522.0,81.81313629150391,79.00482299804688,-0.584500553347429,-0.0088383355873846,0.0123142643279143,0.0233546141073177,-0.0033970244712433,Financial Services,9.0
2022-05-02,80.51091003417969,80.88986148318767,79.85634797364787,80.44200738129874,2918261.0,81.9595516204834,79.05361923217774,-0.588447931281088,-0.0076433103050073,-0.0008558175885938,0.0047068335067521,-0.008130103861128,Financial Services,9.0
2022-05-04,78.44387817382812,81.13101598624905,78.23717021062744,80.64871054728505,5710806.0,81.87859306335449,79.04999206542969,-0.601605857726618,-0.0256739348676351,0.0281071311718055,0.0342555451741735,-0.0026351063717506,Financial Services,9.0
2022-05-05,77.99600219726562,79.7874314348856,77.85820348640428,78.96061945696503,3090858.0,81.67877922058105,79.05827011108398,-0.6044568632042631,-0.0057095083388155,0.0123675218283587,0.0229682187183022,-0.0017667406915655,Financial Services,9.0
2022-05-06,77.68596649169922,78.03047321218047,76.23904352241331,77.37591110035802,3794542.0,81.4186782836914,79.06882232666015,-0.6064304307566456,-0.0039750204732579,-0.0039911377220791,0.0044346068670981,-0.0186252811753395,Financial Services,9.0
2022-05-09,77.16920471191406,78.03046817202676,76.03233720740205,77.10030205808455,4325805.0,81.0776180267334,79.06708374023438,-0.6097199366509175,-0.0066519321715637,-0.0008928775939409,0.0111607144757801,-0.01473213970205,Financial Services,9.0
2022-05-10,76.06680297851562,78.1338369894755,75.82565021523897,77.1692193654489,3424755.0,80.6676570892334,79.06024780273438,-0.6167374002903093,-0.0142855137293936,0.0144927398518988,0.0271739304140821,-0.00317027604466,Financial Services,9.0
2022-05-11,74.44762420654297,76.58355415498104,73.72415939948398,76.2046026569211,5434203.0,80.19223976135254,79.00472946166992,-0.6270444669555305,-0.0212862734934446,0.0236001950244062,0.0286903708641161,-0.0097177688981968,Financial Services,9.0
2022-05-12,73.31072998046875,74.30979193052475,72.34611277789993,73.72413265948603,4732192.0,79.69787406921387,79.01644241333008,-0.6342814964807977,-0.0152710612083481,0.0056390473690197,0.013627772500999,-0.013157926579449,Financial Services,9.0
2022-05-13,72.55282592773438,74.61985937204882,72.34612455457838,74.03420000567503,4867995.0,79.25518455505372,78.97303436279297,-0.6391060209450465,-0.0103382417953864,0.0204178687597387,0.0284900473259759,-0.0028489775623885,Financial Services,9.0
2022-05-16,72.82843017578125,73.72414489013833,71.82936805998332,73.48299219221877,5227531.0,78.82455253601074,78.91584625244141,-0.6373516307523093,0.0037986700658825,0.0089877265630695,0.0122989705008766,-0.0137180234887194,Financial Services,9.0
2022-05-17,75.4122085571289,75.55001383206421,73.06957145056612,73.37962674825337,2595336.0,78.49554901123047,78.9144679260254,-0.6209042955440649,0.0354776064115532,-0.0269529542731232,0.0018273602851839,-0.0310644277814527,Financial Services,9.0
2022-05-18,75.17107391357422,76.23903876661916,75.0332751765291,75.58448326654705,2990963.0,78.16482391357422,78.90206573486329,-0.6224392655482631,-0.0031975544566104,0.0054995802434343,0.014207125127317,-0.0018331351392364,Financial Services,9.0
2022-05-19,74.37870788574219,74.79211063878424,73.72414586068761,74.17200650922116,2681465.0,77.82204093933106,78.88690765380859,-0.6274831616352724,-0.0105408368748733,-0.0027790396256756,0.0055580792513512,-0.0088003952160622,Financial Services,9.0
2022-05-20,74.99883270263672,75.5155895266633,74.44762454755242,74.82657604734818,2682913.0,77.47236862182618,78.92618148803712,-0.6235356865700559,0.0083373970121549,-0.0022967911510238,0.006890198225824,-0.0073495564560289,Financial Services,9.0
2022-05-23,74.89546203613281,75.75672540808132,74.10310131096051,75.55002403867074,2902262.0,77.12269515991211,78.92893737792969,-0.6241937043067792,-0.0013782970051515,0.0087396750716637,0.0114995401394679,-0.0105795558720237,Financial Services,9.0
2022-05-24,74.20645141601562,75.58447142517424,73.9308408432662,75.58447142517424,2703722.0,76.84020042419434,78.88415145874023,-0.6285796797886226,-0.0091996310775782,0.018570083636437,0.018570083636437,-0.0037141052764307,Financial Services,9.0
2022-05-25,73.72415161132812,74.86101912724926,73.51745021868395,74.24090837839795,4257731.0,76.42851676940919,78.82282958984375,-0.6316498140601341,-0.0064994322661197,0.0070093280936502,0.015420557457408,-0.0028037134117717,Financial Services,9.0
2022-05-26,74.58541107177734,75.79118117741999,72.03607212977434,74.27535571401442,6438652.0,76.06850852966309,78.76495239257812,-0.6261673689907193,0.0116821888299204,-0.0041570510010937,0.0161662996598928,-0.0341801285984687,Financial Services,9.0
2022-05-27,75.13661193847656,75.61892387707971,74.34425124273129,75.23996590480249,3051265.0,75.73261528015136,78.72498977661132,-0.6226586371710235,0.0073901968062999,0.0013755473351733,0.0064191334445327,-0.010545600544167,Financial Services,9.0
2022-05-30,76.41129302978516,76.58354308847463,75.44667561673587,76.03233501556606,3105308.0,75.49662895202637,78.72567886352539,-0.6145445096809452,0.0169648465431516,-0.0049594503533839,0.0022542487093148,-0.0126240163567612,Financial Services,9.0
2022-05-31,76.72135162353516,77.13475441016915,76.06678954529272,76.135692200038,2722651.0,75.30715103149414,78.71052047729492,-0.6125707964312262,0.0040577587612493,-0.0076335910552115,0.005388366835122,-0.0085316807432475,Financial Services,9.0
2022-06-01,76.48019409179688,77.03140215324723,75.99788210983903,77.03140215324723,6628637.0,75.20896682739257,78.63679641723633,-0.6141059121327609,-0.0031432909696588,0.0072072000861915,0.0072072000861915,-0.0063063645128691,Financial Services,9.0
2022-06-02,77.78931427001953,78.0993696366123,75.96343339685313,76.41129406900652,4613395.0,75.19863243103028,78.60303497314453,-0.6057725587172585,0.0171171137020306,-0.0177147750169088,0.0039858349376433,-0.0234721296915982,Financial Services,9.0
2022-06-03,76.89359283447266,78.40941820971325,76.68689146495923,78.27161291609225,4154056.0,75.15901374816895,78.53620086669922,-0.6114743754094336,-0.011514710522292,0.0179211301074984,0.0197132858455928,-0.0026881481524525,Financial Services,9.0
2022-06-06,75.92898559570312,76.89359641226027,74.58541020405539,76.8246937622438,3598488.0,75.0970027923584,78.45627563476563,-0.6176146925182355,-0.0125447024025268,0.011796656566835,0.0127041183151501,-0.0176951579308833,Financial Services,9.0
2022-06-07,75.55001831054688,76.06677498035242,75.17106035292795,75.44666434821875,1990100.0,75.07116355895997,78.36532608032226,-0.6200270518819175,-0.0049910753078425,-0.0013680203478348,0.0068399277903736,-0.0050159876343275,Financial Services,9.0
2022-06-08,76.30792999267578,76.92804064380749,75.37776401597823,75.79117330703862,2820192.0,75.1641788482666,78.30744888305664,-0.6152024788518898,0.0100319192381069,-0.0067719919238637,0.0081264247528562,-0.0121896371292843,Financial Services,9.0
2022-06-09,75.64591217041016,76.51700746474981,75.47169576991409,76.3776356735389,2968338.0,75.28093795776367,78.25217849731445,-0.6194166286084009,-0.0086756097607308,0.0096730078616855,0.0115154311627216,-0.0023030510902374,Financial Services,9.0
2022-06-10,75.05355834960938,75.33230852076227,74.53089596351043,75.0883963058162,2523272.0,75.40597457885742,78.20642044067382,-0.6231873242388493,-0.0078306124389955,0.0004641746104101,0.0037140167272875,-0.0069638588441645,Financial Services,9.0
2022-06-13,73.0326156616211,74.39152864231016,72.64933830710818,74.14762305873047,4000275.0,75.41618385314942,78.11197555541992,-0.6360518648147545,-0.0269266738636756,0.0152672526789332,0.0186069329213849,-0.0052480299526548,Financial Services,9.0
2022-06-14,71.49948120117188,73.8340161325119,71.32525820872702,72.47510337515256,4683721.0,75.22054748535156,77.99031311035156,-0.6458112066268672,-0.0209924627039599,0.013645164378685,0.0326510751143991,-0.0024367028895588,Financial Services,9.0
2022-06-15,71.1162109375,72.2660563250106,70.94199455748554,72.09183994499612,3802395.0,75.01780433654785,77.81137634277344,-0.6482509570897825,-0.0053604621632638,0.0137187990562877,0.0161685412137766,-0.0024497421574887,Financial Services,9.0
2022-06-16,69.5134048461914,72.47512343218703,69.30433719739943,71.77825120733549,5276112.0,74.77453918457032,77.56179885864258,-0.6584538015937366,-0.0225378443280282,0.0325814332667977,0.0426064381761885,-0.0030075875186169,Financial Services,9.0
2022-06-17,68.92105865478516,69.86183647500158,68.46808540252415,69.47855908377613,5611563.0,74.47065048217773,77.28246032714844,-0.6622244486584062,-0.0085213232284751,0.0080889707713778,0.0136500779091139,-0.0065723490193305,Financial Services,9.0
2022-06-20,68.50292205810547,69.61792278665565,67.66667151169284,69.54823357963913,6871586.0,74.15102348327636,76.97271057128906,-0.6648861447303573,-0.0060668916705715,0.0152593712812281,0.0162766885711009,-0.0122075164283255,Financial Services,9.0
2022-06-21,71.46464538574219,71.70855095921354,68.71198158015767,68.71198158015767,4149736.0,74.0139331817627,76.7166830444336,-0.6460329579727878,0.0432349925908931,-0.0385178404052319,0.0034129543658243,-0.0385178404052319,Financial Services,9.0
2022-06-22,70.27995300292969,71.77823763975117,70.07089203958405,71.56917667640553,3505767.0,73.84172325134277,76.44316268920899,-0.6535742521021272,-0.0165773212253125,0.0183441168980591,0.0213188053321411,-0.0029746884340818,Financial Services,9.0
2022-06-23,71.15106964111328,71.67372553064865,70.14059582820536,70.59356913948484,2471647.0,73.67000617980958,76.20222320556641,-0.6480290600465255,0.0123949519167618,-0.0078354479340996,0.0073457207624798,-0.0142018077592473,Financial Services,9.0
2022-06-24,71.46464538574219,71.95245653268489,71.18589520949944,71.63886175367074,4042927.0,73.48640785217285,76.0033837890625,-0.6460329579727878,0.0044071824388668,0.0024377979767225,0.0068259087316484,-0.0039005325603751,Financial Services,9.0
2022-06-27,72.71903228759766,72.82355946117482,71.81309245633048,72.12668726892024,3052500.0,73.30179481506347,75.82894302368165,-0.6380480154542708,0.0175525519658666,-0.0081456669601259,0.0014374115040993,-0.0124580842561856,Financial Services,9.0
2022-06-28,72.44027709960938,72.71902728652668,71.88277007984608,72.30089868318638,2513253.0,73.08774108886719,75.63790298461915,-0.6398224633136453,-0.0038333181729623,-0.0019240458761822,0.0038480000088074,-0.0076960917611715,Financial Services,9.0
2022-06-29,72.37059020996094,72.5796511953645,71.42980580675152,72.12668461933528,2144728.0,72.88226089477538,75.44960327148438,-0.6402660631370443,-0.000961990931545,-0.003370230779078,0.0028887561203665,-0.0129995402895018,Financial Services,9.0
2022-06-30,72.7887191772461,73.3462196225287,72.0918469436076,72.33575255767755,3723937.0,72.63223114013672,75.28069030761719,-0.6376044156308719,0.0057776089164408,-0.006223033248676,0.0076591599850115,-0.0095739043290699,Financial Services,9.0
2022-07-01,73.7991943359375,73.9385661270278,71.91762531174594,72.68419342349642,3554590.0,72.47751121520996,75.11682861328126,-0.63117212106003,0.0138823044300425,-0.015108578385904,0.0018885272711226,-0.025495793566886,Financial Services,9.0
2022-07-04,74.94902801513672,75.08839978420525,73.6598042601275,74.00824365169177,2089563.0,72.42851333618164,74.9780305480957,-0.6238527239739476,0.0155805722480535,-0.0125523224030996,0.0018595540563965,-0.0172013405530602,Financial Services,9.0
2022-07-05,74.60059356689453,75.61106720479592,74.46122178859068,75.05356679972242,2818668.0,72.38104209899902,74.87291549682617,-0.6260707230909422,-0.0046489521941741,0.0060719789370269,0.0135451152542813,-0.0018682395359076,Financial Services,9.0
2022-07-06,74.28699493408203,74.80965070619153,73.65980534917915,74.60058972653347,4788901.0,72.27999534606934,74.71949890136719,-0.6280669708620162,-0.0042037015768687,0.0042213955851855,0.0070356294876818,-0.0084427911703711,Financial Services,9.0
2022-07-07,75.05355834960938,75.33230852076227,74.42636880303328,75.26261931649196,3575860.0,72.2503776550293,74.58485855102539,-0.6231873242388493,0.0103189450079054,0.0027854904081796,0.0037140167272875,-0.0083565597736826,Financial Services,9.0
2022-07-08,75.92465209960938,76.0640238597149,74.94902319515793,75.33230716582246,2706067.0,72.2939323425293,74.46626205444336,-0.6176422778805839,0.0116062951464916,-0.0078017470927597,0.0018356588571872,-0.0128499621331351,Financial Services,9.0
2022-07-11,76.93513488769531,77.07451332258486,75.64591094868526,75.68075555740765,2493601.0,72.489058303833,74.38234436035157,-0.6112099347439631,0.0133090209851766,-0.0163043755251579,0.0018116356732591,-0.0167572844434727,Financial Services,9.0
2022-07-12,76.76090240478516,77.14417972855661,76.0291790668066,77.00480796880196,1965941.0,72.75212936401367,74.30734420776368,-0.612319031434018,-0.0022646672832183,0.003177471295616,0.0049931320732825,-0.0095325004664476,Financial Services,9.0
2022-07-13,75.88980865478516,77.03965393837608,75.57621388235779,76.79574837002774,2158862.0,72.99080924987793,74.25626281738282,-0.6178640777922834,-0.0113481436865663,0.0119375675245618,0.0151515111709064,-0.0041322382805558,Financial Services,9.0
2022-07-14,75.227783203125,76.06403381094691,74.77480997018247,75.95949999274578,1571887.0,73.2765281677246,74.2008984375,-0.6220782761145732,-0.0087235093011189,0.0097266828619029,0.0111162468467789,-0.0060213555903865,Financial Services,9.0
2022-07-15,74.8445053100586,75.64591137742696,74.11278846052998,75.36716115199754,1689955.0,73.57270050048828,74.14406921386718,-0.6245180751432673,-0.0050948981446323,0.0069832226129857,0.0107076139263446,-0.0097764938988816,Financial Services,9.0
2022-07-18,76.44731903076172,76.58669081128676,74.94903417602482,75.36715616352912,3286612.0,73.9699203491211,74.12963150024414,-0.6143151820735344,0.0214152490428407,-0.0141295061871031,0.0018231088060649,-0.0195989195400561,Financial Services,9.0
2022-07-19,78.29403686523438,78.46825989875933,76.44731923137415,76.44731923137415,5551256.0,74.3113899230957,74.17417617797851,-0.6025596896219053,0.0241567377101812,-0.023586951290287,0.0022252401396141,-0.023586951290287,Financial Services,9.0
2022-07-20,77.59716033935547,79.13028307325871,77.31841014719771,79.13028307325871,2866956.0,74.677250289917,74.23716690063476,-0.6069957364216734,-0.0089007612045655,0.0197574592575093,0.0197574592575093,-0.0035922731055969,Financial Services,9.0
2022-07-21,77.841064453125,78.0849700359045,77.353253287566,77.5971588703455,3503995.0,75.01175003051758,74.32777359008789,-0.6054431370397771,0.0031432092708401,-0.0031333793350986,0.0031333793350987,-0.0062667586701971,Financial Services,9.0
2022-07-22,77.56232452392578,78.36373058645323,77.42294608908819,78.18951418883582,2125152.0,75.31663398742675,74.42796356201171,-0.6072174877675941,-0.0035808853740312,0.0080862669957315,0.0103324141900909,-0.0017969863035062,Financial Services,9.0
2022-07-25,78.85152435302734,78.99090275699635,77.35324638592901,77.35324638592901,3790450.0,75.62325859069824,74.54842544555665,-0.5990109396004927,0.0166214697279202,-0.0190012555799221,0.0017676057008737,-0.0190012555799221,Financial Services,9.0
2022-07-26,78.36372375488281,79.72263014643515,78.084973555438,79.23481895888897,4556540.0,75.91943092346192,74.60745574951171,-0.6021160897985064,-0.0061863179202546,0.0111160516916077,0.0173410135001104,-0.0035571331489647,Financial Services,9.0
2022-07-27,79.37419891357422,79.61810451205491,77.94560328310516,77.9804412435203,3484760.0,76.26961135864258,74.69151824951172,-0.5956837952276645,0.0128946802203033,-0.0175593289649637,0.0030728574501428,-0.0179982368329105,Financial Services,9.0
2022-07-28,79.8968505859375,80.14075617180744,79.3045056005696,79.68778960461023,3538605.0,76.62501792907715,74.80188110351563,-0.5923567965521725,0.0065846544534246,-0.0026166360725621,0.0030527559482158,-0.0074138715233934,Financial Services,9.0
2022-07-29,80.80279541015625,81.11639022468684,79.89685557328222,80.0013827475063,3579935.0,76.97519798278809,74.91796035766602,-0.5865899017164289,0.0113389303530094,-0.0099181304134586,0.0038809896729288,-0.011211738805266,Financial Services,9.0
2022-08-01,81.60420227050781,81.8829524812024,80.76795163842407,81.22091823857929,4057097.0,77.30795669555664,75.05213516235352,-0.5814884551815624,0.0099180586053193,-0.0046968663532545,0.0034158805911803,-0.0102476417735409,Financial Services,9.0
2022-08-02,83.41607666015625,83.62513764340468,81.60419708285956,81.84810267097087,5682416.0,77.74873085021973,75.23632766723632,-0.5699547626416328,0.0222031995808536,-0.0187970239306917,0.0025062433000795,-0.0217209877261242,Financial Services,9.0
2022-08-03,83.24185180664062,83.5554465975866,81.91779008059105,83.0327908279862,5842916.0,78.19647369384765,75.42668167114257,-0.571063810765909,-0.002088624405406,-0.0025114888018114,0.0037672731221118,-0.0159062021965248,Financial Services,9.0
2022-08-04,82.71920013427734,83.79935633107748,81.98748334977923,83.41607895888139,2413611.0,78.57975578308105,75.58935745239258,-0.5743908094414009,-0.0062787127030442,0.0084246320500296,0.0130581073686244,-0.0088457913436098,Financial Services,9.0
2022-08-05,82.75403594970703,83.38122549604282,82.64950214334164,82.71919134758522,3030663.0,78.92122497558594,75.7417059326172,-0.5741690580954802,0.0004211333689535,-0.0004210622687089,0.0075789602179276,-0.0012631868061265,Financial Services,9.0
2022-08-08,82.0223159790039,83.17216121955404,81.39512645762599,83.03278281661316,5491468.0,79.17558403015137,75.85392639160156,-0.5788269048069477,-0.0088421061559803,0.0123194136321134,0.0140186878025301,-0.0076465717151715,Financial Services,9.0
2022-08-10,82.47529602050781,82.78889083261815,81.84810639628714,82.0223294285313,3968892.0,79.4613037109375,75.96900527954102,-0.5759434088232971,0.005522643881695,-0.0054921487261335,0.0038022878030332,-0.0076045756060666,Financial Services,9.0
2022-08-11,83.17218017578125,83.55545757936746,82.44045668542657,83.0676463497507,3437651.0,79.8254222869873,76.1028450012207,-0.5715073134577503,0.0084496108398344,-0.0012568364302777,0.0046082404329927,-0.0087976952005852,Financial Services,9.0
2022-08-12,84.14778900146484,85.33247892081702,82.99794368514402,83.27669386346639,7927433.0,80.2714225769043,76.23001449584962,-0.5652969644959441,0.0117299898069484,-0.010351967037224,0.0140786814889641,-0.0136645933299661,Financial Services,9.0
2022-08-16,83.69482421875,84.8446695593171,83.52060119991945,84.53107477135075,5224048.0,80.71393852233886,76.36603912353516,-0.5681803633480371,-0.0053829671354402,0.0099916638861092,0.0137385477692357,-0.0020816462721181,Financial Services,9.0
2022-08-17,82.85857391357422,84.53107502376997,82.16169512802833,83.6948244686721,6946226.0,81.0345012664795,76.50463088989258,-0.573503609794603,-0.0099916609298336,0.0100925048018583,0.0201850096037166,-0.0084104607722644,Financial Services,9.0
2022-08-18,82.6495132446289,83.69483151090266,81.77841801236538,83.17217570073039,4830492.0,81.25227508544921,76.64662078857423,-0.5748344092647998,-0.002523102427075,0.0063238419148881,0.0126476034187859,-0.0105396293101597,Financial Services,9.0
2022-08-19,82.89341735839844,83.72966790180355,82.37075495358275,83.20700549698788,3745472.0,81.51708793640137,76.77833053588867,-0.5732818098829036,0.0029510653383718,0.0037830282377382,0.0100882623741942,-0.0063052341364562,Financial Services,9.0
2022-08-22,82.09200286865234,82.57982065877209,81.56934712188612,82.57982065877209,3261968.0,81.72963485717773,76.90725234985352,-0.5783833049835487,-0.0096680112279735,0.0059423302279548,0.0059423302279548,-0.006366707212668,Financial Services,9.0
2022-08-23,82.2662353515625,82.71920194532201,81.56935651170109,81.60420111828707,4741901.0,81.96483039855957,77.05150588989258,-0.5772742082934939,0.0021224050677497,-0.0080474599384091,0.0055061057774647,-0.008471018965233,Financial Services,9.0
2022-08-24,82.37076568603516,83.1721783764055,82.19654929234953,82.85858355102785,7315142.0,82.14079246520996,77.23826889038087,-0.5766088085583955,0.0012706347145453,0.0059222208380587,0.0097293339899864,-0.0021150270030227,Financial Services,9.0
2022-08-25,83.7645034790039,84.6355985319257,82.54496907572785,82.57981367535606,8296621.0,82.41083145141602,77.4835693359375,-0.567736812090417,0.0169202966775995,-0.0141431006505612,0.0103993340465526,-0.0145590835332981,Financial Services,9.0
2022-08-26,83.97357940673828,84.91436382669649,83.83420098336862,84.39170138498925,6444737.0,82.64080047607422,77.74071670532227,-0.5664059154886627,0.0024959967414691,0.0049792087130848,0.0112033383190846,-0.0016597889997586,Financial Services,9.0
2022-08-29,82.6495132446289,83.27670287520732,82.05716822085255,82.92826345311607,9660276.0,82.77843360900879,78.00343887329102,-0.5748344092647998,-0.0157676518193426,0.0033726781628116,0.0075885459690734,-0.0071669511473481,Financial Services,9.0
2022-08-30,83.34639739990234,83.7296814532197,82.75405233837992,83.13733639169726,10129877.0,82.90561370849609,78.29194564819336,-0.570398313899253,0.0084317998729257,-0.0025083388691894,0.0045986877090598,-0.0071070265782491,Financial Services,9.0
2022-09-01,83.41741180419922,84.48277235118744,82.95576030851886,83.73701929096028,6629637.0,82.99627418518067,78.59023544311523,-0.569946263630346,0.0008520392783882,0.0038314241577197,0.0127714409251737,-0.0055342342287478,Financial Services,9.0
2022-09-02,82.3165512084961,84.30521488874133,82.174500416087,83.80805066201867,4320083.0,82.94129791259766,78.80727355957032,-0.5769539169824236,-0.0131970121332355,0.018119071215032,0.0241587341919637,-0.0017256650129728,Financial Services,9.0
2022-09-05,81.28670501708984,82.88474259899851,81.14466099500615,82.38757836167348,6575817.0,82.84354057312012,79.02740859985352,-0.5835095200655942,-0.0125108034324445,0.013543092248015,0.0196592736976199,-0.0017474447027202,Financial Services,9.0
2022-09-06,82.74268341064453,83.06229089460723,80.68299449919277,81.35772216237557,27493893.0,82.84471473693847,79.25924087524415,-0.5742413239743085,0.0179116424173987,-0.0167381717776244,0.0038626676195225,-0.0248927014033338,Financial Services,9.0
2022-09-07,83.55945587158203,84.26968940581192,82.63614618106496,82.63614618106496,9377877.0,82.88498573303222,79.50113708496093,-0.5690420659609742,0.0098712348605366,-0.011049733161691,0.0084997386211012,-0.011049733161691,Financial Services,9.0
2022-09-08,82.84922790527344,84.234189260677,82.5296203965873,83.95009444999539,7548788.0,82.9263313293457,79.70374099731445,-0.5735631028736116,-0.0084996719868557,0.013287589668073,0.0167166477035498,-0.0038577005093102,Financial Services,9.0
2022-09-09,82.49409484863281,83.95008137324913,81.39322847539074,83.8790627616571,9129032.0,82.92727127075196,79.90481735229493,-0.5758237427443772,-0.0042864980835629,0.0167886915489592,0.0176495848252882,-0.013344790015116,Financial Services,9.0
2022-09-12,82.10347747802734,83.48843876445204,81.57079380784471,82.74268569020889,6201072.0,82.87383613586425,80.09947509765625,-0.57831026205226,-0.0047350949340338,0.0077853975472916,0.016868485099128,-0.0064879550360725,Financial Services,9.0
2022-09-13,82.03245544433594,82.67167045604408,81.64182254310218,82.42308157221518,11249168.0,82.76806945800782,80.28434982299805,-0.5787623608869459,-0.0008650307620698,0.004761848536209,0.007792220874601,-0.0047619311054125,Financial Services,9.0
2022-09-14,81.67733001708984,82.28103229249815,81.215678523356,81.32220983625777,8347970.0,82.66719474792481,80.44191253662109,-0.5810229521919327,-0.0043290844498378,-0.0043478426725968,0.0073913076649541,-0.0056521374246347,Financial Services,9.0
2022-09-15,84.19866943359375,84.48277099357513,81.60630365894959,82.35205670719272,13238636.0,82.73419952392578,80.62690536499024,-0.5649730793172439,0.0308695131926613,-0.0219316141077197,0.0033741811110856,-0.0307886786345088,Financial Services,9.0
2022-09-16,80.89607238769531,84.41174801254843,79.68866781673313,84.1631659138246,20940221.0,82.6465274810791,80.75281494140626,-0.5859961365050347,-0.0392238626585797,0.0403863059070619,0.0434591633572047,-0.0149253793827676,Financial Services,9.0
2022-09-19,80.11480712890625,81.42874979621291,79.90173772484584,81.03811691097364,7132998.0,82.50759696960449,80.86937118530274,-0.5909693693839154,-0.0096576414123647,0.0115248331133315,0.0164007468081712,-0.0026595508582772,Financial Services,9.0
