Date_Ticker,Close_GAIL.NS,High_GAIL.NS,Low_GAIL.NS,Open_GAIL.NS,Volume_GAIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-03-22,79.36265563964844,81.21909695969887,78.52145743002058,81.21909695969887,25674943.0,82.39955101013183,78.55720031738281,-0.5493414480326383,0.0058822841143904,0.0233918749957124,0.0233918749957124,-0.0105994211364017,Oil Gas & Consumable Fuels,15.0
2021-03-23,77.97032928466797,80.23285987193587,77.5932397469343,79.47868743560262,21115888.0,82.23066291809081,78.632587890625,-0.5758567749341452,-0.017543847843278,0.019345283837749,0.0290178406071295,-0.0048363209594373,Oil Gas & Consumable Fuels,15.0
2021-03-24,75.99786376953125,77.70926643803051,75.4467293704618,76.92608104072855,21688359.0,81.8335521697998,78.63554794311523,-0.6134202152502147,-0.0252976424908414,0.012213728454423,0.0225190891376789,-0.0072519722493885,Oil Gas & Consumable Fuels,15.0
2021-03-25,74.25745391845703,77.10011845068362,73.93837716022472,76.02686931726616,30227956.0,81.37505645751953,78.53997924804688,-0.6465644102004592,-0.0229007733211045,0.0238281183294022,0.0382812011754154,-0.0042968987138004,Oil Gas & Consumable Fuels,15.0
2021-03-26,76.46197509765625,77.04210925279995,74.63454022655596,75.56276416957327,24132462.0,80.90288429260254,78.49017761230469,-0.6045817245185647,0.0296875406153842,-0.0117602367311924,0.007587224295511,-0.0238999171649217,Oil Gas & Consumable Fuels,15.0
2021-03-30,76.78104400634766,79.62371526337539,75.88183309261244,77.68025492008287,107787562.0,80.70301475524903,78.41601501464844,-0.5985054074339984,0.0041729095839323,0.0117113660718246,0.0370230868024237,-0.0117113660718246,Oil Gas & Consumable Fuels,15.0
2021-03-31,78.60848236083984,79.94279560339643,77.27416911828325,77.68025839115636,47196391.0,80.51761207580566,78.43988586425782,-0.5637038501781264,0.0238006447833805,-0.0118081909458908,0.0169741636332785,-0.0169741636332786,Oil Gas & Consumable Fuels,15.0
2021-04-01,81.30610656738281,81.77021518325222,78.43442911239508,79.04357623512783,28242048.0,80.45854568481445,78.52441680908203,-0.5123305586807401,0.0343172152104393,-0.0278273112288299,0.0057081643121696,-0.0353193330270686,Oil Gas & Consumable Fuels,15.0
2021-04-05,78.28939819335938,80.9000116789346,78.05734056304598,80.63894767472371,19137969.0,80.18740501403809,78.52905014038086,-0.569780457849579,-0.0371030971889341,0.0300110811372111,0.0333456833979937,-0.0029641003209688,Oil Gas & Consumable Fuels,15.0
2021-04-06,78.0573501586914,79.47868921092864,77.79629276152195,79.30464430701478,13039233.0,79.97586975097656,78.54748809814453,-0.5741995579219609,-0.0029639777546233,0.0159792017764837,0.0182089072886491,-0.0033444306863955,Oil Gas & Consumable Fuels,15.0
2021-04-07,80.4359130859375,82.29234780336542,79.07259342538049,79.07259342538049,49814551.0,79.80635833740234,78.66100814819336,-0.5289024382156976,0.0304719917139186,-0.0169491413505861,0.0230796748144639,-0.0169491413505861,Oil Gas & Consumable Fuels,15.0
2021-04-08,80.37789154052734,81.79922380067077,79.91378291192677,81.79922380067077,20390359.0,79.43456344604492,78.77001419067383,-0.530007394850597,-0.0007213388048217,0.0176831244624871,0.0176831244624871,-0.0057740831428324,Oil Gas & Consumable Fuels,15.0
2021-04-09,80.5229263305664,81.50915637219413,80.20384956211024,80.43590720438756,12520753.0,79.21528472900391,78.89421783447266,-0.5272453664969563,0.0018044114775757,-0.0010806751585457,0.0122478166973092,-0.0039625580315633,Oil Gas & Consumable Fuels,15.0
2021-04-12,77.01309967041016,78.69549595332431,75.73679927092816,77.97032331023826,23915031.0,78.85896682739258,78.97955673217774,-0.5940861620681734,-0.043587917380791,0.0124293612895038,0.0218455858823269,-0.0165725104552878,Oil Gas & Consumable Fuels,15.0
2021-04-13,80.5809326171875,81.16106671764211,77.68024883664798,77.73826822191334,29176507.0,78.70525169372559,79.12599807739258,-0.5261407004489432,0.0463276113030958,-0.0352771344652795,0.0071993967010859,-0.0359971482871721,Oil Gas & Consumable Fuels,15.0
2021-04-15,81.5671615600586,82.11829591969082,79.15959943000477,79.18860580270824,21462112.0,78.69484214782715,79.32976181030273,-0.5073590529376301,0.0122389864554724,-0.0291607028105177,0.0067568167028397,-0.0295163161743848,Oil Gas & Consumable Fuels,15.0
2021-04-16,80.98703002929688,82.61141350861955,80.78398541394822,81.77021539533698,17054697.0,78.66397132873536,79.49799697875977,-0.5184070210587495,-0.0071123172569216,0.0096705036072664,0.020057328670221,-0.0025071250949098,Oil Gas & Consumable Fuels,15.0
2021-04-19,79.13060760498047,80.00081222433269,77.47721750038436,78.31841574170048,17736906.0,78.67842292785645,79.60289901733398,-0.5537605481050202,-0.0229224657780986,-0.0102639406907432,0.0109970673256583,-0.0208944446989441,Oil Gas & Consumable Fuels,15.0
2021-04-20,77.97032928466797,81.07405807784926,77.44820786285754,80.17484711830517,28390069.0,78.72885513305664,79.67605056762696,-0.5758567749341452,-0.014662825870169,0.0282738043286767,0.0398065369436833,-0.0066964116555692,Oil Gas & Consumable Fuels,15.0
2021-04-22,77.15814208984375,77.85430845349353,75.67879686600607,77.15814208984375,15984199.0,78.64183464050294,79.73011032104492,-0.5913239884210897,-0.0104166187609512,0.0,0.0090225910680838,-0.0191728984624217,Oil Gas & Consumable Fuels,15.0
2021-04-23,75.06964111328125,77.73827411147151,74.54751971940215,76.46197368247051,35660049.0,78.42718391418457,79.77088317871093,-0.6310971967135148,-0.0270677976425433,0.0185472122757082,0.0355487645686656,-0.0069551603835592,Oil Gas & Consumable Fuels,15.0
2021-04-26,75.417724609375,76.5779995427645,75.27269273237647,75.82382050410463,9030549.0,78.29955368041992,79.78215927124023,-0.6244683286647773,0.0046368077818366,0.0053846214113857,0.0153846451798849,-0.0019230476356814,Oil Gas & Consumable Fuels,15.0
2021-04-27,76.31693267822266,77.04210531443208,75.41772179610706,75.41772179610706,17735046.0,78.3155071258545,79.8154067993164,-0.6073438981656485,0.0119230336569432,-0.0117825867806685,0.0095021197886318,-0.0117825867806685,Oil Gas & Consumable Fuels,15.0
2021-04-28,77.3611831665039,77.73827267710709,76.57799777056908,76.868068156987,10324981.0,78.47069358825684,79.84048690795899,-0.5874572940194359,0.0136830772888128,-0.0063741916725289,0.0048744020601594,-0.0101237515234116,Oil Gas & Consumable Fuels,15.0
2021-04-29,78.20238494873047,79.13060226147456,77.33218038814114,78.1443721965757,13927243.0,78.55771408081054,79.84991973876953,-0.5714375295683203,0.0108736933407035,-0.0007418284262404,0.0118694246134902,-0.0111275961872496,Oil Gas & Consumable Fuels,15.0
2021-04-30,79.59471130371094,82.06029311704484,76.75203996040908,77.41919989169102,32024217.0,78.69839744567871,79.92764541625976,-0.5449222026668132,0.0178041418544112,-0.0273323613640456,0.0309767040165009,-0.0357143244411682,Oil Gas & Consumable Fuels,15.0
2021-05-03,79.76874542236328,80.17484130747972,78.11535550718447,78.95655365213041,11181586.0,78.75641059875488,79.99859786987305,-0.5416079139358876,0.0021865035478083,-0.0101818295615963,0.0050909147807982,-0.0207272899482667,Oil Gas & Consumable Fuels,15.0
2021-05-04,83.39460754394531,84.49686313440398,79.68173158225483,80.3488915231646,46779609.0,78.860835647583,80.15004287719727,-0.4725573503883149,0.0454546715306057,-0.0365217381612564,0.0132173484943594,-0.0445217751007936,Oil Gas & Consumable Fuels,15.0
2021-05-05,84.1487808227539,86.35329866499812,82.95950609041306,85.45408770194328,32885070.0,79.15380477905273,80.30176010131837,-0.4581949482428267,0.0090434297974383,0.0155118929404194,0.0261978583728703,-0.0141330001541658,Oil Gas & Consumable Fuels,15.0
2021-05-06,87.6875991821289,88.09369503926706,84.46784533687149,84.64188357315935,39768303.0,79.63531723022462,80.4251319885254,-0.3908020375877677,0.0420543033989875,-0.034733709639416,0.0046311663328206,-0.0367184627619912,Oil Gas & Consumable Fuels,15.0
2021-05-07,87.16548919677734,88.55781518597931,86.26627824713853,87.77463638145784,28393536.0,79.9717960357666,80.5118571472168,-0.4007450490739878,-0.0059542055002227,0.006988398623053,0.0159733628759746,-0.0103161349511712,Oil Gas & Consumable Fuels,15.0
2021-05-10,89.66007232666016,90.21120008796704,87.16548425465314,87.16548425465314,24594211.0,80.43590507507324,80.67809677124023,-0.3532384519782552,0.0286189311030109,-0.0278227309801674,0.0061468583172556,-0.0278227309801674,Oil Gas & Consumable Fuels,15.0
2021-05-11,93.92407989501952,94.85229720878674,88.29675662106362,88.76086527794723,53661036.0,81.1059627532959,80.8777767944336,-0.2720351089681068,0.0475574852630526,-0.0549722139715748,0.0098826340891993,-0.0599135310161745,Oil Gas & Consumable Fuels,15.0
2021-05-12,93.43096160888672,96.15760070303176,92.0676420618142,94.33017251523528,39969171.0,81.92685585021972,81.07784866333007,-0.2814260053704849,-0.005250179577846,0.0096243353473419,0.0291834638881176,-0.0145917319440588,Oil Gas & Consumable Fuels,15.0
2021-05-14,88.58682250976562,93.83705598778354,88.26774574967865,93.69201747548932,31277709.0,82.32715034484863,81.13147674560547,-0.3736773165017527,-0.051847257222924,0.0576292818851349,0.0592665289178775,-0.0036018535381128,Oil Gas & Consumable Fuels,15.0
2021-05-17,88.8478775024414,89.80510111793788,87.22349401000288,89.34099249711737,21743668.0,82.69118614196778,81.29286560058594,-0.3687058107586427,0.0029468829028945,0.0055501043867076,0.0107737364403575,-0.0182827495501385,Oil Gas & Consumable Fuels,15.0
2021-05-18,88.64483642578125,91.6615459011637,88.47079153656412,89.92113684379436,21403944.0,83.07407646179199,81.41943161010742,-0.3725725051602965,-0.0022852664843296,0.0143979104646632,0.0340314179259411,-0.0019633956836599,Oil Gas & Consumable Fuels,15.0
2021-05-19,88.64483642578125,89.66007282953548,87.77463189709658,88.64483642578125,13490071.0,83.54978790283204,81.5425796508789,-0.3725725051602965,0.0,0.0,0.0114528543871164,-0.0098167537306389,Oil Gas & Consumable Fuels,15.0
2021-05-20,85.48308563232422,88.35476313844522,85.1350091435743,88.15171852000776,22357680.0,83.92542572021485,81.57799713134766,-0.4327845779762191,-0.0356676251087026,0.0312182564298362,0.033593517183885,-0.0040718755783694,Oil Gas & Consumable Fuels,15.0
2021-05-21,84.55487060546875,87.28151631291125,84.29381323204785,85.62812639137775,25575448.0,84.29526214599609,81.6233334350586,-0.4504614141460761,-0.0108584642211894,0.0126930096187691,0.0322470567090684,-0.0030874315287996,Oil Gas & Consumable Fuels,15.0
2021-05-24,88.00668334960938,88.52880474167743,84.64189071762948,84.98997385871942,23611546.0,84.9421142578125,81.70694427490234,-0.3847254299163152,0.040823346064199,-0.034278186338485,0.0059327470618784,-0.0382333761927278,Oil Gas & Consumable Fuels,15.0
2021-05-25,89.97915649414062,90.35624603737335,88.00668964626183,89.10895189872173,39346974.0,85.67018585205078,81.75025161743164,-0.3471618443068027,0.022412765365734,-0.0096711797412277,0.0041908543925648,-0.0219213751798977,Oil Gas & Consumable Fuels,15.0
2021-05-26,88.23873901367188,90.38524392332631,88.00668137843165,89.92113529197943,13011952.0,86.26627616882324,81.81685638427734,-0.3803061845504902,-0.0193424516108026,0.0190664134269515,0.0243261058991544,-0.0026298838563895,Oil Gas & Consumable Fuels,15.0
2021-05-27,88.64483642578125,89.92113684379436,87.33952963275424,88.32575966149456,22522069.0,86.83045883178711,81.90696395874023,-0.3725725051602965,0.0046022576551831,-0.0035994963401375,0.0143979104646632,-0.0147251305959585,Oil Gas & Consumable Fuels,15.0
2021-05-28,88.73185729980469,91.31346456173053,88.20973590012916,88.87688917773295,23036859.0,87.35693244934082,82.00849639892579,-0.3709152881481121,0.0009816801241017,0.0016344961363563,0.0290944801617663,-0.0058842609133199,Oil Gas & Consumable Fuels,15.0
2021-05-31,92.79280090332033,93.63399899442526,88.87688081549379,89.34098942033101,72157479.0,88.01683692932129,82.22884536743165,-0.2935790754199469,0.0457664668259408,-0.0371991302060781,0.0090653378593601,-0.0422006885200767,Oil Gas & Consumable Fuels,15.0
2021-06-01,93.08287811279295,93.83705714076204,91.66154582095407,93.16989723775856,21191044.0,88.68254356384277,82.45841400146485,-0.2880548734192225,0.0031260745084619,0.0009348564067834,0.0081022315087335,-0.0152695352857117,Oil Gas & Consumable Fuels,15.0
2021-06-02,92.1546630859375,94.82328948487016,91.45849679094036,94.2141423169642,21189259.0,89.12054634094238,82.72467575073242,-0.3057317095890794,-0.009971920139069,0.0223480740101689,0.0289581265838287,-0.0075543252146442,Oil Gas & Consumable Fuels,15.0
2021-06-03,93.43096160888672,94.12712125040584,92.0676420618142,92.70578895313452,17615073.0,89.58465538024902,83.05406127929687,-0.2814260053704849,0.0138495273077936,-0.0077615882707902,0.0074510593654524,-0.0145917319440588,Oil Gas & Consumable Fuels,15.0
2021-06-04,93.98209381103516,95.57747107334124,92.99586373283655,93.57599790134152,20177104.0,89.89938011169434,83.35573211669922,-0.2709302976266505,0.005898817615252,-0.0043209923638237,0.0169753321894894,-0.0104938083224827,Oil Gas & Consumable Fuels,15.0
2021-06-07,97.66595458984376,98.5651655188806,93.9820917462026,94.27216214364908,49836346.0,90.42440338134766,83.72179809570312,-0.2007752133245078,0.0391974750660007,-0.0347489814689998,0.0092070049672186,-0.0377190071925456,Oil Gas & Consumable Fuels,15.0
2021-06-08,97.34689331054688,98.50716172760517,95.72250955970392,97.57894433830474,25042431.0,90.808744430542,84.1093293762207,-0.206851385115631,-0.0032668628555037,0.0023837538093547,0.0119189054483423,-0.0166865494686203,Oil Gas & Consumable Fuels,15.0
2021-06-09,94.21414184570312,98.79722221338636,91.83558585477248,98.62318396007451,62295735.0,90.82324752807617,84.47365493774414,-0.2665111975542686,-0.0321813193858168,0.0467980923882127,0.0486453549106149,-0.0252462734822342,Oil Gas & Consumable Fuels,15.0
2021-06-10,94.85230255126952,96.30264135582829,93.11189333014532,95.43243674526616,35289424.0,90.89431457519532,84.8855519104004,-0.2543581275048067,0.0067735129043741,0.0061161846195885,0.0152904965461939,-0.018348623853211,Oil Gas & Consumable Fuels,15.0
2021-06-11,94.99732208251952,97.31787183491234,93.5179770926542,95.72249471003396,35738218.0,91.214839553833,85.25625885009765,-0.2515963897380524,0.0015288983751513,0.0076336112599522,0.0244275280768131,-0.0155724914917106,Oil Gas & Consumable Fuels,15.0
2021-06-14,94.64923858642578,95.49043670653748,92.87982322463225,95.37441121111058,25594012.0,91.50490760803224,85.61362274169922,-0.2582252577867899,-0.0036641400879846,0.0076616847162762,0.0088875318246071,-0.0186944489804622,Oil Gas & Consumable Fuels,15.0
2021-06-15,94.56222534179688,96.41866657966982,94.30116796086196,95.43242988984755,21552793.0,91.800777053833,85.93269760131835,-0.2598823295055311,-0.0009193232394516,0.0092024542030955,0.01963195378665,-0.0027606941354364,Oil Gas & Consumable Fuels,15.0
2021-06-16,93.83705139160156,96.15759444417834,93.51797464714312,94.7362622394209,18742569.0,92.06038780212404,86.18331649780274,-0.2736924712737343,-0.0076687487796967,0.0095826843926152,0.0247294966984061,-0.0034003279059448,Oil Gas & Consumable Fuels,15.0
2021-06-17,93.11188507080078,94.93931326305515,92.0676422864079,93.69201921333752,15169980.0,92.44182777404784,86.47976623535156,-0.2875024677484943,-0.0077279316650148,0.0062305058274312,0.0196261539637485,-0.0112149247499269,Oil Gas & Consumable Fuels,15.0
2021-06-18,89.95014953613281,93.95308932138762,88.52881050409385,93.54699340353852,27276078.0,92.71159172058104,86.71762222290039,-0.3477142499775308,-0.0339563046356953,0.0399870804657291,0.0445017579837021,-0.0158014082174261,Oil Gas & Consumable Fuels,15.0
2021-06-21,90.06616973876953,90.58829113406608,87.74562651571055,88.76086293096128,20233188.0,92.81456604003908,86.91022735595703,-0.3455047725880614,0.0012898277905598,-0.0144927536231883,0.005797086706484,-0.0257648707587937,Oil Gas & Consumable Fuels,15.0
2021-06-22,90.09517669677734,92.06764342848416,89.8631190534038,91.08140674306384,11793544.0,92.8203670501709,87.10457305908203,-0.3449523669173333,0.0003220627466666,0.0109465354577831,0.0218931446057908,-0.002575694414303,Oil Gas & Consumable Fuels,15.0
2021-06-23,88.96391296386719,91.08141168819022,88.58683006150446,91.08141168819022,12285874.0,92.85662574768068,87.27339279174805,-0.3664960427822871,-0.0125563184888078,0.0238017714574116,0.0238017714574116,-0.004238605180461,Oil Gas & Consumable Fuels,15.0
2021-06-24,88.32576751708984,89.892138463687,88.03569710201852,89.28299125595066,12256840.0,92.84067230224608,87.49964614868163,-0.3786488222448628,-0.0071730820454865,0.0108374233903556,0.0177340202143625,-0.0032840973050723,Oil Gas & Consumable Fuels,15.0
2021-06-25,88.81887817382812,89.74709548909671,88.32576314003757,88.76086542151558,9826611.0,92.84502334594728,87.66440505981446,-0.3692580711359277,0.0055828629696636,-0.0006531579041002,0.0104506759638638,-0.0055519169339819,Oil Gas & Consumable Fuels,15.0
2021-06-28,88.96391296386719,90.00816245704337,88.29675965132205,89.68908566975612,10817572.0,92.6535789489746,87.81234008789062,-0.3664960427822871,0.0016329275151979,0.0081513130631232,0.0117378997661703,-0.0074991453311648,Oil Gas & Consumable Fuels,15.0
2021-06-29,88.18072509765625,89.19596147045434,87.80363559483979,89.02192322567757,9614037.0,92.40847129821778,87.95621398925782,-0.3814109958919465,-0.0088034332137462,0.0095394784641398,0.0115131325091029,-0.004276325720829,Oil Gas & Consumable Fuels,15.0
2021-06-30,86.8174057006836,88.49980208740837,86.58535468962306,88.20973832358271,15773007.0,92.14160842895508,88.10994995117187,-0.4073739171227253,-0.0154605147038974,0.0160374824801767,0.0193785609365602,-0.0026728627651069,Oil Gas & Consumable Fuels,15.0
2021-07-01,88.76085662841797,89.19595886679257,87.02044767491958,87.42654354001142,18541380.0,91.90810317993164,88.32576049804688,-0.3703630277708271,0.0223854987608674,-0.0150326747520297,0.0049019607843137,-0.0196078431372548,Oil Gas & Consumable Fuels,15.0
2021-07-02,87.77462768554688,89.3119854049206,87.60058280468066,89.3119854049206,11203966.0,91.59772987365724,88.53809020996094,-0.3891446752821403,-0.0111110795944632,0.0175148304232211,0.0175148304232211,-0.001982860941202,Oil Gas & Consumable Fuels,15.0
2021-07-05,88.26773834228516,89.1379427864889,87.91965523677705,88.35475745887894,9413395.0,91.1278190612793,88.80205215454102,-0.3797539241732052,0.0056179179535212,0.0009858541549612,0.0098586919813132,-0.0039434918356955,Oil Gas & Consumable Fuels,15.0
2021-07-06,87.22349548339844,89.9791475201485,86.32428460042321,88.58682163416752,19510194.0,90.62164916992188,89.03816757202148,-0.3996403830259747,-0.0118304023474278,0.0156302627315432,0.0315930016502785,-0.0103092736422879,Oil Gas & Consumable Fuels,15.0
2021-07-07,86.991455078125,88.23874924421226,86.17926321931773,86.90443594449586,12318030.0,90.26051483154296,89.25165802001953,-0.4040593378049135,-0.0026602970218913,-0.0010003181755149,0.0143381228072008,-0.0093364556102418,Oil Gas & Consumable Fuels,15.0
2021-07-08,86.26627349853516,87.65859941109531,86.1212416240394,86.93343339948291,12805605.0,89.83121337890626,89.42975982666016,-0.4178696248665597,-0.0083362392195713,0.007733728071134,0.0161398638899568,-0.0016812117715763,Oil Gas & Consumable Fuels,15.0
2021-07-09,85.3670654296875,86.4693276298139,85.28004630210397,86.26627635965178,10268650.0,89.34970054626464,89.5730534362793,-0.4349940553656886,-0.0104236340852595,0.0105334642281327,0.0129120310576247,-0.0010193524533791,Oil Gas & Consumable Fuels,15.0
2021-07-12,85.13501739501953,86.55634977924025,84.9899788715162,86.15025386387232,14658186.0,88.87398948669434,89.68385955810547,-0.4394131554380704,-0.002718238392054,0.0119250162849227,0.0166950383956092,-0.0017036294575516,Oil Gas & Consumable Fuels,15.0
2021-07-13,86.32428741455078,87.8326454862187,85.57011501785057,85.94719789663381,21299175.0,88.46209259033203,89.81497039794922,-0.4167648135251035,0.0139692227231614,-0.0043682899588396,0.017473159835359,-0.0087365030084579,Oil Gas & Consumable Fuels,15.0
2021-07-14,85.77315521240234,86.99144282906907,85.39606571397216,85.86017433377853,9304242.0,88.05889778137207,89.86254135131836,-0.4272605212689379,-0.006384439636342,0.0010145262950942,0.0142036003415038,-0.0043963580154697,Oil Gas & Consumable Fuels,15.0
2021-07-15,83.77169036865234,86.38230409851977,83.4816266025342,86.38230409851977,19727857.0,87.59188804626464,89.85499954223633,-0.4653762219622924,-0.0233343968610425,0.0311634362202666,0.0311634362202666,-0.0034625511893296,Oil Gas & Consumable Fuels,15.0
2021-07-16,84.00374603271484,84.2358036792517,82.95950322113372,84.11977153641632,16989651.0,87.29456787109375,89.78132247924805,-0.4609569765964674,0.0027700964734183,0.0013811944012149,0.0027624678362139,-0.0124309076785034,Oil Gas & Consumable Fuels,15.0
2021-07-19,83.74268341064453,85.86018208427605,83.42361327012978,84.00374743747241,19776231.0,86.9783935546875,89.7128663635254,-0.4659286276330205,-0.0031077497659288,0.0031174547577812,0.0252857752748147,-0.0038101255837497,Oil Gas & Consumable Fuels,15.0
2021-07-20,82.58241271972656,84.11977054301772,81.65419542280854,83.77168739689002,13439010.0,86.60275535583496,89.57131317138672,-0.4880247091687025,-0.0138551888196418,0.0144010648029828,0.018616043933092,-0.011239890750931,Oil Gas & Consumable Fuels,15.0
2021-07-22,83.42361450195312,84.23580633170594,82.20532675732389,83.887723170507,17509659.0,86.32574043273925,89.3613038635254,-0.4720049447175868,0.0101862098057305,0.0055632769129538,0.009735754493517,-0.0146036317402755,Oil Gas & Consumable Fuels,15.0
2021-07-23,82.61141967773438,84.11977113607685,82.37936203230193,83.5396369811965,11050608.0,86.04002304077149,89.14491302490234,-0.4874723034979743,-0.0097357903882207,0.01123594422034,0.0182583892665992,-0.002809026237991,Oil Gas & Consumable Fuels,15.0
2021-07-26,82.00227355957031,82.43737584109401,81.04504986804497,82.37936308877538,13892751.0,85.69919281005859,89.01322204589843,-0.499072822583265,-0.0073736309161654,0.0045985252949252,0.0053059782690978,-0.0116731359994546,Oil Gas & Consumable Fuels,15.0
2021-07-27,80.66795349121094,82.37935609587124,80.37788975424029,82.29233697478004,13121917.0,85.28439483642578,88.84962356567382,-0.5244834834367589,-0.0162717447997348,0.0201366641059772,0.021215396332656,-0.0035957740889293,Oil Gas & Consumable Fuels,15.0
2021-07-28,79.9718017578125,81.16107647476144,79.24662906571464,81.16107647476144,13732599.0,84.87394866943359,88.67616287231445,-0.5377409289473476,-0.0086298424996524,0.0148711757245454,0.0148711757245454,-0.0090678548708202,Oil Gas & Consumable Fuels,15.0
2021-07-29,79.76874542236328,80.9870330777126,79.44967530051963,80.58093719259615,10445511.0,84.52151565551758,88.4986410522461,-0.5416079139358876,-0.0025390991697818,0.0101818295615963,0.0152727443423945,-0.0039999390758149,Oil Gas & Consumable Fuels,15.0
2021-07-30,80.9580307006836,82.26333754462776,79.62371748059405,80.05881976190877,21627378.0,84.13137435913086,88.40813995361329,-0.5189592814360344,0.0149091636332404,-0.0111071246544938,0.0161232534023723,-0.0164815424552844,Oil Gas & Consumable Fuels,15.0
2021-08-02,82.87247467041016,83.13353868410285,80.84200186730533,81.77021914400473,11319531.0,83.88626670837402,88.37449203491211,-0.4825007977548643,0.0236473633703444,-0.0133006228037617,0.0031501896707073,-0.0245011725688193,Oil Gas & Consumable Fuels,15.0
2021-08-03,83.13353729248047,83.62665229752662,82.29233915471539,83.51062679966483,13360672.0,83.62955665588379,88.27702911376953,-0.4775291467183112,0.0031501728783721,0.0045359492626626,0.0059316013862285,-0.0101186376179996,Oil Gas & Consumable Fuels,15.0
2021-08-04,82.61141967773438,84.81593743324036,82.29234290493996,83.68466886013312,14392776.0,83.39895286560059,88.1296743774414,-0.4874723034979743,-0.0062804691313588,0.0129915353904517,0.0266853876147603,-0.003862380940058,Oil Gas & Consumable Fuels,15.0
2021-08-05,82.90148162841797,84.46785244332324,81.39313020295641,82.95950101786168,29264226.0,83.19445419311523,88.02292922973633,-0.4819483920841362,0.0035111604644384,0.0006998594995415,0.0188943645413488,-0.0181945050418074,Oil Gas & Consumable Fuels,15.0
2021-08-06,86.29527282714844,89.31198204427162,84.06174894662003,85.2800365103082,95269251.0,83.1959041595459,87.97593795776368,-0.4173173644892747,0.0409376422720906,-0.0117646805390346,0.0349579892187805,-0.0258823433469201,Oil Gas & Consumable Fuels,15.0
2021-08-09,84.5838851928711,87.31053116505424,84.23580866118047,87.13648626007466,16898479.0,83.15674514770508,87.892978515625,-0.4499088631819049,-0.01983176572957,0.0301783378876843,0.0322359982160402,-0.0041151636732803,Oil Gas & Consumable Fuels,15.0
2021-08-10,84.03276062011719,85.9472081748024,83.42362002702677,84.64190121320762,22428588.0,83.10163230895996,87.71777770996094,-0.4604044256322961,-0.0065157159841642,0.0072488466235702,0.0227821571082231,-0.0072488466235701,Oil Gas & Consumable Fuels,15.0
2021-08-11,85.3670654296875,86.15025085620707,83.68466907320366,84.40984174800087,16947189.0,83.0537712097168,87.56346145629882,-0.4349940553656886,0.0158783883776261,-0.0112130325303854,0.0091743276236271,-0.0197077918517597,Oil Gas & Consumable Fuels,15.0
2021-08-12,87.39755249023438,87.6005971388137,85.01898962921287,85.71515598832512,23069728.0,83.1349910736084,87.46831924438476,-0.3963256584147197,0.023785367932312,-0.0192499269598795,0.0023232303742373,-0.0272154401725068,Oil Gas & Consumable Fuels,15.0
2021-08-13,86.09223937988281,88.12271227678089,85.57011796751284,87.60059086441092,15121327.0,83.25101852416992,87.32154479980468,-0.4211839135974854,-0.0149353508554763,0.017520179465567,0.0235848540068588,-0.0060646745412917,Oil Gas & Consumable Fuels,15.0
2021-08-16,86.1502456665039,86.58534791734483,85.57011154509382,86.12123929239007,7275816.0,83.35834350585938,87.16490783691407,-0.4200792475494722,0.0006737690532725,-0.0003366951990609,0.0050505050505049,-0.0067339810458096,Oil Gas & Consumable Fuels,15.0
2021-08-17,85.28004455566406,86.55634498482033,84.03275050177496,86.12124271667919,8829298.0,83.43521156311036,86.91718963623048,-0.4366512723778729,-0.0101009707413775,0.0098639507682956,0.014965991584622,-0.0146258607202646,Oil Gas & Consumable Fuels,15.0
2021-08-18,84.46784973144531,85.7441501146906,84.14877297585062,85.39606698487216,6614773.0,83.52948341369628,86.65960876464844,-0.4521186311582605,-0.0095238555332673,0.0109890006242374,0.0151098955082096,-0.0037774935269354,Oil Gas & Consumable Fuels,15.0
2021-08-20,81.4221420288086,83.77169176932028,81.21909738913098,81.21909738913098,21531570.0,83.42940979003906,86.40376876831054,-0.5101207907043844,-0.0360575972079336,-0.0024937275613036,0.0288563980505496,-0.0024937275613036,Oil Gas & Consumable Fuels,15.0
2021-08-23,81.68319702148438,83.59764425452747,81.21908840016685,82.72743975966544,11996193.0,83.38299865722657,86.14038665771484,-0.5051492849612744,0.0032061916595539,0.0127840581203795,0.023437466980382,-0.0056818126400641,Oil Gas & Consumable Fuels,15.0
2021-08-24,84.3808364868164,85.86018159268038,82.35035695404177,82.37936333028613,31872112.0,83.50192680358887,85.92805694580078,-0.4537757028770017,0.0330256351820129,-0.0237195225819193,0.0175317663044867,-0.0240632780772667,Oil Gas & Consumable Fuels,15.0
2021-08-25,84.06175231933594,85.57011030798223,83.53963095370197,85.04798230321491,11509722.0,83.67161674499512,85.71630722045899,-0.4598523105484542,-0.0037814767044922,0.0117322082477231,0.01794345165345,-0.0062111644264862,Oil Gas & Consumable Fuels,15.0
2021-08-26,82.75645446777344,84.29381899511655,82.03128176931338,84.06176134152108,14629591.0,83.81084938049317,85.48019180297851,-0.4847102751443337,-0.0155278448943569,0.0157728709155362,0.0185769742943953,-0.0087627328058434,Oil Gas & Consumable Fuels,15.0
