Date_Ticker,Close_PCBL.NS,High_PCBL.NS,Low_PCBL.NS,Open_PCBL.NS,Volume_PCBL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-06-22,95.79876708984376,96.67680408975632,92.6100919318468,93.11843359589297,782463.0,96.5081314086914,100.38213592529296,-0.4975299133424284,0.0242094975306968,-0.0279787890321916,0.0091654311071571,-0.0332851377409323,Chemicals,2.0
2022-06-23,97.23135375976562,98.71016330331771,95.8449751013004,96.12225365358805,636120.0,96.42494850158693,99.9320246887207,-0.4851470293391451,0.0149541242903297,-0.0114068154282608,0.0152091839346992,-0.0142585555467078,Chemicals,2.0
2022-06-24,97.23135375976562,98.89501097051848,96.67680370667684,98.84879552797504,285028.0,96.33945503234864,99.44864044189453,-0.4851470293391451,0.0,0.016634981471159,0.0171102956651549,-0.0057034077141303,Chemicals,2.0
2022-06-27,97.23135375976562,99.81926340949528,96.12225365358805,99.81926340949528,307004.0,96.17771072387696,99.07893936157228,-0.4851470293391451,0.0,0.0266159993629599,0.0266159993629599,-0.0114068154282608,Chemicals,2.0
2022-06-28,97.50862884521484,97.7396919467438,95.84497169361194,95.84497169361194,257951.0,96.1753993988037,98.85249740600584,-0.4827503399854005,0.0028517044628864,-0.0170616403010218,0.0023696682464455,-0.0170616403010218,Chemicals,2.0
2022-06-29,97.83212280273438,98.2018252020276,96.30710481282908,97.00029416719632,329718.0,96.0667999267578,98.722177734375,-0.4799541474507137,0.0033175931335579,-0.0085026125541131,0.003778946921541,-0.0155881110029709,Chemicals,2.0
2022-06-30,96.81544494628906,98.80258914068683,95.38285081622664,97.8783366829657,274300.0,95.92354049682618,98.58631271362304,-0.4887420303965711,-0.010392065789018,0.0109785348532591,0.020525074232734,-0.0147971651719123,Chemicals,2.0
2022-07-01,96.12225341796876,98.34046067637304,95.24421642368767,96.12225341796876,547189.0,95.80107688903809,98.30164276123048,-0.4947337867541234,-0.0071599271036235,0.0,0.0230769377488357,-0.0091345860407902,Chemicals,2.0
2022-07-04,96.07603454589844,97.18514166125186,95.42906068389028,96.95407856032234,329543.0,95.70865135192872,98.0382307434082,-0.4951332899350656,-0.0004808342545751,0.0091390534442221,0.0115440559198305,-0.0067339775737629,Chemicals,2.0
2022-07-05,97.0465087890625,98.52531132221756,96.12225632440476,96.12225632440476,402016.0,95.68323402404783,97.87001678466795,-0.486744778277387,0.010101106355513,-0.0095238095238096,0.0152380807059151,-0.0095238095238096,Chemicals,2.0
2022-07-06,96.95408630371094,98.5253126949256,95.79877070679228,97.92454717423053,230938.0,95.69247703552246,97.71659088134766,-0.4875436527465079,-0.0009523525009276,0.0100094891047666,0.0162058810630503,-0.011916110408174,Chemicals,2.0
2022-07-07,96.44573974609376,98.1556053328192,96.12225280560295,98.1556053328192,468954.0,95.72251510620116,97.58257431030272,-0.4919376601658183,-0.0052431679467823,0.0177287829532637,0.0177287829532637,-0.0033540822159944,Chemicals,2.0
2022-07-08,97.27757263183594,97.9245465413342,96.30710471610178,97.0465095139456,463730.0,95.85422134399414,97.46426986694335,-0.4847475261582029,0.0086248795222277,-0.002375296912114,0.0066508023585956,-0.0099762760262025,Chemicals,2.0
2022-07-11,106.2428207397461,108.0913257168725,97.000295854114,97.04651129913692,3439674.0,96.5520320892334,97.54098281860352,-0.4072543945301102,0.0921615112852446,-0.0865593493901727,0.0173988695354252,-0.0869943476771264,Chemicals,2.0
2022-07-12,105.59584045410156,107.2132822116042,104.99507496244614,105.59584045410156,1147370.0,97.16203804016114,97.64912033081056,-0.4128467136531021,-0.0060896376916552,0.0,0.0153172866520787,-0.0056892912549576,Chemicals,2.0
2022-07-13,106.38146209716795,109.29285890319532,105.50342503651088,105.50342503651088,1779532.0,97.70041542053222,97.78313690185549,-0.406056016880047,0.0074398919473337,-0.0082536660368052,0.027367520135868,-0.0082536660368052,Chemicals,2.0
2022-07-14,102.63824462890624,107.398139440781,100.5124610234477,106.47388692562286,1602559.0,98.16947402954102,97.85892578125,-0.4384113561287897,-0.035186745833994,0.0373704978157467,0.0463754502922804,-0.0207114181769615,Chemicals,2.0
2022-07-15,101.43670654296876,106.75115813861404,101.02079576042593,103.37763528064625,922055.0,98.435196685791,97.90606262207032,-0.4487971199056524,-0.0117065338586188,0.0191343824521283,0.0523917995444189,-0.0041001999839835,Chemicals,2.0
2022-07-18,102.22232055664062,104.44052786857134,100.37381563861284,102.4071752793354,1810282.0,98.881148147583,98.00957885742189,-0.4420064890789792,0.0077448690956767,0.0018083596780837,0.0216998332639262,-0.0180831828896268,Chemicals,2.0
2022-07-19,108.87694549560548,109.98604565642,102.68444961851156,104.07082834527316,3623058.0,99.6482780456543,98.3118096923828,-0.384485746749964,0.0650995291706136,-0.0441426523168424,0.0101867310454561,-0.0568760985064911,Chemicals,2.0
2022-07-20,110.9103012084961,112.62016694182968,108.50724609260942,109.80120101700597,2690773.0,100.40385475158692,98.6759651184082,-0.3669099808582493,0.0186757233465251,-0.0099999745686848,0.0154166539510092,-0.021666653951009,Chemicals,2.0
2022-07-21,112.3428955078125,113.12850873169144,107.9526960815329,110.0784726254708,3830708.0,101.15943183898926,99.0817121887207,-0.3545270309085842,0.0129166928924241,-0.0201563514284197,0.0069929942639257,-0.039078567509187,Chemicals,2.0
2022-07-22,107.21328735351562,113.4057761300636,106.47388255117252,112.89744149850368,2290832.0,101.65852851867676,99.29983581542967,-0.3988659488188133,-0.0456602807957727,0.0530172545334388,0.057758594381398,-0.0068965780323949,Chemicals,2.0
2022-07-25,112.29666900634766,113.12849759446972,105.36477585780769,108.13753311722368,2665356.0,102.41179428100584,99.56879318237304,-0.3549266000359082,0.0474137280771042,-0.037037037037037,0.0074074199660814,-0.0617283950617284,Chemicals,2.0
2022-07-26,111.04894256591795,114.56109793878228,109.70877217043432,112.75880833113364,1575192.0,103.08880996704102,99.84422058105469,-0.3657116032081861,-0.0111109835355771,0.0153974069964755,0.0316270942497225,-0.012068285969388,Chemicals,2.0
2022-07-27,115.06942749023438,117.38005856433549,110.12467840195532,110.4481653420322,4017597.0,103.95067520141602,100.15846633911131,-0.3309596405520807,0.0362046214166323,-0.040160642570281,0.0200803212851405,-0.0429718752941453,Chemicals,2.0
2022-07-28,113.49819946289062,117.05656985286078,112.06560539803256,113.96032567071757,1900489.0,104.7848129272461,100.41818115234376,-0.3445409022054272,-0.0136546088879871,0.0040716611365982,0.0313517783260834,-0.0126221743749023,Chemicals,2.0
2022-07-29,112.8974380493164,115.30049300628434,111.97318560036824,114.4224560003782,1333811.0,105.62357215881347,100.57622833251952,-0.3497337181474769,-0.005293136071032,0.0135079943124629,0.0212852921951889,-0.0081866556488592,Chemicals,2.0
2022-08-01,115.11564636230467,117.749764454969,112.1580342684382,113.17471056103837,3401145.0,106.5755527496338,100.80636734008787,-0.3305601373711385,0.0196479951300516,-0.0168607471060675,0.0228823637437949,-0.0256925290985896,Chemicals,2.0
2022-08-02,115.76261901855467,117.38006080124906,113.2671402315637,113.2671402315637,1460163.0,107.5113582611084,101.04205169677736,-0.3249678841945284,0.0056201973988294,-0.021556861862213,0.0139720558882234,-0.021556861862213,Chemicals,2.0
2022-08-03,112.71258544921876,115.94746908139872,111.8807638707047,115.5315582921417,942614.0,108.2992832183838,101.3239486694336,-0.3513315330321005,-0.0263473096513743,0.025010275753039,0.0287002877210851,-0.007380023936092,Chemicals,2.0
2022-08-04,113.2209243774414,114.69972687738006,109.29285149087713,113.40577204562628,1406175.0,109.13804244995116,101.6104669189453,-0.3469375915591718,0.0045100458497749,0.0016326281489158,0.0130612120336415,-0.0346938775510203,Chemicals,2.0
2022-08-05,114.83837127685548,116.82551553017288,112.48152461919044,113.2671448727367,1730665.0,110.01608238220214,101.9284098815918,-0.3329568267248831,0.0142857595299436,-0.0136820679939009,0.0173038352183414,-0.020523163394429,Chemicals,2.0
2022-08-08,113.68305206298828,116.45580943037824,111.23378164482985,115.43913313929924,1056711.0,110.38809394836426,102.19274612426756,-0.3429430873208036,-0.0100603935864077,0.0154471668770641,0.024390243902439,-0.0215447278526739,Chemicals,2.0
2022-08-10,112.38909912109376,114.42245878923136,111.74212521165578,112.29667528424358,731744.0,110.72775688171389,102.48943099975584,-0.3541276596204055,-0.0113821094561887,-0.0008223558830255,0.0180921431352232,-0.005756553922911,Chemicals,2.0
2022-08-11,111.37242126464844,113.6830524112179,110.4943842495467,112.66637611702468,717252.0,110.9773048400879,102.71679718017576,-0.3629155425662629,-0.0090460539713899,0.0116182699243061,0.0207468879668049,-0.0078837921015949,Chemicals,2.0
2022-08-12,114.88458251953124,117.98082682115216,111.37242038392486,111.83454660958432,2698734.0,111.58962173461914,103.02087615966796,-0.3325573894903226,0.0315352868780418,-0.0265486964661112,0.0269509122435513,-0.0305712225137719,Chemicals,2.0
2022-08-16,118.58159637451172,121.16950614717948,114.46866859478928,116.31717356055572,4114328.0,112.44686622619628,103.4210775756836,-0.3006014215297586,0.0321802436314894,-0.0190959042818444,0.0218238736177447,-0.0346843684472987,Chemicals,2.0
2022-08-17,118.3043212890625,121.770268201828,117.3800687789917,119.41342148055264,1723053.0,113.2509662628174,103.82867309570312,-0.3029981108835032,-0.0023382640639573,0.009374976158142,0.029296875,-0.0078125,Chemicals,2.0
2022-08-18,117.01036071777344,119.45963116155724,116.45581064879082,118.48916325222264,851451.0,113.6576370239258,104.217783203125,-0.3141827491294869,-0.01093755965285,0.0126382187472786,0.0209320818153138,-0.004739324497257,Chemicals,2.0
2022-08-19,115.06942749023438,118.3043109939759,114.14517506059394,117.47248239700222,921732.0,113.8655933380127,104.58378723144531,-0.3309596405520807,-0.0165877039916196,0.0208835218804908,0.0281124497991966,-0.0080321285140562,Chemicals,2.0
2022-08-22,113.3133544921875,116.96415607882857,112.85122824462437,115.06943564322486,753876.0,113.91411628723144,104.93315475463868,-0.3461386511436691,-0.0152609866612563,0.0154975656568214,0.0322186348025974,-0.0040783034765333,Chemicals,2.0
2022-08-23,113.17471313476562,114.14518105746838,112.48152377611704,112.7588023401712,553956.0,114.21218757629394,105.30378005981446,-0.3473370287937323,-0.0012235217820811,-0.0036749445443629,0.0085749536784522,-0.0061249491114075,Chemicals,2.0
2022-08-24,115.20806884765624,116.08610585109284,113.72926634379571,114.83836645881948,811256.0,114.35775756835938,105.76220932006837,-0.3297612629020175,0.0179665196983477,-0.0032089973604682,0.0076213151753949,-0.0128359282353391,Chemicals,2.0
2022-08-25,114.9307861328125,117.74975881272736,114.14517299215164,116.45580402438142,792697.0,114.55184974670412,106.19291061401368,-0.3321580182021439,-0.0024067994335571,0.0132690112273889,0.0245275680674219,-0.0068355326461704,Chemicals,2.0
2022-08-26,116.455810546875,116.91793677920388,114.97700801371997,115.53155808221727,979388.0,114.62116889953612,106.60974853515626,-0.3189761278369761,0.0132690679788808,-0.0079365079365077,0.0039682539682539,-0.0126984005882625,Chemicals,2.0
2022-08-29,119.8293228149414,120.5225121426861,111.83454487614192,114.14517596862422,2128299.0,114.93772506713869,107.14119354248048,-0.2898164183574807,0.0289681747284608,-0.047435358164341,0.0057848055172207,-0.0667180432217431,Chemicals,2.0
2022-08-30,127.08470916748048,128.93321402809838,120.29144816352054,121.30813147804956,8924334.0,115.64708862304688,107.7604426574707,-0.227102860086416,0.0605476704874977,-0.0454545454545454,0.0145454545454546,-0.05345458984375,Chemicals,2.0
2022-09-01,129.67262268066406,132.9999230677486,125.6983342905876,126.62258674860662,7342612.0,116.37493743896484,108.48782928466797,-0.2047336495408303,0.0203636891498337,-0.0235210476120973,0.0256592356836835,-0.0306486312061696,Chemicals,2.0
2022-09-02,131.15142822265625,134.2476798359664,127.8241275800727,131.05901143154176,4524178.0,117.14437789916992,109.2401708984375,-0.1919512623566047,0.0114041461599333,-0.0007046571460708,0.0236082187992161,-0.0253699154303892,Chemicals,2.0
2022-09-05,133.50827026367188,135.865116949721,131.3362853592532,132.81508089147945,3496410.0,118.18416213989258,109.99436096191408,-0.1715793698765849,0.0179703879168925,-0.0051921081055386,0.0176531886855733,-0.0162685420171283,Chemicals,2.0
2022-09-06,131.5211181640625,135.12569685062851,130.59686577233046,134.8946337526955,1568896.0,119.09917182922364,110.68015625,-0.188755764480121,-0.0148841123900778,0.0256499916950585,0.0274068433790957,-0.0070274067361494,Chemicals,2.0
2022-09-07,130.22715759277344,131.24384087453984,128.65593133247555,130.3195884740149,1280622.0,119.86861114501951,111.34007232666016,-0.1999404027261047,-0.0098384243485137,0.0007097665567614,0.007806998943689,-0.0120652733987421,Chemicals,2.0
2022-09-08,131.5211181640625,133.3234075073455,129.99609325592127,131.5211181640625,1474693.0,120.76051445007325,112.02586761474608,-0.188755764480121,0.0099361807107495,0.0,0.0137034216895479,-0.0115952854524767,Chemicals,2.0
2022-09-09,129.30291748046875,133.4620536780918,128.0551850829661,132.4453844026793,1279059.0,121.606205368042,112.66175338745116,-0.2079292793100776,-0.0168657377199813,0.0243031401258617,0.0321658341409913,-0.0096496848007403,Chemicals,2.0
2022-09-12,129.9499053955078,131.89082715765008,129.1180696948979,130.504448426274,1586227.0,122.53507957458496,113.30410903930664,-0.2023368942407039,0.0050036606106493,0.0042673600190659,0.0149359228560805,-0.0064012028179487,Chemicals,2.0
2022-09-13,129.62640380859375,131.24384556734626,129.16427759180732,130.59687168443983,802668.0,123.27217063903808,113.96032821655274,-0.2051331527217725,-0.0024894330313629,0.0074866527754566,0.0124777183600712,-0.0035650623885917,Chemicals,2.0
2022-09-14,130.5506591796875,131.2438485204646,126.8074339188965,126.8074339188965,1011941.0,123.87062377929688,114.64889633178711,-0.1971441442450361,0.0071301474386229,-0.0286725879770464,0.0053097345132744,-0.0286725879770464,Chemicals,2.0
2022-09-15,137.2052764892578,138.5454397515145,128.8407888067287,131.24385087234126,6408579.0,124.81567153930663,115.4714811706543,-0.1396234678624028,0.0509734485554073,-0.0434489530538083,0.0097675781613371,-0.060963309112853,Chemicals,2.0
2022-09-16,136.74313354492188,142.10380004189335,134.98705970591809,138.40679060990914,8280295.0,125.80231018066408,116.26541366577148,-0.1436181039935346,-0.00336825926933,0.0121662932672281,0.0392024546900589,-0.0128421354219361,Chemicals,2.0
2022-09-19,132.63021850585938,137.57497445371274,131.75218155237323,136.7893542778201,2061857.0,126.68034973144532,116.97893630981446,-0.1791690070651427,-0.0300776714152989,0.0313588850174215,0.0372822724983668,-0.0066201877926285,Chemicals,2.0
2022-09-20,132.90750122070312,136.60451091194398,132.6302226732655,133.69310731830814,1281462.0,127.6600570678711,117.70817153930663,-0.1767722517650163,0.0020906450880309,0.0059109236904577,0.0278164110925664,-0.00208625205418,Chemicals,2.0
2022-09-21,125.60589599609376,134.01659850924207,124.82028991489202,132.90749844562214,2460883.0,128.2816162109375,118.2747380065918,-0.2398853132170234,-0.05493749530724,0.0581310486392729,0.066961048654992,-0.006254531883011,Chemicals,2.0
2022-09-22,124.72786712646484,126.43773982509812,122.50966685529448,123.9884623350836,1142302.0,128.75760612487792,118.64443893432616,-0.2474747525664357,-0.0069903475682082,-0.0059281442745392,0.0137088265680003,-0.0177843197536703,Chemicals,2.0
2022-09-23,120.19903564453124,125.51348730725816,119.32099862519712,124.58923484417522,1596037.0,129.02101860046386,118.93650283813476,-0.2866207226418517,-0.0363097003602386,0.0365244128299602,0.0442137628994256,-0.0073048590999579,Chemicals,2.0
2022-09-26,116.68687438964844,119.22856868328434,113.22092762559949,118.30431621287129,1339799.0,129.03257179260254,119.14261108398438,-0.316978875717792,-0.0292195460308803,0.0138613861386138,0.0217821782178218,-0.0297029702970297,Chemicals,2.0
2022-09-27,120.84601593017578,121.95511612385408,116.455816498678,118.02704294830345,924450.0,129.08340644836426,119.50676651000975,-0.2810284035188597,0.0356436108369726,-0.0233269831874403,0.0091777969272826,-0.0363288718929254,Chemicals,2.0
2022-09-28,118.44294738769533,121.44676788979343,118.21189132363598,120.15282008392512,714207.0,128.651318359375,119.8468913269043,-0.3017998651262036,-0.0198853766421968,0.014436255884725,0.025360906397118,-0.0019507794187443,Chemicals,2.0
2022-09-29,117.56491088867188,121.30813619765122,116.7330893102202,120.43009917529147,614377.0,128.0459327697754,120.15374313354492,-0.3093893704219977,-0.0074131598241083,0.0243711177507104,0.0318396473972066,-0.0070754238842519,Chemicals,2.0
2022-09-30,118.72023010253906,119.87554572070891,116.1785357425654,117.84219305332472,595570.0,127.42437286376952,120.3506088256836,-0.2994031098260772,0.0098270751462672,-0.0073958502982681,0.00973141323237,-0.0214091091112138,Chemicals,2.0
2022-10-03,115.20806884765624,119.96797035664908,114.23760095839556,119.96797035664908,796891.0,126.50936279296874,120.4365641784668,-0.3297612629020175,-0.0295835111829664,0.0413156956505105,0.0413156956505105,-0.0084236104204123,Chemicals,2.0
2022-10-04,117.93460845947266,120.29144792111931,117.10277986357356,117.2876345801547,643907.0,125.83003730773926,120.5483984375,-0.3061938065991323,0.0236662209434463,-0.0054858695659322,0.019984290382891,-0.0070533035786942,Chemicals,2.0
2022-10-06,121.3543472290039,123.71119375288444,119.08993158957868,119.1361329288334,1137266.0,125.3863967895508,120.83121963500976,-0.2766345279923129,0.0289969061177357,-0.0182788202550716,0.0194211956777534,-0.0186595345871881,Chemicals,2.0
2022-10-07,124.77408599853516,126.66880642132988,120.614949798584,122.00132853190104,1288539.0,125.0490451812744,121.08076797485352,-0.2470752493854935,0.0281797796915999,-0.0222222222222221,0.0151852077907985,-0.0333333333333332,Chemicals,2.0
2022-10-10,122.417236328125,124.58923526489376,121.53919930582587,123.24907200949264,512910.0,124.70476112365722,121.30813385009766,-0.267447207811895,-0.0188889355634135,0.0067950862665941,0.0177425908468231,-0.0071724950557259,Chemicals,2.0
2022-10-11,126.02182006835938,127.5468308833848,122.1399487156176,123.06420111332328,1903762.0,124.5083568572998,121.52718170166015,-0.2362901802668338,0.0294450671192471,-0.023469102044644,0.0121011648157296,-0.0308031684563522,Chemicals,2.0
2022-10-12,124.08089447021484,127.08471500673774,122.00132640646822,127.0384995625042,853019.0,124.23108139038088,121.73883560180664,-0.2530670057430458,-0.0154015042561017,0.023836103897521,0.0242085661080073,-0.0167597765363128,Chemicals,2.0
2022-10-13,126.16046142578124,126.89986621810212,123.11042547181604,123.66498259180004,680214.0,124.01157150268554,122.00409606933594,-0.2350918026167706,0.016759767605202,-0.0197801974230196,0.0058608282180061,-0.0241758465330241,Chemicals,2.0
2022-10-14,128.1013946533203,130.78172110545847,127.13092676445196,128.00896376753357,1833476.0,123.55637741088869,122.26381103515624,-0.2183149111941768,0.01538463957411,-0.0007215447266353,0.0209234759652063,-0.0075757792605982,Chemicals,2.0
2022-10-17,128.6559295654297,130.1347390271476,126.66879257278272,127.36198186365569,931671.0,123.15201721191406,122.52167724609374,-0.2135216643794512,0.0043288749010899,-0.0100574276377674,0.0114942969726539,-0.0154453587903725,Chemicals,2.0
2022-10-18,129.81124877929688,131.15141195955562,128.28623793675635,128.9332118062289,877089.0,123.01106872558594,122.86365051269532,-0.2035354037835307,0.0089799142392394,-0.0067639513626495,0.0103239372000594,-0.0117479098065941,Chemicals,2.0
2022-10-19,127.77790832519533,131.10522297159795,127.13093439477646,130.50445038387232,540756.0,122.75458908081056,123.1547901916504,-0.2211110377824818,-0.0156638232296695,0.021338133441173,0.0260398271502035,-0.0050632690650429,Chemicals,2.0
2022-10-20,128.60972595214844,129.76504154317735,125.9293994221508,126.99228412470798,504536.0,122.90478057861328,123.43021728515625,-0.2139210356676299,0.0065098704295279,-0.012576357001509,0.0089831121439349,-0.020840776311077,Chemicals,2.0
2022-10-21,126.53015899658205,130.04232124466787,125.2362111644853,129.30291643933816,458536.0,122.99489517211914,123.68715942382812,-0.2318962387939051,-0.0161695932416506,0.0219138066745891,0.0277575107463565,-0.0102263985310544,Chemicals,2.0
2022-10-24,128.79457092285156,129.76502461030375,126.76120446559328,126.76120446559328,297590.0,123.42467193603515,124.01526885986328,-0.2123232867293881,0.0178962228786158,-0.0157876721253745,0.0075348959237846,-0.0157876721253745,Chemicals,2.0
2022-10-25,129.76504516601562,131.7059810543215,128.00897105981423,130.78172855569468,1203023.0,124.07858047485352,124.38312133789064,-0.2039347750717094,0.0075350555245483,0.0078348016476883,0.0149573090798276,-0.013532720648729,Chemicals,2.0
2022-10-27,119.13613891601562,128.00896835665557,118.76644356556127,128.00896835665557,3175289.0,123.9930866241455,124.46815246582032,-0.2958081087686512,-0.0819088548568826,0.0744763891239987,0.0744763891239987,-0.0031031335564345,Chemicals,2.0
2022-10-28,119.9679718017578,121.07707193014156,117.47248593566444,119.92175635828906,1165127.0,124.06933784484865,124.49587997436524,-0.2886179747610358,0.0069822045041142,-0.0003852315145005,0.0092449685672479,-0.0208012674434228,Chemicals,2.0
2022-10-31,117.5186996459961,120.8922224763508,116.6406555934454,120.5687284798136,698972.0,124.06702728271485,124.4801675415039,-0.3097888076565582,-0.0204160503755872,0.025953561799145,0.0287062641138546,-0.0074715262779085,Chemicals,2.0
2022-11-01,116.27096557617188,118.25810278016912,115.39292148345308,117.79597653710243,938951.0,123.94456405639647,124.46537963867188,-0.3205738767752179,-0.010617323656429,0.0131160083979133,0.0170905710995874,-0.007551705521389,Chemicals,2.0
2022-11-02,116.13232421875,117.51870292318836,115.20807174912444,116.2709634994912,711055.0,123.99077682495115,124.4866375732422,-0.3217722544252811,-0.001192398779307,0.0011938044095289,0.0119379226564597,-0.0079586151043066,Chemicals,2.0
2022-11-03,115.30049896240234,116.17853601366556,114.79215726862664,116.17853601366556,570233.0,123.85907135009764,124.52638046264649,-0.3289623224865148,-0.0071627366621958,0.0076152059979335,0.0076152059979335,-0.0044088420982589,Chemicals,2.0
2022-11-04,119.41342163085938,121.5854206734493,115.57777935042724,115.85505087290524,1825757.0,123.76202507019045,124.65115463256836,-0.2934113534685249,0.035671334516932,-0.0297987505035577,0.0181889021596264,-0.0321206965519269,Chemicals,2.0
2022-11-07,120.89222717285156,121.81647965260888,119.69069612857233,119.96797469309423,1010105.0,123.56793212890624,124.76483779907228,-0.2806289662842993,0.0123839139838367,-0.0076452597604627,0.0076452597604625,-0.0099388610200826,Chemicals,2.0
2022-11-09,118.99750518798828,121.8164780343955,118.25810039340998,121.8164780343955,713104.0,123.3969455718994,124.84617218017578,-0.2970064204723326,-0.0156728189162584,0.0236893440913228,0.0236893440913228,-0.006213615935983,Chemicals,2.0
2022-11-10,115.7164077758789,119.27478546815802,112.75880265790562,119.22857002352316,978525.0,122.8816749572754,124.83138412475586,-0.3253673214290888,-0.0275728252195372,0.0303514628145618,0.0307508482217233,-0.0255590816792516,Chemicals,2.0
2022-11-11,119.32099151611328,120.56872380515198,116.22474030806914,116.54822724057766,1468007.0,122.64367980957032,124.82121749877928,-0.2942102938840276,0.0311501524245012,-0.0232378581530743,0.0104569386591981,-0.0259489228902863,Chemicals,2.0
2022-11-14,120.19903564453124,121.49298345165802,117.28763897552264,119.92175708501168,950032.0,122.3456085205078,124.68350402832031,-0.2866207226418517,0.0073586727470278,-0.0023068284868738,0.0107650431651831,-0.0242214644518329,Chemicals,2.0
2022-11-15,119.2747802734375,120.89222204439818,118.0270338375072,120.52251260639476,503686.0,121.90427780151369,124.47554718017578,-0.294609731118588,-0.0076893742627609,0.0104609904130348,0.0135606350919506,-0.0104611086523894,Chemicals,2.0
2022-11-16,123.48013305664062,124.21952373483364,118.85887080306834,119.2747815852952,2645558.0,121.64548797607422,124.32212127685548,-0.2582598216850954,0.0352576862733458,-0.0340569075141539,0.0059879323085425,-0.037425147990831,Chemicals,2.0
2022-11-17,124.86651611328124,126.16046394848652,123.20285882303617,123.84983274063876,1351024.0,121.39825134277343,124.14928619384766,-0.2462763089699907,0.01122757987315,-0.0081421617603243,0.0103626486545951,-0.0133234860876216,Chemicals,2.0
2022-11-18,123.11042785644533,125.60590673876357,121.81648002205029,125.18999594220612,2241225.0,121.16487731933594,123.9810723876953,-0.2614554514543427,-0.0140637242993372,0.0168918922789036,0.0202702478235892,-0.0105104649291273,Chemicals,2.0
2022-11-21,123.2028579711914,124.12711044794004,122.37102228033343,122.87936396313994,1201976.0,120.89453392028808,123.84058639526368,-0.26065651103884,0.000750790297422,-0.0026257021418051,0.0075018752971198,-0.0067517564491277,Chemicals,2.0
2022-11-22,122.74072265625,123.98845494580786,120.8460023984334,123.66497506465102,467415.0,120.70506210327147,123.66497848510744,-0.26465108122359,-0.003751011320285,0.0075301203088846,0.0101655934766839,-0.0154367696133173,Chemicals,2.0
2022-11-23,125.69833374023438,126.89986475099305,122.83314549173092,123.3877026053036,1235510.0,120.55025024414064,123.59288681030272,-0.2390863068551388,0.024096412502536,-0.0183823529411764,0.0095588459688074,-0.0227941625258502,Chemicals,2.0
2022-11-24,125.3286361694336,127.6392672632434,124.91271129016944,126.6225839407779,936795.0,120.32842979431152,123.50046142578124,-0.2422818706780043,-0.0029411493358757,0.010324438299919,0.0184365773412393,-0.0033186739437733,Chemicals,2.0
2022-11-25,126.02182006835938,126.94607246606506,123.94225217352158,125.32863077008012,581908.0,120.6727138519287,123.42836975097656,-0.2362901802668338,0.0055309298825262,-0.0055005498087811,0.007334066411708,-0.0165016494263433,Chemicals,2.0
2022-11-28,127.1771469116211,128.70215786270063,124.77408482200778,124.77408482200778,812461.0,121.03317260742188,123.36089950561524,-0.2263038537245314,0.0091676730476914,-0.0188953923560124,0.011991234180928,-0.0188953923560124,Chemicals,2.0
2022-11-29,128.05517578125,131.24384381388,127.08470791836972,128.0089603395942,2342101.0,121.55999641418455,123.17789749145508,-0.2187144143751191,0.0069039830736183,-0.0003609025669898,0.0249007352742776,-0.0075785133787804,Chemicals,2.0
2022-11-30,131.33627319335938,131.93703161908738,127.639263550793,127.96274343273402,2369135.0,122.31326179504394,123.06976028442382,-0.1903535134183628,0.0256225286646304,-0.0256861998486792,0.004574200341771,-0.0281491895016959,Chemicals,2.0
2022-12-01,131.84461975097656,133.64692349402728,130.9665826548343,132.16811378254326,1694112.0,123.09887657165528,123.05404830932618,-0.1859595059990524,0.0038705724264672,0.0024536005502362,0.0136699073989885,-0.0066596353935463,Chemicals,2.0
2022-12-02,131.15142822265625,133.46205954513417,130.68930195816068,132.537807016143,1312670.0,123.89142303466797,123.01892684936524,-0.1919512623566047,-0.0052576398614489,0.0105708249789937,0.017618041631656,-0.0035236083263311,Chemicals,2.0
2022-12-05,129.2104949951172,135.2643513474938,128.74836877131705,131.84460600899416,2136383.0,124.38127670288084,123.0910188293457,-0.2087281537791985,-0.0147991772094462,0.0203862001610357,0.0468526674447411,-0.0035765378332278,Chemicals,2.0
2022-12-06,127.63927459716795,129.11807012039142,126.62259121628566,129.11807012039142,892809.0,124.71862907409668,123.14924697875976,-0.2223093494861632,-0.0121601608136289,0.0115857405793833,0.0115857405793833,-0.0079652864221532,Chemicals,2.0
2022-12-07,127.36198425292967,130.31958912887708,124.77407469786104,127.639262795075,2917446.0,125.13685302734376,123.29250595092772,-0.2247061707326714,-0.002172453150595,0.0021770903128728,0.0232220382973451,-0.0203193250344567,Chemicals,2.0
2022-12-08,125.51348876953124,127.59305683569552,125.05136253260586,127.26956282865832,738010.0,125.62670707702635,123.4690382385254,-0.2406840557933807,-0.0145137145455231,0.013991118216398,0.0165684826909942,-0.003681885042443,Chemicals,2.0
2022-12-09,123.2028579711914,126.20667852062456,122.18617460557844,125.51348916306306,859570.0,125.82080039978028,123.5161750793457,-0.26065651103884,-0.0184094221345614,0.0187546882427998,0.0243810947156397,-0.008252108614645,Chemicals,2.0
