Date_Ticker,Close_TORNTPOWER.NS,High_TORNTPOWER.NS,Low_TORNTPOWER.NS,Open_TORNTPOWER.NS,Volume_TORNTPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-23,1123.0814208984375,1150.113553794257,1112.0590350117811,1125.1761393581285,1239321.0,1111.7313659667968,1015.7198266601564,0.992591970650616,0.00594154216154,0.0018651528025592,0.0240696109763749,-0.0098144138809087,Power,16.0
2024-02-26,1113.305908203125,1148.118563186126,1099.6402537677009,1126.4729361134396,920294.0,1117.826986694336,1019.9712915039064,0.9711304678154336,-0.0087041887733236,0.0118269631134593,0.0312696220566983,-0.0122748422825497,Power,16.0
2024-02-27,1148.2681884765625,1164.0784845869466,1111.709915228922,1116.5976727219477,1206377.0,1125.46826171875,1024.9091625976562,1.0478878820401238,0.0314040193407996,-0.0275811139526845,0.0137688183553705,-0.0318377480230844,Power,16.0
2024-02-28,1114.90185546875,1194.0033813161317,1082.2837666900607,1155.9488632311827,1672445.0,1129.8586059570312,1029.4799353027345,0.974634266320287,-0.0290579616701569,0.0368167005562789,0.0709493176097764,-0.0292564664940622,Power,16.0
2024-02-29,1075.151611328125,1124.9267125660565,1061.8350569954043,1121.784574141216,6486191.0,1131.6836975097656,1032.5969799804689,0.8873651885835983,-0.035653581475037,0.0433733831784761,0.0462958904711539,-0.012385745593843,Power,16.0
2024-03-01,1113.45556640625,1136.1486137842946,1084.8274630352205,1084.877264805791,980882.0,1134.801800537109,1036.6252795410155,0.971459032674463,0.0356265615700547,-0.0256663152645575,0.0203807390817469,-0.0257110424832025,Power,16.0
2024-03-04,1142.831787109375,1166.921353955937,1135.1511121216454,1157.6945105577606,1273651.0,1136.58642578125,1041.9877221679687,1.0359526161372898,0.0263829303920394,0.0130051715537058,0.0210788386517435,-0.006720739722472,Power,16.0
2024-03-05,1141.834228515625,1158.6421424480409,1126.4229558420463,1142.8317250450402,930614.0,1136.158349609375,1046.8838220214843,1.033762541073678,-0.0008728831355602,0.0008735913712378,0.0147200999170131,-0.0134969440297941,Power,16.0
2024-03-06,1158.841552734375,1171.0608847946255,1136.746981023511,1139.0910734331476,1017060.0,1137.2991088867188,1052.0173596191407,1.071101016130295,0.0148947402293758,-0.0170432957418765,0.0105444372713578,-0.0190660851422962,Power,16.0
2024-03-07,1141.7344970703125,1170.4624456687277,1137.1460374126425,1158.841586810647,523306.0,1134.918017578125,1056.8275207519532,1.0335435871668044,-0.0147622042234308,0.0149834219638902,0.0251616717127587,-0.0040188499773318,Power,16.0
2024-03-11,1156.2481689453125,1284.276828851033,1134.253320956967,1167.0709823345312,9547108.0,1134.7859741210937,1062.2015173339844,1.0654074105592677,0.0127119500306262,0.0093602858624122,0.110727664998167,-0.019022601357638,Power,16.0
2024-03-12,1195.6990966796875,1208.6665521648067,1141.1360826904963,1159.0910210545076,3778555.0,1138.7473266601562,1067.9596203613282,1.1520193585778975,0.0341197753163671,-0.0306164617225488,0.0108450826141195,-0.0456327299574835,Power,16.0
2024-03-13,1133.106201171875,1202.831237071503,1122.183662232038,1202.4821376184193,1519388.0,1140.129620361328,1072.1765014648438,1.0146007242542634,-0.0523483673121652,0.0612263319844113,0.0615344226582799,-0.0096394662111466,Power,16.0
2024-03-14,1141.086181640625,1148.8667037908972,1101.3359666655315,1129.565169022197,853841.0,1141.3455139160155,1076.383115234375,1.032120252773407,0.007042570643861,-0.0100965315361748,0.0068185228034971,-0.0348354187568387,Power,16.0
2024-03-15,1153.0560302734375,1182.0333522994038,1112.6574220302932,1124.4279294341795,787157.0,1139.3255798339844,1080.9229467773437,1.0583992775546844,0.0104898725665072,-0.0248280223056195,0.0251308880619569,-0.0350361189590796,Power,16.0
2024-03-18,1187.3699951171875,1246.3719404611486,1173.055943963434,1186.9709721438485,5326912.0,1140.165966796875,1086.0186962890623,1.1337333573859774,0.0297591478148834,-0.0003360561366548,0.0496912888034852,-0.0120552575967197,Power,16.0
2024-03-19,1260.835693359375,1277.9427842796556,1162.083530667462,1189.2153892870283,3474052.0,1144.3330139160155,1091.195207519531,1.2950225235152797,0.0618726248299181,-0.0568038360982001,0.0135680572896064,-0.0783227848101265,Power,16.0
2024-03-20,1216.94580078125,1256.845663101947,1184.9759873909052,1244.8757044057377,2356398.0,1147.8043029785156,1095.0277783203126,1.1986651166599895,-0.034810160284394,0.022950819672131,0.0327868852459016,-0.0262705318263318,Power,16.0
2024-03-21,1241.33447265625,1252.8556059551129,1214.0031659253664,1231.908179422424,944303.0,1153.776812744141,1099.8113012695312,1.2522088607996325,0.0200408858466359,-0.0075936771607215,0.0092812481669097,-0.0220176812397702,Power,16.0
2024-03-22,1280.4365234375,1293.4537808916996,1222.9308206112769,1241.33458401002,1177615.0,1161.9762390136718,1105.2524291992188,1.338054872140362,0.0315000119972323,-0.0305379756916849,0.010166265344613,-0.0449110141530807,Power,16.0
2024-03-26,1401.482666015625,1440.2853065308516,1271.5088156144814,1276.49629841169,4289126.0,1175.8963012695312,1113.0986791992189,1.6038038116690294,0.0945350592258652,-0.0891815294150355,0.0276868501167706,-0.0927402482762456,Power,16.0
2024-03-27,1416.4949951171875,1510.9079442022517,1361.6326860065071,1388.4652452325058,8682246.0,1191.0557556152344,1121.275791015625,1.6367624045958606,0.0107117479692004,-0.0197881037217239,0.0666525115941221,-0.0387310292657557,Power,16.0
2024-03-28,1354.5504150390625,1445.3725262096775,1327.7676565564436,1416.4451257541357,2886474.0,1201.3698669433593,1128.3473364257814,1.5007671046656237,-0.0437308852425562,0.0456939143998476,0.0670496351868867,-0.0197724338535206,Power,16.0
2024-04-01,1418.9388427734375,1459.3374530597814,1382.580142221614,1395.4976738418552,3177319.0,1216.5717163085938,1136.7501037597656,1.6421277133052967,0.0475349067996986,-0.0165202108963092,0.0284710017574691,-0.0256238672561511,Power,16.0
2024-04-02,1461.78125,1481.2823559850149,1404.824222146381,1420.4350672879873,2261177.0,1235.9031982421875,1146.062061767578,1.7361854341448189,0.0301932725605166,-0.0282847948090815,0.0133406458627205,-0.0389641253461274,Power,16.0
2024-04-03,1477.0928955078125,1494.2497869457643,1446.3699539862205,1456.3948427180096,1586556.0,1254.0850646972656,1155.8145629882813,1.769801156789709,0.0104746489995083,-0.0140126953780297,0.011615309700649,-0.0207996000894917,Power,16.0
2024-04-04,1471.8560791015625,1510.0103220364915,1453.402392976172,1481.282372767835,1127131.0,1270.536279296875,1165.557139892578,1.75830406669806,-0.0035453534589303,0.0064043582793955,0.0259225365011359,-0.0125376973927062,Power,16.0
2024-04-05,1486.7186279296875,1507.2172299616552,1463.826131680165,1477.7910828512192,1295625.0,1287.780499267578,1175.7579443359375,1.7909338267684238,0.0100978275248197,-0.0060048652857065,0.0137878154257828,-0.0153980018945489,Power,16.0
2024-04-08,1564.4736328125,1587.416053747574,1486.2698779678267,1501.1326011004485,1647829.0,1308.0621032714844,1187.6096447753907,1.9616398868753568,0.0522997448354362,-0.04048712000226,0.0146646261425509,-0.0499872629390909,Power,16.0
2024-04-09,1592.5531005859375,1628.9117996430596,1548.0646588605864,1569.0620090866703,2122571.0,1330.6030334472655,1199.7078918457032,2.023286533553951,0.0179481885693133,-0.0147505860185284,0.0228304469368996,-0.0279352956639139,Power,16.0
2024-04-10,1566.718017578125,1595.9445941239148,1560.034717476599,1595.4957693717108,797678.0,1351.1265258789062,1211.2746240234376,1.9665672877710456,-0.0162224311379678,0.0183681756836315,0.0186546501781916,-0.0042657964142501,Power,16.0
2024-04-12,1577.0419921875,1610.9568737399193,1555.9449165159203,1566.8176528959618,703440.0,1370.193670654297,1222.9875939941403,1.9892329030953135,0.0065895550402452,-0.0064832384566729,0.021505376344086,-0.0133776245503242,Power,16.0
2024-04-15,1521.431640625,1552.1046600967054,1329.014528269065,1329.014528269065,1124183.0,1389.6099426269532,1233.507373046875,1.8671439902246487,-0.0352624418614011,-0.1264710863229389,0.0201606294050156,-0.1264710863229389,Power,16.0
2024-04-16,1503.227294921875,1572.1542819021115,1493.950528337573,1521.980278693807,766057.0,1407.7169982910157,1243.03001953125,1.827177532290673,-0.0119652735075541,0.0124751485256302,0.0458526712580873,-0.0061712334625911,Power,16.0
2024-04-18,1507.56640625,1587.5157801333803,1476.2949133505515,1518.2894943030528,1381297.0,1425.4425170898437,1252.408352050781,1.8367037692230213,0.0028865304287536,0.007112846245842,0.0530320744425782,-0.020743028479412,Power,16.0
2024-04-19,1497.3919677734375,1528.0150630991334,1473.3024017800155,1508.2147809691155,603619.0,1440.9436157226562,1261.3343212890625,1.8143664507603443,-0.0067489156261255,0.0072277756449909,0.0204509547164402,-0.016087682124569,Power,16.0
2024-04-22,1472.9033203125,1527.3666053315835,1466.3697912397006,1515.197196631997,455740.0,1451.5469970703125,1268.6496020507811,1.7606032167189518,-0.016354199827418,0.0287146316640278,0.0369768227608642,-0.0044358166504867,Power,16.0
2024-04-23,1500.783447265625,1552.0546713027734,1484.5242051819698,1487.2673206291397,793375.0,1465.7388793945313,1275.6573559570313,1.8218122235812368,0.0189286876936429,-0.0090060472489293,0.0341629727663659,-0.0108338362295232,Power,16.0
2024-04-24,1511.3070068359375,1530.5587390623475,1492.2548469794506,1512.7035263665357,371208.0,1479.2375061035157,1283.16296875,1.84491601471669,0.0070120440024082,0.0009240475457874,0.0127384655396494,-0.0126064127078815,Power,16.0
2024-04-25,1506.0203857421875,1528.8131582506023,1497.2423671290808,1518.5888183018528,306326.0,1490.51669921875,1289.49625,1.833309581670324,-0.0034980457774876,0.0083454597817222,0.0151344382348332,-0.0058286187200452,Power,16.0
2024-04-26,1486.0704345703125,1516.1448586606275,1481.7811506253215,1514.1498655261605,227797.0,1494.7460876464845,1296.0398779296877,1.7895107603724645,-0.0132468002164813,0.018895087542716,0.0202375495741631,-0.0028863261425634,Power,16.0
2024-04-29,1531.0574951171875,1553.1021447520543,1490.509235578521,1500.9330259302187,694049.0,1500.4742126464844,1304.3315869140624,1.888276928200802,0.0302724955024643,-0.0196755963006229,0.0143983160039196,-0.0264838255049089,Power,16.0
2024-04-30,1497.342041015625,1571.0570601262373,1494.0004519390932,1531.0574729800933,1052082.0,1507.6137939453124,1312.1692211914062,1.8142568398081889,-0.0220210241673399,0.022516853892381,0.0492305813176876,-0.0022316805278941,Power,16.0
2024-05-02,1502.2796630859375,1511.4565822445309,1475.7960821189793,1503.7259843152156,424948.0,1511.7808349609377,1319.8794482421874,1.825097068179217,0.0032975912884696,0.0009627509875937,0.0061086623110788,-0.0176289286327396,Power,16.0
2024-05-03,1480.5343017578125,1519.1872943083365,1472.6540544074714,1509.3120537940974,462210.0,1512.718487548828,1325.6210400390626,1.777356540562757,-0.0144749089416922,0.0194374098608303,0.0261074616809837,-0.0053225699269412,Power,16.0
2024-05-06,1436.9935302734375,1492.6039638916666,1421.4326081789484,1480.5342797821784,654757.0,1510.7135192871094,1330.9496655273438,1.6817656063802435,-0.0294088231746335,0.0302998925127071,0.0386991537864802,-0.0108288045608166,Power,16.0
2024-05-07,1369.562744140625,1443.975961384835,1358.8895799096535,1442.37999127993,957140.0,1505.5988525390626,1334.791025390625,1.5337256975924547,-0.0469249058622981,0.0531682447195922,0.0543335583291606,-0.0077931181149853,Power,16.0
2024-05-08,1327.5682373046875,1366.570329659545,1321.7329066003265,1366.570329659545,814820.0,1497.6413330078126,1338.3919897460937,1.441529486957515,-0.0306627111577047,0.0293785970912063,0.0293785970912063,-0.0043955034026789,Power,16.0
2024-05-09,1317.9422607421875,1374.8494852099195,1300.0372471356234,1332.6553342301324,819692.0,1485.314764404297,1342.3131494140623,1.420396280983924,-0.0072508337364588,0.0111636707663198,0.0431788449030274,-0.0135855827223273,Power,16.0
2024-05-10,1323.6280517578125,1343.07923526815,1296.047368448521,1318.840141183331,515224.0,1471.8685119628906,1346.4567504882812,1.432879065652661,0.0043141427246009,-0.003617262846706,0.0146953545480588,-0.0208371855466976,Power,16.0
2024-05-13,1311.857666015625,1332.9048197329255,1292.7555819448994,1326.271443049786,399623.0,1459.1254943847655,1350.232275390625,1.4070379486851308,-0.0088925175970365,0.0109873025157818,0.0160437784239391,-0.0145610949766695,Power,16.0
2024-05-14,1356.3958740234375,1373.5527661878714,1312.7054758919671,1312.7054758919671,629983.0,1448.0931884765623,1355.0940747070313,1.5048186899338185,0.0339504880457679,-0.0322106539603904,0.0126488825961568,-0.0322106539603904,Power,16.0
2024-05-15,1362.380859375,1387.3182735401251,1353.7524897209232,1364.6252266498611,971912.0,1440.1406494140624,1359.376328125,1.517958336323176,0.0044124178392031,0.0016473860884178,0.0183042898713106,-0.0063333021707564,Power,16.0
2024-05-16,1335.3486328125,1376.5452905769594,1328.0170572482407,1375.647519295378,574950.0,1431.7467163085937,1363.785263671875,1.4586108396654736,-0.0198419013130448,0.0301785507489538,0.0308508630272015,-0.0054903830985453,Power,16.0
2024-05-17,1375.1986083984375,1393.502645277305,1328.16662289673,1344.4756667258089,950802.0,1425.1283264160156,1369.7862036132813,1.546098871309036,0.0298423756963047,-0.0223407306297444,0.0133101042766357,-0.0342001404120684,Power,16.0
2024-05-21,1413.5523681640625,1434.3003455724788,1364.5753108201711,1388.5152285538584,946369.0,1420.936346435547,1375.7881396484374,1.6303020583546184,0.0278896150209837,-0.017712212277443,0.0146778979510777,-0.034648208617487,Power,16.0
2024-05-22,1378.3408203125,1455.3475074352637,1366.7697625948651,1428.4650233615898,871185.0,1416.2082214355469,1380.4983203125,1.5529973933614631,-0.0249099705427225,0.0363656087887795,0.0558691188622741,-0.0083949176771906,Power,16.0
2024-05-23,1422.87890625,1446.3200751949075,1356.5953091520946,1356.5953091520946,1656923.0,1412.3129943847655,1386.1192138671877,1.6507778666127126,0.032312825159892,-0.0465841448676724,0.0164744651438306,-0.0465841448676724,Power,16.0
2024-05-24,1397.0936279296875,1460.3349328443314,1377.2933459868923,1424.375133913693,1172065.0,1406.6023254394531,1390.8842553710938,1.5941679637845252,-0.0181219063737965,0.019527328332628,0.0452663326568594,-0.014172480316968,Power,16.0
2024-05-27,1394.74951171875,1456.4945707760662,1381.5326828038396,1421.4325436790407,1111590.0,1401.0387817382812,1395.9445556640626,1.5890216089819629,-0.0016778519091889,0.0191310566779903,0.0442696402031557,-0.009476130877883,Power,16.0
2024-05-28,1430.6094970703125,1454.349963562751,1397.4926604605037,1398.2907064029123,1290287.0,1398.2657348632813,1401.4317822265623,1.6677498763659533,0.0257106993408244,-0.0225909241715398,0.0165946518187218,-0.0231487604951787,Power,16.0
2024-05-29,1452.554443359375,1470.060556710053,1420.4351028024537,1442.330103609568,1794041.0,1394.3405822753907,1406.5688891601562,1.7159285797935984,0.0153395782245278,-0.0070388685233448,0.0120519498809221,-0.0221123144153123,Power,16.0
2024-05-30,1436.8438720703125,1473.0031223935707,1407.6670976715457,1445.2228675326453,1218851.0,1391.315673828125,1412.643642578125,1.681437041521214,-0.0108158226776877,0.0058315281327396,0.0251657476682956,-0.0203061550151073,Power,16.0
2024-05-31,1498.0404052734375,1559.087146967027,1450.4597455797202,1464.3249723273163,23992516.0,1391.1037109375,1419.7827270507812,1.81579005315118,0.0425909414325917,-0.0225063575237591,0.0407510648435722,-0.0317619334740389,Power,16.0
2024-06-03,1511.4566650390625,1541.1321877481284,1495.5466435866433,1516.1947737068965,785567.0,1392.6498291015623,1426.950739746094,1.8452445795757195,0.0089558730982133,0.0031347962382444,0.0196337238079524,-0.0105262835650058,Power,16.0
2024-06-04,1395.3480224609375,1526.2694444463698,1291.8577555581674,1511.4566450546754,889317.0,1390.5675537109375,1431.1103002929688,1.590335600420642,-0.0768190350830364,0.0832112281127974,0.0938270738754691,-0.0741680679206089,Power,16.0
2024-06-05,1435.7965087890625,1511.2072210092554,1397.5425417719025,1401.8317037298016,568094.0,1393.8792419433594,1434.6095166015623,1.6791376235028843,0.0289880987947272,-0.0236557233921027,0.0525218662662674,-0.0266430283003146,Power,16.0
2024-06-06,1458.2900390625,1474.4495563033113,1437.4922602553004,1450.16053955556,178746.0,1400.41533203125,1439.4364013671875,1.728520707417053,0.01566623831145,-0.005574679445912,0.0110811407936379,-0.0142617574351464,Power,16.0
2024-06-07,1494.2498779296875,1501.2323539947795,1447.6169127806802,1461.3324907656822,452171.0,1409.230712890625,1444.4947094726565,1.8074681967053556,0.0246589072845242,-0.0220293724966622,0.0046728971962617,-0.0312082777036047,Power,16.0
2024-06-10,1527.666015625,1546.1197023955272,1501.2323561969474,1509.2123288544726,201588.0,1419.4326110839845,1449.4392993164065,1.88083115537991,0.0223631523675352,-0.0120796604635978,0.0120796604635977,-0.0173032974208292,Power,16.0
2024-06-11,1577.1417236328125,1581.031984414282,1543.42641431107,1571.05701921293,900866.0,1432.6968139648438,1452.95248046875,1.9894518570021875,0.0323864689675452,-0.0038580581115226,0.0024666526306265,-0.0213774759848989,Power,16.0
2024-06-12,1604.971923828125,1609.9594065000583,1566.1194825196503,1591.0069723467118,483154.0,1445.1256164550782,1456.722019042969,2.0505512529123164,0.0176459729511232,-0.0087010565568677,0.0031075201988812,-0.0242075520024083,Power,16.0
2024-06-13,1593.800048828125,1629.0116042611685,1571.0570786034082,1607.9644512436153,402726.0,1456.6965759277343,1461.50701171875,2.0260241273834656,-0.0069607915466541,0.0088871890962136,0.0220928311923025,-0.0142696508520244,Power,16.0
2024-06-14,1599.0999755859375,1604.8499755859375,1576.0,1600.0,410344.0,1469.8841430664063,1465.110234375,2.0376597721505783,0.0033253398139304,0.0005628318602985,0.0035957726769979,-0.0144456106176058,Power,16.0
2024-06-18,1604.449951171875,1609.0,1588.0,1606.1500244140625,249173.0,1481.346710205078,1467.9636083984376,2.049405295867284,0.0033456167016556,0.0010595987995423,0.0028358932759489,-0.0102527044610273,Power,16.0
2024-06-19,1589.9000244140625,1610.0,1555.0,1605.0,193683.0,1490.164093017578,1470.2197509765624,2.017461877235725,-0.0090684827826417,0.0094974371684171,0.0126422889976023,-0.0219510811234338,Power,16.0
2024-06-20,1596.0999755859375,1613.800048828125,1587.8499755859375,1592.0,154930.0,1501.05205078125,1472.70462890625,2.03107346711346,0.0038995855567458,-0.0025687460990232,0.0110895767890037,-0.0051688491486702,Power,16.0
2024-06-21,1503.449951171875,1610.0,1477.0,1595.3499755859375,928189.0,1505.0806030273438,1473.0392553710938,1.8276663596176463,-0.0580477575535643,0.0611260949141874,0.0708703663497902,-0.0175928378269315,Power,16.0
2024-06-24,1491.0,1514.0,1473.449951171875,1503.9000244140625,410511.0,1509.775921630859,1471.5697827148438,1.8003333009125824,-0.0082809215978029,0.0086519278431003,0.0154258886653253,-0.0117706564910294,Power,16.0
2024-06-25,1512.8499755859375,1525.449951171875,1491.800048828125,1495.199951171875,212220.0,1515.6809448242188,1469.9757202148437,1.848303502333437,0.0146545778577716,-0.0116667380764087,0.0083286352178162,-0.0139140873830927,Power,16.0
2024-06-26,1511.199951171875,1523.4000244140625,1487.199951171875,1512.8499755859375,159463.0,1519.710467529297,1468.8653588867187,1.8446809809635345,-0.0010906728629343,0.0010918637290737,0.0080731032532967,-0.0158814192532159,Power,16.0
2024-06-27,1519.199951171875,1526.449951171875,1492.800048828125,1516.449951171875,234960.0,1523.042742919922,1467.7085180664062,1.862244461062516,0.0052938064177386,-0.0018101633019924,0.0047722487052528,-0.0173775034177599,Power,16.0
2024-06-28,1498.4000244140625,1531.5,1490.0999755859375,1520.0,249494.0,1526.1205505371097,1467.2478857421877,1.8165795736036277,-0.0136913687640444,0.0144153598731979,0.0220902129248703,-0.0055392743545708,Power,16.0
2024-07-01,1456.449951171875,1498.5,1450.0,1490.0999755859375,312165.0,1524.0410278320312,1466.3123388671877,1.724480914036132,-0.0279965780557109,0.0231041405761915,0.0288716057797187,-0.0044285429558944,Power,16.0
2024-07-02,1473.949951171875,1482.050048828125,1455.0,1465.050048828125,203868.0,1522.1656921386718,1465.640009765625,1.7629010267526537,0.012015517585015,-0.00603813062762,0.0054955038668782,-0.0128565770885291,Power,16.0
2024-07-03,1496.9000244140625,1505.0,1476.3499755859375,1476.3499755859375,211602.0,1527.2432922363282,1465.6301708984374,1.8132864210850683,0.0155704562586679,-0.0137284043643255,0.005411166713761,-0.0137284043643255,Power,16.0
2024-07-04,1513.9000244140625,1517.949951171875,1503.0,1505.0,162576.0,1531.148468017578,1466.4501049804687,1.8506088162954035,0.0113568038765009,-0.0058788719667979,0.0026751613002846,-0.007199963166842,Power,16.0
2024-07-05,1509.5,1522.0,1490.199951171875,1513.9000244140625,113593.0,1533.708966064453,1466.6244360351564,1.840948848641476,-0.0029064167666986,0.0029148886479379,0.0082808877111626,-0.0127857229732527,Power,16.0
2024-07-08,1473.300048828125,1523.800048828125,1457.25,1518.0,233580.0,1532.661474609375,1465.864296875,1.7614742083925616,-0.0239814184643093,0.0303400187948339,0.0342767924566134,-0.0108939444079237,Power,16.0
2024-07-09,1518.6500244140625,1549.800048828125,1501.0999755859375,1544.5999755859375,355912.0,1532.210675048828,1466.1168896484376,1.8610371326041737,0.0307812218033992,0.0170875124318963,0.0205116543728243,-0.0115563484318227,Power,16.0
2024-07-10,1545.25,1549.949951171875,1500.0,1537.6500244140625,767922.0,1530.6160888671875,1467.3004809570311,1.9194356503337984,0.017515540222113,-0.004918282210605,0.0030415474336678,-0.029283287493933,Power,16.0
2024-07-11,1530.0999755859375,1548.800048828125,1515.0999755859375,1545.25,146226.0,1526.872491455078,1467.2813305664065,1.8861747562968647,-0.0098042545957369,0.0099013297534764,0.012221471498963,-0.0098032809877379,Power,16.0
2024-07-12,1510.050048828125,1535.0,1500.1500244140625,1522.0999755859375,140951.0,1522.684991455078,1467.5354907226565,1.8421564450972563,-0.0131036710526935,0.0079798194550995,0.0165225988312356,-0.0065560902578993,Power,16.0
2024-07-15,1519.449951171875,1525.0,1495.6500244140625,1510.050048828125,165401.0,1518.702490234375,1467.878896484375,1.862793319815609,0.0062248945662726,-0.0061863849720751,0.003652669720279,-0.015663514773525,Power,16.0
2024-07-16,1545.550048828125,1548.699951171875,1507.050048828125,1518.0,374305.0,1515.7574951171875,1469.1792114257812,1.9200943880364856,0.0171773329132165,-0.0178254006390891,0.0020380461610662,-0.02491022534611,Power,16.0
2024-07-18,1542.699951171875,1687.0,1520.0,1551.1500244140625,3254915.0,1513.397491455078,1471.29333984375,1.913837183853273,-0.0018440668798859,0.005477457386168,0.0935373393371219,-0.0147144304727769,Power,16.0
2024-07-19,1526.5,1589.5,1507.75,1542.699951171875,476631.0,1509.9174926757812,1474.4320849609376,1.8782712438518112,-0.0105010382346671,0.0106124802960203,0.0412708811005568,-0.0122830003275467,Power,16.0
2024-07-22,1509.199951171875,1548.050048828125,1503.0999755859375,1520.199951171875,231364.0,1510.204992675781,1478.0647192382812,1.8402901109387888,-0.011333146955863,0.0072886299734231,0.025742180567978,-0.0040418604448011,Power,16.0
2024-07-23,1493.0,1609.199951171875,1456.050048828125,1609.199951171875,577864.0,1510.3049926757812,1481.5658740234376,1.804724170937328,-0.0107341317890289,0.0778298400347454,0.0778298400347454,-0.024748795158657,Power,16.0
2024-07-24,1519.449951171875,1549.949951171875,1492.050048828125,1504.949951171875,314215.0,1510.634991455078,1485.4823120117187,1.862793319815609,0.017715975332803,-0.0095429270235698,0.0200730533944055,-0.0180327771392653,Power,16.0
2024-07-25,1534.949951171875,1543.550048828125,1502.1500244140625,1507.800048828125,159592.0,1511.822491455078,1489.9441577148436,1.896822562507385,0.010201059921747,-0.0176878095100248,0.0056028521644526,-0.0213687271905973,Power,16.0
2024-07-26,1556.8499755859375,1574.0,1536.949951171875,1540.300048828125,270472.0,1513.704992675781,1493.9532397460937,1.944902642877833,0.0142675820780623,-0.0106303927914337,0.0110158491074954,-0.0127822363915142,Power,16.0
2024-07-29,1592.199951171875,1607.699951171875,1550.050048828125,1569.0,424061.0,1518.394989013672,1498.5496215820312,2.02251121696572,0.0227060899510456,-0.0145710035694949,0.009734958218402,-0.026472744401686,Power,16.0
2024-07-30,1601.300048828125,1639.8499755859375,1585.949951171875,1612.0,785634.0,1525.6374938964843,1503.8686499023438,2.0424898899762605,0.0057154239010949,0.006682040120904,0.0240741432475595,-0.009586022099658,Power,16.0
2024-07-31,1866.449951171875,1908.0,1669.0,1700.0,15274443.0,1545.2624938964843,1513.6936767578125,2.6246092691089182,0.1655841467923478,-0.0891799702785318,0.0222615392403302,-0.1057890414087467,Power,16.0
2024-08-01,1827.300048828125,1896.0,1800.0,1865.0,3746881.0,1561.7824951171874,1521.9686303710937,2.53865820277248,-0.0209755971860746,0.0206315055899291,0.0375964260581798,-0.0149401018435001,Power,16.0
2024-08-02,1851.3499755859373,1875.9000244140625,1786.0,1819.550048828125,1829423.0,1578.6549926757812,1531.4288134765625,2.591458254021579,0.0131614546681789,-0.0171766155384791,0.0132606201700762,-0.0352985531896824,Power,16.0
2024-08-05,1763.0,1828.949951171875,1743.050048828125,1810.0,1097432.0,1591.329992675781,1538.2312353515624,2.397491624277943,-0.0477219200858959,0.0266591038003403,0.0374077998706041,-0.011315911044739,Power,16.0
2024-08-06,1768.050048828125,1823.949951171875,1750.050048828125,1780.0,868056.0,1606.0674926757813,1545.6503637695312,2.4085786782894,0.002864463317144,0.0067588308259687,0.0316166968128537,-0.0101807072780154,Power,16.0
2024-08-07,1771.050048828125,1828.949951171875,1765.300048828125,1805.0,734738.0,1618.6874938964845,1553.176374511719,2.4151649833265183,0.0016967845463359,0.0191693911723946,0.0326924145266598,-0.0032466614954245,Power,16.0
2024-08-08,1747.4000244140625,1823.550048828125,1732.0,1775.0,824083.0,1628.7949951171877,1559.5121850585938,2.363242891684417,-0.0133536736749542,0.0157948810806456,0.0435790450670259,-0.0088131075877868,Power,16.0
2024-08-09,1791.5,1850.0,1755.050048828125,1779.0,1710447.0,1641.8649963378907,1566.2910961914065,2.460061522130564,0.0252374813836488,-0.0069773932458833,0.0326542003907339,-0.0203460514495534,Power,16.0
2024-08-12,1751.4000244140625,1790.1500244140625,1744.3499755859375,1780.0999755859375,538222.0,1653.9324951171875,1572.5822192382811,2.372024631733908,-0.0223834639050725,0.0163868623796992,0.0221251567088243,-0.0040253789710227,Power,16.0
2024-08-13,1712.199951171875,1774.9000244140625,1703.1500244140625,1760.3499755859375,407712.0,1663.5699951171875,1576.86541015625,2.285963418450437,-0.0223821358317623,0.0281217298138032,0.0366195976114085,-0.0052855548510082,Power,16.0
2024-08-14,1678.5999755859375,1722.699951171875,1674.0,1718.5999755859375,307264.0,1670.2224914550782,1580.2082763671874,2.2121968556342035,-0.0196238620161978,0.0238293819741284,0.026271879082176,-0.0027403643827242,Power,16.0
2024-08-16,1688.0999755859375,1733.0,1675.0,1694.0,940549.0,1677.4924926757812,1586.0633154296877,2.233053488251744,0.0056594782188555,0.0034950681235657,0.0265979652055132,-0.0077601894291778,Power,16.0
2024-08-19,1672.800048828125,1729.699951171875,1657.0,1695.050048828125,483283.0,1684.8074951171875,1590.8033862304687,2.199463493360905,-0.0090634008524891,0.0133010517399179,0.0340147660705838,-0.0094452704249941,Power,16.0
2024-08-20,1797.3499755859375,1813.300048828125,1671.25,1678.9000244140625,1930032.0,1699.2149963378906,1597.5845849609375,2.472904763353456,0.0744559559554446,-0.0659025525250085,0.0088742167406699,-0.0701588323358275,Power,16.0
2024-08-21,1723.0999755859375,1818.699951171875,1719.0,1805.0,956087.0,1710.7199951171874,1602.1615869140626,2.3098937136847866,-0.0413108192664561,0.0475306282714167,0.0554813864200938,-0.0023794182833432,Power,16.0
