Date_Ticker,Close_EIDPARRY.NS,High_EIDPARRY.NS,Low_EIDPARRY.NS,Open_EIDPARRY.NS,Volume_EIDPARRY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,250.98817443847656,259.4099635406216,249.89382422541877,256.84059430913584,462740.0,243.54178924560543,194.638349609375,-1.2525968049509228,-0.0196987453344276,0.0233175124037321,0.0335545255109597,-0.0043601664321681,Chemicals,2.0
2020-07-08,246.75347900390625,255.50833872559625,244.89784927572188,250.98817258426817,917990.0,245.1357421875,196.73094818115237,-1.276278882617117,-0.0168720914602625,0.0171616367779554,0.0354801875824875,-0.0075201765570851,Chemicals,2.0
2020-07-09,256.74542236328125,258.7438173907351,247.41961762309907,248.37123153703405,767258.0,247.0413482666016,199.0652572631836,-1.220400016632758,0.0404936270795874,-0.0326167093814749,0.0077835663399918,-0.0363231587708179,Chemicals,2.0
2020-07-10,257.31640625,260.7422222779003,255.22287298474927,256.36479230008064,530490.0,249.1491729736328,201.39576019287108,-1.217206850805287,0.0022239301540918,-0.003698224935548,0.0133136323401465,-0.0081360271416845,Chemicals,2.0
2020-07-13,257.6494445800781,261.5986361680372,248.3712097337041,259.31476878327345,791218.0,251.4354248046875,203.7824072265625,-1.215344369849905,0.0012942755377772,0.0064635272391504,0.0153277706241343,-0.0360110803324099,Chemicals,2.0
2020-07-14,267.1180419921875,269.9728837845901,247.75269269219916,256.9357613162371,1768043.0,254.2284118652344,206.44026519775392,-1.1623922596525746,0.0367499236318613,-0.0381190300737835,0.0106875663325134,-0.0724973466994594,Chemicals,2.0
2020-07-15,261.9317321777344,275.8253012549345,259.93333713222063,268.2599589544011,902082.0,256.0793006896973,208.89067108154296,-1.1913961381426663,-0.0194157975094951,0.0241598325031222,0.0530427106394755,-0.0076294499673591,Chemicals,2.0
2020-07-16,288.8623962402344,298.61643900264687,261.6938302110664,263.5018908661524,2228121.0,259.2220054626465,211.86636779785155,-1.0407893028260622,0.1028155841928542,-0.0877944159716473,0.0337670907995255,-0.094053661476148,Chemicals,2.0
2020-07-17,278.29949951171875,294.5245050559313,273.49383184310096,291.1938563719385,1509440.0,260.53285522460936,214.60130645751957,-1.099861163971627,-0.0365672267003245,0.0463326627710187,0.0583005200249355,-0.0172679709343689,Chemicals,2.0
2020-07-20,280.3930358886719,286.245455692006,275.06399212527214,280.15513240852863,470968.0,261.40596160888674,217.07359954833984,-1.0881532874921849,0.0075226020191422,-0.0008484642972291,0.0208722009973805,-0.0190056209723967,Chemicals,2.0
2020-07-21,280.345458984375,283.2003006664136,276.9672122360586,282.534159324224,432231.0,262.6192687988281,219.6715057373047,-1.0884193562000966,-0.0001696793365287,0.0078071546005351,0.0101832991780248,-0.0120502995145882,Chemicals,2.0
2020-07-22,277.68096923828125,294.0487425774198,275.4922685312719,280.6309786127832,893553.0,263.73027954101565,222.262751159668,-1.1033202278407446,-0.0095043085618242,0.0106237362344068,0.0589445268216892,-0.0078820695311359,Chemicals,2.0
2020-07-23,275.63494873046875,282.3914129444053,274.1599588639042,277.58577456796576,307907.0,264.5962448120117,224.66272094726563,-1.1147623769448058,-0.0073682417395222,0.0070775707016914,0.024512364070869,-0.0053512440035565,Chemicals,2.0
2020-07-24,273.9220886230469,280.7261227388659,271.7809571784284,274.064824911164,454232.0,265.3313690185547,227.1293048095703,-1.1243413624284233,-0.0062142341358054,0.000521083527198,0.0248393043073729,-0.0078165709650561,Chemicals,2.0
2020-07-27,263.5970764160156,280.2027522326121,260.8374016407897,279.7745143188036,597260.0,264.86983795166014,229.3903402709961,-1.1820828800344296,-0.0376932443050981,0.0613718411552346,0.0629964339604016,-0.0104692920450699,Chemicals,2.0
2020-07-28,268.9736633300781,274.5406104595452,262.74060389443093,263.5970505972063,398328.0,265.1505630493164,231.8816653442383,-1.1520148973789566,0.0203969899331395,-0.0199893650043861,0.0206969970983197,-0.0231734934880897,Chemicals,2.0
2020-07-29,271.11480712890625,275.39706988151045,267.4035185515065,269.11641203616705,235267.0,265.8904434204102,234.4034423828125,-1.1400407815253373,0.0079604217465728,-0.0073710289522808,0.0157950161333981,-0.0136889925589166,Chemicals,2.0
2020-07-30,266.880126953125,273.6841604555346,265.5478442749319,271.54302920394724,170228.0,266.57798461914064,236.9071389770508,-1.1637227738583986,-0.0156195090213859,0.0174718976045797,0.0254947177224802,-0.0049920640154188,Chemicals,2.0
2020-07-31,276.4438171386719,278.2518776043666,264.92928400732217,266.0712322177343,392958.0,267.8341133117676,239.4764956665039,-1.110238867577776,0.0358351530131977,-0.0375214936195675,0.0065404264939221,-0.0416523445904152,Chemicals,2.0
2020-08-03,282.48663330078125,290.242281910864,276.91968536413583,278.2519392106175,772401.0,269.156861114502,242.1724188232422,-1.076445069680212,0.0218591112821963,-0.0149907768756436,0.0274549224487545,-0.019706942843975,Chemicals,2.0
2020-08-04,290.3849792480469,294.80997812775263,280.7261038557758,284.342225102622,852213.0,271.12670135498047,244.9425665283203,-1.032274421507826,0.0279600696676354,-0.0208094583992346,0.0152383876437558,-0.0332623106652512,Chemicals,2.0
2020-08-05,279.01324462890625,299.7584188231415,277.20515474292296,291.8600340070409,2403170.0,272.7396896362305,247.2093115234375,-1.095869621354155,-0.0391608913401367,0.0460436542903945,0.0743519334425388,-0.0064803012788446,Chemicals,2.0
2020-08-06,279.15594482421875,286.43578538886845,277.15754981564095,283.5809436740292,513561.0,273.86021575927737,249.05258758544923,-1.0950715858966855,0.0005114459548409,0.0158513509450668,0.0260780423975341,-0.007158704822984,Chemicals,2.0
2020-08-07,283.6285400390625,288.81484793634405,276.96724206359494,278.8229009731427,552279.0,275.17582244873046,250.9995901489258,-1.0700590793578002,0.0160218519353406,-0.0169434255990528,0.0182855642685579,-0.0234859932450738,Chemicals,2.0
2020-08-10,283.4857788085937,288.2914464926975,281.6777181825045,284.91319967776184,368888.0,276.46763916015624,252.55928527832032,-1.0708574561478008,-0.0005033387347023,0.0050352468302541,0.0169520591272709,-0.0063779588298501,Chemicals,2.0
2020-08-11,276.9672241210937,290.1470829269274,275.01642717103664,289.48097059710545,436664.0,276.9600982666016,254.04760925292967,-1.1073117704582165,-0.0229942916886185,0.0451813261143871,0.0475863483401604,-0.0070434216765092,Chemicals,2.0
2020-08-12,279.15594482421875,283.4857764753442,274.15997182325015,277.3954532918776,238801.0,277.8213088989258,255.70532104492187,-1.0950715858966855,0.0079024538375272,-0.0063064805352783,0.0155104404237276,-0.0178967100418173,Chemicals,2.0
2020-08-13,277.7284851074219,280.8212298657652,276.1583281921448,278.8228351368,627444.0,277.26461334228514,257.18698333740235,-1.1030545004653638,-0.0051134849293491,0.003940359336763,0.0111358572281381,-0.005653568141092,Chemicals,2.0
2020-08-14,267.8317565917969,278.91805324927907,263.8349664041002,278.5849825601455,224413.0,276.74122619628906,258.4535818481445,-1.1584008877013685,-0.0356345461352193,0.0401491821029185,0.0413927638699649,-0.0149227643448874,Chemicals,2.0
2020-08-17,259.5526733398437,269.92525832690336,258.83896296402384,269.68735486829667,350191.0,275.69920806884767,259.6316793823242,-1.2047007682021096,-0.0309115071241208,0.0390467237267986,0.0399633140109418,-0.002749770852429,Chemicals,2.0
2020-08-18,272.9228515625,277.8712553983023,258.9817139063576,261.17044327413413,895718.0,275.3280776977539,261.0562451171875,-1.1299294879596309,0.0515123887980536,-0.0430612835132075,0.0181311451476942,-0.0510808735008027,Chemicals,2.0
2020-08-19,274.2075500488281,277.5857969486467,270.3535252216176,275.01642770320456,447688.0,275.15440673828124,262.24290771484374,-1.1227449501809532,0.0047071854884013,0.0029498737515885,0.0123200360428332,-0.0140551375282128,Chemicals,2.0
2020-08-20,268.593017578125,273.113183507252,267.2607639545725,272.16156962743577,196852.0,274.80231018066405,263.2421020507812,-1.1541436177085156,-0.0204754846090246,0.0132860938883967,0.016829052258636,-0.004960120093833,Chemicals,2.0
2020-08-21,272.2091369628906,275.8728561849252,267.87930545381846,269.9252694741388,490995.0,274.71666259765624,264.3830865478516,-1.1339208599108377,0.013463192071677,-0.0083901206044496,0.0134592073686858,-0.0159062680899738,Chemicals,2.0
2020-08-24,280.8213195800781,283.5809945917392,270.11566122720205,273.9696866178547,805665.0,275.5778747558594,265.76102478027343,-1.085758157122183,0.0316381099961445,-0.0243985498411193,0.009827156341932,-0.0381226694927743,Chemicals,2.0
2020-08-25,280.67852783203125,285.293831955249,278.822869134381,283.5809385735343,354750.0,276.16311798095705,267.14942932128906,-1.0865567045784492,-0.0005084790152699,0.0103406939031687,0.0164433815399649,-0.0066113311623209,Chemicals,2.0
2020-08-26,274.6357727050781,286.43577905739176,272.39947426969565,280.6309285573408,785122.0,276.33916625976565,268.1438656616211,-1.1203501611434823,-0.0215290965562187,0.0218294790704509,0.0429660209086646,-0.0081427791192517,Chemicals,2.0
2020-08-27,276.34869384765625,282.62935192075264,272.7801414244144,275.96805406403456,416281.0,276.8125946044922,269.1506735229492,-1.110770834327334,0.006237064915857,-0.0013773894796532,0.022727294222562,-0.012913223411901,Chemicals,2.0
2020-08-28,276.5389709472656,280.392995149239,274.54057619622654,277.7284881751522,336889.0,276.8173522949219,269.6398028564453,-1.1097067301619528,0.0006885398912515,0.004301445195272,0.0139366404263807,-0.0072264489312074,Chemicals,2.0
2020-08-31,272.78009033203125,282.6292989835884,260.07604027659943,276.96718524952433,479615.0,276.3320251464844,269.83678649902345,-1.1307278647496315,-0.0135925891470507,0.0153497086697071,0.0361067724538421,-0.0465724974281235,Chemicals,2.0
2020-09-01,279.7745056152344,285.4366203214479,270.0204624772883,271.20997993313534,651599.0,275.80150146484374,270.3106903076172,-1.0916123513613023,0.0256412235756995,-0.0306122448979592,0.0202381367586097,-0.0348639455782312,Chemicals,2.0
2020-09-02,284.4374084472656,285.48418961738673,279.20353163761354,281.6777337558216,462301.0,276.07270965576174,270.89022338867187,-1.0655355699907705,0.016666646668814,-0.0097022213305522,0.0036801810838997,-0.0184008033198714,Chemicals,2.0
2020-09-03,281.8204650878906,291.0987010873395,279.77450090645914,284.9608085430451,534153.0,276.2059356689453,271.3603198242188,-1.0801705435897722,-0.0092004190787027,0.0111430639154439,0.0329225061656019,-0.007259814083386,Chemicals,2.0
2020-09-04,276.15838623046875,281.2019286645857,274.1599910815144,277.8712797633132,392179.0,275.8324279785156,271.6990954589844,-1.1118351091589809,-0.0200910847821362,0.0062025765584208,0.0182632238801827,-0.007236409425157,Chemicals,2.0
2020-09-07,277.6333923339844,280.7737070062128,271.2099976527353,277.8712958406973,320428.0,275.53980865478513,271.79520935058594,-1.1035862965486565,0.0053411599178619,0.0008568980291345,0.0113110121438517,-0.0231362467866325,Chemicals,2.0
2020-09-08,273.6841735839844,280.72611089658966,271.3051387458777,278.0616034942912,254002.0,275.3756561279297,272.0017095947265,-1.1256718766342473,-0.0142245812609212,0.0159944576004631,0.0257301590383864,-0.008692628466427,Chemicals,2.0
2020-09-09,272.447021484375,274.7309178552472,264.69137476105533,274.7309178552472,362081.0,275.0402099609375,272.3243060302734,-1.1325905163712788,-0.0045203640510463,0.0083829008606106,0.0083829008606106,-0.0284666232762044,Chemicals,2.0
2020-09-10,279.82208251953125,283.10516240582933,273.1132154973883,273.1132154973883,302599.0,275.14488983154297,272.85816162109376,-1.0913462826533906,0.0270697069653199,-0.023975473850155,0.0117327405211806,-0.023975473850155,Chemicals,2.0
2020-09-11,277.9664306640625,283.9140176388971,276.3962735108965,282.62933304414247,331116.0,275.65162353515626,273.39106536865233,-1.1017238155932745,-0.0066315418667475,0.0167750557826003,0.0213967814769064,-0.0056487294146089,Chemicals,2.0
2020-09-14,295.1906433105469,297.3793436635298,280.77366949697773,282.62932821781874,1158264.0,277.4335220336914,274.1742446899414,-1.0053992633472937,0.0619650819177542,-0.0425532291669331,0.007414531600449,-0.04883953519625,Chemicals,2.0
2020-09-15,302.4228820800781,309.27451369209894,294.0486914795648,299.8535420062837,2395467.0,278.9085235595703,275.20293884277345,-0.9649537477519368,0.0245002303881386,-0.0084958520867283,0.0226557976198593,-0.0276903339552723,Chemicals,2.0
2020-09-16,301.8519287109375,302.61320818432927,297.2365956710053,301.0430511198648,594636.0,280.2907424926758,276.3049078369141,-0.9681467429131426,-0.0018879304542486,-0.0026797164905555,0.0025220295150765,-0.0152900564844559,Chemicals,2.0
2020-09-17,296.99871826171875,303.66001588163124,295.9519371132562,299.75839289606336,299843.0,281.71102752685545,277.1099737548828,-0.9952877991153216,-0.0160781164127207,0.009291873885842,0.0224287083085741,-0.0035245308619148,Chemicals,2.0
2020-09-18,287.292236328125,298.2833945167719,284.96079965122567,295.4761218394367,1709478.0,282.4651824951172,277.7094903564453,-1.0495702528522102,-0.0326818983947273,0.0284862745193177,0.0382577626500619,-0.0081152094699716,Chemicals,2.0
2020-09-21,272.447021484375,293.5728596283016,269.3542766098467,287.29220269030054,387294.0,282.04646759033204,278.00544189453126,-1.1325905163712788,-0.0516728716149323,0.0544883226289076,0.0775410868095622,-0.0113517294396469,Chemicals,2.0
2020-09-22,273.9696350097656,280.53576508779935,259.21961961317544,273.30352270674854,491924.0,281.7110229492188,278.1424737548828,-1.1240754643867772,0.0055886590981797,-0.0024313362427677,0.0239666343965443,-0.0538381393838205,Chemicals,2.0
2020-09-23,273.8744812011719,278.82288532155326,267.5462542879006,275.96804349232235,185747.0,281.67295837402344,278.3813287353516,-1.1246076018026006,-0.0003473151635594,0.0076442400984875,0.0180681460305407,-0.0231063036085605,Chemicals,2.0
2020-09-24,263.7873840332031,273.5414264836809,262.12205971238984,273.5414264836809,164356.0,281.0448928833008,277.87982849121096,-1.181018605202783,-0.0368310954847938,0.0369769103485631,0.0369769103485631,-0.0063131310351205,Chemicals,2.0
2020-09-25,264.6438293457031,269.5922041627543,261.12284632663005,265.11963629201296,174603.0,280.4501358032227,277.6067150878906,-1.1762290271278413,0.0032467258267067,0.0017979143798145,0.0186982437084792,-0.013304610305021,Chemicals,2.0
2020-09-28,264.3107604980469,271.49543382049706,263.21641032217684,267.40350567039127,294635.0,280.02666931152345,277.28506958007813,-1.1780916787494886,-0.001258555124749,0.0117011701170117,0.0271826743221197,-0.0041403920665504,Chemicals,2.0
2020-09-29,261.74139404296875,269.02126367927144,259.7905971459822,265.45271152067284,329621.0,279.12501373291013,276.91298828125,-1.1924605836405786,-0.0097210058729224,0.0141793295297221,0.0278132148830367,-0.0074531462786749,Chemicals,2.0
2020-09-30,269.2591552734375,272.78010915662867,261.5034790249322,262.1696203481862,364854.0,278.3661010742188,276.74455200195314,-1.150418314465221,0.0287220951732021,-0.0263297822428796,0.0130764500082294,-0.0288037606024177,Chemicals,2.0
2020-10-01,266.45184326171875,272.0663584365443,265.73813296726775,270.21072909553936,169083.0,277.59766998291013,276.56088989257813,-1.1661179042284004,-0.010426059640824,0.014107186453683,0.0210714067731585,-0.0026785714285713,Chemicals,2.0
2020-10-05,273.2083740234375,276.6341900913805,266.8801469906968,268.8309439944522,406013.0,277.4501693725586,276.54661560058594,-1.1283327343796297,0.0253574179822139,-0.0160223128029369,0.0125392059456022,-0.0231626393420789,Chemicals,2.0
2020-10-06,269.4970397949219,277.6333261691023,268.73573133030044,275.8252657571676,227881.0,277.0433517456055,276.66461486816405,-1.1490879709256625,-0.0135842623484053,0.0234816158539674,0.030190633560843,-0.0028249232911825,Chemicals,2.0
2020-10-07,269.5921936035156,274.0647903400281,267.40349335259685,270.0680005311893,167682.0,276.83875274658203,276.67698547363284,-1.1485558335098391,0.0003530792348077,0.0017649135952853,0.0165902308843934,-0.008118559449602,Chemicals,2.0
2020-10-08,266.2140197753906,272.1616073485674,263.7874156619165,269.9729067380203,144381.0,276.5271026611328,276.5789697265625,-1.167447906435428,-0.0125306811854249,0.0141197934120866,0.0223413762287756,-0.00911523786584,Chemicals,2.0
2020-10-09,265.3099365234375,269.21155921603673,263.6446122435068,266.2139813203516,124619.0,275.80149536132814,276.5475659179688,-1.1725038945508122,-0.0033960767833186,0.003407504478575,0.0147059048889206,-0.0062769012791331,Chemicals,2.0
2020-10-12,257.55426025390625,268.3550823185332,249.51314134658963,266.4042857123838,186217.0,274.7808868408203,276.1697747802734,-1.2158766779319938,-0.0292325133809909,0.0343617902097712,0.0419361033049077,-0.0312210673564063,Chemicals,2.0
2020-10-13,250.1792755126953,258.12525697333643,248.8470219300552,256.6026690041977,159615.0,272.5303184509277,275.52362762451173,-1.257120484984218,-0.0286346835573226,0.0256751622545028,0.031761149856867,-0.0053251956218591,Chemicals,2.0
2020-10-14,250.22689819335935,253.7478523616183,247.5147926447452,249.32285333017035,246249.0,269.9205192565918,274.720466003418,-1.2568541602769083,0.0001903542192552,-0.0036129004104524,0.014071045893468,-0.0108385851728795,Chemicals,2.0
