Date_Ticker,Close_MASTEK.NS,High_MASTEK.NS,Low_MASTEK.NS,Open_MASTEK.NS,Volume_MASTEK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-01,2126.544189453125,2143.379094267424,2028.9408941291288,2061.053627705274,800163.0,2008.072351074219,2153.682185058594,0.2230455905067241,0.040148471773203,-0.0307967086095178,0.0079165553661164,-0.0458976097501627,Information Technology,12.0
2022-08-02,2071.31982421875,2126.5439896496405,2058.4747795104627,2126.5439896496405,130446.0,2010.1183166503904,2146.809084472656,0.1589727246218434,-0.0259690654481893,0.0266613416166765,0.0266613416166765,-0.0062013816302521,Information Technology,12.0
2022-08-03,2037.893310546875,2092.485047916902,2025.048265746995,2082.9971956386544,185817.0,2010.867608642578,2141.324616699219,0.1201903408242649,-0.0161377848466654,0.0221326037326632,0.0267883196276734,-0.0063030997419747,Information Technology,12.0
2022-08-04,2013.4195556640625,2076.623199240952,1988.605173480068,2058.134051731309,187469.0,2007.3181640625,2134.6743603515624,0.0917952002436393,-0.0120093406049038,0.0222082357059947,0.0313911938518167,-0.0123244964588666,Information Technology,12.0
2022-08-05,1969.4835205078125,2031.519358495044,1960.822790627794,2018.2364604278137,90031.0,2001.345684814453,2126.421384277344,0.040819373248936,-0.0218215994935834,0.0247541750983681,0.0314985311332973,-0.004397462476754,Information Technology,12.0
2022-08-08,1965.0557861328125,2006.0238212041932,1957.3195850093628,1968.6076724730187,57093.0,1997.2610290527343,2117.1339892578126,0.0356821909639206,-0.0022481703090657,0.0018075244302331,0.0208482809294718,-0.0039368862594351,Information Technology,12.0
2022-08-10,1942.771484375,2014.246589764792,1935.13257075613,1966.1261973732555,60801.0,1994.027862548828,2104.161416015625,0.0098273156420079,-0.0113402896320147,0.0120213381687392,0.0367902792297705,-0.0039319671306208,Information Technology,12.0
2022-08-11,1956.5411376953125,1974.8842955219664,1933.575692732032,1955.957293604119,67623.0,1993.001232910156,2090.683801269531,0.0258032557316645,0.0070876340480889,-0.0002984062435207,0.0093752988236479,-0.011737777714366,Information Technology,12.0
2022-08-12,1941.409423828125,1976.3440906379149,1930.1212163365888,1970.5541149512492,132206.0,1994.6676940917969,2076.971667480469,0.008247014585099,-0.0077339104073281,0.0150121302417787,0.0179944870880994,-0.0058144394237447,Information Technology,12.0
2022-08-16,1959.7523193359373,1980.7228334792253,1922.8713124101057,1951.0915897683512,133380.0,1997.0129028320312,2065.02767578125,0.0295289592271876,0.0094482365660116,-0.0044192980317639,0.0107005941191555,-0.0188192184093595,Information Technology,12.0
2022-08-17,1957.3682861328125,2011.424766039734,1949.24281555256,1970.5540160766627,91086.0,1999.0321105957032,2053.737619628906,0.0267629366746305,-0.0012164971969176,0.0067364583544475,0.0276169182314287,-0.0041512221475223,Information Technology,12.0
2022-08-18,1956.3465576171875,1974.7384185664075,1941.4092956134184,1956.9304017068955,114659.0,1999.16591796875,2042.660673828125,0.0255774984378203,-0.0005219909420539,0.0002984359225284,0.0094011262358451,-0.0076352842218111,Information Technology,12.0
2022-08-19,1981.112060546875,2004.6127630558756,1956.054401008677,1963.7420174013384,201858.0,1997.0056091308595,2031.6090185546875,0.0543111333297931,0.0126590571763786,-0.0087678246432671,0.0118623792045933,-0.0126482797400573,Information Technology,12.0
2022-08-22,1935.6192626953125,1975.419612638632,1926.7639571549216,1975.419612638632,106900.0,1993.862451171875,2019.3322241210935,0.0015291063549177,-0.0229632632891066,0.020562075770985,0.020562075770985,-0.004574921169187,Information Technology,12.0
2022-08-23,1899.5653076171875,1919.7086995036143,1878.0594149645035,1902.435943494901,108695.0,1989.9991882324216,2006.787822265625,-0.0403017090566514,-0.0186265738169605,0.0015112067304041,0.0106042112927902,-0.0113214810601385,Information Technology,12.0
2022-08-24,1866.33349609375,1919.806009350596,1858.645879431652,1899.5653296852092,114543.0,1983.3771484375,1996.683984375,-0.0788581939309667,-0.0174944295888007,0.0178059460760973,0.0286511030149565,-0.0041191012636209,Information Technology,12.0
2022-08-25,1864.58203125,1893.6781373857716,1849.888046850129,1873.242761802472,179059.0,1978.295068359375,1989.0460205078125,-0.0808902928344019,-0.0009384522366532,0.0046448643220409,0.0156046264782814,-0.0078805781422339,Information Technology,12.0
2022-08-26,1872.902099609375,1905.2094061160024,1863.511534697772,1863.511534697772,119739.0,1970.2425659179687,1984.74486328125,-0.0712371148959899,0.0044621626830744,-0.0050139112522549,0.0172498640016292,-0.0050139112522549,Information Technology,12.0
2022-08-29,1861.5653076171875,1882.6332293936036,1809.990314776774,1814.5153143213597,263025.0,1961.2023559570312,1983.0195361328124,-0.0843903806654998,-0.006053061713451,-0.0252744252932239,0.011317315428156,-0.0277051751176162,Information Technology,12.0
2022-08-30,1847.406494140625,1880.0544857537584,1820.6945873940383,1863.5115632600664,187962.0,1951.3495727539064,1981.5462451171877,-0.1008178353428446,-0.0076058644940508,0.0087176640173785,0.0176723377971672,-0.0144591387067805,Information Technology,12.0
2022-09-01,1822.05712890625,1862.1493441190728,1815.0993459615647,1847.406655790288,90943.0,1936.1252197265624,1980.8670166015625,-0.1302288837457688,-0.0137215958235369,0.0139125862092233,0.02200381896746,-0.0038186414873072,Information Technology,12.0
2022-09-02,1823.90576171875,1844.9735633496057,1817.775102241944,1824.5868933103025,48722.0,1923.7545166015625,1979.25359375,-0.1280840478248306,0.0010145855380559,0.0003734467020435,0.0115509266284692,-0.0033612808323106,Information Technology,12.0
2022-09-05,1814.758544921875,1853.683066797884,1809.990267234421,1830.4256412193256,224582.0,1912.5977783203125,1976.864599609375,-0.1386969067062086,-0.0050151806024534,0.0086331574750211,0.0214488709723554,-0.0026274997854655,Information Technology,12.0
2022-09-06,1805.1732177734373,1828.479225312028,1798.3614271522645,1820.402340345928,94581.0,1902.185461425781,1972.7600073242188,-0.1498180735722833,-0.0052818746467729,0.0084363774193783,0.0129106765539854,-0.0037734830951984,Information Technology,12.0
2022-09-07,1789.9927978515625,1810.37958804071,1775.9313614365708,1790.5280575579673,134578.0,1893.2109252929688,1968.7157470703123,-0.1674308248570194,-0.0084093979305759,0.0002990289720981,0.0113893140875296,-0.0078555826771308,Information Technology,12.0
2022-09-08,1813.304931640625,1836.5681279277092,1804.2445288761817,1815.0190618933573,98580.0,1885.6233825683596,1964.000166015625,-0.1403834298273479,0.0130235908306686,0.0009453072248479,0.012829169480081,-0.0049966239027683,Information Technology,12.0
2022-09-09,1850.085205078125,1874.7196084201832,1807.1829283819288,1831.6705019372391,138735.0,1880.9890686035155,1959.61732421875,-0.0977099193728849,0.0202835567232601,-0.0099534351663053,0.0133152804392151,-0.0231893518084669,Information Technology,12.0
2022-09-12,1896.415771484375,1933.489936845979,1870.018212945276,1878.686790751205,232346.0,1877.9828002929687,1957.0777563476563,-0.0439558896955928,0.0250423960361834,-0.0093486781747722,0.0195495976774042,-0.0139197105065397,Information Technology,12.0
2022-09-13,1877.2666015625,1919.7769378987796,1870.8508088149213,1915.2223444114936,146453.0,1874.7756591796876,1952.8765356445315,-0.0661732966500029,-0.0100975588844035,0.0202186214879667,0.0226448051123355,-0.0034176247221563,Information Technology,12.0
2022-09-14,1840.2413330078125,1860.0762695312496,1836.5681966145837,1841.4657118055557,60730.0,1868.8001098632808,1948.9750708007807,-0.1091310573483461,-0.0197229677041451,0.0006653359946773,0.0107784431137722,-0.0019960079840319,Information Technology,12.0
2022-09-15,1817.810546875,1863.8962090329803,1813.0599814261843,1840.4860643434904,58738.0,1861.822222900391,1944.2581225585936,-0.1351558879730272,-0.0121890459313562,0.0124740818054291,0.0253522911049264,-0.0026133446397822,Information Technology,12.0
2022-09-16,1798.1717529296875,1817.6637680341823,1791.3152315571433,1817.6637680341823,132410.0,1853.913482666016,1939.6135473632808,-0.157941370526941,-0.0108035427449101,0.010839907296251,0.010839907296251,-0.0038130514292492,Information Technology,12.0
2022-09-19,1772.3616943359375,1811.9336403161772,1763.1054386105282,1802.28555946854,77557.0,1843.4759643554687,1934.6026318359372,-0.1878869283570721,-0.0143535001880097,0.0168836108499932,0.0223272406003258,-0.0052225546032675,Information Technology,12.0
2022-09-20,1757.42431640625,1790.972295714576,1732.740887486983,1781.2262882391626,74334.0,1834.5662170410155,1928.06294921875,-0.2052176954686314,-0.0084279512344596,0.0135436682027849,0.0190892882243305,-0.0140452301068316,Information Technology,12.0
2022-09-21,1754.8775634765625,1771.823013325431,1748.4128675438296,1758.207897614103,48397.0,1827.3318298339843,1921.3818383789064,-0.2081725100366805,-0.0014491394627424,0.0018977586851944,0.0096562006384639,-0.0036838444272577,Information Technology,12.0
2022-09-22,1750.029052734375,1761.0973648546671,1734.6998069244164,1743.515333893541,47001.0,1821.516607666016,1915.44744140625,-0.2137978889288983,-0.0027628769340364,-0.0037220632598392,0.0063246447840383,-0.0087594236141435,Information Technology,12.0
2022-09-23,1721.96630859375,1756.1998913041966,1714.1302844363267,1753.0165064902435,55137.0,1814.3858215332032,1909.7380712890624,-0.2463570760567708,-0.0160355875788334,0.018031826605162,0.0198805183002701,-0.0045506257110352,Information Technology,12.0
2022-09-26,1693.266845703125,1745.7683039384035,1684.7452171413925,1704.3352778058272,181985.0,1805.4040588378907,1904.06193359375,-0.2796550022340102,-0.0166666808446807,0.006536732311738,0.0310060156014437,-0.0050326554159831,Information Technology,12.0
2022-09-27,1674.4603271484375,1738.4708223217465,1667.211981257079,1720.986718221588,176462.0,1796.048809814453,1899.3895361328125,-0.3014748554093611,-0.0111066478401861,0.027785902310617,0.0382275376343594,-0.0043287653782172,Information Technology,12.0
2022-09-28,1676.811279296875,1703.3557877863375,1665.1551691988348,1683.7657269722336,62260.0,1787.5190490722655,1894.668798828125,-0.2987472144293459,0.0014040058819674,0.0041474241980734,0.0158303494359801,-0.0069513547779377,Information Technology,12.0
2022-09-29,1679.1131591796875,1718.0484067091568,1665.1552402540287,1711.142862150216,50733.0,1780.3718505859374,1889.9113793945312,-0.2960765084757581,0.0013727721844629,0.0190753689204461,0.0231879830829808,-0.0083126731806912,Information Technology,12.0
2022-09-30,1705.5596923828125,1713.591569596456,1665.1551914146626,1674.950221952396,75493.0,1774.454547119141,1884.9491650390623,-0.265392494855098,0.0157502983396575,-0.0179468772433596,0.0047092325466617,-0.0236898779612347,Information Technology,12.0
2022-10-03,1704.6290283203125,1717.9991479066227,1690.1813598365611,1707.2736384527575,40546.0,1768.9480712890625,1878.555380859375,-0.2664722775453538,-0.000545664902059,0.0015514285445736,0.0078434189282137,-0.0084755499546944,Information Technology,12.0
2022-10-04,1710.7998046875,1724.2679700620938,1699.3885715655615,1719.0276532663524,42806.0,1764.2294006347656,1872.801728515625,-0.2593127687868123,0.0036200113131171,0.0048093579133623,0.0078724379893495,-0.0066701159835721,Information Technology,12.0
2022-10-06,1725.492431640625,1752.0859615535333,1714.130220946853,1714.130220946853,59699.0,1761.0043823242188,1867.7749658203124,-0.2422659686602954,0.0085881626318099,-0.00658490902969,0.015412139413224,-0.00658490902969,Information Technology,12.0
2022-10-07,1698.1153564453125,1734.1609941827355,1694.540146673078,1734.1609941827355,37233.0,1755.2449035644531,1861.761787109375,-0.2740296233417923,-0.0158662389317361,0.0212268486947071,0.0212268486947071,-0.0021053986460134,Information Technology,12.0
2022-10-10,1674.5093994140625,1688.663169919328,1668.1915333309046,1679.84764293019,49813.0,1746.46611328125,1855.9275024414064,-0.3014179203829337,-0.0139012682157616,0.0031879447902742,0.0084524879407772,-0.0037729654341556,Information Technology,12.0
2022-10-11,1620.4898681640625,1697.4297609213454,1616.1800308348545,1689.05508159342,87481.0,1732.6698181152344,1847.6582568359372,-0.3640929039025436,-0.0322599152139141,0.0423114113678715,0.0474794037709425,-0.0026595891858868,Information Technology,12.0
2022-10-12,1617.6492919921875,1640.667613737157,1586.7949458233993,1626.954570995473,51977.0,1719.6889526367188,1839.1638525390624,-0.3673886204820625,-0.0017529120222721,0.0057523463518014,0.0142294883439297,-0.0190735694822887,Information Technology,12.0
2022-10-13,1604.8177490234375,1633.7619911112265,1597.5694028650314,1624.5057355313638,38750.0,1707.9177734375,1830.3709643554687,-0.3822761384869058,-0.0079322156120425,0.0122680513222805,0.0180358436996364,-0.0045166163963583,Information Technology,12.0
2022-10-14,1616.326904296875,1653.2052162730797,1567.204804783301,1639.6880270045283,71997.0,1697.8435913085937,1820.166618652344,-0.368922891977805,0.0071716276072102,0.0144532165155142,0.0228161220840701,-0.0303911909051237,Information Technology,12.0
2022-10-17,1599.087646484375,1624.848503256913,1596.589866044557,1602.4668839563776,35233.0,1687.889385986328,1810.721975097656,-0.388924365042952,-0.0106656999686578,0.002113228427117,0.0161097215835379,-0.0015620034619798,Information Technology,12.0
2022-10-18,1600.31201171875,1620.0489010515616,1596.589852578696,1607.1195095818991,41101.0,1679.2869018554688,1801.9703491210937,-0.3875038219706454,0.0007656648696316,0.0042538566312688,0.0123331507782749,-0.0023258958957986,Information Technology,12.0
2022-10-19,1598.2061767578125,1614.17200474497,1588.7539484039064,1601.487488064357,26980.0,1671.325994873047,1793.6660815429686,-0.3899470710773614,-0.0013158902423508,0.0020531214021466,0.0099898424992614,-0.0059142734469224,Information Technology,12.0
2022-10-20,1659.669921875,1678.8681569321045,1583.5624663571466,1597.5694072090212,72278.0,1666.5656127929688,1787.4698095703125,-0.318635100700476,0.0384579574344252,-0.0374173887515062,0.0115675019496741,-0.0458569830752078,Information Technology,12.0
2022-10-21,1637.533203125,1659.2781224275095,1616.1799893774444,1657.3191163797792,80675.0,1660.9408203125,1780.9193579101564,-0.3443187460548494,-0.0133380249037659,0.0120827554623139,0.0132790707760992,-0.013039866127176,Information Technology,12.0
2022-10-24,1703.6986083984375,1714.0324134171528,1645.5651262162903,1645.5651262162903,60469.0,1660.0274353027344,1776.137900390625,-0.2675517769767715,0.0404055350738355,-0.0341219285474414,0.0060655123903807,-0.0341219285474414,Information Technology,12.0
2022-10-25,1700.7601318359375,1728.7738957268427,1689.6427959040727,1714.1303726563058,44249.0,1660.402099609375,1771.0222802734374,-0.2709610803503074,-0.0017247631406251,0.0078613324537042,0.016471319715535,-0.0065366865813486,Information Technology,12.0
2022-10-27,1620.8326416015625,1704.3352750486288,1606.3849718849146,1704.0413763118413,54658.0,1657.7207153320312,1764.6107446289063,-0.3636952084940654,-0.0469951574817871,0.0513370304709925,0.051518356247167,-0.0089137331923251,Information Technology,12.0
2022-10-28,1650.8052978515625,1662.167508329868,1607.0704665585488,1630.3826849486402,54621.0,1656.4204162597655,1758.4318041992187,-0.3289200874769298,0.0184921351413454,-0.0123713032236456,0.0068828289399682,-0.0264930281905033,Information Technology,12.0
2022-10-31,1653.7930908203125,1669.0733155703342,1650.4627563004772,1659.08243157908,23308.0,1655.1544128417968,1752.3603002929688,-0.3254535658181287,0.0018099002787539,0.0031983086567037,0.0092395021087205,-0.0020137552504729,Information Technology,12.0
2022-11-01,1653.15625,1664.1756591616058,1636.8475005271753,1660.2576470152571,29305.0,1652.5342407226562,1746.296494140625,-0.3261924464969146,-0.0003850788976247,0.0042956599022367,0.0066656791586432,-0.0098652196202414,Information Technology,12.0
2022-11-02,1642.2838134765625,1662.1676536600653,1635.7700942773183,1653.1562734230804,23094.0,1649.4169799804688,1739.5199291992187,-0.3388069539566485,-0.0065767748955596,0.0066203294809938,0.0121074323575109,-0.0039662567126294,Information Technology,12.0
2022-11-03,1627.150390625,1643.7040157966808,1621.0775196475745,1622.2528754599016,18707.0,1645.2345092773437,1733.3505517578126,-0.3563651779150796,-0.0092148645242544,-0.003009872469881,0.0101733836448407,-0.0037322124693667,Information Technology,12.0
2022-11-04,1652.078857421875,1655.2622423617863,1622.0570647672146,1635.3293790362973,26298.0,1641.5638305664063,1728.400822753906,-0.3274424677487768,0.0153203213055799,-0.0101384254815268,0.0019268964829435,-0.0181721305371043,Information Technology,12.0
2022-11-07,1647.181396484375,1662.216745013838,1640.6676770171944,1655.3602233785423,23479.0,1639.017132568359,1724.0177807617188,-0.3331246400380032,-0.0029644232268323,0.0049653468109971,0.0091279251705691,-0.0039544639595147,Information Technology,12.0
2022-11-09,1624.309814453125,1655.0172084878109,1616.1798920175013,1647.1811847689382,25499.0,1636.5071533203125,1719.2123364257814,-0.3596608944945985,-0.0138852843287724,0.0140806699019506,0.0189048873321155,-0.0050051550284826,Information Technology,12.0
2022-11-10,1609.4703369140625,1628.8644240736537,1597.8142276006015,1619.804021556991,23876.0,1635.9561767578125,1713.943701171875,-0.3768780748121408,-0.0091358664504891,0.0064205499200078,0.0120499811116596,-0.0072422020127503,Information Technology,12.0
2022-11-11,1621.371337890625,1665.155073465633,1611.233386347584,1630.8724690119288,87244.0,1636.1422790527345,1709.1398217773435,-0.3630701978681342,0.0073943586927989,0.0058599352901258,0.0270041381340624,-0.0062527018370944,Information Technology,12.0
2022-11-14,1612.7027587890625,1635.084499274162,1607.3645149609445,1630.8725883058942,48121.0,1636.5365295410156,1704.4457470703126,-0.3731277277977162,-0.0053464489589659,0.0112666946328503,0.0138784040413655,-0.0033101225870825,Information Technology,12.0
2022-11-15,1593.6024169921875,1632.7825384420044,1586.452116568541,1621.0775249861683,48762.0,1635.400305175781,1699.8766528320311,-0.3952884829845369,-0.0118436839602215,0.0172408799717047,0.0245858822953886,-0.0044868785008134,Information Technology,12.0
2022-11-16,1585.5216064453125,1614.1720718728,1575.040971193155,1601.585481060186,39496.0,1634.7220031738282,1695.1089697265625,-0.4046640672617603,-0.0050707820600115,0.0101316024641808,0.0180700567630363,-0.0066102128217948,Information Technology,12.0
2022-11-17,1593.896240234375,1600.5078854158664,1569.3107391027725,1583.8563345884063,23299.0,1634.4012145996094,1690.6917236328125,-0.3949475809730671,0.0052819423936064,-0.0062989706560147,0.0041481026271317,-0.0154247814324396,Information Technology,12.0
2022-11-18,1507.0633544921875,1608.5398455940367,1459.6064799980477,1598.6959117760462,464691.0,1629.8440734863282,1684.7295263671874,-0.4956935437187504,-0.0544783804304721,0.060802060517711,0.0673339251461278,-0.0314896346943096,Information Technology,12.0
2022-11-21,1540.219482421875,1566.0294827615546,1493.7421117555318,1493.7421117555318,91896.0,1623.871551513672,1679.7340600585935,-0.4572248690841988,0.0220004871267403,-0.0301758101340603,0.0167573522048269,-0.0301758101340603,Information Technology,12.0
2022-11-22,1551.092041015625,1561.2787766762174,1530.9632063107315,1537.8197273882588,29597.0,1619.549493408203,1674.489802246094,-0.444610219995046,0.0070590969130281,-0.0085567543874931,0.0065674604673506,-0.0129772019793961,Information Technology,12.0
2022-11-23,1624.7996826171875,1635.6231194152033,1551.0920792183815,1551.0920792183815,130335.0,1615.6045471191403,1669.984091796875,-0.3590925356362568,0.0475198374129366,-0.045364117304651,0.0066613976564677,-0.045364117304651,Information Technology,12.0
2022-11-24,1632.782470703125,1640.6675176450722,1615.2004397592382,1615.2004397592382,62847.0,1612.2056640625,1664.71142578125,-0.3498306797824693,0.0049130906236263,-0.0107681404347239,0.0048292084729153,-0.0107681404347239,Information Technology,12.0
2022-11-25,1614.857666015625,1646.7894403202313,1606.384941040999,1641.6470495028743,28934.0,1611.906915283203,1659.4632470703125,-0.3706275436645729,-0.0109780727127607,0.0165893156103023,0.0197737391824706,-0.0052467317417089,Information Technology,12.0
2022-11-28,1628.1298828125,1646.7894632945236,1612.261981610579,1627.9340300344973,54178.0,1610.77314453125,1655.2210180664065,-0.3552287434572343,0.0082188152406161,-0.0001202930921361,0.011460744427705,-0.0097460905112252,Information Technology,12.0
2022-11-29,1640.9615478515625,1646.789543315104,1618.139078397949,1645.4182150977276,34433.0,1610.1315673828126,1651.6840380859376,-0.340341083822972,0.0078812293629157,0.0027158876769537,0.0035515734486111,-0.013907985524398,Information Technology,12.0
2022-11-30,1673.970703125,1686.9491184652024,1631.9010951891498,1640.6675996105178,83863.0,1611.1722900390623,1649.2000170898436,-0.3020429310088647,0.0201157396507279,-0.0198946752486834,0.0077530719719132,-0.0251316273679783,Information Technology,12.0
2022-12-01,1756.2979736328125,1787.495121541983,1688.8101902657188,1714.130319935112,303528.0,1616.872998046875,1648.8787426757813,-0.2065245101175021,0.0491808311544057,-0.0240093960881131,0.0177630153752559,-0.0384261579642426,Information Technology,12.0
2022-12-02,1750.665771484375,1787.592987005075,1742.5358487024814,1769.9619328866688,103550.0,1623.0487670898438,1648.7435717773435,-0.2130591498795313,-0.0032068602441005,0.0110221846548885,0.0210932412812239,-0.0046439034305219,Information Technology,12.0
2022-12-05,1732.348876953125,1767.317203675938,1724.9046785176886,1758.2077785004265,44140.0,1627.0622680664062,1648.292998046875,-0.2343109274553785,-0.010462816392257,0.0149270749623957,0.020185499115118,-0.0042971704686467,Information Technology,12.0
2022-12-06,1757.8651123046875,1777.7000483868865,1719.0768167687015,1727.8433209382297,103514.0,1632.596453857422,1648.4497192382812,-0.2047062716367172,0.0147292705822863,-0.0170785523623578,0.0112835370264525,-0.0220655699145946,Information Technology,12.0
2022-12-07,1748.1190185546875,1780.8834668129616,1733.3775696204216,1768.9824810253058,66215.0,1638.7869140625,1648.9727734375,-0.2160139644475804,-0.0055442785011087,0.011934806640264,0.018742687374549,-0.0084327490163992,Information Technology,12.0
2022-12-08,1761.63623046875,1768.0030002758376,1734.6998966695337,1756.885664603264,36747.0,1646.3952087402345,1650.3401611328125,-0.2003309139963616,0.0077324322718245,-0.002696678112837,0.003614122880178,-0.0152905198776758,Information Technology,12.0
2022-12-09,1709.91845703125,1776.867587346488,1695.51980976694,1766.4358557644289,88336.0,1650.8225646972655,1651.0493237304688,-0.2603353331918027,-0.0293578052852253,0.0330526865189255,0.0391534052632396,-0.0084206631053675,Information Technology,12.0
2022-12-12,1731.0758056640625,1752.2819512572266,1676.9092386219322,1709.183816619747,47940.0,1656.7412170410155,1652.1346142578125,-0.2357879806658556,0.0123733085316511,-0.0126464646855355,0.0122502697592894,-0.031290696146811,Information Technology,12.0
2022-12-13,1715.8446044921875,1751.9392708457196,1697.3809944428424,1736.0713679992523,46388.0,1662.8533264160155,1652.8692431640625,-0.2534596497888847,-0.0087986910348112,0.0117882257251678,0.0210360928134365,-0.0107606539665691,Information Technology,12.0
2022-12-14,1766.9254150390625,1810.8070759453976,1721.966205221177,1728.7247995648725,141538.0,1671.923516845703,1654.0965576171875,-0.1941942529016485,0.0297700679963338,-0.0216198234226799,0.0248350386116127,-0.0254448826391981,Information Technology,12.0
2022-12-15,1719.468505859375,1779.7569637692216,1708.4001936209056,1772.900442720028,41927.0,1678.202130126953,1654.3933471679688,-0.2492550972278114,-0.0268584676952186,0.0310746819023288,0.0350622635450452,-0.0064370543576415,Information Technology,12.0
2022-12-16,1727.20654296875,1764.0848538039509,1695.5196457160682,1695.5196457160682,56886.0,1689.2092895507812,1654.721481933594,-0.2402772083590662,0.0045002493985823,-0.0183457487361169,0.0213514191370616,-0.0183457487361169,Information Technology,12.0
2022-12-19,1740.4298095703125,1759.0893887749696,1727.8432204551332,1744.494770765642,31124.0,1699.2198059082032,1655.0202294921876,-0.2249352015487361,0.0076558687525778,0.0023356076602325,0.0107212477642313,-0.0072318855066535,Information Technology,12.0
2022-12-20,1717.068603515625,1745.4251649705805,1710.2120831364982,1731.7611471851826,20887.0,1707.5186340332032,1655.3992944335937,-0.2520395316048351,-0.0134226648648675,0.0085567598402738,0.0165145186376924,-0.0039931545921277,Information Technology,12.0
2022-12-21,1686.948974609375,1738.6177558029558,1680.8270811030266,1719.0276965826408,38970.0,1710.6260986328125,1655.6480859375,-0.286985174442415,-0.017541307810638,0.0190158223254464,0.0306285382493831,-0.0036289737262302,Information Technology,12.0
2022-12-22,1675.0479736328125,1714.032238934141,1616.1798701547611,1694.491083308604,44256.0,1712.7393737792968,1656.739248046875,-0.3007930513864215,-0.0070547486353689,0.0116074942221646,0.0232735216632513,-0.0351441298426691,Information Technology,12.0
2022-12-23,1585.913330078125,1654.380615707557,1566.2253431121271,1647.7689702628993,64143.0,1711.2921569824218,1656.1045288085938,-0.4042095784562736,-0.0532131884923713,0.0390031655649978,0.0431721483960658,-0.0124142893515043,Information Technology,12.0
2022-12-26,1579.49755859375,1611.7231105806109,1566.470121294382,1576.9997781985023,24815.0,1708.8605407714845,1655.598125,-0.4116533374586953,-0.0040454742152012,-0.0015813765470277,0.0204024069625987,-0.0082478362998968,Information Technology,12.0
2022-12-27,1649.531982421875,1656.3394800626106,1587.431471792694,1587.431471792694,35623.0,1709.2890625,1656.2622265625,-0.3303974239462449,0.0443396847605625,-0.0376473516675948,0.0041269267363586,-0.0376473516675948,Information Technology,12.0
2022-12-28,1629.3052978515625,1655.2621270924876,1617.1104138823373,1646.5445265658504,17890.0,1707.0557922363282,1656.8665795898437,-0.3538649937819362,-0.012262074810223,0.0105807234144637,0.0159312249675689,-0.0074847138748678,Information Technology,12.0
2022-12-29,1639.00244140625,1662.2166150143344,1610.4988080398632,1621.0774884199902,11686.0,1701.191015625,1657.6403881835938,-0.3426140943680815,0.0059517044273251,-0.0109365016997048,0.0141635991635051,-0.0173908425309793,Information Technology,12.0
2022-12-30,1674.068603515625,1684.745210448979,1652.813435606443,1652.813435606443,45486.0,1697.3611572265625,1659.15763671875,-0.3019293442148478,0.0213948199365026,-0.0126967125866557,0.006377640026778,-0.0126967125866557,Information Technology,12.0
2023-01-02,1658.2496337890625,1684.7452390089124,1655.849899153818,1674.9502085495585,22514.0,1693.6561950683597,1659.1292309570313,-0.3202829589902354,-0.0094494154500848,0.0100712066628565,0.0159780558246276,-0.001447149202597,Information Technology,12.0
2023-01-03,1674.1175537109375,1684.6961142268551,1656.633449311165,1665.1550774685625,19240.0,1689.468817138672,1659.86091796875,-0.3018725508178393,0.009569077899096,-0.0053535525163739,0.0063188875192599,-0.0104437734142482,Information Technology,12.0
2023-01-04,1689.5447998046875,1713.1507989062711,1650.4626050068996,1674.1176270872638,36064.0,1686.540106201172,1659.577841796875,-0.2839734248479384,0.0092151510266128,-0.0091309639846229,0.0139718101019354,-0.0231317895816114,Information Technology,12.0
2023-01-05,1678.1824951171875,1692.5811410243018,1669.0240466451364,1684.7941401993137,12716.0,1682.3674194335938,1659.1262890625,-0.2971562911660139,-0.006725068603575,0.0039397652528037,0.0085799047177577,-0.0054573614602096,Information Technology,12.0
2023-01-06,1656.4375,1688.663172625586,1650.462555611434,1667.505931731395,26300.0,1679.6933715820312,1659.8383862304688,-0.3223854477149006,-0.0129574674866746,0.0066820702449656,0.0194548074561133,-0.0036071052415596,Information Technology,12.0
2023-01-09,1687.4388427734375,1704.3352700193186,1656.4375479999553,1656.4375479999553,54826.0,1677.5115234375,1660.5710571289062,-0.2864168155840734,0.0187156731077613,-0.018371803461943,0.0100130605137134,-0.018371803461943,Information Technology,12.0
2023-01-10,1651.05029296875,1704.33528202146,1645.3692471029567,1687.4388546565922,29870.0,1674.2718078613282,1660.516201171875,-0.3286358372330495,-0.0215643665905426,0.0220396446085309,0.0322733894174103,-0.0034408678463563,Information Technology,12.0
2023-01-11,1651.98095703125,1668.0447117878148,1645.5651640702254,1666.1347286211032,21048.0,1668.5245849609375,1660.4926953125,-0.3275560545427938,0.0005636800202049,0.0085677571097966,0.009723934581808,-0.0038836966816823,Information Technology,12.0
2023-01-12,1657.5150146484375,1684.7452472865286,1647.5731543379402,1673.970713728301,31531.0,1665.4269104003906,1660.7973193359376,-0.3211352848336194,0.0033499524274981,0.0099279336443016,0.0164283474945574,-0.0059980514340052,Information Technology,12.0
