Date_Ticker,Close_CESC.NS,High_CESC.NS,Low_CESC.NS,Open_CESC.NS,Volume_CESC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-08,134.69798278808594,139.1151087898979,134.11549909940777,138.33846880938555,7023285.0,131.8368713378906,121.40629196166992,1.258434463655949,0.0007212166591752,0.0270270270270269,0.0327928147874436,-0.0043243683136262,Power,16.0
2024-02-09,130.62063598632812,134.8921334821228,129.35859792201495,134.8921334821228,6146630.0,131.92941665649414,122.19928588867188,1.1590188610630503,-0.0302702885177761,0.0327015518148432,0.0327015518148432,-0.0096618582108669,Power,16.0
2024-02-12,118.67984771728516,131.25165684412926,113.00069084157929,130.7177159163038,9033792.0,131.33794822692872,122.71115188598633,0.8678734866520864,-0.0914157872443125,0.1014314429160274,0.1059304453843943,-0.0478527482545693,Power,16.0
2024-02-13,120.0875015258789,121.1553834005218,114.89374270797624,116.49555811335244,7826770.0,130.7275375366211,123.28502075195313,0.9021955000661048,0.0118609337277463,-0.0299110512491792,0.0088925313714911,-0.0432497866298219,Power,16.0
2024-02-14,124.4560775756836,125.18417477072056,117.85466745130104,118.87399908040018,4153611.0,130.35671119689945,123.88420349121094,1.0087119779573166,0.0363782741275806,-0.0448517951394448,0.0058502341486232,-0.0530420872405217,Power,16.0
2024-02-15,129.69839477539062,130.5721055414757,125.42688206307967,125.47542484190136,5277064.0,130.31381950378417,124.43026733398438,1.1365323839054464,0.042121825641814,-0.0325599244370181,0.0067364809533545,-0.0329341987594239,Power,16.0
2024-02-16,128.2907257080078,130.86334480271017,127.1257731053011,130.7662592469946,3385817.0,130.22405128479005,124.79021270751952,1.102209998445148,-0.0108534039285573,0.0192962782408849,0.0200530403153043,-0.0090805675646278,Power,16.0
2024-02-19,126.2035140991211,129.35860195159913,125.81520151947088,128.29072013779793,4692223.0,129.88653106689452,125.07644485473632,1.0513187179323131,-0.0162693881211433,0.0165384145883413,0.0250000000000001,-0.0030768761268028,Power,16.0
2024-02-20,126.6889190673828,128.14511353942171,125.42688089564722,126.20352091003652,2172350.0,129.46750106811524,125.3140885925293,1.0631540681655878,0.0038462080214381,-0.0038314176245209,0.0114942528735633,-0.009961709208872,Power,16.0
2024-02-21,124.6017074584961,128.29072144220777,124.2619228379658,127.31992517003616,3402895.0,129.55763549804686,125.5494792175293,1.0122627876527528,-0.0164750920937022,0.0218152525112504,0.0296064480893285,-0.0027269660060113,Power,16.0
2024-02-22,126.34912872314452,128.04802219709555,122.51448641600446,125.2327189369612,10848629.0,129.69753074645996,125.85742889404295,1.0548691555814695,0.0140240555309443,-0.0088359120277718,0.0134460244492355,-0.0303495745945546,Power,16.0
2024-02-23,125.57250213623048,127.12576726407735,125.23271752001456,126.83452542348878,2044573.0,129.7092685699463,126.1357421875,1.035933116073022,-0.006146671486875,0.0100501564099533,0.0123694686449888,-0.0027058839350616,Power,16.0
2024-02-26,125.37833404541016,126.44621588216128,123.09697166787927,125.47541959899688,3365663.0,129.4386199951172,126.29075805664064,1.0311988271612005,-0.0015462628164378,0.000774340752937,0.0085172756910643,-0.0181958262159123,Power,16.0
2024-02-27,126.6889190673828,127.85387168237868,124.45608458095462,125.37833811727737,2976160.0,129.04309692382813,126.53968490600586,1.0631540681655878,0.010453042241716,-0.0103448743564414,0.0091953789137333,-0.0176245444579142,Power,16.0
2024-02-28,125.4268798828125,128.24219806059276,120.42728482778838,127.17431619778368,4626074.0,128.58682250976562,126.7417448425293,1.0323824924007257,-0.0099617172035311,0.0139319124943857,0.0224458918248675,-0.0398606348152428,Power,16.0
2024-02-29,123.1455078125,125.66957668328274,121.2039152339613,125.2327213157467,5122564.0,127.94366989135742,126.86338745117187,0.976757108999209,-0.0181888608920512,0.0169491647752564,0.0204966378036774,-0.0157666537174457,Power,16.0
2024-03-01,122.99988555908205,125.52396180918626,122.17471020343464,123.14550648221694,4674159.0,127.40973167419432,127.03853363037108,0.9732064853269128,-0.0011825218475666,0.0011839110457136,0.0205209642157904,-0.0067087489707543,Power,16.0
2024-03-04,125.9608154296875,129.69838697657076,124.3590075171235,124.3590075171235,7530065.0,126.79327583312988,127.38667083740236,1.045401135827246,0.0240726229715328,-0.0127167159651975,0.0296724940540704,-0.0127167159651975,Power,16.0
2024-03-05,124.55316925048828,126.59183260891538,123.29113108774231,126.2035200110748,3411156.0,126.23506774902344,127.65117919921876,1.0110793084363674,-0.0111752704553185,0.0132501707545273,0.016367816015401,-0.0101325254936539,Power,16.0
2024-03-06,122.51448822021484,126.88307150328002,121.05829379252646,124.5531663442489,4803709.0,125.63074684143066,127.86080993652344,0.961371321116778,-0.0163679578973494,0.0166403023319952,0.0356576870746325,-0.0118858956915441,Power,16.0
2024-03-07,121.68931579589844,124.79586842722335,121.15538227014667,122.51449117685154,3100807.0,124.98031349182128,127.97401443481444,0.941251616368805,-0.0067353048305045,0.0067810010727409,0.0255285569731966,-0.0043876779342509,Power,16.0
2024-03-11,117.85466766357422,122.22325084166444,117.27219138781304,122.17470806593948,3766428.0,124.3420150756836,127.9606918334961,0.8477535958809735,-0.0315117897347358,0.0366556580915162,0.0370675448388748,-0.0049423267428312,Power,16.0
2024-03-12,116.44701385498048,117.85467294158056,112.9036132660008,117.85467294158056,5507624.0,124.23037338256836,127.85245697021485,0.8134315824669551,-0.0119439801282373,0.012088408624657,0.012088408624657,-0.030429295450998,Power,16.0
2024-03-13,109.1660385131836,117.02949429131408,108.14670686509884,116.689709668698,7472871.0,123.6843002319336,127.54406707763673,0.6359037472686558,-0.0625260803240895,0.0689195216569646,0.0720320704610053,-0.0093374428711329,Power,16.0
2024-03-14,113.5346221923828,114.06856311000094,106.5448919261498,106.98174729031894,4369059.0,123.13822746276855,127.24124542236328,0.7424204111830074,0.0400177906856228,-0.057716974571511,0.0047028906892681,-0.0615647467817263,Power,16.0
2024-03-15,114.02001953125,115.28205765133129,109.11750278666184,114.55396044511234,4531805.0,122.35430870056152,126.99044387817383,0.754255575393142,0.0042753243855842,0.0046828698684444,0.0110685660752354,-0.0429969821505292,Power,16.0
2024-03-18,111.7386474609375,115.52475433647564,111.156171189298,114.1656380982584,3278597.0,121.526704788208,126.69213439941406,0.6986301919916253,-0.0200085220094812,0.0217202435546695,0.0338835932022689,-0.005212845196136,Power,16.0
2024-03-19,110.9134750366211,114.60250386480686,110.57369781979584,111.49595132354835,2737601.0,120.762202835083,126.37450073242188,0.6785104872436525,-0.0073848434992456,0.0052516277822416,0.0332604205843134,-0.0030634439748017,Power,16.0
2024-03-20,110.23392486572266,113.43754827100084,109.50582762726104,111.54449841363592,4228808.0,119.939453125,125.97275588989258,0.6619414061679759,-0.0061268495164727,0.0118890219096317,0.0290620460913513,-0.0066050196375436,Power,16.0
2024-03-21,117.0294952392578,117.95174874831731,110.379534754926,110.379534754926,6524040.0,119.56084251403809,125.7614581298828,0.8276338911330007,0.0616468150055704,-0.056822944256373,0.0078805219758835,-0.056822944256373,Power,16.0
2024-03-22,116.20431518554688,119.31086781725396,114.84520627867484,116.49555704078404,4636040.0,119.0536018371582,125.4697183227539,0.8075140003618878,-0.007051043431606,0.002506291223111,0.026733539341863,-0.0116958557408295,Power,16.0
2024-03-26,115.23351287841795,116.93240633016056,114.602501235898,116.2043091365566,4001553.0,118.53665237426758,125.1989939880371,0.7838434859184786,-0.0083542707134308,0.0084246000481031,0.0147430500841805,-0.005475938611589,Power,16.0
2024-03-27,118.5342254638672,120.76705989230028,115.47621567069596,116.15577751728284,7780336.0,118.19444694519044,124.95949417114258,0.8643228629797901,0.0286436862246122,-0.0200654953223562,0.0188370440663461,-0.0257985386178898,Power,16.0
2024-03-28,118.0973663330078,128.14510612760475,114.84520034820812,128.14510612760475,10305499.0,117.76486930847167,124.6755271911621,0.8536711779860409,-0.0036855104856828,0.0850801343551099,0.0850801343551099,-0.0275380060180964,Power,16.0
2024-04-01,121.83493041992188,122.70864853373288,118.97108442049505,119.79625975875466,5201212.0,117.58527183532716,124.4747737121582,0.9448020540179616,0.0316481578122155,-0.016733055570686,0.0071713268994335,-0.0235059517788222,Power,16.0
2024-04-02,123.77652740478516,124.11630462614735,121.3980794486617,122.27179018742514,3272008.0,117.6168228149414,124.3391796875,0.99214289688164,0.0159362916543825,-0.0121568866804534,0.0027450860715378,-0.0192156623391545,Power,16.0
2024-04-03,125.28126525878906,126.25206155709324,122.99988803250388,123.63090710771918,4700410.0,117.73089179992677,124.24308319091796,1.0288320547515692,0.0121568918239479,-0.013173223846844,0.0077489343382575,-0.0182100429906468,Power,16.0
2024-04-04,133.63009643554688,134.16403732988147,126.20351112899525,126.397667414251,16832363.0,118.11435585021972,124.25660675048827,1.232396804756629,0.0666406997048754,-0.0541227553838088,0.0039956634663669,-0.0555756936846457,Power,16.0
2024-04-05,131.5428924560547,133.82426957890212,130.47501065106752,132.7078449985655,9695795.0,118.46384201049804,124.18607421875,1.181505710266934,-0.0156192656831531,0.0088560660386876,0.0173432184761299,-0.0081181262252076,Power,16.0
2024-04-08,136.73666381835938,138.33847177682063,130.71771495016054,132.17390938991653,14282732.0,119.17495079040528,124.46482711791992,1.3081424509755384,0.0394834815118559,-0.0333689173117752,0.0117145461482746,-0.0440185441133359,Power,16.0
2024-04-09,138.5811767578125,140.95962481483843,136.78519761361403,137.75599394816965,10605486.0,120.01954383850098,124.76542617797853,1.353116149383306,0.0134895271534734,-0.0059545086060638,0.017162850775777,-0.0129597625465193,Power,16.0
2024-04-10,138.19285583496094,140.76546004148332,137.02788845304266,139.45487914341308,5285898.0,121.03645324707033,125.02252838134766,1.3436479436059423,-0.0028021188153871,0.0091323339461146,0.0186160434342188,-0.0084300116303375,Power,16.0
2024-04-12,136.97935485839844,139.98881430283006,135.91147307326705,137.85306554574228,5769001.0,122.0630702972412,125.14628936767578,1.3140598470574658,-0.0087812135383593,0.0063784114638811,0.0219701680413273,-0.0077959323595537,Power,16.0
2024-04-15,136.05709838867188,139.74612736909506,129.60130878281348,132.02829958398976,7582456.0,123.40762329101562,125.17544372558594,1.291572997853582,-0.0067328136468443,-0.0296110886708249,0.027113829591491,-0.0474491201290818,Power,16.0
2024-04-16,136.97935485839844,139.45487341026438,134.2611224342981,134.79506332686378,4302456.0,124.5798599243164,125.22398345947266,1.3140598470574658,0.0067784516989475,-0.0159461368013643,0.0180722018615506,-0.0198441029811411,Power,16.0
2024-04-18,138.19285583496094,141.54210002503697,136.2512632826646,137.2220595588128,8318186.0,125.78850173950195,125.2676693725586,1.3436479436059423,0.0088590063649879,-0.0070249382305807,0.0242360154570937,-0.0140498764611617,Power,16.0
2024-04-19,136.833740234375,138.82387568054253,133.82428048864674,135.42608851353626,3598242.0,127.04325637817382,125.33077117919922,1.3105094094083094,-0.0098349194129766,-0.0102873145061127,0.0145441865636262,-0.0219935502791455,Power,16.0
2024-04-22,139.35780334472656,141.0566967663125,137.36766808823376,137.85306620868687,6155080.0,128.4654727935791,125.3521286010742,1.3720521888917534,0.018446204174703,-0.0107976525169347,0.0121908740006717,-0.0142807593742694,Power,16.0
2024-04-23,138.14431762695312,142.51290101408895,136.88227946358975,140.7654646965994,5626193.0,129.86099243164062,125.40066833496094,1.342464464389557,-0.0087076983753228,0.0189739767416596,0.031623330312672,-0.0091356502029377,Power,16.0
2024-04-24,137.02789306640625,139.74612569377186,136.44542416901254,139.1151140183013,3210706.0,130.86091232299805,125.44920806884764,1.3152433262738512,-0.0080815814919125,0.0152320881915886,0.0198370752591832,-0.0042507323462342,Power,16.0
2024-04-25,137.3191375732422,138.28993390082,136.59104032755886,137.0278957123336,1825283.0,131.91665344238282,125.5016311645508,1.322344573618444,0.0021254395752461,-0.0021209123946999,0.0070696360662767,-0.0053022270497073,Power,16.0
2024-04-26,139.30926513671875,140.76545954581337,136.93081723116595,137.9501562801673,4857225.0,133.12044105529785,125.6754037475586,1.370868709675368,0.0144927181938867,-0.0097560550277657,0.0104529616724737,-0.0170731494651024,Power,16.0
2024-04-29,143.09536743164062,145.91068556469563,139.8432087432527,140.28006411176142,17629442.0,134.3484981536865,126.1637141418457,1.463183064923674,0.0271776776024636,-0.0196743149020818,0.0196744184216861,-0.0227272115565974,Power,16.0
2024-04-30,143.04684448242188,146.20193254018056,142.51290354078128,144.35741063389275,7667056.0,135.59597206115723,126.62290100097655,1.4619999577535685,-0.0003390951788982,0.0091617970058188,0.0220563275560154,-0.0037326299896549,Power,16.0
2024-05-02,148.24058532714844,150.95881780655753,142.65850685520178,143.3380612717602,20238147.0,136.91625480651857,127.09859115600584,1.5886359543696131,0.036307972143802,-0.033071402440627,0.0183366280793502,-0.0376555344788184,Power,16.0
2024-05-03,148.38621520996094,153.04602543705562,147.22124784001184,149.69678128139054,11205177.0,138.14673919677733,127.47234756469726,1.5921867640650496,0.0009823887465845,0.0088321281702292,0.0314032554877232,-0.0078509137004452,Power,16.0
2024-05-06,144.64865112304688,149.59971826125386,141.78480495270904,149.45408992590882,11287598.0,139.11510848999023,127.79950607299804,1.5010558880331288,-0.0251880815318697,0.0332214560284709,0.0342282288826552,-0.0197986372365247,Power,16.0
2024-05-07,138.19285583496094,145.76505493837612,136.20272050622208,144.98842976799807,7212459.0,139.34324645996094,128.03929290771484,1.3436479436059423,-0.0446308709964688,0.0491745676140658,0.0547944324448899,-0.0144011448111008,Power,16.0
2024-05-08,139.30926513671875,141.39647119781748,135.9114781821646,135.9114781821646,2846993.0,139.7315650939941,128.29169982910156,1.370868709675368,0.0080786325386538,-0.0243902439024391,0.0149825358640025,-0.0243902439024391,Power,16.0
2024-05-09,135.96002197265625,140.03736338590178,133.82427311935388,139.7946643159089,6191220.0,139.69273300170897,128.51886611938477,1.2892060394208111,-0.0240417832997362,0.0282041903760787,0.0299892670954815,-0.0157086533402583,Power,16.0
2024-05-10,137.56182861328125,138.67825321263544,135.37753700392477,136.78518863398608,7725284.0,139.64176559448242,128.7431201171875,1.3282619697003717,0.0117814532344452,-0.005645752074716,0.0081158022585809,-0.0158786171380218,Power,16.0
2024-05-13,136.00856018066406,138.1443089622251,131.54289151752954,137.8530671253815,5038201.0,139.53255081176758,128.95184127807616,1.2903895186371963,-0.011291420361849,0.0135616974568903,0.015703046769439,-0.032833732356277,Power,16.0
2024-05-14,138.43556213378906,139.018031041992,135.1348457346002,136.44542670111548,4039429.0,139.6053611755371,129.21298583984375,1.3495657117341495,0.0178444794202743,-0.014375897363354,0.0042075092499715,-0.0238429804330114,Power,16.0
2024-05-15,136.44541931152344,140.37714718495897,135.9114783980389,139.30926535798986,2750023.0,139.6247772216797,129.40811584472655,1.3010412036309458,-0.0143759507426442,0.0209889497274209,0.0288153892836728,-0.0039132197781259,Power,16.0
2024-05-16,137.02789306640625,139.2607275393557,135.47462786018025,137.367677699768,2427759.0,139.62720413208007,129.64013610839845,1.3152433262738512,0.0042689139571109,0.002479674946159,0.0162947442523062,-0.0113353943599882,Power,16.0
2024-05-17,142.8526611328125,143.92054292463973,136.29978649712064,137.85306641011024,7437015.0,139.86019439697264,130.03427917480468,1.457265296795467,0.0425079006621189,-0.0349982610268215,0.0074754070617866,-0.0458715615356969,Power,16.0
2024-05-21,142.8526611328125,144.69718288113452,139.40634632309985,142.12456395106898,4255374.0,140.16114044189453,130.43133468627929,1.457265296795467,0.0,-0.0050968401706328,0.0129120573162242,-0.0241249605179463,Power,16.0
2024-05-22,144.066162109375,145.0855011665949,140.3286053171363,143.6778495224225,5444422.0,140.39655838012695,130.79344161987305,1.4868533933439434,0.0084947733345638,-0.0026953767718036,0.0070754925535256,-0.0259433356002164,Power,16.0
2024-05-23,142.31874084472656,146.8329376300666,140.7654608684936,144.89134506636324,3732251.0,140.60527954101562,131.1487530517578,1.4442470254152266,-0.0121292969776053,0.0180763559765011,0.031718920210692,-0.0109140930211548,Power,16.0
2024-05-24,140.7654571533203,144.5515566273464,136.88227212840113,138.82386464086073,9724463.0,140.79215774536132,131.51377243041992,1.406374202305772,-0.0109141191257511,-0.0137931034482757,0.0268965096309268,-0.0275862068965517,Power,16.0
2024-05-27,141.7362518310547,142.609962526661,138.67824958325747,141.15376815853372,3540412.0,141.01301345825195,131.91471115112304,1.4300445307260412,0.0068965405104818,-0.0041096308459974,0.0061643417567422,-0.0215753006608518,Power,16.0
2024-05-28,137.65892028808594,143.19245631526078,136.93082305258463,142.3672735230888,2168130.0,140.9304962158203,132.31079620361328,1.3306293001794225,-0.0287670337707872,0.0342030376611226,0.0401974388263,-0.0052891395194556,Power,16.0
2024-05-29,141.15377807617188,141.73626178961885,135.9114839078537,137.1735220782047,3420372.0,140.8334167480469,132.8049314880371,1.4158424080831356,0.0253878047334097,-0.0281980124954166,0.0041265896059305,-0.0371388866792445,Power,16.0
2024-05-30,138.67825317382812,141.73625550080124,137.46475783563633,141.73625550080124,4026617.0,140.6149871826172,133.39517578125,1.355483107816077,-0.0175377870580825,0.0220510588862121,0.0220510588862121,-0.0087504371479983,Power,16.0
2024-05-31,142.75559997558594,144.8428061113685,137.90161843825337,137.90161843825337,13595163.0,140.34073791503906,133.97959533691406,1.454898710408976,0.0294014865953568,-0.0340020394167562,0.0146208354428094,-0.0340020394167562,Power,16.0
2024-06-03,147.75518798828125,151.1529749023956,144.64864291515462,149.11431164183222,8353049.0,140.30918655395507,134.65429870605467,1.5768007901594785,0.0350220097393751,0.0091984834648157,0.0229960582797528,-0.0210249475190882,Power,16.0
2024-06-04,127.51409912109376,147.56103666360988,118.242991552291,147.56103666360988,11628696.0,139.45245895385742,134.96980773925782,1.0832739589367006,-0.1369907151334196,0.1572134978068469,0.1572134978068469,-0.0727065291815178,Power,16.0
2024-06-05,132.07684326171875,133.8728075789089,125.2812689721665,128.6305133379534,7889462.0,139.14665832519532,135.39307510375977,1.194524725739734,0.0357822717023,-0.0260933698796557,0.01359787433465,-0.0514516710252256,Power,16.0
2024-06-06,138.19285583496094,139.30926562726108,132.99908983229804,133.9698861084462,5948404.0,139.09083786010743,135.95225372314454,1.3436479436059423,0.0463064714616393,-0.0305585241798468,0.0080786360883478,-0.0375834624104276,Power,16.0
2024-06-07,142.70706176757812,143.67785810613307,137.02789726176104,138.8238764133583,3092904.0,139.4281898498535,136.46580505371094,1.4537152311925905,0.032665986279409,-0.0272108843537415,0.0068027210884353,-0.0397959598878613,Power,16.0
2024-06-10,142.44493103027344,144.34769821697816,141.83333945965526,143.4836901384196,3438212.0,139.67234497070314,136.99061737060546,1.447323848150061,-0.0018368448909109,0.0072923557239492,0.0133579143388424,-0.0042935299009565,Power,16.0
2024-06-11,143.45457458496094,144.11470896409534,141.3479483741217,143.67785358811804,4086646.0,140.04464569091795,137.55503860473632,1.4719414063989744,0.0070879570609144,0.0015564439391568,0.0046016962585144,-0.0146849706043469,Power,16.0
2024-06-12,144.5321502685547,145.61943732704725,142.2507731584942,143.48368854221894,3105917.0,140.34947509765624,138.07499710083007,1.4982153146860355,0.007511616040906,-0.0072541764886746,0.007522804140617,-0.0157845649277441,Power,16.0
2024-06-13,145.73593139648438,146.34753778715432,143.38660619930647,145.86213965187355,3889263.0,140.8140007019043,138.6277684020996,1.5275664177542112,0.0083288121410561,0.0008660064417869,0.004196675348415,-0.0161204253108069,Power,16.0
2024-06-14,145.37673950195312,146.11453932461225,143.7846342328227,145.73592937686706,3785962.0,141.23144302368163,139.09860458374024,1.518808448325191,-0.0024646762887461,0.0024707520346409,0.0050750885264503,-0.0109515819008242,Power,16.0
2024-06-18,146.8232421875,150.66758735644834,145.61944940633083,146.88148759715432,4558146.0,141.42997207641602,139.55953887939452,1.5540776915678536,0.0099500283917664,0.000396704287322,0.0261834918754819,-0.0081989252058054,Power,16.0
2024-06-19,145.0854949951172,148.2891255473178,142.16340364768064,147.65811391706734,3725588.0,141.54161376953124,139.9556234741211,1.511707200980598,-0.0118356410503701,0.0177317444589255,0.0220809844037712,-0.0201404788778842,Power,16.0
2024-06-20,145.69711303710938,146.88148572893735,143.5807693631372,145.32820569642243,2716556.0,141.62316131591797,140.19696380615235,1.5266199320181268,0.00421556987494,-0.0025320154462702,0.0081290059023084,-0.0145256390456628,Power,16.0
2024-06-21,146.3766632080078,148.77453122587036,145.66798606502894,145.82331702636495,2975386.0,141.82605743408203,140.49363922119142,1.5431890130938033,0.0046641292797981,-0.0037802896275653,0.0163814911838444,-0.0048414626173832,Power,16.0
2024-06-24,147.62899780273438,150.4734238003785,145.2796577632887,145.7844759779211,5502704.0,142.16923446655272,140.7114859008789,1.5737239674246442,0.0085555618449024,-0.0124943056734556,0.0192673935336533,-0.01591381147615,Power,16.0
2024-06-25,147.0368194580078,149.21139376858284,146.3960903215663,148.33768299210917,2786627.0,142.43426284790038,140.8805987548828,1.5592852233477177,-0.004011260345463,0.0088471958173228,0.0147893182033638,-0.004357610146923,Power,16.0
2024-06-26,163.07435607910156,165.03536872576754,147.03681208959,147.4639500126361,63690072.0,143.70503463745118,141.37822875976562,1.9503192571964825,0.1090715691498883,-0.0957256949639182,0.0120252668403286,-0.0983449781750621,Power,16.0
2024-06-27,160.4337921142578,166.20032453903852,159.21059410207064,164.45288822650255,15995220.0,144.66903533935547,141.84731750488282,1.8859359043659452,-0.0161923924051118,0.0250514312432534,0.035943377942933,-0.0076243165237659,Power,16.0
2024-06-28,157.8514862060547,162.51129665162549,156.83214711614502,160.1813914288401,5023035.0,145.6276969909668,142.28320526123048,1.8229730242320947,-0.0160957730548689,0.0147601095104294,0.0295202190208587,-0.0064575831017457,Power,16.0
2024-07-01,156.72535705566406,159.11350765849207,154.8517124936505,156.84184787145782,4875762.0,146.3261848449707,142.67812530517577,1.795515264682368,-0.0071341054649343,0.0007432799515165,0.0152378061067668,-0.0119549548153086,Power,16.0
2024-07-02,153.93917846679688,158.82228273626163,152.91012193192174,157.26900271015018,3119639.0,146.6353843688965,142.9930517578125,1.7275814742026745,-0.0177774588695154,0.0216307783146414,0.0317209973321896,-0.0066848254299154,Power,16.0
2024-07-03,154.42457580566406,158.2300955549939,152.60917663695852,155.327409261673,8915769.0,147.980908203125,143.3448684692383,1.739416638412809,0.0031531761030664,0.0058464363673895,0.024643226180002,-0.0117558954540378,Power,16.0
2024-07-04,154.3954315185547,155.96813154133093,152.28880540039324,155.33710508096826,3345297.0,149.0968376159668,143.64562103271484,1.7387060300181858,-0.0001887282963694,0.0060991025003249,0.0101861823715116,-0.0136443552600082,Power,16.0
2024-07-05,163.11318969726562,164.93827657010584,152.5606244110944,154.50221690662562,11901412.0,150.34285430908204,144.14499847412108,1.9512661149788468,0.0564638350563065,-0.0527913947769752,0.0111890821105733,-0.0646947393141936,Power,16.0
2024-07-08,167.044921875,173.5783766473217,164.06457020532457,164.64705389463737,14288074.0,151.55974731445312,144.74533905029296,2.0471312799225894,0.024104317897477,-0.0143546296017125,0.0391119628120792,-0.0178416179086583,Power,16.0
2024-07-09,176.62667846679688,183.51932320253928,168.9185535936234,168.9185535936234,40013333.0,153.2688346862793,145.53148986816407,2.280757741390448,0.0573603584248249,-0.0436407735234769,0.0390238031738683,-0.0436407735234769,Power,16.0
2024-07-10,180.62635803222656,182.9951033851451,173.8210812709123,178.04403630727924,18221608.0,155.12742385864257,146.3578317260742,2.3782796284186176,0.0226448212701999,-0.0142964833763995,0.0131140625251156,-0.0376759894594127,Power,16.0
2024-07-11,186.2958068847656,186.97537615566628,176.112163022951,182.02430902491804,14706939.0,157.21560668945312,147.2218405151367,2.516514539857056,0.0313877161356901,-0.0229285775738889,0.0036477969218116,-0.0546638382908627,Power,16.0
2024-07-12,181.46124267578125,187.0724441065009,180.56811185708003,187.0724441065009,9334536.0,159.00187225341796,147.9901284790039,2.3986361406237515,-0.0259510092568794,0.030922313481261,0.030922313481261,-0.0049218819706695,Power,16.0
2024-07-15,178.13140869140625,184.83959950003637,177.18001770387812,181.4806527808579,6448190.0,160.6396057128906,148.58794494628907,2.317446713237237,-0.0183501112153433,0.0188020973620315,0.0376586636680751,-0.0053409502261125,Power,16.0
2024-07-16,174.7433319091797,180.1312542723479,172.94735285039835,179.58761072096078,5213740.0,162.0356101989746,149.11508728027343,2.234837185200316,-0.0190200976184724,0.0277222527398002,0.0308333502875435,-0.0102778116861977,Power,16.0
2024-07-18,170.50096130371094,176.39368722461617,169.141837576718,174.74333645407404,6755556.0,163.3063835144043,149.63213348388672,2.1313979020902183,-0.0242777252735094,0.0248818254039413,0.0345612474900278,-0.0079713552146604,Power,16.0
2024-07-19,162.52101135253906,171.29700334431868,161.8026167612684,170.4718353812131,6774987.0,164.14757843017577,150.1186965942383,1.93682737090192,-0.0468029616381886,0.0489218222462768,0.0539991224441915,-0.0044203182424967,Power,16.0
2024-07-22,162.58895874023438,168.5884875240947,159.2591345709697,160.56970067648848,7330565.0,164.95819320678712,150.5842904663086,1.938484092986348,0.0004180837119449,-0.0124194046101988,0.0368999766672082,-0.020480014110827,Power,16.0
2024-07-23,160.23963928222656,165.50135359428344,149.13372693694137,163.889842950305,4894382.0,165.5887252807617,151.0698828125,1.8812019875004036,-0.0144494403323,0.0227796547997054,0.0328365336793448,-0.069308146192994,Power,16.0
2024-07-24,163.715087890625,169.16125574116012,159.06498011860805,160.32700346154505,9115225.0,166.4226387023926,151.59294799804687,1.9659418525360743,0.0216890690965498,-0.0206950041852188,0.0332661327719141,-0.0284036604807225,Power,16.0
2024-07-25,162.78311157226562,167.65651299921646,161.73466463542928,163.33647255692836,4421855.0,166.40807647705077,152.12843902587892,1.9432180098518896,-0.005692672131612,0.0033993758892922,0.0299380038867689,-0.0064407598964644,Power,16.0
2024-07-26,162.00648498535156,164.9674017346894,161.3948785999147,163.75390640687047,4230772.0,166.48671112060546,152.59985748291015,1.9242819703434424,-0.0047709285036567,0.0107861202079466,0.0182765322610729,-0.0037751969341978,Power,16.0
2024-07-29,162.07443237304688,165.65667293655815,161.47254343307057,163.08406877713492,3940441.0,166.69785842895507,153.11243774414064,1.92593869242787,0.0004194115297388,0.0062294612993871,0.0221024409036092,-0.0037136575532835,Power,16.0
2024-07-30,167.7341766357422,172.4134217197684,164.01602518196222,165.01594414481548,18871311.0,167.248299407959,153.72656341552735,2.063936982432287,0.0349206483701776,-0.0162055971266352,0.0278967898962405,-0.0221669282215183,Power,16.0
2024-07-31,167.48178100585938,171.53970240971967,166.97696278463516,169.25834000376537,7331826.0,167.9254295349121,154.21914581298827,2.0577829649163384,-0.0015047358561333,0.0106074761519514,0.0242290318355185,-0.0030141679781071,Power,16.0
2024-08-01,176.5295867919922,177.6557139987309,167.59826424212272,168.32636143064212,27161163.0,169.03068008422852,154.8926843261719,2.278390410911397,0.0540226270093,-0.0464694078223616,0.0063792547595189,-0.0505939129648187,Power,16.0
2024-08-02,174.32589721679688,176.3354378378325,170.91839275238195,174.7433325119176,10289950.0,170.02720336914064,155.4978790283203,2.2246591151208888,-0.0124834007445559,0.0023945684593356,0.0115274933507814,-0.0195467484683429,Power,16.0
2024-08-05,165.54989624023438,170.3165097546893,161.8802873140612,169.88935700126362,8846839.0,170.14903869628907,155.96250213623046,2.010678929509821,-0.0503424971084382,0.0262124039916771,0.0287926094954353,-0.0221661807679304,Power,16.0
2024-08-06,168.92825317382812,172.1998466682411,165.3266073168049,167.9477542764027,7581263.0,170.24320526123046,156.52575805664063,2.0930514640664413,0.0204068804047531,-0.0058042327378859,0.0193667633030363,-0.0213205653249554,Power,16.0
