Date_Ticker,Close_BANKINDIA.NS,High_BANKINDIA.NS,Low_BANKINDIA.NS,Open_BANKINDIA.NS,Volume_BANKINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-19,39.71576690673828,39.94349493596236,39.35140414489213,39.80686020334029,1739318.0,42.04315242767334,43.4076993560791,-1.0434685327573878,-0.0224216956139703,0.0022936305577561,0.0057339451548006,-0.0091742597518451,Financial Services,9.0
2022-05-20,41.03659439086914,41.17323261239524,40.39895514850453,40.62668320114516,1698052.0,41.81542434692383,43.3858374786377,-1.0008647291627804,0.0332570056429343,-0.009988918325425,0.0033296676674636,-0.0155383079865536,Financial Services,9.0
2022-05-23,42.175235748291016,42.76733009046,40.67223264678072,41.62868979771535,2756798.0,41.66740112304687,43.36670837402344,-0.964137409857928,0.0277469749701068,-0.0129589305401289,0.0140389100775322,-0.0356371001807902,Financial Services,9.0
2022-05-24,42.94951248168945,44.088152754535365,41.90196204072948,42.44850798175377,9403078.0,41.594528388977054,43.3494010925293,-0.9391628130435018,0.0183585632578191,-0.0116649636046339,0.026511133818605,-0.0243902754753403,Financial Services,9.0
2022-05-25,41.537593841552734,43.632694626533386,40.99104792581685,43.632694626533386,3316371.0,41.43284130096436,43.29474624633789,-0.9847047972607156,-0.0328739154079725,0.0504386651035329,0.0504386651035329,-0.0131578617148772,Financial Services,9.0
2022-05-26,41.62868881225586,42.12968983423263,40.30786540896851,41.85641686541388,3593193.0,41.29165000915528,43.240091476440426,-0.981766493593567,0.0021930728835813,0.0054704594272729,0.0120349940454831,-0.0317286813727,Financial Services,9.0
2022-05-27,42.76733016967773,42.94951331182522,41.49205164949977,42.084145992765485,3164732.0,41.216499710083006,43.20547691345215,-0.9450391742887148,0.0273523233594292,-0.0159744406349833,0.0042598670860369,-0.0298189883520515,Financial Services,9.0
2022-05-30,44.27033615112305,44.54361261953186,43.08615086248525,43.222789096689645,3559557.0,41.23699531555176,43.229160690307616,-0.8965591324934366,0.0351437879213454,-0.0236625050882254,0.0061729024933523,-0.0267489563349014,Financial Services,9.0
2022-05-31,43.67823791503906,44.81687809283021,43.5415997037625,43.90596595059729,2292211.0,41.248381805419925,43.220051498413085,-0.915657491107192,-0.0133746044769746,0.005213764254895,0.0260688212744748,-0.0031282903752286,Financial Services,9.0
2022-06-01,43.67823791503906,43.99705577487896,43.13168854478688,43.63269300289823,1578253.0,41.31214561462402,43.21822967529297,-0.915657491107192,0.0,-0.0010427369398331,0.0072992381345613,-0.0125130819451854,Financial Services,9.0
2022-06-02,43.9970588684082,44.40697005620557,43.35941962904055,43.63269607080833,2277858.0,41.42828674316407,43.23371505737305,-0.9053737974057982,0.0072993089599744,-0.0082815262422348,0.0093167861293497,-0.0144927696479618,Financial Services,9.0
2022-06-03,43.17723846435547,44.54360672620401,42.94951042071405,44.36142359632004,2101572.0,41.49205055236816,43.22642768859863,-0.9318174230092566,-0.0186335274479313,0.027426143358894,0.0316455686015337,-0.0052742614335888,Financial Services,9.0
2022-06-06,42.585147857666016,43.40497027588373,42.22078156626826,43.31387696560705,1059376.0,41.54898262023926,43.21640769958496,-0.9509155355339278,-0.0137130263015372,0.0171122831456802,0.0192513695375167,-0.0085561823717412,Financial Services,9.0
2022-06-07,42.76733016967773,43.04060314547176,42.03860107594222,42.26632913491297,1220243.0,41.6264102935791,43.211853103637694,-0.9450391742887148,0.0042780716089241,-0.0117145735489463,0.0063897600039521,-0.0170393870939409,Financial Services,9.0
2022-06-08,42.63068771362305,43.35941673503845,42.40295967725236,42.99505396175778,1494680.0,41.760769844055176,43.211853103637694,-0.9494466297894378,-0.0031950195514324,0.0085470412905934,0.0170940010705604,-0.0053418804289643,Financial Services,9.0
2022-06-09,42.357418060302734,42.81287416847803,41.9475068679741,42.494056282697066,1250659.0,42.01127071380616,43.22096221923828,-0.9582610486127152,-0.0064101629125956,0.0032258392662132,0.010752688172043,-0.0096774357621387,Financial Services,9.0
2022-06-10,42.03860092163086,42.26632897976569,41.81087286349603,42.03860092163086,1257265.0,42.19573059082031,43.23462593078613,-0.9685446192695668,-0.0075268312676184,0.0,0.0054171179140658,-0.0054171179140657,Financial Services,9.0
2022-06-13,40.85441207885742,41.21877836038267,40.53559418866362,41.0821401360971,1443357.0,42.26404895782471,43.19727851867676,-1.0067410904079934,-0.0281690831001018,0.0055741361985608,0.0089186519395247,-0.0078037566561578,Financial Services,9.0
2022-06-14,40.35340881347656,41.1276862501313,40.08013585489133,40.08013585489133,1742941.0,42.24127616882324,43.16904022216797,-1.0229011453546002,-0.0122631373182857,-0.0067719919238637,0.0191874109132548,-0.0067719919238637,Financial Services,9.0
2022-06-15,40.490047454833984,40.76332041628516,40.26231940781563,40.490047454833984,972030.0,42.23444423675537,43.09889999389648,-1.0184938128984191,0.0033860495401763,0.0,0.0067491390756211,-0.0056242968663442,Financial Services,9.0
2022-06-16,38.6682243347168,41.21877784919913,38.34940297362254,40.99104979478366,2138593.0,42.1820671081543,42.97501594543457,-1.0772574253505491,-0.0449943439100535,0.0600706523258014,0.0659599337276113,-0.0082450478805156,Financial Services,9.0
2022-06-17,37.93949508666992,39.03258696311476,37.16521762019144,38.48604102489234,2110256.0,42.027212142944336,42.80922996520996,-1.1007628703314012,-0.0188456868807552,0.0144057251414095,0.0288114502828187,-0.0204082174712578,Financial Services,9.0
2022-06-20,37.3929443359375,38.349401431038615,36.80085350318643,38.1672217747178,2040547.0,41.78809757232666,42.60791831970215,-1.1183920771115825,-0.0144058519883795,0.020706511683707,0.0255785446181591,-0.015834292893112,Financial Services,9.0
2022-06-21,38.6682243347168,38.98704222095671,37.80285703296716,37.80285703296716,1798720.0,41.574033164978026,42.45488510131836,-1.0772574253505491,0.0341048297058986,-0.0223792872995385,0.008244958017213,-0.0223792872995385,Financial Services,9.0
2022-06-22,40.08013916015625,40.44450545155401,37.711768690634266,38.62268094427418,4711196.0,41.5011604309082,42.30094093322754,-1.0317155641778777,0.0365135676574581,-0.0363636016845703,0.0090909437699751,-0.059090874411843,Financial Services,9.0
2022-06-23,39.98904800415039,40.626683780757695,38.94149755711662,40.626683780757695,2306111.0,41.41917839050293,42.1506404876709,-1.034653744800484,-0.0022727255422409,0.0159452602257779,0.0159452602257779,-0.0261959336197512,Financial Services,9.0
2022-06-24,41.44650650024414,41.90196261563144,40.03459323751439,40.1256830706501,2295336.0,41.35313720703125,42.05044021606445,-0.98764285483878,0.0364464414342267,-0.0318681486360319,0.0109890109890109,-0.0340659172980341,Financial Services,9.0
2022-06-27,41.49205017089844,42.44850728952061,41.12768737444224,42.357417459120136,1299777.0,41.21422290802002,41.947507019042966,-0.986173826049748,0.0010988542702393,0.0208562190746757,0.0230515752941273,-0.0087815086252777,Financial Services,9.0
2022-06-28,40.89995956420898,41.49205041500405,40.62668312169123,41.35541566859949,1271193.0,41.07530899047852,41.85277221679687,-1.005271938574419,-0.0142699771221411,0.0111358570825841,0.0144765632314511,-0.0066815822174283,Financial Services,9.0
2022-06-29,40.17122650146485,40.8999590390155,40.08013667169815,40.71777590462784,1358709.0,40.8999584197998,41.75530456542969,-1.0287775065998133,-0.0178174519121492,0.0136054945482697,0.0181406593976931,-0.0022675391741741,Financial Services,9.0
2022-06-30,40.398956298828125,40.808867500223954,40.08013840599493,40.171228239703154,1149518.0,40.7200532913208,41.65965881347656,-1.021431993521026,0.0056689779525396,-0.0056369787734238,0.0101465789948569,-0.0078917358774054,Financial Services,9.0
2022-07-01,40.76332092285156,40.99104897269989,39.98904694330894,40.26231990815609,1053018.0,40.5993574142456,41.563102111816406,-1.0096792710306,0.0090191593398665,-0.0122904857443697,0.0055865921787709,-0.0189943793099686,Financial Services,9.0
2022-07-04,41.5831413269043,41.810869365989525,40.76331899625583,40.89995720964861,1497489.0,40.54925708770752,41.49205093383789,-0.9832356454271414,0.0201117177279133,-0.0164293532295902,0.0054764510765301,-0.0197152573011131,Financial Services,9.0
2022-07-05,41.765323638916016,42.22077974610095,41.62868889167314,41.90196186101323,1429722.0,40.49915676116943,41.439218063354495,-0.9773592841819284,0.0043811579933199,0.0032715710113615,0.0109051257718626,-0.0032714878118544,Financial Services,9.0
2022-07-06,42.49405670166016,42.81287459058446,41.446506252587085,41.765324141511385,1725570.0,40.49232521057129,41.393672485351566,-0.9538537161565342,0.0174482800383503,-0.0171490466364512,0.0075026465739111,-0.0246516932103624,Financial Services,9.0
2022-07-07,43.77886962890625,44.34989691099516,43.20784234681734,43.39818235384503,3191027.0,40.56339778900146,41.38019958496093,-0.9124115760846048,0.0302351205550092,-0.0086956853451936,0.0130434450895888,-0.0130434450895889,Financial Services,9.0
2022-07-08,43.54093933105469,44.15955522183909,42.82715344038166,44.01679659150337,1557552.0,40.63851470947266,41.36561164855957,-0.9200861102691692,-0.0054348204937311,0.0109289617486338,0.0142076836257685,-0.0163934426229508,Financial Services,9.0
2022-07-11,44.25472259521485,44.445066214198,42.969909520458025,43.30300813080162,2423291.0,40.808530235290526,41.37349761962891,-0.8970627538045605,0.0163933823001164,-0.021505376344086,0.0043010916761172,-0.0290322252499158,Financial Services,9.0
2022-07-12,44.25472259521485,44.445066214198,43.58852174402508,44.25472259521485,2124174.0,41.00359592437744,41.38958190917969,-0.8970627538045605,0.0,0.0,0.0043010916761172,-0.0150537798481601,Financial Services,9.0
2022-07-13,43.92162704467773,44.82575294445431,43.683698411999096,44.63541294271365,1980793.0,41.17517490386963,41.4199552154541,-0.9078068801827748,-0.0075267797650397,0.0162513537421973,0.0205849819465222,-0.0054171179140657,Financial Services,9.0
2022-07-14,43.54093933105469,44.492653851952056,43.11266707055032,43.96921159155906,1208839.0,41.41881065368652,41.45728927612305,-0.9200861102691692,-0.0086674319518219,0.0098360822500427,0.0218579234972677,-0.0098360822500426,Financial Services,9.0
2022-07-15,43.3981819152832,43.778869186497374,42.92232464151693,43.778869186497374,790116.0,41.69174499511719,41.487213668823244,-0.9246908061709994,-0.0032786939823704,0.0087719635803478,0.0087719635803478,-0.0109649126476124,Financial Services,9.0
2022-07-18,44.63541412353516,45.0160977675902,43.58852593375222,43.77886957103121,3021071.0,42.05386848449707,41.55099182128906,-0.8847834006736237,0.0285088488422655,-0.0191897973688186,0.0085287355686103,-0.023454205821537,Financial Services,9.0
2022-07-19,45.11126708984375,45.25402208128158,44.44506623829282,44.63540985737916,2337191.0,42.37602062225342,41.62884162902832,-0.8694345783935794,0.0106608838665997,-0.010548522867178,0.0031645085728477,-0.0147679481098175,Financial Services,9.0
2022-07-20,45.68229675292969,45.96781038153495,45.25402449477042,45.68229675292969,2736221.0,42.65612850189209,41.74361763000488,-0.8510157947862587,0.0126582492561929,0.0,0.0062499841054279,-0.0093750158945719,Financial Services,9.0
2022-07-21,46.77676773071289,47.2526249665065,45.30160739535062,45.6347096387077,4096964.0,42.995514488220216,41.93220497131348,-0.8157132082352554,0.0239583176761578,-0.0244150707158701,0.0101729396638317,-0.0315361750485744,Financial Services,9.0
2022-07-22,46.68159484863281,47.49055434066577,46.3484962304739,46.8719384720819,2748317.0,43.25726890563965,42.09884880065918,-0.8187830465179896,-0.002034618608707,0.0040774875851239,0.017329302793875,-0.0071355449452616,Financial Services,9.0
2022-07-25,45.920223236083984,46.68159408695481,45.72987961574063,46.68159408695481,1583087.0,43.47867755889892,42.22749237060547,-0.8433413836462365,-0.0163098886192215,0.0165802950686124,0.0165802950686124,-0.0041450935324239,Financial Services,9.0
2022-07-26,44.20713806152344,46.06298201268477,43.96920944292589,45.9202233893252,2774840.0,43.64403648376465,42.29545783996582,-0.8985976114236565,-0.0373056804570237,0.0387513284713805,0.0419806400626645,-0.005382131235603,Financial Services,9.0
2022-07-27,45.72988510131836,46.15815739083912,44.06438457690664,44.25472822008287,2848851.0,43.92196941375733,42.39752182006836,-0.8494808141226204,0.0344457276939236,-0.032258049150291,0.0093652605636749,-0.0364203959997202,Financial Services,9.0
2022-07-28,45.68229675292969,46.348497640010464,45.34919812464068,45.87264038216745,2010471.0,44.186136436462405,42.51685241699219,-0.8510157947862587,-0.0010406400165501,0.0041666825612385,0.0145833492279052,-0.0072916348775228,Financial Services,9.0
2022-07-29,45.39678192138672,46.34849641185394,45.20643829719275,45.87263916662033,2128517.0,44.41780948638916,42.604056167602536,-0.860225186589919,-0.0062500104381169,0.0104821801258434,0.0209643602516869,-0.0041928880448748,Financial Services,9.0
2022-08-01,46.77676773071289,47.0146963486097,45.20643740039294,45.6347096387077,3184117.0,44.67749080657959,42.69608680725098,-0.8157132082352554,0.030398317918567,-0.0244150707158701,0.0050864698319157,-0.0335707319359924,Financial Services,9.0
2022-08-02,47.96641540527344,49.48915725316979,46.25332628826136,46.58642856345946,16733540.0,44.98754539489746,42.796424865722656,-0.7773406603569758,0.0254324471799585,-0.0287698555365107,0.0317460005095344,-0.0357143451837707,Financial Services,9.0
2022-08-03,46.919525146484375,47.77606966735337,46.49125288604988,47.63331103704094,3324877.0,45.20881881713867,42.90406349182129,-0.8111085123334252,-0.0218254845592228,0.0152129819798496,0.0182556093267105,-0.0091278046633552,Financial Services,9.0
2022-08-04,46.39608383178711,47.585727006961136,45.77746792849548,47.109869736891525,3217118.0,45.33967952728271,42.99941139221191,-0.8279923152771078,-0.0111561511559007,0.0153846153846153,0.0256410256410255,-0.0133333646334133,Financial Services,9.0
2022-08-05,46.39608383178711,47.109869736891525,45.967811562623886,46.82435610095033,2595425.0,45.48243675231934,43.0719864654541,-0.8279923152771078,0.0,0.0092307848808093,0.0153846153846153,-0.0092307848808093,Financial Services,9.0
2022-08-08,46.3009147644043,46.871942047810975,45.92022748846456,46.39608476813777,1433148.0,45.58474636077881,43.11259803771973,-0.8310620305152998,-0.0020512306109251,0.0020554670294903,0.0123329589990235,-0.0082220249400429,Financial Services,9.0
2022-08-10,45.967811584472656,46.58642748805833,45.72988294932476,46.34849885291043,1320089.0,45.6704008102417,43.1583895111084,-0.8418064029825983,-0.0071943109898927,0.0082816052214755,0.0134575887400876,-0.005175983518612,Financial Services,9.0
2022-08-11,46.72917938232422,47.30021024699473,46.25332214368344,46.44366576524027,3035252.0,45.81077842712402,43.2194083404541,-0.8172481888988936,0.0165630638398444,-0.0061099642847985,0.0122200062620083,-0.010183299705468,Financial Services,9.0
2022-08-12,46.87194061279297,47.30021287748758,46.53884197942095,46.82435561238309,2103438.0,45.97732849121094,43.2769059753418,-0.8126433699525213,0.0030550767712122,-0.0010152129352394,0.0091370713287199,-0.0071065680024586,Financial Services,9.0
2022-08-16,46.72917938232422,47.395380242521846,46.44366576524027,47.30021024699473,2116380.0,46.14387836456299,43.34794479370117,-0.8172481888988936,-0.0030457717048264,0.0122200062620083,0.0142566351261375,-0.0061099642847985,Financial Services,9.0
2022-08-17,48.15675354003906,48.63261080280823,46.82435538258706,46.87194038276341,4163085.0,46.31994533538818,43.45937690734864,-0.7712012298805918,0.0305499513705314,-0.0266798125460724,0.0098814232228823,-0.0276679397905053,Financial Services,9.0
2022-08-18,48.4422721862793,49.20364310236462,47.68089763969108,48.06158491298519,4653861.0,46.48649559020996,43.57287574768066,-0.7619917150323893,0.0059289429882943,-0.0078585759113489,0.0157170768777641,-0.0157171518226981,Financial Services,9.0
2022-08-19,47.44296646118164,49.10846683928434,47.10986783776218,48.91812684333191,2839285.0,46.57452907562256,43.66912132263184,-0.7942247093897427,-0.0206287954713383,0.0310933420100798,0.0351053170223962,-0.007021032795072,Financial Services,9.0
2022-08-22,46.39608383178711,47.39538337283272,46.253325198565086,47.34779837192633,1570820.0,46.55549488067627,43.74989463806153,-0.8279923152771078,-0.0220661292385901,0.0205128205128204,0.0215384458884213,-0.0030769543770031,Financial Services,9.0
2022-08-23,46.634010314941406,46.77676894157597,45.96780944148456,46.15815306682976,1918402.0,46.553115653991696,43.841802825927736,-0.8203179041370856,0.0051281587475554,-0.0102040816326531,0.0030612556301816,-0.0142857298559072,Financial Services,9.0
2022-08-24,47.15745544433594,47.442969084554846,46.39608452691787,46.53884316227877,1752669.0,46.614977264404295,43.967863693237305,-0.8034339781488609,0.0112245360383861,-0.0131180165729545,0.006054475109581,-0.0161452926211589,Financial Services,9.0
2022-08-25,49.15605545043945,49.869841326502936,47.34779644554422,47.53814007192836,9369040.0,46.8624231338501,44.143916625976566,-0.7389683585677805,0.0423814217131082,-0.0329138569741894,0.0145208127365537,-0.0367860884752718,Financial Services,9.0
2022-08-26,49.393985748291016,50.63121391592681,49.10846848379575,49.48915574945422,4897072.0,47.04562816619873,44.3219953918457,-0.7312938243832162,0.0048403049364172,0.0019267528165916,0.0250481541202332,-0.0057804054515917,Financial Services,9.0
2022-08-29,48.4422721862793,48.91812946264549,47.585727636619,48.25192854963224,2230074.0,47.18362693786621,44.51747634887696,-0.7619917150323893,-0.0192678024984984,-0.0039292879556745,0.0098231824167194,-0.0176817583280683,Financial Services,9.0
2022-08-30,49.393985748291016,49.67949938228345,48.727784848640106,48.91812848146934,2617837.0,47.383487129211424,44.746566162109374,-0.7312938243832162,0.0196463443818657,-0.0096339110847749,0.0057803319506832,-0.0134874902188665,Financial Services,9.0
2022-09-01,49.10846710205078,50.155355237904296,48.87053847533444,49.06088210280806,2919668.0,47.50007209777832,44.98087661743164,-0.7405033392314188,-0.0057804334255433,-0.0009689774910676,0.0213178744447064,-0.0048449613835819,Financial Services,9.0
2022-09-02,48.4422721862793,49.679500378730815,48.204343548096205,49.39398673901168,1944978.0,47.523864936828616,45.17635757446289,-0.7619917150323893,-0.0135657851911175,0.0196463648334386,0.0255402592944835,-0.0049115912083596,Financial Services,9.0
2022-09-05,48.4422721862793,49.2988131054367,48.15675491605727,48.4422721862793,3405749.0,47.60000228881836,45.34360023498535,-0.7619917150323893,0.0,0.0,0.0176816833831343,-0.0058939694059788,Financial Services,9.0
2022-09-06,48.53744125366211,49.44157078742893,48.10916898708805,48.8229548878772,4416307.0,47.70707015991211,45.514568099975584,-0.7589219997941973,0.0019645871898174,0.0058823379815793,0.0186274659399892,-0.0088235443713617,Financial Services,9.0
2022-09-07,48.727787017822266,48.96571566182482,48.15675609391436,48.25192972981717,2631352.0,47.82365531921387,45.66019371032715,-0.7527823232287288,0.0039216274950586,-0.0097656248544808,0.0048828124272404,-0.0117187945288599,Financial Services,9.0
2022-09-08,50.0601806640625,50.440867911824505,49.01329617847098,49.20363980235198,7345847.0,48.01161861419678,45.83155632019043,-0.7098054485822456,0.0273436108590958,-0.017110223142391,0.0076045919673497,-0.0209125191260658,Financial Services,9.0
2022-09-09,49.5367431640625,50.82156002539448,49.20364451325588,50.44087274118433,4680889.0,48.19006519317627,46.0042919921875,-0.726689128481386,-0.0104561648211503,0.0182516960012371,0.0259366437772614,-0.0067242743372009,Financial Services,9.0
2022-09-12,49.91742706298828,50.20294069153151,49.53673980459547,49.91742706298828,4294747.0,48.34947757720947,46.199216003417966,-0.7144100214395336,0.007684879437168,0.0,0.0057197184498902,-0.0076263397532978,Financial Services,9.0
2022-09-13,50.10777282714844,50.67880010856491,49.86984418814109,50.20294283055021,5055236.0,48.51126918792725,46.39339233398437,-0.7082703448740653,0.0038132126465566,0.0018993061960681,0.0113959820841824,-0.0047483379440571,Financial Services,9.0
2022-09-14,50.48845291137695,50.91672515749379,48.63260893187245,49.013296179643554,6800826.0,48.69923286437988,46.587894973754885,-0.6959913608767551,0.0075972261936627,-0.0292177051715718,0.008482578122736,-0.0367577905934668,Financial Services,9.0
2022-09-15,50.44087219238281,51.82085904450143,50.06018491231459,50.91672947721661,5534460.0,48.81343879699707,46.76504959106445,-0.697526095451309,-0.000942407941825,0.009433962264151,0.0273585049611218,-0.0075471986014886,Financial Services,9.0
2022-09-16,48.63261032104492,50.393284354150985,48.3946816920173,50.29811072423828,4546535.0,48.82295570373535,46.90239532470703,-0.7558522845560053,-0.0358491396508992,0.0342465763650905,0.0362035683769201,-0.0048923680521557,Financial Services,9.0
2022-09-19,50.01259613037109,50.583627007319386,48.53743938496771,48.77536800940383,5056765.0,48.95143718719483,47.05276611328125,-0.7113403062013416,0.0283757297874057,-0.0247383302746793,0.0114177411518439,-0.0294957042733393,Financial Services,9.0
2022-09-20,49.67949676513672,50.821554871444974,49.536738140409696,50.39328262776655,4406321.0,49.11560783386231,47.17077865600586,-0.722084555624098,-0.0066603094221716,0.0143678158819582,0.0229885200268313,-0.0028735924077879,Financial Services,9.0
2022-09-21,49.25122833251953,50.202942889669664,49.10846969674584,49.82225561460845,2279941.0,49.246468734741214,47.28498443603516,-0.7358985202850463,-0.0086206274319133,0.0115941734129678,0.0193236714975844,-0.0028985802102203,Financial Services,9.0
2022-09-22,48.727787017822266,49.86984523513509,48.58502837921954,49.10847066992455,4175237.0,49.324985313415525,47.3744457244873,-0.7527823232287288,-0.0106279849745726,0.0078124551801017,0.023437514551915,-0.002929717258666,Financial Services,9.0
2022-09-23,47.53813934326172,48.9657110735068,47.10986709808766,48.727782451799285,3019475.0,49.24408950805664,47.44011405944824,-0.7911548711070086,-0.024414153553196,0.0250250246427912,0.0300300295713493,-0.0090090241454677,Financial Services,9.0
2022-09-26,45.11126708984375,47.06228101684803,44.68299485452511,46.87193739776169,3113162.0,49.02995357513428,47.46390686035157,-0.8694345783935794,-0.0510510568344733,0.039029502417021,0.0432489276596605,-0.0094936866762287,Financial Services,9.0
2022-09-27,44.492652893066406,45.87263964472729,44.016795642873184,45.539537391290416,3889659.0,48.83247261047363,47.482941131591794,-0.8893882196199961,-0.0137130751735549,0.0235293791255848,0.031016059100309,-0.0106951871657753,Financial Services,9.0
2022-09-28,43.87403869628906,44.96851186586034,43.77886869480584,43.96921232827513,2669603.0,48.55647525787354,47.49245826721192,-0.9093418608464128,-0.0139037381804164,0.0021692471177519,0.0249458039900907,-0.0021691643694354,Financial Services,9.0
2022-09-29,45.87263870239258,47.34779542158775,43.63610749412656,44.30230835681223,4034029.0,48.39468383789063,47.51720275878906,-0.8448762412653325,0.0455531349629903,-0.0342323962606153,0.032157660010917,-0.0487552334361217,Financial Services,9.0
2022-09-30,45.87263870239258,47.01469680549622,44.92092422155664,45.34919646403334,4214203.0,48.26620216369629,47.53243019104004,-0.8448762412653325,0.0,-0.0114107723725065,0.0248962809947115,-0.0207468876384104,Financial Services,9.0
2022-10-03,45.01609420776367,46.062982314759765,44.77816558760583,45.82505369460192,1949872.0,48.094893264770505,47.51910614013672,-0.8725044166763136,-0.0186722307427288,0.0179704503705862,0.0232558627179952,-0.005285412347409,Financial Services,9.0
2022-10-04,45.68229675292969,45.96781038153495,45.20643949508667,45.68229675292969,3105252.0,47.95213603973389,47.49721672058106,-0.8510157947862587,0.0147992080808094,0.0,0.0062499841054279,-0.0104166666666666,Financial Services,9.0
2022-10-06,46.15815353393555,46.58642578767054,45.96780990666413,46.15815353393555,1766243.0,47.823654365539554,47.48674789428711,-0.8356668494616721,0.0104166562285496,0.0,0.0092783662461741,-0.0041237270709166,Financial Services,9.0
2022-10-07,46.49125289916992,46.63401152952263,45.682297008511966,45.82505563886468,1640232.0,47.64520797729492,47.49816848754883,-0.8249226000389158,0.0072164794241494,-0.0143295183235884,0.0030706556922077,-0.0174001740157964,Financial Services,9.0
2022-10-10,45.30160903930664,46.06298354860811,45.20643904089532,45.87263992128275,2561677.0,47.43345127105713,47.520057907104494,-0.8632950248726532,-0.0255885523765809,0.0126050905052983,0.0168067873403978,-0.002100808347199,Financial Services,9.0
2022-10-11,44.63541412353516,45.63471368112116,44.54024048964421,45.39678504214816,1460402.0,47.16935062408447,47.49816848754883,-0.8847834006736237,-0.014705767187948,0.0170575524740466,0.0223880427057379,-0.002132244894772,Financial Services,9.0
2022-10-12,44.87334442138672,45.49195672728363,44.63541577361797,44.87334442138672,1835280.0,46.90762920379639,47.48198944091797,-0.8771088664890594,0.0053305273967673,0.0,0.0137857410423387,-0.005302226763721,Financial Services,9.0
2022-10-13,44.06438446044922,45.1588576829427,43.9216294513216,44.92092903722699,1699594.0,46.58642578125,47.455341491699215,-0.9032021842809445,-0.0180276280132119,0.0194384782010645,0.0248380463245969,-0.0032396914395967,Financial Services,9.0
2022-10-14,44.34989547729492,45.01609637186431,44.06438184548027,44.63541273961237,1973949.0,46.2818769454956,47.40680404663086,-0.8939929155218262,0.0064794055412703,0.0064378339395099,0.0150214760914251,-0.006437752079051,Financial Services,9.0
2022-10-17,44.63541412353516,44.92092776420217,43.96921320831019,44.4926554879502,3043504.0,46.08201713562012,47.34018402099609,-0.8847834006736237,0.0064378651441559,-0.003198326673745,0.0063965720106642,-0.0149253889161005,Financial Services,9.0
2022-10-18,45.7774658203125,46.58642532047766,44.82575132400245,44.92092495193506,6650448.0,45.87026062011719,47.317342834472655,-0.8479460795480667,0.0255862238360003,-0.0187109717200065,0.017671565816695,-0.0207900214495437,Financial Services,9.0
2022-10-19,46.20573806762695,46.8243539424011,46.062983071488624,46.25332306633973,4604215.0,45.6965726852417,47.313535919189455,-0.8341319918425761,0.0093555254673887,0.0010298504190784,0.0133882911656717,-0.0030895512572354,Financial Services,9.0
2022-10-20,47.30021286010742,47.585726492964646,45.77746743403087,45.87264106531848,4755561.0,45.59902191162109,47.33161849975586,-0.7988292822470306,0.0236869886350173,-0.030181086055808,0.0060362018602673,-0.032193204512211,Financial Services,9.0
2022-10-21,48.06158447265625,49.489156288675744,46.96711129484016,46.96711129484016,7941385.0,45.56571178436279,47.366831893920896,-0.7742709451187838,0.0160965789900485,-0.0227723074431466,0.0297029702970297,-0.0227723074431466,Financial Services,9.0
2022-10-24,48.77537155151367,49.20364383270073,48.537442909798976,48.537442909798976,1271612.0,45.62757339477539,47.42298309326172,-0.7512474656096328,0.0148515095099188,-0.0048780487804876,0.0087805026915015,-0.0048780487804876,Financial Services,9.0
2022-10-25,53.72428512573242,54.77116964057464,48.06158303244304,48.632610289538285,33792078.0,46.05822429656983,47.562885208129885,-0.5916183357982991,0.1014633700738086,-0.0947741756689354,0.0194862437423255,-0.1054030236053733,Financial Services,9.0
2022-10-27,54.533241271972656,55.34220079230508,53.105669491918384,53.77187038204427,16947608.0,46.56025371551514,47.71611122131348,-0.5655251410509562,0.01505755068396,-0.0139615924557137,0.0148342460756718,-0.0261780108197597,Financial Services,9.0
2022-10-28,55.86564636230469,56.24633001457328,53.96221720945276,54.24773085627995,20684616.0,47.15983409881592,47.89884056091309,-0.5225478972708465,0.024432897426488,-0.0289608303380595,0.0068142709707454,-0.0340715498126996,Financial Services,9.0
2022-10-31,57.34080123901367,57.81665851070673,55.48495715331017,56.674600332542816,17616159.0,47.733242225646975,48.082521514892576,-0.4749662036779908,0.0264054024747549,-0.0116182699243062,0.0082987551867219,-0.0323651578911111,Financial Services,9.0
2022-11-01,58.815956115722656,59.3393983712241,57.19804071921597,57.57872797621852,22673305.0,48.380408096313474,48.289995193481445,-0.4273845100851352,0.0257260945929251,-0.0210355866198934,0.008899664139975,-0.027508103299781,Financial Services,9.0
2022-11-02,58.05458831787109,59.14906151704853,56.38908783334201,59.006302880459145,14712379.0,49.032332801818846,48.50222763061524,-0.4519427241688399,-0.0129449191704635,0.0163934426229508,0.0188524840308017,-0.0286885245901638,Financial Services,9.0
2022-11-03,60.90972900390625,61.67110352085729,57.38838456976737,57.86424182761039,45789813.0,49.79370441436768,48.792500534057616,-0.3598490522213207,0.0491802761635681,-0.0500000119209289,0.0125000476837158,-0.0578125119209289,Financial Services,9.0
