Date_Ticker,Close_TECHM.NS,High_TECHM.NS,Low_TECHM.NS,Open_TECHM.NS,Volume_TECHM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-16,952.6892700195312,990.2638824740354,947.8945178706834,982.011343902994,6635089.0,997.045785522461,968.0700366210938,-0.3753939624750408,-0.045983351836454,0.0307782136381797,0.0394405748410853,-0.0050328604506583,Information Technology,12.0
2022-09-19,958.4984130859376,969.8860340583004,943.3763376886797,955.2711457018098,2485826.0,994.0651733398438,968.8831091308592,-0.3571609472700008,0.0060976262137256,-0.0033670033670033,0.0118806883943602,-0.0157768392631674,Information Technology,12.0
2022-09-20,973.8510131835938,982.6567752760432,968.1802208072348,971.86852641031,2321528.0,993.0255340576172,969.806015625,-0.3089741169892591,0.0160173453477379,-0.0020357187562015,0.0090422066345268,-0.0058230594819844,Information Technology,12.0
2022-09-21,977.5392456054688,983.8092971264113,965.4139193314626,965.5982895745522,2760138.0,992.7604339599608,970.6981677246092,-0.2973979521299953,0.0037872655795858,-0.0122153213639218,0.0064141174373606,-0.0124039278509948,Information Technology,12.0
2022-09-22,966.7048950195312,988.4658749794638,961.034102796032,968.1801947093628,3867282.0,991.7207977294922,971.7180883789064,-0.3314034632203496,-0.0110832896322509,0.0015261117404417,0.0225104683673842,-0.0058661047985949,Information Technology,12.0
2022-09-23,954.4412231445312,968.0879983732896,942.3620452715649,957.1152671153468,3230711.0,990.084112548828,972.6781396484377,-0.3698951500682044,-0.0126860554220657,0.0028016853274688,0.0142981829554649,-0.0126557587623572,Information Technology,12.0
2022-09-26,952.4127807617188,970.254937427296,934.5705678170618,948.816660121347,3314114.0,987.6567474365236,973.7303125,-0.3762617725434274,-0.0021252669453332,-0.0037758004858939,0.0187336384244103,-0.0187336975154691,Information Technology,12.0
2022-09-27,942.8230590820312,963.5697767635428,939.6418844483848,954.3028645092088,4448875.0,987.0550872802736,974.8497143554688,-0.4063607973391814,-0.0100688712640099,0.0121759913661367,0.02200488997555,-0.0033740950680012,Information Technology,12.0
2022-09-28,949.4619750976562,955.6399541939808,929.9600940107184,936.8295740923088,1965519.0,984.9158721923828,976.1382482910157,-0.385523394081224,0.0070415291094904,-0.0133047992828235,0.0065068209768897,-0.0205399285052272,Information Technology,12.0
2022-09-29,928.6231079101562,963.1087873354744,923.597836618455,961.5873387835342,3176310.0,982.8043182373046,976.3883520507812,-0.4509298366394637,-0.0219480797905115,0.0354979653129277,0.0371363571847005,-0.0054115294449332,Information Technology,12.0
2022-09-30,930.0062255859376,939.4114160313178,907.8302996349844,922.9984675249513,3848885.0,980.600552368164,976.6715710449218,-0.4465886790324639,0.0014894284494965,-0.0075351732796963,0.0101130403072891,-0.0238449220455286,Information Technology,12.0
2022-10-03,927.1477661132812,938.9042395274475,921.2926038264828,931.2971096712224,2431236.0,977.8550659179688,976.2105334472656,-0.4555604558388105,-0.0030735917610178,0.0044753853804078,0.012680258577822,-0.0063152417562779,Information Technology,12.0
2022-10-04,948.171142578125,955.271085351397,938.5815261594933,942.3620166304322,2715420.0,976.2229949951172,976.1284692382812,-0.3895748985263251,0.0226753245094645,-0.006126663939484,0.0074880392942215,-0.0101138032871967,Information Technology,12.0
2022-10-06,950.9374389648438,963.5698406564076,947.29516963991,952.9198131837852,2397633.0,975.0911499023438,976.1764196777344,-0.3808923917427742,0.0029175074651576,0.0020846526151074,0.0132841564270671,-0.0038301881655838,Information Technology,12.0
2022-10-07,944.06787109375,955.6860108709589,941.486068507601,949.6464781683974,1539126.0,972.0598175048827,976.2981335449218,-0.4024537363359265,-0.0072239955959371,0.0059091165428437,0.0123064666566279,-0.0027347637444307,Information Technology,12.0
2022-10-10,949.1392822265624,952.5048834648592,925.3036307424842,929.5451595028178,1660433.0,967.5739166259766,976.8513793945312,-0.3865362223001114,0.0053718713326585,-0.0206440962782399,0.0035459508433803,-0.0251129122252351,Information Technology,12.0
2022-10-11,926.5484008789062,954.3490254358408,922.5834838164852,953.8879872593018,2310765.0,960.8773376464844,976.7997412109376,-0.457441668834739,-0.0238014396524194,0.0295069165889896,0.0300045033055622,-0.0042792336144122,Information Technology,12.0
2022-10-12,936.7373657226562,939.411353310968,920.4166034334376,929.2685136856888,2192421.0,954.8123809814454,976.3921826171876,-0.4254618141821595,0.0109966892545332,-0.0079732615675105,0.0028545755578448,-0.0174229862995032,Information Technology,12.0
2022-10-13,934.0172729492188,941.439976493376,924.8886943481816,939.4574897805109,1344162.0,950.121319580078,975.7338220214843,-0.4339993028152096,-0.0029037944604025,0.0058245355721466,0.0079470730993223,-0.009773458013483,Information Technology,12.0
2022-10-14,940.3795166015624,968.0879551634306,936.8756378258722,954.3489954230066,3492929.0,947.20986328125,975.185186767578,-0.4140302843342934,0.0068116980666262,0.0148551500482787,0.029465166002343,-0.0037260262626231,Information Technology,12.0
2022-10-17,943.5146484375,947.8483623662614,928.94585300354,939.595823853225,1426207.0,946.7511322021484,975.0127612304688,-0.4041901227509057,0.003333900601395,-0.0041534326899583,0.0045931601972881,-0.015440984894179,Information Technology,12.0
2022-10-18,939.9646606445312,953.3808041012386,934.9854258061232,948.2633478558282,2395805.0,945.824444580078,974.399581298828,-0.4153323825759764,-0.0037625147620629,0.0088287225666618,0.0142730296344417,-0.0052972574894397,Information Technology,12.0
2022-10-19,939.7802124023438,949.7386255699812,937.1061685177503,944.6672057247048,1304927.0,944.1209045410156,973.720009765625,-0.4159113057606705,-0.0001962289114795,0.0052001449465173,0.010596534206845,-0.0028453928368609,Information Technology,12.0
2022-10-20,960.4808349609376,962.0944685439896,928.5308675048752,931.2970965043934,1852905.0,943.2679840087892,973.4148059082032,-0.350938768236624,0.0220270891910749,-0.0303845088775051,0.0016800268410537,-0.0332645548907403,Information Technology,12.0
2022-10-21,960.0198364257812,962.9704357904816,950.752923871582,960.4808746114,1202009.0,942.9337310791016,973.1298852539062,-0.3523856930592562,-0.0004799664067997,0.0004802381868851,0.0030734774978042,-0.0096528344546511,Information Technology,12.0
2022-10-24,966.474365234375,969.240594331516,963.569802170747,969.1022603650288,231316.0,943.5353881835938,972.999874267578,-0.3321270214164414,0.0067233285851929,0.0027190531122018,0.0028621856891879,-0.0030053182661742,Information Technology,12.0
2022-10-25,998.147705078125,1001.374972484844,969.102298417653,971.3153042938912,3097049.0,945.822134399414,973.0966943359376,-0.2327146846287444,0.0327720434013467,-0.0268821945366628,0.0032332563510393,-0.0290993071593533,Information Technology,12.0
2022-10-27,992.0158081054688,1012.4398215527945,983.993788968883,1008.1061077770566,2342818.0,948.281771850586,973.280185546875,-0.2519607196222234,-0.0061432761318389,0.0162198016806978,0.0205883951449634,-0.0080865839748118,Information Technology,12.0
2022-10-28,967.2120361328124,996.7646310402956,963.6160280655032,996.7646310402956,1542568.0,949.1692749023438,972.7499938964844,-0.3298117118167681,-0.0250034039477919,0.0305544118595162,0.0305544118595162,-0.0037179107920193,Information Technology,12.0
2022-10-31,980.5361328125,994.2750946164804,970.9465150901012,971.1770342057446,2629847.0,951.764926147461,971.9920495605468,-0.2879916955808009,0.0137757763364494,-0.0095448788612312,0.0140116833477341,-0.0097799738342049,Information Technology,12.0
2022-11-01,987.4515991210938,995.8424715082836,965.5522855115366,985.6996315206992,4709472.0,954.6371948242188,971.3604309082032,-0.2662862906849054,0.0070527399013414,-0.0017742313668375,0.0084975024544577,-0.0221776071141605,Information Technology,12.0
2022-11-02,997.6866455078124,1013.0852760667888,983.2561276152236,987.5438053039438,4104485.0,958.1641387939452,970.9519506835936,-0.2341618010209281,0.0103651119668333,-0.0101663585951941,0.015434335648683,-0.0144639782015364,Information Technology,12.0
2022-11-03,970.8080444335938,987.6820863463404,968.3184833584032,986.6216760520384,3460133.0,959.2959838867188,970.4752355957032,-0.3185250085498513,-0.0269409249840542,0.0162891435738676,0.0173814401410234,-0.0025644215552861,Information Technology,12.0
2022-11-04,971.5457763671876,976.294492118846,957.80681613198,970.9464042233212,2531080.0,960.326400756836,970.249326171875,-0.3162095073806263,0.0007599153486868,-0.0006169263028527,0.0048877941391654,-0.0141413411178425,Information Technology,12.0
2022-11-07,971.407470703125,984.6853931465304,963.062634403297,976.4327419734872,2588984.0,961.6933807373048,969.9275231933592,-0.3166436039843712,-0.0001423563021185,0.0051731857350496,0.0136687464775153,-0.008590459257831,Information Technology,12.0
2022-11-09,965.0282592773438,984.0248794561476,961.6042687334452,982.1956210966748,2697639.0,962.4878295898436,969.48458984375,-0.33666587880061,-0.0065669779347731,0.0177894912965417,0.0196850403044459,-0.0035480728268647,Information Technology,12.0
2022-11-10,957.898681640625,970.000255115124,943.0297451203852,952.1762659012096,3285774.0,964.0553436279296,968.6233618164064,-0.3590433096832385,-0.0073879470038086,-0.0059739258953924,0.0126334587430188,-0.0155224522229983,Information Technology,12.0
2022-11-11,993.17138671875,1000.0195967424856,981.445078126554,984.0718170570988,5299457.0,966.8770446777344,969.3896643066406,-0.248333733303291,0.0368230020086386,-0.0091621343338479,0.0068952953289973,-0.0118069335756214,Information Technology,12.0
2022-11-14,999.4098510742188,1007.946581213175,990.1225913454638,996.2672231320698,2229790.0,970.1466735839844,969.5329357910156,-0.2287532178728578,0.0062813573154573,-0.0031444836558005,0.0085417710559692,-0.0092927438315447,Information Technology,12.0
2022-11-15,1000.9107666015624,1004.241084101581,985.0099376988884,999.081508237444,1577944.0,973.1732360839844,970.1340673828124,-0.224042331031424,0.001501801814071,-0.0018275938526762,0.0033272871180376,-0.0158863601364414,Information Technology,12.0
2022-11-16,1000.8169555664062,1008.4625316160228,993.4528567268542,1000.0195894908654,2335937.0,976.0383514404296,970.6687756347656,-0.2243367734321106,-9.372567294362398e-05,-0.0007967151946277,0.0076393350523218,-0.0073580876089218,Information Technology,12.0
2022-11-17,993.03076171875,996.1264384754176,982.4770839954308,994.3909677083072,2089630.0,978.6916564941406,970.8882409667968,-0.2487751095499936,-0.0077798380656427,0.0013697521184568,0.0031174026787543,-0.0106277450106911,Information Technology,12.0
2022-11-18,995.1884765625,999.0816344730208,981.2576428720936,994.3911103675136,1617331.0,981.4620697021484,971.1757592773438,-0.2420027427646507,0.0021728580089658,-0.0008012212900019,0.003911980496366,-0.013998186291832,Information Technology,12.0
2022-11-21,978.0679931640624,992.4210416995052,973.565159055794,989.7943025836266,1475958.0,982.3414276123046,971.2656323242188,-0.2957383851051756,-0.0172032572740127,0.0119892579059144,0.0146748985098781,-0.0046038047863131,Information Technology,12.0
2022-11-22,985.6197509765624,987.7304866051406,971.9234449118472,978.0679621439772,1696991.0,983.6214233398438,970.8841369628906,-0.2720358676346818,0.007721096963893,-0.007661969867287,0.0021415313831594,-0.0138961359602878,Information Technology,12.0
2022-11-23,979.4283447265624,993.1246516586232,976.8953931030225,990.5917000350832,1704144.0,984.2691223144532,969.695557861328,-0.2914686829408929,-0.0062817392243463,0.0113978274864379,0.0139839805594808,-0.0025861530730429,Information Technology,12.0
2022-11-24,1003.1154174804688,1004.7101496899552,981.2575318167072,984.35332318187,2208145.0,984.5175079345704,968.5482666015624,-0.2171226472609621,0.0241845897981635,-0.0187038240781141,0.0015897793830066,-0.0217900007146358,Information Technology,12.0
2022-11-25,1013.2938842773438,1015.873672379718,994.3910503697256,1003.772098014723,1943246.0,985.581411743164,967.6534143066406,-0.1851757425712441,0.0101468551071025,-0.0093968654211422,0.0025459426355998,-0.0186548386415055,Information Technology,12.0
2022-11-28,1010.5263061523438,1023.47219642261,1005.0853677674596,1008.4625216813068,1749691.0,987.7471252441406,967.3071704101562,-0.193862272315377,-0.0027312689516267,-0.0020422867356071,0.012811037368793,-0.0053842619947231,Information Technology,12.0
2022-11-29,1008.04052734375,1018.265777734434,1006.3988439947284,1009.4945210297524,1233868.0,989.1223449707032,967.4958081054688,-0.201664325440141,-0.0024598853027968,0.001442396061033,0.0101436897756759,-0.0016285886375496,Information Technology,12.0
2022-11-30,1010.3387451171876,1015.0292685392728,997.3928546663392,1008.228009577249,3909954.0,990.2667022705078,968.648797607422,-0.1944509655471986,0.0022798862854189,-0.0020891364902507,0.0046425255338904,-0.012813415810701,Information Technology,12.0
2022-12-01,1033.3223876953125,1039.373117559534,1020.7987121182492,1023.8475525721848,4264917.0,992.0484893798828,970.1452770996094,-0.1223127689485384,0.022748452129745,-0.0091692924066614,0.0058556070557194,-0.0121198144220948,Information Technology,12.0
2022-12-02,1045.7523193359375,1047.2064275728478,1031.962224667076,1033.32243081277,3418928.0,995.795703125,971.5833032226562,-0.0832992466423425,0.0120290935226404,-0.0118860731105628,0.001390490090267,-0.0131867693849517,Information Technology,12.0
2022-12-05,1031.6806640625,1050.6772846101387,1028.397297548093,1050.6772846101387,2760688.0,998.8024475097656,972.6661315917968,-0.1274656067453293,-0.0134560115366257,0.0184132757444874,0.0184132757444874,-0.0031825414867014,Information Technology,12.0
2022-12-06,1021.408447265625,1028.3034939353536,1013.200031107678,1021.5960224004843,1838107.0,1001.3024963378906,973.7602026367188,-0.1597067622661823,-0.0099567794131428,0.0001836436103122,0.0067505283397519,-0.0080363699555465,Information Technology,12.0
2022-12-07,1011.3238525390624,1020.0013213134996,1007.7120577076416,1018.7817393555212,1478573.0,1003.6172760009764,974.8978552246094,-0.1913590329856623,-0.0098732243242745,0.0073743804200154,0.0085803066472238,-0.00357135335269,Information Technology,12.0
2022-12-08,1007.6652221679688,1015.4045862176232,1004.0535418477444,1011.3706900585748,1110431.0,1006.1056030273436,976.0029040527344,-0.2028422866124388,-0.0036176644720761,0.0036772807169367,0.0076804913768915,-0.003584206580489,Information Technology,12.0
2022-12-09,971.2198486328124,1009.1191871709402,966.4354230169512,1007.4775039342484,3138360.0,1005.0080261230468,976.57083984375,-0.3172324887857443,-0.0361681367317062,0.0373320781617836,0.0390224093869979,-0.0049262024685722,Information Technology,12.0
2022-12-12,968.2178955078124,979.756629809448,958.5554279750496,970.0003174466876,1689393.0,1003.4484283447266,976.9459582519532,-0.3266546456077148,-0.0030909099821485,0.0018409305871591,0.0119174974509055,-0.0099796415430795,Information Technology,12.0
2022-12-13,981.0230712890624,982.6178036052704,966.3886596597526,975.4882301976314,1983827.0,1002.4540435791016,977.9939575195312,-0.2864633536987726,0.0132255103326033,-0.0056419071614272,0.0016255808480756,-0.0149174999626463,Information Technology,12.0
2022-12-14,999.17529296875,1001.942770542318,985.9480396029982,985.9480396029982,1983937.0,1002.3719604492188,979.3773388671876,-0.22948941965935,0.0185033585966897,-0.0132381709784386,0.0027697618156121,-0.0132381709784386,Information Technology,12.0
2022-12-15,959.4465942382812,994.3909947617484,957.1013324581828,994.3909947617484,5184673.0,1000.6927520751954,980.0233154296876,-0.3541849142871342,-0.0397614903111012,0.036421412857492,0.036421412857492,-0.0024443901246639,Information Technology,12.0
2022-12-16,957.6173706054688,969.531313044525,948.42395499566,952.1763742043472,2994364.0,998.8141967773438,980.2122399902344,-0.3599262537461952,-0.0019065403366872,-0.0056818062914641,0.0124412346776077,-0.0096003016361283,Information Technology,12.0
2022-12-19,963.152099609375,964.4654691604006,947.2512699260444,956.8199498135132,1529622.0,998.0684020996092,980.456533203125,-0.3425545352447901,0.0057796873509164,-0.0065744027328913,0.0013636159351759,-0.0165091574734452,Information Technology,12.0
2022-12-20,954.9437255859376,961.557352510266,941.8571530929826,961.557352510266,2149130.0,996.534600830078,980.6740502929688,-0.3683179579505384,-0.0085224068210686,0.0069256718978603,0.0069256718978603,-0.0137040247946812,Information Technology,12.0
2022-12-21,962.5424194335938,966.7638907861834,957.1013661065824,961.088311272917,2037666.0,995.6903045654296,980.9421130371094,-0.3444681234949255,0.0079572163720891,-0.0015106951458122,0.0043857509730051,-0.0056527932869838,Information Technology,12.0
2022-12-22,952.9736938476562,970.9384228349418,949.9248533894788,966.2478990531304,1925482.0,993.183218383789,981.4706188964844,-0.3745012483649566,-0.0099410949509822,0.0139292462018327,0.0188512328338807,-0.0031992913108309,Information Technology,12.0
2022-12-23,934.1177978515624,952.6453665259972,931.5380098082868,942.8421605100756,1504806.0,989.2244140625,981.4182275390624,-0.4336837877638558,-0.0197863761799788,0.0093396814390847,0.019834295756967,-0.0027617373838816,Information Technology,12.0
2022-12-26,939.0427856445312,944.2023613898308,931.5379481968228,938.4329946989586,966423.0,985.6502380371094,981.5187377929688,-0.4182258490821378,0.0052723412446439,-0.0006493750390235,0.0054945054945054,-0.0079920079920079,Information Technology,12.0
2022-12-27,947.0635986328124,949.9248065471526,931.7256095255788,947.204337242275,1615647.0,982.6013916015625,981.6524194335938,-0.393051119608211,0.0085414776737526,0.0001486052358738,0.0030211359812271,-0.0161953105677123,Information Technology,12.0
2022-12-28,953.3489379882812,956.3039908097168,940.168577898564,943.0766796773028,1077963.0,979.7519012451172,981.8491052246094,-0.3733234787622103,0.0066366602671059,-0.0107749197609162,0.0030996550199877,-0.0138253262415436,Information Technology,12.0
2022-12-29,950.48779296875,952.8330549642033,944.6715317685514,947.4858461630952,1977329.0,975.6101715087892,982.0595678710938,-0.3823036846288236,-0.0030011519450252,-0.0031583223139336,0.0024674298952624,-0.0061192381882486,Information Technology,12.0
2022-12-30,953.4896850585938,964.0433634325124,952.1763155135584,959.446627282258,1317151.0,970.997039794922,982.3337573242188,-0.3728817193764047,0.0031582647479013,0.0062475161682509,0.0110684767117015,-0.0013774344553656,Information Technology,12.0
2023-01-02,947.0167236328124,958.6022941294344,942.982884750833,954.8968262569246,1348611.0,966.7638427734375,982.0644750976562,-0.3931982450237786,-0.0067887062935384,0.0083209751501363,0.0122337549142521,-0.0042595223308258,Information Technology,12.0
2023-01-03,960.431640625,961.3698026411872,945.656490673638,950.3001206812544,1439615.0,963.7150024414062,982.0727111816408,-0.3510931732951494,0.014165448885345,-0.0105489235414532,0.0009768129000589,-0.0153838642193703,Information Technology,12.0
2023-01-04,957.1483154296876,965.638152413256,949.455844622704,960.4316822277704,1702044.0,961.0062255859376,981.8861901855468,-0.3613984657496281,-0.0034185933245346,0.0034303636595849,0.008869928355625,-0.0080368639666152,Information Technology,12.0
2023-01-05,949.03369140625,961.5104158482922,942.3262195537656,957.8049478988496,1376035.0,958.0746490478516,980.9039099121094,-0.3868676376242413,-0.0084779170507077,0.0092423025357537,0.0131467666058877,-0.0070676857030708,Information Technology,12.0
2023-01-06,925.1119995117188,949.0336700522284,924.0331561726308,947.0167219860616,2346808.0,955.7692565917968,979.5658337402344,-0.4619500666602159,-0.0252063673936431,0.0236779141184033,0.0258581345319655,-0.0011661759221126,Information Technology,12.0
2023-01-09,952.4108276367188,957.8049298370744,933.789471639308,936.1816272506004,2190779.0,954.9789031982422,979.2698095703124,-0.376267902769076,0.0295086736950861,-0.0170401258733994,0.0056636296478698,-0.0195518104761758,Information Technology,12.0
2023-01-10,940.5907592773438,951.2851191728272,937.2135477913722,950.3001206275997,1411099.0,952.9572875976562,978.4709020996094,-0.4133672621164819,-0.0124106824664151,0.0103226203898871,0.0113698330437566,-0.0035905216510592,Information Technology,12.0
2023-01-11,944.0617065429688,954.00565139784,941.153604676918,946.0317609021972,1294200.0,950.2016082763672,977.6031042480467,-0.40247308486063,0.0036901779348669,0.0020867855835848,0.0105331513670698,-0.0030804150257295,Information Technology,12.0
2023-01-12,939.5587768554688,950.7691397824234,935.5718317700466,947.4857732414875,1948321.0,949.2072174072266,976.440546875,-0.4166063200935858,-0.0047697408509335,0.0084369350606769,0.011931518499006,-0.0042434227465424,Information Technology,12.0
2023-01-13,941.0597534179688,946.5476430141624,925.2526548566224,942.2792780774156,2837817.0,948.3793365478516,975.8455810546876,-0.4118952416826005,0.0015975334374752,0.0012959056585062,0.0058316058850265,-0.0167971252664184,Information Technology,12.0
2023-01-16,970.4224243164062,971.6420063117358,941.1536015759102,945.7972315948408,4286551.0,948.7428527832031,975.823114013672,-0.319735344976356,0.0312017072154993,-0.0253757457623797,0.0012567537237082,-0.0301609093185515,Information Technology,12.0
2023-01-17,981.3045654296876,985.010033559561,967.0922548996648,970.000356857701,2466876.0,950.0608947753906,976.0210559082032,-0.2855798349271614,0.0112138186841126,-0.0115195719761445,0.0037760632737411,-0.0144830779665227,Information Technology,12.0
2023-01-18,983.4620361328124,986.4170888311164,978.912251255606,981.3044640386934,1138627.0,951.1068756103516,976.3897314453123,-0.2788082344200246,0.0021985739994802,-0.0021938539718352,0.0030047450635957,-0.0046262943662748,Information Technology,12.0
2023-01-19,988.1058349609376,988.762462517242,975.7227828505454,979.2876269084036,1768051.0,952.8634826660156,976.9938745117188,-0.2642328566621602,0.0047218892621269,-0.0089243558134463,0.0006645316048865,-0.0125321111082009,Information Technology,12.0
2023-01-20,981.7266845703124,992.0458374898284,977.3644742968404,987.355313435503,1160517.0,955.2439270019532,976.76498046875,-0.2842549399088475,-0.0064559383872853,0.0057333970377448,0.0105112279025323,-0.0044434060335044,Information Technology,12.0
2023-01-23,999.3629760742188,1003.3967575485702,982.4301405458592,988.2932948818932,1344952.0,958.2599365234375,976.76404296875,-0.2289003432884253,0.0179645636418912,-0.01107673733903,0.0040363527276119,-0.0169436290254382,Information Technology,12.0
2023-01-24,1004.3348388671876,1010.6202088779686,999.3629528147876,1003.7719989669746,1578750.0,961.1234985351564,976.8325244140624,-0.2132952791911397,0.0049750320073889,-0.0005604106105168,0.0062582415421041,-0.0049504267501144,Information Technology,12.0
2023-01-25,986.0888671875,1001.6144326630318,984.0719189977588,999.081595550632,1049973.0,962.7604949951173,976.5379626464844,-0.2705634640616974,-0.0181672197095816,0.0131760217516598,0.0157445905659734,-0.002045402049304,Information Technology,12.0
2023-01-27,966.3416748046876,992.1865063322076,958.273996901611,985.9480868757644,1651820.0,963.553189086914,976.0041809082032,-0.3325434936214464,-0.0200257735787393,0.0202893164832609,0.0267450242511209,-0.0083486805065166,Information Technology,12.0
2023-01-30,971.9702758789062,983.0867938895436,955.3658681683072,966.3416475682304,2654212.0,964.4772186279296,975.5398168945312,-0.3148771411498032,0.0058246490045628,-0.0057909469562595,0.0114370966751891,-0.0170832463941187,Information Technology,12.0
2023-01-31,952.17626953125,965.1689967100843,934.3991740328632,961.5573165217056,5797831.0,964.7351959228516,975.021982421875,-0.3770041045555682,-0.0203648268253445,0.0098522167487684,0.0136452961437807,-0.018669962765548,Information Technology,12.0
2023-02-01,960.384765625,970.4693919795482,941.2005114804548,955.037556943672,1939670.0,964.7328521728516,974.5172827148438,-0.3512402987107169,0.0086207736491805,-0.0055677774916056,0.0105006105006104,-0.0199755918994201,Information Technology,12.0
2023-02-02,953.7241821289062,979.6158493795384,948.5176551508248,963.7150202541584,3860090.0,964.5616455078124,974.0031994628906,-0.372145709159464,-0.0069353281460677,0.0104756053295729,0.0271479613663949,-0.0054591537843358,Information Technology,12.0
2023-02-03,948.705322265625,963.3397907206964,940.9190642917536,961.0413653742504,2980262.0,964.5452270507812,972.9149975585938,-0.3878982818114201,-0.0052623808406306,0.0130030293064715,0.0154257261044161,-0.0082072460132055,Information Technology,12.0
2023-02-06,943.1235961914062,953.4896995802266,935.2904443597467,943.7333871874677,2003960.0,965.4458068847656,971.511591796875,-0.4054175088674958,-0.0058835193006917,0.0006465653054634,0.0109912459307364,-0.0083055411435912,Information Technology,12.0
2023-02-07,940.403076171875,946.0317044209872,935.2903940607914,942.795231726274,1697633.0,964.8454193115234,970.1091271972656,-0.4139563384874066,-0.0028845848312113,0.002543755560793,0.0059853358540942,-0.0054366922446659,Information Technology,12.0
2023-02-08,948.4707641601562,957.9456561711494,942.1854510949167,945.1405038610524,2611176.0,965.239419555664,968.9177319335936,-0.3886344835979123,0.0085789680964492,-0.0035111891952227,0.0099896510984003,-0.0066267862993171,Information Technology,12.0
2023-02-09,953.1143798828124,954.7091693321214,940.543753938104,948.4707501435242,1782899.0,965.6920532226562,967.7732446289062,-0.3740596805487025,0.004895897583905,-0.004872059258889,0.0016732403612513,-0.0131890004075417,Information Technology,12.0
2023-02-10,954.380859375,958.3678046246008,941.950971243892,948.939863191725,1116554.0,966.4331573486328,966.1944140625,-0.3700846123546579,0.0013287801746766,-0.0057010742931686,0.0041775201277733,-0.0130240333395287,Information Technology,12.0
2023-02-13,940.4500122070312,954.8030034356246,938.5738027063688,952.1763215861712,1682312.0,966.402670288086,964.088367919922,-0.4138090215022876,-0.0145967378024447,0.0124688279301745,0.0152618332099438,-0.0019950124688279,Information Technology,12.0
2023-02-14,949.4088745117188,962.2139696404236,943.4988262017496,943.7802461674876,2440189.0,965.3519927978516,962.4429321289062,-0.3856900595910466,0.0095261440676288,-0.0059285609133641,0.0134874398928392,-0.0062249768973442,Information Technology,12.0
2023-02-15,1005.0855102539062,1008.4626646465174,945.8910627467426,952.082588809694,6712218.0,966.5410400390624,962.116473388672,-0.2109391652769925,0.058643475152707,-0.0527347383913857,0.0033600667387574,-0.0588949367026591,Information Technology,12.0
2023-02-16,1060.2928466796875,1070.4244233364027,1007.5714078729752,1008.46256154007,14422445.0,970.3825805664062,963.0958532714844,-0.0376612492445773,0.0549279995209906,-0.0488829904888299,0.0095554512967264,-0.0497234692960627,Information Technology,12.0
2023-02-17,1059.3077392578125,1068.5012107576683,1039.513753778856,1039.513753778856,5333732.0,973.94267578125,964.1287036132812,-0.0407531818061137,-0.000929089944311,-0.0186857744406029,0.0086787542081936,-0.0186857744406029,Information Technology,12.0
2023-02-20,1073.3795166015625,1085.2465657800367,1050.677425184722,1059.5894212019136,4590531.0,978.5253173828124,966.1718969726562,0.003413561435976,0.0132839370678148,-0.0128473621737349,0.0110557812916409,-0.0211501068035264,Information Technology,12.0
2023-02-21,1064.23291015625,1080.6497436256295,1061.0434455511358,1075.0680660519374,3494288.0,981.768814086914,968.092197265625,-0.025294668415741,-0.0085213163693226,0.0101811885277036,0.0154259780098036,-0.0029969610737238,Information Technology,12.0
2023-02-22,1056.0244140625,1064.0452550463938,1048.8010536846975,1052.553472481423,2674708.0,984.3532928466796,969.5922241210938,-0.0510584742605924,-0.0077130635741614,-0.003286800508451,0.0075953177569425,-0.0068401452481712,Information Technology,12.0
2023-02-23,1058.9326171875,1078.3513384152704,1054.4766199213211,1057.2439829438972,2576193.0,987.9954803466796,970.7873706054688,-0.041930568269757,0.0027539165631713,-0.0015946569368009,0.0183380140649045,-0.004208008322582,Information Technology,12.0
2023-02-24,1049.7391357421875,1070.3774386790312,1046.924821705345,1066.6250199632414,1913493.0,992.1653533935548,972.5932214355468,-0.0707859235370417,-0.0086818380094194,0.0160857908847185,0.0196604110813225,-0.0026809651474531,Information Technology,12.0
2023-02-27,1045.001708984375,1049.0356050937826,1028.9601411454455,1040.3581364176212,2247105.0,995.816925048828,974.340908203125,-0.0856551689869381,-0.0045129562159869,-0.0044436028446948,0.0038601813515961,-0.015350757516483,Information Technology,12.0
2023-02-28,1032.14990234375,1065.2180996240202,1028.8665352379076,1048.801264094808,3894204.0,999.8156066894531,975.7208642578124,-0.1259928200332418,-0.0122983594477711,0.0161326971142921,0.0320381731424677,-0.0031810952056351,Information Technology,12.0
2023-03-01,1057.150390625,1059.1203879298905,1029.1010323818334,1032.149873179683,2084324.0,1004.6538879394532,977.7649975585938,-0.0475243991741474,0.0242217610295561,-0.0236489695950794,0.0018634976843037,-0.0265329876353576,Information Technology,12.0
2023-03-02,1041.1087646484375,1054.4298071535532,1036.6058157514913,1050.6773879110135,1838692.0,1009.0231170654296,979.3363244628906,-0.0978738581220008,-0.0151744029220653,0.0091908007957337,0.0127950536557186,-0.004325147429209,Information Technology,12.0
